,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
325,"['javascript', 'html', 'jquery']","{'user_type': 'does_not_exist', 'display_name': 'user18342812'}",True,226,1,-5,1649323099,1648479046,1649274992.0,71649398,CC BY-SA 4.0,https://stackoverflow.com/questions/71649398/the-choice-of-the-day-is-not-through-the-select-but-through-the-calendar,"The choice of the day is not through the select, but through the calendar",71778149.0,,,
326,"['javascript', 'html', 'css', 'three.js', 'rendering']","{'account_id': 21212129, 'reputation': 41, 'user_id': 15600519, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/359516caac0bfd3fec52baada06d49c5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Karichi', 'link': 'https://stackoverflow.com/users/15600519/karichi'}",True,156,1,1,1649308708,1648493609,,71652338,CC BY-SA 4.0,https://stackoverflow.com/questions/71652338/how-to-render-a-three-js-project,How to render a three.js project?,,,,
327,"['javascript', 'html']","{'account_id': 23601945, 'reputation': 3, 'user_id': 17638293, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/56HKd.jpg?s=256&g=1', 'display_name': 'Emilio Parra', 'link': 'https://stackoverflow.com/users/17638293/emilio-parra'}",True,52,2,-1,1649294121,1648734958,1648766819.0,71693805,CC BY-SA 4.0,https://stackoverflow.com/questions/71693805/cant-populate-a-table-in-html-using-my-array-in-js,Can&#39;t populate a table in html using my array in JS,,,,
328,"['html', 'css', 'cordova', 'mobile']","{'account_id': 14878670, 'reputation': 782, 'user_id': 10744012, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-38UgvyGzg_0/AAAAAAAAAAI/AAAAAAAAALI/oir7bS2Gsy8/photo.jpg?sz=256', 'display_name': 'Elia Schenker', 'link': 'https://stackoverflow.com/users/10744012/elia-schenker'}",True,132,1,1,1649292776,1648704108,,71687243,CC BY-SA 4.0,https://stackoverflow.com/questions/71687243/make-cordova-display-its-content-like-a-mobile-browser-woud,Make Cordova display it&#39;s content like a mobile browser woud,,,,
329,"['javascript', 'html', 'reactjs', 'angular', 'frontend']","{'account_id': 7100267, 'reputation': 3467, 'user_id': 5432156, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mLCl2.jpg?s=256&g=1', 'display_name': 'Big Cat Public Safety Act', 'link': 'https://stackoverflow.com/users/5432156/big-cat-public-safety-act'}",False,41,1,0,1649274438,1646803038,,71404632,CC BY-SA 4.0,https://stackoverflow.com/questions/71404632/how-to-decide-if-a-component-should-be-controllable-by-its-parent,How to decide if a component should be controllable by its parent?,,,,
330,"['html', 'slider']","{'account_id': 18624727, 'reputation': 175, 'user_id': 13574106, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a365edcea9a25d631648e0f312198a8e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Simonsoft177', 'link': 'https://stackoverflow.com/users/13574106/simonsoft177'}",True,601,5,1,1649272086,1648242541,1648824187.0,71623125,CC BY-SA 4.0,https://stackoverflow.com/questions/71623125/show-logo-slider-images-endlessly,Show logo slider images endlessly,71696348.0,,,
331,"['html', 'unicode', 'multilingual']","{'account_id': 5442051, 'reputation': 713, 'user_id': 4329847, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/30ee92afbfe5411604e6c4afe0b94af3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Freddy', 'link': 'https://stackoverflow.com/users/4329847/freddy'}",True,116,2,0,1649271328,1648495857,,71652781,CC BY-SA 4.0,https://stackoverflow.com/questions/71652781/multilingual-urls-showing-as-unicode-in-breadcrumb-menu,Multilingual URLs showing as unicode in breadcrumb menu,,,,
332,"['php', 'html', 'linux', 'bash', 'shell']","{'account_id': 24750096, 'reputation': 1, 'user_id': 18635711, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ded1055ce42206e6d5c481519a7adc5?s=256&d=identicon&r=PG', 'display_name': 'Justin R&#246;hrig', 'link': 'https://stackoverflow.com/users/18635711/justin-r%c3%b6hrig'}",False,257,3,0,1649248934,1648670704,1648675129.0,71683508,CC BY-SA 4.0,https://stackoverflow.com/questions/71683508/how-to-make-a-html-button-to-execute-a-shell-script,how to make a html button to execute a shell script?,,,,
333,"['javascript', 'html', 'jquery', 'validation']","{'user_type': 'does_not_exist', 'display_name': 'user14291527'}",True,191,2,0,1649246572,1647322553,1649246572.0,71477516,CC BY-SA 4.0,https://stackoverflow.com/questions/71477516/how-to-validate-dynamic-select-dropdown-using-html-and-javascript,How to validate dynamic select DropDown using html and javascript?,71478766.0,,,
334,"['html', 'css', 'ios']","{'account_id': 23318488, 'reputation': 225, 'user_id': 17396777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5fb0b96968984e7f312049bcf58a7615?s=256&d=identicon&r=PG', 'display_name': 'Soumya Roy', 'link': 'https://stackoverflow.com/users/17396777/soumya-roy'}",True,79,2,0,1649243519,1648139585,,71606121,CC BY-SA 4.0,https://stackoverflow.com/questions/71606121/background-size-css-property-not-working-correctly-in-ios-devices-on-safari,Background-size CSS property not working correctly in IOS devices on safari,,,,
335,"['javascript', 'html']","{'account_id': 24743156, 'reputation': 43, 'user_id': 18629654, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e6f36cf16b5e5ab17c842ab70e03809?s=256&d=identicon&r=PG', 'display_name': 'CoderInNeed', 'link': 'https://stackoverflow.com/users/18629654/coderinneed'}",True,70,3,0,1649233912,1648632192,1648633159.0,71674676,CC BY-SA 4.0,https://stackoverflow.com/questions/71674676/how-can-i-create-a-javascript-function-that-takes-text-from-one-html-page-and-pr,How can I create a javascript function that takes text from one HTML page and prints it to another?,71763472.0,,,
336,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 12428651, 'reputation': 305, 'user_id': 11573877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67d938868339ae471153f89040533f27?s=256&d=identicon&r=PG&f=1', 'display_name': 'jmath412', 'link': 'https://stackoverflow.com/users/11573877/jmath412'}",False,92,3,0,1649230602,1648396926,,71637964,CC BY-SA 4.0,https://stackoverflow.com/questions/71637964/applying-checked-attribute-to-radio-group-using-react-state-it-assigns-but-c,"Applying &quot;checked&quot; attribute to radio group using React state. It assigns, but checked input isn&#39;t getting styles applied",,,,
337,"['html', 'css', 'gitbook']","{'account_id': 3683341, 'reputation': 16201, 'user_id': 3067748, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/ojjhJ.jpg?s=256&g=1', 'display_name': 'SparkAndShine', 'link': 'https://stackoverflow.com/users/3067748/sparkandshine'}",True,113,2,1,1649227939,1648020131,1649227939.0,71583214,CC BY-SA 4.0,https://stackoverflow.com/questions/71583214/how-do-i-show-gitbook-title,How do I show GitBook title?,71583713.0,,,
338,"['javascript', 'html', 'reactjs', 'next.js']","{'account_id': 15163271, 'reputation': 121, 'user_id': 13110675, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18e851dbaf32038f077ec418999a3c69?s=256&d=identicon&r=PG&f=1', 'display_name': 'Renato', 'link': 'https://stackoverflow.com/users/13110675/renato'}",True,326,1,0,1649227746,1648730497,1648748077.0,71692668,CC BY-SA 4.0,https://stackoverflow.com/questions/71692668/next-react-hot-to-use-router-back-cascade-and-ignoring-anchor-links,Next/React hot to use router.back() cascade and ignoring anchor links,71762218.0,,,
339,"['python', 'html', 'jquery', 'django', 'ajax']","{'account_id': 20035177, 'reputation': 3, 'user_id': 14687069, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-4-e0U3QSLEo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJU1A2mZHdU7-8nQxR2-5nIaHrCg/s96-c/photo.jpg?sz=256', 'display_name': 'Arman Shaikh', 'link': 'https://stackoverflow.com/users/14687069/arman-shaikh'}",False,376,1,0,1649220987,1647274527,1647275052.0,71470946,CC BY-SA 4.0,https://stackoverflow.com/questions/71470946/django-the-json-object-must-be-str-bytes-or-bytearray-not-nonetype,"Django the JSON object must be str, bytes or bytearray, not NoneType",,,,
340,"['javascript', 'html', 'jquery', 'css']","{'account_id': 21572681, 'reputation': 5, 'user_id': 15905343, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiClFfpHRwvT20PjosYCljDdbfDwhlhmCcupyapYw=k-s256', 'display_name': 'Brian Thomas', 'link': 'https://stackoverflow.com/users/15905343/brian-thomas'}",False,60,0,0,1649199374,1648620616,1649199374.0,71672301,CC BY-SA 4.0,https://stackoverflow.com/questions/71672301/keep-collapsing-menu-open-after-navigating-to-another-page,Keep collapsing menu open after navigating to another page,,,,
341,"['html', 'git', 'github', 'github-pages']","{'account_id': 24754334, 'reputation': 1, 'user_id': 18639413, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3da834d94d0eb4d29737f25247dbc59?s=256&d=identicon&r=PG', 'display_name': 'ghbuilder', 'link': 'https://stackoverflow.com/users/18639413/ghbuilder'}",True,64,2,0,1649165820,1648704520,1648723310.0,71687299,,https://stackoverflow.com/questions/71687299/github-pages-folder-file-isnt-accessible-when-going-to-site-on-chrome,Github Pages .folder/file isn&#39;t accessible when going to site on Chrome,,1649165780.0,Duplicate,
342,"['javascript', 'html', 'css', 'frontend', 'codesandbox']","{'account_id': 14498559, 'reputation': 21, 'user_id': 10472430, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-xg6f2hPT0RU/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DVeHd0iV8SZkQxptTtghpHjdC3gzQ/mo/photo.jpg?sz=256', 'display_name': 'Aditya Shah', 'link': 'https://stackoverflow.com/users/10472430/aditya-shah'}",False,152,2,0,1649153259,1648386480,,71636607,CC BY-SA 4.0,https://stackoverflow.com/questions/71636607/js-vanila-template-of-codesandbox-not-working,JS vanila template of codesandbox not working,,,,
343,"['html', 'angular', 'file-upload']","{'account_id': 24681256, 'reputation': 1, 'user_id': 18574953, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08e82c2bcac6230955c345f22d5c941c?s=256&d=identicon&r=PG', 'display_name': 'greeshma', 'link': 'https://stackoverflow.com/users/18574953/greeshma'}",False,181,1,0,1649142157,1648182222,1648182620.0,71612153,CC BY-SA 4.0,https://stackoverflow.com/questions/71612153/how-to-detect-when-an-empty-directory-is-uploaded-in-chrome-angular,how to detect when an empty directory is uploaded in chrome angular,,,,
344,"['html', 'css', 'fonts', 'next.js', 'preload']","{'account_id': 14449977, 'reputation': 81, 'user_id': 10437833, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tjRZY.jpg?s=256&g=1', 'display_name': 'GVdL', 'link': 'https://stackoverflow.com/users/10437833/gvdl'}",True,1069,1,1,1649140871,1648722241,,71690880,CC BY-SA 4.0,https://stackoverflow.com/questions/71690880/how-preload-self-hosted-fonts-with-next-js-console-warning-the-resource-was-no,How preload self-hosted fonts with Next.js? Console warning &quot;The resource was not used within a few seconds.&quot;,,,,
345,"['javascript', 'html', 'css', 'salesforce', 'lwc']","{'account_id': 24743567, 'reputation': 1, 'user_id': 18630019, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cac65256ded5b975444c3e09cb7f61d?s=256&d=identicon&r=PG', 'display_name': 'Kavita', 'link': 'https://stackoverflow.com/users/18630019/kavita'}",True,293,1,-1,1649137315,1648728703,,71692249,CC BY-SA 4.0,https://stackoverflow.com/questions/71692249/how-to-create-popup-in-lightning-web-component,How to create popup in lightning web component,,,,
346,"['javascript', 'html', 'css', 'function', 'getelementsbyclassname']","{'account_id': 23850978, 'reputation': 9, 'user_id': 17854930, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1d77e9aa0a0d5c3e51b0367041d34eb?s=256&d=identicon&r=PG', 'display_name': 'Dionisio', 'link': 'https://stackoverflow.com/users/17854930/dionisio'}",False,144,2,0,1649126779,1648468395,1649073897.0,71647039,CC BY-SA 4.0,https://stackoverflow.com/questions/71647039/i-am-not-able-to-give-an-event-listener-to-my-a-href-class,I am not able to give an Event Listener to my &lt;a href= class,,,,
347,"['javascript', 'html', 'css', 'svg']","{'account_id': 19932085, 'reputation': 43, 'user_id': 14605535, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhSYLWMj8Y2a2Km5JQMrU7uSTLXWjehARG4rzzLAA=k-s256', 'display_name': 'Shandy', 'link': 'https://stackoverflow.com/users/14605535/shandy'}",True,92,2,1,1649103998,1648728440,1648741606.0,71692187,CC BY-SA 4.0,https://stackoverflow.com/questions/71692187/why-svg-in-chrome-and-firefox-works-differently,Why SVG in Chrome and Firefox works differently?,71739847.0,,,
348,"['javascript', 'html', 'css']","{'account_id': 24542053, 'reputation': 1, 'user_id': 18452337, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhtzrdrnWcgpd7qBfdzU8NrewxdB66GqfjSmRio=k-s256', 'display_name': 'ATcrafts', 'link': 'https://stackoverflow.com/users/18452337/atcrafts'}",False,87,1,0,1649095128,1647166374,1649095128.0,71455724,CC BY-SA 4.0,https://stackoverflow.com/questions/71455724/when-i-click-on-a-button-the-external-css-does-not-work-but-inline-css-does-wor,"When I click on a button, the external CSS does not work but inline CSS does work",,,,
349,"['html', 'email']","{'account_id': 6666585, 'reputation': 3, 'user_id': 5144067, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vCDoqcEgL5M/AAAAAAAAAAI/AAAAAAAAL6A/cqurbWSrRrU/photo.jpg?sz=256', 'display_name': 'Grabgooglesgoogles', 'link': 'https://stackoverflow.com/users/5144067/grabgooglesgoogles'}",True,72,2,0,1649092549,1648533769,1648578459.0,71657166,CC BY-SA 4.0,https://stackoverflow.com/questions/71657166/how-to-centre-this-html-in-an-email,How to centre this html in an email?,71741219.0,,,
350,"['javascript', 'html', 'reactjs', 'jsx', 'html-parsing']","{'account_id': 22654041, 'reputation': 57, 'user_id': 16828253, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a7f4ce0b62fa8b19caaa02bce736e93?s=256&d=identicon&r=PG&f=1', 'display_name': 'wcyat', 'link': 'https://stackoverflow.com/users/16828253/wcyat'}",True,268,1,0,1649083132,1648138790,1649083132.0,71605932,CC BY-SA 4.0,https://stackoverflow.com/questions/71605932/parse-mixed-jsx-and-html-in-react,parse mixed jsx and html in react,71734828.0,,,
351,"['html', 'css', 'flexbox']","{'account_id': 8623479, 'reputation': 51, 'user_id': 6457462, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1726720930900338/picture?type=large', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/6457462/sam'}",True,137,1,1,1649070726,1648055464,,71591300,CC BY-SA 4.0,https://stackoverflow.com/questions/71591300/flexbox-responsive-height-of-divs-when-browser-is-resized,Flexbox – Responsive height of divs when browser is resized,71679486.0,,,
352,"['javascript', 'html', 'css']","{'account_id': 23767142, 'reputation': 35, 'user_id': 17781751, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rKSZx.jpg?s=256&g=1', 'display_name': 'Afterlifepro', 'link': 'https://stackoverflow.com/users/17781751/afterlifepro'}",True,61,2,1,1649069470,1648218748,1648896031.0,71618660,CC BY-SA 4.0,https://stackoverflow.com/questions/71618660/my-dynamically-generated-text-is-appearing-vertically-js-css-html,"My dynamically generated text is appearing vertically - JS, CSS, HTML",71735999.0,,,
353,"['html', 'css']","{'account_id': 4163340, 'reputation': 77, 'user_id': 5605637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/518de03c7fe2b1fabf00f22c9abfe82a?s=256&d=identicon&r=PG&f=1', 'display_name': 'fales', 'link': 'https://stackoverflow.com/users/5605637/fales'}",True,173,1,0,1649023892,1648499035,1649023892.0,71653363,CC BY-SA 4.0,https://stackoverflow.com/questions/71653363/make-biggest-square-possible-in-html-css,Make biggest square possible in HTML/CSS,71720447.0,,,
354,"['javascript', 'html', 'reactjs', 'json', 'material-ui']","{'account_id': 4990142, 'reputation': 1040, 'user_id': 4012617, 'user_type': 'registered', 'accept_rate': 10, 'profile_image': 'https://www.gravatar.com/avatar/33bcac563798dd3f760b15e096a9d0f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'marvin ralph', 'link': 'https://stackoverflow.com/users/4012617/marvin-ralph'}",True,480,1,0,1649015820,1648718221,,71689937,CC BY-SA 4.0,https://stackoverflow.com/questions/71689937/how-do-i-access-data-in-mui-table-in-react,How do I access data in MUI table in React,,,,
355,"['javascript', 'html', 'css', 'time', 'slider']","{'account_id': 24519497, 'reputation': 9, 'user_id': 18432763, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgExlG3pO9lLcJaQt3GqkeG5eEX9ws_7pPNUx82Tg=k-s256', 'display_name': 'M3VRIX', 'link': 'https://stackoverflow.com/users/18432763/m3vrix'}",True,137,1,0,1648991913,1648138642,1648991913.0,71605904,CC BY-SA 4.0,https://stackoverflow.com/questions/71605904/music-player-time-slider-is-laggy,Music player time slider is &quot;laggy&quot;,,,,
356,"['javascript', 'android', 'html', 'google-chrome', 'href']","{'account_id': 3756357, 'reputation': 147, 'user_id': 3122642, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'lpasztor', 'link': 'https://stackoverflow.com/users/3122642/lpasztor'}",False,137,0,0,1648972673,1648489130,1648972673.0,71651452,CC BY-SA 4.0,https://stackoverflow.com/questions/71651452/link-a-href-remains-focused-after-opening-url-in-new-tab-only-in-chrome-andr,Link (&lt;a href) remains focused after opening URL in new tab (only in Chrome Android),,,,
357,"['html', 'css', 'bootstrap-4', 'owl-carousel', 'owl-carousel-2']","{'account_id': 1466883, 'reputation': 2724, 'user_id': 1379478, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/d91c4c27cdd810a3267bb39ab9f3451f?s=256&d=identicon&r=PG', 'display_name': 'nnmmss', 'link': 'https://stackoverflow.com/users/1379478/nnmmss'}",False,156,1,0,1648939147,1646542168,1646542520.0,71367758,CC BY-SA 4.0,https://stackoverflow.com/questions/71367758/any-shows-slider-by-owl-carousel,any shows slider by owl Carousel,,,,
358,"['html', 'css', 'bootstrap-4', 'owl-carousel', 'owl-carousel-2']","{'account_id': 1466883, 'reputation': 2724, 'user_id': 1379478, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/d91c4c27cdd810a3267bb39ab9f3451f?s=256&d=identicon&r=PG', 'display_name': 'nnmmss', 'link': 'https://stackoverflow.com/users/1379478/nnmmss'}",False,468,1,0,1648938690,1646579969,,71371555,CC BY-SA 4.0,https://stackoverflow.com/questions/71371555/making-the-height-the-same-of-all-items-in-owl-carousel,making the height the same of all items in owl Carousel,,,,
359,"['javascript', 'html', 'css', 'carousel', 'owl-carousel']","{'account_id': 11516921, 'reputation': 61, 'user_id': 8440024, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1335af5607015064c43875d75572aa4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'cocktailsanddreams', 'link': 'https://stackoverflow.com/users/8440024/cocktailsanddreams'}",False,431,1,0,1648936979,1648020091,1648030265.0,71583207,CC BY-SA 4.0,https://stackoverflow.com/questions/71583207/owl-carousel-transform-text-settings,Owl Carousel Transform Text Settings,,,,
360,"['javascript', 'html', 'forms']","{'account_id': 18506935, 'reputation': 1, 'user_id': 13483036, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Ba1ywvl4yjk/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOrYUNIG924N7q1AVOM1Xkgw1n92Q/photo.jpg?sz=256', 'display_name': 'Tetz', 'link': 'https://stackoverflow.com/users/13483036/tetz'}",False,67,1,0,1648925357,1648031719,1648031911.0,71585677,CC BY-SA 4.0,https://stackoverflow.com/questions/71585677/javascript-check-if-form-is-filled,JavaScript - check if form is filled,,,,
361,"['html', 'css']","{'account_id': 22012742, 'reputation': 11, 'user_id': 16282752, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwgwTXSo3i_1gpjk8t7anhQ3btcW0x4mYKqWPbP=k-s256', 'display_name': 'Bar Salem', 'link': 'https://stackoverflow.com/users/16282752/bar-salem'}",False,59,1,0,1648894246,1648364707,1648894246.0,71634315,CC BY-SA 4.0,https://stackoverflow.com/questions/71634315/making-my-toggle-navbar-be-above-other-content,Making my toggle Navbar be above other content,,,,
362,"['html', 'google-chrome', 'dom-events', 'keydown', 'hotkeys']","{'account_id': 2998873, 'reputation': 16966, 'user_id': 2544762, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/RWHEP.png?s=256&g=1', 'display_name': 'Alfred Huang', 'link': 'https://stackoverflow.com/users/2544762/alfred-huang'}",True,105,2,0,1648890707,1648438185,1648890707.0,71642132,CC BY-SA 4.0,https://stackoverflow.com/questions/71642132/how-to-capture-ctrl1-hotkey-on-chrome-browser-keydown-event,How to capture `Ctrl+1` hotkey on Chrome browser keydown event?,71715941.0,,,
363,"['html', 'css', 'css-grid']","{'account_id': 15401750, 'reputation': 83, 'user_id': 11110980, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-5OdUD44zOrg/AAAAAAAAAAI/AAAAAAAABAE/aExKHZBtp40/photo.jpg?sz=256', 'display_name': 'Evan', 'link': 'https://stackoverflow.com/users/11110980/evan'}",True,63,2,2,1648868387,1648611313,,71671190,CC BY-SA 4.0,https://stackoverflow.com/questions/71671190/odd-behavior-with-grid-border-and-anchor-styling,"Odd behavior with grid, border, and anchor styling",71671955.0,,,
364,"['python', 'html', 'database', 'authentication', 'flask']","{'account_id': 24752750, 'reputation': 9, 'user_id': 18638016, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23474ed9389d03ad4d75e7ef1b0676b5?s=256&d=identicon&r=PG', 'display_name': 'Alfangeist', 'link': 'https://stackoverflow.com/users/18638016/alfangeist'}",False,235,1,0,1648867607,1648692908,,71686130,,https://stackoverflow.com/questions/71686130/how-to-add-data-to-a-specific-user-flask-sqlalchemy,How to add data to a specific user flask-SQLAlchemy,,1648867635.0,Duplicate,
365,"['javascript', 'html', 'css']","{'account_id': 9798100, 'reputation': 35, 'user_id': 13248166, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Da9Ix.jpg?s=256&g=1', 'display_name': 'Dwin', 'link': 'https://stackoverflow.com/users/13248166/dwin'}",True,255,1,0,1648864377,1648613671,1648631593.0,71671409,CC BY-SA 4.0,https://stackoverflow.com/questions/71671409/implement-left-and-right-scroll-buttons-in-horizontal-slide-make-button-able-to,"Implement left and right scroll buttons in horizontal slide, make button able to loop through slide",71714284.0,,,
366,"['html', 'jinja2', 'atom-editor']","{'account_id': 5391072, 'reputation': 469, 'user_id': 17889328, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/48a27b4915332440bd966ee29c9e32c8?s=256&d=identicon&r=PG', 'display_name': 'prosody', 'link': 'https://stackoverflow.com/users/17889328/prosody'}",True,135,1,0,1648853625,1648673687,,71684037,CC BY-SA 4.0,https://stackoverflow.com/questions/71684037/atom-jinja2-do-i-need-to-rename-html-to-html-j2-for-jinja-code-completion-an,Atom-Jinja2 - do i need to rename .html to .html.j2 for jinja code completion and highlighting?,71713414.0,,,
367,"['javascript', 'html', 'jquery']","{'account_id': 23607799, 'reputation': 1, 'user_id': 17643256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ef229aabd0cb9560c21eb10514ac762?s=256&d=identicon&r=PG', 'display_name': 'Xarhsvr', 'link': 'https://stackoverflow.com/users/17643256/xarhsvr'}",False,57,1,0,1648848819,1648669829,1648838578.0,71683339,CC BY-SA 4.0,https://stackoverflow.com/questions/71683339/animation-scroll-with-javascript,Animation Scroll With Javascript,,,,
368,"['javascript', 'html', 'toggle', 'show-hide']","{'account_id': 24751640, 'reputation': 1, 'user_id': 18637056, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c7b15912da01faa1c24634b3dffe694?s=256&d=identicon&r=PG', 'display_name': 'Shannon', 'link': 'https://stackoverflow.com/users/18637056/shannon'}",False,128,1,0,1648848222,1648682187,,71685139,CC BY-SA 4.0,https://stackoverflow.com/questions/71685139/toggle-or-show-hide,Toggle or Show/Hide,,,,
369,"['javascript', 'html', 'css']","{'account_id': 327551, 'reputation': 6711, 'user_id': 649994, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/FowXJ.jpg?s=256&g=1', 'display_name': 'Rohit', 'link': 'https://stackoverflow.com/users/649994/rohit'}",True,145,2,-1,1648846530,1648721607,1648823665.0,71690728,CC BY-SA 4.0,https://stackoverflow.com/questions/71690728/how-to-copy-a-list-items-content-text-on-click,How to copy a list item&#39;s content text on click?,71690864.0,,,
370,"['javascript', 'html', 'if-statement', 'alert']","{'account_id': 24334664, 'reputation': 21, 'user_id': 18284223, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0503e8436c06376976153482d9217fbb?s=256&d=identicon&r=PG', 'display_name': 'Bumboobee', 'link': 'https://stackoverflow.com/users/18284223/bumboobee'}",True,764,3,0,1648844778,1648672653,,71683860,CC BY-SA 4.0,https://stackoverflow.com/questions/71683860/sweet-alert-inside-a-if-statement,Sweet Alert inside a If Statement,71712430.0,,,
371,"['javascript', 'html', 'asp.net-core', 'validation']","{'account_id': 1563053, 'reputation': 11649, 'user_id': 3135317, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'FoggyDay', 'link': 'https://stackoverflow.com/users/3135317/foggyday'}",True,38,1,0,1648843467,1648679416,1648681557.0,71684848,CC BY-SA 4.0,https://stackoverflow.com/questions/71684848/asp-net-core-app-js-validation-prompt-user-to-update-form-or-exit-page,"ASP.Net Core app/JS validation: prompt user to update form, or exit page",71712256.0,,,
372,"['html', 'spring-data-jpa', 'crud']","{'account_id': 24751555, 'reputation': 1, 'user_id': 18636976, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be2a0a4001fb14b597ea477a796743c9?s=256&d=identicon&r=PG', 'display_name': 'Eli', 'link': 'https://stackoverflow.com/users/18636976/eli'}",False,37,0,0,1648831826,1648681388,1648831826.0,71685065,CC BY-SA 4.0,https://stackoverflow.com/questions/71685065/spring-data-crud-findbyorderby-number-sorting-is-incorrect-sorting-10-as-1,Spring Data CRUD findByOrderBy number sorting is incorrect. Sorting 10 as 1,,,,
373,"['html', 'angular', 'brightness', 'css-filters', 'ngx-image-cropper']","{'account_id': 1219028, 'reputation': 13005, 'user_id': 1186050, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://www.gravatar.com/avatar/1aeaf46e73772e9f9c7784bf0ee0705c?s=256&d=identicon&r=PG', 'display_name': 'user1186050', 'link': 'https://stackoverflow.com/users/1186050/user1186050'}",False,419,1,0,1648827340,1648586216,1648764399.0,71668487,CC BY-SA 4.0,https://stackoverflow.com/questions/71668487/can-i-change-the-brightness-and-contrast-of-an-image-before-cropping-it-with-ngx,Can I change the brightness and contrast of an image before cropping it with ngx-image-cropper?,,,,
