,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
295,"['javascript', 'html', 'google-apps-script', 'google-sheets', 'html-select']","{'account_id': 15492808, 'reputation': 181, 'user_id': 11176729, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c639cf91600bebac7b0e838acc6a1000?s=256&d=identicon&r=PG', 'display_name': 'kiki', 'link': 'https://stackoverflow.com/users/11176729/kiki'}",True,89,56464111.0,1,0,1595973368,1559694615,1595973368.0,56452877,CC BY-SA 4.0,https://stackoverflow.com/questions/56452877/update-the-select-options-with-given-dynamic-data,Update the select options with given dynamic data,,,,
296,"['javascript', 'html', 'bootstrap-4']","{'account_id': 15921231, 'reputation': 3, 'user_id': 11488190, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-BeLmBX8Bq7Y/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcFe712gf8iGjHxdVnHq7zJeJ8O9Q/mo/photo.jpg?sz=256', 'display_name': 'Amirhossein Maleki', 'link': 'https://stackoverflow.com/users/11488190/amirhossein-maleki'}",True,3200,,9,0,1595881666,1561531591,1561532766.0,56766727,CC BY-SA 4.0,https://stackoverflow.com/questions/56766727/add-cards-in-html-via-javascript,Add cards in html via javascript,,,,
297,"['php', 'html', 'ckeditor']","{'account_id': 16034694, 'reputation': 1, 'user_id': 11572708, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-CJxA531WGv4/AAAAAAAAAAI/AAAAAAAAAGw/nDsOVCbXqKI/photo.jpg?sz=256', 'display_name': 'Nisha Sharma', 'link': 'https://stackoverflow.com/users/11572708/nisha-sharma'}",True,674,,2,1,1595849159,1559369566,1559385462.0,56404307,CC BY-SA 4.0,https://stackoverflow.com/questions/56404307/remove-footer-tags-from-ckeditor,Remove footer tags from CKEditor,,,,
298,"['html', 'asp.net', 'json', 'excel', 'alasql']","{'account_id': 2580042, 'reputation': 21, 'user_id': 2236940, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8181ccc67bacbd0e80608173cdc1847?s=256&d=identicon&r=PG', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/2236940/james'}",False,1318,,1,0,1595747483,1560795524,1560887318.0,56636825,CC BY-SA 4.0,https://stackoverflow.com/questions/56636825/how-to-display-data-from-alasql-excel-file-import-within-html-asp-page,How To: Display Data from AlaSQL Excel File Import within HTML/ASP Page,,,,
299,"['html', 'css', 'css-shapes']","{'account_id': 16079757, 'reputation': 196, 'user_id': 11606011, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-TaPCuM6FMsQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfHdBsSnfNVKJYCHvmImMrHUG7FSg/mo/photo.jpg?sz=256', 'display_name': 'Artem Brezhnev', 'link': 'https://stackoverflow.com/users/11606011/artem-brezhnev'}",True,2854,57571325.0,3,11,1595549372,1559766558,1595549372.0,56467558,CC BY-SA 4.0,https://stackoverflow.com/questions/56467558/trying-to-create-a-camera-shutter-effect-with-divs,Trying to create a camera shutter effect with divs,,,,
300,"['javascript', 'html', 'css']","{'account_id': 16090229, 'reputation': 21, 'user_id': 11613866, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-qaizoW51OV4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdGl_QoF8Uz9Aehp7m80Esnd9DoBA/mo/photo.jpg?sz=256', 'display_name': 'aniket gupta', 'link': 'https://stackoverflow.com/users/11613866/aniket-gupta'}",True,9722,,1,2,1595387222,1561617125,1561617833.0,56785180,CC BY-SA 4.0,https://stackoverflow.com/questions/56785180/instascan-is-not-working-on-the-js-showing-cannot-access-video-stream-typeerr,"Instascan is not working on the js ,showing &quot;Cannot access video stream (TypeError)&quot;",,,,
301,"['javascript', 'html', 'google-apps-script']","{'account_id': 9245528, 'reputation': 491, 'user_id': 6946807, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/454c963ec32249ea18e2d25a53d6bebb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gela Ram', 'link': 'https://stackoverflow.com/users/6946807/gela-ram'}",True,2438,,2,-1,1595377766,1559435263,,56411365,CC BY-SA 4.0,https://stackoverflow.com/questions/56411365/how-to-get-value-of-checkbox-in-google-apps-script,how to get value of checkbox in Google Apps script,,,,
302,"['javascript', 'jquery', 'html', 'iframe']","{'account_id': 16127154, 'reputation': 21, 'user_id': 11641672, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7834969db08c10882936186822f7038?s=256&d=identicon&r=PG&f=1', 'display_name': 'fannar', 'link': 'https://stackoverflow.com/users/11641672/fannar'}",False,308,,1,2,1595337834,1560423022,1560426038.0,56578850,CC BY-SA 4.0,https://stackoverflow.com/questions/56578850/how-do-i-stop-an-iframe-from-showing-previously-loaded-old-content,How do I stop an &quot;iframe&quot; from showing previously loaded (old) content?,,,,
303,"['javascript', 'html', 'css', 'reactjs', 'google-maps-react']","{'account_id': 1742499, 'reputation': 376, 'user_id': 1593509, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/6859cb6b28de0fc55055c7267b632a29?s=256&d=identicon&r=PG', 'display_name': 'Greg Cawthorne', 'link': 'https://stackoverflow.com/users/1593509/greg-cawthorne'}",True,874,,3,1,1595195285,1561673098,1561914445.0,56798965,CC BY-SA 4.0,https://stackoverflow.com/questions/56798965/imported-react-component-has-an-unwanted-width-0-div-at-root-and-is-stopping-th,Imported React component has an unwanted width: 0 div at root and is stopping the component fill the parents CSS grid area,,,,
304,"['jquery', 'html', 'ajax', 'datatables']","{'account_id': 2375386, 'reputation': 13, 'user_id': 2078917, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b56d4f8e2cb0031ceca9bf7f9216dd0?s=256&d=identicon&r=PG', 'display_name': 'Gazorp', 'link': 'https://stackoverflow.com/users/2078917/gazorp'}",True,1949,56519280.0,1,0,1595111425,1560125243,1595111425.0,56519237,CC BY-SA 4.0,https://stackoverflow.com/questions/56519237/add-html-date-input-values-to-ajax-post,Add html date input values to ajax post,,,,
305,"['javascript', 'html']","{'account_id': 14133624, 'reputation': 2472, 'user_id': 10210841, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Bue02.jpg?s=256&g=1', 'display_name': 'Rojo', 'link': 'https://stackoverflow.com/users/10210841/rojo'}",True,112,56695913.0,1,-1,1595084343,1561067239,1595084343.0,56694308,CC BY-SA 4.0,https://stackoverflow.com/questions/56694308/why-cant-javascript-read-more-than-3-keys-at-times,Why can&#39;t JavaScript read more than 3 keys at times?,,,,
306,"['javascript', 'html', 'reactjs']","{'account_id': 13083005, 'reputation': 1341, 'user_id': 9452948, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8RNm3.jpg?s=256&g=1', 'display_name': 'Abdelrhman Elmahdy', 'link': 'https://stackoverflow.com/users/9452948/abdelrhman-elmahdy'}",False,164,,0,2,1594996098,1560498240,1594996098.0,56593657,CC BY-SA 4.0,https://stackoverflow.com/questions/56593657/how-to-render-mathematical-symbols-dynamically-inside-a-textarea,How to render mathematical symbols dynamically inside a textarea?,,,,
307,"['jquery', 'html', 'fullcalendar', 'google-calendar-api', 'popper.js']","{'account_id': 16213083, 'reputation': 101, 'user_id': 11706505, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/V5CEJ.jpg?s=256&g=1', 'display_name': '2abysses', 'link': 'https://stackoverflow.com/users/11706505/2abysses'}",False,2804,,2,0,1594901156,1561617650,1561619617.0,56785306,CC BY-SA 4.0,https://stackoverflow.com/questions/56785306/fullcalendar-failure-parsing-json-when-adding-eventrender-with-popper-js,fullcalendar failure parsing json when adding eventRender with popper.js,,,,
308,"['javascript', 'html', 'angular', 'typescript', 'angular-routing']","{'account_id': 76355, 'reputation': 7430, 'user_id': 218640, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/b46c5c5c70b433012c437578243bf289?s=256&d=identicon&r=PG', 'display_name': 'char m', 'link': 'https://stackoverflow.com/users/218640/char-m'}",True,5619,,1,7,1594885543,1560335335,1560337616.0,56559996,CC BY-SA 4.0,https://stackoverflow.com/questions/56559996/how-to-prevent-default-click-behavior-of-a-routerlink-in-angular-app,How to prevent default click behavior of a routerlink in angular app?,,,,
309,"['html', 'vba', 'ms-access']","{'account_id': 14039743, 'reputation': 27, 'user_id': 10141494, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9yR1yupKa-s/AAAAAAAAAAI/AAAAAAAAD48/jyBA_XQVKmw/photo.jpg?sz=256', 'display_name': 'REDWINGHDA619', 'link': 'https://stackoverflow.com/users/10141494/redwinghda619'}",True,50,56796359.0,1,1,1594714814,1561656070,1594714814.0,56795941,CC BY-SA 4.0,https://stackoverflow.com/questions/56795941/how-to-put-all-html-elements-into-a-single-msgbox,How to put all html elements into a single msgbox,,,,
310,"['javascript', 'android', 'html', 'google-chrome']","{'account_id': 1257709, 'reputation': 783, 'user_id': 1216820, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://i.stack.imgur.com/kqmng.gif?s=256&g=1', 'display_name': 'Dan Parker', 'link': 'https://stackoverflow.com/users/1216820/dan-parker'}",False,638,,1,1,1594527194,1559607193,,56435917,CC BY-SA 4.0,https://stackoverflow.com/questions/56435917/html-input-box-in-android-mobile-browser-opens-and-quickly-closed-keypad-on-touc,html Input box in android mobile browser opens and quickly closed keypad on touch,,,,
311,"['html', 'css', 'image', 'firefox', 'css-position']","{'account_id': 5985905, 'reputation': 51, 'user_id': 4703489, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e28d1db59ff8803460b1a4cc73a3634?s=256&d=identicon&r=PG', 'display_name': 'Anthony', 'link': 'https://stackoverflow.com/users/4703489/anthony'}",False,487,,2,5,1594211443,1560336535,1560342846.0,56560367,CC BY-SA 4.0,https://stackoverflow.com/questions/56560367/position-absolute-parent-does-not-have-width-of-child-image-in-firefox,Position absolute parent does not have width of child image in FireFox,,,,
312,"['c#', 'html', 'asp.net', 'iis', 'virtual-directory']","{'account_id': 14899591, 'reputation': 746, 'user_id': 10758800, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ToJkve-oHpY/AAAAAAAAAAI/AAAAAAAANiE/L51i8LGN3nM/photo.jpg?sz=256', 'display_name': 'Jimmy', 'link': 'https://stackoverflow.com/users/10758800/jimmy'}",True,5273,56768130.0,3,0,1594141888,1560856895,1560954576.0,56647976,CC BY-SA 4.0,https://stackoverflow.com/questions/56647976/how-to-display-images-stored-in-a-virtual-directory-in-net-core-app,How to display images stored in a virtual directory in .NET Core app?,,,,
313,"['c#', 'jquery', 'html', 'asp.net-mvc', 'razor']","{'account_id': 9425177, 'reputation': 53, 'user_id': 7010380, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab24a641241540d035a39f4480562574?s=256&d=identicon&r=PG', 'display_name': 'J.R. Bye', 'link': 'https://stackoverflow.com/users/7010380/j-r-bye'}",True,4210,,1,2,1594037132,1560381981,1560434424.0,56571551,CC BY-SA 4.0,https://stackoverflow.com/questions/56571551/asp-page-handler-not-firing-method-in-razor-model-when-form-button-is-clicked,Asp-Page-Handler not firing Method in Razor Model when Form Button is Clicked,,,,
314,"['html', 'json', 'django', 'ajax', 'google-maps']","{'account_id': 16054655, 'reputation': 11, 'user_id': 11587492, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-tAc2pTiWRTU/AAAAAAAAAAI/AAAAAAAAAgI/YO-AQ1KhXnk/photo.jpg?sz=256', 'display_name': 'Josephine', 'link': 'https://stackoverflow.com/users/11587492/josephine'}",False,84,,0,1,1594005944,1560011978,1594005944.0,56508279,CC BY-SA 4.0,https://stackoverflow.com/questions/56508279/how-to-make-google-chart-using-ajax-and-json-in-django,How to make google chart using ajax and json in django?,,,,
315,"['python', 'html', 'pyqt5', 'editor', 'qtextedit']","{'account_id': 9867537, 'reputation': 119, 'user_id': 7308476, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1119c51460a9a3c1983521490133421c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Scott Ulmer', 'link': 'https://stackoverflow.com/users/7308476/scott-ulmer'}",False,1031,,0,0,1593550811,1560376016,1560376694.0,56570794,CC BY-SA 4.0,https://stackoverflow.com/questions/56570794/pyqt5-qtextedit-live-html-preview-while-editing,PyQt5 QTextEdit live HTML preview while editing,,,,
316,"['html', 'regex']","{'account_id': 8302942, 'reputation': 85, 'user_id': 6241030, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d148a9c2b30ef489475ba27c5aaabde?s=256&d=identicon&r=PG&f=1', 'display_name': 'glue', 'link': 'https://stackoverflow.com/users/6241030/glue'}",True,101,56803561.0,1,2,1593161703,1561709299,1593161703.0,56803186,CC BY-SA 4.0,https://stackoverflow.com/questions/56803186/regex-checking-if-string-has-1-to-6-digits-and-exactly-4-special-characters,"Regex : checking if string has 1 to 6 digits, and exactly 4 special characters",,,,
317,"['php', 'html']","{'account_id': 16167084, 'reputation': 11, 'user_id': 11671818, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Wdale7Gt5kQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdq19dJaPIHG8uhOuQun2WWcsVtzA/mo/photo.jpg?sz=256', 'display_name': 'pakiec new', 'link': 'https://stackoverflow.com/users/11671818/pakiec-new'}",False,288,,1,1,1592644059,1561035222,1561089995.0,56686454,CC BY-SA 4.0,https://stackoverflow.com/questions/56686454/039-instead-of-apostrophe-in-mysql-database,#039 instead of apostrophe in MySQL database,,,,
318,"['php', 'html', 'directory']","{'account_id': 15524815, 'reputation': 81, 'user_id': 11199966, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f243163fcf8e5e4efb487a601293a76?s=256&d=identicon&r=PG&f=1', 'display_name': 'Runner', 'link': 'https://stackoverflow.com/users/11199966/runner'}",True,37,62472053.0,1,1,1592575633,1561840209,1561872580.0,56820680,CC BY-SA 4.0,https://stackoverflow.com/questions/56820680/going-back-one-directory-without-wanting,Going back one directory without wanting,,,,
319,"['javascript', 'python', 'html', 'css', 'django']","{'account_id': 15865542, 'reputation': 883, 'user_id': 11447688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e11bad52767c68d7498e2a2f4eed30f?s=256&d=identicon&r=PG&f=1', 'display_name': 'young_minds1', 'link': 'https://stackoverflow.com/users/11447688/young-minds1'}",False,356,,1,1,1592571907,1560164366,1560172491.0,56525095,CC BY-SA 4.0,https://stackoverflow.com/questions/56525095/responsive-hamburger-navbar-not-functioning-in-django-base-html,responsive hamburger navbar not functioning in django base.html,,,,
320,"['javascript', 'html', 'canvas']","{'account_id': 16075165, 'reputation': 3, 'user_id': 11602529, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dcb0fe47f5e5ea83e169056bdf49f5f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Oli.W', 'link': 'https://stackoverflow.com/users/11602529/oli-w'}",False,545,,2,-1,1592522865,1560500181,1560500757.0,56594144,CC BY-SA 4.0,https://stackoverflow.com/questions/56594144/scrolling-camera-in-html5-canvas-game-with-javascript,Scrolling camera in HTML5 canvas game (with javascript),,,,
321,"['html', 'excel', 'vba', 'get']","{'account_id': 16113387, 'reputation': 3, 'user_id': 11631104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0926b05d3544befbdda2612ac13753f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'AntonioF', 'link': 'https://stackoverflow.com/users/11631104/antoniof'}",True,65,56566784.0,1,0,1592434137,1560350302,1592434137.0,56564769,CC BY-SA 4.0,https://stackoverflow.com/questions/56564769/excel-macro-only-executing-to-60th-row-then-failing-while-making-get-requests,"Excel macro only executing to ~60th row, then failing while making get requests",,,,
322,"['html', 'checkbox', 'bootstrap-4', 'vertical-alignment']","{'account_id': 200588, 'reputation': 7229, 'user_id': 446519, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/ipk7S.jpg?s=256&g=1', 'display_name': 'atiyar', 'link': 'https://stackoverflow.com/users/446519/atiyar'}",True,1093,56501825.0,1,1,1592318951,1559945609,1559946484.0,56501779,CC BY-SA 4.0,https://stackoverflow.com/questions/56501779/how-to-vertically-align-checkbox-with-other-input-controls-in-the-form,How to vertically align checkbox with other input controls in the form?,,,,
323,['html'],"{'account_id': 14686080, 'reputation': 29, 'user_id': 10606042, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-j8U5hhLOsf4/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbBBI7hCBHd5dpZUbAHUBHfwEZlDzA/mo/photo.jpg?sz=256', 'display_name': 'Priyanshu Mittal', 'link': 'https://stackoverflow.com/users/10606042/priyanshu-mittal'}",True,48,56417438.0,1,0,1592294787,1559493332,1592294787.0,56416919,,https://stackoverflow.com/questions/56416919/how-to-execute-the-html-reflecting-the-changes-i-have-done-with-php,How to execute the html reflecting the changes i have done with PHP?,1559567396.0,Needs more focus,,
324,"['javascript', 'html', 'css']","{'account_id': 3128934, 'reputation': 129, 'user_id': 2647237, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/02de61b3f527f8e70cee06809c00e43f?s=256&d=identicon&r=PG&f=1', 'display_name': 'AndyKing', 'link': 'https://stackoverflow.com/users/2647237/andyking'}",True,1022,56761918.0,3,0,1592005392,1561495233,1561496567.0,56761714,CC BY-SA 4.0,https://stackoverflow.com/questions/56761714/javascript-set-css-class-for-multiple-elements-one-element-set-remaining-eleme,"Javascript set CSS Class for Multiple Elements (one element set, remaining elements unset)",,,,
325,"['html', 'vba', 'outlook']","{'account_id': 16109014, 'reputation': 11, 'user_id': 11627784, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gPFZyOoI1nI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re0r59C8EaAxsFg9BDGsN3BSyWnmQ/mo/photo.jpg?sz=256', 'display_name': 'ben', 'link': 'https://stackoverflow.com/users/11627784/ben'}",False,1296,,0,1,1591655584,1560200120,1591655584.0,56533407,,https://stackoverflow.com/questions/56533407/how-to-remove-a-warning-set-in-the-body-of-incoming-mail-from-outside-of-my-orga,How to remove a warning set in the body of incoming mail from outside of my organisation,1599338269.0,Duplicate,,
326,"['html', 'css', 'responsive-design']","{'account_id': 11251032, 'reputation': 356, 'user_id': 8252136, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-KnEahzaoa9k/AAAAAAAAAAI/AAAAAAAAABY/oY9eC5UNsMA/photo.jpg?sz=256', 'display_name': 'Subin', 'link': 'https://stackoverflow.com/users/8252136/subin'}",False,65,,2,-2,1591606317,1559754202,,56464999,CC BY-SA 4.0,https://stackoverflow.com/questions/56464999/problem-in-responsiveness-of-my-portfolio,Problem in responsiveness of my portfolio,,,,
327,"['javascript', 'html', 'css', 'angular']","{'account_id': 12288297, 'reputation': 477, 'user_id': 9085594, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1343261775801256/picture?type=large', 'display_name': 'Guilherme Lucas', 'link': 'https://stackoverflow.com/users/9085594/guilherme-lucas'}",True,640,,1,1,1591313428,1560437794,1560518757.0,56583300,CC BY-SA 4.0,https://stackoverflow.com/questions/56583300/tab-indicator-adjusted-according-to-the-text-materialize,Tab indicator adjusted according to the text materialize,,,,
328,"['html', 'powershell', 'dom', 'html-parsing']","{'account_id': 6075485, 'reputation': 712, 'user_id': 4742987, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/P6nDZ.jpg?s=256&g=1', 'display_name': 'Jan', 'link': 'https://stackoverflow.com/users/4742987/jan'}",True,27457,,2,8,1591175999,1561733621,1561738574.0,56809063,CC BY-SA 4.0,https://stackoverflow.com/questions/56809063/how-to-parse-the-html-of-a-website-with-powershell,How to parse the HTML of a website with PowerShell,,,,
329,"['html', 'css', 'node.js', 'github', 'github-pages']","{'account_id': 11550655, 'reputation': 86, 'user_id': 8463419, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/051bcd5750bc1621a9ea1fd4fecdbea8?s=256&d=identicon&r=PG&f=1', 'display_name': 'wandesky', 'link': 'https://stackoverflow.com/users/8463419/wandesky'}",False,1345,,1,0,1591118663,1561567410,,56777561,CC BY-SA 4.0,https://stackoverflow.com/questions/56777561/switching-from-private-to-public-repository-but-github-pages-does-not-publish-si,Switching from Private to Public repository but github pages does not publish site,,,,
330,"['html', 'excel', 'vba', 'web-scraping']","{'account_id': 15922454, 'reputation': 21, 'user_id': 11489816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0cfc2d86a142906c30e375772df4516d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Breadhead', 'link': 'https://stackoverflow.com/users/11489816/breadhead'}",True,2865,,3,2,1591054155,1560297849,1560300830.0,56553062,CC BY-SA 4.0,https://stackoverflow.com/questions/56553062/how-to-pull-tspan-elements-from-html-code-in-vba-webscraping,How to pull &lt;tspan&gt; elements from HTML code in VBA webscraping,,,,
331,"['html', 'css']","{'account_id': 5612088, 'reputation': 83, 'user_id': 10539983, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8778e0abdb1f964f1e8e0138aa22b6a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ubi', 'link': 'https://stackoverflow.com/users/10539983/ubi'}",True,112,56803746.0,2,0,1590265128,1561644886,1561709816.0,56793027,,https://stackoverflow.com/questions/56793027/z-index-in-css-not-not-having-any-effect,Z-Index in CSS not not having any effect,1562580572.0,Duplicate,,
332,"['html', 'css']","{'account_id': 15973634, 'reputation': 1, 'user_id': 11527084, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7adc13b7dd564ca32b3d4521a5304b81?s=256&d=identicon&r=PG&f=1', 'display_name': 'lukasz_poswiata', 'link': 'https://stackoverflow.com/users/11527084/lukasz-poswiata'}",False,461,,2,-3,1590250877,1561657588,1561660467.0,56796272,,https://stackoverflow.com/questions/56796272/refresh-the-page-after-clicking-on-the-area,Refresh the page after clicking on the area,1561660556.0,Duplicate,,
333,"['javascript', 'html', 'css', 'materialize']","{'account_id': 15242538, 'reputation': 3, 'user_id': 10998341, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8462580ccb351dfc6a26b46c8c09646c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pruthvi Sambu', 'link': 'https://stackoverflow.com/users/10998341/pruthvi-sambu'}",True,2064,56529952.0,2,0,1590002393,1559942713,1560176641.0,56501373,CC BY-SA 4.0,https://stackoverflow.com/questions/56501373/window-print-function-doesnt-show-the-checked-value-of-radio-buttons-and-chec,window.print() function doesn&#39;t show the checked value of radio buttons and checkboxes,,,,
334,"['javascript', 'html', 'jspdf', 'html2canvas']","{'account_id': 4616650, 'reputation': 340, 'user_id': 3742929, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://graph.facebook.com/100001447103526/picture?type=large', 'display_name': 'user3742929', 'link': 'https://stackoverflow.com/users/3742929/user3742929'}",False,525,,1,0,1589957965,1561370991,,56734325,CC BY-SA 4.0,https://stackoverflow.com/questions/56734325/html2canvas-producing-blurry-image,html2canvas producing blurry image,,,,
335,"['javascript', 'html', 'iframe', 'drag-and-drop', 'draggable']","{'account_id': 1125914, 'reputation': 34438, 'user_id': 1113207, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/UWak6.jpg?s=256&g=1', 'display_name': 'Mikhail Gerasimov', 'link': 'https://stackoverflow.com/users/1113207/mikhail-gerasimov'}",False,172,,1,1,1589937204,1560038116,,56510971,CC BY-SA 4.0,https://stackoverflow.com/questions/56510971/how-can-i-drag-selected-text-from-iframe-to-input-textarea,How can I drag selected text from iframe to input/textarea?,,,,
336,"['javascript', 'html', 'adsense']","{'user_type': 'does_not_exist', 'display_name': 'user11078680'}",False,4508,,1,1,1589899811,1559890035,1561819434.0,56489229,CC BY-SA 4.0,https://stackoverflow.com/questions/56489229/how-to-add-google-adsense-the-static-site,How to add Google Adsense the static site,,,,
337,"['html', 'powershell', 'parsing', 'powershell-core']","{'account_id': 29567, 'reputation': 55906, 'user_id': 80002, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/73babeb4b448be14151bac397c7b0535?s=256&d=identicon&r=PG', 'display_name': 'mark', 'link': 'https://stackoverflow.com/users/80002/mark'}",True,1535,61834466.0,1,5,1589620462,1561567557,1584021605.0,56777597,CC BY-SA 4.0,https://stackoverflow.com/questions/56777597/how-to-parse-html-in-powershell-core,How to parse html in Powershell Core,,,,
338,"['javascript', 'html', 'jquery', 'ajax']","{'account_id': 8012420, 'reputation': 770, 'user_id': 6043695, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/303d5aa33e1dd93e0ca9e5907fceebe6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vaibhav Shettar', 'link': 'https://stackoverflow.com/users/6043695/vaibhav-shettar'}",True,81,56664153.0,4,-1,1589272844,1560921429,1589272844.0,56660461,CC BY-SA 4.0,https://stackoverflow.com/questions/56660461/jquery-ajax-upload-filed-or-image-not-getting-cleared-after-jquery-ajax-succes,jquery ajax - upload filed or image not getting cleared after jquery ajax success,,,,
339,"['javascript', 'html', 'css', 'node.js', 'reactjs']","{'account_id': 6993253, 'reputation': 2832, 'user_id': 5361707, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/315a11b9ddacb4b8fc237342f449f9fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'redshot', 'link': 'https://stackoverflow.com/users/5361707/redshot'}",False,1462,,2,1,1589193994,1561639826,,56791428,CC BY-SA 4.0,https://stackoverflow.com/questions/56791428/how-do-i-only-show-a-react-component-based-on-route-change,How do I only show a react component based on route change?,,,,
340,"['html', 'python-3.x']","{'account_id': 16155695, 'reputation': 3, 'user_id': 11662968, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6386585f93e10d9c01aadcb8c3f352ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dacicusan', 'link': 'https://stackoverflow.com/users/11662968/dacicusan'}",True,61,56649964.0,2,0,1589048582,1560858751,1589048582.0,56648510,CC BY-SA 4.0,https://stackoverflow.com/questions/56648510/retrieve-a-number-from-a-webpage,Retrieve a number from a webpage,,,,
341,"['html', 'css', 'iphone']","{'account_id': 13751527, 'reputation': 31, 'user_id': 9923477, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QUmiY.jpg?s=256&g=1', 'display_name': 'Grets', 'link': 'https://stackoverflow.com/users/9923477/grets'}",True,435,56618590.0,2,0,1589008658,1560684368,1589008658.0,56618362,CC BY-SA 4.0,https://stackoverflow.com/questions/56618362/blank-space-at-bottom-of-footer-on-mobile,Blank space at bottom of footer (on Mobile),,,,
342,"['html', 'css']","{'account_id': 6956624, 'reputation': 3083, 'user_id': 5337466, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/TChEm.jpg?s=256&g=1', 'display_name': 'Sanjeev Kumar', 'link': 'https://stackoverflow.com/users/5337466/sanjeev-kumar'}",True,2252,56425086.0,4,-1,1588832035,1559555498,,56424889,,https://stackoverflow.com/questions/56424889/creating-button-with-chopped-transparent-corner,Creating button with chopped transparent corner,1559557846.0,Duplicate,,
