,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
112,"['javascript', 'html', 'css', 'css-transitions']","{'account_id': 14065426, 'reputation': 242, 'user_id': 10160429, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ALLig.png?s=256&g=1', 'display_name': 'deivuss331', 'link': 'https://stackoverflow.com/users/10160429/deivuss331'}",True,1228,57494969.0,2,3,1645795858,1565785497,1565806574.0,57494647,CC BY-SA 4.0,https://stackoverflow.com/questions/57494647/how-to-change-css-property-by-js-and-use-transition,How to change CSS property by JS and use transition?,,,,
113,"['html', 'download', 'chm']","{'account_id': 13532908, 'reputation': 27, 'user_id': 9762839, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'DaveB', 'link': 'https://stackoverflow.com/users/9762839/daveb'}",True,278,57630410.0,1,1,1645316980,1566569453,1645316980.0,57628029,CC BY-SA 4.0,https://stackoverflow.com/questions/57628029/how-to-provide-a-download-link-for-a-dxf-inside-a-chm,How to provide a download link for a dxf inside a chm,,,,
114,"['javascript', 'html', 'object', 'web-component']","{'account_id': 14127662, 'reputation': 131, 'user_id': 10206430, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-eaf4gJMNlCI/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pIDniypWptqJg4LgKDlFBU3Ax5wA/mo/photo.jpg?sz=256', 'display_name': 'Hussain Shahid', 'link': 'https://stackoverflow.com/users/10206430/hussain-shahid'}",True,3828,,3,8,1645031390,1566808377,1566816469.0,57654383,CC BY-SA 4.0,https://stackoverflow.com/questions/57654383/how-to-pass-objector-associative-array-as-value-of-attribute-to-my-web-compone,How to pass object(or Associative Array) as value of attribute to my web-component,,,,
115,"['javascript', 'php', 'html']","{'account_id': 6862435, 'reputation': 2549, 'user_id': 5275959, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://graph.facebook.com/822377061215336/picture?type=large', 'display_name': 'Jbadminton', 'link': 'https://stackoverflow.com/users/5275959/jbadminton'}",True,625,57709660.0,1,0,1645023352,1567072277,1645023352.0,57707559,CC BY-SA 4.0,https://stackoverflow.com/questions/57707559/create-download-links-for-any-file-type-js,create download links for any file type JS,,,,
116,"['html', 'node.js', 'reactjs']","{'account_id': 9359027, 'reputation': 510, 'user_id': 6946035, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2549f75eb6e6ffdc94dc6c79dbe96d35?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sujay', 'link': 'https://stackoverflow.com/users/6946035/sujay'}",True,63189,57371378.0,4,23,1644958827,1565076769,1588611115.0,57371035,CC BY-SA 4.0,https://stackoverflow.com/questions/57371035/could-not-find-a-required-file-name-index-html,Could not find a required file. Name: index.html,,,,
117,"['html', 'css', 'server', 'visual-studio-code', 'live']","{'account_id': 15442438, 'reputation': 141, 'user_id': 11140571, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FDT8e.png?s=256&g=1', 'display_name': 'Zach White', 'link': 'https://stackoverflow.com/users/11140571/zach-white'}",False,1429,,3,0,1644953187,1565212272,1565233315.0,57402334,CC BY-SA 4.0,https://stackoverflow.com/questions/57402334/site-looks-good-on-open-with-live-server-vs-code-but-no-css-loading-in-the-b,site looks good on &quot;open with Live Server&quot; (vs code) but no CSS loading in the browser,,,,
118,"['html', 'types']","{'account_id': 7246832, 'reputation': 158, 'user_id': 5529383, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6onqi.png?s=256&g=1', 'display_name': 'Pim de Wit', 'link': 'https://stackoverflow.com/users/5529383/pim-de-wit'}",True,734,57449719.0,1,5,1644789040,1565522529,1644789040.0,57449548,CC BY-SA 4.0,https://stackoverflow.com/questions/57449548/why-is-there-no-htmlnavelement-type,Why is there no HTMLNavElement type?,,,,
119,"['html', 'laravel', 'http', 'request', 'guzzle']","{'account_id': 14207463, 'reputation': 21, 'user_id': 10263592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e356602b92e63666bacaad30aa9e37b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Naudje', 'link': 'https://stackoverflow.com/users/10263592/naudje'}",False,318,,2,0,1643193361,1565257642,1643193361.0,57409741,CC BY-SA 4.0,https://stackoverflow.com/questions/57409741/how-to-get-json-data-instead-of-the-html-page-using-guzzle,How to get json data instead of the HTML Page using Guzzle?,,,,
120,"['html', 'css']","{'account_id': 15884335, 'reputation': 1794, 'user_id': 11461177, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OPNAu.png?s=256&g=1', 'display_name': 'Souleste', 'link': 'https://stackoverflow.com/users/11461177/souleste'}",False,835,,1,6,1643145874,1567030884,,57700730,CC BY-SA 4.0,https://stackoverflow.com/questions/57700730/how-to-fade-edges-of-backdrop-filter-blur,How to fade edges of backdrop-filter blur,,,,
121,"['html', 'nginx', 'html5-video', 'browser-cache']","{'account_id': 1893188, 'reputation': 35, 'user_id': 1710722, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d572d62538f5c1fc1adc56af660d8add?s=256&d=identicon&r=PG', 'display_name': 'user1710722', 'link': 'https://stackoverflow.com/users/1710722/user1710722'}",True,5204,57502070.0,2,0,1642759354,1565794007,1565794557.0,57497041,CC BY-SA 4.0,https://stackoverflow.com/questions/57497041/how-to-force-nginx-to-reload-clients-browser-for-content-change,How to force nginx to reload client&#39;s browser for content change?,,,,
122,"['javascript', 'html', 'ecmascript-6', 'import']","{'account_id': 14753455, 'reputation': 11, 'user_id': 10654833, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3264a852378632ef4811cad5ad9c336?s=256&d=identicon&r=PG&f=1', 'display_name': 'suds-p', 'link': 'https://stackoverflow.com/users/10654833/suds-p'}",False,827,,1,1,1642613557,1564723556,1564726599.0,57320400,CC BY-SA 4.0,https://stackoverflow.com/questions/57320400/how-to-use-static-imports-in-glitch,How to use static imports in Glitch?,,,,
123,"['html', 'r', 'web-scraping', 'rvest']","{'account_id': 6598702, 'reputation': 97, 'user_id': 5097646, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cfb293db34079a4c3bd38580a6c10cb1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arkadi w', 'link': 'https://stackoverflow.com/users/5097646/arkadi-w'}",True,100,57591716.0,3,0,1642599883,1566375830,1566377954.0,57587373,CC BY-SA 4.0,https://stackoverflow.com/questions/57587373/data-from-page2-same-as-from-page1-when-scraping,Data from page2 same as from page1 when scraping,,,,
124,"['html', 'typescript', 'datepicker', 'angular-material', 'angular8']","{'account_id': 12948142, 'reputation': 196, 'user_id': 9361834, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f590afc750e33632687279f69f23ee8b?s=256&d=identicon&r=PG&f=1', 'display_name': 'amanhasnoname', 'link': 'https://stackoverflow.com/users/9361834/amanhasnoname'}",True,7284,57527844.0,4,3,1642546434,1565966741,1565971085.0,57526672,CC BY-SA 4.0,https://stackoverflow.com/questions/57526672/how-to-extract-just-the-date-from-angular-material-datepicker,How to Extract just the Date from Angular Material Datepicker,,,,
125,"['javascript', 'html', 'css']","{'account_id': 12017491, 'reputation': 83, 'user_id': 8792127, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-O9MVL-VK7uQ/AAAAAAAAAAI/AAAAAAAAAL4/Qo9V12iWAYg/photo.jpg?sz=256', 'display_name': 'Vasu Srivastava', 'link': 'https://stackoverflow.com/users/8792127/vasu-srivastava'}",True,57,57544456.0,2,0,1642051000,1566129521,1566129905.0,57544330,CC BY-SA 4.0,https://stackoverflow.com/questions/57544330/how-to-run-settimeout-infinite-times,How to run setTimeOut infinite times?,,,,
126,"['javascript', 'html']","{'account_id': 16475396, 'reputation': 1, 'user_id': 11903510, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-sf_cpr0qQQc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdD9M1MuWxXJ5Z-c8FuFYrX2epGYQ/photo.jpg?sz=256', 'display_name': 'pippin50', 'link': 'https://stackoverflow.com/users/11903510/pippin50'}",False,228,,3,0,1642027993,1565285115,1565299523.0,57417866,CC BY-SA 4.0,https://stackoverflow.com/questions/57417866/how-can-i-get-my-js-bingo-machine-to-output-my-called-numbers,How can I get my JS bingo machine to output my called numbers?,,,,
127,"['html', 'laravel', '.htaccess', 'production-environment']","{'account_id': 15705604, 'reputation': 105, 'user_id': 11332428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/12d5fb320483c4c54e29b601ddcf7a85?s=256&d=identicon&r=PG&f=1', 'display_name': 'aisake', 'link': 'https://stackoverflow.com/users/11332428/aisake'}",True,883,,4,0,1641658285,1565720956,1565723043.0,57483505,CC BY-SA 4.0,https://stackoverflow.com/questions/57483505/deployed-laravel-app-only-homepage-working,"Deployed laravel app, only homepage working",,,,
128,['html'],"{'account_id': 14422876, 'reputation': 51, 'user_id': 10418474, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc1a90a96e029bea7252071057797db6?s=256&d=identicon&r=PG&f=1', 'display_name': 'junaid TK', 'link': 'https://stackoverflow.com/users/10418474/junaid-tk'}",True,306,57667911.0,4,-1,1641464673,1566881686,1641464673.0,57667855,,https://stackoverflow.com/questions/57667855/how-many-tr-tags-are-allowed-inside-the-thead-tag-in-html-table,How many &lt;tr&gt; tags are allowed inside the &lt;thead&gt; tag in HTML table?,1566934598.0,Opinion-based,,
129,"['javascript', 'html', 'web', 'browser', 'web-notifications']","{'account_id': 1581608, 'reputation': 651, 'user_id': 1466885, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/4f3dbc479f96b0133eb624336e7842c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'reckless', 'link': 'https://stackoverflow.com/users/1466885/reckless'}",True,1469,57572671.0,1,8,1641388886,1565955224,,57523910,CC BY-SA 4.0,https://stackoverflow.com/questions/57523910/intercept-html5-web-notifications-in-a-browser-environment,Intercept HTML5 Web Notifications in a browser environment,,,,
130,"['html', 'css', 'reactjs', 'material-ui']","{'account_id': 8308353, 'reputation': 2585, 'user_id': 6280334, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/7ee40b241aefc24b17e4d77120b5da39?s=256&d=identicon&r=PG&f=1', 'display_name': 'pizzae', 'link': 'https://stackoverflow.com/users/6280334/pizzae'}",True,38387,57332211.0,6,16,1640822439,1564743825,1635773932.0,57325232,CC BY-SA 4.0,https://stackoverflow.com/questions/57325232/how-to-remove-lines-between-cells-in-mui-table,How to remove lines between cells in MUI Table,,,,
131,"['html', 'wordpress']","{'account_id': 6566894, 'reputation': 806, 'user_id': 5076168, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/27640d7c6cef1ca016add7258a061933?s=256&d=identicon&r=PG&f=1', 'display_name': 'eZ_Harry', 'link': 'https://stackoverflow.com/users/5076168/ez-harry'}",True,658,,2,1,1640677858,1564703061,,57318285,CC BY-SA 4.0,https://stackoverflow.com/questions/57318285/wordpress-make-entire-blog-post-clickable,Wordpress make entire blog post clickable,,,,
132,"['html', 'css', 'flexbox', 'css-grid']","{'account_id': 197142, 'reputation': 15273, 'user_id': 441016, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/e3aa08907388338521f3d9cec7a13d32?s=256&d=identicon&r=PG', 'display_name': '1.21 gigawatts', 'link': 'https://stackoverflow.com/users/441016/1-21-gigawatts'}",True,4416,57724201.0,1,9,1640423264,1567140103,1640423264.0,57720598,CC BY-SA 4.0,https://stackoverflow.com/questions/57720598/what-is-the-default-value-of-justify-content,What is the default value of justify content?,,,,
133,"['html', 'css']","{'account_id': 16518783, 'reputation': 11, 'user_id': 11935510, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-nyviuPnmypc/AAAAAAAAAAI/AAAAAAAAACo/l8BEaXyoStI/photo.jpg?sz=256', 'display_name': 'Erik Blomqvist', 'link': 'https://stackoverflow.com/users/11935510/erik-blomqvist'}",False,387,,1,0,1640264778,1565951486,1565953503.0,57523058,CC BY-SA 4.0,https://stackoverflow.com/questions/57523058/two-column-layout-on-desktop-one-column-on-mobile-different-order-for-children,"Two column layout on desktop, one column on mobile, different order for children",,,,
134,"['javascript', 'html', 'css']","{'account_id': 15827789, 'reputation': 367, 'user_id': 11420127, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ecb34d76090a9a09678b78812d7e885f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eduardo', 'link': 'https://stackoverflow.com/users/11420127/eduardo'}",True,53566,57699918.0,5,3,1640070283,1567025547,,57699897,CC BY-SA 4.0,https://stackoverflow.com/questions/57699897/uncaught-typeerror-cannot-read-property-style-of-undefined-in-javascript,Uncaught TypeError: Cannot read property &#39;style&#39; of undefined in javascript,,,,
135,['html'],"{'account_id': 3730804, 'reputation': 1159, 'user_id': 3103271, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/327a4e9fd339d47885623a2628021613?s=256&d=identicon&r=PG&f=1', 'display_name': 'Charlie', 'link': 'https://stackoverflow.com/users/3103271/charlie'}",True,65,57641798.0,3,-3,1640056630,1566385969,1566386137.0,57590354,CC BY-SA 4.0,https://stackoverflow.com/questions/57590354/what-is-the-meaning-of-semantic-in-semantic-html,What is the meaning of &#39;semantic&#39; in &quot;semantic HTML&quot;?,,,,
136,"['javascript', 'html', 'css', 'node.js', 'webgl']","{'account_id': 2236117, 'reputation': 5888, 'user_id': 3994249, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/7cf7bda9bf2e7ce27e821289608eca33?s=256&d=identicon&r=PG', 'display_name': 'eguneys', 'link': 'https://stackoverflow.com/users/3994249/eguneys'}",True,814,57669884.0,1,0,1639745686,1566870762,1639745563.0,57666789,CC BY-SA 4.0,https://stackoverflow.com/questions/57666789/how-to-write-a-generic-webgl-render-loop-while-binding-vertex-array-objects-and,How to write a generic webgl render loop while binding vertex array objects and buffer data for dynamic draw on render time?,,,,
137,"['html', 'security']","{'account_id': 8397635, 'reputation': 586, 'user_id': 6304152, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1067360786654317/picture?type=large', 'display_name': 'Philipp Ryabchun', 'link': 'https://stackoverflow.com/users/6304152/philipp-ryabchun'}",True,26112,,2,41,1639511807,1566572878,,57628890,CC BY-SA 4.0,https://stackoverflow.com/questions/57628890/why-people-use-rel-noopener-noreferrer-instead-of-just-rel-noreferrer,Why people use `rel=&quot;noopener noreferrer&quot;` instead of just `rel=&quot;noreferrer&quot;`,,,,
138,"['javascript', 'jquery', 'html']","{'account_id': 13805660, 'reputation': 33, 'user_id': 9964612, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-TY1atiLgPIU/AAAAAAAAAAI/AAAAAAAAAj4/_cQF246Xi3I/photo.jpg?sz=256', 'display_name': 'Luke Ashton', 'link': 'https://stackoverflow.com/users/9964612/luke-ashton'}",True,387,57450641.0,4,2,1639466917,1565531926,1565532526.0,57450569,CC BY-SA 4.0,https://stackoverflow.com/questions/57450569/converting-input-to-lowercase,Converting input to lowercase,,,,
139,"['python', 'html', 'flask']","{'account_id': 7741602, 'reputation': 81, 'user_id': 11901150, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/463afb922824fd6d9553ad174050a54f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maitresage', 'link': 'https://stackoverflow.com/users/11901150/maitresage'}",True,525,57628311.0,2,1,1639369001,1566206273,1639369001.0,57553732,CC BY-SA 4.0,https://stackoverflow.com/questions/57553732/images-not-correctly-displayed-using-flask,Images not correctly displayed using Flask,,,,
140,"['android', 'html', 'sms', 'url-scheme', 'tel']","{'account_id': 3262310, 'reputation': 597, 'user_id': 2747626, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3572f40cb46f4ace8f9cd07e5005fdfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'mxl', 'link': 'https://stackoverflow.com/users/2747626/mxl'}",False,1148,,0,0,1639215464,1565614083,1639215464.0,57461532,CC BY-SA 4.0,https://stackoverflow.com/questions/57461532/why-are-links-in-html-files-with-uri-scheme-tel-and-sms-in-href-not-working-on,Why are links in HTML files with URI scheme tel: and sms: in href not working on Android?,,,,
141,"['javascript', 'html', 'forms', 'bootstrap-4']","{'account_id': 4750449, 'reputation': 31, 'user_id': 5146515, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/119400392/picture?type=large', 'display_name': 'Derek Roberts', 'link': 'https://stackoverflow.com/users/5146515/derek-roberts'}",False,169,,0,0,1638899958,1566900970,,57672485,CC BY-SA 4.0,https://stackoverflow.com/questions/57672485/why-is-form-breaking-js-function,Why is &lt;form&gt; breaking js function?,,,,
142,"['c#', 'html', 'css', 'asp.net-mvc', 'razor']","{'account_id': 10850550, 'reputation': 3013, 'user_id': 7978445, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/ec71a2a1e0e87bc92cb05655051bb58a?s=256&d=identicon&r=PG&f=1', 'display_name': 'heds1', 'link': 'https://stackoverflow.com/users/7978445/heds1'}",True,7035,,6,1,1637905976,1565347154,,57428341,CC BY-SA 4.0,https://stackoverflow.com/questions/57428341/style-html-displayfor-text-with-color-in-razor-view,Style @Html.DisplayFor text with color in Razor view,,,,
143,"['html', 'database', 'laravel', 'variables', 'laravel-blade']","{'account_id': 15987300, 'reputation': 1, 'user_id': 11537336, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2317085944997184/picture?type=large', 'display_name': 'Hassan Shawa', 'link': 'https://stackoverflow.com/users/11537336/hassan-shawa'}",False,565,,1,-2,1637640371,1564766101,1564766323.0,57330928,CC BY-SA 4.0,https://stackoverflow.com/questions/57330928/how-can-i-display-html-with-variable-from-database-in-blade,how can I display html with variable from database in blade,,,,
144,"['html', 'css', 'laravel', 'dompdf']","{'account_id': 12534289, 'reputation': 820, 'user_id': 9121410, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/b64ui.jpg?s=256&g=1', 'display_name': 'Piotr Mirosz', 'link': 'https://stackoverflow.com/users/9121410/piotr-mirosz'}",False,189,,1,0,1637364791,1566377297,1566381251.0,57587798,CC BY-SA 4.0,https://stackoverflow.com/questions/57587798/dompdf-laravel-if-1-div-page-break-2nd-starts-from-new-page-how-to-prevent,dompdf laravel if 1 div page break 2nd starts from new page how to prevent?,,,,
145,"['html', 'css', 'reactjs']","{'account_id': 4865897, 'reputation': 326, 'user_id': 3924158, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://i.stack.imgur.com/17fVn.jpg?s=256&g=1', 'display_name': 'Avan', 'link': 'https://stackoverflow.com/users/3924158/avan'}",False,378,,2,3,1637242975,1567058929,,57703962,CC BY-SA 4.0,https://stackoverflow.com/questions/57703962/rendering-website-in-different-viewports-mobile-tablet-desktop-on-desktop,"Rendering website in different viewports [ Mobile, Tablet, Desktop ] on Desktop Browser window",,,,
146,"['javascript', 'jquery', 'html', 'checkbox']","{'account_id': 2235003, 'reputation': 1081, 'user_id': 9151274, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49f96542b2315af0983a1e2aae197d2b?s=256&d=identicon&r=PG', 'display_name': 'Anu', 'link': 'https://stackoverflow.com/users/9151274/anu'}",True,204,57491624.0,5,2,1637231635,1565773578,1586847132.0,57491530,CC BY-SA 4.0,https://stackoverflow.com/questions/57491530/how-to-get-value-of-checked-dynamic-checkboxes,How to get value of checked dynamic checkboxes,,,,
147,"['html', 'css']","{'account_id': 16322283, 'reputation': 17, 'user_id': 11787763, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d707e85635d7743745f9dec8e84cd765?s=256&d=identicon&r=PG&f=1', 'display_name': 'kilofeq', 'link': 'https://stackoverflow.com/users/11787763/kilofeq'}",False,102,,2,1,1637161727,1565389464,1637161727.0,57437762,,https://stackoverflow.com/questions/57437762/how-to-make-div-and-img-unselectable,How to make div and img unselectable,1637161725.0,Duplicate,,
148,"['python', 'html', 'django', 'django-templates']","{'account_id': 10500711, 'reputation': 111, 'user_id': 7739509, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-vQV184mgD6E/AAAAAAAAAAI/AAAAAAAAABM/IRwtEonGX7g/photo.jpg?sz=256', 'display_name': 'Ayoub EL MAJJODI', 'link': 'https://stackoverflow.com/users/7739509/ayoub-el-majjodi'}",True,205,57658144.0,1,-1,1636706218,1566819841,1636706218.0,57657301,,https://stackoverflow.com/questions/57657301/display-image-in-dropdown-list-in-django,Display image in dropdown list in django,1567064724.0,Needs more focus,,
149,"['javascript', 'html', 'pycharm', 'dom-events', 'event-listener']","{'account_id': 14605610, 'reputation': 2707, 'user_id': 10548587, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Hkz9l.jpg?s=256&g=1', 'display_name': 'mistiru', 'link': 'https://stackoverflow.com/users/10548587/mistiru'}",True,27838,,3,39,1636582411,1567010270,1635579553.0,57696734,CC BY-SA 4.0,https://stackoverflow.com/questions/57696734/event-deprecated-symbol-used-consult-docs-for-better-alternative,"event: &quot;Deprecated symbol used, consult docs for better alternative&quot;",,,,
150,"['html', 'asp.net-core']","{'account_id': 10867549, 'reputation': 21, 'user_id': 7990445, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd368981b003559c38ba0e4501039a4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joakim Ingn&#228;s', 'link': 'https://stackoverflow.com/users/7990445/joakim-ingn%c3%a4s'}",False,39,,1,1,1635927945,1564732495,1635927945.0,57322111,CC BY-SA 4.0,https://stackoverflow.com/questions/57322111/options-for-select-list-from-model-variables-and-for-loop,Options for select list from model variables and for loop,,,,
151,"['html', 'w3c-validation', 'lazy-loading', 'chrome76']","{'account_id': 7993056, 'reputation': 325, 'user_id': 6030354, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/1967e7a2b883fe18f21bf8ca0d2127da?s=256&d=identicon&r=PG&f=1', 'display_name': 'grcoder', 'link': 'https://stackoverflow.com/users/6030354/grcoder'}",True,590,57685278.0,2,2,1635241715,1566577237,,57629910,CC BY-SA 4.0,https://stackoverflow.com/questions/57629910/chrome-76-native-lazy-loading-attribute-returns-error-in-w3c,Chrome 76 native lazy loading attribute returns error in w3c,,,,
152,"['html', 'angular', 'encryption', 'local-storage', 'angular-local-storage']","{'account_id': 3630290, 'reputation': 147, 'user_id': 6309176, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/d6596df2ca19f52c2c56b438067f55d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arran', 'link': 'https://stackoverflow.com/users/6309176/arran'}",True,424,57669783.0,3,1,1634861961,1566890578,1566892984.0,57669587,CC BY-SA 4.0,https://stackoverflow.com/questions/57669587/securing-html-localstorage,Securing HTML LocalStorage,,,,
153,"['javascript', 'html', 'node.js', 'parceljs']","{'account_id': 7468171, 'reputation': 2554, 'user_id': 5676949, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/lTaoh.jpg?s=256&g=1', 'display_name': 'Dog', 'link': 'https://stackoverflow.com/users/5676949/dog'}",True,3299,57603027.0,2,8,1634850896,1566452555,1634850896.0,57602686,CC BY-SA 4.0,https://stackoverflow.com/questions/57602686/javascript-function-wont-trigger-when-called-in-html-file-during-parcel-build,JavaScript function won&#39;t trigger when called in HTML file during Parcel build,,,,
154,"['jquery', 'html', 'css', 'typeform']","{'account_id': 9438420, 'reputation': 61, 'user_id': 7019712, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ab9af9358d7926b44b66e5777a05b00?s=256&d=identicon&r=PG', 'display_name': 'Ahmed C', 'link': 'https://stackoverflow.com/users/7019712/ahmed-c'}",True,436,57359858.0,1,-2,1634495885,1565009368,1634495885.0,57358960,CC BY-SA 4.0,https://stackoverflow.com/questions/57358960/customize-typeform-button,Customize typeform button,,,,
155,"['javascript', 'html', 'electron', 'mime-types', 'lit-html']","{'account_id': 2331209, 'reputation': 587, 'user_id': 4122445, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4Wz8i.png?s=256&g=1', 'display_name': 'islalobo', 'link': 'https://stackoverflow.com/users/4122445/islalobo'}",True,21841,,2,5,1634416486,1565281336,,57416942,CC BY-SA 4.0,https://stackoverflow.com/questions/57416942/getting-error-strict-mime-type-checking-is-enforced-for-module-scripts-per-html,Getting error &quot;Strict MIME type checking is enforced for module scripts per HTML spec&quot; when trying to import project,,,,
156,"['javascript', 'html', 'css', 'sublimetext3', 'sublimetext']","{'account_id': 16376638, 'reputation': 79, 'user_id': 11828577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df865dbc403620f3894db542368af164?s=256&d=identicon&r=PG&f=1', 'display_name': 'Septic.S.H', 'link': 'https://stackoverflow.com/users/11828577/septic-s-h'}",True,21943,,2,1,1634369463,1566167786,,57548835,CC BY-SA 4.0,https://stackoverflow.com/questions/57548835/how-to-run-html-css-and-javascript-codes-in-sublime-text-3,"How to run HTML, CSS and JavaScript codes in Sublime Text 3?",,,,
157,"['javascript', 'html', 'reactjs', 'anchor', 'href']","{'account_id': 6002011, 'reputation': 2085, 'user_id': 4714970, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/e29b1cd1e24528881ced8e0f15cc18db?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aequitas', 'link': 'https://stackoverflow.com/users/4714970/aequitas'}",False,197,,3,0,1634109806,1566199260,,57552084,CC BY-SA 4.0,https://stackoverflow.com/questions/57552084/cant-navigate-to-a-href-url-just-loses-parameters,"Can&#39;t navigate to a href, url just loses parameters",,,,
158,"['javascript', 'html', 'css', 'browser', 'safari']","{'account_id': 16507842, 'reputation': 1, 'user_id': 11927433, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-KcJeY_JEbNU/AAAAAAAAAAI/AAAAAAAAAGs/PdVqzDA6nBA/photo.jpg?sz=256', 'display_name': 'Sami Khan', 'link': 'https://stackoverflow.com/users/11927433/sami-khan'}",True,1229,57870722.0,2,0,1633331560,1566208811,1633331560.0,57554457,CC BY-SA 4.0,https://stackoverflow.com/questions/57554457/safari-ios-13-text-zoom-fix-for-web-pages,safari iOS 13 text zoom - fix for web pages,,,,
159,"['javascript', 'html', 'electron', 'html5-audio']","{'account_id': 6141509, 'reputation': 29, 'user_id': 4788795, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-nNt_mYIenM4/AAAAAAAAAAI/AAAAAAAAAHI/JcO0SRIRjVY/photo.jpg?sz=256', 'display_name': 'Tom Butcher', 'link': 'https://stackoverflow.com/users/4788795/tom-butcher'}",True,1797,,2,1,1633166119,1566315287,,57577092,CC BY-SA 4.0,https://stackoverflow.com/questions/57577092/setsinkid-function-throws-error-in-electron-app,setSinkId() function throws error in Electron App,,,,
