,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
349,"['javascript', 'html', 'css', 'angular', 'ng2-tooltip-directive']","{'account_id': 6672459, 'reputation': 12802, 'user_id': 5148197, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/7F7nc.jpg?s=256&g=1', 'display_name': 'Ricardo Rocha', 'link': 'https://stackoverflow.com/users/5148197/ricardo-rocha'}",True,6708,3,1,1605166200,1580389098,1580389539.0,59986602,CC BY-SA 4.0,https://stackoverflow.com/questions/59986602/show-tooltip-for-angular-ng2-tooltip-directive-only-when-the-value-is-not-unde,Show Tooltip for Angular (ng2-tooltip-directive) only when the value is not undefined,,,,
350,"['javascript', 'html', 'canvas', 'html5-canvas']","{'account_id': 17448998, 'reputation': 23, 'user_id': 12649368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0661275a95998bada8dd6a8d98b06639?s=256&d=identicon&r=PG&f=1', 'display_name': 'zxcv6', 'link': 'https://stackoverflow.com/users/12649368/zxcv6'}",True,266,1,2,1605028314,1578091787,1578543500.0,59586263,CC BY-SA 4.0,https://stackoverflow.com/questions/59586263/js-canvas-animation-my-effect-is-accelerating-and-accumulating-but-the-speed-o,"JS canvas animation, my effect is accelerating and accumulating, but the speed of the effect is in the console same?",59586430.0,,,
351,"['html', 'css', 'forms', 'label', 'floating-labels']","{'account_id': 15645355, 'reputation': 11, 'user_id': 11287621, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9f4777-m0jg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdGHqzWca6n2QBErYqDmbMJIcPHTw/mo/photo.jpg?sz=256', 'display_name': 'Joshua Olds', 'link': 'https://stackoverflow.com/users/11287621/joshua-olds'}",False,837,1,1,1604976292,1578526406,1578527236.0,59655264,CC BY-SA 4.0,https://stackoverflow.com/questions/59655264/css-floating-labels-not-working-in-edge-or-ie,CSS Floating Labels Not Working in Edge or IE,,,,
352,"['html', 'css', 'reactjs', 'flickity']","{'account_id': 10217356, 'reputation': 89, 'user_id': 7542613, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6439c894329f71276c066b3ef456426e?s=256&d=identicon&r=PG&f=1', 'display_name': 'amos guata', 'link': 'https://stackoverflow.com/users/7542613/amos-guata'}",True,875,2,-1,1604590811,1578952143,,59724659,CC BY-SA 4.0,https://stackoverflow.com/questions/59724659/flickity-carusel-no-control-over-margin-between-images-in-carusel,flickity carusel no control over margin between images in carusel,,,,
353,"['html', 'laravel', 'linkedin', 'meta-tags']","{'account_id': 10064077, 'reputation': 59, 'user_id': 10012852, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1252991061461800/picture?type=large', 'display_name': 'Kamrul Hasan', 'link': 'https://stackoverflow.com/users/10012852/kamrul-hasan'}",False,1425,0,0,1604325055,1577990508,1580253325.0,59568415,CC BY-SA 4.0,https://stackoverflow.com/questions/59568415/it-took-too-long-to-get-a-response-for-this-url-so-we-will-not-scrape-this-cont,"It took too long to get a response for this URL, so we will not scrape this content -linkedin",,,,
354,"['html', 'css']","{'account_id': 15778014, 'reputation': 21, 'user_id': 11385287, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-pbKuCjxm6L4/AAAAAAAAAAI/AAAAAAAAAEA/wtt21MrTHNI/photo.jpg?sz=256', 'display_name': 'McSha8', 'link': 'https://stackoverflow.com/users/11385287/mcsha8'}",False,167,1,1,1603991066,1579943747,1579958198.0,59907886,CC BY-SA 4.0,https://stackoverflow.com/questions/59907886/how-can-i-replicate-this-zoom-in-zoom-out-effect-on-a-regular-image,How can I replicate this zoom in/zoom out effect on a regular image?,,,,
355,"['javascript', 'jquery', 'html']","{'account_id': 17521084, 'reputation': 1, 'user_id': 12707126, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBghrAisklLTLaBMSh31o5Immfib_ebyCRyQiEfZA=k-s256', 'display_name': 'masterJ', 'link': 'https://stackoverflow.com/users/12707126/masterj'}",False,70,1,-1,1603948506,1578953098,1578955823.0,59724841,CC BY-SA 4.0,https://stackoverflow.com/questions/59724841/change-option-values-of-select-2-if-select-1-has-a-value-with-jquery,Change option values of select 2 if select 1 has a value with jquery,,,,
356,"['javascript', 'html', 'automation', 'bookmarklet', 'tampermonkey']","{'account_id': 17460912, 'reputation': 11, 'user_id': 12658583, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e100d433351f9f19e8e22f8bdbfb91a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'liudasvasaris', 'link': 'https://stackoverflow.com/users/12658583/liudasvasaris'}",False,1557,1,1,1603934102,1578322429,,59614205,CC BY-SA 4.0,https://stackoverflow.com/questions/59614205/script-to-fill-a-value-automatically-in-the-webpage-input-box,Script to fill a value automatically in the webpage input box,,,,
357,"['html', 'css', 'user-interface', 'checkbox', 'frontend']","{'account_id': 17471866, 'reputation': 29, 'user_id': 12667533, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/586d98cda15b00383673894835de963b?s=256&d=identicon&r=PG&f=1', 'display_name': '3rd1', 'link': 'https://stackoverflow.com/users/12667533/3rd1'}",True,76,1,-2,1603840061,1578397107,1578402641.0,59627701,CC BY-SA 4.0,https://stackoverflow.com/questions/59627701/checkbox-positions-in-picture,Checkbox positions in picture,59627878.0,,,
358,"['php', 'html', 'woocommerce', 'hook-woocommerce']","{'account_id': 17482628, 'reputation': 21, 'user_id': 12676328, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7eb7aa17fac03c58eef62e6ee8f2db4?s=256&d=identicon&r=PG&f=1', 'display_name': 'marwanroberto', 'link': 'https://stackoverflow.com/users/12676328/marwanroberto'}",False,43,1,2,1603809170,1578497908,,59649199,CC BY-SA 4.0,https://stackoverflow.com/questions/59649199/woocommerce-wc-rbp-product-selling-price-in-custom-data-tag,woocommerce wc_rbp_product_selling_price in custom data tag,,,,
359,"['javascript', 'html', 'google-apps-script']","{'account_id': 2295225, 'reputation': 3423, 'user_id': 2016831, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/ba446f99c6f43a5a59255faaba912d9f?s=256&d=identicon&r=PG', 'display_name': 'B&#39;&#39;H Bi&#39;ezras -- Boruch Hashem', 'link': 'https://stackoverflow.com/users/2016831/bh-biezras-boruch-hashem'}",True,1318,2,2,1603633953,1580275334,1580279771.0,59960899,CC BY-SA 4.0,https://stackoverflow.com/questions/59960899/how-to-use-the-tab-key-in-google-app-scripts-html-development,How to use the tab key in google app scripts HTML development,59961624.0,,,
360,"['javascript', 'html', 'css', 'typescript', 'svg']","{'account_id': 17392609, 'reputation': 39, 'user_id': 12602846, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2434575450192877/picture?type=large', 'display_name': 'Jan Kozub', 'link': 'https://stackoverflow.com/users/12602846/jan-kozub'}",True,1443,1,0,1603296045,1578319630,1578427810.0,59613556,CC BY-SA 4.0,https://stackoverflow.com/questions/59613556/how-to-make-svg-image-not-draggable-and-clickable,How to make svg image not draggable and clickable,,,,
361,"['javascript', 'html', 'vue.js']","{'account_id': 11359642, 'reputation': 55, 'user_id': 8979425, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sxzVR.jpg?s=256&g=1', 'display_name': 'Gabriel J&#250;nior de Souza', 'link': 'https://stackoverflow.com/users/8979425/gabriel-j%c3%banior-de-souza'}",False,414,0,0,1603290919,1579718939,,59866414,CC BY-SA 4.0,https://stackoverflow.com/questions/59866414/error-59001-unknown-web-session-id-pagseguro-getpaymentmethods,ERROR 59001 - “unknown web session id” (PagSeguro getPaymentMethods),,,,
362,"['javascript', 'html', 'extjs', 'traccar']","{'account_id': 16889783, 'reputation': 31, 'user_id': 12213738, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDrHiL3mPbq1ww9GrjARkQuy57I_q99zRJE3aVK=k-s256', 'display_name': 'GPS Lokator', 'link': 'https://stackoverflow.com/users/12213738/gps-lokator'}",True,542,1,0,1602883740,1579469874,,59814623,CC BY-SA 4.0,https://stackoverflow.com/questions/59814623/edit-traccar-elements-via-html-file,Edit traccar elements via html file,64396625.0,,,
363,"['javascript', 'html', 'encryption', 'sha256', 'coinbase-api']","{'account_id': 16529647, 'reputation': 480, 'user_id': 11943314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36dc24d93a2a9af0ada1c2156ab1773a?s=256&d=identicon&r=PG&f=1', 'display_name': 'WoJo', 'link': 'https://stackoverflow.com/users/11943314/wojo'}",True,1537,1,1,1602838058,1579279605,1602838058.0,59791611,CC BY-SA 4.0,https://stackoverflow.com/questions/59791611/sha256-encryption-in-raw-javascript,sha256 encryption in raw javascript,59792195.0,,,
364,['html'],"{'account_id': 17536666, 'reputation': 3, 'user_id': 12719656, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-wmvu_shYG0U/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdXvg3Fj9PJT3_eRweBpm479ORuUQ/photo.jpg?sz=256', 'display_name': 'EmilSun03', 'link': 'https://stackoverflow.com/users/12719656/emilsun03'}",True,1343,2,0,1602763716,1579113849,1579130652.0,59757805,CC BY-SA 4.0,https://stackoverflow.com/questions/59757805/how-to-split-a-line-of-html-code-with-multiple-elements-into-multiple-lines,How to split a line of HTML code with multiple elements into multiple lines?,59758405.0,,,
365,"['php', 'html']","{'account_id': 3032156, 'reputation': 796, 'user_id': 2570937, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/85ec0c3873d56dadf8adf01b238cdadc?s=256&d=identicon&r=PG', 'display_name': 'user2570937', 'link': 'https://stackoverflow.com/users/2570937/user2570937'}",True,80,1,0,1602734019,1579827498,1579828812.0,59889122,CC BY-SA 4.0,https://stackoverflow.com/questions/59889122/matching-input-text-and-input-file-to-each-other-in-php,Matching input text and input file to each other in PHP,59889434.0,,,
366,"['html', 'angular', 'visual-studio-code', 'prettier']","{'account_id': 25895, 'reputation': 2862, 'user_id': 66973, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/7f313cb7ef7017a217176203d26d7304?s=256&d=identicon&r=PG', 'display_name': 'Fabian Vilers', 'link': 'https://stackoverflow.com/users/66973/fabian-vilers'}",True,6100,2,6,1602572235,1578732788,,59692928,CC BY-SA 4.0,https://stackoverflow.com/questions/59692928/prettier-formatting-configuration,Prettier formatting configuration,59695635.0,,,
367,"['javascript', 'jquery', 'html', 'json', 'ajax']","{'account_id': 16649522, 'reputation': 769, 'user_id': 12032861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/decf8af9d42e4b767d4c68fcfaac38b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Murat AKSU', 'link': 'https://stackoverflow.com/users/12032861/murat-aksu'}",True,115,2,-1,1602567701,1579729203,,59868657,CC BY-SA 4.0,https://stackoverflow.com/questions/59868657/html-convert-json-to-table,HTML - Convert json to table,59868729.0,,,
368,"['html', 'css', 'background-image', 'select-options']","{'account_id': 2072458, 'reputation': 263, 'user_id': 1846598, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Da9Q1.jpg?s=256&g=1', 'display_name': 'suhas pandit', 'link': 'https://stackoverflow.com/users/1846598/suhas-pandit'}",False,1138,1,0,1602233104,1579848605,,59891621,CC BY-SA 4.0,https://stackoverflow.com/questions/59891621/background-image-is-not-working-for-select-option-in-firefox-above-48-version-an,background-image is not working for select option in Firefox above 48 version and other browsers,,,,
369,"['javascript', 'html', 'r', 'shiny', 'shinyjs']","{'account_id': 17257021, 'reputation': 21, 'user_id': 12495893, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb83472ffe683326c7e83c14f5fdb190?s=256&d=identicon&r=PG&f=1', 'display_name': 'vivienneR', 'link': 'https://stackoverflow.com/users/12495893/vivienner'}",False,1418,1,1,1602066131,1579858722,,59893768,CC BY-SA 4.0,https://stackoverflow.com/questions/59893768/collapse-expand-box-in-shinydashboard-by-clicking-actionlink,Collapse / Expand box in shinydashboard by clicking actionLink,,,,
370,"['html', 'image', 'browser', 'preload']","{'account_id': 12262418, 'reputation': 153, 'user_id': 8949733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e318c0c23cb4c8ba3c2fcf849f4ebce?s=256&d=identicon&r=PG&f=1', 'display_name': 'default123', 'link': 'https://stackoverflow.com/users/8949733/default123'}",True,819,1,0,1601911419,1578840743,1579030785.0,59705005,CC BY-SA 4.0,https://stackoverflow.com/questions/59705005/how-to-force-browsers-to-preload-image-with-display-none,How to force browsers to preload image with display: none?,59739883.0,,,
371,"['html', 'css']","{'account_id': 15830836, 'reputation': 900, 'user_id': 11422199, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6da386224ff76ca00d1164f4125563ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ronak07', 'link': 'https://stackoverflow.com/users/11422199/ronak07'}",True,37,2,2,1601646402,1578839036,1601646402.0,59704763,,https://stackoverflow.com/questions/59704763/how-to-make-this-design-in-using-css,How to make this design in using css?,59704824.0,1578858012.0,Duplicate,
372,"['php', 'html', 'webpack']","{'account_id': 3186354, 'reputation': 3439, 'user_id': 2691879, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://graph.facebook.com/100002074119375/picture?type=large', 'display_name': 'Adam Baranyai', 'link': 'https://stackoverflow.com/users/2691879/adam-baranyai'}",False,648,1,1,1601552711,1580284324,1580284461.0,59962609,CC BY-SA 4.0,https://stackoverflow.com/questions/59962609/how-to-utilize-webpacks-bundle-hash-in-a-php-backend,How to utilize Webpack&#39;s bundle hash in a PHP backend?,,,,
373,"['javascript', 'html', 'google-chrome', 'google-docs']","{'account_id': 24269, 'reputation': 60197, 'user_id': 61624, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/1e011d13433f12be7dc754180cb38ca8?s=256&d=identicon&r=PG', 'display_name': 'Daniel Kaplan', 'link': 'https://stackoverflow.com/users/61624/daniel-kaplan'}",False,418,0,3,1601520328,1579287784,1601520328.0,59793435,CC BY-SA 4.0,https://stackoverflow.com/questions/59793435/how-do-i-make-the-google-docs-voice-typing-stay-active-when-on,How do I make the Google Docs voice typing stay active when on?,,,,
374,"['html', 'css', 'django']","{'account_id': 3924442, 'reputation': 190, 'user_id': 3245519, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a4899cbfbc43d9284a10a45ffd21c796?s=256&d=identicon&r=PG', 'display_name': 'Akash Narayan', 'link': 'https://stackoverflow.com/users/3245519/akash-narayan'}",False,536,1,0,1601443902,1580046743,,59918971,CC BY-SA 4.0,https://stackoverflow.com/questions/59918971/background-image-not-found-404-in-django,Background image not found (404) in django,,,,
375,"['html', 'css', 'twitter-bootstrap', 'responsive-design']","{'account_id': 13194878, 'reputation': 601, 'user_id': 12302230, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Harry', 'link': 'https://stackoverflow.com/users/12302230/harry'}",True,338,1,0,1601336800,1579618427,1579619841.0,59843710,CC BY-SA 4.0,https://stackoverflow.com/questions/59843710/how-do-imake-my-login-page-responsive-so-that-the-login-button-doesnt-disappea,"How do Imake my login page responsive, so that the login button doesn&#39;t disappear?",,,,
376,"['javascript', 'html', 'css', 'infinite-scroll']","{'account_id': 10608401, 'reputation': 19, 'user_id': 11919587, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10209170586526203/picture?type=large', 'display_name': 'AMNOFFICIAL', 'link': 'https://stackoverflow.com/users/11919587/amnofficial'}",True,65,1,1,1601295390,1578666920,1578667470.0,59683796,CC BY-SA 4.0,https://stackoverflow.com/questions/59683796/how-can-i-make-a-circular-page-when-scrolled-to-the-end-of-page-content-page,"How can I make a circular page? (when scrolled to the end of page content, page adds the beginning of conten to the bottom and so forth)",64102035.0,,,
377,"['javascript', 'html', 'css', 'web']","{'account_id': 17514902, 'reputation': 13, 'user_id': 12702069, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/d0Wc4.jpg?s=256&g=1', 'display_name': 'Vishal Mishra', 'link': 'https://stackoverflow.com/users/12702069/vishal-mishra'}",True,102,2,1,1600965134,1578893376,1592644375.0,59710997,CC BY-SA 4.0,https://stackoverflow.com/questions/59710997/how-to-add-some-html-code-which-on-another-file-in-a-div-tag-when-i-click-a-butt,How to add some Html code which on another file in a div tag when I click a button using simple javascript,64050632.0,,,
378,"['php', 'html', 'css', 'bootstrap-4']","{'account_id': 14549939, 'reputation': 125, 'user_id': 10509146, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-3F-tJtQRM6w/AAAAAAAAAAI/AAAAAAAAAEw/L08Ch0QzkVE/photo.jpg?sz=256', 'display_name': 'Johan de Klijn', 'link': 'https://stackoverflow.com/users/10509146/johan-de-klijn'}",True,42,1,0,1600860037,1579431241,1600860037.0,59809339,CC BY-SA 4.0,https://stackoverflow.com/questions/59809339/splitting-divs-over-row-and-columns-in-a-table,Splitting DIV&#39;s over row and columns in a table,,,,
379,"['javascript', 'html', 'ios', 'iphone', 'twitter']","{'account_id': 10500537, 'reputation': 711, 'user_id': 8312371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14ddd252a360450ec64cd072605c0187?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/8312371/daniel'}",True,5238,1,5,1600838351,1579281321,1579287243.0,59792016,CC BY-SA 4.0,https://stackoverflow.com/questions/59792016/safari-blocking-popups,Safari blocking popups,,,,
380,"['javascript', 'html', 'vue.js']","{'account_id': 12173087, 'reputation': 69, 'user_id': 8887094, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62c49557bce0f8de70f3c24c5c0ad080?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anthony', 'link': 'https://stackoverflow.com/users/8887094/anthony'}",True,11467,2,4,1600763156,1578251639,1578271260.0,59603315,CC BY-SA 4.0,https://stackoverflow.com/questions/59603315/how-to-detect-when-a-user-scrolls-to-the-bottom-of-a-div-vue,How to detect when a user scrolls to the bottom of a div - Vue,,,,
381,"['html', 'css', 'flexbox']","{'account_id': 266049, 'reputation': 4876, 'user_id': 553406, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/98e541e37d2bceeec691a0a824153901?s=256&d=identicon&r=PG', 'display_name': 'Akash', 'link': 'https://stackoverflow.com/users/553406/akash'}",True,912,4,1,1600730750,1577956939,1600730750.0,59560901,CC BY-SA 4.0,https://stackoverflow.com/questions/59560901/how-to-vertically-align-items-with-different-sizes,How to vertically align items with different sizes?,59561069.0,,,
382,"['html', 'css', 'html-table', 'gradient']","{'account_id': 17613090, 'reputation': 11, 'user_id': 12780731, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCdWvRrfd5vD_zwpINXDGA0fAT1aVrSsHcctejfJA=k-s256', 'display_name': 'Jack Baker', 'link': 'https://stackoverflow.com/users/12780731/jack-baker'}",False,207,0,1,1600481629,1579957187,1579958505.0,59909465,CC BY-SA 4.0,https://stackoverflow.com/questions/59909465/css-thead-gradient-background-on-mobile-issue,CSS thead gradient-background on mobile issue,,,,
383,"['javascript', 'jquery', 'html', 'wordpress', 'mailchimp']","{'account_id': 3782993, 'reputation': 2177, 'user_id': 6928258, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/GokHM.png?s=256&g=1', 'display_name': 'Naren Verma', 'link': 'https://stackoverflow.com/users/6928258/naren-verma'}",False,573,1,0,1600385402,1578288114,1578547978.0,59607025,CC BY-SA 4.0,https://stackoverflow.com/questions/59607025/how-to-display-the-mailchimp-subscribe-popup-form-on-click,How to display the Mailchimp subscribe popup form on click,,,,
384,"['javascript', 'html', 'vue.js', 'vuejs2']","{'account_id': 487909, 'reputation': 889, 'user_id': 7849343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aaa4a239f2ad988a716d9c0ed42cbe12?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vijay Joshi', 'link': 'https://stackoverflow.com/users/7849343/vijay-joshi'}",True,4653,2,2,1600188482,1579083510,,59749325,CC BY-SA 4.0,https://stackoverflow.com/questions/59749325/vue-set-focus-to-dynamic-input-box,Vue: Set focus to dynamic input box,,,,
385,"['html', 'css']","{'account_id': 17377925, 'reputation': 123, 'user_id': 12590759, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db29aa1218540963ce322798a1b981bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amg', 'link': 'https://stackoverflow.com/users/12590759/amg'}",False,73,1,1,1599988372,1578789898,,59700011,CC BY-SA 4.0,https://stackoverflow.com/questions/59700011/setting-page-background-color,Setting page background-color,,,,
386,"['php', 'html', 'datetime', 'cakephp', 'cakephp-3.0']","{'account_id': 16150110, 'reputation': 3, 'user_id': 11658769, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EeMTY.png?s=256&g=1', 'display_name': 'Badrukk', 'link': 'https://stackoverflow.com/users/11658769/badrukk'}",True,374,1,0,1599833289,1577891173,,59553573,CC BY-SA 4.0,https://stackoverflow.com/questions/59553573/cakephp-3-how-to-format-day-with-i18nformat,Cakephp 3: How to format day with i18nformat,59554003.0,,,
387,"['html', 'css']","{'account_id': 11522742, 'reputation': 13, 'user_id': 8931379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cdccf604f5c0dd6a77229e0512566e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohiuddin Sabuj', 'link': 'https://stackoverflow.com/users/8931379/mohiuddin-sabuj'}",True,564,1,1,1599796216,1577857599,1577857985.0,59550228,CC BY-SA 4.0,https://stackoverflow.com/questions/59550228/css-not-running-in-mermaid-js,"CSS not running in mermaid JS,",63840547.0,,,
388,"['html', 'css', 'tabulator', 'custom-formatting']","{'account_id': 17204369, 'reputation': 35, 'user_id': 12455253, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-SOjuhRa1udE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfcnfnNLWS9RZ0PFO42AclvOQN1PA/photo.jpg?sz=256', 'display_name': 'Product Exp', 'link': 'https://stackoverflow.com/users/12455253/product-exp'}",True,1037,3,1,1599396796,1579697394,1599396796.0,59860151,CC BY-SA 4.0,https://stackoverflow.com/questions/59860151/tabulator-table-specific-styling,Tabulator table specific styling,60027513.0,,,
389,"['html', 'angular']","{'account_id': 16698833, 'reputation': 764, 'user_id': 12069171, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b084cbfc762adbb20929553ae2cc92c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lint', 'link': 'https://stackoverflow.com/users/12069171/lint'}",True,2346,3,1,1599076350,1578390491,1599076350.0,59625873,CC BY-SA 4.0,https://stackoverflow.com/questions/59625873/how-to-add-pipe-to-input-field-in-angular,How to add pipe to input field in Angular,59626698.0,,,
390,"['javascript', 'jquery', 'html']","{'account_id': 17318215, 'reputation': 139, 'user_id': 12544196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbd6f0257017f845d10a0ef9e839560f?s=256&d=identicon&r=PG&f=1', 'display_name': 'RobC', 'link': 'https://stackoverflow.com/users/12544196/robc'}",True,2198,1,3,1599076250,1580424751,1599076250.0,59995703,CC BY-SA 4.0,https://stackoverflow.com/questions/59995703/trying-to-change-background-color-based-off-if-the-hour-is-in-the-past-current,"Trying to change background color based off if the hour is in the past, current, or future",,,,
391,"['html', 'angular', 'bootstrap-4', 'angular8']","{'account_id': 17472539, 'reputation': 111, 'user_id': 12668084, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5fe46506c46db3ab60ba39c2d17815df?s=256&d=identicon&r=PG&f=1', 'display_name': 'boh_geek', 'link': 'https://stackoverflow.com/users/12668084/boh-geek'}",True,2629,3,6,1598993506,1578400767,1578416456.0,59628601,CC BY-SA 4.0,https://stackoverflow.com/questions/59628601/dropdown-bootstrap-4-doesnt-work-in-production-of-angulars-application,Dropdown Bootstrap 4 doesn&#39;t work in production of angular&#39;s application,,,,
392,"['html', 'css', 'vue.js', 'datepicker', 'vuejs-datepicker']","{'account_id': 17345174, 'reputation': 337, 'user_id': 12564973, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5jcVHMbL6bE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfpCGb9AIFsLegLsV0SQmSQDa0Ceg/photo.jpg?sz=256', 'display_name': 'Mostafa Abdellaoui', 'link': 'https://stackoverflow.com/users/12564973/mostafa-abdellaoui'}",True,2495,1,1,1598810590,1578305678,,59610226,CC BY-SA 4.0,https://stackoverflow.com/questions/59610226/how-to-make-the-date-appear-completely-in-vuejs-datepicker-z-index,how to make the date appear completely in vuejs-datepicker (z-index),,,,
393,"['html', 'css', 'graphic-design']","{'account_id': 17515181, 'reputation': 61, 'user_id': 12702307, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD-hStoCoUuLc06sC3n_oQNerMcNqlXwFAs6y5Z=k-s256', 'display_name': 'Srivathsa B N', 'link': 'https://stackoverflow.com/users/12702307/srivathsa-b-n'}",True,669,1,4,1598806307,1578897371,1598806307.0,59711565,CC BY-SA 4.0,https://stackoverflow.com/questions/59711565/how-to-create-a-union-of-two-shapes-in-css-and-apply-dropshadow-to-the-final-sha,How to create a union of two shapes in css and apply dropshadow to the final shape?,,,,
394,"['html', 'css']","{'account_id': 16664071, 'reputation': 59, 'user_id': 12431512, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-miCc-b2I49s/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rferjPO9KkKFiAgw6pmZR0--04jAg/photo.jpg?sz=256', 'display_name': 'Tony', 'link': 'https://stackoverflow.com/users/12431512/tony'}",True,805,3,1,1598805150,1579892764,1598805150.0,59902302,CC BY-SA 4.0,https://stackoverflow.com/questions/59902302/how-to-only-change-the-p-tag-that-inside-the-ul-tag-without-having-to-modify,How to only change the &lt;p&gt; tag that inside the &lt;ul&gt; tag without having to modify HTML,59902380.0,,,
395,"['javascript', 'html', 'css-selectors']","{'account_id': 16670681, 'reputation': 129, 'user_id': 12048202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86264285e52dcc9f66021ff030f36210?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alireza_Ez73', 'link': 'https://stackoverflow.com/users/12048202/alireza-ez73'}",True,2355,3,3,1598655029,1578035431,1598655029.0,59574530,CC BY-SA 4.0,https://stackoverflow.com/questions/59574530/how-can-i-get-h1-innertext-in-javascript-without-the-innertext-of-its-child,How can I get h1 innerText in JavaScript without the innerText of its child?,59574556.0,,,
