,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
777,"['html', 'css', 'accessibility', 'wcag']","{'account_id': 4816031, 'reputation': 21, 'user_id': 3888104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d76cfbb12bc73c2a2ddfede21210a029?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marco A', 'link': 'https://stackoverflow.com/users/3888104/marco-a'}",True,1056,,2,0,1572513227,1572431240,1572513227.0,58623279,CC BY-SA 4.0,https://stackoverflow.com/questions/58623279/how-to-fix-this-wcag-error-this-form-control-has-a-blank-label-or-title,How to fix this WCAG error &quot;This form control has a blank label or title.&quot;,,,,
778,"['html', 'forms', 'upload']","{'account_id': 15598916, 'reputation': 437, 'user_id': 11253551, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yLwPI.jpg?s=256&g=1', 'display_name': 'Codey', 'link': 'https://stackoverflow.com/users/11253551/codey'}",True,43,58639549.0,3,2,1572512651,1572511202,,58639505,CC BY-SA 4.0,https://stackoverflow.com/questions/58639505/uploading-file-with-form-doesnt-sends-the-file,uploading file with &lt;form&gt; doesn&#39;t sends the file,,,,
779,"['php', 'html', 'session', 'session-cookies', 'session-variables']","{'account_id': 1894364, 'reputation': 1823, 'user_id': 1711666, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/2714c825f7400d482ca45620628488dd?s=256&d=identicon&r=PG', 'display_name': 'Henry Aspden', 'link': 'https://stackoverflow.com/users/1711666/henry-aspden'}",False,32,,1,0,1572512513,1572454254,,58630241,CC BY-SA 4.0,https://stackoverflow.com/questions/58630241/url-links-stop-working-after-php-full-page-loaded-php-session-isset,URL links stop working after PHP full page loaded - PHP SESSION ISSET,,,,
780,"['javascript', 'jquery', 'html']","{'account_id': 16960923, 'reputation': 35, 'user_id': 12268102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6e4e77c8a19b01f906e79933f634130?s=256&d=identicon&r=PG&f=1', 'display_name': 'akg777', 'link': 'https://stackoverflow.com/users/12268102/akg777'}",False,85,,0,1,1572512168,1572508211,1572512168.0,58638876,CC BY-SA 4.0,https://stackoverflow.com/questions/58638876/adding-multiple-fields-based-on-selected-values,Adding multiple fields based on selected values,,,,
781,"['javascript', 'jquery', 'html', 'css', 'bootstrap-4']","{'account_id': 16896739, 'reputation': 19, 'user_id': 12219102, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6AaEI58Voz4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcWyGYMnZtqFHEsHEvCU_eKCPNCPg/photo.jpg?sz=256', 'display_name': 'Nguyen An Thien Hai - K11 FUG ', 'link': 'https://stackoverflow.com/users/12219102/nguyen-an-thien-hai-k11-fug'}",True,45,58639668.0,1,-1,1572511878,1572405428,1572408981.0,58618276,CC BY-SA 4.0,https://stackoverflow.com/questions/58618276/expand-a-collapse-div-without-making-any-effect-on-navbar,Expand a collapse div without making any effect on navbar,,,,
782,"['javascript', 'html', 'bootstrap-4']","{'account_id': 16704140, 'reputation': 256, 'user_id': 12073028, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b34f63541fa327f23a7ff6def91c41a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nessi', 'link': 'https://stackoverflow.com/users/12073028/nessi'}",True,32,58639581.0,1,0,1572511512,1572511037,1572511430.0,58639469,CC BY-SA 4.0,https://stackoverflow.com/questions/58639469/how-to-adapt-changes-among-different-bootstrap-css-files,How to adapt changes among different bootstrap css files,,,,
783,"['php', 'html', 'toggle', 'execute']","{'account_id': 16949644, 'reputation': 21, 'user_id': 12259503, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD3zERmL4mjekiuAdTuiE5yrzqoLRNITcjuusKB2w=k-s256', 'display_name': 'Ravi Prakash Shukla', 'link': 'https://stackoverflow.com/users/12259503/ravi-prakash-shukla'}",False,1342,,2,2,1572510978,1571810022,1572473996.0,58516281,CC BY-SA 4.0,https://stackoverflow.com/questions/58516281/run-php-file-when-submit-button-in-another-html-file,Run php file when submit button in another html file,,,,
784,"['javascript', 'html', 'css']","{'account_id': 16920527, 'reputation': 17, 'user_id': 12237449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/751366f26369c60d3e088336ded9bd6f?s=256&d=identicon&r=PG&f=1', 'display_name': 'buffalowings', 'link': 'https://stackoverflow.com/users/12237449/buffalowings'}",True,3202,,3,1,1572510823,1572099570,,58571600,CC BY-SA 4.0,https://stackoverflow.com/questions/58571600/how-to-change-bordercolor-on-html-input-field-checkbox-through-javascript,How to change bordercolor on HTML input-field/checkbox through javascript?,,,,
785,"['javascript', 'html', 'ajax', 'express', 'ejs']","{'account_id': 14287068, 'reputation': 383, 'user_id': 10320149, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-LSP0iSNB7TI/AAAAAAAAAAI/AAAAAAAAAGw/UhuE9_v5LAU/photo.jpg?sz=256', 'display_name': 'Pelumi', 'link': 'https://stackoverflow.com/users/10320149/pelumi'}",False,567,,0,0,1572510489,1572510489,,58639356,CC BY-SA 4.0,https://stackoverflow.com/questions/58639356/ejs-change-page-content-and-url,EJS- Change page content and URL,,,,
786,"['html', 'css', 'svg']","{'account_id': 11794801, 'reputation': 3382, 'user_id': 8629753, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/RYMtk.jpg?s=256&g=1', 'display_name': 'adder', 'link': 'https://stackoverflow.com/users/8629753/adder'}",True,1498,,3,3,1572510386,1572468370,,58633404,CC BY-SA 4.0,https://stackoverflow.com/questions/58633404/svg-oversized-on-load-until-css-kicks-in,SVG oversized on load until CSS kicks in,,,,
787,"['html', 'hide', 'divide']","{'account_id': 17005640, 'reputation': 1, 'user_id': 12301897, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-7Bwz5gnlCu0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf5k3CmIL2g94eENjgED4cW-_vMSQ/photo.jpg?sz=256', 'display_name': 'Chiến Minh', 'link': 'https://stackoverflow.com/users/12301897/chi%e1%ba%bfn-minh'}",False,21,,0,0,1572509938,1572509565,1572509938.0,58639174,CC BY-SA 4.0,https://stackoverflow.com/questions/58639174/how-to-hide-the-bar-outside-of-the-span-tag,"how to hide the &quot;/&quot; bar, outside of the &lt;span&gt; tag",,,,
788,"['javascript', 'html']","{'account_id': 15838370, 'reputation': 43, 'user_id': 11427597, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/adafde4541f5790e30f40738e4b8d488?s=256&d=identicon&r=PG&f=1', 'display_name': 'AdrianBo', 'link': 'https://stackoverflow.com/users/11427597/adrianbo'}",False,550,,3,1,1572509846,1572440851,1572507239.0,58626091,CC BY-SA 4.0,https://stackoverflow.com/questions/58626091/html-form-if-one-radio-condition-is-selected-then-force-an-input,HTML form if one radio condition is selected then force an input,,,,
789,"['html', 'button', 'expandable']","{'user_type': 'does_not_exist', 'display_name': 'user11337935'}",True,202,58638815.0,1,1,1572509646,1572507325,1572509646.0,58638700,CC BY-SA 4.0,https://stackoverflow.com/questions/58638700/how-to-make-bootstrap-collapse-hide-content-at-first,How to make Bootstrap Collapse hide content at first?,,,,
790,"['php', 'html', 'post']","{'account_id': 10326360, 'reputation': 3, 'user_id': 7970224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53074fe3b9958053c123ee5114959b99?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shanisan', 'link': 'https://stackoverflow.com/users/7970224/shanisan'}",True,77,58634464.0,1,-3,1572507615,1572474318,1572507615.0,58634446,CC BY-SA 4.0,https://stackoverflow.com/questions/58634446/some-of-my-input-fields-are-not-being-posted-to-php,Some of my input fields are not being posted to php,,,,
791,"['html', 'css']","{'account_id': 12405146, 'reputation': 1470, 'user_id': 9559251, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-uu271Qn5OA8/AAAAAAAAAAI/AAAAAAAAACU/po9uUyr2MjI/photo.jpg?sz=256', 'display_name': 'LazioTibijczyk', 'link': 'https://stackoverflow.com/users/9559251/laziotibijczyk'}",True,173,58625478.0,3,0,1572507487,1572438400,,58625360,CC BY-SA 4.0,https://stackoverflow.com/questions/58625360/apply-style-to-div-but-not-strong-child,Apply style to div but not &lt;strong&gt; child,,,,
792,"['javascript', 'html', 'css', 'arrays', 'loops']","{'account_id': 16715985, 'reputation': 11, 'user_id': 12082063, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/76ae09b1bf7eca2151cbdd5f83553f35?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mugenite', 'link': 'https://stackoverflow.com/users/12082063/mugenite'}",False,65,,1,-2,1572507163,1572505384,,58638291,CC BY-SA 4.0,https://stackoverflow.com/questions/58638291/how-to-compare-array-to-nested-array,How to compare array to nested array?,,,,
793,"['jquery', 'html', 'css', 'slider', 'owl-carousel']","{'account_id': 17005048, 'reputation': 1, 'user_id': 12301430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b52d8f0e3754b83b487b9f6b338d25a?s=256&d=identicon&r=PG&f=1', 'display_name': 'wajouski', 'link': 'https://stackoverflow.com/users/12301430/wajouski'}",False,631,,1,0,1572507045,1572503454,,58637934,CC BY-SA 4.0,https://stackoverflow.com/questions/58637934/owl-carousel-is-not-responsive-and-it-doesnt-fit-screen-if-i-use-small-computer,Owl Carousel is not responsive and it doesn&#39;t fit screen if I use small computer,,,,
794,"['c#', 'html', 'dom']","{'account_id': 341, 'reputation': 7553, 'user_id': 426, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/IOSXQ.jpg?s=256&g=1', 'display_name': 'bugmagnet', 'link': 'https://stackoverflow.com/users/426/bugmagnet'}",True,161,58638344.0,1,-1,1572505652,1572334689,,58603073,CC BY-SA 4.0,https://stackoverflow.com/questions/58603073/how-do-i-retrieve-outerhtml-without-the-innerhtml,How do I retrieve OuterHtml without the InnerHtml?,,,,
795,"['html', 'css']","{'account_id': 1764326, 'reputation': 1956, 'user_id': 1610548, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/a1572f89ae593aefced85b8494479098?s=256&d=identicon&r=PG', 'display_name': 'rept', 'link': 'https://stackoverflow.com/users/1610548/rept'}",True,49,58627759.0,3,0,1572505496,1572442636,1572442702.0,58626635,CC BY-SA 4.0,https://stackoverflow.com/questions/58626635/concave-header-which-stays-at-top-when-scrolling,Concave header which stays at top when scrolling,,,,
796,"['html', 'css', 'vue.js', 'vuetify.js']","{'account_id': 11266225, 'reputation': 192, 'user_id': 8322073, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/fba115667765adfab3cf016c027ed2cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'bg9848', 'link': 'https://stackoverflow.com/users/8322073/bg9848'}",True,3599,58638226.0,1,2,1572505055,1572503094,,58637868,CC BY-SA 4.0,https://stackoverflow.com/questions/58637868/veutify-animating-v-data-table,Veutify animating v-data-table,,,,
797,"['c#', 'html', 'razor']","{'account_id': 9753136, 'reputation': 521, 'user_id': 7230747, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97c04578be49bfdc81452c5df303a374?s=256&d=identicon&r=PG&f=1', 'display_name': 'xcelm', 'link': 'https://stackoverflow.com/users/7230747/xcelm'}",False,114,,0,0,1572504603,1572503445,1572504603.0,58637928,CC BY-SA 4.0,https://stackoverflow.com/questions/58637928/using-razor-to-download-file-from-html-a-attribute,Using Razor to download file from html &lt;a&gt; attribute,,,,
798,"['html', 'forms', 'wcf', 'frame', 'memorystream']","{'account_id': 16949142, 'reputation': 11, 'user_id': 12259135, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10157826527068304/picture?type=large', 'display_name': 'Jesper Sahner Pedersen', 'link': 'https://stackoverflow.com/users/12259135/jesper-sahner-pedersen'}",False,30,,0,0,1572504535,1572504535,,58638124,CC BY-SA 4.0,https://stackoverflow.com/questions/58638124/how-to-show-memorystream-from-wcf-service-in-html-frame,How to show MemoryStream from WCF service in HTML-frame,,,,
799,"['html', 'css']","{'account_id': 7806587, 'reputation': 193, 'user_id': 11042283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07d5a5ef30584c73f0cc32ff87caef66?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike L.', 'link': 'https://stackoverflow.com/users/11042283/mike-l'}",False,59,,2,0,1572504506,1572465809,,58632854,CC BY-SA 4.0,https://stackoverflow.com/questions/58632854/the-picture-tag-is-not-being-applied,The picture tag is not being applied,,,,
800,"['javascript', 'html', 'css']","{'account_id': 16720518, 'reputation': 356, 'user_id': 12085577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fd38596fcd52ef9f45d040a649c1c25?s=256&d=identicon&r=PG&f=1', 'display_name': 'henrydoe', 'link': 'https://stackoverflow.com/users/12085577/henrydoe'}",True,249,58637885.0,1,4,1572503210,1572502726,,58637791,CC BY-SA 4.0,https://stackoverflow.com/questions/58637791/how-to-count-the-number-of-words-in-hindi,how to count the number of words in hindi,,,,
801,"['javascript', 'jquery', 'html', 'css']","{'account_id': 16997280, 'reputation': 83, 'user_id': 12295387, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6dd41d590086aedae127180f58e06401?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jacob Ashley', 'link': 'https://stackoverflow.com/users/12295387/jacob-ashley'}",True,44,58637579.0,3,0,1572503068,1572500339,,58637418,CC BY-SA 4.0,https://stackoverflow.com/questions/58637418/how-do-i-submit-a-new-item-onto-page-jquery,How do I submit a new item onto page? (jQuery),,,,
802,"['jquery', 'html', 'textarea', 'newline']","{'account_id': 14544260, 'reputation': 65, 'user_id': 10504927, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f0b6c4d2152331bf0f6b33be0719383?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reinhard', 'link': 'https://stackoverflow.com/users/10504927/reinhard'}",False,60,,1,0,1572502996,1572497667,1572502996.0,58637096,CC BY-SA 4.0,https://stackoverflow.com/questions/58637096/jquery-textarea-set-value-but-n-doesnt-work,jquery textarea set value but \n doesn&#39;t work,,,,
803,"['javascript', 'jquery', 'html', 'css']","{'account_id': 14452922, 'reputation': 45, 'user_id': 10439886, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/760e83385ffe5ea4be0768cd76f7e4f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Loren Meehan', 'link': 'https://stackoverflow.com/users/10439886/loren-meehan'}",True,282,58637844.0,1,0,1572502986,1572423742,,58621146,CC BY-SA 4.0,https://stackoverflow.com/questions/58621146/move-object-to-opposite-side-of-canvas-when-object-reaches-the-edge,move object to opposite side of canvas when object reaches the edge,,,,
804,"['html', 'css', 'image', 'position', 'center']","{'account_id': 17003814, 'reputation': 1, 'user_id': 12300501, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAilxG9uptZqFQegngF9c67i47vICqEKNqI6n5C=k-s256', 'display_name': 'Facundo Genaro', 'link': 'https://stackoverflow.com/users/12300501/facundo-genaro'}",False,238,,1,0,1572502793,1572483651,1572484234.0,58635605,CC BY-SA 4.0,https://stackoverflow.com/questions/58635605/center-absolute-container-inside-another-container-with-css,Center absolute container inside another container with CSS,,,,
805,"['html', 'css']","{'account_id': 8881726, 'reputation': 85, 'user_id': 10319312, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/824609557674463/picture?type=large', 'display_name': 'Varun Khanna', 'link': 'https://stackoverflow.com/users/10319312/varun-khanna'}",True,966,,6,0,1572502696,1572500014,,58637375,CC BY-SA 4.0,https://stackoverflow.com/questions/58637375/my-css-file-is-not-being-found-by-the-browser-despite-giving-the-absolute-path-i,My css file is not being found by the browser despite giving the absolute path in the html file,,,,
806,"['html', 'css']","{'account_id': 16294712, 'reputation': 65, 'user_id': 11767309, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a027e1375ceee367bbfcaa69e8f2a4d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Juan', 'link': 'https://stackoverflow.com/users/11767309/juan'}",True,790,58634252.0,2,0,1572502279,1572471290,1572472942.0,58633957,CC BY-SA 4.0,https://stackoverflow.com/questions/58633957/how-to-prevent-table-columns-from-being-misaligned-on-100-zoom,How to prevent table columns from being misaligned on 100% zoom?,,,,
807,"['javascript', 'html', 'onclick', 'local-storage']","{'account_id': 17004212, 'reputation': 3, 'user_id': 12300788, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pOtwMftm5VY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc2JZiTAsZnFv81YH6ddnsmI6-AkA/photo.jpg?sz=256', 'display_name': 'AxiomVernon', 'link': 'https://stackoverflow.com/users/12300788/axiomvernon'}",True,352,58636421.0,1,0,1572501909,1572490907,1572501909.0,58636366,CC BY-SA 4.0,https://stackoverflow.com/questions/58636366/setting-a-onclick-function-to-a-dynamically-created-button-the-function-fires-o,"Setting a onClick function to a dynamically created button, the function fires onload",,,,
808,"['html', 'css']","{'account_id': 17004688, 'reputation': 1, 'user_id': 12301164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f395aa152c8a072a37417fc1c48b3186?s=256&d=identicon&r=PG&f=1', 'display_name': 'bhamcodenoob', 'link': 'https://stackoverflow.com/users/12301164/bhamcodenoob'}",False,53,,3,0,1572501245,1572498817,1572499184.0,58637230,CC BY-SA 4.0,https://stackoverflow.com/questions/58637230/html-2-columns-in-the-same-row-header-and-paragraph-centered-vertically-with-im,"HTML 2 Columns in the Same Row, Header and Paragraph centered vertically with Image",,,,
809,"['javascript', 'html', 'forms', 'validation', 'if-statement']","{'account_id': 15925870, 'reputation': 63, 'user_id': 11491503, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b314894e4c2aa50a4f7359c65a9ea86b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wanda', 'link': 'https://stackoverflow.com/users/11491503/wanda'}",False,55,,0,1,1572500354,1572495560,1572500354.0,58636852,CC BY-SA 4.0,https://stackoverflow.com/questions/58636852/using-if-statements-with-an-else-to-validate-form-and-redirect-to-a-new-page-if,Using if statements with an else to validate form and redirect to a new page if form is valid,,,,
810,"['html', 'css', 'twitter-bootstrap']","{'account_id': 16150815, 'reputation': 3501, 'user_id': 11659311, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156752026212862/picture?type=large', 'display_name': 'Pablo Aguirre de Souza', 'link': 'https://stackoverflow.com/users/11659311/pablo-aguirre-de-souza'}",False,722,,0,0,1572499854,1572492744,,58636575,CC BY-SA 4.0,https://stackoverflow.com/questions/58636575/png-transparent-picture-not-showing-background-on-bootstrap-website,PNG transparent picture not showing background on Bootstrap website,,,,
811,"['html', 'css', 'fonts']","{'account_id': 3661920, 'reputation': 5026, 'user_id': 3051457, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://i.stack.imgur.com/WX3AG.jpg?s=256&g=1', 'display_name': 'Azad', 'link': 'https://stackoverflow.com/users/3051457/azad'}",False,49,,1,0,1572499487,1572496924,1592644375.0,58637021,CC BY-SA 4.0,https://stackoverflow.com/questions/58637021/how-to-set-common-rule-for-all-p-elements-to-fit-into-page-with-various-font-s,How to set common rule for all &lt;p&gt; elements to fit into page with various font sizes?,,,,
812,"['html', 'internet-explorer-11', 'favicon']","{'account_id': 3033490, 'reputation': 4832, 'user_id': 2572645, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/cTpKQ.jpg?s=256&g=1', 'display_name': 'Andy K', 'link': 'https://stackoverflow.com/users/2572645/andy-k'}",True,676,58637310.0,1,2,1572499473,1572446118,1572451097.0,58627745,CC BY-SA 4.0,https://stackoverflow.com/questions/58627745/favicon-on-ie-11-why-using-a-url-is-working-and-relative-path-not,Favicon on IE 11: Why using a url is working and relative path not?,,,,
813,"['html', 'css', 'import', 'label']","{'account_id': 12923438, 'reputation': 79, 'user_id': 9345005, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-cg2LN4EYCqw/AAAAAAAAAAI/AAAAAAAAAgE/5y5o7Az18vc/photo.jpg?sz=256', 'display_name': 'DesperateCoder', 'link': 'https://stackoverflow.com/users/9345005/desperatecoder'}",True,862,58637058.0,1,0,1572497328,1572495472,,58636842,CC BY-SA 4.0,https://stackoverflow.com/questions/58636842/how-do-i-make-this-nutrition-label-display-properly-with-html-and-css,How do I make this nutrition label display properly with HTML and CSS,,,,
814,"['javascript', 'html', 'reactjs']","{'account_id': 12440005, 'reputation': 1, 'user_id': 9058688, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aWBOs.png?s=256&g=1', 'display_name': 'zakaria zahidi', 'link': 'https://stackoverflow.com/users/9058688/zakaria-zahidi'}",False,153,,2,0,1572496586,1572485207,1572496586.0,58635760,CC BY-SA 4.0,https://stackoverflow.com/questions/58635760/i-cant-stop-loop-in-react-js-when-im-using-ccomponentdidupdate-with-axios,I can&#39;t stop loop in react js when i&#39;m using ccomponentDidUpdate with axios,,,,
815,"['html', 'css']","{'account_id': 16972312, 'reputation': 302, 'user_id': 12276603, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0596c19dd4c97e260e0df5aa4e800148?s=256&d=identicon&r=PG&f=1', 'display_name': 'theChoosyBeggar', 'link': 'https://stackoverflow.com/users/12276603/thechoosybeggar'}",False,240,,1,0,1572496572,1572487881,1572496572.0,58636040,CC BY-SA 4.0,https://stackoverflow.com/questions/58636040/centering-three-links-so-they-are-equally-spaced-across-the-page,Centering three links so they are equally spaced across the page,,,,
816,"['html', 'd3.js']","{'account_id': 15720918, 'reputation': 11, 'user_id': 12068118, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c14b729e581e5515743c6b4ab45706a2?s=256&d=identicon&r=PG', 'display_name': 'user102789', 'link': 'https://stackoverflow.com/users/12068118/user102789'}",False,99,,0,0,1572496560,1572494873,1572496560.0,58636788,CC BY-SA 4.0,https://stackoverflow.com/questions/58636788/i-cant-see-my-d3-js-design-by-open-the-html-file,I can&#39;t see my D3.js design by open the HTML file,,,,
817,"['javascript', 'html', 'resize']","{'account_id': 1704219, 'reputation': 3297, 'user_id': 1563634, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/c3de5781d5c6232ca691ae9a85c47377?s=256&d=identicon&r=PG', 'display_name': 'mathheadinclouds', 'link': 'https://stackoverflow.com/users/1563634/mathheadinclouds'}",True,53,58620247.0,1,1,1572494962,1572418829,1572494962.0,58620081,CC BY-SA 4.0,https://stackoverflow.com/questions/58620081/html-javascript-resizer-gadget-doesnt-work-properly-in-chrome,HTML/Javascript Resizer gadget doesn&#39;t work properly in Chrome,,,,
818,"['html', 'css', 'django', 'django-templates']","{'account_id': 15170172, 'reputation': 476, 'user_id': 10946509, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/220fe120fbefb1756dfbd67338040a56?s=256&d=identicon&r=PG&f=1', 'display_name': 'NodeReact020', 'link': 'https://stackoverflow.com/users/10946509/nodereact020'}",True,1844,58636508.0,1,0,1572493001,1572483485,1572488842.0,58635590,CC BY-SA 4.0,https://stackoverflow.com/questions/58635590/django-css-file-not-linking-with-template-correctly,Django - CSS file not linking with template correctly,,,,
819,"['javascript', 'html', 'css']","{'account_id': 15362428, 'reputation': 25, 'user_id': 11082882, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/071b0cc829e9e634567e540dee89c0b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11082882', 'link': 'https://stackoverflow.com/users/11082882/user11082882'}",False,113,,1,-2,1572492297,1572488038,,58636059,CC BY-SA 4.0,https://stackoverflow.com/questions/58636059/how-to-create-a-slider-menu-in-html-css-and-javascript,"How to create a slider menu in html, css, and javascript",,,,
820,"['html', 'css', 'iphone', 'flexbox', 'shrink']","{'account_id': 8083887, 'reputation': 15, 'user_id': 6092025, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44a3937d1c4e9cd6136505d6c8f8ba4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aviolin', 'link': 'https://stackoverflow.com/users/6092025/aviolin'}",True,137,58636480.0,1,0,1572492016,1572317999,1572324121.0,58600904,CC BY-SA 4.0,https://stackoverflow.com/questions/58600904/iphone-tries-to-squish-everything-onto-one-page,iPhone tries to squish everything onto one page,,,,
821,"['html', 'css', 'flexbox', 'object-fit']","{'account_id': 6263, 'reputation': 367, 'user_id': 10472, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/7df009a62449d0ae2e22d80a7487c159?s=256&d=identicon&r=PG', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/10472/dan'}",True,443,,3,8,1572491893,1571693132,1571771632.0,58494342,CC BY-SA 4.0,https://stackoverflow.com/questions/58494342/aligning-image-height-along-a-row,Aligning image height along a row,,,,
822,"['html', 'forms', 'submit']","{'account_id': 16810130, 'reputation': 21, 'user_id': 12153333, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9a790f0a33d1d0e6d436057e3be975d?s=256&d=identicon&r=PG&f=1', 'display_name': 'billyqureshi', 'link': 'https://stackoverflow.com/users/12153333/billyqureshi'}",False,38,,1,0,1572491385,1572450024,1572450652.0,58628991,CC BY-SA 4.0,https://stackoverflow.com/questions/58628991/create-two-form-submissions-from-one-button,create two form submissions from one button,,,,
823,"['javascript', 'php', 'html', 'pdf']","{'account_id': 17004114, 'reputation': 9, 'user_id': 12300707, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBq0hlv_56AiD4re_53eo1DoxtqiQ6-W3olDfAB=k-s256', 'display_name': 'Roly Gatus', 'link': 'https://stackoverflow.com/users/12300707/roly-gatus'}",False,198,,0,0,1572491311,1572491311,,58636404,CC BY-SA 4.0,https://stackoverflow.com/questions/58636404/html-input-to-pdf-format,html input to pdf format,,,,
824,"['javascript', 'html', 'arrays', 'dom']","{'account_id': 2859359, 'reputation': 1335, 'user_id': 2454914, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/zJ7b6.png?s=256&g=1', 'display_name': 'Mentalist', 'link': 'https://stackoverflow.com/users/2454914/mentalist'}",True,126,58636306.0,3,3,1572491275,1572487679,1572489049.0,58636023,CC BY-SA 4.0,https://stackoverflow.com/questions/58636023/converting-dom-elements-back-into-html,Converting DOM elements back into HTML,,,,
825,"['html', 'css', 'google-chrome', 'pointer-events']","{'account_id': 3338915, 'reputation': 884, 'user_id': 2805611, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/b62120444fec2371c9869f19b3a9948a?s=256&d=identicon&r=PG&f=1', 'display_name': 'wsgg', 'link': 'https://stackoverflow.com/users/2805611/wsgg'}",False,178,,1,1,1572490375,1572331024,1572490375.0,58602437,CC BY-SA 4.0,https://stackoverflow.com/questions/58602437/chrome-bug-pointer-events-none-prevents-scrolling-underneath-on-chrome-an,"(Chrome bug?) pointer-events : none , prevents scrolling underneath on Chrome Android 78",,,,
