,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
587,"['php', 'html', 'sql', 'postgresql', 'base64']","{'account_id': 19983291, 'reputation': 11, 'user_id': 14645929, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd623f24d9ae770a570b9c7bb8e548fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Srinath Raghavan', 'link': 'https://stackoverflow.com/users/14645929/srinath-raghavan'}",False,44,,0,0,1638248866,1638246879,1638248866.0,70164358,CC BY-SA 4.0,https://stackoverflow.com/questions/70164358/pdf-of-large-size-is-not-displaying-while-the-small-onepdfs-having-one-page,"PDF of large size is not displaying , while the small one(PDFs having one page) is getting displayed. I am using PostgreSql database here",,,
588,"['html', 'jsp', 'post']","{'account_id': 19115543, 'reputation': 9, 'user_id': 13960579, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-U0se5EGxwoU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucno3fjUndxajUQiRKt9BmAkl6ZAwg/photo.jpg?sz=256', 'display_name': 'VRR', 'link': 'https://stackoverflow.com/users/13960579/vrr'}",False,22,,1,0,1638247854,1638101815,1638247721.0,70143311,CC BY-SA 4.0,https://stackoverflow.com/questions/70143311/unable-to-fetch-selected-row-data-from-jsp-to-servlet-using-hidden-element,unable to fetch selected row data from jsp to servlet using hidden element,,,
589,"['javascript', 'html']","{'account_id': 3323732, 'reputation': 701, 'user_id': 2794221, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/AZtRk.jpg?s=256&g=1', 'display_name': 'Imran Omer', 'link': 'https://stackoverflow.com/users/2794221/imran-omer'}",True,45,70164410.0,2,0,1638247390,1638246758,,70164345,CC BY-SA 4.0,https://stackoverflow.com/questions/70164345/onclicking-checkbox-display-a-hidden-select-box,OnClicking Checkbox display a Hidden Select Box,,,
590,"['python', 'html', 'django', 'templates', 'django-templates']","{'account_id': 17003371, 'reputation': 1, 'user_id': 12300173, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ccc0548d72eca356efa4e976f1a2d509?s=256&d=identicon&r=PG&f=1', 'display_name': 'TritonKid', 'link': 'https://stackoverflow.com/users/12300173/tritonkid'}",False,106,,1,0,1638246966,1638237981,,70163465,CC BY-SA 4.0,https://stackoverflow.com/questions/70163465/calling-a-function-from-another-html-template,Calling a function from another html template,,,
591,"['html', 'css', 'css-counter']","{'account_id': 3178646, 'reputation': 7538, 'user_id': 2685914, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/4bdXc.jpg?s=256&g=1', 'display_name': 'Deadpool', 'link': 'https://stackoverflow.com/users/2685914/deadpool'}",True,161,70164361.0,1,0,1638246901,1638244712,,70164118,CC BY-SA 4.0,https://stackoverflow.com/questions/70164118/adding-numbers-to-ol-li-via-counters-when-using-display-flex-not-working,Adding Numbers to ol li via counters (when using display flex) not working,,,
592,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 15835218, 'reputation': 54, 'user_id': 11425270, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yrqLo.jpg?s=256&g=1', 'display_name': 'Anurag Das', 'link': 'https://stackoverflow.com/users/11425270/anurag-das'}",False,145,,1,0,1638246660,1638181202,,70152984,CC BY-SA 4.0,https://stackoverflow.com/questions/70152984/how-to-replace-a-broken-image-url-given-in-attribute-style-background-image-in-a,How to replace a broken image URL given in attribute style background-image in Angular?,,,
593,"['javascript', 'html', 'input', 'iframe', 'embed']","{'account_id': 23498082, 'reputation': 3, 'user_id': 17548266, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJymToPpoW20rVGaqhlUuyNsMbDg4w_8q6Mj7iZb=k-s256', 'display_name': 'Hemant', 'link': 'https://stackoverflow.com/users/17548266/hemant'}",True,101,70164238.0,1,0,1638246332,1638245766,1638246332.0,70164229,CC BY-SA 4.0,https://stackoverflow.com/questions/70164229/how-to-embed-video-using-input-tag,How to embed video using input tag,,,
594,"['javascript', 'html', 'loops', 'dom-events']","{'account_id': 23497874, 'reputation': 11, 'user_id': 17548082, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgSx0qQKqJCwOuIZ64msQ_5Rgb7w2pOtNe2f4M_jw=k-s256', 'display_name': 'Kameron Galloway', 'link': 'https://stackoverflow.com/users/17548082/kameron-galloway'}",False,150,,3,0,1638244131,1638242729,,70163910,CC BY-SA 4.0,https://stackoverflow.com/questions/70163910/looping-through-html-div-with-javascript-and-changing-the-inner-html-of-each-div,Looping through html div with javascript and changing the inner html of each div,,,
595,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 1849076, 'reputation': 6287, 'user_id': 1676032, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/eaf882ee0297c0fee18dbbcbad225130?s=256&d=identicon&r=PG&f=1', 'display_name': 'theJuls', 'link': 'https://stackoverflow.com/users/1676032/thejuls'}",True,184,70162963.0,1,0,1638243479,1638230728,,70162754,CC BY-SA 4.0,https://stackoverflow.com/questions/70162754/how-to-make-a-scrollable-section-inside-div-that-fills-in-all-the-remaining-spac,How to make a scrollable section inside div that fills in all the remaining space of said div,,,
596,"['javascript', 'html', 'css', 'node.js', 'express']","{'account_id': 20563125, 'reputation': 41, 'user_id': 15093178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4bbeff29ce930c6c7741533e8ab1172c?s=256&d=identicon&r=PG&f=1', 'display_name': 'BlitzDBS', 'link': 'https://stackoverflow.com/users/15093178/blitzdbs'}",True,1396,70161828.0,2,-1,1638242968,1638222265,1638222997.0,70161685,CC BY-SA 4.0,https://stackoverflow.com/questions/70161685/css-not-loading-with-node-js-and-express,CSS not loading with node.js and express,,,
597,"['html', 'audio', 'autoplay']","{'account_id': 18339618, 'reputation': 21, 'user_id': 13356203, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg3RhR3bchmdxo9pWbHQ_axrym3-Gtab6B4v78GWA=k-s256', 'display_name': 'Deep12000', 'link': 'https://stackoverflow.com/users/13356203/deep12000'}",True,96,70149753.0,1,-1,1638242827,1638146255,1638242827.0,70148685,CC BY-SA 4.0,https://stackoverflow.com/questions/70148685/why-is-the-html-audio-element-not-autoplaying-in-any-browser,Why is the HTML &lt;audio&gt; element not autoplaying in any browser?,,,
598,"['html', 'bootstrap-4', 'twitter-bootstrap-3']","{'account_id': 23338108, 'reputation': 81, 'user_id': 17413398, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4cb94d8c67978061d2753e3bf6bd97bd?s=256&d=identicon&r=PG', 'display_name': 'Ahmed', 'link': 'https://stackoverflow.com/users/17413398/ahmed'}",False,63,,1,0,1638242224,1638240455,,70163697,CC BY-SA 4.0,https://stackoverflow.com/questions/70163697/make-name-next-to-image-in-card-center-a-card,"Make Name next to image in card , center a card",,,
599,"['php', 'html', 'web', 'simplexml', 'var-dump']","{'account_id': 23496277, 'reputation': 5, 'user_id': 17546666, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyWOh_6pxUJxK7u2y0S5ty6CuGj2sbTvyk6d1cT=k-s256', 'display_name': 'WSP Web', 'link': 'https://stackoverflow.com/users/17546666/wsp-web'}",True,104,70163865.0,1,-1,1638242198,1638230335,1638232084.0,70162713,CC BY-SA 4.0,https://stackoverflow.com/questions/70162713/how-interpret-simple-xml-to-html-with-php,How interpret Simple XML to HTML with PHP?,,,
600,"['php', 'html', 'wordpress', 'global-variables']","{'account_id': 22327082, 'reputation': 43, 'user_id': 16548946, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx174PcwaYncK6ylyCuymEjCEqVyBPoNyDQchd9=k-s256', 'display_name': 'AlexInCube', 'link': 'https://stackoverflow.com/users/16548946/alexincube'}",False,52,,1,-2,1638242078,1638237253,1638242078.0,70163378,CC BY-SA 4.0,https://stackoverflow.com/questions/70163378/transferring-variables-between-php-files,Transferring variables between php files,,,
601,"['javascript', 'html', 'jquery', 'vue.js']","{'account_id': 14694742, 'reputation': 133, 'user_id': 10612423, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-rWFM2dVFok8/AAAAAAAAAAI/AAAAAAAAAA4/kP4oU-e5Fu8/photo.jpg?sz=256', 'display_name': 'Harinath R', 'link': 'https://stackoverflow.com/users/10612423/harinath-r'}",False,131,,0,0,1638241978,1638184648,1638241978.0,70153747,CC BY-SA 4.0,https://stackoverflow.com/questions/70153747/deleting-a-vue-component-dynamically,Deleting a Vue component dynamically,,,
602,"['html', 'css', 'reactjs', 'styled-components']","{'account_id': 19808377, 'reputation': 355, 'user_id': 16819078, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjUq5PzEVmmc-l1kKiNC8eQmrZhIp_HJyjfsxkvng=k-s256', 'display_name': 'JiwanJeon94', 'link': 'https://stackoverflow.com/users/16819078/jiwanjeon94'}",False,51,,0,0,1638241527,1638241527,,70163807,CC BY-SA 4.0,https://stackoverflow.com/questions/70163807/how-to-make-a-website-responsively-by-using-padding-and-width,How to make a website responsively by using padding and width?,,,
603,"['c#', 'html', 'asp.net-core', 'razor']","{'account_id': 19225286, 'reputation': 1, 'user_id': 14048301, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f249e0740922c10a23a3d3db7dfff28c?s=256&d=identicon&r=PG&f=1', 'display_name': 'jfisher19997', 'link': 'https://stackoverflow.com/users/14048301/jfisher19997'}",False,43,,1,0,1638241352,1638188704,1638238332.0,70154609,CC BY-SA 4.0,https://stackoverflow.com/questions/70154609/is-there-a-limit-on-how-many-input-tags-can-be-used-in-razor-pages,is there a limit on how many input tags can be used in razor pages,,,
604,"['javascript', 'php', 'html', 'css']","{'account_id': 18908740, 'reputation': 81, 'user_id': 13795295, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e88f71ee3cf4a15494fbed7291214ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Khair Ahammed', 'link': 'https://stackoverflow.com/users/13795295/khair-ahammed'}",False,138,,0,0,1638240575,1638240575,,70163712,CC BY-SA 4.0,https://stackoverflow.com/questions/70163712/how-to-print-page-exactly-it-looks-on-screen-using-window-print,How to print page exactly it looks on screen using window.print()?,,,
605,"['c#', 'html', 'xaml', 'xamarin.forms']","{'account_id': 21610501, 'reputation': 49, 'user_id': 15937205, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/452ceaacd8d9bc18e03aecdcd9914cb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'JM Wesierski', 'link': 'https://stackoverflow.com/users/15937205/jm-wesierski'}",True,270,70163702.0,1,0,1638240493,1637969987,,70130995,CC BY-SA 4.0,https://stackoverflow.com/questions/70130995/how-to-convert-and-display-html-from-a-json-file-to-xaml-with-xamarin-forms,How to convert and display html from a json file to xaml with xamarin.forms,,,
606,"['html', 'jquery', 'iframe', 'local-storage']","{'account_id': 5865525, 'reputation': 55, 'user_id': 4619631, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d49e550ac23aef93c7fa753e134e6db?s=256&d=identicon&r=PG&f=1', 'display_name': 'deew', 'link': 'https://stackoverflow.com/users/4619631/deew'}",False,55,,0,1,1638239410,1638238315,1638239410.0,70163504,CC BY-SA 4.0,https://stackoverflow.com/questions/70163504/detect-clicks-in-an-iframe-same-domain-when-it-is-loaded-in-a-popup,Detect clicks in an iframe (same domain) when it is loaded in a popup,,,
607,['html'],"{'account_id': 23389261, 'reputation': 9, 'user_id': 17454120, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiCVCcLko6hGyCgRVemlHCs1hANnXIBDhsSHeRVzQ=k-s256', 'display_name': 'Angelo', 'link': 'https://stackoverflow.com/users/17454120/angelo'}",True,59,,3,0,1638239385,1638238878,,70163551,,https://stackoverflow.com/questions/70163551/i-dont-know-how-to-open-links-in-a-new-tab-in-html,I don&#39;t know how to open links in a new tab in html,1638411358.0,Duplicate,
608,"['java', 'html', 'spring-boot', 'spring-mvc', 'thymeleaf']","{'account_id': 23276378, 'reputation': 11, 'user_id': 17360461, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0f0b0e3b0236f8e57c066323d75d760?s=256&d=identicon&r=PG', 'display_name': 'duki', 'link': 'https://stackoverflow.com/users/17360461/duki'}",False,41,,0,0,1638238291,1638238144,1638238291.0,70163484,CC BY-SA 4.0,https://stackoverflow.com/questions/70163484/creating-multiple-instances-of-an-object-by-passing-multiple-value-in-input-tag,creating multiple instances of an object by passing multiple value in input tag,,,
609,"['javascript', 'html', 'forms', 'radio-button']","{'account_id': 1406392, 'reputation': 1704, 'user_id': 1333988, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/NOaq3.jpg?s=256&g=1', 'display_name': 'Samuel Ramzan', 'link': 'https://stackoverflow.com/users/1333988/samuel-ramzan'}",True,26,70163478.0,1,0,1638238080,1638237023,,70163354,CC BY-SA 4.0,https://stackoverflow.com/questions/70163354/im-trying-to-submit-a-form-when-selecting-a-radio-button-and-not-successful-jav,I&#39;m trying to submit a form when selecting a radio button and not successful javascript,,,
610,"['html', 'css', 'web', 'navbar']","{'account_id': 19046352, 'reputation': 449, 'user_id': 13905434, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91fad940d819ccaddac58544342c1ae3?s=256&d=identicon&r=PG&f=1', 'display_name': 'thoughtpolice', 'link': 'https://stackoverflow.com/users/13905434/thoughtpolice'}",True,257,70163470.0,2,0,1638238014,1638235938,,70163250,CC BY-SA 4.0,https://stackoverflow.com/questions/70163250/scrolling-behaviour-for-single-page-navbar-button-in-css,Scrolling behaviour for single page navbar button in CSS,,,
611,"['javascript', 'html', 'css', 'mini.css']","{'account_id': 1688166, 'reputation': 2851, 'user_id': 1551027, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/ed5cdd9583f4a863897b6178bee550d4?s=256&d=identicon&r=PG', 'display_name': 'Dshiz', 'link': 'https://stackoverflow.com/users/1551027/dshiz'}",True,44,70163344.0,2,0,1638237429,1638235972,1638236456.0,70163253,CC BY-SA 4.0,https://stackoverflow.com/questions/70163253/unable-to-correctly-pin-this-footer-to-the-bottom-of-the-viewport,Unable to correctly pin this footer to the bottom of the viewport,,,
612,"['python', 'html', 'css']","{'account_id': 23496504, 'reputation': 19, 'user_id': 17546872, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GimcM6ugP3CVjbPN1lmtYPbEEx8Md_VoPazV-Fs9w=k-s256', 'display_name': 'Ash', 'link': 'https://stackoverflow.com/users/17546872/ash'}",False,44,,1,1,1638235998,1638231973,,70162878,,https://stackoverflow.com/questions/70162878/i-am-trying-to-split-the-home-button-and-other-buttons-i-have-looked-online-and,I am trying to split the home button and other buttons I have looked online and I cant find anything that has worked for me,1639227925.0,Duplicate,
613,"['python', 'html', 'django', 'django-models', 'blogs']","{'account_id': 23496863, 'reputation': 1, 'user_id': 17547184, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgHQG9QBbzGGGL6qlIc3etKNz5t6SdtG5J0zqdbVFU=k-s256', 'display_name': 'Valeria Milshtein', 'link': 'https://stackoverflow.com/users/17547184/valeria-milshtein'}",False,53,,0,0,1638234964,1638234964,,70163162,CC BY-SA 4.0,https://stackoverflow.com/questions/70163162/django-error-noreversematch-at-post-reverse-for-post-remove-not-fou,Django - Error: NoReverseMatch at /post/.../ . Reverse for &#39;post_remove&#39; not found,,,
614,"['html', 'parsing', 'html-parsing']","{'account_id': 23456368, 'reputation': 33, 'user_id': 17511786, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy5ZhcK4SgZ4YeC_5A5Y64WBms4lIwrMkmcxxI=k-s256', 'display_name': 'Dg2A', 'link': 'https://stackoverflow.com/users/17511786/dg2a'}",True,173,70163149.0,2,-1,1638234771,1638176619,1638188122.0,70152077,CC BY-SA 4.0,https://stackoverflow.com/questions/70152077/how-to-remove-html-element-by-class-name,How to Remove HTML element by class name,,,
615,"['python', 'html', 'selenium', 'selenium-webdriver', 'python-requests']","{'account_id': 23496497, 'reputation': 13, 'user_id': 17546865, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzsRaZ54tc6mfEpaYdZCzqSwdi-2fS8MFwmztPA=k-s256', 'display_name': 'Qwerted', 'link': 'https://stackoverflow.com/users/17546865/qwerted'}",False,136,,0,0,1638231213,1638231213,,70162802,CC BY-SA 4.0,https://stackoverflow.com/questions/70162802/finding-elements-with-class-name-instead-of-xpath-in-lxml-python-selenium,Finding elements with Class Name instead of xPath in lxml - Python - Selenium,,,
616,"['html', 'css', 'hover', 'fade']","{'account_id': 23495666, 'reputation': 3, 'user_id': 17546138, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ginu5UT14O2BHwl8hGwPBpbWgnX-EUrGQXKWQ1a=k-s256', 'display_name': 'SSA Audio', 'link': 'https://stackoverflow.com/users/17546138/ssa-audio'}",True,104,70162072.0,2,0,1638230945,1638223546,1638223810.0,70161890,CC BY-SA 4.0,https://stackoverflow.com/questions/70161890/how-to-create-a-hover-effect-with-fading-in-of-a-text-over-image,How to create a hover effect with fading in of a text over image,,,
617,"['javascript', 'html']","{'account_id': 22293227, 'reputation': 15, 'user_id': 16519690, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhDubsqHNkfv-lOmPhC-S7iid28pWSpL_3p6Uck=k-s256', 'display_name': 'Higg 2020', 'link': 'https://stackoverflow.com/users/16519690/higg-2020'}",True,61,70162463.0,1,-1,1638228982,1638227751,1638228982.0,70162452,,https://stackoverflow.com/questions/70162452/why-my-javascript-isn-t-working-with-my-html-5,Why my JavaScript isn’t working with my html 5?,1638228313.0,Not suitable for this site,
618,"['python', 'html', 'python-re']","{'account_id': 22745963, 'reputation': 165, 'user_id': 16906741, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/363f4a80b207a5753cb251a6cd6ec575?s=256&d=identicon&r=PG&f=1', 'display_name': 'alb', 'link': 'https://stackoverflow.com/users/16906741/alb'}",True,69,70156267.0,1,-3,1638228734,1638194818,1638195160.0,70156029,,https://stackoverflow.com/questions/70156029/replace-string-between-two-delimiters-in-html,Replace string between two delimiters in html,1638205215.0,Needs details or clarity,
619,"['javascript', 'html']","{'account_id': 23301620, 'reputation': 3, 'user_id': 17382174, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f339ebd0c64c1d93307bfe5db54d3bf9?s=256&d=identicon&r=PG', 'display_name': 'notaverygoodprogrammer', 'link': 'https://stackoverflow.com/users/17382174/notaverygoodprogrammer'}",True,60,70162472.0,1,-1,1638227954,1638226710,,70162341,CC BY-SA 4.0,https://stackoverflow.com/questions/70162341/javascript-tip-calculator-output-not-showing-on-html-page,javascript tip calculator output not showing on html page,,,
620,"['javascript', 'html', 'css']","{'account_id': 23495813, 'reputation': 11, 'user_id': 17546268, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cef6f7f51e574db1910ec6d6a207f22f?s=256&d=identicon&r=PG', 'display_name': 'BoxIsSimple', 'link': 'https://stackoverflow.com/users/17546268/boxissimple'}",True,104,,1,1,1638227829,1638225221,1638225650.0,70162140,CC BY-SA 4.0,https://stackoverflow.com/questions/70162140/onclick-problem-after-change-display-style-in-mobile-version-nav-dissapear,onclick problem after change display style in mobile version - nav dissapear,,,
621,"['javascript', 'html']","{'account_id': 15845088, 'reputation': 45, 'user_id': 11432590, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3lyqfmColCQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdO73Fls0ZG6M7miUgx5NEFCte1lA/mo/photo.jpg?sz=256', 'display_name': 'Ibrahim Mohamed', 'link': 'https://stackoverflow.com/users/11432590/ibrahim-mohamed'}",True,34,70162425.0,1,-1,1638227488,1638226574,,70162325,CC BY-SA 4.0,https://stackoverflow.com/questions/70162325/need-to-check-input-form-if-user-upload-the-file-or-not-with-javascript,need to check input form if user upload the file or not with javascript,,,
622,"['html', 'jscript']","{'account_id': 19061546, 'reputation': 3, 'user_id': 13917538, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-WY7wldvYhBA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmZSU9Tyhk51LI3Q5ZOGddO6RF4CQ/photo.jpg?sz=256', 'display_name': 'bro grammer', 'link': 'https://stackoverflow.com/users/13917538/bro-grammer'}",False,53,,2,0,1638226928,1638117944,1638118501.0,70145516,CC BY-SA 4.0,https://stackoverflow.com/questions/70145516/form-not-displaying-on-button-click,Form not displaying on button click,,,
623,"['html', 'css']","{'account_id': 10814971, 'reputation': 4733, 'user_id': 7954280, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/879f753c9bd169ec136627d03d1b0f96?s=256&d=identicon&r=PG&f=1', 'display_name': 'Geoff_S', 'link': 'https://stackoverflow.com/users/7954280/geoff-s'}",True,18,70162326.0,1,0,1638226581,1638225486,,70162173,CC BY-SA 4.0,https://stackoverflow.com/questions/70162173/making-two-divs-with-their-own-scrolling-interactivity-sit-on-top-of-one-another,Making two divs with their own scrolling/interactivity sit on top of one another on mobile,,,
624,"['javascript', 'html', 'asp.net-mvc', 'asp.net-mvc-4']","{'account_id': 2251160, 'reputation': 89, 'user_id': 1983377, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/995d5e47c2657226d611bd4053276f7f?s=256&d=identicon&r=PG', 'display_name': 'user1983377', 'link': 'https://stackoverflow.com/users/1983377/user1983377'}",True,120,70162242.0,1,-1,1638225934,1637650558,1637663701.0,70076557,CC BY-SA 4.0,https://stackoverflow.com/questions/70076557/how-to-multiply-two-columns-and-show-the-result,How to multiply two columns and show the result,,,
625,"['html', 'angular', 'typescript', 'ngrx-store', 'angular-ngrx-data']","{'account_id': 23486986, 'reputation': 39, 'user_id': 17538421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d261322da8c24bc491b2c9b3c4422623?s=256&d=identicon&r=PG', 'display_name': 'Bikash Pal', 'link': 'https://stackoverflow.com/users/17538421/bikash-pal'}",True,225,,2,2,1638225484,1638191905,1638201699.0,70155338,CC BY-SA 4.0,https://stackoverflow.com/questions/70155338/while-implementing-ngrx-observable-is-showing-object-of-unknown-type,While implementing ngrx Observable is showing Object of unknown type,,,
626,"['javascript', 'html', 'css']","{'account_id': 18103219, 'reputation': 3, 'user_id': 13160816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1048040d5c6088a4e20016c9db0d084?s=256&d=identicon&r=PG', 'display_name': 'Nymrinae', 'link': 'https://stackoverflow.com/users/13160816/nymrinae'}",True,66,70162084.0,1,0,1638224884,1638224205,,70161989,CC BY-SA 4.0,https://stackoverflow.com/questions/70161989/update-pseudo-element-property-of-a-class-dynamically,Update pseudo-element property of a class dynamically,,,
627,"['javascript', 'html', 'forms', 'cookies', 'local-storage']","{'account_id': 23151777, 'reputation': 7, 'user_id': 17253663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1cd784f4d7df3df54dc4a53400910ac?s=256&d=identicon&r=PG', 'display_name': 'InsaneSuperSand', 'link': 'https://stackoverflow.com/users/17253663/insanesupersand'}",False,695,,1,0,1638224599,1638218569,1638219169.0,70161084,,https://stackoverflow.com/questions/70161084/how-to-save-multiple-username-and-password-in-javascript,How to save multiple username and password in javascript,1638219858.0,Duplicate,
628,"['javascript', 'html', 'canvas', 'audio']","{'account_id': 23495682, 'reputation': 11, 'user_id': 17546152, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1813070625548265/picture?type=large', 'display_name': 'Yusuf131', 'link': 'https://stackoverflow.com/users/17546152/yusuf131'}",False,89,,1,1,1638224403,1638223634,,70161900,CC BY-SA 4.0,https://stackoverflow.com/questions/70161900/how-can-i-add-random-audio-on-canvas-everytime-i-hit-an-object,How can I add random audio on canvas everytime I hit an object?,,,
629,"['html', 'css', 'reactjs']","{'account_id': 19808377, 'reputation': 355, 'user_id': 16819078, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjUq5PzEVmmc-l1kKiNC8eQmrZhIp_HJyjfsxkvng=k-s256', 'display_name': 'JiwanJeon94', 'link': 'https://stackoverflow.com/users/16819078/jiwanjeon94'}",False,104,,3,0,1638222583,1638202815,,70157862,CC BY-SA 4.0,https://stackoverflow.com/questions/70157862/how-to-setting-font-weight-under-100,How to setting font-weight under 100?,,,
630,"['html', 'svg']","{'account_id': 23366614, 'reputation': 1, 'user_id': 17438155, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj9g409CNltD-0pmGwr235Ii_AKgyyhsiCFlejbdg=k-s256', 'display_name': 'kumomomo', 'link': 'https://stackoverflow.com/users/17438155/kumomomo'}",True,152,,1,0,1638221386,1638087502,1638211209.0,70141685,CC BY-SA 4.0,https://stackoverflow.com/questions/70141685/svg-smaller-than-specified,SVG smaller than specified,,,
631,"['html', 'css', 'reactjs', 'sass', 'media-queries']","{'account_id': 1169236, 'reputation': 7493, 'user_id': 1146775, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/de592c3861b06e177bb3693e9b1dd3ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'john Gu', 'link': 'https://stackoverflow.com/users/1146775/john-gu'}",False,132,,0,0,1638220671,1638219603,1638220671.0,70161259,CC BY-SA 4.0,https://stackoverflow.com/questions/70161259/reactjs-spfx-web-part-is-not-rendering-property-inside-my-mobile-phone-when-view,ReactJs SPFx web part is not rendering property inside my mobile phone when viewing it vertically,,,
632,"['javascript', 'html', 'chart.js']","{'account_id': 14639794, 'reputation': 410, 'user_id': 10572727, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bnMJo.jpg?s=256&g=1', 'display_name': 'Adan Vivero', 'link': 'https://stackoverflow.com/users/10572727/adan-vivero'}",False,83,,0,0,1638220240,1638219575,1638220240.0,70161253,CC BY-SA 4.0,https://stackoverflow.com/questions/70161253/how-can-i-change-the-label-in-my-chart-js-when-selecting-a-different-option-in,How can I change the &#39;label&#39; in my chart.js when selecting a different option in Javascript and HMTL?,,,
633,"['html', 'css', 'nav', 'centering']","{'account_id': 3489925, 'reputation': 1741, 'user_id': 2919875, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/y9TFn.jpg?s=256&g=1', 'display_name': 'Leeren', 'link': 'https://stackoverflow.com/users/2919875/leeren'}",False,26,,0,0,1638220065,1638220065,,70161333,CC BY-SA 4.0,https://stackoverflow.com/questions/70161333/prevent-content-from-overlapping-fixed-navbar-but-have-content-vertically-center,Prevent content from overlapping fixed navbar but have content vertically centered according to 100vh,,,
634,"['html', 'css']","{'account_id': 17879225, 'reputation': 589, 'user_id': 12988479, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Sbger.png?s=256&g=1', 'display_name': 'ixcode', 'link': 'https://stackoverflow.com/users/12988479/ixcode'}",False,253,,0,1,1638218894,1638218894,,70161151,CC BY-SA 4.0,https://stackoverflow.com/questions/70161151/how-to-increase-the-size-of-the-webkit-resizer-in-css,How to increase the size of the webkit resizer in CSS?,,,
