,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
538,"['javascript', 'html', 'jquery', 'css']","{'account_id': 17775870, 'reputation': 69, 'user_id': 12908241, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7HJx0.png?s=256&g=1', 'display_name': 'Jericho', 'link': 'https://stackoverflow.com/users/12908241/jericho'}",True,36,70541353.0,1,0,1640946734,1640941859,,70540703,CC BY-SA 4.0,https://stackoverflow.com/questions/70540703/reduce-speed-of-following-image,Reduce speed of following image,,,,
539,"['html', 'css', 'animation', 'bootstrap-4']","{'account_id': 20474550, 'reputation': 31, 'user_id': 15024177, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhqwBo__tF_wRPwxY_JZW7UVM065lPG-4HmGqSP=k-s256', 'display_name': 'Max', 'link': 'https://stackoverflow.com/users/15024177/max'}",False,48,,1,1,1640946391,1640894204,,70536136,CC BY-SA 4.0,https://stackoverflow.com/questions/70536136/masking-animation-inside-a-div,&quot;Masking&quot; animation inside a div,,,,
540,"['html', 'css-selectors']","{'account_id': 6012200, 'reputation': 159, 'user_id': 5736552, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10ecd72caa69a4b9b2e3484af775778e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ozan Palanci', 'link': 'https://stackoverflow.com/users/5736552/ozan-palanci'}",False,38,,1,0,1640945608,1640944397,,70541047,,https://stackoverflow.com/questions/70541047/is-it-possible-to-use-combinators-with-select-option-elements,Is it possible to use combinators with select &gt; option elements?,1640945955.0,Duplicate,,
541,"['html', 'css']","{'account_id': 20951030, 'reputation': 1, 'user_id': 15392705, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/625d9fb4f77e541180b701c1ad1e4b09?s=256&d=identicon&r=PG&f=1', 'display_name': 'user15392705', 'link': 'https://stackoverflow.com/users/15392705/user15392705'}",False,62,,5,0,1640944929,1640942071,,70540731,CC BY-SA 4.0,https://stackoverflow.com/questions/70540731/making-the-upper-part-of-a-site-sticky-with-css-and-html,Making the upper part of a site sticky with CSS and HTML,,,,
542,"['javascript', 'html', 'jquery', 'css']","{'account_id': 15223322, 'reputation': 81, 'user_id': 10984630, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2ef7852388f13087a0a181d6bf7e289?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eu2019', 'link': 'https://stackoverflow.com/users/10984630/eu2019'}",True,42,70540879.0,1,0,1640943146,1640942743,1640942927.0,70540830,CC BY-SA 4.0,https://stackoverflow.com/questions/70540830/how-to-fade-in-out-text-images,How to fade In/Out text + images,,,,
543,"['javascript', 'html', 'css', 'jspdf', 'html-to-pdf']","{'user_type': 'does_not_exist', 'display_name': 'user17802877'}",False,519,,0,0,1640943137,1640940785,1640943137.0,70540572,CC BY-SA 4.0,https://stackoverflow.com/questions/70540572/section-wise-page-break-in-jspdf,Section wise page break in JSPDF,,,,
544,"['html', 'css', 'reactjs', 'sass', 'styles']","{'account_id': 11267501, 'reputation': 179, 'user_id': 8263882, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e497bb80ddcf0056b3ff5b76c3792b15?s=256&d=identicon&r=PG&f=1', 'display_name': 'Exoriri', 'link': 'https://stackoverflow.com/users/8263882/exoriri'}",False,114,,1,-2,1640943062,1640869108,,70532024,CC BY-SA 4.0,https://stackoverflow.com/questions/70532024/vertical-triangle-css,Vertical triangle css,,,,
545,"['javascript', 'html', 'css', 'jspdf', 'html2canvas']","{'account_id': 21435791, 'reputation': 1, 'user_id': 15791283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2769195aad347cd381c4b6d23e7bb6db?s=256&d=identicon&r=PG&f=1', 'display_name': 'Liamvdv', 'link': 'https://stackoverflow.com/users/15791283/liamvdv'}",False,91,,0,0,1640942794,1640942794,,70540835,CC BY-SA 4.0,https://stackoverflow.com/questions/70540835/html-scale-div-for-html2canvas,html scale div for html2canvas,,,,
546,"['html', 'mongodb', 'react-native', 'realm']","{'account_id': 17870868, 'reputation': 41, 'user_id': 12982197, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/791fcfc9bc986ff83217bb9c37d3f1dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeydo', 'link': 'https://stackoverflow.com/users/12982197/jeydo'}",False,38,,0,1,1640942698,1640942698,,70540820,CC BY-SA 4.0,https://stackoverflow.com/questions/70540820/looking-for-the-best-way-to-give-users-access-to-a-mongodb-database-for-a-limite,Looking for the best way to give users access to a MongoDB database for a limited time,,,,
547,"['html', 'css', 'css-grid']","{'account_id': 22014026, 'reputation': 21, 'user_id': 16283824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8732cc98a90e54aff426d41a59c27bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul Clauss', 'link': 'https://stackoverflow.com/users/16283824/paul-clauss'}",False,324,,1,1,1640941718,1640883806,1640903018.0,70534584,CC BY-SA 4.0,https://stackoverflow.com/questions/70534584/how-to-make-p-tag-fill-grid-cells-its-occupying,How to make p tag fill grid cells it&#39;s occupying?,,,,
548,"['javascript', 'html', 'css', 'animation']","{'account_id': 3135840, 'reputation': 118, 'user_id': 2652365, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/844e132af968aeb2e838a91f1909f8ee?s=256&d=identicon&r=PG', 'display_name': 'sunjeep', 'link': 'https://stackoverflow.com/users/2652365/sunjeep'}",False,37,,1,0,1640941338,1640939481,,70540420,CC BY-SA 4.0,https://stackoverflow.com/questions/70540420/animation-in-javascript-style-top-value-not-working-as-expected,Animation in JavaScript style.top value not working as expected,,,,
549,"['html', 'npm', 'yarnpkg']","{'account_id': 6509385, 'reputation': 198, 'user_id': 5037224, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/2163ff053012ab880bcac7a8134dccce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Martin', 'link': 'https://stackoverflow.com/users/5037224/martin'}",False,17,,0,0,1640941335,1640912712,1640941335.0,70538120,CC BY-SA 4.0,https://stackoverflow.com/questions/70538120/how-to-get-characterlist-with-node-npm-yarn-from-html-per-font,How to get characterlist with node/npm/yarn from html per font,,,,
550,"['c#', 'html', 'asp.net']","{'account_id': 23282450, 'reputation': 11, 'user_id': 17365723, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg5g1vhk9Ic5UKAJWCo1edtk7zxjMYLQFGCyKRDag=k-s256', 'display_name': 'Aditya Gavali', 'link': 'https://stackoverflow.com/users/17365723/aditya-gavali'}",True,86,,1,0,1640940684,1640933663,1640934277.0,70539748,CC BY-SA 4.0,https://stackoverflow.com/questions/70539748/i-am-exporting-repeater-data-in-excel-but-i-dont-want-linkbuttons-present-in-r,"I am exporting repeater data in Excel, but I don&#39;t want linkbuttons present in repeater to display in Excel",,,,
551,"['html', 'css', 'reactjs', 'date', 'material-ui']","{'account_id': 16774351, 'reputation': 31, 'user_id': 12126077, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RNceL.png?s=256&g=1', 'display_name': 'Ah_Ch_97', 'link': 'https://stackoverflow.com/users/12126077/ah-ch-97'}",True,974,70523828.0,1,0,1640940297,1640802405,,70523473,CC BY-SA 4.0,https://stackoverflow.com/questions/70523473/mui-datepicker-change-date-format,Mui DatePicker change date format,,,,
552,['html'],"{'account_id': 7791839, 'reputation': 23, 'user_id': 12463433, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2a6e7e6ae6ab3120e0af18b14d41cb6?s=256&d=identicon&r=PG&f=1', 'display_name': 'OMY', 'link': 'https://stackoverflow.com/users/12463433/omy'}",False,45,,0,0,1640940197,1640939527,1640940197.0,70540426,CC BY-SA 4.0,https://stackoverflow.com/questions/70540426/how-to-add-rows-in-table-in-html-td-td,how to add rows in table in html &lt;td&gt;&lt;/td&gt;?,,,,
553,"['html', 'css', 'vue.js', 'inertiajs']","{'account_id': 17604570, 'reputation': 333, 'user_id': 12773830, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WVyDc.gif?s=256&g=1', 'display_name': 'amine', 'link': 'https://stackoverflow.com/users/12773830/amine'}",False,87,,0,0,1640939276,1640681691,1640939276.0,70504768,CC BY-SA 4.0,https://stackoverflow.com/questions/70504768/navigate-to-a-div-in-another-component-with-smooth-transition,"Navigate to a div in another component, with smooth transition",,,,
554,"['python', 'html', 'flask-sqlalchemy']","{'account_id': 23778624, 'reputation': 1, 'user_id': 17791672, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/570cd3afb819f8dc2ed27245a64a5da8?s=256&d=identicon&r=PG', 'display_name': 'S1edgehammer500', 'link': 'https://stackoverflow.com/users/17791672/s1edgehammer500'}",False,636,,1,-1,1640938725,1640809550,,70524651,CC BY-SA 4.0,https://stackoverflow.com/questions/70524651/how-do-you-display-sqlalchemy-database-information-on-a-html-page-python-flask,How do you display SQLAlchemy database information on a html page (Python Flask)?,,,,
555,"['javascript', 'html', 'jquery', 'css']","{'account_id': 23783246, 'reputation': 1, 'user_id': 17795665, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjo6JtSyR18xgm_uGGdHMzzkxBVbwulHQ-YXq4QMQ=k-s256', 'display_name': 'Midhun Sankar', 'link': 'https://stackoverflow.com/users/17795665/midhun-sankar'}",True,50,70540173.0,1,-1,1640938627,1640925699,1640931640.0,70539053,CC BY-SA 4.0,https://stackoverflow.com/questions/70539053/one-extra-radio-button-is-getting-printed-in-div-in-jquery,One extra radio button is getting printed in div in JQUERY,,,,
556,"['c#', 'html', 'asp.net']","{'account_id': 13108230, 'reputation': 77, 'user_id': 9470241, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Y3UUm1wv0t8/AAAAAAAAAAI/AAAAAAAAABY/FtFMndAMRZ8/photo.jpg?sz=256', 'display_name': 'Darwiesh Mustafa', 'link': 'https://stackoverflow.com/users/9470241/darwiesh-mustafa'}",True,214,70540266.0,2,0,1640938195,1640790275,1640799313.0,70521193,CC BY-SA 4.0,https://stackoverflow.com/questions/70521193/c-button-click-input-value-return-empty,c# button click input value return empty,,,,
557,"['html', 'css']","{'account_id': 7482643, 'reputation': 1189, 'user_id': 5686966, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/vnRou.jpg?s=256&g=1', 'display_name': 'mapmalith', 'link': 'https://stackoverflow.com/users/5686966/mapmalith'}",True,89,70540258.0,1,0,1640938065,1640929990,1640933743.0,70539411,CC BY-SA 4.0,https://stackoverflow.com/questions/70539411/align-active-button-centre-in-a-flex-div,Align active button centre in a Flex div,,,,
558,"['javascript', 'html', 'jquery']","{'account_id': 23521882, 'reputation': 271, 'user_id': 17568895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28d0e35c5f7a561ae5d4fb1c969e2da3?s=256&d=identicon&r=PG', 'display_name': 'Flow', 'link': 'https://stackoverflow.com/users/17568895/flow'}",True,56,70539956.0,2,0,1640937184,1640932544,,70539638,CC BY-SA 4.0,https://stackoverflow.com/questions/70539638/select-checkbox-to-the-number-of-input,Select checkbox = to the number of input?,,,,
559,"['html', 'angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user17516027'}",True,728,70540016.0,1,0,1640936210,1640935723,,70539985,CC BY-SA 4.0,https://stackoverflow.com/questions/70539985/angular-how-to-write-correct-ngif-condition-is-array-length-is-bigger-then-1,angular - how to write correct ngIf condition - is array length is bigger then 1,,,,
560,"['javascript', 'html', 'dom', 'google-chrome-extension', 'firefox-addon']","{'account_id': 17205194, 'reputation': 17, 'user_id': 17780233, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce987e14fa8077ccd8aa077e65b3806e?s=256&d=identicon&r=PG&f=1', 'display_name': 'James Grey', 'link': 'https://stackoverflow.com/users/17780233/james-grey'}",False,105,,1,0,1640936138,1640935836,,70539999,,https://stackoverflow.com/questions/70539999/javascript-code-works-in-console-but-not-extension,Javascript code Works in console but not extension,1640937042.0,Duplicate,,
561,"['html', 'css']","{'account_id': 9854152, 'reputation': 61, 'user_id': 7299242, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-J6VdKKjhVZU/AAAAAAAAAAI/AAAAAAAAABk/En3a6Y-nPck/photo.jpg?sz=256', 'display_name': 'Михаил Зубов', 'link': 'https://stackoverflow.com/users/7299242/%d0%9c%d0%b8%d1%85%d0%b0%d0%b8%d0%bb-%d0%97%d1%83%d0%b1%d0%be%d0%b2'}",False,62,,4,1,1640933702,1640863679,1640864912.0,70530995,CC BY-SA 4.0,https://stackoverflow.com/questions/70530995/css-transform-rotatey-not-working-properly,CSS Transform rotateY not working properly,,,,
562,['html'],"{'account_id': 21957110, 'reputation': 37, 'user_id': 16235524, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhdPY3Ir4POVBa7YHH8YHPkERK2eU_hxzwDGGsE=k-s256', 'display_name': 'Justin Chan', 'link': 'https://stackoverflow.com/users/16235524/justin-chan'}",True,452,70539695.0,1,0,1640933289,1640932406,1640933289.0,70539628,CC BY-SA 4.0,https://stackoverflow.com/questions/70539628/meaning-of-html-context,Meaning of HTML context,,,,
563,"['javascript', 'html', 'css', 'mobile', 'responsive']","{'account_id': 23780845, 'reputation': 5, 'user_id': 17793554, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg8ag3Lq0935rHIu83ntASaCYmlTu3kQ7yrDodOzw=k-s256', 'display_name': 'Akash Pandya', 'link': 'https://stackoverflow.com/users/17793554/akash-pandya'}",True,27,70539523.0,1,0,1640931294,1640930211,,70539429,CC BY-SA 4.0,https://stackoverflow.com/questions/70539429/the-input-field-and-navigation-bar-are-non-responsive-what-did-i-do-wrong,The input field and navigation bar are non responsive. what did I do wrong?,,,,
564,"['javascript', 'html', 'angularjs', 'typescript', 'swiper.js']","{'account_id': 19812361, 'reputation': 13, 'user_id': 14510846, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa22a203b268779a922e220e06ca2bb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'shubhvrma', 'link': 'https://stackoverflow.com/users/14510846/shubhvrma'}",False,142,,0,0,1640928380,1640928380,,70539269,CC BY-SA 4.0,https://stackoverflow.com/questions/70539269/swiper-js-custom-pagination-doesnt-work-in-angular-js,swiper.js custom pagination doesn&#39;t work in Angular js,,,,
565,"['html', 'forms']","{'account_id': 23751831, 'reputation': 1, 'user_id': 17768480, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c46f910e48ea4a4871b27e563ec2cfc?s=256&d=identicon&r=PG', 'display_name': 'alikmetalik', 'link': 'https://stackoverflow.com/users/17768480/alikmetalik'}",False,8,,0,0,1640928372,1640928372,,70539267,CC BY-SA 4.0,https://stackoverflow.com/questions/70539267/how-can-i-include-an-element-that-gets-submitted-to-a-form-that-originates-outsi,How can I include an element that gets submitted to a form that originates outside of the form?,,,,
566,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user14312722'}",True,47,70539195.0,1,1,1640927368,1640919273,,70538588,CC BY-SA 4.0,https://stackoverflow.com/questions/70538588/why-the-transition-property-doesnt-work,Why the transition property doesn&#39;t work?,,,,
567,"['javascript', 'html', 'css']","{'account_id': 20732889, 'reputation': 1, 'user_id': 15224403, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66498929813aa38a3b49df247fe39e1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'emergenitro', 'link': 'https://stackoverflow.com/users/15224403/emergenitro'}",True,330,70539129.0,4,-3,1640926510,1640925482,,70539031,,https://stackoverflow.com/questions/70539031/how-to-make-light-shine-on-the-background-using-html-css-js,How to make light shine on the background using HTML/CSS/JS?,1640969654.0,Needs details or clarity,,
568,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user17458330'}",True,60,,1,0,1640926428,1640920717,,70538697,CC BY-SA 4.0,https://stackoverflow.com/questions/70538697/alignment-of-element-in-html-css,Alignment of element in HTML/CSS,,,,
569,"['javascript', 'html', 'user-input']","{'account_id': 23790004, 'reputation': 1, 'user_id': 17801542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4542dd6052fb29f4af042a925c5d8307?s=256&d=identicon&r=PG', 'display_name': 'fishbone', 'link': 'https://stackoverflow.com/users/17801542/fishbone'}",True,136,,2,0,1640925898,1640924300,1640924604.0,70538948,CC BY-SA 4.0,https://stackoverflow.com/questions/70538948/adding-comma-as-user-types-number-ex-1-000-10-000-100-000-1-000-000-10,"Adding comma as user types number (Ex: 1,000 / 10,000 / 100,000 / 1,000,000 / 10,000,000 etc",,,,
570,"['javascript', 'html', 'jquery', 'canvas']","{'account_id': 21337816, 'reputation': 182, 'user_id': 15708780, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9311128b010e223af928dad918be6ec3?s=256&d=identicon&r=PG&f=1', 'display_name': 'roger', 'link': 'https://stackoverflow.com/users/15708780/roger'}",True,107,70538993.0,1,0,1640924931,1640922981,,70538863,CC BY-SA 4.0,https://stackoverflow.com/questions/70538863/detect-finger-touch-javascript-canvas,detect finger touch javascript canvas,,,,
571,"['html', 'css']","{'account_id': 94317, 'reputation': 18074, 'user_id': 257583, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/23defa5e5246750c8d419ee101a257e9?s=256&d=identicon&r=PG', 'display_name': 'wrongusername', 'link': 'https://stackoverflow.com/users/257583/wrongusername'}",False,27,,2,-2,1640923973,1640914257,,70538230,CC BY-SA 4.0,https://stackoverflow.com/questions/70538230/how-do-i-get-the-red-box-on-top-of-the-gray-box,How do I get the red box on top of the gray box?,,,,
572,"['javascript', 'html', 'jquery', 'modal-dialog', 'bootstrap-modal']","{'account_id': 23787742, 'reputation': 3, 'user_id': 17799546, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz3aJKM0fB2OfxvbfsjyOYmI_mQVewN7gGTV0bv=k-s256', 'display_name': 'Nick', 'link': 'https://stackoverflow.com/users/17799546/nick'}",True,249,70538772.0,1,0,1640922049,1640898026,,70536648,CC BY-SA 4.0,https://stackoverflow.com/questions/70536648/jquery-load-html-and-insert-into-bootstrap-modal,Jquery.load HTML and insert into bootstrap modal,,,,
573,"['javascript', 'html', 'css']","{'account_id': 20147972, 'reputation': 73, 'user_id': 14776014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92635d17dcd86f3257328db2e52abd51?s=256&d=identicon&r=PG&f=1', 'display_name': 'meg', 'link': 'https://stackoverflow.com/users/14776014/meg'}",False,248,,3,-1,1640921127,1640920017,,70538653,CC BY-SA 4.0,https://stackoverflow.com/questions/70538653/how-do-i-change-the-color-of-the-header-with-javascript-i-am-using-innerhtml-w,How do I change the color of the header with JavaScript (I am using innerHTML) without changing the text as well?,,,,
574,"['javascript', 'html', 'jquery', 'css']","{'account_id': 23788704, 'reputation': 11, 'user_id': 17800363, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23359a4751b1a8e57e312be7437e8986?s=256&d=identicon&r=PG', 'display_name': 'SleepyWakes', 'link': 'https://stackoverflow.com/users/17800363/sleepywakes'}",False,55,,0,1,1640920622,1640909336,1640920622.0,70537866,CC BY-SA 4.0,https://stackoverflow.com/questions/70537866/top-style-not-calculating-correctly-from-javascript,&quot;Top&quot; style not calculating correctly from Javascript,,,,
575,"['javascript', 'html', 'css', 'tabs']","{'account_id': 23761462, 'reputation': 15, 'user_id': 17776799, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3dxZR.png?s=256&g=1', 'display_name': 'avespanthera', 'link': 'https://stackoverflow.com/users/17776799/avespanthera'}",False,178,,0,0,1640918006,1640915705,1640918006.0,70538339,CC BY-SA 4.0,https://stackoverflow.com/questions/70538339/multiple-groups-of-tabs-on-the-same-page-with-css-and-javascript,Multiple groups of tabs on the same page with CSS and Javascript,,,,
576,"['html', 'tags', 'element']","{'account_id': 23639729, 'reputation': 1, 'user_id': 17670153, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15597a4ec8f66cd3228cd02ae22ef4ae?s=256&d=identicon&r=PG', 'display_name': 'Archer Knight', 'link': 'https://stackoverflow.com/users/17670153/archer-knight'}",False,48,,1,0,1640917473,1640910821,,70537975,CC BY-SA 4.0,https://stackoverflow.com/questions/70537975/self-closing-vs-non-self-closing,Self Closing vs Non Self Closing,,,,
577,"['html', 'css', 'deployment', 'github-pages']","{'account_id': 22240483, 'reputation': 833, 'user_id': 16475089, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6mt5a.jpg?s=256&g=1', 'display_name': 'ilyasbbu', 'link': 'https://stackoverflow.com/users/16475089/ilyasbbu'}",False,108,,0,0,1640915834,1640915834,,70538355,CC BY-SA 4.0,https://stackoverflow.com/questions/70538355/css-suddenly-stopped-working-on-github-pages-deployment-tailwind,CSS suddenly stopped working on github pages deployment. (tailwind),,,,
578,"['html', 'angular', 'twitter-bootstrap', 'angular-ui-bootstrap']","{'account_id': 19063913, 'reputation': 101, 'user_id': 13919390, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3544268a720f0a3415605d15a79dcaf?s=256&d=identicon&r=PG&f=1', 'display_name': 'JCrew0', 'link': 'https://stackoverflow.com/users/13919390/jcrew0'}",False,121,,1,1,1640913775,1640912680,1640913775.0,70538113,CC BY-SA 4.0,https://stackoverflow.com/questions/70538113/how-to-make-links-wrap-or-scroll-in-a-col-element-in-angular,How to make links wrap or scroll in a col element in Angular?,,,,
579,"['javascript', 'html', 'css', 'css-transforms', 'inline-styles']","{'account_id': 23788742, 'reputation': 3, 'user_id': 17800395, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2762228104084353/picture?type=large', 'display_name': 'Adrian Ronquillo', 'link': 'https://stackoverflow.com/users/17800395/adrian-ronquillo'}",True,105,70537962.0,2,0,1640912046,1640910355,1640910653.0,70537934,,https://stackoverflow.com/questions/70537934/why-are-inline-transform-styles-not-being-applied,Why are inline transform styles not being applied,1640936444.0,Duplicate,,
580,"['html', 'reactjs', 'jsx']","{'account_id': 20813169, 'reputation': 39, 'user_id': 15286593, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be800fa473ddaac03e5d9ea733202c58?s=256&d=identicon&r=PG&f=1', 'display_name': 'James Radcliff', 'link': 'https://stackoverflow.com/users/15286593/james-radcliff'}",False,236,,2,-1,1640911149,1640909495,,70537882,CC BY-SA 4.0,https://stackoverflow.com/questions/70537882/why-isnt-my-react-image-onclick-function-working,Why isn&#39;t my React image onClick function working?,,,,
581,"['javascript', 'html', 'clock']","{'account_id': 23480905, 'reputation': 99, 'user_id': 17533052, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwfLE-UnEWnuEq1dpBdO8XkCKo6hXYbEhzzaVa6=k-s256', 'display_name': 'ibib', 'link': 'https://stackoverflow.com/users/17533052/ibib'}",False,21,,0,0,1640909808,1640909347,1640909808.0,70537867,,https://stackoverflow.com/questions/70537867/display-est-time-clock-in-html-not-computer-time,Display EST time clock in html - not computer time,1640909856.0,Duplicate,,
582,"['javascript', 'html', 'jquery', 'css']","{'account_id': 2595761, 'reputation': 17, 'user_id': 2249493, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d64743352a74828ab19eca9e711b0c5?s=256&d=identicon&r=PG', 'display_name': 'leelnj', 'link': 'https://stackoverflow.com/users/2249493/leelnj'}",True,123,70537340.0,2,1,1640908426,1640901576,1640901881.0,70537103,CC BY-SA 4.0,https://stackoverflow.com/questions/70537103/get-some-div-text-block-to-show-when-a-plus-button-is-clicked,get some div text block to show when a plus button is clicked,,,,
583,"['javascript', 'html', 'reactjs', 'single-page-application']","{'account_id': 23788539, 'reputation': 1, 'user_id': 17800213, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjDCDGUHfGOE5TbQ9knw1u2B4pe1dsh0EvRWBLf=k-s256', 'display_name': 'ezequiel grigolatto', 'link': 'https://stackoverflow.com/users/17800213/ezequiel-grigolatto'}",True,570,,1,0,1640907800,1640907213,1640907800.0,70537707,CC BY-SA 4.0,https://stackoverflow.com/questions/70537707/i-need-to-avoid-reloading-the-page-when-clicking-tag-a,I need to avoid reloading the page when clicking tag &lt;a&gt;,,,,
584,"['html', 'css']","{'account_id': 23781312, 'reputation': 13, 'user_id': 17793960, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56337634019f555ec48cb8acb4b13dc2?s=256&d=identicon&r=PG', 'display_name': 'gtg', 'link': 'https://stackoverflow.com/users/17793960/gtg'}",True,126,70537678.0,1,1,1640906934,1640841873,1640900236.0,70527780,CC BY-SA 4.0,https://stackoverflow.com/questions/70527780/two-nav-bars-both-hide-on-scroll,"Two nav bars, both hide on scroll",,,,
585,"['html', 'css', 'video', 'background', 'frontend']","{'account_id': 23788264, 'reputation': 67, 'user_id': 17799987, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/v4YRs.jpg?s=256&g=1', 'display_name': 'bassiee', 'link': 'https://stackoverflow.com/users/17799987/bassiee'}",True,217,70537660.0,1,1,1640906737,1640905773,,70537567,CC BY-SA 4.0,https://stackoverflow.com/questions/70537567/how-do-i-get-my-background-video-which-is-on-z-index-1-to-scroll-with-the-pag,How do I get my background video which is on z-index: -1; to scroll with the page?,,,,
586,"['html', 'angular', 'mongodb', 'mean-stack']","{'account_id': 14953839, 'reputation': 53, 'user_id': 10795917, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hpxue.jpg?s=256&g=1', 'display_name': 'SpawN', 'link': 'https://stackoverflow.com/users/10795917/spawn'}",False,361,,0,0,1640905068,1640905021,1640905068.0,70537493,CC BY-SA 4.0,https://stackoverflow.com/questions/70537493/angular-deviding-and-inserting-data-into-multiple-tables-in-one-page,angular deviding and inserting data into multiple tables in one page,,,,
587,"['javascript', 'html', 'jquery']","{'account_id': 15896570, 'reputation': 21, 'user_id': 16389192, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-qvudpeaFPxM/AAAAAAAAAAI/AAAAAAAAABQ/j_K2aZwMN6k/photo.jpg?sz=256', 'display_name': 'maxwell kibetz', 'link': 'https://stackoverflow.com/users/16389192/maxwell-kibetz'}",True,146,,1,1,1640904290,1640903650,,70537347,,https://stackoverflow.com/questions/70537347/is-there-a-way-to-return-a-returned-value-from-function-inside-a-function,Is there a way to return a returned value from function inside a function,1640904879.0,Duplicate,,
588,"['php', 'html']","{'account_id': 18413774, 'reputation': 1, 'user_id': 13413281, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-kw2PW4ihFCU/AAAAAAAAAAI/AAAAAAAACJU/AAKWJJMTOj3fZo_HUJMtZZidhqKxnQ6Kmw/photo.jpg?sz=256', 'display_name': 'Felix', 'link': 'https://stackoverflow.com/users/13413281/felix'}",False,69,,0,0,1640904256,1640904256,,70537414,CC BY-SA 4.0,https://stackoverflow.com/questions/70537414/updating-php-variable-without-loop,updating php variable without loop,,,,
