,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
331,"['javascript', 'html']","{'account_id': 21805703, 'reputation': 43, 'user_id': 16103936, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20876df01964032b43876a0dbffebce6?s=256&d=identicon&r=PG&f=1', 'display_name': 'cezanne', 'link': 'https://stackoverflow.com/users/16103936/cezanne'}",True,75,2,-1,1628233733,1622691177,1628233733.0,67815025,CC BY-SA 4.0,https://stackoverflow.com/questions/67815025/press-the-button-5-times-to-end-the-process-and-output-the-result,Press the button 5 times to end the process and output the result,67815228.0,,
332,"['javascript', 'c#', 'html', 'jquery']","{'account_id': 21839640, 'reputation': 369, 'user_id': 16133309, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09c6cffeb98f3ffa63f1a3394df0e677?s=256&d=identicon&r=PG&f=1', 'display_name': 'Forshank', 'link': 'https://stackoverflow.com/users/16133309/forshank'}",False,53,1,0,1628134720,1622860890,1628134720.0,67845803,CC BY-SA 4.0,https://stackoverflow.com/questions/67845803/using-js-functions-with-jquery-in-asp-pages,Using JS functions with Jquery in ASP Pages,,,
333,"['html', 'css', 'twitter-bootstrap', 'responsive']","{'account_id': 22078124, 'reputation': 1, 'user_id': 16338113, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzGKn6OPa-jnugr8hRmLQEqyXPhHWllwTvjc968=k-s256', 'display_name': 'Xurshidbek ', 'link': 'https://stackoverflow.com/users/16338113/xurshidbek'}",False,62,1,-5,1628007310,1624924785,1628007310.0,68171147,CC BY-SA 4.0,https://stackoverflow.com/questions/68171147/stuck-with-responsiveness-in-bootstrap-4-6,Stuck with responsiveness in bootstrap 4.6,,,
334,"['javascript', 'html']","{'account_id': 21805703, 'reputation': 43, 'user_id': 16103936, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20876df01964032b43876a0dbffebce6?s=256&d=identicon&r=PG&f=1', 'display_name': 'cezanne', 'link': 'https://stackoverflow.com/users/16103936/cezanne'}",True,153,3,1,1627982038,1622797426,1627982038.0,67834488,CC BY-SA 4.0,https://stackoverflow.com/questions/67834488/set-a-10-second-timer-for-each-subject-input,Set a 10-second timer for each subject input,67834690.0,,
335,"['javascript', 'python', 'html', 'django', 'django-templates']","{'account_id': 15017769, 'reputation': 164, 'user_id': 10840240, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-rcZsWo6IHlI/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcb8dj4Z2dWWea_uKTEHw7aWYhr4Ww/mo/photo.jpg?sz=256', 'display_name': 'Namballa Mukesh', 'link': 'https://stackoverflow.com/users/10840240/namballa-mukesh'}",True,2210,2,0,1627979457,1624622524,1624638993.0,68130675,CC BY-SA 4.0,https://stackoverflow.com/questions/68130675/how-can-i-capture-a-picture-from-webcam-and-store-it-in-a-imagefield-or-filefiel,How can I capture a picture from webcam and store it in a ImageField or FileField in Django?,68632736.0,,
336,"['html', 'css', 'angular', 'typescript', 'dom']","{'account_id': 20589431, 'reputation': 1552, 'user_id': 15113491, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/c1cWK.jpg?s=256&g=1', 'display_name': 'Filip Huhta', 'link': 'https://stackoverflow.com/users/15113491/filip-huhta'}",True,470,1,1,1627972235,1624348777,1627972235.0,68079684,CC BY-SA 4.0,https://stackoverflow.com/questions/68079684/access-parent-dom-element,Access parent DOM element,68079738.0,,
337,"['javascript', 'html', 'jquery', 'ajax']","{'account_id': 6506490, 'reputation': 2244, 'user_id': 9437856, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'user9437856', 'link': 'https://stackoverflow.com/users/9437856/user9437856'}",True,69,1,0,1627939369,1624238654,,68061301,CC BY-SA 4.0,https://stackoverflow.com/questions/68061301/location-href-displaying-the-whole-page,location.href displaying the whole page,68061476.0,,
338,"['javascript', 'html', 'node.js', 'string', 'algorithm']","{'account_id': 15727457, 'reputation': 321, 'user_id': 11348652, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2370ed68f0c15e72a5643fedfc4b7d17?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abubakar Oluyinka', 'link': 'https://stackoverflow.com/users/11348652/abubakar-oluyinka'}",True,1307,5,6,1627855477,1623704021,,67977081,CC BY-SA 4.0,https://stackoverflow.com/questions/67977081/working-with-equal-occurrences-of-characters-in-a-string-of-characters,Working with equal occurrences of characters in a string of characters,,,
339,"['html', 'visual-studio-code', 'windows-subsystem-for-linux']","{'account_id': 20322157, 'reputation': 43, 'user_id': 14906580, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BT1iN.jpg?s=256&g=1', 'display_name': 'Devin Hight', 'link': 'https://stackoverflow.com/users/14906580/devin-hight'}",True,1614,1,3,1627847859,1622683169,,67814265,CC BY-SA 4.0,https://stackoverflow.com/questions/67814265/what-is-the-best-way-to-open-html-files-from-vscode-when-using-wsl,What is the best way to open html files from vscode when using WSL?,68613927.0,,
340,"['javascript', 'html', 'debugging', 'canvas']","{'account_id': 22014429, 'reputation': 11, 'user_id': 16284177, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjBsKpUa25TAtzI7GqRRWo-2sqCak_AgKp5cscn=k-s256', 'display_name': 'Ratpipe', 'link': 'https://stackoverflow.com/users/16284177/ratpipe'}",False,140,1,1,1627743464,1624513646,1624517731.0,68110238,CC BY-SA 4.0,https://stackoverflow.com/questions/68110238/hit-detection-using-javascript,Hit Detection using Javascript,,,
341,"['html', 'angular', 'templates', 'binding']","{'account_id': 4811914, 'reputation': 31, 'user_id': 3885142, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/584564410/picture?type=large', 'display_name': 'Doug Brown', 'link': 'https://stackoverflow.com/users/3885142/doug-brown'}",False,139,2,1,1627659046,1624287380,1627659046.0,68070185,CC BY-SA 4.0,https://stackoverflow.com/questions/68070185/need-to-modify-dynamic-content-after-rendering-without-breaking-bindings,Need to modify dynamic content after rendering without breaking bindings,,,
342,"['javascript', 'html', 'ruby-on-rails']","{'account_id': 9589293, 'reputation': 103, 'user_id': 7120809, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65ef46ecb87218cbf88af84bb2a1f616?s=256&d=identicon&r=PG&f=1', 'display_name': 'MAK', 'link': 'https://stackoverflow.com/users/7120809/mak'}",True,345,1,0,1627562624,1623160193,,67888349,CC BY-SA 4.0,https://stackoverflow.com/questions/67888349/set-string-of-html-as-html-just-like-innerhtml-without-javascript-directly-from,Set string of html as Html just like innerHTML without JavaScript directly from .html file,68576164.0,,
343,"['java', 'html', 'mysql', 'web']","{'account_id': 19226975, 'reputation': 13, 'user_id': 14049648, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f1a2a6ba96cfdee34b21f85aeb435a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'CapsinAsh', 'link': 'https://stackoverflow.com/users/14049648/capsinash'}",True,106,2,0,1627508913,1623036278,,67865592,CC BY-SA 4.0,https://stackoverflow.com/questions/67865592/servlet-fails-to-update-and-returns-a-blank-page,Servlet fails to update and returns a blank page,,,
344,"['javascript', 'html', 'modal-dialog']","{'account_id': 2064285, 'reputation': 29, 'user_id': 1840150, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f329a1028f6692aa669673191b0bc626?s=256&d=identicon&r=PG', 'display_name': 'Ethan Drower', 'link': 'https://stackoverflow.com/users/1840150/ethan-drower'}",False,268,2,0,1627485734,1623370971,,67929890,CC BY-SA 4.0,https://stackoverflow.com/questions/67929890/how-to-lock-page-content-with-javascript-and-html,How to lock page/content with javascript and html,,,
345,"['javascript', 'html', 'web-frontend']","{'account_id': 6465903, 'reputation': 37, 'user_id': 5007857, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-64rX8dAl2OY/AAAAAAAAAAI/AAAAAAAAAbU/xidmj5nyJec/photo.jpg?sz=256', 'display_name': 'Akhand Yaduvanshi', 'link': 'https://stackoverflow.com/users/5007857/akhand-yaduvanshi'}",True,355,1,1,1627468597,1624433408,,68095420,CC BY-SA 4.0,https://stackoverflow.com/questions/68095420/how-can-i-save-an-image-to-a-js-variable-and-apply-it-to-bg,How can I save an image to a JS variable and apply it to bg?,68558811.0,,
346,"['javascript', 'html']","{'account_id': 1259094, 'reputation': 643, 'user_id': 1217917, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1aa776a4f6d643975dbe4732a02874aa?s=256&d=identicon&r=PG', 'display_name': 'user1217917', 'link': 'https://stackoverflow.com/users/1217917/user1217917'}",True,71,1,2,1627461777,1624589908,1627461777.0,68124873,CC BY-SA 4.0,https://stackoverflow.com/questions/68124873/google-console-chrome-jquery-extract-the-name-and-url-from-html,Google Console Chrome jQuery extract the name and URL from HTML,68127615.0,,
347,"['html', 'css']","{'account_id': 2441244, 'reputation': 73, 'user_id': 11062016, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4d74a504cdc23a1cf4c4bcb05801a8e?s=256&d=identicon&r=PG', 'display_name': 'Mattias Johnson', 'link': 'https://stackoverflow.com/users/11062016/mattias-johnson'}",False,182,1,0,1627328841,1624732250,1627328841.0,68145257,CC BY-SA 4.0,https://stackoverflow.com/questions/68145257/make-dropdown-menu-appear-outside-of-navigation-div,Make dropdown menu appear outside of navigation div,,,
348,"['html', 'css-selectors', 'inner-classes']","{'account_id': 17921140, 'reputation': 35, 'user_id': 14882759, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04f676e9670536379029ba170b3a120b?s=256&d=identicon&r=PG&f=1', 'display_name': 'kayhan', 'link': 'https://stackoverflow.com/users/14882759/kayhan'}",True,342,2,-1,1627295282,1624347824,1627295282.0,68079454,CC BY-SA 4.0,https://stackoverflow.com/questions/68079454/select-the-form-element-in-nested-div,Select the form element in nested div,,,
349,"['javascript', 'html', 'css', 'canvas', 'fabricjs']","{'account_id': 5722031, 'reputation': 1341, 'user_id': 4520199, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://lh4.googleusercontent.com/-vHFyU9_rL0Y/AAAAAAAAAAI/AAAAAAAAAQQ/U7bUciAwOEo/photo.jpg?sz=256', 'display_name': 'arwaz shaikh', 'link': 'https://stackoverflow.com/users/4520199/arwaz-shaikh'}",True,543,2,6,1627175966,1624951770,1624962284.0,68174322,CC BY-SA 4.0,https://stackoverflow.com/questions/68174322/fabric-js-line-height-and-char-spacing-on-individual-character,Fabric JS line height and char spacing on individual character,68507486.0,,
350,"['javascript', 'html', 'jquery', 'css']","{'account_id': 13610036, 'reputation': 143, 'user_id': 9817854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58b2656e891f3f01a9bd34a19d32170f?s=256&d=identicon&r=PG&f=1', 'display_name': 'coderX', 'link': 'https://stackoverflow.com/users/9817854/coderx'}",False,69,1,-2,1627144779,1624458458,1627144779.0,68101789,CC BY-SA 4.0,https://stackoverflow.com/questions/68101789/how-to-select-the-child-div-element-of-a-div-with-a-particular-class-name-that,How to select the child &lt;div&gt; element of a div with a particular class-name that is the last div with that class-name in the DOM using jQuery?,,,
351,"['html', 'css', 'django', 'webkit']","{'account_id': 19982620, 'reputation': 112, 'user_id': 14645406, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/I6puf.jpg?s=256&g=1', 'display_name': 'Priyanshu Kumar', 'link': 'https://stackoverflow.com/users/14645406/priyanshu-kumar'}",True,1246,1,-1,1627138432,1624413136,,68092597,CC BY-SA 4.0,https://stackoverflow.com/questions/68092597/why-my-webkit-background-clip-text-is-not-working,Why my -webkit-background-clip: text ; is not working,68138637.0,,
352,"['html', 'arduino', 'wifi', 'esp32']","{'account_id': 7700277, 'reputation': 23, 'user_id': 7595378, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/175310992869107/picture?type=large', 'display_name': 'William Lucid', 'link': 'https://stackoverflow.com/users/7595378/william-lucid'}",False,227,1,-1,1627118464,1624684579,1626868756.0,68139464,CC BY-SA 4.0,https://stackoverflow.com/questions/68139464/asyncwebserver-how-to-send-inline-html-code,Asyncwebserver how to send inline HTML code?,,,
353,"['javascript', 'html', 'json', 'ftp-client']","{'account_id': 18834884, 'reputation': 41, 'user_id': 13737794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e21fadb52ee82343805648e6ce10600f?s=256&d=identicon&r=PG&f=1', 'display_name': 'PWbio', 'link': 'https://stackoverflow.com/users/13737794/pwbio'}",False,124,2,0,1627099097,1624027042,,68037105,CC BY-SA 4.0,https://stackoverflow.com/questions/68037105/efficient-way-to-load-large-json-object-with-ftp,Efficient way to load large json object with ftp:///,,,
354,"['javascript', 'php', 'html', 'jquery']","{'account_id': 18427629, 'reputation': 47, 'user_id': 13423535, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghi7UiK8lk3Zxyfe5XwcnIAV5oRXsElC5f8lsivbA=k-s256', 'display_name': 'S M Khirul Alam', 'link': 'https://stackoverflow.com/users/13423535/s-m-khirul-alam'}",True,239,3,1,1627054194,1624224016,1627054194.0,68060130,CC BY-SA 4.0,https://stackoverflow.com/questions/68060130/how-to-lazy-load-videos-with-jquery-or-javascript,How to lazy load videos with jquery or javascript,,,
355,"['html', 'css', 'reactjs', 'react-bootstrap']","{'account_id': 19113670, 'reputation': 1861, 'user_id': 13959139, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0hWx9.jpg?s=256&g=1', 'display_name': 'Faisal Nazik', 'link': 'https://stackoverflow.com/users/13959139/faisal-nazik'}",True,310,3,1,1627046059,1624692638,1627046059.0,68140188,CC BY-SA 4.0,https://stackoverflow.com/questions/68140188/how-to-add-spacing-in-between-icons-but-they-remain-in-the-same-row-with-minimal,How to add Spacing in between icons but they remain in the same row with minimalistic code with out adding styles.js or anything like that,68140390.0,,
356,"['html', 'jquery', 'jqwidget']","{'account_id': 20756198, 'reputation': 3, 'user_id': 15242585, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0fe1cebe7adca24cd4c4bc4461c3fd7?s=256&d=identicon&r=PG&f=1', 'display_name': 'EllaB', 'link': 'https://stackoverflow.com/users/15242585/ellab'}",False,162,1,0,1627035352,1622722497,,67821303,CC BY-SA 4.0,https://stackoverflow.com/questions/67821303/jqxgrid-filter-is-lost-after-i-reload-the-page,JqxGrid filter is lost after I reload the page,,,
357,"['javascript', 'html', 'flask']","{'account_id': 15585556, 'reputation': 431, 'user_id': 11244192, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2072374106396775/picture?type=large', 'display_name': 'Winmari Manzano', 'link': 'https://stackoverflow.com/users/11244192/winmari-manzano'}",True,632,2,0,1627023032,1624793760,1627023032.0,68150740,CC BY-SA 4.0,https://stackoverflow.com/questions/68150740/get-form-id-when-button-is-clicked-javascript,Get form id when button is clicked JavaScript,68151039.0,,
358,"['html', 'list', 'wai-aria', 'screen-readers', 'nvda']","{'account_id': 20223777, 'reputation': 31, 'user_id': 14832342, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhiYpKTd26A9eii35vDWzcDvAhuFUI1zRfA3YWXjQ=k-s256', 'display_name': 'Saph1r0', 'link': 'https://stackoverflow.com/users/14832342/saph1r0'}",False,474,1,0,1627007584,1624893728,,68166010,CC BY-SA 4.0,https://stackoverflow.com/questions/68166010/scren-reader-wont-read-list-size-number-of-li-elements-withinin-ul-or-ol,Scren reader won&#39;t read list size / number of &lt;li&gt; elements withinin &lt;ul&gt; or &lt;ol&gt;,,,
359,"['html', 'accessibility', 'wai-aria', 'screen-readers', 'nvda']","{'account_id': 3734865, 'reputation': 125, 'user_id': 3106049, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1xIt6.png?s=256&g=1', 'display_name': 'joncoded', 'link': 'https://stackoverflow.com/users/3106049/joncoded'}",True,236,1,1,1627004932,1624980554,,68181693,CC BY-SA 4.0,https://stackoverflow.com/questions/68181693/how-to-avoid-nvda-announcing-link-in-the-middle-of-a-phone-number,How to avoid NVDA announcing &quot;link&quot; in the middle of a phone number?,68493134.0,,
360,"['php', 'html', 'css']","{'account_id': 21921857, 'reputation': 21, 'user_id': 16204997, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwp6iA6GRFSVux31ZKivbp_zphTIFCENm4Lx_wJ=k-s256', 'display_name': 'xx123', 'link': 'https://stackoverflow.com/users/16204997/xx123'}",True,88,1,2,1626928138,1623484618,1626928138.0,67946792,CC BY-SA 4.0,https://stackoverflow.com/questions/67946792/how-to-view-excel-file-second-sheet,How to view Excel file second sheet?,,,
361,"['javascript', 'html', 'web', 'editor', 'ace-editor']","{'account_id': 20730845, 'reputation': 11, 'user_id': 15222902, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/481e95296600a436313c9434ee05069b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Neelesh gupta', 'link': 'https://stackoverflow.com/users/15222902/neelesh-gupta'}",False,111,1,1,1626887026,1623125994,1623131700.0,67881362,CC BY-SA 4.0,https://stackoverflow.com/questions/67881362/is-it-possible-to-add-multiple-editor-with-ace-js-or-ace-c9-io,is it possible to add multiple editor with ace.js or ace.c9.io,,,
362,"['javascript', 'html']","{'account_id': 21853903, 'reputation': 31, 'user_id': 16145605, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81c64ede77dc226252a23d2f3088d310?s=256&d=identicon&r=PG&f=1', 'display_name': 'David S', 'link': 'https://stackoverflow.com/users/16145605/david-s'}",False,343,3,2,1626794806,1624864305,1626794806.0,68159036,CC BY-SA 4.0,https://stackoverflow.com/questions/68159036/remove-button-on-click,Remove Button on click,,,
363,"['python', 'html', 'django', 'templates', 'jinja2']","{'account_id': 17002054, 'reputation': 85, 'user_id': 12299208, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDn9mexacMS0L3Y5wPvcM5UWBm7NIe6DznPeHz5=k-s256', 'display_name': 'Sayan Dasgupta', 'link': 'https://stackoverflow.com/users/12299208/sayan-dasgupta'}",False,193,1,0,1626758859,1622660431,1626758734.0,67811000,CC BY-SA 4.0,https://stackoverflow.com/questions/67811000/display-different-elements-based-on-even-and-odd-in-django-html-template,Display different elements based on even and odd in Django HTML template,,,
364,"['javascript', 'html', 'dom']","{'account_id': 20865021, 'reputation': 21, 'user_id': 15326255, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f82999364901a1d3d506dc4749ad4978?s=256&d=identicon&r=PG&f=1', 'display_name': 'DMC20', 'link': 'https://stackoverflow.com/users/15326255/dmc20'}",False,54,2,1,1626726775,1623980831,1626726766.0,68028357,CC BY-SA 4.0,https://stackoverflow.com/questions/68028357/issues-with-a-button-id-in-js,Issues with a button ID in js,,,
365,"['html', 'css']","{'account_id': 21930481, 'reputation': 9, 'user_id': 16212485, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55dd1439b3d42d79dd45710ac6eec02d?s=256&d=identicon&r=PG&f=1', 'display_name': 'ANormalDeveloper', 'link': 'https://stackoverflow.com/users/16212485/anormaldeveloper'}",True,96,3,-2,1626686839,1623568097,,67955740,,https://stackoverflow.com/questions/67955740/what-is-a-after-a-class-in-css,what is &quot;a&quot; after a class in css?,67955765.0,1623578299.0,Duplicate
366,"['html', 'css']","{'account_id': 21996943, 'reputation': 11, 'user_id': 16269297, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/079fb575c306de8936498354149d86a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'mopritz', 'link': 'https://stackoverflow.com/users/16269297/mopritz'}",False,98,1,1,1626644666,1624130744,1626644666.0,68050075,CC BY-SA 4.0,https://stackoverflow.com/questions/68050075/width-of-inline-block-container-never-exceeds-first-line-if-floated-div-is-prese,Width of inline-block container never exceeds first line if floated div is present,,,
367,"['html', 'visual-studio-code', 'vscode-settings']","{'account_id': 21875131, 'reputation': 1, 'user_id': 16164213, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c4a3f187042c5452410cdf6e0133255?s=256&d=identicon&r=PG&f=1', 'display_name': 'Touseef Ahmed', 'link': 'https://stackoverflow.com/users/16164213/touseef-ahmed'}",False,60,1,0,1626605793,1624463528,1626605793.0,68103249,CC BY-SA 4.0,https://stackoverflow.com/questions/68103249/incorrect-comment-syntax-applied-to-an-html-file-when-using-the-shortcut-in-vsco,Incorrect comment syntax applied to an HTML file when using the shortcut in VSCode,,,
368,"['html', 'css', 'reactjs', 'next.js', 'tailwind-css']","{'account_id': 8052915, 'reputation': 80, 'user_id': 13580978, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ksuQb6U_aHA/AAAAAAAAAAI/AAAAAAAAADw/IsRSbUuFDac/photo.jpg?sz=256', 'display_name': 'Naman', 'link': 'https://stackoverflow.com/users/13580978/naman'}",True,471,1,3,1626581358,1624208838,,68058234,CC BY-SA 4.0,https://stackoverflow.com/questions/68058234/react-responsive-and-dynamic-video-grid,React Responsive and dynamic Video Grid,68425459.0,,
369,"['javascript', 'html', 'api', 'es6-modules']","{'account_id': 15109959, 'reputation': 51, 'user_id': 10904391, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KTa6uZGAwig/AAAAAAAAAAI/AAAAAAAAACM/kQtJx9qjrIs/photo.jpg?sz=256', 'display_name': 'Lazy coder', 'link': 'https://stackoverflow.com/users/10904391/lazy-coder'}",False,1478,2,1,1626580666,1624460377,,68102339,CC BY-SA 4.0,https://stackoverflow.com/questions/68102339/how-to-call-api-from-the-mealdb,How to call API from the MealDB,,,
370,"['html', 'css', 'layout']","{'account_id': 21223367, 'reputation': 151, 'user_id': 16270293, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/256637462824568/picture?type=large', 'display_name': 'Mostafizur Rahman', 'link': 'https://stackoverflow.com/users/16270293/mostafizur-rahman'}",False,57,1,-1,1626562882,1624149090,1626557906.0,68051730,CC BY-SA 4.0,https://stackoverflow.com/questions/68051730/what-does-the-word-layout-mean-in-css,What does the word &quot;layout&quot; mean in CSS?,,,
371,"['html', 'css', 'reactjs', 'next.js']","{'account_id': 17504984, 'reputation': 9, 'user_id': 12694417, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10159294367202891/picture?type=large', 'display_name': 'Nick Janssen', 'link': 'https://stackoverflow.com/users/12694417/nick-janssen'}",False,1113,1,-1,1626538209,1623217885,,67898323,CC BY-SA 4.0,https://stackoverflow.com/questions/67898323/nextjs-keyframes,NextJS Keyframes,,,
372,"['javascript', 'html', 'css']","{'account_id': 21705371, 'reputation': 168, 'user_id': 16017912, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00a2a69ef2279c4c26d7a1f4a8051a0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'user8', 'link': 'https://stackoverflow.com/users/16017912/user8'}",True,137,3,1,1626537386,1623864283,,68007444,CC BY-SA 4.0,https://stackoverflow.com/questions/68007444/how-to-add-or-remove-using-id-instead-of-classes,How to add or remove using ID instead of classes?,68008308.0,,
373,"['javascript', 'html', 'iframe', 'twitch', 'twitch-api']","{'account_id': 11203081, 'reputation': 53, 'user_id': 8219481, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UjPa1.jpg?s=256&g=1', 'display_name': 'Zypherr', 'link': 'https://stackoverflow.com/users/8219481/zypherr'}",True,805,1,0,1626527733,1623315872,,67918074,CC BY-SA 4.0,https://stackoverflow.com/questions/67918074/twitch-embedded-clips-error-refusing-to-connect,Twitch Embedded Clips Error - Refusing to connect,68420841.0,,
374,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user13371526'}",False,113,1,1,1626432214,1624603761,1626432214.0,68126639,CC BY-SA 4.0,https://stackoverflow.com/questions/68126639/how-do-i-make-a-circular-effect-with-the-left-and-right-arrows,How do I make a circular effect with the left and right arrows?,,,
375,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user13371526'}",False,228,1,0,1626429013,1624093325,1626429013.0,68045233,CC BY-SA 4.0,https://stackoverflow.com/questions/68045233/how-to-change-arrows-in-slideshow,How to change arrows in slideshow?,,,
376,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user13371526'}",False,68,1,0,1626428969,1624204404,1626428969.0,68057605,CC BY-SA 4.0,https://stackoverflow.com/questions/68057605/after-hovering-the-cursor-over-the-image-arrows-must-appear-on-the-left-and-on,After hovering the cursor over the image - arrows must appear on the left and on the right,,,
377,"['javascript', 'html', 'jquery', 'css', 'slick.js']","{'account_id': 20765196, 'reputation': 29, 'user_id': 15249379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf24d1a30a77a7ee1ec33f14ecc7ad32?s=256&d=identicon&r=PG&f=1', 'display_name': 'naz', 'link': 'https://stackoverflow.com/users/15249379/naz'}",True,70,1,2,1626409767,1623774801,1624462166.0,67990200,CC BY-SA 4.0,https://stackoverflow.com/questions/67990200/slides-carousel-with-parallex-effect-the-work-on-scroll,slides carousel with parallex effect the work on scroll,68403433.0,,
378,"['javascript', 'html', 'css', 'carousel', 'swiper.js']","{'account_id': 20765196, 'reputation': 29, 'user_id': 15249379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf24d1a30a77a7ee1ec33f14ecc7ad32?s=256&d=identicon&r=PG&f=1', 'display_name': 'naz', 'link': 'https://stackoverflow.com/users/15249379/naz'}",True,1160,1,1,1626409386,1624547891,1624550342.0,68118496,CC BY-SA 4.0,https://stackoverflow.com/questions/68118496/swiper-carousel-animation-mask-image,swiper carousel + animation + mask image,68403401.0,,
379,"['javascript', 'html', 'jquery', 'forms', 'jquery-ui']","{'account_id': 17216699, 'reputation': 93, 'user_id': 12464545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dad0e9753f44835a861da23415a5346b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pal Dhillon', 'link': 'https://stackoverflow.com/users/12464545/pal-dhillon'}",True,433,1,0,1626361631,1622859005,,67845690,CC BY-SA 4.0,https://stackoverflow.com/questions/67845690/adding-a-unique-id-to-appended-forms-in-jquery-or-javascript,Adding a unique id to appended forms in Jquery or Javascript,67846492.0,,
380,"['html', 'forms', 'input', 'cross-browser', 'internet-explorer-11']","{'account_id': 18787672, 'reputation': 41, 'user_id': 13700923, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/na7DD.png?s=256&g=1', 'display_name': 'PopThisCode', 'link': 'https://stackoverflow.com/users/13700923/popthiscode'}",True,84,2,0,1626273361,1624204340,,68057593,CC BY-SA 4.0,https://stackoverflow.com/questions/68057593/input-attribute-type-number-doesnt-work-in-ie11-how-can-i-get-around-this,Input attribute type=&quot;number&quot; doesn&#39;t work in IE11. How can I get around this?,68380078.0,,
