,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
124,"['html', 'pagination', 'hubspot', 'hubl']","{'account_id': 10887610, 'reputation': 1, 'user_id': 8004596, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d390a6a6cf423daacc2fe9020cf50ae8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dok', 'link': 'https://stackoverflow.com/users/8004596/dok'}",False,550,2,0,1640049144,1580752519,,60044644,CC BY-SA 4.0,https://stackoverflow.com/questions/60044644/html-hubl-how-to-add-page-numbers,HTML &amp; HUBL: How to add page numbers,,,,
125,"['html', 'rtmp']","{'account_id': 1478773, 'reputation': 423, 'user_id': 1622409, 'user_type': 'registered', 'accept_rate': 8, 'profile_image': 'https://www.gravatar.com/avatar/19a4e1b9fced727f278a06f64e790068?s=256&d=identicon&r=PG', 'display_name': 'Alankar', 'link': 'https://stackoverflow.com/users/1622409/alankar'}",True,12395,3,2,1639463787,1581146040,,60124729,CC BY-SA 4.0,https://stackoverflow.com/questions/60124729/how-to-show-rtmp-live-stream-in-web-browser,How to show rtmp live stream in web browser?,60132689.0,,,
126,"['javascript', 'html', 'variables', 'colors']","{'account_id': 16700769, 'reputation': 9, 'user_id': 12070603, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDY4GURXJZ3rYbkEBRWJ0wyioB4w2UQ0caWEjCq3Q=k-s256', 'display_name': 'Sapotick', 'link': 'https://stackoverflow.com/users/12070603/sapotick'}",True,89,1,0,1639330809,1580564899,1639330809.0,60017486,CC BY-SA 4.0,https://stackoverflow.com/questions/60017486/javascript-how-to-change-the-variable-color-of-a-object-with-a-onclick-function,JavaScript: How to change the variable color of a object with a onClick function,60019175.0,,,
127,['html'],"{'account_id': 17753093, 'reputation': 31, 'user_id': 12890729, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fHnDu.jpg?s=256&g=1', 'display_name': 'luxraayy', 'link': 'https://stackoverflow.com/users/12890729/luxraayy'}",False,73,3,1,1638815134,1581583512,1638815134.0,60203616,CC BY-SA 4.0,https://stackoverflow.com/questions/60203616/html-beginner-coding-image-wont-show-up,html beginner coding: image won&#39;t show up,,,,
128,"['html', 'angular', 'events', 'button', 'onclick']","{'account_id': 13136776, 'reputation': 99, 'user_id': 9489498, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-sPmWcRkqUHQ/AAAAAAAAAAI/AAAAAAAAAFM/0KvbUcVSLH8/photo.jpg?sz=256', 'display_name': 'Priya', 'link': 'https://stackoverflow.com/users/9489498/priya'}",True,7234,2,2,1638771564,1581088721,1581098162.0,60116279,CC BY-SA 4.0,https://stackoverflow.com/questions/60116279/how-to-create-a-button-in-ts-file-in-angular-and-add-click-event,How to create a button in .ts file in angular and add click event,70241465.0,,,
129,"['python', 'html', 'django']","{'account_id': 17593088, 'reputation': 358, 'user_id': 12764545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5b1e69ba53d7057f61472288b450663?s=256&d=identicon&r=PG&f=1', 'display_name': 'ImustAdmit', 'link': 'https://stackoverflow.com/users/12764545/imustadmit'}",True,502,1,0,1638176156,1582230133,,60327953,CC BY-SA 4.0,https://stackoverflow.com/questions/60327953/django-change-object-details-when-button-is-clicked,Django change object details when button is clicked,60328245.0,,,
130,"['javascript', 'c#', 'html']","{'account_id': 6586512, 'reputation': 198, 'user_id': 5089125, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://graph.facebook.com/1421976168131171/picture?type=large', 'display_name': 'Patric N&#248;is', 'link': 'https://stackoverflow.com/users/5089125/patric-n%c3%b8is'}",True,55,1,1,1638009267,1580678950,1638009267.0,60030753,CC BY-SA 4.0,https://stackoverflow.com/questions/60030753/c-webbrowser-invoke-javascript,C# WebBrowser invoke JavaScript,60030908.0,,,
131,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user11143445'}",True,77,1,0,1637629594,1581428836,1637629594.0,60170324,CC BY-SA 4.0,https://stackoverflow.com/questions/60170324/why-is-the-initial-property-not-working-for-me,Why is the &#39;initial&#39; property not working for me?,60170650.0,,,
132,"['javascript', 'html', 'express', 'templates', 'pug']","{'account_id': 2911146, 'reputation': 9916, 'user_id': 2495341, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/72bbac5690a2bae3cf983bdc5f129d7e?s=256&d=identicon&r=PG', 'display_name': 'Neithan Max', 'link': 'https://stackoverflow.com/users/2495341/neithan-max'}",True,1346,1,4,1637450265,1581150842,,60125193,CC BY-SA 4.0,https://stackoverflow.com/questions/60125193/how-to-make-the-window-object-available-to-pug,How to make the window object available to Pug?,,,,
133,"['html', 'css', 'wordpress', 'animation', 'http-status-code-404']","{'account_id': 17751991, 'reputation': 59, 'user_id': 12889850, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2ac070d11304e483c7e7f3fa6cfaa9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'mauricem', 'link': 'https://stackoverflow.com/users/12889850/mauricem'}",False,75,0,0,1637098026,1582122636,1637098026.0,60302636,CC BY-SA 4.0,https://stackoverflow.com/questions/60302636/css-animation-doesnt-work-css-before-and-after-dont-work,CSS animation doesn&#39;t work (CSS before and after don&#39;t work?),,,,
134,"['javascript', 'html', 'css']","{'account_id': 7615251, 'reputation': 53, 'user_id': 5774905, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cb6135e26727159a838547665b35eb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Moshiko', 'link': 'https://stackoverflow.com/users/5774905/moshiko'}",True,375,1,1,1637085565,1582476261,1637085565.0,60364493,CC BY-SA 4.0,https://stackoverflow.com/questions/60364493/how-to-input-value-into-field-by-using-buttons-html-js-calculator,"how to input value into field by using buttons? (html, js calculator)",,,,
135,"['python', 'html', 'css', 'django']","{'account_id': 8706402, 'reputation': 1, 'user_id': 6514238, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78bac68011ef2fb61faa130b509bf5fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'sith91', 'link': 'https://stackoverflow.com/users/6514238/sith91'}",False,212,1,0,1637006251,1581788650,,60241428,CC BY-SA 4.0,https://stackoverflow.com/questions/60241428/footer-element-keeps-shrink-in-django-templates,Footer element keeps shrink in Django templates,,,,
136,"['javascript', 'jquery', 'html', 'css', 'google-chrome']","{'account_id': 8080512, 'reputation': 373, 'user_id': 6089912, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/BO1r9.png?s=256&g=1', 'display_name': 'czyngis', 'link': 'https://stackoverflow.com/users/6089912/czyngis'}",True,955,2,0,1637005356,1582534787,1637005356.0,60372420,CC BY-SA 4.0,https://stackoverflow.com/questions/60372420/laggy-css-hover-transitions-on-newest-version-of-chrome,Laggy css :hover transitions on newest version of Chrome,60410680.0,,,
137,"['javascript', 'html', 'post', 'http-status-code-404']","{'account_id': 16297385, 'reputation': 43, 'user_id': 11769286, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/977b4acefa64cb5540d66c31525e82ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'roie123400010', 'link': 'https://stackoverflow.com/users/11769286/roie123400010'}",False,843,0,3,1636970486,1581089016,1581114979.0,60116360,CC BY-SA 4.0,https://stackoverflow.com/questions/60116360/html-post-request-method-returns-status-200-and-file-doesnt-update,HTML POST request method returns status 200 and file doesn&#39;t update,,,,
138,"['javascript', 'html', 'css']","{'account_id': 15625829, 'reputation': 3, 'user_id': 11273512, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1355_NJf3aE/AAAAAAAAAAI/AAAAAAAAAZI/wBa3Xx192Mg/photo.jpg?sz=256', 'display_name': 'Tazza Bazza', 'link': 'https://stackoverflow.com/users/11273512/tazza-bazza'}",True,104,3,-1,1636672007,1581443432,,60174731,CC BY-SA 4.0,https://stackoverflow.com/questions/60174731/time-does-not-display-when-you-start-the-timer,Time does not display when you start the timer,60175035.0,,,
139,"['html', 'url', 'uri']","{'account_id': 15620997, 'reputation': 402, 'user_id': 11269833, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/corD7.jpg?s=256&g=1', 'display_name': 'ratsafalig', 'link': 'https://stackoverflow.com/users/11269833/ratsafalig'}",False,769,1,0,1636526459,1580891630,1636526459.0,60071811,CC BY-SA 4.0,https://stackoverflow.com/questions/60071811/what-does-colon-mean-in-url,what does colon &#39;:&#39; mean in URL?,,,,
140,"['html', 'text-to-speech']","{'account_id': 16916939, 'reputation': 98, 'user_id': 12234701, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a400ed8f001b54f56040ae6f4e7187d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nemavhidi', 'link': 'https://stackoverflow.com/users/12234701/nemavhidi'}",True,137,1,0,1635922172,1581799510,1635922172.0,60242963,CC BY-SA 4.0,https://stackoverflow.com/questions/60242963/does-text-to-speech-software-read-html-comments,Does Text-To-Speech software read HTML comments?,60402701.0,,,
141,"['c#', 'html', 'asp.net', 'asp.net-mvc', 'asp.net-core-2.0']","{'account_id': 6329780, 'reputation': 368, 'user_id': 4914999, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nvr2P.jpg?s=256&g=1', 'display_name': 'Ali Abbasifard', 'link': 'https://stackoverflow.com/users/4914999/ali-abbasifard'}",True,2277,2,1,1635866895,1581275618,,60140343,CC BY-SA 4.0,https://stackoverflow.com/questions/60140343/how-to-pass-form-data-to-viewmodel-properties,How to pass form data to ViewModel Properties?,60140471.0,,,
142,"['javascript', 'html']","{'account_id': 17757454, 'reputation': 13, 'user_id': 12894222, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCiLVl5pv9HndnHNHBaEn7mlIh_AGiKDynGOZ7PAw=k-s256', 'display_name': 'Asaki Gurk', 'link': 'https://stackoverflow.com/users/12894222/asaki-gurk'}",False,241,2,0,1635494218,1581619055,1581621074.0,60214477,CC BY-SA 4.0,https://stackoverflow.com/questions/60214477/how-to-add-website-links-to-a-random-image-generator,How to add website links to a random image generator,,,,
143,"['html', 'css', 'email', 'mjml']","{'account_id': 14014288, 'reputation': 23, 'user_id': 10122188, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5yADHKsbKdw/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7oJk3jBUeZrNWGLcfSQhb65gt9KAg/mo/photo.jpg?sz=256', 'display_name': 'Anthony', 'link': 'https://stackoverflow.com/users/10122188/anthony'}",True,1885,3,2,1635494019,1582707649,1582808776.0,60410168,CC BY-SA 4.0,https://stackoverflow.com/questions/60410168/vertical-align-text-button-in-2-column-section,vertical align text/button in 2 column section,60414178.0,,,
144,"['html', 'css', 'icons']","{'account_id': 14938241, 'reputation': 650, 'user_id': 10785667, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-XM7cnMdsyUA/AAAAAAAAAAI/AAAAAAAAABU/61d3yGnv01w/photo.jpg?sz=256', 'display_name': 'chia yongkang', 'link': 'https://stackoverflow.com/users/10785667/chia-yongkang'}",True,48,2,0,1635493825,1580799425,,60052088,CC BY-SA 4.0,https://stackoverflow.com/questions/60052088/how-do-you-set-custom-dimensions-for-evil-icons-using-css,how do you set custom dimensions for evil icons using CSS?,60052184.0,,,
145,"['html', 'twitter-bootstrap-3']","{'account_id': 7413188, 'reputation': 37, 'user_id': 5639919, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34588668dde98c256ad2249d47fe3060?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ezequiel Flores', 'link': 'https://stackoverflow.com/users/5639919/ezequiel-flores'}",True,935,3,2,1635449568,1581517556,,60190550,CC BY-SA 4.0,https://stackoverflow.com/questions/60190550/popover-bootstrap-pass-delay-show-and-hide-values-by-html-attributte,Popover Bootstrap pass delay show and hide values by HTML attributte,60191173.0,,,
146,"['html', 'angular', 'bootstrap-4']","{'account_id': 17570676, 'reputation': 53, 'user_id': 12746450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/072d4321a6e575a6766d9830ceadf60a?s=256&d=identicon&r=PG&f=1', 'display_name': 'GDC', 'link': 'https://stackoverflow.com/users/12746450/gdc'}",False,461,2,0,1635324553,1582368493,1582380637.0,60351384,CC BY-SA 4.0,https://stackoverflow.com/questions/60351384/angular-component-opacity-does-not-work-anymore-when-using-bootstrap,Angular component opacity does not work anymore when using Bootstrap,,,,
147,"['python', 'html', 'css', 'email']","{'account_id': 13040398, 'reputation': 165, 'user_id': 9423974, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Al Nikolaj', 'link': 'https://stackoverflow.com/users/9423974/al-nikolaj'}",True,1526,2,1,1634986276,1582189596,,60316249,CC BY-SA 4.0,https://stackoverflow.com/questions/60316249/how-to-include-inline-images-in-e-mail-signature-when-sent-out-with-python,How to include inline images in e-mail signature when sent out with python?,,,,
148,"['javascript', 'html', 'css', 'vue.js']","{'account_id': 17793728, 'reputation': 33, 'user_id': 12922088, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0db08be36b76848b992fb937f1230b6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'acaaca19993', 'link': 'https://stackoverflow.com/users/12922088/acaaca19993'}",True,1041,3,1,1634931693,1582274135,,60334831,CC BY-SA 4.0,https://stackoverflow.com/questions/60334831/how-to-arrow-toggle-up-and-down-by-clicked-index-vue,How to arrow toggle up and down by clicked index? Vue,,,,
149,"['javascript', 'html', 'class', 'interpolation']","{'account_id': 16586989, 'reputation': 17, 'user_id': 11986135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e9bc7c4d5c0690634e8d3d07104f3de?s=256&d=identicon&r=PG&f=1', 'display_name': 'p4yner56', 'link': 'https://stackoverflow.com/users/11986135/p4yner56'}",False,93,1,-1,1634746400,1582661747,1634746400.0,60402489,CC BY-SA 4.0,https://stackoverflow.com/questions/60402489/how-do-you-use-js-class-to-display-message-according-to-user-input,How do you use JS class to display message according to user input?,,,,
150,"['javascript', 'html', 'css']","{'account_id': 17837737, 'reputation': 1, 'user_id': 12956331, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAP2usdiV44hrSeNSPOGgYhJtbLbOJlqediwPSA=k-s256', 'display_name': 'Andrew', 'link': 'https://stackoverflow.com/users/12956331/andrew'}",True,1111,4,0,1634530296,1582581857,1582628280.0,60384590,CC BY-SA 4.0,https://stackoverflow.com/questions/60384590/how-to-add-and-remove-class-from-multiple-elements,How to add and remove class from multiple elements?,,,,
151,"['html', 'css', 'materialize']","{'account_id': 14431003, 'reputation': 625, 'user_id': 10424373, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/563d0594b78b6fdfa98b0ee1e0c5ffa3?s=256&d=identicon&r=PG&f=1', 'display_name': 'J.vee', 'link': 'https://stackoverflow.com/users/10424373/j-vee'}",True,603,2,4,1634200146,1582797804,1582801463.0,60430629,CC BY-SA 4.0,https://stackoverflow.com/questions/60430629/modal-not-overlapping-scrollbar,Modal not overlapping scrollbar,60432061.0,,,
152,"['html', 'django', 'python-3.x', 'django-forms']","{'account_id': 16924728, 'reputation': 248, 'user_id': 12240644, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c4209c05c61bcf2257dc96dbc91b121?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeremy Lin', 'link': 'https://stackoverflow.com/users/12240644/jeremy-lin'}",True,756,2,2,1634161976,1582225247,1582229355.0,60326856,CC BY-SA 4.0,https://stackoverflow.com/questions/60326856/passing-html-form-variable-to-python-function-in-django,Passing HTML form variable to python function in Django,60343520.0,,,
153,"['html', 'nested']","{'account_id': 17706525, 'reputation': 51, 'user_id': 12854957, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1VzV4.jpg?s=256&g=1', 'display_name': 'Mike McDonald', 'link': 'https://stackoverflow.com/users/12854957/mike-mcdonald'}",True,2776,2,0,1633465018,1582839753,1582839814.0,60442161,CC BY-SA 4.0,https://stackoverflow.com/questions/60442161/error-your-a-element-should-be-nested-within-your-new-p-element,Error: Your a element should be nested within your new p element,,,,
154,"['html', 'excel', 'vba', 'web-scraping', 'autocomplete']","{'account_id': 8519360, 'reputation': 213, 'user_id': 6777535, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/hF0eY.jpg?s=256&g=1', 'display_name': 'Sevpoint', 'link': 'https://stackoverflow.com/users/6777535/sevpoint'}",True,2470,3,15,1633166675,1581494236,1582900985.0,60183571,CC BY-SA 4.0,https://stackoverflow.com/questions/60183571/click-an-item-in-autocomplete-list-with-vba-and-html,Click an item in autocomplete list with VBA and HTML,60434848.0,,,
155,"['html', 'css', 'github', 'github-pages']","{'account_id': 7401856, 'reputation': 100, 'user_id': 5632036, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zk0On.png?s=256&g=1', 'display_name': 'Gpsy', 'link': 'https://stackoverflow.com/users/5632036/gpsy'}",False,665,5,2,1633114084,1582260758,1582306759.0,60332403,CC BY-SA 4.0,https://stackoverflow.com/questions/60332403/github-pages-site-works-on-mobile-but-not-desktop,GitHub Pages site works on mobile but not desktop?,,,,
156,"['javascript', 'php', 'html', 'mysql']","{'account_id': 6427845, 'reputation': 418, 'user_id': 4982271, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/302e7d7d04d2fdc5828fc3d144b3dc5f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brian', 'link': 'https://stackoverflow.com/users/4982271/brian'}",True,2481,3,0,1632921026,1582757896,1583010874.0,60423864,CC BY-SA 4.0,https://stackoverflow.com/questions/60423864/html5-video-tag-displays-an-empty-video-box-when-no-video-is-uploaded-how-can-i,html5 video tag displays an empty video box when no video is uploaded. How can I hide this empty box?,60533301.0,,,
157,"['php', 'html', 'mysql']","{'account_id': 17830897, 'reputation': 13, 'user_id': 12950923, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c1dfd9fef0a2739d5f40e4c7df8bd51?s=256&d=identicon&r=PG&f=1', 'display_name': 'diemeto', 'link': 'https://stackoverflow.com/users/12950923/diemeto'}",True,355,1,0,1632863071,1582512961,1632863071.0,60368991,CC BY-SA 4.0,https://stackoverflow.com/questions/60368991/text-overflowing-div-with-php-echo,text overflowing div with php echo,60373176.0,,,
158,"['html', 'css', 'vue.js', 'tags']","{'account_id': 16711969, 'reputation': 177, 'user_id': 12079004, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-OL2vmTjj_lk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdLQbgA4SfyhHo63EoliQW8U359mA/photo.jpg?sz=256', 'display_name': 'Maivan Fildero', 'link': 'https://stackoverflow.com/users/12079004/maivan-fildero'}",True,7931,2,5,1632825359,1581952583,1632825359.0,60265421,CC BY-SA 4.0,https://stackoverflow.com/questions/60265421/how-to-add-spaces-between-different-tags,How to add spaces between different tags,60265499.0,,,
159,"['javascript', 'html']","{'account_id': 16799207, 'reputation': 149, 'user_id': 12144917, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB7EumTalMRBnR9XPCjukYUFFAjNIcbYDFNHzSqLA=k-s256', 'display_name': 'Jacob Collins', 'link': 'https://stackoverflow.com/users/12144917/jacob-collins'}",True,4087,1,0,1632463897,1582213255,,60323588,CC BY-SA 4.0,https://stackoverflow.com/questions/60323588/javascript-error-executing-a-function-2-arguments-required-but-only-1-present,JavaScript error executing a function: 2 arguments required but only 1 present,,,,
160,"['javascript', 'html', 'connect-four']","{'account_id': 17322836, 'reputation': 23, 'user_id': 12547806, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC_xYWUHZW1VK3IFt8aSrhNgUvKujV-4rk7Ynnf=k-s256', 'display_name': 'Anthony Robinson', 'link': 'https://stackoverflow.com/users/12547806/anthony-robinson'}",True,48,1,0,1632163112,1581541298,1632163112.0,60196788,CC BY-SA 4.0,https://stackoverflow.com/questions/60196788/connect-four-game-randomly-not-placing-first-puck-for-each-column,Connect Four Game Randomly Not Placing First Puck For Each Column,60197002.0,,,
161,"['html', 'ckeditor', 'angular7', 'ckeditor5']","{'account_id': 16363074, 'reputation': 185, 'user_id': 11818183, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/871305b8bad5b9c311de763f60994e02?s=256&d=identicon&r=PG&f=1', 'display_name': 'RP1', 'link': 'https://stackoverflow.com/users/11818183/rp1'}",True,11333,6,3,1631878422,1581178845,,60128705,CC BY-SA 4.0,https://stackoverflow.com/questions/60128705/ckeditor-5-remove-insert-media-option-from-classiceditor,CKEDITOR 5 - Remove &quot;Insert Media&quot; option from ClassicEditor,60135719.0,,,
162,"['html', 'reactjs', 'uppy']","{'account_id': 17597691, 'reputation': 21, 'user_id': 12768314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f1d99b30d9204210d950637f6e5f940?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vaijal Shah', 'link': 'https://stackoverflow.com/users/12768314/vaijal-shah'}",False,1364,0,2,1631535698,1581572631,,60201146,CC BY-SA 4.0,https://stackoverflow.com/questions/60201146/uppy-control-remove-uploaded-file-when-state-is-change,Uppy control remove uploaded file when state is change,,,,
163,"['javascript', 'html', 'css']","{'account_id': 17517117, 'reputation': 117, 'user_id': 12703932, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-2VUCIxlIwfs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcXlbtcNEuEwIEAce-lAV0hGNV7gg/photo.jpg?sz=256', 'display_name': 'Andy', 'link': 'https://stackoverflow.com/users/12703932/andy'}",True,2073,2,0,1631524724,1581070947,1631524724.0,60111456,CC BY-SA 4.0,https://stackoverflow.com/questions/60111456/how-to-save-toggle-buttons-on-off-mode-on-page-refresh-for-website,How to save Toggle Button&#39;s &quot;on/off&quot; mode on Page Refresh for website?,60111668.0,,,
164,"['javascript', 'html', 'xmlhttprequest', 'rapidapi']","{'account_id': 17560050, 'reputation': 59, 'user_id': 12738512, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f1ad8bfb68553bd6d0a0abcfe612ecd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Franco Polato', 'link': 'https://stackoverflow.com/users/12738512/franco-polato'}",False,197,1,1,1631263337,1581105779,1612279605.0,60120323,CC BY-SA 4.0,https://stackoverflow.com/questions/60120323/rapidapi-api-request-with-xmlhttprequest,Rapidapi Api request with XMLHttpRequest,,,,
165,"['javascript', 'html', 'ios', 'reactjs', 'audio']","{'account_id': 2056333, 'reputation': 585, 'user_id': 1834000, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/8c8c0f02568645df0b3462c69b3ce2e5?s=256&d=identicon&r=PG', 'display_name': 'Expl0de', 'link': 'https://stackoverflow.com/users/1834000/expl0de'}",False,442,1,0,1630098559,1581439438,,60173678,CC BY-SA 4.0,https://stackoverflow.com/questions/60173678/html-audio-stop-ios-music-player-when-use-play,HTML Audio stop IOS music player when use play(),,,,
166,"['html', 'css', 'html-table', 'outlook', 'handlebars.js']","{'account_id': 16962007, 'reputation': 1733, 'user_id': 12268910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f5bcf4b5488407665461eec9fdf62c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'java12399900', 'link': 'https://stackoverflow.com/users/12268910/java12399900'}",True,717,1,1,1629640106,1581452200,1582018437.0,60176712,CC BY-SA 4.0,https://stackoverflow.com/questions/60176712/html-rendering-incorrectly-in-outlook-2016,HTML rendering incorrectly in Outlook 2016?,60178916.0,,,
167,"['html', 'firefox', 'iframe', 'details-tag']","{'account_id': 2756769, 'reputation': 123, 'user_id': 2374611, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/d76d603c32b44ce010b4f1db30278c16?s=256&d=identicon&r=PG', 'display_name': 'jmatos', 'link': 'https://stackoverflow.com/users/2374611/jmatos'}",False,37,0,0,1629450744,1582135191,1629450744.0,60306549,CC BY-SA 4.0,https://stackoverflow.com/questions/60306549/details-elements-with-iframes-inside,Details elements with iframes inside,,,,
168,"['javascript', 'html', 'css']","{'account_id': 17769519, 'reputation': 53, 'user_id': 12903501, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDu7YCRm8ibu0L-3jhDpFl-0BauNwT0n3ZKKXBl=k-s256', 'display_name': 'Gabriel Angel', 'link': 'https://stackoverflow.com/users/12903501/gabriel-angel'}",True,791,2,3,1628649501,1581778263,1581778407.0,60239889,CC BY-SA 4.0,https://stackoverflow.com/questions/60239889/how-do-i-add-links-to-search-suggestions,how do i add links to search suggestions?,60240646.0,,,
169,"['html', 'css', 'svg']","{'account_id': 3114859, 'reputation': 131, 'user_id': 2635871, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd1e13c0dd654896acb5fdfb20fc8ef4?s=256&d=identicon&r=PG', 'display_name': 'aztrorisk', 'link': 'https://stackoverflow.com/users/2635871/aztrorisk'}",True,2269,3,1,1628624091,1581628335,1581628655.0,60216545,CC BY-SA 4.0,https://stackoverflow.com/questions/60216545/is-it-possible-to-combine-all-svg-icons-into-one-file-for-performance-in-html,Is it possible to combine all SVG icons into one file for performance in HTML?,,,,
170,"['html', 'css', 'blur']","{'account_id': 17626217, 'reputation': 33, 'user_id': 12791213, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cGCs9.jpg?s=256&g=1', 'display_name': 'Nnie', 'link': 'https://stackoverflow.com/users/12791213/nnie'}",True,1797,4,3,1628535495,1580575110,1580575483.0,60018959,CC BY-SA 4.0,https://stackoverflow.com/questions/60018959/blur-the-whole-page-except-a-div,Blur the whole page except a div,60019111.0,,,
171,"['python', 'html', 'google-chrome', 'selenium-chromedriver', 'incognito-mode']","{'account_id': 17148895, 'reputation': 55, 'user_id': 12411268, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4603cdbdfc8b94797aafeab53b22ab62?s=256&d=identicon&r=PG&f=1', 'display_name': 'onurhanozer', 'link': 'https://stackoverflow.com/users/12411268/onurhanozer'}",True,1590,1,0,1628109027,1580825671,,60059277,CC BY-SA 4.0,https://stackoverflow.com/questions/60059277/open-chrome-page-in-incognito-mode-from-python,Open Chrome Page in incognito mode from Python,,,,
172,"['javascript', 'html', 'css', 'svelte', 'rollupjs']","{'account_id': 1900113, 'reputation': 1750, 'user_id': 1716131, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/d64185406d74353f4349a0855b608834?s=256&d=identicon&r=PG', 'display_name': 'Avishay Cohen', 'link': 'https://stackoverflow.com/users/1716131/avishay-cohen'}",True,2666,3,1,1627732943,1581686657,,60227236,CC BY-SA 4.0,https://stackoverflow.com/questions/60227236/svelte-css-file-isnt-generate-on-run,svelte CSS file isn&#39;t generate on run,,,,
