,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
665,"['javascript', 'html', 'jquery', 'google-apps-script', 'barcode-scanner']","{'account_id': 2815690, 'reputation': 31, 'user_id': 2420836, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80486d4d81528c7ccafcd8ab25d64c35?s=256&d=identicon&r=PG', 'display_name': 'user2420836', 'link': 'https://stackoverflow.com/users/2420836/user2420836'}",True,282,,1,2,1598982609,1598617112,1598627171.0,63633662,CC BY-SA 4.0,https://stackoverflow.com/questions/63633662/usb-barcode-scanner-repeat-scans-without-server-call,USB Barcode scanner repeat scans without server call,,,,
666,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 14793119, 'reputation': 83, 'user_id': 10683431, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10fbe202f39a6494cef2661ac4db6d03?s=256&d=identicon&r=PG&f=1', 'display_name': 'jpj', 'link': 'https://stackoverflow.com/users/10683431/jpj'}",True,58,63692827.0,3,0,1598982077,1598087241,,63534461,CC BY-SA 4.0,https://stackoverflow.com/questions/63534461/how-to-make-duplicate-button-only-work-on-specific-div,How to make duplicate button only work on specific div,,,,
667,"['html', 'bootstrap-4', 'hosting', 'nav-pills']","{'account_id': 265222, 'reputation': 485, 'user_id': 552050, 'user_type': 'registered', 'accept_rate': 28, 'profile_image': 'https://www.gravatar.com/avatar/b9b7859f6ff9c4df379343b4d98124e1?s=256&d=identicon&r=PG', 'display_name': 'Sangeetha', 'link': 'https://stackoverflow.com/users/552050/sangeetha'}",True,330,,5,3,1598981986,1598212829,1598930298.0,63551448,CC BY-SA 4.0,https://stackoverflow.com/questions/63551448/bootstrap-pill-navigation-not-working-on-hosting,Bootstrap Pill Navigation not working on hosting,,,,
668,"['javascript', 'html', 'arrays', 'json']","{'account_id': 14054353, 'reputation': 1268, 'user_id': 10152171, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f20619f237a165d1e999453f1abdc23b?s=256&d=identicon&r=PG&f=1', 'display_name': 'CodeConnoisseur', 'link': 'https://stackoverflow.com/users/10152171/codeconnoisseur'}",True,88,63530720.0,3,0,1598980147,1598045238,1598107158.0,63530262,CC BY-SA 4.0,https://stackoverflow.com/questions/63530262/loop-over-an-array-of-objects-and-display-only-object-property-at-a-time-in-html,Loop over an Array of Objects and display only object property at a time in HTML using Javascript,,,,
669,"['python', 'html', 'django']","{'account_id': 6330294, 'reputation': 325, 'user_id': 4915397, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/087445c32c4b402a2f0d9350c10a717a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Braiano', 'link': 'https://stackoverflow.com/users/4915397/braiano'}",True,4393,63690288.0,2,1,1598972421,1598872926,1598873473.0,63669841,CC BY-SA 4.0,https://stackoverflow.com/questions/63669841/how-to-split-a-string-in-django-queryset-object,How to split a string in django QuerySet object,,,,
670,"['javascript', 'html', 'css', 'angular']","{'account_id': 17797987, 'reputation': 118, 'user_id': 12925440, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba5376862010845e0bb50e2f41f0b5de?s=256&d=identicon&r=PG&f=1', 'display_name': 'to-b', 'link': 'https://stackoverflow.com/users/12925440/to-b'}",True,188,63687014.0,1,1,1598971033,1598860152,1598971033.0,63666796,CC BY-SA 4.0,https://stackoverflow.com/questions/63666796/how-send-element-in-email-with-background-color-made-of-variables,How send element in email with background-color Made of variables,,,,
671,"['html', 'css', 'node.js', 'css-selectors', 'ejs']","{'account_id': 19059869, 'reputation': 23, 'user_id': 13916217, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/46ccfa881988b279e67ff4ea5468bcfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'theprag', 'link': 'https://stackoverflow.com/users/13916217/theprag'}",False,76,,1,0,1598969382,1598786284,,63656861,CC BY-SA 4.0,https://stackoverflow.com/questions/63656861/setting-css-style-to-the-body-of-one-particular-page-which-shares-a-common-head,"Setting css style to the body of one particular page, which shares a common header.ejs file",,,,
672,"['html', 'css']","{'account_id': 6911718, 'reputation': 1211, 'user_id': 5307298, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/KAO9r.jpg?s=256&g=1', 'display_name': 'Sachin', 'link': 'https://stackoverflow.com/users/5307298/sachin'}",True,92,,4,1,1598968347,1598725128,1598762847.0,63650355,CC BY-SA 4.0,https://stackoverflow.com/questions/63650355/how-to-make-image-responsive-in-css-so-that-it-can-fit-equally-aligned-in-height,How to make image responsive in CSS so that it can fit equally aligned in height with its adjacent text?,,,,
673,"['html', 'css', 'word-wrap', 'word-break']","{'account_id': 9105918, 'reputation': 13, 'user_id': 6776368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f8560b1b8a9865640563984cdb54e7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'johnnyg0', 'link': 'https://stackoverflow.com/users/6776368/johnnyg0'}",True,309,,3,1,1598966500,1598553800,1598966500.0,63622364,CC BY-SA 4.0,https://stackoverflow.com/questions/63622364/how-to-wrap-or-break-a-word-which-already-includes-multiple-hyphens-in-css,How to wrap or break a word which already includes multiple hyphens in CSS?,,,,
674,"['html', 'css', 'angular-ui-bootstrap', 'angularjs-1.7']","{'account_id': 14300171, 'reputation': 1, 'user_id': 10329671, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-3gp1-UpdOQQ/AAAAAAAAAAI/AAAAAAAAIQ0/Vdwzt4Y225g/photo.jpg?sz=256', 'display_name': 'Drashti Desai', 'link': 'https://stackoverflow.com/users/10329671/drashti-desai'}",False,43,,1,0,1598962629,1598428117,1598442953.0,63592918,CC BY-SA 4.0,https://stackoverflow.com/questions/63592918/trying-to-assign-a-value-to-a-non-l-value-angularjs-with-colorpicker,Trying to assign a value to a non l-value - AngularJs with colorpicker,,,,
675,"['javascript', 'html', 'css']","{'account_id': 19410370, 'reputation': 9, 'user_id': 14194873, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-EnIzvIvYAZc/AAAAAAAAAAI/AAAAAAAADLo/AMZuucmO5DgWXgS9l8ApBwxpn-3hrcl53Q/photo.jpg?sz=256', 'display_name': 'Zohor Said', 'link': 'https://stackoverflow.com/users/14194873/zohor-said'}",True,64,63670635.0,1,-2,1598962298,1598875581,1598962298.0,63670508,CC BY-SA 4.0,https://stackoverflow.com/questions/63670508/i-have-a-programming-task-where-i-cant-get-any-further,I have a programming task where I can&#39;t get any further,,,,
676,"['python', 'html', 'selenium-chromedriver', 'instagram']","{'account_id': 19249546, 'reputation': 56, 'user_id': 14067890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b4c5b5e8ae8b8aaf81e1ef8cd30319e?s=256&d=identicon&r=PG&f=1', 'display_name': 'bitschubser', 'link': 'https://stackoverflow.com/users/14067890/bitschubser'}",True,572,,4,0,1598958505,1598354497,,63577744,CC BY-SA 4.0,https://stackoverflow.com/questions/63577744/webdriver-cant-log-in-to-instagram,webdriver can&#39;t log in to instagram,,,,
677,"['html', 'css']","{'account_id': 19352696, 'reputation': 43, 'user_id': 14149734, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e4aba8030965069ff39c4791c247c3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Spaceball', 'link': 'https://stackoverflow.com/users/14149734/spaceball'}",True,95,63643947.0,2,0,1598958388,1598679720,1598958388.0,63643852,CC BY-SA 4.0,https://stackoverflow.com/questions/63643852/why-wont-my-an-element-go-inline-with-my-navbar,Why won&#39;t my an element go inline with my navbar?,,,,
678,"['javascript', 'html', 'css', 'vis.js']","{'account_id': 76302, 'reputation': 10689, 'user_id': 218540, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/f855c203fffaae0e1c1f16f4411236bf?s=256&d=identicon&r=PG', 'display_name': 'MadBoy', 'link': 'https://stackoverflow.com/users/218540/madboy'}",True,332,63685873.0,1,0,1598956004,1598716477,,63648962,CC BY-SA 4.0,https://stackoverflow.com/questions/63648962/resize-visnetwork-along-with-section-using-flex,Resize VisNetwork along with section using flex,,,,
679,"['html', 'css', 'node.js', 'express', 'ejs']","{'account_id': 18819306, 'reputation': 1, 'user_id': 13725633, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1ad2c2eabf4e7e3ca49ecf36fe35eb8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manu M', 'link': 'https://stackoverflow.com/users/13725633/manu-m'}",False,35,,1,0,1598955690,1598788033,1598798960.0,63657092,CC BY-SA 4.0,https://stackoverflow.com/questions/63657092/depth-path-problem-while-including-public-folder,Depth path problem while including public folder,,,,
680,"['html', 'css', 'esp32']","{'account_id': 2197701, 'reputation': 135, 'user_id': 1942965, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/63f00da36dc5ae49e7a696d07b4c01d9?s=256&d=identicon&r=PG', 'display_name': 'Spider999', 'link': 'https://stackoverflow.com/users/1942965/spider999'}",True,191,63671406.0,2,0,1598954495,1598878924,,63671342,CC BY-SA 4.0,https://stackoverflow.com/questions/63671342/can-i-input-a-variable-into-html-and-give-it-to-css-to-update-a-gauge-reading,Can I input a variable into HTML and give it to CSS to update a gauge reading?,,,,
681,"['javascript', 'html', 'css', 'printing']","{'account_id': 10490854, 'reputation': 1460, 'user_id': 7732790, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1394067033978828/picture?type=large', 'display_name': 'Alvin John Niravukalayil', 'link': 'https://stackoverflow.com/users/7732790/alvin-john-niravukalayil'}",True,109,63685205.0,1,0,1598953391,1598857680,,63666257,CC BY-SA 4.0,https://stackoverflow.com/questions/63666257/while-printing-there-is-an-additional-blank-page,While printing there is an additional blank page,,,,
682,"['html', 'css']","{'account_id': 9296412, 'reputation': 211, 'user_id': 6903180, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2212212588757b9e4a5cf38b74387a7f?s=256&d=identicon&r=PG&f=1', 'display_name': 'An User', 'link': 'https://stackoverflow.com/users/6903180/an-user'}",False,61,,1,0,1598952610,1598864515,,63667828,CC BY-SA 4.0,https://stackoverflow.com/questions/63667828/white-gap-at-the-bottom-of-the-page-on-scrolling-upwards-in-mobile,White gap at the bottom of the page on scrolling upwards in mobile,,,,
683,"['javascript', 'html', 'jquery', 'search', 'filter']","{'account_id': 12380106, 'reputation': 29, 'user_id': 9026127, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c186dd98e7f74e821375b93898300237?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matt', 'link': 'https://stackoverflow.com/users/9026127/matt'}",True,71,,2,0,1598951610,1597411498,1598951610.0,63413664,CC BY-SA 4.0,https://stackoverflow.com/questions/63413664/how-do-i-remove-the-no-results-message-when-the-box-field-is-clear,How do I remove the no results message when the box field is clear,,,,
684,"['android', 'html', 'ios', 'svg']","{'account_id': 16011277, 'reputation': 893, 'user_id': 11555352, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd359a42d85ef93d6ce5fc11582f01ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'mfcss', 'link': 'https://stackoverflow.com/users/11555352/mfcss'}",True,131,63684295.0,1,2,1598950045,1598854289,,63665667,CC BY-SA 4.0,https://stackoverflow.com/questions/63665667/svg-image-not-loading-on-smartphones-unless-cached,SVG image not loading on smartphones unless cached,,,,
685,"['java', 'html', 'lightstreamer']","{'account_id': 1052952, 'reputation': 545, 'user_id': 1056380, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/rA1Uv.jpg?s=256&g=1', 'display_name': 'ManKeer', 'link': 'https://stackoverflow.com/users/1056380/mankeer'}",False,84,,0,0,1598945343,1597821656,1598945343.0,63481872,CC BY-SA 4.0,https://stackoverflow.com/questions/63481872/huge-number-of-wait-to-close-sessions,Huge number of wait_to_close sessions,,,,
686,"['javascript', 'html', 'canvas']","{'account_id': 1329816, 'reputation': 375, 'user_id': 1273946, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/7c2d0e2b37e8af892a6953f8c5aa5ea3?s=256&d=identicon&r=PG', 'display_name': 'heyman', 'link': 'https://stackoverflow.com/users/1273946/heyman'}",True,304,63678634.0,1,0,1598944034,1598881299,,63671948,CC BY-SA 4.0,https://stackoverflow.com/questions/63671948/draw-rotated-rounded-corner-rect-in-canvas-without-using-canvas-rotate,Draw rotated rounded corner rect in canvas without using canvas.rotate(),,,,
687,"['php', 'html', 'internationalization', 'gettext']","{'account_id': 14532682, 'reputation': 1, 'user_id': 10497092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/88554c859e7036419e931872deec345e?s=256&d=identicon&r=PG&f=1', 'display_name': 'RedFive', 'link': 'https://stackoverflow.com/users/10497092/redfive'}",False,288,,1,0,1598942305,1598721296,,63649764,CC BY-SA 4.0,https://stackoverflow.com/questions/63649764/php-i18n-gettext-not-translating-one-specific-string-in-a-specific-language,PHP I18N gettext not translating one specific string in a specific language,,,,
688,"['javascript', 'html', 'css', 'reactjs', 'sass']","{'account_id': 203953, 'reputation': 4735, 'user_id': 451894, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/ee8f385dbf5fa4d8801aca1be032b014?s=256&d=identicon&r=PG', 'display_name': 'upog', 'link': 'https://stackoverflow.com/users/451894/upog'}",False,97,,1,0,1598939777,1598212665,1598939777.0,63551425,CC BY-SA 4.0,https://stackoverflow.com/questions/63551425/react-reusing-styles-css-scss,React reusing styles (css/scss),,,,
689,"['javascript', 'html', 'css']","{'account_id': 14211784, 'reputation': 141, 'user_id': 10266799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a3a4d90358a63a415b1782067aa16f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel me', 'link': 'https://stackoverflow.com/users/10266799/daniel-me'}",True,86,63664077.0,1,0,1598937954,1598841406,1598937954.0,63664052,CC BY-SA 4.0,https://stackoverflow.com/questions/63664052/cant-set-innerhtml-when-using-strings-that-start-with,Can&#39;t set innerHTML when using strings that start with &#39;&lt;&#39;,,,,
690,"['javascript', 'html', 'css', 'reactjs', 'material-ui']","{'account_id': 13738963, 'reputation': 87, 'user_id': 9914570, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wz7dP.jpg?s=256&g=1', 'display_name': 'Aniket', 'link': 'https://stackoverflow.com/users/9914570/aniket'}",False,1468,,2,0,1598936523,1598353290,1598354332.0,63577439,CC BY-SA 4.0,https://stackoverflow.com/questions/63577439/convert-react-js-material-tables-headerstyle-columns-to-row,Convert react-js Material-tables headerStyle Columns to Row,,,,
691,"['html', 'css', 'css-grid']","{'account_id': 19252607, 'reputation': 41, 'user_id': 14070233, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pZ8PPIn8L8g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck3dP3Fa_6NrtRX3WWw-t8gfISEcQ/photo.jpg?sz=256', 'display_name': 'Basem Sleem', 'link': 'https://stackoverflow.com/users/14070233/basem-sleem'}",True,471,63601699.0,6,2,1598936479,1598457485,1598469217.0,63601363,CC BY-SA 4.0,https://stackoverflow.com/questions/63601363/css-grid-layout-practise,css grid layout practise,,,,
692,"['javascript', 'html', 'canvas', 'html5-canvas']","{'account_id': 15848818, 'reputation': 11, 'user_id': 12249089, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3f576c7802e2c906b52620003bb5502?s=256&d=identicon&r=PG&f=1', 'display_name': 'juan sebastian giraldo', 'link': 'https://stackoverflow.com/users/12249089/juan-sebastian-giraldo'}",True,55,,1,1,1598933975,1598625656,1598933975.0,63635964,CC BY-SA 4.0,https://stackoverflow.com/questions/63635964/for-loop-error-with-parameters-x-y-to-proceed-to-draw-html-canvas,"For loop error with parameters (x, y) to proceed to draw html canvas",,,,
693,"['php', 'html', 'css']","{'account_id': 10523322, 'reputation': 15, 'user_id': 7755072, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/889700acbdea0f1b5450c9a23a7f8485?s=256&d=identicon&r=PG&f=1', 'display_name': 'Heave20', 'link': 'https://stackoverflow.com/users/7755072/heave20'}",True,56,63681230.0,2,0,1598933186,1598755753,,63653520,CC BY-SA 4.0,https://stackoverflow.com/questions/63653520/php-is-duplicating-results-for-first-three-cards-of-each-row,PHP is duplicating results for first three cards of each row,,,,
694,"['html', 'optimization', 'html-rendering']","{'account_id': 5964869, 'reputation': 65, 'user_id': 4688876, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/Qkopq.png?s=256&g=1', 'display_name': 'Steve', 'link': 'https://stackoverflow.com/users/4688876/steve'}",False,204,,2,1,1598928660,1598686510,1598687593.0,63644588,CC BY-SA 4.0,https://stackoverflow.com/questions/63644588/only-show-portion-of-large-single-html-file,Only show portion of large single HTML file,,,,
695,"['html', 'css']","{'account_id': 19406188, 'reputation': 11, 'user_id': 14191600, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0218f79664fbd94ec5b384d83fe2ccb5?s=256&d=identicon&r=PG&f=1', 'display_name': 'elwinjransom', 'link': 'https://stackoverflow.com/users/14191600/elwinjransom'}",True,174,,2,1,1598928292,1598797007,1598807780.0,63658353,CC BY-SA 4.0,https://stackoverflow.com/questions/63658353/trying-to-simulate-a-shelf-of-books-in-html-css-how-to-resize-books-keep-align,"Trying to simulate a shelf of books in HTML CSS: How to resize books, keep aligned to bottom?",,,,
696,"['html', 'jquery', 'css']","{'account_id': 18852576, 'reputation': 105, 'user_id': 13751366, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3498aa9ed53deecfb56e549f9379052b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ishan Ahmed', 'link': 'https://stackoverflow.com/users/13751366/ishan-ahmed'}",True,833,63659630.0,4,2,1598927392,1598803726,1598804435.0,63659445,CC BY-SA 4.0,https://stackoverflow.com/questions/63659445/how-can-i-display-a-div-by-clicking-list-item,How can I display a div by clicking list item,,,,
697,"['javascript', 'html', 'bootstrap-4', 'selectize.js']","{'account_id': 5098757, 'reputation': 115, 'user_id': 4089105, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/ea19998b35b91be389af76be671ce018?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex Coats', 'link': 'https://stackoverflow.com/users/4089105/alex-coats'}",True,1449,63553994.0,4,6,1598923098,1597762086,1597764267.0,63471173,CC BY-SA 4.0,https://stackoverflow.com/questions/63471173/selectize-dropdown-selection-outside-of-bootstrap-modal-window-causes-the-modal,Selectize dropdown selection outside of bootstrap modal window causes the modal to close,,,,
698,"['html', 'jquery', '.htaccess', 'url']","{'account_id': 9482083, 'reputation': 882, 'user_id': 7049669, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://graph.facebook.com/1256258031072147/picture?type=large', 'display_name': 'Michael Grinnell', 'link': 'https://stackoverflow.com/users/7049669/michael-grinnell'}",False,92,,2,0,1598913025,1598632224,,63637690,CC BY-SA 4.0,https://stackoverflow.com/questions/63637690/how-to-make-pretty-url-after-dynamic-content-load-using-ajax,How to make &quot;Pretty&quot; URL after dynamic content load using ajax,,,,
699,"['html', 'css', 'alignment']","{'account_id': 4545538, 'reputation': 397, 'user_id': 3692257, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/r5Lxi.jpg?s=256&g=1', 'display_name': 'Yan Kleber', 'link': 'https://stackoverflow.com/users/3692257/yan-kleber'}",False,129,,2,0,1598909372,1598883409,1598909372.0,63672536,CC BY-SA 4.0,https://stackoverflow.com/questions/63672536/css-center-align-div-keeping-text-within-left-aligned,CSS center align DIV keeping text within left aligned?,,,,
700,"['html', 'css', 'grid', 'media-queries']","{'account_id': 19405029, 'reputation': 3, 'user_id': 14190689, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiIgVVPVYG-zDjklxAPao-t9IQOcBvNz5T6lAFZwg=k-s256', 'display_name': 'No Body', 'link': 'https://stackoverflow.com/users/14190689/no-body'}",True,69,63657403.0,1,0,1598906789,1598788025,,63657091,CC BY-SA 4.0,https://stackoverflow.com/questions/63657091/how-to-make-the-navbar-slip-in-the-next-row,How to make the navbar slip in the next row?,,,,
701,"['javascript', 'html', 'onclick']","{'account_id': 19400232, 'reputation': 1, 'user_id': 14186956, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9cd1b4a83dfe4b8b6c4ae68fe5276a5?s=256&d=identicon&r=PG&f=1', 'display_name': '3DAttic', 'link': 'https://stackoverflow.com/users/14186956/3dattic'}",False,90,,1,0,1598905865,1598700404,1598723274.0,63646431,CC BY-SA 4.0,https://stackoverflow.com/questions/63646431/how-to-add-an-onclick-event-in-html-for-javascript-by-a-non-programmer,How to add an onclick event in html for Javascript - by a non programmer,,,,
702,"['javascript', 'html', 'jquery', 'css', 'callback']","{'account_id': 18705491, 'reputation': 114, 'user_id': 13636747, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Giwoe0zNH3v4cQkHkaommLLoG2IYP3M-x5pkTep9Q=k-s256', 'display_name': 'Nate Simonsen', 'link': 'https://stackoverflow.com/users/13636747/nate-simonsen'}",True,340,63677717.0,1,0,1598905498,1598657022,1598678391.0,63641981,CC BY-SA 4.0,https://stackoverflow.com/questions/63641981/javascript-callback-called-twice,Javascript callback called twice,,,,
703,"['html', 'css', 'flexbox']","{'account_id': 76302, 'reputation': 10689, 'user_id': 218540, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/f855c203fffaae0e1c1f16f4411236bf?s=256&d=identicon&r=PG', 'display_name': 'MadBoy', 'link': 'https://stackoverflow.com/users/218540/madboy'}",True,134,63667567.0,3,1,1598904816,1597232420,,63375746,CC BY-SA 4.0,https://stackoverflow.com/questions/63375746/hiding-section-vertically-and-horizontally-using-flex-without-manually-calculati,Hiding section vertically and horizontally using Flex without manually calculating percentage,,,,
704,"['javascript', 'html', 'jquery', 'codeigniter']","{'account_id': 9043698, 'reputation': 832, 'user_id': 6736948, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/527fd773dfe6873e0c5f496edc8406ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Enoch', 'link': 'https://stackoverflow.com/users/6736948/enoch'}",True,167,63676686.0,1,0,1598900644,1598882305,1598882639.0,63672212,CC BY-SA 4.0,https://stackoverflow.com/questions/63672212/printing-a-div-based-on-an-ajax-request,Printing a div based on an AJAX request,,,,
705,"['html', 'css', 'css-selectors']","{'account_id': 4574682, 'reputation': 468, 'user_id': 3713442, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3713442', 'link': 'https://stackoverflow.com/users/3713442/user3713442'}",True,366,63673137.0,1,0,1598899653,1598885339,1598885693.0,63673065,CC BY-SA 4.0,https://stackoverflow.com/questions/63673065/highlighting-text-using-a-span-within-a-span,Highlighting text using a span within a span,,,,
706,"['javascript', 'html', 'wordpress', 'cookies', 'hyperlink']","{'account_id': 16977219, 'reputation': 31, 'user_id': 12280195, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c83bf25281c7deeed29fe332a2ccad1?s=256&d=identicon&r=PG&f=1', 'display_name': 'JacobStephens', 'link': 'https://stackoverflow.com/users/12280195/jacobstephens'}",False,92,,1,1,1598897887,1598650904,1598897887.0,63641198,CC BY-SA 4.0,https://stackoverflow.com/questions/63641198/why-might-html-internal-links-work-when-javascript-is-disabled-but-not-when-it,"Why might HTML internal links work when JavaScript is disabled, but not when it&#39;s enabled? Cookies?",,,,
707,"['python', 'html', 'django', 'django-forms', 'modelform']","{'account_id': 19411924, 'reputation': 647, 'user_id': 14196205, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5RkL4.jpg?s=256&g=1', 'display_name': 'fredperk', 'link': 'https://stackoverflow.com/users/14196205/fredperk'}",True,503,63671831.0,1,0,1598897169,1598877610,1598897169.0,63671019,CC BY-SA 4.0,https://stackoverflow.com/questions/63671019/django-modelform-class-remove-foreign-key-dropdown-menu-constraint,Django ModelForm Class: Remove Foreign Key Dropdown Menu Constraint,,,,
708,"['python', 'html', 'python-3.x', 'web-scraping', 'python-requests']","{'account_id': 14600114, 'reputation': 329, 'user_id': 10544599, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-77Co-Jc_93Y/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbAsdv8pPyckjyJZ_5eDUGwJRAFRJg/mo/photo.jpg?sz=256', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/10544599/david'}",True,579,,1,1,1598895782,1598530240,1598532623.0,63615686,CC BY-SA 4.0,https://stackoverflow.com/questions/63615686/how-to-scrape-data-from-amazon-canada,How to scrape data from Amazon Canada?,,,,
709,"['javascript', 'html', 'angular', 'typescript', 'ngfor']","{'user_type': 'does_not_exist', 'display_name': 'user14092249'}",True,283,63673162.0,2,0,1598894647,1598884811,,63672923,CC BY-SA 4.0,https://stackoverflow.com/questions/63672923/how-to-create-new-bootstrap-row-per-two-items-on-angular,How to create new bootstrap row per two items on Angular?,,,,
710,"['javascript', 'html', 'css', 'web']","{'account_id': 19258875, 'reputation': 13, 'user_id': 14075193, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-MgeWfK8Q7lo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl2XnzW2X_0vUcH4tx3ZQwP4KkaGw/photo.jpg?sz=256', 'display_name': 'Vimba', 'link': 'https://stackoverflow.com/users/14075193/vimba'}",True,488,63608722.0,1,1,1598893664,1598463108,1598477470.0,63602876,CC BY-SA 4.0,https://stackoverflow.com/questions/63602876/css-half-page-fixed-half-scroll-not-working-smoothly,CSS half page fixed half scroll not working smoothly,,,,
711,"['html', 'forms', 'input']","{'account_id': 19187371, 'reputation': 9, 'user_id': 14017865, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b661f5964f25d56717fad5ebbec7921?s=256&d=identicon&r=PG&f=1', 'display_name': 'jephthah', 'link': 'https://stackoverflow.com/users/14017865/jephthah'}",False,82,,0,0,1598892341,1598860747,1598892341.0,63666944,CC BY-SA 4.0,https://stackoverflow.com/questions/63666944/handling-two-search-inputs-in-one-html-form,handling two search inputs in one html form,,,,
712,"['javascript', 'html', 'node.js', 'parse-platform', 'plaid']","{'account_id': 5939836, 'reputation': 123, 'user_id': 4671508, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/9cd277de11a6adce6a02d5e72241a088?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pablo Picasso', 'link': 'https://stackoverflow.com/users/4671508/pablo-picasso'}",False,582,,1,-1,1598891194,1598756801,,63653588,CC BY-SA 4.0,https://stackoverflow.com/questions/63653588/plaid-link-integration-with-back4app,Plaid Link integration with Back4App,,,,
