,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
671,"['html', 'angular']","{'account_id': 15304483, 'reputation': 97, 'user_id': 11041734, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/479dba0b4162a0adc17c4c8a7913db94?s=256&d=identicon&r=PG&f=1', 'display_name': 'BartekS', 'link': 'https://stackoverflow.com/users/11041734/barteks'}",False,174,,0,0,1630339210,1630339210,,68987031,CC BY-SA 4.0,https://stackoverflow.com/questions/68987031/tab-button-skips-alwas-one-input-angular-11,Tab button skips alwas one input - Angular 11,,,
672,"['javascript', 'html']","{'account_id': 17687924, 'reputation': 1, 'user_id': 12840434, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/151fa6d300ba1fed9542afe0149acbbf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sun R', 'link': 'https://stackoverflow.com/users/12840434/sun-r'}",False,158,,3,-1,1630339103,1630234929,,68972242,CC BY-SA 4.0,https://stackoverflow.com/questions/68972242/how-to-have-javascript-functions-work-across-different-html-pages,How to have JavaScript functions work across different HTML pages?,,,
673,"['javascript', 'html', 'jquery', 'css', 'jquery-ui']","{'account_id': 22595843, 'reputation': 3, 'user_id': 16778150, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy5w7umqYLbPaR2yB7WzH5K2xEVcn1hRzHYd49i=k-s256', 'display_name': 'Ramy Moustafa', 'link': 'https://stackoverflow.com/users/16778150/ramy-moustafa'}",True,255,68986979.0,1,0,1630338996,1630221658,1630227457.0,68970735,CC BY-SA 4.0,https://stackoverflow.com/questions/68970735/how-can-you-drag-and-drop-inside-custom-shapes-javascript-jquery-ui-or-interac,"How Can You Drag and Drop Inside Custom Shapes (JavaScript, jQuery UI or Interact JS)?",,,
674,"['html', 'bootstrap-5']","{'account_id': 22608302, 'reputation': 19, 'user_id': 16788882, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GggKVi5A_2xC2AassHXSHJuZexeJowqkd187mdU=k-s256', 'display_name': 'Dontrix', 'link': 'https://stackoverflow.com/users/16788882/dontrix'}",False,154,,0,1,1630338724,1630338010,1630338724.0,68986753,CC BY-SA 4.0,https://stackoverflow.com/questions/68986753/card-image-wont-show-when-placed-in-row,Card image won&#39;t show when placed in row,,,
675,"['javascript', 'html', 'jquery', 'xmlhttprequest']","{'account_id': 22592260, 'reputation': 31, 'user_id': 16775191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/251c96855a85c23e4875c085998bb1fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'roguediv', 'link': 'https://stackoverflow.com/users/16775191/roguediv'}",False,12,,0,0,1630338618,1630338618,,68986907,,https://stackoverflow.com/questions/68986907/append-ready-causing-multiple-code-events-jquery,append().ready() causing multiple code events | jQuery,1630338729.0,Duplicate,
676,"['javascript', 'html', 'css', 'animation']","{'account_id': 18752351, 'reputation': 306, 'user_id': 13679974, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiFtS1NgCXzhlUqEdbYlu257iXi6gy3jRc89YroE0s=k-s256', 'display_name': 'Book Of Flames', 'link': 'https://stackoverflow.com/users/13679974/book-of-flames'}",True,62,68880661.0,1,1,1630338332,1629626376,1630338332.0,68880247,CC BY-SA 4.0,https://stackoverflow.com/questions/68880247/force-overflow-change-to-happen-at-the-end-of-an-animation,force overflow change to happen at the end of an animation,,,
677,"['javascript', 'html', 'shopify', 'amp-html', 'shopify-app']","{'account_id': 22589270, 'reputation': 11, 'user_id': 16772649, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggkz3Rudfh1hG_o3r1kJKWeaBbuH448UWpeHD8Y9w=k-s256', 'display_name': 'Eric Parker', 'link': 'https://stackoverflow.com/users/16772649/eric-parker'}",False,50,,0,1,1630338208,1630140737,1630338208.0,68962782,CC BY-SA 4.0,https://stackoverflow.com/questions/68962782/advice-on-converting-js-into-amp-code-format-for-shopify,Advice on converting JS into AMP code format for Shopify,,,
678,"['html', 'css', 'overflow', 'word-wrap', 'styling']","{'account_id': 13558119, 'reputation': 725, 'user_id': 9780816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8683731519c0e12170fc5266a44b0600?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antonio Santoro', 'link': 'https://stackoverflow.com/users/9780816/antonio-santoro'}",False,41,,0,0,1630337935,1630335325,1630337935.0,68986144,CC BY-SA 4.0,https://stackoverflow.com/questions/68986144/indent-a-wrapped-text,Indent a wrapped text,,,
679,"['javascript', 'html', 'jquery', 'css', 'margin']","{'account_id': 17354960, 'reputation': 5, 'user_id': 13129195, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db07882bd69b43b815abcb54e99ce740?s=256&d=identicon&r=PG&f=1', 'display_name': 'risingstar', 'link': 'https://stackoverflow.com/users/13129195/risingstar'}",True,48,68986592.0,1,0,1630337751,1630336673,1630337751.0,68986463,CC BY-SA 4.0,https://stackoverflow.com/questions/68986463/dynamically-change-outerheight-using-javascript-jquery-without-refreshing-the-pa,Dynamically change outerHeight using Javascript/jQuery without refreshing the page,,,
680,"['javascript', 'html', 'css', 'image', 'object-fit']","{'account_id': 22503111, 'reputation': 3, 'user_id': 16699135, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GicmDRpzWzR1pwj-sC43ByjOV_PCj9WX-d-Lo8n=k-s256', 'display_name': 'Yacine Benhenni', 'link': 'https://stackoverflow.com/users/16699135/yacine-benhenni'}",True,171,68986052.0,3,-1,1630337205,1630334638,,68986008,CC BY-SA 4.0,https://stackoverflow.com/questions/68986008/how-to-make-the-photo-fit-to-its-container,How to make the photo fit to its container,,,
681,"['html', 'css']","{'account_id': 22043131, 'reputation': 37, 'user_id': 16308623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4302531956453017b48c1aea3a35fca6?s=256&d=identicon&r=PG&f=1', 'display_name': 'asbarabungi', 'link': 'https://stackoverflow.com/users/16308623/asbarabungi'}",True,525,68986516.0,1,1,1630336970,1630336401,1630336443.0,68986402,CC BY-SA 4.0,https://stackoverflow.com/questions/68986402/put-arrows-left-and-right-of-an-element,put arrows left and right of an element,,,
682,"['html', 'css', 'responsive-design']","{'account_id': 19367152, 'reputation': 1, 'user_id': 14161169, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df398b9ac6bd7e8bd58216cc166ca335?s=256&d=identicon&r=PG&f=1', 'display_name': 'dwyer', 'link': 'https://stackoverflow.com/users/14161169/dwyer'}",False,68,,2,-1,1630336847,1630312849,1630330327.0,68981172,CC BY-SA 4.0,https://stackoverflow.com/questions/68981172/how-do-i-create-a-responsive-scaling-pile-effect-on-divs-in-css,"How do I create a responsive, scaling &quot;pile&quot; effect on divs in CSS?",,,
683,"['html', 'tippyjs']","{'account_id': 160800, 'reputation': 1827, 'user_id': 381124, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/GLvil.jpg?s=256&g=1', 'display_name': 'Mike Poole', 'link': 'https://stackoverflow.com/users/381124/mike-poole'}",True,440,,1,1,1630336836,1630328138,1630332858.0,68984557,CC BY-SA 4.0,https://stackoverflow.com/questions/68984557/closing-tippy-tooltip-triggers-link-underneath,Closing Tippy Tooltip triggers link underneath,,,
684,"['html', 'css', 'html-table']","{'account_id': 12522890, 'reputation': 2189, 'user_id': 9113679, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vDzru.jpg?s=256&g=1', 'display_name': 'Pedro Delfino', 'link': 'https://stackoverflow.com/users/9113679/pedro-delfino'}",True,44,68986341.0,1,0,1630336603,1630334845,1630336603.0,68986059,CC BY-SA 4.0,https://stackoverflow.com/questions/68986059/how-to-make-this-web-page-space-optimized-using-css,How to make this web page space-optimized using CSS?,,,
685,"['javascript', 'html', 'forms']","{'account_id': 17753263, 'reputation': 81, 'user_id': 12890857, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GEAnP.jpg?s=256&g=1', 'display_name': 'bilaltehseen', 'link': 'https://stackoverflow.com/users/12890857/bilaltehseen'}",False,29,,0,1,1630336494,1630336494,,68986423,CC BY-SA 4.0,https://stackoverflow.com/questions/68986423/is-there-any-way-to-reset-the-field-error-on-kwes-forms-when-the-field-is-hidden,Is there any way to reset the field error on Kwes Forms when the field is hidden?,,,
686,"['html', 'css', 'visual-studio-code', 'browser', 'liveserver']","{'account_id': 21101859, 'reputation': 21, 'user_id': 15511601, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a4106b305e4440edc2ca2a87bf0f3ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rabie_Rabit', 'link': 'https://stackoverflow.com/users/15511601/rabie-rabit'}",True,568,68986172.0,1,-2,1630335451,1630335044,1630335451.0,68986091,CC BY-SA 4.0,https://stackoverflow.com/questions/68986091/why-does-my-vs-code-live-server-extention-show-images-when-open-on-browser-but-i,Why does my VS Code Live Server Extention show images when open on browser but images don&#39;t show when opening it with index.html file,,,
687,"['python', 'html', 'mysql']","{'account_id': 7085607, 'reputation': 33, 'user_id': 5422511, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4231c17d996d3c2f888f0c89cf3c660?s=256&d=identicon&r=PG&f=1', 'display_name': 'wht_5005', 'link': 'https://stackoverflow.com/users/5422511/wht-5005'}",True,44,68985987.0,1,0,1630335425,1630333854,1630334310.0,68985841,CC BY-SA 4.0,https://stackoverflow.com/questions/68985841/html-from-python-to-mysql,Html from python to mysql,,,
688,"['javascript', 'html', 'jquery', 'css']","{'account_id': 4409284, 'reputation': 139, 'user_id': 3592696, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c330cf3b9cd45afb1c4657624e93477?s=256&d=identicon&r=PG', 'display_name': 'golabs', 'link': 'https://stackoverflow.com/users/3592696/golabs'}",True,153,68981379.0,2,1,1630335365,1630271932,1630333649.0,68976976,CC BY-SA 4.0,https://stackoverflow.com/questions/68976976/how-to-check-if-div-has-2-elements-which-are-at-the-same-level-within-the-div,How to check if div .has() 2 elements which are at the same level within the div,,,
689,"['html', 'css']","{'account_id': 20118850, 'reputation': 85, 'user_id': 14753706, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb6051d86a448a0e0467364e8caca693?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sarvesh', 'link': 'https://stackoverflow.com/users/14753706/sarvesh'}",True,48,68986077.0,2,1,1630335066,1630333781,1630335066.0,68985822,CC BY-SA 4.0,https://stackoverflow.com/questions/68985822/css-button-animation-issue,Css Button Animation Issue,,,
690,"['html', 'css', 'css-position']","{'account_id': 22572244, 'reputation': 1, 'user_id': 16758265, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ffce49d78dc8f3311af847bfe33bf8b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Smiley', 'link': 'https://stackoverflow.com/users/16758265/smiley'}",False,287,,2,0,1630334997,1629974727,1630329479.0,68937110,CC BY-SA 4.0,https://stackoverflow.com/questions/68937110/top-50-does-not-working-when-set-to-position-relative,top: 50% does not working when set to position relative,,,
691,"['javascript', 'html', 'express', 'import']","{'account_id': 21098459, 'reputation': 11, 'user_id': 16690166, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Jrsc6kOJ8bU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmmwIh4LZ68rwCJZSTa1h61sI0p4g/s96-c/photo.jpg?sz=256', 'display_name': 'moid tera3', 'link': 'https://stackoverflow.com/users/16690166/moid-tera3'}",False,110,,0,0,1630334447,1630331165,1630334447.0,68985207,CC BY-SA 4.0,https://stackoverflow.com/questions/68985207/problem-importing-input-from-html-uncaught-syntaxerror-cannot-use-import-state,Problem importing input from html: Uncaught SyntaxError: Cannot use import statement outside a module,,,
692,"['javascript', 'html', 'forms', 'validation', 'user-interface']","{'account_id': 16724461, 'reputation': 21, 'user_id': 15717315, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74658284039397c507752b3c270ee90b?s=256&d=identicon&r=PG&f=1', 'display_name': 'itspecialist_1', 'link': 'https://stackoverflow.com/users/15717315/itspecialist-1'}",False,660,,1,1,1630334389,1630330746,1630334389.0,68985126,CC BY-SA 4.0,https://stackoverflow.com/questions/68985126/how-to-validate-a-hidden-input-field-in-a-form-change-validation-behavior,How to validate a hidden input field in a form / change validation behavior?,,,
693,"['javascript', 'html', 'processing', 'p5.js']","{'account_id': 21191793, 'reputation': 21, 'user_id': 15584152, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7734152538ba19b372616066e3c104ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'aidan.goetzinger', 'link': 'https://stackoverflow.com/users/15584152/aidan-goetzinger'}",False,105,,2,0,1630333150,1630262790,,68975947,CC BY-SA 4.0,https://stackoverflow.com/questions/68975947/how-can-i-load-images-to-memory-before-displaying-on-p5-js-javascript,How can I load images to memory before displaying on p5.js/javascript?,,,
694,"['html', 'css', 'css-animations']","{'account_id': 5478155, 'reputation': 21, 'user_id': 4355566, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb2e6cef4398602fb503a5522daedcad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zorrotwee', 'link': 'https://stackoverflow.com/users/4355566/zorrotwee'}",False,98,,0,0,1630332920,1630317293,1630332920.0,68982131,CC BY-SA 4.0,https://stackoverflow.com/questions/68982131/css-animation-image-going-off-screen-makes-page-go-to-top,CSS animation: Image going off screen makes page go to top,,,
695,"['php', 'html', 'iis']","{'account_id': 16658544, 'reputation': 21, 'user_id': 12039148, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-7uv4YZ_xyIg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcyHU5rvw3SXjTNVvDHzVoz8b-Svw/photo.jpg?sz=256', 'display_name': 'Michael Schwarz', 'link': 'https://stackoverflow.com/users/12039148/michael-schwarz'}",False,26,,0,0,1630332674,1630332674,,68985556,CC BY-SA 4.0,https://stackoverflow.com/questions/68985556/submission-form-assistance-iis-webpage,Submission form assistance (IIS webpage),,,
696,"['javascript', 'html', 'google-apps-script']","{'account_id': 22585950, 'reputation': 11, 'user_id': 16769917, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhKklcMZubmaQCouOehfqK_NP-7oyijwPG0dOg2zw=k-s256', 'display_name': 'Matt Mitchell', 'link': 'https://stackoverflow.com/users/16769917/matt-mitchell'}",False,46,,0,0,1630332132,1630095892,1630332132.0,68959027,CC BY-SA 4.0,https://stackoverflow.com/questions/68959027/google-app-script-fails-when-trying-to-send-more-than-one-row-of-data,Google App Script fails when trying to send more than one row of data,,,
697,"['html', 'css', 'html-table']","{'account_id': 22050715, 'reputation': 757, 'user_id': 16315061, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EmEdc.jpg?s=256&g=1', 'display_name': 'magic bean', 'link': 'https://stackoverflow.com/users/16315061/magic-bean'}",True,59,68985328.0,1,1,1630331678,1630330000,1630330229.0,68984962,CC BY-SA 4.0,https://stackoverflow.com/questions/68984962/half-sticky-table-with-html-and-css,Half Sticky Table with Html and Css,,,
698,"['html', 'node.js']","{'account_id': 20748263, 'reputation': 1, 'user_id': 15236398, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18739cb39ce02b7f8c98f6c5775147f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vivek Kumar', 'link': 'https://stackoverflow.com/users/15236398/vivek-kumar'}",True,29,68985173.0,1,0,1630330992,1630330063,,68984975,CC BY-SA 4.0,https://stackoverflow.com/questions/68984975/unable-to-post-the-content-inside-my-textarea-which-is-inside-the-form-which-sen,Unable to post the content inside my textArea which is inside the form which sends POST REQUEST,,,
699,"['javascript', 'php', 'html', 'jquery', 'datatables']","{'account_id': 22414397, 'reputation': 11, 'user_id': 16622660, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg1yfBuhfw4uo8Cw_KUxrFWSxyni-a1P-osfab8=k-s256', 'display_name': 'ECROWN TECH', 'link': 'https://stackoverflow.com/users/16622660/ecrown-tech'}",False,113,,1,-2,1630330362,1630328017,1630329649.0,68984529,CC BY-SA 4.0,https://stackoverflow.com/questions/68984529/how-to-sum-specific-column-after-filtering,How to sum specific column after filtering,,,
700,"['html', 'twitter-bootstrap', 'bootstrap-5']","{'account_id': 17777496, 'reputation': 167, 'user_id': 12909453, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc52b1eea5d2323e842e82982396bae8?s=256&d=identicon&r=PG&f=1', 'display_name': 'bodn19888', 'link': 'https://stackoverflow.com/users/12909453/bodn19888'}",True,1266,68984982.0,1,3,1630330106,1630330000,,68984961,CC BY-SA 4.0,https://stackoverflow.com/questions/68984961/bootstrap-5-aligning-image-inside-a-column-to-the-bottom,Bootstrap 5 aligning image inside a column to the bottom,,,
701,"['javascript', 'html']","{'account_id': 21113611, 'reputation': 1, 'user_id': 15521121, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/851f251e738f79e30bf867e67534c417?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris-SL', 'link': 'https://stackoverflow.com/users/15521121/chris-sl'}",True,85,68984593.0,3,-2,1630328920,1630328127,1630328311.0,68984556,,https://stackoverflow.com/questions/68984556/how-do-i-add-a-class-while-hovering-over-but-not-remove-it-after-unhover-using-j,How do I add a class while hovering over but not remove it after unhover using javascript?,1630328995.0,Duplicate,
702,"['javascript', 'html']","{'account_id': 22329996, 'reputation': 127, 'user_id': 16551381, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/225b69ef10f4ae7a2d25212ffdc8ef21?s=256&d=identicon&r=PG&f=1', 'display_name': 'john fernado', 'link': 'https://stackoverflow.com/users/16551381/john-fernado'}",True,192,68977984.0,2,1,1630328729,1630270262,,68976802,CC BY-SA 4.0,https://stackoverflow.com/questions/68976802/how-do-i-optimize-my-javascript-code-that-i-currently-have,How do I optimize my JavaScript Code that I currently have?,,,
703,"['javascript', 'html', 'css']","{'account_id': 22568936, 'reputation': 53, 'user_id': 16755419, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyYwLAJ90CqS9O4Jxb7ISp6AsFpxX9CM7aB-oJk=k-s256', 'display_name': 'souvik sarkar', 'link': 'https://stackoverflow.com/users/16755419/souvik-sarkar'}",True,96,,2,0,1630328570,1630244195,,68973461,CC BY-SA 4.0,https://stackoverflow.com/questions/68973461/how-to-change-image-when-user-press-keybaord-arrow-keys-using-javascript,How to change image when user press keybaord arrow keys using javascript,,,
704,"['html', 'css', 'adminlte']","{'account_id': 20118477, 'reputation': 370, 'user_id': 14753393, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjglBV0txoeWynSuI_Vt7hZMIUeaDmFfCclFeTM1Q=k-s256', 'display_name': 'Kumara', 'link': 'https://stackoverflow.com/users/14753393/kumara'}",False,324,,0,1,1630328126,1630328126,,68984555,CC BY-SA 4.0,https://stackoverflow.com/questions/68984555/adminlte-template-upgrade-to-the-latest-bootstrap,AdminLTE template upgrade to the latest Bootstrap,,,
705,"['html', 'css']","{'account_id': 20718945, 'reputation': 1, 'user_id': 15213759, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10b54325cec45241f92f6b1edb0138a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'ceperpni', 'link': 'https://stackoverflow.com/users/15213759/ceperpni'}",False,45,,1,0,1630326333,1630317149,,68982090,CC BY-SA 4.0,https://stackoverflow.com/questions/68982090/cargo-page-stack-hover-grid-overflowing-to-next-page,Cargo - Page Stack Hover Grid Overflowing To Next Page,,,
706,"['javascript', 'html']","{'account_id': 11395283, 'reputation': 94, 'user_id': 8353916, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5ECBm.jpg?s=256&g=1', 'display_name': 'Aazim Khaki', 'link': 'https://stackoverflow.com/users/8353916/aazim-khaki'}",True,84,68982775.0,1,0,1630326220,1630318951,1630326220.0,68982497,CC BY-SA 4.0,https://stackoverflow.com/questions/68982497/how-to-add-remove-active-state-in-bootstrap-btn,How to add &amp; remove active state in bootstrap btn,,,
707,"['html', 'css', 'image', 'blur']","{'account_id': 22579200, 'reputation': 43, 'user_id': 16764108, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1eca66ed656b43dd6d681580e4573ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'alex', 'link': 'https://stackoverflow.com/users/16764108/alex'}",True,408,68948001.0,3,4,1630326005,1630037424,1630326005.0,68947952,,https://stackoverflow.com/questions/68947952/how-to-add-blurred-images-with-text-in-html,how to add blurred images with text in html?,1630053081.0,Duplicate,
708,"['html', 'angular', 'typescript', 'ionic-framework']","{'account_id': 22583687, 'reputation': 1, 'user_id': 16767983, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gidnxj25PzDKM-hVnRyTD3tZtw5ZGWAA-FBrVsEGg=k-s256', 'display_name': 'Ilia Verzun', 'link': 'https://stackoverflow.com/users/16767983/ilia-verzun'}",True,114,68980501.0,2,0,1630325758,1630074605,,68955146,CC BY-SA 4.0,https://stackoverflow.com/questions/68955146/ionic-ngfor-video-playing,Ionic ngFor video playing,,,
709,"['html', 'css', 'css-grid']","{'account_id': 14174981, 'reputation': 533, 'user_id': 10240549, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lrAa6.jpg?s=256&g=1', 'display_name': 'Blue Lovag', 'link': 'https://stackoverflow.com/users/10240549/blue-lovag'}",False,95,,1,-1,1630325626,1630322358,1630325626.0,68983251,CC BY-SA 4.0,https://stackoverflow.com/questions/68983251/responsive-grid-with-1x1-2x1-and-1x2-items-and-persistent-aspect-ratio,"Responsive grid with 1x1, 2x1 and 1x2 items and persistent aspect ratio",,,
710,"['html', 'css']","{'account_id': 22606081, 'reputation': 13, 'user_id': 16786983, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c1d9894adaf83adcc5cf03437af006f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tempy', 'link': 'https://stackoverflow.com/users/16786983/tempy'}",True,156,68983625.0,1,1,1630324572,1630324042,1630324572.0,68983612,,https://stackoverflow.com/questions/68983612/can-i-use-h7-tag-or-more-than-that-in-html,Can I use h7 tag or more than that in html?,1630324142.0,Duplicate,
711,"['javascript', 'html', 'css']","{'account_id': 22605938, 'reputation': 7, 'user_id': 16786853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f95caeb354a871cd84cbdd1ba9b505a?s=256&d=identicon&r=PG&f=1', 'display_name': 'OrangeSoLlama', 'link': 'https://stackoverflow.com/users/16786853/orangesollama'}",True,371,68983405.0,3,0,1630324279,1630322722,,68983337,CC BY-SA 4.0,https://stackoverflow.com/questions/68983337/display-an-array-of-objects-on-a-page,Display an array of objects on a page,,,
712,"['html', 'r', 'pdf', 'extract', 'tabular']","{'account_id': 12290701, 'reputation': 91, 'user_id': 9794399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26bbc295c9dfb6d44802c003120bd004?s=256&d=identicon&r=PG&f=1', 'display_name': 'James R.', 'link': 'https://stackoverflow.com/users/9794399/james-r'}",False,31,,0,1,1630324131,1630287192,1630324131.0,68978156,CC BY-SA 4.0,https://stackoverflow.com/questions/68978156/tabulizing-data-off-website-pdfs-w-various-formats-assigning-each-event-value,Tabulizing data off website PDFs (w/ various formats) assigning each event values according to HTML link titles,,,
713,"['javascript', 'html']","{'account_id': 22181359, 'reputation': 507, 'user_id': 16425029, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiZ-WMordlcqMb_mJ_o2P5GiuYSJPE4T7woQ6XIGg=k-s256', 'display_name': 'Ritankar Bhattacharjee', 'link': 'https://stackoverflow.com/users/16425029/ritankar-bhattacharjee'}",False,43,,0,0,1630323370,1630323311,1630323370.0,68983448,CC BY-SA 4.0,https://stackoverflow.com/questions/68983448/same-javasript-function-working-for-one-set-of-buttons-and-not-for-the-other,Same Javasript function working for one set of buttons and not for the other,,,
714,"['html', 'ruby-on-rails', 'google-maps-api-3', 'location']","{'account_id': 18718076, 'reputation': 1, 'user_id': 13646614, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3247787625255460/picture?type=large', 'display_name': 'Milea David', 'link': 'https://stackoverflow.com/users/13646614/milea-david'}",False,54,,1,-2,1630322250,1630089927,1630322250.0,68958091,CC BY-SA 4.0,https://stackoverflow.com/questions/68958091/google-maps-api-findplace-request-not-working-properly,google maps api findplace request not working properly,,,
715,"['javascript', 'html', 'parsing']","{'account_id': 2460847, 'reputation': 615, 'user_id': 2145055, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://i.stack.imgur.com/Lvg8D.jpg?s=256&g=1', 'display_name': 'Leon', 'link': 'https://stackoverflow.com/users/2145055/leon'}",True,51,,2,-1,1630322158,1630315148,,68981660,,https://stackoverflow.com/questions/68981660/best-way-to-manage-users-without-a-db,Best way to manage users without a DB,1630334416.0,Opinion-based,
716,"['javascript', 'html', 'reactjs', 'progress-bar', 'getelementbyid']","{'account_id': 22378464, 'reputation': 27, 'user_id': 16592393, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxmwmx_iYwOHLtlzG4OcBP4ekUmeiQDriYyTaMg=k-s256', 'display_name': 'Jorge S&#225;nchez', 'link': 'https://stackoverflow.com/users/16592393/jorge-s%c3%a1nchez'}",True,5654,,5,1,1630321000,1630319530,,68982622,CC BY-SA 4.0,https://stackoverflow.com/questions/68982622/document-getelementbyid-does-not-find-anything-reactjs,document.getElementById() does not find anything ReactJS,,,
717,"['html', 'css', 'bootstrap-datetimepicker']","{'account_id': 9800018, 'reputation': 550, 'user_id': 7261668, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10211502888638056/picture?type=large', 'display_name': 'Ross Symonds', 'link': 'https://stackoverflow.com/users/7261668/ross-symonds'}",False,1811,,0,0,1630320925,1630238326,1630320925.0,68972654,CC BY-SA 4.0,https://stackoverflow.com/questions/68972654/changing-bootstrap-datetimepicker-widget-css,Changing bootstrap-datetimepicker-widget CSS,,,
718,"['html', 'svg']","{'account_id': 19197478, 'reputation': 1012, 'user_id': 14026062, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17673718204b1d4a395600f5bf6d6aec?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Winston', 'link': 'https://stackoverflow.com/users/14026062/john-winston'}",True,37,,2,0,1630320062,1630306617,,68980023,CC BY-SA 4.0,https://stackoverflow.com/questions/68980023/how-to-center-path-in-svg-without-considering-its-size-in-html,How to center path in svg without considering its size in html?,,,
719,"['javascript', 'html', 'css', 'webgl', 'post-processing']","{'account_id': 15509119, 'reputation': 51, 'user_id': 14518780, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/elvqy.png?s=256&g=1', 'display_name': 'Daniel Hadad', 'link': 'https://stackoverflow.com/users/14518780/daniel-hadad'}",False,125,,0,2,1630318437,1630318437,,68982398,CC BY-SA 4.0,https://stackoverflow.com/questions/68982398/bloom-or-some-other-post-processing-filter-on-a-webpage,Bloom or some other post-processing (filter) on a webpage?,,,
