,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
463,"['html', 'css']","{'account_id': 1928631, 'reputation': 11609, 'user_id': 1738522, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/3a080f83adb29fdb018bdf2e69205fca?s=256&d=identicon&r=PG', 'display_name': 'Jimmy', 'link': 'https://stackoverflow.com/users/1738522/jimmy'}",True,379,1,1,1646042165,1646041100,,71292998,,https://stackoverflow.com/questions/71292998/put-content-in-100-remaining-height-after-navbar,Put content in 100% remaining height after navbar,71293078.0,1646042149.0,Duplicate,
464,"['html', 'css', 'ionic-framework', 'flexbox']","{'account_id': 377901, 'reputation': 1590, 'user_id': 730314, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/1e34fa5c80b409aa467bfb6352942214?s=256&d=identicon&r=PG', 'display_name': 'QPTR', 'link': 'https://stackoverflow.com/users/730314/qptr'}",False,346,1,0,1646041662,1646034101,1646037194.0,71291891,CC BY-SA 4.0,https://stackoverflow.com/questions/71291891/align-a-button-to-the-right-of-an-ion-input-field,align a button to the right of an ion-input field,,,,
465,"['html', 'css', 'tailwind-css', 'tailwind-ui', 'tailwind-3']","{'account_id': 21874433, 'reputation': 41, 'user_id': 16163578, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgLJTNXOp3elunFbS27FnAq18XW_pOfvj378-b9=k-s256', 'display_name': 'mahesh kumar', 'link': 'https://stackoverflow.com/users/16163578/mahesh-kumar'}",False,488,1,-2,1646041564,1645004380,,71139382,CC BY-SA 4.0,https://stackoverflow.com/questions/71139382/unordered-list-bullet-items-are-not-displaying-when-using-prose-lg-class-but-wor,Unordered list bullet items are not displaying when using prose-lg class but working fine when I am using just prose class in Tailwind CSS,,,,
466,"['html', 'css']","{'account_id': 23271550, 'reputation': 155, 'user_id': 17356311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e694b2ca78499e8ccd37097da91d4ca9?s=256&d=identicon&r=PG', 'display_name': 'Gianna', 'link': 'https://stackoverflow.com/users/17356311/gianna'}",False,327,1,1,1646041437,1646031513,,71291513,CC BY-SA 4.0,https://stackoverflow.com/questions/71291513/how-to-give-a-slide-effect-on-accordion-with-css,How to give a slide effect on accordion with CSS,,,,
467,"['html', 'css']","{'account_id': 23608689, 'reputation': 84, 'user_id': 17644021, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyIxZbNKH78QsIrpKAUJ6Aq7BV5qQgKx47RNcAr=k-s256', 'display_name': 'Anthony Ghosn', 'link': 'https://stackoverflow.com/users/17644021/anthony-ghosn'}",False,51,0,1,1646041285,1646041285,,71293040,CC BY-SA 4.0,https://stackoverflow.com/questions/71293040/css-image-border-removing-left-and-right-borders-and-duplicating-top-and-bottom,css image border removing left and right borders and duplicating top and bottom,,,,
468,"['html', 'css', 'sass', 'css-grid']","{'account_id': 1875818, 'reputation': 1830, 'user_id': 1697052, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/LVkod.jpg?s=256&g=1', 'display_name': 'Joel.O', 'link': 'https://stackoverflow.com/users/1697052/joel-o'}",True,55,1,0,1646040496,1646039319,,71292661,CC BY-SA 4.0,https://stackoverflow.com/questions/71292661/reordering-html-calculator-buttons-with-css-grid-using-sass,Reordering html calculator buttons with css grid (using sass),71292867.0,,,
469,"['html', 'css']","{'account_id': 18643477, 'reputation': 45, 'user_id': 13588718, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14e8db5ea3c3ee6d0801761ea39935a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ashok ', 'link': 'https://stackoverflow.com/users/13588718/ashok'}",True,121,1,0,1646040321,1646019941,1646040321.0,71290370,CC BY-SA 4.0,https://stackoverflow.com/questions/71290370/alignment-in-css-and-setting-text-width,Alignment in css and setting text width,71291352.0,,,
470,"['javascript', 'html', 'jquery', 'apexcharts']","{'account_id': 3782993, 'reputation': 2177, 'user_id': 6928258, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/GokHM.png?s=256&g=1', 'display_name': 'Naren Verma', 'link': 'https://stackoverflow.com/users/6928258/naren-verma'}",True,5653,1,0,1646039936,1645893151,,71278412,CC BY-SA 4.0,https://stackoverflow.com/questions/71278412/apexcharts-how-to-change-the-y-axis-step-size-value-and-tooltip-not-showing-st,Apexcharts - How to change the y-axis step size value and tooltip not showing string,,,,
471,"['html', 'css']","{'account_id': 24379458, 'reputation': 1, 'user_id': 18311272, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz64czonJo6iOKepkjZ29FuUx8v2EgyAhzYkQzn=k-s256', 'display_name': 'ISE', 'link': 'https://stackoverflow.com/users/18311272/ise'}",False,23,1,0,1646038190,1645986394,1645994563.0,71287426,CC BY-SA 4.0,https://stackoverflow.com/questions/71287426/how-to-make-multiple-spinning-divs-slide-to-the-center-of-the-browser,How to make multiple spinning divs slide to the center of the browser?,,,,
472,"['javascript', 'html']","{'account_id': 21701231, 'reputation': 103, 'user_id': 16014373, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwXJuEl83uQCOGqjHWhCxgFfKxAKbc7eO9T-RBd=k-s256', 'display_name': 'Sagabarnisa S', 'link': 'https://stackoverflow.com/users/16014373/sagabarnisa-s'}",True,37,2,1,1646037423,1646036420,,71292214,CC BY-SA 4.0,https://stackoverflow.com/questions/71292214/data-is-not-getting-added-to-the-table-from-ajax-response,Data is not getting added to the table from ajax response,71292285.0,,,
473,"['html', 'css']","{'account_id': 22996782, 'reputation': 119, 'user_id': 17121415, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJysQgCpTErEULbjW69hp9Edj9Vch8ebt4c7Bu70=k-s256', 'display_name': 'Mat', 'link': 'https://stackoverflow.com/users/17121415/mat'}",False,36,1,0,1646037077,1646026092,,71290914,CC BY-SA 4.0,https://stackoverflow.com/questions/71290914/getting-weird-margin-trying-to-stack-to-svgs-one-on-top-of-eachother-in-smaller,Getting weird margin trying to stack to svgs one on top of eachother in smaller aspect ratios,,,,
474,"['javascript', 'html', 'reactjs', 'carousel', 'bootstrap-5']","{'account_id': 21529772, 'reputation': 131, 'user_id': 15869411, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8d9b4f76332a773b0b4c140d2888fd8?s=256&d=identicon&r=PG&f=1', 'display_name': 'igmani', 'link': 'https://stackoverflow.com/users/15869411/igmani'}",True,271,1,0,1646037018,1646035378,,71292062,CC BY-SA 4.0,https://stackoverflow.com/questions/71292062/set-active-class-for-bootstrap-carousel,Set Active class for Bootstrap Carousel,71292313.0,,,
475,"['html', 'reactjs', 'html-table', 'datatable']","{'account_id': 24376965, 'reputation': 1, 'user_id': 18309162, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzFDvO4stn4YH_995fhA1O022JclG33Of77WKRO=k-s256', 'display_name': 'Caique Dutra', 'link': 'https://stackoverflow.com/users/18309162/caique-dutra'}",False,52,2,0,1646036811,1645796280,,71266691,CC BY-SA 4.0,https://stackoverflow.com/questions/71266691/how-to-keep-a-dynamic-table-row-when-it-has-no-value,How to keep a dynamic table row when it has no value?,,,,
476,"['javascript', 'html', 'jquery', 'if-statement', 'foreach']","{'account_id': 24018468, 'reputation': 37, 'user_id': 18001108, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz5IYx-19_x-BJP6W8Ulom2B1G-Hjl9qBgvJRa5=k-s256', 'display_name': 'Tricky Tipsy', 'link': 'https://stackoverflow.com/users/18001108/tricky-tipsy'}",False,90,0,0,1646036225,1646034696,1646036225.0,71291967,CC BY-SA 4.0,https://stackoverflow.com/questions/71291967/if-else-condition-is-not-working-in-foreach,if else condition is not working in foreach,,,,
477,"['html', 'css', 'responsive-design']","{'account_id': 24397421, 'reputation': 1, 'user_id': 18326617, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx-WKt87EKr4C76l4JVvgvcTKi6ZtR-FmYoB9lh=k-s256', 'display_name': 'halle', 'link': 'https://stackoverflow.com/users/18326617/halle'}",True,245,2,0,1646036020,1646033327,,71291775,CC BY-SA 4.0,https://stackoverflow.com/questions/71291775/im-trying-to-make-a-vertical-line-that-is-responsive-to-the-height-of-my-div,I&#39;m trying to make a vertical line that is responsive to the height of my div,,,,
478,"['html', 'css', 'tailwind-css']","{'account_id': 3763643, 'reputation': 495, 'user_id': 3412618, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/e1312e47d9a75ee52ddbc272504d1ffb?s=256&d=identicon&r=PG&f=1', 'display_name': 'ArcticMediaRyan', 'link': 'https://stackoverflow.com/users/3412618/arcticmediaryan'}",True,331,1,0,1646033586,1646026837,,71290989,CC BY-SA 4.0,https://stackoverflow.com/questions/71290989/delay-on-hover-for-tailwind,delay on hover for tailwind,71291474.0,,,
479,"['javascript', 'html', 'reactjs', 'material-ui']","{'account_id': 24384969, 'reputation': 1, 'user_id': 18315884, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28885a498e1d57c0ea053a9559e296d9?s=256&d=identicon&r=PG', 'display_name': 'lamilo', 'link': 'https://stackoverflow.com/users/18315884/lamilo'}",True,224,1,0,1646033141,1645876329,,71276395,CC BY-SA 4.0,https://stackoverflow.com/questions/71276395/google-places-api-text-not-working-in-mui-textfield,google places api text not working in mui TextField,,,,
480,"['javascript', 'html', 'css', 'dom', 'feedback']","{'account_id': 4331745, 'reputation': 643, 'user_id': 3537077, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53e2e12ad483d4230a5eef3733880862?s=256&d=identicon&r=PG&f=1', 'display_name': 'kklepper', 'link': 'https://stackoverflow.com/users/3537077/kklepper'}",False,56,0,1,1646032973,1645755744,1646032973.0,71260312,CC BY-SA 4.0,https://stackoverflow.com/questions/71260312/lengthy-javascript-dom-operation-how-to-provide-visual-feedback,lengthy javascript dom operation - how to provide visual feedback,,,,
481,"['javascript', 'html', 'css', 'angular', 'user-interface']","{'account_id': 18815670, 'reputation': 3, 'user_id': 13722866, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/983ab40996a2e2c60fe4167c7a11a7db?s=256&d=identicon&r=PG&f=1', 'display_name': 'Veerakumar Kesavan', 'link': 'https://stackoverflow.com/users/13722866/veerakumar-kesavan'}",False,30,0,0,1646032595,1646032595,,71291661,CC BY-SA 4.0,https://stackoverflow.com/questions/71291661/text-autoscrolled-to-bottom-in-dialog-on-load,Text autoscrolled to bottom in dialog on load,,,,
482,"['javascript', 'html', 'forms', 'ckeditor']","{'account_id': 20167183, 'reputation': 25, 'user_id': 14790823, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/B6YFX.png?s=256&g=1', 'display_name': 'Esraa Alsharit', 'link': 'https://stackoverflow.com/users/14790823/esraa-alsharit'}",False,55,0,1,1646032584,1646032378,1646032584.0,71291629,CC BY-SA 4.0,https://stackoverflow.com/questions/71291629/why-the-from-not-submit-textarea-with-required,why the from not submit textarea with required,,,,
483,"['php', 'html', 'mysql', 'sql', 'pdo']","{'account_id': 24384440, 'reputation': 1, 'user_id': 18315443, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/affec19a8f8af99f1646aafdbe199f8f?s=256&d=identicon&r=PG', 'display_name': 'lostfish', 'link': 'https://stackoverflow.com/users/18315443/lostfish'}",False,39,1,0,1646032041,1645871181,1646032041.0,71275856,CC BY-SA 4.0,https://stackoverflow.com/questions/71275856/display-sql-query-result-from-textarea-input-into-a-table-without-knowing-the,Display sql query result (from textarea input) into a table without knowing the number of columns,,,,
484,"['javascript', 'html']","{'account_id': 11647686, 'reputation': 281, 'user_id': 8529928, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/342b58f6ee9f0de86d57d1b51b5a0040?s=256&d=identicon&r=PG&f=1', 'display_name': 'matt.mcg', 'link': 'https://stackoverflow.com/users/8529928/matt-mcg'}",True,35,1,0,1646031461,1646030968,,71291458,CC BY-SA 4.0,https://stackoverflow.com/questions/71291458/how-to-have-all-symbols-in-a-string-without-breaking-the-html,How to have all symbols in a string without breaking the html?,,,,
485,"['javascript', 'html', 'reactjs', 'forms']","{'account_id': 21011934, 'reputation': 21, 'user_id': 15440340, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57091638827f4f61cc88823551aea76b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cherry', 'link': 'https://stackoverflow.com/users/15440340/cherry'}",False,1338,2,0,1646030888,1646029637,,71291302,,https://stackoverflow.com/questions/71291302/keep-the-form-values-after-refreshing-the-page,Keep the Form values after refreshing the page,,1646031247.0,Duplicate,
486,"['html', 'directory', 'quote']","{'account_id': 8846340, 'reputation': 25, 'user_id': 6606975, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce8510c7735be322d19f7b45a5116e51?s=256&d=identicon&r=PG&f=1', 'display_name': 'Z.Ju', 'link': 'https://stackoverflow.com/users/6606975/z-ju'}",False,16,0,0,1646028678,1646023625,1646028678.0,71290691,CC BY-SA 4.0,https://stackoverflow.com/questions/71290691/the-button-text-is-search-for-butterfly-but-when-dir-rtl-the-text-shows-in-p,"the button text is Search for &quot;butterfly&quot; but when dir=&quot;rtl&quot; the text shows in page is &quot;Search for &quot; butterfly, why the quote position is changed?",,,,
487,"['javascript', 'html', 'iframe']","{'account_id': 7611152, 'reputation': 1, 'user_id': 5771933, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d8b76b5f90c6a1b84bf28548cace4bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brijesh Pant', 'link': 'https://stackoverflow.com/users/5771933/brijesh-pant'}",False,118,1,-1,1646027119,1646026630,,71290961,CC BY-SA 4.0,https://stackoverflow.com/questions/71290961/js-events-not-getting-fired-inside-iframe-content-area,Js events not getting fired inside iframe content area,,,,
488,"['php', 'html', 'mysql', 'sql', 'web-site-project']","{'account_id': 24293331, 'reputation': 1, 'user_id': 18237942, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjelgZ4ss14zWHq-0tzhEAoEJVm8Pw3JXk9EoriJA=k-s256', 'display_name': 'PyroTGZ', 'link': 'https://stackoverflow.com/users/18237942/pyrotgz'}",False,27,2,0,1646025793,1645991461,1645994622.0,71287992,CC BY-SA 4.0,https://stackoverflow.com/questions/71287992/how-would-i-make-a-php-if-statement-update-my-sql-column,How would I make a php if statement update my sql column,,,,
489,"['php', 'html', 'jquery', 'jquerydatetimepicker']","{'account_id': 15313062, 'reputation': 33, 'user_id': 11047782, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3bc110919241d9b0f2925d593bc1a1d6?s=256&d=identicon&r=PG&f=1', 'display_name': '7segment', 'link': 'https://stackoverflow.com/users/11047782/7segment'}",False,18,0,0,1646025741,1646025741,,71290880,CC BY-SA 4.0,https://stackoverflow.com/questions/71290880/need-to-have-2-3-instances-of-jquery-datetimepicker-with-different-languages,Need to have 2-3 instances of jquery datetimepicker with different languages,,,,
490,"['java', 'html', 'jsp', 'itext']","{'account_id': 24177168, 'reputation': 1, 'user_id': 18138363, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ToOkg.jpg?s=256&g=1', 'display_name': 'Ankuran', 'link': 'https://stackoverflow.com/users/18138363/ankuran'}",False,78,0,0,1646024901,1644381245,1646024901.0,71044054,CC BY-SA 4.0,https://stackoverflow.com/questions/71044054/i-am-trying-to-generate-a-pdf-using-itext5-with-a-fix-header-and-page-number-in,I am trying to generate a pdf using iText5 with a fix header and page number in every page,,,,
491,"['html', 'jquery']","{'account_id': 21881497, 'reputation': 1, 'user_id': 16169691, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fda917452fc3a2eac7e323206ace513?s=256&d=identicon&r=PG&f=1', 'display_name': 'thecoolfroguy', 'link': 'https://stackoverflow.com/users/16169691/thecoolfroguy'}",False,26,1,-1,1646022651,1646015685,1646022651.0,71290075,CC BY-SA 4.0,https://stackoverflow.com/questions/71290075/trying-to-change-source-of-image-onhover-with-jquery,Trying to change source of image onHover with jquery,,,,
492,"['javascript', 'html', 'jquery', 'django']","{'account_id': 21544306, 'reputation': 133, 'user_id': 15881426, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mkdze.png?s=256&g=1', 'display_name': 'Carewen', 'link': 'https://stackoverflow.com/users/15881426/carewen'}",True,393,2,2,1646021943,1644869414,1645999689.0,71117716,CC BY-SA 4.0,https://stackoverflow.com/questions/71117716/django-form-conditional-field-display-using-jquery,Django Form - Conditional field display using JQuery,71290540.0,,,
493,"['javascript', 'html', 'css', 'arrays', 'numbers']","{'account_id': 24024800, 'reputation': 1, 'user_id': 18006559, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwYwDaH-hxFd-wvMOnyUx0Ulci8QQIl7hGrUMF4=k-s256', 'display_name': 'Cj Hoke', 'link': 'https://stackoverflow.com/users/18006559/cj-hoke'}",False,40,0,0,1646021400,1646021400,,71290480,CC BY-SA 4.0,https://stackoverflow.com/questions/71290480/how-can-i-use-window-prompts-confirms-and-functions-using-math-floor-math-random,How can I use window prompts/confirms and functions using math.floor/math.random to generate a password with an HTML button? (Javascript/HTML),,,,
494,"['php', 'html', 'xampp', 'localhost', 'bootstrap-5']","{'account_id': 24164733, 'reputation': 51, 'user_id': 18127770, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz8pUJz7CV69_ybFDPVQOJAzrRYnx_o-0Q78R3k=k-s256', 'display_name': 'Justmyr Gutierrez', 'link': 'https://stackoverflow.com/users/18127770/justmyr-gutierrez'}",False,35,0,0,1646021084,1646021084,,71290452,CC BY-SA 4.0,https://stackoverflow.com/questions/71290452/xampp-php-access-forbidden-how-to-fix-this,xampp php access forbidden? How to fix this?,,,,
495,"['html', 'typescript', 'vue.js', 'vuejs3', 'vue-composition-api']","{'user_type': 'does_not_exist', 'display_name': 'user16048632'}",True,690,1,1,1646020168,1645989754,1646020168.0,71287806,CC BY-SA 4.0,https://stackoverflow.com/questions/71287806/assigning-vue-js-element-ref-to-a-const-with-typescript,Assigning Vue/JS element ref to a const with Typescript,71289763.0,,,
496,"['javascript', 'html', 'csv', 'flask']","{'account_id': 24393660, 'reputation': 61, 'user_id': 18323270, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RsAWy.jpg?s=256&g=1', 'display_name': 'Kye', 'link': 'https://stackoverflow.com/users/18323270/kye'}",True,91,1,2,1646020101,1645968029,1645998042.0,71285103,CC BY-SA 4.0,https://stackoverflow.com/questions/71285103/trouble-calling-javascript-function-from-html-button,Trouble calling JavaScript function from html button,,,,
497,"['javascript', 'html', 'css', 'd3.js']","{'account_id': 24014570, 'reputation': 27, 'user_id': 17997695, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/001d6b27b9bb54a58d5b4500e3b0f829?s=256&d=identicon&r=PG', 'display_name': 'rashf', 'link': 'https://stackoverflow.com/users/17997695/rashf'}",False,37,0,0,1646019239,1646019239,,71290335,CC BY-SA 4.0,https://stackoverflow.com/questions/71290335/populate-the-dataset-with-zero-if-rating-for-a-particular-year-doesnt-exist,Populate the dataset with zero if rating for a particular year doesn&#39;t exist,,,,
498,"['html', 'css', 'spacing']","{'account_id': 24397421, 'reputation': 1, 'user_id': 18326617, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx-WKt87EKr4C76l4JVvgvcTKi6ZtR-FmYoB9lh=k-s256', 'display_name': 'halle', 'link': 'https://stackoverflow.com/users/18326617/halle'}",True,58,2,0,1646019055,1645994776,1645996090.0,71288346,CC BY-SA 4.0,https://stackoverflow.com/questions/71288346/how-do-i-get-the-words-in-black-to-fit-around-the-word-in-red-like-in-my-design,How do I get the words in black to fit around the word in red like in my design using css and html,,,,
499,"['html', 'image', 'function', 'getelementbyid']","{'account_id': 24396595, 'reputation': 23, 'user_id': 18325899, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gijuk57IYROe-lP6kQXcpElhbjdYL0PZpR3THaElQ=k-s256', 'display_name': 'Samtastic', 'link': 'https://stackoverflow.com/users/18325899/samtastic'}",False,122,0,0,1646018307,1645985300,1646018307.0,71287303,CC BY-SA 4.0,https://stackoverflow.com/questions/71287303/trying-to-change-image-from-the-users-input-in-prompt-box,Trying to change image from the user&#39;s input in prompt box,,,,
500,"['html', 'localhost', 'ethereum', 'solidity', 'metamask']","{'account_id': 20127148, 'reputation': 1, 'user_id': 14760325, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6dd3993140f68f6fa485b2de89ef97ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'beginnerprogrammer5', 'link': 'https://stackoverflow.com/users/14760325/beginnerprogrammer5'}",False,120,0,0,1646015103,1645904121,1646015103.0,71279728,CC BY-SA 4.0,https://stackoverflow.com/questions/71279728/metamask-wont-link-my-private-ganache-eth-address-to-my-localhost-web-server,Metamask won&#39;t link my private ganache eth address to my localhost web server. @metamask/legacy-web3 - Injected web3. app.js:106,,,,
501,"['javascript', 'html', 'django', 'angular', 'frontend']","{'account_id': 11282720, 'reputation': 75, 'user_id': 12923287, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/750d057a4171fa9edb9272025ad1155b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrew', 'link': 'https://stackoverflow.com/users/12923287/andrew'}",False,55,0,1,1646014992,1646014992,,71290019,CC BY-SA 4.0,https://stackoverflow.com/questions/71290019/complex-tabular-data-representation-in-angular-from-an-api,Complex Tabular Data Representation in Angular from an API,,,,
502,"['javascript', 'html', 'css', 'animation', 'transition']","{'account_id': 23317271, 'reputation': 135, 'user_id': 17395714, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DDZMJ.jpg?s=256&g=1', 'display_name': 'Leith', 'link': 'https://stackoverflow.com/users/17395714/leith'}",True,606,1,0,1646014833,1645985844,,71287376,CC BY-SA 4.0,https://stackoverflow.com/questions/71287376/css-transitions-not-working-after-toggle-between-classes,CSS Transitions Not working after toggle between classes,71290010.0,,,
503,"['html', 'css']","{'account_id': 24398271, 'reputation': 1, 'user_id': 18327326, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1299397307217955/picture?type=large', 'display_name': 'Cagri', 'link': 'https://stackoverflow.com/users/18327326/cagri'}",False,388,1,0,1646014500,1646005866,1646007828.0,71289377,CC BY-SA 4.0,https://stackoverflow.com/questions/71289377/how-can-i-put-my-logo-to-right-side-of-the-navbar,How can I put my logo to right side of the navbar?,,,,
504,"['html', 'css', 'flexbox']","{'account_id': 23287358, 'reputation': 59, 'user_id': 17369978, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23344fc3ea0c517ff4e626892b96d1cb?s=256&d=identicon&r=PG', 'display_name': 'bigorangeduck', 'link': 'https://stackoverflow.com/users/17369978/bigorangeduck'}",True,46,2,0,1646014369,1646009178,1646010820.0,71289601,CC BY-SA 4.0,https://stackoverflow.com/questions/71289601/why-does-the-div-wrapper-alter-my-page-in-this-way,Why Does the Div Wrapper Alter My Page In This Way?,71289914.0,,,
505,"['html', 'css', 'gallery']","{'account_id': 24207951, 'reputation': 1, 'user_id': 18164881, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XBouN.jpg?s=256&g=1', 'display_name': 'DB_vagabond', 'link': 'https://stackoverflow.com/users/18164881/db-vagabond'}",False,29,0,0,1646014278,1645638125,1646014278.0,71241721,CC BY-SA 4.0,https://stackoverflow.com/questions/71241721/is-there-a-better-way-of-creating-a-popup-gallery-with-hidden-objects,Is there a better way of creating a popup gallery with hidden objects?,,,,
506,"['html', 'django', 'urlize']","{'account_id': 22206059, 'reputation': 11, 'user_id': 16445953, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzSgA6hus_MPeQX3cK54tQYdGyC77b4HgMmO9ry=k-s256', 'display_name': 'JVDB', 'link': 'https://stackoverflow.com/users/16445953/jvdb'}",False,42,1,0,1646013880,1645825425,1646002264.0,71272014,CC BY-SA 4.0,https://stackoverflow.com/questions/71272014/urlize-colour-change-django,urlize colour change Django,,,,
507,"['javascript', 'html', 'css']","{'account_id': 24095106, 'reputation': 19, 'user_id': 18067756, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw9G-VhlpneMW9H2tYiqYA4LBzPiLONVJT9yLof=k-s256', 'display_name': 'harry Im', 'link': 'https://stackoverflow.com/users/18067756/harry-im'}",True,222,4,1,1646013460,1646008690,1646010653.0,71289567,CC BY-SA 4.0,https://stackoverflow.com/questions/71289567/vs-code-wrap-multiple-line-in-quote,vs code wrap multiple line in quote,,,,
508,"['php', 'html', 'jquery', 'wordpress', 'woocommerce']","{'account_id': 24398925, 'reputation': 1, 'user_id': 18327911, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjwW7-yc6ZL-J0zPiNbWfLiOkbuLdmWkbu6E8R8eQ=k-s256', 'display_name': 'Alejandro Bernal Roque', 'link': 'https://stackoverflow.com/users/18327911/alejandro-bernal-roque'}",False,38,0,0,1646011191,1646011191,,71289744,CC BY-SA 4.0,https://stackoverflow.com/questions/71289744/woocommerce-show-total-weight-as-quantity-increases-on-archive,Woocommerce - Show total weight as quantity increases on archive,,,,
509,"['javascript', 'html', 'jquery', 'parsley.js']","{'account_id': 23413513, 'reputation': 33, 'user_id': 17474789, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjotaNG9r43kh2qaYw00zqK9ldZkga5bjOnvhRz=k-s256', 'display_name': 'AZIS SOFYAN PRASETYO', 'link': 'https://stackoverflow.com/users/17474789/azis-sofyan-prasetyo'}",False,30,0,0,1646008840,1646007236,1646008840.0,71289459,CC BY-SA 4.0,https://stackoverflow.com/questions/71289459/form-not-clearing-properly-after-submit-and-also-for-hidden-input,form not clearing properly after submit and also for hidden input,,,,
510,"['javascript', 'html', 'sql', 'forms', 'textbox']","{'account_id': 19762965, 'reputation': 13, 'user_id': 18209256, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/oUslk.jpg?s=256&g=1', 'display_name': 'Solo', 'link': 'https://stackoverflow.com/users/18209256/solo'}",False,34,0,0,1646008256,1646008256,,71289534,CC BY-SA 4.0,https://stackoverflow.com/questions/71289534/auto-filled-textbox-using-data-from-a-table,Auto filled textbox using data from a table,,,,
511,"['javascript', 'php', 'html', 'jquery', 'mysql']","{'account_id': 24379325, 'reputation': 13, 'user_id': 18311159, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz5srVUftReJN6na-ZfL-sb78mDec_9fUZDzZEd=k-s256', 'display_name': 'Neo', 'link': 'https://stackoverflow.com/users/18311159/neo'}",False,162,0,0,1646006729,1646004545,1646006729.0,71289270,CC BY-SA 4.0,https://stackoverflow.com/questions/71289270/crud-application-create-working-but-not-update-or-delete,"CRUD application create working, but not update or delete",,,,
