,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
127,"['html', 'css']","{'account_id': 20113622, 'reputation': 61, 'user_id': 15622377, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xbdIu.png?s=256&g=1', 'display_name': 'Liqui Kal', 'link': 'https://stackoverflow.com/users/15622377/liqui-kal'}",True,51,67341841.0,1,1,1653130932,1619825374,1653130932.0,67341537,CC BY-SA 4.0,https://stackoverflow.com/questions/67341537/padding-statement-transition-with-background-and-image-and-text,Padding statement transition with background and image and text?,,,
128,"['python', 'html', 'css', 'python-3.x', 'django']","{'account_id': 17452901, 'reputation': 9, 'user_id': 12652488, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sMHdZ.jpg?s=256&g=1', 'display_name': 'Fuhad Raheem', 'link': 'https://stackoverflow.com/users/12652488/fuhad-raheem'}",False,59,,1,0,1652927557,1621616827,1652927557.0,67641171,CC BY-SA 4.0,https://stackoverflow.com/questions/67641171/error-whenever-i-try-to-add-image-to-my-django-project,Error whenever I try to add image to my Django project,,,
129,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user15757212'}",True,53,67732262.0,2,-1,1652889040,1622169615,1652889040.0,67732188,CC BY-SA 4.0,https://stackoverflow.com/questions/67732188/is-there-any-way-to-make-an-html-button-connected-to-the-top,is there any way to make an html button connected to the top,,,
130,"['html', 'css', 'bootstrap-4', 'bootstrap-5']","{'account_id': 16500953, 'reputation': 192, 'user_id': 14831589, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5XE7v.jpg?s=256&g=1', 'display_name': 'Markos', 'link': 'https://stackoverflow.com/users/14831589/markos'}",False,56,,0,1,1652811782,1621359267,,67591303,CC BY-SA 4.0,https://stackoverflow.com/questions/67591303/bootstrap-table-issue-with-17-th-columns-not-being-responsive,"Bootstrap table issue with 17 &lt;th&gt; columns, not being responsive",,,
131,"['php', 'html', 'mysql', 'wordpress']","{'account_id': 12795584, 'reputation': 105, 'user_id': 14023231, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-bkrIpd8hY5Y/AAAAAAAAAAI/AAAAAAAAAyY/eKuiEWe86sc/photo.jpg?sz=256', 'display_name': 'Danstan Ongubo', 'link': 'https://stackoverflow.com/users/14023231/danstan-ongubo'}",True,91,67531310.0,1,1,1652575629,1620980353,1620992100.0,67531170,CC BY-SA 4.0,https://stackoverflow.com/questions/67531170/how-to-bulk-insert-dropdown-select-data-into-mysql,How to bulk insert dropdown select data into mysql,,,
132,"['html', 'css', 'devanagari']","{'account_id': 2897575, 'reputation': 13589, 'user_id': 7867822, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3oWs6.jpg?s=256&g=1', 'display_name': 'Anurag Srivastava', 'link': 'https://stackoverflow.com/users/7867822/anurag-srivastava'}",True,287,67771460.0,1,0,1652279675,1622296706,1622451941.0,67752213,CC BY-SA 4.0,https://stackoverflow.com/questions/67752213/devanagari-font-how-to-ensure-all-parts-of-the-text-are-visible-in-a-select,(Devanagari Font) How to ensure all parts of the text are visible in a &lt;select&gt;?,,,
133,"['html', 'css', 'excel', 'vba', 'outlook']","{'account_id': 1464549, 'reputation': 1, 'user_id': 1377827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf5b50d1134378223ff92d4afc6f537f?s=256&d=identicon&r=PG', 'display_name': 'jesusu2', 'link': 'https://stackoverflow.com/users/1377827/jesusu2'}",False,354,,1,0,1652268159,1621034884,1631821604.0,67542007,CC BY-SA 4.0,https://stackoverflow.com/questions/67542007/how-to-left-align-html-table-created-from-an-excel-range-in-an-outlook-body,"How to Left-Align HTML Table, created from an Excel Range, in an Outlook Body?",,,
134,"['html', 'ios', 'safari', 'speech-synthesis']","{'account_id': 1129182, 'reputation': 2714, 'user_id': 1115662, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/27b8f4470c70d54636f518ed2d6b2ed0?s=256&d=identicon&r=PG', 'display_name': 'GaryBishop', 'link': 'https://stackoverflow.com/users/1115662/garybishop'}",True,194,,1,2,1652264208,1621728838,,67655133,CC BY-SA 4.0,https://stackoverflow.com/questions/67655133/when-will-speechsynthesis-speak-work-on-ios-safari,When will SpeechSynthesis.speak work on iOS Safari?,,,
135,"['html', 'css', 'tailwind-css']","{'account_id': 10336725, 'reputation': 397, 'user_id': 7624590, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nD4N4.jpg?s=256&g=1', 'display_name': 'Jonas Scholz', 'link': 'https://stackoverflow.com/users/7624590/jonas-scholz'}",True,2864,67376451.0,2,1,1651851568,1620066599,,67374040,CC BY-SA 4.0,https://stackoverflow.com/questions/67374040/how-to-properly-overflow-a-dropdown-in-tailwind,How to properly overflow a dropdown in tailwind?,,,
136,"['javascript', 'html', 'frontend', 'aframe', 'virtual-reality']","{'account_id': 21602141, 'reputation': 536, 'user_id': 15930096, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx3-Sk5acIyLO4tyqVFrHH8w0DKSjmMyWhNoV-j=k-s256', 'display_name': 'Aidan Young', 'link': 'https://stackoverflow.com/users/15930096/aidan-young'}",True,62,72141036.0,1,1,1651837898,1621880132,1621880335.0,67676993,CC BY-SA 4.0,https://stackoverflow.com/questions/67676993/a-frame-set-sphere-color-to-variable,A-frame set sphere color to variable,,,
137,"['javascript', 'html', 'aframe', 'virtual-reality', 'webvr']","{'account_id': 21602141, 'reputation': 536, 'user_id': 15930096, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx3-Sk5acIyLO4tyqVFrHH8w0DKSjmMyWhNoV-j=k-s256', 'display_name': 'Aidan Young', 'link': 'https://stackoverflow.com/users/15930096/aidan-young'}",True,663,72140811.0,2,3,1651836766,1621901363,,67680201,CC BY-SA 4.0,https://stackoverflow.com/questions/67680201/a-frame-button-onclick-changes-object,A-frame button onClick changes object,,,
138,"['javascript', 'html', 'reactjs', 'modal-dialog', 'antd']","{'account_id': 17292656, 'reputation': 51, 'user_id': 12523952, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3cae0173ed606d7282ba0047311d9fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anonymous', 'link': 'https://stackoverflow.com/users/12523952/anonymous'}",True,7645,,3,3,1651818631,1621579316,,67631966,CC BY-SA 4.0,https://stackoverflow.com/questions/67631966/how-to-enable-scroll-bar-iside-ant-design-modal-component-body,How to Enable Scroll Bar iside Ant Design Modal Component Body?,,,
139,"['html', 'css']","{'account_id': 5959111, 'reputation': 16549, 'user_id': 4684797, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/QASBU.jpg?s=256&g=1', 'display_name': 'Black', 'link': 'https://stackoverflow.com/users/4684797/black'}",True,1367,67725829.0,2,3,1651817366,1622124302,,67723829,CC BY-SA 4.0,https://stackoverflow.com/questions/67723829/html-style-input-type-time-change-color-of-selection,HTML - style input type &quot;time&quot; - change color of selection,,,
140,"['javascript', 'html', 'dart', 'flutter-web']","{'account_id': 21623811, 'reputation': 31, 'user_id': 15948410, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3add9938288c29244ca850f8e1c85bfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roman Cores', 'link': 'https://stackoverflow.com/users/15948410/roman-cores'}",False,472,,1,2,1651733337,1621238452,,67565956,CC BY-SA 4.0,https://stackoverflow.com/questions/67565956/how-to-pass-from-flutter-web-to-html-file-htmlelement-iframe-arguments-for-th,"How to pass from Flutter Web to html file (HTMLElement, iframe) arguments for the JS script?",,,
141,"['html', 'angular', 'ngb-datepicker']","{'account_id': 15646492, 'reputation': 95, 'user_id': 11288542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e14ab259de51915cd42b35fd2caf8919?s=256&d=identicon&r=PG&f=1', 'display_name': 'yapzy', 'link': 'https://stackoverflow.com/users/11288542/yapzy'}",False,516,,1,1,1651690045,1620623504,1620624057.0,67465048,CC BY-SA 4.0,https://stackoverflow.com/questions/67465048/ngbdatepicker-set-current-month-and-year-dropdown,ngbDatepicker set current month and year dropdown,,,
142,"['html', 'css']","{'account_id': 10333750, 'reputation': 23, 'user_id': 7622658, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abab3ec223884a1dd8cb8d8f914e9473?s=256&d=identicon&r=PG&f=1', 'display_name': 'Benito', 'link': 'https://stackoverflow.com/users/7622658/benito'}",True,442,72090401.0,2,0,1651513913,1619807778,1619816700.0,67338899,CC BY-SA 4.0,https://stackoverflow.com/questions/67338899/pie-chart-breaks-if-one-slice-is-bigger-than-half-the-pie,Pie chart breaks if one slice is bigger than half the pie,,,
143,"['python', 'html', 'forms', 'authentication', 'flask']","{'account_id': 20571486, 'reputation': 355, 'user_id': 15099725, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/515abbd3b8eee35e9623b9b120f192f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'ShridharK', 'link': 'https://stackoverflow.com/users/15099725/shridhark'}",True,1680,,2,1,1651224021,1621524671,1627757576.0,67623518,CC BY-SA 4.0,https://stackoverflow.com/questions/67623518/password-validation-not-working-for-flask-form,Password Validation Not Working For Flask Form,,,
144,"['html', 'css']","{'account_id': 21470583, 'reputation': 1, 'user_id': 15819662, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi_w-DPKhjcl2JrkH-mcShYP8MhP66Wz8I2qnOH=k-s256', 'display_name': 'Weasley', 'link': 'https://stackoverflow.com/users/15819662/weasley'}",True,50,,1,-6,1651143609,1620669482,1651143609.0,67475444,CC BY-SA 4.0,https://stackoverflow.com/questions/67475444/how-to-move-thank-you-to-center,How to move &quot;THANK YOU&quot; to center,,,
145,"['javascript', 'html', 'jquery', 'css', 'css-selectors']","{'account_id': 18904597, 'reputation': 13, 'user_id': 13791990, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21035a4669bb6c9afdc722d8bfd19f30?s=256&d=identicon&r=PG&f=1', 'display_name': 'tripler25', 'link': 'https://stackoverflow.com/users/13791990/tripler25'}",False,339,,1,0,1651114707,1621366886,1621371197.0,67592980,CC BY-SA 4.0,https://stackoverflow.com/questions/67592980/how-to-select-and-manipulate-specific-li-elements-present-with-pseudo-elements,"How to select and manipulate specific &lt;li&gt; elements present with pseudo-elements such as ::marker, ::before using javascript",,,
146,"['javascript', 'html', 'jquery', 'image', 'api']","{'account_id': 21194806, 'reputation': 27, 'user_id': 15586606, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-rnjY1Kk8BpY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl2raOFQmv0SRUxmFhIuKaAu7mT9w/s96-c/photo.jpg?sz=256', 'display_name': 'adrvnc', 'link': 'https://stackoverflow.com/users/15586606/adrvnc'}",True,1957,67609030.0,4,0,1650659136,1621448584,,67608863,CC BY-SA 4.0,https://stackoverflow.com/questions/67608863/how-to-display-openweathermap-icons-in-weather-application,How to display OpenWeatherMap icons in weather application?,,,
147,"['html', 'css', 'bootstrap-5']","{'account_id': 21386032, 'reputation': 35, 'user_id': 15751060, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GijuIG3sYAEjOvZuN-qaoOdLlu_IeF33cc7AHaWnQ=k-s256', 'display_name': 'Aronnya Rifat', 'link': 'https://stackoverflow.com/users/15751060/aronnya-rifat'}",True,1051,67761847.0,3,2,1650638556,1622381633,,67761767,CC BY-SA 4.0,https://stackoverflow.com/questions/67761767/cant-overwrite-font-size-of-bootstrap-5,Cant Overwrite font-size of bootstrap 5,,,
148,"['html', 'nanogallery']","{'account_id': 6276170, 'reputation': 152, 'user_id': 4878792, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fe03398c404494e92bdd71744cb7a028?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/4878792/mike'}",False,105,,2,0,1650294304,1620999614,,67535338,CC BY-SA 4.0,https://stackoverflow.com/questions/67535338/nanogallery2-tags-with-spaces,Nanogallery2 - tags with spaces,,,
149,"['html', 'range']","{'account_id': 2067758, 'reputation': 5494, 'user_id': 1842939, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/c0792ed73c45c637ab251325b6986442?s=256&d=identicon&r=PG', 'display_name': 'RGriffiths', 'link': 'https://stackoverflow.com/users/1842939/rgriffiths'}",False,111,,1,0,1650228904,1620643364,1620643511.0,67469053,CC BY-SA 4.0,https://stackoverflow.com/questions/67469053/input-type-range-limit-to-grabbing-handle-only,Input type range limit to grabbing handle only,,,
150,"['android', 'html', 'css', 'cordova', 'phonegap']","{'account_id': 1702904, 'reputation': 15832, 'user_id': 1562548, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/2936770df74014936f049f3da2fb77fa?s=256&d=identicon&r=PG', 'display_name': 'Chintan Khetiya', 'link': 'https://stackoverflow.com/users/1562548/chintan-khetiya'}",True,119,67344563.0,2,0,1650178958,1619859019,1620016819.0,67344431,CC BY-SA 4.0,https://stackoverflow.com/questions/67344431/not-able-to-access-css-from-the-phone-storage-in-cordova,Not able to access CSS from the phone storage in Cordova,,,
151,"['javascript', 'html', 'jquery', 'conditional-statements', 'calculator']","{'account_id': 21740555, 'reputation': 436, 'user_id': 16047988, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8ojnF.jpg?s=256&g=1', 'display_name': 'Snake', 'link': 'https://stackoverflow.com/users/16047988/snake'}",True,107,67763845.0,1,1,1649886599,1622390934,1649886599.0,67763254,,https://stackoverflow.com/questions/67763254/calculation-based-on-radio-button-and-some-problems,"Calculation based on radio button, and some problems",1622406072.0,Needs more focus,
152,"['html', 'css', 'flexbox', 'svelte']","{'account_id': 21071293, 'reputation': 31, 'user_id': 15487477, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4bf47d8916cf10748226c53270940aa2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mathieu Arthur', 'link': 'https://stackoverflow.com/users/15487477/mathieu-arthur'}",False,582,,1,1,1649881049,1620802856,,67498705,CC BY-SA 4.0,https://stackoverflow.com/questions/67498705/make-all-components-fit-in-one-page-in-svelte,Make all components fit in one page in Svelte,,,
153,"['javascript', 'html', 'reactjs']","{'account_id': 16876550, 'reputation': 13, 'user_id': 12203800, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-upzlvgeR1_s/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcP13VqZvC3RxYtY0KT4Xq4UD39Kw/photo.jpg?sz=256', 'display_name': 'abraham osmond', 'link': 'https://stackoverflow.com/users/12203800/abraham-osmond'}",True,1878,67574872.0,1,-1,1649745594,1621265140,,67572633,CC BY-SA 4.0,https://stackoverflow.com/questions/67572633/how-do-i-implement-a-function-to-navigate-through-my-react-table-using-arrow-key,How do I implement a function to navigate through my react table using arrow keys?,,,
154,"['html', 'css', 'flutter', 'dart']","{'account_id': 21642510, 'reputation': 11, 'user_id': 15964485, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyWyW2iVDUnUX8_X4GzoUcpLwX6k0BYckLXmp_2=k-s256', 'display_name': 'ishan sharma', 'link': 'https://stackoverflow.com/users/15964485/ishan-sharma'}",False,1020,,2,-3,1649743929,1621362468,1621363924.0,67592043,CC BY-SA 4.0,https://stackoverflow.com/questions/67592043/web-scraper-using-dart,Web scraper using dart,,,
155,"['html', 'forms']","{'account_id': 21477893, 'reputation': 23, 'user_id': 15825806, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw0hL-2WLW5nSW4iI4mzgry1x3YdmxO7VQoyAJp=k-s256', 'display_name': 'KJDI 2YDU', 'link': 'https://stackoverflow.com/users/15825806/kjdi-2ydu'}",True,45,67374316.0,2,2,1649416179,1620067858,1620128618.0,67374280,CC BY-SA 4.0,https://stackoverflow.com/questions/67374280/how-to-make-html-form-output-show-decimal-numbers,How to make html form output show decimal numbers?,,,
156,"['html', 'flutter', 'seo', 'flutter-web']","{'account_id': 16322503, 'reputation': 228, 'user_id': 11787946, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-6PzD0wA_-CA/AAAAAAAAAAI/AAAAAAAABN0/gZVGBqfq8WA/photo.jpg?sz=256', 'display_name': 'Rashmi Tank', 'link': 'https://stackoverflow.com/users/11787946/rashmi-tank'}",False,872,,1,7,1649401848,1620709763,,67480858,CC BY-SA 4.0,https://stackoverflow.com/questions/67480858/update-html-meta-tags-inside-index-html-dynamically-in-flutter-web,Update HTML meta tags inside index.html dynamically in Flutter Web,,,
157,"['javascript', 'html', 'google-translate']","{'account_id': 16375561, 'reputation': 688, 'user_id': 11827756, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4Dy6k.png?s=256&g=1', 'display_name': 'Kalpesh Dabhi', 'link': 'https://stackoverflow.com/users/11827756/kalpesh-dabhi'}",True,246,67417082.0,1,-1,1649234259,1620299169,,67416882,CC BY-SA 4.0,https://stackoverflow.com/questions/67416882/google-translate-translate-my-website-perfectly-but-not-show-translated-language,Google Translate Translate my website perfectly but Not Show Translated Language In Alert Message box web,,,
158,"['html', 'css']","{'account_id': 18455627, 'reputation': 168, 'user_id': 13444494, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TKnFE.jpg?s=256&g=1', 'display_name': 'Micah', 'link': 'https://stackoverflow.com/users/13444494/micah'}",True,87,67522917.0,2,-2,1648750269,1620673424,1648750269.0,67476279,,https://stackoverflow.com/questions/67476279/my-paragraph-wont-stay-on-the-same-row-as-my-checkbox-what-html-text-element-s,My Paragraph won&#39;t stay on the same row as my Checkbox. What Html text element should I use with an input?,1620924398.0,Duplicate,
159,"['html', 'asp.net', 'angular', 'asp.net-core']","{'account_id': 17473212, 'reputation': 1, 'user_id': 12668626, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f81fe055718b2bbc06801c9aff08c07?s=256&d=identicon&r=PG&f=1', 'display_name': 'devtnc', 'link': 'https://stackoverflow.com/users/12668626/devtnc'}",False,439,,2,0,1648631122,1621381747,1621653790.0,67595263,CC BY-SA 4.0,https://stackoverflow.com/questions/67595263/angular-show-fetched-data-after-click-dropdown-button,Angular show fetched data after click dropdown button,,,
160,"['javascript', 'html', 'jquery', 'summernote']","{'account_id': 12143790, 'reputation': 41, 'user_id': 8866744, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-P3kKGrP2ZyU/AAAAAAAAAAI/AAAAAAAAABE/z5lufS5_dB8/photo.jpg?sz=256', 'display_name': 'Sirshak Regmi', 'link': 'https://stackoverflow.com/users/8866744/sirshak-regmi'}",False,81,,1,0,1648589691,1621949784,,67689143,CC BY-SA 4.0,https://stackoverflow.com/questions/67689143/how-to-handle-xss-in-code-view-of-summer-note,How to handle XSS in Code View Of Summer Note,,,
161,"['javascript', 'php', 'html', 'jquery', 'css']","{'account_id': 10934265, 'reputation': 138, 'user_id': 8036489, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/4eCWI.jpg?s=256&g=1', 'display_name': 'Nitesh', 'link': 'https://stackoverflow.com/users/8036489/nitesh'}",False,50,,2,0,1648549833,1621768895,,67659166,CC BY-SA 4.0,https://stackoverflow.com/questions/67659166/accessing-html-php-file-having-js-inside-it-using-ajax,Accessing Html/php file having Js inside it using ajax,,,
162,"['html', 'css', 'vue.js', 'nuxt.js']","{'account_id': 7867051, 'reputation': 97, 'user_id': 14894085, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f38c484849bdf4fb9f3f750e956211fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'atk9022', 'link': 'https://stackoverflow.com/users/14894085/atk9022'}",True,190,67472924.0,1,1,1648451989,1620658168,1648451989.0,67472644,CC BY-SA 4.0,https://stackoverflow.com/questions/67472644/why-is-the-content-of-my-h1-going-on-top-of-a-fixed-navbar-component,Why is the content of my h1 going on top of a fixed navbar component?,,,
163,"['html', 'node.js', 'express']","{'account_id': 19128636, 'reputation': 55, 'user_id': 13971069, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-JtmEA8YHoCI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclj1L_ldRwJOak6KYlbNIaEuGIAug/photo.jpg?sz=256', 'display_name': 'Titania Lo', 'link': 'https://stackoverflow.com/users/13971069/titania-lo'}",False,269,,1,0,1648093667,1622271582,1622273157.0,67748654,CC BY-SA 4.0,https://stackoverflow.com/questions/67748654/application-unable-to-work-due-to-rate-limiter,Application unable to work due to rate limiter,,,
164,"['html', 'css', 'twitter-bootstrap', 'padding', 'bootstrap-5']","{'account_id': 17668579, 'reputation': 11, 'user_id': 12825351, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDdy5WZG-3UhVmVY9rFbrmkxnyt2wKl4B-gtsBK=k-s256', 'display_name': 'PRAKASH GUPTA', 'link': 'https://stackoverflow.com/users/12825351/prakash-gupta'}",False,177,,2,0,1647415662,1620467757,1620468242.0,67446251,CC BY-SA 4.0,https://stackoverflow.com/questions/67446251/how-to-add-horizontal-padding-to-container-fluid-class-of-bootstrap-version-5,How to add horizontal padding to container-fluid class of bootstrap version 5?,,,
165,"['html', 'css', 'hex', 'color-picker']","{'account_id': 19953229, 'reputation': 57, 'user_id': 14622428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/efb95560f71497edce025c1fa681e272?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ramiro', 'link': 'https://stackoverflow.com/users/14622428/ramiro'}",True,10099,67679128.0,2,3,1647285208,1621890937,1621934404.0,67679043,CC BY-SA 4.0,https://stackoverflow.com/questions/67679043/input-type-color-default-color-input-as-hex,input type color default color input as HEX,,,
166,"['html', 'css', 'svg']","{'account_id': 21629442, 'reputation': 3, 'user_id': 15953259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c653297086a3b749781ad7cf2183cbb?s=256&d=identicon&r=PG&f=1', 'display_name': 'BSQUS', 'link': 'https://stackoverflow.com/users/15953259/bsqus'}",True,2773,67574324.0,3,0,1646500183,1621271037,,67574111,CC BY-SA 4.0,https://stackoverflow.com/questions/67574111/svg-fill-transparent,SVG fill transparent,,,
167,"['html', 'css']","{'account_id': 20775814, 'reputation': 13, 'user_id': 15257330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c318706da8a629552e929d0966a1a727?s=256&d=identicon&r=PG&f=1', 'display_name': 'RacGreen1', 'link': 'https://stackoverflow.com/users/15257330/racgreen1'}",True,56,67467241.0,3,1,1646332429,1620632582,1620633783.0,67466587,,https://stackoverflow.com/questions/67466587/divs-with-images-behave-abnormally,divs with images behave abnormally,1620642579.0,Duplicate,
168,"['html', 'css', 'overlap']","{'account_id': 6810556, 'reputation': 272, 'user_id': 5240905, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZIf9k.jpg?s=256&g=1', 'display_name': 'mtnp', 'link': 'https://stackoverflow.com/users/5240905/mtnp'}",False,201,,0,0,1646306290,1621519262,1621521335.0,67621914,CC BY-SA 4.0,https://stackoverflow.com/questions/67621914/specific-font-cause-overlapping-bug-on-text,Specific font cause overlapping bug on text,,,
169,"['html', 'attributes']","{'account_id': 2879289, 'reputation': 154, 'user_id': 2470528, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60660722a2cb47fa3322dc1cf2bfb6db?s=256&d=identicon&r=PG', 'display_name': 'JamesG', 'link': 'https://stackoverflow.com/users/2470528/jamesg'}",True,1598,71328754.0,1,2,1646252919,1622205970,,67739126,CC BY-SA 4.0,https://stackoverflow.com/questions/67739126/what-is-the-wtx-context-attribute-and-why-am-i-seeing-it-in-html-source,"What is the &quot;wtx-context&quot; attribute, and why am I seeing it in HTML source?",,,
170,"['html', 'html-email', 'mailer']","{'account_id': 1184218, 'reputation': 21, 'user_id': 1158518, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44cb7fb8bd7d7c0aeb1afafe29cddbe0?s=256&d=identicon&r=PG', 'display_name': 'Rohidas Sanap', 'link': 'https://stackoverflow.com/users/1158518/rohidas-sanap'}",True,357,,2,2,1646069156,1622200943,1622215163.0,67737900,CC BY-SA 4.0,https://stackoverflow.com/questions/67737900/how-to-disable-outlook-highlighting-the-word-congratulations-in-the-emailer-de,How to disable outlook highlighting the word &#39;congratulations&#39; in the emailer development?,,,
171,"['html', 'r', 'r-markdown']","{'account_id': 14489751, 'reputation': 974, 'user_id': 10466439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba0c5d4f8b5719f6ae8481be02ddba87?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jaskeil', 'link': 'https://stackoverflow.com/users/10466439/jaskeil'}",True,168,,1,2,1645878114,1622122213,,67723214,CC BY-SA 4.0,https://stackoverflow.com/questions/67723214/undefined-tabs-included-in-rmarkdown-tabsets,&quot;Undefined&quot; Tabs included in RMarkdown tabsets?,,,
172,"['php', 'html', 'input']","{'account_id': 12662287, 'reputation': 143, 'user_id': 9202756, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/DAqNf.jpg?s=256&g=1', 'display_name': 'WeelCodeur', 'link': 'https://stackoverflow.com/users/9202756/weelcodeur'}",False,112,,2,-1,1645738934,1622136075,1645738899.0,67727066,CC BY-SA 4.0,https://stackoverflow.com/questions/67727066/how-can-i-restrict-the-dates-available-in-an-input-type-date-element,How can I restrict the dates available in an &lt;Input type=&#39;date&#39;&gt; element?,,,
173,"['html', 'css']","{'account_id': 21506201, 'reputation': 1, 'user_id': 15849544, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9bbff93860920ab667ffc81f628eef4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kunal Tiwalkar', 'link': 'https://stackoverflow.com/users/15849544/kunal-tiwalkar'}",False,109,,2,-2,1645551434,1622201021,1645551434.0,67737920,CC BY-SA 4.0,https://stackoverflow.com/questions/67737920/how-to-change-background-color-in-perticular-blogger-post-not-for-all-posts,How to change background color in perticular blogger post not for all posts?,,,
174,"['html', 'css', 'syntax']","{'account_id': 21436771, 'reputation': 31, 'user_id': 15792120, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjJzY809OI1urKhXI4z0o4zaqxGvtdNen7e7jANDQ=k-s256', 'display_name': 'Rasith Faaz', 'link': 'https://stackoverflow.com/users/15792120/rasith-faaz'}",True,4315,,6,1,1645202057,1619856434,1620542952.0,67344149,CC BY-SA 4.0,https://stackoverflow.com/questions/67344149/assertion-error-occurred-while-running-html5-audio-creating-program-in-hackerran,Assertion Error occurred while running HTML5 audio creating program in Hackerrank,,,
175,"['android', 'html', 'css', 'firefox', 'firefox-android']","{'account_id': 2809972, 'reputation': 5912, 'user_id': 2416394, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/daugZ.jpg?s=256&g=1', 'display_name': 'Samuel', 'link': 'https://stackoverflow.com/users/2416394/samuel'}",False,65,,1,1,1645083251,1622465776,,67774183,CC BY-SA 4.0,https://stackoverflow.com/questions/67774183/background-attachment-fixed-failes-on-firefox-for-android,background-attachment: fixed; failes on firefox for android,,,
