,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
740,"['javascript', 'html', 'function']","{'account_id': 15562811, 'reputation': 61, 'user_id': 11227490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/705ae2e5adfd3a71783dc5e122444747?s=256&d=identicon&r=PG&f=1', 'display_name': 'Basickz', 'link': 'https://stackoverflow.com/users/11227490/basickz'}",True,113,8,3,1575088238,1575022611,1575029312.0,59102851,CC BY-SA 4.0,https://stackoverflow.com/questions/59102851/how-do-i-get-this-function-to-run-when-a-button-is-clicked,How do I get this function to run when a button is clicked?,59102999.0,,,,
741,"['javascript', 'html', 'reactjs', 'validation']","{'account_id': 17195693, 'reputation': 65, 'user_id': 12448504, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3444272018946562/picture?type=large', 'display_name': 'Sharoze Khan', 'link': 'https://stackoverflow.com/users/12448504/sharoze-khan'}",True,47,1,1,1575087514,1575086128,,59113061,CC BY-SA 4.0,https://stackoverflow.com/questions/59113061/validation-fails-on-submit,validation fails on submit,,,,,
742,"['javascript', 'html']","{'account_id': 17209286, 'reputation': 1, 'user_id': 12459083, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NdL1c7Q_voY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdiAtzDckxQHVzoWyNpcv1hJd6jxQ/photo.jpg?sz=256', 'display_name': 'VlWWv', 'link': 'https://stackoverflow.com/users/12459083/vlwwv'}",False,42,2,0,1575085004,1575084658,,59112940,CC BY-SA 4.0,https://stackoverflow.com/questions/59112940/javascript-stop-working-after-first-click,Javascript stop working after first click,,,,,
743,"['javascript', 'html', 'dom']","{'account_id': 16901371, 'reputation': 1, 'user_id': 12458541, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TOKRF.png?s=256&g=1', 'display_name': 'CGNY', 'link': 'https://stackoverflow.com/users/12458541/cgny'}",False,20,1,0,1575084917,1575066988,1575081851.0,59111657,CC BY-SA 4.0,https://stackoverflow.com/questions/59111657/dom-table-add-row-need-to-require-picklist-selection,DOM Table Add Row - need to require Picklist Selection,,,,,
744,"['javascript', 'html', 'caching', 'image-loading']","{'account_id': 8993022, 'reputation': 1168, 'user_id': 6704320, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/bb8cbdc379bfa97bee49eb731e601134?s=256&d=identicon&r=PG&f=1', 'display_name': 'phoebus', 'link': 'https://stackoverflow.com/users/6704320/phoebus'}",False,35,0,0,1575084900,1575084900,,59112962,CC BY-SA 4.0,https://stackoverflow.com/questions/59112962/js-html-is-an-img-cached-when-its-source-url-changes-for-the-same-img,JS/HTML - Is an img cached when its source URL changes for the same img?,,,,,
745,"['javascript', 'html', 'css']","{'account_id': 16806980, 'reputation': 31, 'user_id': 12150898, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea930d5bb6ce923c145e45dac756c710?s=256&d=identicon&r=PG&f=1', 'display_name': 'gabriel0369', 'link': 'https://stackoverflow.com/users/12150898/gabriel0369'}",True,388,2,0,1575084629,1575076134,,59112380,,https://stackoverflow.com/questions/59112380/queryselectorall-not-working-on-my-dynamic-modal,querySelectorAll not working on my dynamic modal,,1575102884.0,Duplicate,,
746,"['javascript', 'html', 'hashids']","{'account_id': 13897257, 'reputation': 324, 'user_id': 10033765, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-qRYQxLY4NE4/AAAAAAAAAAI/AAAAAAAAAho/ByJq5UiLknA/photo.jpg?sz=256', 'display_name': 'Siddharth Agrawal', 'link': 'https://stackoverflow.com/users/10033765/siddharth-agrawal'}",True,953,1,3,1575084528,1575083049,,59112812,CC BY-SA 4.0,https://stackoverflow.com/questions/59112812/javascript-uncaught-typeerror-hashids-is-not-a-constructor,Javascript. Uncaught TypeError: Hashids is not a constructor,59112930.0,,,,
747,"['javascript', 'jquery', 'html', 'css', 'blockly']","{'account_id': 17196476, 'reputation': 33, 'user_id': 12449102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43b68e432001525b9eeb378ff838fa76?s=256&d=identicon&r=PG&f=1', 'display_name': 'crabhc', 'link': 'https://stackoverflow.com/users/12449102/crabhc'}",True,83,2,1,1575084254,1574908235,,59080958,CC BY-SA 4.0,https://stackoverflow.com/questions/59080958/check-if-dom-elements-are-present-inside-a-div-then-run-functions-assigned-to-th,Check if DOM elements are present inside a DIV then run functions assigned to those elements in order,59081529.0,,,,
748,"['javascript', 'html', 'mouseevent']","{'account_id': 16511787, 'reputation': 977, 'user_id': 11930305, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156167002912251/picture?type=large', 'display_name': 'Normajean', 'link': 'https://stackoverflow.com/users/11930305/normajean'}",False,1597,3,0,1575084110,1575023703,1575083897.0,59103155,CC BY-SA 4.0,https://stackoverflow.com/questions/59103155/how-to-make-event-target-refer-to-a-div-and-all-its-children-detect-when-mouse,How to make event.target refer to a div and all its children? (detect when mouse click is NOT on a div and it&#39;s children),,,,,
749,"['jquery', 'html', 'css', 'node-red', 'cheerio']","{'account_id': 15634689, 'reputation': 323, 'user_id': 11279970, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vZATtEPSYL0/AAAAAAAAAAI/AAAAAAAAAlQ/eihJkPF0ZaM/photo.jpg?sz=256', 'display_name': 'Simon Palmer', 'link': 'https://stackoverflow.com/users/11279970/simon-palmer'}",False,862,0,0,1575082931,1572841692,1575082931.0,58687199,CC BY-SA 4.0,https://stackoverflow.com/questions/58687199/node-red-parse-html-table-from-specific-trnth-child-location-not-working-with-c,node-red parse html table from specific tr:nth-child location not working with cheerio,,,,,
750,"['javascript', 'html', 'function']","{'account_id': 13872629, 'reputation': 123, 'user_id': 12458881, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7f40e4367905313682d188660905526?s=256&d=identicon&r=PG&f=1', 'display_name': 'L. Ouellet', 'link': 'https://stackoverflow.com/users/12458881/l-ouellet'}",True,578,1,0,1575082068,1575079529,1575080454.0,59112577,CC BY-SA 4.0,https://stackoverflow.com/questions/59112577/javascript-insert-a-new-row-in-a-table-with-2-headers,javascript Insert a new row in a table with 2 headers,59112617.0,,,,
751,"['javascript', 'html', 'audio']","{'account_id': 17208692, 'reputation': 11, 'user_id': 12458637, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-2TIoakMWmTA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdF1dO-pJjlAIAqiWaXWYf0CnQEUA/photo.jpg?sz=256', 'display_name': 'Andy', 'link': 'https://stackoverflow.com/users/12458637/andy'}",False,31,1,1,1575081857,1575069404,1575081857.0,59111888,CC BY-SA 4.0,https://stackoverflow.com/questions/59111888/using-this-code-to-loop-audio-in-a-game-but-it-does-not-work-why,"Using this code to loop audio in a game, but it does not work. Why?",,,,,
752,"['javascript', 'jquery', 'html', 'canvas']","{'user_type': 'does_not_exist', 'display_name': 'user10772480'}",True,105,1,0,1575081426,1575079238,1575081426.0,59112561,CC BY-SA 4.0,https://stackoverflow.com/questions/59112561/javascript-throwing-undefined-error-on-second-execution-of-function-in-loop,Javascript throwing undefined error on second execution of function in loop,59112627.0,,,,
753,"['javascript', 'jquery', 'html', 'css', 'bootstrap-4']","{'account_id': 15891175, 'reputation': 27, 'user_id': 11466251, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14b5718ea76b01cee5d8b680d2e77670?s=256&d=identicon&r=PG&f=1', 'display_name': 'rockpang', 'link': 'https://stackoverflow.com/users/11466251/rockpang'}",False,39,1,-3,1575080389,1575067309,1575068732.0,59111684,CC BY-SA 4.0,https://stackoverflow.com/questions/59111684/how-to-create-a-sidebar-that-will-overlap-a-column-of-bootstrap,How to create a sidebar that will overlap a column of Bootstrap,,,,,
754,"['python', 'html', 'django']","{'account_id': 17071795, 'reputation': 51, 'user_id': 12352379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1e8e3030f1f6f43f7b7e41c71be4d73?s=256&d=identicon&r=PG&f=1', 'display_name': 'nunzio', 'link': 'https://stackoverflow.com/users/12352379/nunzio'}",False,57,1,0,1575079990,1575076323,1575078912.0,59112395,CC BY-SA 4.0,https://stackoverflow.com/questions/59112395/trouble-getting-my-html-button-linked-to-a-python-function-using-django,Trouble getting my HTML button linked to a Python function using Django,,,,,
755,"['javascript', 'html', 'node.js', 'import', 'export']","{'account_id': 15810660, 'reputation': 1, 'user_id': 11407873, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/074ff4e8cb8a65281be7916ae3400d67?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hockpond', 'link': 'https://stackoverflow.com/users/11407873/hockpond'}",False,59,0,0,1575076487,1575072261,1575076487.0,59112131,CC BY-SA 4.0,https://stackoverflow.com/questions/59112131/how-do-i-import-a-javascript-variable-that-is-in-a-node-js-project-to-a-html-fil,How do I import a JavaScript variable that is in a node.js project to a html file?,,,,,
756,"['javascript', 'jquery', 'html', 'css']","{'account_id': 17208439, 'reputation': 11, 'user_id': 12458443, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDugsObt_o4MlY7gIhpSwWo9kedorGZJUNXENYEPQ=k-s256', 'display_name': 'TheRevenge', 'link': 'https://stackoverflow.com/users/12458443/therevenge'}",True,1533,3,1,1575075944,1575064210,1575067490.0,59111311,CC BY-SA 4.0,https://stackoverflow.com/questions/59111311/clicking-trough-a-visibilityhidden-element,Clicking trough a visibility:hidden element,59112329.0,,,,
757,"['javascript', 'html', 'three.js']","{'account_id': 6531573, 'reputation': 2941, 'user_id': 5052566, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/awLyM.png?s=256&g=1', 'display_name': 'Employee', 'link': 'https://stackoverflow.com/users/5052566/employee'}",True,2071,1,1,1575072717,1575063958,1575072717.0,59111286,CC BY-SA 4.0,https://stackoverflow.com/questions/59111286/uncaught-referenceerror-webgl-is-not-defined,Uncaught ReferenceError: WEBGL is not defined,,,,,
758,"['javascript', 'html', 'api']","{'account_id': 11608902, 'reputation': 115, 'user_id': 8503671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/099b802b9803edbfc3cc0159ef3614e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Super_Fly', 'link': 'https://stackoverflow.com/users/8503671/super-fly'}",True,54,1,0,1575072174,1575071345,,59112057,CC BY-SA 4.0,https://stackoverflow.com/questions/59112057/getting-referenceerror-appearance-is-not-defined,Getting ReferenceError: appearance is not defined,59112096.0,,,,
759,"['javascript', 'html']","{'account_id': 17208772, 'reputation': 1, 'user_id': 12458695, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b83576a4dbc01e3e6d12e98e449a194?s=256&d=identicon&r=PG&f=1', 'display_name': 'bstrohl', 'link': 'https://stackoverflow.com/users/12458695/bstrohl'}",True,48,1,-1,1575072043,1575071884,,59112108,CC BY-SA 4.0,https://stackoverflow.com/questions/59112108/html-javascript-input-issue,HTML/Javascript Input Issue,59112117.0,,,,
760,"['html', 'navbar', 'center']","{'account_id': 17208063, 'reputation': 1, 'user_id': 12458174, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MdRDH.png?s=256&g=1', 'display_name': 'ds_1994', 'link': 'https://stackoverflow.com/users/12458174/ds-1994'}",False,61,1,0,1575070968,1575057011,,59110291,CC BY-SA 4.0,https://stackoverflow.com/questions/59110291/problem-navbar-center-fxflex-fxlayout-fxlayoutalign,Problem Navbar Center fxFlex fxLayout fxLayoutAlign,,,,,
761,"['javascript', 'html', 'css']","{'account_id': 16806980, 'reputation': 31, 'user_id': 12150898, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea930d5bb6ce923c145e45dac756c710?s=256&d=identicon&r=PG&f=1', 'display_name': 'gabriel0369', 'link': 'https://stackoverflow.com/users/12150898/gabriel0369'}",False,49,1,0,1575070565,1575069173,1575070565.0,59111867,CC BY-SA 4.0,https://stackoverflow.com/questions/59111867/how-do-i-create-a-modal-with-dynamic-information-using-javascript,How do I create a modal with dynamic information using Javascript?,,,,,
762,"['html', 'css', 'wordpress', 'slider']","{'account_id': 2564063, 'reputation': 9, 'user_id': 2224606, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d628cd61c5bb3ed88ab75545a736da3?s=256&d=identicon&r=PG', 'display_name': 'Pete Chadwick', 'link': 'https://stackoverflow.com/users/2224606/pete-chadwick'}",False,111,1,-1,1575069616,1575068908,,59111841,CC BY-SA 4.0,https://stackoverflow.com/questions/59111841/slider-entrance-left-exit-left,"Slider Entrance Left, exit left",,,,,
763,"['javascript', 'html', 'css', 'vue.js']","{'account_id': 14887783, 'reputation': 66, 'user_id': 10750440, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8860ffa84d93dffde9b0f66a0758bf58?s=256&d=identicon&r=PG&f=1', 'display_name': 'warheartvik', 'link': 'https://stackoverflow.com/users/10750440/warheartvik'}",False,163,0,0,1575068636,1575068636,,59111813,CC BY-SA 4.0,https://stackoverflow.com/questions/59111813/vertical-horizontal-scroll-with-fixed-column-and-header,Vertical/Horizontal scroll with fixed column and header,,,,,
764,"['html', 'css']","{'account_id': 15459134, 'reputation': 476, 'user_id': 11152234, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Sg3XV2Unsk8/AAAAAAAAAAI/AAAAAAAAAR0/885V3Oa5pOE/photo.jpg?sz=256', 'display_name': 'Ryan Soderberg', 'link': 'https://stackoverflow.com/users/11152234/ryan-soderberg'}",True,32,1,0,1575066755,1575061401,1575061909.0,59110945,CC BY-SA 4.0,https://stackoverflow.com/questions/59110945/having-trouble-getting-a-div-to-expand-to-the-height-of-another-div-once-text-is,Having trouble getting a Div to expand to the height of another div once text is loaded,,,,,
765,"['html', 'angular', 'typescript', 'angular-material']","{'account_id': 4382247, 'reputation': 343, 'user_id': 3573568, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PaIKZ.png?s=256&g=1', 'display_name': 'wrabarias', 'link': 'https://stackoverflow.com/users/3573568/wrabarias'}",True,3712,1,0,1575066263,1575065350,,59111466,CC BY-SA 4.0,https://stackoverflow.com/questions/59111466/how-to-mark-as-selected-rows-in-an-angular-material-table-when-object-exists-in,How to mark as selected rows in an angular material table when object exists in another array,59111579.0,,,,
766,"['javascript', 'html', 'dom', 'dynamic', 'google-chrome-extension']","{'account_id': 3397546, 'reputation': 53, 'user_id': 2850751, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2850751', 'link': 'https://stackoverflow.com/users/2850751/user2850751'}",False,93,0,0,1575065785,1575065785,,59111518,CC BY-SA 4.0,https://stackoverflow.com/questions/59111518/content-of-popup-html-in-chrome-extension-is-not-getting-updated-quickly,Content of popup.html in Chrome extension is not getting updated quickly,,,,,
767,"['html', 'css', 'bootstrap-4']","{'account_id': 350939, 'reputation': 3510, 'user_id': 687137, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/zG5KD.jpg?s=256&g=1', 'display_name': 'suchislife', 'link': 'https://stackoverflow.com/users/687137/suchislife'}",False,944,2,0,1575065055,1575059456,,59110672,CC BY-SA 4.0,https://stackoverflow.com/questions/59110672/bootstrap-4-input-drop-down-list-how,Bootstrap 4 input drop-down-list. How?,,,,,
768,"['html', 'css']","{'account_id': 15253328, 'reputation': 3, 'user_id': 11793198, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2001096520010107/picture?type=large', 'display_name': 'H&#252;seyin Teoman Deniz', 'link': 'https://stackoverflow.com/users/11793198/h%c3%bcseyin-teoman-deniz'}",True,131,3,-1,1575064704,1575062388,,59111081,CC BY-SA 4.0,https://stackoverflow.com/questions/59111081/how-can-i-change-my-sites-cursor-with-css,How Can I Change my Site&#39;s Cursor with CSS?,59111314.0,,,,
769,"['javascript', 'html', 'css', 'reactjs', 'styling']","{'user_type': 'does_not_exist', 'display_name': 'user4158347'}",False,885,2,1,1575063863,1575061915,1575062847.0,59111019,CC BY-SA 4.0,https://stackoverflow.com/questions/59111019/cant-use-classes-from-app-css-in-component,Can&#39;t Use Classes From App.css In Component,,,,,
770,"['javascript', 'jquery', 'html']","{'account_id': 14101562, 'reputation': 489, 'user_id': 11072940, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8wJjx.jpg?s=256&g=1', 'display_name': 'Cheetara', 'link': 'https://stackoverflow.com/users/11072940/cheetara'}",True,52,1,1,1575063356,1575053925,1575063356.0,59109833,CC BY-SA 4.0,https://stackoverflow.com/questions/59109833/is-it-possible-to-pass-parameters-to-jquery-on-handler,Is it possible to pass parameters to jQuery .on handler?,59110013.0,,,,
771,"['javascript', 'html', 'svelte']","{'account_id': 3297248, 'reputation': 606, 'user_id': 2774232, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/e4ab7da8de4918b3db701a6a7a3d2ed1?s=256&d=identicon&r=PG', 'display_name': 'corneliu', 'link': 'https://stackoverflow.com/users/2774232/corneliu'}",True,1179,1,0,1575063221,1575055254,1575063221.0,59110031,CC BY-SA 4.0,https://stackoverflow.com/questions/59110031/refresh-svelte-select-component-after-adding-an-option,refresh svelte select component after adding an option,59110427.0,,,,
772,"['javascript', 'html', 'json']","{'account_id': 16786450, 'reputation': 1, 'user_id': 12135331, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3092f2c2b2b299364f52455a87caab86?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ileria', 'link': 'https://stackoverflow.com/users/12135331/ileria'}",False,69,1,0,1575062469,1575057116,,59110311,CC BY-SA 4.0,https://stackoverflow.com/questions/59110311/how-can-i-allow-a-user-to-remove-and-edit-information-that-they-created-using-a,How can I allow a user to remove and edit information that they created using a form?,,,,,
773,"['javascript', 'html', 'canvas', 'drawing']","{'account_id': 8195561, 'reputation': 43, 'user_id': 6168530, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yImOilQCg_M/AAAAAAAAAAI/AAAAAAAAAUI/hKGHzRQcVDY/photo.jpg?sz=256', 'display_name': 'Hoyt Felton', 'link': 'https://stackoverflow.com/users/6168530/hoyt-felton'}",False,825,1,3,1575062023,1575059141,,59110618,,https://stackoverflow.com/questions/59110618/how-do-i-draw-a-semi-transparent-line-on-a-html-canvas-element-without-dots-in-t,How do I draw a semi transparent line on a html canvas element without dots in the line?,,1575077207.0,Duplicate,,
774,"['javascript', 'html', 'css', 'reactjs', 'mobile-development']","{'account_id': 16261482, 'reputation': 311, 'user_id': 11742677, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b189de25a37f72828a58b65faa9cde3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'roy05', 'link': 'https://stackoverflow.com/users/11742677/roy05'}",True,85,1,1,1575060903,1575043821,1575044626.0,59108073,CC BY-SA 4.0,https://stackoverflow.com/questions/59108073/prevent-dropdown-from-automatically-reopening-on-mobile,Prevent dropdown from automatically reopening on mobile,,,,,
775,"['javascript', 'html', 'css']","{'account_id': 17113839, 'reputation': 423, 'user_id': 12383916, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/250297c78cc63e660ceb2f3fc2172947?s=256&d=identicon&r=PG&f=1', 'display_name': 'xRay', 'link': 'https://stackoverflow.com/users/12383916/xray'}",False,382,1,1,1575059251,1575048082,,59108931,CC BY-SA 4.0,https://stackoverflow.com/questions/59108931/zoom-display-for-a-datepicker,Zoom display for a datepicker,,,,,
776,"['javascript', 'html', 'pdftron']","{'account_id': 242925, 'reputation': 133, 'user_id': 514776, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f882d5146bb80acd71847e14c9449af7?s=256&d=identicon&r=PG', 'display_name': 'hasc', 'link': 'https://stackoverflow.com/users/514776/hasc'}",True,446,1,0,1575058158,1575041362,,59107535,CC BY-SA 4.0,https://stackoverflow.com/questions/59107535/pdftron-webviewer-is-there-a-way-to-replace-the-reply-box-with-comment-box,PDFTron WebViewer - Is there a way to replace the reply box with comment box?,59110106.0,,,,
777,"['html', 'css']","{'account_id': 6563094, 'reputation': 51, 'user_id': 5073600, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c0c6a1d3dc7456fa84511f2cdcd0592?s=256&d=identicon&r=PG&f=1', 'display_name': 'yash Wanth Shetty', 'link': 'https://stackoverflow.com/users/5073600/yash-wanth-shetty'}",True,810,2,1,1575057918,1575054534,,59109932,CC BY-SA 4.0,https://stackoverflow.com/questions/59109932/place-an-html-textbox-on-an-image-in-a-fixed-position-for-both-desktop-and-mobil,Place an HTML textbox on an image in a fixed position for both desktop and mobile site,59110446.0,,,,
778,"['html', 'css']","{'account_id': 17108343, 'reputation': 159, 'user_id': 12379855, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB6h6DKFq9MQmkqGZfQaTZsRhFYtP-m-XYBrLjj=k-s256', 'display_name': 'KrapnixTheFootballer', 'link': 'https://stackoverflow.com/users/12379855/krapnixthefootballer'}",False,373,3,0,1575057826,1575056174,,59110168,CC BY-SA 4.0,https://stackoverflow.com/questions/59110168/how-to-keep-the-whole-image-size-even-when-screen-gets-smaller,How to keep the whole image size even when screen gets smaller,,,,,
779,"['html', 'arrays', 'angular', 'typescript', 'angular-material']","{'account_id': 17199979, 'reputation': 244, 'user_id': 12451924, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25a6db6cd13479923f7d30470305a250?s=256&d=identicon&r=PG&f=1', 'display_name': 'MenimE', 'link': 'https://stackoverflow.com/users/12451924/menime'}",True,118,2,0,1575057695,1575053944,,59109841,CC BY-SA 4.0,https://stackoverflow.com/questions/59109841/typescript-for-loop-in-a-nested-array,TypeScript for loop in a nested Array,,,,,
780,"['javascript', 'jquery', 'html', 'css']","{'account_id': 10460677, 'reputation': 126, 'user_id': 7711531, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/5323a3d63dff0189d359fc820d6e14c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Filip Vuskovic', 'link': 'https://stackoverflow.com/users/7711531/filip-vuskovic'}",True,27,1,1,1575057319,1575056657,1575056791.0,59110234,CC BY-SA 4.0,https://stackoverflow.com/questions/59110234/dropdown-list-not-animating-slidedown-in-jquery,Dropdown list not animating .slideDown() in jQuery,59110268.0,,,,
781,"['javascript', 'html']","{'account_id': 9546704, 'reputation': 13, 'user_id': 12457900, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6Ob0d.jpg?s=256&g=1', 'display_name': 'Bob Jackson', 'link': 'https://stackoverflow.com/users/12457900/bob-jackson'}",True,66,1,1,1575057290,1575051404,1575057290.0,59109467,CC BY-SA 4.0,https://stackoverflow.com/questions/59109467/javascript-command-to-click-when-color-is-detected,Javascript command to click when color is detected,59110275.0,,,,
782,"['html', 'css', 'flexbox']","{'account_id': 13504605, 'reputation': 228, 'user_id': 9743109, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be9bb9989b590298f8a96f15777261b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Timmy Balk', 'link': 'https://stackoverflow.com/users/9743109/timmy-balk'}",True,53,4,1,1575056268,1575054660,1575054716.0,59109950,CC BY-SA 4.0,https://stackoverflow.com/questions/59109950/div-side-by-side-spacing,Div side by side spacing,59110014.0,,,,
783,"['php', 'html', 'email', 'phpmailer']","{'account_id': 17205861, 'reputation': 1, 'user_id': 12456448, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3649cbd1335d7857b4f4bb48b00167b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kareem', 'link': 'https://stackoverflow.com/users/12456448/kareem'}",False,33,1,0,1575054803,1575030317,1575054803.0,59104782,,https://stackoverflow.com/questions/59104782/send-mail-php-proplem,send mail Php Proplem,,1575032503.0,Duplicate,,
784,"['html', 'css', 'angular']","{'account_id': 15507951, 'reputation': 351, 'user_id': 11187561, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8564e6c3f51ec9ad8643c7a84d5b6b0b?s=256&d=identicon&r=PG&f=1', 'display_name': 'angleUr', 'link': 'https://stackoverflow.com/users/11187561/angleur'}",True,1991,2,0,1575054394,1575047251,1575050455.0,59108776,CC BY-SA 4.0,https://stackoverflow.com/questions/59108776/how-to-align-dropdown-to-right-of-mat-card-title-element,How to align dropdown to right of mat-card-title element?,,,,,
785,"['html', 'css', 'flexbox']","{'account_id': 13382854, 'reputation': 159, 'user_id': 9658606, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30c19d84eafd995636467d9599bf4bc9?s=256&d=identicon&r=PG&f=1', 'display_name': 'SpacePilot', 'link': 'https://stackoverflow.com/users/9658606/spacepilot'}",False,208,2,1,1575054138,1575049452,1575053918.0,59109156,CC BY-SA 4.0,https://stackoverflow.com/questions/59109156/how-to-space-nested-and-unnested-objects-evenly-using-flexbox,How to space nested and unnested objects evenly using flexbox?,,,,,
786,"['html', 'css', 'angular', 'typescript']","{'account_id': 15624410, 'reputation': 2279, 'user_id': 11272449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a449ca3aaecdd974bd0d060e4bc3009?s=256&d=identicon&r=PG&f=1', 'display_name': 'karansys', 'link': 'https://stackoverflow.com/users/11272449/karansys'}",True,241,1,1,1575053566,1575052939,,59109691,CC BY-SA 4.0,https://stackoverflow.com/questions/59109691/how-to-position-text-element-based-on-text-characters-using-ngstyle,How to position text element based on text characters using ngStyle?,59109779.0,,,,
787,"['html', 'css', 'image', 'responsive', 'vertical-alignment']","{'user_type': 'does_not_exist', 'display_name': 'user12189269'}",True,81,4,0,1575053303,1574963968,1575053303.0,59094254,CC BY-SA 4.0,https://stackoverflow.com/questions/59094254/how-to-vertically-align-responsive-image-in-css,How to vertically align responsive image in css,59094372.0,,,,
788,"['javascript', 'html', 'ios', 'css', 'd3.js']","{'account_id': 3174200, 'reputation': 2336, 'user_id': 2682472, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/HAhng.jpg?s=256&g=1', 'display_name': 'Florian Baierl', 'link': 'https://stackoverflow.com/users/2682472/florian-baierl'}",True,268,1,3,1575052712,1574432741,1575024986.0,58996240,CC BY-SA 4.0,https://stackoverflow.com/questions/58996240/image-onload-event-is-not-triggered-using-chrome-on-ios,Image onLoad event is not triggered using Chrome on iOS,,,,,
789,"['javascript', 'html', 'css', 'reactjs', 'ecmascript-6']","{'account_id': 9027852, 'reputation': 3904, 'user_id': 6726592, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/6xIeo.jpg?s=256&g=1', 'display_name': 'Roxy&#39;Pro', 'link': 'https://stackoverflow.com/users/6726592/roxypro'}",True,85,3,0,1575052599,1575041137,,59107478,CC BY-SA 4.0,https://stackoverflow.com/questions/59107478/how-to-get-rid-of-code-repetition-here-lint-errors,How to get rid of code repetition here (lint errors),59107584.0,,,,
