,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
381,['c'],"{'account_id': 21875948, 'reputation': 1, 'user_id': 16164956, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2141df214f2af4a8fe906a044ef81298?s=256&d=identicon&r=PG&f=1', 'display_name': 'gag', 'link': 'https://stackoverflow.com/users/16164956/gag'}",True,239,,2,0,1632691698,1632680099,1632684730.0,69337684,CC BY-SA 4.0,https://stackoverflow.com/questions/69337684/circular-buffer-with-void-pointer-parameter,Circular buffer with void pointer parameter,,,
382,"['c', 'algorithm', 'boolean', 'c-strings', 'strstr']","{'account_id': 20726694, 'reputation': 35, 'user_id': 15219831, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cb446b1bc3adc244d5fbbed8228a2dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yacine TAZDAIT', 'link': 'https://stackoverflow.com/users/15219831/yacine-tazdait'}",True,82,69335703.0,2,-1,1632687856,1632662593,1632687856.0,69335355,CC BY-SA 4.0,https://stackoverflow.com/questions/69335355/why-does-my-program-return-true-as-the-result-is-expected-to-be-false,Why does my program return true as the result is expected to be false?,,,
383,"['c', 'character-encoding', 'wchar-t', 'wchar', 'multibyte-characters']","{'account_id': 1714825, 'reputation': 1253, 'user_id': 1572146, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/18c82d76080da8971b2471524ac71d85?s=256&d=identicon&r=PG', 'display_name': 'Samuel Marks', 'link': 'https://stackoverflow.com/users/1572146/samuel-marks'}",True,222,,1,1,1632686448,1632522470,1632686448.0,69321650,CC BY-SA 4.0,https://stackoverflow.com/questions/69321650/convert-const-char-to-utf16-from-c-on-macos-and-windows,Convert const char* to UTF16 from C on macOS and Windows?,,,
384,"['c', 'bit-manipulation', 'operator-keyword']","{'user_type': 'does_not_exist', 'display_name': 'user16984278'}",True,70,,3,1,1632685735,1632647803,,69333436,,https://stackoverflow.com/questions/69333436/bitwise-operator-goes-wrong,Bitwise operator ~ goes wrong,1632665517.0,Not suitable for this site,
385,"['c', 'string', 'buffer']","{'account_id': 22675095, 'reputation': 23, 'user_id': 16846267, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiE4fCe8v_BicmXcd95D9rLLhD70vD93aE4v3TP=k-s256', 'display_name': 'sam_i_am', 'link': 'https://stackoverflow.com/users/16846267/sam-i-am'}",True,389,69338289.0,1,0,1632685324,1632681938,,69337937,CC BY-SA 4.0,https://stackoverflow.com/questions/69337937/what-does-it-mean-to-flush-the-input-buffer,What does it mean to &quot;flush the input buffer&quot;?,,,
386,"['c', 'if-statement', 'c-strings', 'string-comparison']","{'account_id': 22865900, 'reputation': 1, 'user_id': 17009456, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf3a75aa8ed9bbcb6bbc8efb32705e9a?s=256&d=identicon&r=PG', 'display_name': 'random', 'link': 'https://stackoverflow.com/users/17009456/random'}",True,154,,4,-1,1632684427,1632675746,1632679522.0,69337102,CC BY-SA 4.0,https://stackoverflow.com/questions/69337102/compare-strings-c,Compare strings - C,,,
387,"['c', 'struct', 'void']","{'account_id': 22866731, 'reputation': 1, 'user_id': 17010435, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjgI_wXc7-ady84UWPgGtjNYY9naEJQZi3R31v5=k-s256', 'display_name': 'Velgi', 'link': 'https://stackoverflow.com/users/17010435/velgi'}",False,53,,0,0,1632684369,1632684369,,69338259,CC BY-SA 4.0,https://stackoverflow.com/questions/69338259/c-function-not-behaving-as-intended-when-called-by-if-statement,C: Function not behaving as intended when called by &quot;if&quot; statement,,,
388,"['c', 'pointers', 'dynamic-memory-allocation', 'free', 'realloc']","{'account_id': 5896095, 'reputation': 659, 'user_id': 12421304, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uZarh.png?s=256&g=1', 'display_name': 'Student', 'link': 'https://stackoverflow.com/users/12421304/student'}",True,235,69338098.0,1,1,1632683173,1632682341,1632683173.0,69337983,CC BY-SA 4.0,https://stackoverflow.com/questions/69337983/trying-to-free-reallocated-memory-gives-free-invalid-pointer,Trying to free reallocated memory gives free(): invalid pointer,,,
389,"['c', 'struct']","{'account_id': 22773440, 'reputation': 7, 'user_id': 16930468, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e7c3b03df42c5b21996dce0fcd994fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zubair Khan', 'link': 'https://stackoverflow.com/users/16930468/zubair-khan'}",False,70,,1,-3,1632678042,1632656769,1632678042.0,69334586,CC BY-SA 4.0,https://stackoverflow.com/questions/69334586/making-struct-object-issue,Making Struct object issue,,,
390,['c'],"{'account_id': 21069039, 'reputation': 57, 'user_id': 15485646, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0dfa064f1235cd4c49fb7395653ec545?s=256&d=identicon&r=PG&f=1', 'display_name': 'jamesandthegiantnectarine', 'link': 'https://stackoverflow.com/users/15485646/jamesandthegiantnectarine'}",False,200,,2,0,1632676357,1632674508,1632674603.0,69336924,CC BY-SA 4.0,https://stackoverflow.com/questions/69336924/detecting-a-new-line-character-in-c,Detecting a new line character in C,,,
391,"['c', 'linked-list', 'singly-linked-list']","{'account_id': 22865748, 'reputation': 11, 'user_id': 17009261, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58b7739d6c0c78a15514b13184e0a260?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kays', 'link': 'https://stackoverflow.com/users/17009261/kays'}",False,98,,2,0,1632675693,1632673081,,69336754,CC BY-SA 4.0,https://stackoverflow.com/questions/69336754/c-singly-linked-list-head-points-to-another-nodes-head,C singly linked list head points to another node&#39;s head,,,
392,"['c', 'matrix', 'multidimensional-array']","{'account_id': 22861184, 'reputation': 1, 'user_id': 17005232, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyOrNbH6EGPof5cvSV8Xis2Rwjg1HbqVHIKRaJJ=k-s256', 'display_name': 'Obotchaman', 'link': 'https://stackoverflow.com/users/17005232/obotchaman'}",False,51,,2,-1,1632673499,1632625535,1632673499.0,69331530,CC BY-SA 4.0,https://stackoverflow.com/questions/69331530/creating-a-matrix-that-has-its-elements-as-the-sum-of-the-indices-of-that-elemen,Creating a matrix that has its elements as the sum of the indices of that element,,,
393,"['c', 'string', 'matrix', 'vector']","{'account_id': 22853964, 'reputation': 1, 'user_id': 16999112, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiUjRofTgwY8qvMFEhNDKOjTvBkp8VvCyodH7q0-A=k-s256', 'display_name': 'Leopardo Colorido', 'link': 'https://stackoverflow.com/users/16999112/leopardo-colorido'}",True,75,,1,-1,1632672109,1632546384,1632672109.0,69323303,CC BY-SA 4.0,https://stackoverflow.com/questions/69323303/how-can-i-print-multiple-rows-of-multiple-matrixes-in-c,How can I print multiple rows of multiple matrixes in C?,,,
394,"['c', 'visual-studio-code', 'vscode-settings', 'header-files', 'windows-subsystem-for-linux']","{'account_id': 19272358, 'reputation': 3, 'user_id': 14086038, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e70505a6e81d62329a845f7046861a9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mert', 'link': 'https://stackoverflow.com/users/14086038/mert'}",True,714,69336594.0,1,0,1632672035,1632051796,1632672035.0,69242925,CC BY-SA 4.0,https://stackoverflow.com/questions/69242925/error-in-vscode-for-windows-using-linux-header,Error in VSCode for Windows using Linux header,,,
395,"['c', 'struct', 'dynamic-memory-allocation']","{'account_id': 22657784, 'reputation': 25, 'user_id': 16831399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c64f1dabfd28d568bc94f5e2d76f8849?s=256&d=identicon&r=PG&f=1', 'display_name': 'Victor Guidi', 'link': 'https://stackoverflow.com/users/16831399/victor-guidi'}",True,273,69322031.0,2,0,1632670760,1632526543,1632670749.0,69321999,CC BY-SA 4.0,https://stackoverflow.com/questions/69321999/how-to-delete-a-value-in-a-struct,How to delete a value in a struct?,,,
396,"['c', 'pointers']","{'account_id': 22862624, 'reputation': 11, 'user_id': 17006456, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz64EzUAGmC52R2vzsVfHFC3kwCde6Ocih7THdO=k-s256', 'display_name': 'myquest', 'link': 'https://stackoverflow.com/users/17006456/myquest'}",True,138,,1,0,1632670592,1632662716,,69335372,CC BY-SA 4.0,https://stackoverflow.com/questions/69335372/assign-hardcoded-address-to-pointer-in-c,assign hardcoded address to pointer in C,,,
397,['c'],"{'account_id': 22865019, 'reputation': 1, 'user_id': 17008518, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghm9NNCQu9f0aJUBZ_qnkPeKHnOrLMpTCANGHPy1Q=k-s256', 'display_name': 'Wail Himeur', 'link': 'https://stackoverflow.com/users/17008518/wail-himeur'}",False,36,,1,0,1632668386,1632667009,,69335946,CC BY-SA 4.0,https://stackoverflow.com/questions/69335946/cannot-find-lsdlmain-lsdl-dll,Cannot find -lSDLmain -lSDL.dll,,,
398,"['c', 'go', 'concurrency']","{'account_id': 19948465, 'reputation': 127, 'user_id': 14618630, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhpmGLPheeXQ2EohyEzJRUxiV7a1lWYvWpHX1MS=k-s256', 'display_name': 'Saptak Bhoumik', 'link': 'https://stackoverflow.com/users/14618630/saptak-bhoumik'}",True,115,69335765.0,1,-1,1632665678,1632662802,1632663560.0,69335384,,https://stackoverflow.com/questions/69335384/how-can-i-implement-concurrency-in-c-like-we-do-in-go,How can i implement concurrency in C like we do in go?,1632670434.0,Needs details or clarity,
399,"['c', 'visual-c++', 'cygwin', 'tty']","{'account_id': 22838286, 'reputation': 1, 'user_id': 16985745, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f8a1ee23387adacc3b2c07f21064a79?s=256&d=identicon&r=PG', 'display_name': 'user12', 'link': 'https://stackoverflow.com/users/16985745/user12'}",False,86,,1,0,1632665454,1632410420,1632519968.0,69302786,CC BY-SA 4.0,https://stackoverflow.com/questions/69302786/msvc-compiled-programs-output-differently-under-cygwin-tty,msvc compiled programs output differently under cygwin tty,,,
400,"['c', 'cs50', 'substitution']","{'account_id': 22778723, 'reputation': 1, 'user_id': 16935022, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjMNmA_GPZOLgM0cyCL-raqqBYeF2f8zt2b8eWrCw=k-s256', 'display_name': 'Naufal Alfa', 'link': 'https://stackoverflow.com/users/16935022/naufal-alfa'}",True,206,,1,-2,1632664694,1631866056,,69219910,,https://stackoverflow.com/questions/69219910/cs50-pset2-substitution-trouble-only-in-encrypts-all-alphabetic-characters-usin,cs50 PSET2 Substitution: Trouble only in encrypts all alphabetic characters using DWUSXNPQKEGCZFJBTLYROHIAVM as key,1632959250.0,Not suitable for this site,
401,['c'],"{'account_id': 22559216, 'reputation': 3, 'user_id': 16747073, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzPE5weIL6fthW1UptJio5gbDgdbOnGoQNwwcmz=k-s256', 'display_name': 'Imtias Bakar', 'link': 'https://stackoverflow.com/users/16747073/imtias-bakar'}",True,98,69334516.0,3,-7,1632664356,1632654044,1632659332.0,69334248,,https://stackoverflow.com/questions/69334248/how-to-set-equal-two-character-values-i-tried-but-i-cannot-do-it-it-compiled-but,how to set equal two character values I tried but I cannot do it it compiled but don&#39;t support to if function,1632671399.0,Duplicate,
402,"['c', 'data-structures']","{'account_id': 20306336, 'reputation': 1, 'user_id': 16909463, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24e87dcabfa59e7ab550bfa366769944?s=256&d=identicon&r=PG&f=1', 'display_name': 'Himani Singla', 'link': 'https://stackoverflow.com/users/16909463/himani-singla'}",False,196,,1,-1,1632663339,1632662316,,69335310,CC BY-SA 4.0,https://stackoverflow.com/questions/69335310/does-the-address-of-node-and-nodes-data-is-same-in-linked-list,Does the address of node and node&#39;s data is same in Linked List,,,
403,"['c', 'makefile', 'linker', '.a', 'multiple-makefiles']","{'account_id': 17218348, 'reputation': 13, 'user_id': 12465741, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca1178590c93c352f2c61cd66f43a09d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Romain T-BIGOT', 'link': 'https://stackoverflow.com/users/12465741/romain-t-bigot'}",False,121,,1,0,1632660564,1632590001,1632603495.0,69328385,CC BY-SA 4.0,https://stackoverflow.com/questions/69328385/makefile-need-to-run-make-twice-to-relink-objects-file,Makefile: need to run `make` twice to relink objects file,,,
404,"['c', 'clion', 'gsl', 'cmakelists-options']","{'account_id': 4418997, 'reputation': 919, 'user_id': 3637646, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/59fbbf1453f29a90bfa4a85e4f4271f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Caff&#233;Sospeso', 'link': 'https://stackoverflow.com/users/3637646/caff%c3%a9sospeso'}",False,80,,1,1,1632657667,1632599191,,69329483,CC BY-SA 4.0,https://stackoverflow.com/questions/69329483/error-in-target-link-libraries-when-linking-gsl-in-clion-cmakelists-xt,Error in target_link_libraries when linking GSL in CLion CMakeLists.xt,,,
405,"['c', 'scanf']","{'account_id': 130873, 'reputation': 18951, 'user_id': 330457, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/2JN6W.jpg?s=256&g=1', 'display_name': 'Jin Kwon', 'link': 'https://stackoverflow.com/users/330457/jin-kwon'}",False,69,,0,0,1632657465,1632657465,,69334677,CC BY-SA 4.0,https://stackoverflow.com/questions/69334677/does-fscanf-take-care-of-r-for-n,Does fscanf take care of \r for [^\n]?,,,
406,"['c', 'signals', 'system-calls', 'sleep', 'scheduling']","{'account_id': 21219252, 'reputation': 69, 'user_id': 15606226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c49908fc9b493a2f36e53b088f51e89?s=256&d=identicon&r=PG&f=1', 'display_name': 'Asurii', 'link': 'https://stackoverflow.com/users/15606226/asurii'}",True,132,69334580.0,1,0,1632657043,1632656015,1632656409.0,69334494,CC BY-SA 4.0,https://stackoverflow.com/questions/69334494/sleep-system-call-force-a-context-switch-c,Sleep system call force a context switch? - C,,,
407,"['c', 'header-files', 'makefile']","{'account_id': 1634876, 'reputation': 3626, 'user_id': 4808760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80b515f16a4318101aa19c7c2cbd5098?s=256&d=identicon&r=PG&f=1', 'display_name': 'user786', 'link': 'https://stackoverflow.com/users/4808760/user786'}",False,41,,0,0,1632657007,1632648259,1632657007.0,69333483,CC BY-SA 4.0,https://stackoverflow.com/questions/69333483/one-directory-for-c-file-which-must-compile-first-without-main-in-funcs-directo,one directory for c file which must compile first without main in funcs/ directory&amp; c file wth main function &amp;common header file in separate directory,,,
408,"['c++', 'c', 'c++17']","{'account_id': 17403497, 'reputation': 39, 'user_id': 12611988, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-uanbVW1Gtco/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3refuocbFV3U2AgLzE7lDqe27At1fg/photo.jpg?sz=256', 'display_name': 'Ry-', 'link': 'https://stackoverflow.com/users/12611988/ry'}",True,93,69333884.0,1,1,1632655983,1632649250,,69333609,CC BY-SA 4.0,https://stackoverflow.com/questions/69333609/explaining-c-c-binding-library-function,Explaining C++ (C Binding Library) Function,,,
409,"['c', 'mpi']","{'account_id': 20793800, 'reputation': 35, 'user_id': 15271292, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ea9225bec6e368ca21edf987bb553ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'aemc', 'link': 'https://stackoverflow.com/users/15271292/aemc'}",False,60,,1,0,1632654798,1632632243,1632633405.0,69331997,CC BY-SA 4.0,https://stackoverflow.com/questions/69331997/how-to-make-baton-passing-synchronization-using-mpi,How to make baton passing synchronization using MPI?,,,
410,['c'],"{'account_id': 22859809, 'reputation': 11, 'user_id': 17004090, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwnYKvJmjCw_euYOGyKUrnCU3a5GAYb3KgblIdu=k-s256', 'display_name': 'Geri Bakushi', 'link': 'https://stackoverflow.com/users/17004090/geri-bakushi'}",True,118,,3,-1,1632653594,1632603125,1632608183.0,69329931,CC BY-SA 4.0,https://stackoverflow.com/questions/69329931/trying-to-load-an-array-using-pointers-in-c,Trying to load an array using pointers in C,,,
411,['c'],"{'account_id': 18876022, 'reputation': 79, 'user_id': 14064978, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjWbcxFY5TepGrTCQ1qr0CvV2-Y95vQYgTYpqs=k-s256', 'display_name': 'Alston', 'link': 'https://stackoverflow.com/users/14064978/alston'}",True,131,69331976.0,1,2,1632649906,1632630407,1632649906.0,69331873,CC BY-SA 4.0,https://stackoverflow.com/questions/69331873/whats-the-length-of-a-string-in-c-when-i-use-the-x00-to-interrupt-a-string,What&#39;s the length of a string in C when I use the &quot;\x00&quot; to interrupt a string?,,,
412,"['c', 'newline', 'c-strings', 'fgets']","{'account_id': 12303918, 'reputation': 1015, 'user_id': 8977557, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9435a87062e0ef32514b0aafcfae5d20?s=256&d=identicon&r=PG&f=1', 'display_name': 'Agrudge Amicus', 'link': 'https://stackoverflow.com/users/8977557/agrudge-amicus'}",True,47,69333406.0,1,0,1632648593,1632646949,1632648399.0,69333322,CC BY-SA 4.0,https://stackoverflow.com/questions/69333322/not-able-to-read-a-file-by-repetitive-use-of-fgets,not able to read a file by repetitive use of fgets,,,
413,"['c', 'networking', 'cmake']","{'account_id': 22147811, 'reputation': 1, 'user_id': 16396782, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfb363cab43f855b232a792e14d12d1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'rxy', 'link': 'https://stackoverflow.com/users/16396782/rxy'}",False,24,,0,0,1632647546,1632646554,1632647546.0,69333284,CC BY-SA 4.0,https://stackoverflow.com/questions/69333284/qperf-c-github-https-github-com-rbruenig-qperf,qperf C github https://github.com/rbruenig/qperf,,,
414,"['c', 'fgets', 'strcmp']","{'account_id': 20433484, 'reputation': 59, 'user_id': 14991926, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Eehsi.jpg?s=256&g=1', 'display_name': 'imnotarobot', 'link': 'https://stackoverflow.com/users/14991926/imnotarobot'}",True,53,69236618.0,1,1,1632647402,1631983109,1632647402.0,69236573,CC BY-SA 4.0,https://stackoverflow.com/questions/69236573/why-does-string-comparison-not-work-as-expected,Why does string comparison not work as expected,,,
415,"['c', 'dynamic-memory-allocation']","{'account_id': 20484513, 'reputation': 1, 'user_id': 15032001, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a78d2e1d50c21aaafc41954499e3b0b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'JoyPills51', 'link': 'https://stackoverflow.com/users/15032001/joypills51'}",True,197,,1,-1,1632646458,1632646046,1632646286.0,69333225,,https://stackoverflow.com/questions/69333225/why-is-malloc-returning-a-null-pointer-even-though-i-am-allocating-barely-1mb-of,Why is malloc returning a NULL pointer even though I am allocating barely 1MB of memory?,1632665585.0,Not suitable for this site,
416,"['c', 'api', 'lua']","{'account_id': 19813918, 'reputation': 61, 'user_id': 14512079, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6942ffaa71722d75ad268401de27c7dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vipul Cariappa', 'link': 'https://stackoverflow.com/users/14512079/vipul-cariappa'}",True,631,69332394.0,1,2,1632646281,1632487736,,69315321,CC BY-SA 4.0,https://stackoverflow.com/questions/69315321/how-to-create-lua-coroutines-using-the-lua-c-api,How to create lua coroutines using the lua c api?,,,
417,"['c', 'string']","{'account_id': 22862624, 'reputation': 11, 'user_id': 17006456, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz64EzUAGmC52R2vzsVfHFC3kwCde6Ocih7THdO=k-s256', 'display_name': 'myquest', 'link': 'https://stackoverflow.com/users/17006456/myquest'}",True,81,69332798.0,1,-1,1632645727,1632641666,,69332752,CC BY-SA 4.0,https://stackoverflow.com/questions/69332752/unable-to-print-string-after-reversing-in-c,unable to print string after reversing in C,,,
418,"['c', 'tcl', 'sharing']","{'account_id': 22862285, 'reputation': 1, 'user_id': 17006156, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxX4UYz2TPHZflDuH-xPKaJHoW6Eh-YWwBw5j7l=k-s256', 'display_name': 'bhagavan bamidi', 'link': 'https://stackoverflow.com/users/17006156/bhagavan-bamidi'}",True,187,,1,-1,1632642407,1632638216,,69332425,CC BY-SA 4.0,https://stackoverflow.com/questions/69332425/how-to-send-struct-data-type-variables-from-c-to-tcl-struct-data-type-variables,How to send struct data type variables from c to tcl struct data type variables?,,,
419,['c'],"{'account_id': 22858502, 'reputation': 23, 'user_id': 17002978, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58e6f678efa7e746783185032979e81c?s=256&d=identicon&r=PG', 'display_name': 'AymanTheBeginner', 'link': 'https://stackoverflow.com/users/17002978/aymanthebeginner'}",True,2318,69330764.0,2,0,1632641865,1632610177,1632615397.0,69330586,CC BY-SA 4.0,https://stackoverflow.com/questions/69330586/calculate-the-value-of-from-the-infinite-series-in-c,Calculate the value of &#120587; from the infinite series in c,,,
420,"['c', 'msp430', 'code-composer', 'msp432']","{'account_id': 15257465, 'reputation': 47, 'user_id': 14835992, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97c079f54e4409142dffc7aae84da625?s=256&d=identicon&r=PG', 'display_name': 'REN', 'link': 'https://stackoverflow.com/users/14835992/ren'}",True,803,69157278.0,1,0,1632640021,1631507277,1631807235.0,69157277,CC BY-SA 4.0,https://stackoverflow.com/questions/69157277/code-composer-studio-unresolved-symbols-remain,Code Composer Studio: unresolved symbols remain,,,
421,"['c', 'haskell', 'ffi']","{'account_id': 2065596, 'reputation': 1670, 'user_id': 2383766, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc13aeb9c9f89e097f48d815b81541d5?s=256&d=identicon&r=PG', 'display_name': 'Z-Y.L', 'link': 'https://stackoverflow.com/users/2383766/z-y-l'}",False,55,,0,2,1632639731,1632639731,,69332557,CC BY-SA 4.0,https://stackoverflow.com/questions/69332557/how-to-test-foreign-call-in-the-ghci-with-a-c-object-file,How to test foreign call in the ghci with a c object file,,,
422,['c'],"{'account_id': 22861866, 'reputation': 1, 'user_id': 17005805, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9fb2e3ef645ac791e15830729817e16?s=256&d=identicon&r=PG', 'display_name': 'Pamitha', 'link': 'https://stackoverflow.com/users/17005805/pamitha'}",True,31,,1,0,1632639587,1632633239,1632633389.0,69332061,CC BY-SA 4.0,https://stackoverflow.com/questions/69332061/when-debugging-is-started-then-put-break-down-point-on-the-variable-this-variab,"When debugging is started ,then put break down point on the variable this variable always show value as 1",,,
423,"['c', 'double']","{'account_id': 20776040, 'reputation': 33, 'user_id': 15257507, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gizx9BwOsVIBWOZkr1hhIx7uWC0mdkQvYfHtQ4YQA=k-s256', 'display_name': 'frowit', 'link': 'https://stackoverflow.com/users/15257507/frowit'}",False,39,,0,0,1632638349,1632638349,,69332437,CC BY-SA 4.0,https://stackoverflow.com/questions/69332437/multiplying-double-and-storing-it-in-an-integer-in-c-program,Multiplying double and storing it in an Integer in C program,,,
424,"['c++', 'c', 'winapi', 'winsock', 'win32-process']","{'account_id': 2694618, 'reputation': 347, 'user_id': 2327038, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/RiNi6.png?s=256&g=1', 'display_name': 'T Shoats', 'link': 'https://stackoverflow.com/users/2327038/t-shoats'}",False,147,,0,0,1632638128,1632638128,,69332413,CC BY-SA 4.0,https://stackoverflow.com/questions/69332413/win32-api-not-properly-hooking-sockets,Win32 API Not Properly Hooking Sockets,,,
425,"['arrays', 'c', 'pointers']","{'account_id': 19428765, 'reputation': 69, 'user_id': 14209714, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-x2QvtZKjx2U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckRXPJ8-vAgDdzja4tOzvFD5LoQCg/photo.jpg?sz=256', 'display_name': 'Hayato Koyama', 'link': 'https://stackoverflow.com/users/14209714/hayato-koyama'}",False,58,,2,0,1632629260,1632621604,1632628595.0,69331274,CC BY-SA 4.0,https://stackoverflow.com/questions/69331274/two-dimension-array-dereferencing-not-working,Two dimension array dereferencing not working,,,
426,"['arrays', 'c', 'pointers']","{'account_id': 22854452, 'reputation': 11, 'user_id': 16999512, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjCGg9eGJJ8I3fMfuPSr8D4cHaiZh9GVSZFcZom=k-s256', 'display_name': 'James Shill', 'link': 'https://stackoverflow.com/users/16999512/james-shill'}",False,90,,1,0,1632625760,1632623452,1632625760.0,69331384,CC BY-SA 4.0,https://stackoverflow.com/questions/69331384/passing-a-2d-array-to-a-function-and-getting-incompatible-pointer-type-when-comp,Passing a 2D array to a function and getting incompatible pointer type when compiling in C,,,
427,"['c', 'linux', 'socketcan']","{'account_id': 22834599, 'reputation': 1, 'user_id': 16982526, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f27b1268079c05a6da842c1f839c68ed?s=256&d=identicon&r=PG', 'display_name': 'Jonne gong', 'link': 'https://stackoverflow.com/users/16982526/jonne-gong'}",False,289,,0,0,1632624528,1632388056,1632624528.0,69297127,CC BY-SA 4.0,https://stackoverflow.com/questions/69297127/how-to-use-the-socket-can-extend-frame,how to use the socket can extend frame?,,,
428,['c'],"{'account_id': 22854489, 'reputation': 41, 'user_id': 16999543, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71e403251f1ecb16fc52a804c3f3a03e?s=256&d=identicon&r=PG', 'display_name': 'sumfoxdude', 'link': 'https://stackoverflow.com/users/16999543/sumfoxdude'}",True,43,69331350.0,2,0,1632623547,1632619974,1632622359.0,69331179,CC BY-SA 4.0,https://stackoverflow.com/questions/69331179/program-doesnt-work-after-it-loops-the-second-time,Program doesn&#39;t work after it loops the second time,,,
429,"['c', 'linux']","{'account_id': 6918011, 'reputation': 205, 'user_id': 5311531, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8f2dd0a58995d9e2711b28545ba2394?s=256&d=identicon&r=PG&f=1', 'display_name': 'aban', 'link': 'https://stackoverflow.com/users/5311531/aban'}",False,211,,0,0,1632623236,1632533586,1632623236.0,69322487,CC BY-SA 4.0,https://stackoverflow.com/questions/69322487/how-to-replace-a-function-call-in-static-library,how to replace a function call in static library,,,
