,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
521,"['c', 'scanf']","{'account_id': 16612141, 'reputation': 19, 'user_id': 12056181, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a9c899263fde94a04775fc757e21a788?s=256&d=identicon&r=PG', 'display_name': 'user12056181', 'link': 'https://stackoverflow.com/users/12056181/user12056181'}",True,69,59068711.0,2,-1,1574856447,1574851388,1574852295.0,59068339,CC BY-SA 4.0,https://stackoverflow.com/questions/59068339/unexpected-output-in-c-programming-using-scanf-function,Unexpected output in C programming using scanf() function,,,
522,"['c', 'struct', 'malloc', 'typedef', 'free']","{'account_id': 13738939, 'reputation': 99, 'user_id': 9914548, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e47916896bfd1434892dd1f6fc3e9c47?s=256&d=identicon&r=PG&f=1', 'display_name': 'feded', 'link': 'https://stackoverflow.com/users/9914548/feded'}",True,555,,2,3,1574855927,1574853166,1574854330.0,59068904,CC BY-SA 4.0,https://stackoverflow.com/questions/59068904/structs-typedef-and-malloc-calloc,"Structs, typedef and malloc, calloc",,,
523,"['c', 'function', 'function-pointers', 'function-composition']","{'account_id': 12034650, 'reputation': 753, 'user_id': 8803665, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/KV4Zb.png?s=256&g=1', 'display_name': 'Theo d&#39;Or', 'link': 'https://stackoverflow.com/users/8803665/theo-dor'}",True,143,59067590.0,3,1,1574855475,1574848424,,59067423,CC BY-SA 4.0,https://stackoverflow.com/questions/59067423/defining-and-calling-higher-order-function-composition-functions-with-function-p,Defining and calling higher-order function composition functions with function pointers in C,,,
524,"['c', 'linux', 'uefi']","{'account_id': 12236170, 'reputation': 23, 'user_id': 12410165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db6fe719bb8fe7870be004948b2b3ed9?s=256&d=identicon&r=PG', 'display_name': 'Mhi2002', 'link': 'https://stackoverflow.com/users/12410165/mhi2002'}",True,1513,59052332.0,2,2,1574854381,1574773052,1574775243.0,59051517,CC BY-SA 4.0,https://stackoverflow.com/questions/59051517/unable-to-compile-gnu-efi-program,Unable to compile GNU-EFI Program,,,
525,"['c', 'zeromq']","{'account_id': 16932781, 'reputation': 134, 'user_id': 12246590, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-UbCUVYdKvhw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcwJIdXH8pLRIim5on1bHdeCbIf8A/photo.jpg?sz=256', 'display_name': 'Willy Cole', 'link': 'https://stackoverflow.com/users/12246590/willy-cole'}",True,322,59069241.0,2,0,1574854252,1574841035,1574841575.0,59065431,CC BY-SA 4.0,https://stackoverflow.com/questions/59065431/how-to-set-send-receive-timeout-on-czmq,how to set send/receive timeout on czmq?,,,
526,"['c', 'gcc', 'enums', 'microblaze']","{'account_id': 14967607, 'reputation': 1795, 'user_id': 10805404, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68c8a89f2c1ea92ac8bb7a02028c6339?s=256&d=identicon&r=PG&f=1', 'display_name': 'Simon Doppler', 'link': 'https://stackoverflow.com/users/10805404/simon-doppler'}",False,1972,,0,5,1574852956,1574852956,,59068826,,https://stackoverflow.com/questions/59068826/how-to-force-enum-size-with-gcc,How to force enum size with GCC?,1574855180.0,Duplicate,
527,"['c', 'linux', 'musl']","{'account_id': 15888745, 'reputation': 7, 'user_id': 11464477, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-lwOMO5L97HY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reDEOMbuRgS1CB33sKRJE-SGzurSQ/mo/photo.jpg?sz=256', 'display_name': 'Sheik', 'link': 'https://stackoverflow.com/users/11464477/sheik'}",False,134,,0,0,1574849031,1574847284,1574849031.0,59067076,CC BY-SA 4.0,https://stackoverflow.com/questions/59067076/error-undefined-reference-to-ruserok-while-compiling-pam-1-1-8-for-arm64,ERROR: undefined reference to `ruserok` - while compiling PAM-1.1.8 for arm64,,,
528,"['c', 'bash', 'echo', 'argv', 'argc']","{'account_id': 12444093, 'reputation': 13, 'user_id': 9060893, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-OvXlCfnYtlw/AAAAAAAAAAI/AAAAAAAAAR4/JaugNIMY_iU/photo.jpg?sz=256', 'display_name': 'Shivi Bar lev', 'link': 'https://stackoverflow.com/users/9060893/shivi-bar-lev'}",True,580,59067294.0,2,0,1574848478,1574847445,1574848478.0,59067115,CC BY-SA 4.0,https://stackoverflow.com/questions/59067115/is-there-a-way-to-limit-the-number-of-command-line-arguments,Is there a way to limit the number of command line arguments?,,,
529,"['c', 'image', 'algorithm', 'ppm']","{'account_id': 7061568, 'reputation': 11, 'user_id': 5406591, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3fa41277213775d800329b2c4a6f5766?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kaaame', 'link': 'https://stackoverflow.com/users/5406591/kaaame'}",True,89,59066846.0,1,1,1574846557,1574702601,,59037103,CC BY-SA 4.0,https://stackoverflow.com/questions/59037103/peculiar-problem-regarding-convolution-in-ppm-format,Peculiar problem regarding convolution in PPM format,,,
530,"['c', 'c11', 'restrict-qualifier']","{'account_id': 7222783, 'reputation': 387, 'user_id': 5512593, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hbdmE.jpg?s=256&g=1', 'display_name': 'iDingDong', 'link': 'https://stackoverflow.com/users/5512593/idingdong'}",False,110,,1,1,1574846083,1574837076,,59064468,CC BY-SA 4.0,https://stackoverflow.com/questions/59064468/why-is-the-format-in-printf-s-annex-k-marked-as-restrict,Why is the format in printf_s (Annex K) marked as restrict?,,,
531,"['c++', 'c', 'coap', 'openthread']","{'account_id': 17189606, 'reputation': 1, 'user_id': 12443588, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB9YvN7hrmlcKfxC2HRoWUpctSOYvNqc3uuXqbBog=k-s256', 'display_name': 'rptech', 'link': 'https://stackoverflow.com/users/12443588/rptech'}",False,189,,0,0,1574845226,1574844910,1574845226.0,59066398,CC BY-SA 4.0,https://stackoverflow.com/questions/59066398/coap-application-development-using-openthread-without-using-thread-protocol,CoAP application development using openthread without using thread protocol,,,
532,"['c', 'misra']","{'account_id': 4064815, 'reputation': 21, 'user_id': 3340164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fcb8db4bbe6085bc4badba917ff61db5?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3340164', 'link': 'https://stackoverflow.com/users/3340164/user3340164'}",True,307,,1,-1,1574844099,1574842222,,59065730,CC BY-SA 4.0,https://stackoverflow.com/questions/59065730/how-can-i-make-my-code-in-compliance-with-misra-2012-rule10-4,How can I make my code in compliance with MISRA 2012 RULE10.4,,,
533,"['c++', 'c', 'namespaces', 'boolean']","{'account_id': 1275203, 'reputation': 1822, 'user_id': 1230621, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/a752347505880eb6aca2316744e7f474?s=256&d=identicon&r=PG', 'display_name': 'StarShine', 'link': 'https://stackoverflow.com/users/1230621/starshine'}",True,394,59066093.0,1,0,1574843711,1574159428,1574160810.0,58931901,CC BY-SA 4.0,https://stackoverflow.com/questions/58931901/bool-typedef-redefinition-when-using-laslib,BOOL typedef redefinition when using LASlib,,,
534,"['python', 'c', 'clang', 'clang++']","{'account_id': 14997420, 'reputation': 39, 'user_id': 10878373, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-8o6dbaXpZPg/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcanLflA6h1cEsPiCSURRVD-SyQekQ/mo/photo.jpg?sz=256', 'display_name': 'xiaoyao Don', 'link': 'https://stackoverflow.com/users/10878373/xiaoyao-don'}",False,72,,0,0,1574842179,1574841264,1574842179.0,59065506,CC BY-SA 4.0,https://stackoverflow.com/questions/59065506/clang-python-dies-while-parsing-some-files-of-linux,Clang Python dies while parsing some files of linux,,,
535,"['c', 'pointers', 'linked-list', 'nodes']","{'account_id': 11972706, 'reputation': 19, 'user_id': 8760774, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e9e2aa8087ab3aa13ac05538ef4e096?s=256&d=identicon&r=PG&f=1', 'display_name': 'ABC', 'link': 'https://stackoverflow.com/users/8760774/abc'}",True,178,,1,0,1574840314,1574813248,1574827104.0,59061186,CC BY-SA 4.0,https://stackoverflow.com/questions/59061186/modifying-data-in-a-linked-list-in-c,Modifying data in a Linked List in C?,,,
536,"['c', 'sockets', 'network-programming']","{'account_id': 1232942, 'reputation': 1675, 'user_id': 1197140, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/715c764b2ceec73c662bbc989da28a19?s=256&d=identicon&r=PG', 'display_name': 'Chandu', 'link': 'https://stackoverflow.com/users/1197140/chandu'}",False,61,,1,2,1574840312,1574836386,,59064329,CC BY-SA 4.0,https://stackoverflow.com/questions/59064329/is-there-any-c-api-to-check-if-the-source-ip-address-is-from-same-network,Is there any C API to check if the source IP address is from same network?,,,
537,"['c++', 'c', 'memory', 'memory-management', 'operating-system']","{'account_id': 8934088, 'reputation': 11342, 'user_id': 6665568, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/5dac06cb071c09718d413ff3623953ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Natesh bhat', 'link': 'https://stackoverflow.com/users/6665568/natesh-bhat'}",True,264,,2,1,1574839965,1574836874,1574837364.0,59064432,CC BY-SA 4.0,https://stackoverflow.com/questions/59064432/why-does-printing-address-of-a-variable-print-random-values-on-every-execution-e,why does printing address of a variable print random values on every execution even if its a logical address in C?,,,
538,"['c', 'multithreading', 'queue', 'pthreads', 'semaphore']","{'user_type': 'does_not_exist', 'display_name': 'user7157075'}",False,66,,0,1,1574839383,1574839383,,59065023,CC BY-SA 4.0,https://stackoverflow.com/questions/59065023/multithreading-and-implementing-thread-safety-enqueue-operation,Multithreading and implementing thread-safety enqueue operation,,,
539,"['c', 'gcc', 'compilation', 'exe', 'cs50']","{'account_id': 17154672, 'reputation': 689, 'user_id': 12415855, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99a84be0b79e4bec6c84197f9b52599e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rapid1898', 'link': 'https://stackoverflow.com/users/12415855/rapid1898'}",False,114,,0,1,1574836885,1574759269,1574836885.0,59047279,CC BY-SA 4.0,https://stackoverflow.com/questions/59047279/running-small-c-program-tooks-more-then-2-minutes,Running small C-Program tooks more then 2 minutes?,,,
540,"['c', 'arrays', 'loops', 'char', 'operating-system']","{'account_id': 14412090, 'reputation': 45, 'user_id': 10410559, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-b7xl_ZrThWw/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DWQwqfb65MQcU03_7ksUuJnu5OPFw/mo/photo.jpg?sz=256', 'display_name': 'John Kerry', 'link': 'https://stackoverflow.com/users/10410559/john-kerry'}",True,334,59064156.0,1,-1,1574836378,1574834919,,59064041,CC BY-SA 4.0,https://stackoverflow.com/questions/59064041/how-to-determine-how-many-chars-in-a-character-array-in-c,How to determine how many chars in a character array in C?,,,
541,"['c', 'gcc', 'segmentation-fault']","{'account_id': 17188841, 'reputation': 53, 'user_id': 12442950, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fbdbc973ec4fec704477d6ed05887391?s=256&d=identicon&r=PG&f=1', 'display_name': 'skeytrek', 'link': 'https://stackoverflow.com/users/12442950/skeytrek'}",True,75,59063761.0,2,2,1574834813,1574832930,,59063656,CC BY-SA 4.0,https://stackoverflow.com/questions/59063656/segmentation-fault-in-a-function,Segmentation fault in a function,,,
542,"['c', 'arm', 'encryption-symmetric', 'mbedtls']","{'account_id': 17049981, 'reputation': 21, 'user_id': 12335840, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/894f7f4a96587e24308f3d2e8e835b41?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jim', 'link': 'https://stackoverflow.com/users/12335840/jim'}",False,331,,1,0,1574834232,1574831465,,59063383,CC BY-SA 4.0,https://stackoverflow.com/questions/59063383/mbed-tls-symetric-key-wrap,MBED TLS Symetric Key Wrap,,,
543,"['c++', 'c', 'visual-c++', 'makefile']","{'account_id': 3793596, 'reputation': 1650, 'user_id': 4228398, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/7b52a4d698d28188e450cd0e49152853?s=256&d=identicon&r=PG&f=1', 'display_name': 'Majid Hojati', 'link': 'https://stackoverflow.com/users/4228398/majid-hojati'}",False,333,,0,0,1574832305,1574832305,,59063543,CC BY-SA 4.0,https://stackoverflow.com/questions/59063543/compile-a-makefile-library-using-msvc-command-line,compile a makefile library using MSVC command line,,,
544,['c'],"{'account_id': 3758704, 'reputation': 1178, 'user_id': 3124390, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://graph.facebook.com/100004084560517/picture?type=large', 'display_name': 'cmutex', 'link': 'https://stackoverflow.com/users/3124390/cmutex'}",True,181,59063445.0,1,4,1574831846,1574831067,,59063315,CC BY-SA 4.0,https://stackoverflow.com/questions/59063315/concurrent-update-of-bit-fields-in-c,Concurrent update of bit-fields in C,,,
545,"['c', 'sorting', 'multidimensional-array']","{'account_id': 14490058, 'reputation': 63, 'user_id': 10466656, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dK4Vl.jpg?s=256&g=1', 'display_name': 'Serghey Hmeli', 'link': 'https://stackoverflow.com/users/10466656/serghey-hmeli'}",True,163,59059278.0,2,2,1574831563,1574800058,1574801200.0,59058874,CC BY-SA 4.0,https://stackoverflow.com/questions/59058874/sort-2d-array-so-biggest-elements-are-on-the-main-diagonal,Sort 2d array so biggest elements are on the main diagonal,,,
546,"['c', 'arrays', 'sorting']","{'account_id': 17181887, 'reputation': 11, 'user_id': 12437187, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2664745223586224/picture?type=large', 'display_name': 'Bimsara Monnekulama', 'link': 'https://stackoverflow.com/users/12437187/bimsara-monnekulama'}",False,48,,0,1,1574828969,1574827036,1574828969.0,59062781,CC BY-SA 4.0,https://stackoverflow.com/questions/59062781/this-c-program-to-sort-the-students-array-size-5-based-on-the-students-rank-tho,This C program to sort the students array size 5 based on the students rank. Those ranking need to be sorted by selection and insertion sorting method,,,
547,"['c', 'clang', 'abstract-syntax-tree']","{'account_id': 14301344, 'reputation': 167, 'user_id': 10574864, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/174c5eb3e0255fab2bd44e516f8c1ba5?s=256&d=identicon&r=PG', 'display_name': 'achala', 'link': 'https://stackoverflow.com/users/10574864/achala'}",True,664,,1,5,1574828063,1574767974,,59050018,CC BY-SA 4.0,https://stackoverflow.com/questions/59050018/how-to-get-only-function-declaration-from-clang-ast,How to get only function declaration from clang AST?,,,
548,"['c', 'file', 'sorting', 'multidimensional-array']","{'account_id': 17188211, 'reputation': 1, 'user_id': 12442441, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa67a5de837467331814ed37cc339f33?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aquase', 'link': 'https://stackoverflow.com/users/12442441/aquase'}",False,40,,1,0,1574826672,1574824367,,59062455,CC BY-SA 4.0,https://stackoverflow.com/questions/59062455/how-do-i-read-a-list-of-strings-from-file-into-a-dynamic-two-dimensional-array-a,How do I read a list of strings from file into a dynamic two-dimensional array and then sort it in C,,,
549,"['c', 'unix']","{'account_id': 16245646, 'reputation': 23, 'user_id': 11730854, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-b8jRv49oZ7M/AAAAAAAAAAI/AAAAAAAAEVg/ISA37Esa5BU/photo.jpg?sz=256', 'display_name': 'Prachi Rajesh Jansari', 'link': 'https://stackoverflow.com/users/11730854/prachi-rajesh-jansari'}",False,109,,0,0,1574825662,1574825397,1574825662.0,59062566,CC BY-SA 4.0,https://stackoverflow.com/questions/59062566/client-server-communication-with-basic-fifo-send-acknowledgment-to-client-from,"client- server communication with basic fifo, send acknowledgment to client from server after message received",,,
550,"['c', 'linux', 'ubuntu', 'gcc', 'ansi-c']","{'account_id': 16192960, 'reputation': 130, 'user_id': 11691249, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mcica.jpg?s=256&g=1', 'display_name': 'skratpa', 'link': 'https://stackoverflow.com/users/11691249/skratpa'}",False,28,,0,0,1574820189,1574813946,1574820189.0,59061288,,https://stackoverflow.com/questions/59061288/getting-directory-of-executable-failed,Getting directory of executable failed,1574814895.0,Duplicate,
551,"['c', 'string', 'assembly', 'mips']","{'account_id': 17096010, 'reputation': 59, 'user_id': 12370983, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ceb14501751b6791b24688998225e95?s=256&d=identicon&r=PG&f=1', 'display_name': 'fastmen111', 'link': 'https://stackoverflow.com/users/12370983/fastmen111'}",False,346,,2,-5,1574818958,1574808357,1574809302.0,59060494,CC BY-SA 4.0,https://stackoverflow.com/questions/59060494/mips-program-that-implements-the-same-algorithm-in-c,MIPS program that implements the same algorithm in C,,,
552,"['c', 'loops']","{'account_id': 14730833, 'reputation': 261, 'user_id': 10638170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50ad4f4abae6cffcfb1b371356930665?s=256&d=identicon&r=PG&f=1', 'display_name': 'l0ner9', 'link': 'https://stackoverflow.com/users/10638170/l0ner9'}",True,47,,1,-1,1574818811,1574804688,1574818811.0,59059794,CC BY-SA 4.0,https://stackoverflow.com/questions/59059794/having-problems-understanding-the-logic-on-how-to-print-this-star-shape,Having problems understanding the logic on how to print this star shape,,,
553,['c'],"{'account_id': 11698355, 'reputation': 191, 'user_id': 12366566, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/669028826633556/picture?type=large', 'display_name': 'Oyeniyi Abiola Peace', 'link': 'https://stackoverflow.com/users/12366566/oyeniyi-abiola-peace'}",True,125,59061797.0,1,1,1574818603,1574818299,1574818603.0,59061774,CC BY-SA 4.0,https://stackoverflow.com/questions/59061774/my-tcp-socket-server-not-sending-and-receiving,My TCP socket server not sending and receiving,,,
554,"['c', 'sockets', 'tcp']","{'account_id': 8949339, 'reputation': 780, 'user_id': 6675878, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/29885f3542cb5b00a06b1175caa1736e?s=256&d=identicon&r=PG&f=1', 'display_name': 'STOPIMACODER', 'link': 'https://stackoverflow.com/users/6675878/stopimacoder'}",True,76,59061706.0,1,0,1574818109,1574817178,,59061652,CC BY-SA 4.0,https://stackoverflow.com/questions/59061652/3-way-handshake-file-transfer,3-way-handshake file transfer,,,
555,"['c', 'function', 'pointers', 'parameter-passing']","{'account_id': 56742, 'reputation': 72097, 'user_id': 169992, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/OeNfG.png?s=256&g=1', 'display_name': 'Lance', 'link': 'https://stackoverflow.com/users/169992/lance'}",True,73,59060017.0,2,3,1574817660,1574802532,,59059344,CC BY-SA 4.0,https://stackoverflow.com/questions/59059344/how-do-i-pass-a-function-as-a-parameter-to-a-function-in-c-if-the-passed-functi,"How do I pass a function as a parameter to a function in C, if the passed function also takes functions as parameters?",,,
556,"['c', 'math', 'embedded', 'nxp-microcontroller']","{'account_id': 16782950, 'reputation': 31, 'user_id': 12441552, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/895d379d889d2d051f4b7422f4583f9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jakob.1992', 'link': 'https://stackoverflow.com/users/12441552/jakob-1992'}",True,290,59061312.0,1,1,1574814081,1574810032,1574813440.0,59060759,,https://stackoverflow.com/questions/59060759/calculating-percentage-remaining-in-c-program,Calculating Percentage Remaining in C Program,1574872135.0,Not suitable for this site,
557,"['c++', 'c', 'visual-c++', 'void', 'extern']","{'account_id': 17181770, 'reputation': 11, 'user_id': 12437086, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-M-Z45zJlfQ8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re0SRxu4SoBk_lgjUtrk9Cswp-8sQ/photo.jpg?sz=256', 'display_name': 'Arthur E.', 'link': 'https://stackoverflow.com/users/12437086/arthur-e'}",False,144,,1,1,1574812363,1574765837,1574810517.0,59049385,CC BY-SA 4.0,https://stackoverflow.com/questions/59049385/how-can-i-pass-the-value-from-void-function-in-one-cpp-file-to-an-other-void-fun,How can I pass the value from void function in one cpp file to an other void function in an other cpp file?,,,
558,"['c', 'function', 'pointers', 'macros', 'typedef']","{'account_id': 56742, 'reputation': 72097, 'user_id': 169992, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/OeNfG.png?s=256&g=1', 'display_name': 'Lance', 'link': 'https://stackoverflow.com/users/169992/lance'}",True,234,59060260.0,2,2,1574812112,1574804939,,59059848,CC BY-SA 4.0,https://stackoverflow.com/questions/59059848/how-can-i-make-a-c-macro-for-defining-function-typedefs,How can I make a C macro for defining function typedefs?,,,
559,"['c', 'arrays', 'linux', 'for-loop', 'pointers']","{'account_id': 8737433, 'reputation': 408, 'user_id': 6535588, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/QyeBM.png?s=256&g=1', 'display_name': 'walkman', 'link': 'https://stackoverflow.com/users/6535588/walkman'}",True,55,59061012.0,2,2,1574812054,1574810353,1574812054.0,59060813,CC BY-SA 4.0,https://stackoverflow.com/questions/59060813/array-in-for-cycle-not-getting-proper-values,Array in for cycle not getting proper values,,,
560,['c'],"{'account_id': 15804994, 'reputation': 61, 'user_id': 11403739, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6Oi6SuHh8mA/AAAAAAAAAAI/AAAAAAAAGAo/WgW5Jg4nagM/photo.jpg?sz=256', 'display_name': 'JoelinRome', 'link': 'https://stackoverflow.com/users/11403739/joelinrome'}",True,40,59060838.0,1,2,1574811119,1574809425,1574811119.0,59060672,CC BY-SA 4.0,https://stackoverflow.com/questions/59060672/how-do-i-define-an-array-of-nested-structs-in-c,How do I define an array of nested structs in C?,,,
561,['c'],"{'account_id': 11481474, 'reputation': 11, 'user_id': 8415382, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-8s0l8C3cO_o/AAAAAAAAAAI/AAAAAAAAACc/HMCCL-pNVnM/photo.jpg?sz=256', 'display_name': 'Poornima M', 'link': 'https://stackoverflow.com/users/8415382/poornima-m'}",True,202,,2,0,1574810176,1574806714,,59060201,CC BY-SA 4.0,https://stackoverflow.com/questions/59060201/freeing-a-dynamically-allocated-memory-in-c,Freeing a dynamically allocated memory in c,,,
562,"['c', 'string', 'malloc']","{'account_id': 5376620, 'reputation': 179, 'user_id': 4283285, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b5d4ca805829b8d6de40b1d2e639dde?s=256&d=identicon&r=PG', 'display_name': 'bjubes', 'link': 'https://stackoverflow.com/users/4283285/bjubes'}",False,95,,0,0,1574808881,1574807599,1574808881.0,59060356,,https://stackoverflow.com/questions/59060356/allocating-heap-memory-to-return-to-a-calling-function,Allocating heap memory to return to a calling function,1574807677.0,Duplicate,
563,"['c', 'x11', 'xlib']","{'account_id': 16952041, 'reputation': 19, 'user_id': 12333904, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-tzGtGq8tzOc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf8plIXBGWii_2QZyjQZ_XSJbLWWA/photo.jpg?sz=256', 'display_name': 'tham mes', 'link': 'https://stackoverflow.com/users/12333904/tham-mes'}",False,252,,0,1,1574805866,1574805866,,59060044,CC BY-SA 4.0,https://stackoverflow.com/questions/59060044/open-a-dock-type-window-with-x11-and-capture-key-press,Open a dock type window with x11 and capture key press,,,
564,"['c', 'windows', 'winapi', 'memory-management', 'win32gui']","{'account_id': 15194024, 'reputation': 11, 'user_id': 10964121, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/879a5587fd82af524fbe04d57fde12d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Markusreynolds1989 ', 'link': 'https://stackoverflow.com/users/10964121/markusreynolds1989'}",True,76,59052684.0,1,1,1574805122,1574738168,,59043234,CC BY-SA 4.0,https://stackoverflow.com/questions/59043234/sprintf-s-giving-me-weird-boxes-instead-of-strings,Sprintf_s giving me weird boxes instead of strings,,,
565,['c'],"{'account_id': 17063980, 'reputation': 109, 'user_id': 12346684, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db5b74d0f5e4c84ee92feb817aabbaa2?s=256&d=identicon&r=PG&f=1', 'display_name': 'phenom', 'link': 'https://stackoverflow.com/users/12346684/phenom'}",False,31,,0,2,1574804315,1574803304,1574804315.0,59059507,CC BY-SA 4.0,https://stackoverflow.com/questions/59059507/listing-elements-with-the-same-inodes-in-groups,Listing Elements with the same inodes in Groups,,,
566,"['c', 'microcontroller']","{'account_id': 387159, 'reputation': 1081, 'user_id': 745347, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://i.stack.imgur.com/d0EqB.jpg?s=256&g=1', 'display_name': 'E_Blue', 'link': 'https://stackoverflow.com/users/745347/e-blue'}",True,414,59059521.0,1,2,1574803976,1574802832,,59059414,CC BY-SA 4.0,https://stackoverflow.com/questions/59059414/how-to-return-a-buffer-address-in-c,How to return a buffer address in C,,,
567,"['c', 'pointers', 'shared-memory']","{'account_id': 17186340, 'reputation': 13, 'user_id': 12440899, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7feaaa1056dee8855fc53da3a169d11e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Crow0913', 'link': 'https://stackoverflow.com/users/12440899/crow0913'}",True,137,59059363.0,1,1,1574802618,1574802401,,59059330,CC BY-SA 4.0,https://stackoverflow.com/questions/59059330/shared-memory-in-c-question-about-the-output,"shared memory in c, question about the output",,,
568,"['c', 'pointers']","{'account_id': 16223319, 'reputation': 29, 'user_id': 11714355, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18bc20876d0b136dd73b790395b2d3ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prince Kumar Singh', 'link': 'https://stackoverflow.com/users/11714355/prince-kumar-singh'}",True,144,,2,0,1574800521,1574783349,1574800521.0,59054632,CC BY-SA 4.0,https://stackoverflow.com/questions/59054632/how-do-i-loop-over-a-char-pointer-in-c,How do I loop over a char pointer in C?,,,
569,"['c', 'makefile', 'eclipse-cdt']","{'account_id': 11550785, 'reputation': 65, 'user_id': 8463514, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBX_DMi-3KDZeZfp3NOpnr9HVQ83EUx5lVPh9KS=k-s256', 'display_name': 'Mohamed Atef', 'link': 'https://stackoverflow.com/users/8463514/mohamed-atef'}",True,126,59058389.0,2,0,1574800498,1574797318,1574800498.0,59058307,CC BY-SA 4.0,https://stackoverflow.com/questions/59058307/how-to-make-i-and-s-file-visible-in-a-c-project-explorer,How to make .i and .s file visible in a C project explorer?,,,
