,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
250,"['arrays', 'c', 'file']","{'account_id': 22575695, 'reputation': 3, 'user_id': 16887916, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7ff4c9ddf144fce0018de50104100de?s=256&d=identicon&r=PG&f=1', 'display_name': 'vg97', 'link': 'https://stackoverflow.com/users/16887916/vg97'}",True,33,1,0,1653836504,1653832529,1653833057.0,72424265,CC BY-SA 4.0,https://stackoverflow.com/questions/72424265/program-which-prints-a-random-number-when-it-counts-the-number-of-words-from-a-f,Program which prints a random number when it counts the number of words from a file in C,72424754.0,,,
251,['c'],"{'account_id': 23710680, 'reputation': 39, 'user_id': 17732594, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bea89fee307636b5bb802d3eb46ecfa3?s=256&d=identicon&r=PG', 'display_name': 'Teebow', 'link': 'https://stackoverflow.com/users/17732594/teebow'}",False,68,0,0,1653835833,1653835833,,72424677,CC BY-SA 4.0,https://stackoverflow.com/questions/72424677/how-to-handle-2-while-loops-at-the-same-time-in-c,How to handle 2 While Loops at the same time in C,,,,
252,"['c', 'sdl-2']","{'account_id': 25414190, 'reputation': 19, 'user_id': 19221442, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh0XmhjOELPRFNvvBY8Z6__wiITeSBxn1EM0UcI=k-s256', 'display_name': 'desuragi', 'link': 'https://stackoverflow.com/users/19221442/desuragi'}",False,26,0,0,1653835330,1653825586,1653835330.0,72423414,,https://stackoverflow.com/questions/72423414/sdl-how-to-fix-key-input-lag,"SDL, how to fix key input lag",,1653826238.0,Duplicate,
253,"['python', 'c', 'code-generation']","{'account_id': 1507503, 'reputation': 41, 'user_id': 1410541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7eaef43742ec8fdbfc7adff2b8f14e54?s=256&d=identicon&r=PG', 'display_name': 'user1410541', 'link': 'https://stackoverflow.com/users/1410541/user1410541'}",False,72,0,0,1653834114,1653833094,1653834114.0,72424341,CC BY-SA 4.0,https://stackoverflow.com/questions/72424341/converting-compiling-python-code-to-readable-c,Converting/compiling Python code to readable C,,,,
254,"['c', 'libxml2']","{'account_id': 19054692, 'reputation': 3348, 'user_id': 13912132, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2136711e3a3fbac8e3d59e2cddfe81a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'JCWasmx86', 'link': 'https://stackoverflow.com/users/13912132/jcwasmx86'}",False,60,1,0,1653834020,1653833797,,72424446,CC BY-SA 4.0,https://stackoverflow.com/questions/72424446/get-more-control-over-formatting-while-using-libxml2,Get more control over formatting while using libxml2,,,,
255,"['c', 'precision', 'cubic']","{'account_id': 23621904, 'reputation': 31, 'user_id': 17655027, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjIlmh3JAgTet5o6kg4iw-qo74uHQcXI2c2q7c8tg=k-s256', 'display_name': 'Ahmed Tarek', 'link': 'https://stackoverflow.com/users/17655027/ahmed-tarek'}",True,47,1,3,1653831885,1653830858,1653831157.0,72424049,CC BY-SA 4.0,https://stackoverflow.com/questions/72424049/find-cubic-root-of-a-number-from-0-to-125,find cubic root of a number from 0 to 125,,,,
256,"['arrays', 'c', 'compiler-errors', 'min', 'function-definition']","{'account_id': 23884320, 'reputation': 3, 'user_id': 17884643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6bac26873dec7bf481d7dd3c37f783e8?s=256&d=identicon&r=PG', 'display_name': 'vekil', 'link': 'https://stackoverflow.com/users/17884643/vekil'}",True,49,2,-1,1653830704,1653827932,1653830704.0,72423713,CC BY-SA 4.0,https://stackoverflow.com/questions/72423713/finding-the-minimum-of-array-while-passing-by-reference,Finding the Minimum of Array while passing by reference,72423807.0,,,
257,"['c', 'debugging', 'assembly', 'dwarf']","{'account_id': 24761241, 'reputation': 1, 'user_id': 18645629, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/280785339ab629aec5a11b404f990287?s=256&d=identicon&r=PG', 'display_name': 'Roilio', 'link': 'https://stackoverflow.com/users/18645629/roilio'}",False,75,0,0,1653829925,1653828928,1653829925.0,72423832,CC BY-SA 4.0,https://stackoverflow.com/questions/72423832/how-to-get-the-value-of-a-variable-in-dwarf,How to get the value of a variable in dwarf?,,,,
258,"['c', 'fgets']","{'account_id': 25414655, 'reputation': 55, 'user_id': 19221835, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AGR7Z.jpg?s=256&g=1', 'display_name': 'Nazmus Sakib Sibly', 'link': 'https://stackoverflow.com/users/19221835/nazmus-sakib-sibly'}",True,29,1,0,1653829348,1653828887,1653829140.0,72423822,CC BY-SA 4.0,https://stackoverflow.com/questions/72423822/issues-regarding-taking-input-in-fgets,Issues regarding taking input in fgets(),72423882.0,,,
259,"['c', 'linux', 'unix', 'pipe', 'system-calls']","{'account_id': 16589184, 'reputation': 365, 'user_id': 11987760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b084fe1be729187e46ff92a54e7e7ca8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amol_G', 'link': 'https://stackoverflow.com/users/11987760/amol-g'}",True,32,2,0,1653825511,1653823918,1653824266.0,72423244,CC BY-SA 4.0,https://stackoverflow.com/questions/72423244/how-to-fix-data-write-or-read-using-pipe-in-c-program-is-giving-wrong-output,How to fix data write or read using pipe in c program is giving wrong output?,72423300.0,,,
260,"['c', 'linux', 'gcc']","{'account_id': 24463469, 'reputation': 11, 'user_id': 18384212, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1333908673773245/picture?type=large', 'display_name': 'Mira Rotaru', 'link': 'https://stackoverflow.com/users/18384212/mira-rotaru'}",True,80,1,0,1653824389,1653821680,1653821918.0,72423011,CC BY-SA 4.0,https://stackoverflow.com/questions/72423011/getting-tons-of-errors-when-compiling-a-c-program,Getting tons of errors when compiling a C program,72423086.0,,,
261,['c'],"{'account_id': 16052584, 'reputation': 25, 'user_id': 11585983, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-rVYq0MFYQ78/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re1rErdfmF1hRbufQIPfXD-MyYJTg/mo/photo.jpg?sz=256', 'display_name': 'Himanshu Bansal', 'link': 'https://stackoverflow.com/users/11585983/himanshu-bansal'}",True,46,1,1,1653821498,1653816568,1653816877.0,72422458,CC BY-SA 4.0,https://stackoverflow.com/questions/72422458/not-getting-output-from-string-array-function-in-c,Not getting output from string array function in c,72422512.0,,,
262,"['c', 'sorting', 'struct', 'linked-list', 'file-sorting']","{'account_id': 24840002, 'reputation': 23, 'user_id': 18718138, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiVBWgVwIuhovLtzshmuf0MnZxUamaAZWzW_7JGDQ=k-s256', 'display_name': 'dev', 'link': 'https://stackoverflow.com/users/18718138/dev'}",True,93,2,1,1653821406,1653777422,1653777971.0,72419691,CC BY-SA 4.0,https://stackoverflow.com/questions/72419691/how-to-create-sorted-linked-list-using-array-of-structure-in-c,How to create sorted linked list using array of structure in c,72419745.0,,,
263,"['c', 'recursion', 'fibonacci', 'function-definition']","{'account_id': 25418375, 'reputation': 23, 'user_id': 19224860, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gijnllims2Pnz2wfmD-guK55UCUTOupVfoklbMGlA=k-s256', 'display_name': 'IgorK', 'link': 'https://stackoverflow.com/users/19224860/igork'}",True,84,1,-2,1653821389,1653819963,1653821389.0,72422848,CC BY-SA 4.0,https://stackoverflow.com/questions/72422848/recursive-function-in-c-for-the-furmula-an-an-1an-2,recursive function in c for the furmula: a(n)=a(n-1)+a(n-2),72422955.0,,,
264,['c'],"{'account_id': 23670611, 'reputation': 49, 'user_id': 17697420, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f808a91396da15f76c4b1951041ac6b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'flxx', 'link': 'https://stackoverflow.com/users/17697420/flxx'}",True,51,2,0,1653820949,1653790368,1653820091.0,72420467,CC BY-SA 4.0,https://stackoverflow.com/questions/72420467/look-for-characters-in-a-specific-location-of-2d-array-with-pointers,Look for characters in a specific location of 2D array with pointers,,,,
265,['c'],"{'account_id': 15343081, 'reputation': 89, 'user_id': 11069460, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-PfMMX5rerx0/AAAAAAAAAAI/AAAAAAAAAAo/-kHXT7XgEr0/photo.jpg?sz=256', 'display_name': 'Henry Dikeman', 'link': 'https://stackoverflow.com/users/11069460/henry-dikeman'}",True,52,2,1,1653820371,1653803040,,72421218,CC BY-SA 4.0,https://stackoverflow.com/questions/72421218/are-both-expressions-evaluated-when-using-ternary-operator,Are both expressions evaluated when using ternary operator?,72421311.0,,,
266,"['c', 'multithreading', 'process', 'operating-system', 'pthreads']","{'account_id': 14079986, 'reputation': 21, 'user_id': 11045673, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-xHDpVL8T45E/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7ry8utr6AROjQORn2K35HGetF5OSg/mo/photo.jpg?sz=256', 'display_name': 'SKrish', 'link': 'https://stackoverflow.com/users/11045673/skrish'}",False,55,0,2,1653819761,1653819748,1653819761.0,72422827,CC BY-SA 4.0,https://stackoverflow.com/questions/72422827/run-a-thread-on-a-new-core,Run a thread on a new core?,,,,
267,"['c', 'linked-list', 'null']","{'account_id': 25418173, 'reputation': 15, 'user_id': 19224701, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwfb4KyxprKOh6e3xvC3prVLrrGgeiOQW8FpGZh=k-s256', 'display_name': 'Sahayog Shrestha', 'link': 'https://stackoverflow.com/users/19224701/sahayog-shrestha'}",True,39,1,1,1653819440,1653816563,1653818471.0,72422457,CC BY-SA 4.0,https://stackoverflow.com/questions/72422457/why-is-null-being-printed-in-my-c-code,Why is (null) being printed in my c code?,72422752.0,,,
268,"['c', 'message-queue', 'concurrent-processing']","{'account_id': 21734433, 'reputation': 149, 'user_id': 16042641, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwzbYDRGe0QdDeuREdgQnvrC5pQz0ZVBi0pUEkQ=k-s256', 'display_name': 'Matteo Pagliarello', 'link': 'https://stackoverflow.com/users/16042641/matteo-pagliarello'}",False,47,0,0,1653818433,1653782633,1653818433.0,72420058,CC BY-SA 4.0,https://stackoverflow.com/questions/72420058/communication-between-process-in-c-with-message-queue,Communication between process in c with message queue,,,,
269,['c'],"{'account_id': 22146589, 'reputation': 25, 'user_id': 16395724, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e98347872c0f65bafa99f5eafe158049?s=256&d=identicon&r=PG&f=1', 'display_name': 'C.W', 'link': 'https://stackoverflow.com/users/16395724/c-w'}",True,63,1,1,1653816740,1653734234,1653737483.0,72414931,CC BY-SA 4.0,https://stackoverflow.com/questions/72414931/cannot-get-processing-time-out-of-a-quicksort-algorithm,Cannot get processing time out of a quicksort algorithm,72415534.0,,,
270,['c'],"{'account_id': 25241058, 'reputation': 21, 'user_id': 19074923, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzInnZTafc73dbVjz21kLL748b23LyPk37mlq8J=k-s256', 'display_name': '이규빈', 'link': 'https://stackoverflow.com/users/19074923/%ec%9d%b4%ea%b7%9c%eb%b9%88'}",True,41,1,1,1653815991,1653463931,1653815991.0,72373549,CC BY-SA 4.0,https://stackoverflow.com/questions/72373549/why-check-login-function-always-return-1-in-c,Why &#39;check_login()&#39; function always return -1 in C?,,,,
271,"['c', 'linux', 'ubuntu', 'gcc', 'command-line-arguments']","{'account_id': 24648370, 'reputation': 47, 'user_id': 18545747, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LjldQ.jpg?s=256&g=1', 'display_name': 'shiz', 'link': 'https://stackoverflow.com/users/18545747/shiz'}",True,177,1,0,1653815740,1653815211,,72422329,,https://stackoverflow.com/questions/72422329/how-do-you-add-command-line-arguments-for-specific-use-to-your-terminal-in-ubunt,How do you add command line arguments for specific use to your terminal in Ubuntu?,72422352.0,1653816178.0,Duplicate,
272,"['c', 'linux', 'pipe', 'output-buffering']","{'account_id': 18626974, 'reputation': 2819, 'user_id': 13611002, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a70e88c2aec7c1e4e45283ebbea0ea3?s=256&d=identicon&r=PG&f=1', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/13611002/john'}",True,32,1,1,1653815509,1653814506,1653814829.0,72422243,CC BY-SA 4.0,https://stackoverflow.com/questions/72422243/which-type-of-buffering-is-used-by-the-two-file-descriptors-returned-by-pipe,Which type of buffering is used by the two file descriptors returned by `pipe`?,,,,
273,"['c', 'linux', 'system-calls']","{'account_id': 16589184, 'reputation': 365, 'user_id': 11987760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b084fe1be729187e46ff92a54e7e7ca8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amol_G', 'link': 'https://stackoverflow.com/users/11987760/amol-g'}",False,73,0,1,1653815039,1653813536,1653815039.0,72422132,CC BY-SA 4.0,https://stackoverflow.com/questions/72422132/write-a-c-program-to-implement-the-following-uinixlinux-command-use-fork-pipe,"Write a c program to implement the following Uinix|Linux command (use fork,pipe and exec system call) ls -l|wc -l",,,,
274,"['c', 'malloc', 'heap-memory', 'valgrind']","{'account_id': 24107405, 'reputation': 79, 'user_id': 18078409, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/900cdd09a4f9b491bebb79ac7cb325ed?s=256&d=identicon&r=PG', 'display_name': 'Kalindu', 'link': 'https://stackoverflow.com/users/18078409/kalindu'}",True,105,2,1,1653808228,1653781435,1653808228.0,72419978,CC BY-SA 4.0,https://stackoverflow.com/questions/72419978/why-do-i-get-the-error-double-free-or-corruptionout-core-dumped-aborted-core,"Why do I get the error: &quot;double free or corruption(out) core dumped Aborted core dumped&quot;, when trying to free memory on heap?",,,,
275,"['c', 'segmentation-fault', 'strtok']","{'account_id': 1575525, 'reputation': 537, 'user_id': 1462096, 'user_type': 'registered', 'accept_rate': 16, 'profile_image': 'https://www.gravatar.com/avatar/c9c710ff444a103b373ac9bf60992077?s=256&d=identicon&r=PG', 'display_name': 'b10n1k', 'link': 'https://stackoverflow.com/users/1462096/b10n1k'}",False,26,0,0,1653808152,1653807617,1653808152.0,72421586,,https://stackoverflow.com/questions/72421586/strtok-returns-a-segmentation-fault,strtok returns a segmentation fault,,1653808645.0,Duplicate,
276,"['c', 'macos', 'cmake', 'homebrew', 'clion']","{'account_id': 21931185, 'reputation': 11, 'user_id': 16213098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98ff77d44c9b3771f0c63d93082d0f4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'billz', 'link': 'https://stackoverflow.com/users/16213098/billz'}",False,36,0,0,1653807959,1653807959,,72421616,,https://stackoverflow.com/questions/72421616/m1-mac-using-clion-with-cmake-and-homebrew-to-use-sdl2-gfx-error,M1 mac using clion with cmake and homebrew to use sdl2_gfx error,,1653822578.0,Duplicate,
277,"['c', 'scanf']","{'account_id': 25417112, 'reputation': 1, 'user_id': 19223811, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/087a1fab1003c4e1aa0e6bb8552b7b40?s=256&d=identicon&r=PG&f=1', 'display_name': 'user19223811', 'link': 'https://stackoverflow.com/users/19223811/user19223811'}",False,54,1,-2,1653805915,1653803758,1653804411.0,72421269,CC BY-SA 4.0,https://stackoverflow.com/questions/72421269/how-would-i-go-about-finding-the-average-of-the-values-i-got-through-fscanf-func,How would I go about finding the average of the values I got through fscanf function?,,,,
278,"['c', 'exec', 'elf', 'xv6']","{'account_id': 25411806, 'reputation': 23, 'user_id': 19219467, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyPUJqiMcIDpU9HipaVz5KwyGTalYTbDaPd59Jc=k-s256', 'display_name': 'JamesMcgill', 'link': 'https://stackoverflow.com/users/19219467/jamesmcgill'}",True,84,1,2,1653795351,1653730987,,72414574,CC BY-SA 4.0,https://stackoverflow.com/questions/72414574/why-elfs-vaddr-is-not-page-aligned,Why ELF&#39;s vaddr is not page aligned?,72420733.0,,,
279,"['c', 'linux', 'gcc', 'glfw', 'glad']","{'account_id': 5861408, 'reputation': 143, 'user_id': 10217191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/839fffc87a9f3a8d696add09376d7965?s=256&d=identicon&r=PG', 'display_name': 'Ty Q.', 'link': 'https://stackoverflow.com/users/10217191/ty-q'}",True,164,1,0,1653795211,1653794388,,72420680,CC BY-SA 4.0,https://stackoverflow.com/questions/72420680/segmentation-fault-glfw3-glad,Segmentation Fault GLFW3/GLAD,72420697.0,,,
280,"['c', 'neovim']","{'account_id': 25416301, 'reputation': 1, 'user_id': 19223163, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgkUCKNQDb56npu7QT7vbzMgiu7TyFBe3c8nnqzlA=k-s256', 'display_name': 'user19223163', 'link': 'https://stackoverflow.com/users/19223163/user19223163'}",False,569,0,0,1653788111,1653788111,,72420362,CC BY-SA 4.0,https://stackoverflow.com/questions/72420362/using-neovim-clangd-and-coc-nvim-why-am-i-getting-format-hello-world-besid,"Using neovim, clangd and coc.nvim, why am I getting format: &quot;hello, world&quot; beside printf, and how do I turn this off?",,,,
281,"['c', 'winapi', 'wfp', 'windows-driver']","{'account_id': 25314788, 'reputation': 1, 'user_id': 19137068, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwZwTGZcc9KQ2IeaoZ9Dg8TYpj-YcL-_MncFWR5=k-s256', 'display_name': 'vini', 'link': 'https://stackoverflow.com/users/19137068/vini'}",True,36,1,0,1653785225,1652797856,,72275873,CC BY-SA 4.0,https://stackoverflow.com/questions/72275873/devcon-status-returns-39-after-installing-wfp-kernel-driver,devcon status returns 39 after installing wfp kernel driver,72420208.0,,,
282,['c'],"{'account_id': 219270, 'reputation': 31532, 'user_id': 476074, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/3ad32697402bb21379768728e8640a22?s=256&d=identicon&r=PG', 'display_name': 'AndreKR', 'link': 'https://stackoverflow.com/users/476074/andrekr'}",True,37,2,2,1653785110,1653783078,1653783369.0,72420084,CC BY-SA 4.0,https://stackoverflow.com/questions/72420084/get-number-of-sole-bit-in-bitfield,Get number of sole bit in bitfield,72420124.0,,,
283,"['c++', 'c', 'winapi', 'process', 'io-redirection']","{'account_id': 21549696, 'reputation': 381, 'user_id': 15886008, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2fdc5b4232cccc1a0ecf5c3845a4c53a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ianfun', 'link': 'https://stackoverflow.com/users/15886008/ianfun'}",True,179,1,2,1653781510,1653604685,1653606517.0,72398697,CC BY-SA 4.0,https://stackoverflow.com/questions/72398697/writefile-and-readfile-on-child-processs-stdio-using-overlapped-named-pipe,WriteFile and ReadFile on child process&#39;s stdio (using overlapped named pipe),72416128.0,,,
284,['c'],"{'account_id': 24160815, 'reputation': 23, 'user_id': 18124381, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ace8ba48be2aff8078309dd0b745218?s=256&d=identicon&r=PG', 'display_name': 'rollingbee', 'link': 'https://stackoverflow.com/users/18124381/rollingbee'}",True,67,1,2,1653780787,1653751203,1653751965.0,72416873,CC BY-SA 4.0,https://stackoverflow.com/questions/72416873/if-lock-can-prevent-the-use-of-volatile,If lock can prevent the use of volatile,72416937.0,,,
285,['c'],"{'account_id': 17773763, 'reputation': 562, 'user_id': 12906648, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDzFJQTvnCr_ftw6c88lGxxKn_ym-PshegphBlspA=k-s256', 'display_name': 'Maxwell D. Dorliea', 'link': 'https://stackoverflow.com/users/12906648/maxwell-d-dorliea'}",True,46,1,0,1653779819,1653755347,1653779819.0,72417367,CC BY-SA 4.0,https://stackoverflow.com/questions/72417367/this-code-didnt-throw-an-exception-or-exit-but-runs-infinitely-why,This code didn&#39;t throw an exception or exit but runs infinitely why?,72417392.0,,,
286,"['python', 'c', 'output', 'double']","{'account_id': 12978475, 'reputation': 4595, 'user_id': 9381746, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/707d7a8ff5c79060e57cd6683e245c89?s=256&d=identicon&r=PG&f=1', 'display_name': 'ecjb', 'link': 'https://stackoverflow.com/users/9381746/ecjb'}",True,31,1,0,1653778867,1653776134,1653778689.0,72419602,CC BY-SA 4.0,https://stackoverflow.com/questions/72419602/wrong-ouptut-of-a-c-function-returning-a-double-called-from-python,Wrong ouptut of a c function returning a double called from python,72419659.0,,,
287,"['c', 'bsd']","{'user_type': 'does_not_exist', 'display_name': 'user14189755'}",True,111,3,3,1653778291,1653771593,1653773140.0,72419226,CC BY-SA 4.0,https://stackoverflow.com/questions/72419226/how-do-the-err-warn-functions-get-the-program-name,How do the err/warn functions get the program name?,72419761.0,,,
288,"['c', 'function', 'macros']","{'account_id': 25415291, 'reputation': 1, 'user_id': 19222332, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4f2c2a1d88cac40bd02f86ba6857d64?s=256&d=identicon&r=PG', 'display_name': 'HadiLovelorn', 'link': 'https://stackoverflow.com/users/19222332/hadilovelorn'}",False,44,1,-2,1653777177,1653770676,1653777177.0,72419146,CC BY-SA 4.0,https://stackoverflow.com/questions/72419146/how-write-complicated-macro-function-without-gcc-parenthesis-extension,How write complicated macro function without GCC parenthesis extension?,,,,
289,"['arrays', 'c', 'visual-studio', 'matrix']","{'account_id': 23883798, 'reputation': 3, 'user_id': 17884191, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy65jbhl1EEhUcSmxgtNoPpGnrKH6pL03tUt39d=k-s256', 'display_name': 'Critick', 'link': 'https://stackoverflow.com/users/17884191/critick'}",True,34,3,0,1653775124,1653771145,1653771166.0,72419188,CC BY-SA 4.0,https://stackoverflow.com/questions/72419188/i-want-to-show-elements-of-a-matrix-that-appear-only-once,I want to show elements of a matrix that appear only once,72419537.0,,,
290,"['c', 'time-complexity']","{'account_id': 23329008, 'reputation': 27, 'user_id': 17405703, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2c81d8494071ac3179605fff107d63e?s=256&d=identicon&r=PG', 'display_name': 'JimmysPavlou', 'link': 'https://stackoverflow.com/users/17405703/jimmyspavlou'}",True,47,2,-3,1653774637,1653771969,1653773581.0,72419261,CC BY-SA 4.0,https://stackoverflow.com/questions/72419261/could-you-give-an-example-of-a-function-recursive-or-not-that-finds-if-a-binar,Could you give an example of a function (recursive or not) that finds if a binary search tree is too tall?,72419494.0,,,
291,"['arrays', 'c', 'dynamic-memory-allocation']","{'account_id': 23964128, 'reputation': 61, 'user_id': 17953867, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiBVZfh4LAh4f7GTX69uxCJH-AfREVXnwX4PTr_GQ=k-s256', 'display_name': 'Димитър Милчев', 'link': 'https://stackoverflow.com/users/17953867/%d0%94%d0%b8%d0%bc%d0%b8%d1%82%d1%8a%d1%80-%d0%9c%d0%b8%d0%bb%d1%87%d0%b5%d0%b2'}",True,54,4,1,1653768108,1653757922,,72417683,CC BY-SA 4.0,https://stackoverflow.com/questions/72417683/dynamic-arrays-int-printing-problem-maybe-not-a-valid-memory-cell,dynamic arrays int printing problem - maybe not a valid memory cell,,,,
292,"['c', 'pointers']","{'account_id': 9340849, 'reputation': 287, 'user_id': 11198671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b716b442b5d66b244af55bb418ea34d?s=256&d=identicon&r=PG&f=1', 'display_name': 'jupiter_jazz', 'link': 'https://stackoverflow.com/users/11198671/jupiter-jazz'}",True,120,1,3,1653767597,1653767066,,72418793,CC BY-SA 4.0,https://stackoverflow.com/questions/72418793/unknown-function-signature-in-c,Unknown function signature in C,72418847.0,,,
293,"['c', 'sdl', 'sdl-2', 'sdl-image']","{'account_id': 25414190, 'reputation': 19, 'user_id': 19221442, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh0XmhjOELPRFNvvBY8Z6__wiITeSBxn1EM0UcI=k-s256', 'display_name': 'desuragi', 'link': 'https://stackoverflow.com/users/19221442/desuragi'}",False,88,0,1,1653767421,1653757198,1653767421.0,72417594,CC BY-SA 4.0,https://stackoverflow.com/questions/72417594/sdl-image-cannot-read-png,"SDL-image, cannot read png",,,,
294,"['c', 'file', 'struct', 'io']","{'account_id': 14870050, 'reputation': 31, 'user_id': 10737801, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1989565857803866/picture?type=large', 'display_name': 'Nick Barnes', 'link': 'https://stackoverflow.com/users/10737801/nick-barnes'}",False,100,2,-1,1653767051,1653746314,1653747367.0,72416254,CC BY-SA 4.0,https://stackoverflow.com/questions/72416254/structs-for-file-i-o,Structs for file I/O,,,,
295,"['c++', 'c', 'webkit', 'webkitgtk', 'webkit2']","{'account_id': 18816675, 'reputation': 63, 'user_id': 16508672, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/03e2P.png?s=256&g=1', 'display_name': 'DisableGraphics', 'link': 'https://stackoverflow.com/users/16508672/disablegraphics'}",False,55,1,0,1653764512,1651498962,1651502793.0,72087610,CC BY-SA 4.0,https://stackoverflow.com/questions/72087610/c-cwebkitgtk-get-scrollbar-position,[C/C++]WebKitGtk get scrollbar position,,,,
296,"['c', 'multidimensional-array']","{'account_id': 24812681, 'reputation': 3, 'user_id': 18693933, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzsShcS-3UVZgRDMvIv-zv18RdAAnoruUipaob8dQ=k-s256', 'display_name': 'Catty_cat', 'link': 'https://stackoverflow.com/users/18693933/catty-cat'}",False,27,1,-1,1653763731,1653758846,,72417816,CC BY-SA 4.0,https://stackoverflow.com/questions/72417816/connect-four-set-token-to-the-right-column-c,connect four set token to the right column - C,,,,
297,['c'],"{'account_id': 23218979, 'reputation': 1, 'user_id': 17311509, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiH4AyCJycwgPkZo30kMKlJ3koBXQS2eEpq9bQ-=k-s256', 'display_name': 'Abhishek Lal', 'link': 'https://stackoverflow.com/users/17311509/abhishek-lal'}",False,10,0,0,1653763471,1653763471,,72418383,,https://stackoverflow.com/questions/72418383/confusion-with-the-output-in-a-c-program,Confusion with the output in a C program,,1653764312.0,Duplicate,
298,"['arrays', 'c', 'pointers']","{'account_id': 24496442, 'reputation': 21, 'user_id': 18412644, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyiE87BHpjyPicec7IQZuXOw2Pi_bvWpsecayRC=k-s256', 'display_name': 'S2022', 'link': 'https://stackoverflow.com/users/18412644/s2022'}",False,35,2,0,1653761144,1653760672,1653760799.0,72418060,,https://stackoverflow.com/questions/72418060/how-to-find-the-length-of-a-dynamically-allocated-array-in-c,How to find the length of a dynamically allocated array in C?,,1653761138.0,Duplicate,
