,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
412,"['c', 'bit-manipulation', 'placeholder', 'signed', 'shift']","{'account_id': 18513300, 'reputation': 121, 'user_id': 13487984, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d33bc1274478ecf2babaa5c93a908bdb?s=256&d=identicon&r=PG&f=1', 'display_name': 'kiblykat', 'link': 'https://stackoverflow.com/users/13487984/kiblykat'}",True,551,65049137.0,2,-2,1606563758,1606561112,1606561836.0,65048852,CC BY-SA 4.0,https://stackoverflow.com/questions/65048852/why-does-printing-a-character-variable-with-d-give-a-negative-value-in-c,Why does printing a character variable with %d give a negative value in c?,,
413,"['c', 'console', 'ansi-c']","{'account_id': 9497345, 'reputation': 91, 'user_id': 7059855, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/b4f98c227ae9064910f46c7e29c02259?s=256&d=identicon&r=PG&f=1', 'display_name': 'sgrontflix', 'link': 'https://stackoverflow.com/users/7059855/sgrontflix'}",False,254,,0,0,1606561129,1606561129,,65048854,CC BY-SA 4.0,https://stackoverflow.com/questions/65048854/split-a-console-into-two-different-parts-in-c,Split a console into two different parts in C,,
414,"['c', 'pointers', 'linked-list']","{'account_id': 19674083, 'reputation': 35, 'user_id': 14402679, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/034d886e2d7313ab4f6c8c4a5915ecf7?s=256&d=identicon&r=PG&f=1', 'display_name': '4everLRG', 'link': 'https://stackoverflow.com/users/14402679/4everlrg'}",True,50,65048721.0,1,-1,1606560196,1606555582,,65048121,CC BY-SA 4.0,https://stackoverflow.com/questions/65048121/linked-list-initialization-in-c-programming-language,linked list initialization in C programming language,,
415,"['c++', 'c', 'mpi', 'openmpi']","{'account_id': 12513129, 'reputation': 21, 'user_id': 9107465, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aaab839e90e9f8c10bf35d68c70785f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cristi Cune', 'link': 'https://stackoverflow.com/users/9107465/cristi-cune'}",False,597,,0,0,1606559074,1606518831,1606559074.0,65044828,CC BY-SA 4.0,https://stackoverflow.com/questions/65044828/getting-mpi-err-truncate-message-truncated-for-mpi-gatherv,Getting MPI_ERR_TRUNCATE: message truncated for MPI_Gatherv,,
416,"['c', 'sockets', 'serversocket']","{'account_id': 12341333, 'reputation': 125, 'user_id': 10938959, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-__TQJ0ndgpA/AAAAAAAAAAI/AAAAAAAAAhQ/YYrf4dvsH40/photo.jpg?sz=256', 'display_name': 'Madmitten', 'link': 'https://stackoverflow.com/users/10938959/madmitten'}",True,206,65043501.0,1,-1,1606557149,1606504369,,65042697,CC BY-SA 4.0,https://stackoverflow.com/questions/65042697/how-to-store-a-server-address-and-port-in-a-string-variable,How to store a server address and port in a string variable,,
417,['c'],"{'account_id': 19690240, 'reputation': 39, 'user_id': 14415364, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-wHpsHkzGT8M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclN9jaxYhdEQ0m5IvlvH1Gl4zz4Pg/photo.jpg?sz=256', 'display_name': 'Riandra Putra', 'link': 'https://stackoverflow.com/users/14415364/riandra-putra'}",True,85,,4,0,1606551198,1606490549,1606496916.0,65039755,CC BY-SA 4.0,https://stackoverflow.com/questions/65039755/c-program-how-do-i-read-this-recursive-program,C program: how do I read this recursive program,,
418,"['c', 'loops', 'recursion', 'malloc', 'structure']","{'account_id': 2252683, 'reputation': 315, 'user_id': 1984600, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/28e0595eb69a4aded7b0298d11fab2bc?s=256&d=identicon&r=PG', 'display_name': 'zancudo', 'link': 'https://stackoverflow.com/users/1984600/zancudo'}",True,52,65045808.0,1,0,1606550053,1606529936,1606550053.0,65045794,CC BY-SA 4.0,https://stackoverflow.com/questions/65045794/not-able-to-read-directory-files-recursively-in-c,not able to read directory/files recursively in c,,
419,['c'],"{'account_id': 19888105, 'reputation': 121, 'user_id': 14570740, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-3dbJ6cGj1fg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclFTAc0rNgmbYuVoH72kMm_TtOctg/s96-c/photo.jpg?sz=256', 'display_name': 'ryand', 'link': 'https://stackoverflow.com/users/14570740/ryand'}",True,84,,3,1,1606547480,1606536986,1606537104.0,65046351,CC BY-SA 4.0,https://stackoverflow.com/questions/65046351/how-do-i-read-this-recursive-c-programming,how do I read this recursive c programming,,
420,"['c', 'hashtable']","{'account_id': 15463397, 'reputation': 115, 'user_id': 11155442, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ec129bd1b7a4272019ddca052c4576f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jesse Schultz', 'link': 'https://stackoverflow.com/users/11155442/jesse-schultz'}",False,87,,0,0,1606544659,1606544659,,65047022,CC BY-SA 4.0,https://stackoverflow.com/questions/65047022/hash-table-not-populating-in-c,Hash table not populating in C,,
421,['c'],"{'account_id': 13656389, 'reputation': 1861, 'user_id': 9852762, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/400eebbcaf60fb57b3a1bde844e40796?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gary', 'link': 'https://stackoverflow.com/users/9852762/gary'}",False,120,,0,0,1606541277,1606537314,1606541277.0,65046379,CC BY-SA 4.0,https://stackoverflow.com/questions/65046379/novice-question-concerning-stat-function-in-c-using-mingw-w64,Novice question concerning stat function in C using minGW-W64,,
422,"['c', 'data-structures', 'hashtable', 'double-hashing']","{'account_id': 18899587, 'reputation': 35, 'user_id': 13787931, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgN2J99vLhsMtDrDAJ2ylKwMSp55gVYv8gfl8Ao=k-s256', 'display_name': 'Dave Hlave', 'link': 'https://stackoverflow.com/users/13787931/dave-hlave'}",True,120,,1,-1,1606541228,1606499940,1606500375.0,65041829,CC BY-SA 4.0,https://stackoverflow.com/questions/65041829/double-hashing-closed-hashing-hash-table-issue,Double hashing closed hashing hash table issue,,
423,"['arrays', 'c', 'pointers']","{'account_id': 13885731, 'reputation': 33, 'user_id': 10024908, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbef6085886b74edb4d603db31df53ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Donghoon Park', 'link': 'https://stackoverflow.com/users/10024908/donghoon-park'}",True,32,65046646.0,2,0,1606541199,1606539946,1606540636.0,65046590,CC BY-SA 4.0,https://stackoverflow.com/questions/65046590/allocate-array-of-struct-and-then-access-it-using-an-array-method-give-compilati,Allocate array of struct and then access it using an array method give compilation error,,
424,"['c', 'file-io']","{'account_id': 19538217, 'reputation': 19, 'user_id': 14296567, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-zhmAHfSO_wA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl14JxD2wFgV-ZLIlPvorUXc0sejQ/photo.jpg?sz=256', 'display_name': 'Fred Vann', 'link': 'https://stackoverflow.com/users/14296567/fred-vann'}",True,49,65046479.0,2,0,1606538960,1606527183,,65045588,CC BY-SA 4.0,https://stackoverflow.com/questions/65045588/how-would-i-go-about-reading-and-separating-this-text-files-information-into-ar,How would I go about reading and separating this text file&#39;s information into arrays?,,
425,"['c', 'pointers', 'memory', 'dynamic-memory-allocation', 'memory-alignment']","{'account_id': 7382162, 'reputation': 151, 'user_id': 5618475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14c8cf2f0edea6dc1f279f6e9e23ea50?s=256&d=identicon&r=PG&f=1', 'display_name': 'User1990', 'link': 'https://stackoverflow.com/users/5618475/user1990'}",False,409,,1,0,1606538757,1606534075,1606538757.0,65046104,CC BY-SA 4.0,https://stackoverflow.com/questions/65046104/memory-alignment-in-c-how-is-offset-factoring-in-the-return-address,Memory alignment in C: How is offset factoring in the return address?,,
426,"['c', 'struct', 'linked-list']","{'account_id': 17647249, 'reputation': 23, 'user_id': 12808424, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-qpRNJAvAifk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reZXaMyUxdhGhRDToSaWSqQI6bYeg/photo.jpg?sz=256', 'display_name': 'hitomi layla', 'link': 'https://stackoverflow.com/users/12808424/hitomi-layla'}",True,118,65046262.0,1,0,1606536212,1606525766,1606529892.0,65045483,CC BY-SA 4.0,https://stackoverflow.com/questions/65045483/print-from-users-input-linked-list-of-struct,print from users input linked list of struct,,
427,"['c', 'loops', 'input', 'character']","{'account_id': 20078086, 'reputation': 1, 'user_id': 14721376, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a9ac2680ae49e63f5f3ed5e8fc9872e?s=256&d=identicon&r=PG&f=1', 'display_name': 'andyzzsyk', 'link': 'https://stackoverflow.com/users/14721376/andyzzsyk'}",True,797,,3,0,1606535916,1606506117,,65043036,CC BY-SA 4.0,https://stackoverflow.com/questions/65043036/how-to-prevent-non-numeric-input-in-c-ask-user-input-again,How to prevent non-numeric input in C &amp; ask user input again,,
428,"['c', 'struct', 'header-files']","{'account_id': 13656389, 'reputation': 1861, 'user_id': 9852762, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/400eebbcaf60fb57b3a1bde844e40796?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gary', 'link': 'https://stackoverflow.com/users/9852762/gary'}",True,67,65046180.0,1,0,1606534945,1606531497,1606532292.0,65045915,CC BY-SA 4.0,https://stackoverflow.com/questions/65045915/how-can-one-determine-the-members-of-a-c-struct-in-a-header-file,How can one determine the members of a C struct in a header file?,,
429,"['c', 'cmake', 'xc8', 'customtool']","{'user_type': 'does_not_exist', 'display_name': 'user7516326'}",False,345,,0,0,1606534899,1606534899,,65046175,CC BY-SA 4.0,https://stackoverflow.com/questions/65046175/cmake-ignore-custom-toolchain-file-cache-is-cleaned,CMake ignore custom toolchain file. (Cache is cleaned),,
430,"['c', 'loops', 'perfect-numbers']","{'account_id': 20079410, 'reputation': 45, 'user_id': 14722376, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjpGAX9c-2Jb7YXxvh158C3BudMZ770hki5ack=k-s256', 'display_name': 'wintersun', 'link': 'https://stackoverflow.com/users/14722376/wintersun'}",True,69,65045657.0,2,0,1606534739,1606527776,1606532213.0,65045640,CC BY-SA 4.0,https://stackoverflow.com/questions/65045640/the-perfect-number-after-28,The perfect number after 28,,
431,"['c', 'c-preprocessor']","{'account_id': 7042820, 'reputation': 790, 'user_id': 5394746, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/8bb8432bfdfa5edf2c5c8b4e7f3a2ca6?s=256&d=identicon&r=PG&f=1', 'display_name': 'cesss', 'link': 'https://stackoverflow.com/users/5394746/cesss'}",True,347,65045724.0,2,4,1606530690,1606528225,,65045678,CC BY-SA 4.0,https://stackoverflow.com/questions/65045678/is-it-safe-to-run-the-c-preprocessor-several-times-on-the-same-source,Is it safe to run the C preprocessor several times on the same source?,,
432,['c'],"{'account_id': 18443233, 'reputation': 1, 'user_id': 13435294, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a9f0df7e72b8974f9f32494dbea9412a?s=256&d=identicon&r=PG&f=1', 'display_name': 'martinedenburg', 'link': 'https://stackoverflow.com/users/13435294/martinedenburg'}",True,54,65044742.0,1,0,1606530214,1606514587,1606517615.0,65044306,CC BY-SA 4.0,https://stackoverflow.com/questions/65044306/read-word-from-file-into-2d-string-array,Read word from file into 2d string array,,
433,['c'],"{'user_type': 'does_not_exist', 'display_name': 'user14396231'}",True,157,,1,0,1606525655,1606336762,1606525655.0,65012387,CC BY-SA 4.0,https://stackoverflow.com/questions/65012387/implicit-declaration-errors-and-compile-errors-in-yacc,Implicit declaration errors and compile errors in YACC,,
434,"['c', 'winapi', 'network-programming']","{'account_id': 19729015, 'reputation': 62, 'user_id': 14444927, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/575622506cab4883762300cc1a62452b?s=256&d=identicon&r=PG&f=1', 'display_name': 'badProgrammer0123456', 'link': 'https://stackoverflow.com/users/14444927/badprogrammer0123456'}",False,114,,1,0,1606525209,1606472540,,65035644,CC BY-SA 4.0,https://stackoverflow.com/questions/65035644/how-to-make-server-not-wait-on-accept-after-first-client,How to make server not wait on accept after first client?,,
435,['c'],"{'account_id': 17576135, 'reputation': 17, 'user_id': 12750856, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-O1qpGYMTZRQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rftBSccMIlx2ou3IqNRevJjWni1qw/photo.jpg?sz=256', 'display_name': 'Confused_boy', 'link': 'https://stackoverflow.com/users/12750856/confused-boy'}",True,288,65045328.0,1,-1,1606523708,1606523525,,65045312,CC BY-SA 4.0,https://stackoverflow.com/questions/65045312/passing-argument-1-of-strcmp-makes-pointer-from-integer-without-a-cast-what-i,Passing argument 1 of &#39;strcmp&#39; makes pointer from integer without a cast. What is a cast?,,
436,['c'],"{'account_id': 15897139, 'reputation': 139, 'user_id': 11470640, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5189e54a5bf827efbb9939ff29b9abff?s=256&d=identicon&r=PG&f=1', 'display_name': 'BackSpace7777777', 'link': 'https://stackoverflow.com/users/11470640/backspace7777777'}",True,44,65045030.0,1,1,1606523705,1606520485,,65045021,CC BY-SA 4.0,https://stackoverflow.com/questions/65045021/why-does-the-operator-only-work-in-variables-and-not-in-inline-statements,Why does the &amp; operator only work in variables and not in inline statements,,
437,"['c', 'machine-learning', 'gradient-descent']","{'account_id': 5829530, 'reputation': 304, 'user_id': 5154298, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/545f0e83cf96df9d2a849ce06054bc2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrGoodbytes', 'link': 'https://stackoverflow.com/users/5154298/mrgoodbytes'}",True,94,65044706.0,2,1,1606523072,1606517142,,65044631,CC BY-SA 4.0,https://stackoverflow.com/questions/65044631/gradient-descent-returning-nan,Gradient descent returning nan,,
438,['c'],"{'account_id': 17614090, 'reputation': 160, 'user_id': 12781521, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f03a73405a8c2ebc07ffb873066d179?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mahmoud Salah', 'link': 'https://stackoverflow.com/users/12781521/mahmoud-salah'}",True,99,65045132.0,1,0,1606521913,1606518996,1606519114.0,65044848,CC BY-SA 4.0,https://stackoverflow.com/questions/65044848/how-to-make-fscanf-function-skip-a-line,How to make fscanf function skip a line?,,
439,['c'],"{'account_id': 18241585, 'reputation': 1, 'user_id': 13278522, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiY3Ft6ypfRR3bK8c81iRe1no_M86WnyCeWahxFag=k-s256', 'display_name': 'SAMOX 19', 'link': 'https://stackoverflow.com/users/13278522/samox-19'}",True,29,,2,-1,1606521581,1606521034,1606521510.0,65045074,CC BY-SA 4.0,https://stackoverflow.com/questions/65045074/what-is-the-effect-of-pe-pn-entry,what is the effect of *pe=pn-&gt;Entry;?,,
440,"['c', 'gcc', 'mingw-w64']","{'account_id': 13656389, 'reputation': 1861, 'user_id': 9852762, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/400eebbcaf60fb57b3a1bde844e40796?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gary', 'link': 'https://stackoverflow.com/users/9852762/gary'}",False,276,,0,0,1606520736,1606520124,1606520736.0,65044977,CC BY-SA 4.0,https://stackoverflow.com/questions/65044977/should-scandir-be-recognized-in-the-dirent-h-of-mingw-w64,Should scandir() be recognized in the dirent.h of minGW-W64?,,
441,"['c', 'matlab', 'mex']","{'account_id': 20045159, 'reputation': 1, 'user_id': 14695015, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-GP4dQBLzShE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmLh0zqOWb8BCQSW5GzkRu35xHowA/s96-c/photo.jpg?sz=256', 'display_name': 'Alberto lopez estrada', 'link': 'https://stackoverflow.com/users/14695015/alberto-lopez-estrada'}",False,184,,0,0,1606519943,1606519943,,65044950,CC BY-SA 4.0,https://stackoverflow.com/questions/65044950/matrix-multiplication-with-mex-file,Matrix Multiplication with Mex file,,
442,"['c', 'gcc', 'undefined-behavior']","{'account_id': 189496, 'reputation': 16450, 'user_id': 428857, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/J477b.png?s=256&g=1', 'display_name': 'TonyK', 'link': 'https://stackoverflow.com/users/428857/tonyk'}",True,248,64981557.0,2,5,1606519508,1606140370,1606140840.0,64970018,CC BY-SA 4.0,https://stackoverflow.com/questions/64970018/gnu-c-compiler-sabotages-undefined-behaviour,GNU C compiler sabotages undefined behaviour,,
443,['c'],"{'account_id': 20074118, 'reputation': 3, 'user_id': 14718211, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfd9cc60f6823195feb180ec20c2073b?s=256&d=identicon&r=PG&f=1', 'display_name': 'JackPayne.VC', 'link': 'https://stackoverflow.com/users/14718211/jackpayne-vc'}",True,448,65036901.0,3,0,1606517836,1606477610,,65036845,CC BY-SA 4.0,https://stackoverflow.com/questions/65036845/using-cotx-in-c,Using cot(x) in C,,
444,"['c', 'integer', 'double']","{'account_id': 20060459, 'reputation': 43, 'user_id': 14707299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d84fec48be0361a3b142509772470513?s=256&d=identicon&r=PG&f=1', 'display_name': 'mhmdrz mirdamadi', 'link': 'https://stackoverflow.com/users/14707299/mhmdrz-mirdamadi'}",True,132,,4,2,1606517687,1606411965,1606414046.0,65026826,CC BY-SA 4.0,https://stackoverflow.com/questions/65026826/printing-the-double-number-wrongly,printing the double number wrongly,,
445,"['c', 'multithreading', 'compiler-errors', 'pthreads', 'primes']","{'account_id': 15305968, 'reputation': 77, 'user_id': 11059901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17c67ea8efac906fa7d6b1a1b35fb548?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eagerissac', 'link': 'https://stackoverflow.com/users/11059901/eagerissac'}",True,81,65044624.0,1,1,1606517065,1606485439,1606486134.0,65038572,CC BY-SA 4.0,https://stackoverflow.com/questions/65038572/call-a-thread-and-call-new-program-primethreads-c,Call a thread and call new program primeThreads.c,,
446,"['arrays', 'c']","{'account_id': 3657956, 'reputation': 8384, 'user_id': 3048453, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/ad7e81a9692871e7a60fc233a1bb114c?s=256&d=identicon&r=PG&f=1', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/3048453/david'}",True,23,65044591.0,1,-1,1606516806,1606516594,,65044564,CC BY-SA 4.0,https://stackoverflow.com/questions/65044564/segmentation-fault-in-array-of-arrays-depending-on-size,Segmentation Fault in array of arrays depending on size,,
447,"['c', 'c-preprocessor']","{'account_id': 1772120, 'reputation': 4742, 'user_id': 1778275, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/78a3df55ab56cc37018c1b609baa03b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'pmor', 'link': 'https://stackoverflow.com/users/1778275/pmor'}",False,66,,0,0,1606515421,1606515141,1606515421.0,65044384,CC BY-SA 4.0,https://stackoverflow.com/questions/65044384/c-preprocessor-formal-proof-of-impossibility-to-create-the-general-purpose-empt,C preprocessor: formal proof of impossibility to create the general purpose emptiness detector macro,,
448,"['c', 'memory-leaks', 'resource-leak']","{'account_id': 8381300, 'reputation': 117, 'user_id': 6293153, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf77cd38953f036ed2db924d1ea771d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'hwm', 'link': 'https://stackoverflow.com/users/6293153/hwm'}",False,70,,1,0,1606515097,1606512805,1606515097.0,65044050,CC BY-SA 4.0,https://stackoverflow.com/questions/65044050/why-does-facebooks-infer-tool-warn-about-a-resource-leak-in-this-code,Why does Facebook&#39;s Infer tool warn about a resource leak in this code?,,
449,['c'],"{'account_id': 20078404, 'reputation': 29, 'user_id': 14721624, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d97b7e9a5a3107c5460804bc1380e9b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dark', 'link': 'https://stackoverflow.com/users/14721624/dark'}",True,32,65044197.0,1,0,1606513806,1606509791,1606509986.0,65043660,CC BY-SA 4.0,https://stackoverflow.com/questions/65043660/my-code-ignores-multiple-correct-displays-and-chooses-the-first-one-it-catches,My code &quot;ignores&quot; multiple correct Displays and chooses the first one It Catches,,
450,"['c', 'function', 'struct', 'memory-management', 'realloc']","{'account_id': 17826758, 'reputation': 27, 'user_id': 12947773, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3818435321507448/picture?type=large', 'display_name': 'Momoos', 'link': 'https://stackoverflow.com/users/12947773/momoos'}",True,91,,1,0,1606513613,1606500073,1606506669.0,65041857,CC BY-SA 4.0,https://stackoverflow.com/questions/65041857/reallocing-nested-array-of-structs-in-another-struct-in-function,Reallocing nested array of structs in another struct in function,,
451,"['c', 'sockets', 'udp', 'multicast', 'vlan']","{'account_id': 3382108, 'reputation': 23, 'user_id': 2838940, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0025a0f440a85ddd6fcb877dd389d23d?s=256&d=identicon&r=PG&f=1', 'display_name': 'zeerd', 'link': 'https://stackoverflow.com/users/2838940/zeerd'}",True,371,65044140.0,1,1,1606513387,1606469823,,65034996,CC BY-SA 4.0,https://stackoverflow.com/questions/65034996/question-for-udp-socket-unicast-multicast-over-vlan,Question for UDP socket Unicast/Multicast over VLAN,,
452,"['c', 'struct']","{'account_id': 14388372, 'reputation': 117, 'user_id': 10393675, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-jENPjQZ0Eq8/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaOoFoBkMUS0X1lwunXF0gEjNWT-dA/mo/photo.jpg?sz=256', 'display_name': 'Oliver', 'link': 'https://stackoverflow.com/users/10393675/oliver'}",True,147,65038937.0,2,0,1606512503,1606486769,1606512503.0,65038886,CC BY-SA 4.0,https://stackoverflow.com/questions/65038886/how-to-access-position-of-an-array-of-struct-using-pointer,How to access position of an array of struct using pointer,,
453,"['arrays', 'c', 'string', 'compiler-errors']","{'account_id': 17647249, 'reputation': 23, 'user_id': 12808424, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-qpRNJAvAifk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reZXaMyUxdhGhRDToSaWSqQI6bYeg/photo.jpg?sz=256', 'display_name': 'hitomi layla', 'link': 'https://stackoverflow.com/users/12808424/hitomi-layla'}",True,141,64870692.0,1,-1,1606511838,1605592995,1606511838.0,64870078,CC BY-SA 4.0,https://stackoverflow.com/questions/64870078/segmentation-fault-core-dumped-need-advising,Segmentation fault (core dumped) need advising,,
454,"['c++', 'c', 'undefined-behavior']","{'account_id': 18967949, 'reputation': 547, 'user_id': 13842069, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d6389e65a10826aa338eb21835e434b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/13842069/dan'}",True,98,,1,0,1606511581,1606509421,,65043590,,https://stackoverflow.com/questions/65043590/why-is-modifying-read-only-memory-an-undefined-behaviour-in-c-c,Why is modifying read only memory an undefined behaviour in C/C++?,1606511527.0,Duplicate
455,"['arrays', 'c', 'pointers']","{'account_id': 10485546, 'reputation': 21, 'user_id': 7729221, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/oWrLK.jpg?s=256&g=1', 'display_name': 'DanBan', 'link': 'https://stackoverflow.com/users/7729221/danban'}",False,27,,0,0,1606511335,1606511335,,65043874,CC BY-SA 4.0,https://stackoverflow.com/questions/65043874/appending-an-element-of-an-array-to-the-array-itself,Appending an element of an array to the array itself,,
456,"['c', 'fork', 'parent-child', 'computer-science', 'alarm']","{'account_id': 20024835, 'reputation': 11, 'user_id': 14678907, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1582d06d48f4d514d89dbac667c5feec?s=256&d=identicon&r=PG&f=1', 'display_name': 'lily', 'link': 'https://stackoverflow.com/users/14678907/lily'}",False,397,,1,0,1606509672,1606483694,,65038191,CC BY-SA 4.0,https://stackoverflow.com/questions/65038191/i-have-tries-to-write-a-c-program-using-alarm-function-i-am-using-it-for-first-t,I have tries to write a c program using alarm function I am using it for first time but my ouput is not as per desired can someone help me with that,,
457,"['c', 'pointers', 'hashmap', 'hashtable']","{'account_id': 19853664, 'reputation': 29, 'user_id': 14543636, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Rwqu8.jpg?s=256&g=1', 'display_name': 'Cato', 'link': 'https://stackoverflow.com/users/14543636/cato'}",True,42,65031233.0,2,-1,1606508371,1606434002,,65030458,CC BY-SA 4.0,https://stackoverflow.com/questions/65030458/initialising-a-unique-pointer-in-a-loop-to-be-used-in-a-hash-table,Initialising a unique pointer in a loop (to be used in a hash table),,
458,"['c', 'process', 'fork', 'execvp']","{'account_id': 20015222, 'reputation': 13, 'user_id': 14671399, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhgHWfupH689qW1BajcHSahq_50RD0HOg_maPV9bw=k-s256', 'display_name': 'gal malka', 'link': 'https://stackoverflow.com/users/14671399/gal-malka'}",True,1447,65042780.0,2,1,1606508297,1606504000,1606505514.0,65042628,CC BY-SA 4.0,https://stackoverflow.com/questions/65042628/execvp-wont-load-file-no-such-file-or-directory,execvp() wont load file: &quot;No such file or directory&quot;,,
459,"['c', 'assembly', 'arm', 'compiler-optimization', 'keil']","{'account_id': 2042734, 'reputation': 5967, 'user_id': 1823524, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/uScxd.jpg?s=256&g=1', 'display_name': 'Amomum', 'link': 'https://stackoverflow.com/users/1823524/amomum'}",True,187,65010088.0,2,1,1606507774,1606265803,1606325394.0,64997039,CC BY-SA 4.0,https://stackoverflow.com/questions/64997039/keil-armcc-int64-comparison-for-cortex-m3,Keil ARMCC int64 comparison for Cortex M3,,
460,"['c', 'struct', 'typedef', 'forward-declaration']","{'account_id': 6799220, 'reputation': 1541, 'user_id': 5233175, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/F4N6y.jpg?s=256&g=1', 'display_name': 'Paul W&#252;rtz', 'link': 'https://stackoverflow.com/users/5233175/paul-w%c3%bcrtz'}",True,102,65043234.0,3,3,1606507675,1606506690,1606507675.0,65043140,CC BY-SA 4.0,https://stackoverflow.com/questions/65043140/how-to-forward-declare-structs-in-c,How to forward declare structs in C,,
