,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
198,"['c', 'openmp']","{'account_id': 10714459, 'reputation': 93, 'user_id': 7885656, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fffbe80505b3b7b24263eeaf3672ef93?s=256&d=identicon&r=PG&f=1', 'display_name': 'momo123', 'link': 'https://stackoverflow.com/users/7885656/momo123'}",True,178,63189817.0,1,1,1596442882,1596104037,1596442882.0,63170994,CC BY-SA 4.0,https://stackoverflow.com/questions/63170994/is-it-possible-to-apply-openmp,Is it possible to apply OpenMP?,,
199,"['c', 'struct', 'aio']","{'account_id': 17219796, 'reputation': 95, 'user_id': 12466819, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6707e835c4f738d658d9ca8dd605952a?s=256&d=identicon&r=PG&f=1', 'display_name': 'H.U.N.', 'link': 'https://stackoverflow.com/users/12466819/h-u-n'}",False,75,,0,0,1596436438,1596189119,1596436438.0,63189551,CC BY-SA 4.0,https://stackoverflow.com/questions/63189551/static-array-of-struct-vs-malloc-array-of-struct-with-libaio,static array of struct vs malloc array of struct with libaio,,
200,"['c', 'string', 'char', 'cs50']","{'user_type': 'does_not_exist', 'display_name': 'user13846054'}",True,300,62712673.0,4,-3,1596360957,1593769059,1596360957.0,62712644,CC BY-SA 4.0,https://stackoverflow.com/questions/62712644/what-is-the-difference-between-chars-and-strings,What is the difference between chars and strings?,,
201,"['c', 'arm', 'embedded', 'stm32']","{'account_id': 17084330, 'reputation': 35, 'user_id': 13930578, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2346216295500643/picture?type=large', 'display_name': 'Aleksandar Ilic', 'link': 'https://stackoverflow.com/users/13930578/aleksandar-ilic'}",True,354,,1,1,1596337734,1594746881,1594748333.0,62900500,CC BY-SA 4.0,https://stackoverflow.com/questions/62900500/mmap-size-t-overflow-for-file-build-vsarm-firmware-bin,mmap() size_t overflow for file ./build/vsarm_firmware.bin,,
202,"['c', 'microcontroller', 'avr', 'atmel']","{'account_id': 11980755, 'reputation': 379, 'user_id': 8766698, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1515539231863726/picture?type=large', 'display_name': 'Vlad Paskevits', 'link': 'https://stackoverflow.com/users/8766698/vlad-paskevits'}",False,224,,1,-2,1596311631,1594047149,1594125187.0,62758687,CC BY-SA 4.0,https://stackoverflow.com/questions/62758687/avr-microcontrollers-memory-game,AVR Microcontrollers memory game,,
203,"['c', 'delphi']","{'account_id': 1552484, 'reputation': 515, 'user_id': 1444564, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/f1b25314ed7d34a696e71a8d7384ba1c?s=256&d=identicon&r=PG', 'display_name': 'Bob', 'link': 'https://stackoverflow.com/users/1444564/bob'}",True,534,63184770.0,2,1,1596303403,1596152248,,63182880,CC BY-SA 4.0,https://stackoverflow.com/questions/63182880/modern-delphi-to-c-strings-for-passing-to-c-dlls,Modern Delphi to C strings for passing to C DLLs,,
204,"['c', 'windows', 'gcc', 'windows-defender']","{'account_id': 6238811, 'reputation': 21, 'user_id': 4853145, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10206546236277826/picture?type=large', 'display_name': 'Sam Warren', 'link': 'https://stackoverflow.com/users/4853145/sam-warren'}",False,480,,1,1,1596298044,1595615292,1595645564.0,63079483,CC BY-SA 4.0,https://stackoverflow.com/questions/63079483/windows-defender-security-deletes-my-hello-world-program,Windows Defender/Security deletes my &quot;hello world&quot; program,,
205,"['c', 'casting', 'undefined-behavior', 'void-pointers', 'strict-aliasing']","{'account_id': 1244342, 'reputation': 1019, 'user_id': 1206102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5642c5824b5fae788e541ba8a5451d7?s=256&d=identicon&r=PG', 'display_name': 'textral', 'link': 'https://stackoverflow.com/users/1206102/textral'}",True,214,63177504.0,3,4,1596295515,1596118355,1596295515.0,63175051,CC BY-SA 4.0,https://stackoverflow.com/questions/63175051/comparing-struct-pointers-casting-away-members-and-ub,"Comparing struct pointers, casting away members, and UB",,
206,['c'],"{'account_id': 2166947, 'reputation': 465, 'user_id': 1919873, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/borE3.jpg?s=256&g=1', 'display_name': 'Om Choudhary', 'link': 'https://stackoverflow.com/users/1919873/om-choudhary'}",True,117,63191240.0,2,1,1596284097,1596193166,1596196065.0,63190597,CC BY-SA 4.0,https://stackoverflow.com/questions/63190597/c-how-do-you-pass-pointer-by-reference-and-increase-the-value,c how do you pass pointer by reference and increase the value,,
207,"['c', 'cygwin']","{'account_id': 19005815, 'reputation': 27, 'user_id': 13872602, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1CulU.jpg?s=256&g=1', 'display_name': 'devolskii', 'link': 'https://stackoverflow.com/users/13872602/devolskii'}",True,136,62762452.0,1,0,1596276385,1594060510,1596276385.0,62762368,CC BY-SA 4.0,https://stackoverflow.com/questions/62762368/float-double-and-exponential-output-in-c,"Float, Double, and Exponential Output in C",,
208,"['c', 'algorithm', 'sorting', 'selection-sort']","{'account_id': 8393376, 'reputation': 43, 'user_id': 7399330, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-SCqAjvPTzQ4/AAAAAAAAAAI/AAAAAAAAAY0/KpuheBXm8Eg/photo.jpg?sz=256', 'display_name': 'Iqbal Jurist', 'link': 'https://stackoverflow.com/users/7399330/iqbal-jurist'}",True,53,,2,1,1596267436,1594908749,1594908984.0,62936686,CC BY-SA 4.0,https://stackoverflow.com/questions/62936686/my-selection-sort-is-very-weird-code-in-c,My selection sort is very weird (code in C),,
209,"['c++', 'c', 'sockets', 'networking', 'tcp']","{'account_id': 19198066, 'reputation': 73, 'user_id': 14026507, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-M2bLZAnftv0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm_85qYCrWiFYBA1I02YsaoQhVDSw/photo.jpg?sz=256', 'display_name': 'Renjie Zhang', 'link': 'https://stackoverflow.com/users/14026507/renjie-zhang'}",True,925,63200731.0,2,7,1596243816,1596169992,,63185837,CC BY-SA 4.0,https://stackoverflow.com/questions/63185837/tcp-what-if-client-call-close-before-server-accept,TCP - What if client call close() before server accept(),,
210,"['c', 'time', 'benchmarking', 'timing', 'microbenchmark']","{'account_id': 10948137, 'reputation': 977, 'user_id': 8048699, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://lh4.googleusercontent.com/-s4d5w6ggaYg/AAAAAAAAAAI/AAAAAAAAAGY/Ju5C6zMEbr0/photo.jpg?sz=256', 'display_name': 'Kyu96', 'link': 'https://stackoverflow.com/users/8048699/kyu96'}",True,643,63171294.0,2,3,1596235470,1596104394,1596107085.0,63171105,CC BY-SA 4.0,https://stackoverflow.com/questions/63171105/measure-elapsed-time-in-c,Measure elapsed time in C?,,
211,"['c', 'loops', 'command-line-arguments', 'cs50']","{'account_id': 19058906, 'reputation': 59, 'user_id': 13915425, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/486063a746ae5a9989ac93a42742f493?s=256&d=identicon&r=PG&f=1', 'display_name': 'hash_includes_what', 'link': 'https://stackoverflow.com/users/13915425/hash-includes-what'}",True,721,63199371.0,2,1,1596232430,1596162416,1596230798.0,63184919,CC BY-SA 4.0,https://stackoverflow.com/questions/63184919/understanding-pset-2-caesar-code-in-cs50,Understanding &quot;Pset 2: Caesar&quot; code in CS50,,
212,"['python', 'c', 'windows', 'visual-studio', 'cython']","{'account_id': 18247098, 'reputation': 559, 'user_id': 13282963, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AtqzR.png?s=256&g=1', 'display_name': 'Ciro Garc&#237;a', 'link': 'https://stackoverflow.com/users/13282963/ciro-garc%c3%ada'}",False,67,,0,0,1596226831,1596160514,1596226831.0,63184719,,https://stackoverflow.com/questions/63184719/fail-to-compile-python-with-cython-on-windows-7,Fail to compile python with Cython on Windows 7,1596229114.0,Duplicate
213,"['c', 'posix', 'ipc', 'message-queue', 'system-calls']","{'account_id': 6506045, 'reputation': 41, 'user_id': 5034904, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-7U_nHDTnbGY/AAAAAAAAAAI/AAAAAAAAADg/icZB5vaQwM0/photo.jpg?sz=256', 'display_name': 'Nitesh Prabhat', 'link': 'https://stackoverflow.com/users/5034904/nitesh-prabhat'}",True,109,,1,0,1596221853,1596185612,1596221853.0,63188711,CC BY-SA 4.0,https://stackoverflow.com/questions/63188711/ipc-queues-receiving-wrong-data,IPC Queues:- Receiving wrong data,,
214,"['c', 'sdl', 'sdl-2']","{'account_id': 6778757, 'reputation': 1, 'user_id': 6259789, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49c3c5e7d60b5b5bfaebde26d6a94845?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emadmh', 'link': 'https://stackoverflow.com/users/6259789/emadmh'}",False,411,,0,0,1596217526,1596186564,1596217526.0,63188927,CC BY-SA 4.0,https://stackoverflow.com/questions/63188927/sdl-createrenderer-cannot-find-a-matching-driver-to-create-a-renderer,SDL_CreateRenderer cannot find a matching driver to create a renderer,,
215,"['c', 'opengl', 'makefile', 'mingw', 'static-linking']","{'account_id': 17461137, 'reputation': 109, 'user_id': 12658756, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBfjvklVEMYyE38BSOx6vSYM0GyryXMcfWlpP05=k-s256', 'display_name': 'I NN_', 'link': 'https://stackoverflow.com/users/12658756/i-nn'}",False,248,,1,0,1596215678,1596199005,,63191966,CC BY-SA 4.0,https://stackoverflow.com/questions/63191966/c-staticaly-link-glfw-in-makefile-mingw32-windows10,C - Staticaly link GLFW in Makefile MinGW32 - Windows10,,
216,"['c', 'struct', 'segmentation-fault', 'clang']","{'account_id': 17942609, 'reputation': 174, 'user_id': 13037536, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78954fe63608c9ce71d17c595015ad2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'amshinski', 'link': 'https://stackoverflow.com/users/13037536/amshinski'}",True,38,,1,0,1596210886,1596199220,,63192026,CC BY-SA 4.0,https://stackoverflow.com/questions/63192026/segmentation-fault-when-using-struct-in-c,Segmentation fault when using struct in C,,
217,"['c', 'gdb', 'gdb-python']","{'account_id': 7523382, 'reputation': 5, 'user_id': 5714517, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/871557229625507/picture?type=large', 'display_name': 'Sharath Rao', 'link': 'https://stackoverflow.com/users/5714517/sharath-rao'}",True,363,63194263.0,1,0,1596207351,1596012062,1596012714.0,63149644,CC BY-SA 4.0,https://stackoverflow.com/questions/63149644/using-gdb-python-api-how-to-fetch-the-value-of-a-c-variable-during-debug-sessio,"using gdb python api, how to fetch the value of a c variable during debug session",,
218,"['c', 'pointers']","{'account_id': 12875734, 'reputation': 587, 'user_id': 9312507, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c1bb4650dcbf7331d26bbe1e0b7b1ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luigi2405', 'link': 'https://stackoverflow.com/users/9312507/luigi2405'}",True,96,,1,1,1596205364,1596203977,,63193283,,https://stackoverflow.com/questions/63193283/is-there-a-way-to-detect-wheter-a-pointer-has-been-initialized-or-not-in-c,Is there a way to detect wheter a pointer has been initialized or not in C?,1596205354.0,Duplicate
219,"['c', 'getopt', 'getopt-long']","{'account_id': 203385, 'reputation': 14296, 'user_id': 451007, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/747a74ca335414adcd965acd8d7223b8?s=256&d=identicon&r=PG', 'display_name': '101010', 'link': 'https://stackoverflow.com/users/451007/101010'}",False,175,,1,0,1596202762,1596201694,,63192684,CC BY-SA 4.0,https://stackoverflow.com/questions/63192684/how-to-make-getopt-skip-the-program-name-and-the-script-name-before-processing-a,How to make getopt skip the program name and the script name before processing arguments?,,
220,"['c', 'optimization', 'memory', 'binaryfiles']","{'account_id': 12861464, 'reputation': 103, 'user_id': 9303079, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5fdc7dac48c9b0e928056a8f9ea854c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jim', 'link': 'https://stackoverflow.com/users/9303079/jim'}",False,57,,0,0,1596201202,1596200003,1596201202.0,63192222,CC BY-SA 4.0,https://stackoverflow.com/questions/63192222/c-speeding-up-binary-file-io,C - Speeding Up Binary File IO,,
221,"['c', 'pointers', 'linked-list', 'initialization']","{'account_id': 18876645, 'reputation': 1810, 'user_id': 13770014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c1c0a0a6c78cded1f43aace71b02322?s=256&d=identicon&r=PG&f=1', 'display_name': 'milanHrabos', 'link': 'https://stackoverflow.com/users/13770014/milanhrabos'}",False,120,,2,-1,1596200936,1596199566,,63192097,CC BY-SA 4.0,https://stackoverflow.com/questions/63192097/how-to-initialize-a-pointer-outside-of-main,How to initialize a pointer outside of main?,,
222,"['c', 'scanf']","{'account_id': 16545195, 'reputation': 23, 'user_id': 11954883, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7a6ae2fb65952d2afb1331aa46e2734?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paras', 'link': 'https://stackoverflow.com/users/11954883/paras'}",True,555,,3,0,1596200086,1596162998,1596163058.0,63184980,CC BY-SA 4.0,https://stackoverflow.com/questions/63184980/c-language-scanf,C Language: Scanf,,
223,"['c++', 'c', 'cmake']","{'account_id': 9023461, 'reputation': 59, 'user_id': 10602858, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-quxg4ewhsMo/AAAAAAAAAAI/AAAAAAAAVTI/nxYBpo-pgOk/photo.jpg?sz=256', 'display_name': 'Mikhail Stefantsev', 'link': 'https://stackoverflow.com/users/10602858/mikhail-stefantsev'}",True,218,63191838.0,1,2,1596198484,1596197629,,63191635,CC BY-SA 4.0,https://stackoverflow.com/questions/63191635/how-to-build-libraries-with-cmake,How to build libraries with CMake,,
224,['c'],"{'account_id': 19196341, 'reputation': 21, 'user_id': 14024929, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40888bbe17ee6a2df07c307efd4890a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'sakdoaskdo', 'link': 'https://stackoverflow.com/users/14024929/sakdoaskdo'}",True,72,63185021.0,2,1,1596197800,1596159470,1596196839.0,63184586,CC BY-SA 4.0,https://stackoverflow.com/questions/63184586/how-can-i-write-this-code-using-nested-for-loop,How can I write this code using nested for loop?,,
225,"['c', 'c++14']","{'account_id': 17307707, 'reputation': 17, 'user_id': 12536070, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCydn1cV1VJl-PfVtL8lL7-gFEIxNXUMvoTaJvhsQ=k-s256', 'display_name': 'Govardhan Shah', 'link': 'https://stackoverflow.com/users/12536070/govardhan-shah'}",False,81,,0,1,1596197122,1596197122,,63191511,,https://stackoverflow.com/questions/63191511/my-sir-says-it-is-better-to-write-0-varsome-variable-instead-of-var-0why-is,My sir says it is better to write 0==var(some variable) instead of var==0?Why is it so?,1596197250.0,Duplicate
226,"['c', 'struct', 'types', 'definition']","{'account_id': 18876645, 'reputation': 1810, 'user_id': 13770014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c1c0a0a6c78cded1f43aace71b02322?s=256&d=identicon&r=PG&f=1', 'display_name': 'milanHrabos', 'link': 'https://stackoverflow.com/users/13770014/milanhrabos'}",True,54,,2,-1,1596196471,1596194044,,63190808,,https://stackoverflow.com/questions/63190808/how-to-allow-to-use-not-yet-known-type-in-its-type-definition-in-c,How to allow to use not-yet-known-type in its type-definition in c?,1596203972.0,Duplicate
227,"['c', 'loops', 'for-loop']","{'account_id': 19146491, 'reputation': 25, 'user_id': 13985359, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgaBbOCgdzQsDI9kcVcrSXWLcXOPQk0vsazjpcy=k-s256', 'display_name': 'dkdkdk123', 'link': 'https://stackoverflow.com/users/13985359/dkdkdk123'}",True,50,63180621.0,3,-1,1596196076,1596138929,1596196076.0,63180454,,https://stackoverflow.com/questions/63180454/ive-got-no-idea-how-to-write-c-code-about-pyramid,I&#39;ve got no idea how to write C-code about pyramid,1596168032.0,Not suitable for this site
228,"['c++', 'c', 'java-native-interface', 'jvmti']","{'account_id': 16146756, 'reputation': 7, 'user_id': 11656241, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-27zkwcVDXag/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcF9YAEq63USuajnSwUgUQW7Bhcbw/mo/photo.jpg?sz=256', 'display_name': 'Jonathan Smith', 'link': 'https://stackoverflow.com/users/11656241/jonathan-smith'}",True,362,63191078.0,1,0,1596195094,1596026172,,63153765,CC BY-SA 4.0,https://stackoverflow.com/questions/63153765/variable-jniexport-is-not-type-name,&#39;variable JNIEXPORT is not type name&#39;,,
229,"['c', 'video', 'gstreamer', 'decode']","{'account_id': 19019089, 'reputation': 51, 'user_id': 13883502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/155c850318217a8c787067b2434ae65f?s=256&d=identicon&r=PG&f=1', 'display_name': 'tororoimo', 'link': 'https://stackoverflow.com/users/13883502/tororoimo'}",True,696,,1,0,1596191944,1596178226,1596179498.0,63187065,CC BY-SA 4.0,https://stackoverflow.com/questions/63187065/how-can-i-get-rid-of-this-warningin-gstreamer-c-language,How can I get rid of this warning?in gstreamer c language,,
230,"['c', 'shell']","{'account_id': 19193930, 'reputation': 11, 'user_id': 14023100, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23c6fb4d431d854125a4a7aa927411b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'eric', 'link': 'https://stackoverflow.com/users/14023100/eric'}",False,356,,1,0,1596190336,1596126374,,63177408,CC BY-SA 4.0,https://stackoverflow.com/questions/63177408/print-on-terminal-and-redirect-while-program-is-executing,Print on terminal and redirect while program is executing,,
231,"['c', 'pointers', 'c-strings']","{'account_id': 2938423, 'reputation': 1157, 'user_id': 2516862, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mVsbS.jpg?s=256&g=1', 'display_name': 'Gary Allen', 'link': 'https://stackoverflow.com/users/2516862/gary-allen'}",True,64,63179444.0,2,0,1596189882,1596132520,1596189882.0,63178906,CC BY-SA 4.0,https://stackoverflow.com/questions/63178906/should-i-expect-a-char-or-a-char-here-from-the-caller,Should I expect a char** or a char* here from the caller?,,
232,"['c', 'function', 'ide', 'cs50', 'function-definition']","{'account_id': 19199479, 'reputation': 33, 'user_id': 14027701, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae920b7f1115d2e33b7623f223bf345e?s=256&d=identicon&r=PG&f=1', 'display_name': 'chris10', 'link': 'https://stackoverflow.com/users/14027701/chris10'}",True,79,63189624.0,1,0,1596189380,1596189004,1596189108.0,63189521,,https://stackoverflow.com/questions/63189521/c-error-function-definition-is-not-allowed-here-i-already-put-function-above-i,"C error: function definition is not allowed here, i already put function above int main(void), erased brackets, error still persists",1596204166.0,Duplicate
233,"['c', 'pointers', 'realloc']","{'account_id': 19156344, 'reputation': 25, 'user_id': 13993098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/95adb1fbbcd124c7b3f62cf7761d020c?s=256&d=identicon&r=PG&f=1', 'display_name': 'TravelKidKurty', 'link': 'https://stackoverflow.com/users/13993098/travelkidkurty'}",False,100,,4,1,1596188586,1596102997,1596107922.0,63170693,CC BY-SA 4.0,https://stackoverflow.com/questions/63170693/c-realloc-updates-address-of-struct-but-not-addresses-of-pointers-within-struc,"C: realloc updates address of struct, but not addresses of pointers within struct",,
234,"['c++', 'c', 'go', 'error-handling', 'cgo']","{'account_id': 4695640, 'reputation': 487, 'user_id': 3800583, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/e0b116b6a890ea408c79a631300fdff4?s=256&d=identicon&r=PG', 'display_name': 'kenticny', 'link': 'https://stackoverflow.com/users/3800583/kenticny'}",True,626,63186344.0,1,0,1596186763,1596166166,,63185359,CC BY-SA 4.0,https://stackoverflow.com/questions/63185359/how-to-catch-the-c-c-lib-exceptions-in-go-code,How to catch the C/C++ lib exceptions in Go code,,
235,"['c', 'windows', 'sockets', 'mingw']","{'account_id': 19169479, 'reputation': 75, 'user_id': 14003536, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b325605d67814de9169127a4116d0e01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amaury', 'link': 'https://stackoverflow.com/users/14003536/amaury'}",True,523,63188967.0,1,1,1596186735,1596117887,,63174901,CC BY-SA 4.0,https://stackoverflow.com/questions/63174901/socket-with-mingw32-on-windows-implicit-declaration,"Socket with mingw32 on windows, implicit declaration",,
236,"['c', 'serial-port', 'interrupt', 'nmea']","{'account_id': 17753630, 'reputation': 95, 'user_id': 12891164, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-uWpg556wT8A/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reowxUw7qLrsB5zqDhAV9E3NauYeQ/photo.jpg?sz=256', 'display_name': 'ToanVnET', 'link': 'https://stackoverflow.com/users/12891164/toanvnet'}",True,1193,62669620.0,2,2,1596186733,1593571998,1596186733.0,62668941,CC BY-SA 4.0,https://stackoverflow.com/questions/62668941/how-to-read-serial-with-interrupt-serial,How to read serial with interrupt serial?,,
237,"['c', 'filter', 'cs50', 'blur']","{'account_id': 19137687, 'reputation': 127, 'user_id': 13978348, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/782f5586680fcbe4baba7a2bdbea5633?s=256&d=identicon&r=PG&f=1', 'display_name': 'meematz', 'link': 'https://stackoverflow.com/users/13978348/meematz'}",True,1299,63186029.0,1,1,1596183145,1596164084,1596183145.0,63185111,CC BY-SA 4.0,https://stackoverflow.com/questions/63185111/cs50-filter-blur-pset4,cs50 filter &quot;blur&quot; pset4,,
238,"['c', 'debugging', 'gcc', 'gdb', 'dwarf']","{'account_id': 13138494, 'reputation': 73, 'user_id': 10609136, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9f2f9b06baafb7b836b3c478723408f?s=256&d=identicon&r=PG&f=1', 'display_name': 'lumip', 'link': 'https://stackoverflow.com/users/10609136/lumip'}",False,401,,1,2,1596182205,1596022288,1596039705.0,63152637,CC BY-SA 4.0,https://stackoverflow.com/questions/63152637/gdb-incorrectly-resolving-stack-variable-location,gdb incorrectly resolving stack variable location,,
239,"['arrays', 'c', 'pointers', 'initialization']","{'account_id': 19198754, 'reputation': 1, 'user_id': 14027075, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiglqV-aigKJZhDvVwy1GHQPMyAIfusfIk7TV2E=k-s256', 'display_name': 'Dedak Official', 'link': 'https://stackoverflow.com/users/14027075/dedak-official'}",True,403,,2,0,1596181519,1596180286,,63187506,,https://stackoverflow.com/questions/63187506/c-gcc-warning-initialization-from-incompatible-pointer-type,"C,GCC warning: initialization from incompatible pointer type",1596181003.0,Duplicate
240,"['c', 'visual-studio-code', 'makefile']","{'account_id': 18849811, 'reputation': 21, 'user_id': 13749233, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92e8dbb76ddef197315085eb7b218234?s=256&d=identicon&r=PG&f=1', 'display_name': 'SebSeb', 'link': 'https://stackoverflow.com/users/13749233/sebseb'}",False,236,,1,0,1596179028,1596111151,,63172922,CC BY-SA 4.0,https://stackoverflow.com/questions/63172922/vs-code-build-task-doesnt-find-include-path,VS Code build task doesn&#39;t find include path,,
241,"['c', 'filter', 'sobel']","{'account_id': 15095323, 'reputation': 19, 'user_id': 11074269, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ziCAnmGZigQ/AAAAAAAAAAI/AAAAAAAAGMw/cP4S5a0HtsY/photo.jpg?sz=256', 'display_name': 'Stavros Zogas', 'link': 'https://stackoverflow.com/users/11074269/stavros-zogas'}",False,151,,0,0,1596178579,1596178276,1596178579.0,63187076,CC BY-SA 4.0,https://stackoverflow.com/questions/63187076/sobel-filter-in-c-without-structs-and-with-1d-arrays,"Sobel Filter in C without structs and with 1D arrays,",,
242,"['c', 'bitwise-operators', 'bit-shift', 'steganography']","{'account_id': 18646460, 'reputation': 43, 'user_id': 13820469, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjfbdIOaXJfHTrgP6u33FwvP_Qeea2Otyu4JjTotw=k-s256', 'display_name': 'Sudhip Nashi', 'link': 'https://stackoverflow.com/users/13820469/sudhip-nashi'}",True,264,63186813.0,3,1,1596177245,1596176034,,63186642,CC BY-SA 4.0,https://stackoverflow.com/questions/63186642/what-does-this-bitwise-operation-perform,What does this bitwise operation perform?,,
243,"['c', 'sockets', 'server']","{'account_id': 1089695, 'reputation': 109, 'user_id': 1084610, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/b073413aec617d9e123fbf933c020dbe?s=256&d=identicon&r=PG', 'display_name': 'Madao', 'link': 'https://stackoverflow.com/users/1084610/madao'}",True,360,,2,0,1596172287,1594989127,1596172287.0,62954042,CC BY-SA 4.0,https://stackoverflow.com/questions/62954042/how-to-act-as-proxy-between-client-and-server,How to act as proxy between client and server?,,
244,"['c++', 'c', 'casting', 'long-integer', 'gcc-warning']","{'account_id': 1982949, 'reputation': 1588, 'user_id': 1779068, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://i.stack.imgur.com/QVBcH.jpg?s=256&g=1', 'display_name': 'xiaokaoy', 'link': 'https://stackoverflow.com/users/1779068/xiaokaoy'}",False,110,,0,0,1596171971,1596168622,,63185671,CC BY-SA 4.0,https://stackoverflow.com/questions/63185671/is-there-a-gcc-command-line-option-that-enables-issuing-a-warning-error-even-whe,Is there a GCC command line option that enables issuing a warning/error even when explicitly casting a 64-bit long to a 32-bit int?,,
245,"['python', 'c']","{'account_id': 19189603, 'reputation': 11, 'user_id': 14026034, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-yNKXI1ffLME/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnyp2cUXqpRic8CBxxr9UhUftPZew/photo.jpg?sz=256', 'display_name': 'Shaoheng Guan', 'link': 'https://stackoverflow.com/users/14026034/shaoheng-guan'}",False,35,,1,0,1596165043,1596159307,,63184569,CC BY-SA 4.0,https://stackoverflow.com/questions/63184569/importerror-install-liboofem-so-undefined-symbol-gc,ImportError: install/liboofem.so: undefined symbol: gc,,
246,"['c', 'enums']","{'account_id': 18646607, 'reputation': 59, 'user_id': 13591100, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ce0819115aa9767869938a5dc1ac5d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pokloha', 'link': 'https://stackoverflow.com/users/13591100/pokloha'}",True,40,63185161.0,1,0,1596164407,1596160845,,63184763,CC BY-SA 4.0,https://stackoverflow.com/questions/63184763/using-global-enum-members-in-a-different-source-file,Using global enum members in a different source file,,
