,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
679,"['c', 'arrays', 'function', 'multidimensional-array']","{'account_id': 18689299, 'reputation': 33, 'user_id': 13624018, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-hcnmIFIlI3Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnVD-ap_A3_7Euy32Rvu1ikCtCVEg/photo.jpg?sz=256', 'display_name': 'Dorknob78', 'link': 'https://stackoverflow.com/users/13624018/dorknob78'}",True,360,1,0,1590604613,1590543832,1590604613.0,62034124,,https://stackoverflow.com/questions/62034124/problem-note-expected-char-but-argument-is-of-type-char-200,Problem &quot;note: expected ‘char **’ but argument is of type ‘char (*)[200]’&quot;,62034175.0,1590589349.0,Duplicate,,
680,"['c', 'cs50']","{'account_id': 18671132, 'reputation': 98, 'user_id': 13609893, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zVNwU.jpg?s=256&g=1', 'display_name': 'qwert9988', 'link': 'https://stackoverflow.com/users/13609893/qwert9988'}",True,1042,1,0,1590604223,1590553236,1590604223.0,62035389,CC BY-SA 4.0,https://stackoverflow.com/questions/62035389/cs50-pset3-plurality-program-gives-error-for-print-winner-function-did-not-prin,CS50 pset3 plurality program gives error for print_winner function (did not print both winners of election),62041587.0,,,,
681,"['c', 'go', 'gcc', 'cgo']","{'account_id': 18184985, 'reputation': 345, 'user_id': 13231921, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b19e6d87a7ed496dafec7bdfc231c31f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jumanyi', 'link': 'https://stackoverflow.com/users/13231921/jumanyi'}",False,107,0,0,1590603754,1590596330,1590603754.0,62047875,CC BY-SA 4.0,https://stackoverflow.com/questions/62047875/having-problem-whit-split-golang%c2%b4s-code-that-import-c-library,Having problem whit split Golang&#180;s code that import C library,,,,,
682,['c'],"{'account_id': 18683424, 'reputation': 31, 'user_id': 13619481, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgqmUTSBDgs0zExl-DLurr4DRtERpLBIeeWBdHpCw=k-s256', 'display_name': 'KIRAN K K', 'link': 'https://stackoverflow.com/users/13619481/kiran-k-k'}",False,315,1,-1,1590602633,1590602014,1590602356.0,62049730,CC BY-SA 4.0,https://stackoverflow.com/questions/62049730/console-output-is-empty-even-though-there-is-no-error-while-compiling,Console output is empty even though there is no error while compiling,,,,,
683,"['c', 'mips']","{'account_id': 18695580, 'reputation': 13, 'user_id': 13628971, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi1z-11ETI84wergLoY6dJpBsdFATu8CxPM4qXyAQ=k-s256', 'display_name': 'Chen Pinhao', 'link': 'https://stackoverflow.com/users/13628971/chen-pinhao'}",True,71,1,-1,1590602306,1590599606,1590602306.0,62048948,CC BY-SA 4.0,https://stackoverflow.com/questions/62048948/c-to-mipsi-dont-know-why-i-cant-printf-all-of-the-output-like-c-code-do,(C to MIPS)I dont know why I cant printf all of the output like C code do,62049300.0,,,,
684,['c'],"{'account_id': 16570490, 'reputation': 85, 'user_id': 11973783, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Ft1dU00X38g/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf2feXTM3NKX502Wxx3P6ohFHa7QQ/photo.jpg?sz=256', 'display_name': 'Sudar ZGracer', 'link': 'https://stackoverflow.com/users/11973783/sudar-zgracer'}",False,62,6,1,1590602221,1590590074,,62045712,CC BY-SA 4.0,https://stackoverflow.com/questions/62045712/why-is-the-answer-to-this-code-being-printed-3-times-on-each-number-until-it-is,Why is the answer to this code being printed 3 times on each number until it is right?,,,,,
685,"['c', 'struct', 'static']","{'account_id': 18545684, 'reputation': 183, 'user_id': 13513119, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/917a4b8ab6a082aa31414c3c95bd8c49?s=256&d=identicon&r=PG&f=1', 'display_name': 'autistic456', 'link': 'https://stackoverflow.com/users/13513119/autistic456'}",True,223,4,2,1590601880,1590592104,1590592662.0,62046434,CC BY-SA 4.0,https://stackoverflow.com/questions/62046434/why-is-not-possible-to-have-static-members-in-struct,why is not possible to have static members in struct?,62046577.0,,,,
686,"['c', 'cs50']","{'account_id': 1733634, 'reputation': 1, 'user_id': 1586672, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/574878682/picture?type=large', 'display_name': 'Ankit Bihani', 'link': 'https://stackoverflow.com/users/1586672/ankit-bihani'}",False,66,2,-1,1590601656,1590600342,1590600537.0,62049186,CC BY-SA 4.0,https://stackoverflow.com/questions/62049186/unable-to-ask-user-for-repeated-inputs-for-the-problem-set-1-mario-in-c-programm,unable to ask user for repeated inputs for the problem set 1 mario in c programming language,,,,,
687,"['python', 'c', 'matlab']","{'account_id': 6229858, 'reputation': 17, 'user_id': 4846977, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/635266913273788/picture?type=large', 'display_name': 'Oskar Paulsson', 'link': 'https://stackoverflow.com/users/4846977/oskar-paulsson'}",False,331,0,0,1590600860,1590600860,,62049344,CC BY-SA 4.0,https://stackoverflow.com/questions/62049344/matlab-python-like-linspace-in-c,Matlab/Python like linspace in C,,,,,
688,"['c', 'linux-kernel', 'ip-address', 'kernel-module']","{'account_id': 3859867, 'reputation': 81, 'user_id': 3197863, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/r7gIo.jpg?s=256&g=1', 'display_name': 'GCUGreyArea', 'link': 'https://stackoverflow.com/users/3197863/gcugreyarea'}",False,177,1,1,1590600832,1590558718,1590600832.0,62036306,CC BY-SA 4.0,https://stackoverflow.com/questions/62036306/get-notified-when-ip-address-changes-in-device-driver,Get notified when IP address changes in device driver,,,,,
689,['c'],"{'account_id': 17787953, 'reputation': 39, 'user_id': 13606052, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a37eba98385f4083441f4a806d2eef7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ярослав Захаров', 'link': 'https://stackoverflow.com/users/13606052/%d0%af%d1%80%d0%be%d1%81%d0%bb%d0%b0%d0%b2-%d0%97%d0%b0%d1%85%d0%b0%d1%80%d0%be%d0%b2'}",False,40,0,1,1590600567,1590600567,,62049254,CC BY-SA 4.0,https://stackoverflow.com/questions/62049254/sorting-word-frequency-in-two-arrays,Sorting word frequency in two arrays,,,,,
690,"['c', 'hashtable']","{'account_id': 18484548, 'reputation': 87, 'user_id': 13465846, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Z8t73BfPyjE/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPMPFDvNd0_jUHW7bwAdkXmYwgXcw/photo.jpg?sz=256', 'display_name': 'Unknows player', 'link': 'https://stackoverflow.com/users/13465846/unknows-player'}",False,91,0,0,1590599964,1590599964,,62049068,CC BY-SA 4.0,https://stackoverflow.com/questions/62049068/is-there-a-way-to-optimize-freeing-of-memory-allocated-for-hash-table-in-c,Is there a way to optimize freeing of memory allocated for hash table in C?,,,,,
691,"['c', 'for-loop', 'gtk', 'fork', 'exec']","{'user_type': 'does_not_exist', 'display_name': 'user9690594'}",False,113,1,0,1590598670,1590576496,1590577706.0,62041305,CC BY-SA 4.0,https://stackoverflow.com/questions/62041305/gtk-application-for-looping-other-apps-problem-with-freeze-ui,GTK application for looping other apps - problem with freeze UI,,,,,
692,"['python', 'c', 'cython']","{'account_id': 14719868, 'reputation': 145, 'user_id': 10630807, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ROsOgm3qiSE/AAAAAAAAAAI/AAAAAAAAABQ/-NtE9jZCoog/photo.jpg?sz=256', 'display_name': 'Juan Felipe', 'link': 'https://stackoverflow.com/users/10630807/juan-felipe'}",True,81,1,0,1590598298,1590564623,,62037662,CC BY-SA 4.0,https://stackoverflow.com/questions/62037662/importing-c-function-with-cython-how-to-pass-a-pointer-to-a-python-function,"Importing C function with cython, how to pass a pointer to a python function",,,,,
693,"['c', 'git-bash']","{'account_id': 18484548, 'reputation': 87, 'user_id': 13465846, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Z8t73BfPyjE/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPMPFDvNd0_jUHW7bwAdkXmYwgXcw/photo.jpg?sz=256', 'display_name': 'Unknows player', 'link': 'https://stackoverflow.com/users/13465846/unknows-player'}",True,10290,1,5,1590596799,1590575281,1590596799.0,62040923,CC BY-SA 4.0,https://stackoverflow.com/questions/62040923/how-to-run-c-programs-in-git-bash,How to run C programs in Git bash?,62041465.0,,,,
694,['c'],"{'account_id': 18693951, 'reputation': 11, 'user_id': 13627696, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/899268870538738/picture?type=large', 'display_name': 'Βελισσαριος Τσιντζος', 'link': 'https://stackoverflow.com/users/13627696/%ce%92%ce%b5%ce%bb%ce%b9%cf%83%cf%83%ce%b1%cf%81%ce%b9%ce%bf%cf%82-%ce%a4%cf%83%ce%b9%ce%bd%cf%84%ce%b6%ce%bf%cf%82'}",True,62,2,1,1590596429,1590590775,1590596429.0,62045962,CC BY-SA 4.0,https://stackoverflow.com/questions/62045962/min-and-max-of-2-of-2d-array,Min and Max of 2 of 2D array,,,,,
695,"['python', 'c', 'ctypes']","{'account_id': 17417564, 'reputation': 75, 'user_id': 13620891, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-XL8jeujff_I/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd041EHaT0EihqDKIwjHbubPgrREg/photo.jpg?sz=256', 'display_name': 'y_i', 'link': 'https://stackoverflow.com/users/13620891/y-i'}",True,146,1,3,1590595893,1590509207,1590522692.0,62026499,CC BY-SA 4.0,https://stackoverflow.com/questions/62026499/access-2d-array-within-a-struct-from-c-in-python-using-ctypes,access 2D array within a struct from C in python using ctypes,,,,,
696,"['c', 'embedded']","{'account_id': 4736337, 'reputation': 127, 'user_id': 3830630, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Px8vO.jpg?s=256&g=1', 'display_name': 'Byers1979', 'link': 'https://stackoverflow.com/users/3830630/byers1979'}",True,35,1,1,1590595785,1590594718,,62047350,CC BY-SA 4.0,https://stackoverflow.com/questions/62047350/proper-way-to-create-multiple-forked-threads,proper way to create multiple forked threads,62047720.0,,,,
697,['c'],"{'account_id': 10323489, 'reputation': 2215, 'user_id': 7615623, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Fv1z9.jpg?s=256&g=1', 'display_name': 'Kavindu Vindika', 'link': 'https://stackoverflow.com/users/7615623/kavindu-vindika'}",True,126,1,0,1590595204,1590470420,,62015136,CC BY-SA 4.0,https://stackoverflow.com/questions/62015136/listing-files-in-a-directory-into-array-in-c-using-strcpy-and-strncpy,Listing files in a directory into array in C using strcpy and strncpy,62047524.0,,,,
698,"['c', 'node.js', 'linux', 'sockets', 'unix-socket']","{'account_id': 12592543, 'reputation': 916, 'user_id': 9158613, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fdc7af72ee7dd5897b002474701d285?s=256&d=identicon&r=PG&f=1', 'display_name': 'asinix', 'link': 'https://stackoverflow.com/users/9158613/asinix'}",False,99,1,0,1590594953,1590585524,1590594105.0,62044105,CC BY-SA 4.0,https://stackoverflow.com/questions/62044105/unable-to-communicate-between-node-js-domain-socket-server-and-c-domain-socket-c,Unable to communicate between Node.js domain socket server and C domain socket client on Linux,,,,,
699,"['c', 'embedded', 'stm32', 'stm32f1']","{'account_id': 13059815, 'reputation': 89, 'user_id': 9437403, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/B1l0e.jpg?s=256&g=1', 'display_name': 'aygin', 'link': 'https://stackoverflow.com/users/9437403/aygin'}",True,734,1,0,1590594665,1590428929,1590430249.0,62007908,CC BY-SA 4.0,https://stackoverflow.com/questions/62007908/stm32f103-chip-keeps-resetting-about-every-500ms,STM32F103 chip keeps resetting about every 500ms,62010234.0,,,,
700,"['c', 'string', 'floating-point', 'type-conversion']","{'account_id': 18654012, 'reputation': 324, 'user_id': 13596837, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd6788e3655e31f4065c192428f0fdfd?s=256&d=identicon&r=PG&f=1', 'display_name': 'marksman123', 'link': 'https://stackoverflow.com/users/13596837/marksman123'}",True,536,1,2,1590594520,1590579499,1590594520.0,62042180,CC BY-SA 4.0,https://stackoverflow.com/questions/62042180/how-to-convert-a-float-to-a-string-without-sprintf-in-c,How to convert a float to a string without sprintf in C?,62045348.0,,,,
701,"['c', 'encryption', 'aes-gcm']","{'account_id': 2423499, 'reputation': 389, 'user_id': 2115947, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/e4cfe5ffb612bd34ba32f1bb521495f6?s=256&d=identicon&r=PG', 'display_name': 'David Villasmil', 'link': 'https://stackoverflow.com/users/2115947/david-villasmil'}",True,1002,1,2,1590593337,1590592771,,62046667,CC BY-SA 4.0,https://stackoverflow.com/questions/62046667/aes-gcm-decryption-in-c,AES-GCM decryption in C,,,,,
702,"['c++', 'c', 'linux', 'operating-system', 'posix']","{'account_id': 7560403, 'reputation': 93, 'user_id': 5738227, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4jtdM.png?s=256&g=1', 'display_name': 'Red Coder', 'link': 'https://stackoverflow.com/users/5738227/red-coder'}",False,85,0,0,1590592724,1590590952,1592644375.0,62046022,CC BY-SA 4.0,https://stackoverflow.com/questions/62046022/how-to-make-two-processes-to-complete-one-task-and-whose-finish-task-first-ter,"How to make Two processes to complete one task, and whose finish task first, terminate another one",,,,,
703,"['c', 'cs50']","{'account_id': 18538445, 'reputation': 97, 'user_id': 13507552, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GivULp1GFLsMq1rC0VaQdn4uUSpeVzBW45jFcfcFQ=k-s256', 'display_name': 'A Z I N E Z', 'link': 'https://stackoverflow.com/users/13507552/a-z-i-n-e-z'}",True,267,3,4,1590591109,1589759754,1589759936.0,61860356,CC BY-SA 4.0,https://stackoverflow.com/questions/61860356/beginners-question-why-does-c-use-to-declare-a-pointer-and-not,Beginners question - Why does C use * to declare a pointer and not &amp;?,61860423.0,,,,
704,"['c', 'string']","{'account_id': 18693814, 'reputation': 3, 'user_id': 13627578, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-hezax7wzluU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnenHfp6r8kMgMGPC2Z6bjJjfOLog/photo.jpg?sz=256', 'display_name': 'Mattia Orsi', 'link': 'https://stackoverflow.com/users/13627578/mattia-orsi'}",True,120,2,0,1590590917,1590587057,1590588043.0,62044632,,https://stackoverflow.com/questions/62044632/simple-string-modification-program-in-c,Simple string modification program in c,,1590589709.0,Needs details or clarity,,
705,"['c', 'assembly', 'utf-8']","{'account_id': 17378072, 'reputation': 165, 'user_id': 12590879, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c67c5055ff13dbbcb0379d0547346320?s=256&d=identicon&r=PG&f=1', 'display_name': 'pol', 'link': 'https://stackoverflow.com/users/12590879/pol'}",True,351,1,0,1590589965,1590588185,1590589965.0,62045017,CC BY-SA 4.0,https://stackoverflow.com/questions/62045017/utf8-encoding-of-multi-byte-characters-in-c-assembly,UTF8 encoding of multi-byte characters in C/Assembly,62045364.0,,,,
706,"['c', 'sockets', 'buffer']","{'account_id': 18688608, 'reputation': 43, 'user_id': 13623516, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f7c2aa6965eafa4c7b6d12768f9bce6?s=256&d=identicon&r=PG', 'display_name': 'Alcachofra', 'link': 'https://stackoverflow.com/users/13623516/alcachofra'}",True,648,1,1,1590588587,1590586558,1590588231.0,62044448,CC BY-SA 4.0,https://stackoverflow.com/questions/62044448/reading-from-socket-in-a-loop,Reading from Socket in a loop?,,,,,
707,"['c', 'cs50']","{'account_id': 18692753, 'reputation': 3, 'user_id': 13626740, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2814195202024809/picture?type=large', 'display_name': 'AnnaS', 'link': 'https://stackoverflow.com/users/13626740/annas'}",True,238,2,0,1590587134,1590579989,,62042361,CC BY-SA 4.0,https://stackoverflow.com/questions/62042361/problem-in-a-code-for-cs50-credit-assignment,Problem in a code for CS50 CREDIT assignment,62044666.0,,,,
708,"['c', 'inline', 'clion']","{'account_id': 7792370, 'reputation': 353, 'user_id': 5894824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cdd6b05947bd3f0bb6540ca231c55744?s=256&d=identicon&r=PG', 'display_name': 'ThexXTURBOXx', 'link': 'https://stackoverflow.com/users/5894824/thexxturboxx'}",True,711,3,1,1590586799,1589442778,1590586799.0,61792084,CC BY-SA 4.0,https://stackoverflow.com/questions/61792084/are-nested-inline-functions-allowed-by-the-standard-in-c-programming-language,Are nested inline functions allowed (by the standard) in C programming language?,61793774.0,,,,
709,"['c', 'variadic-functions']","{'account_id': 44262, 'reputation': 40793, 'user_id': 129805, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/F1gxS.png?s=256&g=1', 'display_name': 'fadedbee', 'link': 'https://stackoverflow.com/users/129805/fadedbee'}",True,867,2,1,1590585662,1590579587,1590585424.0,62042207,,https://stackoverflow.com/questions/62042207/how-to-make-a-va-args-macro-which-can-be-called-with-no-arguments,How to make a __VA_ARGS__ macro which can be called with no arguments?,62042563.0,1590586622.0,Duplicate,,
710,"['c', 'linux']","{'account_id': 8993616, 'reputation': 779, 'user_id': 6704767, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/cf998ebd400d204cd589551ff3edd44e?s=256&d=identicon&r=PG&f=1', 'display_name': 'prossellob', 'link': 'https://stackoverflow.com/users/6704767/prossellob'}",True,48,1,0,1590584596,1590579626,,62042223,CC BY-SA 4.0,https://stackoverflow.com/questions/62042223/execlp-doesnt-mutate-correctly,Execlp doesn&#39;t mutate correctly,,,,,
711,"['c', 'nested-loops']","{'account_id': 16069798, 'reputation': 31, 'user_id': 11598506, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2211606378953275/picture?type=large', 'display_name': 'Vishal Singh', 'link': 'https://stackoverflow.com/users/11598506/vishal-singh'}",True,52,1,-1,1590583888,1590547889,,62034627,,https://stackoverflow.com/questions/62034627/messed-up-with-loops-cant-find-the-logical-mistake,messed up with loops cant find the logical mistake,62043554.0,1590584072.0,Not suitable for this site,,
712,['c'],"{'user_type': 'does_not_exist', 'display_name': 'user13627147'}",True,30,1,1,1590583886,1590582941,1590583596.0,62043268,CC BY-SA 4.0,https://stackoverflow.com/questions/62043268/error-expected-expression-int-and-need-some-advice-on-structuring-my-c-app,"&#39;Error, expected expression int&#39; and need some advice on structuring my c app",62043359.0,,,,
713,"['c', 'file', 'fgets']","{'user_type': 'does_not_exist', 'display_name': 'user13626518'}",True,71,2,1,1590581927,1590580232,1590580391.0,62042449,CC BY-SA 4.0,https://stackoverflow.com/questions/62042449/why-cannot-i-read-string-by-fgets-in-c-programming-language,Why cannot I read string by fgets in C programming language?,62042979.0,,,,
714,"['c++', 'c']","{'account_id': 284897, 'reputation': 3305, 'user_id': 583271, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/d1b1fdd6d52e31f3aedafa6a51e0829d?s=256&d=identicon&r=PG', 'display_name': 'Sharon', 'link': 'https://stackoverflow.com/users/583271/sharon'}",True,371,4,4,1590581769,1590490620,1590496451.0,62020583,CC BY-SA 4.0,https://stackoverflow.com/questions/62020583/how-do-i-call-c-functions-from-c,How do I call C++ functions from C?,62020800.0,,,,
715,"['c++', 'c']","{'account_id': 8487455, 'reputation': 145, 'user_id': 6365071, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mLoS2.png?s=256&g=1', 'display_name': 'DashwoodIce9', 'link': 'https://stackoverflow.com/users/6365071/dashwoodice9'}",True,567,1,12,1590581076,1590572082,1590577252.0,62039944,CC BY-SA 4.0,https://stackoverflow.com/questions/62039944/why-do-arithmetic-operations-on-unsigned-chars-promote-them-to-signed-integers,Why do arithmetic operations on unsigned chars promote them to signed integers?,62042330.0,,,,
716,"['c', 'string', 'file', 'pipe', 'fork']","{'account_id': 18429806, 'reputation': 71, 'user_id': 13425235, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QXr6N.jpg?s=256&g=1', 'display_name': 'Ceres99', 'link': 'https://stackoverflow.com/users/13425235/ceres99'}",False,135,0,0,1590580633,1590537805,1590580633.0,62033374,CC BY-SA 4.0,https://stackoverflow.com/questions/62033374/realloc-error-reading-from-pipe-failed-error-closing-pipe-error,"Realloc error, reading from pipe failed error, closing pipe error",,,,,
717,['c'],"{'account_id': 18689299, 'reputation': 33, 'user_id': 13624018, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-hcnmIFIlI3Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnVD-ap_A3_7Euy32Rvu1ikCtCVEg/photo.jpg?sz=256', 'display_name': 'Dorknob78', 'link': 'https://stackoverflow.com/users/13624018/dorknob78'}",True,39,1,0,1590579980,1590552273,,62035242,CC BY-SA 4.0,https://stackoverflow.com/questions/62035242/the-puts-only-prints-the-last-element-of-the-text-file,The puts() only prints the last element of the text file,62042357.0,,,,
718,"['c', 'string', 'union', 'c99']","{'account_id': 483169, 'reputation': 23049, 'user_id': 898042, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/3QYVI.jpg?s=256&g=1', 'display_name': 'ERJAN', 'link': 'https://stackoverflow.com/users/898042/erjan'}",True,165,2,0,1590578305,1590576764,1590576905.0,62041393,CC BY-SA 4.0,https://stackoverflow.com/questions/62041393/why-is-this-c-union-of-strings-function-not-working-segfault,why is this C union of strings function not working - segfault?,62041837.0,,,,
719,"['c', 'graphics', 'colors', 'hex', 'bit-manipulation']","{'user_type': 'does_not_exist', 'display_name': 'user10719814'}",True,105,1,0,1590577765,1590542300,,62033941,CC BY-SA 4.0,https://stackoverflow.com/questions/62033941/how-do-you-decompose-color-by-using-modulo-operator-in-c,How do you decompose color by using modulo operator in C?,62034058.0,,,,
720,"['c', 'pointers', 'types', 'malloc']","{'account_id': 13057452, 'reputation': 67, 'user_id': 9435828, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-P84-C_lUgug/AAAAAAAAAAI/AAAAAAAAAJ4/V8veJsh4too/photo.jpg?sz=256', 'display_name': 'AbdalAlsal', 'link': 'https://stackoverflow.com/users/9435828/abdalalsal'}",True,47,1,1,1590577281,1590570188,1590577281.0,62039303,CC BY-SA 4.0,https://stackoverflow.com/questions/62039303/memory-allocation-for-n-pointers-of-newly-defined-data-type,memory allocation for n pointers of newly defined data type,62039478.0,,,,
721,"['c', 'stm32', 'hal', 'stm32cubeide']","{'account_id': 14323450, 'reputation': 64, 'user_id': 10346181, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zDRut.jpg?s=256&g=1', 'display_name': 'Holger', 'link': 'https://stackoverflow.com/users/10346181/holger'}",False,513,1,0,1590576756,1590504470,1590576756.0,62024868,CC BY-SA 4.0,https://stackoverflow.com/questions/62024868/how-do-i-use-the-stm32g4xx-hal-driver-hal-library-to-read-out-the-sensor-data-wi,How do I use the STM32g4xx_HAL_Driver HAL library to read out the sensor data with i2c?,,,,,
722,"['c', 'if-statement', 'return']","{'account_id': 1239155, 'reputation': 7772, 'user_id': 1202172, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/8587094fc4666bee5d5852f163e6f86b?s=256&d=identicon&r=PG', 'display_name': 'Danijel', 'link': 'https://stackoverflow.com/users/1202172/danijel'}",True,132,3,2,1590576342,1590567386,1590568564.0,62038464,,https://stackoverflow.com/questions/62038464/is-there-a-benefit-downside-to-return-in-an-else-statement,Is there a benefit/downside to return in an else statement?,62038525.0,1590567871.0,Duplicate,,
723,['c'],"{'account_id': 18692420, 'reputation': 13, 'user_id': 13626471, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-YsKXE_LoLhQ/AAAAAAAAAAI/AAAAAAAABUg/AMZuucktU46FFKnjSI6suJDBaCfOyrBDAQ/photo.jpg?sz=256', 'display_name': 'Tsevas2001', 'link': 'https://stackoverflow.com/users/13626471/tsevas2001'}",True,134,1,0,1590576166,1590574973,1590575597.0,62040825,CC BY-SA 4.0,https://stackoverflow.com/questions/62040825/how-to-check-if-a-mac-address-is-equal-with-0xff-in-c,how to check if a MAC address is equal with 0xFF in C,62041206.0,,,,
724,"['c', 'linux-device-driver', 'kernel-module', 'chardev']","{'account_id': 18545684, 'reputation': 183, 'user_id': 13513119, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/917a4b8ab6a082aa31414c3c95bd8c49?s=256&d=identicon&r=PG&f=1', 'display_name': 'autistic456', 'link': 'https://stackoverflow.com/users/13513119/autistic456'}",False,207,0,0,1590576070,1590497188,1590576070.0,62022484,CC BY-SA 4.0,https://stackoverflow.com/questions/62022484/kernel-output-weird-dmesg-of-my-driver-module,kernel output weird dmesg of my driver module,,,,,
725,"['c', 'string', 'long-integer']","{'account_id': 16514131, 'reputation': 23, 'user_id': 11932091, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30ec0050850ecaac18a03ab77a12c1e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'user1555', 'link': 'https://stackoverflow.com/users/11932091/user1555'}",True,218,1,0,1590576060,1590569573,1590570249.0,62039090,,https://stackoverflow.com/questions/62039090/how-to-do-a-string-to-long-int,How to do a string to long int?,62039314.0,1590575020.0,Needs more focus,,
726,"['c++', 'c', 'simd', 'arm64', 'armv7']","{'account_id': 16978345, 'reputation': 323, 'user_id': 12281027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78dff388327cabe1b53e8db9541c3377?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vivekanand V', 'link': 'https://stackoverflow.com/users/12281027/vivekanand-v'}",True,347,1,1,1590575465,1590574100,1590575465.0,62040541,CC BY-SA 4.0,https://stackoverflow.com/questions/62040541/is-this-a-proper-way-to-extract-a-byte-from-a-neon-uint8x16-t-vector,Is this a proper way to extract a byte from a NEON uint8x16_t vector?,62040980.0,,,,
727,"['c', 'linux', 'kernel', 'driver', 'porting']","{'account_id': 18523345, 'reputation': 29, 'user_id': 13495776, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiPrVZguhBeobeg28zWX8t9JlBp_h3BUTCNVsuc=k-s256', 'display_name': 'Tiến Th&#224;nh Nguyễn', 'link': 'https://stackoverflow.com/users/13495776/ti%e1%ba%bfn-th%c3%a0nh-nguy%e1%bb%85n'}",True,244,1,-1,1590575316,1590168054,,61960521,CC BY-SA 4.0,https://stackoverflow.com/questions/61960521/how-to-add-a-new-device-to-board-init-code-linux-kernel,How to add a new device to board init code linux kernel,62040930.0,,,,
