,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
540,"['c', 'valgrind']","{'account_id': 24238075, 'reputation': 29, 'user_id': 18190883, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d88a4379de9889736125af29d5d84fb8?s=256&d=identicon&r=PG', 'display_name': 'OmerC', 'link': 'https://stackoverflow.com/users/18190883/omerc'}",False,130,,1,0,1650720874,1650717599,,71979703,CC BY-SA 4.0,https://stackoverflow.com/questions/71979703/address-0x-is-0-bytes-after-a-block-of-size-allocated-valgrind,Address 0x is 0 bytes after a block of size allocated valgrind,,,
541,"['c', 'cmake', 'cairo', 'xlib', 'kdevelop']","{'account_id': 25063060, 'reputation': 13, 'user_id': 18917702, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/857XZ.png?s=256&g=1', 'display_name': 'Luxdragon', 'link': 'https://stackoverflow.com/users/18917702/luxdragon'}",False,21,,0,0,1650720330,1650708756,1650720330.0,71978731,,https://stackoverflow.com/questions/71978731/how-to-setup-cairo-with-cmake,How to setup Cairo with Cmake?,1650709480.0,Duplicate,
542,"['c', 'gcc']","{'account_id': 1233653, 'reputation': 7867, 'user_id': 1197719, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/a11ff3ed53b29c71863d5e0f740e9c1d?s=256&d=identicon&r=PG', 'display_name': 'Andreas', 'link': 'https://stackoverflow.com/users/1197719/andreas'}",False,46,,0,0,1650719993,1650719993,,71980005,CC BY-SA 4.0,https://stackoverflow.com/questions/71980005/can-patching-a-version-string-literal-in-an-elf-binary-break-the-program,Can patching a version string literal in an ELF binary break the program?,,,
543,"['arrays', 'c', 'function', 'random']","{'account_id': 24881780, 'reputation': 23, 'user_id': 18754894, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ba8642db7136624b01964ce3b6d688d?s=256&d=identicon&r=PG', 'display_name': 'Ahmet Caner Karaca', 'link': 'https://stackoverflow.com/users/18754894/ahmet-caner-karaca'}",True,84,71978640.0,2,1,1650719327,1650653223,1650719327.0,71973372,CC BY-SA 4.0,https://stackoverflow.com/questions/71973372/how-to-find-how-many-times-a-specific-element-is-repeated-in-an-array,How to find how many times a specific element is repeated in an array?,,,
544,"['c', 'fgets']","{'account_id': 20962331, 'reputation': 53, 'user_id': 15401477, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-KbFyjKNrOK4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclKJ11QFt_61R1EPEg2tVz0V7fj8g/s96-c/photo.jpg?sz=256', 'display_name': 'evie', 'link': 'https://stackoverflow.com/users/15401477/evie'}",True,41,,1,1,1650717973,1650269870,1650270000.0,71909291,CC BY-SA 4.0,https://stackoverflow.com/questions/71909291/file-reading-in-c-with-fgets-entering-into-a-never-ending-loop,File reading in C with fgets entering into a never ending loop,,,
545,"['c', 'fgetc']","{'account_id': 20962331, 'reputation': 53, 'user_id': 15401477, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-KbFyjKNrOK4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclKJ11QFt_61R1EPEg2tVz0V7fj8g/s96-c/photo.jpg?sz=256', 'display_name': 'evie', 'link': 'https://stackoverflow.com/users/15401477/evie'}",True,55,71909268.0,2,1,1650717188,1650262173,1650269247.0,71908149,CC BY-SA 4.0,https://stackoverflow.com/questions/71908149/file-reading-with-fgetc-in-c,File reading with fgetc in C,,,
546,"['c', 'mktime', 'ctime']","{'account_id': 23565580, 'reputation': 71, 'user_id': 17606354, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hJ8qZ.jpg?s=256&g=1', 'display_name': 'BostonBSD', 'link': 'https://stackoverflow.com/users/17606354/bostonbsd'}",True,257,71960774.0,3,1,1650716967,1650573865,1650578144.0,71960679,CC BY-SA 4.0,https://stackoverflow.com/questions/71960679/mktime-for-non-local-timezone,mktime() for non-local timezone,,,
547,['c'],"{'account_id': 17446763, 'reputation': 433, 'user_id': 12647630, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96219647bb8f983db2c5ba709e103054?s=256&d=identicon&r=PG&f=1', 'display_name': 'Theo75', 'link': 'https://stackoverflow.com/users/12647630/theo75'}",True,113,,3,-1,1650716665,1650266590,1650270677.0,71908780,CC BY-SA 4.0,https://stackoverflow.com/questions/71908780/write-a-c-function-getevennumber,Write a C function GetEvenNumber,,,
548,"['c', 'string']","{'account_id': 20679465, 'reputation': 11, 'user_id': 15183380, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-fho7b6IVYmo/AAAAAAAAAAI/AAAAAAAAA0s/AMZuucmN0dd_AH3L6pJRvnBhk3y7pGjwew/s96-c/photo.jpg?sz=256', 'display_name': 'Rishabh Ranjan', 'link': 'https://stackoverflow.com/users/15183380/rishabh-ranjan'}",True,124,,1,1,1650716395,1650530392,1650530616.0,71951376,CC BY-SA 4.0,https://stackoverflow.com/questions/71951376/string-pattern-matching-in-c,String Pattern Matching in C,,,
549,"['c', 'caching', 'cpu-architecture']","{'account_id': 18413922, 'reputation': 11, 'user_id': 13413386, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c93388f3517eaf036b22b2d412fd12d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hubson', 'link': 'https://stackoverflow.com/users/13413386/hubson'}",False,30,,0,0,1650709252,1650709252,,71978787,CC BY-SA 4.0,https://stackoverflow.com/questions/71978787/direct-mapped-cache-small-cache-block-size-and-high-offset,Direct mapped cache - Small cache block size and high offset,,,
550,"['c', 'ibm-midrange', 'cobol']","{'account_id': 1736494, 'reputation': 517, 'user_id': 1588943, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/6f153e091d6f6d7cbbc4c6c09306eb5c?s=256&d=identicon&r=PG', 'display_name': 'Samuel', 'link': 'https://stackoverflow.com/users/1588943/samuel'}",False,186,,1,0,1650708031,1650593964,1650627230.0,71962775,CC BY-SA 4.0,https://stackoverflow.com/questions/71962775/cobol-mch3601-error-when-calling-c-program,Cobol MCH3601 error when calling C program,,,
551,"['c', 'emulation', 'memory-address', 'playstation']","{'account_id': 5707765, 'reputation': 225, 'user_id': 4510717, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/6aee19e6c677a777fc0fe6e934cf96a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jesse Glover', 'link': 'https://stackoverflow.com/users/4510717/jesse-glover'}",False,95,,0,0,1650705614,1650705614,,71978382,CC BY-SA 4.0,https://stackoverflow.com/questions/71978382/retroarch-memory-map-undefined-for-psx-beetle-psx-hw,Retroarch Memory Map undefined for PSX (Beetle PSX HW),,,
552,"['c', 'visual-studio-debugging']","{'account_id': 22049535, 'reputation': 93, 'user_id': 16314027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bbf10ab157ba63c6c55ce7d3e70dc5d?s=256&d=identicon&r=PG', 'display_name': '埃博拉酱', 'link': 'https://stackoverflow.com/users/16314027/%e5%9f%83%e5%8d%9a%e6%8b%89%e9%85%b1'}",False,52,,1,-1,1650703293,1650605059,1650703293.0,71963796,CC BY-SA 4.0,https://stackoverflow.com/questions/71963796/how-to-debug-a-c-application-that-is-called-by-another-process-and-ends-very-qui,How to debug a C application that is called by another process and ends very quickly in Visual Studio?,,,
553,"['c', 'memcpy']","{'account_id': 2627086, 'reputation': 536, 'user_id': 7327855, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c86effa5599d1be976fbd2ce27a93945?s=256&d=identicon&r=PG', 'display_name': 'apadana', 'link': 'https://stackoverflow.com/users/7327855/apadana'}",True,107,71977944.0,1,0,1650701373,1650699270,1650700692.0,71977741,CC BY-SA 4.0,https://stackoverflow.com/questions/71977741/when-is-memcpy-faster-than-simple-repeated-assignment,When is memcpy faster than simple repeated assignment?,,,
554,"['c', 'type-conversion', 'octal']","{'account_id': 24812101, 'reputation': 1, 'user_id': 18693428, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwUnlAuji0H2JzSRPuHZQfRmVs0Vf3QWQVoFMAj=k-s256', 'display_name': 'Dhanu', 'link': 'https://stackoverflow.com/users/18693428/dhanu'}",False,29,,1,-2,1650701012,1650691237,,71977050,CC BY-SA 4.0,https://stackoverflow.com/questions/71977050/i-need-to-get-scan-a-input-of-octal-or-hexadecimal-for-this-what-specificer-sh,i need to get scan a input of (octal or hexadecimal) for this what specificer should i use in common to hexadecimal and octal,,,
555,"['arrays', 'c', 'struct']","{'account_id': 25061109, 'reputation': 25, 'user_id': 18915986, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Wldnd.jpg?s=256&g=1', 'display_name': 'uwo', 'link': 'https://stackoverflow.com/users/18915986/uwo'}",False,18,,0,0,1650699946,1650691588,1650699946.0,71977079,,https://stackoverflow.com/questions/71977079/problem-with-the-return-an-array-of-struct,Problem with the return an array of struct,1650692593.0,Duplicate,
556,"['c++', 'c', 'macros', 'x-macros']","{'account_id': 13187954, 'reputation': 143, 'user_id': 9525277, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'JerSci', 'link': 'https://stackoverflow.com/users/9525277/jersci'}",False,54,,1,0,1650698538,1650697576,1650697888.0,71977593,CC BY-SA 4.0,https://stackoverflow.com/questions/71977593/how-do-i-cherry-pick-which-values-i-want-from-my-x-macro,How do i cherry pick which values I want from my X-macro?,,,
557,"['c', 'data-structures']","{'account_id': 22738094, 'reputation': 55, 'user_id': 16900026, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj5kRRlDUTfuYr-BZAmPeWu73y8G-l4wHaoqz3h=k-s256', 'display_name': 'Aanand S', 'link': 'https://stackoverflow.com/users/16900026/aanand-s'}",True,43,,1,0,1650693125,1650692409,1650693125.0,71977159,CC BY-SA 4.0,https://stackoverflow.com/questions/71977159/stack-smashing-detected-while-implementing-stack-using-array,Stack smashing detected while implementing stack using array,,,
558,"['c', 'macros']","{'account_id': 1938202, 'reputation': 452, 'user_id': 1745107, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/0759c51a14733fe458238f92b58e6b26?s=256&d=identicon&r=PG', 'display_name': 'csharp', 'link': 'https://stackoverflow.com/users/1745107/csharp'}",True,49,71976709.0,1,-1,1650687821,1650682525,1650687821.0,71976469,CC BY-SA 4.0,https://stackoverflow.com/questions/71976469/macros-in-c-that-generate-different-code-on-the-1st-and-later-calls,Macros in C that generate different code on the 1st and later calls,,,
559,"['c', 'string', 'gcc', 'compilation', 'hex-editors']","{'account_id': 6667506, 'reputation': 439, 'user_id': 5144709, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/87b193e8ebf28a475f25df3c291f0f3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ntu', 'link': 'https://stackoverflow.com/users/5144709/ntu'}",True,3383,,3,42,1650682712,1650408459,1650495723.0,71932148,CC BY-SA 4.0,https://stackoverflow.com/questions/71932148/how-are-char-arrays-strings-stored-in-binary-files,How are char arrays / strings stored in binary files?,,,
560,"['c', 'linux', 'nfs']","{'account_id': 12841819, 'reputation': 3, 'user_id': 11506715, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3f971544175656f069f3a80301f648c?s=256&d=identicon&r=PG', 'display_name': 'Don Austin', 'link': 'https://stackoverflow.com/users/11506715/don-austin'}",True,1293,71976359.0,1,0,1650681105,1650665051,,71975118,CC BY-SA 4.0,https://stackoverflow.com/questions/71975118/make-compiling-nfsshell-claims-rpc-rpc-h-doesnt-exist,Make compiling nfsshell claims rpc/rpc.h doesn&#39;t exist,,,
561,"['c', 'expression', 'calculator', 'realloc', 'evaluation']","{'account_id': 14030147, 'reputation': 55, 'user_id': 10136531, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c1a724ffafd7cbf7515ecc6d06259093?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chrishdev', 'link': 'https://stackoverflow.com/users/10136531/chrishdev'}",False,116,,0,1,1650680390,1650680390,,71976312,CC BY-SA 4.0,https://stackoverflow.com/questions/71976312/parse-mathematical-expression-in-c,parse mathematical expression in c,,,
562,"['c', 'svg', 'queue', 'line', 'polygon']","{'account_id': 23455283, 'reputation': 11, 'user_id': 18018156, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2034667373356082/picture?type=large', 'display_name': 'Marco T&#250;lio Barros', 'link': 'https://stackoverflow.com/users/18018156/marco-t%c3%balio-barros'}",False,125,,0,0,1650670774,1650668985,1650670774.0,71975508,CC BY-SA 4.0,https://stackoverflow.com/questions/71975508/draw-lines-inside-a-polygon,Draw lines inside a polygon,,,
563,"['c', 'go', 'tcp']","{'account_id': 24912524, 'reputation': 51, 'user_id': 18781911, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw1xXt-NEF0eLssbjf0TKLHrtHCRrINjW0YyWum=k-s256', 'display_name': 'bbg', 'link': 'https://stackoverflow.com/users/18781911/bbg'}",True,481,71975505.0,1,5,1650668967,1649762626,1650552810.0,71841771,CC BY-SA 4.0,https://stackoverflow.com/questions/71841771/golang-tcp-connection-slow-when-server-doesnt-have-backlog-available,Golang TCP Connection Slow when Server Doesn&#39;t Have Backlog Available,,,
564,"['arrays', 'c', 'printf']","{'user_type': 'does_not_exist', 'display_name': 'user18763338'}",True,74,,2,-1,1650664982,1650643582,1650664982.0,71971661,CC BY-SA 4.0,https://stackoverflow.com/questions/71971661/how-to-specify-printf-what-to-evaluate-first,How to specify printf() what to evaluate first?,,,
565,"['c', 'fread']","{'account_id': 21768597, 'reputation': 13, 'user_id': 16361841, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d55fb13e06d07b46e409bcfc8eab1d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'brokaryote', 'link': 'https://stackoverflow.com/users/16361841/brokaryote'}",True,102,71975105.0,1,1,1650664950,1650658809,,71974197,CC BY-SA 4.0,https://stackoverflow.com/questions/71974197/explanation-about-fread-functionality,Explanation about fread functionality,,,
566,"['c', 'struct', 'scanf', 'singly-linked-list', 'phonebook']","{'account_id': 25026075, 'reputation': 13, 'user_id': 18884276, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7eaefb18a59bba43a89a80f2a49c9c4f?s=256&d=identicon&r=PG', 'display_name': 'ghadds', 'link': 'https://stackoverflow.com/users/18884276/ghadds'}",True,45,71974912.0,3,1,1650664404,1650662977,1650663820.0,71974826,CC BY-SA 4.0,https://stackoverflow.com/questions/71974826/my-linked-list-is-displaying-garbage-values-after-my-insert-function-is-applied,My linked list is displaying garbage values after my insert function is applied,,,
567,"['c', 'pointers']","{'account_id': 22126943, 'reputation': 21, 'user_id': 16379163, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73fbb51af7499093e7e679b23033f474?s=256&d=identicon&r=PG&f=1', 'display_name': 'nicolasbk', 'link': 'https://stackoverflow.com/users/16379163/nicolasbk'}",True,73,71973670.0,3,0,1650661395,1650654738,1650655268.0,71973607,CC BY-SA 4.0,https://stackoverflow.com/questions/71973607/are-the-bytes-allocated-by-variables-consecutive-in-memory,Are the bytes allocated by variables consecutive in memory?,,,
568,"['c', 'regex']","{'account_id': 7396030, 'reputation': 15, 'user_id': 5627942, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-nkpxJ4hK6Cc/AAAAAAAAAAI/AAAAAAAACts/8c8AQXhcBf8/photo.jpg?sz=256', 'display_name': 'slim71', 'link': 'https://stackoverflow.com/users/5627942/slim71'}",True,60,71971632.0,2,0,1650659501,1650641792,1650659501.0,71971280,CC BY-SA 4.0,https://stackoverflow.com/questions/71971280/regex-to-ignore-results-preceeded-by-in-any-position,RegEx to ignore results preceeded by # in any position,,,
569,"['c', 'multidimensional-array']","{'account_id': 24798067, 'reputation': 1, 'user_id': 18680668, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d36bce2c9a4659ccc12ac0dee75479f?s=256&d=identicon&r=PG', 'display_name': 'Maximal_98', 'link': 'https://stackoverflow.com/users/18680668/maximal-98'}",False,38,,1,0,1650655418,1650652257,1650652423.0,71973207,CC BY-SA 4.0,https://stackoverflow.com/questions/71973207/how-to-turn-a-2d-char-array-into-char,How to turn a 2D char array into char**,,,
570,"['c', 'scanf', 'fopen']","{'account_id': 8165696, 'reputation': 286, 'user_id': 6148073, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/61b19d1db2740b0e2e3dc5cd25a87137?s=256&d=identicon&r=PG', 'display_name': 'Cariamole', 'link': 'https://stackoverflow.com/users/6148073/cariamole'}",True,28,71973635.0,1,0,1650654952,1650653218,,71973370,CC BY-SA 4.0,https://stackoverflow.com/questions/71973370/print-the-10-best-results-of-a-txt-file,Print the 10 best results of a txt file,,,
571,"['c', 'loops']","{'account_id': 23118212, 'reputation': 13, 'user_id': 17225105, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f03b2cb2712551caba905aeeee0f750a?s=256&d=identicon&r=PG', 'display_name': 'CarltonMason', 'link': 'https://stackoverflow.com/users/17225105/carltonmason'}",True,204,71973406.0,2,0,1650654111,1650652774,,71973293,CC BY-SA 4.0,https://stackoverflow.com/questions/71973293/how-would-i-go-about-printing-a-statement-after-each-iteration-of-the-loop-c,How Would I go about Printing a Statement after each iteration of the loop? C,,,
572,['c'],"{'account_id': 13296923, 'reputation': 59, 'user_id': 9599607, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41f9a0c5b800ba1d917af8b8ae879d24?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sheilem', 'link': 'https://stackoverflow.com/users/9599607/sheilem'}",False,65,,0,0,1650653794,1650650617,1650653794.0,71972931,CC BY-SA 4.0,https://stackoverflow.com/questions/71972931/why-on-whilegetchar-eof-it-iterates-extra-time,Why on while(getchar()!=EOF) it iterates extra time?,,,
573,"['arrays', 'c', 'string', 'parsing']","{'account_id': 19640261, 'reputation': 75, 'user_id': 14398957, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-fA33jEqM5KU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm5QotR0qPfSV9dOwTmKZxmWhqKrQ/photo.jpg?sz=256', 'display_name': 'Hayden Labrie', 'link': 'https://stackoverflow.com/users/14398957/hayden-labrie'}",True,33,71973275.0,1,0,1650653423,1650651951,,71973149,,https://stackoverflow.com/questions/71973149/trying-to-use-the-strtok-function-to-make-sub-strings-and-store-into-arrays,Trying to use the strtok function to make sub strings and store into arrays,1650652818.0,Duplicate,
574,"['c', 'multithreading', 'parallel-processing', 'mpi']","{'account_id': 22414931, 'reputation': 140, 'user_id': 16623126, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57e2c26df0b11707ac9383c0024db3d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Taimoor Zaeem', 'link': 'https://stackoverflow.com/users/16623126/taimoor-zaeem'}",True,65,71972855.0,1,0,1650650108,1650647808,,71972454,CC BY-SA 4.0,https://stackoverflow.com/questions/71972454/how-do-i-do-finish-all-processes-and-then-do-serial-work-in-c-using-mpi,How do I do finish all processes and then do serial work in C using MPI?,,,
575,"['c', 'for-loop', 'char', 'reverse', 'c-strings']","{'account_id': 24721042, 'reputation': 15, 'user_id': 18876963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10081f8711fa364c2b8509b603bf0159?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahul', 'link': 'https://stackoverflow.com/users/18876963/rahul'}",True,144,71939334.0,2,0,1650649718,1650454348,1650617082.0,71938899,CC BY-SA 4.0,https://stackoverflow.com/questions/71938899/trying-to-reverse-string-without-string-function-strrev-but-not-working-in-c,trying to reverse string without string function strrev but not working in c,,,
576,"['c', 'pass-by-reference', 'variable-assignment', 'freertos']","{'account_id': 1255814, 'reputation': 12906, 'user_id': 1215291, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/lorbp.gif?s=256&g=1', 'display_name': 'Kamil', 'link': 'https://stackoverflow.com/users/1215291/kamil'}",True,198,,3,0,1650648647,1650566841,1650569300.0,71959504,CC BY-SA 4.0,https://stackoverflow.com/questions/71959504/using-local-variables-with-functions-that-take-pointers-in-freertos,Using local variables with functions that take pointers in FreeRTOS,,,
577,['c'],"{'account_id': 24559985, 'reputation': 15, 'user_id': 18467899, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwJTUfS4miUYPfBHVeYYGVjub8Q6ZD3W57SL3nw=k-s256', 'display_name': 'xguybluehat', 'link': 'https://stackoverflow.com/users/18467899/xguybluehat'}",True,47,71972410.0,1,0,1650648527,1650647123,1650648527.0,71972343,CC BY-SA 4.0,https://stackoverflow.com/questions/71972343/unable-to-read-data-from-a-text-file-in-c,unable to read data from a text file in c,,,
578,"['c++', 'c', 'database', 'sqlite']","{'account_id': 25054126, 'reputation': 9, 'user_id': 18909695, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxT6vIgIzYeo0f_0xXOjuRr00o6VH4h8LxLJgC5=k-s256', 'display_name': 'Frank Zyna', 'link': 'https://stackoverflow.com/users/18909695/frank-zyna'}",True,70,71972541.0,1,-2,1650648335,1650642127,,71971345,CC BY-SA 4.0,https://stackoverflow.com/questions/71971345/sqlite-reading-a-blob-from-a-table-that-has-no-rowid,SQLite: Reading a blob from a table that has no rowid,,,
579,"['c', 'stdout', 'stdin']","{'account_id': 8102989, 'reputation': 117, 'user_id': 6105632, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/600531b5d0d7716115e5063d95d941d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'BestQualityVacuum', 'link': 'https://stackoverflow.com/users/6105632/bestqualityvacuum'}",False,41,,0,0,1650646841,1650646016,1650646841.0,71972134,CC BY-SA 4.0,https://stackoverflow.com/questions/71972134/how-do-you-preserve-text-from-stdin-when-you-print-to-stdout,How do you preserve text from STDIN when you print to STDOUT?,,,
580,"['c++', 'node.js', 'c', 'bin']","{'account_id': 16818587, 'reputation': 45, 'user_id': 12159638, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZYpjd.png?s=256&g=1', 'display_name': 'Mo K', 'link': 'https://stackoverflow.com/users/12159638/mo-k'}",False,164,,0,0,1650643518,1650643518,,71971646,CC BY-SA 4.0,https://stackoverflow.com/questions/71971646/executing-a-binary-from-inside-memory,Executing a binary from inside memory,,,
581,"['c', 'linux', 'tun']","{'account_id': 7286812, 'reputation': 91, 'user_id': 5554647, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af48f0b71f5c2020a38ab0ac3ae27ff9?s=256&d=identicon&r=PG&f=1', 'display_name': 'shenw', 'link': 'https://stackoverflow.com/users/5554647/shenw'}",True,472,71971214.0,1,0,1650641449,1650614790,,71965406,CC BY-SA 4.0,https://stackoverflow.com/questions/71965406/how-to-detect-if-a-tun-tap-device-already-exists,How to detect if a tun/tap device already exists,,,
582,"['c', 'interrupt', 'dos', 'tsr']","{'account_id': 16264053, 'reputation': 11, 'user_id': 11744660, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CqBI6.jpg?s=256&g=1', 'display_name': 'DolphieDude', 'link': 'https://stackoverflow.com/users/11744660/dolphiedude'}",False,80,,0,1,1650638959,1650638959,,71970677,CC BY-SA 4.0,https://stackoverflow.com/questions/71970677/how-to-scan-for-keys-in-c-for-a-tsr-ms-dos,How to scan for keys in C for a TSR (MS-DOS),,,
583,"['c', 'matrix', 'linked-list']","{'account_id': 25039758, 'reputation': 1, 'user_id': 18896760, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwOeCzX4Vtzbm7ORR2NyPdheymCIPB9SZiidEGG=k-s256', 'display_name': 'Melissa muna', 'link': 'https://stackoverflow.com/users/18896760/melissa-muna'}",False,83,,1,-1,1650638155,1650563301,1650563677.0,71958804,CC BY-SA 4.0,https://stackoverflow.com/questions/71958804/how-to-represent-sparse-matrix-including-zero-elements-in-c-using-linked-list,How to represent sparse matrix (including zero elements) in C using linked list?,,,
584,"['c', 'random']","{'account_id': 25052930, 'reputation': 1, 'user_id': 18908641, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgE331c-cISZpBKvhgWpnok5t_RrtT8YWThurvP2g=k-s256', 'display_name': 'Lord Hannya', 'link': 'https://stackoverflow.com/users/18908641/lord-hannya'}",True,77,,2,0,1650637871,1650635618,,71969911,,https://stackoverflow.com/questions/71969911/how-to-get-new-values-from-rand-every-new-run,How to get new values from rand() every new run?,1650638621.0,Duplicate,
585,['c'],"{'account_id': 21884918, 'reputation': 41, 'user_id': 16172662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/421ff007efcc82f0c40d82429b72ceed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wisnu.wdn', 'link': 'https://stackoverflow.com/users/16172662/wisnu-wdn'}",True,226,,3,3,1650637360,1650630435,1650632086.0,71968736,CC BY-SA 4.0,https://stackoverflow.com/questions/71968736/can-you-pass-a-string-by-value-in-c,Can you pass a string by value in C?,,,
586,"['c', 'linker', 'arm']","{'account_id': 1239155, 'reputation': 7772, 'user_id': 1202172, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/8587094fc4666bee5d5852f163e6f86b?s=256&d=identicon&r=PG', 'display_name': 'Danijel', 'link': 'https://stackoverflow.com/users/1202172/danijel'}",True,46,71970135.0,1,-1,1650636577,1650636141,,71970034,CC BY-SA 4.0,https://stackoverflow.com/questions/71970034/embedding-resources-into-executable-using-gcc-on-arm,Embedding resources into executable using GCC on Arm?,,,
587,"['arrays', 'c', 'indexing']","{'account_id': 20571017, 'reputation': 13, 'user_id': 15099360, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-FEQoJKRoxFE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnFYFw1ZnvoQx_sreDQo1GT85m62A/s96-c/photo.jpg?sz=256', 'display_name': 'mdm', 'link': 'https://stackoverflow.com/users/15099360/mdm'}",True,37,71969954.0,1,0,1650635783,1650632888,1650633953.0,71969286,CC BY-SA 4.0,https://stackoverflow.com/questions/71969286/why-are-these-indices-not-getting-the-same-thing-from-a-2d-mallocd-c-array,Why are these indices not getting the same thing from a 2d malloc&#39;d C array?,,,
588,['c'],"{'account_id': 24675573, 'reputation': 21, 'user_id': 18570019, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwt4lHU_1AWBqe7gENCIfQSKQ1vohHaI5kzCtuo=k-s256', 'display_name': 'Broke Samith', 'link': 'https://stackoverflow.com/users/18570019/broke-samith'}",True,58,71905575.0,1,0,1650635048,1650207363,1650210097.0,71902910,CC BY-SA 4.0,https://stackoverflow.com/questions/71902910/sequential-storage-structure-of-linear-tables-and-their-basic-operations-with-c,Sequential storage structure of linear tables and their basic operations with C,,,
