,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
272,"['arrays', 'c', 'loops', 'for-loop']","{'account_id': 17392020, 'reputation': 5, 'user_id': 12602372, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBp_DJLv-9rhgp_6rGV3z4NbLFbSLyCElcRIwyoJA=k-s256', 'display_name': 'Harsh Gour', 'link': 'https://stackoverflow.com/users/12602372/harsh-gour'}",False,82,,3,-2,1598815930,1598811990,1598813081.0,63660776,CC BY-SA 4.0,https://stackoverflow.com/questions/63660776/for-loop-does-not-terminate-on-false-condition,for loop does not terminate on false condition,,,
273,"['c', 'matrix', 'logic', 'determinants']","{'account_id': 12349809, 'reputation': 29, 'user_id': 9008999, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1472014556170105/picture?type=large', 'display_name': 'Rafael Rossales', 'link': 'https://stackoverflow.com/users/9008999/rafael-rossales'}",True,194,63661202.0,1,1,1598814650,1598810903,1598813757.0,63660579,CC BY-SA 4.0,https://stackoverflow.com/questions/63660579/getting-n-x-n-matrix-determinant-in-c,Getting N x N matrix determinant in C,,,
274,"['c', 'recursion', 'binomial-heap']","{'account_id': 4010701, 'reputation': 13873, 'user_id': 4398966, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/Md0LP.jpg?s=256&g=1', 'display_name': 'DCR', 'link': 'https://stackoverflow.com/users/4398966/dcr'}",True,439,63660298.0,2,1,1598813284,1598804090,1598808241.0,63659498,CC BY-SA 4.0,https://stackoverflow.com/questions/63659498/recursion-and-traversing-a-binomial-tree,recursion and traversing a binomial tree,,,
275,['c'],"{'account_id': 18727069, 'reputation': 154, 'user_id': 13653441, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhFvg6h7_KBF1SwxpPF6dzP8bOP3IRCetK0lsi6Qw=k-s256', 'display_name': 'Zhe Sheng Lim', 'link': 'https://stackoverflow.com/users/13653441/zhe-sheng-lim'}",True,589,,4,1,1598811151,1598799372,1598803788.0,63658733,CC BY-SA 4.0,https://stackoverflow.com/questions/63658733/does-openfilepath-o-wronlyo-excl-return-a-value-if-filepath-exists,"Does open(filepath, O_WRONLY|O_EXCL) return a value if filepath exists?",,,
276,"['c', 'swift']","{'account_id': 408909, 'reputation': 1354, 'user_id': 779856, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/e5060ea49d244015fab26fba9c118046?s=256&d=identicon&r=PG', 'display_name': 'Valentin', 'link': 'https://stackoverflow.com/users/779856/valentin'}",False,530,,0,1,1598810533,1598810533,,63660522,CC BY-SA 4.0,https://stackoverflow.com/questions/63660522/how-to-specify-include-directory-for-swift-build-something-like-i-and-l-in-c,How to specify include directory for swift build (something like -I and -L in C/C++ world),,,
277,['c'],"{'account_id': 13866594, 'reputation': 391, 'user_id': 10010969, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b5dd287f0cd88d80147cb8a39d19429?s=256&d=identicon&r=PG&f=1', 'display_name': 'Julian', 'link': 'https://stackoverflow.com/users/10010969/julian'}",True,201,,2,-6,1598808906,1598808599,,63660215,,https://stackoverflow.com/questions/63660215/sumproduct-in-c,Sumproduct in C,1598810007.0,Needs details or clarity,
278,"['c', 'gio', 'libzip']","{'account_id': 15843620, 'reputation': 165, 'user_id': 14191640, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2661660407384911/picture?type=large', 'display_name': 'Bret Joseph', 'link': 'https://stackoverflow.com/users/14191640/bret-joseph'}",True,469,63659444.0,1,1,1598803725,1598798326,,63658565,CC BY-SA 4.0,https://stackoverflow.com/questions/63658565/how-do-i-open-a-zip-within-a-zip-with-libzip,How do I open a zip within a zip with libzip,,,
279,"['c', 'pointers', 'dynamic-memory-allocation', 'realloc']","{'account_id': 19406348, 'reputation': 47, 'user_id': 14191721, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5377a1ff2057e47096769c1999072f0c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ankan', 'link': 'https://stackoverflow.com/users/14191721/ankan'}",False,3324,,0,1,1598801079,1598800625,1598801079.0,63658931,CC BY-SA 4.0,https://stackoverflow.com/questions/63658931/what-does-free-double-free-detected-in-tcache-2-mean,What does &quot;free(): double free detected in tcache 2&quot; mean?,,,
280,"['c', 'stdout', 'system-calls']","{'account_id': 19406109, 'reputation': 61, 'user_id': 14191537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ff5bf2d94ef47cdba2687325edcc874?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vegan - save animal&#39;s life', 'link': 'https://stackoverflow.com/users/14191537/vegan-save-animals-life'}",True,228,63658201.0,1,-2,1598801029,1598795643,1598801029.0,63658143,,https://stackoverflow.com/questions/63658143/use-stdout-as-the-first-argument-of-write,use stdout as the first argument of write,1598797667.0,Duplicate,
281,"['c', 'ssl']","{'account_id': 7938792, 'reputation': 5, 'user_id': 5993701, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7672a9d2fa47c3bd86e6e41d402b5908?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luca Valentini', 'link': 'https://stackoverflow.com/users/5993701/luca-valentini'}",True,175,63658574.0,1,0,1598798363,1598795023,,63658064,CC BY-SA 4.0,https://stackoverflow.com/questions/63658064/openssl-c-program,openSSL C program,,,
282,"['c', 'linked-list', 'range', 'coordinates']","{'account_id': 19388124, 'reputation': 81, 'user_id': 14177424, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1d0346de1df3d4014195ab35a4fbffe?s=256&d=identicon&r=PG&f=1', 'display_name': 'daf', 'link': 'https://stackoverflow.com/users/14177424/daf'}",False,290,,1,-1,1598797332,1598703589,,63646891,,https://stackoverflow.com/questions/63646891/c-how-to-find-coordinates-located-in-a-grid,C How to find coordinates located in a grid,1598838840.0,Duplicate,
283,"['c', 'encryption', 'kernel']","{'account_id': 19221457, 'reputation': 35, 'user_id': 14091095, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-TAW0bWz_OHE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnEKXE3HoLTACm2ydz3OcvldCLd4g/photo.jpg?sz=256', 'display_name': 'Jinwoo Bae', 'link': 'https://stackoverflow.com/users/14091095/jinwoo-bae'}",True,124,63656787.0,1,0,1598797065,1598784685,1598797065.0,63656665,CC BY-SA 4.0,https://stackoverflow.com/questions/63656665/xor-encryption-code-in-c-but-i-cant-understand-specific-line,xor encryption code in c. but I can&#39;t understand specific line,,,
284,"['c', 'palindrome']","{'account_id': 16648709, 'reputation': 11, 'user_id': 12032302, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01cbe029e787ea60233c3aa49075a24d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yassin Bahri', 'link': 'https://stackoverflow.com/users/12032302/yassin-bahri'}",False,224,,1,1,1598795282,1598722918,1598794923.0,63649990,CC BY-SA 4.0,https://stackoverflow.com/questions/63649990/checking-and-returning-1-or-0-if-linked-list-is-palindrome,Checking and Returning 1 or 0 if Linked List is Palindrome?,,,
285,"['java', 'c', 'variables', 'operators', 'expression']","{'account_id': 19405087, 'reputation': 21, 'user_id': 14190736, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-9YBAnTWKLpY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmKVExqyKOr8clSBMS_CtKzaze33A/photo.jpg?sz=256', 'display_name': 'l sahithi', 'link': 'https://stackoverflow.com/users/14190736/l-sahithi'}",True,150,63656514.0,3,0,1598795275,1598779454,1598779697.0,63655940,CC BY-SA 4.0,https://stackoverflow.com/questions/63655940/expression-evaluation-in-c-vs-java,Expression evaluation in C vs Java,,,
286,"['c', 'for-loop', 'gcc', 'nested-loops']","{'account_id': 9258826, 'reputation': 135, 'user_id': 7308611, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b8741102eecdf4f91f14c4ccbb6463c?s=256&d=identicon&r=PG&f=1', 'display_name': 'sarah ', 'link': 'https://stackoverflow.com/users/7308611/sarah'}",True,106,63656563.0,1,0,1598794315,1598783403,1598794315.0,63656483,,https://stackoverflow.com/questions/63656483/error-printing-a-pyramid-pattern-with-asterisks-in-c,Error printing a pyramid pattern with asterisks in C,1598794346.0,Duplicate,
287,"['arrays', 'c']","{'account_id': 19388124, 'reputation': 81, 'user_id': 14177424, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1d0346de1df3d4014195ab35a4fbffe?s=256&d=identicon&r=PG&f=1', 'display_name': 'daf', 'link': 'https://stackoverflow.com/users/14177424/daf'}",True,588,,1,0,1598794008,1598783109,1598792829.0,63656436,CC BY-SA 4.0,https://stackoverflow.com/questions/63656436/can-arrays-store-multiple-values-in-a-single-index-in-c,Can arrays store multiple values in a single index in C?,,,
288,"['c', 'visual-studio-code']","{'account_id': 19338213, 'reputation': 17, 'user_id': 14138366, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ZeVByZBJMkU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclT7UiUEpVd7xssT3wqnMj-X6X0cg/photo.jpg?sz=256', 'display_name': '임근택', 'link': 'https://stackoverflow.com/users/14138366/%ec%9e%84%ea%b7%bc%ed%83%9d'}",False,89,,1,0,1598793426,1598790672,1598793426.0,63657430,CC BY-SA 4.0,https://stackoverflow.com/questions/63657430/how-to-remove-these-generated-files-from-my-file-explorer,How to remove these generated files from my file explorer?,,,
289,"['c', 'windows', 'hook', 'uefi', 'blue-screen-of-death']","{'account_id': 10274320, 'reputation': 69, 'user_id': 7581751, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3uwDu.jpg?s=256&g=1', 'display_name': 's0T7x', 'link': 'https://stackoverflow.com/users/7581751/s0t7x'}",False,341,,0,1,1598789876,1598713923,1598789876.0,63648528,CC BY-SA 4.0,https://stackoverflow.com/questions/63648528/uefi-edk2-hooking-setvariable-results-in-unexcepted-kernel-mode-trap,UEFI - EDK2 - Hooking SetVariable results in UNEXCEPTED_KERNEL_MODE_TRAP,,,
290,"['c', 'casting', 'ascii']","{'account_id': 18835502, 'reputation': 33, 'user_id': 13738259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37114203d56b325fd50bacdbbd45afc6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reena', 'link': 'https://stackoverflow.com/users/13738259/reena'}",True,75,63656855.0,2,3,1598786492,1598773358,1598773724.0,63655125,CC BY-SA 4.0,https://stackoverflow.com/questions/63655125/how-large-int-could-be-converted-into-char-implicitly,How large &#39;int&#39; could be converted into &#39;char&#39; implicitly?,,,
291,"['c++', 'c', 'assembly', 'random']","{'account_id': 14525601, 'reputation': 305, 'user_id': 12450770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/947d844e5bd303a3498aecc3cbd618a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Artur', 'link': 'https://stackoverflow.com/users/12450770/artur'}",True,151,63651764.0,1,0,1598782480,1598731338,,63651268,CC BY-SA 4.0,https://stackoverflow.com/questions/63651268/c-function-from-assembler-code-as-a-char-string,C function from assembler code as a char string,,,
292,"['c', 'assembly', 'x86-64', 'calling-convention', 'red-zone']","{'account_id': 328297, 'reputation': 104888, 'user_id': 651174, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/2e2d79b9350ef4ebf04ac0ad5816a5c3?s=256&d=identicon&r=PG', 'display_name': 'David542', 'link': 'https://stackoverflow.com/users/651174/david542'}",False,65,,0,0,1598778977,1598761217,1598778300.0,63653911,,https://stackoverflow.com/questions/63653911/understanding-function-prologue-with-multiple-function-calls,Understanding function prologue with multiple function calls,1598778753.0,Duplicate,
293,"['arrays', 'c', 'matrix', 'calloc']","{'account_id': 10486611, 'reputation': 266, 'user_id': 7729923, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/t7mS9.png?s=256&g=1', 'display_name': 'J. L. Muller', 'link': 'https://stackoverflow.com/users/7729923/j-l-muller'}",True,94,63653349.0,2,0,1598777886,1598752880,,63653305,CC BY-SA 4.0,https://stackoverflow.com/questions/63653305/calloc-on-bidimensional-array-doesnt-initialize-properly,&#39;calloc&#39; on bidimensional array doesn&#39;t initialize properly,,,
294,"['c', 'pointers', 'stack', 'graph-theory', 'doubly-linked-list']","{'account_id': 19404630, 'reputation': 13, 'user_id': 14190369, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-G70ONexyHGw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmM-muS8baX-OpI_bg9c4vnKjz_aw/photo.jpg?sz=256', 'display_name': 'Alex Abroi', 'link': 'https://stackoverflow.com/users/14190369/alex-abroi'}",True,236,63655560.0,2,1,1598777617,1598772477,,63655022,CC BY-SA 4.0,https://stackoverflow.com/questions/63655022/stack-push-function-using-c-implemented-using-doubly-linked-list,"Stack push function using c, implemented using doubly linked list",,,
295,['c'],"{'account_id': 14680608, 'reputation': 11, 'user_id': 10602226, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/702629303445481/picture?type=large', 'display_name': 'Tejon', 'link': 'https://stackoverflow.com/users/10602226/tejon'}",False,58,,1,0,1598775897,1598775113,,63655348,CC BY-SA 4.0,https://stackoverflow.com/questions/63655348/c-for-only-print-last-index-input,C For only print last index input,,,
296,"['c', 'gcc', 'openmp']","{'account_id': 6125079, 'reputation': 113, 'user_id': 9563285, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1139399676086564/picture?type=large', 'display_name': 'L&#234; Dũng', 'link': 'https://stackoverflow.com/users/9563285/l%c3%aa-d%c5%a9ng'}",False,42,,0,0,1598772456,1598732474,1598772456.0,63651438,CC BY-SA 4.0,https://stackoverflow.com/questions/63651438/openmp-with-gcc,OpenMP with gcc,,,
297,"['c', 'math', 'topology', 'chaos']","{'account_id': 19389669, 'reputation': 11, 'user_id': 14185953, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65ed7e8361adf9a81a048e8e10387d99?s=256&d=identicon&r=PG&f=1', 'display_name': 'baseaxis', 'link': 'https://stackoverflow.com/users/14185953/baseaxis'}",True,99,,1,1,1598772084,1598678926,,63643772,CC BY-SA 4.0,https://stackoverflow.com/questions/63643772/manifold-visualization-in-2d-maps,Manifold visualization in 2D maps,,,
298,"['c', 'assembly', 'x86']","{'account_id': 16981326, 'reputation': 1338, 'user_id': 12283181, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/398e8e51e6741f151c69ebef04c5afa6?s=256&d=identicon&r=PG&f=1', 'display_name': 'carl.hiass', 'link': 'https://stackoverflow.com/users/12283181/carl-hiass'}",True,408,63654469.0,1,2,1598767384,1598765679,,63654294,,https://stackoverflow.com/questions/63654294/using-lea-for-addition,Using lea for addition,1598778187.0,Duplicate,
299,['c'],"{'account_id': 18906701, 'reputation': 25, 'user_id': 14189189, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-l2jnDr57is8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclGFsNuFLAc41s2r_fmF5i1__SRLQ/photo.jpg?sz=256', 'display_name': 'Kaan Deniz', 'link': 'https://stackoverflow.com/users/14189189/kaan-deniz'}",True,84,63652409.0,2,-4,1598762596,1598740219,,63652358,CC BY-SA 4.0,https://stackoverflow.com/questions/63652358/stucking-about-strcpy-at-c,Stucking about strcpy at C,,,
300,"['c', 'struct', 'x86', 'memory-alignment', 'abi']","{'account_id': 18623345, 'reputation': 3, 'user_id': 14189805, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-L2BKYN0OlNE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclKps3b_Pv-T-mQV2XLaL-cfKg_LQ/photo.jpg?sz=256', 'display_name': 'APOSTATE LOYAL', 'link': 'https://stackoverflow.com/users/14189805/apostate-loyal'}",True,136,63653805.0,1,0,1598759887,1598759170,1598759664.0,63653753,,https://stackoverflow.com/questions/63653753/data-alignment-under-linux-ia32,data alignment under Linux/IA32,1598761175.0,Duplicate,
301,"['c', 'function', 'null', 'parameter-passing', 'return-value']","{'account_id': 7091585, 'reputation': 3, 'user_id': 5426596, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UOp6Y.png?s=256&g=1', 'display_name': 'CryptoMoogle', 'link': 'https://stackoverflow.com/users/5426596/cryptomoogle'}",True,126,,1,0,1598756183,1598745636,1598756183.0,63652844,CC BY-SA 4.0,https://stackoverflow.com/questions/63652844/efficient-way-of-checking-multiple-function-arguments-for-null-in-c,Efficient way of checking multiple function arguments for NULL in C,,,
302,"['c', 'gcc', 'linker']","{'account_id': 13332616, 'reputation': 3310, 'user_id': 9623401, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fc011e4b0c3f14ea473726be49db282?s=256&d=identicon&r=PG&f=1', 'display_name': 'amjad', 'link': 'https://stackoverflow.com/users/9623401/amjad'}",True,75,,1,-2,1598755358,1598751089,1598755358.0,63653212,CC BY-SA 4.0,https://stackoverflow.com/questions/63653212/linker-is-unable-to-tell-the-difference-between-function-and-variables,Linker is unable to tell the difference between function and variables?,,,
303,['c'],"{'account_id': 19403443, 'reputation': 3, 'user_id': 14189468, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb307e6ed3e6bad8e3114dcbf4a533cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'twiltwil', 'link': 'https://stackoverflow.com/users/14189468/twiltwil'}",True,31,63653141.0,1,0,1598750105,1598749764,,63653118,CC BY-SA 4.0,https://stackoverflow.com/questions/63653118/output-of-power-function-differs-whether-value-comes-from-a-variable-or-a-fix-nu,Output of power function differs whether value comes from a variable or a fix number,,,
304,"['arrays', 'c', 'malloc']","{'account_id': 18706854, 'reputation': 41, 'user_id': 13637815, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhGHi6ALLo8unDEUvttrPHTTd07mueC9hvjWV31=k-s256', 'display_name': 'Abner', 'link': 'https://stackoverflow.com/users/13637815/abner'}",True,72,63652739.0,2,-2,1598745557,1598743314,1598744507.0,63652662,CC BY-SA 4.0,https://stackoverflow.com/questions/63652662/segmentation-error-while-returning-a-pointer-from-an-array-using-malloc-in-c,Segmentation error while returning a pointer from an array using malloc() in C,,,
305,"['c', 'openssl', 'rsa']","{'account_id': 16395568, 'reputation': 113, 'user_id': 11843219, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-0jF2_RtxE6Y/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdwGe4nlBX3JyqqDYIx3CWLo65iAg/photo.jpg?sz=256', 'display_name': 'TippuR', 'link': 'https://stackoverflow.com/users/11843219/tippur'}",True,1053,63642028.0,1,0,1598740428,1598646165,1598678525.0,63640436,CC BY-SA 4.0,https://stackoverflow.com/questions/63640436/rsa-encryption-evp-pkey-ctx-new-failed,RSA encryption. EVP_PKEY_CTX_new failed,,,
306,"['c', 'gdb', 'gdbinit']","{'account_id': 16981299, 'reputation': 3891, 'user_id': 12283168, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7122074f8189991d4d0b0924332095fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'samuelbrody1249', 'link': 'https://stackoverflow.com/users/12283168/samuelbrody1249'}",True,96,63652179.0,2,0,1598739065,1598737706,,63652093,CC BY-SA 4.0,https://stackoverflow.com/questions/63652093/how-to-do-basic-parameter-passing-in-gdb,How to do basic parameter passing in gdb,,,
307,"['c', 'recursion', 'dynamic-memory-allocation', 'realloc', 'address-sanitizer']","{'account_id': 18843140, 'reputation': 13, 'user_id': 13744117, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-PFFxi2t_kzU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclvfORDBaKVguoDsJDXOLzZYoOKHQ/photo.jpg?sz=256', 'display_name': 'Yarin', 'link': 'https://stackoverflow.com/users/13744117/yarin'}",True,771,63652197.0,1,1,1598738945,1598725972,1598738945.0,63650499,CC BY-SA 4.0,https://stackoverflow.com/questions/63650499/realloc-use-after-free-address-sanitizer-issue-with-recursion,realloc() use-after-free address sanitizer issue with recursion,,,
308,"['c', 'pointers', 'void-pointers']","{'account_id': 18423727, 'reputation': 25, 'user_id': 13420646, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e05b5d5199f8d411ec6046f7f2d7fa8?s=256&d=identicon&r=PG&f=1', 'display_name': 'esb5415', 'link': 'https://stackoverflow.com/users/13420646/esb5415'}",True,338,,3,1,1598737649,1598730804,1598732816.0,63651197,CC BY-SA 4.0,https://stackoverflow.com/questions/63651197/free-a-void-pointer,Free a void ** pointer,,,
309,"['c', 'linked-list']","{'account_id': 17914964, 'reputation': 11, 'user_id': 13016135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97dfd739edaf76db348fad584689c087?s=256&d=identicon&r=PG&f=1', 'display_name': 'hardstuck', 'link': 'https://stackoverflow.com/users/13016135/hardstuck'}",True,54,,2,1,1598737325,1598735261,1598737325.0,63651798,CC BY-SA 4.0,https://stackoverflow.com/questions/63651798/linked-list-in-c-is-not-printing,Linked list in C is not printing,,,
310,"['c', 'string', 'operating-system', 'kernel', 'os161']","{'account_id': 11749809, 'reputation': 1829, 'user_id': 9140652, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9b25a77c4577c5e303dbe2add957acf?s=256&d=identicon&r=PG&f=1', 'display_name': 'StackExchange123', 'link': 'https://stackoverflow.com/users/9140652/stackexchange123'}",False,72,,0,2,1598737024,1598735294,1598737024.0,63651801,CC BY-SA 4.0,https://stackoverflow.com/questions/63651801/how-does-this-code-from-os161-for-finding-a-colon-work,How does this code from OS161 for finding a colon work?,,,
311,"['c', 'if-statement', 'recursion']","{'account_id': 17373736, 'reputation': 37, 'user_id': 14045318, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dad454aa8ea0bcce8a69d23eec805dbf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mardia', 'link': 'https://stackoverflow.com/users/14045318/mardia'}",True,718,63651681.0,1,1,1598735056,1598567129,1598568866.0,63624934,CC BY-SA 4.0,https://stackoverflow.com/questions/63624934/recursive-function-inside-if-statement,Recursive function inside if statement,,,
312,"['c', 'string', 'realloc']","{'account_id': 19284380, 'reputation': 43, 'user_id': 14095705, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/379ec25ccef2f5de0c14fde7376ed232?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eden Sh', 'link': 'https://stackoverflow.com/users/14095705/eden-sh'}",True,138,63651648.0,2,1,1598734030,1598730506,1598733577.0,63651148,CC BY-SA 4.0,https://stackoverflow.com/questions/63651148/how-to-shrink-string-by-using-realloc,How to shrink string by using Realloc,,,
313,"['arrays', 'c', 'multidimensional-array', 'initialization', 'runtime']","{'account_id': 18621208, 'reputation': 51, 'user_id': 13571339, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f1149330e6929df0301d93b7982f8c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'fbax', 'link': 'https://stackoverflow.com/users/13571339/fbax'}",True,80,,1,0,1598733720,1598729231,1598733720.0,63650958,CC BY-SA 4.0,https://stackoverflow.com/questions/63650958/init-array-in-c-at-runtime,Init array in C at runtime,,,
314,"['c', 'printf', 'scanf']","{'account_id': 19402574, 'reputation': 11, 'user_id': 14188810, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc96c21118615e3b1813431c826273cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'MedicinalShrimp', 'link': 'https://stackoverflow.com/users/14188810/medicinalshrimp'}",False,51,,1,1,1598733026,1598731501,1598732659.0,63651301,,https://stackoverflow.com/questions/63651301/very-basic-scanf-programs-not-working-in-c-not-understanding-why,"Very basic scanf programs not working in c, not understanding why",1598731929.0,Duplicate,
315,"['c', 'cs50']","{'account_id': 19295054, 'reputation': 33, 'user_id': 14104184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ca2347ef77599670dd8cd4cf07ba144?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dimi3 ', 'link': 'https://stackoverflow.com/users/14104184/dimi3'}",True,90,63650242.0,1,-1,1598729729,1598723737,1598729729.0,63650131,CC BY-SA 4.0,https://stackoverflow.com/questions/63650131/cs50-algorithms-how-to-solve-loop-for-print-winner-function,CS50 algorithms - how to solve loop for print_winner() function,,,
316,"['c++', 'c', 'eof', 'getline']","{'account_id': 19402399, 'reputation': 1, 'user_id': 14188670, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/730b616dcac21cf17e0688d990784bab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Flip', 'link': 'https://stackoverflow.com/users/14188670/flip'}",False,33,,0,0,1598729569,1598728945,1598729569.0,63650919,,https://stackoverflow.com/questions/63650919/eof-sign-in-the-middle-of-a-textfile,EOF sign in the middle of a textfile,1598729786.0,Duplicate,
317,"['c', 'function', 'date', 'struct']","{'account_id': 19398241, 'reputation': 11, 'user_id': 14185397, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0dde31991c93f5e158cd813c0070ad1?s=256&d=identicon&r=PG&f=1', 'display_name': 'EddyBeor', 'link': 'https://stackoverflow.com/users/14185397/eddybeor'}",True,1035,63642795.0,1,1,1598729561,1598665780,1598729561.0,63642699,CC BY-SA 4.0,https://stackoverflow.com/questions/63642699/c-programming-using-structures-and-functions-to-determine-the-number-of-days-be,C programming: Using structures and functions to determine the number of days between two dates,,,
318,"['c', 'linkage']","{'account_id': 5348772, 'reputation': 604, 'user_id': 14149122, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GYQwV.png?s=256&g=1', 'display_name': 'Pep', 'link': 'https://stackoverflow.com/users/14149122/pep'}",True,76,63650920.0,1,4,1598728954,1598727952,,63650800,CC BY-SA 4.0,https://stackoverflow.com/questions/63650800/block-scope-and-internal-linkage,Block scope and internal linkage?,,,
319,"['c', 'unix', 'makefile', 'operating-system']","{'account_id': 17699025, 'reputation': 11, 'user_id': 14187918, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBRaQZYs3zuSh-u5jh0gKMXZy_4dHyOmoc8I3aG=k-s256', 'display_name': 'Roller Blue', 'link': 'https://stackoverflow.com/users/14187918/roller-blue'}",False,59,,1,-1,1598728930,1598715087,,63648729,CC BY-SA 4.0,https://stackoverflow.com/questions/63648729/how-to-fix-error-when-complice-the-makefile-with-mytee,How to fix error when complice the makefile with mytee,,,
320,"['c', 'pic', 'mplab']","{'account_id': 14792338, 'reputation': 87, 'user_id': 10682900, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/06xg9.jpg?s=256&g=1', 'display_name': 'Neofelis', 'link': 'https://stackoverflow.com/users/10682900/neofelis'}",True,289,63650809.0,2,0,1598728037,1598711273,1598721760.0,63648065,CC BY-SA 4.0,https://stackoverflow.com/questions/63648065/cannot-read-input-from-pins-pic,Cannot read input from pins PIC,,,
