,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
611,"['java', 'grpc', 'channel', 'grpc-java']","{'account_id': 9686655, 'reputation': 41, 'user_id': 7186226, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-LPFu_Ds6vlo/AAAAAAAAAAI/AAAAAAAAAC0/rC9A-mbAZfI/photo.jpg?sz=256', 'display_name': 'Shubham Sharma', 'link': 'https://stackoverflow.com/users/7186226/shubham-sharma'}",False,234,2,1,1636210186,1633094129,,69406528,CC BY-SA 4.0,https://stackoverflow.com/questions/69406528/resolution-of-server-ips-in-grpc,Resolution of Server IPs in gRPC,,,,
612,"['java', 'token']","{'account_id': 22328844, 'reputation': 31, 'user_id': 16550397, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyvdw35dQhYYlewIlAuREVUIp-lo6G3iTRB-_0g=k-s256', 'display_name': 'Akshay Ravichandran', 'link': 'https://stackoverflow.com/users/16550397/akshay-ravichandran'}",True,171,1,1,1636203554,1633575246,,69474901,CC BY-SA 4.0,https://stackoverflow.com/questions/69474901/is-whitespace-a-token-in-java,Is Whitespace a token in Java?,,,,
613,"['java', 'gradle', 'build', 'artifactory', 'dependency-management']","{'account_id': 7395153, 'reputation': 115, 'user_id': 5627337, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a98eae4e8f6beb2ba680c36be7cf0e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'maun', 'link': 'https://stackoverflow.com/users/5627337/maun'}",True,807,3,5,1636156760,1635246886,1635751543.0,69722084,CC BY-SA 4.0,https://stackoverflow.com/questions/69722084/find-if-an-artifact-exists-in-remote-repository,Find if an artifact exists in remote repository,,,,
614,"['java', 'database', 'hsqldb', 'restore']","{'account_id': 4657960, 'reputation': 21, 'user_id': 3772986, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'jambai', 'link': 'https://stackoverflow.com/users/3772986/jambai'}",False,72,1,0,1636148529,1635347853,1635445855.0,69741283,CC BY-SA 4.0,https://stackoverflow.com/questions/69741283/restore-hsqldb-database-from-backup-file,Restore hsqldb database from .backup file,,,,
615,"['java', 'data-structures', 'red-black-tree-insertion']","{'account_id': 23167553, 'reputation': 3, 'user_id': 17267261, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiL6YBsm_OMClxn-J9hl24wK8MfvVSViYn7VGMl=k-s256', 'display_name': 'Arthur', 'link': 'https://stackoverflow.com/users/17267261/arthur'}",True,106,1,0,1636140802,1635397768,1635398563.0,69748575,CC BY-SA 4.0,https://stackoverflow.com/questions/69748575/why-we-need-fix-color-when-a-black-node-of-red-black-tree-has-two-children-both,Why we need fix color when a black node of Red Black Tree has two children both red?,69858367.0,,,
616,"['javascript', 'java']","{'account_id': 1382967, 'reputation': 1535, 'user_id': 1315599, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/f9683b0399bb08a39b1b3e195d9d315f?s=256&d=identicon&r=PG', 'display_name': 'yu.pitomets', 'link': 'https://stackoverflow.com/users/1315599/yu-pitomets'}",True,179,1,0,1636140025,1635434157,1635530026.0,69756713,,https://stackoverflow.com/questions/69756713/nashhorn-engine-fails-on-java-11-with-unknown-call-type-error,Nashhorn engine fails on Java 11 with &quot;unknown call type&quot; error,69858248.0,1636143809.0,Duplicate,
617,"['java', 'neo4j', 'spring-data-neo4j']","{'account_id': 15589251, 'reputation': 11, 'user_id': 11246833, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51cb1c49bddbee338398fa6a236aa948?s=256&d=identicon&r=PG&f=1', 'display_name': 'Damian', 'link': 'https://stackoverflow.com/users/11246833/damian'}",False,55,1,0,1636139871,1635368406,,69745428,CC BY-SA 4.0,https://stackoverflow.com/questions/69745428/efficient-way-of-storing-data-using-spring-data-neo4j,Efficient way of storing data using Spring Data Neo4j,,,,
618,"['java', 'algorithm', 'data-structures', 'fundamentals-ts']","{'account_id': 10349821, 'reputation': 31, 'user_id': 7652202, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1PEU_xWQVIU/AAAAAAAAAAI/AAAAAAAAABY/7RhrxMaogbw/photo.jpg?sz=256', 'display_name': 'Pankaj', 'link': 'https://stackoverflow.com/users/7652202/pankaj'}",True,492,3,-1,1636126003,1633923484,1636126003.0,69520770,,https://stackoverflow.com/questions/69520770/replace-all-0s-with-5-i-wrote-code-but-its-not-working-expected-o-p-is-in-r,Replace all 0&#39;s with 5 || i wrote code but its not working expected| o/p is in reverse order,69521023.0,1633930920.0,Needs details or clarity,
619,"['java', 'selenium', 'selenium-webdriver', 'selenium-chromedriver', 'certificate']","{'account_id': 13249001, 'reputation': 11, 'user_id': 17143368, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10211725334428721/picture?type=large', 'display_name': 'A̶l̶a̶n̶ D̶i̶e̶g̶o̶ S̶i̶l̶v̶a̶', 'link': 'https://stackoverflow.com/users/17143368/a%cc%b6l%cc%b6a%cc%b6n%cc%b6-d%cc%b6i%cc%b6e%cc%b6g%cc%b6o%cc%b6-s%cc%b6i%cc%b6l%cc%b6v%cc%b6a%cc%b6'}",True,389,1,1,1636124606,1634143830,1634202536.0,69559369,CC BY-SA 4.0,https://stackoverflow.com/questions/69559369/how-to-handle-on-selenium-chromedriver-to-select-certificate-popup-confirmation,How to handle on Selenium Chromedriver to select certificate popup confirmation?,,,,
620,"['java', 'polarion']","{'account_id': 19611860, 'reputation': 29, 'user_id': 14354226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/939e32cbe84c6f7fdd13373e72c6d440?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pallavi', 'link': 'https://stackoverflow.com/users/14354226/pallavi'}",True,268,1,0,1636123207,1635156832,1635333124.0,69706264,CC BY-SA 4.0,https://stackoverflow.com/questions/69706264/best-way-to-get-polarion-data-and-store-to-different-database,Best way to get Polarion data and store to different database,,,,
621,"['java', 'selenium', 'iframe', 'serenity-bdd']","{'account_id': 14887878, 'reputation': 23, 'user_id': 10857810, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd6c82fd4db3dfeab1851c6b494002cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'StarBuck', 'link': 'https://stackoverflow.com/users/10857810/starbuck'}",False,168,1,0,1636118650,1634898868,,69675369,CC BY-SA 4.0,https://stackoverflow.com/questions/69675369/nested-iframe-in-stripe-3ds-unable-to-attach-to-them-using-selenium-serenity,Nested iframe in Stripe 3DS - unable to attach to them using Selenium/Serenity,,,,
622,"['java', 'swing', 'spring-mvc', 'redhat', 'java-web-start']","{'account_id': 61494, 'reputation': 7915, 'user_id': 183254, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/x0NLa.png?s=256&g=1', 'display_name': 'stormdrain', 'link': 'https://stackoverflow.com/users/183254/stormdrain'}",True,56,1,0,1636117242,1634849275,,69668604,CC BY-SA 4.0,https://stackoverflow.com/questions/69668604/redhat-8-4-java-swing-web-components-are-not-visible-but-do-exist,"Redhat 8.4 Java Swing web -- components are not visible, but do exist",69853665.0,,,
623,"['java', 'xml', 'rest-assured']","{'account_id': 15805840, 'reputation': 131, 'user_id': 11404383, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Gu_UudFZDcQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc_T3ULDE8nFQeifvo1bSeGxdq-ZQ/mo/photo.jpg?sz=256', 'display_name': 'Marcus', 'link': 'https://stackoverflow.com/users/11404383/marcus'}",False,259,1,0,1636106314,1634577243,,69620026,CC BY-SA 4.0,https://stackoverflow.com/questions/69620026/restassured-xmlpath-array,RestAssured XmlPath array,,,,
624,"['java', 'spring', 'jpa', 'spring-data-jpa', 'entitymanager']","{'account_id': 3882629, 'reputation': 413, 'user_id': 3214777, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://lh3.googleusercontent.com/-Kd9QFdnKbMU/AAAAAAAAAAI/AAAAAAAAJEo/5snqvrXm2i8/photo.jpg?sz=256', 'display_name': 'Daniel Pop', 'link': 'https://stackoverflow.com/users/3214777/daniel-pop'}",False,364,1,2,1636099169,1634553217,1634553927.0,69614585,CC BY-SA 4.0,https://stackoverflow.com/questions/69614585/spring-transactional-different-behavior-on-service-and-non-service-methods,Spring @Transactional different behavior on Service and non-Service methods?,,,,
625,"['java', 'algorithm', 'math', 'data-structures']","{'account_id': 8743439, 'reputation': 55, 'user_id': 6539714, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1fd0054d5646e912c66064c27955c4fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Java Carzy', 'link': 'https://stackoverflow.com/users/6539714/java-carzy'}",True,259,2,0,1636090618,1635349163,1635366814.0,69741612,CC BY-SA 4.0,https://stackoverflow.com/questions/69741612/powers-of-3-for-a-given-a-positive-integer-a,Powers of 3 for a given a positive integer A,,,,
626,"['java', 'redis', 'concurrency', 'quarkus']","{'account_id': 2470850, 'reputation': 1574, 'user_id': 2152752, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/d8c382fef2b381b22450b16da5664a73?s=256&d=identicon&r=PG', 'display_name': 'oscar', 'link': 'https://stackoverflow.com/users/2152752/oscar'}",True,359,2,1,1636079074,1635250388,,69722916,CC BY-SA 4.0,https://stackoverflow.com/questions/69722916/redis-and-concurrency-errors-in-quarkus-err-exec-without-multi,Redis and concurrency errors in Quarkus: ERR EXEC without MULTI,,,,
627,"['java', 'unit-testing', 'junit']","{'account_id': 21402448, 'reputation': 3, 'user_id': 15764259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/789ce0aad0c1c22d2753d784f21f1f04?s=256&d=identicon&r=PG&f=1', 'display_name': 'user15764259', 'link': 'https://stackoverflow.com/users/15764259/user15764259'}",False,52,1,0,1636064867,1635521355,,69771406,CC BY-SA 4.0,https://stackoverflow.com/questions/69771406/creating-a-test-for-a-method-in-java-dao-class,Creating a test for a method in Java DAO class,,,,
628,"['java', 'google-cloud-dataflow', 'apache-beam']","{'account_id': 12235888, 'reputation': 1042, 'user_id': 8930534, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0277bb31c0a6d6334cf3d287289bc17?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hugh', 'link': 'https://stackoverflow.com/users/8930534/hugh'}",True,139,2,0,1636062091,1635649896,1635665732.0,69783689,CC BY-SA 4.0,https://stackoverflow.com/questions/69783689/testing-schema-update-in-apache-beam,Testing Schema Update in Apache Beam,69805174.0,,,
629,"['java', 'sql', 'swing', 'oop', 'search']","{'account_id': 22568106, 'reputation': 1, 'user_id': 16754760, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SpCGx.jpg?s=256&g=1', 'display_name': 'milad', 'link': 'https://stackoverflow.com/users/16754760/milad'}",False,64,0,0,1636057014,1633449000,1636057014.0,69453609,CC BY-SA 4.0,https://stackoverflow.com/questions/69453609/how-do-i-make-an-object-oriented-search-button,How do I make an object oriented search button?,,,,
630,"['java', 'graph', 'iteration']","{'account_id': 14353088, 'reputation': 1, 'user_id': 17293157, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-CsSbbzY-FTU/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaMUvZcBqtWIgbA4q5OHKAVzgH9Zqw/mo/photo.jpg?sz=256', 'display_name': 'Alexander Corke', 'link': 'https://stackoverflow.com/users/17293157/alexander-corke'}",False,112,1,0,1636054849,1635691507,1635934254.0,69787662,CC BY-SA 4.0,https://stackoverflow.com/questions/69787662/how-would-i-implement-a-display-showing-points-within-a-triangle-in-java,How would I implement a display showing points within a triangle in java?,,,,
631,"['java', 'collections', 'maps', 'linkedhashmap']","{'account_id': 20286608, 'reputation': 1, 'user_id': 14879157, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d607d26fa0c56fd099b5cf3b02f453a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sachin Singh', 'link': 'https://stackoverflow.com/users/14879157/sachin-singh'}",False,51,1,-1,1636051181,1634659460,1634727435.0,69634221,CC BY-SA 4.0,https://stackoverflow.com/questions/69634221/get-the-highest-version-number-for-the-id-from-arraylist-in-java,get the highest version number for the id from arraylist in java,,,,
632,['java'],"{'account_id': 23033227, 'reputation': 21, 'user_id': 17152377, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhiV8bkWrUbu2KobWyuFnQ_dN6FG50iCmSLkmDE7xg=k-s256', 'display_name': 'Person', 'link': 'https://stackoverflow.com/users/17152377/person'}",False,73,1,2,1636035899,1634231893,,69574831,CC BY-SA 4.0,https://stackoverflow.com/questions/69574831/how-can-i-put-an-user-inputted-number-to-a-double-unless-a-bigger-number-is-inpu,How can I put an user inputted number to a double unless a bigger number is inputted in Java,,,,
633,"['java', 'intellij-idea']","{'account_id': 23133009, 'reputation': 1, 'user_id': 17237634, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwMP5XGINvJAhz94jR0Ak4F3NA15ZJ9JjW1MOuS=k-s256', 'display_name': 'yao zhou', 'link': 'https://stackoverflow.com/users/17237634/yao-zhou'}",False,78,1,-2,1636031875,1635130065,1635145714.0,69702360,CC BY-SA 4.0,https://stackoverflow.com/questions/69702360/java-intellij-gui-form,java intellij GUI form,,,,
634,"['java', 'database', 'plsql']","{'account_id': 23050493, 'reputation': 11, 'user_id': 17167406, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwA_T2wpGtLsvXTBiMuYFeNQDbHVhRKLLomC6eUjXo=k-s256', 'display_name': 'Koyel', 'link': 'https://stackoverflow.com/users/17167406/koyel'}",False,203,1,0,1636025849,1634383187,1635976318.0,69595096,CC BY-SA 4.0,https://stackoverflow.com/questions/69595096/how-to-return-the-result-in-map-in-pl-sql,How to return the result in Map in PL/SQL?,,,,
635,"['java', 'oop', 'overriding']","{'account_id': 17978370, 'reputation': 63, 'user_id': 13065346, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5bc44b8388dea0d3ccc1de8bdd41d9b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aaronv', 'link': 'https://stackoverflow.com/users/13065346/aaronv'}",True,269,2,2,1636023310,1635626380,1636023310.0,69781978,CC BY-SA 4.0,https://stackoverflow.com/questions/69781978/overloading-or-overriding-equals-method,overloading or overriding equals() method,69782356.0,,,
636,"['java', 'elasticsearch', 'spring-data-elasticsearch']","{'account_id': 23163637, 'reputation': 13, 'user_id': 17263939, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17d07a81c6d451a501a0e686ece0c451?s=256&d=identicon&r=PG', 'display_name': 'Alex1', 'link': 'https://stackoverflow.com/users/17263939/alex1'}",True,434,3,1,1636018117,1635358535,1636002688.0,69743615,CC BY-SA 4.0,https://stackoverflow.com/questions/69743615/how-to-provide-field-type-for-hashmap-of-temporal-accessors-in-spring-data-elast,How to provide Field type for HashMap of temporal accessors in Spring Data Elasticsearch,69837003.0,,,
637,"['java', 'aspose-cells']","{'account_id': 23136426, 'reputation': 1, 'user_id': 17240598, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjfyDw6NINF33WXOnj29kD6UW-PXCfiyDxirgk7kA=k-s256', 'display_name': 'Sergiu Martin', 'link': 'https://stackoverflow.com/users/17240598/sergiu-martin'}",True,133,1,0,1636014393,1635157183,1635158897.0,69706342,CC BY-SA 4.0,https://stackoverflow.com/questions/69706342/aspose-cells-bad-results-when-saving-html-workbook-to-xlsx-on-linux-machine,Aspose cells - Bad results when saving html workbook to Xlsx on Linux machine,69836246.0,,,
638,"['java', 'inheritance', 'enums', 'attributes', 'composition']","{'account_id': 16993901, 'reputation': 57, 'user_id': 12292849, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1cf4649a7f4c50135cb8ebd3d1d13ecb?s=256&d=identicon&r=PG&f=1', 'display_name': 'rubengonzalez96', 'link': 'https://stackoverflow.com/users/12292849/rubengonzalez96'}",True,63,1,2,1636008968,1635233286,,69719049,CC BY-SA 4.0,https://stackoverflow.com/questions/69719049/should-i-keep-an-enum-attribute-when-it-has-always-the-same-value-as-a-result-of,Should I keep an enum attribute when it has always the same value as a result of a new inheritance?,69719811.0,,,
639,"['java', 'arrays', 'for-loop']","{'account_id': 20146628, 'reputation': 33, 'user_id': 14774996, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Eh3t9.jpg?s=256&g=1', 'display_name': 'mj balcueva', 'link': 'https://stackoverflow.com/users/14774996/mj-balcueva'}",True,268,3,0,1636008185,1634978819,1635002116.0,69686520,CC BY-SA 4.0,https://stackoverflow.com/questions/69686520/add-subtract-etc-element-by-the-next-element-in-an-array,Add/Subtract/etc element by the next element in an array,69686932.0,,,
640,"['java', 'ssl', 'ssl-certificate']","{'account_id': 19313108, 'reputation': 11, 'user_id': 14118402, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43ac983dba43084a179292d2494752b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jomin Jose', 'link': 'https://stackoverflow.com/users/14118402/jomin-jose'}",False,893,1,1,1636007895,1634125011,,69554829,CC BY-SA 4.0,https://stackoverflow.com/questions/69554829/pkix-path-validation-failed-java-security-cert-certpathvalidatorexception-name,PKIX path validation failed: java.security.cert.CertPathValidatorException: name constraints check failed,,,,
641,"['java', 'spring', 'mongodb', 'spring-boot', 'mongotemplate']","{'account_id': 14504534, 'reputation': 389, 'user_id': 10476654, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eoScI.jpg?s=256&g=1', 'display_name': 'Geeganage Punsara Prathibha', 'link': 'https://stackoverflow.com/users/10476654/geeganage-punsara-prathibha'}",True,867,1,0,1636004441,1635690322,1635959174.0,69787536,CC BY-SA 4.0,https://stackoverflow.com/questions/69787536/mongo-db-aggregation-with-count-for-specific-conditions-and-filter-by-date-range,Mongo DB Aggregation with Count for Specific Conditions and filter by Date Range which Outputs a Projection Doesn&#39;t work as Expected,69834814.0,,,
642,"['java', 'spring-boot', 'thymeleaf']","{'account_id': 23171987, 'reputation': 1, 'user_id': 17271094, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwNxhht2r9hxTOQvewxQ5z6eElKT3Dp4N0trBd8=k-s256', 'display_name': 'Cosimo Dolce', 'link': 'https://stackoverflow.com/users/17271094/cosimo-dolce'}",False,164,1,0,1635990488,1635429369,1635990488.0,69755440,CC BY-SA 4.0,https://stackoverflow.com/questions/69755440/problems-displaying-values-with-thymeleaf,Problems displaying values ​with thymeleaf,,,,
643,"['java', 'maven', 'junit', 'maven-surefire-plugin']","{'account_id': 1661507, 'reputation': 9097, 'user_id': 1529709, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/3tKqC.jpg?s=256&g=1', 'display_name': 'zb226', 'link': 'https://stackoverflow.com/users/1529709/zb226'}",True,344,1,2,1635979931,1634473004,1635979931.0,69604251,CC BY-SA 4.0,https://stackoverflow.com/questions/69604251/include-exclude-tests-by-fully-qualified-package-name,Include / exclude tests by fully qualified package name,69642868.0,,,
644,"['java', 'android', 'dji-sdk']","{'account_id': 23165859, 'reputation': 13, 'user_id': 17265803, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy0nDyORy8rFzUtBkyQzqrYPoEWgdIBsehGNkqL=k-s256', 'display_name': '여현빈', 'link': 'https://stackoverflow.com/users/17265803/%ec%97%ac%ed%98%84%eb%b9%88'}",False,47,1,0,1635975187,1635388699,,69747637,CC BY-SA 4.0,https://stackoverflow.com/questions/69747637/phantom-4-advanced-virtualstick-control-doesnt-work,Phantom 4 Advanced - VirtualStick Control doesn&#39;t work,,,,
645,"['java', 'spring', 'jpa', 'spring-data-jpa', 'spring-data-rest']","{'account_id': 5400190, 'reputation': 383, 'user_id': 4300292, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/UcATU.jpg?s=256&g=1', 'display_name': 'BrendanM', 'link': 'https://stackoverflow.com/users/4300292/brendanm'}",True,120,1,2,1635966581,1635515481,1635966581.0,69770093,CC BY-SA 4.0,https://stackoverflow.com/questions/69770093/change-uuid-encoding-to-base-32-in-spring-data-rest-hal-links,Change UUID encoding to base-32 in spring-data-rest HAL _links,,,,
646,"['java', 'date']","{'account_id': 4104221, 'reputation': 3323, 'user_id': 3368818, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/5EJGg.png?s=256&g=1', 'display_name': 'Woodchuck', 'link': 'https://stackoverflow.com/users/3368818/woodchuck'}",True,555,4,7,1635966034,1634761204,1635966034.0,69652542,CC BY-SA 4.0,https://stackoverflow.com/questions/69652542/format-localdatetime-using-formatstyle-medium-plus-time-zone,Format LocalDateTime using FormatStyle.MEDIUM plus time zone,69652756.0,,,
647,"['java', 'red-black-tree', 'red-black-tree-insertion']","{'account_id': 23173632, 'reputation': 1, 'user_id': 17272493, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22c8bd8148857f0cf32a7765f97031c3?s=256&d=identicon&r=PG', 'display_name': 'Lucky_13', 'link': 'https://stackoverflow.com/users/17272493/lucky-13'}",False,139,1,-1,1635965946,1635437562,,69757559,CC BY-SA 4.0,https://stackoverflow.com/questions/69757559/null-exception-when-balancing-red-black-tree-after-insertion,Null Exception When Balancing Red-Black Tree After Insertion,,,,
648,"['java', 'rest', 'jboss', 'wildfly', 'system-properties']","{'account_id': 1263338, 'reputation': 1220, 'user_id': 1221159, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/92435cd7ab0de0d8ea614b32e0cb59fb?s=256&d=identicon&r=PG', 'display_name': 'Barad&#233;', 'link': 'https://stackoverflow.com/users/1221159/barad%c3%a9'}",False,172,1,0,1635961167,1634917308,,69679648,CC BY-SA 4.0,https://stackoverflow.com/questions/69679648/how-to-perform-system-property-operations-in-wildfly-via-rest,How to perform system property operations in WildFly via REST?,,,,
649,"['java', 'wildfly', 'java-ee-8']","{'account_id': 1927464, 'reputation': 5296, 'user_id': 1895328, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75c88191a4c9de0f547e51c5f9e4bea8?s=256&d=identicon&r=PG', 'display_name': 'RoninDev', 'link': 'https://stackoverflow.com/users/1895328/ronindev'}",True,432,1,2,1635956797,1635337380,1635487688.0,69738605,CC BY-SA 4.0,https://stackoverflow.com/questions/69738605/java-ee-8-application-failed-to-start-on-wildfly-25-after-adding-extension,Java EE 8 application failed to start on Wildfly 25 after adding Extension,69828418.0,,,
650,"['java', 'spring-boot', 'hibernate', 'jpa']","{'account_id': 22034448, 'reputation': 63, 'user_id': 16301202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e6f673d12f3f74fd8c21b86e3181159?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mark', 'link': 'https://stackoverflow.com/users/16301202/mark'}",True,502,2,0,1635954912,1635468607,,69762445,CC BY-SA 4.0,https://stackoverflow.com/questions/69762445/hibernate-native-query-also-gets-jpa-select,Hibernate native query also gets JPA select,,,,
651,"['java', 'multithreading', 'increment', 'volatile']","{'account_id': 21129932, 'reputation': 19, 'user_id': 15534526, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df9efa383663d1a9640acf843cdff48a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Makkador', 'link': 'https://stackoverflow.com/users/15534526/makkador'}",True,174,1,0,1635954318,1635617637,,69780928,CC BY-SA 4.0,https://stackoverflow.com/questions/69780928/how-to-solve-multiple-thread-static-variable-incrementation,How to solve multiple thread static variable incrementation?,69781028.0,,,
652,"['java', 'vert.x']","{'account_id': 17934783, 'reputation': 3, 'user_id': 13031318, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a62d9d3ee799870ac16c8395115135f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'IgaSeha', 'link': 'https://stackoverflow.com/users/13031318/igaseha'}",True,86,1,0,1635951228,1635560396,,69776321,CC BY-SA 4.0,https://stackoverflow.com/questions/69776321/how-can-i-set-get-session-if-using-vertxs-webapiservicegen,How can I set/get Session if using vertx&#39;s WebApiServiceGen?,69827021.0,,,
653,"['java', 'mapstruct']","{'account_id': 5907685, 'reputation': 523, 'user_id': 4648867, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/ONnoV.jpg?s=256&g=1', 'display_name': 'Hasith Magage', 'link': 'https://stackoverflow.com/users/4648867/hasith-magage'}",False,690,1,1,1635946775,1633345698,,69434961,CC BY-SA 4.0,https://stackoverflow.com/questions/69434961/mapstruct-map-parent-field-to-child-array-of-objects,MapStruct map parent field to child array of objects,,,,
654,"['java', 'enums', 'combinations']","{'account_id': 16089359, 'reputation': 379, 'user_id': 11613186, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f40dbac0a8b8a9628b1434f1ba46c398?s=256&d=identicon&r=PG&f=1', 'display_name': 'Timo', 'link': 'https://stackoverflow.com/users/11613186/timo'}",True,262,6,5,1635946749,1634832435,1634834181.0,69665330,CC BY-SA 4.0,https://stackoverflow.com/questions/69665330/java-store-combinations-of-enums-with-result,Java store combinations of enums with result,69665880.0,,,
655,"['java', 'stream', 'short-circuiting', 'parallelstream']","{'account_id': 23096984, 'reputation': 13, 'user_id': 17206925, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy36tPi4tTikcZFkU4gfy-zhenlHPX4JDmNuCf6=k-s256', 'display_name': 'Allen', 'link': 'https://stackoverflow.com/users/17206925/allen'}",True,91,1,0,1635941406,1634789831,,69655827,CC BY-SA 4.0,https://stackoverflow.com/questions/69655827/terminate-stream-when-value-matches-criteria-otherwise-collect-into-a-collectio,"Terminate stream when value matches criteria, otherwise collect into a collection",69824588.0,,,
656,"['java', 'spring-boot', 'rabbitmq']","{'account_id': 21621986, 'reputation': 114, 'user_id': 15946869, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjNNf3ZYseUbZVg5y490YW5N4LPupAtbbZYb1Cw0w=k-s256', 'display_name': 'Sujit Sharma', 'link': 'https://stackoverflow.com/users/15946869/sujit-sharma'}",True,948,2,0,1635941019,1635565500,1635567422.0,69776621,CC BY-SA 4.0,https://stackoverflow.com/questions/69776621/how-to-create-a-rabbitmq-queue-in-spring-boot-but-without-using-bean,How to create a rabbitmq Queue in Spring Boot but without using @Bean,69824505.0,,,
657,"['java', 'selenium', 'jsonslurper']","{'account_id': 22870341, 'reputation': 19, 'user_id': 17013455, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a30644cb67a5c3ae01ef2c0f8e2e0023?s=256&d=identicon&r=PG', 'display_name': 'meado1992', 'link': 'https://stackoverflow.com/users/17013455/meado1992'}",True,101,2,1,1635932719,1635472447,1635485214.0,69762761,CC BY-SA 4.0,https://stackoverflow.com/questions/69762761/how-to-get-value-of-temperature-based-on-station-given,How to get value of temperature based on station given?,69768306.0,,,
