,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
181,"['java', 'tomcat', 'https', 'ssl-certificate', 'jks']","{'account_id': 2609891, 'reputation': 248, 'user_id': 2260189, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/a1c9b05e1adf12ff8b1120621cea8b7f?s=256&d=identicon&r=PG', 'display_name': 'Fahad Murtaza', 'link': 'https://stackoverflow.com/users/2260189/fahad-murtaza'}",True,8325,1,0,1646060167,1557382672,1557389297.0,56053264,CC BY-SA 4.0,https://stackoverflow.com/questions/56053264/how-to-get-crt-file-from-jks,How to get .crt file from .jks,,,,,
182,"['java', 'spring', 'hibernate', 'hikaricp', 'database-caching']","{'account_id': 957728, 'reputation': 1559, 'user_id': 1454937, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/9d447796bd3e2165c6ab7dde8a8eb5c2?s=256&d=identicon&r=PG', 'display_name': 'would_like_to_be_anon', 'link': 'https://stackoverflow.com/users/1454937/would-like-to-be-anon'}",True,5503,3,9,1645994625,1558711489,1560920209.0,56295549,CC BY-SA 4.0,https://stackoverflow.com/questions/56295549/how-do-i-know-if-the-prepared-statements-are-cached,How do I know if the prepared statements are cached?,56336447.0,,,,
183,"['java', 'android', 'multithreading', 'android-asynctask', 'background']","{'account_id': 9151807, 'reputation': 681, 'user_id': 7317019, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/0d21d04aa235601514dfc06fd03854a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahulrr2602', 'link': 'https://stackoverflow.com/users/7317019/rahulrr2602'}",True,247,1,2,1645967012,1558008147,1558008821.0,56168097,CC BY-SA 4.0,https://stackoverflow.com/questions/56168097/loading-libraries-in-background-in-application-class,Loading libraries in background in Application Class,,,,,
184,"['java', 'bluej']","{'account_id': 15979444, 'reputation': 27, 'user_id': 11531445, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bcb23287d8a23805a10301ca994d199c?s=256&d=identicon&r=PG&f=1', 'display_name': 'the_first_Airbender', 'link': 'https://stackoverflow.com/users/11531445/the-first-airbender'}",True,3006,4,0,1645757466,1558412162,,56230995,CC BY-SA 4.0,https://stackoverflow.com/questions/56230995/how-to-find-the-sum-of-factorial-of-all-numbers-in-a-series,How to find the sum of factorial of all numbers in a series?,56231387.0,,,,
185,['java'],"{'account_id': 957708, 'reputation': 629, 'user_id': 982718, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/24d31cbc627abec7a7541d314d0d8fd9?s=256&d=identicon&r=PG', 'display_name': 'maddie', 'link': 'https://stackoverflow.com/users/982718/maddie'}",True,1213,5,4,1645734861,1556656894,1556657473.0,55928400,CC BY-SA 4.0,https://stackoverflow.com/questions/55928400/count-of-consecutive-duplicate-integers-in-a-list-with-frequency,Count of consecutive duplicate integers in a list with frequency,55928619.0,,,,
186,"['java', 'selenium-webdriver', 'appium', 'appium-android']","{'account_id': 16038687, 'reputation': 51, 'user_id': 11575663, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-LHADzC4GHfo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdnqTCWq6gnSes30Gzat9_kmeTQbQ/mo/photo.jpg?sz=256', 'display_name': 'Anup Hariyani', 'link': 'https://stackoverflow.com/users/11575663/anup-hariyani'}",True,1048,1,5,1645718998,1559177637,1559314735.0,56370300,CC BY-SA 4.0,https://stackoverflow.com/questions/56370300/how-can-i-connect-appium-to-existing-running-application-on-android,How can I connect appium to existing running application on android,,,,,
187,"['java', 'junit', 'cucumber']","{'account_id': 15989858, 'reputation': 31, 'user_id': 11539333, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/edfjD.jpg?s=256&g=1', 'display_name': 'WesCo', 'link': 'https://stackoverflow.com/users/11539333/wesco'}",True,5074,4,2,1645527373,1558531400,1558531866.0,56257912,CC BY-SA 4.0,https://stackoverflow.com/questions/56257912/cucumber-test-steps-not-showing-in-j-unit-while-in-console-steps-have-run-succes,Cucumber Test steps not showing in J-Unit while in console steps have run successfully,56395168.0,,,,
188,"['java', 'android', 'android-8.0-oreo', 'android-shortcut', 'android-shortcutmanager']","{'account_id': 7665465, 'reputation': 41, 'user_id': 5809312, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-VSn7owZpRlY/AAAAAAAAAAI/AAAAAAAABmE/JEjVENCbj44/photo.jpg?sz=256', 'display_name': 'Sankalp Sharma', 'link': 'https://stackoverflow.com/users/5809312/sankalp-sharma'}",True,1405,2,1,1645519893,1557904838,,56143655,CC BY-SA 4.0,https://stackoverflow.com/questions/56143655/duplicate-pinned-shortcut-using-shortcut-manager,Duplicate pinned shortcut using Shortcut Manager,,,,,
189,"['java', 'swing', 'jlist']","{'account_id': 15341422, 'reputation': 23, 'user_id': 11068308, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-c-ertXm4a0A/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPZoEv1aGQ_GmeZI-LF09PzaoO6RA/mo/photo.jpg?sz=256', 'display_name': 'Antonio Ocasio', 'link': 'https://stackoverflow.com/users/11068308/antonio-ocasio'}",True,30,1,1,1645274353,1557198704,1645274353.0,56015020,CC BY-SA 4.0,https://stackoverflow.com/questions/56015020/is-there-a-way-to-get-vertical-index-with-a-jlist,Is there a way to get vertical index with a JList?,56015123.0,,,,
190,"['java', 'eclipse', 'intellij-idea', 'slf4j']","{'account_id': 5476121, 'reputation': 125, 'user_id': 4354090, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fce478b548d18fd96db2ba9b66370ddf?s=256&d=identicon&r=PG&f=1', 'display_name': '0x SLC', 'link': 'https://stackoverflow.com/users/4354090/0x-slc'}",True,2695,2,2,1645216180,1557683391,,56101901,CC BY-SA 4.0,https://stackoverflow.com/questions/56101901/how-to-fix-noclassdeffounderror-org-slf4j-loggerfactory-in-intellij-but-eclips,How to fix NoClassDefFoundError: org.slf4j.LoggerFactory in intelliJ (but eclipse works fine),,,,,
191,"['java', 'spring-boot', 'spring-batch']","{'account_id': 9040919, 'reputation': 47, 'user_id': 6735223, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/407a2a9c6382d2519f4e2278958e1278?s=256&d=identicon&r=PG&f=1', 'display_name': 'You K.', 'link': 'https://stackoverflow.com/users/6735223/you-k'}",True,4621,2,2,1645161595,1557416864,1641997933.0,56063216,CC BY-SA 4.0,https://stackoverflow.com/questions/56063216/how-to-pass-parameters-from-spring-boot-to-spring-batch,How to pass parameters from spring boot to spring batch,,,,,
192,"['java', 'json', 'eclipse']","{'account_id': 13939814, 'reputation': 37, 'user_id': 10066012, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f0c2bad4f63b76610497356dc693377?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cevi Tas', 'link': 'https://stackoverflow.com/users/10066012/cevi-tas'}",True,3116,4,1,1645121282,1557484940,,56076000,CC BY-SA 4.0,https://stackoverflow.com/questions/56076000/cannot-read-json-file-in-java,Cannot read json file in java,,,,,
193,"['java', 'swing', 'jframe']","{'user_type': 'does_not_exist', 'display_name': 'user11433130'}",True,315,2,0,1645097273,1558636905,1645094899.0,56281212,CC BY-SA 4.0,https://stackoverflow.com/questions/56281212/jframe-opens-up-very-small,JFrame opens up very small,56281363.0,,,,
194,"['java', 'swing', 'audio', 'jframe', 'javasound']","{'account_id': 16004592, 'reputation': 9, 'user_id': 11550404, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-0CR0T6FuVCY/AAAAAAAAAAI/AAAAAAAAAAo/8-bdnXGl22Q/photo.jpg?sz=256', 'display_name': 'Joey Johnson', 'link': 'https://stackoverflow.com/users/11550404/joey-johnson'}",False,362,0,0,1645094999,1558703154,1645094999.0,56293311,CC BY-SA 4.0,https://stackoverflow.com/questions/56293311/how-to-add-audio-to-java-jframe-in-bluej,How to add audio to Java JFrame in BlueJ?,,,,,
195,"['java', 'swing', 'canvas', 'jframe', 'awt']","{'account_id': 16031222, 'reputation': 23, 'user_id': 11570086, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-cPJXjmUTzKc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcFsGDEr7hHfumC_woSlFJK7pl2Bg/mo/photo.jpg?sz=256', 'display_name': 'Ted ', 'link': 'https://stackoverflow.com/users/11570086/ted'}",True,447,1,2,1645094862,1559087732,1645094862.0,56351412,CC BY-SA 4.0,https://stackoverflow.com/questions/56351412/drawing-circle-and-setting-it-visible-on-canvas,Drawing circle and setting it visible on canvas,56352114.0,,,,
196,"['java', 'shell', 'maven']","{'account_id': 4996231, 'reputation': 959, 'user_id': 4016738, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Avi9Q.jpg?s=256&g=1', 'display_name': 'Sagar', 'link': 'https://stackoverflow.com/users/4016738/sagar'}",True,819,2,-2,1645083138,1558231402,,56204198,CC BY-SA 4.0,https://stackoverflow.com/questions/56204198/convert-java-program-to-shell-script,Convert Java program to Shell script,56205501.0,,,,
197,"['java', 'android', 'google-cloud-platform', 'google-api']","{'account_id': 5299576, 'reputation': 43, 'user_id': 9980371, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-rjX6utDJMdM/AAAAAAAAAAI/AAAAAAAAAKs/p9AkfFeS9bI/photo.jpg?sz=256', 'display_name': 'Turner Allen', 'link': 'https://stackoverflow.com/users/9980371/turner-allen'}",False,2491,1,0,1645045496,1557909466,1557974468.0,56144941,CC BY-SA 4.0,https://stackoverflow.com/questions/56144941/why-is-googlecredentials-fromstreammyjson-coming-out-null,Why is GoogleCredentials.fromStream(myJson) coming out null?,,,,,
198,"['java', 'excel', 'apache-poi']","{'account_id': 15658594, 'reputation': 1, 'user_id': 11298052, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-6YuoJSGabes/AAAAAAAAAAI/AAAAAAAAIUM/bpHGBOQg6rU/photo.jpg?sz=256', 'display_name': 'j a', 'link': 'https://stackoverflow.com/users/11298052/j-a'}",False,31,1,0,1644574782,1557746519,1644574782.0,56111290,,https://stackoverflow.com/questions/56111290/how-can-i-create-a-sheet-in-a-created-excel-workbook,how can i create a sheet in a created excel workbook?,,1557750711.0,Duplicate,,
199,"['java', 'apache-poi', 'vlookup']","{'account_id': 6752210, 'reputation': 1, 'user_id': 5201902, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3dceed8c82dd930d41f9a56648f9f769?s=256&d=identicon&r=PG&f=1', 'display_name': 'archana', 'link': 'https://stackoverflow.com/users/5201902/archana'}",False,58,0,0,1644574740,1557839799,1644574740.0,56131416,CC BY-SA 4.0,https://stackoverflow.com/questions/56131416/vlookup-error-formulaparse-exception-specified-named-range-lookup-name-does,VLOOKUP error: formulaparse exception : specified named range &quot;lookup_name&quot; doesnt exist in current workbook,,,,,
200,"['java', 'excel', 'apache-poi', 'xlsx']","{'account_id': 15976014, 'reputation': 11, 'user_id': 11528912, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/27800c09ff4ddf2cd1485d168163004e?s=256&d=identicon&r=PG&f=1', 'display_name': 'kharonte', 'link': 'https://stackoverflow.com/users/11528912/kharonte'}",False,257,1,1,1644574734,1558365553,1644574734.0,56223843,CC BY-SA 4.0,https://stackoverflow.com/questions/56223843/apache-poi-xlsx-generation-gets-slow-with-many-immages,Apache poi xlsx generation gets slow with many immages,,,,,
201,"['java', 'excel', 'apache-poi']","{'account_id': 8693451, 'reputation': 158, 'user_id': 6505685, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/015a2d7180535446c7d6f1df6baf0718?s=256&d=identicon&r=PG&f=1', 'display_name': 'Soni K', 'link': 'https://stackoverflow.com/users/6505685/soni-k'}",True,4708,2,3,1644574728,1558482458,1644574728.0,56247620,CC BY-SA 4.0,https://stackoverflow.com/questions/56247620/unable-to-read-excel-using-apache-poi,Unable to read Excel using Apache POI,56247714.0,,,,
202,"['java', 'json']","{'account_id': 5619788, 'reputation': 4539, 'user_id': 4450024, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/WMErl.jpg?s=256&g=1', 'display_name': 'Nunyet de Can Cal&#231;ada', 'link': 'https://stackoverflow.com/users/4450024/nunyet-de-can-cal%c3%a7ada'}",True,741,2,2,1644429467,1558989215,1558993316.0,56332175,CC BY-SA 4.0,https://stackoverflow.com/questions/56332175/cannot-deserialize-instance-of-org-json-jsonobject,Cannot deserialize instance of `org.json.JSONObject`,71045149.0,,,,
203,"['java', 'google-cloud-dataflow', 'google-cloud-pubsub']","{'account_id': 2047935, 'reputation': 2666, 'user_id': 1827937, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/20165d693e7244936ce34b40c0a93827?s=256&d=identicon&r=PG', 'display_name': 'Arindam Choudhury', 'link': 'https://stackoverflow.com/users/1827937/arindam-choudhury'}",True,2746,3,1,1644339697,1559298942,,56393466,CC BY-SA 4.0,https://stackoverflow.com/questions/56393466/creating-pubsub-subscription-to-topic-failed-with-error-user-not-authorized-to,Creating pubsub subscription to topic failed with error: User not authorized to perform this action,67412056.0,,,,
204,"['java', 'spring', 'maven', 'spring-boot', 'spring-repositories']","{'account_id': 1031362, 'reputation': 101, 'user_id': 1039628, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/130cbd2078b3ecc9da4bf183c98592c0?s=256&d=identicon&r=PG', 'display_name': 'Beni kurniawan', 'link': 'https://stackoverflow.com/users/1039628/beni-kurniawan'}",True,98,1,2,1644324245,1558254419,1558263758.0,56206021,CC BY-SA 4.0,https://stackoverflow.com/questions/56206021/unsatisfieddependencyexception-for-customer-method,UnsatisfiedDependencyException for customer method,56206177.0,,,,
205,"['java', 'maven', 'dependencies', 'versioning']","{'account_id': 11151201, 'reputation': 2276, 'user_id': 8184374, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/KNBJb.jpg?s=256&g=1', 'display_name': 'Wimateeka', 'link': 'https://stackoverflow.com/users/8184374/wimateeka'}",False,1021,2,1,1644275337,1558359523,,56222141,CC BY-SA 4.0,https://stackoverflow.com/questions/56222141/cant-provide-version-ranges-in-the-maven-dependency-management-import-scope,Can&#39;t provide version ranges in the maven dependency management import scope,,,,,
206,"['java', 'generics', 'lambda', 'covariance', 'contravariance']","{'account_id': 15637480, 'reputation': 63, 'user_id': 11281919, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96c64a697e0a2bd4f72f02bdca3c7a10?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bondavalli69', 'link': 'https://stackoverflow.com/users/11281919/bondavalli69'}",False,186,1,5,1644253073,1557905490,1557936575.0,56143833,CC BY-SA 4.0,https://stackoverflow.com/questions/56143833/java-is-a-listss-generic-type-parameter-covariant-or-contravariant-when-consum,Java: is a Lists&#39;s generic type parameter covariant or contravariant when consuming?,,,,,
207,"['java', 'swift', 'firebase', 'google-cloud-firestore']","{'account_id': 7148693, 'reputation': 387, 'user_id': 10862896, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-koWXdbxfA0k/AAAAAAAAAAI/AAAAAAAAAWc/wRt8zTk6tOQ/photo.jpg?sz=256', 'display_name': 'Sohaib Siddique', 'link': 'https://stackoverflow.com/users/10862896/sohaib-siddique'}",True,8452,1,3,1644153426,1557723494,1557733032.0,56105966,CC BY-SA 4.0,https://stackoverflow.com/questions/56105966/get-map-data-from-cloud-firestore,Get map data from Cloud Firestore,56106380.0,,,,
208,"['java', 'ocr', 'tesseract', 'apache-tika']","{'account_id': 3664853, 'reputation': 411, 'user_id': 8695455, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3095e03439020aeb3052c502ba1c107?s=256&d=identicon&r=PG&f=1', 'display_name': 'Santhosh', 'link': 'https://stackoverflow.com/users/8695455/santhosh'}",True,1492,2,3,1644064387,1558421810,,56232720,CC BY-SA 4.0,https://stackoverflow.com/questions/56232720/is-there-a-way-to-disable-ocr-mode-in-tika-without-uninstalling-tesseract,Is there a way to disable OCR mode in Tika without uninstalling tesseract,58093392.0,,,,
209,"['java', 'spring', 'spring-boot', 'jpa', 'spring-data-jpa']","{'account_id': 7433019, 'reputation': 13, 'user_id': 5653306, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-LzvVEfvUdXE/AAAAAAAAAAI/AAAAAAAAAB4/5vds2hDhkxs/photo.jpg?sz=256', 'display_name': 'abyss lee', 'link': 'https://stackoverflow.com/users/5653306/abyss-lee'}",True,12934,2,1,1643835734,1557382132,,56053158,CC BY-SA 4.0,https://stackoverflow.com/questions/56053158/using-named-parameters-for-method-when-i-use-query,Using named parameters for method when I use @Query,56053250.0,,,,
210,"['java', 'android']","{'account_id': 15789788, 'reputation': 133, 'user_id': 11393354, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30cc6d44f82f7c742a18cc2e61294257?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joker', 'link': 'https://stackoverflow.com/users/11393354/joker'}",True,746,2,3,1643806145,1556801617,,55952940,CC BY-SA 4.0,https://stackoverflow.com/questions/55952940/alarmmanager-not-working-in-android-8-1-0,AlarmManager not working in Android 8.1.0,55954248.0,,,,
211,"['java', 'hibernate', 'migration', 'code-first']","{'account_id': 14562819, 'reputation': 69, 'user_id': 10518441, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1258187bb0a808bf96c2a122ed2f2523?s=256&d=identicon&r=PG', 'display_name': 'danteMesquita', 'link': 'https://stackoverflow.com/users/10518441/dantemesquita'}",True,2223,1,2,1643756057,1558141586,,56195175,CC BY-SA 4.0,https://stackoverflow.com/questions/56195175/how-i-can-generate-migrations-with-hibernate,How i can generate migrations with hibernate?,56195222.0,,,,
212,"['java', 'android']","{'account_id': 15184591, 'reputation': 19, 'user_id': 10956980, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-bJ7nj0QSnBc/AAAAAAAAAAI/AAAAAAAABws/5EdjVp_eUVo/photo.jpg?sz=256', 'display_name': 'chandra prakash', 'link': 'https://stackoverflow.com/users/10956980/chandra-prakash'}",False,221,2,0,1643729993,1558356414,1577619790.0,56221331,CC BY-SA 4.0,https://stackoverflow.com/questions/56221331/how-to-initialize-the-interface-callback-in-fragment-if-i-overriding-the-interfa,How to initialize the interface callback in fragment if i overriding the interface in another fragment not in activity,,,,,
213,"['java', 'maven', 'jenkins', 'java-10']","{'account_id': 317616, 'reputation': 927, 'user_id': 634398, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/da5463d08efee4cbc50856a47d1f50ee?s=256&d=identicon&r=PG', 'display_name': 'David Cunningham', 'link': 'https://stackoverflow.com/users/634398/david-cunningham'}",True,12698,2,3,1643631611,1558610132,1558611547.0,56274029,CC BY-SA 4.0,https://stackoverflow.com/questions/56274029/runing-jenkins-build-throws-java-lang-reflect-inaccessibleobjectexception,Runing Jenkins build throws: java.lang.reflect.InaccessibleObjectException,,,,,
214,"['java', 'intellij-idea', 'javafx', 'kotlin', 'tornadofx']","{'account_id': 15242146, 'reputation': 546, 'user_id': 10998081, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7aa758b92431dba007d42ef7e7f2567?s=256&d=identicon&r=PG&f=1', 'display_name': 'yazan sayed', 'link': 'https://stackoverflow.com/users/10998081/yazan-sayed'}",True,1515,2,1,1643613770,1557512246,1557656016.0,56082917,CC BY-SA 4.0,https://stackoverflow.com/questions/56082917/trying-to-create-a-jar-executable-in-intellij-idea,trying to create a jar executable in IntelliJ IDEA,,,,,
215,"['java', 'android', 'xml', 'android-studio', 'android-layout']","{'account_id': 14659115, 'reputation': 9, 'user_id': 10586873, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2736257d5f7b3af954330dcddc394917?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abdulrahman Ali', 'link': 'https://stackoverflow.com/users/10586873/abdulrahman-ali'}",True,671,2,-3,1643318350,1559239232,1559244489.0,56383367,CC BY-SA 4.0,https://stackoverflow.com/questions/56383367/how-can-i-fix-this-error-exception-raised-during-rendering-could-not-find-dime,how can i fix this error &quot;Exception raised during rendering: Could not find dimen resource matching value 0x1050050&quot;?,,,,,
216,"['java', 'android', 'ping', 'traceroute']","{'account_id': 269649, 'reputation': 2126, 'user_id': 559111, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/2dfe8e90c53a9c4dbd157fcfdd142349?s=256&d=identicon&r=PG', 'display_name': 'miatech', 'link': 'https://stackoverflow.com/users/559111/miatech'}",False,828,0,0,1643313854,1558022441,1577957921.0,56172511,CC BY-SA 4.0,https://stackoverflow.com/questions/56172511/how-to-implement-trace-routes-in-android-studio,How to implement trace-routes in Android Studio?,,,,,
217,"['java', 'spring', 'spring-data', 'spring-data-mongodb']","{'account_id': 9400890, 'reputation': 10927, 'user_id': 7637120, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/86713a99bb2d121a411230da37c59e71?s=256&d=identicon&r=PG', 'display_name': 'Roman Puchkovskiy', 'link': 'https://stackoverflow.com/users/7637120/roman-puchkovskiy'}",True,3485,2,4,1643219486,1559290592,,56391260,CC BY-SA 4.0,https://stackoverflow.com/questions/56391260/spring-data-mongodb-lifecycle-events-is-it-possible-to-always-handle-them-synch,Spring Data MongoDB Lifecycle events: is it possible to always handle them synchronously?,,,,,
218,"['java', 'printing', 'thermal-printer', 'epson', 'escpos']","{'account_id': 10734714, 'reputation': 148, 'user_id': 7899660, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/71a9ee24e4a3b4ee31295f68bd6f8cbf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lucky', 'link': 'https://stackoverflow.com/users/7899660/lucky'}",True,4027,2,1,1643190807,1557835104,,56129924,CC BY-SA 4.0,https://stackoverflow.com/questions/56129924/is-there-a-way-to-get-the-status-of-a-thermal-printer-using-esc-commands,Is there a way to get the status of a thermal printer using ESC commands?,56361834.0,,,,
219,"['java', 'selenium', 'jenkins', 'selenium-webdriver', 'cucumber']","{'account_id': 7194869, 'reputation': 1035, 'user_id': 5494014, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/1fb8a525cb9c201fc007618f4c5143be?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gbru', 'link': 'https://stackoverflow.com/users/5494014/gbru'}",False,4383,2,0,1643102905,1559133582,1559139054.0,56360891,CC BY-SA 4.0,https://stackoverflow.com/questions/56360891/how-to-capture-images-and-attach-them-to-cucumber-reports-jenkins-using-seleni,"How to capture images and attach them to Cucumber Reports (Jenkins) using Selenium Hub, Node and Remote Webdriver?",,,,,
220,"['java', 'android']","{'account_id': 4745410, 'reputation': 860, 'user_id': 3836908, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/7fnX2.jpg?s=256&g=1', 'display_name': 'sanoj lawrence', 'link': 'https://stackoverflow.com/users/3836908/sanoj-lawrence'}",True,76,1,1,1642827656,1557352125,1557385333.0,56049499,CC BY-SA 4.0,https://stackoverflow.com/questions/56049499/unable-to-scroll-to-top-in-android-webview,Unable to scroll to top in android WebView,70810139.0,,,,
221,"['java', 'swing', 'user-interface', 'jframe', 'jpanel']","{'account_id': 13813254, 'reputation': 11, 'user_id': 9970438, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2123026264439150/picture?type=large', 'display_name': 'Tyler J Dixon', 'link': 'https://stackoverflow.com/users/9970438/tyler-j-dixon'}",True,82,2,1,1642756784,1556735756,1642756784.0,55940980,CC BY-SA 4.0,https://stackoverflow.com/questions/55940980/why-wont-this-code-display-content-inside-of-a-scrollpane-with-the-three-button,Why wont this code display content inside of a scrollPane with the three button at bottom,55987961.0,,,,
222,"['java', 'maven', 'spring-boot', 'maven-release-plugin', 'jasypt']","{'account_id': 4450802, 'reputation': 1058, 'user_id': 4608329, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/3deffe1948ba5b9a3f5700e96941732b?s=256&d=identicon&r=PG&f=1', 'display_name': 'pkgajulapalli', 'link': 'https://stackoverflow.com/users/4608329/pkgajulapalli'}",True,6664,3,0,1642665827,1557298637,1557298966.0,56035132,CC BY-SA 4.0,https://stackoverflow.com/questions/56035132/not-able-to-do-maven-release-with-jasypt-encryption,Not able to do maven release with jasypt encryption,56037323.0,,,,
223,"['java', 'arraylist', 'chess']","{'account_id': 16036959, 'reputation': 24, 'user_id': 11574405, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Sohk4PNifxQ/AAAAAAAAAAI/AAAAAAAAAQE/ss_nlZ1mnIk/photo.jpg?sz=256', 'display_name': 'Canaanite', 'link': 'https://stackoverflow.com/users/11574405/canaanite'}",False,92,1,0,1642653065,1559153537,,56366360,CC BY-SA 4.0,https://stackoverflow.com/questions/56366360/why-is-my-arraylist-not-returning-its-stored-values,Why is my ArrayList not returning its stored values?,,,,,
224,"['java', 'swing', 'jpanel', 'actionlistener', 'keylistener']","{'account_id': 15840727, 'reputation': 11, 'user_id': 11429313, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2300198986686310/picture?type=large', 'display_name': 'Aren Vardanyan', 'link': 'https://stackoverflow.com/users/11429313/aren-vardanyan'}",False,205,0,0,1642647921,1556744151,1642647921.0,55942621,CC BY-SA 4.0,https://stackoverflow.com/questions/55942621/keylistener-not-working-when-switching-jpanels-in-a-game,KeyListener not working when switching JPanels in a game,,,,,
225,"['java', 'dynamic-programming', 'bioinformatics']","{'account_id': 12470964, 'reputation': 53, 'user_id': 9079111, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbb1281cecaa41b3d0c6b7c3191bbe8f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dlayz', 'link': 'https://stackoverflow.com/users/9079111/dlayz'}",True,300,1,1,1642508532,1556717615,1556725280.0,55937099,CC BY-SA 4.0,https://stackoverflow.com/questions/55937099/traceback-in-global-sequence-alignment,traceback in global sequence alignment,,,,,
226,"['java', 'spring-boot', 'spring-security']","{'account_id': 14917676, 'reputation': 55, 'user_id': 10770998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb38640699088c130aee3ea09ab6dade?s=256&d=identicon&r=PG&f=1', 'display_name': 'taarak', 'link': 'https://stackoverflow.com/users/10770998/taarak'}",True,3478,1,4,1642193252,1558816205,,56308456,CC BY-SA 4.0,https://stackoverflow.com/questions/56308456/alreadybuiltexception-this-object-has-already-been-built-when-building-sprin,&quot;AlreadyBuiltException: This object has already been built&quot; when building &quot;springSecurityFilterChain&quot;,56312719.0,,,,
