,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
343,"['java', 'android', 'mediarecorder', 'android-external-storage']","{'account_id': 9069534, 'reputation': 951, 'user_id': 6753279, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/kcm2c.jpg?s=256&g=1', 'display_name': 'Ritu', 'link': 'https://stackoverflow.com/users/6753279/ritu'}",True,288,73218970.0,1,2,1659607635,1658786934,1659607635.0,73115827,CC BY-SA 4.0,https://stackoverflow.com/questions/73115827/mediarecorder-prepare-failed-storage-emulated-0-open-failed-eperm-operati,MediaRecorder prepare() failed /storage/emulated/0/: open failed: EPERM (Operation not permitted),,,,
344,"['java', 'performance-testing', 'benchmarking', 'microbenchmark', 'jmh']","{'account_id': 2860492, 'reputation': 556, 'user_id': 2455862, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://i.stack.imgur.com/uW6P9.jpg?s=256&g=1', 'display_name': 'user2455862', 'link': 'https://stackoverflow.com/users/2455862/user2455862'}",False,100,,1,3,1659605491,1658958604,,73144982,CC BY-SA 4.0,https://stackoverflow.com/questions/73144982/testing-void-methods-with-jmh,Testing void methods with JMH,,,,
345,"['java', 'sql', 'hibernate', 'search', 'hibernate-search']","{'account_id': 25890431, 'reputation': 1, 'user_id': 19617921, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21e618d627717f37950974e769be07aa?s=256&d=identicon&r=PG', 'display_name': 'treyfromthebay', 'link': 'https://stackoverflow.com/users/19617921/treyfromthebay'}",False,78,,1,0,1659598760,1658756173,1659092562.0,73110153,CC BY-SA 4.0,https://stackoverflow.com/questions/73110153/how-to-make-a-hibernate-searchsession-return-results-with-unique-attributes,How to make a Hibernate SearchSession return results with unique attributes?,,,,
346,"['java', 'spring-boot', 'spring-jdbc']","{'account_id': 19431648, 'reputation': 39, 'user_id': 14211936, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-GCAtUJq-i-g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucljmo4QVtGRBt7p7wJU-SAE2oO-sg/photo.jpg?sz=256', 'display_name': 'Abhisek kumar', 'link': 'https://stackoverflow.com/users/14211936/abhisek-kumar'}",True,43,73231995.0,1,-1,1659598445,1658979391,1658980586.0,73146976,CC BY-SA 4.0,https://stackoverflow.com/questions/73146976/error-while-getting-sql-record-using-entitymanager,Error while getting sql record using EntityManager,,,,
347,"['java', 'constraint-programming', 'choco']","{'account_id': 229045, 'reputation': 3000, 'user_id': 491739, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/mBoEY.jpg?s=256&g=1', 'display_name': 'lost baby', 'link': 'https://stackoverflow.com/users/491739/lost-baby'}",True,57,73190677.0,1,0,1659590301,1659153363,1659590267.0,73172747,CC BY-SA 4.0,https://stackoverflow.com/questions/73172747/is-there-a-way-to-limit-solutions-in-choco-cpsolver-2-1-like-there-is-in-solver,Is there a way to limit solutions in choco CPSolver 2.1 like there is in Solver 4.10?,,,,
348,"['java', 'image', 'resources']","{'account_id': 25916637, 'reputation': 1, 'user_id': 19639941, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6a18dd38cbe449fceb589a08dbea289?s=256&d=identicon&r=PG', 'display_name': 'cp.', 'link': 'https://stackoverflow.com/users/19639941/cp'}",True,52,73156489.0,3,0,1659582428,1659026227,1659026368.0,73156291,CC BY-SA 4.0,https://stackoverflow.com/questions/73156291/java-how-to-add-image-references-properly-from-a-non-src-folder,Java: how to add image references properly from a non-src folder,,,,
349,"['postgresql', 'triggers', 'java', 'orm']","{'account_id': 2474795, 'reputation': 724, 'user_id': 2155645, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://i.stack.imgur.com/Un54J.jpg?s=256&g=1', 'display_name': 'FourtyTwo', 'link': 'https://stackoverflow.com/users/2155645/fourtytwo'}",True,13,73229820.0,1,0,1659581133,1657612000,,73229819,,https://stackoverflow.com/questions/73229819/is-there-a-way-to-prevent-postgres-triggers-from-triggering-before-java-eclipsel,Is there a way to prevent Postgres triggers from triggering before Java/EclipseLink transaction commits,,,,"{'other_site': {'styling': {'tag_background_color': '#FFF', 'tag_foreground_color': '#000', 'link_color': '#0077CC'}, 'related_sites': [{'relation': 'meta', 'api_site_parameter': 'dba.meta', 'site_url': 'https://dba.meta.stackexchange.com', 'name': 'Database Administrators Meta Stack Exchange'}, {'relation': 'chat', 'site_url': 'https://chat.stackexchange.com?tab=site&host=dba.stackexchange.com', 'name': 'Chat Stack Exchange'}], 'markdown_extensions': ['Prettify'], 'launch_date': 1313521200, 'open_beta_date': 1294686000, 'closed_beta_date': 1294081200, 'site_state': 'normal', 'high_resolution_icon_url': 'https://cdn.sstatic.net/Sites/dba/Img/apple-touch-icon@2.png', 'twitter_account': 'StackDBAs', 'favicon_url': 'https://cdn.sstatic.net/Sites/dba/Img/favicon.ico', 'icon_url': 'https://cdn.sstatic.net/Sites/dba/Img/apple-touch-icon.png', 'audience': 'database professionals who wish to improve their database skills and learn from others in the community', 'site_url': 'https://dba.stackexchange.com', 'api_site_parameter': 'dba', 'logo_url': 'https://cdn.sstatic.net/Sites/dba/Img/logo.png', 'name': 'Database Administrators', 'site_type': 'main_site'}, 'on_date': 1659581133, 'question_id': 314298}"
350,['java'],"{'account_id': 6885505, 'reputation': 885, 'user_id': 5407757, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/BnWVU.jpg?s=256&g=1', 'display_name': 'Daniel R. Collins', 'link': 'https://stackoverflow.com/users/5407757/daniel-r-collins'}",True,108,72973968.0,3,1,1659567286,1657755102,,72973689,,https://stackoverflow.com/questions/72973689/what-jdk-should-i-compile-with-to-support-most-desktop-users,What JDK should I compile with to support most desktop users?,,1657812261.0,Opinion-based,
351,"['java', 'android-espresso', 'release']","{'account_id': 6932995, 'reputation': 99, 'user_id': 5321926, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Sfitb.jpg?s=256&g=1', 'display_name': 'MKE', 'link': 'https://stackoverflow.com/users/5321926/mke'}",False,157,,0,0,1659566082,1658591663,1659566082.0,73092146,CC BY-SA 4.0,https://stackoverflow.com/questions/73092146/noclassdeffounderror-for-androidx-test-espresso-idlingresource-in-release-build,NoClassDefFoundError for androidx.test.espresso.IdlingResource in release build only,,,,
352,"['java', 'eval', 'drools']","{'account_id': 10831978, 'reputation': 23, 'user_id': 7966040, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e6fa97df351259780851ae710e38c246?s=256&d=identicon&r=PG&f=1', 'display_name': 'katrinawyh', 'link': 'https://stackoverflow.com/users/7966040/katrinawyh'}",False,55,,1,2,1659555653,1659075263,1659075602.0,73162312,CC BY-SA 4.0,https://stackoverflow.com/questions/73162312/is-there-a-way-to-use-optional-orelse-in-eval,Is there a way to use Optional.orElse in eval?,,,,
353,"['java', 'okhttp', 'basic-authentication']","{'account_id': 284924, 'reputation': 381, 'user_id': 583309, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://www.gravatar.com/avatar/b44a9cad7851ba4b74f223928a96daae?s=256&d=identicon&r=PG', 'display_name': 'Hussain', 'link': 'https://stackoverflow.com/users/583309/hussain'}",False,22,,1,1,1659551278,1658846572,,73125453,CC BY-SA 4.0,https://stackoverflow.com/questions/73125453/closeablehttpclient-with-basicauth-creds-returning-400-error-with-same-basicaut,CloseableHttpClient with BasicAuth creds returning 400 error. With same BasicAuth creds OkHttp3 client works well,,,,
354,"['java', 'amazon-web-services', 'aws-sdk', 'amazon-ses', 'aws-java-sdk']","{'account_id': 4836407, 'reputation': 604, 'user_id': 3902947, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'After_Sunset', 'link': 'https://stackoverflow.com/users/3902947/after-sunset'}",False,255,,2,0,1659549825,1658361505,1658367124.0,73059306,CC BY-SA 4.0,https://stackoverflow.com/questions/73059306/how-to-fix-aws-403-error-check-your-aws-secret-access-key-and-signing-method-w,How to fix AWS 403 error &quot;Check your AWS Secret Access Key and signing method&quot; when calling SES listcontacts,,,,
355,"['java', 'spring-boot', 'spring-integration', 'spring-integration-dsl', 'spring-integration-http']","{'account_id': 25593085, 'reputation': 55, 'user_id': 19369457, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb80d8f9814cf892ec6590f2a04931a1?s=256&d=identicon&r=PG', 'display_name': 'Somnath Mukherjee', 'link': 'https://stackoverflow.com/users/19369457/somnath-mukherjee'}",True,86,73196266.0,1,0,1659549106,1659191357,,73176437,CC BY-SA 4.0,https://stackoverflow.com/questions/73176437/how-to-catch-exception-and-throw-my-own-exception-inside-expressionevaluatingreq,How to catch exception and throw my own exception inside ExpressionEvaluatingRequestHandlerAdvice and handle it through my own exception handler?,,,,
356,"['java', 'protocol-buffers', 'grpc-java']","{'account_id': 18916298, 'reputation': 11, 'user_id': 13801290, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-nw78DHPsGZw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclmK8tZdspXtCs0HJ7BLHBc48b6Ew/photo.jpg?sz=256', 'display_name': 'AJAY SINGH', 'link': 'https://stackoverflow.com/users/13801290/ajay-singh'}",True,399,,1,1,1659548956,1658838908,,73123481,CC BY-SA 4.0,https://stackoverflow.com/questions/73123481/how-to-set-a-java-object-in-google-protobuf-value,How to set a Java Object in Google Protobuf Value,,,,
357,"['java', 'counter', 'apache-storm']","{'account_id': 15580857, 'reputation': 1, 'user_id': 19585183, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-0lDDW0FfMpM/AAAAAAAAAAI/AAAAAAAAJx8/SmsqzYXOjQg/photo.jpg?sz=256', 'display_name': 'Chris Wong', 'link': 'https://stackoverflow.com/users/19585183/chris-wong'}",False,40,,1,0,1659542872,1659014409,1659014625.0,73153678,CC BY-SA 4.0,https://stackoverflow.com/questions/73153678/create-counter-in-storm-bolt,Create counter in Storm Bolt,,,,
358,"['java', 'reflection']","{'account_id': 7281, 'reputation': 239502, 'user_id': 12597, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/4b534325156758d6592fb624d7b60e22?s=256&d=identicon&r=PG', 'display_name': 'Ian Boyd', 'link': 'https://stackoverflow.com/users/12597/ian-boyd'}",True,218,,2,0,1659538464,1658287965,1658772514.0,73045692,CC BY-SA 4.0,https://stackoverflow.com/questions/73045692/how-to-call-all-methods-in-the-current-application-that-have-a-certain-annotati,How to call all methods in the current application that have a certain @Annotation?,,,,
359,"['java', 'maven', 'plugins', 'war', 'manifest.mf']","{'account_id': 23525093, 'reputation': 11, 'user_id': 19616702, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzIJyeXUOkq-pfbqf5R4wT39jUx8tJJy88XQJc=k-s256', 'display_name': 'Mirek Krenc', 'link': 'https://stackoverflow.com/users/19616702/mirek-krenc'}",True,59,,1,0,1659537262,1658759596,1658818544.0,73110998,CC BY-SA 4.0,https://stackoverflow.com/questions/73110998/maven-from-where-is-release-name-field-data-retrieved-while-creating-manifes,Maven - from where is &quot;Release-Name&quot; field data retrieved while creating MANIFEST.MF,,,,
360,"['java', 'maven', 'sdk', 'pom.xml', 'fatjar']","{'account_id': 17044620, 'reputation': 63, 'user_id': 12331751, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e38d6a00d58b9a097a6bc1b79871e719?s=256&d=identicon&r=PG&f=1', 'display_name': 'George Bailey', 'link': 'https://stackoverflow.com/users/12331751/george-bailey'}",True,56,73221755.0,1,0,1659529733,1657518555,,72934209,CC BY-SA 4.0,https://stackoverflow.com/questions/72934209/how-can-i-include-shaded-pom-of-a-library-sdk-in-my-applications-pom-xml,How can I include shaded POM of a library/sdk in my application&#39;s pom.xml?,,,,
361,"['java', 'algorithm', 'math']","{'account_id': 25657343, 'reputation': 11, 'user_id': 19423539, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/545637420547155/picture?type=large', 'display_name': 'Enzo Sebastian', 'link': 'https://stackoverflow.com/users/19423539/enzo-sebastian'}",True,50,,1,-2,1659529720,1659254318,1659529720.0,73181539,CC BY-SA 4.0,https://stackoverflow.com/questions/73181539/how-do-i-fix-an-error-in-my-word-problem-solver-algorithm,How do I fix an error in my word problem solver algorithm,,,,
362,"['java', 'azure', 'elasticsearch', 'azure-cosmosdb-mongoapi', 'monstache']","{'account_id': 25851143, 'reputation': 11, 'user_id': 19585116, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b5a71a7b071c8180b4a1ccf6fb4d903?s=256&d=identicon&r=PG', 'display_name': 'Amar', 'link': 'https://stackoverflow.com/users/19585116/amar'}",False,192,,0,1,1659526676,1658303203,,73047778,CC BY-SA 4.0,https://stackoverflow.com/questions/73047778/real-time-data-sync-between-azure-cosmos-db-with-mongo-api-and-elastic-search,Real time data sync between azure cosmos db( with mongo api) and elastic search,,,,
363,"['java', 'android', 'sql', 'azure', 'mobile']","{'account_id': 2676085, 'reputation': 27, 'user_id': 2312481, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c45cad0d8b0f1c05d0e76641942be85?s=256&d=identicon&r=PG', 'display_name': 'SwisherSweet', 'link': 'https://stackoverflow.com/users/2312481/swishersweet'}",False,53,,1,-1,1659523504,1657830081,1657832889.0,72986256,CC BY-SA 4.0,https://stackoverflow.com/questions/72986256/adding-backend-to-android-app-azure-sql,Adding backend to android app (Azure SQL),,,,
364,"['java', 'spring', 'hibernate', 'spring-data', 'spring-batch']","{'account_id': 17159015, 'reputation': 1, 'user_id': 12419137, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd83bce6150291d1f5817865f6b1d12f?s=256&d=identicon&r=PG&f=1', 'display_name': 'agl95', 'link': 'https://stackoverflow.com/users/12419137/agl95'}",False,233,,1,0,1659521104,1659107376,1659521104.0,73167898,CC BY-SA 4.0,https://stackoverflow.com/questions/73167898/spring-batch-step-does-not-read-full-file,Spring batch Step does not read full file,,,,
365,"['java', 'postgresql', 'jooq']","{'account_id': 14981191, 'reputation': 495, 'user_id': 10815141, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/555bc7109615532c10abf363face0a0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joachim', 'link': 'https://stackoverflow.com/users/10815141/joachim'}",True,56,73149508.0,1,1,1659521060,1658922311,,73137336,CC BY-SA 4.0,https://stackoverflow.com/questions/73137336/using-lower-and-upper-aggregate-functions-on-jooq-postgres-range-types,Using &quot;lower&quot; and &quot;upper&quot; aggregate functions on JOOQ Postgres range types,,,,
366,"['java', 'spring-boot', 'jsch']","{'account_id': 5345878, 'reputation': 99, 'user_id': 4261459, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1234579417/picture?type=large', 'display_name': 'Jarek Brocki', 'link': 'https://stackoverflow.com/users/4261459/jarek-brocki'}",False,52,,0,0,1659510090,1659222857,,73179659,,https://stackoverflow.com/questions/73179659/jsch-how-to-track-end-of-script-input,JSCH - how to track end of script/input,,1659510075.0,Duplicate,
367,"['java', 'android']","{'account_id': 20889276, 'reputation': 7, 'user_id': 16433009, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a08460f3ee1411fff739694050bfc2b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'nikolas1903', 'link': 'https://stackoverflow.com/users/16433009/nikolas1903'}",True,46,73162873.0,1,0,1659502820,1659043165,,73159292,CC BY-SA 4.0,https://stackoverflow.com/questions/73159292/how-to-make-a-retrofit-call-synchronously-without-getting-main-thread-exception,How to make a Retrofit call Synchronously without getting Main Thread Exception?,,,,
368,"['java', 'android', 'bluetooth', 'ssml']","{'account_id': 17113839, 'reputation': 423, 'user_id': 12383916, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/250297c78cc63e660ceb2f3fc2172947?s=256&d=identicon&r=PG&f=1', 'display_name': 'xRay', 'link': 'https://stackoverflow.com/users/12383916/xray'}",False,179,,1,0,1659495198,1659028051,1659270490.0,73156693,CC BY-SA 4.0,https://stackoverflow.com/questions/73156693/gaps-in-audio-when-connecting-to-a-bluetooth-device,Gaps in audio when connecting to a Bluetooth device,,,,
369,"['java', 'bukkit', 'spigot']","{'account_id': 22120677, 'reputation': 9, 'user_id': 16373970, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d235cfce53c7724bb2c30271420a846?s=256&d=identicon&r=PG&f=1', 'display_name': 'Moritz L.', 'link': 'https://stackoverflow.com/users/16373970/moritz-l'}",False,112,,1,0,1659492758,1658785722,1658785804.0,73115694,CC BY-SA 4.0,https://stackoverflow.com/questions/73115694/the-playername-of-the-prefix-is-still-white-spigot-1-16-5,The Playername of the Prefix is still white | Spigot 1.16.5,,,,
370,"['java', 'spring-security', 'keycloak', 'spring-security-oauth2']","{'account_id': 1096470, 'reputation': 24296, 'user_id': 1089967, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/1f256b904ff621d678598d8fa49f86c5?s=256&d=identicon&r=PG', 'display_name': 'lance-java', 'link': 'https://stackoverflow.com/users/1089967/lance-java'}",True,315,,2,0,1659489662,1656919693,1656920759.0,72853135,CC BY-SA 4.0,https://stackoverflow.com/questions/72853135/spring-security-keycloak-securing-the-same-request-path-with-multiple-realms,Spring Security / Keycloak: Securing the same request path with multiple realms,,,,
371,"['java', 'data-structures', 'hashmap', 'iterator', 'priority-queue']","{'account_id': 12527777, 'reputation': 540, 'user_id': 9116959, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10214906188871503/picture?type=large', 'display_name': 'Kfir Ettinger', 'link': 'https://stackoverflow.com/users/9116959/kfir-ettinger'}",True,112,73103792.0,1,2,1659489248,1658678794,1658755640.0,73099994,CC BY-SA 4.0,https://stackoverflow.com/questions/73099994/implementing-iterator-of-the-custom-collection-backed-by-priorityqueue-and-hashm,Implementing Iterator of the custom Collection backed by PriorityQueue and HashMap,,,,
372,"['java', 'spring', 'spring-boot', 'maven', 'spring-autoconfiguration']","{'account_id': 11764939, 'reputation': 3154, 'user_id': 8609847, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-7IH4AEsnWOM/AAAAAAAAAAI/AAAAAAAAABY/-FVpiEzpZJE/photo.jpg?sz=256', 'display_name': 'Satish Patro', 'link': 'https://stackoverflow.com/users/8609847/satish-patro'}",True,219,73168301.0,1,0,1659488675,1659078942,1659100788.0,73162916,CC BY-SA 4.0,https://stackoverflow.com/questions/73162916/not-able-to-use-a-config-created-in-a-java-library,Not able to use a config created in a java library,,,,
373,"['java', 'dependencies', 'maven-3']","{'account_id': 11614164, 'reputation': 51, 'user_id': 8507504, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e040b71c49dce51285bb1893ad34bb24?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jared', 'link': 'https://stackoverflow.com/users/8507504/jared'}",False,134,,1,0,1659488499,1659119378,,73169637,CC BY-SA 4.0,https://stackoverflow.com/questions/73169637/maven3-how-do-i-update-the-version-of-an-indirect-dependency,Maven3: How do I update the version of an indirect dependency?,,,,
374,"['java', 'spring', 'oauth-2.0']","{'account_id': 16641195, 'reputation': 181, 'user_id': 13154548, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6yYlt.jpg?s=256&g=1', 'display_name': 'eternal', 'link': 'https://stackoverflow.com/users/13154548/eternal'}",True,285,73170310.0,2,0,1659488381,1657198696,1657199774.0,72898251,CC BY-SA 4.0,https://stackoverflow.com/questions/72898251/sending-request-from-postman-to-spring-oauth2-app,Sending request from postman to Spring OAuth2 app,,,,
375,"['java', 'spring', 'spring-boot', 'spring-security', 'oauth-2.0']","{'account_id': 8213792, 'reputation': 2183, 'user_id': 6357916, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/2dbf2127eed5a145159b26b07afba22b?s=256&d=identicon&r=PG&f=1', 'display_name': 'RS1', 'link': 'https://stackoverflow.com/users/6357916/rs1'}",False,187,,2,0,1659488094,1659269690,,73183216,CC BY-SA 4.0,https://stackoverflow.com/questions/73183216/spring-oauth-shows-default-username-password-form,Spring OAuth shows default username / password form,,,,
376,"['java', 'android', 'loops']","{'account_id': 4470685, 'reputation': 31, 'user_id': 3993887, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e39b5aeb8d51dbefe4fd8f0da52b4121?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gerald Eberhardt', 'link': 'https://stackoverflow.com/users/3993887/gerald-eberhardt'}",False,44,,0,0,1659477342,1659114710,1659477342.0,73168858,CC BY-SA 4.0,https://stackoverflow.com/questions/73168858/android-best-practice-for-continuous-loops-in-oncreate,Android Best Practice for Continuous loops in onCreate,,,,
377,"['java', 'netbeans']","{'account_id': 25936541, 'reputation': 11, 'user_id': 19656701, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f42b118bbd5aab6c17d4982d80a17c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Random Student', 'link': 'https://stackoverflow.com/users/19656701/random-student'}",True,131,,1,0,1659474105,1659230004,1659315377.0,73180082,CC BY-SA 4.0,https://stackoverflow.com/questions/73180082/why-is-my-editor-not-working-in-netbeans-with-tmc,Why is my editor not working in NetBeans with TMC?,,,,
378,"['javascript', 'java', 'android', 'ios']","{'account_id': 25914192, 'reputation': 1, 'user_id': 19637821, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucq1hY2sIFK2JzblblXpQ8KBB1aqeOgmCErT4duuug=k-s256', 'display_name': 'Anmol Jain', 'link': 'https://stackoverflow.com/users/19637821/anmol-jain'}",False,44,,1,0,1659469595,1658989671,,73148172,CC BY-SA 4.0,https://stackoverflow.com/questions/73148172/is-there-any-way-to-get-default-printer-in-javascript-nativescript,Is there any way to get default printer in javascript/nativescript?,,,,
379,"['java', 'spring-boot', 'metrics', 'micrometer', 'spring-micrometer']","{'account_id': 19303462, 'reputation': 103, 'user_id': 14110832, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f65217f7ae3f10414108621ab465b71d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ritesh Singh', 'link': 'https://stackoverflow.com/users/14110832/ritesh-singh'}",False,112,,1,0,1659464401,1658986936,,73147771,CC BY-SA 4.0,https://stackoverflow.com/questions/73147771/creating-custom-gauge-metrics-with-description-and-base-unit,Creating Custom gauge metrics with description and base unit,,,,
380,"['java', 'spring-boot', 'caching', 'spring-data', 'spring-data-redis']","{'account_id': 12655515, 'reputation': 33, 'user_id': 9198175, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/333d129308103da97f202866da087646?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chaithra Rai', 'link': 'https://stackoverflow.com/users/9198175/chaithra-rai'}",False,1120,,2,0,1659462859,1658670464,,73098956,CC BY-SA 4.0,https://stackoverflow.com/questions/73098956/connection-to-redis-cache-using-spring-data-redis,Connection to Redis Cache using Spring Data Redis,,,,
381,"['java', 'eclipse', 'multidimensional-array', 'junit']","{'account_id': 17979170, 'reputation': 1, 'user_id': 13065961, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a17a9d82610f58146cb4a5eeaa1db79?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrFrieza96', 'link': 'https://stackoverflow.com/users/13065961/mrfrieza96'}",False,75,,1,-1,1659459483,1658935546,1659177181.0,73140686,CC BY-SA 4.0,https://stackoverflow.com/questions/73140686/how-would-i-keep-track-of-the-amount-of-discs-in-a-connect-4-board-and-junit-tes,How would I keep track of the amount of discs in a connect 4 board and JUnit test methods in java?,,,,
382,"['java', 'spring-boot', 'caching']","{'account_id': 5105567, 'reputation': 1203, 'user_id': 4093727, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22327337db44ed28343012df0055f574?s=256&d=identicon&r=PG', 'display_name': 'Michael M', 'link': 'https://stackoverflow.com/users/4093727/michael-m'}",False,117,,1,0,1659459460,1659024708,,73155965,CC BY-SA 4.0,https://stackoverflow.com/questions/73155965/springboot-caching-isnt-caching-data-although-it-seems-to-auto-wire-the-cache,"SpringBoot Caching isn&#39;t caching data, although it seems to auto-wire the @Cacheable method successfully",,,,
383,"['java', 'spring-boot', 'hibernate', 'jpa', 'soft-delete']","{'account_id': 11349884, 'reputation': 11, 'user_id': 8321265, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/88ac78ec5d7e3d5cd193dda0f4677c4b?s=256&d=identicon&r=PG&f=1', 'display_name': 'MDaigle', 'link': 'https://stackoverflow.com/users/8321265/mdaigle'}",False,161,,2,0,1659458739,1658863892,,73128829,CC BY-SA 4.0,https://stackoverflow.com/questions/73128829/hibernate-soft-delete-queries-return-deleted-grandchildren,Hibernate soft delete queries return deleted grandchildren,,,,
384,"['java', 'selenium', 'exception']","{'account_id': 17948426, 'reputation': 45, 'user_id': 13042127, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35b0760a28c131f54e3008eafa0844e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'rlw182', 'link': 'https://stackoverflow.com/users/13042127/rlw182'}",True,411,73210900.0,1,0,1659458529,1659110622,,73168077,CC BY-SA 4.0,https://stackoverflow.com/questions/73168077/elementnotvisibleexception-not-available-in-selenium-4,ElementNotVisibleException not available in Selenium 4,,,,
385,"['java', 'spring', 'session', 'spring-security', 'timeout']","{'account_id': 5294278, 'reputation': 33, 'user_id': 4225838, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-rt08HP9SaP4/AAAAAAAAAAI/AAAAAAAAAB0/2pEpGZEyySU/photo.jpg?sz=256', 'display_name': 'Арсений Плаксин', 'link': 'https://stackoverflow.com/users/4225838/%d0%90%d1%80%d1%81%d0%b5%d0%bd%d0%b8%d0%b9-%d0%9f%d0%bb%d0%b0%d0%ba%d1%81%d0%b8%d0%bd'}",True,897,73210432.0,1,1,1659455687,1659196664,,73177094,CC BY-SA 4.0,https://stackoverflow.com/questions/73177094/spring-security-auto-redirect-to-login-page-after-session-timeout,Spring security auto redirect to login page after session timeout,,,,
386,"['java', 'android', 'android-studio', 'bitmap', 'brother-print-sdk']","{'account_id': 25891571, 'reputation': 1, 'user_id': 19618885, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucrqckziT_uYcXiKyOGgx6I1O-AgEZEMr87LQYcq=k-s256', 'display_name': 'Harry', 'link': 'https://stackoverflow.com/users/19618885/harry'}",False,148,,1,0,1659449679,1658764379,,73112078,CC BY-SA 4.0,https://stackoverflow.com/questions/73112078/printing-out-a-bitmap-qr-code-image-with-brother-label-printer-sdk-prints-out-a,Printing out a bitmap QR code image with Brother Label Printer SDK prints out a blank label,,,,
387,"['java', 'amazon-web-services', 'api', 'amazon-s3', 'localstack']","{'account_id': 10243286, 'reputation': 596, 'user_id': 7559966, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tlaCp.jpg?s=256&g=1', 'display_name': 'drfalcoew', 'link': 'https://stackoverflow.com/users/7559966/drfalcoew'}",True,491,,1,0,1659449074,1658880699,1658949008.0,73130973,CC BY-SA 4.0,https://stackoverflow.com/questions/73130973/aws-s3-using-localstack-a-local-aws-version-get-presigned-url-issue,AWS S3 (using localstack - a local AWS version) GET Presigned URL issue,,,,
