,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
242,"['java', 'maven', 'gradle', 'build.gradle']","{'account_id': 6677397, 'reputation': 3107, 'user_id': 5151608, 'user_type': 'registered', 'accept_rate': 19, 'profile_image': 'https://i.stack.imgur.com/FB8BB.jpg?s=256&g=1', 'display_name': 'noobEinstien', 'link': 'https://stackoverflow.com/users/5151608/noobeinstien'}",False,1593,,1,0,1650360405,1588065092,1588084382.0,61476578,CC BY-SA 4.0,https://stackoverflow.com/questions/61476578/gradle-is-not-resolving-any-dependencies,Gradle is not resolving any dependencies,,,
243,"['java', 'android', 'android-download-manager']","{'account_id': 2011471, 'reputation': 902, 'user_id': 1799794, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/b79c880035d0e45937d4e452a2a07229?s=256&d=identicon&r=PG', 'display_name': 'Henry Gunawan', 'link': 'https://stackoverflow.com/users/1799794/henry-gunawan'}",False,213,,1,1,1650353346,1587701245,1587734313.0,61400980,CC BY-SA 4.0,https://stackoverflow.com/questions/61400980/unsuccessful-download-using-downloadmanager-in-android-9,Unsuccessful Download using DownloadManager in Android 9,,,
244,"['java', 'android', 'sql', 'android-recyclerview']","{'account_id': 18364441, 'reputation': 218, 'user_id': 13375840, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjBIhSf0xZ_tZRTQ_VLsusZZU6DpZmNngBlYPzZ=k-s256', 'display_name': 'zyngot', 'link': 'https://stackoverflow.com/users/13375840/zyngot'}",True,9211,61375356.0,4,5,1650024716,1587590208,1587592210.0,61375259,CC BY-SA 4.0,https://stackoverflow.com/questions/61375259/attempt-to-read-from-field-android-view-view-androidx-recyclerview-widget-recyc,Attempt to read from field &#39;android.view.View androidx.recyclerview.widget.RecyclerView$ViewHolder.itemView&#39; on a null object reference,,,
245,"['java', 'maven', 'jacoco', 'jacoco-maven-plugin']","{'account_id': 5241088, 'reputation': 699, 'user_id': 4188097, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/6e5251c469de8f8a98174d0d7e58984a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ryan', 'link': 'https://stackoverflow.com/users/4188097/ryan'}",True,5594,61424855.0,2,6,1649779574,1587799021,1587848263.0,61422239,CC BY-SA 4.0,https://stackoverflow.com/questions/61422239/jacoco-mvn-unknown-block-type,JaCoco MVN unknown block type,,,
246,"['java', 'android', 'okhttp']","{'account_id': 3376533, 'reputation': 21, 'user_id': 2834575, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2834575', 'link': 'https://stackoverflow.com/users/2834575/user2834575'}",True,787,,1,2,1649669273,1585762368,1649079600.0,60976886,CC BY-SA 4.0,https://stackoverflow.com/questions/60976886/how-to-remove-header-accept-encodinggzip-with-okhttp,How to remove header &quot;accept-encoding:gzip&quot; with okhttp,,,
247,"['java', 'visual-studio-code']","{'account_id': 15022182, 'reputation': 51, 'user_id': 13433678, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uxnAP.jpg?s=256&g=1', 'display_name': 'Ultron', 'link': 'https://stackoverflow.com/users/13433678/ultron'}",True,35317,66896477.0,5,4,1649559769,1588169081,1588171034.0,61503702,CC BY-SA 4.0,https://stackoverflow.com/questions/61503702/how-to-make-packages-in-java-project-in-visual-studio-code,How to make packages in java project in visual Studio Code,,,
248,"['java', 'git', 'spring-boot']","{'account_id': 18419016, 'reputation': 21, 'user_id': 13417162, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b6bcc1ad3d1473624023e7380cb00975?s=256&d=identicon&r=PG&f=1', 'display_name': 'Naga', 'link': 'https://stackoverflow.com/users/13417162/naga'}",True,1579,,7,0,1649478453,1587987513,1593906037.0,61458033,CC BY-SA 4.0,https://stackoverflow.com/questions/61458033/connecting-spring-cloud-config-server-to-local-git-repo-failed,connecting spring cloud config server to local git repo failed,,,
249,"['java', 'docker', 'teamcity', 'junit5', 'testcontainers']","{'account_id': 1042328, 'reputation': 7722, 'user_id': 1048093, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6b1ac70d9112d2076be39ef7d531aa4f?s=256&d=identicon&r=PG', 'display_name': 'wemu', 'link': 'https://stackoverflow.com/users/1048093/wemu'}",True,2424,,2,1,1649331642,1588161519,,61501306,CC BY-SA 4.0,https://stackoverflow.com/questions/61501306/testcontainers-docker-in-docker-with-custom-network-containers-dont-belong-to,"Testcontainers, Docker in Docker with custom network, Containers don&#39;t belong to network",,,
250,"['java', 'spring-boot', 'thymeleaf']","{'account_id': 10782332, 'reputation': 35, 'user_id': 7932474, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3d784a8d9466fbf0905c0474dbd2aec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Guru', 'link': 'https://stackoverflow.com/users/7932474/guru'}",False,265,,1,0,1649256049,1585746584,,60971624,CC BY-SA 4.0,https://stackoverflow.com/questions/60971624/relative-path-to-a-folder-works-when-run-locally-but-not-on-a-server,Relative path to a folder works when run locally but not on a server,,,
251,"['java', 'alfresco', 'activiti']","{'account_id': 7630245, 'reputation': 141, 'user_id': 6125195, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/914f76884c6de67a36fdb27b52dc0c4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'sarvs', 'link': 'https://stackoverflow.com/users/6125195/sarvs'}",True,322,,2,0,1649133824,1588216416,,61515312,CC BY-SA 4.0,https://stackoverflow.com/questions/61515312/retrieving-all-user-tasks-from-an-activiti-workflow,Retrieving all User Tasks from an Activiti Workflow,,,
252,"['java', 'jenkins', 'debian', 'vps']","{'account_id': 3822950, 'reputation': 61, 'user_id': 3170573, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ntgtw.jpg?s=256&g=1', 'display_name': 'JMPG Developer', 'link': 'https://stackoverflow.com/users/3170573/jmpg-developer'}",False,5301,,1,4,1648977035,1587921931,1648977035.0,61445038,CC BY-SA 4.0,https://stackoverflow.com/questions/61445038/jenkins-unable-to-create-new-native-thread,Jenkins - Unable to create new native thread,,,
253,"['java', 'while-loop']","{'account_id': 18200186, 'reputation': 21, 'user_id': 13244492, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac9b69171522286a9e9e42e4d0124274?s=256&d=identicon&r=PG&f=1', 'display_name': 'reyna', 'link': 'https://stackoverflow.com/users/13244492/reyna'}",True,68,61072427.0,2,1,1648970705,1586229726,1586230299.0,61072307,CC BY-SA 4.0,https://stackoverflow.com/questions/61072307/my-while-loop-in-java-doesnt-work-and-only-completes-it-one-time,My while loop in java doesn&#39;t work and only completes it one time,,,
254,['java'],"{'account_id': 18080471, 'reputation': 35, 'user_id': 13142748, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5e7cca3bfc6e2ec8826186e1fdd211f?s=256&d=identicon&r=PG&f=1', 'display_name': 'CluelessJavaUser123', 'link': 'https://stackoverflow.com/users/13142748/cluelessjavauser123'}",True,87,61090532.0,3,2,1648970678,1586297483,1586299746.0,61090201,CC BY-SA 4.0,https://stackoverflow.com/questions/61090201/how-can-i-make-sure-the-user-can-input-again-after-entering-something-invalid,How can I make sure the User can input again after entering something invalid?,,,
255,"['java', 'grafana', 'statsd', 'grafana-loki']","{'account_id': 8781643, 'reputation': 24296, 'user_id': 6565093, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://i.stack.imgur.com/ar2Cp.jpg?s=256&g=1', 'display_name': 'pvpkiran', 'link': 'https://stackoverflow.com/users/6565093/pvpkiran'}",True,1880,,4,2,1648969242,1585739275,1585741786.0,60969495,CC BY-SA 4.0,https://stackoverflow.com/questions/60969495/java-client-library-for-grafana-loki,Java client library for Grafana Loki,,,
256,"['java', 'spring-boot', 'google-cloud-platform', 'app-engine-flexible']","{'account_id': 10338467, 'reputation': 137, 'user_id': 7625726, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4db5a45d92e4ec407691bcd52e1fa6b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'dune98', 'link': 'https://stackoverflow.com/users/7625726/dune98'}",False,284,,1,0,1648933238,1586103581,,61045648,CC BY-SA 4.0,https://stackoverflow.com/questions/61045648/firebaseapp-with-name-default-doesnt-exist-hosted-with-app-engine-spring-b,FirebaseApp with name [DEFAULT] doesn&#39;t exist. Hosted with App Engine. (Spring boot),,,
257,"['java', 'memory-management', 'memory-leaks', 'g1gc']","{'account_id': 921763, 'reputation': 597, 'user_id': 953342, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/de96733049289bbe4a0d103649bf7cb0?s=256&d=identicon&r=PG', 'display_name': 'Mohit Gupta', 'link': 'https://stackoverflow.com/users/953342/mohit-gupta'}",False,260,,1,2,1648674974,1586768834,,61184601,CC BY-SA 4.0,https://stackoverflow.com/questions/61184601/java-g1-gc-resident-memory-higher-than-nmt-reserved-memory,Java G1 GC | Resident memory higher than NMT reserved memory,,,
258,"['java', 'maven', 'build']","{'account_id': 7545845, 'reputation': 2061, 'user_id': 5728926, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/d6d05a4ecd70bbcd8212272b78a72c00?s=256&d=identicon&r=PG&f=1', 'display_name': 'D&#225;niel Kis', 'link': 'https://stackoverflow.com/users/5728926/d%c3%a1niel-kis'}",True,621,,1,1,1648638326,1586260160,,61079389,CC BY-SA 4.0,https://stackoverflow.com/questions/61079389/maven-build-set-settings-xml-path-from-environment-variable,Maven build: set settings.xml path from environment variable,,,
259,['java'],"{'account_id': 16903130, 'reputation': 55, 'user_id': 13126739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9feb7713acf79441715e7152a6e900ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Clueless Coder', 'link': 'https://stackoverflow.com/users/13126739/clueless-coder'}",True,358,,3,-1,1648609182,1586926068,,61221521,CC BY-SA 4.0,https://stackoverflow.com/questions/61221521/how-to-read-this-jar-file,How to Read this .JAR File,,,
260,"['java', 'pentaho', 'pentaho-spoon', 'pentaho-data-integration']","{'account_id': 18281887, 'reputation': 61, 'user_id': 13310567, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00abdff839bdaccf1bd1cc422e3ef8bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'johnflorence89', 'link': 'https://stackoverflow.com/users/13310567/johnflorence89'}",True,5814,,2,1,1648577106,1586866505,,61207442,CC BY-SA 4.0,https://stackoverflow.com/questions/61207442/pentaho-data-integration-installation-problem-in-macos-10-15-4,Pentaho Data Integration Installation Problem in macOS 10.15.4,,,
261,"['java', 'string', 'algorithm']","{'account_id': 4962635, 'reputation': 399, 'user_id': 3993203, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/5b75a071afbf874588317a41334d307b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris Smith', 'link': 'https://stackoverflow.com/users/3993203/chris-smith'}",True,693,,4,0,1648322650,1586236679,1648322650.0,61073258,CC BY-SA 4.0,https://stackoverflow.com/questions/61073258/java-how-to-replace-consecutive-characters-with-a-single-character,Java: How to replace consecutive characters with a single character?,,,
262,"['java', 'windows', 'java-9', 'java-11', 'java.nio.file']","{'account_id': 111681, 'reputation': 12905, 'user_id': 1480018, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/adc85b2c054f3eb102da8eb68545dca4?s=256&d=identicon&r=PG', 'display_name': 'Paul Taylor', 'link': 'https://stackoverflow.com/users/1480018/paul-taylor'}",True,1786,61184228.0,1,0,1648206970,1586518487,1648205478.0,61139440,CC BY-SA 4.0,https://stackoverflow.com/questions/61139440/replacement-or-way-of-using-shellfolder-getshellfolder-on-java-11,Replacement or way of using ShellFolder.getShellFolder() on Java 11,,,
263,"['java', 'spring-boot', 'ldap', 'spring-security-ldap']","{'account_id': 18147066, 'reputation': 21, 'user_id': 13200292, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8628e5523951c98af05d9618e5c37c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Learning_To_Code', 'link': 'https://stackoverflow.com/users/13200292/learning-to-code'}",True,1931,,2,0,1648110158,1585842038,1586024722.0,60995440,CC BY-SA 4.0,https://stackoverflow.com/questions/60995440/ldap-spring-boot-getting-javax-naming-communicationexception-connection-ref,LDAP - Spring Boot |Getting javax.naming.CommunicationException | Connection Refused,,,
264,"['java', 'spring-boot', 'maven', 'lombok', 'mapstruct']","{'account_id': 8059842, 'reputation': 21, 'user_id': 6075710, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-3OYpp6WqaRw/AAAAAAAAAAI/AAAAAAAACh4/EhXwxm1YfFQ/photo.jpg?sz=256', 'display_name': 'Oladipupo Aina', 'link': 'https://stackoverflow.com/users/6075710/oladipupo-aina'}",False,1774,,2,1,1648009329,1586530755,,61143001,CC BY-SA 4.0,https://stackoverflow.com/questions/61143001/how-to-use-multiple-annotation-processors-with-maven-compiler-plugin,How to use multiple annotation processors with maven-compiler-plugin,,,
265,"['java', 'quarkus', 'quarkus-panache']","{'account_id': 2328976, 'reputation': 4573, 'user_id': 2042827, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://i.stack.imgur.com/8Wspp.jpg?s=256&g=1', 'display_name': 'ikos23', 'link': 'https://stackoverflow.com/users/2042827/ikos23'}",True,6045,61137151.0,2,3,1647979598,1586509194,,61137039,CC BY-SA 4.0,https://stackoverflow.com/questions/61137039/how-to-select-only-certain-fields-with-quarkus-panache,How to select only certain fields with Quarkus Panache?,,,
266,"['java', 'spring', 'spring-mvc', 'jsp', 'thymeleaf']","{'account_id': 17996871, 'reputation': 21, 'user_id': 13079666, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bcdb310391b72da35f025b151365f7c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yasir Araphat', 'link': 'https://stackoverflow.com/users/13079666/yasir-araphat'}",False,829,,2,0,1647952040,1587392090,,61324632,CC BY-SA 4.0,https://stackoverflow.com/questions/61324632/checking-if-a-specific-field-exists-on-an-object-in-thymeleaf-page,Checking if a specific field exists on an object in Thymeleaf page,,,
267,"['java', 'hibernate', 'jpa', 'java-module', 'metamodel']","{'account_id': 6539656, 'reputation': 10091, 'user_id': 5057736, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/cbf9a7f1770cb7b75fc4db2a060cba4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pavel_K', 'link': 'https://stackoverflow.com/users/5057736/pavel-k'}",True,3000,61305429.0,1,2,1647870135,1586967026,1586969263.0,61233419,CC BY-SA 4.0,https://stackoverflow.com/questions/61233419/is-it-possible-to-generate-hibernate-metamodel-for-java-11-and-java-modules,Is it possible to generate hibernate metamodel for Java 11 and java modules?,,,
268,"['java', 'spring', 'gradle', 'integration-testing']","{'account_id': 10061176, 'reputation': 57, 'user_id': 7437798, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-9te8Gd3xCkw/AAAAAAAAAAI/AAAAAAAAAJc/YPEh8wod_nU/photo.jpg?sz=256', 'display_name': 'Jovana Mihaljcic', 'link': 'https://stackoverflow.com/users/7437798/jovana-mihaljcic'}",True,2066,61513248.0,2,2,1647629304,1588191507,,61510925,CC BY-SA 4.0,https://stackoverflow.com/questions/61510925/separating-integration-tests-in-spring-boot-app,Separating integration tests in spring boot app,,,
269,"['java', 'spring-boot', 'spring-data-cassandra']","{'account_id': 10113947, 'reputation': 53, 'user_id': 7473249, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84dbc925fe5595555b79817c839f472e?s=256&d=identicon&r=PG&f=1', 'display_name': 'beginner_sing1992', 'link': 'https://stackoverflow.com/users/7473249/beginner-sing1992'}",True,43113,61204909.0,1,5,1647537771,1586856857,1586859009.0,61204612,CC BY-SA 4.0,https://stackoverflow.com/questions/61204612/exception-encountered-during-context-initialization-cancelling-refresh-attempt,Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException,,,
270,"['java', 'spring-boot', 'docker', 'kubernetes', 'rsa']","{'account_id': 409296, 'reputation': 2155, 'user_id': 800910, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/mThq5.jpg?s=256&g=1', 'display_name': 'Sudhanshu Gupta', 'link': 'https://stackoverflow.com/users/800910/sudhanshu-gupta'}",False,966,,2,0,1647515855,1586151385,1586151716.0,61053525,CC BY-SA 4.0,https://stackoverflow.com/questions/61053525/rsa-private-key-in-secrets-file-in-a-centralized-configurations,RSA private key in secrets file in a centralized configurations,,,
271,"['java', 'constructor', 'linked-list', 'stack', 'size']","{'account_id': 12336410, 'reputation': 21, 'user_id': 9000959, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0549aeea1f77b9cf828c95f831b33dd3?s=256&d=identicon&r=PG&f=1', 'display_name': 'noynoy', 'link': 'https://stackoverflow.com/users/9000959/noynoy'}",True,1085,,2,1,1647493461,1587015541,1587015698.0,61243409,CC BY-SA 4.0,https://stackoverflow.com/questions/61243409/what-is-the-best-option-to-initialize-the-size-of-linkedlist-in-constructor-with,what is the best option to initialize the size of linkedList in constructor with specified capacity?,,,
272,"['java', 'json', 'spring', 'apache-camel']","{'account_id': 17641865, 'reputation': 33, 'user_id': 12803988, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AnbhL.png?s=256&g=1', 'display_name': 'L.G', 'link': 'https://stackoverflow.com/users/12803988/l-g'}",True,915,61454312.0,1,0,1647420990,1587624993,1647420917.0,61381091,CC BY-SA 4.0,https://stackoverflow.com/questions/61381091/unmarshaling-json-array-to-pojo-object,Unmarshaling JSON array to POJO object,,,
273,"['java', 'android']","{'account_id': 18124093, 'reputation': 13, 'user_id': 13179766, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed7e7d39d2568c97a2b65bf76b430f69?s=256&d=identicon&r=PG&f=1', 'display_name': 'user13179766', 'link': 'https://stackoverflow.com/users/13179766/user13179766'}",True,101,61058386.0,1,-1,1647368690,1586165670,1647368690.0,61056774,,https://stackoverflow.com/questions/61056774/error-while-creating-aab-in-android-studio,Error while creating .aab in android studio,1586175524.0,Duplicate,
274,"['java', 'oracle', 'hibernate', 'jpa']","{'account_id': 5121316, 'reputation': 2552, 'user_id': 4104760, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/6442b42c7069d729d71a7452da51a2aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'George', 'link': 'https://stackoverflow.com/users/4104760/george'}",True,1374,61487081.0,2,1,1647080620,1588095312,,61486432,CC BY-SA 4.0,https://stackoverflow.com/questions/61486432/jpa-querying-for-json-field-in-oracle-db,JPA Querying for json field in Oracle DB,,,
275,"['java', 'proxy']","{'account_id': 16608416, 'reputation': 13, 'user_id': 12002160, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ec8f86442dd43f9a4b11008bd8a386a?s=256&d=identicon&r=PG&f=1', 'display_name': 'n阶行列式', 'link': 'https://stackoverflow.com/users/12002160/n%e9%98%b6%e8%a1%8c%e5%88%97%e5%bc%8f'}",False,244,,1,0,1646984499,1587115384,,61268122,CC BY-SA 4.0,https://stackoverflow.com/questions/61268122/in-java-proxy-if-i-use-an-objects-method-like-tostring-why-its-method-inv,"In Java Proxy, if i use an Object&#39;s method (like toString()),why it&#39;s method.invoke(this),not method.invoke(proxy) or other",,,
276,"['java', 'gradle', 'groovy']","{'account_id': 18347006, 'reputation': 93, 'user_id': 13361997, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sKQRM.png?s=256&g=1', 'display_name': 'Joshua Spinak', 'link': 'https://stackoverflow.com/users/13361997/joshua-spinak'}",True,45711,61351247.0,3,8,1646972106,1587405409,1587456990.0,61328936,CC BY-SA 4.0,https://stackoverflow.com/questions/61328936/gradle-error-could-not-initialize-class-org-codehaus-groovy-runtime-invokerhelp,Gradle error: Could not initialize class org.codehaus.groovy.runtime.InvokerHelper,,,
277,"['java', 'android-studio', 'android-emulator', 'jvm']","{'account_id': 18322531, 'reputation': 23, 'user_id': 13342988, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c2d0a74a9ac6051bf64635517c5620d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anderson Alex Durante', 'link': 'https://stackoverflow.com/users/13342988/anderson-alex-durante'}",True,626,61280491.0,2,2,1646918530,1587155803,,61280258,CC BY-SA 4.0,https://stackoverflow.com/questions/61280258/why-i-cant-open-android-studio-after-changing-vmoptions,Why I cant open Android Studio after changing VMOptions,,,
278,"['java', 'android', 'docker', 'kotlin', 'gradle']","{'account_id': 9082426, 'reputation': 1293, 'user_id': 6761823, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UypSX.jpg?s=256&g=1', 'display_name': 'Andrzej Zabost', 'link': 'https://stackoverflow.com/users/6761823/andrzej-zabost'}",True,2441,,1,37,1646885028,1587466302,1587544677.0,61341781,CC BY-SA 4.0,https://stackoverflow.com/questions/61341781/gradle-build-in-docker-container-taking-up-too-much-memory,Gradle build in Docker container taking up too much memory,,,
279,"['java', 'tcp', 'apache-httpclient-4.x', 'apache-httpcomponents']","{'account_id': 2802087, 'reputation': 3998, 'user_id': 2410148, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/bf08734729f9008fa2d13c3f80ae2be4?s=256&d=identicon&r=PG', 'display_name': 'Bhuvan', 'link': 'https://stackoverflow.com/users/2410148/bhuvan'}",True,2268,61346780.0,1,2,1646837955,1587031417,1587044383.0,61247571,CC BY-SA 4.0,https://stackoverflow.com/questions/61247571/why-the-stale-connection-check-is-not-100-reliable-in-apache-httpclient-connect,Why the stale connection check is not 100% reliable in apache httpclient connectionPool,,,
280,"['java', 'python', 'eclipse', 'pydev', 'jep']","{'account_id': 2778809, 'reputation': 11, 'user_id': 2391784, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/718b54f032ae4542d87f8bc2d10ed845?s=256&d=identicon&r=PG', 'display_name': 'user2391784', 'link': 'https://stackoverflow.com/users/2391784/user2391784'}",True,246,,2,1,1646693838,1587329268,1587330193.0,61311440,CC BY-SA 4.0,https://stackoverflow.com/questions/61311440/cannot-see-print-and-println-statements-in-eclipse-using-jep-pydev,Cannot see print and println statements in Eclipse using JEP/Pydev,,,
281,"['java', 'java-8', 'primitive', 'object-type']","{'user_type': 'does_not_exist', 'display_name': 'user8838577'}",True,81239,61107108.0,3,16,1646676337,1586360829,1590342059.0,61104708,CC BY-SA 4.0,https://stackoverflow.com/questions/61104708/typeof-in-java-8,typeof in Java 8,,,
282,"['java', 'azul-zulu']","{'account_id': 18353105, 'reputation': 821, 'user_id': 13366838, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/992bf236802b0baa7b28f38f42a8b746?s=256&d=identicon&r=PG&f=1', 'display_name': 'Krishan', 'link': 'https://stackoverflow.com/users/13366838/krishan'}",True,72782,,2,71,1646495125,1587436775,1617837855.0,61335109,CC BY-SA 4.0,https://stackoverflow.com/questions/61335109/what-is-the-difference-between-azul-openjdk-zulu-openjdk-and-openjdk,"What is the difference between Azul OpenJDK, Zulu OpenJDK and OpenJDK?",,,
283,"['java', 'sparql', 'jena', 'wikidata-query-service']","{'account_id': 17370818, 'reputation': 95, 'user_id': 12585010, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mArvusPbDQSdOv_pPEloJ3rSZAaUAyOLRrPFTPG=k-s256', 'display_name': 'David G. Hdez', 'link': 'https://stackoverflow.com/users/12585010/david-g-hdez'}",True,159,61454773.0,1,1,1646482464,1587975917,1646482464.0,61454573,CC BY-SA 4.0,https://stackoverflow.com/questions/61454573/sparql-with-java-jena,Sparql with Java Jena,,,
284,"['java', 'spring', 'spring-aop']","{'account_id': 10017303, 'reputation': 37, 'user_id': 7408117, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9251a1b9c823eb3ee151997e87d172c?s=256&d=identicon&r=PG&f=1', 'display_name': 'justin', 'link': 'https://stackoverflow.com/users/7408117/justin'}",True,409,61390594.0,1,0,1646448554,1587630702,1587696508.0,61382719,CC BY-SA 4.0,https://stackoverflow.com/questions/61382719/what-kind-of-method-can-be-advised-by-spring-aop-or-whats-a-spring-aop-joinpoin,what kind of method can be advised by spring aop or what&#39;s a spring aop joinpoint&#39;s limitation?,,,
285,"['java', 'mysql', 'advanced-installer', 'java-deployment-toolkit']","{'account_id': 18106584, 'reputation': 1, 'user_id': 13163886, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fa31078fc29d7f78ccaca8538a9d465?s=256&d=identicon&r=PG&f=1', 'display_name': 'user13163886', 'link': 'https://stackoverflow.com/users/13163886/user13163886'}",False,533,,2,0,1646317909,1587200081,,61286530,CC BY-SA 4.0,https://stackoverflow.com/questions/61286530/converted-jar-to-exe-file-but-not-working-after-installation,Converted jar to exe file but not working after installation,,,
286,['java'],"{'account_id': 17862671, 'reputation': 53, 'user_id': 12975794, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-NyWMV7RBMe8/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nDTfV-hsRCCQaU0GcdRTckS9Nzq1A/photo.jpg?sz=256', 'display_name': 'Sean Mcavoy', 'link': 'https://stackoverflow.com/users/12975794/sean-mcavoy'}",True,115,61143630.0,1,0,1646308827,1586531301,1646308827.0,61143177,CC BY-SA 4.0,https://stackoverflow.com/questions/61143177/read-the-ticket-data-from-a-text-file,Read the Ticket data from a text file,,,
287,"['java', 'spring-boot', 'spring-kafka', 'spring-transactions']","{'account_id': 14569273, 'reputation': 111, 'user_id': 10523025, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-vgpzkaYZojI/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DVLzqO7lqzbdSktz7hRUP1q9kSm8g/mo/photo.jpg?sz=256', 'display_name': 'Łukasz Torzyński', 'link': 'https://stackoverflow.com/users/10523025/%c5%81ukasz-torzy%c5%84ski'}",True,3584,,2,5,1646159826,1586528910,1645812092.0,61142419,CC BY-SA 4.0,https://stackoverflow.com/questions/61142419/how-to-use-transactional-with-kafkalistener,How to use @Transactional with @KafkaListener?,,,
288,"['java', 'spring', 'java-13']","{'account_id': 18067213, 'reputation': 303, 'user_id': 13132739, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RgpjK.jpg?s=256&g=1', 'display_name': 'Ruslan B.', 'link': 'https://stackoverflow.com/users/13132739/ruslan-b'}",True,10459,62315674.0,3,20,1646142247,1586878970,1596036156.0,61211695,CC BY-SA 4.0,https://stackoverflow.com/questions/61211695/openjdk-64-bit-server-vm-warning-options-xverifynone-and-noverify-were-depre,OpenJDK 64-Bit Server VM warning: Options -Xverify:none and -noverify were deprecated in JDK 13 and will likely be removed in a future release,,,
