,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
227,"['java', 'selenium', 'selenium-webdriver', 'geckodriver']","{'account_id': 15164959, 'reputation': 396, 'user_id': 10946747, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3713fd27c004e925ba447a8a6f1673c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'alpha1', 'link': 'https://stackoverflow.com/users/10946747/alpha1'}",True,1663,,5,12,1649732991,1621198383,1621993647.0,67561490,CC BY-SA 4.0,https://stackoverflow.com/questions/67561490/how-to-prevent-selenium-3-0-geckodriver-from-creating-temporary-firefox-profil,How to Prevent Selenium 3.0 (Geckodriver) from Creating Temporary Firefox Profiles?,,,,
228,"['java', 'filter', 'java-stream']","{'user_type': 'does_not_exist', 'display_name': 'user15082428'}",True,460,,1,0,1649705085,1621918875,1649705085.0,67682031,,https://stackoverflow.com/questions/67682031/comparing-double-values-using-stream-filter,Comparing double values using stream filter,1621953696.0,Not suitable for this site,,
229,"['java', 'netbeans', 'javaoptions']","{'account_id': 21396156, 'reputation': 29, 'user_id': 15759183, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GghH1_gmPrwJf0SN5J-LlPzvuyvpX2nQunJNE_akA=k-s256', 'display_name': 'Viraj Madhushan', 'link': 'https://stackoverflow.com/users/15759183/viraj-madhushan'}",False,534,,1,0,1649676567,1621595416,,67635696,CC BY-SA 4.0,https://stackoverflow.com/questions/67635696/picked-up-java-options-djava-net-preferipv4stack-true-in-netbeans,Picked up _JAVA_OPTIONS: -Djava.net.preferIPv4Stack=true in NetBeans,,,,
230,"['java', 'json', 'apache-kafka', 'apache-flink', 'siddhi']","{'account_id': 16347182, 'reputation': 23, 'user_id': 11806630, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tDAsO8lgSbw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcKYFAs5L9DScTVC3XpltkHEglwag/photo.jpg?sz=256', 'display_name': 'Deepanjan Majumdar', 'link': 'https://stackoverflow.com/users/11806630/deepanjan-majumdar'}",True,301,67683924.0,2,0,1649660102,1621744272,1621928315.0,67656155,CC BY-SA 4.0,https://stackoverflow.com/questions/67656155/not-able-to-process-kafka-json-message-with-flink-siddhi-library,Not able to process kafka json message with Flink siddhi library,,,,
231,"['java', 'spring-boot', 'gradle', 'heroku', 'procfile']","{'account_id': 21554294, 'reputation': 23, 'user_id': 15889848, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee73ba4faf0551e64c8bfab9e9e561eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'tkolkmeyer', 'link': 'https://stackoverflow.com/users/15889848/tkolkmeyer'}",True,683,68247611.0,2,2,1649271486,1620677723,1620769501.0,67477131,CC BY-SA 4.0,https://stackoverflow.com/questions/67477131/building-a-heroku-procfile-for-java-spring-boot-gradle-project,Building a Heroku Procfile for Java Spring Boot Gradle project,,,,
232,"['java', 'spring', 'spring-boot', 'spring-mvc', 'jaxb']","{'account_id': 7275154, 'reputation': 1035, 'user_id': 5546850, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/c3832b0bd9209b77663a0959fa9e1202?s=256&d=identicon&r=PG&f=1', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/5546850/james'}",False,225,,1,0,1649207188,1621242697,1621339853.0,67566921,CC BY-SA 4.0,https://stackoverflow.com/questions/67566921/jaxb-unmarshalling-exception-unexpected-element-webservicetemplate-spring-boot,JAXB unmarshalling exception: unexpected element WebServiceTemplate spring boot,,,,
233,"['java', 'xml', 'jaxb', 'stax', 'xmlstreamreader']","{'account_id': 10278040, 'reputation': 2218, 'user_id': 7584240, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://i.stack.imgur.com/9BMGL.jpg?s=256&g=1', 'display_name': 'BATMAN_2008', 'link': 'https://stackoverflow.com/users/7584240/batman-2008'}",False,684,,1,3,1649118004,1621837544,1621918805.0,67667516,CC BY-SA 4.0,https://stackoverflow.com/questions/67667516/stax-xmlstreamreader-check-for-the-next-event-without-moving-ahead,Stax XMLStreamReader check for the next event without moving ahead,,,,
234,"['java', 'spring', 'spring-boot', 'spring-mvc', 'spring-data-jpa']","{'user_type': 'does_not_exist', 'display_name': 'user15900386'}",True,1302,67661869.0,2,1,1649025563,1621785273,,67661691,CC BY-SA 4.0,https://stackoverflow.com/questions/67661691/spring-boot-one-to-many-attribute-value-type-should-not-be-error,Spring boot - &#39;One To Many&#39; attribute value type should not be Error,,,,
235,"['java', 'csv', 'sorting']","{'account_id': 21584161, 'reputation': 1, 'user_id': 15914919, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8db69f00998f973d127c50cd0bde4c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'SinxLawliet', 'link': 'https://stackoverflow.com/users/15914919/sinxlawliet'}",False,46,,1,0,1649018667,1620899873,,67517258,CC BY-SA 4.0,https://stackoverflow.com/questions/67517258/sorting-a-csv-file-by-district,Sorting a CSV file by district,,,,
236,"['java', 'android', 'android-studio', 'admob', 'gdprconsentform']","{'account_id': 21113984, 'reputation': 11, 'user_id': 15521595, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-2MB58ehfRtc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckhraZumcgI51fvbzjq3RdIjvHrtA/s96-c/photo.jpg?sz=256', 'display_name': 'Дмитрий Денисов', 'link': 'https://stackoverflow.com/users/15521595/%d0%94%d0%bc%d0%b8%d1%82%d1%80%d0%b8%d0%b9-%d0%94%d0%b5%d0%bd%d0%b8%d1%81%d0%be%d0%b2'}",False,419,,1,1,1648991850,1621497910,,67616371,CC BY-SA 4.0,https://stackoverflow.com/questions/67616371/consent-form-gdpr-usermessagingplatform-no-available-form-can-be-built,Consent form GDPR UserMessagingPlatform: No available form can be built,,,,
237,"['java', 'multithreading', 'vert.x', 'vertx-verticle', 'vertx4']","{'account_id': 246951, 'reputation': 4794, 'user_id': 521361, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/98a392c9a0a6d6f15dc815d8c8dd8778?s=256&d=identicon&r=PG', 'display_name': 'RobinJ', 'link': 'https://stackoverflow.com/users/521361/robinj'}",True,1016,,2,3,1648924968,1621264718,,67572503,CC BY-SA 4.0,https://stackoverflow.com/questions/67572503/what-are-vert-x-verticle-instances-and-what-is-their-relation-to-threads,"What are Vert.x verticle &quot;instances&quot;, and what is their relation to threads?",,,,
238,"['java', 'interactive-brokers']","{'account_id': 21465466, 'reputation': 120, 'user_id': 15815468, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhpTUgLCOEdXf1IEbO6-lAbOpZdPGJBVV9XrmDs=k-s256', 'display_name': 'Joseph Balnt', 'link': 'https://stackoverflow.com/users/15815468/joseph-balnt'}",True,934,67840204.0,1,3,1648743787,1619964316,1622641717.0,67357264,CC BY-SA 4.0,https://stackoverflow.com/questions/67357264/how-can-i-detect-when-an-order-fills-using-the-interactive-brokers-java-api,How can I detect when an order fills using the Interactive Brokers Java API?,,,,
239,"['java', 'hibernate', 'jpa', 'lombok']","{'account_id': 980057, 'reputation': 6808, 'user_id': 1000011, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/acdae0c496ecd259af4d8a673bd22325?s=256&d=identicon&r=PG', 'display_name': 'opticyclic', 'link': 'https://stackoverflow.com/users/1000011/opticyclic'}",True,10727,,2,5,1648737781,1620101414,1622975919.0,67378688,CC BY-SA 4.0,https://stackoverflow.com/questions/67378688/how-do-i-create-a-safe-lombok-jpa-entity,How do I create a safe Lombok JPA entity?,,,,
240,"['java', 'csv', 'sorting', 'collections', 'compare']","{'account_id': 4338772, 'reputation': 23, 'user_id': 3542603, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9cJ93.jpg?s=256&g=1', 'display_name': 'Eban Batuta', 'link': 'https://stackoverflow.com/users/3542603/eban-batuta'}",False,76,,2,0,1648616149,1621186063,1621186350.0,67559645,CC BY-SA 4.0,https://stackoverflow.com/questions/67559645/custom-sort-2-csv-files-with-2-columns-and-print-differences-in-java,Custom sort 2 csv files with 2 columns and print differences in Java,,,,
241,"['java', 'file-upload', 'mime-types']","{'account_id': 3916995, 'reputation': 20301, 'user_id': 3240583, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/0cc502d36593d8b39a598eccfa523540?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mina Fawzy', 'link': 'https://stackoverflow.com/users/3240583/mina-fawzy'}",False,261,,0,2,1648457134,1620315803,1620316184.0,67421565,CC BY-SA 4.0,https://stackoverflow.com/questions/67421565/java-read-message-rfc822-from-multipartformdatainput,Java - read message/rfc822 from MultipartFormDataInput,,,,
242,"['java', 'spring', 'spring-boot', 'kubernetes']","{'account_id': 3431387, 'reputation': 67, 'user_id': 2875696, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c11b27a826a443cb352159f8144278fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'olsavmic', 'link': 'https://stackoverflow.com/users/2875696/olsavmic'}",True,612,,3,4,1648158692,1619943967,1619959813.0,67354330,CC BY-SA 4.0,https://stackoverflow.com/questions/67354330/spring-boot-running-one-specific-background-job-per-pod,Spring Boot - Running one specific background job per pod,,,,
243,"['java', 'maven', 'ant', 'yguard']","{'account_id': 2922781, 'reputation': 1807, 'user_id': 2504705, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/1da1fa9da041606ca86bac35fb9e4dbe?s=256&d=identicon&r=PG', 'display_name': 'kallada', 'link': 'https://stackoverflow.com/users/2504705/kallada'}",True,506,71600751.0,1,0,1648117600,1621515524,1621519947.0,67620826,CC BY-SA 4.0,https://stackoverflow.com/questions/67620826/obfuscating-specific-packages-in-a-fat-jar-maven-project-with-yguard,Obfuscating specific packages in a fat jar (maven project) with yGuard,,,,
244,"['java', 'android', 'tensorflow', 'tensorflow-lite']","{'account_id': 4588191, 'reputation': 89, 'user_id': 3722254, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/bui2q.png?s=256&g=1', 'display_name': 'math.random', 'link': 'https://stackoverflow.com/users/3722254/math-random'}",True,3367,71596191.0,2,3,1648086897,1620308375,1620308800.0,67419320,CC BY-SA 4.0,https://stackoverflow.com/questions/67419320/cannot-copy-to-a-tensorflowlite-tensor-input-1-with-150528-bytes-from-a-java-b,Cannot copy to a TensorFlowLite tensor (input_1) with 150528 bytes from a Java Buffer with 602112 bytes,,,,
245,"['java', 'android', 'android-studio', 'gradle', 'bintray']","{'account_id': 10031983, 'reputation': 1034, 'user_id': 7418129, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UZ0oR.jpg?s=256&g=1', 'display_name': 'ABHIMANGAL MS', 'link': 'https://stackoverflow.com/users/7418129/abhimangal-ms'}",False,2837,,1,1,1647954360,1621587617,,67633762,CC BY-SA 4.0,https://stackoverflow.com/questions/67633762/received-status-code-403-from-server-forbidden-disable-gradle-offline-mode-an,Received status code 403 from server: Forbidden Disable Gradle &#39;offline mode&#39; and sync project in ANDROID STUDIO,,,,
246,"['java', 'distributed-tracing', 'open-telemetry']","{'account_id': 21718667, 'reputation': 21, 'user_id': 16029281, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea22f52e3d5ed0489c7e41a54de6f841?s=256&d=identicon&r=PG&f=1', 'display_name': 'MayurMore', 'link': 'https://stackoverflow.com/users/16029281/mayurmore'}",True,1035,,1,2,1647944741,1621962465,,67692618,CC BY-SA 4.0,https://stackoverflow.com/questions/67692618/in-opentelemetry-not-able-to-get-parent-span,"in Opentelemetry, not able to get parent span",,,,
247,"['java', 'macos', 'homebrew', 'apple-m1', 'apple-silicon']","{'account_id': 11543247, 'reputation': 119, 'user_id': 8458205, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ab6a772393bcb159cbbeac3a2671c88?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stimw', 'link': 'https://stackoverflow.com/users/8458205/stimw'}",True,10552,,7,11,1647843646,1621931573,,67684430,CC BY-SA 4.0,https://stackoverflow.com/questions/67684430/apple-siliconm1-11-4-get-a-java-error-jdk16,Apple silicon(M1) 11.4 get a java error (jdk16),,,,
248,"['java', 'mapstruct']","{'account_id': 6069196, 'reputation': 59, 'user_id': 4738573, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c45d1999ffdb0618d593fae625d47218?s=256&d=identicon&r=PG&f=1', 'display_name': 'art', 'link': 'https://stackoverflow.com/users/4738573/art'}",True,213,,1,1,1647824116,1622094480,1622147779.0,67716343,CC BY-SA 4.0,https://stackoverflow.com/questions/67716343/how-pass-parameter-from-list-mapper-method-to-object-mapper-method-in-java-mapst,How pass parameter from List mapper method to Object mapper method in Java mapstruct,,,,
249,"['java', 'maven']","{'account_id': 1632626, 'reputation': 762, 'user_id': 1506881, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VA4r9.png?s=256&g=1', 'display_name': 'J&#246;rg', 'link': 'https://stackoverflow.com/users/1506881/j%c3%b6rg'}",False,105,,1,1,1647676176,1620317904,,67422151,CC BY-SA 4.0,https://stackoverflow.com/questions/67422151/how-to-execute-maven-goal-but-ignore-potential-local-pom-xml,How to execute maven goal but ignore potential local pom.xml?,,,,
250,"['java', 'spring', 'spring-boot', 'cron']","{'account_id': 17754388, 'reputation': 63, 'user_id': 12891785, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbce44cae2a4021416a4bfe1b0530b1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'yuvanath', 'link': 'https://stackoverflow.com/users/12891785/yuvanath'}",True,882,,2,2,1647571303,1621396388,,67596685,CC BY-SA 4.0,https://stackoverflow.com/questions/67596685/spring-boot-cron-is-not-working-from-the-second-day,Spring boot Cron is not working from the second day,,,,
251,"['java', 'docx4j']","{'account_id': 6527117, 'reputation': 13, 'user_id': 5049526, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vFDYg.jpg?s=256&g=1', 'display_name': 'Tanmay', 'link': 'https://stackoverflow.com/users/5049526/tanmay'}",False,588,,0,0,1647521935,1619870334,,67346014,CC BY-SA 4.0,https://stackoverflow.com/questions/67346014/word-found-unreadable-content-in-docx-after-replacing-content-through-docx4j,Word found unreadable content in .docx after replacing content through docx4j,,,,
252,"['java', 'android', 'oauth-2.0', 'access-token', 'google-signin']","{'account_id': 20195225, 'reputation': 305, 'user_id': 14812333, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjoP7q5juZ1qD-Cm5BKpk2eyxPjrBMUJMM06-MJ=k-s256', 'display_name': 'Adarsh Raj', 'link': 'https://stackoverflow.com/users/14812333/adarsh-raj'}",False,693,,1,0,1647489880,1620541802,1647489880.0,67454894,CC BY-SA 4.0,https://stackoverflow.com/questions/67454894/why-im-getting-refresh-token-for-1-hour-only,Why I&#39;m Getting Refresh Token for 1 hour only?,,,,
253,"['java', 'avro', 'parquet']","{'account_id': 9139039, 'reputation': 1, 'user_id': 6797615, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hR7lo.jpg?s=256&g=1', 'display_name': 'Andreas Hailu', 'link': 'https://stackoverflow.com/users/6797615/andreas-hailu'}",True,332,71505789.0,1,0,1647477519,1621011816,1621265112.0,67538233,CC BY-SA 4.0,https://stackoverflow.com/questions/67538233/avroparquetoutputformat-unable-to-write-arrays-with-null-elements,AvroParquetOutputFormat - Unable to Write Arrays with Null Elements,,,,
254,"['java', 'spring-boot', 'apache-camel', 'multipartform-data', 'multipart']","{'account_id': 12580385, 'reputation': 109, 'user_id': 9151304, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd639e8cc7d49b1bce546e9dddf1b489?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stewe', 'link': 'https://stackoverflow.com/users/9151304/stewe'}",True,1078,67566273.0,1,0,1647450394,1621008360,,67537409,CC BY-SA 4.0,https://stackoverflow.com/questions/67537409/convert-multipart-body-to-java-object,Convert multipart body to java object,,,,
255,"['java', 'apache-kafka', 'quarkus', 'smallrye-reactive-messaging']","{'account_id': 18769735, 'reputation': 3, 'user_id': 13686819, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/caea5f149c3745dd78b02166696a42f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nuno', 'link': 'https://stackoverflow.com/users/13686819/nuno'}",True,316,67777329.0,1,-1,1647292857,1622470052,,67775322,CC BY-SA 4.0,https://stackoverflow.com/questions/67775322/is-there-any-way-in-quarkus-to-control-the-incomming-message-from-kafka,Is there any way in Quarkus to control the @incomming message from Kafka,,,,
256,['java'],"{'account_id': 8491190, 'reputation': 43, 'user_id': 6367459, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10207554384116544/picture?type=large', 'display_name': 'Francesco Tafone', 'link': 'https://stackoverflow.com/users/6367459/francesco-tafone'}",True,127,67568132.0,4,3,1647244669,1621247836,,67568065,CC BY-SA 4.0,https://stackoverflow.com/questions/67568065/avoid-static-method-creating-instances-with-same-value,Avoid static method creating instances with same value,,,,
257,"['java', 'spring-data-elasticsearch', 'amazon-elasticsearch', 'resthighlevelclient']","{'account_id': 3975707, 'reputation': 959, 'user_id': 3278943, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dMlzP.jpg?s=256&g=1', 'display_name': 'Arun', 'link': 'https://stackoverflow.com/users/3278943/arun'}",True,2243,,3,1,1646787536,1621669008,1622968948.0,67647158,CC BY-SA 4.0,https://stackoverflow.com/questions/67647158/connect-springboot-java-resthighlevelclient-to-aws-elasticsearch,Connect springboot java RestHighLevelClient to aws elasticsearch,,,,
258,"['java', 'spring-boot', 'openapi', 'springdoc']","{'account_id': 1291405, 'reputation': 2679, 'user_id': 1243436, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/9f9d9f464581d13d016c985dd39be114?s=256&d=identicon&r=PG', 'display_name': 'Ioannis Deligiannis', 'link': 'https://stackoverflow.com/users/1243436/ioannis-deligiannis'}",True,1347,67552520.0,3,3,1646785345,1620921317,1620985248.0,67522333,CC BY-SA 4.0,https://stackoverflow.com/questions/67522333/how-can-i-add-a-class-in-sprinddoc-that-is-not-referenced-from-an-operation,How can I add a class in sprinddoc that is not referenced from an operation?,,,,
259,"['java', 'android', 'kotlin', 'h.264', 'android-mediacodec']","{'account_id': 13771239, 'reputation': 510, 'user_id': 9938652, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29298f469727b92733400096115af87e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ali Has', 'link': 'https://stackoverflow.com/users/9938652/ali-has'}",True,793,68882116.0,1,0,1646754687,1620380078,1646754622.0,67432402,CC BY-SA 4.0,https://stackoverflow.com/questions/67432402/android-mediacodec-decodes-h264-video-stream-single-frames-with-large-green-padd,Android Mediacodec decodes h264 video stream single frames with large green padding,,,,
260,"['java', 'jasper-reports', 'beanshell', 'sailpoint']","{'account_id': 304392, 'reputation': 348, 'user_id': 613876, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/YuM7o.png?s=256&g=1', 'display_name': 'Bob', 'link': 'https://stackoverflow.com/users/613876/bob'}",True,236,68369510.0,1,0,1646721270,1620663207,1622103963.0,67474007,CC BY-SA 4.0,https://stackoverflow.com/questions/67474007/sailpoint-reporting-limit-user-view,SailPoint reporting limit user view,,,,
261,"['java', 'tuples', 'modelmapper']","{'account_id': 8118112, 'reputation': 15, 'user_id': 6115903, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebad993c5d492e29264c4e039b948d65?s=256&d=identicon&r=PG&f=1', 'display_name': 'FredeBr', 'link': 'https://stackoverflow.com/users/6115903/fredebr'}",True,734,68317357.0,2,0,1646716135,1621369875,,67593543,CC BY-SA 4.0,https://stackoverflow.com/questions/67593543/modelmapper-to-convert-objects-from-tuple-to-anyclass,Modelmapper to convert objects: from Tuple to AnyClass,,,,
262,"['java', 'spring', 'spring-boot', 'spring-scheduled', 'spring-retry']","{'account_id': 1554392, 'reputation': 1003, 'user_id': 1445968, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/9f9fbdbd08e711a0a8a57685cacf70e1?s=256&d=identicon&r=PG', 'display_name': 'Nas', 'link': 'https://stackoverflow.com/users/1445968/nas'}",True,3913,67536693.0,2,1,1646658901,1621001381,1621003055.0,67535773,CC BY-SA 4.0,https://stackoverflow.com/questions/67535773/how-to-retry-scheduled-task-in-spring,How to retry @Scheduled task in spring,,,,
263,"['java', 'jersey', 'swagger', 'swagger-codegen']","{'account_id': 21343646, 'reputation': 11, 'user_id': 15713881, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-pPHna8aglRc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckiB_Zu8CoIXcq_OvrgabAEIZ8Wvw/s96-c/photo.jpg?sz=256', 'display_name': 'Anonymous Id', 'link': 'https://stackoverflow.com/users/15713881/anonymous-id'}",False,498,,1,1,1646654535,1620622652,,67464956,CC BY-SA 4.0,https://stackoverflow.com/questions/67464956/swagger-codegen-swagger-codegen-cli-3-0-25-jar-issuecant-load-config-class-wi,Swagger CodeGen swagger-codegen-cli-3.0.25.jar| issue:Can&#39;t load config class with name jaxrs-jersey,,,,
264,"['java', 'arrays', 'intellij-idea', 'runtime-error']","{'account_id': 21369403, 'reputation': 1, 'user_id': 15737163, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-sQ_dwBrU9fU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckJ78em1KCGw9nxUZ3JJIYK509oeQ/s96-c/photo.jpg?sz=256', 'display_name': 'Harleen Kaur Maur', 'link': 'https://stackoverflow.com/users/15737163/harleen-kaur-maur'}",False,328,,4,-1,1646649480,1620626580,,67465462,CC BY-SA 4.0,https://stackoverflow.com/questions/67465462/google-kickstart-2021-round-a-k-goodness,Google Kickstart 2021 Round A - K Goodness,,,,
265,"['java', 'postgresql']","{'account_id': 21462108, 'reputation': 11, 'user_id': 15812656, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw_U5hd8Ji6asOb5KyEp5hoJ5kKWDL4WhjlQKbZ=k-s256', 'display_name': 'user15812656', 'link': 'https://stackoverflow.com/users/15812656/user15812656'}",False,72,,1,0,1646639335,1620404099,,67438449,CC BY-SA 4.0,https://stackoverflow.com/questions/67438449/postgresql-evolutions-database-default-is-in-an-inconsistent-state-error-syn,"Postgresql evolutions Database &#39;default&#39; is in an inconsistent state. ERROR: syntax error at or near &quot;User&quot; Position:12 [ERROR:0, SQLSTATE:42601]",,,,
266,"['java', 'minecraft', 'minecraft-forge']","{'account_id': 21072992, 'reputation': 17, 'user_id': 15488845, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiltXejqrnplWTUfVst3OWq80VrFOwM2FIdATvrNA=k-s256', 'display_name': 'NielsGames25', 'link': 'https://stackoverflow.com/users/15488845/nielsgames25'}",True,708,67673947.0,1,0,1646542943,1621865976,1646542943.0,67673668,CC BY-SA 4.0,https://stackoverflow.com/questions/67673668/annotations-are-not-allowed-here,&#39;Annotations are not allowed here&#39;,,,,
267,"['java', 'hibernate', 'logging', 'jboss7.x', 'concurrentmodification']","{'account_id': 921660, 'reputation': 7621, 'user_id': 953263, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/srQL1.png?s=256&g=1', 'display_name': 'Joe', 'link': 'https://stackoverflow.com/users/953263/joe'}",True,224,67531120.0,1,0,1646381448,1620732599,1646381448.0,67485857,CC BY-SA 4.0,https://stackoverflow.com/questions/67485857/jboss-7-2-root-logger-level-debug-provokes-concurrentmodificationexception-on-ex,Jboss 7.2 root-logger level DEBUG provokes ConcurrentModificationException on executing a jpa query,,,,
268,"['java', 'newrelic']","{'account_id': 364230, 'reputation': 2745, 'user_id': 708502, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/009f9a9624cc7dc03b178e0855907ab6?s=256&d=identicon&r=PG', 'display_name': 'shree', 'link': 'https://stackoverflow.com/users/708502/shree'}",True,272,71317221.0,2,0,1646192750,1621409405,1621427421.0,67598739,CC BY-SA 4.0,https://stackoverflow.com/questions/67598739/post-custom-metrics-data-to-new-relic,Post custom metrics data to New Relic,,,,
269,"['java', 'amazon-s3', 'encryption', 'minio']","{'account_id': 2686087, 'reputation': 1, 'user_id': 2320488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90aca4c7d3dd74c0d450ff57e66f3207?s=256&d=identicon&r=PG', 'display_name': 'user2320488', 'link': 'https://stackoverflow.com/users/2320488/user2320488'}",False,321,,1,0,1646155743,1621580570,,67632216,CC BY-SA 4.0,https://stackoverflow.com/questions/67632216/how-to-do-server-side-encryption-while-uploading-file-in-minio-using-java,How to do server side encryption while uploading file in MinIO using Java,,,,
270,"['java', 'javafx', 'visual-studio-code']","{'account_id': 21512731, 'reputation': 1, 'user_id': 15855191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c5f297d147ad9fc19a6b650408db606?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hawkshot86', 'link': 'https://stackoverflow.com/users/15855191/hawkshot86'}",False,195,,0,0,1646099232,1620420058,,67441439,CC BY-SA 4.0,https://stackoverflow.com/questions/67441439/cannot-set-up-javafx-in-vscode,Cannot set up JavaFX in VSCode,,,,
271,"['java', 'android', 'android-permissions', 'file-permissions', 'android-file']","{'account_id': 14629980, 'reputation': 660, 'user_id': 14599955, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2737756176496359/picture?type=large', 'display_name': 'Tehleel Mir', 'link': 'https://stackoverflow.com/users/14599955/tehleel-mir'}",False,110,,0,2,1646047313,1619937758,1646047313.0,67353658,CC BY-SA 4.0,https://stackoverflow.com/questions/67353658/how-to-delete-files-in-android-10-and-above,How to delete files in android 10 and above,,,,
272,"['java', 'eclipse', 'swing', 'jframe', 'windowbuilder']","{'account_id': 21469490, 'reputation': 63, 'user_id': 15818765, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1ZWOU.jpg?s=256&g=1', 'display_name': 'ReaperClown', 'link': 'https://stackoverflow.com/users/15818765/reaperclown'}",True,7536,,3,6,1645950758,1620182533,1625394774.0,67394509,CC BY-SA 4.0,https://stackoverflow.com/questions/67394509/windowbuilder-design-tab-incomplete-in-eclipse,WindowBuilder Design Tab incomplete in Eclipse,,,,
273,"['java', 'eclipse', 'swing', 'windowbuilder']","{'account_id': 21428152, 'reputation': 39, 'user_id': 15785120, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/162f9a8912a9538f0370c95a92276ea2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roberto Stepic', 'link': 'https://stackoverflow.com/users/15785120/roberto-stepic'}",True,711,,3,1,1645948598,1620641112,1620641324.0,67468510,CC BY-SA 4.0,https://stackoverflow.com/questions/67468510/eclipse-window-builder-with-blank-window-and-pallette,Eclipse window builder with blank window and pallette,,,,
