,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
87,"['java', 'android', 'sqlite']","{'account_id': 13948907, 'reputation': 93, 'user_id': 10072947, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25e7690993f3fb8af99bb3c90123383d?s=256&d=identicon&r=PG&f=1', 'display_name': 'K.hamdan', 'link': 'https://stackoverflow.com/users/10072947/k-hamdan'}",True,124,62979363.0,1,-3,1661411395,1595152653,1661411395.0,62978767,,https://stackoverflow.com/questions/62978767/android-database-sqlite-sqliteexception-when-calling-query,android.database.sqlite.SQLiteException when calling .query,1627278330.0,Needs details or clarity,
88,"['java', 'spring-boot', 'spring-security', 'spring-webflux', 'spring-reactive']","{'account_id': 262968, 'reputation': 739530, 'user_id': 548225, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/dab08478b226280d4a30894c9a7ed719?s=256&d=identicon&r=PG', 'display_name': 'anubhava', 'link': 'https://stackoverflow.com/users/548225/anubhava'}",True,2571,62955739.0,2,4,1661374766,1594906582,1594994889.0,62936018,CC BY-SA 4.0,https://stackoverflow.com/questions/62936018/using-spring-securitywebfilterchain-how-to-disable-block-all-non-https-requests,Using spring SecurityWebFilterChain how to disable/block all non-https requests except few known paths,,,
89,"['java', 'gradle', 'cassandra', 'datastax-java-driver']","{'account_id': 5676286, 'reputation': 59, 'user_id': 4489317, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb4f4fe365d17ad8880461f48ad26781?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anirban Acharya', 'link': 'https://stackoverflow.com/users/4489317/anirban-acharya'}",True,201,63115170.0,1,1,1661129858,1595851227,1661129858.0,63114891,CC BY-SA 4.0,https://stackoverflow.com/questions/63114891/i-am-trying-to-write-a-dao-interface-using-datastax-4-2-2-but-getting-several-c,"I am trying to write a DAO interface using Datastax 4.2.2, but getting several compile errors",,,
90,"['java', 'cassandra', 'datastax-java-driver']","{'account_id': 5676286, 'reputation': 59, 'user_id': 4489317, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb4f4fe365d17ad8880461f48ad26781?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anirban Acharya', 'link': 'https://stackoverflow.com/users/4489317/anirban-acharya'}",True,525,63119530.0,2,0,1661129813,1595859177,1661129813.0,63117195,CC BY-SA 4.0,https://stackoverflow.com/questions/63117195/i-have-declared-primary-using-partitionkey-annotation-but-still-getting-entity-o,I have declared primary using PartitionKey annotation but still getting Entity Order does not declare a primary key,,,
91,"['java', 'spring', 'spring-boot', 'maven']","{'account_id': 8215579, 'reputation': 1606, 'user_id': 6182083, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1098659160172412/picture?type=large', 'display_name': 'Ayush Surana', 'link': 'https://stackoverflow.com/users/6182083/ayush-surana'}",True,184603,63155672.0,10,85,1661032274,1596029506,1661030080.0,63154787,CC BY-SA 4.0,https://stackoverflow.com/questions/63154787/maven-is-not-using-java-11-error-message-fatal-error-compiling-invalid-target,Maven is not using Java 11: error message &quot;Fatal error compiling: invalid target release: 11&quot;,,,1614142880.0
92,"['java', 'option-type', 'java-14', 'java-record', 'preview-feature']","{'account_id': 246034, 'reputation': 830, 'user_id': 519910, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/ee7e16c9ec251c933d115002a42b5a67?s=256&d=identicon&r=PG', 'display_name': 'Leikingo', 'link': 'https://stackoverflow.com/users/519910/leikingo'}",True,7901,62949014.0,4,13,1661003353,1594942798,1594970368.0,62945049,CC BY-SA 4.0,https://stackoverflow.com/questions/62945049/java-records-with-nullable-components,Java records with nullable components,,,
93,"['java', 'gradle', 'intellij-idea', 'protocol-buffers', 'grpc']","{'account_id': 1617696, 'reputation': 2050, 'user_id': 1673861, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/FWGcY.jpg?s=256&g=1', 'display_name': 'L. Blanc', 'link': 'https://stackoverflow.com/users/1673861/l-blanc'}",True,23801,62843504.0,5,27,1660984982,1594396296,,62837953,CC BY-SA 4.0,https://stackoverflow.com/questions/62837953/protocol-buffer-imports-not-recognized-in-intellij,Protocol Buffer imports not recognized in Intellij,,,
94,"['java', 'python', 'pycharm', 'jvm']","{'account_id': 8771794, 'reputation': 191, 'user_id': 6558340, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-3ELRE2GnZpY/AAAAAAAAAAI/AAAAAAAAAC8/KxZqRZmBMu0/photo.jpg?sz=256', 'display_name': 'Yugendhar Anveshra', 'link': 'https://stackoverflow.com/users/6558340/yugendhar-anveshra'}",True,2155,,2,2,1660979930,1595962196,,63140920,CC BY-SA 4.0,https://stackoverflow.com/questions/63140920/pycharm-internal-startup-issue-java-lang-runtimeexception-could-not-find-ins,Pycharm - Internal Startup issue -java.lang.RuntimeException: Could not find installation home path,,,
95,"['java', 'sqlite', 'javafx', 'persistence']","{'account_id': 19112024, 'reputation': 78, 'user_id': 13957834, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af452e26b27f1e959bcc41a7bc9c929e?s=256&d=identicon&r=PG&f=1', 'display_name': 'juran.maurice', 'link': 'https://stackoverflow.com/users/13957834/juran-maurice'}",True,12721,62979973.0,1,5,1660936873,1595159456,,62979888,CC BY-SA 4.0,https://stackoverflow.com/questions/62979888/classnotfoundexception-javax-annotation-generated-with-jdk-11,ClassNotFoundException: javax.annotation.Generated with JDK 11,,,
96,"['java', 'object', 'binary-tree']","{'account_id': 18862310, 'reputation': 9, 'user_id': 13758882, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tmpxV.png?s=256&g=1', 'display_name': 'bruhHelp', 'link': 'https://stackoverflow.com/users/13758882/bruhhelp'}",True,324,63042424.0,1,0,1660853258,1595444069,,63041303,CC BY-SA 4.0,https://stackoverflow.com/questions/63041303/add-specific-object-to-a-binary-search-tree,Add Specific Object to a Binary Search Tree,,,
97,"['java', 'selenium', 'selenium-webdriver', 'webdriver']","{'account_id': 1648353, 'reputation': 600, 'user_id': 1519417, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/d6bab3249dab30511dfe504e8c14d0c9?s=256&d=identicon&r=PG', 'display_name': 'Vladimir', 'link': 'https://stackoverflow.com/users/1519417/vladimir'}",True,3194,62737795.0,2,1,1660846917,1593637731,,62685372,CC BY-SA 4.0,https://stackoverflow.com/questions/62685372/how-to-bypass-login-using-cookie-in-selenium-java,How to bypass login using cookie in Selenium Java?,,,
98,"['java', 'android', 'html', 'textview']","{'account_id': 3794256, 'reputation': 1229, 'user_id': 4216567, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/83dd4424baa962b340b97eb1899ed75d?s=256&d=identicon&r=PG&f=1', 'display_name': 'noone392', 'link': 'https://stackoverflow.com/users/4216567/noone392'}",True,292,62764114.0,2,0,1660721004,1594066368,1660721004.0,62763779,CC BY-SA 4.0,https://stackoverflow.com/questions/62763779/android-gettext-from-string-resource-by-keeping-html-tags,android getText from string resource by keeping html tags,,,
99,"['java', 'spring-boot', 'yaml']","{'account_id': 2706223, 'reputation': 3541, 'user_id': 2335775, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b2c8d8b7734512368498dfc54a988900?s=256&d=identicon&r=PG', 'display_name': 'Vasyl Sarzhynskyi', 'link': 'https://stackoverflow.com/users/2335775/vasyl-sarzhynskyi'}",True,412,73365700.0,1,3,1660592284,1595945185,1595946091.0,63136010,CC BY-SA 4.0,https://stackoverflow.com/questions/63136010/spring-boot-extend-yml-configuration-with-custom-yml-tags,Spring Boot - extend yml configuration with custom yml tags,,,
100,"['java', 'c++', 'makefile', 'cmake', 'java-native-interface']","{'account_id': 4872852, 'reputation': 129, 'user_id': 3928769, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/l1WZ8.jpg?s=256&g=1', 'display_name': 'Medynsky', 'link': 'https://stackoverflow.com/users/3928769/medynsky'}",True,393,63116663.0,1,2,1660417685,1595824182,1595857473.0,63108726,CC BY-SA 4.0,https://stackoverflow.com/questions/63108726/cmake-and-make-looking-for-libjawt-so-file-in-the-wrong-place,CMake and make looking for libjawt.so file in the wrong place,,,
101,"['java', 'gradle']","{'account_id': 12296207, 'reputation': 1306, 'user_id': 8971773, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/tFcJU.png?s=256&g=1', 'display_name': 'Kira Resari', 'link': 'https://stackoverflow.com/users/8971773/kira-resari'}",False,970,,1,0,1660324136,1595589052,,63072383,CC BY-SA 4.0,https://stackoverflow.com/questions/63072383/the-package-org-w3c-dom-is-accessible-from-more-than-one-module-unnamed-java,"The package org.w3c.dom is accessible from more than one module: &lt;unnamed&gt;, java.xml ~ Find and exclude dependency",,,
102,"['java', 'apache-spark', 'apache-spark-sql', 'cassandra', 'spark-cassandra-connector']","{'account_id': 5100014, 'reputation': 307, 'user_id': 4089900, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-AhPAQgnxOGU/AAAAAAAAAAI/AAAAAAAAARg/uo07dWRI514/photo.jpg?sz=256', 'display_name': 'Ankur Gogate', 'link': 'https://stackoverflow.com/users/4089900/ankur-gogate'}",False,49,,1,0,1660290569,1594393816,1660290569.0,62837218,CC BY-SA 4.0,https://stackoverflow.com/questions/62837218/spark-cassandra-connector-with-java-for-read,Spark Cassandra connector with Java for read,,,
103,"['java', 'android', 'react-native', 'kotlin', 'nativescript']","{'account_id': 11958574, 'reputation': 2957, 'user_id': 8750174, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rAgIf.jpg?s=256&g=1', 'display_name': 'Vikas Acharya', 'link': 'https://stackoverflow.com/users/8750174/vikas-acharya'}",True,1620,62889070.0,2,3,1660288758,1594653372,,62878883,CC BY-SA 4.0,https://stackoverflow.com/questions/62878883/how-to-check-whether-file-exists-or-not-using-content-uri,how to check whether file exists or not using content uri,,,
104,"['java', 'android', 'firebase', 'firebase-storage']","{'account_id': 19053200, 'reputation': 1, 'user_id': 13910937, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjsugn_q8lwkICngko2ntMPnmh748v8rU64q8D6=k-s256', 'display_name': 'Baked Knight', 'link': 'https://stackoverflow.com/users/13910937/baked-knight'}",False,86,,1,-1,1660231322,1594703568,1660231322.0,62888469,CC BY-SA 4.0,https://stackoverflow.com/questions/62888469/unable-to-fetch-file-from-firebase-storage,Unable to fetch file from firebase storage,,,
105,['java'],"{'user_type': 'does_not_exist', 'display_name': 'user5911451'}",True,9060,,7,2,1660223120,1593720899,1593725619.0,62704376,CC BY-SA 4.0,https://stackoverflow.com/questions/62704376/java-returning-the-smallest-element-of-the-given-non-empty-array,Java - Returning the smallest element of the given non-empty array,,,
106,"['java', 'spring-boot', 'lucene', 'hibernate-search', 'pageable']","{'account_id': 1024933, 'reputation': 413, 'user_id': 1034461, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LCjjt.jpg?s=256&g=1', 'display_name': 'horvoje', 'link': 'https://stackoverflow.com/users/1034461/horvoje'}",True,780,62909291.0,1,0,1660204284,1594687818,,62886472,CC BY-SA 4.0,https://stackoverflow.com/questions/62886472/query-with-hibernate-search-and-get-all-items-without-paging,Query with Hibernate Search and get all items without paging,,,
107,"['java', 'selenium', 'selenium-webdriver', 'window-handles', 'selenium4']","{'account_id': 10049107, 'reputation': 165635, 'user_id': 7429447, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/w4d7E.png?s=256&g=1', 'display_name': 'undetected Selenium', 'link': 'https://stackoverflow.com/users/7429447/undetected-selenium'}",True,2128,62964925.0,1,-1,1659786677,1595024697,1596026272.0,62962526,CC BY-SA 4.0,https://stackoverflow.com/questions/62962526/how-to-open-a-new-window-using-the-new-method-windowtype-of-selenium-4,How to open a new window using the new method WindowType of Selenium 4,,,
108,"['java', 'dependency-injection', 'jsr330']","{'account_id': 3983929, 'reputation': 2373, 'user_id': 3285138, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/ac2d07bd184ab149c3352880f147627c?s=256&d=identicon&r=PG&f=1', 'display_name': 'goelakash', 'link': 'https://stackoverflow.com/users/3285138/goelakash'}",True,775,62669728.0,1,1,1659669108,1593572396,,62668983,CC BY-SA 4.0,https://stackoverflow.com/questions/62668983/is-there-a-jsr-330-equivalent-of-springs-bean-or-guices-provides-annotation,Is there a JSR-330 equivalent of Spring&#39;s @Bean or Guice&#39;s @Provides annotation?,,,
109,"['java', 'google-cloud-platform']","{'account_id': 19191852, 'reputation': 11, 'user_id': 14021442, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-4foyQInBoNY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl4ASMVe9zhjH1shd0lMDCrFmqKLQ/photo.jpg?sz=256', 'display_name': 'Pankaj Srivastava', 'link': 'https://stackoverflow.com/users/14021442/pankaj-srivastava'}",False,231,,2,1,1659474625,1596106119,1600662769.0,63171546,CC BY-SA 4.0,https://stackoverflow.com/questions/63171546/tableboundhints-in-google-cloud-document-ai-not-working,TableBoundHints in Google Cloud Document AI not working,,,
110,"['java', 'android', 'classnotfoundexception', 'unmarshalling', 'badparcelableexception']","{'account_id': 16149276, 'reputation': 91, 'user_id': 11658121, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-EV3_vqp178Q/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdsrX-jradtjfD36evJe8-8oWylBA/mo/photo.jpg?sz=256', 'display_name': 'Gustavo Navarro', 'link': 'https://stackoverflow.com/users/11658121/gustavo-navarro'}",True,628,73213085.0,1,2,1659470167,1594645467,1594759866.0,62876468,CC BY-SA 4.0,https://stackoverflow.com/questions/62876468/android-os-badparcelableexception-classnotfoundexception-when-unmarshalling,android.os.BadParcelableException: ClassNotFoundException when unmarshalling,,,
111,"['java', 'spring-boot', 'hibernate', 'jpa', 'h2']","{'account_id': 177338, 'reputation': 6999, 'user_id': 408598, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/397a4e50fcf971d2871ecb9de8498d63?s=256&d=identicon&r=PG', 'display_name': 'Programming Guy', 'link': 'https://stackoverflow.com/users/408598/programming-guy'}",True,2332,63126259.0,4,-1,1659442066,1595843204,,63112686,CC BY-SA 4.0,https://stackoverflow.com/questions/63112686/why-is-my-h2-database-empty-every-time-my-spring-boot-application-starts,Why is my h2 database empty every time my Spring Boot application starts?,,,
112,"['java', 'java-8', 'javac']","{'account_id': 3551626, 'reputation': 352, 'user_id': 2966366, 'user_type': 'registered', 'accept_rate': 11, 'profile_image': 'https://i.stack.imgur.com/xXFa6.jpg?s=256&g=1', 'display_name': 'Dave Brunkow', 'link': 'https://stackoverflow.com/users/2966366/dave-brunkow'}",True,65,,2,0,1659414825,1595624815,1659414825.0,63081466,CC BY-SA 4.0,https://stackoverflow.com/questions/63081466/files-left-in-directory-after-running-javac-for-jdk1-8,Files left in directory after running javac for JDK1.8,,,
113,"['java', 'spring-boot', 'class', 'dto', 'mapstruct']","{'account_id': 15991228, 'reputation': 459, 'user_id': 12091152, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1133339253502703/picture?type=large', 'display_name': 'Artur Vartanyan', 'link': 'https://stackoverflow.com/users/12091152/artur-vartanyan'}",True,16841,63040212.0,6,17,1659385623,1595423275,,63034956,CC BY-SA 4.0,https://stackoverflow.com/questions/63034956/mapstruct-no-property-named-packaging-exists-in-source-parameters,@MAPSTRUCT. No property named &quot;packaging&quot; exists in source parameter(s),,,
114,"['java', 'swing', 'jfreechart']","{'account_id': 10711368, 'reputation': 93, 'user_id': 8774685, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-MNXGbRMHm2o/AAAAAAAAAAI/AAAAAAAAAXQ/fV6YMyWA3R0/photo.jpg?sz=256', 'display_name': 'Achmad Fathoni', 'link': 'https://stackoverflow.com/users/8774685/achmad-fathoni'}",True,535,62724042.0,1,4,1659190203,1593799417,1659190203.0,62720620,CC BY-SA 4.0,https://stackoverflow.com/questions/62720620/how-to-make-mouse-wheel-zoomsetmousewheelenabled-in-jfreechart-only-affect-s,How to make mouse wheel zoom(setMouseWheelEnabled()) in Jfreechart only affect specific axis?,,,
115,"['java', 'android', 'callback', 'internet-connection', 'network-connection']","{'account_id': 18021766, 'reputation': 53, 'user_id': 13098788, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-PkWhgWOUuuc/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nATI3AiKwKY6zOomOiN2OxGqf59rA/photo.jpg?sz=256', 'display_name': 'imim', 'link': 'https://stackoverflow.com/users/13098788/imim'}",True,4518,,4,1,1658782259,1594987992,1595059059.0,62953726,CC BY-SA 4.0,https://stackoverflow.com/questions/62953726/java-android-check-internet-connection-with-networkcallback,Java Android Check Internet Connection with NetworkCallBack,,,
116,"['java', 'intellij-idea', 'groovy', 'cucumber']","{'account_id': 19083898, 'reputation': 11, 'user_id': 13935572, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GilKLYUb1T-8rgc2fyncWAjQGUCnjXhDwdg5ZPg=k-s256', 'display_name': 'Rahul Giri', 'link': 'https://stackoverflow.com/users/13935572/rahul-giri'}",False,193,,2,1,1658734181,1594996561,,62956227,CC BY-SA 4.0,https://stackoverflow.com/questions/62956227/intellij-not-able-to-identify-cucumber-5-groovy-steps,Intellij not able to identify Cucumber 5 groovy Steps,,,
117,"['java', 'junit', 'junit5']","{'account_id': 5376107, 'reputation': 1497, 'user_id': 4282957, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/2y0N2.jpg?s=256&g=1', 'display_name': 'Bohdan Myslyvchuk', 'link': 'https://stackoverflow.com/users/4282957/bohdan-myslyvchuk'}",True,2284,62930903.0,1,2,1658733640,1594884627,1658733640.0,62929661,CC BY-SA 4.0,https://stackoverflow.com/questions/62929661/junit-5-run-all-assert-even-if-there-is-failed-one,junit 5 run all assert even if there is failed one,,,
118,"['java', 'postgresql', 'jdbc', 'pgbouncer']","{'account_id': 4602784, 'reputation': 93, 'user_id': 3733061, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'sai', 'link': 'https://stackoverflow.com/users/3733061/sai'}",True,250,63040335.0,1,2,1658733207,1595422019,,63034558,CC BY-SA 4.0,https://stackoverflow.com/questions/63034558/pgbouncer-throwing-psqlexception-error-unsupported-pkt-type-80-when-issuing-q,PgBouncer throwing PSQLException: ERROR: unsupported pkt type: 80 when issuing query &quot;SHOW POOLS&quot; on &quot;pgbouncer&quot; database via JDBC,,,
119,"['java', 'eclipse', 'windowsbuilder']","{'user_type': 'does_not_exist', 'display_name': 'user13802601'}",True,44,63065034.0,1,0,1658716287,1595544753,1658716287.0,63064249,CC BY-SA 4.0,https://stackoverflow.com/questions/63064249/how-to-can-i-sum-some-numbers-in-a-random-series,How to can I sum some numbers in a random series?,,,
120,"['java', 'java-8', 'serial-port', 'rxtx', 'com-port']","{'account_id': 10555584, 'reputation': 404, 'user_id': 7776881, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://lh4.googleusercontent.com/-tDq3oDlChlo/AAAAAAAAAAI/AAAAAAAAAq0/k-5iwYNp5Hg/photo.jpg?sz=256', 'display_name': 'sabari vasagan', 'link': 'https://stackoverflow.com/users/7776881/sabari-vasagan'}",True,3591,,3,5,1658409885,1596039203,,63157940,CC BY-SA 4.0,https://stackoverflow.com/questions/63157940/serial-port-reading-error-exception-access-violation-c-rxtxserial-dll0x5,Serial port reading - Error : EXCEPTION_ACCESS_VIOLATION - C [rxtxSerial.dll+0x5b00],,,1658409969.0
121,"['java', 'gradle', 'intellij-idea', 'gradle-plugin']","{'account_id': 51571, 'reputation': 30676, 'user_id': 154133, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/1a8f9d6c058707b8ff36d69fc2da7217?s=256&d=identicon&r=PG', 'display_name': 'friederbluemle', 'link': 'https://stackoverflow.com/users/154133/friederbluemle'}",False,827,,3,5,1658403801,1595971504,1596101629.0,63142990,CC BY-SA 4.0,https://stackoverflow.com/questions/63142990/how-to-attach-gradle-api-sources-in-intellij,How to attach gradle-api sources in IntelliJ,,,
122,"['java', 'spring-boot', 'spring-cloud-netflix']","{'account_id': 12019463, 'reputation': 1829, 'user_id': 8793412, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/e4ad839e2ce8147a73c523b738bd6145?s=256&d=identicon&r=PG&f=1', 'display_name': 'Karthikeyan', 'link': 'https://stackoverflow.com/users/8793412/karthikeyan'}",True,1648,,4,1,1658394676,1594605764,1594609552.0,62868281,CC BY-SA 4.0,https://stackoverflow.com/questions/62868281/bean-eurekaregistration-defined-in-class-path-resource-could-not-be-registere,"bean &#39;eurekaRegistration&#39;, defined in class path resource could not be registered",,,
123,"['java', 'jms', 'activemq-artemis']","{'account_id': 11573210, 'reputation': 614, 'user_id': 8479386, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f912923138accf80efec5b918a1fa35f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Karan', 'link': 'https://stackoverflow.com/users/8479386/karan'}",True,3231,62838764.0,3,0,1658287505,1594391092,1594393702.0,62836403,CC BY-SA 4.0,https://stackoverflow.com/questions/62836403/why-username-and-password-are-not-respected-in-activemq-createconnection,Why username and password are not respected in activemq createConnection,,,
124,"['java', 'spring', 'download', 'blob', 'h2']","{'account_id': 7468171, 'reputation': 2554, 'user_id': 5676949, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/lTaoh.jpg?s=256&g=1', 'display_name': 'Dog', 'link': 'https://stackoverflow.com/users/5676949/dog'}",True,8073,63131553.0,2,0,1658248790,1595903447,,63126181,CC BY-SA 4.0,https://stackoverflow.com/questions/63126181/how-to-download-a-file-as-a-blob-byte-in-java-spring,How to download a file as a blob/byte in Java/Spring,,,
125,"['java', 'spring-boot', 'maven', 'apache-kafka', 'spring-cloud-stream']","{'account_id': 13464993, 'reputation': 1665, 'user_id': 9715631, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/verOH.jpg?s=256&g=1', 'display_name': 'Devkinandan Chauhan', 'link': 'https://stackoverflow.com/users/9715631/devkinandan-chauhan'}",True,1437,62803101.0,2,1,1658172514,1594211144,,62794772,CC BY-SA 4.0,https://stackoverflow.com/questions/62794772/consume-batches-through-kafka-in-spring-boot,Consume Batches through Kafka in Spring boot,,,
126,"['java', 'windows', 'eclipse', 'executable-jar']","{'account_id': 19137780, 'reputation': 21, 'user_id': 13978419, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi5dNpfN0vYZeJm8DZ2jxc5TkgqrPPtooAECymfXg=k-s256', 'display_name': 'Chase Bryson', 'link': 'https://stackoverflow.com/users/13978419/chase-bryson'}",False,83,,0,2,1658169488,1595447970,1595448356.0,63042250,CC BY-SA 4.0,https://stackoverflow.com/questions/63042250/java-executable-jar-file-runs-but-doesnt-open,Java executable .JAR file runs but doesn&#39;t open,,,
127,"['java', 'debugging']","{'account_id': 16648796, 'reputation': 81, 'user_id': 12032370, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/896ede320567d4c49b32a1ef2cd12a79?s=256&d=identicon&r=PG&f=1', 'display_name': 'GorgMish', 'link': 'https://stackoverflow.com/users/12032370/gorgmish'}",False,130,,1,1,1658048064,1594763591,1594764439.0,62904538,CC BY-SA 4.0,https://stackoverflow.com/questions/62904538/how-to-trace-executed-code-lines-in-a-java-project,How to trace executed code lines in a java project?,,,
128,"['java', 'spring-boot', 'internationalization', 'spring-webflux']","{'account_id': 8021623, 'reputation': 428, 'user_id': 6050113, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/536754059835242/picture?type=large', 'display_name': 'Nasibulloh Yandashev', 'link': 'https://stackoverflow.com/users/6050113/nasibulloh-yandashev'}",False,579,,1,1,1657810784,1593767518,,62712195,CC BY-SA 4.0,https://stackoverflow.com/questions/62712195/how-to-configure-webflux-for-i18n,How to configure WebFlux for i18n,,,
129,"['java', 'keystore', 'keytool', 'jks']","{'account_id': 6381401, 'reputation': 1521, 'user_id': 4950717, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/A9Lj5.png?s=256&g=1', 'display_name': 'Mattew Eon', 'link': 'https://stackoverflow.com/users/4950717/mattew-eon'}",True,447,63017193.0,1,1,1657790598,1595341726,1595346559.0,63016783,CC BY-SA 4.0,https://stackoverflow.com/questions/63016783/get-the-entry-type-of-a-keystore-programatically,Get the Entry type of a KeyStore programatically,,,
130,['java'],"{'account_id': 14744659, 'reputation': 77, 'user_id': 10648386, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14686ecdd5986ae7e15fbb2d1f74e881?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dima Ciun', 'link': 'https://stackoverflow.com/users/10648386/dima-ciun'}",True,46,63129815.0,1,0,1657713901,1595923285,1595924326.0,63129546,CC BY-SA 4.0,https://stackoverflow.com/questions/63129546/inheritance-private-method-and-public,Inheritance private method and public,,,
131,"['java', 'android', 'image', 'android-studio', 'sharing']","{'account_id': 17673717, 'reputation': 75, 'user_id': 12829226, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9XDVm.jpg?s=256&g=1', 'display_name': 'life4', 'link': 'https://stackoverflow.com/users/12829226/life4'}",False,64,,1,1,1657651041,1594397613,1657651041.0,62838312,CC BY-SA 4.0,https://stackoverflow.com/questions/62838312/giving-share-option-to-the-grid-images,Giving share option to the grid images,,,
132,"['java', 'amazon-web-services', 'amazon-s3', 'file-upload', 'out-of-memory']","{'account_id': 18956821, 'reputation': 1, 'user_id': 13833256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/558518298df4aeb31347de53cef468be?s=256&d=identicon&r=PG&f=1', 'display_name': 'Carsten', 'link': 'https://stackoverflow.com/users/13833256/carsten'}",False,1390,,0,0,1657599368,1593679712,,62692497,CC BY-SA 4.0,https://stackoverflow.com/questions/62692497/java-lang-outofmemoryerror-java-heap-space-when-uploading-large-file-to-amazon,java.lang.OutOfMemoryError: Java heap space when uploading large file to Amazon AWS S3 Bucket with TransferManager,,,
133,"['java', 'windows-10']","{'user_type': 'does_not_exist', 'display_name': 'user13270936'}",False,68,,0,0,1657263392,1594204628,1594205546.0,62792888,CC BY-SA 4.0,https://stackoverflow.com/questions/62792888/issue-setting-up-environment-variable-for-java,Issue setting up environment variable for Java,,,
134,"['java', 'apache-camel', 'apache-poi']","{'account_id': 19167241, 'reputation': 23, 'user_id': 14001703, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c25ec0e3ebf61d8a4d82925b8b37ea5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'user', 'link': 'https://stackoverflow.com/users/14001703/user'}",True,655,63117370.0,2,2,1657197195,1595837017,,63111096,CC BY-SA 4.0,https://stackoverflow.com/questions/63111096/poi-reading-excel-file-with-body-in-string,POI reading Excel file with body in String,,,
