,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
87,"['java', 'spring', 'spring-boot', 'elasticsearch', 'spring-data-elasticsearch']","{'account_id': 22788505, 'reputation': 1, 'user_id': 16943217, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07af2e873ba98c0511e1e50e57bae545?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ma Va', 'link': 'https://stackoverflow.com/users/16943217/ma-va'}",False,461,,1,0,1661877806,1631958097,1631959346.0,69233447,CC BY-SA 4.0,https://stackoverflow.com/questions/69233447/spring-data-elasticsearchthrows-mappinginstantiationexception-failed-to-instan,Spring data elasticsearch:throws MappingInstantiationException: Failed to instantiate java.util.Set using constructor NO_CONSTRUCTOR with arguments,,,
88,"['java', 'spring-boot', 'redis', 'spring-data-redis', 'jedis']","{'account_id': 14672099, 'reputation': 919, 'user_id': 10596295, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hxes2.jpg?s=256&g=1', 'display_name': 'Martin', 'link': 'https://stackoverflow.com/users/10596295/martin'}",True,9053,69109704.0,2,4,1661725589,1631131787,,69109109,CC BY-SA 4.0,https://stackoverflow.com/questions/69109109/classnotfoundexception-while-jedisclient-initialization-in-spring-boot-2-5-4-app,ClassNotFoundException while JedisClient initialization in Spring Boot 2.5.4 application,,,
89,"['java', 'android', 'android-studio', 'themes', 'android-darkmode']","{'account_id': 17564855, 'reputation': 95, 'user_id': 12741939, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2671523399630457/picture?type=large', 'display_name': 'Alcachofra', 'link': 'https://stackoverflow.com/users/12741939/alcachofra'}",True,6237,69036099.0,2,5,1661416236,1630601141,,69034252,CC BY-SA 4.0,https://stackoverflow.com/questions/69034252/android-colors-in-dark-mode,Android Colors in Dark Mode,,,
90,"['java', 'discord']","{'account_id': 22688506, 'reputation': 1, 'user_id': 16857755, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgcL6lYmJQIWQp-3qpyzBh1_zSyWTiprkqfu6wyJw=k-s256', 'display_name': 'Adityacraft1', 'link': 'https://stackoverflow.com/users/16857755/adityacraft1'}",False,357,,2,-1,1661357741,1631081636,,69097811,CC BY-SA 4.0,https://stackoverflow.com/questions/69097811/how-do-i-get-an-input-from-a-user-with-the-javacord-discord-api,How do I get an input from a user with the JavaCord discord api,,,
91,"['java', 'spring', 'spring-security', 'oauth-2.0', 'keycloak']","{'account_id': 15623657, 'reputation': 166, 'user_id': 11271858, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5227ceb351f1bd6510be4b7e63cda357?s=256&d=identicon&r=PG&f=1', 'display_name': 'G K', 'link': 'https://stackoverflow.com/users/11271858/g-k'}",False,150,,1,0,1661272739,1631610482,,69174980,CC BY-SA 4.0,https://stackoverflow.com/questions/69174980/how-can-keycloak-spring-security-adapter-validate-access-token-using-public-keyc,How can Keycloak Spring Security Adapter validate access token using public Keycloak client?,,,
92,"['java', 'android', 'android-mediaplayer', 'media-player']","{'account_id': 17172807, 'reputation': 105, 'user_id': 12429590, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da63cb9fbe9cde5c8b53147e6dd8cb1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'ArishaGraf', 'link': 'https://stackoverflow.com/users/12429590/arishagraf'}",False,110,,1,0,1661244791,1632250095,1632400480.0,69274117,CC BY-SA 4.0,https://stackoverflow.com/questions/69274117/last-fm-how-to-get-a-song-to-play,Last.FM how to get a song to play,,,
93,"['java', 'minecraft', 'minecraft-fabric']","{'account_id': 22627774, 'reputation': 1, 'user_id': 16805629, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kQX91.jpg?s=256&g=1', 'display_name': 'IAFEnvoy', 'link': 'https://stackoverflow.com/users/16805629/iafenvoy'}",True,515,,2,0,1661031272,1631540577,1633797757.0,69163761,CC BY-SA 4.0,https://stackoverflow.com/questions/69163761/why-this-code-cant-execute-command-in-minecraft,Why this code can&#39;t execute command in Minecraft?,,,
94,['java'],"{'account_id': 22813405, 'reputation': 105, 'user_id': 16964359, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa43180e92bb7b57d0af53e873627aa8?s=256&d=identicon&r=PG', 'display_name': 'Christer', 'link': 'https://stackoverflow.com/users/16964359/christer'}",True,6197,,2,8,1660977498,1632215149,,69266228,CC BY-SA 4.0,https://stackoverflow.com/questions/69266228/issue-with-org-eclipse-jdt-launching-ivminstall-getlibrarylocations,Issue with &quot;org.eclipse.jdt.launching.IVMInstall.getLibraryLocations()&quot;,,,
95,"['java', 'spring', 'cassandra', 'spring-data-cassandra']","{'account_id': 3011352, 'reputation': 15, 'user_id': 2554799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f66a0af5aba449c03396b0368668cd1?s=256&d=identicon&r=PG', 'display_name': 'Dhaval', 'link': 'https://stackoverflow.com/users/2554799/dhaval'}",True,148,69353931.0,2,0,1660904755,1632776799,,69353260,CC BY-SA 4.0,https://stackoverflow.com/questions/69353260/spring-boot-application-should-start-even-if-cassandra-is-down,Spring Boot application should start even if Cassandra is down,,,
96,"['java', 'android', 'android-camera']","{'account_id': 17614559, 'reputation': 79, 'user_id': 12781899, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HTTPL.jpg?s=256&g=1', 'display_name': 'HemmaRoyD', 'link': 'https://stackoverflow.com/users/12781899/hemmaroyd'}",True,1589,,2,3,1660833307,1630899449,1630900237.0,69068890,CC BY-SA 4.0,https://stackoverflow.com/questions/69068890/registeractivityforresult-getting-the-result-from-the-camera,registerActivityForResult getting the result from the camera,,,
97,"['java', 'selenium', 'selenium-webdriver', 'automation', 'ui-automation']","{'account_id': 22636254, 'reputation': 307, 'user_id': 16813026, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4446443c1a2fce5770b31829dd5268b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'enthusiasticCoder', 'link': 'https://stackoverflow.com/users/16813026/enthusiasticcoder'}",True,394,69128392.0,1,1,1660819150,1631256372,1631257323.0,69128268,CC BY-SA 4.0,https://stackoverflow.com/questions/69128268/how-to-verify-if-toast-message-is-displayed,How to verify if toast message is displayed?,,,
98,"['java', 'spring-boot', 'log4j']","{'account_id': 17089602, 'reputation': 43, 'user_id': 13356160, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5528c30f0d511c32c6426b7a51a5002c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eugene', 'link': 'https://stackoverflow.com/users/13356160/eugene'}",True,891,,1,2,1660816050,1632230122,1632230433.0,69269562,CC BY-SA 4.0,https://stackoverflow.com/questions/69269562/mask-sensitive-data-via-annotation-using-log4j,Mask sensitive data via annotation using log4j,,,
99,"['java', 'kotlin', 'android-gradle-plugin', 'dependencies', 'gradle-kotlin-dsl']","{'account_id': 12192798, 'reputation': 851, 'user_id': 8899640, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-6sbyrj4t2qs/AAAAAAAAAAI/AAAAAAAAg4k/EEY_gzy3b7E/photo.jpg?sz=256', 'display_name': 'jitendra kumar', 'link': 'https://stackoverflow.com/users/8899640/jitendra-kumar'}",True,44137,,5,62,1660671428,1630959916,1630994513.0,69079963,CC BY-SA 4.0,https://stackoverflow.com/questions/69079963/how-to-set-compilejava-task-11-and-compilekotlin-task-1-8-jvm-target-com,How to set compileJava&#39; task ( 11) and &#39;compileKotlin&#39; task (1.8) jvm target compatibility to the same Java version in build.gradle.kts?,,,
100,"['java', 'amazon-s3', 'cloud', 'minio']","{'account_id': 3084177, 'reputation': 143, 'user_id': 2611714, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/e73a584e77798fb330cdd36c905fed56?s=256&d=identicon&r=PG', 'display_name': 'user2611714', 'link': 'https://stackoverflow.com/users/2611714/user2611714'}",False,347,,1,1,1660566629,1632406511,,69301761,CC BY-SA 4.0,https://stackoverflow.com/questions/69301761/how-to-set-endpoint-for-java-amazons3-client,How to set endpoint for java AmazonS3 client?,,,
101,"['java', 'spring-boot', 'azure']","{'account_id': 10592234, 'reputation': 744, 'user_id': 7802372, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/yFV2F.jpg?s=256&g=1', 'display_name': 'f.trajkovski', 'link': 'https://stackoverflow.com/users/7802372/f-trajkovski'}",False,260,,1,1,1660535582,1630996904,1630997903.0,69083458,CC BY-SA 4.0,https://stackoverflow.com/questions/69083458/requesting-token-from-azure-with-claims-the-claims-are-not-set,"Requesting token from azure with claims, the claims are not set",,,
102,"['java', 'intellij-idea', 'lombok', 'intellij-lombok-plugin']","{'account_id': 22864463, 'reputation': 23, 'user_id': 17008043, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8341fafce62623e7dec6e495f74cae9b?s=256&d=identicon&r=PG', 'display_name': 'Derrick', 'link': 'https://stackoverflow.com/users/17008043/derrick'}",True,4560,69340285.0,3,2,1660460397,1632701911,1632703176.0,69339944,CC BY-SA 4.0,https://stackoverflow.com/questions/69339944/how-to-use-lombok-plugin-in-intellij-2021-2-2,How to use Lombok plugin in IntelliJ 2021.2.2?,,,
103,"['java', 'android']","{'account_id': 9533601, 'reputation': 448, 'user_id': 13564911, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghx4BMsL5oKDSYk1zlcSJqdLKhYFSqWFT3KwoZ2Jg=k-s256', 'display_name': 'Regex', 'link': 'https://stackoverflow.com/users/13564911/regex'}",True,104,73348623.0,3,2,1660440614,1632615991,1635970889.0,69330969,CC BY-SA 4.0,https://stackoverflow.com/questions/69330969/materialbutton-does-not-get-rounded-when-changing-radius,MaterialButton does not get rounded when changing radius,,,
104,"['java', 'unsatisfiedlinkerror']","{'account_id': 17807204, 'reputation': 471, 'user_id': 12932662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f0cd2ff394d6a6138203823033acf79?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yaroshenko Yaroslav', 'link': 'https://stackoverflow.com/users/12932662/yaroshenko-yaroslav'}",False,172,,1,3,1660320046,1631045535,1659942406.0,69094069,CC BY-SA 4.0,https://stackoverflow.com/questions/69094069/imgui-java-java-unsatisfiedlinkerrorlibglfw-so,imgui-java + Java = UnsatisfiedLinkError(libglfw.so),,,
105,"['java', 'spring', 'spring-boot', 'spring-bean']","{'account_id': 16951923, 'reputation': 1, 'user_id': 12261226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b55fc39ddd2d7d87aa867afca3d1e8f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'm-e-g-a-l-o-d-o-n', 'link': 'https://stackoverflow.com/users/12261226/m-e-g-a-l-o-d-o-n'}",True,83,,2,0,1660024217,1630511248,,69016960,CC BY-SA 4.0,https://stackoverflow.com/questions/69016960/prototype-bean-injection-using-type,Prototype bean injection using type,,,
106,"['java', 'c++', 'windows', 'eclipse', 'java-native-interface']","{'account_id': 16442097, 'reputation': 13, 'user_id': 16239889, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ccJvv5x8xvA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdWpatHhRO0rU4nA4HacWwnkbXPuQ/photo.jpg?sz=256', 'display_name': 'Auro', 'link': 'https://stackoverflow.com/users/16239889/auro'}",True,272,69308608.0,2,1,1659895737,1632432766,,69307137,CC BY-SA 4.0,https://stackoverflow.com/questions/69307137/jni-unsatisfied-link-error-in-eclipse-cant-find-dependent-libraries,JNI Unsatisfied Link Error in Eclipse Can&#39;t find dependent Libraries,,,
107,"['java', 'mapstruct']","{'account_id': 10918532, 'reputation': 1, 'user_id': 8025621, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Qagx_5Gwf9Y/AAAAAAAAAAI/AAAAAAAAAAs/OaJA_PPw0D0/photo.jpg?sz=256', 'display_name': '侯章旭', 'link': 'https://stackoverflow.com/users/8025621/%e4%be%af%e7%ab%a0%e6%97%ad'}",False,74,,1,0,1659724754,1631847592,,69217258,CC BY-SA 4.0,https://stackoverflow.com/questions/69217258/mapstruct-a-single-object-multiple-attribute-of-the-source-is-mapped-to-an-attri,Mapstruct A single object multiple attribute of the source is mapped to an attribute of the target,,,
108,['java'],"{'account_id': 13246084, 'reputation': 463, 'user_id': 9565180, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bdb4a00629db5380cd3c9c3be0fff1b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Va_M', 'link': 'https://stackoverflow.com/users/9565180/va-m'}",True,4724,,2,1,1659723196,1632779508,,69353634,CC BY-SA 4.0,https://stackoverflow.com/questions/69353634/tools-jar-does-not-come-with-jdk-installation,tools.jar does not come with jdk installation,,,
109,"['java', 'date']","{'account_id': 3282070, 'reputation': 3437, 'user_id': 2762432, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/YNIOm.jpg?s=256&g=1', 'display_name': 'steven35', 'link': 'https://stackoverflow.com/users/2762432/steven35'}",True,1819,69268271.0,2,14,1659716800,1632221891,1632225089.0,69267710,CC BY-SA 4.0,https://stackoverflow.com/questions/69267710/septembers-short-form-sep-no-longer-parses-in-java-17-in-en-gb-locale,September&#39;s short form &quot;Sep&quot; no longer parses in Java 17 in en_GB locale,,,
110,"['java', 'spring', 'spring-boot', 'maven', 'tomcat7']","{'account_id': 6597362, 'reputation': 385, 'user_id': 5096681, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://lh5.googleusercontent.com/-tt3Q6SKsNFg/AAAAAAAAAAI/AAAAAAAACY0/l-w9G2p4qbc/photo.jpg?sz=256', 'display_name': 'TwoDent', 'link': 'https://stackoverflow.com/users/5096681/twodent'}",False,1375,,0,0,1659637573,1631899913,,69227461,CC BY-SA 4.0,https://stackoverflow.com/questions/69227461/java-lang-noclassdeffounderror-httpsessionidlistener-when-trying-to-deploy-a-s,java.lang.NoClassDefFoundError (HttpSessionIdListener) when trying to deploy a spring boot .war in Tomcat 7,,,
111,"['java', 'json', 'maven', 'dependencies', 'bazel']","{'account_id': 22196460, 'reputation': 65, 'user_id': 16437817, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a08c7625dfbb5c9ef18a809791d20c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'seriouslyg0e', 'link': 'https://stackoverflow.com/users/16437817/seriouslyg0e'}",False,357,,1,0,1659618599,1632976930,,69386256,CC BY-SA 4.0,https://stackoverflow.com/questions/69386256/maven-cant-find-json-dependency,Maven can&#39;t find JSON dependency,,,
112,"['java', 'mongodb', 'spring-boot', 'spring-webclient']","{'account_id': 20968555, 'reputation': 115, 'user_id': 15406186, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc4f225a9f86597d0e31eccf0bc2a253?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlexWhite', 'link': 'https://stackoverflow.com/users/15406186/alexwhite'}",False,135,,1,0,1659595536,1631560157,1631560299.0,69167929,CC BY-SA 4.0,https://stackoverflow.com/questions/69167929/webclient-save-data-to-mongo,WebClient save data to Mongo,,,
113,"['java', 'spring-boot', 'amazon-s3']","{'account_id': 22855432, 'reputation': 11, 'user_id': 17000367, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7f2fdf591ccf98434ef9d60a0f14d59?s=256&d=identicon&r=PG', 'display_name': 'nax', 'link': 'https://stackoverflow.com/users/17000367/nax'}",False,430,,1,1,1659573677,1632562056,1659573403.0,69324831,CC BY-SA 4.0,https://stackoverflow.com/questions/69324831/socket-exception-when-downloading-large-csv-file-from-amazon-s3,Socket exception when downloading large csv file from Amazon S3,,,
114,"['java', 'android', 'firebase']","{'account_id': 7344074, 'reputation': 863, 'user_id': 5592430, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/c7c67ffff9f7b72b390c84daf1a7f13f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roman Kazmin', 'link': 'https://stackoverflow.com/users/5592430/roman-kazmin'}",False,89,,1,2,1659250190,1632756806,,69349346,CC BY-SA 4.0,https://stackoverflow.com/questions/69349346/cannot-upload-custom-model-from-firebase-for-android-app,Cannot upload custom model from Firebase for android app,,,
115,"['java', 'arrays', 'recursion', 'search']","{'account_id': 19533059, 'reputation': 1, 'user_id': 14292394, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghmdv-Zkr690cxeb1Nz4xAhDl85YejaXhAcqCZIHmw=k-s256', 'display_name': 'Javvaji Lokesh', 'link': 'https://stackoverflow.com/users/14292394/javvaji-lokesh'}",True,1567,,3,0,1659129126,1631786384,1659129126.0,69206341,CC BY-SA 4.0,https://stackoverflow.com/questions/69206341/last-index-of-a-number-in-an-array,Last Index Of a Number in an Array,,,
116,"['java', 'binary-search-tree', 'permutation']","{'account_id': 21221033, 'reputation': 3, 'user_id': 15607619, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgGVEQdCm29l_NwIhnOEXYmXnUAsDr1ApTkryCypg=k-s256', 'display_name': 'Aashita Noah', 'link': 'https://stackoverflow.com/users/15607619/aashita-noah'}",True,103,69229385.0,1,0,1659129041,1631821177,1659129041.0,69214264,CC BY-SA 4.0,https://stackoverflow.com/questions/69214264/how-to-return-the-result-if-its-value-becomes-exponentially-large-while-formulat,How to return the result if its value becomes exponentially large while formulating the no. of valid BST Permutations on the basis of number of nodes,,,
117,"['java', 'encryption', 'cryptography', 'bouncycastle', 'encryption-symmetric']","{'account_id': 6344365, 'reputation': 2338, 'user_id': 4925383, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/e4ba11c5a406dddf1b97a3d4f9429de3?s=256&d=identicon&r=PG&f=1', 'display_name': 'automatictester', 'link': 'https://stackoverflow.com/users/4925383/automatictester'}",True,823,,2,0,1659064794,1631893706,1632071947.0,69226233,CC BY-SA 4.0,https://stackoverflow.com/questions/69226233/format-preserving-encryption-fpe-in-java-with-bouncycastle,Format Preserving Encryption (FPE) in Java with Bouncycastle,,,
118,"['java', 'amazon-web-services', 'aws-codebuild']","{'account_id': 4088222, 'reputation': 281, 'user_id': 3356979, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CL1sA.jpg?s=256&g=1', 'display_name': 'Schelldorfer', 'link': 'https://stackoverflow.com/users/3356979/schelldorfer'}",True,1826,,2,2,1658987384,1631877594,,69222577,CC BY-SA 4.0,https://stackoverflow.com/questions/69222577/how-to-install-different-java-openjdk-version-on-aws-codebuild-standard-image,How to install different Java OpenJDK version on AWS CodeBuild standard image,,,
119,"['java', 'schema', 'aws-glue']","{'account_id': 982652, 'reputation': 183, 'user_id': 1001982, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/dedbf312ba5cc6096124efb19124ab3d?s=256&d=identicon&r=PG', 'display_name': 'Anvesh Raavi', 'link': 'https://stackoverflow.com/users/1001982/anvesh-raavi'}",False,288,,1,1,1658808265,1631748444,1631749620.0,69200763,CC BY-SA 4.0,https://stackoverflow.com/questions/69200763/aws-glue-schema-registry-java-client-to-register-update-versions-of-the-schemas,"AWS Glue Schema Registry Java Client to register, update versions of the schemas",,,
120,"['java', 'spring', 'spring-boot', 'apache-kafka', 'spring-kafka']","{'account_id': 965625, 'reputation': 2156, 'user_id': 1103606, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/0d93cc650b93939ea91066fcb5aefae0?s=256&d=identicon&r=PG', 'display_name': 'Peter Penzov', 'link': 'https://stackoverflow.com/users/1103606/peter-penzov'}",True,5227,72087822.0,1,2,1658669054,1630876701,1658669054.0,69067277,CC BY-SA 4.0,https://stackoverflow.com/questions/69067277/bean-instantiation-via-factory-method-failed-exception-org-springframework-bean,Bean instantiation via factory method failed; exception org.springframework.beans.BeanInstantiationException,,,
121,"['java', 'spring-boot', 'exception']","{'account_id': 14836004, 'reputation': 3, 'user_id': 17025456, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/adfae8015f56d274bd683207dc79b4f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'sauloRicardo', 'link': 'https://stackoverflow.com/users/17025456/sauloricardo'}",False,986,,3,0,1658558570,1632833691,1632834958.0,69362148,CC BY-SA 4.0,https://stackoverflow.com/questions/69362148/custom-exception-is-not-passing-through-advice-control-in-spring-boot,custom exception is not passing through Advice control in spring boot,,,
122,"['java', 'powershell', 'windows-installer', 'synchronous']","{'user_type': 'does_not_exist', 'display_name': 'user14029480'}",True,257,69096536.0,2,1,1658408407,1631043859,1631070726.0,69093794,CC BY-SA 4.0,https://stackoverflow.com/questions/69093794/java-msi-silent-installer,Java MSI silent installer,,,
123,"['java', 'scala', 'apache-spark', 'jvm', 'hdfs']","{'account_id': 10107264, 'reputation': 115, 'user_id': 7469409, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ewuPFA8b1ew/AAAAAAAAAAI/AAAAAAAAABE/HQbcaTS16Fs/photo.jpg?sz=256', 'display_name': 'Arjunlal M.A', 'link': 'https://stackoverflow.com/users/7469409/arjunlal-m-a'}",True,865,69347406.0,2,1,1658152202,1632714448,1632817323.0,69340982,CC BY-SA 4.0,https://stackoverflow.com/questions/69340982/what-are-the-differences-between-dataframe-dataset-and-rdd-in-apache-spark,"What are the differences between Dataframe, Dataset, and RDD in Apache Spark?",,,
124,"['java', 'kubernetes', 'kubernetes-pod', 'k8s-serviceaccount']","{'account_id': 21865407, 'reputation': 15, 'user_id': 16155667, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e7c72492e244028a03c7d2169498c6b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kevin N', 'link': 'https://stackoverflow.com/users/16155667/kevin-n'}",True,244,69349262.0,1,1,1658148706,1632755979,1632756468.0,69349162,CC BY-SA 4.0,https://stackoverflow.com/questions/69349162/access-k8s-api-from-a-pod,Access K8S API from a pod,,,
125,"['java', 'android', 'jdbc']","{'account_id': 19442494, 'reputation': 11, 'user_id': 14220649, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3906698382679224/picture?type=large', 'display_name': 'Dejan Junduk Kuzmanovic', 'link': 'https://stackoverflow.com/users/14220649/dejan-junduk-kuzmanovic'}",False,95,,0,1,1658130668,1631957306,1658130668.0,69233355,CC BY-SA 4.0,https://stackoverflow.com/questions/69233355/cant-connect-to-ms-sql-server-via-another-wifi-java-sqlsqlexception-network-e,Can&#39;t connect to MS SQL Server via another WiFi; java.sqlSQLException: Network error IOException: Host unreachable,,,
126,"['java', 'swagger', 'openapi', 'openapi-generator', 'springdoc-openapi-ui']","{'account_id': 2602050, 'reputation': 131, 'user_id': 2254149, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/3b706f6aa68a7d3dde17884d92ea2523?s=256&d=identicon&r=PG', 'display_name': '1174', 'link': 'https://stackoverflow.com/users/2254149/1174'}",True,1437,70377277.0,1,0,1657879608,1631581250,,69170644,CC BY-SA 4.0,https://stackoverflow.com/questions/69170644/springdoc-openapi-ui-not-compatible-with-openapi-generator-maven-plugin,springdoc-openapi-ui not compatible with openapi-generator-maven-plugin,,,
127,"['java', 'oracle', 'hibernate']","{'account_id': 6075248, 'reputation': 11, 'user_id': 4742827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97621a22cb601cbc28705e7ab4d607d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lockerbee', 'link': 'https://stackoverflow.com/users/4742827/lockerbee'}",True,90,72981006.0,1,0,1657804415,1632835587,1632903337.0,69362623,CC BY-SA 4.0,https://stackoverflow.com/questions/69362623/save-vividsolutions-jts-geom-polygonal-attribute-with-hibernate-5,Save vividsolutions.jts.geom.Polygonal attribute with hibernate 5,,,
128,"['java', 'rest-assured', 'rest-assured-jsonpath']","{'account_id': 8808401, 'reputation': 233, 'user_id': 6582190, 'user_type': 'registered', 'accept_rate': 7, 'profile_image': 'https://www.gravatar.com/avatar/ffc210cb406e501b15ba1eac57e99da2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shankar Daitha', 'link': 'https://stackoverflow.com/users/6582190/shankar-daitha'}",True,814,,2,0,1657799596,1630781192,,69058111,CC BY-SA 4.0,https://stackoverflow.com/questions/69058111/how-to-prepare-dynamic-request-in-rest-assured,How to prepare dynamic request in rest Assured,,,
129,"['java', 'spring', 'spring-boot', 'spring-security']","{'account_id': 22670045, 'reputation': 11, 'user_id': 16841923, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a28de416e959b5e6fbe29dbbad622a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'nenad.arbutina', 'link': 'https://stackoverflow.com/users/16841923/nenad-arbutina'}",False,948,,0,0,1657711684,1631112771,1657711684.0,69105319,CC BY-SA 4.0,https://stackoverflow.com/questions/69105319/spring-boot-preauthorize-hasauthority-not-working,Spring Boot @PreAuthorize hasAuthority not working,,,
130,"['java', 'spring']","{'account_id': 10450488, 'reputation': 77, 'user_id': 8839342, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/or31U.jpg?s=256&g=1', 'display_name': 'Toniotti', 'link': 'https://stackoverflow.com/users/8839342/toniotti'}",False,202,,2,0,1657706613,1632422716,,69305439,CC BY-SA 4.0,https://stackoverflow.com/questions/69305439/spring-method-annotations-null,Spring method annotations null,,,
131,"['java', 'date', 'date-parsing']","{'account_id': 10500523, 'reputation': 448, 'user_id': 7739375, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/cfb9bd6a03b5c4b821d4b1dba91244bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'bloub', 'link': 'https://stackoverflow.com/users/7739375/bloub'}",True,298,69362033.0,4,0,1657207574,1632826820,,69360498,CC BY-SA 4.0,https://stackoverflow.com/questions/69360498/automatic-date-format-recognition-in-java,Automatic date format recognition in java,,,
132,"['java', 'gradle']","{'account_id': 223484, 'reputation': 57441, 'user_id': 482717, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/82a1f0fb2478f517c945a53b697dd290?s=256&d=identicon&r=PG', 'display_name': 'Paul Verest', 'link': 'https://stackoverflow.com/users/482717/paul-verest'}",False,1082,,2,1,1657130018,1631087672,,69099060,CC BY-SA 4.0,https://stackoverflow.com/questions/69099060/remove-disable-kotlin-in-gradle-build,Remove/disable Kotlin in gradle build,,,
133,"['java', 'spring', 'oauth-2.0']","{'account_id': 2513977, 'reputation': 1100, 'user_id': 2185783, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/058Fg.jpg?s=256&g=1', 'display_name': 'maximus', 'link': 'https://stackoverflow.com/users/2185783/maximus'}",False,188,,1,0,1657086545,1632320811,,69286191,CC BY-SA 4.0,https://stackoverflow.com/questions/69286191/spring-boot-oauth2-failed-to-fetch-metadata-from-https-endpoint,Spring Boot OAuth2 failed to fetch metadata from HTTPS endpoint,,,
