,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
672,"['java', 'database', 'date', 'numbers', 'apache-poi']","{'account_id': 20718901, 'reputation': 43, 'user_id': 15213720, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60b1f909593d8f37638075c44edbd64b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hareesh', 'link': 'https://stackoverflow.com/users/15213720/hareesh'}",True,49,66238571.0,1,0,1620038225,1613547053,1620038225.0,66237480,,https://stackoverflow.com/questions/66237480/converting-date-and-gender-to-string-using-apache-poi,Converting Date and Gender to String using Apache-poi,1613584100.0,Needs details or clarity,
673,"['java', 'sql', 'repository', 'android-room', 'dao']","{'account_id': 2203120, 'reputation': 23, 'user_id': 1947010, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2af866638956ee3f058167d350545a9?s=256&d=identicon&r=PG', 'display_name': 'tru faux', 'link': 'https://stackoverflow.com/users/1947010/tru-faux'}",False,289,,1,0,1619992417,1614048001,,66326287,CC BY-SA 4.0,https://stackoverflow.com/questions/66326287/why-would-my-dao-return-null-when-the-database-inspector-shows-a-record,Why would my DAO return null when the Database Inspector shows a record?,,,
674,"['java', 'spring']","{'account_id': 1318956, 'reputation': 6110, 'user_id': 1265205, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/dWsVS.jpg?s=256&g=1', 'display_name': 'Andr&#233; Luiz', 'link': 'https://stackoverflow.com/users/1265205/andr%c3%a9-luiz'}",True,286,66353516.0,1,1,1619981037,1614178441,1619981037.0,66353325,CC BY-SA 4.0,https://stackoverflow.com/questions/66353325/create-a-spring-framework-starter-project-not-spring-boot,"Create a Spring Framework starter project, not Spring Boot",,,
675,"['java', 'bukkit']","{'account_id': 20511303, 'reputation': 27, 'user_id': 15053006, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c34a3593d71e65059f8e15abbf2c1f30?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike Chilled', 'link': 'https://stackoverflow.com/users/15053006/mike-chilled'}",False,72,,2,1,1619880287,1612869501,,66117968,CC BY-SA 4.0,https://stackoverflow.com/questions/66117968/ideas-for-optimizing-this-code-java-bukkit,Ideas for optimizing this code? (Java Bukkit),,,
676,"['java', 'mysql', 'docker', 'docker-compose']","{'account_id': 19460464, 'reputation': 33, 'user_id': 14234891, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-zW-8xquK3fc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl9CoMa9GNYbu-3WyDHaL2bdkcE1Q/photo.jpg?sz=256', 'display_name': 'Ionathan Ardelean', 'link': 'https://stackoverflow.com/users/14234891/ionathan-ardelean'}",False,52,,0,1,1619848267,1612986145,1619848267.0,66143913,CC BY-SA 4.0,https://stackoverflow.com/questions/66143913/error-org-hibernate-util-jdbcexceptionreporter-communications-link-failure,ERROR [org.hibernate.util.JDBCExceptionReporter] - &lt;Communications link failure Docker + Spring + Mysql,,,
677,"['java', 'bukkit']","{'account_id': 20511303, 'reputation': 27, 'user_id': 15053006, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c34a3593d71e65059f8e15abbf2c1f30?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike Chilled', 'link': 'https://stackoverflow.com/users/15053006/mike-chilled'}",False,51,,1,0,1619803735,1612815137,,66108672,CC BY-SA 4.0,https://stackoverflow.com/questions/66108672/set-the-text-of-a-bukkit-config-file-by-default-papermc-1-15,Set the text of a Bukkit config file by default (PaperMc 1.15),,,
678,"['java', 'android', 'in-app-billing', 'play-billing-library']","{'account_id': 263656, 'reputation': 64694, 'user_id': 549372, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/cc12ae5f4b59645f0fbfde098c306756?s=256&d=identicon&r=PG&f=1', 'display_name': 'Martin Zeitler', 'link': 'https://stackoverflow.com/users/549372/martin-zeitler'}",True,866,66158317.0,1,1,1619755578,1613059584,1619755578.0,66158316,CC BY-SA 4.0,https://stackoverflow.com/questions/66158316/how-to-pass-a-user-id-with-the-google-play-billing-library,How to pass a user ID with the Google Play Billing Library?,,,
679,"['java', 'firebase', 'flutter', 'kotlin', 'admob']","{'account_id': 18112978, 'reputation': 511, 'user_id': 13169908, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GilERooJbXBpWjBsWtuRK3kkwcGponJtVF1XAi76g=k-s256', 'display_name': 'Rehmat Singh Gill', 'link': 'https://stackoverflow.com/users/13169908/rehmat-singh-gill'}",True,717,66698031.0,1,1,1619720594,1612195894,,65996117,CC BY-SA 4.0,https://stackoverflow.com/questions/65996117/implementing-firebase-native-ads-in-flutter,Implementing Firebase Native Ads in Flutter,,,
680,"['java', 'spring-boot', 'maven', 'maven-shade-plugin']","{'account_id': 6765853, 'reputation': 389, 'user_id': 5210884, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://graph.facebook.com/951196158256165/picture?type=large', 'display_name': 'Dragos Roban', 'link': 'https://stackoverflow.com/users/5210884/dragos-roban'}",True,2351,,1,1,1619716518,1614156270,1614165817.0,66347379,CC BY-SA 4.0,https://stackoverflow.com/questions/66347379/maven-shade-plugin-fails-on-updating-spring-boot-version-to-2-4-0-from-2-3-3,Maven shade plugin fails on updating Spring Boot version to 2.4.0 from 2.3.3,,,
681,"['java', 'reactive-programming', 'project-reactor', 'flux', 'reactive']","{'account_id': 7291708, 'reputation': 3359, 'user_id': 5557885, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/f0f41df83c38a92dcdf286b4baecfe29?s=256&d=identicon&r=PG&f=1', 'display_name': 'rajadilipkolli', 'link': 'https://stackoverflow.com/users/5557885/rajadilipkolli'}",False,98,,0,0,1619697348,1613752552,1619697348.0,66281492,CC BY-SA 4.0,https://stackoverflow.com/questions/66281492/how-to-achieve-parallelism-and-waiting-for-response-that-is-used-in-subsequent-s,How to achieve parallelism and waiting for response that is used in subsequent steps in reactive programing,,,
682,"['java', 'azure', 'cucumber']","{'account_id': 20174487, 'reputation': 85, 'user_id': 14796497, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2f6872184b160d3741ac59772028d03?s=256&d=identicon&r=PG&f=1', 'display_name': 'ruansmit2', 'link': 'https://stackoverflow.com/users/14796497/ruansmit2'}",True,91,67307316.0,1,0,1619640909,1612520606,,66061510,CC BY-SA 4.0,https://stackoverflow.com/questions/66061510/azure-intellij-shows-runscenario-instead-of-actual-test-name-using-cucumber,Azure/IntelliJ shows runScenario instead of actual test name using Cucumber,,,
683,"['java', 'spring-boot', 'jackson']","{'account_id': 4514822, 'reputation': 22302, 'user_id': 3669981, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/WWWHe.png?s=256&g=1', 'display_name': 'TheUnreal', 'link': 'https://stackoverflow.com/users/3669981/theunreal'}",True,1690,66043047.0,2,3,1619610476,1612429525,1612436213.0,66042416,CC BY-SA 4.0,https://stackoverflow.com/questions/66042416/serialize-deserialize-using-jsontypeinfo,Serialize/Deserialize using JsonTypeInfo,,,
684,"['java', 'oracle', 'apache-spark', 'pyspark']","{'account_id': 5592924, 'reputation': 435, 'user_id': 7822853, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/PVse7.png?s=256&g=1', 'display_name': 'Pierre Delecto', 'link': 'https://stackoverflow.com/users/7822853/pierre-delecto'}",False,671,,1,2,1619594670,1612294036,1612449151.0,66016355,CC BY-SA 4.0,https://stackoverflow.com/questions/66016355/pyspark-why-do-i-get-getlong-not-implemented-for-class-oracle-jdbc-driver-t4cr,PySpark: Why do I get &#39;getLong not implemented for class oracle.jdbc.driver.T4CRowidAccessor&#39; when creating a table in Oracle via JDBC?,,,
685,"['java', 'http', 'httprequest']","{'account_id': 18850873, 'reputation': 61, 'user_id': 13750043, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg7Ae7z6tg99cc-GZY13XCnA2ZxDKrS_Z1ZrV_eSg=k-s256', 'display_name': 'John Pachuau', 'link': 'https://stackoverflow.com/users/13750043/john-pachuau'}",True,6079,67292387.0,2,5,1619571201,1614352228,1614360472.0,66388231,CC BY-SA 4.0,https://stackoverflow.com/questions/66388231/json-object-to-body-publisher,JSON object to BODY publisher,,,
686,"['java', 'regex']","{'account_id': 20600486, 'reputation': 31, 'user_id': 15121859, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjhUvVzVEgeqlN86WBpua1H7dbNfBXQmB5TO3ZFng=k-s256', 'display_name': 'Aravind Av', 'link': 'https://stackoverflow.com/users/15121859/aravind-av'}",True,1896,,3,3,1619467167,1612174243,1619467167.0,65990764,CC BY-SA 4.0,https://stackoverflow.com/questions/65990764/regular-expression-to-replace-first-4-characters,Regular expression to replace first 4 characters,,,
687,"['java', 'spring-boot', 'vaadin']","{'account_id': 18638044, 'reputation': 33, 'user_id': 13584484, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghz-np96Jsxai99yWRKvs3iT-E-M3aL_UTl2b9OIw=k-s256', 'display_name': 'Jacek Grzegorczyk', 'link': 'https://stackoverflow.com/users/13584484/jacek-grzegorczyk'}",False,434,,1,0,1619438674,1612818479,1612980022.0,66109389,CC BY-SA 4.0,https://stackoverflow.com/questions/66109389/vaadin-how-to-clear-integer-number-values-in-fields-of-a-formlayout,Vaadin: how to clear integer/number values in fields of a FormLayout?,,,
688,"['java', 'jms', 'apache-kafka-connect', 'weblogic12c']","{'account_id': 16378475, 'reputation': 13, 'user_id': 11830074, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b388fb95e7c6ba0d6446c16df6099d24?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amit', 'link': 'https://stackoverflow.com/users/11830074/amit'}",True,84,67257381.0,1,0,1619378647,1612770531,1619378647.0,66097634,CC BY-SA 4.0,https://stackoverflow.com/questions/66097634/getting-error-while-implementing-destinationavailabilitylistener-in-java,Getting error while implementing DestinationAvailabilityListener in java,,,
689,"['java', 'jvm', 'method-call', 'jfr']","{'account_id': 1412216, 'reputation': 885, 'user_id': 1338587, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/015f0b0e33df17798d9148c8589b6d2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Byebye', 'link': 'https://stackoverflow.com/users/1338587/byebye'}",True,241,66081068.0,1,1,1619353605,1612636883,1619353605.0,66080563,CC BY-SA 4.0,https://stackoverflow.com/questions/66080563/are-the-call-stacks-from-a-recordedfile-in-jfr-complete,Are the call-stacks from a RecordedFile in JFR complete?,,,
690,"['java', 'combinations']","{'account_id': 20643922, 'reputation': 61, 'user_id': 15155897, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgDqEXDGN0ZxDhoEeJWBKfpWJVTfjWQ4nOcBKN9rA=k-s256', 'display_name': 'Cristian Inda', 'link': 'https://stackoverflow.com/users/15155897/cristian-inda'}",True,77,66110783.0,2,-4,1619330986,1612813999,1619330986.0,66108404,CC BY-SA 4.0,https://stackoverflow.com/questions/66108404/all-possible-combinations-of-numbers-from-a-survey,All possible combinations of numbers from a survey,,,
691,"['java', 'arrays', 'java-stream']","{'account_id': 20129119, 'reputation': 101, 'user_id': 14761844, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d14068845b2023aaeb5cc5616793060?s=256&d=identicon&r=PG&f=1', 'display_name': 'andi2.2', 'link': 'https://stackoverflow.com/users/14761844/andi2-2'}",True,1376,66102200.0,1,-19,1619274718,1612788606,1618895568.0,66101997,CC BY-SA 4.0,https://stackoverflow.com/questions/66101997/merge-two-one-dimensional-string-arrays-to-a-single-array-with-delimiter,Merge two one dimensional String arrays to a single array with delimiter,,,
692,"['java', 'javafx']","{'account_id': 7140374, 'reputation': 406, 'user_id': 6596010, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/a278294361f63593e5e07e10d4c8cdc0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matt Groth', 'link': 'https://stackoverflow.com/users/6596010/matt-groth'}",True,101,67236399.0,2,4,1619209275,1614182313,1618080892.0,66354405,CC BY-SA 4.0,https://stackoverflow.com/questions/66354405/how-to-ensure-stage-opens-as-a-window-and-not-a-tab,How to ensure Stage opens as a window and not a tab?,,,
693,"['java', 'list', 'object', 'arraylist', 'collections']","{'account_id': 20725719, 'reputation': 47, 'user_id': 15219028, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjkNRzHNIQn4dm-7jwJITQ9l6rUGT2inmq5xj-pTA=k-s256', 'display_name': 'Sonam Gulwani', 'link': 'https://stackoverflow.com/users/15219028/sonam-gulwani'}",False,353,,1,0,1619163218,1613725689,,66274617,CC BY-SA 4.0,https://stackoverflow.com/questions/66274617/return-null-when-listobject-is-empty-error-return-type-incompatible,return null when List&lt;Object&gt; is empty error: [return.type.incompatible],,,
694,"['java', 'arrays', 'multidimensional-array']","{'account_id': 20624343, 'reputation': 15, 'user_id': 15140590, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fb962953dd89ea9cdc5d514e3eed65f?s=256&d=identicon&r=PG&f=1', 'display_name': 'stacy', 'link': 'https://stackoverflow.com/users/15140590/stacy'}",True,62,66142412.0,1,0,1619094597,1612972325,1619094597.0,66140264,,https://stackoverflow.com/questions/66140264/how-do-i-return-such-an-multi-dimensional-array,How do I return such an multi-dimensional array,1613049833.0,Needs details or clarity,
695,"['java', 'spring-boot', 'axon', 'axon-framework']","{'account_id': 20770310, 'reputation': 1, 'user_id': 15253183, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Hftpq9jXSBI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckwJIf2N89qzCUb2A7vwGWHg7BTDA/s96-c/photo.jpg?sz=256', 'display_name': 'Alberto Portilla', 'link': 'https://stackoverflow.com/users/15253183/alberto-portilla'}",True,288,,1,0,1619078195,1613905268,,66301566,CC BY-SA 4.0,https://stackoverflow.com/questions/66301566/axon-commands-on-read-model,Axon commands on read model,,,
696,"['java', 'spring-boot', 'axon']","{'account_id': 19800679, 'reputation': 1, 'user_id': 14501769, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhstuBq0xEjsLZ37MNmJIz1C3y_F1xz6pu7t007-Q=k-s256', 'display_name': 'Girish Mishra', 'link': 'https://stackoverflow.com/users/14501769/girish-mishra'}",True,576,,1,0,1619077623,1613558818,1613587967.0,66240386,CC BY-SA 4.0,https://stackoverflow.com/questions/66240386/org-springframework-beans-factory-unsatisfieddependencyexception-error-creating,org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name &#39;commandGateway&#39; defined in class path resource,,,
697,"['java', 'vaadin', 'vaadin14']","{'account_id': 1159723, 'reputation': 1331, 'user_id': 1139500, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wSRJX.jpg?s=256&g=1', 'display_name': 'Joseph Gagnon', 'link': 'https://stackoverflow.com/users/1139500/joseph-gagnon'}",True,228,67128799.0,2,1,1619023717,1613599964,1613667829.0,66250675,CC BY-SA 4.0,https://stackoverflow.com/questions/66250675/does-treegrid-support-objects-without-parent-child-relationships,Does TreeGrid support objects without parent/child relationships?,,,
698,"['java', 'spring', 'spring-boot']","{'account_id': 5976904, 'reputation': 33, 'user_id': 7635644, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-tzQoqwbLMJ4/AAAAAAAAAAI/AAAAAAAAADY/wehqmfCgRnY/photo.jpg?sz=256', 'display_name': 'Aravind Sarja', 'link': 'https://stackoverflow.com/users/7635644/aravind-sarja'}",False,822,,3,0,1618992967,1613629072,,66254611,CC BY-SA 4.0,https://stackoverflow.com/questions/66254611/check-if-your-rest-api-is-called-or-not-in-certain-time-interval,Check If your Rest API is called or not in certain time interval,,,
699,"['java', 'google-apps-script', 'google-sheets', 'google-api', 'google-sheets-api']","{'account_id': 7421543, 'reputation': 2455, 'user_id': 5645656, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/hwzKc.png?s=256&g=1', 'display_name': 'Cardinal System', 'link': 'https://stackoverflow.com/users/5645656/cardinal-system'}",True,202,66112180.0,1,0,1618973056,1612799235,1618973056.0,66104825,CC BY-SA 4.0,https://stackoverflow.com/questions/66104825/how-do-i-get-create-a-hyperlink-in-only-part-of-a-cell,How do I get/create a hyperlink in only part of a cell?,,,
700,"['java', 'android', 'xml', 'android-actionbar', 'badge']","{'account_id': 10560058, 'reputation': 2549, 'user_id': 7780102, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5m76mUpjKl8/AAAAAAAAAAI/AAAAAAAAAAo/eJDzYmeFs_c/photo.jpg?sz=256', 'display_name': 'Digvijay', 'link': 'https://stackoverflow.com/users/7780102/digvijay'}",False,26,,0,0,1618957143,1612430236,1618957143.0,66042598,CC BY-SA 4.0,https://stackoverflow.com/questions/66042598/unable-to-set-badge-on-action-bar,Unable to set badge on action bar,,,
701,"['java', 'android', 'navigation']","{'account_id': 10560058, 'reputation': 2549, 'user_id': 7780102, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5m76mUpjKl8/AAAAAAAAAAI/AAAAAAAAAAo/eJDzYmeFs_c/photo.jpg?sz=256', 'display_name': 'Digvijay', 'link': 'https://stackoverflow.com/users/7780102/digvijay'}",False,206,,1,0,1618957096,1612432578,1618957096.0,66043269,CC BY-SA 4.0,https://stackoverflow.com/questions/66043269/unable-to-navigate-to-desired-fragment-using-navigation-component,Unable to navigate to desired fragment using navigation component,,,
702,"['java', 'android', 'retrofit2']","{'account_id': 10560058, 'reputation': 2549, 'user_id': 7780102, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5m76mUpjKl8/AAAAAAAAAAI/AAAAAAAAAAo/eJDzYmeFs_c/photo.jpg?sz=256', 'display_name': 'Digvijay', 'link': 'https://stackoverflow.com/users/7780102/digvijay'}",True,37,66188580.0,1,0,1618957062,1613238098,1618957062.0,66188050,CC BY-SA 4.0,https://stackoverflow.com/questions/66188050/unable-to-fetch-data-using-retrofit2,Unable to fetch data using Retrofit2,,,
703,"['java', 'apache-kafka', 'spring-kafka']","{'account_id': 96255, 'reputation': 323, 'user_id': 261708, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://i.stack.imgur.com/jv8Ww.jpg?s=256&g=1', 'display_name': 'Karthikeyan Vijayakumar', 'link': 'https://stackoverflow.com/users/261708/karthikeyan-vijayakumar'}",True,2393,66139808.0,1,0,1618921505,1612965287,1612968559.0,66138256,CC BY-SA 4.0,https://stackoverflow.com/questions/66138256/how-to-disable-kafka-consumer-being-autostarted-without-having-to-make-any-code,How to disable KAFKA consumer being autostarted without having to make any code changes including setting the autoStartup = &quot;{xyz}&quot; in Spring Boot?,,,
704,"['java', 'deeplearning4j', 'dl4j']","{'account_id': 10798115, 'reputation': 127, 'user_id': 7943089, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71d21eaac9f2ca7f98bac94e9589e3a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Akash garg', 'link': 'https://stackoverflow.com/users/7943089/akash-garg'}",False,31,,1,0,1618912324,1613647977,1613660142.0,66259087,CC BY-SA 4.0,https://stackoverflow.com/questions/66259087/a3c-arrayoutofbounds,A3C ArrayOutOfBounds,,,
705,"['java', 'intellij-idea', 'xml-parsing', 'testng']","{'account_id': 7298088, 'reputation': 61, 'user_id': 5562031, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22f9e44807f4ceda57b7d7caae029f85?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gafi', 'link': 'https://stackoverflow.com/users/5562031/gafi'}",True,2061,,1,2,1618908695,1612521700,1612857549.0,66061776,CC BY-SA 4.0,https://stackoverflow.com/questions/66061776/testng-unable-to-parse-suite-error-when-trying-to-run-an-xml-file,TestNG - &quot;Unable to parse suite&quot; error when trying to run an XML file,,,
706,"['java', 'testing', 'cucumber', 'testng', 'cucumber-java']","{'account_id': 20460721, 'reputation': 3, 'user_id': 15013417, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/badb463e321a4db82effdd7cb909feea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Diegohm_28', 'link': 'https://stackoverflow.com/users/15013417/diegohm-28'}",False,1774,,1,0,1618889297,1612543882,,66067292,CC BY-SA 4.0,https://stackoverflow.com/questions/66067292/some-cucumber-methods-do-not-work-correctly-cucumber-feature-wrapper,Some cucumber methods do not work correctly (Cucumber Feature Wrapper),,,
707,"['java', 'jvm', 'jit']","{'account_id': 13763286, 'reputation': 193, 'user_id': 10528516, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42d440b634c673797a2bbba88140cd6a?s=256&d=identicon&r=PG&f=1', 'display_name': 'minizibi', 'link': 'https://stackoverflow.com/users/10528516/minizibi'}",True,458,66019887.0,3,5,1618845063,1612223688,1612238747.0,66001797,CC BY-SA 4.0,https://stackoverflow.com/questions/66001797/jit-deoptimization-reason-constraint-why-jit-deoptimizes-method,"JIT deoptimization, reason=&quot;constraint&quot;. Why JIT deoptimizes method?",,,
708,"['java', 'model-view-controller', 'spring-boot-maven-plugin']","{'account_id': 7989731, 'reputation': 41, 'user_id': 6027940, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/427b8e60cb051b7f99ef71ff5dd9b35b?s=256&d=identicon&r=PG&f=1', 'display_name': 'krishna', 'link': 'https://stackoverflow.com/users/6027940/krishna'}",False,222,,0,2,1618833998,1614342175,,66385792,CC BY-SA 4.0,https://stackoverflow.com/questions/66385792/error-creating-bean-with-name-defaultservlethandlermapping-defined-in-class-pa,Error creating bean with name &#39;defaultServletHandlerMapping&#39; defined in class path resource,,,
709,"['java', 'windows-10', 'ioexception', 'fileoutputstream']","{'account_id': 11141849, 'reputation': 165, 'user_id': 8178112, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Hl87xj5s3S8/AAAAAAAAAAI/AAAAAAAAAHo/6_-74ZUEa10/photo.jpg?sz=256', 'display_name': 'A K', 'link': 'https://stackoverflow.com/users/8178112/a-k'}",False,559,,0,1,1618782307,1613824027,1618782307.0,66291505,CC BY-SA 4.0,https://stackoverflow.com/questions/66291505/java-io-filenotfoundexception-hi-txt-the-system-cannot-find-the-file-specified,java.io.FileNotFoundException: hi.txt (The system cannot find the file specified) at java.base/java.io.FileOutputStream.open0(Native Method),,,
710,"['java', 'ghidra']","{'account_id': 11364463, 'reputation': 11, 'user_id': 11622828, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73f51405610031a05405e26ba08c1297?s=256&d=identicon&r=PG&f=1', 'display_name': 'patpin', 'link': 'https://stackoverflow.com/users/11622828/patpin'}",False,2770,,2,0,1618759403,1612695970,1612701330.0,66087158,CC BY-SA 4.0,https://stackoverflow.com/questions/66087158/jdk-for-ghidra-give-me-error-could-not-find-or-load-main-class-launchsupport,JDK for Ghidra give me Error: &quot;Could not find or load main class LaunchSupport&quot;,,,
711,"['java', 'ibm-watson']","{'account_id': 16577761, 'reputation': 43, 'user_id': 11979140, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c45a6a16bdb7e619123041dff23876e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lucas', 'link': 'https://stackoverflow.com/users/11979140/lucas'}",True,340,67146439.0,1,0,1618733642,1613142282,1613395370.0,66174163,CC BY-SA 4.0,https://stackoverflow.com/questions/66174163/ibm-watson-assistant-https-proxy-not-working,IBM Watson Assistant - HTTPS proxy not working?,,,
712,"['java', 'android', 'android-activity', 'parcelable']","{'account_id': 19772700, 'reputation': 147, 'user_id': 14479366, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37b743db246826687c5bc8946fbd6cf6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohammed', 'link': 'https://stackoverflow.com/users/14479366/mohammed'}",True,69,66156083.0,2,1,1618719426,1613047212,1613052778.0,66154976,CC BY-SA 4.0,https://stackoverflow.com/questions/66154976/pass-list-of-data-object-between-activites-in-andriod,Pass list of data (object) between activites in Andriod,,,
713,['java'],"{'account_id': 20743395, 'reputation': 31, 'user_id': 15232473, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0561169a81fdde280c13f6dac1139587?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raju', 'link': 'https://stackoverflow.com/users/15232473/raju'}",True,362,,1,3,1618719405,1613624288,,66253891,CC BY-SA 4.0,https://stackoverflow.com/questions/66253891/how-to-convert-timestamp-directly-into-seconds-through-java,How to convert TimeStamp directly into Seconds through Java,,,
714,"['java', 'android', 'sharedpreferences']","{'account_id': 20677238, 'reputation': 1, 'user_id': 15181567, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a449047bebf72b34492d3b2c6e5a539d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pedi', 'link': 'https://stackoverflow.com/users/15181567/pedi'}",True,59,,2,-1,1618674895,1612988794,1618674895.0,66144503,CC BY-SA 4.0,https://stackoverflow.com/questions/66144503/settextcolor-at-sharedprefrences,setTextColor at SharedPrefrences,,,
715,"['java', 'vaadin']","{'account_id': 6691841, 'reputation': 156, 'user_id': 5161107, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/8957296e908c2f01e60ee1b33ae21774?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jonas Kreusch', 'link': 'https://stackoverflow.com/users/5161107/jonas-kreusch'}",True,137,,3,1,1618588738,1614081483,1614087975.0,66332678,CC BY-SA 4.0,https://stackoverflow.com/questions/66332678/how-can-i-make-a-vaadin-notifiaction-appear-instantly,How can I make a Vaadin Notifiaction appear instantly,,,
716,"['java', 'android', 'android-studio', 'video', 'android-videoview']","{'account_id': 18210453, 'reputation': 1, 'user_id': 13253086, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-pW7jflXzS9g/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNepTjTKmiu-Tz5DEy3XAdBhQn32A/photo.jpg?sz=256', 'display_name': 'komeil najafi', 'link': 'https://stackoverflow.com/users/13253086/komeil-najafi'}",False,180,,1,0,1618517070,1612218313,,66001009,CC BY-SA 4.0,https://stackoverflow.com/questions/66001009/rounded-corner-videoview-in-android-java,rounded corner videoview in android java,,,
717,"['java', 'apache-kafka', 'java-stream', 'apache-kafka-streams', 'confluent-platform']","{'account_id': 5021438, 'reputation': 1, 'user_id': 7549515, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a2afb20a1f372ee83fd467e99f40457?s=256&d=identicon&r=PG&f=1', 'display_name': 'sreelakshman g', 'link': 'https://stackoverflow.com/users/7549515/sreelakshman-g'}",False,438,,1,0,1618509370,1614354335,1618509370.0,66388798,CC BY-SA 4.0,https://stackoverflow.com/questions/66388798/kafka-streams-serilaization-error-java-lang-string-cannot-be-cast-to-byte-is,"kafka streams serilaization error: java.lang.String cannot be cast to [Byte], issue in using json data",,,
