,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
376,"['java', 'out-of-memory', 'heap-memory', 'ignite', 'gridgain']","{'account_id': 9906576, 'reputation': 21, 'user_id': 17973380, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83d4bf2a86a3816c848e76a55a7eb3cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'User0000', 'link': 'https://stackoverflow.com/users/17973380/user0000'}",False,93,,1,2,1649964015,1642590083,1642622152.0,70769424,CC BY-SA 4.0,https://stackoverflow.com/questions/70769424/java-ooms-on-ignite-server-nodes-although-onheap-enabled,Java OOMs on ignite server nodes although onheap enabled,,,
377,"['java', 'graalvm']","{'account_id': 8259129, 'reputation': 11, 'user_id': 6211264, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8683a40d9187874aa1122822fad59ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'HotFlow', 'link': 'https://stackoverflow.com/users/6211264/hotflow'}",False,81,,1,1,1649935988,1641772623,1641782721.0,70646496,CC BY-SA 4.0,https://stackoverflow.com/questions/70646496/graalvm-build-failure-with-blocklisted-methods-are-reachable-for-runtime-compil,GraalVM build failure with &quot;Blocklisted methods are reachable for runtime compilation&quot;,,,
378,"['java', 'android', 'debugging', 'dalvik', 'smali']","{'account_id': 8038724, 'reputation': 23, 'user_id': 18081422, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29192c4f30925c5068305b3243910599?s=256&d=identicon&r=PG&f=1', 'display_name': 'jyxu2015', 'link': 'https://stackoverflow.com/users/18081422/jyxu2015'}",True,258,70927151.0,1,2,1649871264,1643636621,,70926990,CC BY-SA 4.0,https://stackoverflow.com/questions/70926990/how-to-locate-the-register-problem-in-android-after-modifying-some-smali-code-of,how to locate the register problem in Android after modifying some smali code of an APK?,,,
379,"['java', 'spring', 'spring-native']","{'account_id': 9641139, 'reputation': 506, 'user_id': 7364381, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8776e097a2dc44bc31667cc4be964888?s=256&d=identicon&r=PG', 'display_name': 'Sukhmeet Sethi', 'link': 'https://stackoverflow.com/users/7364381/sukhmeet-sethi'}",True,793,,1,3,1649862280,1643089254,,70843903,CC BY-SA 4.0,https://stackoverflow.com/questions/70843903/spring-native-application-build-failing-with-buildbacks,Spring native application build failing with buildbacks,,,
380,"['java', 'scala', 'apache-spark', 'sftp', 'databricks']","{'account_id': 13700385, 'reputation': 1180, 'user_id': 9885747, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FKMb8.jpg?s=256&g=1', 'display_name': 'DataBach', 'link': 'https://stackoverflow.com/users/9885747/databach'}",True,147,71858146.0,1,0,1649855768,1643295687,1643376818.0,70880807,CC BY-SA 4.0,https://stackoverflow.com/questions/70880807/how-to-make-this-springml-or-other-spark-sftp-server-connector-work,How to make this SpringML (or other) Spark SFTP Server connector work?,,,
381,"['java', 'awt']","{'account_id': 19185912, 'reputation': 40, 'user_id': 14016710, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-A7JwKc-ZAsw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckb4G6Jj-hP4a2GWISN0G66nefRWQ/photo.jpg?sz=256', 'display_name': 'Mohamed Essam', 'link': 'https://stackoverflow.com/users/14016710/mohamed-essam'}",True,62,71854571.0,1,0,1649840166,1642284974,1649840166.0,70725868,CC BY-SA 4.0,https://stackoverflow.com/questions/70725868/how-to-click-a-desired-pixels-on-the-screen,How to Click a desired pixels on the screen?,,,
382,"['java', 'android', 'mhtml']","{'account_id': 18045227, 'reputation': 51, 'user_id': 13116405, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiTQluzGVUFrAmEPaFMjSW0vrI6wX4VDKEHvTkZ8g=k-s256', 'display_name': 'Abdlhay', 'link': 'https://stackoverflow.com/users/13116405/abdlhay'}",False,143,,1,0,1649831466,1642763771,,70800395,CC BY-SA 4.0,https://stackoverflow.com/questions/70800395/how-to-load-mht-file-into-a-webview,How to load mht file into a Webview,,,
383,"['java', 'spring']","{'account_id': 13070337, 'reputation': 71, 'user_id': 9444094, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/214498732624237/picture?type=large', 'display_name': 'CoTg', 'link': 'https://stackoverflow.com/users/9444094/cotg'}",False,377,,1,2,1649831019,1642647318,1648007948.0,70780304,CC BY-SA 4.0,https://stackoverflow.com/questions/70780304/bind-parameters-to-the-sql-request-inside-a-subselect-annotation-in-spring-boot,Bind parameters to the sql request inside a @Subselect annotation in Spring boot?,,,
384,"['java', 'json', 'regex', 'masking', 'data-masking']","{'account_id': 393450, 'reputation': 13, 'user_id': 4151342, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-aR9YcolCOKs/AAAAAAAAAAI/AAAAAAAAAKo/aCay8m3HFzI/photo.jpg?sz=256', 'display_name': 'SmokingTurtle', 'link': 'https://stackoverflow.com/users/4151342/smokingturtle'}",False,519,,1,0,1649721820,1642591222,,70769668,CC BY-SA 4.0,https://stackoverflow.com/questions/70769668/java-regex-mask-all-elements-in-a-specific-list-in-string,Java regex mask all elements in a specific list in string,,,
385,"['java', 'apache-spark', 'pyspark', 'apache-spark-sql', 'greenplum']","{'account_id': 1085803, 'reputation': 110, 'user_id': 1081558, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed06786490a244bf1e91fc6a96b2e7dd?s=256&d=identicon&r=PG', 'display_name': 'Lawren Alex', 'link': 'https://stackoverflow.com/users/1081558/lawren-alex'}",False,275,,1,1,1649674830,1642162844,1642163144.0,70710486,CC BY-SA 4.0,https://stackoverflow.com/questions/70710486/writing-from-spark-into-greenplum-database-using-greenplum-connector-apache-spar,Writing from Spark into Greenplum Database using greenplum-connector-apache-spark-scala_2.12-2.1.0 - java.lang.IllegalStateException,,,
386,"['java', 'swing', 'class', 'actionlistener']","{'account_id': 13417687, 'reputation': 45, 'user_id': 15411439, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1889305427780394/picture?type=large', 'display_name': 'Teo', 'link': 'https://stackoverflow.com/users/15411439/teo'}",True,118,,1,-1,1649572255,1642477688,1649572255.0,70750073,CC BY-SA 4.0,https://stackoverflow.com/questions/70750073/how-to-have-one-jpanel-show-up-and-the-second-one-disappear-on-button-click,How to have one JPanel show up and the second one disappear on button click?,,,
387,"['java', 'spring-boot', 'oauth', 'spring-webflux', 'reactive']","{'account_id': 14582852, 'reputation': 13, 'user_id': 10532643, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EE7lx.jpg?s=256&g=1', 'display_name': 'Haytham Dahri', 'link': 'https://stackoverflow.com/users/10532643/haytham-dahri'}",False,657,,1,0,1649458994,1641302207,,70579430,CC BY-SA 4.0,https://stackoverflow.com/questions/70579430/spring-reactive-oauth2-webclient-not-using-configured-proxy,Spring Reactive Oauth2 Webclient not using configured proxy,,,
388,"['java', 'mysql', 'datetime', 'jdbc', 'offsetdatetime']","{'account_id': 2144838, 'reputation': 1595, 'user_id': 1902689, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/7525f6f9aef5f08696bad8a297406920?s=256&d=identicon&r=PG', 'display_name': 'user1902689', 'link': 'https://stackoverflow.com/users/1902689/user1902689'}",True,387,70723527.0,1,3,1649397707,1642200297,1649397707.0,70717342,CC BY-SA 4.0,https://stackoverflow.com/questions/70717342/how-to-directly-retrieve-a-utc-offsetdatetime-using-mysql-connector-j,How to directly retrieve a UTC OffsetDateTime using MySQL Connector/J?,,,
389,['java'],"{'account_id': 23967313, 'reputation': 63, 'user_id': 17956605, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GipbZ5lM47koNqSLsi03MJzVPO8Xd6ty8op40Nr=k-s256', 'display_name': 'Fovvu', 'link': 'https://stackoverflow.com/users/17956605/fovvu'}",True,267,71776016.0,1,0,1649302244,1642534110,,70761357,CC BY-SA 4.0,https://stackoverflow.com/questions/70761357/java-module-not-acessible,Java module not acessible,,,
390,"['java', 'spring', 'spring-boot', 'spring-boot-actuator', 'spring-actuator']","{'account_id': 24109294, 'reputation': 21, 'user_id': 18080086, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhuqCtmNyNVVqRakX_y1NB2K3gGMK0qW9liskJJZQ=k-s256', 'display_name': 'Akash Mishra', 'link': 'https://stackoverflow.com/users/18080086/akash-mishra'}",True,1626,,1,0,1649188193,1643625701,,70924592,CC BY-SA 4.0,https://stackoverflow.com/questions/70924592/caused-by-java-lang-noclassdeffounderror-org-springframework-data-repository-c,Caused by: java.lang.NoClassDefFoundError: org/springframework/data/repository/core/support/RepositoryMethodInvocationListener,,,
391,"['java', 'spring', 'java-8', 'tibco-business-works']","{'account_id': 21008183, 'reputation': 1, 'user_id': 15437425, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/188dcf7a6c56cf8bbdf12e82ff4eeab6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abhijit Shivasharan', 'link': 'https://stackoverflow.com/users/15437425/abhijit-shivasharan'}",False,112,,2,0,1649185993,1643352022,1644387174.0,70889743,CC BY-SA 4.0,https://stackoverflow.com/questions/70889743/ebx-custom-error-message-using-tablet-tigger-in-java-class,EBX custom error message using Tablet Tigger in java class,,,
392,['java'],"{'account_id': 3911786, 'reputation': 411, 'user_id': 3236879, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3236879', 'link': 'https://stackoverflow.com/users/3236879/user3236879'}",True,392,70843129.0,1,1,1648949142,1643080078,1648949142.0,70842992,,https://stackoverflow.com/questions/70842992/cant-get-the-src-zip-for-jdk-17,Can&#39;t get the src.zip for jdk-17,1643134392.0,Not suitable for this site,
393,"['java', 'spring', 'spring-boot', 'spring-cloud']","{'account_id': 5389744, 'reputation': 41, 'user_id': 9716931, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GN1fE.jpg?s=256&g=1', 'display_name': 'CharliePrm88', 'link': 'https://stackoverflow.com/users/9716931/charlieprm88'}",False,241,,1,2,1648885659,1643570131,,70918057,CC BY-SA 4.0,https://stackoverflow.com/questions/70918057/spring-config-server-delivering-config-file-but-not-activating-profiles,Spring Config Server delivering config file but not activating profiles,,,
394,['java'],"{'account_id': 20028460, 'reputation': 21, 'user_id': 14681787, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c977a59250e4150d6b9e6f1330879043?s=256&d=identicon&r=PG', 'display_name': 'Albert Swinkels', 'link': 'https://stackoverflow.com/users/14681787/albert-swinkels'}",False,76,,1,0,1648760842,1642415363,1642418243.0,70739869,CC BY-SA 4.0,https://stackoverflow.com/questions/70739869/android-studio-java-drawing-multiple-lines,"Android Studio, Java, drawing multiple lines",,,
395,"['python', 'java', 'microsoft-graph-api', 'exchange-server']","{'account_id': 9628403, 'reputation': 125, 'user_id': 7147254, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/d3aa0d8b0e370b30f5f817752fc608a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raj', 'link': 'https://stackoverflow.com/users/7147254/raj'}",False,289,,1,0,1648746580,1643318837,,70885967,CC BY-SA 4.0,https://stackoverflow.com/questions/70885967/microsoft-graph-api-to-extract-a-pst,Microsoft Graph API to extract a .pst,,,
396,"['java', 'filezilla', 'ftps', 'apache-commons-net', 'session-reuse']","{'account_id': 4565460, 'reputation': 397, 'user_id': 3706576, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc1e1a7630333b8837e1da2e6c7f2a26?s=256&d=identicon&r=PG&f=1', 'display_name': 'mperktold', 'link': 'https://stackoverflow.com/users/3706576/mperktold'}",True,919,,1,2,1648735762,1643448321,1643612286.0,70903926,CC BY-SA 4.0,https://stackoverflow.com/questions/70903926/how-to-establish-a-ftps-data-connection-to-a-filezilla-server-1-2-0,How to establish a FTPS data connection to a FileZilla Server 1.2.0,,,
397,"['java', 'c#', 'android', 'unity3d', 'android-intent']","{'account_id': 14749908, 'reputation': 53, 'user_id': 10652291, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f2a9316d81b1580bd7296ffa615f887?s=256&d=identicon&r=PG&f=1', 'display_name': 'Filip12345', 'link': 'https://stackoverflow.com/users/10652291/filip12345'}",True,315,71692125.0,2,0,1648728162,1643286711,,70878607,CC BY-SA 4.0,https://stackoverflow.com/questions/70878607/intents-getextra-putextra-in-android-api-level-30-not-working,Intents getExtra()/putExtra in Android Api level 30 not working,,,
398,"['java', 'spring', 'spring-boot', 'criteria-api', 'criteriaquery']","{'account_id': 20508871, 'reputation': 19, 'user_id': 15051070, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-w2VjYVCyQWo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmocvQMhO-9ECz_C6DIKn0FySQ7Vw/s96-c/photo.jpg?sz=256', 'display_name': 'Gopal Sakhwala', 'link': 'https://stackoverflow.com/users/15051070/gopal-sakhwala'}",False,556,,1,0,1648717853,1642656077,,70781137,CC BY-SA 4.0,https://stackoverflow.com/questions/70781137/criteria-query-mongodb-spring-boot-regex-pattern-start-with,criteria query mongodb - spring boot - regex- pattern: start with,,,
399,"['java', 'spring', 'spring-cloud-sleuth']","{'account_id': 1290069, 'reputation': 663, 'user_id': 1242336, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c14cef1964ed93f8489d7df3a159abb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kiran K', 'link': 'https://stackoverflow.com/users/1242336/kiran-k'}",False,298,,0,0,1648715831,1642516805,1648715831.0,70757417,CC BY-SA 4.0,https://stackoverflow.com/questions/70757417/why-does-spring-sleuth-traceid-get-carried-over-mq-when-spanid-is-added-as-a-m,Why does Spring Sleuth TraceId get carried over MQ when &#39;spanId&#39; is added as a message header to the JMS message?,,,
400,"['java', 'json', 'spring', 'api']","{'account_id': 23266655, 'reputation': 3, 'user_id': 17352093, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ab094fcaf08c8cea30dff41571f21fb?s=256&d=identicon&r=PG', 'display_name': 'Niels Groeneveld', 'link': 'https://stackoverflow.com/users/17352093/niels-groeneveld'}",False,93,,1,0,1648695101,1642861167,1648695101.0,70813712,CC BY-SA 4.0,https://stackoverflow.com/questions/70813712/how-to-handle-json-response-2d-array,how to handle json response (2D array)?,,,
401,"['java', 'android', 'logcat', 'android-anr-dialog']","{'account_id': 9920554, 'reputation': 49, 'user_id': 7343826, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154081439646727/picture?type=large', 'display_name': 'Ahmed Gamal', 'link': 'https://stackoverflow.com/users/7343826/ahmed-gamal'}",False,1751,,1,0,1648637601,1643300530,,70882079,CC BY-SA 4.0,https://stackoverflow.com/questions/70882079/android-app-stop-immediately-when-running-on-android-11-only-without-logcat-mess,android app stop immediately when running on android 11 only without logcat messages,,,
402,"['java', 'android', 'accessibilityservice']","{'account_id': 4643464, 'reputation': 31, 'user_id': 3762576, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lv56e.jpg?s=256&g=1', 'display_name': 'ThangTu', 'link': 'https://stackoverflow.com/users/3762576/thangtu'}",False,191,,1,1,1648633689,1642133895,,70705993,CC BY-SA 4.0,https://stackoverflow.com/questions/70705993/accessibilityservice-perform-action-click-on-unclickable-item,AccessibilityService - Perform ACTION_CLICK on unclickable item,,,
403,"['java', 'intellij-idea']","{'account_id': 21560564, 'reputation': 63, 'user_id': 16190453, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wDQSU.jpg?s=256&g=1', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/16190453/tom'}",True,2257,70604171.0,3,0,1648397614,1641454612,1641454946.0,70603850,CC BY-SA 4.0,https://stackoverflow.com/questions/70603850/i-cant-open-intellij-2021-3-1-after-installing,I cant open Intellij 2021.3.1 after installing,,,
404,"['java', 'spring-boot', 'gradle', 'groovy', 'codenarc']","{'account_id': 16459737, 'reputation': 11, 'user_id': 11891098, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2880469761969641/picture?type=large', 'display_name': 'Mike Ballesteros', 'link': 'https://stackoverflow.com/users/11891098/mike-ballesteros'}",False,164,,1,0,1648390561,1642642318,1642670383.0,70779809,CC BY-SA 4.0,https://stackoverflow.com/questions/70779809/annotationcollectormode-cannot-be-cast-to-annotationcollectormode-in-codenarc-ta,AnnotationCollectorMode cannot be cast to AnnotationCollectorMode in CodeNarc task after Groovy version upgrade,,,
405,"['java', 'apache-spark', 'apache-spark-sql', 'spring-jdbc']","{'account_id': 3367953, 'reputation': 1418, 'user_id': 2828006, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Scientist', 'link': 'https://stackoverflow.com/users/2828006/scientist'}",False,339,,1,1,1648315891,1641998738,,70683551,CC BY-SA 4.0,https://stackoverflow.com/questions/70683551/spark-jdbc-connectivity-to-sql-server-using-kerberos-authentication-in-java,Spark JDBC connectivity to SQL server using kerberos authentication in Java,,,
406,"['java', 'arrays', 'file', 'jasper-reports', 'outputstream']","{'account_id': 21418493, 'reputation': 1, 'user_id': 15909439, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pdbKo.jpg?s=256&g=1', 'display_name': 'Arthur Andrade', 'link': 'https://stackoverflow.com/users/15909439/arthur-andrade'}",False,254,,0,0,1648308086,1642647818,1648308086.0,70780344,CC BY-SA 4.0,https://stackoverflow.com/questions/70780344/how-to-convert-a-byte-into-a-jasperprint,How to convert a &#39;byte[]&#39; into a &#39;jasperPrint&quot;,,,
407,"['java', 'ssl', 'cxf', 'cxf-client']","{'account_id': 8720587, 'reputation': 81, 'user_id': 6523875, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2eb8299f15ef47ead34b3b6a4c5401b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Skouprinio', 'link': 'https://stackoverflow.com/users/6523875/skouprinio'}",True,11736,70581498.0,2,0,1648307695,1641283547,,70575695,CC BY-SA 4.0,https://stackoverflow.com/questions/70575695/cxfpkix-path-building-failed-sun-security-provider-certpath-suncertpathbuilder,CXF:PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,,,
408,"['javascript', 'java', 'spring', 'spring-boot', 'server-sent-events']","{'account_id': 13066490, 'reputation': 41, 'user_id': 9441654, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/692aed6c0d1e36a57e24c3609ed1522d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stefan Leith', 'link': 'https://stackoverflow.com/users/9441654/stefan-leith'}",False,679,,1,4,1648254390,1642327269,,70729011,CC BY-SA 4.0,https://stackoverflow.com/questions/70729011/server-sent-events-close-connection-spring-boot,Server Sent Events Close Connection - Spring Boot,,,
409,"['java', 'android', 'android-studio', 'dialog', 'blur']","{'account_id': 7959933, 'reputation': 15, 'user_id': 6008048, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TXfma.jpg?s=256&g=1', 'display_name': 'Velociholmes', 'link': 'https://stackoverflow.com/users/6008048/velociholmes'}",False,164,,2,0,1648215958,1642780155,1642788417.0,70804017,CC BY-SA 4.0,https://stackoverflow.com/questions/70804017/issue-trying-to-blur-background-behind-a-dialog-box-android-studio,"Issue trying to blur background behind a dialog box, Android Studio",,,
410,"['java', 'android', 'android-studio', 'android-room']","{'account_id': 4729132, 'reputation': 4147, 'user_id': 3825246, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/V1fVO.jpg?s=256&g=1', 'display_name': 'Ibanez1408', 'link': 'https://stackoverflow.com/users/3825246/ibanez1408'}",False,47,,1,0,1648164701,1643178428,1648164701.0,70859331,CC BY-SA 4.0,https://stackoverflow.com/questions/70859331/cannot-get-data-from-sqlite-room-database-using-dates,Cannot get data from SQLite Room Database using dates,,,
411,"['java', 'interface', 'private-methods', 'spotbugs']","{'account_id': 14179476, 'reputation': 2576, 'user_id': 10243634, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BXR2N.png?s=256&g=1', 'display_name': 'Oboe', 'link': 'https://stackoverflow.com/users/10243634/oboe'}",True,222,70907834.0,1,0,1648156313,1643396318,1648156313.0,70898918,CC BY-SA 4.0,https://stackoverflow.com/questions/70898918/uncalled-private-method-in-an-interface,Uncalled private method in an interface,,,
412,"['java', 'spring-boot', 'ssl', 'tomcat']","{'account_id': 23821908, 'reputation': 1, 'user_id': 17829477, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1d88402452722553c511dc5d99c9736?s=256&d=identicon&r=PG', 'display_name': 'Houissahedi', 'link': 'https://stackoverflow.com/users/17829477/houissahedi'}",True,4963,,2,0,1648146149,1641285676,,70576089,CC BY-SA 4.0,https://stackoverflow.com/questions/70576089/caused-by-java-io-ioexception-objectidentifier-data-isnt-an-object-id-t,Caused by: java.io.IOException: ObjectIdentifier() -- data isn&#39;t an object ID (tag = 48),,,
413,"['java', 'obfuscation', 'yguard']","{'account_id': 1879731, 'reputation': 180, 'user_id': 1700201, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/9100bca7a6a77c88f13b987673c4d56f?s=256&d=identicon&r=PG', 'display_name': 'Ivan', 'link': 'https://stackoverflow.com/users/1700201/ivan'}",False,186,,1,0,1648129427,1643291930,1643633976.0,70879811,CC BY-SA 4.0,https://stackoverflow.com/questions/70879811/yguard-does-not-modify-my-classnames-properly-with-the-obfuscated-ones,Yguard does not modify my classnames properly (with the obfuscated ones),,,
414,"['java', 'mongodb', 'spring-data-mongodb']","{'account_id': 12110857, 'reputation': 237, 'user_id': 13320976, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8765488aa65764aef3118f8545731423?s=256&d=identicon&r=PG&f=1', 'display_name': 'dinesh alwis', 'link': 'https://stackoverflow.com/users/13320976/dinesh-alwis'}",True,67,,1,0,1648111803,1643127064,1648111803.0,70851948,CC BY-SA 4.0,https://stackoverflow.com/questions/70851948/how-to-find-record-with-date-query-in-mongorepository,How to find record with date query in MongoRepository,,,
415,"['java', 'macos', 'operating-system', 'uninstallation']","{'account_id': 13994815, 'reputation': 13, 'user_id': 10107912, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-XbWOYwazXkQ/AAAAAAAAAAI/AAAAAAAAAFA/cPx5VNV2BMc/photo.jpg?sz=256', 'display_name': 'Arvind Sangwan', 'link': 'https://stackoverflow.com/users/10107912/arvind-sangwan'}",False,1994,,2,0,1648101076,1642299594,1642304197.0,70726932,CC BY-SA 4.0,https://stackoverflow.com/questions/70726932/unable-to-remove-java-17-from-macbook-air-m1,Unable to remove Java 17 from MacBook Air M1,,,
416,"['java', 'kotlin', 'process']","{'account_id': 4308080, 'reputation': 957, 'user_id': 3519951, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/c226c16ac5c6f5b93ff7e03b17732d0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'JM Lord', 'link': 'https://stackoverflow.com/users/3519951/jm-lord'}",True,324,70703216.0,1,0,1648067377,1641833017,,70655939,CC BY-SA 4.0,https://stackoverflow.com/questions/70655939/java-kotlin-way-to-redirect-command-output-to-both-stdout-and-string,Java/Kotlin way to redirect command output to both stdout and String,,,
417,"['java', 'image', 'java-console']","{'account_id': 23951166, 'reputation': 23, 'user_id': 17942727, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b1bf031def2b87377172238807412aa?s=256&d=identicon&r=PG', 'display_name': 'FrederickAmpsUp', 'link': 'https://stackoverflow.com/users/17942727/frederickampsup'}",True,685,70857316.0,2,-1,1648056305,1643042350,,70837303,CC BY-SA 4.0,https://stackoverflow.com/questions/70837303/is-it-possible-to-show-an-image-in-java-console,Is it possible to show an image in Java console?,,,
418,"['java', 'android', 'android-studio', 'kotlin']","{'account_id': 20753948, 'reputation': 1, 'user_id': 15240786, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GileGBPQ2eVUzWvnaUM_Ih-NtHKSpJXyUuWeY2xUw=k-s256', 'display_name': 'Anik Chakraborty', 'link': 'https://stackoverflow.com/users/15240786/anik-chakraborty'}",False,186,,3,-2,1648049795,1642850353,1642851616.0,70812266,CC BY-SA 4.0,https://stackoverflow.com/questions/70812266/how-to-do-i-convert-the-piece-of-kotlin-code-in-java,How to do i convert the piece of kotlin code in java?,,,
419,"['java', 'data-structures']","{'account_id': 23219108, 'reputation': 27, 'user_id': 17311614, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwurPNR7pDiPJXMrRMHT0nMVi2FxggtkUUNF3E=k-s256', 'display_name': 'mario', 'link': 'https://stackoverflow.com/users/17311614/mario'}",False,516,,1,2,1648034544,1643392473,1648034544.0,70898163,,https://stackoverflow.com/questions/70898163/palindrome-in-linkedlist,palindrome in linkedList,1648308784.0,Duplicate,
420,"['java', 'apache-httpclient-4.x', 'apache-commons-httpclient', 'circuit-breaker']","{'account_id': 16078876, 'reputation': 1, 'user_id': 11605374, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-m0gJpJ1pC_U/AAAAAAAAAAI/AAAAAAAAAAA/-o_S2pV_Hpw/photo.jpg?sz=256', 'display_name': 'Nilesh Patil', 'link': 'https://stackoverflow.com/users/11605374/nilesh-patil'}",False,382,,1,0,1648011286,1642596912,,70770959,CC BY-SA 4.0,https://stackoverflow.com/questions/70770959/httpclient-with-retry-and-circuit-breaker-as-a-additional-capability,httpclient with retry and circuit breaker as a additional capability,,,
421,"['java', 'json', 'spring', 'spring-resttemplate']","{'account_id': 22624639, 'reputation': 25, 'user_id': 17109929, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwbqtmvSSaqljPOjJgXpDmUITjSbd2QtDgzuoge=k-s256', 'display_name': 'Самый Важный', 'link': 'https://stackoverflow.com/users/17109929/%d0%a1%d0%b0%d0%bc%d1%8b%d0%b9-%d0%92%d0%b0%d0%b6%d0%bd%d1%8b%d0%b9'}",True,147,71575674.0,2,0,1647970421,1643448823,,70903998,CC BY-SA 4.0,https://stackoverflow.com/questions/70903998/how-do-i-deserialize-json-into-a-single-object-from-resttemplate,How do I deserialize json into a single object from RestTemplate?,,,
422,"['java', 'android', 'build.gradle', 'gitlab-ci.yml']","{'account_id': 12226747, 'reputation': 544, 'user_id': 9673638, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f67f762d6c4e7afbebd4834d971f9bc4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nexus7_2012', 'link': 'https://stackoverflow.com/users/9673638/nexus7-2012'}",True,2475,,2,5,1647968480,1641642218,,70631986,CC BY-SA 4.0,https://stackoverflow.com/questions/70631986/update-android-gitlab-ci-cd-pipeline-from-java-1-8-to-java-11,Update Android Gitlab CI/CD pipeline from Java 1.8 to Java 11?,,,
