,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
148,"['java', 'version', 'illegalargumentexception']","{'account_id': 6717092, 'reputation': 635, 'user_id': 5178586, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://www.gravatar.com/avatar/7f73c626db333b28437ff0edd3538752?s=256&d=identicon&r=PG&f=1', 'display_name': 'JAVA_CAT', 'link': 'https://stackoverflow.com/users/5178586/java-cat'}",True,20471,64042544.0,7,6,1652869837,1600926631,,64040255,CC BY-SA 4.0,https://stackoverflow.com/questions/64040255/invalid-version-number-version-number-may-be-negative-or-greater-than-255,Invalid version number: Version number may be negative or greater than 255,,,
149,"['java', 'windows', 'powershell', 'cmd', 'java-home']","{'account_id': 1447743, 'reputation': 2199, 'user_id': 1379730, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/f6tfC.jpg?s=256&g=1', 'display_name': 'Jason', 'link': 'https://stackoverflow.com/users/1379730/jason'}",True,5289,,5,1,1652790260,1600457373,,63961748,CC BY-SA 4.0,https://stackoverflow.com/questions/63961748/java-home-on-windows-seems-to-have-no-effect,JAVA_HOME on Windows seems to have no effect,,,
150,"['java', 'excel', 'apache-poi', 'apache-poi-4']","{'account_id': 2056257, 'reputation': 39527, 'user_id': 1833945, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/5108c5943fad55dcbf5849a01ce854fa?s=256&d=identicon&r=PG', 'display_name': 'AndreaNobili', 'link': 'https://stackoverflow.com/users/1833945/andreanobili'}",True,383,63992184.0,3,1,1652706397,1600686775,,63991122,CC BY-SA 4.0,https://stackoverflow.com/questions/63991122/how-to-correctly-convert-into-a-date-object-this-strange-cell-value-retrieve-p,How to correctly convert into a Date object this &quot;strange&quot; cell value retrieve parsing an Excel using Apache POI?,,,
151,"['java', 'android', 'android-studio', 'kotlin']","{'account_id': 19583417, 'reputation': 31, 'user_id': 14331988, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjMApZedhg07tIfuPisH1_xQsSbbX6Eh_85ibvj=k-s256', 'display_name': 'Hossein', 'link': 'https://stackoverflow.com/users/14331988/hossein'}",False,326,,2,1,1652256012,1600928548,1600965557.0,64040606,CC BY-SA 4.0,https://stackoverflow.com/questions/64040606/get-dual-sim-phone-call-logs-call-log-is-from-what-sim-card,Get dual sim phone call logs (Call Log Is from what Sim Card),,,
152,"['java', 'android', 'flutter', 'dart', 'cross-platform']","{'account_id': 17185925, 'reputation': 97, 'user_id': 12440539, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de4cb305fbe382343dd49545d402097a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hamza Muazzam', 'link': 'https://stackoverflow.com/users/12440539/hamza-muazzam'}",True,1469,64005706.0,2,4,1652202133,1600762390,,64005603,CC BY-SA 4.0,https://stackoverflow.com/questions/64005603/how-to-update-a-flutter-app-on-already-published-native-android-using-java-app-i,How to Update a flutter app on already published native android using java app in play console,,,
153,"['java', 'eclipse', 'maven', 'aspose']","{'account_id': 19587620, 'reputation': 1, 'user_id': 14335382, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a24286cfe009116a0d2a4159579cd43f?s=256&d=identicon&r=PG&f=1', 'display_name': 'MounaAL', 'link': 'https://stackoverflow.com/users/14335382/mounaal'}",True,285,,2,0,1652180852,1601047905,,64067143,CC BY-SA 4.0,https://stackoverflow.com/questions/64067143/aspose-email-with-java-11,aspose email with java 11,,,
154,"['java', 'android', 'android-studio', 'sdk', 'startapp']","{'account_id': 9533601, 'reputation': 448, 'user_id': 13564911, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghx4BMsL5oKDSYk1zlcSJqdLKhYFSqWFT3KwoZ2Jg=k-s256', 'display_name': 'Regex', 'link': 'https://stackoverflow.com/users/13564911/regex'}",True,869,64011974.0,3,0,1651839116,1600742813,,64002382,CC BY-SA 4.0,https://stackoverflow.com/questions/64002382/disable-startapp-sdk-auto-show-ads-when-activity-is-visibile,Disable StartApp SDK auto show ads when activity is visibile,,,
155,"['java', 'ssl', 'encryption', 'keystore', 'pem']","{'account_id': 9107988, 'reputation': 2554, 'user_id': 6777695, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82120153a9fce415fd4983897d45d441?s=256&d=identicon&r=PG', 'display_name': 'Hakan54', 'link': 'https://stackoverflow.com/users/6777695/hakan54'}",True,5596,63836765.0,5,1,1651617940,1599750006,1650296768.0,63832456,CC BY-SA 4.0,https://stackoverflow.com/questions/63832456/parsing-encrypted-pkcs8-encoded-pem-file-programatically,Parsing encrypted PKCS#8 encoded pem file programatically,,,
156,"['java', 'spring', 'spring-boot', 'junit', 'jasypt']","{'account_id': 10915140, 'reputation': 31, 'user_id': 8023194, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06819db0a0ef2ab29a3c36a36698865c?s=256&d=identicon&r=PG&f=1', 'display_name': 'cldaly', 'link': 'https://stackoverflow.com/users/8023194/cldaly'}",True,2759,,3,3,1651566377,1600818997,,64019162,CC BY-SA 4.0,https://stackoverflow.com/questions/64019162/jasypt-not-decrypting-properties-during-junit-testing-but-works-fine-when-sprin,"Jasypt not decrypting properties during junit testing, but works fine when spring boot app runs",,,
157,"['java', 'spring', 'spring-annotations', 'jsonserializer', 'datetimeformatter']","{'account_id': 19422701, 'reputation': 11, 'user_id': 14204885, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-V8s_lwaI_Js/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl6-xffoTHRBf2oi-0gnkYEKsCexA/photo.jpg?sz=256', 'display_name': 'deedles', 'link': 'https://stackoverflow.com/users/14204885/deedles'}",False,285,,1,1,1651244712,1598991704,,63694938,CC BY-SA 4.0,https://stackoverflow.com/questions/63694938/how-to-output-serialize-correct-yearmonth-value-to-display-on-form-using-spring,How to output/serialize correct YearMonth value to display on form using Spring annotation?,,,
158,"['java', 'arraylist']","{'account_id': 19562419, 'reputation': 5, 'user_id': 14315392, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3fe4508596436fd8d7a5c5bec4ace04?s=256&d=identicon&r=PG&f=1', 'display_name': 'beginner1231', 'link': 'https://stackoverflow.com/users/14315392/beginner1231'}",True,538,63994724.0,3,0,1651150147,1600698844,1600701303.0,63994438,CC BY-SA 4.0,https://stackoverflow.com/questions/63994438/trouble-printing-a-range-of-numbers-in-an-array-list-with-own-inputs-and-indices,trouble printing a range of numbers in an array list with own inputs and indices - 3.8 MOOC JAVA,,,
159,"['java', 'caching', 'ehcache']","{'account_id': 412334, 'reputation': 32260, 'user_id': 785349, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/OuJeX.jpg?s=256&g=1', 'display_name': 'quarks', 'link': 'https://stackoverflow.com/users/785349/quarks'}",False,251,,1,1,1651145006,1600014161,1600016590.0,63872971,CC BY-SA 4.0,https://stackoverflow.com/questions/63872971/dependencyexception-failed-to-find-provider-with-satisfied-dependency-set-for-i,DependencyException: Failed to find provider with satisfied dependency set for interface org.ehcache.core.spi.store.Store,,,
160,"['java', 'spring', 'spring-boot', 'openfeign']","{'user_type': 'does_not_exist', 'display_name': 'user4811324'}",True,25014,64222260.0,5,16,1651017137,1599039841,1633377032.0,63702885,CC BY-SA 4.0,https://stackoverflow.com/questions/63702885/java-lang-illegalstateexception-no-feign-client-for-loadbalancing-defined-did,java.lang.IllegalStateException: No Feign Client for loadBalancing defined. Did you forget to include spring-cloud-starter-netflix-ribbon?,,,
161,"['java', 'json', 'spring-boot', 'hashmap', 'key-value']","{'account_id': 11926428, 'reputation': 76, 'user_id': 8727617, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da282ab865c42c8a1bae2175fbbaaf32?s=256&d=identicon&r=PG&f=1', 'display_name': 'ABHILASHA ', 'link': 'https://stackoverflow.com/users/8727617/abhilasha'}",True,1699,64011904.0,3,0,1650854346,1600783617,,64011499,CC BY-SA 4.0,https://stackoverflow.com/questions/64011499/get-list-of-keys-in-complex-json-object-java-8,Get list of keys in Complex JSON Object (Java 8),,,
162,"['java', 'spring-boot', 'netflix-eureka']","{'user_type': 'does_not_exist', 'display_name': 'user9398992'}",True,40817,64699344.0,7,15,1650803263,1598985404,,63693570,CC BY-SA 4.0,https://stackoverflow.com/questions/63693570/cannot-resolve-org-springframework-cloudspring-cloud-starter-netflix-eureka-cli,Cannot resolve org.springframework.cloud:spring-cloud-starter-netflix-eureka-client:unknown,,,
163,"['java', 'android', 'android-studio', 'android-asynctask', 'android-room']","{'account_id': 19586183, 'reputation': 1, 'user_id': 14334241, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7557045bf3b04714b7bbdea9ad54317d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael Lefti', 'link': 'https://stackoverflow.com/users/14334241/michael-lefti'}",False,284,,2,0,1650734940,1600959392,,64049096,CC BY-SA 4.0,https://stackoverflow.com/questions/64049096/how-to-access-and-return-the-result-of-an-asynctask-from-a-repository,How to access and return the result of an AsyncTask from a repository?,,,
164,"['java', 'spring', 'spring-boot', 'x-www-form-urlencoded']","{'account_id': 333116, 'reputation': 1476, 'user_id': 658801, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7YU8d.jpg?s=256&g=1', 'display_name': 'zolv', 'link': 'https://stackoverflow.com/users/658801/zolv'}",True,1939,,3,2,1650544791,1600089451,,63885130,CC BY-SA 4.0,https://stackoverflow.com/questions/63885130/post-request-with-content-type-application-x-www-form-urlencoded-not-working-in,Post request with content type application/x-www-form-urlencoded not working in Spring,,,
165,"['java', 'android', 'voice-recognition', 'voice', 'vosk']","{'account_id': 9354231, 'reputation': 43, 'user_id': 13899584, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ns2gYpEgyp4/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nBOwyjel0zuyjI2opdLarccLsvClA/photo.jpg?sz=256', 'display_name': 'Yaffa Harari', 'link': 'https://stackoverflow.com/users/13899584/yaffa-harari'}",True,462,63869496.0,1,2,1650349967,1599984365,1650349967.0,63868540,,https://stackoverflow.com/questions/63868540/voice-recognition-constantly-in-background-android,voice recognition constantly in background android,1600602557.0,Needs more focus,
166,"['java', 'postgresql', 'hibernate', 'h2', 'jsonb']","{'account_id': 4708644, 'reputation': 540, 'user_id': 3809909, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://i.stack.imgur.com/uXQfa.png?s=256&g=1', 'display_name': 'sancho', 'link': 'https://stackoverflow.com/users/3809909/sancho'}",True,887,,1,0,1650284227,1601381956,1601383014.0,64119491,CC BY-SA 4.0,https://stackoverflow.com/questions/64119491/persistence-jsonb-field-to-h2-using-hibernate,persistence jsonb field to h2 using hibernate,,,
167,"['java', 'junit', 'junit5', 'data-driven-tests', 'parametrized-testing']","{'user_type': 'does_not_exist', 'display_name': 'user8444746'}",True,4312,63902153.0,2,1,1649931017,1600164217,,63899534,CC BY-SA 4.0,https://stackoverflow.com/questions/63899534/how-to-use-junit5-parametrized-test-csv-file-source,How to use JUnit5 Parametrized Test CSV file source?,,,
168,"['java', 'java-stream', 'doubly-linked-list']","{'account_id': 3286236, 'reputation': 545, 'user_id': 2765696, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/NPXy7.jpg?s=256&g=1', 'display_name': 'Richard Avalos', 'link': 'https://stackoverflow.com/users/2765696/richard-avalos'}",True,578,64036672.0,1,0,1649849951,1600896204,1600904159.0,64036439,CC BY-SA 4.0,https://stackoverflow.com/questions/64036439/java-streams-modifying-return-collection-to-a-custom-type-with-collectors-tocol,Java Streams: modifying return collection to a custom type with Collectors.toCollection,,,
169,"['java', 'linux', 'bluetooth', 'java-module', 'jnr']","{'account_id': 4342698, 'reputation': 1435, 'user_id': 3545570, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/MmYAB.jpg?s=256&g=1', 'display_name': 'VladRia', 'link': 'https://stackoverflow.com/users/3545570/vladria'}",True,2814,63964579.0,1,2,1649431047,1600331944,,63934326,CC BY-SA 4.0,https://stackoverflow.com/questions/63934326/could-not-load-ffi-provider-when-using-module-info-java,Could not load FFI provider when using module-info.java,,,
170,"['java', 'java-11', 'java-6', 'java-5']","{'account_id': 991116, 'reputation': 2028, 'user_id': 1008405, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6ccd4b1f51d2727927ac4f091cb71009?s=256&d=identicon&r=PG', 'display_name': 'Heretic', 'link': 'https://stackoverflow.com/users/1008405/heretic'}",True,438,63740498.0,3,-1,1649270554,1599219466,1599226171.0,63740437,CC BY-SA 4.0,https://stackoverflow.com/questions/63740437/how-to-run-old-school-java-programs-with-latest-java-lts-11,How to run old school Java programs with latest Java LTS 11?,,,
171,"['java', 'spring-boot', 'spring-webflux', 'spring-webclient']","{'account_id': 6427106, 'reputation': 83, 'user_id': 4981831, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbc5151177b78b12674c1f8e265a9f8f?s=256&d=identicon&r=PG&f=1', 'display_name': 'CDan', 'link': 'https://stackoverflow.com/users/4981831/cdan'}",True,6744,,1,7,1649250723,1599840868,1635686549.0,63850722,CC BY-SA 4.0,https://stackoverflow.com/questions/63850722/set-max-in-memory-size-in-spring-webflux,Set Max In Memory Size In Spring Webflux,,,
172,"['java', 'android', 'kotlin', 'sms', 'android-10.0']","{'account_id': 13455154, 'reputation': 621, 'user_id': 9708904, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gY074.jpg?s=256&g=1', 'display_name': 'Danial clarc', 'link': 'https://stackoverflow.com/users/9708904/danial-clarc'}",True,960,64136408.0,1,2,1649105069,1601461863,,64135681,CC BY-SA 4.0,https://stackoverflow.com/questions/64135681/change-default-sms-app-intent-not-working-on-android-10,Change default sms app intent not working on android 10,,,
173,"['java', 'postgresql', 'hibernate', 'kotlin', 'hibernate-mapping']","{'account_id': 7740826, 'reputation': 5514, 'user_id': 5860648, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/BTilf.jpg?s=256&g=1', 'display_name': 'sjahan', 'link': 'https://stackoverflow.com/users/5860648/sjahan'}",True,1035,63842502.0,2,0,1648943146,1599232813,,63743920,CC BY-SA 4.0,https://stackoverflow.com/questions/63743920/hibernate-mapping-between-postgres-array-of-varchar-and-a-java-kotlin-collection,Hibernate mapping between Postgres array of varchar and a Java/Kotlin collection of enum,,,
174,"['java', 'android', 'view', 'listener']","{'account_id': 18515190, 'reputation': 79, 'user_id': 13567243, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2506b23cc947b6762fa7b790b6de2076?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alxa', 'link': 'https://stackoverflow.com/users/13567243/alxa'}",True,2738,63710849.0,2,2,1648903949,1599066376,1599066728.0,63710349,CC BY-SA 4.0,https://stackoverflow.com/questions/63710349/how-to-create-onclick-method-for-multiple-buttons-using-view-binding-in-android,How to create onClick method for multiple buttons using View Binding in Android studio?,,,
175,"['java', 'spring-boot', 'maven', 'vaadin', 'vaadin-flow']","{'account_id': 4264892, 'reputation': 609, 'user_id': 3488237, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/85eece355eaf1760640a22210d3eb4af?s=256&d=identicon&r=PG&f=1', 'display_name': 'rugby82', 'link': 'https://stackoverflow.com/users/3488237/rugby82'}",True,1732,,2,0,1648735437,1599150491,1599151370.0,63727932,CC BY-SA 4.0,https://stackoverflow.com/questions/63727932/vaadin-14-3-4-spring-boot-2-x-maven-issue-unable-to-read-webpack-stats-file,Vaadin 14.3.4 + spring boot 2.x + maven issue: Unable to read webpack stats file,,,
176,"['java', 'wiremock', 'handlebars.java', 'wiremock-standalone']","{'account_id': 4655098, 'reputation': 77, 'user_id': 3770884, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YX8Yb.png?s=256&g=1', 'display_name': 'Disgruntled Goat', 'link': 'https://stackoverflow.com/users/3770884/disgruntled-goat'}",True,4382,71645790.0,2,1,1648463236,1600749099,,64003118,CC BY-SA 4.0,https://stackoverflow.com/questions/64003118/wiremock-templating-fixeddelaymilliseconds,Wiremock templating fixedDelayMilliseconds,,,
177,"['java', 'okhttp']","{'account_id': 19568286, 'reputation': 21, 'user_id': 14319939, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3056696221107787/picture?type=large', 'display_name': 'Sajid Alam', 'link': 'https://stackoverflow.com/users/14319939/sajid-alam'}",True,3621,,2,2,1648457494,1600767799,1600769545.0,64007100,CC BY-SA 4.0,https://stackoverflow.com/questions/64007100/basic-authentication-for-java-application-using-okhttp,Basic Authentication for JAVA Application using OkHttp,,,
178,"['java', 'android', 'gradle', 'android-gradle-plugin', 'build.gradle']","{'account_id': 19536235, 'reputation': 133, 'user_id': 14294960, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhOWl2imtiblLun6UOvzmhDJE5fkHvNbR04Cong=k-s256', 'display_name': 'DjongaNelson Lontrowski', 'link': 'https://stackoverflow.com/users/14294960/djonganelson-lontrowski'}",True,1902,,2,3,1648342429,1600800086,,64015869,CC BY-SA 4.0,https://stackoverflow.com/questions/64015869/java-lang-noclassdeffounderror-com-google-common-base-charmatcher,java.lang.NoClassDefFoundError: com.google.common.base.CharMatcher,,,
179,"['java', 'eclipse', 'plugins', 'websphere', 'corba']","{'account_id': 6349552, 'reputation': 103, 'user_id': 4929054, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/928ac92b53e206a29fbcff6766b481bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manu002', 'link': 'https://stackoverflow.com/users/4929054/manu002'}",True,6174,64044864.0,3,4,1648114604,1600899235,1600932208.0,64036994,CC BY-SA 4.0,https://stackoverflow.com/questions/64036994/eclipse-2020-09-org-omg-corba-userexception-when-trying-to-run-websphere-as-8-5,Eclipse 2020-09: org/omg/CORBA/UserException when trying to run WebSphere AS 8.5 Servers using Plugin,,,
180,"['java', 'web-services', 'http', 'quarkus']","{'account_id': 8259172, 'reputation': 61, 'user_id': 6223368, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BB9Tm.jpg?s=256&g=1', 'display_name': 'user6223368 iSubodh', 'link': 'https://stackoverflow.com/users/6223368/user6223368-isubodh'}",True,4233,63916573.0,2,3,1647760793,1600241373,1600244447.0,63915143,CC BY-SA 4.0,https://stackoverflow.com/questions/63915143/java-lang-classnotfoundexception-io-quarkus-runtime-quarkus,java.lang.ClassNotFoundException: io.quarkus.runtime.Quarkus,,,
181,"['java', 'spring', 'spring-mvc', 'optaplanner']","{'account_id': 6894157, 'reputation': 1582, 'user_id': 5296683, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/7829acabb5fb7815cd1ba36b0084c429?s=256&d=identicon&r=PG&f=1', 'display_name': 'Med Elgarnaoui', 'link': 'https://stackoverflow.com/users/5296683/med-elgarnaoui'}",True,172,63879032.0,1,0,1647597709,1600013174,1647597709.0,63872802,,https://stackoverflow.com/questions/63872802/could-not-autowire-field-private-org-optaplanner-core-api-solver-solvermanager,Could not autowire field: private org.optaplanner.core.api.solver.SolverManager,1600091930.0,Duplicate,
182,"['java', 'selenium', 'awt', 'katalon-studio']","{'account_id': 17684410, 'reputation': 41, 'user_id': 12837585, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07e18ebca83e2b52f0146838c8bda08f?s=256&d=identicon&r=PG&f=1', 'display_name': 'YS04', 'link': 'https://stackoverflow.com/users/12837585/ys04'}",False,409,,0,1,1647449829,1600149786,1627982458.0,63896008,CC BY-SA 4.0,https://stackoverflow.com/questions/63896008/how-to-scroll-faster-in-ag-grid-table-using-selenium-katalon,How to scroll faster in ag-grid table using selenium/katalon?,,,
183,"['java', 'sql', 'postgresql']","{'account_id': 2621534, 'reputation': 1338, 'user_id': 2269439, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/a9c9ce5b50d15a25a7aee6beee93d31d?s=256&d=identicon&r=PG', 'display_name': 'Leo Lozes', 'link': 'https://stackoverflow.com/users/2269439/leo-lozes'}",False,730,,2,3,1647435780,1600939603,1600957947.0,64043490,CC BY-SA 4.0,https://stackoverflow.com/questions/64043490/optional-date-parameter-in-postgresql-query-from-java-not-working,Optional date parameter in PostgreSQL query from Java not working,,,
184,"['java', 'user-interface', 'netbeans']","{'account_id': 18105354, 'reputation': 21, 'user_id': 13162713, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi2QdVyxydSkWsqf4LIqxaxa-ot8lH7Mnud-Rb2dw=k-s256', 'display_name': 'Nelaach', 'link': 'https://stackoverflow.com/users/13162713/nelaach'}",False,2835,,0,1,1647366448,1601200275,,64087100,CC BY-SA 4.0,https://stackoverflow.com/questions/64087100/apache-netbeans-ide-12-0-doesnt-open,Apache Netbeans IDE 12.0 doesn&#39;t open,,,1647416764.0
185,"['java', 'spring', 'postgresql', 'hibernate', 'auto-generate']","{'account_id': 3288795, 'reputation': 1185, 'user_id': 5673289, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/dcbf8dde571c1a62a09dec4b0b9d87a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'trzczy', 'link': 'https://stackoverflow.com/users/5673289/trzczy'}",True,1727,63985916.0,2,0,1647238626,1600656241,1600659987.0,63985536,CC BY-SA 4.0,https://stackoverflow.com/questions/63985536/generate-a-timestamp-in-a-column-while-inserting-in-spring-hibernate-and-postgr,"Generate a timestamp in a column while inserting in Spring, Hibernate and PostgreSQL",,,
186,"['java', 'spring-boot', 'intellij-idea']","{'account_id': 18657122, 'reputation': 157, 'user_id': 13599256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/246b56b214afb49a287963d578069904?s=256&d=identicon&r=PG&f=1', 'display_name': 'ben624', 'link': 'https://stackoverflow.com/users/13599256/ben624'}",True,17422,63863139.0,4,7,1646990553,1599918156,1599925146.0,63860926,CC BY-SA 4.0,https://stackoverflow.com/questions/63860926/can-not-find-the-spring-boot-plugin-in-intellij-idea,can not find the spring boot plugin in intellij idea,,,
187,"['java', 'spring-boot', 'http', 'get']","{'account_id': 19244524, 'reputation': 71, 'user_id': 14063820, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25ac72a0227986a073e5e33e187ec6da?s=256&d=identicon&r=PG&f=1', 'display_name': 'CaptainLevii', 'link': 'https://stackoverflow.com/users/14063820/captainlevii'}",False,174,,2,0,1646646039,1600413547,1600416460.0,63950999,CC BY-SA 4.0,https://stackoverflow.com/questions/63950999/how-to-retrieve-data-in-http-get-method-using-query-string-parameter,How to retrieve data in HTTP GET method using query string/parameter?,,,
188,"['java', 'apache-spark', 'apache-spark-mllib', 'apache-spark-ml']","{'account_id': 19426768, 'reputation': 61, 'user_id': 14208124, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10224306103944677/picture?type=large', 'display_name': 'vittoema96', 'link': 'https://stackoverflow.com/users/14208124/vittoema96'}",True,8981,,3,6,1646546660,1599043923,1599060082.0,63703994,CC BY-SA 4.0,https://stackoverflow.com/questions/63703994/spark-v3-0-0-warn-dagscheduler-broadcasting-large-task-binary-with-size-xx,Spark v3.0.0 - WARN DAGScheduler: broadcasting large task binary with size xx,,,
189,"['java', 'kubernetes', 'startup-probe']","{'account_id': 7141698, 'reputation': 25, 'user_id': 6058129, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ysIlJkaailQ/AAAAAAAAAAI/AAAAAAAAAXY/J-RaNFdgB68/photo.jpg?sz=256', 'display_name': 'Ruchika Salwan', 'link': 'https://stackoverflow.com/users/6058129/ruchika-salwan'}",True,1135,63692616.0,2,1,1646391799,1598980884,1598981254.0,63692552,CC BY-SA 4.0,https://stackoverflow.com/questions/63692552/kubernetes-startup-probe-when-endpoint-is-not-reachable,Kubernetes Startup probe when endpoint is not reachable,,,
190,"['java', 'android', 'kotlin']","{'account_id': 19617575, 'reputation': 3, 'user_id': 14358697, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84c23db212548811f927988717376886?s=256&d=identicon&r=PG&f=1', 'display_name': 'tommy0607', 'link': 'https://stackoverflow.com/users/14358697/tommy0607'}",True,633,64114230.0,2,0,1646332078,1601352686,1601360741.0,64112772,CC BY-SA 4.0,https://stackoverflow.com/questions/64112772/android-mediasession-setactivefalse-not-work,android MediaSession setActive(false) not work,,,
191,"['java', 'levenshtein-distance']","{'account_id': 2526078, 'reputation': 2888, 'user_id': 2195440, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/3bab6dd8e8cd71a3e564d68189721571?s=256&d=identicon&r=PG', 'display_name': 'Exploring', 'link': 'https://stackoverflow.com/users/2195440/exploring'}",True,2253,64113807.0,3,2,1645845867,1601358603,,64113621,CC BY-SA 4.0,https://stackoverflow.com/questions/64113621/how-to-normalize-levenshtein-distance-between-0-to-1,How to normalize Levenshtein distance between 0 to 1,,,
192,"['java', 'spring', 'backend', 'server-sent-events']","{'account_id': 1189406, 'reputation': 68, 'user_id': 6312046, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154318277059835/picture?type=large', 'display_name': 'Igor Alves', 'link': 'https://stackoverflow.com/users/6312046/igor-alves'}",True,166,64065778.0,1,0,1645801393,1600951103,1645801393.0,64046619,CC BY-SA 4.0,https://stackoverflow.com/questions/64046619/how-create-an-endpoint-for-downloading-a-pdf-and-sharing-the-generation-progress,How create an endpoint for downloading a PDF and sharing the generation progress with Server-sent events,,,
193,"['java', 'android', 'android-studio', 'android-layout']","{'account_id': 10248393, 'reputation': 108, 'user_id': 7563470, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d82cde9d2d4766b1518d0b1e9b2f237f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrew Nic', 'link': 'https://stackoverflow.com/users/7563470/andrew-nic'}",False,47,,1,1,1645727840,1601062325,,64070326,CC BY-SA 4.0,https://stackoverflow.com/questions/64070326/cant-display-view-in-android-studio,cant display view in android studio,,,
194,"['java', 'json', 'serialization', 'json-deserialization']","{'account_id': 1466631, 'reputation': 251, 'user_id': 3652852, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/b0d9fe1eac01e6f29e7dff6afdbe1fa8?s=256&d=identicon&r=PG', 'display_name': 'user1379280', 'link': 'https://stackoverflow.com/users/3652852/user1379280'}",False,1110,,2,1,1645636601,1601255836,,64094786,CC BY-SA 4.0,https://stackoverflow.com/questions/64094786/how-to-resolve-all-references-for-a-json-schema-in-java,how to resolve all references for a JSON schema in java,,,
195,"['java', 'rest']","{'account_id': 18258323, 'reputation': 109, 'user_id': 13291702, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e80057756d525c3b685c6408f4699708?s=256&d=identicon&r=PG&f=1', 'display_name': 'Neha', 'link': 'https://stackoverflow.com/users/13291702/neha'}",False,890,,3,0,1645602970,1599563456,,63792686,CC BY-SA 4.0,https://stackoverflow.com/questions/63792686/nosuchmethoderror-in-java-when-using-foreach-method,NoSuchMethodError in JAVA when using forEach Method,,,
