,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
186,"['html', 'css', 'angular', 'ngx-charts']","{'account_id': 3072386, 'reputation': 14832, 'user_id': 2602718, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CQ4Gj.jpg?s=256&g=1', 'display_name': 'scohe001', 'link': 'https://stackoverflow.com/users/2602718/scohe001'}",True,6877,60767953.0,2,2,1628263956,1584670930,1584709014.0,60767731,CC BY-SA 4.0,https://stackoverflow.com/questions/60767731/modifying-the-inner-css-of-ngx-charts,Modifying the inner CSS of ngx-charts,,,,
187,"['javascript', 'html', 'css']","{'account_id': 17926501, 'reputation': 13, 'user_id': 13025012, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1e5aed4a95fc9bb49c42ae392cb3cf8?s=256&d=identicon&r=PG&f=1', 'display_name': 'banana', 'link': 'https://stackoverflow.com/users/13025012/banana'}",False,71,,1,1,1628069828,1583611571,1628069828.0,60581753,CC BY-SA 4.0,https://stackoverflow.com/questions/60581753/why-is-there-a-huge-space-in-between-my-two-slideshows,Why is there a huge space in between my two slideshows?,,,,
188,"['javascript', 'css', 'css-animations']","{'account_id': 16834761, 'reputation': 61, 'user_id': 12171759, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAPZesouzkeElyRdPEb1h2BNbcvoMB4hY4Ctxf-=k-s256', 'display_name': 'Covy', 'link': 'https://stackoverflow.com/users/12171759/covy'}",True,2418,60687649.0,2,3,1627826840,1584222328,1627826840.0,60687582,CC BY-SA 4.0,https://stackoverflow.com/questions/60687582/css-transform-translatex-to-the-right,CSS transform: translateX( to the right );,,,,
189,"['html', 'css', 'font-awesome']","{'account_id': 16336749, 'reputation': 121, 'user_id': 11798735, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-k3oT2_3jzL4/AAAAAAAAAAI/AAAAAAAABgM/MwcJwI8Z8Ew/photo.jpg?sz=256', 'display_name': 'MestreALMO', 'link': 'https://stackoverflow.com/users/11798735/mestrealmo'}",True,278,60551845.0,2,0,1627416817,1583421520,1627416817.0,60548623,CC BY-SA 4.0,https://stackoverflow.com/questions/60548623/how-can-i-add-the-font-awesome-to-my-project-so-it-displays-the-icons-correctly,How can I add the Font Awesome to my project so it displays the icons correctly?,,,,
190,"['html', 'css']","{'account_id': 15722664, 'reputation': 341, 'user_id': 11345174, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9255bd76e7c539eb05abf3a28d0ab088?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul A', 'link': 'https://stackoverflow.com/users/11345174/paul-a'}",True,58,61007854.0,1,0,1627132051,1585660187,1627132051.0,60951358,CC BY-SA 4.0,https://stackoverflow.com/questions/60951358/problems-forcing-a-page-break-in-html-on-printing,Problems forcing a page break in HTML on printing,,,,
191,"['html', 'css', 'image', 'textbox', 'center']","{'account_id': 13636777, 'reputation': 11, 'user_id': 9837607, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da6a5eb66caba07c0a2a514893ae7a97?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jennifer', 'link': 'https://stackoverflow.com/users/9837607/jennifer'}",False,35,,1,1,1627068359,1584041105,1584058413.0,60660691,CC BY-SA 4.0,https://stackoverflow.com/questions/60660691/coding-a-web-page-and-cannot-figure-out-how-to-center-the-images-over-the-text-b,Coding a web page and cannot figure out how to center the images over the text boxes,,,,
192,"['css', 'laravel', 'vue.js', 'laravel-mix']","{'account_id': 6396094, 'reputation': 1009, 'user_id': 7603806, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/eXlcl.jpg?s=256&g=1', 'display_name': 'Baspa', 'link': 'https://stackoverflow.com/users/7603806/baspa'}",True,1789,,1,1,1626677253,1584281325,1584285203.0,60693777,CC BY-SA 4.0,https://stackoverflow.com/questions/60693777/or-v-deep-not-working-in-vue-project,&gt;&gt;&gt; or ::v-deep not working in Vue project,,,,
193,"['jquery', 'css']","{'account_id': 6143072, 'reputation': 908, 'user_id': 4789843, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/7b0345992a82b453ff9e68376fd3f791?s=256&d=identicon&r=PG&f=1', 'display_name': 'deseosuho', 'link': 'https://stackoverflow.com/users/4789843/deseosuho'}",True,931,60580786.0,3,2,1626623877,1583603697,,60580577,CC BY-SA 4.0,https://stackoverflow.com/questions/60580577/using-jquery-slidetoggle-with-display-grid,Using jQuery .slideToggle() with display: grid;,,,,
194,['css'],"{'account_id': 18025249, 'reputation': 5, 'user_id': 13106523, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ea4a539bf958932221020e7fe269216?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohammed Khairy', 'link': 'https://stackoverflow.com/users/13106523/mohammed-khairy'}",True,47,60807199.0,1,-6,1626587006,1584917021,1626587006.0,60805803,CC BY-SA 4.0,https://stackoverflow.com/questions/60805803/how-to-put-div-inside-bigger-div-with-some-decoation,How to put div inside bigger div with some decoation?,,,,
195,"['css', 'node.js', 'npm', 'sass']","{'account_id': 17929179, 'reputation': 1, 'user_id': 13027014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4d9a1fab04c563410b47252004213f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'terminalSyzygy', 'link': 'https://stackoverflow.com/users/13027014/terminalsyzygy'}",False,3210,,3,0,1626074828,1583659380,,60586071,CC BY-SA 4.0,https://stackoverflow.com/questions/60586071/npm-scss-not-compiling,npm SCSS not compiling,,,,
196,"['javascript', 'html', 'css', 'video', 'tags']","{'account_id': 16746339, 'reputation': 53, 'user_id': 12104465, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDcCErkEVUfik5uCy15jNM_s6pzQ47Qk0Rc8u_P=k-s256', 'display_name': 'Authorized', 'link': 'https://stackoverflow.com/users/12104465/authorized'}",True,1924,60843790.0,4,0,1625712721,1585116526,,60843699,CC BY-SA 4.0,https://stackoverflow.com/questions/60843699/muted-video-tag-if-removed-wont-play,Muted video tag if removed won&#39;t play,,,,
197,"['javascript', 'html', 'css', 'frontend']","{'account_id': 16683424, 'reputation': 25, 'user_id': 12057943, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD1AIYo30XDNUk5bByuejDBQOdOeKzbl2FAIIN1=k-s256', 'display_name': 'Namita Nair', 'link': 'https://stackoverflow.com/users/12057943/namita-nair'}",True,1144,,2,2,1625057562,1583718567,1583792797.0,60593816,CC BY-SA 4.0,https://stackoverflow.com/questions/60593816/display-text-on-only-1-line-without-breaking-words-and-terminate-with-ellipses,display text on only 1 line without breaking words and terminate with ellipses,,,,
198,['css'],"{'account_id': 11829769, 'reputation': 77, 'user_id': 8656822, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ddc5f9a5c96e1e3f6c3511eceac2c55f?s=256&d=identicon&r=PG&f=1', 'display_name': 'eyepatch31', 'link': 'https://stackoverflow.com/users/8656822/eyepatch31'}",True,133,60811632.0,1,0,1624861580,1584952660,1584959802.0,60810180,CC BY-SA 4.0,https://stackoverflow.com/questions/60810180/keep-the-navigation-bar-elements-static-whether-the-page-has-a-scrollbar-or-not,Keep the navigation bar elements static whether the page has a scrollbar or not,,,,
199,"['html', 'css', 'babylonjs']","{'account_id': 17015202, 'reputation': 43, 'user_id': 12309276, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-BmC1UzQWPnE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdrcFikPom9w_ihd0R6NlAGpGgn-Q/photo.jpg?sz=256', 'display_name': 'Samuel K&#252;hnel', 'link': 'https://stackoverflow.com/users/12309276/samuel-k%c3%bchnel'}",False,427,,2,1,1624639772,1585438025,,60908296,CC BY-SA 4.0,https://stackoverflow.com/questions/60908296/little-issue-with-babylonjs-scene-border,little Issue with babylonjs scene border,,,,
200,"['css', 'reactjs', 'material-ui']","{'account_id': 6502712, 'reputation': 3078, 'user_id': 5032858, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/03bb8ef1a4faead9d5cec3e8a91d49dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'troglodyte07', 'link': 'https://stackoverflow.com/users/5032858/troglodyte07'}",True,21905,60752314.0,3,10,1624347802,1584600097,1584600704.0,60752083,CC BY-SA 4.0,https://stackoverflow.com/questions/60752083/how-to-hide-the-overflow-content-in-material-ui-table-cell-instead-of-wrapping,How to hide the overflow content in material ui table cell instead of wrapping,,,,
201,"['javascript', 'html', 'css', 'wordpress', 'bootstrap-4']","{'account_id': 17938047, 'reputation': 21, 'user_id': 13033991, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73af9aa91dc8bf0cd9890b4fa8c8ea5d?s=256&d=identicon&r=PG&f=1', 'display_name': 'George Iulian Petre', 'link': 'https://stackoverflow.com/users/13033991/george-iulian-petre'}",True,933,60777486.0,2,-1,1623880689,1584641070,1584642724.0,60762772,CC BY-SA 4.0,https://stackoverflow.com/questions/60762772/horizontal-scroll-only-on-chrome-mobile-bug,Horizontal scroll only on chrome mobile BUG,,,,
202,"['javascript', 'html', 'css']","{'account_id': 17968069, 'reputation': 43, 'user_id': 13057530, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eee1e396b25cb25edebdbcb06dadaea7?s=256&d=identicon&r=PG&f=1', 'display_name': 'borhanoz', 'link': 'https://stackoverflow.com/users/13057530/borhanoz'}",True,325,,2,1,1623605396,1584112463,1623605396.0,60672956,CC BY-SA 4.0,https://stackoverflow.com/questions/60672956/how-change-the-sidebar-direction-to-rtl-in-the-follwing-template,How change the sidebar direction to rtl in the follwing template?,,,,
203,"['javascript', 'html', 'css', 'reactjs', 'material-ui']","{'account_id': 6637276, 'reputation': 797, 'user_id': 9141308, 'user_type': 'registered', 'accept_rate': 8, 'profile_image': 'https://lh4.googleusercontent.com/-KeEBjkGel20/AAAAAAAAAAI/AAAAAAAAACA/q6pjIFQXy94/photo.jpg?sz=256', 'display_name': 'ganesh kaspate', 'link': 'https://stackoverflow.com/users/9141308/ganesh-kaspate'}",True,20144,60926017.0,4,10,1622680026,1585549896,1585570095.0,60925175,CC BY-SA 4.0,https://stackoverflow.com/questions/60925175/overriding-the-material-ui-style-not-working,Overriding the material-UI style not working,,,,
204,"['android', 'css', 'web', 'responsive-design', 'samsung-mobile']","{'account_id': 16543600, 'reputation': 11, 'user_id': 11953733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86106af3b83fb5a3d9438f952ba491a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Donald Lee', 'link': 'https://stackoverflow.com/users/11953733/donald-lee'}",True,1063,60860490.0,2,0,1622678588,1585190310,1589081285.0,60860254,CC BY-SA 4.0,https://stackoverflow.com/questions/60860254/media-queries-for-the-samsung-a20-a70,Media Queries for the Samsung A20-A70?,,,,
205,"['javascript', 'html', 'css', 'timezone', 'clock']","{'account_id': 17763566, 'reputation': 83, 'user_id': 12899036, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6db8ac01c5b7c0aa2f00b35bad840cf7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Johnlovescode', 'link': 'https://stackoverflow.com/users/12899036/johnlovescode'}",True,2167,60760569.0,2,4,1622635175,1584627689,1584628104.0,60759088,CC BY-SA 4.0,https://stackoverflow.com/questions/60759088/javascript-html-multiple-timezone-clock,Javascript HTML Multiple Timezone Clock,,,,
206,"['html', 'css']","{'account_id': 2891132, 'reputation': 1506, 'user_id': 2479903, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/43db3187f94a8487a76af83f81a83fab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel Smith', 'link': 'https://stackoverflow.com/users/2479903/daniel-smith'}",True,7128,60926904.0,1,4,1622143412,1585557321,1585558629.0,60926750,CC BY-SA 4.0,https://stackoverflow.com/questions/60926750/css-expand-button-width-smoothly-and-display-text-on-hover,CSS - Expand button width smoothly and display text on hover,,,,
207,"['javascript', 'css', 'owl-carousel']","{'account_id': 15995849, 'reputation': 1303, 'user_id': 11543786, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jAyxN.jpg?s=256&g=1', 'display_name': 'Beusebiu', 'link': 'https://stackoverflow.com/users/11543786/beusebiu'}",False,867,,3,0,1622099381,1583917798,,60632535,CC BY-SA 4.0,https://stackoverflow.com/questions/60632535/owl-carousel-is-set-as-display-none,Owl Carousel is set as display none,,,,
208,"['css', 'r', 'data.table']","{'account_id': 17910441, 'reputation': 1, 'user_id': 13012691, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-I-LQSt9CunQ/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nBOE-Pzkiu958vqc9OwzLlCHV1xug/photo.jpg?sz=256', 'display_name': 'Ngun Tial', 'link': 'https://stackoverflow.com/users/13012691/ngun-tial'}",False,401,,0,0,1622089921,1583413678,1622089921.0,60546115,CC BY-SA 4.0,https://stackoverflow.com/questions/60546115/rblindlist-problem-and-inconsistent-length,Rblindlist problem and inconsistent length,,,,
209,"['css', 'vue.js', 'vuetify.js']","{'account_id': 6196040, 'reputation': 2704, 'user_id': 4827274, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://lh5.googleusercontent.com/-pf_hlC8aHpk/AAAAAAAAAAI/AAAAAAAAAxc/o84OKwPrLw8/photo.jpg?sz=256', 'display_name': 'El Hombre Sin Nombre', 'link': 'https://stackoverflow.com/users/4827274/el-hombre-sin-nombre'}",True,15900,60814519.0,2,3,1621977664,1584968612,1584971162.0,60814110,CC BY-SA 4.0,https://stackoverflow.com/questions/60814110/vuetify-set-background-img,Vuetify - Set background img,,,,
210,"['javascript', 'css', 'reactjs']","{'account_id': 17653086, 'reputation': 458, 'user_id': 12813189, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Iuo0y2MCx0M/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdR9WhHyZKJL-2AFl7woZ4RGvc-gw/photo.jpg?sz=256', 'display_name': 'Nilesh', 'link': 'https://stackoverflow.com/users/12813189/nilesh'}",True,1344,,2,0,1621447260,1585319631,,60888124,CC BY-SA 4.0,https://stackoverflow.com/questions/60888124/how-can-i-expand-dropdown-in-react-js,how can I expand dropdown in react js,,,,
211,"['javascript', 'html', 'css', 'cross-browser', 'client-hints']","{'account_id': 1736333, 'reputation': 6924, 'user_id': 1588819, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/339908c4416af2c0a3f1dd11433c8eab?s=256&d=identicon&r=PG', 'display_name': 'Jason Lydon', 'link': 'https://stackoverflow.com/users/1588819/jason-lydon'}",False,88,,0,0,1621394338,1584112325,1621394338.0,60672917,CC BY-SA 4.0,https://stackoverflow.com/questions/60672917/how-can-one-detect-browser-version-via-javascript-without-using-navigator-and,How can one detect browser version via javascript WITHOUT using `navigator` and `navigator.userAgent`?,,,,
212,"['javascript', 'html', 'css']","{'account_id': 3837501, 'reputation': 3763, 'user_id': 3181492, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/8eb2d073b1570575dc48f6090cabd7af?s=256&d=identicon&r=PG&f=1', 'display_name': 'Klyner', 'link': 'https://stackoverflow.com/users/3181492/klyner'}",True,214,,1,0,1621239452,1583498042,1583498449.0,60564183,CC BY-SA 4.0,https://stackoverflow.com/questions/60564183/is-it-possible-to-make-a-hole-in-an-img-element-using-html-javascript-css,Is it possible to make a hole in an img element using html/javascript/css?,,,,
213,"['javascript', 'css', 'node.js', 'fonts', 'puppeteer']","{'account_id': 7228277, 'reputation': 158, 'user_id': 5516096, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1519072301742369/picture?type=large', 'display_name': 'Hadzo', 'link': 'https://stackoverflow.com/users/5516096/hadzo'}",True,4474,,1,11,1621124881,1583399092,,60541577,CC BY-SA 4.0,https://stackoverflow.com/questions/60541577/puppeteer-npm-how-to-set-up-fonts-from-local-file,Puppeteer npm how to set up fonts from local file,,,,
214,"['css', 'r', 'tabs', 'r-markdown']","{'account_id': 18037476, 'reputation': 21, 'user_id': 13110524, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0341f904d0bace724c59d35b8954bbfe?s=256&d=identicon&r=PG&f=1', 'display_name': 'hobbsda', 'link': 'https://stackoverflow.com/users/13110524/hobbsda'}",True,720,,1,2,1621020876,1584978429,1592644375.0,60816894,CC BY-SA 4.0,https://stackoverflow.com/questions/60816894/can-i-create-vertical-tabs-using-tabset-and-a-css-stylesheet-in-rmarkdown,Can I create vertical tabs using {.tabset} and a CSS stylesheet in Rmarkdown?,,,,
215,"['html', 'css', 'twitter-bootstrap']","{'account_id': 17804253, 'reputation': 31, 'user_id': 12930608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce5e5d69c46cfadced798a9b5cd7d921?s=256&d=identicon&r=PG', 'display_name': 'victor', 'link': 'https://stackoverflow.com/users/12930608/victor'}",True,106,60667988.0,2,0,1620986416,1584084187,1620986416.0,60666410,CC BY-SA 4.0,https://stackoverflow.com/questions/60666410/boot-strap-overriding-customized-nav-bar,boot strap overriding customized nav-bar,,,,
216,"['javascript', 'css', 'reactjs', 'spotify']","{'account_id': 17086033, 'reputation': 81, 'user_id': 12363272, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1d48a453ba5e15fa5d43d5a4539b649?s=256&d=identicon&r=PG&f=1', 'display_name': 'JPerez01', 'link': 'https://stackoverflow.com/users/12363272/jperez01'}",True,5428,,2,1,1620763770,1583934226,,60637483,CC BY-SA 4.0,https://stackoverflow.com/questions/60637483/how-can-i-only-allow-certain-components-to-scroll-and-keep-certain-react-compone,How can I only allow certain components to scroll and keep certain React components fixed?,,,,
217,"['javascript', 'html', 'css', 'swiper.js']","{'account_id': 15891702, 'reputation': 47, 'user_id': 11466638, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4cae11687de90fa62752dc00d879f0c5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adel', 'link': 'https://stackoverflow.com/users/11466638/adel'}",True,18443,60715506.0,2,1,1620483864,1584411333,,60715402,CC BY-SA 4.0,https://stackoverflow.com/questions/60715402/swiper-js-autoplay-slider,Swiper js autoplay slider,,,,
218,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user11284257'}",True,2125,60810740.0,8,16,1620406105,1584951000,1584969613.0,60809845,CC BY-SA 4.0,https://stackoverflow.com/questions/60809845/how-to-select-multiple-cells-using-ctrl-click,How to select multiple cells using ctrl + click,,,,
219,"['css', 'angular', 'tailwind-css']","{'account_id': 4436474, 'reputation': 149, 'user_id': 3612205, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/158dab69443b1e1e756aa7f3ed9e0469?s=256&d=identicon&r=PG&f=1', 'display_name': 'Edward', 'link': 'https://stackoverflow.com/users/3612205/edward'}",False,835,,1,7,1620245716,1585645608,,60946951,CC BY-SA 4.0,https://stackoverflow.com/questions/60946951/angular-component-specific-styles-to-use-tailwind-apply-function,Angular component specific styles to use tailwind @apply function,,,,
220,"['css', 'typescript', 'styles', 'next.js', 'emotion']","{'account_id': 17313253, 'reputation': 1000, 'user_id': 12540328, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e019d604d2c8fa1a1ed5c34b097adb7?s=256&d=identicon&r=PG&f=1', 'display_name': 'EverydayDeveloper', 'link': 'https://stackoverflow.com/users/12540328/everydaydeveloper'}",True,16790,60604284.0,4,5,1620120055,1583757353,1612419786.0,60600701,CC BY-SA 4.0,https://stackoverflow.com/questions/60600701/applying-global-styles-in-next-js,Applying global styles in Next.js,,,,
221,"['javascript', 'css', 'google-chrome', 'build', 'code-coverage']","{'account_id': 13840794, 'reputation': 1085, 'user_id': 9991191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/987a714fc1dc156870e5f2989f234c86?s=256&d=identicon&r=PG&f=1', 'display_name': 'Teiem', 'link': 'https://stackoverflow.com/users/9991191/teiem'}",True,256,60704737.0,1,0,1620038481,1583963988,1584217740.0,60644954,CC BY-SA 4.0,https://stackoverflow.com/questions/60644954/chrome-extract-coverage-report-as-part-of-build-process,chrome extract coverage report as part of build process,,,,
222,"['html', 'css', 'positioning', 'pseudo-element']","{'account_id': 16338879, 'reputation': 21, 'user_id': 12696477, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-_RKdRSKgbfA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfmerIhgd7WVpnFHARjqIO7ZKYwAw/photo.jpg?sz=256', 'display_name': 'Robert L', 'link': 'https://stackoverflow.com/users/12696477/robert-l'}",False,3009,,2,2,1620032158,1584657129,1620032158.0,60766000,CC BY-SA 4.0,https://stackoverflow.com/questions/60766000/using-absolute-relative-positioning-with-css-pseudo-elements,Using absolute/relative positioning with css pseudo elements,,,,
223,"['javascript', 'css', 'reactjs', 'gatsby', 'masonry']","{'account_id': 3183595, 'reputation': 236, 'user_id': 2689791, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UdzHK.jpg?s=256&g=1', 'display_name': 'StephD', 'link': 'https://stackoverflow.com/users/2689791/stephd'}",True,235,,2,0,1619978845,1583181447,,60496283,CC BY-SA 4.0,https://stackoverflow.com/questions/60496283/react-and-gatsby-apply-css-js-masonry-to-some-pages,React and Gatsby: apply css/js masonry to some pages,,,,
224,"['javascript', 'css', 'html5-video', 'fullscreen']","{'user_type': 'does_not_exist', 'display_name': 'user13041015'}",True,4930,,2,3,1619136637,1583867693,1583889920.0,60624481,CC BY-SA 4.0,https://stackoverflow.com/questions/60624481/disable-fullscreen-on-double-click,Disable fullscreen on double-click?,,,,
225,"['javascript', 'css', 'google-chrome-devtools', 'screen']","{'account_id': 3773420, 'reputation': 1189, 'user_id': 3134961, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2asrj.jpg?s=256&g=1', 'display_name': 'Devashish', 'link': 'https://stackoverflow.com/users/3134961/devashish'}",False,275,,0,1,1618496196,1585653500,,60949331,CC BY-SA 4.0,https://stackoverflow.com/questions/60949331/calculate-viewport-dimensions-and-pixel-ratio-of-latest-devices-for-chrome-devto,Calculate viewport dimensions and pixel ratio of latest devices for Chrome Devtools?,1618520317.0,,,
226,"['javascript', 'css', 'reactjs', 'typescript']","{'account_id': 17893795, 'reputation': 13, 'user_id': 12999694, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-mxk2j395yRU/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nDcMvBTfAUHDMyc583-WZlOcE4kyQ/photo.jpg?sz=256', 'display_name': 'Bob Smith', 'link': 'https://stackoverflow.com/users/12999694/bob-smith'}",True,4657,,4,0,1618309678,1583485662,,60560749,CC BY-SA 4.0,https://stackoverflow.com/questions/60560749/show-more-show-less-text,Show more/Show less text,,,,
227,"['css', 'reactjs', 'html-select', 'react-bootstrap']","{'account_id': 1828331, 'reputation': 3353, 'user_id': 1660475, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/ZLmhB.jpg?s=256&g=1', 'display_name': 'sam', 'link': 'https://stackoverflow.com/users/1660475/sam'}",True,6351,60869489.0,2,1,1617799444,1584970953,1584987506.0,60814704,CC BY-SA 4.0,https://stackoverflow.com/questions/60814704/flags-inside-a-react-bootstrap-select-option-renders-as-object-object,"Flags inside a React Bootstrap select option renders as [object, object]",,,,
228,"['html', 'css', 'material-design', 'material-design-lite']","{'account_id': 1189122, 'reputation': 13632, 'user_id': 1162409, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/YSzYR.jpg?s=256&g=1', 'display_name': 'San Jaisy', 'link': 'https://stackoverflow.com/users/1162409/san-jaisy'}",False,1230,,2,1,1617550234,1585331348,,60891484,CC BY-SA 4.0,https://stackoverflow.com/questions/60891484/create-floating-text-box-like-gmail-using-google-material-design-lite,Create floating text box like Gmail using google material design lite,,,,
229,"['javascript', 'html', 'css']","{'account_id': 7351575, 'reputation': 190, 'user_id': 9312046, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad988c39d22af2d1c2aef6eb48e10c8e?s=256&d=identicon&r=PG', 'display_name': 'Lord Jesus', 'link': 'https://stackoverflow.com/users/9312046/lord-jesus'}",True,1581,60751173.0,1,1,1617115736,1584593783,,60751137,CC BY-SA 4.0,https://stackoverflow.com/questions/60751137/how-to-hide-sidebar-when-clicking-outside-of-sidebar,how to hide sidebar when clicking outside of sidebar?,,,,
230,"['html', 'css', 'tinymce']","{'account_id': 3753539, 'reputation': 8834, 'user_id': 3120489, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/evP8V.png?s=256&g=1', 'display_name': 'dabadaba', 'link': 'https://stackoverflow.com/users/3120489/dabadaba'}",True,329,60776150.0,2,1,1617021653,1584711168,,60775227,CC BY-SA 4.0,https://stackoverflow.com/questions/60775227/tinymce-custom-content-css,TinyMCE custom content CSS,,,,
231,"['html', 'css']","{'account_id': 17975910, 'reputation': 3, 'user_id': 13063491, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/288c3d9b8c3024d0bcb4ca3224bcb51f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steven Hiatt', 'link': 'https://stackoverflow.com/users/13063491/steven-hiatt'}",True,502,60688543.0,1,0,1616741850,1584226619,1584237565.0,60688087,CC BY-SA 4.0,https://stackoverflow.com/questions/60688087/how-to-change-the-vertical-alignment-on-thead-row-in-html-table,How to change the vertical alignment on thead row in html table,,,,
232,"['css', 'oracle', 'oracle-apex']","{'account_id': 14035149, 'reputation': 295, 'user_id': 10138038, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156567480546779/picture?type=large', 'display_name': 'Adam Williamson', 'link': 'https://stackoverflow.com/users/10138038/adam-williamson'}",True,183,60943064.0,2,1,1616613648,1585625184,,60942972,CC BY-SA 4.0,https://stackoverflow.com/questions/60942972/oracle-apex-theme-css-top-left-hamburger,Oracle APEX theme CSS top left hamburger,,,,
233,"['html', 'css']","{'account_id': 16379272, 'reputation': 5, 'user_id': 11830694, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bc8f73b1224d77fba2c3e7f8b7d32fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'fg2333', 'link': 'https://stackoverflow.com/users/11830694/fg2333'}",True,55,60791108.0,1,-1,1616439705,1584810930,1616439705.0,60790854,CC BY-SA 4.0,https://stackoverflow.com/questions/60790854/how-to-put-a-tags-under-each-individual-img-tag,How to put a tags under each individual img tag,,,,
234,"['javascript', 'html', 'css', 'swift', 'wkwebview']","{'account_id': 2128501, 'reputation': 515, 'user_id': 1889955, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/9ed63be3f99850c0b7487d94e8d38fbc?s=256&d=identicon&r=PG', 'display_name': 'banana1', 'link': 'https://stackoverflow.com/users/1889955/banana1'}",True,843,60585454.0,1,9,1616077003,1583420294,,60548215,CC BY-SA 4.0,https://stackoverflow.com/questions/60548215/wkwebview-prevent-automatic-scrolling-triggered-by-user-text-selection,WKWebView - prevent automatic scrolling triggered by user text selection,,,,
