,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
645,"['javascript', 'html', 'css']","{'account_id': 17665368, 'reputation': 15, 'user_id': 12822880, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d6e62790130e2e7b57cf0cb361a05c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Khaled Mahmoud', 'link': 'https://stackoverflow.com/users/12822880/khaled-mahmoud'}",True,74,1,0,1582796552,1582784464,1582787211.0,60427316,CC BY-SA 4.0,https://stackoverflow.com/questions/60427316/make-this-carousel-loop-and-to-jump-to-the-first-slide,Make this carousel loop and to jump to the first slide,60430223.0,,,
646,"['android', 'html', 'css', 'sass', 'ionic5']","{'account_id': 17673100, 'reputation': 53, 'user_id': 12828765, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-KjauIb1tjZY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc_OF6GgNJP9usxyGPEglR08T1HHw/photo.jpg?sz=256', 'display_name': 'aminben slimen', 'link': 'https://stackoverflow.com/users/12828765/aminben-slimen'}",False,158,1,0,1582795981,1580662121,1580667327.0,60028338,CC BY-SA 4.0,https://stackoverflow.com/questions/60028338/ionic-5-some-css-scss-works-fine-in-browser-but-doesnt-in-phone,"IONIC 5 , some css/Scss works fine in browser but doesn&#39;t in phone",,,,
647,"['javascript', 'css', 'angular', 'typescript', 'angular-material']","{'account_id': 12879667, 'reputation': 708, 'user_id': 9315098, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-PdPhTM_AsSk/AAAAAAAAAAI/AAAAAAAAOb8/49jPjjOLNn0/photo.jpg?sz=256', 'display_name': 'Vijay Prajapati', 'link': 'https://stackoverflow.com/users/9315098/vijay-prajapati'}",False,842,0,2,1582795956,1582784289,1582795956.0,60427289,CC BY-SA 4.0,https://stackoverflow.com/questions/60427289/how-to-change-mat-paginator-tooltip-position,how to change mat-paginator tooltip position?,,,,
648,"['html', 'css']","{'account_id': 12954219, 'reputation': 25, 'user_id': 9365593, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a983c774db87a497701484afd809106?s=256&d=identicon&r=PG&f=1', 'display_name': 'A. Maccanti', 'link': 'https://stackoverflow.com/users/9365593/a-maccanti'}",True,121,1,0,1582795124,1582715150,1582719394.0,60412506,CC BY-SA 4.0,https://stackoverflow.com/questions/60412506/change-color-to-a-link-that-is-opened-in-an-other-frame,Change color to a link that is opened in an other frame,60412549.0,,,
649,"['html', 'css']","{'account_id': 17789677, 'reputation': 3, 'user_id': 12918997, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3a2d7ba386aecf45444ced000bcdbda?s=256&d=identicon&r=PG&f=1', 'display_name': 'bigsmokecriminal', 'link': 'https://stackoverflow.com/users/12918997/bigsmokecriminal'}",True,51,1,-1,1582794934,1582794562,,60429691,CC BY-SA 4.0,https://stackoverflow.com/questions/60429691/css-div-children-inside-absolute-div-parent,css div children inside absolute div parent,60429797.0,,,
650,['css'],"{'account_id': 14842317, 'reputation': 340, 'user_id': 10718664, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8420877cb56311a25c8232e5595e4fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jansindl3r', 'link': 'https://stackoverflow.com/users/10718664/jansindl3r'}",False,58,1,0,1582794563,1582746010,1582757635.0,60421348,CC BY-SA 4.0,https://stackoverflow.com/questions/60421348/hover-on-one-div-lights-up-another-corresponding,hover on one div lights up another corresponding,,,,
651,"['html', 'css']","{'account_id': 13338965, 'reputation': 245, 'user_id': 9627798, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c816176d807c387734d81331a448791c?s=256&d=identicon&r=PG&f=1', 'display_name': 'gloria00', 'link': 'https://stackoverflow.com/users/9627798/gloria00'}",False,38,0,0,1582794419,1582794419,,60429641,CC BY-SA 4.0,https://stackoverflow.com/questions/60429641/media-query-overriding-the-precedent-css,media query overriding the precedent css,,,,
652,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user9771053'}",True,140,1,-1,1582794083,1582751300,1582752960.0,60422587,CC BY-SA 4.0,https://stackoverflow.com/questions/60422587/div-tile-expands-with-text-how-do-i-prevent-this-tried-overflowhidden,"Div Tile expands with text, how do i prevent this (tried overflow:hidden)",60423334.0,,,
653,"['html', 'css', 'ruby-on-rails']","{'account_id': 12020988, 'reputation': 11, 'user_id': 8794416, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d64c70201c20290e0221a36b400d16e?s=256&d=identicon&r=PG&f=1', 'display_name': 'youngdevelop', 'link': 'https://stackoverflow.com/users/8794416/youngdevelop'}",False,36,0,0,1582793284,1582702483,1582793284.0,60408893,CC BY-SA 4.0,https://stackoverflow.com/questions/60408893/i-am-working-on-a-rails-web-application-i-have-added-views-and-respectively-css,"I am working on a rails web application i have added views and respectively css files, the css styling is displayed but not correctly",,,,
654,"['javascript', 'html', 'css', 'vue.js', 'vuetify.js']","{'account_id': 11620712, 'reputation': 183, 'user_id': 8512108, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-jCvrVC4hwEQ/AAAAAAAAAAI/AAAAAAAAANk/kTdzmLlQ33A/photo.jpg?sz=256', 'display_name': 'Idris Akbar Adyusman', 'link': 'https://stackoverflow.com/users/8512108/idris-akbar-adyusman'}",False,1727,1,0,1582792963,1582524828,,60370439,CC BY-SA 4.0,https://stackoverflow.com/questions/60370439/vuetify-how-to-make-v-row-floating-on-top-of-other-elements-and-with-fixed-posit,Vuetify how to make v-row floating on top of other elements and with fixed position but still preserve the width of parent element?,,,,
655,"['javascript', 'html', 'css', 'function']","{'account_id': 14439458, 'reputation': 1, 'user_id': 10430558, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NKwEC.png?s=256&g=1', 'display_name': 'Matt', 'link': 'https://stackoverflow.com/users/10430558/matt'}",True,85,2,-1,1582792292,1582790380,1582791110.0,60428661,CC BY-SA 4.0,https://stackoverflow.com/questions/60428661/javascript-functions-not-working-together-to-display-image,JavaScript functions not working together to display image,,,,
656,"['javascript', 'html', 'css', 'html-table', 'sum']","{'account_id': 17109022, 'reputation': 9, 'user_id': 12718843, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mA9-NSjnw6bfoTxkoEPhDigP93Y8KerX_N6L43i=k-s256', 'display_name': 'Muhammad Naufal', 'link': 'https://stackoverflow.com/users/12718843/muhammad-naufal'}",False,133,1,1,1582792166,1582788225,1582792166.0,60428131,CC BY-SA 4.0,https://stackoverflow.com/questions/60428131/how-to-sum-tr-in-table,How to Sum TR in TABLE,,,,
657,"['javascript', 'html', 'css', 'mxgraph']","{'account_id': 15274929, 'reputation': 112, 'user_id': 11755546, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2bb1dacdc39da736af41c83bb0705acc?s=256&d=identicon&r=PG&f=1', 'display_name': 'mj328', 'link': 'https://stackoverflow.com/users/11755546/mj328'}",True,753,1,0,1582791271,1582724431,,60415260,CC BY-SA 4.0,https://stackoverflow.com/questions/60415260/mxgraph-i-would-like-to-add-a-button-to-disable-enable-the-graph-and-toolbar,mxgraph: I would like to add a button to disable/enable the graph and toolbar,60428857.0,,,
658,"['javascript', 'css', 'internet-explorer']","{'account_id': 11714591, 'reputation': 376, 'user_id': 8575522, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e2bd910fddc52e1ff2bae761470b7ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'ThisisFish', 'link': 'https://stackoverflow.com/users/8575522/thisisfish'}",True,40,1,-2,1582791003,1582789429,,60428435,CC BY-SA 4.0,https://stackoverflow.com/questions/60428435/is-there-any-movement-on-ie-browser-for-forcing-them-to-dismantle-it-from-real-w,is there any movement on IE browser for forcing them to dismantle it from real world totally?,,,,
659,"['html', 'css', 'vue.js', 'flexbox', 'web-inspector']","{'account_id': 5753992, 'reputation': 1381, 'user_id': 4542614, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/d4911933297e3b7637d8149826405730?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ayudh', 'link': 'https://stackoverflow.com/users/4542614/ayudh'}",False,117,1,-2,1582790470,1582788609,1582789456.0,60428236,CC BY-SA 4.0,https://stackoverflow.com/questions/60428236/html-elements-out-of-place-while-inspecting-them,HTML elements out of place while inspecting them,,,,
660,"['jquery', 'css', 'bootstrap-4', 'bulma', 'bootstrap-select']","{'account_id': 7128917, 'reputation': 1033, 'user_id': 5450900, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8MFCl.jpg?s=256&g=1', 'display_name': 'Umer', 'link': 'https://stackoverflow.com/users/5450900/umer'}",True,2298,1,0,1582790033,1582705496,,60409608,CC BY-SA 4.0,https://stackoverflow.com/questions/60409608/dropdown-live-search-in-bulma-css-framework,Dropdown Live search in Bulma CSS framework,60428576.0,,,
661,"['html', 'css', 'icons', 'font-awesome', 'favicon']","{'account_id': 14608326, 'reputation': 113, 'user_id': 10550472, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/438d44dd173dbcf70d7a69214c71b811?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yasin', 'link': 'https://stackoverflow.com/users/10550472/yasin'}",False,442,1,0,1582788436,1582786059,1582787161.0,60427657,CC BY-SA 4.0,https://stackoverflow.com/questions/60427657/change-span-check-icon-as-save-icon,Change Span Check Icon As Save Icon,,,,
662,"['html', 'css']","{'account_id': 5717473, 'reputation': 483, 'user_id': 4517149, 'user_type': 'registered', 'accept_rate': 26, 'profile_image': 'https://i.stack.imgur.com/3vxYe.png?s=256&g=1', 'display_name': 'Wyatt', 'link': 'https://stackoverflow.com/users/4517149/wyatt'}",True,131,1,0,1582787596,1582752282,1582752647.0,60422793,CC BY-SA 4.0,https://stackoverflow.com/questions/60422793/html-table-with-columns-that-size-to-content-and-columns-that-expand,HTML | Table with columns that size to content AND columns that expand,60423038.0,,,
663,"['html', 'css', 'twitter-bootstrap']","{'account_id': 17854048, 'reputation': 1, 'user_id': 12969134, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/979aacfd0a56c4d0098bc0ac78ab82ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Belal Hany', 'link': 'https://stackoverflow.com/users/12969134/belal-hany'}",False,51,0,0,1582787157,1582748019,1582787157.0,60421853,CC BY-SA 4.0,https://stackoverflow.com/questions/60421853/bootstrap-row-messing-up,Bootstrap row messing up,,,,
664,"['css', 'overflow']","{'account_id': 17855762, 'reputation': 45, 'user_id': 12970405, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDOhg_PfJ5sTlPku2uZgAMd50lfZLqtrUyKfSk2Nw=k-s256', 'display_name': 'mermaidHY', 'link': 'https://stackoverflow.com/users/12970405/mermaidhy'}",False,39,1,0,1582785289,1582773143,1582785289.0,60425736,CC BY-SA 4.0,https://stackoverflow.com/questions/60425736/after-using-overflow-y-scroll-the-stacking-order-of-the-boxes-div-is-changed,"After using &quot;overflow-y: scroll&quot;, the stacking order of the boxes DIV is changed",,,,
665,"['javascript', 'jquery', 'html', 'css']","{'account_id': 17850035, 'reputation': 1, 'user_id': 12965972, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c38dfcab31b0f3b5b73353d7f16fec14?s=256&d=identicon&r=PG&f=1', 'display_name': 'starbucks09', 'link': 'https://stackoverflow.com/users/12965972/starbucks09'}",True,81,3,-1,1582784786,1582715385,1582715524.0,60412579,CC BY-SA 4.0,https://stackoverflow.com/questions/60412579/alert-if-any-of-the-radio-button-group-is-unchecked,Alert if any of the radio button group is unchecked,,,,
666,"['css', 'flexbox']","{'account_id': 3483044, 'reputation': 23, 'user_id': 2914600, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VnJzd.jpg?s=256&g=1', 'display_name': 'Pruthwiraj', 'link': 'https://stackoverflow.com/users/2914600/pruthwiraj'}",True,209,2,-1,1582784757,1582782500,,60426981,,https://stackoverflow.com/questions/60426981/css-technique-for-a-horizontal-line-between-two-words,CSS technique for a horizontal line between two words,60427139.0,1582789048.0,Duplicate,
667,"['html', 'css', 'bootstrap-4']","{'account_id': 14257211, 'reputation': 87, 'user_id': 12198310, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f458668777dc3d9030f5a6d928d4786?s=256&d=identicon&r=PG', 'display_name': 'user218030', 'link': 'https://stackoverflow.com/users/12198310/user218030'}",True,166,3,-2,1582784671,1582783178,1582784671.0,60427088,,https://stackoverflow.com/questions/60427088/when-to-use-id-and-class-in-the-same-element,When to use Id and class in the same element,60427213.0,1582784837.0,Duplicate,
668,"['javascript', 'jquery', 'css', 'photoshop', 'animated-gif']","{'account_id': 16178730, 'reputation': 457, 'user_id': 11814543, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5066c00f7e8acb49f3ec430b643f6f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Organic Heart', 'link': 'https://stackoverflow.com/users/11814543/organic-heart'}",True,81,1,0,1582784636,1582783729,,60427174,CC BY-SA 4.0,https://stackoverflow.com/questions/60427174/controlling-the-time-to-load-and-play-animated-gifs,controlling the time to load and play animated gifs,60427344.0,,,
669,"['javascript', 'jquery', 'html', 'css', 'iframe']","{'account_id': 4937191, 'reputation': 9, 'user_id': 3974971, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arghya Adhya', 'link': 'https://stackoverflow.com/users/3974971/arghya-adhya'}",False,35,1,-1,1582784053,1582782618,,60427006,CC BY-SA 4.0,https://stackoverflow.com/questions/60427006/how-to-force-a-hyperlink-inside-iframe-to-open-into-a-new-window,How to force a hyperlink inside IFrame to open into a new window?,,,,
670,"['html', 'css', 'iphone']","{'account_id': 13712199, 'reputation': 99, 'user_id': 9894270, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-8I5Gaidc-As/AAAAAAAAAAI/AAAAAAAACyw/IYBwHNDhXuo/photo.jpg?sz=256', 'display_name': 'Jack Scott', 'link': 'https://stackoverflow.com/users/9894270/jack-scott'}",True,928,2,2,1582783633,1582314072,1582559392.0,60345256,CC BY-SA 4.0,https://stackoverflow.com/questions/60345256/white-bar-shows-up-after-switching-orientation-from-landscape-to-portrait-iphon,White bar shows up after switching orientation from landscape to portrait (iPhone only),60383143.0,,,
671,"['css', 'reactjs', 'hover']","{'account_id': 12957468, 'reputation': 262, 'user_id': 9367770, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ig6rV.jpg?s=256&g=1', 'display_name': 'Chandler Bing', 'link': 'https://stackoverflow.com/users/9367770/chandler-bing'}",True,42,2,0,1582783581,1582781469,1582783519.0,60426798,CC BY-SA 4.0,https://stackoverflow.com/questions/60426798/apply-hover-to-multi-level-childrens-of-parent-class,Apply hover to multi level childrens of parent class,60427153.0,,,
672,"['css', 'reactjs', 'search']","{'account_id': 17708874, 'reputation': 157, 'user_id': 12856814, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-uTf-R05bDKE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfiaU-DUfjFKsMTkDYdBVrAkE_Ulw/photo.jpg?sz=256', 'display_name': 'Sabrilogesh K', 'link': 'https://stackoverflow.com/users/12856814/sabrilogesh-k'}",False,481,1,0,1582782962,1582780057,,60426563,CC BY-SA 4.0,https://stackoverflow.com/questions/60426563/how-to-use-search-in-react-js-and-get-the-result-in-particular-div,How to use search in react js and get the result in particular div?,,,,
673,"['css', 'box-shadow']","{'account_id': 17283324, 'reputation': 1, 'user_id': 12516397, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ecefdbd38ed7b0d66705b229e20fccf?s=256&d=identicon&r=PG&f=1', 'display_name': 'PlashGeek', 'link': 'https://stackoverflow.com/users/12516397/plashgeek'}",False,142,0,0,1582782584,1582782584,,60426996,CC BY-SA 4.0,https://stackoverflow.com/questions/60426996/box-shadow-is-not-applied-to-last-item-in-list,Box shadow is not applied to last item in list,,,,
674,"['html', 'css', 'reactjs']","{'account_id': 7916158, 'reputation': 17, 'user_id': 6151426, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-KW3kabFiNJ4/AAAAAAAAAAI/AAAAAAAAADw/wQNVRKtAjIg/photo.jpg?sz=256', 'display_name': 'dhiraj900', 'link': 'https://stackoverflow.com/users/6151426/dhiraj900'}",False,74,0,0,1582782262,1582780953,1582782262.0,60426714,CC BY-SA 4.0,https://stackoverflow.com/questions/60426714/display-child-div-below-sibling-div-of-parent,Display child Div below sibling Div of Parent,,,,
675,"['html', 'css', 'flexbox']","{'account_id': 11180346, 'reputation': 19, 'user_id': 8204581, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/876edd39d8cd8bda305ab72f81d8a019?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dani', 'link': 'https://stackoverflow.com/users/8204581/dani'}",False,68,2,0,1582782201,1582708993,1582721313.0,60410529,CC BY-SA 4.0,https://stackoverflow.com/questions/60410529/structure-with-flexbox-and-margin-on-each-column,Structure with flexbox and margin on each column,,,,
676,"['javascript', 'jquery', 'html', 'css']","{'account_id': 229406, 'reputation': 69, 'user_id': 2796032, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/5be06f2813cb22ed6ac24ca03f036d12?s=256&d=identicon&r=PG', 'display_name': 'user2796032', 'link': 'https://stackoverflow.com/users/2796032/user2796032'}",False,136,1,1,1582782065,1582747408,1582747762.0,60421687,CC BY-SA 4.0,https://stackoverflow.com/questions/60421687/trigger-donut-chart-animation-on-scroll,Trigger Donut Chart animation on scroll,,,,
677,"['html', 'css', 'bootstrap-4']","{'account_id': 14257211, 'reputation': 87, 'user_id': 12198310, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f458668777dc3d9030f5a6d928d4786?s=256&d=identicon&r=PG', 'display_name': 'user218030', 'link': 'https://stackoverflow.com/users/12198310/user218030'}",False,3665,3,1,1582781786,1582768175,1582781786.0,60425190,,https://stackoverflow.com/questions/60425190/how-to-override-bootstrap-css-style-to-customise-using-css,How to override Bootstrap CSS Style to Customise using CSS,,1631809660.0,Duplicate,
678,"['html', 'css', 'reactjs', 'react-redux', 'semantic-ui-react']","{'account_id': 8210085, 'reputation': 646, 'user_id': 6178546, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AReJr.jpg?s=256&g=1', 'display_name': 'Raj Rajeshwar Singh Rathore', 'link': 'https://stackoverflow.com/users/6178546/raj-rajeshwar-singh-rathore'}",True,60,1,-1,1582781398,1582201551,1582202370.0,60319908,CC BY-SA 4.0,https://stackoverflow.com/questions/60319908/different-items-are-getting-active-and-selected-instead-of-one-item,Different items are getting active and selected instead of one item,60426781.0,,,
679,"['html', 'css', 'reactjs', 'button']","{'account_id': 15094364, 'reputation': 19, 'user_id': 10893244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee6a4440265e5540280616ad6f2d4b64?s=256&d=identicon&r=PG&f=1', 'display_name': 'bag02832', 'link': 'https://stackoverflow.com/users/10893244/bag02832'}",False,37,1,-1,1582780466,1582779206,1582780466.0,60426440,CC BY-SA 4.0,https://stackoverflow.com/questions/60426440/how-to-make-all-buttons-in-row-aligned-with-button-that-has-dynamic-height,How to make all buttons in row aligned with button that has dynamic height,,,,
680,"['html', 'css', 'flexbox']","{'account_id': 3863306, 'reputation': 1324, 'user_id': 4339640, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/2dcc79e610611bb121d21c42ce695f24?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joe Bloggs', 'link': 'https://stackoverflow.com/users/4339640/joe-bloggs'}",True,78,2,1,1582780159,1582255533,1582276773.0,60331775,CC BY-SA 4.0,https://stackoverflow.com/questions/60331775/flexbox-numbered-list-ol-2-columns-numbers-from-top-to-bottom,Flexbox - numbered list &lt;ol&gt; - 2 columns - numbers from top to bottom,60331854.0,,,
681,"['javascript', 'css', 'reactjs', 'twitter-bootstrap', 'templates']","{'account_id': 17234019, 'reputation': 328, 'user_id': 12477879, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd1fc3511dc662763f8503e865faaf49?s=256&d=identicon&r=PG&f=1', 'display_name': 'nuxer', 'link': 'https://stackoverflow.com/users/12477879/nuxer'}",True,666,1,1,1582778576,1582777172,,60426201,CC BY-SA 4.0,https://stackoverflow.com/questions/60426201/template-literals-in-react-for-bootstrap-and-css-modules,Template Literals in React for bootstrap and css modules,60426369.0,,,
682,"['javascript', 'python', 'html', 'css', 'user-interface']","{'account_id': 17839015, 'reputation': 45, 'user_id': 12957308, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-38E01rB6Y0g/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re2jI_Z9ssC_AfYdF0-ZJJoqjsgRg/photo.jpg?sz=256', 'display_name': 'Henry O&#39;Mahoney', 'link': 'https://stackoverflow.com/users/12957308/henry-omahoney'}",True,2219,2,1,1582778301,1582777902,1582778086.0,60426276,CC BY-SA 4.0,https://stackoverflow.com/questions/60426276/integrating-python-back-end-with-html-css-js-user-interface-for-desktop-applicat,Integrating Python back-end with HTML/CSS/JS User Interface for desktop applications?,60426336.0,,,
683,"['javascript', 'html', 'css', 'mobile-safari', 'overscroll']","{'account_id': 11149226, 'reputation': 384, 'user_id': 8365552, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/99cee20944238afd311778c090048c7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hanzy', 'link': 'https://stackoverflow.com/users/8365552/hanzy'}",False,436,0,0,1582777725,1582777391,1582777725.0,60426223,CC BY-SA 4.0,https://stackoverflow.com/questions/60426223/mobile-safari-overscroll-jumping-abruptly,Mobile safari overscroll jumping abruptly,,,,
684,"['javascript', 'html', 'css', 'ios']","{'account_id': 68358, 'reputation': 8476, 'user_id': 199475, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/f655f91b22aa5f97fc50936c8b6c0cd7?s=256&d=identicon&r=PG', 'display_name': 'carbocation', 'link': 'https://stackoverflow.com/users/199475/carbocation'}",False,538,1,0,1582777552,1582748519,,60421963,CC BY-SA 4.0,https://stackoverflow.com/questions/60421963/place-an-element-in-the-center-of-the-screen-even-if-the-mobile-device-is-zoome,"Place an element in the center of the screen, even if the mobile device is zoomed (CSS or JS)",,,,
685,"['html', 'css']","{'account_id': 13381063, 'reputation': 456, 'user_id': 9656307, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/exAax.jpg?s=256&g=1', 'display_name': 'moo moo', 'link': 'https://stackoverflow.com/users/9656307/moo-moo'}",True,215,1,2,1582777098,1582771927,1582776458.0,60425591,CC BY-SA 4.0,https://stackoverflow.com/questions/60425591/flex-navbar-doesnt-display-in-safari-but-works-in-chrome,Flex Navbar doesn&#39;t display in Safari but works in Chrome,,,,
686,"['javascript', 'html', 'css']","{'account_id': 13185957, 'reputation': 53, 'user_id': 9524020, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-_oDuX13K8NU/AAAAAAAAAAI/AAAAAAAADL4/YCnNPsteU3o/photo.jpg?sz=256', 'display_name': 'Jose Chavez', 'link': 'https://stackoverflow.com/users/9524020/jose-chavez'}",False,388,1,0,1582775755,1582761223,1582775755.0,60424327,CC BY-SA 4.0,https://stackoverflow.com/questions/60424327/css-filter-blur-0-affects-box-shadow-to-not-display,CSS Filter Blur 0 Affects Box-Shadow to Not Display,,,,
687,"['html', 'css', 'sass']","{'account_id': 2419181, 'reputation': 889, 'user_id': 2112590, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/my1P1.png?s=256&g=1', 'display_name': 'Merlin', 'link': 'https://stackoverflow.com/users/2112590/merlin'}",False,85,0,0,1582775492,1582773859,1582775492.0,60425821,CC BY-SA 4.0,https://stackoverflow.com/questions/60425821/why-are-my-child-divs-not-expanding-the-parent-even-using-display-inline-block,"Why are my child divs not expanding the parent, even using display: inline-block?",,,,
688,['css'],"{'account_id': 17759897, 'reputation': 21, 'user_id': 12896086, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10215899645779734/picture?type=large', 'display_name': 'Jeffrey Cruz Lozano', 'link': 'https://stackoverflow.com/users/12896086/jeffrey-cruz-lozano'}",False,168,3,0,1582773969,1582713192,1582725159.0,60411865,CC BY-SA 4.0,https://stackoverflow.com/questions/60411865/why-doesnt-my-stylesheet-that-is-simply-linked-from-the-html-file-apply,"Why doesn&#39;t my stylesheet that is simply linked from the HTML file, apply?",,,,
689,"['css', 'vue.js', 'colors', 'themes', 'vuetify.js']","{'account_id': 7983556, 'reputation': 193, 'user_id': 6023926, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e6cee701db83070967142d78ec2e549d?s=256&d=identicon&r=PG&f=1', 'display_name': 'cppstudy', 'link': 'https://stackoverflow.com/users/6023926/cppstudy'}",True,116,1,0,1582771766,1582392783,,60354858,CC BY-SA 4.0,https://stackoverflow.com/questions/60354858/vuetify-defining-a-base-color-for-all-text,Vuetify: defining a base color for all text,60425577.0,,,
690,['css'],"{'account_id': 15082080, 'reputation': 3, 'user_id': 10884447, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8acf868ae953e925e1ad0b24d74d1201?s=256&d=identicon&r=PG&f=1', 'display_name': 'MikeDrum', 'link': 'https://stackoverflow.com/users/10884447/mikedrum'}",True,102,3,0,1582769002,1582767434,1582768953.0,60425116,,https://stackoverflow.com/questions/60425116/css-transition-on-image-hover-not-working,CSS Transition on image hover not working,60425237.0,1582790099.0,Duplicate,
691,"['css', 'fonts', 'gecko', 'blink']","{'account_id': 35429, 'reputation': 24683, 'user_id': 100335, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/e470fa78a9b8022d24b2780c5ffc33fe?s=256&d=identicon&r=PG', 'display_name': 'kpozin', 'link': 'https://stackoverflow.com/users/100335/kpozin'}",True,110,1,2,1582767853,1582763643,1582765420.0,60424646,CC BY-SA 4.0,https://stackoverflow.com/questions/60424646/interpreting-the-css-3-font-matching-algorithm,Interpreting the CSS 3 font matching algorithm,60424942.0,,,
692,"['html', 'css']","{'account_id': 17812636, 'reputation': 1, 'user_id': 12936868, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDBR1YesjvDJUVtvo_KK_PogiGw0uOQsGqsxSUw=k-s256', 'display_name': 'Gitesh Khare', 'link': 'https://stackoverflow.com/users/12936868/gitesh-khare'}",False,614,1,0,1582764417,1582738609,1582746176.0,60419504,CC BY-SA 4.0,https://stackoverflow.com/questions/60419504/background-image-property-isnt-working-outside-of-vs-code-liveserver,Background-image property isnt working outside of vs code liveserver,,,,
693,"['html', 'css', 'import']","{'account_id': 17083913, 'reputation': 11419, 'user_id': 12361700, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/287854d44d93bab6658abf2d547578cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alberto Sinigaglia', 'link': 'https://stackoverflow.com/users/12361700/alberto-sinigaglia'}",True,47,2,0,1582763833,1582750541,,60422394,CC BY-SA 4.0,https://stackoverflow.com/questions/60422394/redefine-css-order,Redefine CSS order,60422974.0,,,
