,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
761,"['html', 'css']","{'account_id': 19399704, 'reputation': 1, 'user_id': 14186548, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjVk_YnFetjUpN8JM6E6Y_a4xD4VETgymHE-4VeJw=k-s256', 'display_name': 'Pratyush Sharma', 'link': 'https://stackoverflow.com/users/14186548/pratyush-sharma'}",False,33,1,0,1598706610,1598703705,63646916,CC BY-SA 4.0,https://stackoverflow.com/questions/63646916/position-fixed-working-abruptly-not-able-to-fix-the-header-part-at-the-top,"position: fixed working abruptly, not able to fix the header part at the top",,,,,,
762,"['html', 'css']","{'account_id': 19400440, 'reputation': 11, 'user_id': 14187122, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiREvudayVVWegEwML7jqCY-1DxM62t11ILQnzDzQ=k-s256', 'display_name': 'StarterHTML', 'link': 'https://stackoverflow.com/users/14187122/starterhtml'}",True,180,3,0,1598706503,1598702410,63646714,CC BY-SA 4.0,https://stackoverflow.com/questions/63646714/backround-of-my-website-is-not-changing-color,Backround of my website is not changing color,63646743.0,1598702638.0,,,,
763,"['javascript', 'html', 'css', 'ejs']","{'account_id': 17530429, 'reputation': 97, 'user_id': 12714569, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30c57da59c7daf5378c4236e6e241b61?s=256&d=identicon&r=PG&f=1', 'display_name': 'cpog90', 'link': 'https://stackoverflow.com/users/12714569/cpog90'}",True,26,1,0,1598706019,1598702747,63646758,CC BY-SA 4.0,https://stackoverflow.com/questions/63646758/messaging-app-spans-adding-on-instead-of-creating-new-line,Messaging app: spans adding on instead of creating new line,63647233.0,,,,,
764,"['html', 'css', 'html-table', 'border']","{'account_id': 19377746, 'reputation': 25, 'user_id': 14169686, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec7ed9f499e4a42a8a7c5d7d9a5243fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'give_me_one', 'link': 'https://stackoverflow.com/users/14169686/give-me-one'}",True,917,2,2,1598704500,1598699757,63646338,CC BY-SA 4.0,https://stackoverflow.com/questions/63646338/how-to-display-borders-in-thead-with-border-collapse,How to display borders in thead with border-collapse?,63646704.0,1598700428.0,,,,
765,"['javascript', 'html', 'jquery', 'css', 'css-selectors']","{'account_id': 5895330, 'reputation': 45, 'user_id': 4640629, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100002043210380/picture?type=large', 'display_name': 'Sai Avinash Duddupudi', 'link': 'https://stackoverflow.com/users/4640629/sai-avinash-duddupudi'}",True,813,2,1,1598704180,1598699869,63646353,CC BY-SA 4.0,https://stackoverflow.com/questions/63646353/get-css-selector-path-of-html-elements,Get CSS Selector/Path of HTML elements,,,,,,
766,"['html', 'css', 'navbar']","{'account_id': 19376604, 'reputation': 39, 'user_id': 14168748, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9msL5CFfGvk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnFMVQyjR7pVz8E_YClC238Ln9H5w/photo.jpg?sz=256', 'display_name': 'Denis Kviatkovskij', 'link': 'https://stackoverflow.com/users/14168748/denis-kviatkovskij'}",True,69,1,0,1598704103,1598430887,63593716,CC BY-SA 4.0,https://stackoverflow.com/questions/63593716/rotate-list-items,Rotate list items,63595660.0,1598437997.0,,,,
767,"['javascript', 'html', 'css']","{'account_id': 18579594, 'reputation': 99, 'user_id': 13539450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df5ce76994e739a310fe53858bc2c974?s=256&d=identicon&r=PG&f=1', 'display_name': 'madan', 'link': 'https://stackoverflow.com/users/13539450/madan'}",True,961,4,1,1598703440,1598699609,63646318,CC BY-SA 4.0,https://stackoverflow.com/questions/63646318/add-class-name-in-different-li-by-pure-javascript,add class name in different li by pure javascript,63646370.0,,,,,
768,"['css', 'global', 'slick.js']","{'account_id': 17951663, 'reputation': 1, 'user_id': 13044659, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgsFFP-ozHX5Ns5hL2j278Qb7Q9NJm0a0AeXnI27A=k-s256', 'display_name': 'Murat erdoğan', 'link': 'https://stackoverflow.com/users/13044659/murat-erdo%c4%9fan'}",False,93,1,-1,1598703399,1598639118,63639107,CC BY-SA 4.0,https://stackoverflow.com/questions/63639107/how-can-i-change-global-css,How Can I Change Global CSS,,1598703399.0,,,,
769,"['javascript', 'jquery', 'css']","{'account_id': 18494559, 'reputation': 539, 'user_id': 13473295, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c35689441dcb48514c32869cec08d403?s=256&d=identicon&r=PG&f=1', 'display_name': 'user_v12', 'link': 'https://stackoverflow.com/users/13473295/user-v12'}",True,108,3,1,1598703351,1598695634,63645764,CC BY-SA 4.0,https://stackoverflow.com/questions/63645764/navbar-menu-slide-down-slowly,navbar menu slide down slowly,63646852.0,1598697478.0,,,,
770,"['javascript', 'html', 'jquery', 'css']","{'account_id': 16485316, 'reputation': 859, 'user_id': 11910869, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-XfW4J5U5WBQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd-CkjP6x9ycAAUIPRdzj8wffoWiw/photo.jpg?sz=256', 'display_name': 'Manish', 'link': 'https://stackoverflow.com/users/11910869/manish'}",True,121,1,1,1598703323,1598702666,63646746,,https://stackoverflow.com/questions/63646746/how-to-make-whole-web-page-pale-yellow-for-reading-mode,How to make whole web page pale yellow for reading mode?,63646814.0,,1598703416.0,Duplicate,,
771,['css'],"{'account_id': 901362, 'reputation': 14469, 'user_id': 937440, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/5ba5f9ad02a9ab43d4664d17747a1230?s=256&d=identicon&r=PG', 'display_name': 'w0051977', 'link': 'https://stackoverflow.com/users/937440/w0051977'}",True,55,2,0,1598702704,1598693215,63645430,CC BY-SA 4.0,https://stackoverflow.com/questions/63645430/are-css-errors-recorded-anywhere,Are css errors recorded anywhere?,63646754.0,,,,,
772,"['javascript', 'html', 'css']","{'account_id': 18543706, 'reputation': 89, 'user_id': 13511608, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Vtxas7JSE8I/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJP0ZqPUfDiAduFBNfY1BocLfut8Uw/photo.jpg?sz=256', 'display_name': 'Kiraahmad', 'link': 'https://stackoverflow.com/users/13511608/kiraahmad'}",True,81,3,0,1598702625,1598701470,63646582,CC BY-SA 4.0,https://stackoverflow.com/questions/63646582/i-cant-add-change-background-color-on-scroll-in-js,i cant add change background color on scroll in JS,63646618.0,,,,,
773,"['html', 'css', 'responsive-design', 'skew']","{'account_id': 18599104, 'reputation': 57, 'user_id': 13554335, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/739deb28ae39525e1e8e95f2a43a7c7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marina I.', 'link': 'https://stackoverflow.com/users/13554335/marina-i'}",True,86,1,2,1598701640,1598695752,63645784,CC BY-SA 4.0,https://stackoverflow.com/questions/63645784/fix-the-position-of-a-skewed-element,Fix the position of a skewed element,63646611.0,,,,,
774,"['html', 'css', 'reactjs', 'image', 'react-bootstrap']","{'account_id': 3425766, 'reputation': 2471, 'user_id': 2871563, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aljohn Yamaro', 'link': 'https://stackoverflow.com/users/2871563/aljohn-yamaro'}",False,30,1,2,1598700748,1598698984,63646246,CC BY-SA 4.0,https://stackoverflow.com/questions/63646246/resize-browser-width-and-cover-photo-must-retain-the-center-of-cropped-image,Resize browser width and cover photo must retain the center of cropped image,,1598700436.0,,,,
775,"['html', 'css', 'css-grid']","{'account_id': 6563728, 'reputation': 19, 'user_id': 5074039, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-jhnzz0SnMKo/AAAAAAAAAAI/AAAAAAAAACI/UnwlSdDmD2M/photo.jpg?sz=256', 'display_name': 'Aryan Verma', 'link': 'https://stackoverflow.com/users/5074039/aryan-verma'}",False,19,0,0,1598699699,1598699699,63646328,,https://stackoverflow.com/questions/63646328/css-stacking-boxes-in-columns-non-uniformly-using-grids,CSS stacking boxes in columns non-uniformly using grids,,,1598706026.0,Duplicate,,
776,"['html', 'css', 'bootstrap-4']","{'account_id': 15413105, 'reputation': 1572, 'user_id': 12129150, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/e6j0v.jpg?s=256&g=1', 'display_name': 'Eduards', 'link': 'https://stackoverflow.com/users/12129150/eduards'}",True,766,2,3,1598698219,1598696382,63645889,CC BY-SA 4.0,https://stackoverflow.com/questions/63645889/how-to-apply-margin-right-to-nav-bar-not-affecting-the-navbar-collapse-using-boo,How to apply margin right to nav bar not affecting the navbar collapse using Bootstrap?,63646068.0,,,,,
777,"['css', 'css-animations']","{'account_id': 19161620, 'reputation': 13, 'user_id': 13997260, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-dYj-4PjkMwE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnImxaZL4srKfelp2u7RmWx6YymFA/photo.jpg?sz=256', 'display_name': 'OverAchiever', 'link': 'https://stackoverflow.com/users/13997260/overachiever'}",True,420,1,-1,1598696813,1598695308,63645719,CC BY-SA 4.0,https://stackoverflow.com/questions/63645719/css-fade-in-fade-out-animation,CSS Fade In - Fade Out Animation,63645948.0,,,,,
778,"['javascript', 'css', '3d', 'rotation', 'transformation']","{'user_type': 'does_not_exist', 'display_name': 'user13398128'}",True,141,1,1,1598696256,1598695087,63645683,CC BY-SA 4.0,https://stackoverflow.com/questions/63645683/how-to-trigger-a-3d-transformation-onclick,How to trigger a 3D transformation onclick,,1598696256.0,,,,
779,"['html', 'css', 'media-queries']","{'user_type': 'does_not_exist', 'display_name': 'user11383753'}",True,27,1,0,1598695836,1598695081,63645680,CC BY-SA 4.0,https://stackoverflow.com/questions/63645680/why-are-media-queries-now-working-in-this-code-example,Why are media queries now working in this code example?,63645726.0,1598695414.0,,,,
780,"['javascript', 'html', 'css']","{'account_id': 19020290, 'reputation': 313, 'user_id': 13884492, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/873e4081131248036cea980192930f56?s=256&d=identicon&r=PG&f=1', 'display_name': 'david-so', 'link': 'https://stackoverflow.com/users/13884492/david-so'}",True,29,1,0,1598694934,1598694934,63645663,CC BY-SA 4.0,https://stackoverflow.com/questions/63645663/active-menu-highlight-home-page-still-focused,Active menu highlight– Home page still focused,63645664.0,,,,,
781,"['html', 'css']","{'account_id': 19399563, 'reputation': 1, 'user_id': 14186439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/beee0c1a0d5e202c1305362d6d80c429?s=256&d=identicon&r=PG&f=1', 'display_name': 'golden.light', 'link': 'https://stackoverflow.com/users/14186439/golden-light'}",True,64,2,-2,1598694605,1598690651,63645085,,https://stackoverflow.com/questions/63645085/problem-with-website-format-using-html-and-css,problem with website format using HTML and CSS,,1598694605.0,1598692841.0,Not suitable for this site,,
782,"['javascript', 'html', 'css']","{'account_id': 18986419, 'reputation': 17, 'user_id': 13856601, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-D54q91a_dZk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn4ctKZ95z-CaVKUnjtN2ffaVVG0g/photo.jpg?sz=256', 'display_name': 'nicyuvi', 'link': 'https://stackoverflow.com/users/13856601/nicyuvi'}",True,680,2,0,1598693871,1598672083,63643156,CC BY-SA 4.0,https://stackoverflow.com/questions/63643156/how-to-animate-a-border-bottom-over-an-existing-border-bottom-on-hover-without-u,How to animate a border-bottom over an existing border-bottom on hover without using pseudo-states,63645523.0,1598693871.0,,,,
783,"['javascript', 'html', 'css', 'bootstrap-4']","{'account_id': 9904498, 'reputation': 3463, 'user_id': 7333403, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/M0p3C.jpg?s=256&g=1', 'display_name': 'Rohit Verma', 'link': 'https://stackoverflow.com/users/7333403/rohit-verma'}",True,69,1,2,1598693775,1598686607,63644602,CC BY-SA 4.0,https://stackoverflow.com/questions/63644602/how-to-make-equal-5-columns-in-bootstrap-4,How to make equal 5 columns in bootstrap 4?,63644695.0,1598688650.0,,,,
784,"['html', 'css']","{'account_id': 18021812, 'reputation': 25, 'user_id': 13567966, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be9cf5679a8d4ce92528e68a0f9df6f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nasheetat', 'link': 'https://stackoverflow.com/users/13567966/nasheetat'}",True,1761,2,0,1598692724,1598691760,63645247,,https://stackoverflow.com/questions/63645247/how-to-add-text-beside-a-link-in-html-or-css,How to add text beside a link in HTML or CSS,63645275.0,,1598692646.0,Needs details or clarity,,
785,"['javascript', 'php', 'html', 'css', 'opencart']","{'account_id': 15661195, 'reputation': 155, 'user_id': 11739158, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/132723617859235/picture?type=large', 'display_name': 'Zubair Nazer Oliyat', 'link': 'https://stackoverflow.com/users/11739158/zubair-nazer-oliyat'}",True,136,2,-3,1598691482,1598676548,63643543,,https://stackoverflow.com/questions/63643543/how-to-push-html-php-content-inside-a-class,how to push html php content inside a class,63643601.0,1598691482.0,1598681890.0,Needs details or clarity,,
786,['css'],"{'account_id': 19359556, 'reputation': 21, 'user_id': 14155083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc9a491acb0e5c0831269e3ca6bdad44?s=256&d=identicon&r=PG&f=1', 'display_name': 'iampkiron', 'link': 'https://stackoverflow.com/users/14155083/iampkiron'}",False,26,0,0,1598690521,1598690521,63645062,CC BY-SA 4.0,https://stackoverflow.com/questions/63645062/why-collapse-layout-while-page-scale-up-or-down,Why collapse layout? while page scale up or down,,,,,,
787,"['html', 'css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 18820358, 'reputation': 109, 'user_id': 13726502, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VB1QC.jpg?s=256&g=1', 'display_name': 'rmarquet21', 'link': 'https://stackoverflow.com/users/13726502/rmarquet21'}",True,311,1,0,1598690162,1598688248,63644783,CC BY-SA 4.0,https://stackoverflow.com/questions/63644783/bootstrap-columns-put-middle-column-on-a-separate-row-on-mobile,Bootstrap columns: put middle column on a separate row on mobile,63644935.0,1598690162.0,,,,
788,"['html', 'css']","{'account_id': 18244496, 'reputation': 1, 'user_id': 13280908, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ab99cf69343bb7a828088666254aeb1?s=256&d=identicon&r=PG&f=1', 'display_name': 'aumio_1999', 'link': 'https://stackoverflow.com/users/13280908/aumio-1999'}",False,55,1,0,1598688816,1598598843,63629146,CC BY-SA 4.0,https://stackoverflow.com/questions/63629146/how-to-have-the-background-size-same-as-image-size-during-hovering-over-the-imag,How to have the background-size same as image size during hovering over the image using CSS?,,1598606042.0,,,,
789,"['css', 'bootstrap-4']","{'account_id': 4710685, 'reputation': 1171, 'user_id': 3811265, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/1RKN0.jpg?s=256&g=1', 'display_name': 'Rashik', 'link': 'https://stackoverflow.com/users/3811265/rashik'}",True,67,1,1,1598688601,1598685199,63644430,CC BY-SA 4.0,https://stackoverflow.com/questions/63644430/reduce-the-spacing-between-the-icons-when-browser-shrinks,Reduce the spacing between the icons when browser shrinks,63644820.0,1598685836.0,,,,
790,"['javascript', 'css']","{'account_id': 13650673, 'reputation': 27, 'user_id': 9848650, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'jessie williams', 'link': 'https://stackoverflow.com/users/9848650/jessie-williams'}",False,25,0,1,1598687481,1598686321,63644563,CC BY-SA 4.0,https://stackoverflow.com/questions/63644563/content-switch-not-working-like-it-is-supposed-to-work,Content switch not working like it is supposed to work,,1598687481.0,,,,
791,"['css', 'reactjs', 'drop-down-menu', 'primereact']","{'account_id': 2824099, 'reputation': 1137, 'user_id': 2427078, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://i.stack.imgur.com/FqBsb.jpg?s=256&g=1', 'display_name': 'Mandrek', 'link': 'https://stackoverflow.com/users/2427078/mandrek'}",False,167,0,0,1598686559,1598527581,63615004,CC BY-SA 4.0,https://stackoverflow.com/questions/63615004/how-to-gray-out-a-dynamic-menu-in-prime-react,How to gray out a dynamic menu in prime react,,1598686559.0,,,,
792,"['javascript', 'html', 'css', 'icons', 'local-storage']","{'account_id': 19213344, 'reputation': 745, 'user_id': 14038646, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BYe3v.jpg?s=256&g=1', 'display_name': 'scrummy', 'link': 'https://stackoverflow.com/users/14038646/scrummy'}",True,1049,1,0,1598686455,1598682111,63644082,CC BY-SA 4.0,https://stackoverflow.com/questions/63644082/html-local-storage-icon-change-and-dark-mode-with-javascript,HTML Local Storage Icon Change and Dark Mode with JavaScript,63644580.0,,,,,
793,"['css', 'angular', 'primeng']","{'account_id': 2164827, 'reputation': 349, 'user_id': 1918151, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/f629c75ddb96d53a5a7be01d73806853?s=256&d=identicon&r=PG', 'display_name': 'harsszegi', 'link': 'https://stackoverflow.com/users/1918151/harsszegi'}",True,351,1,1,1598684984,1598675128,63643422,CC BY-SA 4.0,https://stackoverflow.com/questions/63643422/how-when-does-angular-primeng-rename-the-css-classes-from-p-to-ui,How/when does Angular/PrimeNG rename the CSS classes from &#39;p-&#39; to &#39;ui-&#39;?,,,,,,
794,"['html', 'css']","{'account_id': 11807346, 'reputation': 215, 'user_id': 8639520, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1310733659037130/picture?type=large', 'display_name': 'Lu&#237;s HNrique', 'link': 'https://stackoverflow.com/users/8639520/lu%c3%ads-hnrique'}",True,319,1,1,1598684194,1598681602,63644040,CC BY-SA 4.0,https://stackoverflow.com/questions/63644040/how-can-i-make-a-hover-in-a-input-number-of-a-class-and-change-its-webkit-inne,How can I make a hover in a input number of a class and change it&#39;s -webkit-inner-spin-button opacity turns to 1?,63644134.0,1598683742.0,,,,
795,"['html', 'css']","{'account_id': 17291485, 'reputation': 9, 'user_id': 12522960, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-aAbrura-NAU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcu6hWN3exhszoTY0s5fSHFXR9QhQ/photo.jpg?sz=256', 'display_name': 'Oliver Queen', 'link': 'https://stackoverflow.com/users/12522960/oliver-queen'}",True,77,1,-1,1598683846,1598675235,63643435,CC BY-SA 4.0,https://stackoverflow.com/questions/63643435/linking-css-file-from-a-subfolder,Linking CSS file from a subfolder,,1598683846.0,,,,
796,"['javascript', 'html', 'css']","{'account_id': 19398463, 'reputation': 13, 'user_id': 14185578, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bc0fbb14e0a5308eed42a318d242b2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/14185578/peter'}",True,91,1,1,1598682030,1598670094,63642996,CC BY-SA 4.0,https://stackoverflow.com/questions/63642996/navigation-bar-retains-class-when-scrolling-despite-having-a-function-to-remove,Navigation Bar retains class when scrolling despite having a function to remove the class,63643582.0,,,,,
797,"['javascript', 'css', 'reactjs', 'react-native']","{'account_id': 18914644, 'reputation': 168, 'user_id': 13799971, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b339d389bcd2f9ef74fc1caea03cc2ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wets', 'link': 'https://stackoverflow.com/users/13799971/wets'}",False,45,0,1,1598681834,1598681834,63644056,CC BY-SA 4.0,https://stackoverflow.com/questions/63644056/how-can-i-fix-a-bug-when-swipe-stops-to-work-when-i-swipe-down-till-the-end-of-t,How can I fix a bug when swipe stops to work when I swipe down till the end of the screen?,,,,,,
798,"['html', 'css']","{'account_id': 13650673, 'reputation': 27, 'user_id': 9848650, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'jessie williams', 'link': 'https://stackoverflow.com/users/9848650/jessie-williams'}",False,27,1,1,1598680619,1598679406,63643817,CC BY-SA 4.0,https://stackoverflow.com/questions/63643817/how-to-get-my-hidden-divs-to-show-in-a-drop-down-menu,How to get my hidden div&#39;s to show in a drop down menu,,,,,,
799,"['python', 'html', 'css', 'django', 'frameworks']","{'account_id': 15256262, 'reputation': 11, 'user_id': 11007883, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2721e61fb9b553afbd475cd936260eb6?s=256&d=identicon&r=PG&f=1', 'display_name': 'abdul rauf', 'link': 'https://stackoverflow.com/users/11007883/abdul-rauf'}",False,197,0,1,1598680493,1598680493,63643927,CC BY-SA 4.0,https://stackoverflow.com/questions/63643927/how-to-save-and-display-data-in-same-view-in-functions-in-django,How to save and display data in same view in functions in DJANGO,,,,,,
800,"['php', 'html', 'css']","{'account_id': 19026721, 'reputation': 13, 'user_id': 13889615, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8KB2K0BWMXE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclyLhHlbdVYGjv_wTgXrBUV4lLGxQ/photo.jpg?sz=256', 'display_name': 'shreyansh saxena', 'link': 'https://stackoverflow.com/users/13889615/shreyansh-saxena'}",True,73,2,0,1598679360,1598677984,63643675,CC BY-SA 4.0,https://stackoverflow.com/questions/63643675/i-am-using-bootstrap-to-create-a-navbar-but-it-isnt-working-however-other-class,"I am using bootstrap to create a navbar but it isn&#39;t working,however other classes of bootstrap are working fine",63643733.0,1598678316.0,,,,
801,"['css', 'wordpress', 'buddypress']","{'account_id': 19398329, 'reputation': 11, 'user_id': 14185468, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GijOFOqLIzkwSeYzrhYiLvy1tY5-WHz7R14TNXzQw=k-s256', 'display_name': 'Kimark Futalan', 'link': 'https://stackoverflow.com/users/14185468/kimark-futalan'}",True,56,1,0,1598677325,1598666848,63642770,CC BY-SA 4.0,https://stackoverflow.com/questions/63642770/load-css-per-custom-role,Load CSS per custom role,,,,,,
802,"['javascript', 'css', 'reactjs', 'gatsby']","{'account_id': 12607023, 'reputation': 33, 'user_id': 9167568, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-TFF8wfRp0ww/AAAAAAAAAAI/AAAAAAAAAKY/sxhCDLJ2Zu0/photo.jpg?sz=256', 'display_name': 'Jenson Varghese', 'link': 'https://stackoverflow.com/users/9167568/jenson-varghese'}",True,1033,2,1,1598677322,1598628503,63636758,CC BY-SA 4.0,https://stackoverflow.com/questions/63636758/how-do-i-resize-and-svg-logo-in-react-gatsby,How do I resize and svg logo in react gatsby?,,,,,,
803,"['javascript', 'html', 'jquery', 'css', 'jquery-ui']","{'account_id': 13052381, 'reputation': 44, 'user_id': 9432264, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-JAkroE05PAY/AAAAAAAAAAI/AAAAAAAAAPU/tGWwcvpVm8o/photo.jpg?sz=256', 'display_name': 'Alfian Firmansyah', 'link': 'https://stackoverflow.com/users/9432264/alfian-firmansyah'}",True,468,1,-1,1598677037,1598676018,63643493,CC BY-SA 4.0,https://stackoverflow.com/questions/63643493/how-to-scroll-fixed-element-with-jquery-animate-scrolltop,How to scroll fixed element with JQUERY animate scrollTop?,63643586.0,1598676723.0,,,,
804,"['javascript', 'css', 'sass']","{'account_id': 10721615, 'reputation': 3064, 'user_id': 7890537, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qQEYY.jpg?s=256&g=1', 'display_name': 'Qui-Gon Jinn', 'link': 'https://stackoverflow.com/users/7890537/qui-gon-jinn'}",True,282,2,1,1598675832,1598675001,63643405,CC BY-SA 4.0,https://stackoverflow.com/questions/63643405/reassigning-sass-variable-inside-javascript-function-similar-to-setproperty-use,"Reassigning SASS variable inside javascript function, similar to setProperty used for CSS variables?",,,,,,
805,"['javascript', 'html', 'css']","{'account_id': 13650673, 'reputation': 27, 'user_id': 9848650, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'jessie williams', 'link': 'https://stackoverflow.com/users/9848650/jessie-williams'}",False,41,1,0,1598674274,1598673972,63643308,,https://stackoverflow.com/questions/63643308/code-works-on-jsfiddle-but-not-my-website,Code works on jsfiddle but not my website,,,1598674341.0,Duplicate,,
806,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 16409456, 'reputation': 21, 'user_id': 11853158, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e6d430c32f80135575f7cef729c78b4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sherwin Fernandes', 'link': 'https://stackoverflow.com/users/11853158/sherwin-fernandes'}",False,382,2,1,1598673399,1598538294,63618167,CC BY-SA 4.0,https://stackoverflow.com/questions/63618167/how-to-use-an-external-css-file-in-a-react-program,How to use an external css file in a react program,,1598546673.0,,,,
807,"['html', 'css']","{'account_id': 10991596, 'reputation': 99, 'user_id': 8075382, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63010872e74adf67903af01e3b28376a?s=256&d=identicon&r=PG&f=1', 'display_name': 'carpekd', 'link': 'https://stackoverflow.com/users/8075382/carpekd'}",True,67,1,-1,1598670967,1598670716,63643038,,https://stackoverflow.com/questions/63643038/div-width-not-changing-with-responsive-css,Div width not changing with responsive css,,1598670851.0,1598672056.0,Not suitable for this site,,
808,"['html', 'css']","{'account_id': 18442910, 'reputation': 27, 'user_id': 14165452, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggh5L80XgfjIaMMfn3w7pBoFCQKf0RTGKtkq77EjQ=k-s256', 'display_name': 'Martin McWatters', 'link': 'https://stackoverflow.com/users/14165452/martin-mcwatters'}",False,482,1,0,1598669812,1598669264,63642944,,https://stackoverflow.com/questions/63642944/is-there-a-way-to-apply-multiple-css-position-properties-to-an-html-element,Is there a way to apply multiple CSS position properties to an HTML element?,,,1598669981.0,Duplicate,,
809,"['javascript', 'html', 'css', 'animation']","{'account_id': 19398413, 'reputation': 3, 'user_id': 14185535, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ceae8437283f33d568fb0dcb80eb391?s=256&d=identicon&r=PG&f=1', 'display_name': 'SGM', 'link': 'https://stackoverflow.com/users/14185535/sgm'}",False,74,1,0,1598669523,1598668784,63642897,CC BY-SA 4.0,https://stackoverflow.com/questions/63642897/multiple-animations-javascript-html,Multiple Animations Javascript HTML,,1598669296.0,,,,
