,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
654,"['css', 'reactjs', 'image', 'zooming', 'setinterval']","{'account_id': 6582209, 'reputation': 213, 'user_id': 5086151, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0339128b0a9976d0119cb83b52e6ae4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lior Bar', 'link': 'https://stackoverflow.com/users/5086151/lior-bar'}",True,512,1,2,1564518548,1564156388,,57223400,CC BY-SA 4.0,https://stackoverflow.com/questions/57223400/how-to-zoom-in-and-out-an-image-every-second,How to zoom in and out an image every second?,57279576.0,,,
655,"['html', 'css']","{'account_id': 16418744, 'reputation': 1, 'user_id': 11860531, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc6855790492a337c8c08e63ebedb313?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lindon', 'link': 'https://stackoverflow.com/users/11860531/lindon'}",False,41,0,0,1564517839,1564517541,1564517839.0,57279344,CC BY-SA 4.0,https://stackoverflow.com/questions/57279344/putting-divs-on-the-same-row,Putting div&#39;s on the same row,,,,
656,"['css', 'animation', 'safari', 'transform']","{'account_id': 7420337, 'reputation': 1230, 'user_id': 5644982, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/4fcdeece2bd0769238ae01dfbd39fe1d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jordan Carter', 'link': 'https://stackoverflow.com/users/5644982/jordan-carter'}",True,765,1,5,1564517748,1564089852,1564517748.0,57210306,CC BY-SA 4.0,https://stackoverflow.com/questions/57210306/css-animation-involving-opacity-scale-and-translatey-issue-on-safari,"CSS Animation involving opacity, scale and translateY issue on Safari",,,,
657,"['javascript', 'css', 'vue.js', 'svg']","{'account_id': 93574, 'reputation': 2389, 'user_id': 255940, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/o5fS1.jpg?s=256&g=1', 'display_name': 'John Mellor', 'link': 'https://stackoverflow.com/users/255940/john-mellor'}",True,2612,1,1,1564514976,1564500506,,57275210,CC BY-SA 4.0,https://stackoverflow.com/questions/57275210/vuejs-modify-svg-fill-style-with-reactive-variables,VueJS: Modify SVG fill style with reactive variables,57278835.0,,,
658,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user11486953'}",True,8424,3,0,1564514077,1564513101,,57278417,CC BY-SA 4.0,https://stackoverflow.com/questions/57278417/how-to-make-my-radio-buttons-have-square-format,How to make my radio buttons have square format,57278483.0,,,
659,"['html', 'css', 'sass', 'ionic4']","{'account_id': 1080102, 'reputation': 60693, 'user_id': 1077309, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/yghA4.jpg?s=256&g=1', 'display_name': 'Sampath', 'link': 'https://stackoverflow.com/users/1077309/sampath'}",True,2733,2,1,1564513927,1564512693,,57278312,,https://stackoverflow.com/questions/57278312/white-text-color-and-white-image-background-color-issue,White Text color and White image background color issue,,1564513840.0,Duplicate,
660,"['html', 'css', 'svg']","{'account_id': 4259853, 'reputation': 3764, 'user_id': 3484498, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/d24934c67d35e9c161bfe60c1a160649?s=256&d=identicon&r=PG&f=1', 'display_name': 'Apolo', 'link': 'https://stackoverflow.com/users/3484498/apolo'}",True,177,1,0,1564513565,1564499415,1564501334.0,57274852,CC BY-SA 4.0,https://stackoverflow.com/questions/57274852/why-do-i-need-background-size-200-instead-of-cover,why do I need background-size 200% instead of cover,57278509.0,,,
661,"['html', 'css', 'google-chrome', 'firefox']","{'account_id': 5708055, 'reputation': 1323, 'user_id': 4510937, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-eWT6jz_Z1Y8/AAAAAAAAAAI/AAAAAAAAB5U/Oa553vQeS_U/photo.jpg?sz=256', 'display_name': 'Marcel Tinner', 'link': 'https://stackoverflow.com/users/4510937/marcel-tinner'}",False,35,1,0,1564513261,1564499863,,57274995,,https://stackoverflow.com/questions/57274995/margin-of-child-affect-ancestors-including-body,margin of child affect ancestors including body,,1564500297.0,Duplicate,
662,"['html', 'css', 'reactjs', 'bootstrap-4']","{'account_id': 16316997, 'reputation': 1203, 'user_id': 11783812, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LFwV3.jpg?s=256&g=1', 'display_name': 'cocool97', 'link': 'https://stackoverflow.com/users/11783812/cocool97'}",True,99,2,0,1564511458,1564509435,1564511373.0,57277476,CC BY-SA 4.0,https://stackoverflow.com/questions/57277476/implementation-of-a-dropdown-list-in-html-css,Implementation of a dropdown list in HTML/CSS,57278036.0,,,
663,"['html', 'css', 'reactjs', 'grommet']","{'account_id': 13873847, 'reputation': 31, 'user_id': 10016139, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-9kfu-UmrZmY/AAAAAAAAAAI/AAAAAAAAADk/as32RTKr4AE/photo.jpg?sz=256', 'display_name': 'Aiyaz N.', 'link': 'https://stackoverflow.com/users/10016139/aiyaz-n'}",True,164,1,1,1564510391,1564410213,,57255831,CC BY-SA 4.0,https://stackoverflow.com/questions/57255831/why-is-the-span-element-rendered-by-the-text-component-from-the-grommet-library,"Why is the span element rendered by the Text component from the Grommet library, able to get margin-top?",57277730.0,,,
664,"['css', 'button', 'hover', 'overflow', 'navbar']","{'account_id': 16382947, 'reputation': 19, 'user_id': 11833525, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-FDxTRjx1D8Y/AAAAAAAAAAI/AAAAAAAAAFU/fQw-FtIrK1A/photo.jpg?sz=256', 'display_name': 'user11833525', 'link': 'https://stackoverflow.com/users/11833525/user11833525'}",False,284,0,0,1564510276,1564020894,1564510276.0,57193377,CC BY-SA 4.0,https://stackoverflow.com/questions/57193377/css-overflowvisible-on-hover-moves-buttons-to-match-text,CSS overflow:visible (on hover) moves buttons to match text,,,,
665,"['html', 'css', 'flexbox']","{'account_id': 4252750, 'reputation': 193, 'user_id': 3479267, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/13gOi.jpg?s=256&g=1', 'display_name': 'user3479267', 'link': 'https://stackoverflow.com/users/3479267/user3479267'}",True,95,3,2,1564509341,1564501480,1564509341.0,57275440,,https://stackoverflow.com/questions/57275440/flexbox-rows-align-left,Flexbox Rows Align Left,57275602.0,1564510204.0,Duplicate,
666,"['javascript', 'html', 'css', 'google-chrome']","{'account_id': 6363136, 'reputation': 9938, 'user_id': 4937981, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/cQYHr.jpg?s=256&g=1', 'display_name': 'Sebastian Olsen', 'link': 'https://stackoverflow.com/users/4937981/sebastian-olsen'}",True,1309,1,6,1564509111,1564122925,1564509111.0,57214373,CC BY-SA 4.0,https://stackoverflow.com/questions/57214373/scrollintoview-using-smooth-function-on-multiple-elements-in-chrome,scrollIntoView() using smooth function on multiple elements in Chrome,57214629.0,,,
667,"['jquery', 'css', 'events', 'media-queries']","{'account_id': 5418883, 'reputation': 1370, 'user_id': 4313232, 'user_type': 'registered', 'accept_rate': 19, 'profile_image': 'https://graph.facebook.com/100003752105189/picture?type=large', 'display_name': 'Chriz74', 'link': 'https://stackoverflow.com/users/4313232/chriz74'}",False,23,0,0,1564508432,1564508432,,57277252,CC BY-SA 4.0,https://stackoverflow.com/questions/57277252/modify-css-of-element-not-yet-in-dom-based-on-matchmedia-event,modify css of element not yet in dom based on matchmedia event,,,,
668,"['html', 'css', 'css-grid']","{'account_id': 7316156, 'reputation': 1518, 'user_id': 5573733, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://www.gravatar.com/avatar/869ffbc18071db8d6dfc3e01d816147d?s=256&d=identicon&r=PG&f=1', 'display_name': 'KevinTale', 'link': 'https://stackoverflow.com/users/5573733/kevintale'}",True,39,1,-2,1564504050,1564501811,1564502934.0,57275539,CC BY-SA 4.0,https://stackoverflow.com/questions/57275539/cannot-manage-to-have-heights-relative-to-items-contents-with-css-grid,Cannot manage to have heights relative to items contents with css grid,57276121.0,,,
669,"['html', 'css', 'bulma']","{'account_id': 16411619, 'reputation': 11, 'user_id': 11854754, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ry1jKYv3HB4/AAAAAAAAAAI/AAAAAAAAAOI/-_YS8RK8JYI/photo.jpg?sz=256', 'display_name': 'Luis Urrea', 'link': 'https://stackoverflow.com/users/11854754/luis-urrea'}",False,298,0,1,1564503763,1564503763,,57276043,CC BY-SA 4.0,https://stackoverflow.com/questions/57276043/navbar-submenus-dropdown-opened-by-default,Navbar submenus dropdown opened by default,,,,
670,"['html', 'css', 'shapes']","{'account_id': 13165709, 'reputation': 13, 'user_id': 9509977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6235f629ee2aaed4f8bc5fa78e9e9b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'M Musheer Ul Haq', 'link': 'https://stackoverflow.com/users/9509977/m-musheer-ul-haq'}",True,135,2,1,1564501660,1564499529,1564501660.0,57274893,CC BY-SA 4.0,https://stackoverflow.com/questions/57274893/circle-between-two-buttons-show-half-circle-on-one-and-half-on-other-using-css,Circle between two buttons - show half circle on one and half on other using CSS only,57275184.0,,,
671,"['javascript', 'jquery', 'html', 'css']","{'account_id': 14246235, 'reputation': 511, 'user_id': 10291209, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2198432510441714/picture?type=large', 'display_name': 'Caitlin', 'link': 'https://stackoverflow.com/users/10291209/caitlin'}",True,1913,2,3,1564501214,1564479180,,57268570,CC BY-SA 4.0,https://stackoverflow.com/questions/57268570/scrolltop-or-scrollleft-on-horizontal-website,scrollTop or scrollLeft on horizontal website?,57269717.0,,,
672,"['html', 'css', 'angular', 'flexbox']","{'account_id': 16131191, 'reputation': 85, 'user_id': 11644809, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47c02c1354cd325baf6ea7c2bd8c2017?s=256&d=identicon&r=PG&f=1', 'display_name': 'J Velvet', 'link': 'https://stackoverflow.com/users/11644809/j-velvet'}",True,750,2,0,1564500795,1564496990,1564500795.0,57274078,CC BY-SA 4.0,https://stackoverflow.com/questions/57274078/container-not-fitting-to-screen-and-flex-direction-row-not-working-properly,Container not fitting to screen and flex-direction: row not working properly,57274515.0,,,
673,"['javascript', 'css', 'animation', 'svg']","{'account_id': 56742, 'reputation': 72097, 'user_id': 169992, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/OeNfG.png?s=256&g=1', 'display_name': 'Lance', 'link': 'https://stackoverflow.com/users/169992/lance'}",True,524,2,3,1564499920,1564495927,1564497533.0,57273749,CC BY-SA 4.0,https://stackoverflow.com/questions/57273749/how-can-i-make-this-seamless-svg-rock-texture-sparkle,How can I make this seamless SVG rock texture sparkle,57273953.0,,,
674,"['javascript', 'html', 'css', 'canvas', 'bootstrap-4']","{'account_id': 12331583, 'reputation': 476, 'user_id': 8997372, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://lh3.googleusercontent.com/-QhL8dHYK5BY/AAAAAAAAAAI/AAAAAAAAM5U/Uwp1tjB7YvQ/photo.jpg?sz=256', 'display_name': 'ImranR', 'link': 'https://stackoverflow.com/users/8997372/imranr'}",True,643,1,1,1564499900,1564488661,1564499900.0,57271360,CC BY-SA 4.0,https://stackoverflow.com/questions/57271360/how-can-i-capture-a-frame-from-html-canvas-and-display-it-on-bootstrap-modal,How can i capture a frame from HTML Canvas and display it on Bootstrap modal?,57272232.0,,,
675,"['javascript', 'jquery', 'html', 'css', 'ajax']","{'account_id': 16415751, 'reputation': 77, 'user_id': 11857970, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4956d445bd80e988420af7b2232aaa6?s=256&d=identicon&r=PG&f=1', 'display_name': 'rojoka', 'link': 'https://stackoverflow.com/users/11857970/rojoka'}",True,95,2,1,1564499678,1564494003,1564494809.0,57273127,CC BY-SA 4.0,https://stackoverflow.com/questions/57273127/keep-user-in-the-same-div-after-submit-button-clicked-if-the-textbox-empty,Keep user in the same div after submit button clicked if the textbox empty,57274932.0,,,
676,"['javascript', 'html', 'css']","{'account_id': 2808539, 'reputation': 2357, 'user_id': 2415266, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/f2900436876246331a1694b11fdab31e?s=256&d=identicon&r=PG', 'display_name': 'Danmoreng', 'link': 'https://stackoverflow.com/users/2415266/danmoreng'}",True,64,1,1,1564499544,1564497824,,57274343,CC BY-SA 4.0,https://stackoverflow.com/questions/57274343/browser-detect-actual-image-size-needed,Browser detect actual image size needed,,,,
677,"['css', 'frameworks', 'frontend', 'getuikit']","{'account_id': 10205580, 'reputation': 9, 'user_id': 7534498, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/52a1b199ff33bfef45ac18b6ecd05b4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vithul T Nair', 'link': 'https://stackoverflow.com/users/7534498/vithul-t-nair'}",True,1176,1,0,1564499343,1564313992,1564364318.0,57240523,CC BY-SA 4.0,https://stackoverflow.com/questions/57240523/responsive-navbar-in-uikit-3-1-6,Responsive Navbar in Uikit 3.1.6,,,,
678,"['html', 'css']","{'account_id': 16119137, 'reputation': 1, 'user_id': 11635500, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/047af5fd9532210e58b41bccdec41af3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antonio', 'link': 'https://stackoverflow.com/users/11635500/antonio'}",False,64,0,0,1564498910,1564498516,1564498910.0,57274596,CC BY-SA 4.0,https://stackoverflow.com/questions/57274596/strange-behavior-when-hovering-clicking-an-element,Strange behavior when hovering/clicking an element,,,,
679,"['javascript', 'jquery', 'html', 'css', 'bootstrap-4']","{'account_id': 16408633, 'reputation': 13, 'user_id': 11852535, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vAf1r_I9OR8/AAAAAAAAAAI/AAAAAAAAAAs/L9rOCZtPls0/photo.jpg?sz=256', 'display_name': 'CalistoQueets', 'link': 'https://stackoverflow.com/users/11852535/calistoqueets'}",False,58,1,1,1564498238,1564413577,1564498238.0,57256817,CC BY-SA 4.0,https://stackoverflow.com/questions/57256817/how-do-i-toggle-the-content-of-the-other-bootstrap-buttons,How do I toggle the content of the other bootstrap buttons?,,,,
680,"['javascript', 'html', 'css', 'webkit', 'scrollbar']","{'account_id': 56742, 'reputation': 72097, 'user_id': 169992, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/OeNfG.png?s=256&g=1', 'display_name': 'Lance', 'link': 'https://stackoverflow.com/users/169992/lance'}",True,327,1,1,1564497965,1564496914,,57274055,CC BY-SA 4.0,https://stackoverflow.com/questions/57274055/how-to-recreate-mac-scrollbar-fade-in-and-out-when-scrolling-starts-in-css,How to recreate mac scrollbar fade in and out when scrolling starts in css,,,,
681,"['css', 'text', 'formatting', 'ellipsis']","{'account_id': 9744302, 'reputation': 17, 'user_id': 7224783, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5soABDjtAT0/AAAAAAAAAAI/AAAAAAAAAVo/uHKEZ9d6Zsw/photo.jpg?sz=256', 'display_name': 'Claudio Bonifazi', 'link': 'https://stackoverflow.com/users/7224783/claudio-bonifazi'}",False,95,1,0,1564497786,1564495538,,57273630,CC BY-SA 4.0,https://stackoverflow.com/questions/57273630/is-there-a-css-selector-like-is-showing-ellipsis,Is there a css selector like :is-showing-ellipsis?,,,,
682,"['javascript', 'jquery', 'html', 'css']","{'account_id': 15005222, 'reputation': 146, 'user_id': 10831523, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc5875c5eb3700517d1f2669adc03464?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex Al', 'link': 'https://stackoverflow.com/users/10831523/alex-al'}",False,93,1,-2,1564497128,1564488853,,57271438,CC BY-SA 4.0,https://stackoverflow.com/questions/57271438/how-to-translate-this-code-from-jquery-to-vanilla-javascript,How to translate this code from Jquery to Vanilla Javascript?,,,,
683,"['css', 'background', 'css-selectors', 'hover']","{'account_id': 9298122, 'reputation': 107, 'user_id': 6904482, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f61f3a749426c2004cbff30b75b4317?s=256&d=identicon&r=PG&f=1', 'display_name': 'keerthana', 'link': 'https://stackoverflow.com/users/6904482/keerthana'}",True,410,2,1,1564497022,1564469772,1564497022.0,57265942,CC BY-SA 4.0,https://stackoverflow.com/questions/57265942/how-to-maintain-the-existing-background-color-of-h3-element-when-hover-on-select,How to maintain the existing background color of h3 element when hover on selected item,,,,
684,"['javascript', 'html', 'css']","{'account_id': 16415104, 'reputation': 1, 'user_id': 11857443, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-MedBLWewNHw/AAAAAAAAAAI/AAAAAAAAAI0/Qs6w7xwf__I/photo.jpg?sz=256', 'display_name': 'Sarah Bargfrede', 'link': 'https://stackoverflow.com/users/11857443/sarah-bargfrede'}",True,51,2,-1,1564496680,1564490627,1564496680.0,57271997,CC BY-SA 4.0,https://stackoverflow.com/questions/57271997/onclick-event-fails-to-perform-function,onClick event fails to perform function,57272067.0,,,
685,"['html', 'css']","{'account_id': 11363896, 'reputation': 934, 'user_id': 10796158, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79cee47c04aa6e1d99d827e0dc638ad4?s=256&d=identicon&r=PG&f=1', 'display_name': 'An Ignorant Wanderer', 'link': 'https://stackoverflow.com/users/10796158/an-ignorant-wanderer'}",True,276,3,0,1564496674,1564485990,,57270572,CC BY-SA 4.0,https://stackoverflow.com/questions/57270572/resize-dropdown-menu-to-match-link-width,resize dropdown menu to match link width,57270764.0,,,
686,"['php', 'css', 'woocommerce']","{'account_id': 14916245, 'reputation': 57, 'user_id': 10769961, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8423ed1b8627f173370afd0bbf65ec6f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andy', 'link': 'https://stackoverflow.com/users/10769961/andy'}",True,1495,1,0,1564496582,1564128474,,57215743,CC BY-SA 4.0,https://stackoverflow.com/questions/57215743/woocommerce-show-price-suffix-only-on-product-page,Woocommerce: Show Price Suffix only on Product Page,57218980.0,,,
687,"['html', 'css']","{'account_id': 6269889, 'reputation': 81, 'user_id': 4874434, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26c6653f3d6dc9f800cf031f6f3d7b8b?s=256&d=identicon&r=PG&f=1', 'display_name': 'marsupials', 'link': 'https://stackoverflow.com/users/4874434/marsupials'}",True,189,2,0,1564495049,1564493902,1564495049.0,57273101,CC BY-SA 4.0,https://stackoverflow.com/questions/57273101/background-colour-not-displaying-properly-with-text-and-image,Background colour not displaying properly with text and image,,,,
688,"['html', 'css', 'twitter-bootstrap-3']","{'account_id': 1372240, 'reputation': 9667, 'user_id': 1307020, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/BobEg.jpg?s=256&g=1', 'display_name': 'Saturnix', 'link': 'https://stackoverflow.com/users/1307020/saturnix'}",True,88,1,-1,1564494839,1564494576,,57273312,CC BY-SA 4.0,https://stackoverflow.com/questions/57273312/bootstrap-buttons-input-fields-on-same-line,Bootstrap buttons/input fields on same line,57273405.0,,,
689,"['css', 'node.js', 'ejs']","{'account_id': 13723512, 'reputation': 709, 'user_id': 9902875, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2d3d33b53b8f0e539119bf108d83195?s=256&d=identicon&r=PG', 'display_name': 'Arun s', 'link': 'https://stackoverflow.com/users/9902875/arun-s'}",True,2871,1,0,1564494003,1564471292,1564476565.0,57266295,CC BY-SA 4.0,https://stackoverflow.com/questions/57266295/how-can-i-use-a-variable-passed-using-render-in-ejs-to-be-added-as-a-css-inline,How can i use a variable passed using render in ejs to be added as a css inline style value?,57267376.0,,,
690,"['html', 'css', 'css-grid']","{'account_id': 9181960, 'reputation': 1678, 'user_id': 6825464, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/sGgw6.png?s=256&g=1', 'display_name': 'fogx', 'link': 'https://stackoverflow.com/users/6825464/fogx'}",True,3452,2,7,1564493863,1564477746,1564489881.0,57268090,CC BY-SA 4.0,https://stackoverflow.com/questions/57268090/understanding-grid-negative-values,Understanding grid negative values,57271867.0,,,
691,"['javascript', 'html', 'css', 'mobile', 'responsive-design']","{'account_id': 5198917, 'reputation': 343, 'user_id': 4159094, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/984ffc32af1e88cc0d80af67e7a03105?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tunna182', 'link': 'https://stackoverflow.com/users/4159094/tunna182'}",True,183,4,3,1564493743,1564490786,1564493743.0,57272054,CC BY-SA 4.0,https://stackoverflow.com/questions/57272054/remove-text-decoration-when-the-div-style-is-displayed-none-until-the-event-is-t,Remove text-decoration when the div style is displayed none until the event is triggered?,57272323.0,,,
692,"['html', 'css', 'json', 'wordpress', 'woocommerce']","{'account_id': 15549952, 'reputation': 135, 'user_id': 11217937, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-NKcSNd0UwDo/AAAAAAAAAAI/AAAAAAAABHk/fUkQtfiht_Y/photo.jpg?sz=256', 'display_name': 'Viet NaM', 'link': 'https://stackoverflow.com/users/11217937/viet-nam'}",False,238,1,1,1564493741,1564438665,,57262034,CC BY-SA 4.0,https://stackoverflow.com/questions/57262034/how-to-edit-the-html-code-of-just-one-page-of-my-wordpress-website,How to edit the HTML code of just one page of my wordpress website?,,,,
693,"['html', 'css']","{'account_id': 8360559, 'reputation': 1546, 'user_id': 6279070, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Cseeq.jpg?s=256&g=1', 'display_name': 'Bruno Mazzardo', 'link': 'https://stackoverflow.com/users/6279070/bruno-mazzardo'}",True,681,1,-1,1564493430,1564492539,,57272641,CC BY-SA 4.0,https://stackoverflow.com/questions/57272641/html-table-header-multi-level-layout,Html table header multi-level layout,57272724.0,,,
694,"['html', 'css', 'sass', 'flexbox', 'navbar']","{'user_type': 'does_not_exist', 'display_name': 'user9569059'}",True,65,1,0,1564492938,1564478210,1564492938.0,57268240,CC BY-SA 4.0,https://stackoverflow.com/questions/57268240/bootstrap-navbar-elements-not-aligned-properly,Bootstrap Navbar elements not aligned properly,57269228.0,,,
695,"['html', 'css']","{'account_id': 1919183, 'reputation': 5311, 'user_id': 1731095, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/91a61138ee718be2e4e04110c307b09d?s=256&d=identicon&r=PG', 'display_name': 'kraftwer1', 'link': 'https://stackoverflow.com/users/1731095/kraftwer1'}",True,503,1,3,1564492854,1564409497,1564410716.0,57255654,CC BY-SA 4.0,https://stackoverflow.com/questions/57255654/why-are-hover-styles-applied-on-tap-on-mobile-devices,Why are hover styles applied on tap on mobile devices?,57255796.0,,,
696,"['javascript', 'html', 'css', 'content-security-policy', 'nonce']","{'account_id': 15189240, 'reputation': 310, 'user_id': 10960302, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gHumF.jpg?s=256&g=1', 'display_name': 'deepak mishra', 'link': 'https://stackoverflow.com/users/10960302/deepak-mishra'}",True,1286,1,0,1564492476,1564491802,1564492092.0,57272403,CC BY-SA 4.0,https://stackoverflow.com/questions/57272403/not-able-to-apply-nonce-attribute-to-my-inline-css,Not able to apply nonce attribute to my inline css,57272617.0,,,
697,"['javascript', 'jquery', 'css', 'sass']","{'account_id': 14616419, 'reputation': 325, 'user_id': 10556386, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3rDiG.jpg?s=256&g=1', 'display_name': 'sailormoon', 'link': 'https://stackoverflow.com/users/10556386/sailormoon'}",True,86,2,0,1564492320,1564481450,1564481897.0,57269288,CC BY-SA 4.0,https://stackoverflow.com/questions/57269288/mouseleave-not-deleting-class,mouseleave() not deleting class,57269843.0,,,
698,"['html', 'css', 'twitter-bootstrap']","{'account_id': 15911445, 'reputation': 3, 'user_id': 11481292, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156077526733044/picture?type=large', 'display_name': 'Umer', 'link': 'https://stackoverflow.com/users/11481292/umer'}",True,83,2,-2,1564492308,1564488502,1564489584.0,57271307,CC BY-SA 4.0,https://stackoverflow.com/questions/57271307/problem-with-making-website-mobile-using-bootstrap,Problem with making website mobile using bootstrap,57272249.0,,,
699,"['css', 'wordpress', 'macos', 'font-family', 'elementor']","{'account_id': 13478404, 'reputation': 11, 'user_id': 9724516, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1921058574584414/picture?type=large', 'display_name': 'Yosef Dadya', 'link': 'https://stackoverflow.com/users/9724516/yosef-dadya'}",True,738,1,0,1564490645,1564488720,1564490645.0,57271387,CC BY-SA 4.0,https://stackoverflow.com/questions/57271387/font-family-override-in-mac-on-elementor-site,font-family override in mac on elementor site,,,,
700,"['html', 'css', 'sass']","{'account_id': 10859135, 'reputation': 63, 'user_id': 7984505, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10211732305854790/picture?type=large', 'display_name': 'Ognjen Stanojevic', 'link': 'https://stackoverflow.com/users/7984505/ognjen-stanojevic'}",True,68,3,0,1564490067,1564479564,1564479987.0,57268679,CC BY-SA 4.0,https://stackoverflow.com/questions/57268679/cant-center-an-paragraph-inside-before-div,Can&#39;t center an paragraph inside ::before div,57271597.0,,,
701,"['javascript', 'html', 'css']","{'account_id': 16402929, 'reputation': 25, 'user_id': 11848318, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tFEual7JoYg/AAAAAAAAAAI/AAAAAAAAAAo/ISInXKpvMDA/photo.jpg?sz=256', 'display_name': 'Codeslide Creation', 'link': 'https://stackoverflow.com/users/11848318/codeslide-creation'}",True,109,2,0,1564490001,1564488095,1564489592.0,57271181,CC BY-SA 4.0,https://stackoverflow.com/questions/57271181/i-wanna-show-diffrent-images-as-per-the-device,I wanna show diffrent images as per the device,57271751.0,,,
702,"['javascript', 'html', 'css', 'symfony']","{'account_id': 16386345, 'reputation': 23, 'user_id': 11836196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c32f212aa31676af3b17c9589b97a18?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zoci', 'link': 'https://stackoverflow.com/users/11836196/zoci'}",True,441,2,0,1564489961,1564489144,1564489961.0,57271522,CC BY-SA 4.0,https://stackoverflow.com/questions/57271522/how-to-hide-an-image-when-its-clicked-and-show-a-video-instead-of-it-using-ja,How to hide an image when it&#39;s clicked and show a video instead of it ? Using JavaScript,57271691.0,,,
703,"['html', 'css', 'overlay']","{'account_id': 5255585, 'reputation': 662, 'user_id': 4198589, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/f3c3d526ae6bb29863e6f5ff8955b9f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Babulaas', 'link': 'https://stackoverflow.com/users/4198589/babulaas'}",False,881,1,0,1564489769,1564147397,,57220994,CC BY-SA 4.0,https://stackoverflow.com/questions/57220994/overlay-with-scrollable-background-content,overlay with scrollable background content,,,,
