,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
733,"['javascript', 'css', 'tailwind-css', 'tailwind-ui']","{'user_type': 'does_not_exist', 'display_name': 'user11699996'}",True,760,68967073.0,1,0,1630179693,1630172156,1630179693.0,68966747,CC BY-SA 4.0,https://stackoverflow.com/questions/68966747/responsive-navbar-using-tailwindcss-and-js,Responsive navbar using TailwindCSS and JS,,,
734,"['html', 'css', 'z-index', 'clip-path']","{'account_id': 22593066, 'reputation': 1, 'user_id': 16775852, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxjn2DQwZylMXoWsWXJjmfLbUU0ihw3DD8395ph=k-s256', 'display_name': 'Harry Mecha', 'link': 'https://stackoverflow.com/users/16775852/harry-mecha'}",True,132,,1,0,1630179349,1630178347,,68967492,CC BY-SA 4.0,https://stackoverflow.com/questions/68967492/z-index-problem-when-dealing-with-clip-path-objects,Z-index problem when dealing with clip-path objects,,,
735,"['html', 'css']","{'account_id': 3618697, 'reputation': 562, 'user_id': 3018000, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohamad', 'link': 'https://stackoverflow.com/users/3018000/mohamad'}",True,682,68964612.0,4,3,1630179280,1630151980,1630155119.0,68964151,CC BY-SA 4.0,https://stackoverflow.com/questions/68964151/display-overlay-on-hover-using-only-css-without-javascript,Display overlay on hover using only css without javascript,,,
736,"['css', 'reactjs', 'typescript', 'react-modal']","{'account_id': 21012009, 'reputation': 137, 'user_id': 15440403, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/323ba721a477429448daf14e0232086f?s=256&d=identicon&r=PG&f=1', 'display_name': 'sunpl13', 'link': 'https://stackoverflow.com/users/15440403/sunpl13'}",False,605,,1,0,1630177785,1630175541,,68967192,CC BY-SA 4.0,https://stackoverflow.com/questions/68967192/how-to-fit-react-modal-size-children,How to fit React Modal size children?,,,
737,"['javascript', 'html', 'css', 'local-storage']","{'account_id': 21306247, 'reputation': 7, 'user_id': 15681440, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-W2jSzXZ5Qi8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclq6DbiqNGxgRZrYi8VfF5zRUvy3A/s96-c/photo.jpg?sz=256', 'display_name': 'Sands QA', 'link': 'https://stackoverflow.com/users/15681440/sands-qa'}",True,88,68966246.0,3,0,1630177138,1630165643,1630166896.0,68965916,CC BY-SA 4.0,https://stackoverflow.com/questions/68965916/how-can-i-remember-which-class-was-toggled-after-page-reload-using-local-storage,How can I remember which class was toggled after page reload using local storage,,,
738,"['html', 'css', 'flexbox']","{'account_id': 22582250, 'reputation': 23, 'user_id': 16766744, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgC_rMduwdzIEGOIQyM8m0OHG5Sw3Bdj4T2kABcCg=k-s256', 'display_name': 'yingstah甘', 'link': 'https://stackoverflow.com/users/16766744/yingstah%e7%94%98'}",True,246,68967313.0,1,1,1630176612,1630174337,,68967041,CC BY-SA 4.0,https://stackoverflow.com/questions/68967041/footer-isnt-showing-fully-in-mobile-view,Footer isn&#39;t showing fully in mobile view,,,
739,"['javascript', 'html', 'css']","{'account_id': 18578955, 'reputation': 143, 'user_id': 13538914, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ee22576c497f2a2ba20b1ffa3e16bb1?s=256&d=identicon&r=PG&f=1', 'display_name': 'userone', 'link': 'https://stackoverflow.com/users/13538914/userone'}",False,119,,1,0,1630175799,1630132697,1630140567.0,68961946,CC BY-SA 4.0,https://stackoverflow.com/questions/68961946/select-option-dropdown-display-two-object-properties-and-line-them-up,Select Option Dropdown display two object properties and line them up,,,
740,"['css', 'inspect', 'preference']","{'account_id': 18976529, 'reputation': 11, 'user_id': 13848874, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Giq3LzJlSYHK3-lr3TZw_72Zb8JyAwdgEbS-Ifwtg=k-s256', 'display_name': 'Malihe Mahdavi sefat', 'link': 'https://stackoverflow.com/users/13848874/malihe-mahdavi-sefat'}",True,475,68966774.0,1,-2,1630173880,1630171215,1630172948.0,68966659,CC BY-SA 4.0,https://stackoverflow.com/questions/68966659/permanent-change-via-inspect-element-ways-to-make-browsers-remember-my-appearan,"permanent change via inspect element, ways to make browsers remember my appearance preference?",,,
741,"['css', 'reactjs', 'styled-components']","{'account_id': 15507518, 'reputation': 36, 'user_id': 11187245, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b6764fac66c85965550c4d5449bffe5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Subsum44', 'link': 'https://stackoverflow.com/users/11187245/subsum44'}",False,35,,0,0,1630173417,1630170955,1630173417.0,68966625,CC BY-SA 4.0,https://stackoverflow.com/questions/68966625/styled-components-render-unique-css-per-iteration,styled-components render unique CSS per iteration,,,
742,"['css', 'position']","{'account_id': 21826726, 'reputation': 29, 'user_id': 16122093, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzMZa3cpbr4w0N8um1RybQSE5NeUHeRlAsaEq_v=k-s256', 'display_name': 'ATLA Fan', 'link': 'https://stackoverflow.com/users/16122093/atla-fan'}",True,473,,1,1,1630172354,1630169468,,68966431,,https://stackoverflow.com/questions/68966431/position-sticky-does-not-work-inside-container,Position Sticky does not work inside container,1630179331.0,Duplicate,
743,"['css', 'sass']","{'account_id': 15993442, 'reputation': 1, 'user_id': 11541977, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-v3F4OnJfmKI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfL4803TkHQIFt-OwWhzEEbXd8V6A/mo/photo.jpg?sz=256', 'display_name': 'sebastian yomha', 'link': 'https://stackoverflow.com/users/11541977/sebastian-yomha'}",True,635,,3,0,1630171719,1630077193,1630171719.0,68955747,CC BY-SA 4.0,https://stackoverflow.com/questions/68955747/css-scss-get-class-property-value,CSS SCSS - Get class property value,,,
744,"['html', 'css', 'css-grid']","{'account_id': 2864184, 'reputation': 201, 'user_id': 2458814, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/yuHyE.jpg?s=256&g=1', 'display_name': 'Liviu Costache', 'link': 'https://stackoverflow.com/users/2458814/liviu-costache'}",True,909,68933636.0,1,2,1630170515,1629957297,1630170515.0,68933198,,https://stackoverflow.com/questions/68933198/how-to-align-grid-items-vertically-using-displaygrid-and-fill-all-vertical-empt,How to align grid items vertically using display:grid and fill all vertical empty space?,1629969648.0,Duplicate,
745,"['css', 'text-align']","{'account_id': 22581013, 'reputation': 1, 'user_id': 16765655, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjlPsC27vy5zYE2bl-Wc7ctZB-IG4an8Lmn6s64ZQ=k-s256', 'display_name': 'Ayman Hatem', 'link': 'https://stackoverflow.com/users/16765655/ayman-hatem'}",False,48,,3,-1,1630169970,1630054642,1630169970.0,68950665,,https://stackoverflow.com/questions/68950665/text-align-in-center,Text align in center,1630058168.0,Duplicate,
746,"['html', 'css', 'svg']","{'user_type': 'does_not_exist', 'display_name': 'user16774982'}",False,44,,0,0,1630169358,1630169358,,68966419,,https://stackoverflow.com/questions/68966419/cropped-svg-with-clip-path-changes-height-on-zooming-in-and-out,Cropped SVG with Clip-path changes Height on zooming in and out,1630170737.0,Duplicate,
747,"['javascript', 'html', 'css', 'button']","{'account_id': 22589386, 'reputation': 3, 'user_id': 16772748, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b2da968809bc486076af07639ccb928?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrFrost59', 'link': 'https://stackoverflow.com/users/16772748/mrfrost59'}",True,80,68966313.0,4,0,1630168854,1630142065,1630152493.0,68962944,CC BY-SA 4.0,https://stackoverflow.com/questions/68962944/cannot-set-property-of-undefined-error-on-button-press,Cannot set property of undefined error on button press,,,
748,"['html', 'css']","{'account_id': 8661012, 'reputation': 55, 'user_id': 6483447, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-jxkrOP7nQ4U/AAAAAAAAAAI/AAAAAAAAFLM/6Wxo7qmT1pg/photo.jpg?sz=256', 'display_name': 'Quinty van Dijk', 'link': 'https://stackoverflow.com/users/6483447/quinty-van-dijk'}",False,26,,1,0,1630168702,1630167150,1630167422.0,68966141,CC BY-SA 4.0,https://stackoverflow.com/questions/68966141/code-slider-has-spacing-in-bottom-which-i-can-not-get-rid-off,Code slider has spacing in bottom which i can not get rid off,,,
749,"['javascript', 'html', 'css']","{'account_id': 21458708, 'reputation': 47, 'user_id': 15809891, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32cc0d92ccd8a93cea5af1c4dd75c285?s=256&d=identicon&r=PG&f=1', 'display_name': 'Swordswoman69', 'link': 'https://stackoverflow.com/users/15809891/swordswoman69'}",False,128,,0,0,1630167802,1630167802,,68966235,CC BY-SA 4.0,https://stackoverflow.com/questions/68966235/how-can-i-address-a-div-from-another-div-the-div-doing-the-addressing-is-target,How can I address a div from another div (the div doing the addressing is target for content pages)?,,,
750,"['html', 'css', 'svg', 'd3.js']","{'account_id': 7808314, 'reputation': 6592, 'user_id': 5905425, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/badc510470c0747b371b267573b3d9b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'the_darkside', 'link': 'https://stackoverflow.com/users/5905425/the-darkside'}",False,29,,0,0,1630166806,1630165923,1630166806.0,68965959,,https://stackoverflow.com/questions/68965959/dynamically-generated-svg-not-resizing-with-container,Dynamically-generated SVG not resizing with container,1630169302.0,Duplicate,
751,['css'],"{'account_id': 22242501, 'reputation': 13, 'user_id': 16476743, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiSxLVl7WSKeU5Ec1RnVHO6jeRI2KbkkJ-mfqVV=k-s256', 'display_name': 'callum noble', 'link': 'https://stackoverflow.com/users/16476743/callum-noble'}",True,25,68957214.0,2,0,1630166773,1630084098,1630166773.0,68957109,CC BY-SA 4.0,https://stackoverflow.com/questions/68957109/how-would-i-make-this-box-style-show-straight-above-the-div-block-rather-than-of,How would I make this box style show straight above the div block rather than off to the right?,,,
752,"['javascript', 'php', 'html', 'css', 'wordpress']","{'account_id': 22366151, 'reputation': 59, 'user_id': 16581879, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyABVBV7v24npvA7wwIYwj0TZiyZUW8JgPVJrPd=k-s256', 'display_name': 'Amelie viennot', 'link': 'https://stackoverflow.com/users/16581879/amelie-viennot'}",False,38,,1,0,1630166390,1630164183,,68965714,CC BY-SA 4.0,https://stackoverflow.com/questions/68965714/why-when-i-change-the-css-at-the-back-end-i-dont-get-the-result-i-am-getting-whe,Why when I change the CSS at the back end I dont get the result I am getting when I do it on chrome navigator?,,,
753,"['php', 'css', 'advanced-custom-fields']","{'account_id': 22126308, 'reputation': 1, 'user_id': 16378633, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10225578904800822/picture?type=large', 'display_name': 'Bec Westcott', 'link': 'https://stackoverflow.com/users/16378633/bec-westcott'}",True,88,68966031.0,2,-4,1630166330,1629678941,1629799160.0,68886159,CC BY-SA 4.0,https://stackoverflow.com/questions/68886159/subscript-in-php-and-loops,Subscript in PHP and Loops,,,
754,"['html', 'css', 'css-animations', 'keyframe']","{'account_id': 16336749, 'reputation': 121, 'user_id': 11798735, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-k3oT2_3jzL4/AAAAAAAAAAI/AAAAAAAABgM/MwcJwI8Z8Ew/photo.jpg?sz=256', 'display_name': 'MestreALMO', 'link': 'https://stackoverflow.com/users/11798735/mestrealmo'}",True,242,68965820.0,2,0,1630164938,1630162912,1630164903.0,68965519,CC BY-SA 4.0,https://stackoverflow.com/questions/68965519/how-can-i-make-the-text-in-a-span-tag-slowly-disappear-and-close-its-gap-with-cs,How can I make the text in a span tag slowly disappear and close its gap with CSS?,,,
755,"['html', 'css']","{'account_id': 16108804, 'reputation': 450, 'user_id': 11627637, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-7j6J0kQs8Wc/AAAAAAAAAAI/AAAAAAAAAEk/2s61r0ZQC0A/photo.jpg?sz=256', 'display_name': 'Pieter Steyn', 'link': 'https://stackoverflow.com/users/11627637/pieter-steyn'}",False,57,,2,-1,1630161833,1630148893,1630161250.0,68963767,CC BY-SA 4.0,https://stackoverflow.com/questions/68963767/nested-columns-without-using-flexbox-or-grid,Nested columns without using flexbox or grid,,,
756,"['css', 'reactjs', 'react-hooks', 'styled-components']","{'account_id': 11326494, 'reputation': 6274, 'user_id': 8305219, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/56a26062355f345f18426e3ac3ee9bab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joseph', 'link': 'https://stackoverflow.com/users/8305219/joseph'}",True,60,68965224.0,2,2,1630160596,1630159826,,68965122,CC BY-SA 4.0,https://stackoverflow.com/questions/68965122/radio-button-selection-in-react,Radio Button Selection in React,,,
757,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user16716458'}",True,280,,3,-3,1630159463,1629491615,1630159463.0,68867796,CC BY-SA 4.0,https://stackoverflow.com/questions/68867796/is-there-any-way-in-js-to-select-only-specific-tag-elements,Is there any way in JS to select only specific tag elements,,,
758,"['javascript', 'html', 'jquery', 'css', 'twig']","{'account_id': 21847504, 'reputation': 25, 'user_id': 16140089, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjZ6Z4zmFCosp7HfzSA1v98E59dkyL5t9QMNL3_gg=k-s256', 'display_name': 'Torpid', 'link': 'https://stackoverflow.com/users/16140089/torpid'}",True,42,68964790.0,2,0,1630158779,1630156660,1630157049.0,68964734,CC BY-SA 4.0,https://stackoverflow.com/questions/68964734/getting-on-when-accessing-radio-buttons-values-with-jquery-and-js,Getting &quot;on&quot; when accessing radio buttons values with JQuery and JS,,,
759,"['python', 'html', 'css', 'django', 'production']","{'account_id': 15666933, 'reputation': 448, 'user_id': 11304461, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eeb52e1d8b98cbe4e868626ca06266c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'kakakakakakakk', 'link': 'https://stackoverflow.com/users/11304461/kakakakakakakk'}",True,254,68964832.0,2,0,1630157877,1630156384,,68964694,CC BY-SA 4.0,https://stackoverflow.com/questions/68964694/django-some-css-not-working-in-production,Django some css not working in production,,,
760,"['html', 'css', 'flask']","{'account_id': 21206946, 'reputation': 37, 'user_id': 15596356, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-nu5dpsrFbvg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckA9sCmsVruteMhZEjrVM5hlkkqrg/s96-c/photo.jpg?sz=256', 'display_name': 'Astoshan Stuerm', 'link': 'https://stackoverflow.com/users/15596356/astoshan-stuerm'}",False,108,,2,-1,1630157436,1630119078,1630155686.0,68960995,CC BY-SA 4.0,https://stackoverflow.com/questions/68960995/css-not-loading-in-flask-no-matter-what-i-do-even-if-loaded-directly-into-html,"CSS not loading in flask no matter what I do, even if loaded directly into HTML file",,,
761,"['html', 'css', 'reactjs', 'responsiveness']","{'account_id': 13458512, 'reputation': 11, 'user_id': 9711381, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/869665a62364ac45c168192807d85367?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris Jarzynka', 'link': 'https://stackoverflow.com/users/9711381/chris-jarzynka'}",True,197,68964830.0,1,0,1630157362,1630096396,,68959099,CC BY-SA 4.0,https://stackoverflow.com/questions/68959099/react-and-vertical-responsive-design,React and Vertical Responsive Design,,,
762,"['html', 'css', 'cytoscape.js']","{'account_id': 14041024, 'reputation': 21, 'user_id': 10142425, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-N_zR1sJC0cQ/AAAAAAAAAAI/AAAAAAAAA2s/-YRQTXIwI1U/photo.jpg?sz=256', 'display_name': 'Santosh Behera', 'link': 'https://stackoverflow.com/users/10142425/santosh-behera'}",True,72,,1,1,1630156432,1629522048,,68870262,CC BY-SA 4.0,https://stackoverflow.com/questions/68870262/how-to-specify-a-division-for-cytoscape-js-in-html,How to specify a division for cytoscape.js in html?,,,
763,"['css', 'reactjs', 'tailwind-css']","{'account_id': 22561442, 'reputation': 21, 'user_id': 16749036, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/611ab9ac6d866ab21f84e3a8f639e22c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joe', 'link': 'https://stackoverflow.com/users/16749036/joe'}",False,63,,0,0,1630156221,1630156098,1630156221.0,68964657,CC BY-SA 4.0,https://stackoverflow.com/questions/68964657/how-can-i-enable-hovering-colour-change-if-the-colour-is-set,How can I enable hovering colour change if the colour is set?,,,
764,"['css', 'angular', 'angular-gridster2']","{'account_id': 13795895, 'reputation': 113, 'user_id': 9957129, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-IAkYOLFP75k/AAAAAAAAAAI/AAAAAAAAAGw/vRy6LvqPo68/photo.jpg?sz=256', 'display_name': 'Anna Do', 'link': 'https://stackoverflow.com/users/9957129/anna-do'}",True,623,68964448.0,1,3,1630154436,1630053608,,68950464,CC BY-SA 4.0,https://stackoverflow.com/questions/68950464/angular-gridster2-the-first-added-element-takes-all-grid-space-until-refreshing,"Angular-gridster2, the first added element takes all grid space until refreshing the page",,,
765,['css'],"{'account_id': 13440340, 'reputation': 141, 'user_id': 9697683, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1859488401010560/picture?type=large', 'display_name': 'Khang', 'link': 'https://stackoverflow.com/users/9697683/khang'}",True,75,68964325.0,1,2,1630153805,1630149798,1630151888.0,68963869,CC BY-SA 4.0,https://stackoverflow.com/questions/68963869/alternating-row-colors-except-for-duplicates,Alternating row colors except for duplicates,,,
766,"['javascript', 'html', 'css']","{'account_id': 22590097, 'reputation': 11, 'user_id': 16773358, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1110ec95b182a5051d37f61c9fd9294?s=256&d=identicon&r=PG&f=1', 'display_name': 'vcyw', 'link': 'https://stackoverflow.com/users/16773358/vcyw'}",True,87,68964223.0,1,-4,1630152618,1630148827,1630152467.0,68963759,,https://stackoverflow.com/questions/68963759/vibrate-using-javascript-on-specific-amount-when-counter-hits,Vibrate using JavaScript on specific amount when counter hits?,1630153537.0,Needs more focus,
767,"['html', 'css']","{'account_id': 22048064, 'reputation': 11, 'user_id': 16312753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6cddd06491bf90eeb3c0dc193b4a2fc7?s=256&d=identicon&r=PG&f=1', 'display_name': 'BaraaJawish', 'link': 'https://stackoverflow.com/users/16312753/baraajawish'}",False,41,,1,0,1630152607,1630148459,1630149243.0,68963707,CC BY-SA 4.0,https://stackoverflow.com/questions/68963707/why-i-cant-make-2-backgrounds-in-a-whole-page-html-css,Why i cant make 2 backgrounds in a whole page html/css,,,
768,"['html', 'css', 'firefox', 'squarespace']","{'account_id': 5305945, 'reputation': 23, 'user_id': 4233855, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57bbab8b66ff760b1b5a65fda79466b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Olitron', 'link': 'https://stackoverflow.com/users/4233855/olitron'}",True,63,68964172.0,1,0,1630152187,1630077519,,68955838,CC BY-SA 4.0,https://stackoverflow.com/questions/68955838/cannot-set-content-property-of-img-tag-in-firefox,Cannot set content property of img tag in Firefox,,,
769,"['html', 'css', 'bootstrap-4']","{'account_id': 224511, 'reputation': 13290, 'user_id': 484390, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/5f96a856f907c0c05ca8d1213904d819?s=256&d=identicon&r=PG&f=1', 'display_name': 'HelloWorld1', 'link': 'https://stackoverflow.com/users/484390/helloworld1'}",False,330,,2,0,1630151973,1630138180,1630139546.0,68962501,CC BY-SA 4.0,https://stackoverflow.com/questions/68962501/make-sidebar-to-be-beside-dashboard-content,Make sidebar to be beside dashboard content,,,
770,"['javascript', 'html', 'css', 'variables']","{'account_id': 22473597, 'reputation': 133, 'user_id': 16673688, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyXBg8GVHZHdQfHpLAKBpCzOhpnI80FKuXV8tDY=k-s256', 'display_name': 'Shawn ', 'link': 'https://stackoverflow.com/users/16673688/shawn'}",False,126,,1,0,1630151682,1630151403,1630151489.0,68964071,CC BY-SA 4.0,https://stackoverflow.com/questions/68964071/pass-variable-from-another-function-parenthesis,Pass variable from another function parenthesis,,,
771,"['css', 'reactjs', 'inline']","{'account_id': 18618241, 'reputation': 1556, 'user_id': 13569082, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ee29c906769b3de82670f8499f1a818?s=256&d=identicon&r=PG&f=1', 'display_name': 'imstupidpleasehelp', 'link': 'https://stackoverflow.com/users/13569082/imstupidpleasehelp'}",False,213,,0,0,1630151186,1628789501,1630151186.0,68761919,CC BY-SA 4.0,https://stackoverflow.com/questions/68761919/inline-linear-gradient-on-a-background-image,Inline linear-gradient on a background Image,,,
772,"['javascript', 'css', 'angular', 'typescript', 'ngx-datatable']","{'account_id': 20016131, 'reputation': 99, 'user_id': 14672081, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ae83590de8bf5e09cfee590b279eece?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maddy', 'link': 'https://stackoverflow.com/users/14672081/maddy'}",True,322,68964034.0,1,0,1630151041,1630147198,1630148159.0,68963547,CC BY-SA 4.0,https://stackoverflow.com/questions/68963547/how-change-a-style-of-ngx-datatable-column-on-scroll,how change a style of ngx datatable column on scroll?,,,
773,"['html', 'css']","{'account_id': 7400049, 'reputation': 15, 'user_id': 5630803, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-dx5mLSqEpRM/AAAAAAAAAAI/AAAAAAAAAFQ/0N7HdKyv4yo/photo.jpg?sz=256', 'display_name': 'matthew', 'link': 'https://stackoverflow.com/users/5630803/matthew'}",True,79,68963625.0,2,0,1630150740,1630144951,,68963264,CC BY-SA 4.0,https://stackoverflow.com/questions/68963264/is-there-a-reason-to-target-id-of-div-inside-body-instead-of-just-body,Is there a reason to target id of div inside body instead of just body,,,
774,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 21958041, 'reputation': 11, 'user_id': 16236314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e1dc5032bdc357db9d9cb00b330dbe2?s=256&d=identicon&r=PG&f=1', 'display_name': 'mingo', 'link': 'https://stackoverflow.com/users/16236314/mingo'}",False,32,,0,1,1630150624,1630150624,,68963977,CC BY-SA 4.0,https://stackoverflow.com/questions/68963977/how-to-keep-wrapper-remain-centered-when-zooming,How to keep wrapper remain centered when zooming?,,,
775,"['html', 'css', 'flexbox']","{'account_id': 665811, 'reputation': 167, 'user_id': 496525, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/m2Ww3.jpg?s=256&g=1', 'display_name': 'mme', 'link': 'https://stackoverflow.com/users/496525/mme'}",True,34,68963673.0,1,0,1630150546,1630146982,1630150546.0,68963512,,https://stackoverflow.com/questions/68963512/how-to-make-a-div-overflow-on-scroll-inside-a-div-with-flex1,How to make a div overflow on scroll inside a div with flex:1,1630150606.0,Duplicate,
776,"['html', 'css', 'word-wrap', 'sizing']","{'account_id': 3615835, 'reputation': 1475, 'user_id': 3015723, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/Qki0h.jpg?s=256&g=1', 'display_name': 'Snappawapa', 'link': 'https://stackoverflow.com/users/3015723/snappawapa'}",True,1373,68960793.0,1,1,1630149594,1630108307,1630115078.0,68960324,CC BY-SA 4.0,https://stackoverflow.com/questions/68960324/css-show-all-whitespace-and-break-word-wrap,CSS show all whitespace and break word wrap,,,
777,"['css', 'google-chrome', 'firefox']","{'account_id': 7613052, 'reputation': 11, 'user_id': 5773364, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10204690316649549/picture?type=large', 'display_name': 'Yiorgos Makridakis', 'link': 'https://stackoverflow.com/users/5773364/yiorgos-makridakis'}",False,27,,1,0,1630149170,1630128044,,68961572,CC BY-SA 4.0,https://stackoverflow.com/questions/68961572/chrome-and-firefox-render-after-differently,Chrome and Firefox render ::after differently,,,
778,"['javascript', 'html', 'css', 'hamburger-menu']","{'account_id': 6100110, 'reputation': 45, 'user_id': 4759420, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vbP9H.png?s=256&g=1', 'display_name': 'Jarrod H', 'link': 'https://stackoverflow.com/users/4759420/jarrod-h'}",True,74,68962845.0,1,1,1630147495,1630118979,1630124320.0,68960988,CC BY-SA 4.0,https://stackoverflow.com/questions/68960988/display-none-css-rule-disabling-js-code-when-removed,Display None CSS Rule disabling JS code when removed,,,
779,"['css', 'scroll', 'overflow', 'web-inspector']","{'account_id': 22583832, 'reputation': 1, 'user_id': 16768119, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f492fe9852b1a251579cb2c12e862a65?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wilson', 'link': 'https://stackoverflow.com/users/16768119/wilson'}",False,39,,1,0,1630147043,1630077104,,68955728,CC BY-SA 4.0,https://stackoverflow.com/questions/68955728/why-do-i-get-horizontal-overflow-scrolling-depending-on-the-inspector,Why do I get horizontal overflow/scrolling depending on the inspector?,,,
780,"['html', 'css']","{'account_id': 21764351, 'reputation': 11, 'user_id': 16068471, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjsHJ5XfB88rjRXZgFMPvn98XlZV_5v98_YzPcPFw=k-s256', 'display_name': 'subject05', 'link': 'https://stackoverflow.com/users/16068471/subject05'}",False,106,,1,1,1630146343,1630136202,1630141508.0,68962275,CC BY-SA 4.0,https://stackoverflow.com/questions/68962275/how-to-make-first-line-in-a-css-list-share-a-gradient-color-animation,How to make first line in a CSS list share a gradient color animation?,,,
781,"['javascript', 'html', 'jquery', 'css', 'tinymce']","{'account_id': 22279027, 'reputation': 1, 'user_id': 16507652, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwdxO6QQwaisllsyuBRBcyr1V8fNvgNFVQOimhp=k-s256', 'display_name': 'Tantyo Intan', 'link': 'https://stackoverflow.com/users/16507652/tantyo-intan'}",False,856,,1,0,1630143347,1629342487,1630143347.0,68841553,CC BY-SA 4.0,https://stackoverflow.com/questions/68841553/tinymce-image-uploader-with-specified-upload-path,TinyMCE Image Uploader with Specified Upload Path,,,
