,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
286,"['javascript', 'css', 'reactjs', 'react-native', 'webview']","{'account_id': 2922467, 'reputation': 45, 'user_id': 2504429, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e6a505ec82fceaa937a7c6ed7b5c121?s=256&d=identicon&r=PG', 'display_name': 'Vardan', 'link': 'https://stackoverflow.com/users/2504429/vardan'}",True,515,1,0,1656575722,1656016979,,72736338,CC BY-SA 4.0,https://stackoverflow.com/questions/72736338/embed-react-web-application-into-react-native-webview,Embed React web application into React Native WebView,72812174.0,,,
287,"['css', 'npm', 'sass', 'node-sass']","{'account_id': 25126567, 'reputation': 1, 'user_id': 18974298, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d99376d4263a342fd44e23b5433be1e?s=256&d=identicon&r=PG', 'display_name': 'Trong_Long', 'link': 'https://stackoverflow.com/users/18974298/trong-long'}",False,37,0,0,1656574853,1656573717,1656574853.0,72811780,CC BY-SA 4.0,https://stackoverflow.com/questions/72811780/error-i-got-an-error-compiling-scss-to-css-while-my-scripts-command-entered-th,"Error: I got an error compiling scss to css, while my scripts command entered the correct directory name and file name",,,,
288,"['html', 'css', 'scroll']","{'account_id': 16605592, 'reputation': 21, 'user_id': 12000166, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8923846a829664eda67591e93815388?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mayur.', 'link': 'https://stackoverflow.com/users/12000166/mayur'}",False,31,1,1,1656574772,1656567205,,72810726,CC BY-SA 4.0,https://stackoverflow.com/questions/72810726/scroll-issue-have-to-move-cursor-or-click-elsewhere-to-scroll-into-another-elem,"scroll issue, have to move cursor or click elsewhere to scroll into another element",,,,
289,"['html', 'css', 'bootstrap-4', 'drop-down-menu']","{'account_id': 18958177, 'reputation': 11, 'user_id': 13834314, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/289829132138118/picture?type=large', 'display_name': 'Phan Tuấn Dương', 'link': 'https://stackoverflow.com/users/13834314/phan-tu%e1%ba%a5n-d%c6%b0%c6%a1ng'}",True,49,1,0,1656574651,1656559451,,72809978,CC BY-SA 4.0,https://stackoverflow.com/questions/72809978/bootstrap-dropdown-menu-with-column,Bootstrap dropdown menu with column,,,,
290,"['javascript', 'html', 'jquery', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user19088827'}",True,25,1,0,1656574200,1656573594,,72811757,CC BY-SA 4.0,https://stackoverflow.com/questions/72811757/prevent-letters-from-input-is-not-working-how-i-want,Prevent letters from input is not working how I want,72811818.0,,,
291,"['html', 'css', 'bootstrap-4', 'bootstrap-5']","{'account_id': 23073129, 'reputation': 401, 'user_id': 17186475, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FPmla.png?s=256&g=1', 'display_name': 'human bean', 'link': 'https://stackoverflow.com/users/17186475/human-bean'}",False,62,1,0,1656573714,1656569808,1656573714.0,72811088,CC BY-SA 4.0,https://stackoverflow.com/questions/72811088/is-there-a-way-to-have-a-divs-width-equal-to-100-until-a-breakpoint-after-whi,"Is there a way to have a div&#39;s width equal to 100% until a breakpoint, after which its width is 30%",,,,
292,"['html', 'css', 'web']","{'account_id': 22070991, 'reputation': 1, 'user_id': 16331967, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5RPlq.jpg?s=256&g=1', 'display_name': 'Malak Anas', 'link': 'https://stackoverflow.com/users/16331967/malak-anas'}",False,59,1,-7,1656572296,1656570512,,72811180,CC BY-SA 4.0,https://stackoverflow.com/questions/72811180/css-font-not-changing,CSS font not changing?,,,,
293,"['html', 'css', 'sass']","{'account_id': 18507312, 'reputation': 1, 'user_id': 13483347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/87f0ac00185f9245642c0d66a825f92a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahul Pratap Singh', 'link': 'https://stackoverflow.com/users/13483347/rahul-pratap-singh'}",False,20,1,0,1656570807,1656568179,,72810856,CC BY-SA 4.0,https://stackoverflow.com/questions/72810856/how-to-close-the-navigation-when-clicked-on-linked,How to close the navigation when clicked on linked,,,,
294,"['jquery', 'css', 'jquery-ui', 'contextmenu']","{'account_id': 1213979, 'reputation': 1567, 'user_id': 1181942, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/b0509bab70aea073e1a63bc4f611dbfe?s=256&d=identicon&r=PG&f=1', 'display_name': 'user1181942', 'link': 'https://stackoverflow.com/users/1181942/user1181942'}",False,103,1,0,1656569959,1656340299,1656569959.0,72773823,CC BY-SA 4.0,https://stackoverflow.com/questions/72773823/jquery-contextmenu-submenu-is-aligned-far-from-main-menu,jQuery contextMenu: Submenu is aligned far from main menu,,,,
295,"['css', 'reactjs', 'grid', 'position']","{'account_id': 25461176, 'reputation': 1, 'user_id': 19260906, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6df817b7d8a9714660065ea9b499521?s=256&d=identicon&r=PG', 'display_name': 'reactup', 'link': 'https://stackoverflow.com/users/19260906/reactup'}",False,334,0,0,1656569625,1654226058,1656569625.0,72484347,CC BY-SA 4.0,https://stackoverflow.com/questions/72484347/how-do-i-create-a-line-between-two-divs-or-two-points-in-reactjs,How do I create a line between two divs (or two points) in reactjs?,,,,
296,"['javascript', 'html', 'css', 'lwc']","{'account_id': 24655261, 'reputation': 3, 'user_id': 18551996, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyvzVQQIkHtQ3akg91-rKHnd0Cx5wo3lOjBDahb=k-s256', 'display_name': 'Manjunath L', 'link': 'https://stackoverflow.com/users/18551996/manjunath-l'}",False,626,0,0,1656569185,1656568002,1656569185.0,72810827,CC BY-SA 4.0,https://stackoverflow.com/questions/72810827/how-do-i-check-and-uncheck-for-list-of-checkboxes-coming-from-json-data-in-lwc,How do I check and uncheck for list of checkboxes coming from JSON data in LWC,,,,
297,"['javascript', 'css', 'reactjs', 'canvas']","{'account_id': 23793313, 'reputation': 312, 'user_id': 17804522, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2378e155d15b2efeb493f3d755dc0d0?s=256&d=identicon&r=PG', 'display_name': 'Masir', 'link': 'https://stackoverflow.com/users/17804522/masir'}",True,104,1,2,1656568217,1656534293,,72807426,CC BY-SA 4.0,https://stackoverflow.com/questions/72807426/get-painting-of-canvas-in-react,"get painting, of canvas in react",72810859.0,,,
298,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 25633293, 'reputation': 31, 'user_id': 19403308, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/349b0b7b3ab15ea0fe5a24db2df90f48?s=256&d=identicon&r=PG&f=1', 'display_name': 'tabba', 'link': 'https://stackoverflow.com/users/19403308/tabba'}",False,45,0,1,1656567959,1656567959,,72810822,CC BY-SA 4.0,https://stackoverflow.com/questions/72810822/synchronous-vertical-and-horizontal-scroll-for-two-components-using-react,Synchronous Vertical and Horizontal scroll for two components using React,,,,
299,"['javascript', 'html', 'css', 'reactjs']","{'user_type': 'does_not_exist', 'display_name': 'user18055852'}",True,423,4,1,1656567874,1654491371,1654492561.0,72513194,CC BY-SA 4.0,https://stackoverflow.com/questions/72513194/how-to-apply-css-style-to-html-file-that-is-inside-the-public-folder-of-react-js,How to apply CSS style to HTML file that is inside the public folder of React JS,,,,
300,"['javascript', 'html', 'css', 'next.js']","{'account_id': 21882652, 'reputation': 460, 'user_id': 16170683, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mPWFz.jpg?s=256&g=1', 'display_name': 'Owenn', 'link': 'https://stackoverflow.com/users/16170683/owenn'}",True,70,1,0,1656566041,1656553520,1656555623.0,72809488,CC BY-SA 4.0,https://stackoverflow.com/questions/72809488/how-to-smooth-scroll-to-an-anchor-tag-from-another-page-in-nextjs,How to smooth-scroll to an anchor tag from another page in NextJS?,72809736.0,,,
301,"['css', 'reactjs']","{'account_id': 21962716, 'reputation': 416, 'user_id': 16240395, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyOkjoaBujifRYfvBPcymgNbnFdzVTv_3QAe-1k=k-s256', 'display_name': 'Bunny', 'link': 'https://stackoverflow.com/users/16240395/bunny'}",False,29,0,1,1656564186,1656564186,,72810391,CC BY-SA 4.0,https://stackoverflow.com/questions/72810391/how-can-i-create-a-hop-up-image-effect-with-swiper,How can I create a hop up image effect with Swiper?,,,,
302,"['php', 'html', 'css', 'mysql']","{'account_id': 19654247, 'reputation': 25, 'user_id': 14387267, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf1616fcab64b8bac8de04a894e8a7de?s=256&d=identicon&r=PG', 'display_name': 'zamceaser', 'link': 'https://stackoverflow.com/users/14387267/zamceaser'}",True,58,1,2,1656562026,1656553439,1656557949.0,72809486,CC BY-SA 4.0,https://stackoverflow.com/questions/72809486/png-image-saved-in-mysql-database-doesnt-fully-show-on-browser,"png image saved in mysql database, doesn&#39;t fully show on browser",72810192.0,,,
303,"['javascript', 'css', 'reactjs']","{'user_type': 'does_not_exist', 'display_name': 'user15608655'}",False,33,0,0,1656562012,1656561740,,72810168,,https://stackoverflow.com/questions/72810168/how-to-highlight-text-and-display-it-in-html,How to highlight text and display it in html,,1656561897.0,Duplicate,
304,"['css', 'typescript', 'html-table', 'material-ui', 'border']","{'account_id': 15801712, 'reputation': 1067, 'user_id': 11402025, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0623971232577218e4a86bcbd7753f00?s=256&d=identicon&r=PG', 'display_name': 'Tanu', 'link': 'https://stackoverflow.com/users/11402025/tanu'}",True,107,1,0,1656561473,1656561278,,72810140,CC BY-SA 4.0,https://stackoverflow.com/questions/72810140/how-to-place-the-border-correctly-in-the-scrollable-table,How to place the border correctly in the scrollable table,72810151.0,,,
305,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 18988706, 'reputation': 1, 'user_id': 16564479, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff80b4be8b567d5d3d8e73991139c1b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'DudeAwesome', 'link': 'https://stackoverflow.com/users/16564479/dudeawesome'}",False,40,0,0,1656559314,1656556233,1656559314.0,72809724,CC BY-SA 4.0,https://stackoverflow.com/questions/72809724/cannot-figure-out-how-to-use-a-class-component-method-in-a-different-component,Cannot figure out how to use a class component method in a different component,,,,
306,"['javascript', 'html', 'css']","{'account_id': 25686469, 'reputation': 1, 'user_id': 19448478, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97bf4e0dc662c5361fa36abd9c5882ea?s=256&d=identicon&r=PG', 'display_name': 'Grace', 'link': 'https://stackoverflow.com/users/19448478/grace'}",False,32,0,0,1656558131,1656558131,,72809869,,https://stackoverflow.com/questions/72809869/trying-to-add-padding-to-a-variable-in-javascript,Trying to add padding to a variable in Javascript?,,1656566593.0,Duplicate,
307,"['javascript', 'css', 'reactjs', 'sass']","{'account_id': 15792226, 'reputation': 214, 'user_id': 11395152, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lUfjZ.jpg?s=256&g=1', 'display_name': 'Dremiq', 'link': 'https://stackoverflow.com/users/11395152/dremiq'}",True,74,2,1,1656557136,1656556352,,72809738,CC BY-SA 4.0,https://stackoverflow.com/questions/72809738/using-a-hashtag-in-a-image-name-in-scss-css,Using a # (Hashtag) in a image name in scss/css,,,,
308,"['javascript', 'html', 'jquery', 'css']","{'account_id': 22163388, 'reputation': 1, 'user_id': 16410013, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz1yMDDGKQpftH2Vg5CdwuGxlYjRZNbKbS9wWxj=k-s256', 'display_name': 'Azat Deniz Işık', 'link': 'https://stackoverflow.com/users/16410013/azat-deniz-i%c5%9f%c4%b1k'}",False,45,1,0,1656556648,1656530141,1656556648.0,72806719,CC BY-SA 4.0,https://stackoverflow.com/questions/72806719/javascript-single-nav-page,javascript single naV page,,,,
309,"['html', 'css']","{'account_id': 25382211, 'reputation': 73, 'user_id': 19194431, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e89a295e766fb728115af432630a64a?s=256&d=identicon&r=PG', 'display_name': 'Alpin Cleopatra', 'link': 'https://stackoverflow.com/users/19194431/alpin-cleopatra'}",True,187,1,0,1656554947,1656554044,,72809528,CC BY-SA 4.0,https://stackoverflow.com/questions/72809528/how-to-set-input-focus-border-color-with-css,How to set input focus border color with css?,72809613.0,,,
310,"['html', 'css']","{'account_id': 24239208, 'reputation': 71, 'user_id': 18191846, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghj7lCK1EqvyznPAgm6Vcmf6lGvT_vQgogvfIexzw=k-s256', 'display_name': 'AlpacaRG', 'link': 'https://stackoverflow.com/users/18191846/alpacarg'}",False,13,0,0,1656553429,1656553429,,72809485,CC BY-SA 4.0,https://stackoverflow.com/questions/72809485/how-to-create-an-image-grid-with-a-u-shape-of-smaller-images-surrounding-a-large,How to Create an Image Grid with a U shape of Smaller Images Surrounding a Larger Image in the Center?,,,,
311,"['html', 'css']","{'account_id': 25629732, 'reputation': 13, 'user_id': 19400287, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj_TIs7feORr6q0LWVfRTZ2IV92VL3bJ9hfgScb=k-s256', 'display_name': 'Jina', 'link': 'https://stackoverflow.com/users/19400287/jina'}",True,63,2,1,1656553082,1656552252,,72809374,CC BY-SA 4.0,https://stackoverflow.com/questions/72809374/how-to-place-4-circles-inside-a-square-box-in-css,How to place 4 circles inside a square box in css?,72809448.0,,,
312,"['html', 'css']","{'account_id': 13378536, 'reputation': 27, 'user_id': 9654627, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Daniel V.', 'link': 'https://stackoverflow.com/users/9654627/daniel-v'}",True,50,1,1,1656550605,1656545760,1656550605.0,72808885,CC BY-SA 4.0,https://stackoverflow.com/questions/72808885/how-to-make-one-div-height-equal-the-height-of-another,How to make one div height equal the height of another?,,,,
313,"['html', 'css', 'centering']","{'account_id': 25685737, 'reputation': 1, 'user_id': 19447859, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjti4mT89lBAMHfSDH4jivV1sWf9f0ePxyDaCebcw=k-s256', 'display_name': 'Joseph Andrews', 'link': 'https://stackoverflow.com/users/19447859/joseph-andrews'}",False,26,1,0,1656549561,1656547009,,72808998,CC BY-SA 4.0,https://stackoverflow.com/questions/72808998/div-stuck-on-left-side-of-mobile-view-and-message-box-isnt-inline-with-input-bo,"Div stuck on left side of mobile view, and message box isnt inline with input boxes",,,,
314,"['css', 'w3-css']","{'account_id': 4352287, 'reputation': 2399, 'user_id': 3552178, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/ykSxS.jpg?s=256&g=1', 'display_name': 'user3552178', 'link': 'https://stackoverflow.com/users/3552178/user3552178'}",False,47,1,0,1656548694,1656538037,1656548614.0,72808052,CC BY-SA 4.0,https://stackoverflow.com/questions/72808052/how-to-make-the-text-section-in-the-center-of-a-w3-col,How to make the text section in the center of a w3-col?,,,,
315,"['javascript', 'jquery', 'css', 'slide', 'autoplay']","{'account_id': 23323204, 'reputation': 1, 'user_id': 17400738, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgULt4Y9Zn6MQychsuneyVTCQH4GtGt74GHUnhpw9U=k-s256', 'display_name': 'Thyala Dias', 'link': 'https://stackoverflow.com/users/17400738/thyala-dias'}",False,224,0,0,1656546727,1656546667,1656546727.0,72808966,CC BY-SA 4.0,https://stackoverflow.com/questions/72808966/how-to-do-an-image-slider-with-autoplay-using-javascript-and-jquery,How to do an image-slider with autoplay ? Using Javascript and JQuery,,,,
316,"['php', 'html', 'css', 'wordpress', 'woocommerce']","{'account_id': 25685379, 'reputation': 1, 'user_id': 19447544, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d4af5bab12ea10645ee04381bd7985a2?s=256&d=identicon&r=PG', 'display_name': 'Ali Hassan', 'link': 'https://stackoverflow.com/users/19447544/ali-hassan'}",False,25,1,-2,1656546694,1656541619,1656546694.0,72808500,CC BY-SA 4.0,https://stackoverflow.com/questions/72808500/how-i-can-hide-bulk-products-or-price-in-woocommerce,How I can hide bulk products or Price in WooCommerce?,,,,
317,"['javascript', 'html', 'jquery', 'css']","{'account_id': 19756280, 'reputation': 522, 'user_id': 14976945, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/249522a5404d0de780467c8b3190d5f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shayan Kanwal', 'link': 'https://stackoverflow.com/users/14976945/shayan-kanwal'}",False,23,1,0,1656545545,1656544394,,72808755,CC BY-SA 4.0,https://stackoverflow.com/questions/72808755/how-to-make-the-image-repeat-in-div-on-hover,how to make the Image repeat in div on hover?,,,,
318,"['javascript', 'html', 'jquery', 'css']","{'account_id': 25500223, 'reputation': 63, 'user_id': 19293623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31a4ecdd6aa796c05e62912f455443ef?s=256&d=identicon&r=PG', 'display_name': 'Kaevonz', 'link': 'https://stackoverflow.com/users/19293623/kaevonz'}",True,30,1,0,1656545099,1656543081,,72808648,CC BY-SA 4.0,https://stackoverflow.com/questions/72808648/jquery-only-using-whole-numbers,jQuery only using whole numbers,,,,
319,"['css', 'reactjs', 'typescript', 'stitches']","{'account_id': 19738134, 'reputation': 49, 'user_id': 14452124, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gUbnu.jpg?s=256&g=1', 'display_name': 'AndresdoSantos', 'link': 'https://stackoverflow.com/users/14452124/andresdosantos'}",True,446,2,2,1656542730,1654352312,,72500472,CC BY-SA 4.0,https://stackoverflow.com/questions/72500472/why-cant-i-use-stitches-token-in-css-prop,Why can&#39;t I use stitches token in css prop?,72808607.0,,,
320,"['javascript', 'html', 'jquery', 'css']","{'account_id': 2632987, 'reputation': 101, 'user_id': 10551353, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lEqsc.jpg?s=256&g=1', 'display_name': 'Aaron Maroja', 'link': 'https://stackoverflow.com/users/10551353/aaron-maroja'}",False,30,0,0,1656542522,1656542522,,72808592,CC BY-SA 4.0,https://stackoverflow.com/questions/72808592/buttons-on-grid-with-transitioning-inputs,Buttons on grid with transitioning inputs,,,,
321,"['javascript', 'html', 'css']","{'account_id': 4404874, 'reputation': 43, 'user_id': 3589574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3589574', 'link': 'https://stackoverflow.com/users/3589574/user3589574'}",True,61,3,0,1656541526,1656349701,1656349885.0,72775911,CC BY-SA 4.0,https://stackoverflow.com/questions/72775911/javascript-improve-collapsing-element,Javascript Improve collapsing element,72776214.0,,,
322,"['javascript', 'html', 'css', 'preload']","{'account_id': 25684344, 'reputation': 1, 'user_id': 19446662, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj7F9lk0wFEnNIFUYa0KPWOEa8DRST2mmYWyLl4=k-s256', 'display_name': 'Timur Zupčević', 'link': 'https://stackoverflow.com/users/19446662/timur-zup%c4%8devi%c4%87'}",False,13,0,0,1656540606,1656540606,,72808385,,https://stackoverflow.com/questions/72808385/how-to-create-message-for-browser,How to create message for browser,,1656540973.0,Duplicate,
323,"['php', 'html', 'css', 'wordpress', 'footer']","{'account_id': 20799617, 'reputation': 1, 'user_id': 18719184, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgVTIjKeZyZNRP6bvMBzeS-LulT5nFEoSt1sQW10Q=k-s256', 'display_name': 'Dudu Sandoval Gamarra', 'link': 'https://stackoverflow.com/users/18719184/dudu-sandoval-gamarra'}",False,15,0,0,1656540317,1656540317,,72808353,CC BY-SA 4.0,https://stackoverflow.com/questions/72808353/where-can-i-add-more-widgets-to-appear-to-different-footers-in-theme-editor,Where can I add more widgets to appear to different Footers in Theme Editor?,,,,
324,"['html', 'css']","{'account_id': 15462737, 'reputation': 57, 'user_id': 11154987, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10216121128679413/picture?type=large', 'display_name': 'Rizvi Ahmed Zillhaz', 'link': 'https://stackoverflow.com/users/11154987/rizvi-ahmed-zillhaz'}",False,21,0,0,1656540237,1656534566,1656540237.0,72807479,,https://stackoverflow.com/questions/72807479/image-does-not-load-in-browser-due-to-path,Image does not load in browser due to path,,1656535342.0,Duplicate,
325,"['html', 'css', 'class', 'frontend', 'carousel']","{'account_id': 20578106, 'reputation': 27, 'user_id': 15104843, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33ab6a9d1574b491c4cc63e502b7e081?s=256&d=identicon&r=PG&f=1', 'display_name': 'KwameDickson', 'link': 'https://stackoverflow.com/users/15104843/kwamedickson'}",False,10,0,0,1656540135,1656540135,,72808326,CC BY-SA 4.0,https://stackoverflow.com/questions/72808326/how-can-i-put-different-content-card-views-together-to-make-an-automatic-slidesh,How can I put different content card views together to make an automatic slideshow using CSS only?,,,,
326,"['javascript', 'css', 'twitter-bootstrap', 'webpack', 'sass']","{'account_id': 6612452, 'reputation': 816, 'user_id': 5106998, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/r1n3V.png?s=256&g=1', 'display_name': 'gglasses', 'link': 'https://stackoverflow.com/users/5106998/gglasses'}",False,41,0,0,1656539939,1656539939,,72808305,CC BY-SA 4.0,https://stackoverflow.com/questions/72808305/use-webpack-to-inject-custom-bootstrap-using-a-link-tag,Use webpack to inject custom bootstrap using a Link tag,,,,
327,"['javascript', 'html', 'css', 'tailwind-css']","{'account_id': 25653688, 'reputation': 1, 'user_id': 19420537, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxWgraOUxssAg4yJIp8vNtvn6S-cHr6lXWeqo8X=k-s256', 'display_name': 'TheGuy', 'link': 'https://stackoverflow.com/users/19420537/theguy'}",False,41,0,0,1656539566,1656538142,1656539566.0,72808067,CC BY-SA 4.0,https://stackoverflow.com/questions/72808067/html-document-opens-without-css-tailwind-css,html document opens without CSS (Tailwind-CSS),,,,
328,"['css', 'vue.js', 'vuejs2', 'nuxt.js']","{'account_id': 20712321, 'reputation': 473, 'user_id': 15208666, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ff4483b395c310691bddd999509bf31?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hazal Kaya', 'link': 'https://stackoverflow.com/users/15208666/hazal-kaya'}",True,78,2,2,1656538178,1656069557,1656538178.0,72743315,CC BY-SA 4.0,https://stackoverflow.com/questions/72743315/how-to-display-three-columns-in-each-row,How to display three columns in each row?,72747848.0,,,
329,"['javascript', 'html', 'jquery', 'css', 'masking']","{'account_id': 20933393, 'reputation': 281, 'user_id': 15379177, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-AV4ybwTry-0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclL7c9UkZZZcxAD12sKIE4pK8eVpA/s96-c/photo.jpg?sz=256', 'display_name': 'Tejas Mehta', 'link': 'https://stackoverflow.com/users/15379177/tejas-mehta'}",True,41,1,0,1656537340,1656536779,1656537226.0,72807874,CC BY-SA 4.0,https://stackoverflow.com/questions/72807874/how-can-i-display-masked-account-number-on-hover,How can I display masked account number on hover?,72807901.0,,,
330,"['css', 'ios', 'safari']","{'account_id': 16026713, 'reputation': 302, 'user_id': 11566773, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FYzem.png?s=256&g=1', 'display_name': 'marjon4', 'link': 'https://stackoverflow.com/users/11566773/marjon4'}",True,541,2,0,1656537020,1655303401,1656537020.0,72633216,CC BY-SA 4.0,https://stackoverflow.com/questions/72633216/can-only-scroll-page-with-two-fingers-on-ios,Can only scroll page with two fingers on iOS,,,,
331,"['html', 'css', 'flexbox']","{'account_id': 20527461, 'reputation': 55, 'user_id': 15065565, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16cc87634eeb2321456c5e03a066941b?s=256&d=identicon&r=PG&f=1', 'display_name': 'salteax1', 'link': 'https://stackoverflow.com/users/15065565/salteax1'}",False,17,0,0,1656536743,1656536743,,72807868,CC BY-SA 4.0,https://stackoverflow.com/questions/72807868/how-can-i-align-my-labels-to-the-flex-sizes-of-my-inputs-selects,How can i align my labels to the flex sizes of my inputs/selects,,,,
332,"['javascript', 'html', 'css', 'vue.js']","{'account_id': 20355991, 'reputation': 11, 'user_id': 14931498, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Z0Evi.jpg?s=256&g=1', 'display_name': 'SlywolF', 'link': 'https://stackoverflow.com/users/14931498/slywolf'}",True,34,1,1,1656536537,1656528890,1656536537.0,72806474,CC BY-SA 4.0,https://stackoverflow.com/questions/72806474/a-way-to-insert-a-in-front-of-a-variable-of-the-html-attribute-value-data-bs-t,A way to insert a # in front of a variable of the html attribute value data-bs-target,,,,
333,"['html', 'css', 'flexbox']","{'account_id': 7927721, 'reputation': 11, 'user_id': 19446915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3131e6b65af2bb6d4e71f7588a1b0eae?s=256&d=identicon&r=PG&f=1', 'display_name': 'HRR', 'link': 'https://stackoverflow.com/users/19446915/hrr'}",False,146,1,1,1656535934,1656533642,1656535523.0,72807312,CC BY-SA 4.0,https://stackoverflow.com/questions/72807312/two-column-layout-align-text-in-left-box-left-and-right-box-right-when-right-b,"Two column layout: align text in left box left and right box right. When right box breaks, align text left",,,,
334,"['html', 'css']","{'account_id': 25684092, 'reputation': 31, 'user_id': 19446436, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58055e4ced5d10bdf4d75476bc08a918?s=256&d=identicon&r=PG', 'display_name': 'MrMeester', 'link': 'https://stackoverflow.com/users/19446436/mrmeester'}",False,32,0,1,1656535528,1656529235,1656535528.0,72806542,CC BY-SA 4.0,https://stackoverflow.com/questions/72806542/how-can-i-force-the-horizontal-scrollbar-to-center-when-page-loads,How can I force the horizontal scrollbar to center when page loads,,,,
335,"['html', 'css']","{'account_id': 25673370, 'reputation': 1, 'user_id': 19437230, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a081b37aabcb398aa317f553dbb52e88?s=256&d=identicon&r=PG', 'display_name': 'babalolaayo', 'link': 'https://stackoverflow.com/users/19437230/babalolaayo'}",False,22,0,0,1656535441,1656535441,,72807637,,https://stackoverflow.com/questions/72807637/how-to-add-a-color-overlay-to-a-background-image,how to add a color overlay to a background image,,1656535595.0,Duplicate,
336,"['html', 'css']","{'account_id': 24988871, 'reputation': 300, 'user_id': 18850311, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/x4qY0.jpg?s=256&g=1', 'display_name': 'timpa', 'link': 'https://stackoverflow.com/users/18850311/timpa'}",False,46,0,0,1656535004,1656534660,,72807506,CC BY-SA 4.0,https://stackoverflow.com/questions/72807506/z-index-not-working-and-divs-are-different-heights,Z-index not working and divs are different heights,,,,
