,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
539,['css'],"{'account_id': 7696910, 'reputation': 3, 'user_id': 6308081, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2f960d5634ae0f537e2131b3a8618df?s=256&d=identicon&r=PG', 'display_name': 'Rich', 'link': 'https://stackoverflow.com/users/6308081/rich'}",True,60,3,-1,1596456777,1595811350,,63107324,CC BY-SA 4.0,https://stackoverflow.com/questions/63107324/how-to-use-css-on-html-page-to-put-an-image-next-to-h2-tag,How to use CSS on HTML page to put an image next to H2 tag,63107503.0,,,,
540,"['html', 'css', 'html-email']","{'account_id': 18686223, 'reputation': 49, 'user_id': 13621671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1763fd01f77fa664dc8d524dd1f5ce32?s=256&d=identicon&r=PG&f=1', 'display_name': 'JBenno97', 'link': 'https://stackoverflow.com/users/13621671/jbenno97'}",False,655,2,1,1596456622,1594637384,,62874265,CC BY-SA 4.0,https://stackoverflow.com/questions/62874265/setting-a-content-stacking-order-in-mobile-html-emails,Setting a Content Stacking Order in Mobile (HTML Emails),,,,,
541,"['css', 'laravel', 'webpack', 'minify', 'laravel-mix']","{'account_id': 18631604, 'reputation': 11, 'user_id': 13579402, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dffdead7556961599233ef3103f359ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Harpreet Singh', 'link': 'https://stackoverflow.com/users/13579402/harpreet-singh'}",False,211,1,1,1596449688,1595609714,,63078111,CC BY-SA 4.0,https://stackoverflow.com/questions/63078111/laravel-webpack-mix-omitting-import-statements-from-the-minified-css-files,Laravel webpack-mix omitting @import statements from the Minified CSS files,,,,,
542,"['css', 'testing', 'css-selectors', 'automated-tests', 'testcafe']","{'account_id': 24269, 'reputation': 60197, 'user_id': 61624, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/1e011d13433f12be7dc754180cb38ca8?s=256&d=identicon&r=PG', 'display_name': 'Daniel Kaplan', 'link': 'https://stackoverflow.com/users/61624/daniel-kaplan'}",False,53,1,0,1596447912,1595040184,1595040526.0,62964085,CC BY-SA 4.0,https://stackoverflow.com/questions/62964085/css-selector-is-there-a-way-to-select-every-descendent-except-the-first-element,CSS selector: Is there a way to select every descendent except the first element?,,,,,
543,"['javascript', 'jquery', 'css', 'bootstrap-4', 'ejs']","{'account_id': 18634441, 'reputation': 77, 'user_id': 13581669, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-0kP9t0UtwBw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnn9Sn2xPdRhjiQHOfpEOPtPBMWxg/photo.jpg?sz=256', 'display_name': 'mamadgi aishwarya', 'link': 'https://stackoverflow.com/users/13581669/mamadgi-aishwarya'}",True,297,1,0,1596445144,1594904409,,62935314,CC BY-SA 4.0,https://stackoverflow.com/questions/62935314/bootstrap-collapse-inside-for-loop-in-ejs,Bootstrap Collapse inside for loop in ejs,62935819.0,,,,
544,"['javascript', 'css', 'angular', 'typescript', 'frontend']","{'account_id': 19200540, 'reputation': 11, 'user_id': 14028595, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-5_Qx2RyozeM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm3Kf7EYU0eWBcc_2ufDpsCTbQydQ/photo.jpg?sz=256', 'display_name': 'phoenix', 'link': 'https://stackoverflow.com/users/14028595/phoenix'}",False,196,1,1,1596444211,1596200981,1596389123.0,63192497,CC BY-SA 4.0,https://stackoverflow.com/questions/63192497/add-custom-css-to-navigation-tab-wizard,add custom css to navigation tab wizard,,,,,
545,"['html', 'css', 'ionic-framework', 'ion-item']","{'account_id': 18441721, 'reputation': 159, 'user_id': 13780325, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ibjzh.jpg?s=256&g=1', 'display_name': 'alex', 'link': 'https://stackoverflow.com/users/13780325/alex'}",False,45,0,2,1596440128,1594027123,1596440128.0,62752930,CC BY-SA 4.0,https://stackoverflow.com/questions/62752930/item-radio-checked-strange-and-slow-behaviour-when-using-ion-item-background,Item-radio-checked strange and slow behaviour when using –ion-item-background - solved,,,,,
546,"['javascript', 'html', 'css']","{'account_id': 8530709, 'reputation': 322, 'user_id': 6394512, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1087970571277971/picture?type=large', 'display_name': 'Bogdan', 'link': 'https://stackoverflow.com/users/6394512/bogdan'}",True,508,1,0,1596439084,1596106364,,63171603,CC BY-SA 4.0,https://stackoverflow.com/questions/63171603/add-padding-to-scrollbar,Add padding to scrollbar,63225232.0,,,,
547,"['javascript', 'html', 'jquery', 'css']","{'account_id': 17748731, 'reputation': 13, 'user_id': 12887444, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDT1JjQVjEzXmAKv1PjqFOmZYG5Lbmac8JzHf5N5KA=k-s256', 'display_name': 'Michael Abraham', 'link': 'https://stackoverflow.com/users/12887444/michael-abraham'}",True,383,1,1,1596429287,1595975479,1596037614.0,63143717,CC BY-SA 4.0,https://stackoverflow.com/questions/63143717/jquery-swapping-button-background-color-with-text-color-on-hover,jQuery - Swapping button background color with text color on hover,63223645.0,,,,
548,['css'],"{'account_id': 8727182, 'reputation': 266, 'user_id': 6528494, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://lh6.googleusercontent.com/-st03oX7Vfos/AAAAAAAAAAI/AAAAAAAAAa8/z6qh3pdNvhk/photo.jpg?sz=256', 'display_name': 'Kesantielu Dasefern', 'link': 'https://stackoverflow.com/users/6528494/kesantielu-dasefern'}",False,104,2,0,1596389752,1596095449,1596095626.0,63168564,CC BY-SA 4.0,https://stackoverflow.com/questions/63168564/add-attribute-to-all-css-rules-except-some,Add attribute to all CSS rules except some,,,,,
549,"['javascript', 'html', 'css', 'angular', 'angular-material']","{'account_id': 3736338, 'reputation': 3239, 'user_id': 3107196, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/67d3dcdd4833a07ea20f725e678632ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'UI_Dev', 'link': 'https://stackoverflow.com/users/3107196/ui-dev'}",True,2023,1,2,1596374113,1596114048,,63173753,CC BY-SA 4.0,https://stackoverflow.com/questions/63173753/mat-autocomplete-not-filtering-properly-in-angular,mat autocomplete not filtering properly in angular,63209544.0,,,,
550,"['html', 'css', 'angular']","{'account_id': 5170406, 'reputation': 173, 'user_id': 4139092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/014b39c1b15905dad0e136ecb4006aa7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ins', 'link': 'https://stackoverflow.com/users/4139092/ins'}",True,103,1,0,1596365104,1596186989,1596212314.0,63189025,CC BY-SA 4.0,https://stackoverflow.com/questions/63189025/align-divs-with-each-other-and-create-columns-inside-a-column,Align divs with each other and create columns inside a column,63215055.0,,,,
551,"['css', 'angular', 'sass', 'right-to-left', 'left-to-right']","{'account_id': 4859790, 'reputation': 23, 'user_id': 3919776, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ran', 'link': 'https://stackoverflow.com/users/3919776/ran'}",True,453,1,1,1596352304,1594661093,,62881056,CC BY-SA 4.0,https://stackoverflow.com/questions/62881056/using-mixin-to-achieve-rtl-support-on-angular,Using @mixin to achieve RTL support on Angular,63213337.0,,,,
552,"['javascript', 'php', 'html', 'jquery', 'css']","{'account_id': 17024278, 'reputation': 29, 'user_id': 13304421, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBxtD-o02aTRL1uP2kwiSYAcxPj--wF26G-uvEYow=k-s256', 'display_name': 'Tahia Tabassum', 'link': 'https://stackoverflow.com/users/13304421/tahia-tabassum'}",False,37,1,-3,1596349696,1596204301,,63193376,CC BY-SA 4.0,https://stackoverflow.com/questions/63193376/css-styling-and-jquery-adding-removing-hidden-class-stops-working-after-displayi,CSS styling and jquery adding/removing hidden class stops working after displaying data from database using PHP,,,,,
553,"['html', 'css', 'hosting', 'webfonts']","{'account_id': 13057207, 'reputation': 91, 'user_id': 9435663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65ba553ef4f64c17445912eec0de6e01?s=256&d=identicon&r=PG&f=1', 'display_name': 'T. P. ', 'link': 'https://stackoverflow.com/users/9435663/t-p'}",True,46,2,-1,1596349455,1595783658,1595829183.0,63103308,CC BY-SA 4.0,https://stackoverflow.com/questions/63103308/how-to-load-google-webfonts-from-my-webspace-on-a-third-site,How to load Google webfonts from my webspace (on a third site)?,63213029.0,,,,
554,"['html', 'css', 'bootstrap-4']","{'account_id': 16298071, 'reputation': 123, 'user_id': 11769840, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rug6h.jpg?s=256&g=1', 'display_name': 'Hedwin Bonnavaud', 'link': 'https://stackoverflow.com/users/11769840/hedwin-bonnavaud'}",False,87,2,0,1596348163,1596204676,1596246159.0,63193481,CC BY-SA 4.0,https://stackoverflow.com/questions/63193481/unexpected-behaviour-on-top-attribute-inside-bootstrap-card-group,Unexpected behaviour on top attribute inside bootstrap card-group,,,,,
555,"['html', 'css']","{'account_id': 18980182, 'reputation': 150, 'user_id': 13851719, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ksClbJhAxPI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmMYZP4moPPDfbH_Yfzw1G2Stu-LQ/photo.jpg?sz=256', 'display_name': 'user13851719', 'link': 'https://stackoverflow.com/users/13851719/user13851719'}",True,105,2,0,1596344312,1595386445,,63026092,CC BY-SA 4.0,https://stackoverflow.com/questions/63026092/when-hover-the-box-other-box-display-block-is-not-working,"when hover the box, other box display-block is not working",63026167.0,,,,
556,"['php', 'html', 'css', 'forms', 'twitter-bootstrap']","{'account_id': 16461015, 'reputation': 27, 'user_id': 11892048, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/A2ApN.jpg?s=256&g=1', 'display_name': 'Dave Wilkins', 'link': 'https://stackoverflow.com/users/11892048/dave-wilkins'}",True,332,2,0,1596317575,1596155012,1596168232.0,63183207,CC BY-SA 4.0,https://stackoverflow.com/questions/63183207/form-input-with-cursor-directly-after-placeholder-bootstrap-4,Form input with cursor directly after placeholder. Bootstrap 4,63185842.0,,,,
557,"['css', 'reactjs', 'bootstrap-4', 'alignment']","{'account_id': 18816635, 'reputation': 303, 'user_id': 13723603, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fde1d2407df9eb7ed64b4a0118cac8a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dev', 'link': 'https://stackoverflow.com/users/13723603/dev'}",False,29,1,0,1596312942,1596148239,,63182304,CC BY-SA 4.0,https://stackoverflow.com/questions/63182304/cant-align-vertically-using-align-items-center-in-bootstrap,Can&#39;t align vertically using &quot;align-items-center&quot; in Bootstrap,,,,,
558,"['css', 'vuejs2', 'colors', 'leaflet', 'icons']","{'account_id': 19176652, 'reputation': 1, 'user_id': 14009263, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d45ca1081914faf81e463c7ef241ada2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manon', 'link': 'https://stackoverflow.com/users/14009263/manon'}",False,1128,1,0,1596302981,1596099188,1596299689.0,63169610,CC BY-SA 4.0,https://stackoverflow.com/questions/63169610/issue-changing-the-color-of-a-markers-icon-with-css-in-leaflet,Issue changing the color of a markers icon with CSS in leaflet,,,,,
559,"['javascript', 'html', 'css', 'dom', 'css-selectors']","{'account_id': 11197294, 'reputation': 29, 'user_id': 8215546, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8517148362cb356e097d6f6548c62a06?s=256&d=identicon&r=PG&f=1', 'display_name': 'TomDGW2', 'link': 'https://stackoverflow.com/users/8215546/tomdgw2'}",True,162,2,2,1596302496,1596171093,,63185973,CC BY-SA 4.0,https://stackoverflow.com/questions/63185973/how-to-get-individual-elements-css-selector-xpath,How to get individual element&#39;s CSS selector/Xpath,,,,,
560,"['javascript', 'html', 'css', 'regex', 'contenteditable']","{'account_id': 14259192, 'reputation': 424, 'user_id': 10300528, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8dde79a3c917e643fa209cb25992c1a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'MikeMichaels', 'link': 'https://stackoverflow.com/users/10300528/mikemichaels'}",True,1199,3,7,1596294665,1595500888,,63052383,CC BY-SA 4.0,https://stackoverflow.com/questions/63052383/how-do-i-restrict-the-style-of-the-text-pasted-in-a-contenteditable-area,How do I restrict the style of the text pasted in a contenteditable area?,,,,,
561,['css'],"{'account_id': 14030039, 'reputation': 27, 'user_id': 10134138, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fa605b81a100c9f41f527e223d8d043?s=256&d=identicon&r=PG', 'display_name': 'Aurora', 'link': 'https://stackoverflow.com/users/10134138/aurora'}",True,1449,1,1,1596287975,1596172537,1596287685.0,63186148,CC BY-SA 4.0,https://stackoverflow.com/questions/63186148/cannot-center-card-component-element-when-using-element,Cannot center card component (element) when using Element,63205654.0,,,,
562,"['html', 'css', 'twitter-bootstrap']","{'account_id': 18789934, 'reputation': 81, 'user_id': 13702631, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2819158428181665/picture?type=large', 'display_name': 'Raul Delgado de Luna', 'link': 'https://stackoverflow.com/users/13702631/raul-delgado-de-luna'}",True,36,1,0,1596285681,1596151365,1596152354.0,63182757,CC BY-SA 4.0,https://stackoverflow.com/questions/63182757/how-to-vertically-align-an-image-and-right-text-inside-a-container,How to vertically align an image and right text inside a container?,63182905.0,,,,
563,"['javascript', 'html', 'css', 'web-component']","{'account_id': 19046550, 'reputation': 110, 'user_id': 13905603, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wKXis.png?s=256&g=1', 'display_name': 'Hasan', 'link': 'https://stackoverflow.com/users/13905603/hasan'}",True,1218,2,1,1596283768,1596133460,1596143900.0,63179148,CC BY-SA 4.0,https://stackoverflow.com/questions/63179148/import-css-file-inside-an-innerhtml-web-component-is-not-working,@import CSS file inside an innerHTML web-component is not working,63203831.0,,,,
564,"['css', 'google-chrome', 'safari', 'css-animations', 'css-transitions']","{'account_id': 16750852, 'reputation': 39, 'user_id': 12108030, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/b2tjM.jpg?s=256&g=1', 'display_name': 'Itsukerka', 'link': 'https://stackoverflow.com/users/12108030/itsukerka'}",True,128,1,0,1596283457,1595669483,,63086690,CC BY-SA 4.0,https://stackoverflow.com/questions/63086690/safari-animation-background-position-have-braking-animate,Safari animation background-position have braking animate,63204988.0,,,,
565,"['html', 'css', 'iframe']","{'account_id': 19117453, 'reputation': 27, 'user_id': 13962067, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56ee0f6ae8d846c7036e04550fd5d9c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kuwir Singh', 'link': 'https://stackoverflow.com/users/13962067/kuwir-singh'}",False,83,1,0,1596280827,1595410946,1596280827.0,63031314,CC BY-SA 4.0,https://stackoverflow.com/questions/63031314/using-css-to-circular-crop-an-iframe,Using CSS to circular crop an iframe,,,,,
566,"['css', 'twitter-bootstrap', 'flexbox', 'overflow']","{'account_id': 18016644, 'reputation': 21, 'user_id': 13095009, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9d4f237f7d6c63208e73ccf86fa52d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Moe Abry', 'link': 'https://stackoverflow.com/users/13095009/moe-abry'}",False,1101,1,1,1596278086,1596108039,1596278086.0,63172071,CC BY-SA 4.0,https://stackoverflow.com/questions/63172071/overflow-auto-with-flex-cause-scrollbar-to-overlap-content,Overflow: auto with flex cause scrollbar to overlap content,,,,,
567,"['css', 'react-native', 'touchableopacity']","{'account_id': 902651, 'reputation': 9334, 'user_id': 938363, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/23d75d7db4d98e9004cc9988c4b3a67f?s=256&d=identicon&r=PG', 'display_name': 'user938363', 'link': 'https://stackoverflow.com/users/938363/user938363'}",True,855,1,0,1596274899,1596151791,,63182823,CC BY-SA 4.0,https://stackoverflow.com/questions/63182823/touchableopacity-takes-full-length-horizontally-even-with-both-width-and-height,TouchableOpacity takes full length horizontally even with both width and height set,63203809.0,,,,
568,"['html', 'css', 'firefox', 'centering', 'css-filters']","{'account_id': 76010, 'reputation': 8980, 'user_id': 217867, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/IQpud.jpg?s=256&g=1', 'display_name': 'Lonnie Best', 'link': 'https://stackoverflow.com/users/217867/lonnie-best'}",True,634,3,2,1596274654,1593785848,1596274654.0,62717289,CC BY-SA 4.0,https://stackoverflow.com/questions/62717289/firefox-how-to-grayscale-an-entire-page-without-breaking-fixed-positioned-eleme,Firefox: How to Grayscale an Entire Page without breaking fixed-positioned elements?,62767000.0,,,,
569,"['html', 'css']","{'account_id': 10689240, 'reputation': 121, 'user_id': 7868758, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/143413306192842/picture?type=large', 'display_name': 'Nilan Saha', 'link': 'https://stackoverflow.com/users/7868758/nilan-saha'}",True,1058,2,4,1596272484,1596159744,1596161847.0,63184618,CC BY-SA 4.0,https://stackoverflow.com/questions/63184618/how-to-highlight-some-phrases-with-rounded-boxes-in-text-with-css,How to highlight some phrases with rounded boxes in text with CSS?,,,,,
570,"['html', 'css', 'background-image']","{'account_id': 1924997, 'reputation': 2775, 'user_id': 1735672, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/tVNOc.png?s=256&g=1', 'display_name': 'Nicke Manarin', 'link': 'https://stackoverflow.com/users/1735672/nicke-manarin'}",True,121,3,1,1596269497,1596205278,,63193643,CC BY-SA 4.0,https://stackoverflow.com/questions/63193643/set-a-maximum-height-for-background-image-but-with-horizontal-cover,Set a maximum height for background-image but with horizontal cover,63193943.0,,,,
571,"['css', 'iphone', 'mobile', 'responsive']","{'account_id': 16328229, 'reputation': 62, 'user_id': 11792283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d364ff9f4804427cc94370233fda2f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael Bluejay', 'link': 'https://stackoverflow.com/users/11792283/michael-bluejay'}",False,237,1,0,1596265414,1595450640,1595472405.0,63042914,CC BY-SA 4.0,https://stackoverflow.com/questions/63042914/page-fits-width-in-browser-responsive-design-view-but-not-on-phone,"Page fits width in browser Responsive Design View, but not on phone",,,,,
572,"['html', 'css', 'pdf', 'counter']","{'user_type': 'does_not_exist', 'display_name': 'user13307560'}",False,330,0,1,1596246947,1596184487,1596246947.0,63188431,CC BY-SA 4.0,https://stackoverflow.com/questions/63188431/page-counter-is-always-page-1-of-0-but-i-have-3-pages,Page counter is always Page 1 of 0 but I have 3 pages,,,,,
573,"['html', 'css', 'sass']","{'account_id': 16024292, 'reputation': 21, 'user_id': 11564964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/881717f326d8a6b5dbabbe550e6961e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'emmit', 'link': 'https://stackoverflow.com/users/11564964/emmit'}",False,67,0,1,1596239679,1595826735,1596239679.0,63109039,CC BY-SA 4.0,https://stackoverflow.com/questions/63109039/is-it-possible-to-add-a-mix-blend-mode-to-the-pages-highlight-selection,Is it possible to add a mix-blend-mode to the page&#39;s highlight (::selection)?,,,,,
574,"['javascript', 'css', 'svg']","{'account_id': 6037838, 'reputation': 29, 'user_id': 8321429, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab61338871196cce49b16bc0da1dc1a7?s=256&d=identicon&r=PG', 'display_name': 'Viktor Kushnir', 'link': 'https://stackoverflow.com/users/8321429/viktor-kushnir'}",True,95,1,1,1596236055,1596199794,,63192164,CC BY-SA 4.0,https://stackoverflow.com/questions/63192164/is-it-possible-to-fit-an-image-into-path-and-give-it-perspective,Is it possible to fit an image into path and give it perspective?,,,,,
575,"['python', 'css', 'selenium', 'xpath', 'web-scraping']","{'account_id': 17286309, 'reputation': 79, 'user_id': 12518848, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBVitsGSW2iVoJ2MSm8zJZa732PGE94nPhYtd7Mvg=k-s256', 'display_name': 'Labeeb Nazim', 'link': 'https://stackoverflow.com/users/12518848/labeeb-nazim'}",True,335,1,1,1596228406,1595686578,1596228406.0,63089418,CC BY-SA 4.0,https://stackoverflow.com/questions/63089418/find-element-using-parent-sibling-in-python-selenium,Find element using parent/sibling in python selenium,63089479.0,,,,
576,"['css', 'image', 'bootstrap-4', 'background']","{'account_id': 7739166, 'reputation': 739, 'user_id': 5859663, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/nQ0bH.png?s=256&g=1', 'display_name': 'DiscreteTomatoes', 'link': 'https://stackoverflow.com/users/5859663/discretetomatoes'}",True,186,1,2,1596227336,1596175146,,63186518,CC BY-SA 4.0,https://stackoverflow.com/questions/63186518/large-independent-images-floating-in-a-divs-background-using-css,Large independent images floating in a divs background using CSS,,,,,
577,"['html', 'css', 'bootstrap-4']","{'account_id': 8488860, 'reputation': 1192, 'user_id': 6365949, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/1Hn9j.jpg?s=256&g=1', 'display_name': 'Martin', 'link': 'https://stackoverflow.com/users/6365949/martin'}",True,1472,2,1,1596216952,1596162928,1596216952.0,63184972,CC BY-SA 4.0,https://stackoverflow.com/questions/63184972/bootstrap-4-expandable-card-header-has-spacing-wrapping-issues-and-rotating-ic,Bootstrap 4 expandable card header has spacing &amp; wrapping issues and rotating icon,63185529.0,,,,
578,"['css', 'css-variables']","{'account_id': 16085739, 'reputation': 31, 'user_id': 11610493, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10161650719495316/picture?type=large', 'display_name': 'Maxime Beguin', 'link': 'https://stackoverflow.com/users/11610493/maxime-beguin'}",True,614,2,2,1596216136,1596201969,1596203822.0,63192766,CC BY-SA 4.0,https://stackoverflow.com/questions/63192766/skip-a-css-variable,Skip a css variable,,,,,
579,"['html', 'css', 'design-patterns']","{'account_id': 18091857, 'reputation': 418, 'user_id': 13151164, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/59yOK.png?s=256&g=1', 'display_name': 'Nathn', 'link': 'https://stackoverflow.com/users/13151164/nathn'}",True,62,3,1,1596215683,1596185218,1596215683.0,63188626,CC BY-SA 4.0,https://stackoverflow.com/questions/63188626/css-is-there-a-way-to-activate-a-hover-element-without-activating-the-one-belo,CSS : Is there a way to activate a hover element without activating the one below?,63195968.0,,,,
580,"['javascript', 'jquery', 'css']","{'account_id': 17270955, 'reputation': 434, 'user_id': 12506687, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3f0745dd9f1b47dd754ade0b03d785b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rinzler21', 'link': 'https://stackoverflow.com/users/12506687/rinzler21'}",False,329,1,0,1596215297,1596199763,1596215297.0,63192151,CC BY-SA 4.0,https://stackoverflow.com/questions/63192151/how-to-display-search-list-below-of-the-search-with-the-same-width-of-the-search,How to display search list below of the search with the same width of the search by clicking a button,,,,,
581,"['javascript', 'html', 'css', 'reactjs', 'react-router-dom']","{'account_id': 4525085, 'reputation': 4265, 'user_id': 9099077, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/q8hgs.jpg?s=256&g=1', 'display_name': 'Leo Messi', 'link': 'https://stackoverflow.com/users/9099077/leo-messi'}",True,52,1,1,1596213244,1596200810,1596213244.0,63192444,CC BY-SA 4.0,https://stackoverflow.com/questions/63192444/how-to-disable-the-css-changes-made-by-link-href,How to disable the css changes made by Link/href,63192618.0,,,,
582,"['css', 'antenna-house']","{'account_id': 3319200, 'reputation': 1920, 'user_id': 2794762, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/ef2f2953c3baa7e21cca1d94f57b8595?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hobbes', 'link': 'https://stackoverflow.com/users/2794762/hobbes'}",True,120,3,1,1596212561,1596206657,1596208006.0,63194053,CC BY-SA 4.0,https://stackoverflow.com/questions/63194053/css-paragraph-layout-with-a-border-and-before-element-that-needs-its-own-bord,"CSS paragraph layout with a border, and ::before element that needs its own border",63194152.0,,,,
583,"['javascript', 'html', 'css', 'onclick']","{'account_id': 9180541, 'reputation': 2312, 'user_id': 7357673, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/02AtQ.png?s=256&g=1', 'display_name': 'Akira', 'link': 'https://stackoverflow.com/users/7357673/akira'}",True,43,1,0,1596212220,1596206257,,63193933,CC BY-SA 4.0,https://stackoverflow.com/questions/63193933/why-does-click-to-expand-javascript-not-work-after-the-first-content,Why does Click-to-expand javascript not work after the first content?,63195319.0,,,,
584,"['html', 'css', 'layout', 'sass', 'frontend']","{'account_id': 19140702, 'reputation': 13, 'user_id': 13980714, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15b00f3848364290a1d80dfcd667b439?s=256&d=identicon&r=PG&f=1', 'display_name': 'user13980714', 'link': 'https://stackoverflow.com/users/13980714/user13980714'}",False,25,1,0,1596210916,1596037171,,63157304,CC BY-SA 4.0,https://stackoverflow.com/questions/63157304/my-side-drawer-loses-height-when-browser-window-height-decrease,My side drawer loses height when browser window height decrease,,,,,
585,"['html', 'css', 'border']","{'account_id': 19201123, 'reputation': 11, 'user_id': 14029057, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b65b4d36f8ca509b725bb627d7f6c47e?s=256&d=identicon&r=PG&f=1', 'display_name': 'sakshamakagautam', 'link': 'https://stackoverflow.com/users/14029057/sakshamakagautam'}",True,431,3,0,1596210271,1596207378,,63194271,CC BY-SA 4.0,https://stackoverflow.com/questions/63194271/div-border-showing-up-at-wrong-place,Div Border showing up at wrong place,63194663.0,,,,
586,"['javascript', 'html', 'jquery', 'css']","{'account_id': 8793544, 'reputation': 195, 'user_id': 6572311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb384e4bf6cf9331434f907695b67fbd?s=256&d=identicon&r=PG&f=1', 'display_name': 'GLaw1300', 'link': 'https://stackoverflow.com/users/6572311/glaw1300'}",False,53,1,0,1596210246,1596032767,,63155890,CC BY-SA 4.0,https://stackoverflow.com/questions/63155890/position-div-on-top-of-over-table,Position Div on top of/over table,,,,,
587,"['css', 'sass']","{'account_id': 19200418, 'reputation': 3, 'user_id': 14028505, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiAGv2AA5uvbHbkv1ZD9O3iGmGuDMUpbxt7Wz8w=k-s256', 'display_name': 'Rathod Mayur', 'link': 'https://stackoverflow.com/users/14028505/rathod-mayur'}",True,729,1,0,1596209519,1596198741,1596209519.0,63191896,CC BY-SA 4.0,https://stackoverflow.com/questions/63191896/sass-variables-set-for-height-if-height,SASS variables set for height (if height),63192054.0,,,,
