,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
98,"['javascript', 'css', 'vue.js', 'svg', 'vuejs2']","{'account_id': 15073916, 'reputation': 67, 'user_id': 10878564, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MEzke.jpg?s=256&g=1', 'display_name': 'Hyacinth', 'link': 'https://stackoverflow.com/users/10878564/hyacinth'}",False,646,2,0,1637755108,1600864292,,64028042,CC BY-SA 4.0,https://stackoverflow.com/questions/64028042/creating-interactive-svg-maps-using-vue-js,Creating interactive svg maps using vue.js,,,,
99,"['html', 'css', 'hover']","{'account_id': 19589591, 'reputation': 11, 'user_id': 14336908, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99af1d7eb63ac8c159aca41142e99a58?s=256&d=identicon&r=PG&f=1', 'display_name': 'MmmPie', 'link': 'https://stackoverflow.com/users/14336908/mmmpie'}",False,67,1,1,1637716408,1601175536,1601178396.0,64084362,CC BY-SA 4.0,https://stackoverflow.com/questions/64084362/how-to-fix-hover-on-links-thatre-not-working-because-of-container,How to fix hover on links that&#39;re not working because of container?,,,,
100,"['javascript', 'css', 'reactjs', 'css-transitions']","{'account_id': 18504891, 'reputation': 11, 'user_id': 13481422, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiPTWAILJzFTzJWoN8UVeZkBCyYEA30G8Q4nOU=k-s256', 'display_name': 'Sampson Ward', 'link': 'https://stackoverflow.com/users/13481422/sampson-ward'}",False,94,1,1,1637636884,1601428489,,64129628,CC BY-SA 4.0,https://stackoverflow.com/questions/64129628/css-transition-only-firing-on-class-return-react-js,CSS transition only firing on class return React.js,,,,
101,"['html', 'css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 12973721, 'reputation': 45, 'user_id': 9378507, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156102567174904/picture?type=large', 'display_name': 'Burak Fır&#231;asıg&#252;zel', 'link': 'https://stackoverflow.com/users/9378507/burak-f%c4%b1r%c3%a7as%c4%b1g%c3%bczel'}",False,864,1,1,1637564746,1598969139,,63689321,CC BY-SA 4.0,https://stackoverflow.com/questions/63689321/how-to-change-sidebar-navbar-color-in-sbadmin2-bootstrap-theme,How to change sidebar navbar color in SBAdmin2 bootstrap theme?,,,,
102,"['javascript', 'css', 'reactjs', 'material-ui']","{'account_id': 6881483, 'reputation': 2709, 'user_id': 5288074, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/25380be006e12602a7627270d2bb5956?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lara', 'link': 'https://stackoverflow.com/users/5288074/lara'}",True,5795,4,3,1637395354,1600773958,,64008743,CC BY-SA 4.0,https://stackoverflow.com/questions/64008743/how-to-set-the-width-of-material-ui-drawer,How to set the width of Material UI drawer,64009003.0,,,
103,"['html', 'css', 'height', 'zooming']","{'account_id': 17944894, 'reputation': 41, 'user_id': 13269875, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiGJm3_3V-2HgOxkwnOxBDRi7pQIigyDCgOTjC3=k-s256', 'display_name': 'Liu', 'link': 'https://stackoverflow.com/users/13269875/liu'}",True,309,2,3,1637239637,1600688060,1600692611.0,63991447,CC BY-SA 4.0,https://stackoverflow.com/questions/63991447/why-do-elements-with-the-same-height-look-differently-when-zoom-changes,Why do elements with the same height &quot;look&quot; differently when zoom changes?,64097329.0,,,
104,"['javascript', 'html', 'css', 'angular']","{'account_id': 14959312, 'reputation': 3, 'user_id': 10799517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a376e2a5cd6a2bb93bddfac5442138a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'karwan', 'link': 'https://stackoverflow.com/users/10799517/karwan'}",True,531,3,0,1637187195,1599645748,1599652332.0,63809290,CC BY-SA 4.0,https://stackoverflow.com/questions/63809290/drop-down-list-is-moving-up-when-searching,Drop down List is moving Up when searching,63898754.0,,,
105,"['html', 'css', 'overlay', 'emoji']","{'account_id': 19546023, 'reputation': 117, 'user_id': 14302805, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uUHD5.png?s=256&g=1', 'display_name': 'Yummi', 'link': 'https://stackoverflow.com/users/14302805/yummi'}",True,1919,1,0,1637115543,1601410617,1601410771.0,64127020,CC BY-SA 4.0,https://stackoverflow.com/questions/64127020/how-to-add-emoji-picker-to-chatbox,How to add emoji picker to chatbox?,,,,
106,"['html', 'css', 'html-table', 'flexbox']","{'account_id': 18196053, 'reputation': 67, 'user_id': 13241094, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10222116080361035/picture?type=large', 'display_name': 'Maya Wright', 'link': 'https://stackoverflow.com/users/13241094/maya-wright'}",True,62,1,0,1636575582,1601206800,1636575582.0,64088044,CC BY-SA 4.0,https://stackoverflow.com/questions/64088044/how-to-put-padding-between-two-table-columns,How to put padding between two table columns?,,,,
107,"['javascript', 'html', 'css', 'reactjs', 'svg']","{'account_id': 18835270, 'reputation': 678, 'user_id': 13738079, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aW5fS.jpg?s=256&g=1', 'display_name': 'Jpark9061', 'link': 'https://stackoverflow.com/users/13738079/jpark9061'}",True,10055,1,3,1636559740,1600208392,,63910588,CC BY-SA 4.0,https://stackoverflow.com/questions/63910588/how-to-dynamically-change-svg-fill-color,How to dynamically change SVG fill color?,63910678.0,,,
108,"['html', 'jquery', 'css', 'datatables']","{'account_id': 19510849, 'reputation': 1, 'user_id': 14274833, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93b49e7e14e2d629ad237156ebd8cc56?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dony jay', 'link': 'https://stackoverflow.com/users/14274833/dony-jay'}",False,50,1,0,1636192727,1600085983,1636192727.0,63884215,CC BY-SA 4.0,https://stackoverflow.com/questions/63884215/equal-height-of-rows-in-two-dynamically-created-tables-using-jquery,"Equal Height of rows in two dynamically created tables,using JQuery",,,,
109,"['html', 'css', 'tailwind-css']","{'account_id': 2485537, 'reputation': 165, 'user_id': 8877703, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_YICLCURfQ0/AAAAAAAAAAI/AAAAAAAAH38/PzQuia4G5dI/photo.jpg?sz=256', 'display_name': 'Raphael Mansuy', 'link': 'https://stackoverflow.com/users/8877703/raphael-mansuy'}",True,6425,1,4,1635756719,1600079790,1635756719.0,63882633,,https://stackoverflow.com/questions/63882633/vertically-align-text-with-tailwindcss,Vertically align text with tailwindcss,,1600111943.0,Duplicate,
110,"['javascript', 'html', 'css', 'angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user14304981'}",True,133,2,0,1635666929,1600509645,1600511637.0,63967501,CC BY-SA 4.0,https://stackoverflow.com/questions/63967501/both-parent-and-child-links-open,Both parent and child links open,63967659.0,,,
111,"['javascript', 'html', 'jquery', 'css', 'iframe']","{'account_id': 17752376, 'reputation': 387, 'user_id': 12890159, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72f54319368b2f51d469322ab9eb2319?s=256&d=identicon&r=PG&f=1', 'display_name': 'RandomCoder', 'link': 'https://stackoverflow.com/users/12890159/randomcoder'}",True,887,3,0,1635535405,1601303055,,64104111,CC BY-SA 4.0,https://stackoverflow.com/questions/64104111/trying-to-add-css-styling-to-iframe-with-javascript,Trying to add css styling to iframe with JavaScript,64115185.0,,,
112,"['css', 'sass', 'webfonts']","{'account_id': 683818, 'reputation': 1603, 'user_id': 540428, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/12f399704c1d69150128133157881125?s=256&d=identicon&r=PG', 'display_name': 'Werner', 'link': 'https://stackoverflow.com/users/540428/werner'}",True,64,2,1,1635507178,1599745063,1599753138.0,63830912,CC BY-SA 4.0,https://stackoverflow.com/questions/63830912/css-loading-font-what-does-the-in-a-url-mean-and-how-to-add-a-get-parameter,Css loading font: What does the # in a url mean and how to add a GET-parameter?,63833604.0,,,
113,"['html', 'css', 'reactjs', 'sass', 'primereact']","{'account_id': 18393884, 'reputation': 151, 'user_id': 13398868, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78c9933289937dc90279d4244b169d8d?s=256&d=identicon&r=PG&f=1', 'display_name': 'monkeys73', 'link': 'https://stackoverflow.com/users/13398868/monkeys73'}",True,2437,3,1,1635457685,1598973783,,63690678,CC BY-SA 4.0,https://stackoverflow.com/questions/63690678/overriding-primereact-styling,Overriding PrimeReact Styling,,,,
114,"['javascript', 'html', 'css']","{'account_id': 15060048, 'reputation': 89, 'user_id': 11156353, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NEoj5.jpg?s=256&g=1', 'display_name': 'Steve', 'link': 'https://stackoverflow.com/users/11156353/steve'}",True,71,1,-1,1635364199,1599590926,1635364199.0,63799918,CC BY-SA 4.0,https://stackoverflow.com/questions/63799918/resize-images-in-div-if-the-div-has-no-text-but-only-one-or-two-images,Resize images in div if the div has no text but only one or two images,63800446.0,,,
115,"['css', 'reactjs', 'material-ui', 'jss', 'higher-order-components']","{'account_id': 7972198, 'reputation': 3011, 'user_id': 6016470, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/p3sBU.png?s=256&g=1', 'display_name': 'Louis Coulet', 'link': 'https://stackoverflow.com/users/6016470/louis-coulet'}",True,1983,1,1,1635214478,1600550596,1635214478.0,63973501,CC BY-SA 4.0,https://stackoverflow.com/questions/63973501/material-ui-and-reactjs-how-to-style-a-selected-listitem-using-withstyles,"Material UI and ReactJS, how to style a selected ListItem using withStyles?",63975969.0,,,
116,"['css', 'tailwind-css']","{'account_id': 1811487, 'reputation': 18939, 'user_id': 1647457, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/eGInh.png?s=256&g=1', 'display_name': 'Marc Rasmussen', 'link': 'https://stackoverflow.com/users/1647457/marc-rasmussen'}",True,1661,1,0,1635069863,1601370692,1635069863.0,64116414,CC BY-SA 4.0,https://stackoverflow.com/questions/64116414/tailwind-css-logo-centered,Tailwind CSS logo centered,,,,
117,"['css', 'fonts']","{'account_id': 873159, 'reputation': 25371, 'user_id': 923560, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/739dfa7b7b4580406c6e45fc8b3e3520?s=256&d=identicon&r=PG', 'display_name': 'Abdull', 'link': 'https://stackoverflow.com/users/923560/abdull'}",True,265,1,1,1634909257,1601279542,,64098032,CC BY-SA 4.0,https://stackoverflow.com/questions/64098032/force-chrome-to-use-font-from-url-instead-of-using-local-version,Force Chrome to use font from url instead of using local version,69677742.0,,,
118,"['css', 'css-grid']","{'account_id': 7861276, 'reputation': 4309, 'user_id': 5941620, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/mlHRJ.png?s=256&g=1', 'display_name': 'F&#233;lix Paradis', 'link': 'https://stackoverflow.com/users/5941620/f%c3%a9lix-paradis'}",False,226,0,0,1634097268,1600883362,1600883563.0,64033610,CC BY-SA 4.0,https://stackoverflow.com/questions/64033610/how-to-prevent-layout-shift-when-using-css-grids-auto-fill-auto-fit-feature,How to prevent layout shift when using CSS grid&#39;s auto-fill/auto-fit feature?,,,,
119,"['html', 'jquery', 'css', 'ajax']","{'account_id': 19306803, 'reputation': 23, 'user_id': 14113440, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-RHED45xebS8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn-YRxvJDjslBVrS0n9rkbn75wgqA/photo.jpg?sz=256', 'display_name': 'Gabriele Pisapia', 'link': 'https://stackoverflow.com/users/14113440/gabriele-pisapia'}",True,94,1,0,1634060319,1599551485,1634059693.0,63789439,CC BY-SA 4.0,https://stackoverflow.com/questions/63789439/how-to-display-a-div-dynamically-using-jquery,How to display a div dynamically using jQuery,63789583.0,,,
120,"['css', 'reactjs', 'ag-grid', 'ag-grid-react']","{'account_id': 111105, 'reputation': 22457, 'user_id': 293680, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/yEwH0.jpg?s=256&g=1', 'display_name': 'Naresh', 'link': 'https://stackoverflow.com/users/293680/naresh'}",True,1106,1,2,1633884307,1601010244,1633884307.0,64058096,CC BY-SA 4.0,https://stackoverflow.com/questions/64058096/how-to-make-cell-content-in-ag-grid-centered-vertically,How to make cell content in ag-grid centered vertically?,64058621.0,,,
121,"['javascript', 'html', 'jquery', 'css']","{'account_id': 15062131, 'reputation': 1, 'user_id': 10870497, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-aS5eDElOXQE/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcY4d6PbtWfrARNbqpCXKb2PCEuwPA/mo/photo.jpg?sz=256', 'display_name': 'ajay juneja', 'link': 'https://stackoverflow.com/users/10870497/ajay-juneja'}",True,73,2,-4,1633821660,1601325176,,64109245,CC BY-SA 4.0,https://stackoverflow.com/questions/64109245/using-jquery-i-want-to-place-a-div-outside-of-div,Using Jquery: I want to place a div outside of div,,,,
122,['css'],"{'account_id': 2195834, 'reputation': 5447, 'user_id': 1941537, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/5d1561bba8763fff5bf927a66a15183d?s=256&d=identicon&r=PG', 'display_name': 'user1941537', 'link': 'https://stackoverflow.com/users/1941537/user1941537'}",False,422,2,1,1633693268,1600811518,,64018154,CC BY-SA 4.0,https://stackoverflow.com/questions/64018154/flex-order-and-tabindex,Flex order and tabindex,,,,
123,"['css', 'styling', 'ironpdf']","{'account_id': 1790534, 'reputation': 865, 'user_id': 1631060, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/ZDzfE.jpg?s=256&g=1', 'display_name': 'IyaTaisho', 'link': 'https://stackoverflow.com/users/1631060/iyataisho'}",True,1681,2,5,1633669161,1599077602,,63712938,CC BY-SA 4.0,https://stackoverflow.com/questions/63712938/font-being-overridden,Font being overridden,,,,
124,"['javascript', 'css', 'sidebar', 'hamburger-menu']","{'account_id': 16988075, 'reputation': 11, 'user_id': 12288337, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IHD4Y.jpg?s=256&g=1', 'display_name': 'kuba-end', 'link': 'https://stackoverflow.com/users/12288337/kuba-end'}",True,246,2,0,1633554394,1600500631,1600556388.0,63966377,CC BY-SA 4.0,https://stackoverflow.com/questions/63966377/hidden-sidebar-expand-my-viewport-how-to-change-it,"Hidden sidebar, expand my viewport, how to change it?",63966651.0,,,
125,"['javascript', 'css', 'reactjs', 'styled-components', 'new-window']","{'account_id': 1168142, 'reputation': 3039, 'user_id': 1434116, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/2f36ad2bc52839b98ad453e9f4bcfc38?s=256&d=identicon&r=PG', 'display_name': 'Dmitry Shvedov', 'link': 'https://stackoverflow.com/users/1434116/dmitry-shvedov'}",True,980,2,1,1633518963,1600276956,,63925086,CC BY-SA 4.0,https://stackoverflow.com/questions/63925086/styled-components-dynamic-css-is-not-generated-in-a-new-window,Styled-components dynamic CSS is not generated in a new window,63945819.0,,,
126,"['html', 'css', 'image', 'responsive-design']","{'account_id': 3244197, 'reputation': 837, 'user_id': 2736294, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/5571328bc4d00cc3b5273ce8ee69716f?s=256&d=identicon&r=PG', 'display_name': 'javinladish', 'link': 'https://stackoverflow.com/users/2736294/javinladish'}",True,5338,5,7,1633431187,1600896333,1600917000.0,64036464,CC BY-SA 4.0,https://stackoverflow.com/questions/64036464/how-can-i-prevent-jank-and-reduce-layout-shift-with-responsive-sized-images,How can I prevent jank and reduce layout shift with responsive sized images?,64041412.0,,,
127,"['javascript', 'css', 'reactjs', 'react-router']","{'account_id': 13805671, 'reputation': 6714, 'user_id': 9964622, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bo9qD.jpg?s=256&g=1', 'display_name': 'The Dead Man', 'link': 'https://stackoverflow.com/users/9964622/the-dead-man'}",True,21792,2,26,1632240291,1599075447,1599076555.0,63712504,CC BY-SA 4.0,https://stackoverflow.com/questions/63712504/react-router-v5-1-0-cannot-read-property-location-of-undefined,"react-router v5.1.0 Cannot read property &#39;location&#39; of undefined ,",63712709.0,,,
128,"['css', 'twitter-bootstrap', 'sass']","{'account_id': 13001622, 'reputation': 427, 'user_id': 9397552, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Edward144', 'link': 'https://stackoverflow.com/users/9397552/edward144'}",False,237,1,0,1632198537,1600949856,,64046280,CC BY-SA 4.0,https://stackoverflow.com/questions/64046280/bootstrap-sass-change-spacer-value-depending-on-breakpoint,Bootstrap SASS Change spacer value depending on breakpoint,,,,
129,"['html', 'css', 'bootstrap-4']","{'account_id': 15934562, 'reputation': 1, 'user_id': 11498049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16e0947a5e289692d04e1cbf6b60c719?s=256&d=identicon&r=PG&f=1', 'display_name': 'rajasekhar', 'link': 'https://stackoverflow.com/users/11498049/rajasekhar'}",False,459,1,0,1631977487,1601026714,1631977487.0,64061628,CC BY-SA 4.0,https://stackoverflow.com/questions/64061628/custom-css-for-scroll-bar,Custom Css for scroll bar,,,,
130,"['javascript', 'html', 'css', 'jvectormap']","{'account_id': 12426070, 'reputation': 131, 'user_id': 9050679, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Y642w.jpg?s=256&g=1', 'display_name': 'David Zomada', 'link': 'https://stackoverflow.com/users/9050679/david-zomada'}",True,3490,2,1,1631614119,1599952699,,63865750,CC BY-SA 4.0,https://stackoverflow.com/questions/63865750/jvectormap-error-g-attribute-transform-expected-number-scalenan-translat,"JVectorMap Error: &lt;g&gt; attribute transform: Expected number, &quot;scale(NaN) translate(N…&quot;",,,,
131,"['css', 'reactjs']","{'account_id': 964998, 'reputation': 143, 'user_id': 988586, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f743475719f00148cf7105fbc964365?s=256&d=identicon&r=PG', 'display_name': 'inthecrossfire', 'link': 'https://stackoverflow.com/users/988586/inthecrossfire'}",True,546,1,6,1631367900,1600564538,,63974732,CC BY-SA 4.0,https://stackoverflow.com/questions/63974732/css-for-google-docs-like-comments-on-text,CSS for Google Docs-like comments on text,,,,
132,"['html', 'css', 'svg', 'css-animations']","{'account_id': 1251721, 'reputation': 33739, 'user_id': 1212017, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/DgEW1.jpg?s=256&g=1', 'display_name': 'Muhammad Rehan Saeed', 'link': 'https://stackoverflow.com/users/1212017/muhammad-rehan-saeed'}",True,2574,3,2,1631210128,1600237115,,63914191,CC BY-SA 4.0,https://stackoverflow.com/questions/63914191/how-to-animate-a-skeleton-screen-with-a-css-mask,How to Animate a Skeleton Screen with a CSS Mask,63916580.0,,,
133,"['css', 'sass', 'css-variables']","{'account_id': 9011001, 'reputation': 5715, 'user_id': 6715606, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/f23ee5ba6e7181aca8dc64ddbbc79a02?s=256&d=identicon&r=PG', 'display_name': 'Varun Sukheja', 'link': 'https://stackoverflow.com/users/6715606/varun-sukheja'}",True,325,2,1,1630529237,1599675396,1630529237.0,63817360,CC BY-SA 4.0,https://stackoverflow.com/questions/63817360/why-am-i-unable-to-use-sass-rem-for-css-variables,Why am I unable to use Sass-rem for CSS variables?,,,,
134,"['html', 'css', 'font-size', 'calc']","{'user_type': 'does_not_exist', 'display_name': 'user13381644'}",True,127,2,0,1630529190,1599749933,1630529190.0,63832434,CC BY-SA 4.0,https://stackoverflow.com/questions/63832434/how-why-does-this-css-code-work-in-making-my-text-responsive,How/Why does this CSS code work in making my text responsive?,,,,
135,"['html', 'css']","{'account_id': 11818721, 'reputation': 55, 'user_id': 8648351, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/g0xXA.jpg?s=256&g=1', 'display_name': 'Steffen Ebert', 'link': 'https://stackoverflow.com/users/8648351/steffen-ebert'}",True,1719,1,0,1630480217,1600243620,1600243939.0,63915725,CC BY-SA 4.0,https://stackoverflow.com/questions/63915725/how-to-give-angular-material-button-individual-position-on-website,How to give Angular Material button individual position on website?,63916222.0,,,
136,"['javascript', 'html', 'css']","{'account_id': 11017548, 'reputation': 383, 'user_id': 8092955, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://lh6.googleusercontent.com/-kPoIIPaq8HE/AAAAAAAAAAI/AAAAAAAAAMU/Mbe7lNxe660/photo.jpg?sz=256', 'display_name': 'zakaria mouqcit', 'link': 'https://stackoverflow.com/users/8092955/zakaria-mouqcit'}",False,62,0,0,1630190772,1601370408,1630190772.0,64116328,CC BY-SA 4.0,https://stackoverflow.com/questions/64116328/slide-divs-with-arrow-up-and-down,Slide divs with arrow up and down,,,,
137,"['html', 'css', 'css-grid']","{'account_id': 18900049, 'reputation': 1, 'user_id': 13788274, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-h0nft2RSsII/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucniO8vqKp48I-80u19fix-GIVgYGg/photo.jpg?sz=256', 'display_name': 'Bogdan Crisan', 'link': 'https://stackoverflow.com/users/13788274/bogdan-crisan'}",False,34,1,0,1630190371,1601313874,1630190371.0,64106823,CC BY-SA 4.0,https://stackoverflow.com/questions/64106823/how-to-set-grid-with-1-column,How to set grid with 1 column,,,,
138,"['javascript', 'jquery', 'css', 'bootstrap-4']","{'account_id': 13141706, 'reputation': 596, 'user_id': 9493078, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-cirjaHWUUGw/AAAAAAAAAAI/AAAAAAAAAVE/nYgL4WjoHBo/photo.jpg?sz=256', 'display_name': 'ADARSH K', 'link': 'https://stackoverflow.com/users/9493078/adarsh-k'}",False,773,0,1,1630090586,1601367547,1630090586.0,64115604,,https://stackoverflow.com/questions/64115604/is-there-any-way-to-implement-multilevel-responsive-dropdown-top-navbar-using-bo,Is there any way to implement multilevel responsive dropdown top navbar using bootstrap in angular 7?,,1602080618.0,Duplicate,
139,"['jquery', 'css', 'if-statement', 'margin']","{'account_id': 19440827, 'reputation': 103, 'user_id': 14219248, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Tm0As98HBgk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm5JfupufesvFwgJfGyoU3fapJUcQ/photo.jpg?sz=256', 'display_name': 'Jacob Likecocain', 'link': 'https://stackoverflow.com/users/14219248/jacob-likecocain'}",True,53,3,2,1629949138,1601431535,1629949138.0,64129917,CC BY-SA 4.0,https://stackoverflow.com/questions/64129917/css-manipulation-in-jquery-with-if-statement,CSS manipulation in jQuery with if statement,64130021.0,,,
140,"['html', 'css', 'css-tables']","{'account_id': 1568949, 'reputation': 182, 'user_id': 1457099, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4573ce213bb231d1b3780bfa77a19ce8?s=256&d=identicon&r=PG', 'display_name': 'Hitokage', 'link': 'https://stackoverflow.com/users/1457099/hitokage'}",True,51,1,1,1629452745,1600442625,1629451766.0,63958546,CC BY-SA 4.0,https://stackoverflow.com/questions/63958546/is-there-a-way-to-have-an-inner-css-table-expand-the-full-width-of-an-outer-css,Is there a way to have an inner CSS table expand the full width of an outer CSS table?,,,,
141,"['css', 'reactjs', 'next.js', 'styles']","{'account_id': 13261179, 'reputation': 93, 'user_id': 9575711, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-j9Rb6PKYEoo/AAAAAAAAAAI/AAAAAAAAAs8/gn5TMwCAFe8/photo.jpg?sz=256', 'display_name': 'Jack Wright', 'link': 'https://stackoverflow.com/users/9575711/jack-wright'}",True,2195,2,0,1629359702,1599861749,1629359702.0,63854845,CC BY-SA 4.0,https://stackoverflow.com/questions/63854845/styled-components-two-layers-of-classname-how-would-i-apply-style-in-componen,"Styled components, two layers of className - How would I apply style in component declaration?",63860424.0,,,
142,"['css', 'webpack', 'mini-css-extract-plugin']","{'account_id': 1999635, 'reputation': 55429, 'user_id': 1790982, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/N1ywU.png?s=256&g=1', 'display_name': 'Pete', 'link': 'https://stackoverflow.com/users/1790982/pete'}",True,324,1,1,1629200921,1600425640,1600426849.0,63954176,CC BY-SA 4.0,https://stackoverflow.com/questions/63954176/webpack-conditional-css-filename-output-dependent-on-entry-name,webpack conditional css filename output dependent on entry name,68816824.0,,,
143,"['javascript', 'html', 'css', 'google-chrome-extension', 'darkmode']","{'account_id': 4210523, 'reputation': 141, 'user_id': 3448364, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/7d430d1b7759e3522f36470241f011b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stfnsn', 'link': 'https://stackoverflow.com/users/3448364/stfnsn'}",True,364,2,1,1629118385,1599559206,,63791542,CC BY-SA 4.0,https://stackoverflow.com/questions/63791542/chrome-extension-how-to-apply-dark-mode-css-correctly-as-soon-as-possible,Chrome extension - how to apply dark mode CSS correctly (as soon as possible)?,63791706.0,,,
144,"['html', 'css', 'next.js']","{'account_id': 874712, 'reputation': 17465, 'user_id': 924597, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/V1jPU.jpg?s=256&g=1', 'display_name': 'Shorn', 'link': 'https://stackoverflow.com/users/924597/shorn'}",True,433,2,0,1629002795,1599265316,1599272731.0,63749339,CC BY-SA 4.0,https://stackoverflow.com/questions/63749339/how-can-i-share-breakpoint-numbers-across-media-queries,How can I share breakpoint numbers across media queries?,68788784.0,,,
145,"['html', 'css', 'reactjs', 'google-fonts']","{'account_id': 7364278, 'reputation': 100, 'user_id': 5606498, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9377a3d157d6681a3c6312f2d801cd64?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luke Lewis', 'link': 'https://stackoverflow.com/users/5606498/luke-lewis'}",True,718,2,2,1628868676,1600466939,,63963400,CC BY-SA 4.0,https://stackoverflow.com/questions/63963400/font-takes-a-noticeable-split-second-to-load-is-there-any-way-around-this,Font takes a noticeable split second to load. Is there any way around this?,,,,
146,"['css', 'vue.js', 'jestjs', 'vue-test-utils', 'css-modules']","{'account_id': 67144, 'reputation': 2576, 'user_id': 196646, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/bde40417536aedb23c63ad5dfbb9d53d?s=256&d=identicon&r=PG', 'display_name': 'MysticEarth', 'link': 'https://stackoverflow.com/users/196646/mysticearth'}",False,769,1,5,1628457031,1599759285,1599759979.0,63834937,CC BY-SA 4.0,https://stackoverflow.com/questions/63834937/vue-test-utils-css-modules-wrapper-classes-returns-empty-array,Vue-test-utils + CSS modules: wrapper.classes() returns empty array,,,,
