,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
578,"['javascript', 'css', 'vue.js', 'vuetify.js', 'vuetify-datatable']","{'account_id': 17697927, 'reputation': 56, 'user_id': 12848213, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00bc78fac5fee1d5ba71d99cad0f9918?s=256&d=identicon&r=PG&f=1', 'display_name': 'XAronX', 'link': 'https://stackoverflow.com/users/12848213/xaronx'}",True,96,1,2,1645822473,1645810616,,71269671,CC BY-SA 4.0,https://stackoverflow.com/questions/71269671/veutify-data-table-with-number-of-rows-that-doesnt-make-the-full-height-of-the,Veutify data table with number of rows that doesn&#39;t make the full height of the table,71271633.0,,
579,"['html', 'css']","{'account_id': 20700727, 'reputation': 55, 'user_id': 15199874, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vGvNa.jpg?s=256&g=1', 'display_name': 'Krzheski', 'link': 'https://stackoverflow.com/users/15199874/krzheski'}",True,247,1,2,1645822438,1645810267,1645810758.0,71269597,CC BY-SA 4.0,https://stackoverflow.com/questions/71269597/how-do-i-make-a-div-hide-instead-of-resize-when-resizing-the-browser,How do I make a div hide instead of resize when resizing the browser?,71271626.0,,
580,"['html', 'css']","{'account_id': 24378740, 'reputation': 3, 'user_id': 18310657, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx5WFyiTP6QkRqcljkazHtvvAJ8DDwkx6Ip1bQE=k-s256', 'display_name': 'Mike Morrison', 'link': 'https://stackoverflow.com/users/18310657/mike-morrison'}",True,116,3,0,1645822091,1645820435,,71271338,CC BY-SA 4.0,https://stackoverflow.com/questions/71271338/position-element-at-the-bottom-of-container-without-flex-or-position-absolute,Position element at the bottom of container without flex or position absolute,71271442.0,,
581,"['javascript', 'jquery', 'css', 'horizontal-scrolling', 'vertical-scrolling']","{'account_id': 194784, 'reputation': 674, 'user_id': 1895113, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/fpEZv.jpg?s=256&g=1', 'display_name': 'jimiayler', 'link': 'https://stackoverflow.com/users/1895113/jimiayler'}",True,321,1,0,1645820889,1645805385,1645816975.0,71268608,CC BY-SA 4.0,https://stackoverflow.com/questions/71268608/scroll-background-image-horizontally-while-scrolling-down-page-vertically,Scroll Background Image Horizontally While Scrolling Down Page Vertically,71271396.0,,
582,"['javascript', 'html', 'css']","{'account_id': 15273676, 'reputation': 23, 'user_id': 12240365, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d9d2d1b0dbfd64316ffcdb5403a635a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vim_Enthusiast', 'link': 'https://stackoverflow.com/users/12240365/vim-enthusiast'}",False,20,0,0,1645819434,1645818696,1645819434.0,71271064,CC BY-SA 4.0,https://stackoverflow.com/questions/71271064/everything-i-add-to-section-2-text-content-spans-and-header-of-my-index-html-d,Everything I add to section-2 (text-content spans and header) of my index.html doesn&#39;t show up on page,,,
583,"['css', 'google-chrome', 'google-chrome-devtools']","{'account_id': 3176131, 'reputation': 1, 'user_id': 2683960, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/27905622/picture?type=large', 'display_name': 'Joshua Vining', 'link': 'https://stackoverflow.com/users/2683960/joshua-vining'}",False,25,0,0,1645819040,1645819040,,71271121,CC BY-SA 4.0,https://stackoverflow.com/questions/71271121/chrome-developer-tools-stripping-minifying-copy-pasted-content,Chrome Developer Tools Stripping/minifying Copy/Pasted content,,,
584,"['css', 'grid']","{'account_id': 18617936, 'reputation': 13, 'user_id': 13568848, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhlT7PF_puPeQcOKi-uCcwuG1KGYIjEUxpIM3oluQ=k-s256', 'display_name': 'Favour Onyido', 'link': 'https://stackoverflow.com/users/13568848/favour-onyido'}",False,25,1,0,1645818673,1645817777,1645817914.0,71270921,CC BY-SA 4.0,https://stackoverflow.com/questions/71270921/im-wondering-why-my-container-div-is-aligned-to-the-right,I&#39;m wondering why my container div is aligned to the right,,,
585,"['javascript', 'html', 'css']","{'account_id': 24379458, 'reputation': 1, 'user_id': 18311272, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz64czonJo6iOKepkjZ29FuUx8v2EgyAhzYkQzn=k-s256', 'display_name': 'ISE', 'link': 'https://stackoverflow.com/users/18311272/ise'}",False,51,4,-1,1645818635,1645816359,1645817394.0,71270701,CC BY-SA 4.0,https://stackoverflow.com/questions/71270701/why-is-only-two-of-my-self-color-changing-divs-working,Why is only two of my self color changing divs working?,,,
586,"['javascript', 'html', 'css', 'for-loop']","{'account_id': 24379731, 'reputation': 1, 'user_id': 18311503, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc7631a09a209ee5b6f034e16f31545d?s=256&d=identicon&r=PG', 'display_name': 'Chelsea', 'link': 'https://stackoverflow.com/users/18311503/chelsea'}",False,31,0,0,1645818423,1645817897,1645818423.0,71270943,,https://stackoverflow.com/questions/71270943/how-can-i-get-my-for-loop-to-continue-iterating-through-my-li-elements,How can I get my for loop to continue iterating through my li elements?,,1645818566.0,Duplicate
587,"['html', 'css', 'mobiscroll']","{'account_id': 24379656, 'reputation': 1, 'user_id': 18311440, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw6pfKn_HdlgxACD6FtdGjrjc2O-X2TwxsWnsQt=k-s256', 'display_name': 'Sirushti J', 'link': 'https://stackoverflow.com/users/18311440/sirushti-j'}",False,38,0,0,1645816624,1645816624,,71270743,CC BY-SA 4.0,https://stackoverflow.com/questions/71270743/is-there-any-solution-for-mobiscroll-ui-scrolling-behaviour-issues,Is there any solution for Mobiscroll UI scrolling behaviour issues,,,
588,"['html', 'css', 'web']","{'account_id': 24319602, 'reputation': 11, 'user_id': 18260224, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz1J9w7UO33xUuaCBHnsaWuOLzKhpBqE11amjNn=k-s256', 'display_name': 'X1234567', 'link': 'https://stackoverflow.com/users/18260224/x1234567'}",False,31,1,1,1645815950,1645466180,,71210916,CC BY-SA 4.0,https://stackoverflow.com/questions/71210916/is-there-a-way-to-load-an-external-stylesheet-only-for-a-specific-part-of-the-pa,Is there a way to load an external stylesheet only for a specific part of the page (i.e. the header) and &quot;unload&quot; that stylesheet for all other parts?,,,
589,"['javascript', 'html', 'css']","{'account_id': 20697690, 'reputation': 19, 'user_id': 15197541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2169b5d103438c79b7c53b73b887eef4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lanline', 'link': 'https://stackoverflow.com/users/15197541/lanline'}",True,39,2,0,1645815877,1645805751,1645806521.0,71268684,CC BY-SA 4.0,https://stackoverflow.com/questions/71268684/add-individual-text-replacing-each-number-for-javascript-menu,Add individual text replacing each number for JavaScript menu,71268859.0,,
590,"['css', 'custom-font', 'bigcartel']","{'account_id': 24379461, 'reputation': 11, 'user_id': 18311275, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxe3bapQ1P8BMWF8tAO2kbvtkG00L88h2iJ1Xpf=k-s256', 'display_name': 'Jen Dempsey', 'link': 'https://stackoverflow.com/users/18311275/jen-dempsey'}",False,37,0,1,1645814880,1645814880,,71270455,CC BY-SA 4.0,https://stackoverflow.com/questions/71270455/how-do-i-change-the-bottom-navigation-font-to-a-custom-on-big-cartel,How do I change the bottom navigation font to a custom on big cartel,,,
591,"['javascript', 'html', 'css', 'frontend', 'visual-web-developer']","{'account_id': 24167599, 'reputation': 31, 'user_id': 18130154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/169bd9bb7df3e4505a948b72120881e4?s=256&d=identicon&r=PG', 'display_name': 'Cristian Casallas', 'link': 'https://stackoverflow.com/users/18130154/cristian-casallas'}",True,502,3,1,1645813090,1645811158,1645811304.0,71269791,CC BY-SA 4.0,https://stackoverflow.com/questions/71269791/smooth-toggle-javascript-function,Smooth toggle Javascript function,71270030.0,,
592,"['javascript', 'html', 'css', 'lit']","{'account_id': 5840986, 'reputation': 4132, 'user_id': 4602605, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/0c921d4afb9c300fef44df63bf71e9b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'sunwarr10r', 'link': 'https://stackoverflow.com/users/4602605/sunwarr10r'}",False,60,0,1,1645812898,1645812898,,71270120,CC BY-SA 4.0,https://stackoverflow.com/questions/71270120/dynamically-hide-show-arrow-button-on-input-element-of-type-number-with-lit,Dynamically hide/show arrow button on input element of type number with Lit,,,
593,"['html', 'css']","{'account_id': 22200276, 'reputation': 11, 'user_id': 16441065, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj7HcDcSp3_TN2TKc2Fh6NLc1HPVSpeN1WuRpb5=k-s256', 'display_name': 'celo', 'link': 'https://stackoverflow.com/users/16441065/celo'}",False,69,0,1,1645812717,1645812717,,71270081,CC BY-SA 4.0,https://stackoverflow.com/questions/71270081/how-to-make-input-box-height-to-grow-as-input-exceeds-the-width,how to make input box height to grow as input exceeds the width,,,
594,"['html', 'css', 'sass', 'package.json']","{'account_id': 23948755, 'reputation': 69, 'user_id': 17940715, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfa798f7027c837d5a9edf76344707c2?s=256&d=identicon&r=PG', 'display_name': 'Neo78', 'link': 'https://stackoverflow.com/users/17940715/neo78'}",True,119,2,1,1645812155,1645811020,,71269760,CC BY-SA 4.0,https://stackoverflow.com/questions/71269760/how-do-we-manage-multiple-html-pages-about-css,How do we manage multiple html pages about css?,71269804.0,,
595,"['javascript', 'css', 'scroll', 'html5-canvas']","{'account_id': 14023547, 'reputation': 11, 'user_id': 10129197, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2eafd0df269fbc8ce3cb723321c28bf5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joe', 'link': 'https://stackoverflow.com/users/10129197/joe'}",False,189,0,0,1645811887,1645811887,,71269919,CC BY-SA 4.0,https://stackoverflow.com/questions/71269919/how-to-scroll-to-next-content-elements-after-scroll-animation-ends,How to scroll to next content elements after scroll animation ends?,,,
596,"['html', 'jquery', 'css', 'liquid', 'slick.js']","{'account_id': 10546886, 'reputation': 67, 'user_id': 7770833, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FhSJo.jpg?s=256&g=1', 'display_name': 'JR16', 'link': 'https://stackoverflow.com/users/7770833/jr16'}",True,442,1,2,1645810772,1645808494,1645810772.0,71269235,,https://stackoverflow.com/questions/71269235/how-can-i-get-slick-dots-to-position-inside-of-the-image,How can I get slick dots to position inside of the image?,71269373.0,1645810954.0,Duplicate
597,"['javascript', 'html', 'css']","{'account_id': 19167275, 'reputation': 3, 'user_id': 18310408, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c65d2e23283d64612dbea2bd8d2c3911?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aplleroar', 'link': 'https://stackoverflow.com/users/18310408/aplleroar'}",True,28,1,0,1645810064,1645806664,1645809988.0,71268875,CC BY-SA 4.0,https://stackoverflow.com/questions/71268875/how-do-i-make-a-scrollable-element-scroll-farther-when-a-fixed-bottom-positioned,How do I make a scrollable element scroll farther when a fixed bottom positioned element is shown?,71269561.0,,
598,"['python', 'css', 'python-3.x', 'matplotlib', 'tkinter']","{'account_id': 2349235, 'reputation': 1, 'user_id': 2058557, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/540c7d2bedfd46bc8d3cb96ec4eecd61?s=256&d=identicon&r=PG', 'display_name': 'Taratata', 'link': 'https://stackoverflow.com/users/2058557/taratata'}",False,57,0,0,1645809669,1645264806,1645265177.0,71183879,CC BY-SA 4.0,https://stackoverflow.com/questions/71183879/matplotlib-with-two-axis-y,Matplotlib with two axis Y,,,
599,"['javascript', 'html', 'css']","{'account_id': 13337128, 'reputation': 1852, 'user_id': 9626618, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57e81eaeac122f91a53a4888ddf7ede1?s=256&d=identicon&r=PG&f=1', 'display_name': 'PierBJX', 'link': 'https://stackoverflow.com/users/9626618/pierbjx'}",True,55,1,1,1645807973,1645795789,1645807386.0,71266593,CC BY-SA 4.0,https://stackoverflow.com/questions/71266593/avoid-vertical-scrollbar-shift-in-container,Avoid vertical scrollbar shift in container,71269131.0,,
600,"['html', 'css', 'twitter-bootstrap', 'bootstrap-4', 'bootstrap-5']","{'account_id': 19605568, 'reputation': 3, 'user_id': 14349341, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-8JvN3QQOfWU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckA7LujWcsJTbZGH20-UD9be7hnPA/photo.jpg?sz=256', 'display_name': 'homie23', 'link': 'https://stackoverflow.com/users/14349341/homie23'}",True,39,3,0,1645807920,1645795755,1645804089.0,71266586,CC BY-SA 4.0,https://stackoverflow.com/questions/71266586/why-my-site-page-topic-behindnavbar-bootstrap,why my site page topic behindnavbar (bootstrap)?,71268158.0,,
601,"['css', 'twitter-bootstrap', 'sass', 'bootstrap-5']","{'account_id': 19615856, 'reputation': 849, 'user_id': 14357365, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9013c3c6ca71721586b4e78ac8ab8f7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jay', 'link': 'https://stackoverflow.com/users/14357365/jay'}",False,229,0,0,1645807634,1645807140,1645807634.0,71268969,,https://stackoverflow.com/questions/71268969/how-to-override-boostrap-5-colors,How to override boostrap 5 colors?,,1645807374.0,Duplicate
602,"['css', 'bootstrap-4', 'progress-bar']","{'account_id': 10482341, 'reputation': 19, 'user_id': 7726974, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7e46565aba974f9f116287afe9354f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Neo Anderson', 'link': 'https://stackoverflow.com/users/7726974/neo-anderson'}",False,36,0,0,1645807579,1645807579,,71269060,CC BY-SA 4.0,https://stackoverflow.com/questions/71269060/formatting-progress-bar-in-bootstrap-4,Formatting Progress Bar in Bootstrap 4,,,
603,"['css', 'wordpress', 'elementor']","{'account_id': 24369898, 'reputation': 9, 'user_id': 18303028, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b334b59b9fe5682e41b425ea5a96e7b6?s=256&d=identicon&r=PG', 'display_name': 'TheRookie', 'link': 'https://stackoverflow.com/users/18303028/therookie'}",True,55,1,-1,1645807362,1645739109,1645806491.0,71258631,CC BY-SA 4.0,https://stackoverflow.com/questions/71258631/how-to-capitalize-the-first-letter-of-the-day-outline-to-the-left,How to capitalize the first letter of the day + outline to the left,71258674.0,,
604,"['html', 'css', 'colors', 'hover']","{'account_id': 20913901, 'reputation': 65, 'user_id': 15364092, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgpqrEH6s-WjatI5u-z3Dsr517oSzkXBGrqicVp=k-s256', 'display_name': 'stress', 'link': 'https://stackoverflow.com/users/15364092/stress'}",True,62,2,0,1645806559,1645805149,1645805361.0,71268564,,https://stackoverflow.com/questions/71268564/why-is-css-hover-not-applying-to-html-buttons,Why is CSS hover not applying to HTML buttons?,71268613.0,1645813466.0,Not suitable for this site
605,"['html', 'css', 'ios', 'iphone']","{'account_id': 24120536, 'reputation': 23, 'user_id': 18089819, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AvrKn.png?s=256&g=1', 'display_name': 'blockchaindev0125', 'link': 'https://stackoverflow.com/users/18089819/blockchaindev0125'}",False,281,0,0,1645806043,1645806043,,71268745,CC BY-SA 4.0,https://stackoverflow.com/questions/71268745/is-there-any-css-to-height-100-despite-bottom-urlbar-in-iphone-emulator,Is there any css to height 100% despite bottom urlbar in iPhone emulator,,,
606,"['php', 'html', 'css', 'accessibility']","{'account_id': 19672737, 'reputation': 19, 'user_id': 14401635, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi2BF0DZCYeH49IW2SXoaAg0vHF3Zzbj6q6r2kgIpQ=k-s256', 'display_name': 'SpruceGoose', 'link': 'https://stackoverflow.com/users/14401635/sprucegoose'}",True,208,2,0,1645805607,1645803292,1645804889.0,71268180,CC BY-SA 4.0,https://stackoverflow.com/questions/71268180/accessibility-tabbing-and-enter-through-link-on-a-span-element,Accessibility tabbing and enter through link on a span element,,,
607,"['html', 'css', 'bootstrap-4']","{'account_id': 1466883, 'reputation': 2724, 'user_id': 1379478, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/d91c4c27cdd810a3267bb39ab9f3451f?s=256&d=identicon&r=PG', 'display_name': 'nnmmss', 'link': 'https://stackoverflow.com/users/1379478/nnmmss'}",True,582,2,0,1645804203,1645801694,,71267832,CC BY-SA 4.0,https://stackoverflow.com/questions/71267832/input-textbox-has-border-when-it-gets-focus,input textbox has border when it gets focus,71267973.0,,
608,"['html', 'css', 'typescript', 'fullcalendar', 'fullcalendar-5']","{'account_id': 15435336, 'reputation': 119, 'user_id': 11135590, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da8dd671d289c2855208894ef685a496?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nyuokimi', 'link': 'https://stackoverflow.com/users/11135590/nyuokimi'}",False,17,0,0,1645804144,1645804144,,71268354,CC BY-SA 4.0,https://stackoverflow.com/questions/71268354/how-to-add-to-monthview-grids-extra-elements,How to add to monthVIew grids extra elements,,,
609,"['css', 'reactjs', 'material-ui']","{'account_id': 16142305, 'reputation': 447, 'user_id': 11653090, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97f88d0113b8088903bfa74690d52288?s=256&d=identicon&r=PG&f=1', 'display_name': 'NewbieAeg', 'link': 'https://stackoverflow.com/users/11653090/newbieaeg'}",False,87,0,0,1645803728,1645803728,,71268270,CC BY-SA 4.0,https://stackoverflow.com/questions/71268270/customizing-material-ui-with-withstyles-not-last-child,Customizing Material UI with withStyles - not last child,,,
610,"['css', 'reactjs', 'sass', 'tailwind-css']","{'account_id': 23985612, 'reputation': 63, 'user_id': 17972449, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwijmEw5QrHuVH_-_foPecXEJVOJvy5bASmn7ZP=k-s256', 'display_name': 'Muhammad Bilal', 'link': 'https://stackoverflow.com/users/17972449/muhammad-bilal'}",True,1874,2,0,1645803109,1645801289,,71267751,CC BY-SA 4.0,https://stackoverflow.com/questions/71267751/tailwind-css-background-image-not-working-with-apply,Tailwind CSS background Image not Working with @apply,71267978.0,,
611,"['html', 'css', 'navbar']","{'account_id': 23269930, 'reputation': 19, 'user_id': 17354915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3ea28a5f4aec7d70c64bfa6afc52e5f?s=256&d=identicon&r=PG', 'display_name': 'JTsoc', 'link': 'https://stackoverflow.com/users/17354915/jtsoc'}",True,49,2,0,1645803081,1645799893,1645803081.0,71267434,CC BY-SA 4.0,https://stackoverflow.com/questions/71267434/how-do-i-keep-my-navbar-hamburger-on-the-same-stop-when-the-parent-gets-bigger,How do I keep my navbar hamburger on the same stop when the parent gets bigger?,71267916.0,,
612,"['html', 'css', 'button']","{'account_id': 1360775, 'reputation': 737, 'user_id': 1298198, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/6a4fbbe3eb428f1b5b618d77f6a08284?s=256&d=identicon&r=PG', 'display_name': 'TrapezeArtist', 'link': 'https://stackoverflow.com/users/1298198/trapezeartist'}",False,99,2,0,1645802873,1645727366,1645727417.0,71256611,CC BY-SA 4.0,https://stackoverflow.com/questions/71256611/wrap-text-around-a-button,Wrap Text Around a Button,,,
613,"['javascript', 'html', 'css']","{'account_id': 16610425, 'reputation': 5, 'user_id': 18309226, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhwrcEVd10kP-XySJG5_GqN9sKeYxPbq8IJz1lIMg=k-s256', 'display_name': 'Mathew Palmer', 'link': 'https://stackoverflow.com/users/18309226/mathew-palmer'}",True,69,1,0,1645802726,1645798699,1645801999.0,71267188,CC BY-SA 4.0,https://stackoverflow.com/questions/71267188/image-filter-not-changing-with-javascript,Image filter not changing with Javascript,71268057.0,,
614,"['javascript', 'html', 'css']","{'account_id': 22689549, 'reputation': 11, 'user_id': 16858675, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyrED9iIqe_aG2ic7dq2uBy6Zhi07znXaSOukmP=k-s256', 'display_name': 'bih_coder', 'link': 'https://stackoverflow.com/users/16858675/bih-coder'}",False,62,0,1,1645801162,1645711865,1645801162.0,71253297,CC BY-SA 4.0,https://stackoverflow.com/questions/71253297/div-doesnt-get-hidden-on-mobile,Div doesn&#39;t get hidden on mobile,,,
615,"['css', 'less', 'transition']","{'account_id': 24214794, 'reputation': 59, 'user_id': 18170841, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzB_W4rxF8F8M3O4zE66Ypcz_sAnXzPqwRGl0Xy=k-s256', 'display_name': 'johbzr', 'link': 'https://stackoverflow.com/users/18170841/johbzr'}",True,89,1,-2,1645801121,1645799998,1645801121.0,71267455,,https://stackoverflow.com/questions/71267455/transition-color-on-text-hover,Transition color on text hover,71267716.0,1645825892.0,Needs details or clarity
616,"['css', 'fonts', 'font-family']","{'account_id': 22682989, 'reputation': 49, 'user_id': 16853096, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d0cd9576928865bd58a51f221a6a2c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Furgeson', 'link': 'https://stackoverflow.com/users/16853096/john-furgeson'}",True,201,1,0,1645800540,1645798323,1645798502.0,71267120,CC BY-SA 4.0,https://stackoverflow.com/questions/71267120/trouble-loading-font-family-locally,Trouble loading font-family locally,,,
617,"['css', 'styles']","{'account_id': 18643477, 'reputation': 45, 'user_id': 13588718, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14e8db5ea3c3ee6d0801761ea39935a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ashok ', 'link': 'https://stackoverflow.com/users/13588718/ashok'}",True,369,1,0,1645800304,1645796170,1645800304.0,71266669,CC BY-SA 4.0,https://stackoverflow.com/questions/71266669/how-to-make-second-line-bold-using-css,How to make second line bold using CSS,,,
618,"['html', 'css']","{'account_id': 22899057, 'reputation': 81, 'user_id': 17038110, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39d24855b4916b40213f757ce523cbad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Atramentis', 'link': 'https://stackoverflow.com/users/17038110/atramentis'}",True,43,1,0,1645799535,1645799316,,71267332,CC BY-SA 4.0,https://stackoverflow.com/questions/71267332/empty-buttons-appearing-in-console-and-on-webpage-that-isnt-in-the-html-file,Empty buttons appearing in console and on webpage that isn&#39;t in the html file,71267368.0,,
619,['css'],"{'account_id': 24223736, 'reputation': 19, 'user_id': 18178539, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2291b290bba3dca9eb313b132c335b0b?s=256&d=identicon&r=PG', 'display_name': 'Batsche84', 'link': 'https://stackoverflow.com/users/18178539/batsche84'}",True,53,1,-2,1645798536,1645797224,1645798536.0,71266906,CC BY-SA 4.0,https://stackoverflow.com/questions/71266906/font-family-url-src-unkown-property-name,Font Family URL Src &quot;Unkown property name&quot;,,,
620,"['html', 'css']","{'account_id': 3014561, 'reputation': 13, 'user_id': 2557113, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/621951960/picture?type=large', 'display_name': 'Syed Ali Irtaza Kazmi', 'link': 'https://stackoverflow.com/users/2557113/syed-ali-irtaza-kazmi'}",False,204,0,0,1645798304,1645798304,,71267117,CC BY-SA 4.0,https://stackoverflow.com/questions/71267117/css-import-with-url-path-specified-as-a-custom-property-variable,CSS @import with URL / Path specified as a custom property (variable),,,
621,"['html', 'css']","{'account_id': 11509008, 'reputation': 107, 'user_id': 8434434, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/QRzLk.jpg?s=256&g=1', 'display_name': 'Hansi Hansenbaum', 'link': 'https://stackoverflow.com/users/8434434/hansi-hansenbaum'}",True,135,1,0,1645797799,1645797528,1645797799.0,71266962,CC BY-SA 4.0,https://stackoverflow.com/questions/71266962/stretch-container-in-table-cell-to-full-height,Stretch container in table cell to full height,71267011.0,,
622,"['css', 'image', 'animation', 'scroll', 'transition']","{'account_id': 6398750, 'reputation': 762, 'user_id': 4962244, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://i.stack.imgur.com/xO0vF.png?s=256&g=1', 'display_name': 'ufollettu', 'link': 'https://stackoverflow.com/users/4962244/ufollettu'}",False,160,1,0,1645796971,1645715618,,71254164,CC BY-SA 4.0,https://stackoverflow.com/questions/71254164/image-reveals-on-scroll-and-cover-container-image,image reveals on scroll and cover container image,,,
623,"['javascript', 'css', 'd3.js', 'powerbi', 'powerbi-desktop']","{'account_id': 9821161, 'reputation': 123, 'user_id': 7446363, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eeb312fceef64fd13fd8643f38fbf8f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'J_Y', 'link': 'https://stackoverflow.com/users/7446363/j-y'}",False,57,0,0,1645796967,1645752113,1645796967.0,71260010,CC BY-SA 4.0,https://stackoverflow.com/questions/71260010/issue-showing-bar-chart-with-d3-js-in-power-pi,Issue showing bar chart with D3 js in Power PI,,,
624,"['html', 'css', 'animation', 'css-animations', 'slide']","{'account_id': 22050715, 'reputation': 757, 'user_id': 16315061, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EmEdc.jpg?s=256&g=1', 'display_name': 'magic bean', 'link': 'https://stackoverflow.com/users/16315061/magic-bean'}",False,223,1,0,1645796396,1645787471,,71264996,CC BY-SA 4.0,https://stackoverflow.com/questions/71264996/how-the-items-slide-to-the-right-continuously-in-css,How the items slide to the right continuously in css,,,
625,"['javascript', 'css', 'reactjs', 'react-transition-group']","{'account_id': 19038526, 'reputation': 392, 'user_id': 13899155, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4IF6Y.jpg?s=256&g=1', 'display_name': 'Ayush Kumar', 'link': 'https://stackoverflow.com/users/13899155/ayush-kumar'}",True,83,1,1,1645793721,1645793257,,71266095,CC BY-SA 4.0,https://stackoverflow.com/questions/71266095/why-does-the-animation-resets-after-the-dropdown-is-shown-in-react-transition-gr,Why does the animation resets after the dropdown is shown in react-transition-group?,71266183.0,,
626,"['html', 'css']","{'account_id': 24376166, 'reputation': 13, 'user_id': 18308489, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BgeJm.gif?s=256&g=1', 'display_name': 'bigboiberke', 'link': 'https://stackoverflow.com/users/18308489/bigboiberke'}",True,38,2,0,1645791529,1645790875,,71265639,,https://stackoverflow.com/questions/71265639/cant-align-the-imagine-into-the-center-of-the-page,Can&#39;t align the imagine into the center of the page,71265732.0,1645791475.0,Duplicate
