,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
636,"['css', 'reactjs']","{'account_id': 7101869, 'reputation': 365, 'user_id': 5433067, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b2a25be337bedf4632b39170b18eabe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jayna Tanawala', 'link': 'https://stackoverflow.com/users/5433067/jayna-tanawala'}",False,8,,0,0,1666868411,1666868411,,74221021,CC BY-SA 4.0,https://stackoverflow.com/questions/74221021/new-added-font-is-not-reflecting-on-web-using-material-dashboard-2-pro,New added font is not reflecting on web using material dashboard 2 pro,,,
637,"['html', 'css', 'sass']","{'account_id': 26747457, 'reputation': 1, 'user_id': 20347328, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/042d26de4443352dad0fe19eff6cf1cf?s=256&d=identicon&r=PG', 'display_name': 'Christine Berms', 'link': 'https://stackoverflow.com/users/20347328/christine-berms'}",True,33,,2,0,1666867399,1666863043,1666867399.0,74219772,CC BY-SA 4.0,https://stackoverflow.com/questions/74219772/create-scss-to-a-div-inside-parent-with-a-relation-to-another-child-div,"Create SCSS to a div inside parent, with a relation to another child div",,,
638,"['html', 'css', 'css-animations']","{'account_id': 26748151, 'reputation': 1, 'user_id': 20347980, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22aaaa0ece9d904d46457e5e25cf467b?s=256&d=identicon&r=PG', 'display_name': 'M1TH', 'link': 'https://stackoverflow.com/users/20347980/m1th'}",False,23,,0,-1,1666866865,1666866865,,74220668,CC BY-SA 4.0,https://stackoverflow.com/questions/74220668/trajectory-of-bouncing-ball-is-wrong-css,Trajectory of bouncing ball is wrong CSS,,,
639,"['javascript', 'html', 'css', 'text']","{'account_id': 25969491, 'reputation': 13, 'user_id': 19684939, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/74kZa.jpg?s=256&g=1', 'display_name': 'mertckr', 'link': 'https://stackoverflow.com/users/19684939/mertckr'}",False,39,,0,-3,1666866198,1666865873,,74220450,CC BY-SA 4.0,https://stackoverflow.com/questions/74220450/how-to-avoid-space-between-to-elements,How to avoid space between to elements,,,
640,"['fonts', 'user-interface', 'css']","{'account_id': 7811222, 'reputation': 321, 'user_id': 7287412, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QLHaT.jpg?s=256&g=1', 'display_name': '400 the Cat', 'link': 'https://stackoverflow.com/users/7287412/400-the-cat'}",True,401,74220442.0,2,1,1666865826,1666679713,,74198159,,https://stackoverflow.com/questions/74198159/liferea-change-text-size-using-liferea-css,liferea: change text size using liferea.css,,,"{'other_site': {'styling': {'tag_background_color': '#FFFFFF', 'tag_foreground_color': '#1087A4', 'link_color': '#1086A4'}, 'related_sites': [{'relation': 'meta', 'api_site_parameter': 'meta.superuser', 'site_url': 'https://meta.superuser.com', 'name': 'Meta Super User'}, {'relation': 'chat', 'site_url': 'https://chat.stackexchange.com?tab=site&host=superuser.com', 'name': 'Chat Stack Exchange'}], 'markdown_extensions': ['Prettify'], 'launch_date': 1250553600, 'open_beta_date': 1247529600, 'site_state': 'normal', 'high_resolution_icon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/apple-touch-icon@2.png', 'twitter_account': 'super_user', 'favicon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/favicon.ico', 'icon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/apple-touch-icon.png', 'audience': 'computer enthusiasts and power users', 'site_url': 'https://superuser.com', 'api_site_parameter': 'superuser', 'logo_url': 'https://cdn.sstatic.net/Sites/superuser/Img/logo.png', 'name': 'Super User', 'site_type': 'main_site'}, 'on_date': 1666719794, 'question_id': 1749297}"
641,"['css', 'reactjs', 'webpack']","{'account_id': 18302662, 'reputation': 124, 'user_id': 13327102, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xfGXB.png?s=256&g=1', 'display_name': 'Falcon Stakepool', 'link': 'https://stackoverflow.com/users/13327102/falcon-stakepool'}",False,25,,1,0,1666865547,1666859229,,74218981,CC BY-SA 4.0,https://stackoverflow.com/questions/74218981/how-can-i-load-css-styles-using-webpack-in-react-app,How can I load CSS styles using Webpack in React app?,,,
642,['css'],"{'account_id': 8158612, 'reputation': 336, 'user_id': 6143315, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://graph.facebook.com/260081710991987/picture?type=large', 'display_name': 'Oceangermanique', 'link': 'https://stackoverflow.com/users/6143315/oceangermanique'}",False,14,,0,0,1666865103,1666864560,1666865103.0,74220154,CC BY-SA 4.0,https://stackoverflow.com/questions/74220154/in-the-chapter-general-formula-for-compositing-and-blending-i-dont-understand,in the chapter &quot;General Formula for Compositing and Blending&quot; I don&#39;t understand the formula &quot;composite&quot;,,,
643,"['html', 'css', 'email']","{'account_id': 26746846, 'reputation': 11, 'user_id': 20346806, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu0hywPcLPufAm9fMGtk1d8UfJWcmNyhzaIhF0hQ=k-s256', 'display_name': 'Glenn', 'link': 'https://stackoverflow.com/users/20346806/glenn'}",False,20,,1,0,1666864739,1666859001,,74218932,CC BY-SA 4.0,https://stackoverflow.com/questions/74218932/html-email-template-does-not-implement-some-css-code,HTML Email Template does not implement some CSS code,,,
644,"['css', 'reactjs', 'perfect-scrollbar']","{'account_id': 21882652, 'reputation': 460, 'user_id': 16170683, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mPWFz.jpg?s=256&g=1', 'display_name': 'Owenn', 'link': 'https://stackoverflow.com/users/16170683/owenn'}",False,12,,0,0,1666864362,1666864362,,74220093,CC BY-SA 4.0,https://stackoverflow.com/questions/74220093/how-to-use-overscroll-behaviour-contain-on-perfectscrollbar,How to use overscroll-behaviour: contain on PerfectScrollbar,,,
645,"['javascript', 'html', 'css']","{'account_id': 21922558, 'reputation': 65, 'user_id': 16205610, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba8b7531892b051c9b7620f47a2d33d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adrian', 'link': 'https://stackoverflow.com/users/16205610/adrian'}",False,60,,2,1,1666864171,1666855361,1666858584.0,74218211,CC BY-SA 4.0,https://stackoverflow.com/questions/74218211/how-to-hide-expandend-item-on-accordion,how to hide expandend item on accordion,,,
646,"['javascript', 'css', 'next.js']","{'account_id': 22445723, 'reputation': 1, 'user_id': 16649675, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgIkQinxT9VkFlyz8XPR-X9DG9lmzLigsT05FHvqQ=k-s256', 'display_name': 'Tiến Th&#224;nh Phạm', 'link': 'https://stackoverflow.com/users/16649675/ti%e1%ba%bfn-th%c3%a0nh-ph%e1%ba%a1m'}",True,21,,1,0,1666863719,1666860425,1666860456.0,74219197,CC BY-SA 4.0,https://stackoverflow.com/questions/74219197/how-to-import-scoped-style-in-component-nextjs,How to import scoped style in component &lt;NextJS&gt;,,,
647,"['html', 'css', 'django', 'xhtml2pdf']","{'account_id': 11346641, 'reputation': 541, 'user_id': 8318946, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/7bcac8e3fc0233eca8cef0ea4ffd9fdc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adrian', 'link': 'https://stackoverflow.com/users/8318946/adrian'}",False,21,,0,0,1666863454,1666795842,1666863454.0,74209795,CC BY-SA 4.0,https://stackoverflow.com/questions/74209795/no-space-between-images-in-inline-display-images-xhtml2pdf,no space between images in inline display images (xhtml2pdf),,,
648,"['javascript', 'html', 'jquery', 'css', 'rpa']","{'account_id': 23189776, 'reputation': 1, 'user_id': 17286318, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2386808864783912/picture?type=large', 'display_name': 'Sibin Sam', 'link': 'https://stackoverflow.com/users/17286318/sibin-sam'}",False,18,,0,0,1666863250,1666863054,,74219773,CC BY-SA 4.0,https://stackoverflow.com/questions/74219773/i-want-to-load-a-webpage-with-custom-css-styles-every-time-it-is-loaded,I want to load a webpage with custom CSS styles every time it is loaded,,,
649,"['javascript', 'html', 'css']","{'account_id': 18177226, 'reputation': 15, 'user_id': 20149114, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-qjxK5wJk1R4/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNt-lOpN5bKm83GQ9GNIJyDezR5hQ/photo.jpg?sz=256', 'display_name': 'useless', 'link': 'https://stackoverflow.com/users/20149114/useless'}",False,19,,0,1,1666862503,1666862381,1666862503.0,74219615,,https://stackoverflow.com/questions/74219615/uncaught-typeerror-circle-is-null,&quot;Uncaught TypeError: circle is null&quot;,1666862539.0,Duplicate,
650,"['css', 'postcss']","{'account_id': 10637485, 'reputation': 3, 'user_id': 7833738, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1921451628101078/picture?type=large', 'display_name': 'Sazzad Hossain Nibir', 'link': 'https://stackoverflow.com/users/7833738/sazzad-hossain-nibir'}",False,12,,1,0,1666862489,1666861095,,74219332,CC BY-SA 4.0,https://stackoverflow.com/questions/74219332/postcsss-object-objectobject-object-could-not-resolve-the-variable-wid,PostCSSS - [object Object]:[object Object]: Could not resolve the variable &quot;$widthStandard&quot; within &quot;$widthStandard:&quot;,,,
651,"['css', 'reactjs', 'jsx']","{'account_id': 17093231, 'reputation': 3, 'user_id': 12368856, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f87bac098dbae49b767803d1dd0c3fee?s=256&d=identicon&r=PG&f=1', 'display_name': 'altontonie', 'link': 'https://stackoverflow.com/users/12368856/altontonie'}",False,18,,0,0,1666862383,1666862383,,74219617,CC BY-SA 4.0,https://stackoverflow.com/questions/74219617/topsectioncontainer-is-assigned-a-value-but-never-used-no-unused-vars,&#39;topSectionContainer&#39; is assigned a value but never used no-unused-vars,,,
652,"['css', 'z-index']","{'account_id': 6402656, 'reputation': 123, 'user_id': 17982590, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eebfe407ca68e2ae325e0a54e677973b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sbaliyev', 'link': 'https://stackoverflow.com/users/17982590/sbaliyev'}",False,21,,0,0,1666862375,1666862375,,74219612,CC BY-SA 4.0,https://stackoverflow.com/questions/74219612/apply-z-index-only-to-child-elements,Apply z-index only to child elements,,,
653,"['javascript', 'css', 'json', 'chrome-extension-manifest-v3']","{'account_id': 26743391, 'reputation': 3, 'user_id': 20343816, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu0qlDp_In1BTs-t5WG0lt4gLJfZ38FgFXFsfPZavw=k-s256', 'display_name': 'Stephan Teig', 'link': 'https://stackoverflow.com/users/20343816/stephan-teig'}",True,44,74219179.0,1,0,1666861926,1666859218,1666861926.0,74218977,,https://stackoverflow.com/questions/74218977/what-should-i-do-to-replace-this-old-manifest-v2-code-for-manifest-v3-for-google,What should i do to replace this old manifest v2 code for manifest v3 for Google Chrome Extenion,1666861534.0,Duplicate,
654,"['html', 'css', 'cordova', 'ionic-framework']","{'account_id': 20175186, 'reputation': 23, 'user_id': 14797043, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-xWaYSq05MkI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckTQkpPGTOFLLYCMiCPaaEkkYgqYA/s96-c/photo.jpg?sz=256', 'display_name': 'K. W.', 'link': 'https://stackoverflow.com/users/14797043/k-w'}",True,54,,1,1,1666860575,1666715654,,74197415,CC BY-SA 4.0,https://stackoverflow.com/questions/74197415/getting-an-ion-fab-button-to-sit-just-above-the-ion-footer,Getting an ion-fab button to sit just above the ion-footer,,,
655,"['css', 'reactjs', 'dropdown', 'react-select', 'inspect']","{'account_id': 25349141, 'reputation': 3, 'user_id': 19166270, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhZFStCvshclJk6OVLX8A8CQqlNto7kAVGfckYezA=k-s256', 'display_name': 'NIKITA PANT', 'link': 'https://stackoverflow.com/users/19166270/nikita-pant'}",False,32,,0,0,1666860444,1666860444,,74219203,CC BY-SA 4.0,https://stackoverflow.com/questions/74219203/how-to-inspect-dropdown-that-keeps-on-closing,How to inspect dropdown that keeps on closing,,,
656,"['html', 'css']","{'account_id': 26199657, 'reputation': 25, 'user_id': 19880254, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59212f37ef1ada96271c70fb31de119c?s=256&d=identicon&r=PG', 'display_name': 'Young Mamba', 'link': 'https://stackoverflow.com/users/19880254/young-mamba'}",True,30,74219163.0,1,0,1666860250,1666858308,,74218785,CC BY-SA 4.0,https://stackoverflow.com/questions/74218785/can-i-fade-out-image-with-border-radius-50,Can I Fade Out Image With Border-Radius 50%?,,,
657,"['javascript', 'html', 'css', 'django', 'frontend']","{'account_id': 26745432, 'reputation': 1, 'user_id': 20345562, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e20a689db741983146d6f9276c4a3535?s=256&d=identicon&r=PG', 'display_name': 'Mehran Azam', 'link': 'https://stackoverflow.com/users/20345562/mehran-azam'}",False,69,,1,-2,1666859502,1666848116,1666851102.0,74217140,CC BY-SA 4.0,https://stackoverflow.com/questions/74217140/how-to-click-button-second-time-after-1st-time-click-using-js,how to click button second time after 1st time click using JS,,,
658,"['javascript', 'html', 'css']","{'account_id': 26430906, 'reputation': 1, 'user_id': 20077087, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu33h22zVEAAakzFUcUbAn983c44HD2C_5WOLerq=k-s256', 'display_name': 'ibrahim ramy', 'link': 'https://stackoverflow.com/users/20077087/ibrahim-ramy'}",False,50,,1,-2,1666858892,1666857982,1666858031.0,74218718,CC BY-SA 4.0,https://stackoverflow.com/questions/74218718/how-do-i-get-metadata-for-a-link,How do I get metadata for a link?,,,
659,"['html', 'css']","{'account_id': 26729596, 'reputation': 43, 'user_id': 20332178, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu1WEBnUGm0tz51PC7FVNeY66ycyqREzYOhuRNuK=k-s256', 'display_name': 'Thor Solutions', 'link': 'https://stackoverflow.com/users/20332178/thor-solutions'}",True,57,74210875.0,3,0,1666858419,1666798039,1666800580.0,74210343,CC BY-SA 4.0,https://stackoverflow.com/questions/74210343/changing-color-of-menu-on-text-hover,Changing color of menu on text hover,,,
660,"['css', 'reactjs', 'material-ui']","{'account_id': 11326494, 'reputation': 6284, 'user_id': 8305219, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/56a26062355f345f18426e3ac3ee9bab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joseph', 'link': 'https://stackoverflow.com/users/8305219/joseph'}",False,42,,3,0,1666858328,1666794230,,74209395,CC BY-SA 4.0,https://stackoverflow.com/questions/74209395/avoid-absolute-position-in-css-in-material-ui-and-react,Avoid Absolute Position in Css in Material-UI and React,,,
661,"['css', 'frontend']","{'account_id': 20486695, 'reputation': 1, 'user_id': 15033699, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ac5881f83d29b84c6b474ee30b1176e?s=256&d=identicon&r=PG&f=1', 'display_name': '300 WAL', 'link': 'https://stackoverflow.com/users/15033699/300-wal'}",False,18,,0,0,1666858260,1666857819,1666858260.0,74218683,CC BY-SA 4.0,https://stackoverflow.com/questions/74218683/how-to-use-the-fonts-ive-picked-from-google-fonts,How to use the fonts I&#39;ve picked from google fonts,,,
662,"['css', 'reactjs', 'font-awesome']","{'account_id': 23255097, 'reputation': 263, 'user_id': 17342280, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1596ac00b67116373f95b6ab5cd5a63?s=256&d=identicon&r=PG', 'display_name': 'sultan.h', 'link': 'https://stackoverflow.com/users/17342280/sultan-h'}",True,39,,2,1,1666857645,1666850965,,74217489,CC BY-SA 4.0,https://stackoverflow.com/questions/74217489/not-able-to-show-font-awesome-icons,Not able to show Font Awesome Icons,,,
663,"['html', 'css']","{'account_id': 19214526, 'reputation': 27, 'user_id': 14039546, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gis8E-o532I7hxq4D6McjwmMXsQsmt8DSJLdQUkZg=k-s256', 'display_name': 'Giovana Tempesta', 'link': 'https://stackoverflow.com/users/14039546/giovana-tempesta'}",True,56,74213697.0,2,-1,1666857491,1666814048,1666814197.0,74213543,CC BY-SA 4.0,https://stackoverflow.com/questions/74213543/how-can-i-make-this-button-with-css,How can I make this button with css,,,
664,"['css', 'json', 'chrome-extension-manifest-v3']","{'account_id': 26743391, 'reputation': 3, 'user_id': 20343816, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu0qlDp_In1BTs-t5WG0lt4gLJfZ38FgFXFsfPZavw=k-s256', 'display_name': 'Stephan Teig', 'link': 'https://stackoverflow.com/users/20343816/stephan-teig'}",False,36,,1,0,1666857459,1666824680,,74215040,CC BY-SA 4.0,https://stackoverflow.com/questions/74215040/why-is-it-that-the-on-the-end-of-the-google-link-in-manifest-json-doesnt-re,Why is it that the /* on the end of the google link in &quot;manifest.json&quot; doesnt react when i write something into google,,,
665,"['javascript', 'html', 'css', 'web', 'css-animations']","{'account_id': 26745223, 'reputation': 21, 'user_id': 20345387, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu1lhIYjuOgE81B9OlrgDhTIPrrdDpPrgINV8nMy=k-s256', 'display_name': 'CodedJourney', 'link': 'https://stackoverflow.com/users/20345387/codedjourney'}",True,28,,2,2,1666856546,1666851017,,74217497,CC BY-SA 4.0,https://stackoverflow.com/questions/74217497/why-do-my-elements-flicker-before-an-animation-using-css,Why do my elements flicker before an animation using css,,,
666,"['html', 'css']","{'account_id': 16928166, 'reputation': 35, 'user_id': 12243242, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-JU0lXebT-WE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd3q1yzQQAQY2iqO61emm6VW1XAqA/photo.jpg?sz=256', 'display_name': 'Creative Things', 'link': 'https://stackoverflow.com/users/12243242/creative-things'}",True,23,74218155.0,1,1,1666855070,1666854804,,74218106,CC BY-SA 4.0,https://stackoverflow.com/questions/74218106/in-html-css-content-hides-my-sticky-navbar,In HTML CSS Content hides my sticky navbar,,,
667,"['css', 'visual-studio-code', 'less', 'sftp', 'minify']","{'account_id': 24685047, 'reputation': 1, 'user_id': 18578348, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjI7lbk58Qhrfe7f6ocQW2TL01OXzV4-rLsk0GXAw=k-s256', 'display_name': 'Jakub Horbacz', 'link': 'https://stackoverflow.com/users/18578348/jakub-horbacz'}",False,28,,1,-1,1666854049,1666808116,1666808376.0,74212446,CC BY-SA 4.0,https://stackoverflow.com/questions/74212446/visual-studio-code-auto-sftp-generated-files-like-min-css,Visual Studio Code auto sftp generated files like .min.css,,,
668,"['javascript', 'html', 'jquery', 'css']","{'account_id': 13323164, 'reputation': 57, 'user_id': 9617001, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1988610401466736/picture?type=large', 'display_name': 'Jake Roberts', 'link': 'https://stackoverflow.com/users/9617001/jake-roberts'}",False,48,,1,0,1666853318,1666845903,1666849077.0,74216919,CC BY-SA 4.0,https://stackoverflow.com/questions/74216919/css-animation-not-triggering-when-class-is-added,CSS Animation not triggering when class is added,,,
669,"['html', 'css', 'csv']","{'account_id': 26746068, 'reputation': 1, 'user_id': 20346113, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu2BDrXLaYBgVGhgWbAzicpEGPTii5Ja_4KxNkJT=k-s256', 'display_name': 'Saravana Kumar V', 'link': 'https://stackoverflow.com/users/20346113/saravana-kumar-v'}",False,26,,0,0,1666853183,1666853183,,74217808,CC BY-SA 4.0,https://stackoverflow.com/questions/74217808/how-to-display-name-and-year-data-from-csv-file-to-html-under-div-tag,How to display name and year data from CSV file to HTML under DIV tag,,,
670,['css'],"{'account_id': 17208462, 'reputation': 61, 'user_id': 12458459, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f09496d3040cd802e8c5eb16afd26756?s=256&d=identicon&r=PG&f=1', 'display_name': 'cocojambo', 'link': 'https://stackoverflow.com/users/12458459/cocojambo'}",True,37,,2,1,1666851422,1666804433,1666808200.0,74211719,CC BY-SA 4.0,https://stackoverflow.com/questions/74211719/position-fixed-with-height-based-on-the-content,Position fixed with height based on the content,,,
671,"['html', 'css', 'css-animations']","{'account_id': 24063577, 'reputation': 161, 'user_id': 18040461, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f62bdd4beef22b8bf61d55bd1d048598?s=256&d=identicon&r=PG&f=1', 'display_name': 'Newbie_developer', 'link': 'https://stackoverflow.com/users/18040461/newbie-developer'}",False,22,,0,0,1666850640,1666850640,,74217446,CC BY-SA 4.0,https://stackoverflow.com/questions/74217446/divs-having-css-animation-blurring-on-scrolling-on-safari,Divs having CSS animation blurring on scrolling on Safari,,,
672,"['javascript', 'html', 'jquery', 'css']","{'account_id': 18023028, 'reputation': 215, 'user_id': 13099741, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-D6g8L3Q1ij8/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCbeX0ypuTR2pMN8_LnnCuAKBcZIw/photo.jpg?sz=256', 'display_name': 'Sofia Lazrak', 'link': 'https://stackoverflow.com/users/13099741/sofia-lazrak'}",True,50,74217307.0,2,3,1666849527,1666801933,,74211259,CC BY-SA 4.0,https://stackoverflow.com/questions/74211259/make-current-pagination-button-active,Make current pagination button active,,,
673,"['css', 'css-position', 'responsive']","{'account_id': 26745363, 'reputation': 1, 'user_id': 20345500, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e308d52252091bdcf35be02cead1bf27?s=256&d=identicon&r=PG', 'display_name': 'Carlos Fern&#225;ndez', 'link': 'https://stackoverflow.com/users/20345500/carlos-fern%c3%a1ndez'}",False,27,,0,0,1666848983,1666848983,,74217242,CC BY-SA 4.0,https://stackoverflow.com/questions/74217242/how-to-make-an-element-stick-to-an-edge-of-another-element-if-its-responsive,How to make an element stick to an edge of another element if it&#39;s responsive,,,
674,"['html', 'css', 'image', 'background', 'border']","{'user_type': 'does_not_exist', 'display_name': 'user20337375'}",True,60,74205192.0,4,1,1666848758,1666772889,1666774971.0,74204717,CC BY-SA 4.0,https://stackoverflow.com/questions/74204717/how-do-i-put-the-border-inside-the-picture,how do i put the border inside the picture,,,
675,"['python', 'html', 'css', 'django']","{'account_id': 22439792, 'reputation': 39, 'user_id': 16644505, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz588Ll_UzJLP5tqI87ODODyvya-N9u0c0CZPiY=k-s256', 'display_name': 'Daniel Smith', 'link': 'https://stackoverflow.com/users/16644505/daniel-smith'}",True,36,74217185.0,3,1,1666848503,1666807367,,74212285,CC BY-SA 4.0,https://stackoverflow.com/questions/74212285/can-i-use-django-in-a-way-that-i-can-change-css-variables,Can I use Django in a way that I can change CSS variables?,,,
676,"['javascript', 'css']","{'account_id': 22599598, 'reputation': 9, 'user_id': 16781382, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjivA2LO4xUtjE9JxjHW6WHu3bWCwsTzSKt417QKw=k-s256', 'display_name': 'Geek Fools', 'link': 'https://stackoverflow.com/users/16781382/geek-fools'}",False,50,,1,0,1666848243,1666847413,,74217054,,https://stackoverflow.com/questions/74217054/how-to-run-javascript-function-on-every-click-on-event,How to run javascript function on every click on event?,1666866039.0,Duplicate,
677,"['css', 'visual-studio-code']","{'account_id': 26423435, 'reputation': 1, 'user_id': 20070776, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu3M1Z8NAQRhfAbza8J_cqVID62fizM052GoXILW=k-s256', 'display_name': 'Masome Azadi', 'link': 'https://stackoverflow.com/users/20070776/masome-azadi'}",False,28,,0,-1,1666847422,1666847422,,74217056,CC BY-SA 4.0,https://stackoverflow.com/questions/74217056/the-font-is-not-recognized-in-vs-code,The font is not recognized in VS Code,,,
678,"['javascript', 'html', 'css', 'function']","{'account_id': 24032315, 'reputation': 5, 'user_id': 18013003, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aFPsV.png?s=256&g=1', 'display_name': 'Dilek', 'link': 'https://stackoverflow.com/users/18013003/dilek'}",True,56,74216884.0,1,0,1666846228,1666843649,,74216716,CC BY-SA 4.0,https://stackoverflow.com/questions/74216716/how-do-i-make-a-div-disappear-when-clicking-away,How do I make a div disappear when clicking away?,,,
679,"['html', 'css', 'bootstrap-4']","{'account_id': 1826818, 'reputation': 673, 'user_id': 1659298, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/9ab741e43d8740960915368f2c919c47?s=256&d=identicon&r=PG', 'display_name': 'champs', 'link': 'https://stackoverflow.com/users/1659298/champs'}",True,58,74210996.0,1,0,1666845779,1666799452,1666804006.0,74210703,CC BY-SA 4.0,https://stackoverflow.com/questions/74210703/issue-with-hover-property-on-li-element,Issue with hover property on &lt;li&gt; element,,,
680,"['javascript', 'html', 'css', 'synchronization', 'css-animations']","{'account_id': 5905158, 'reputation': 3, 'user_id': 4647226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9441426b9bfbb0c73de431f92748af49?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dan9966', 'link': 'https://stackoverflow.com/users/4647226/dan9966'}",False,42,,1,0,1666844817,1666806834,1666807199.0,74212169,CC BY-SA 4.0,https://stackoverflow.com/questions/74212169/how-can-i-perfectly-synchronize-a-css-animation-to-the-start-of-a-looping-html-v,How can I perfectly synchronize a CSS animation to the start of a looping HTML video?,,,
681,"['javascript', 'html', 'css']","{'account_id': 26153990, 'reputation': 21, 'user_id': 19841495, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05a170d7d8644e7e63d78d75da0825d7?s=256&d=identicon&r=PG', 'display_name': 'benjamin1', 'link': 'https://stackoverflow.com/users/19841495/benjamin1'}",True,38,,2,0,1666844697,1666840708,1666841111.0,74216407,CC BY-SA 4.0,https://stackoverflow.com/questions/74216407/the-elements-are-cleared-after-the-code-runs-instead-of-staying-any-ideas,the elements are cleared after the code runs instead of staying. Any ideas?,,,
682,"['html', 'css', 'web', 'inheritance', 'font-size']","{'account_id': 19282339, 'reputation': 31, 'user_id': 14094104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8e9b87668695418fa3e804c64fd30a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hypnotikon', 'link': 'https://stackoverflow.com/users/14094104/hypnotikon'}",False,22,,1,0,1666844356,1666837920,,74216136,CC BY-SA 4.0,https://stackoverflow.com/questions/74216136/inherited-font-size-property-pushing-button-from-the-top-of-the-web-page,Inherited font-size property pushing button from the top of the web page,,,
683,"['html', 'css']","{'account_id': 22300496, 'reputation': 129, 'user_id': 16525780, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjba2dUhCIpK9zXBcThV9Qo5kcGKaANo00z7rld2w=k-s256', 'display_name': 'user16525780', 'link': 'https://stackoverflow.com/users/16525780/user16525780'}",True,43,74216583.0,1,0,1666843847,1666841566,,74216497,CC BY-SA 4.0,https://stackoverflow.com/questions/74216497/cannot-align-center-with-css,Cannot align center with css,,,
