,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
479,"['css', 'flexbox']","{'account_id': 4593244, 'reputation': 323, 'user_id': 3726022, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'galingong', 'link': 'https://stackoverflow.com/users/3726022/galingong'}",True,1563,2,2,1561044935,1548841822,1548845897.0,54437633,CC BY-SA 4.0,https://stackoverflow.com/questions/54437633/unwanted-space-between-wrapping-flex-items,Unwanted space between wrapping flex-items,56689447.0,,,
480,"['css', 'background', 'noise']","{'account_id': 15217769, 'reputation': 21, 'user_id': 10980602, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1908049645984724/picture?type=large', 'display_name': 'Jason', 'link': 'https://stackoverflow.com/users/10980602/jason'}",True,716,1,0,1561032344,1548699811,1548793937.0,54408107,CC BY-SA 4.0,https://stackoverflow.com/questions/54408107/is-there-a-way-to-make-a-noisy-and-irregular-background-with-css,Is there a way to make a noisy and irregular background (with css)?,54408235.0,,,
481,"['html', 'css', 'wpf', 'twitter-bootstrap']","{'account_id': 956977, 'reputation': 2495, 'user_id': 982112, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/AtxMC.png?s=256&g=1', 'display_name': 'colosso', 'link': 'https://stackoverflow.com/users/982112/colosso'}",True,1388,3,5,1560498971,1548236668,1560014485.0,54324253,CC BY-SA 4.0,https://stackoverflow.com/questions/54324253/css-grid-layout-equal-to-wpf-grid,CSS grid layout equal to WPF grid,,,,
482,"['css', 'google-chrome', 'css-animations', 'microsoft-edge', 'css-calc']","{'account_id': 15057226, 'reputation': 111, 'user_id': 10867164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53aafc79849c5a215652f8c878df0e9f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jakka NSK', 'link': 'https://stackoverflow.com/users/10867164/jakka-nsk'}",False,357,0,5,1560414461,1546600751,1560414461.0,54037957,CC BY-SA 4.0,https://stackoverflow.com/questions/54037957/calc-in-animation-css-property-is-not-working-in-only-microsft-edge,Calc() in animation css property is not working in only microsft edge,,,,
483,"['html', 'css']","{'account_id': 14814126, 'reputation': 19469, 'user_id': 10698741, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ldGzV.png?s=256&g=1', 'display_name': 'doğukan', 'link': 'https://stackoverflow.com/users/10698741/do%c4%9fukan'}",True,4863,1,2,1560352571,1548538310,1560352571.0,54382971,,https://stackoverflow.com/questions/54382971/like-whatsapp-how-to-make-an-input-that-extends-to-upwards-as-you-type,"Like Whatsapp, how to make an input that extends to upwards as you type?",54383032.0,1548554642.0,Duplicate,
484,"['javascript', 'html', 'css', 'printing-web-page']","{'account_id': 9198646, 'reputation': 3962, 'user_id': 6836495, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/2Cua8.jpg?s=256&g=1', 'display_name': 'Bablu Ahmed', 'link': 'https://stackoverflow.com/users/6836495/bablu-ahmed'}",False,3601,2,5,1560243805,1548910470,1548916936.0,54453533,CC BY-SA 4.0,https://stackoverflow.com/questions/54453533/how-to-add-page-numbers-during-print-in-the-browser,How to add page numbers during print in the Browser,,,,
485,"['css', 'asp.net-core', 'webpack']","{'account_id': 10844994, 'reputation': 275, 'user_id': 7974831, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/bc702b8e30bdccdd65e4ec2c3048bb07?s=256&d=identicon&r=PG&f=1', 'display_name': 'anesthetic', 'link': 'https://stackoverflow.com/users/7974831/anesthetic'}",False,47,0,0,1559910304,1546859819,1559910304.0,54073330,CC BY-SA 4.0,https://stackoverflow.com/questions/54073330/css-direct-descendant-not-working-properly-on-production-build,CSS direct descendant not working properly on production build,,,,
486,"['javascript', 'html', 'css', 'ajax', 'openweathermap']","{'account_id': 2169438, 'reputation': 193, 'user_id': 1921833, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2860b61cb578362b21673cb71a16b99?s=256&d=identicon&r=PG', 'display_name': 'joehigh1', 'link': 'https://stackoverflow.com/users/1921833/joehigh1'}",False,50,1,0,1559908476,1546818337,1559908476.0,54066959,CC BY-SA 4.0,https://stackoverflow.com/questions/54066959/css-not-effecting-text-within-javascript-which-is-using-api-open-weather-map,CSS not effecting text within Javascript which is using API Open Weather Map,,,,
487,"['javascript', 'jquery', 'html', 'css']","{'account_id': 14968767, 'reputation': 5, 'user_id': 10806268, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/faaade575bcc2fcb4ff235e37cffd12f?s=256&d=identicon&r=PG&f=1', 'display_name': 'rinnrinn', 'link': 'https://stackoverflow.com/users/10806268/rinnrinn'}",True,116,4,0,1559908054,1546837306,1559908054.0,54068767,CC BY-SA 4.0,https://stackoverflow.com/questions/54068767/how-do-i-set-fixed-div-height-100,How do I set fixed div height 100%,54068848.0,,,
488,"['html', 'css', 'css-grid', 'owl-carousel']","{'account_id': 3430512, 'reputation': 9128, 'user_id': 2875080, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/Uz9AR.jpg?s=256&g=1', 'display_name': 'icekomo', 'link': 'https://stackoverflow.com/users/2875080/icekomo'}",True,2944,1,2,1559705174,1548130379,1548131865.0,54301170,CC BY-SA 4.0,https://stackoverflow.com/questions/54301170/owl-carousel-2-not-working-when-css-grid-is-applied,Owl Carousel 2 not working when CSS Grid is applied,,,,1559712512.0
489,"['javascript', 'html', 'css']","{'account_id': 15163466, 'reputation': 55, 'user_id': 10941743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39ed762b260fba4046f5eb99c1e6e425?s=256&d=identicon&r=PG&f=1', 'display_name': 'haberjin', 'link': 'https://stackoverflow.com/users/10941743/haberjin'}",True,344,1,1,1559597878,1548737092,,54413980,CC BY-SA 4.0,https://stackoverflow.com/questions/54413980/how-do-i-get-my-javascript-to-combine-three-colors,How do I get my javascript to combine three colors?,54414093.0,,,
490,"['django', 'html', 'twitter-bootstrap', 'css']","{'account_id': 14850270, 'reputation': 83, 'user_id': 10724441, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7Ql0P.jpg?s=256&g=1', 'display_name': 'QDex', 'link': 'https://stackoverflow.com/users/10724441/qdex'}",True,459,1,1,1559530132,1546774279,1546777198.0,54061064,CC BY-SA 4.0,https://stackoverflow.com/questions/54061064/bootstrap-button-menu-responsive-doesnt-work-in-django-project,Bootstrap button menu responsive doesn&#39;t work in Django project,54061224.0,,,
491,"['html', 'css', 'zooming']","{'account_id': 14034180, 'reputation': 503, 'user_id': 10137268, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1vNhl.png?s=256&g=1', 'display_name': 'Paul Erlenmeyer', 'link': 'https://stackoverflow.com/users/10137268/paul-erlenmeyer'}",True,2072,3,5,1559304278,1548745853,,54415620,CC BY-SA 4.0,https://stackoverflow.com/questions/54415620/how-to-keep-the-zoom-level-uniform-between-multiple-html-pages,How to keep the zoom level uniform between multiple HTML pages?,56195355.0,,,
492,"['javascript', 'css', 'vue.js', 'webpack', 'less']","{'account_id': 5027128, 'reputation': 121, 'user_id': 4038651, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f339d7d30fde29d99288ac3090d38e07?s=256&d=identicon&r=PG', 'display_name': 'torcado', 'link': 'https://stackoverflow.com/users/4038651/torcado'}",True,887,1,2,1559294813,1548448480,,54372400,CC BY-SA 4.0,https://stackoverflow.com/questions/54372400/how-to-create-themes-in-vue-webpack-using-less,How to create themes in vue/webpack using LESS,,,,
493,"['html', 'css', 'overflow', 'zooming', 'margin']","{'account_id': 14715793, 'reputation': 191, 'user_id': 10627791, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93a6855e7e89c182b844ac48fc7c76f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'guwluws', 'link': 'https://stackoverflow.com/users/10627791/guwluws'}",True,109,2,0,1559121466,1547121803,1547199002.0,54128287,CC BY-SA 4.0,https://stackoverflow.com/questions/54128287/margin-top-0-leads-to-wrong-zooming,Margin-Top &lt; 0 leads to wrong zooming,56356922.0,,,
494,"['javascript', 'css', 'ng2-dragula']","{'account_id': 3559204, 'reputation': 2306, 'user_id': 2972087, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://graph.facebook.com/100000232966204/picture?type=large', 'display_name': 'kris_IV', 'link': 'https://stackoverflow.com/users/2972087/kris-iv'}",False,113,1,0,1558332471,1548794129,,54429192,CC BY-SA 4.0,https://stackoverflow.com/questions/54429192/browser-doesnt-respect-new-css-settings-till-drag-action-is-not-finished,Browser doesn&#39;t respect new css settings till drag action is not finished,,,,
495,"['html', 'css']","{'account_id': 286749, 'reputation': 13720, 'user_id': 586181, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/e8882e9f8d5e46d4d11bba750992d14a?s=256&d=identicon&r=PG', 'display_name': 'nicholas', 'link': 'https://stackoverflow.com/users/586181/nicholas'}",True,1357,3,3,1557825624,1548117270,1548118358.0,54299689,CC BY-SA 4.0,https://stackoverflow.com/questions/54299689/how-to-toggle-a-checkbox-when-a-link-is-clicked,How to toggle a checkbox when a link is clicked?,,,,
496,"['html', 'css']","{'account_id': 14962872, 'reputation': 13, 'user_id': 10802095, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/047be09c91ba13af1f2cfab880b149cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'ireneec', 'link': 'https://stackoverflow.com/users/10802095/ireneec'}",True,432,2,0,1557779593,1547154489,1547175039.0,54136893,CC BY-SA 4.0,https://stackoverflow.com/questions/54136893/how-to-have-text-appear-after-the-mouse-hovers-over-it,How to have text appear after the mouse hovers over it?,,,,
497,"['javascript', 'html', 'css']","{'account_id': 11053183, 'reputation': 99, 'user_id': 8116849, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a823a9d2eafd3e94f8cd6689ee993a27?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sungho Yahng', 'link': 'https://stackoverflow.com/users/8116849/sungho-yahng'}",True,2871,2,0,1557741465,1547294388,1547302240.0,54159362,CC BY-SA 4.0,https://stackoverflow.com/questions/54159362/how-can-i-make-the-scrollbar-transparent,How can I make the scrollbar transparent?,,,,
498,"['css', 'sass']","{'account_id': 14005999, 'reputation': 119, 'user_id': 10116149, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-btfjr_LBdDg/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pDgjcLENkKeWFdM9gJvYk1KX6Knw/mo/photo.jpg?sz=256', 'display_name': 'muceyMuce', 'link': 'https://stackoverflow.com/users/10116149/muceymuce'}",True,7270,1,7,1557528117,1548797731,,54429954,CC BY-SA 4.0,https://stackoverflow.com/questions/54429954/gradient-has-outdated-direction-syntax-new-syntax-is-like-closest-side-at-0-0,"Gradient has outdated direction syntax. New syntax is like `closest-side at 0 0` instead of `0 0, closest-side`",,,,
499,"['java', 'css', 'spring-boot', 'jsp', 'progress-bar']","{'account_id': 12000615, 'reputation': 1838, 'user_id': 8780684, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://www.gravatar.com/avatar/bf81208547ea2fc3aaf48ab16f234d89?s=256&d=identicon&r=PG&f=1', 'display_name': 'Martin', 'link': 'https://stackoverflow.com/users/8780684/martin'}",True,497,1,0,1557346729,1547141755,1547142067.0,54134097,CC BY-SA 4.0,https://stackoverflow.com/questions/54134097/how-to-display-a-progress-please-wait-type-component-while-waiting-for-a-long,How to display a progress / please wait type component while waiting for a long POST request,56048465.0,,,
500,"['javascript', 'ios', 'css', 'iphone', 'hamburger-menu']","{'account_id': 15143197, 'reputation': 11, 'user_id': 10927665, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AiduQ.png?s=256&g=1', 'display_name': '3otes', 'link': 'https://stackoverflow.com/users/10927665/3otes'}",False,6636,2,-2,1557249158,1547728969,1547733323.0,54236221,CC BY-SA 4.0,https://stackoverflow.com/questions/54236221/responsive-hamburger-menu-not-working-on-mobile-safari,Responsive hamburger menu not working on mobile safari,,,,
501,"['jquery', 'html', 'css', 'sorting', 'jplist']","{'account_id': 7628634, 'reputation': 194, 'user_id': 5784388, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0fb19179a5491c6d2c59e8bb5b97d796?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jasper Mulder', 'link': 'https://stackoverflow.com/users/5784388/jasper-mulder'}",True,773,1,0,1557238011,1548409479,1548422385.0,54362601,CC BY-SA 4.0,https://stackoverflow.com/questions/54362601/sorting-or-instead-of-and-in-jplist-library,Sorting &#39;OR&#39; instead of &#39;AND&#39; in JPList library,56024483.0,,,
502,"['html', 'css', 'angular7', 'angular-datatables']","{'account_id': 14856801, 'reputation': 117, 'user_id': 10729042, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b93cdd8eccc431dea1d7db61be2a87aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Victor', 'link': 'https://stackoverflow.com/users/10729042/victor'}",True,564,1,0,1557234669,1548263857,,54332446,CC BY-SA 4.0,https://stackoverflow.com/questions/54332446/why-angular-datatable-not-fill-col-in-bootstrap-4,Why angular-datatable not fill col in bootstrap 4?,,,,
503,"['javascript', 'html', 'css', 'animation']","{'account_id': 15043830, 'reputation': 39, 'user_id': 10857627, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Xa-e12vNxSM/AAAAAAAAAAI/AAAAAAAAA8w/AeQ9c_-LZ1o/photo.jpg?sz=256', 'display_name': 'Karolis Rusevičius', 'link': 'https://stackoverflow.com/users/10857627/karolis-rusevi%c4%8dius'}",True,314,1,1,1557108712,1546432490,1546551471.0,54006499,CC BY-SA 4.0,https://stackoverflow.com/questions/54006499/how-to-add-css-or-javascript-repeatable-typewriter-effect-by-click-of-a-button-o,How to add css or javascript repeatable typewriter effect by click of a button on var phraseArray sentences?,54007445.0,,,
504,['css'],"{'account_id': 12069036, 'reputation': 630, 'user_id': 8825028, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/e07a1db617ab53b67e3f592481bd4f3e?s=256&d=identicon&r=PG&f=1', 'display_name': 'VIK6Galado', 'link': 'https://stackoverflow.com/users/8825028/vik6galado'}",False,247,1,0,1556891149,1546858712,,54073046,,https://stackoverflow.com/questions/54073046/how-to-change-the-background-color-of-the-input-when-checked,how to change the background color of the input when checked?,,1546859117.0,Duplicate,
505,"['javascript', 'css']","{'account_id': 12438979, 'reputation': 394, 'user_id': 9058122, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-KQRRIucPorA/AAAAAAAAAAI/AAAAAAAAAIY/07RQEvYGty8/photo.jpg?sz=256', 'display_name': 'cosmonaut', 'link': 'https://stackoverflow.com/users/9058122/cosmonaut'}",False,159,1,-1,1556828916,1548530848,1556828916.0,54381945,CC BY-SA 4.0,https://stackoverflow.com/questions/54381945/js-css-how-to-zoom-picture-by-clicking-with-adjustable-speed-and-execute-functio,JS/CSS How to zoom picture by clicking with adjustable speed and execute function after this,,,,
506,"['javascript', 'jquery', 'html', 'css', 'jquery-ui']","{'account_id': 12297955, 'reputation': 757, 'user_id': 8972966, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-00VNC7Fp3qw/AAAAAAAAAAI/AAAAAAAAG2s/R3-vAEZ_ZfU/photo.jpg?sz=256', 'display_name': 'John_ny', 'link': 'https://stackoverflow.com/users/8972966/john-ny'}",False,267,1,0,1556799470,1546430650,,54006032,CC BY-SA 4.0,https://stackoverflow.com/questions/54006032/drag-and-drop-functionality-is-not-working-in-touch-devices,Drag and drop functionality is not working in touch devices?,,,,
507,"['html', 'css']","{'account_id': 14996684, 'reputation': 291, 'user_id': 10825804, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dpWMS.gif?s=256&g=1', 'display_name': 'Oliver', 'link': 'https://stackoverflow.com/users/10825804/oliver'}",True,1557,2,2,1556744527,1547807534,1556744527.0,54252094,CC BY-SA 4.0,https://stackoverflow.com/questions/54252094/is-there-way-to-change-style-of-php-errors-with-css-or-inside-php,Is there way to change style of PHP errors with CSS or inside PHP?,54772998.0,,,
508,"['html', 'css', 'reactjs', 'fonts']","{'account_id': 12297955, 'reputation': 757, 'user_id': 8972966, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-00VNC7Fp3qw/AAAAAAAAAAI/AAAAAAAAG2s/R3-vAEZ_ZfU/photo.jpg?sz=256', 'display_name': 'John_ny', 'link': 'https://stackoverflow.com/users/8972966/john-ny'}",True,295,1,0,1556544819,1548667339,1556544819.0,54398805,CC BY-SA 4.0,https://stackoverflow.com/questions/54398805/how-to-import-the-fonts-in-react,How to import the fonts in react?,54398858.0,,,
509,"['javascript', 'css', 'angular', 'angular-material', 'dom-events']","{'account_id': 4355921, 'reputation': 156, 'user_id': 3554545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba4a0e51655ff6d3a889484d4e5ff2ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Benny', 'link': 'https://stackoverflow.com/users/3554545/benny'}",True,46,1,0,1556293520,1546555531,1556293520.0,54030839,CC BY-SA 4.0,https://stackoverflow.com/questions/54030839/is-there-a-way-to-selectively-use-mouse-events-on-overlayed-elements,Is there a way to selectively use mouse events on overlayed elements?,54031337.0,,,
510,"['javascript', 'css', 'position', 'dom-events']","{'account_id': 14180725, 'reputation': 869, 'user_id': 10244451, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-9d-ELsLEUZg/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaOMNDUq61M_isvrLcKETkeucXM_xA/mo/photo.jpg?sz=256', 'display_name': 'Jeremy Gottfried', 'link': 'https://stackoverflow.com/users/10244451/jeremy-gottfried'}",False,1103,0,2,1556290119,1546626349,1556290119.0,54044255,CC BY-SA 4.0,https://stackoverflow.com/questions/54044255/how-to-listen-for-changes-in-getboundingclientrect,How to listen for changes in getBoundingClientRect()?,,,,
511,"['html', 'css']","{'account_id': 14475608, 'reputation': 257, 'user_id': 10456325, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ZThd9-km_34/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DUeSOHQX-EgyHTuopRYBWBtQnmkXg/mo/photo.jpg?sz=256', 'display_name': 'L&#234; Nghĩa', 'link': 'https://stackoverflow.com/users/10456325/l%c3%aa-ngh%c4%a9a'}",True,358,6,4,1556074974,1546451540,1556074974.0,54010931,CC BY-SA 4.0,https://stackoverflow.com/questions/54010931/why-are-my-css-star-layers-not-aligning-properly,Why are my CSS star layers not aligning properly?,54012277.0,,,
512,"['css', 'reactjs', 'reactstrap']","{'account_id': 3616933, 'reputation': 743, 'user_id': 3016555, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/cR3cy.jpg?s=256&g=1', 'display_name': 'Christopher Littlewood', 'link': 'https://stackoverflow.com/users/3016555/christopher-littlewood'}",False,3629,0,1,1556061794,1547949824,,54272978,CC BY-SA 4.0,https://stackoverflow.com/questions/54272978/reactstrap-align-navbar-items-to-left-and-right,Reactstrap - Align navbar items to left and right,,,,
513,"['html', 'css', 'flexbox', 'css-grid']","{'account_id': 7223667, 'reputation': 451, 'user_id': 5513138, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://graph.facebook.com/10208244878750216/picture?type=large', 'display_name': 'Joey', 'link': 'https://stackoverflow.com/users/5513138/joey'}",True,2651,2,1,1556055518,1547095465,1547132094.0,54122070,CC BY-SA 4.0,https://stackoverflow.com/questions/54122070/css-grid-for-layout-a-form,CSS Grid for layout a form,,,,
514,"['javascript', 'jquery', 'html', 'css', 'twitter-bootstrap']","{'user_type': 'does_not_exist', 'display_name': 'user7345581'}",True,464,1,0,1555964309,1547066490,1547073911.0,54118026,CC BY-SA 4.0,https://stackoverflow.com/questions/54118026/equal-height-for-all-column-on-each-row,Equal height for all column on each row,54119870.0,,,
515,"['html', 'css', 'banner']","{'account_id': 5663168, 'reputation': 51732, 'user_id': 4480164, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/FIrOY.png?s=256&g=1', 'display_name': 'code-8', 'link': 'https://stackoverflow.com/users/4480164/code-8'}",True,26,1,0,1555667916,1547583377,1555667916.0,54206222,CC BY-SA 4.0,https://stackoverflow.com/questions/54206222/keep-banner-responsive-at-any-time-as-browser-windows-increase,Keep banner responsive at any time as browser windows increase,54206377.0,,,
516,['css'],"{'account_id': 4337467, 'reputation': 3548, 'user_id': 3541631, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3541631', 'link': 'https://stackoverflow.com/users/3541631/user3541631'}",True,31,1,0,1555406151,1547644557,,54217877,CC BY-SA 4.0,https://stackoverflow.com/questions/54217877/css-grid-with-floats-not-working-if-the-class-that-set-the-widths-is-not-first,"CSS grid with floats, not working if the class that set the widths is not first",54218117.0,,,
517,['css'],"{'account_id': 10201603, 'reputation': 369, 'user_id': 10025560, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-p-Pexe4dWUM/AAAAAAAAAAI/AAAAAAAAmW0/bRbUpPAtzSE/photo.jpg?sz=256', 'display_name': 'Olek', 'link': 'https://stackoverflow.com/users/10025560/olek'}",True,78,1,-1,1555271858,1546752034,1555271858.0,54058865,CC BY-SA 4.0,https://stackoverflow.com/questions/54058865/home-page-of-visually-hidden,Home page of visually-hidden?,54059425.0,,,
518,"['jquery', 'html', 'css']","{'account_id': 3335859, 'reputation': 2669, 'user_id': 2803455, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'abcid d', 'link': 'https://stackoverflow.com/users/2803455/abcid-d'}",False,63,1,0,1554910907,1548200657,1554910907.0,54318058,CC BY-SA 4.0,https://stackoverflow.com/questions/54318058/clear-all-functions-inside-a-div,Clear All Functions inside a DIV,,,,
519,"['css', 'vaadin10']","{'account_id': 1931478, 'reputation': 451, 'user_id': 1740779, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a74d5c77828cde54d5990569414f4e1e?s=256&d=identicon&r=PG', 'display_name': 'Frank Kaiser', 'link': 'https://stackoverflow.com/users/1740779/frank-kaiser'}",True,774,1,5,1554899494,1548765102,1548770303.0,54421131,CC BY-SA 4.0,https://stackoverflow.com/questions/54421131/how-to-use-a-css-grid-in-vaadin-flow-as-replacement-for-framework-8s-gridlayout,How to use a css grid in Vaadin Flow as replacement for Framework 8&#39;s GridLayout?,,,,
520,"['html', 'css']","{'account_id': 10663491, 'reputation': 47, 'user_id': 7850785, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54adfabc4f9c86b3032851e1793c207e?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Stergiou', 'link': 'https://stackoverflow.com/users/7850785/john-stergiou'}",False,2172,2,1,1554462099,1547737093,1547737647.0,54238605,,https://stackoverflow.com/questions/54238605/how-can-i-create-a-html-table-with-colors-by-row-and-by-column,How can I create a html table with colors by row and by column?,,1547739422.0,Duplicate,
521,"['javascript', 'css', 'angular', 'highcharts']","{'account_id': 3037289, 'reputation': 1090, 'user_id': 2575064, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/2S9KU.jpg?s=256&g=1', 'display_name': 'Campey', 'link': 'https://stackoverflow.com/users/2575064/campey'}",True,138,1,1,1554454698,1548912232,1554454698.0,54453827,CC BY-SA 4.0,https://stackoverflow.com/questions/54453827/highcharts-7-center-an-annotation,Highcharts 7 - Center an Annotation,54455023.0,,,
522,"['html', 'css', 'bootstrap-4']","{'account_id': 15105575, 'reputation': 1, 'user_id': 10901360, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ddI69jINX6A/AAAAAAAAAAI/AAAAAAAAAKQ/BhvLizO5OQ8/photo.jpg?sz=256', 'display_name': 'Emmanuel Brobbey', 'link': 'https://stackoverflow.com/users/10901360/emmanuel-brobbey'}",False,200,3,-1,1554448988,1547224088,1554447601.0,54150472,CC BY-SA 4.0,https://stackoverflow.com/questions/54150472/how-to-fix-bootstrap-column-grid-that-doesnt-align,How to fix Bootstrap column grid that doesn&#39;t align?,,,,
523,"['html', 'css', 'angular', 'dialog', 'primeng']","{'account_id': 1227799, 'reputation': 36155, 'user_id': 2218635, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/Uh7jt.jpg?s=256&g=1', 'display_name': 'Ramesh Rajendran', 'link': 'https://stackoverflow.com/users/2218635/ramesh-rajendran'}",True,666,5,4,1554441460,1548913914,1592644375.0,54454148,CC BY-SA 4.0,https://stackoverflow.com/questions/54454148/grid-header-will-be-hide-in-p-dialog-during-minimize-the-browser,grid header will be hide in p-dialog during minimize the browser,,,,
524,"['css', 'audio-player']","{'account_id': 11344864, 'reputation': 11, 'user_id': 8317622, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-k2dxnvpkCBY/AAAAAAAAAAI/AAAAAAAAE5k/PLfUpeo7Rok/photo.jpg?sz=256', 'display_name': 'Dirk', 'link': 'https://stackoverflow.com/users/8317622/dirk'}",False,35,0,1,1554405035,1548677329,1554405035.0,54401717,CC BY-SA 4.0,https://stackoverflow.com/questions/54401717/controlling-one-audio-file-with-two-links,Controlling one audio file with two links,,,,
525,"['html', 'css', 'css-position', 'absolute']","{'account_id': 8999543, 'reputation': 219, 'user_id': 6708627, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0254c2af4908c3ff4fd432a29e2ba8b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'CodeZingat', 'link': 'https://stackoverflow.com/users/6708627/codezingat'}",True,101,3,1,1554225495,1548744488,1554225495.0,54415320,CC BY-SA 4.0,https://stackoverflow.com/questions/54415320/is-there-any-other-way-to-position-absolute-elements,Is there any other way to position absolute elements?,54415451.0,,,
526,"['css', 'google-chrome', 'flexbox', 'overflow']","{'account_id': 5018673, 'reputation': 181, 'user_id': 4032784, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0946c9cac050317ebb10e7ae4f8066bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'kwahyaj', 'link': 'https://stackoverflow.com/users/4032784/kwahyaj'}",True,3894,2,18,1553918402,1548873936,,54447490,CC BY-SA 4.0,https://stackoverflow.com/questions/54447490/is-anyone-experiencing-layout-issues-after-upgrading-to-chrome-72,Is anyone experiencing layout issues after upgrading to Chrome 72?,,,,
527,"['css', 'visual-studio-code', 'vscode-settings']","{'account_id': 174365, 'reputation': 14251, 'user_id': 403681, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/47bef36c0ac00df73c1dd48a7de8bec4?s=256&d=identicon&r=PG', 'display_name': 'Rakka Rage', 'link': 'https://stackoverflow.com/users/403681/rakka-rage'}",True,581,1,3,1553811905,1546643944,,54047451,CC BY-SA 4.0,https://stackoverflow.com/questions/54047451/vscode-puts-empty-lines-between-styles,VSCode puts empty lines between styles?,55407760.0,,,
