,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
327,"['css', 'reactjs', 'html-table', 'material-ui']","{'account_id': 25373690, 'reputation': 39, 'user_id': 19187106, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fc00c42aae06741c970ca27e17ccea3?s=256&d=identicon&r=PG', 'display_name': 'learner', 'link': 'https://stackoverflow.com/users/19187106/learner'}",True,54,,3,1,1659132101,1659092570,,73165668,CC BY-SA 4.0,https://stackoverflow.com/questions/73165668/change-width-color-and-corner-radius-of-the-scrollbar,"Change width,color and corner radius of the scrollbar",,,,
328,"['html', 'css', 'node.js']","{'account_id': 1526413, 'reputation': 10569, 'user_id': 1424739, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/19d3c927744b5ad3b94afbf88e1c3844?s=256&d=identicon&r=PG', 'display_name': 'user1424739', 'link': 'https://stackoverflow.com/users/1424739/user1424739'}",False,32,,0,0,1659131083,1658546344,1659131083.0,73087791,CC BY-SA 4.0,https://stackoverflow.com/questions/73087791/purgecss-to-clean-css-in-an-html-file,PurgeCss to clean css in an html file,,,,
329,"['javascript', 'html', 'css', 'reactjs', 'carousel']","{'account_id': 19514219, 'reputation': 1, 'user_id': 14277505, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-t5gdjauTHQY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmHy7FGss_Qn6s8TxIOtaf5OcnoeA/photo.jpg?sz=256', 'display_name': 'Tiago Oliveira Gomes', 'link': 'https://stackoverflow.com/users/14277505/tiago-oliveira-gomes'}",False,52,,1,0,1659130213,1659124553,1659130213.0,73170425,CC BY-SA 4.0,https://stackoverflow.com/questions/73170425/carousel-only-works-one-time,Carousel only works one time,,,,
330,"['css', 'sass']","{'account_id': 17735779, 'reputation': 769, 'user_id': 12877180, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-LqQciuUvtGQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfm5LKlv2s_yyA01mfzT4TmN-RLHw/photo.jpg?sz=256', 'display_name': 'Mikolaj', 'link': 'https://stackoverflow.com/users/12877180/mikolaj'}",True,70,73151777.0,1,2,1659129748,1659003831,1659006860.0,73151239,CC BY-SA 4.0,https://stackoverflow.com/questions/73151239/how-to-combine-sass-ampersand-or-nesting-with-attribute-selector,How to combine Sass Ampersand or nesting with attribute selector?,,,,
331,"['html', 'css']","{'account_id': 19751136, 'reputation': 743, 'user_id': 14462468, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-N6p_dXRN0sM/AAAAAAAAAAI/AAAAAAAAAcE/AMZuuckp2KlrL5mhGMhszQPi0HPXpAyS1Q/s96-c/photo.jpg?sz=256', 'display_name': 'userName', 'link': 'https://stackoverflow.com/users/14462468/username'}",True,45,73170829.0,3,0,1659128257,1659126446,,73170695,CC BY-SA 4.0,https://stackoverflow.com/questions/73170695/how-to-make-a-footer-grid,How to make a footer grid?,,,,
332,"['css', 'flexbox', 'tailwind-css']","{'account_id': 17079553, 'reputation': 477, 'user_id': 12358295, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-OGb0ttlL3bY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rewwH6EXOMJPAILLSMnsXfvj7D2FA/photo.jpg?sz=256', 'display_name': 'Wiktor Kujawa', 'link': 'https://stackoverflow.com/users/12358295/wiktor-kujawa'}",False,386,,2,0,1659127935,1659042519,,73159191,CC BY-SA 4.0,https://stackoverflow.com/questions/73159191/css-flex-layout-and-gaptailwind-example,CSS Flex layout and gap(tailwind example),,,,
333,"['html', 'css', 'position', 'css-position', 'sticky']","{'account_id': 25928519, 'reputation': 1, 'user_id': 19650029, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6a3d5cff90603e8c8f81aa4602e7719?s=256&d=identicon&r=PG', 'display_name': 'bjs75', 'link': 'https://stackoverflow.com/users/19650029/bjs75'}",False,300,,1,-1,1659126240,1659125453,,73170555,CC BY-SA 4.0,https://stackoverflow.com/questions/73170555/position-sticky-for-sidebar-when-parent-container-has-fixed-height,Position: sticky for sidebar when parent container has fixed height,,,,
334,"['javascript', 'html', 'css', 'drop-down-menu', 'navbar']","{'account_id': 22817914, 'reputation': 79, 'user_id': 16968216, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53d82d9ea752c39fb08c225f15215183?s=256&d=identicon&r=PG', 'display_name': 'Sahil Singh', 'link': 'https://stackoverflow.com/users/16968216/sahil-singh'}",True,105,73170530.0,1,0,1659125263,1659120613,,73169838,CC BY-SA 4.0,https://stackoverflow.com/questions/73169838/navbar-drop-down-menu-problem-when-hovered-upon,Navbar drop-down menu problem when hovered upon,,,,
335,"['html', 'css']","{'account_id': 24163521, 'reputation': 1, 'user_id': 18126722, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d704c67cde0a96893678978071b10695?s=256&d=identicon&r=PG', 'display_name': 'user18126722', 'link': 'https://stackoverflow.com/users/18126722/user18126722'}",False,32,,1,0,1659124049,1659122449,,73170124,CC BY-SA 4.0,https://stackoverflow.com/questions/73170124/how-to-position-the-image-so-that-it-is-exactly-occupies-half-the-div-without-in,"How to position the image so that it is exactly occupies half the div without increasing that div? (html, css)",,,,
336,"['javascript', 'html', 'jquery', 'css']","{'account_id': 25879209, 'reputation': 51, 'user_id': 19608613, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmkbbXC_d1ERHRgqGxPAUSrsahJfPP-nI56f6iwa=k-s256', 'display_name': 'Vivek Vivi', 'link': 'https://stackoverflow.com/users/19608613/vivek-vivi'}",True,39,73170055.0,1,0,1659123528,1659119479,1659123528.0,73169651,CC BY-SA 4.0,https://stackoverflow.com/questions/73169651/jquery-solution-for-same-auto-height-for-different-html-div-classes,Jquery Solution for Same auto height for different HTML div Classes,,,,
337,"['html', 'css']","{'account_id': 25066306, 'reputation': 21, 'user_id': 18920599, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxmjjV87NhgJpPW1Oui6K_IAHlgJU1XitYj-WT8=k-s256', 'display_name': 'Luis Fernando', 'link': 'https://stackoverflow.com/users/18920599/luis-fernando'}",True,30,73156606.0,1,1,1659123278,1659027002,,73156480,CC BY-SA 4.0,https://stackoverflow.com/questions/73156480/how-to-block-a-div-so-that-the-scroll-x-does-not-move-when-my-mouse-is-over-this,how to block a div so that the scroll x does not move when my mouse is over this div,,,,
338,"['javascript', 'html', 'css', 'twitter-bootstrap']","{'account_id': 25829131, 'reputation': 95, 'user_id': 19566661, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18ae18c9c5fc9a9a194b202a70be48f0?s=256&d=identicon&r=PG', 'display_name': 'xajetin', 'link': 'https://stackoverflow.com/users/19566661/xajetin'}",False,33,,1,0,1659122426,1659119316,,73169622,CC BY-SA 4.0,https://stackoverflow.com/questions/73169622/image-and-carousel-not-responsive-bootstrap5-2,image and carousel not responsive bootstrap5.2,,,,
339,"['css', 'reactjs', 'windows']","{'account_id': 24060556, 'reputation': 15, 'user_id': 18037873, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh9LO1H1xBvq7T7Qy-6yMC24SVcp4BQRW-csoZP=k-s256', 'display_name': 'Johannes Andersson', 'link': 'https://stackoverflow.com/users/18037873/johannes-andersson'}",True,53,,1,0,1659122350,1659075066,1659122350.0,73162289,CC BY-SA 4.0,https://stackoverflow.com/questions/73162289/how-does-the-os-affect-the-css,How does the OS affect the CSS?,,,,
340,"['html', 'css', 'tailwind-css']","{'account_id': 25780659, 'reputation': 80, 'user_id': 19526338, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7029276301ca9860f0ba27fc012202b9?s=256&d=identicon&r=PG', 'display_name': 'Wraith', 'link': 'https://stackoverflow.com/users/19526338/wraith'}",False,153,,0,0,1659122296,1659102292,1659122296.0,73167689,CC BY-SA 4.0,https://stackoverflow.com/questions/73167689/tailwindcss-image-is-becoming-bigger-than-parent-div,TailwindCSS image is becoming bigger than parent div,,,,
341,"['javascript', 'html', 'css']","{'account_id': 25536427, 'reputation': 53, 'user_id': 19323424, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44cece2d8d2d5d51da37457e9204921c?s=256&d=identicon&r=PG', 'display_name': 'paulman', 'link': 'https://stackoverflow.com/users/19323424/paulman'}",False,55,,1,0,1659121186,1659028616,1659117766.0,73156810,CC BY-SA 4.0,https://stackoverflow.com/questions/73156810/opening-and-closing-dropdown-menu-when-clicking-outside,Opening and Closing dropdown menu when clicking outside,,,,
342,"['javascript', 'html', 'css', 'swiper.js']","{'account_id': 19751136, 'reputation': 743, 'user_id': 14462468, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-N6p_dXRN0sM/AAAAAAAAAAI/AAAAAAAAAcE/AMZuuckp2KlrL5mhGMhszQPi0HPXpAyS1Q/s96-c/photo.jpg?sz=256', 'display_name': 'userName', 'link': 'https://stackoverflow.com/users/14462468/username'}",False,251,,1,1,1659120894,1659017674,1659023070.0,73154335,CC BY-SA 4.0,https://stackoverflow.com/questions/73154335/how-to-make-two-center-sliders-in-swiper,How to make two center sliders in Swiper?,,,,
343,"['javascript', 'html', 'css', 'canvas', 'frontend']","{'account_id': 25204463, 'reputation': 11, 'user_id': 19042991, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/941gF.jpg?s=256&g=1', 'display_name': 'Big Floppa', 'link': 'https://stackoverflow.com/users/19042991/big-floppa'}",False,19,,1,0,1659119356,1659118074,,73169433,CC BY-SA 4.0,https://stackoverflow.com/questions/73169433/how-can-i-start-stop-this-javascript-whitebaord-using-canvas,How can i Start/Stop this JavaScript Whitebaord using Canvas?,,,,
344,"['html', 'css']","{'account_id': 25821517, 'reputation': 11, 'user_id': 19560516, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmm7GOL2lhFRCcX2q1-6t3p9-LzndIb8ksoSxfl2=k-s256', 'display_name': 'hollybro', 'link': 'https://stackoverflow.com/users/19560516/hollybro'}",False,37,,1,1,1659117321,1658500635,1659117321.0,73082057,CC BY-SA 4.0,https://stackoverflow.com/questions/73082057/why-is-the-text-falling-down-when-it-should-be-above-the-first-line,Why is the text falling down when it should be above the first line?,,,,
345,"['php', 'html', 'css', 'wordpress']","{'account_id': 16611721, 'reputation': 23, 'user_id': 18528394, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nxhGk.png?s=256&g=1', 'display_name': 'Marzii', 'link': 'https://stackoverflow.com/users/18528394/marzii'}",False,31,,1,0,1659117136,1659110872,,73168127,CC BY-SA 4.0,https://stackoverflow.com/questions/73168127/wordpress-theme-different-width,WordPress Theme different width,,,,
346,"['html', 'jquery', 'css']","{'account_id': 14185148, 'reputation': 3, 'user_id': 10247368, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-b1K0s0BU27c/AAAAAAAAAAI/AAAAAAAAAUg/t5I2Wu93dlw/photo.jpg?sz=256', 'display_name': 'Fernando Garcia Cortez', 'link': 'https://stackoverflow.com/users/10247368/fernando-garcia-cortez'}",False,28,,2,0,1659117088,1659116496,,73169176,CC BY-SA 4.0,https://stackoverflow.com/questions/73169176/hiding-with-jquery-induces-a-horizontal-scroll-bar,Hiding with jQuery induces a horizontal scroll bar,,,,
347,"['html', 'css', 'image']","{'account_id': 25590847, 'reputation': 111, 'user_id': 19367608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db7e366ebf84847d48f994d07c612728?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tove C.', 'link': 'https://stackoverflow.com/users/19367608/tove-c'}",True,29,73168970.0,2,1,1659116688,1659114961,,73168912,,https://stackoverflow.com/questions/73168912/images-arent-moving-to-next-line-when-resizing-window,Images aren&#39;t moving to next line when resizing window,1659123078.0,Duplicate,,
348,"['html', 'css', 'twitter-bootstrap']","{'account_id': 25829131, 'reputation': 95, 'user_id': 19566661, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18ae18c9c5fc9a9a194b202a70be48f0?s=256&d=identicon&r=PG', 'display_name': 'xajetin', 'link': 'https://stackoverflow.com/users/19566661/xajetin'}",True,56,73169196.0,1,1,1659116664,1659112207,1659112705.0,73168388,CC BY-SA 4.0,https://stackoverflow.com/questions/73168388/scrollspy-hover-not-showing-bootstrap5-2,scrollspy hover not showing bootstrap5.2,,,,
349,"['javascript', 'html', 'jquery', 'css']","{'account_id': 3570811, 'reputation': 152, 'user_id': 2981178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b8464600c4f2430ca0f232074423259?s=256&d=identicon&r=PG&f=1', 'display_name': 'c.dasa', 'link': 'https://stackoverflow.com/users/2981178/c-dasa'}",True,26,73169150.0,1,0,1659116356,1659115773,,73169056,CC BY-SA 4.0,https://stackoverflow.com/questions/73169056/how-to-generalize-this-js-to-work-with-all-buttons-of-a-particular-type,How to generalize this JS to work with all buttons of a particular type?,,,,
350,"['javascript', 'css', 'reactjs', 'drag-and-drop', 'overflow']","{'account_id': 11978531, 'reputation': 455, 'user_id': 8778675, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/328148380986663/picture?type=large', 'display_name': 'desh', 'link': 'https://stackoverflow.com/users/8778675/desh'}",False,172,,1,0,1659115366,1658742957,,73107295,CC BY-SA 4.0,https://stackoverflow.com/questions/73107295/autoscroll-when-dragging-react,Autoscroll when dragging react,,,,
351,"['html', 'css', 'bootstrap-5']","{'account_id': 22981070, 'reputation': 9, 'user_id': 19308655, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0ca38dc312b31e5a126320aaa503828?s=256&d=identicon&r=PG', 'display_name': 'Luu', 'link': 'https://stackoverflow.com/users/19308655/luu'}",False,195,,1,0,1659114980,1658862826,1658870862.0,73128632,CC BY-SA 4.0,https://stackoverflow.com/questions/73128632/sidebar-not-responsive,Sidebar not responsive,,,,
352,"['javascript', 'html', 'jquery', 'css']","{'account_id': 25140885, 'reputation': 21, 'user_id': 18987230, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf96917cc06e6c6d96741ca21137f314?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sai', 'link': 'https://stackoverflow.com/users/18987230/sai'}",True,52,,3,-1,1659114216,1659011276,1659015711.0,73152917,CC BY-SA 4.0,https://stackoverflow.com/questions/73152917/display-three-different-color-text-in-one-by-one-in-each-visit-and-in-loop,Display three different color/text in one by one in each visit and in loop,,,,
353,"['css', 'angular', 'typescript', 'canvas']","{'account_id': 24885638, 'reputation': 5, 'user_id': 18758295, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzXU1z3pqTh1Zpr9upeKTNR0rkFY2rAH9FO29TR=k-s256', 'display_name': 'shahid', 'link': 'https://stackoverflow.com/users/18758295/shahid'}",True,206,73167473.0,1,0,1659113629,1659099047,,73167044,CC BY-SA 4.0,https://stackoverflow.com/questions/73167044/change-default-width-and-height-canvas-size-in-angular,Change default width and height Canvas size in Angular,,,,
354,"['javascript', 'html', 'css', 'canvas', 'css-animations']","{'account_id': 25927191, 'reputation': 11, 'user_id': 19648907, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e171a8b3bd280bf9e2f56833ff7b3282?s=256&d=identicon&r=PG', 'display_name': 'user19648907', 'link': 'https://stackoverflow.com/users/19648907/user19648907'}",False,23,,0,0,1659113236,1659113236,,73168593,CC BY-SA 4.0,https://stackoverflow.com/questions/73168593/how-to-make-png-image-load-copies-and-animate-to-come-down-page-in-random-areas,How to make PNG image load copies and animate to come down page in random areas,,,,
355,"['javascript', 'html', 'css', 'node.js']","{'account_id': 17217686, 'reputation': 5, 'user_id': 12465267, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC1NQdJJLnkvka6zDp5Dbj_Nq9uYEyrKqTD3Udv=k-s256', 'display_name': 'JuanBernardoIV', 'link': 'https://stackoverflow.com/users/12465267/juanbernardoiv'}",True,57,73168465.0,1,0,1659112566,1659109926,,73167967,CC BY-SA 4.0,https://stackoverflow.com/questions/73167967/how-to-attach-a-stylesheet-to-the-output-of-res-write-from-node-js,How to attach a stylesheet to the output of res.write from node js?,,,,
356,"['html', 'css', 'sass']","{'account_id': 14233630, 'reputation': 7, 'user_id': 10282077, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-iGZvmuAU7o8/AAAAAAAAAAI/AAAAAAAAAEc/RN9Dsgyc_rQ/photo.jpg?sz=256', 'display_name': 'Saiko ', 'link': 'https://stackoverflow.com/users/10282077/saiko'}",False,36,,1,0,1659112494,1659022372,,73155440,CC BY-SA 4.0,https://stackoverflow.com/questions/73155440/css-animation-appear-from-the-side-by-clicking,CSS Animation (Appear from the side by clicking),,,,
357,"['html', 'css']","{'account_id': 25026314, 'reputation': 66, 'user_id': 18884489, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/11BeC.jpg?s=256&g=1', 'display_name': 'nd03', 'link': 'https://stackoverflow.com/users/18884489/nd03'}",True,29,73168154.0,1,0,1659111005,1659110625,,73168078,CC BY-SA 4.0,https://stackoverflow.com/questions/73168078/removing-line-breaks-in-navbar,Removing line breaks in navbar,,,,
358,"['python', 'css']","{'account_id': 25814234, 'reputation': 11, 'user_id': 19554422, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucqZDPn5OIaa6uIkFsSaZoF8FLKp3sqvEnZJdp9Kmwg=k-s256', 'display_name': 'bearbear', 'link': 'https://stackoverflow.com/users/19554422/bearbear'}",False,84,,0,1,1659110600,1658820011,1659110600.0,73119199,CC BY-SA 4.0,https://stackoverflow.com/questions/73119199/elementclickinterceptedexception-message-element-click-intercepted-in-a-while,ElementClickInterceptedException: Message: element click intercepted in a while loop,,,,
359,"['python', 'css', 'django', 'heroku', 'static']","{'account_id': 25215297, 'reputation': 1, 'user_id': 19052502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37102a8f1e684f0db3ead600d16ad20c?s=256&d=identicon&r=PG', 'display_name': 'Olanrewaju Kabiru', 'link': 'https://stackoverflow.com/users/19052502/olanrewaju-kabiru'}",False,37,,2,0,1659104659,1659099096,,73167055,CC BY-SA 4.0,https://stackoverflow.com/questions/73167055/loading-static-file-to-a-css-file-django-python,Loading static file to a css file django-python,,,,
360,"['css', 'reactjs']","{'account_id': 15736034, 'reputation': 140, 'user_id': 11354959, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Oe2S9elN0iQ/AAAAAAAAAAI/AAAAAAAAADw/2UAkGH88YYw/photo.jpg?sz=256', 'display_name': 'El Pandario', 'link': 'https://stackoverflow.com/users/11354959/el-pandario'}",True,42,73167711.0,1,0,1659102659,1659082128,,73163536,CC BY-SA 4.0,https://stackoverflow.com/questions/73163536/center-grid-items-within-a-mui-grid,Center grid items within a MUI grid,,,,
361,"['javascript', 'html', 'css', 'twitter-bootstrap']","{'account_id': 25829131, 'reputation': 95, 'user_id': 19566661, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18ae18c9c5fc9a9a194b202a70be48f0?s=256&d=identicon&r=PG', 'display_name': 'xajetin', 'link': 'https://stackoverflow.com/users/19566661/xajetin'}",True,35,73167424.0,1,1,1659101548,1659099185,1659101548.0,73167067,CC BY-SA 4.0,https://stackoverflow.com/questions/73167067/scrollspy-doesnt-work-like-in-docs-bootstrap,scrollspy doesn&#39;t work like in docs bootstrap,,,,
362,"['javascript', 'html', 'css', 'asynchronous', 'web']","{'account_id': 21058393, 'reputation': 95, 'user_id': 15477259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c56f603a066dca53534c38fc94f5a61?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zain Sahi', 'link': 'https://stackoverflow.com/users/15477259/zain-sahi'}",True,80,,3,4,1659101318,1659095733,1659096486.0,73166317,CC BY-SA 4.0,https://stackoverflow.com/questions/73166317/how-a-run-count-down-again-after-3-seconds-in-javascript,How a run count down again after 3 seconds in Javascript?,,,,
363,"['html', 'css']","{'account_id': 21550868, 'reputation': 35, 'user_id': 15886997, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa6e5ac9d0b4577e555d81d39118c959?s=256&d=identicon&r=PG&f=1', 'display_name': 'LightFox7', 'link': 'https://stackoverflow.com/users/15886997/lightfox7'}",True,22,73167404.0,1,0,1659100705,1659019308,,73154713,CC BY-SA 4.0,https://stackoverflow.com/questions/73154713/how-to-prevent-long-table-from-being-hidden-by-an-image-with-position-fixed-whe,How to prevent long table from being hidden by an image with position: fixed when printing html page,,,,
364,"['css', 'vue.js', 'sass', 'vue-component']","{'account_id': 2909280, 'reputation': 2404, 'user_id': 2493921, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/bfea0086fff162ec1a6a10aae9aa4b96?s=256&d=identicon&r=PG', 'display_name': 'knot22', 'link': 'https://stackoverflow.com/users/2493921/knot22'}",True,223,73098421.0,3,1,1659099771,1658662152,1659099771.0,73097971,CC BY-SA 4.0,https://stackoverflow.com/questions/73097971/how-to-call-sass-variable-in-a-vue-file,how to call Sass variable in a Vue file,,,,
365,"['html', 'css']","{'account_id': 25926032, 'reputation': 1, 'user_id': 19647896, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmmJrvzNWLvGavECL2xuuV7Nz5aLnJgsNdzjhlg7=k-s256', 'display_name': 'Marko Mitic', 'link': 'https://stackoverflow.com/users/19647896/marko-mitic'}",True,70,73166737.0,1,-3,1659099267,1659097076,1659097160.0,73166621,,https://stackoverflow.com/questions/73166621/why-doesnt-header-center-properly,Why doesn&#39;t header center properly?,1659100493.0,Not suitable for this site,,
366,"['html', 'css', 'wordpress', 'button']","{'account_id': 25914584, 'reputation': 1, 'user_id': 19638151, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/123866960357022/picture?type=large', 'display_name': 'George Cristian', 'link': 'https://stackoverflow.com/users/19638151/george-cristian'}",False,50,,4,0,1659097928,1658994667,,73149124,CC BY-SA 4.0,https://stackoverflow.com/questions/73149124/button-is-aligning-to-the-left-when-using-max-width,Button is aligning to the left when using max-width,,,,
367,"['javascript', 'css', 'reactjs', 'typescript', 'material-ui']","{'user_type': 'does_not_exist', 'display_name': 'user18943198'}",True,134,73166681.0,2,4,1659097369,1658793357,,73116434,CC BY-SA 4.0,https://stackoverflow.com/questions/73116434/customized-underline-with-gradient-api-in-react,Customized Underline with gradient API in React,,,,
368,"['javascript', 'html', 'css', 'web-component', 'native-web-component']","{'account_id': 5808500, 'reputation': 81, 'user_id': 4580405, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-X5M5tuAW8LQ/AAAAAAAAAAI/AAAAAAAACEo/8rdN-v_upqs/photo.jpg?sz=256', 'display_name': 'shubham patil', 'link': 'https://stackoverflow.com/users/4580405/shubham-patil'}",True,79,,1,0,1659096987,1659083387,1659086799.0,73163760,CC BY-SA 4.0,https://stackoverflow.com/questions/73163760/how-can-i-add-and-remove-native-web-components-based-on-viewport-size,How can I add and remove Native web components based on viewport size?,,,,
369,['css'],"{'account_id': 25577899, 'reputation': 9, 'user_id': 19356983, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyMtRE76NSwv8PaKkxpqhcL0_83JlakJHj4B6Xi=k-s256', 'display_name': 'Make Me A Mattress', 'link': 'https://stackoverflow.com/users/19356983/make-me-a-mattress'}",True,44,,1,-5,1659096973,1656777941,1659096973.0,72840539,,https://stackoverflow.com/questions/72840539/which-is-best-display-block-or-display-flex,Which is best display: block OR display: flex?,1656827678.0,Opinion-based,,
370,"['javascript', 'html', 'css', 'css-animations', 'css-transitions']","{'account_id': 10662307, 'reputation': 151, 'user_id': 7849946, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nAOqQ.jpg?s=256&g=1', 'display_name': 'Alan O&#39;Brien', 'link': 'https://stackoverflow.com/users/7849946/alan-obrien'}",True,30,73166480.0,1,-1,1659096928,1659094921,,73166146,CC BY-SA 4.0,https://stackoverflow.com/questions/73166146/transition-between-multiple-divs-via-dropdown-list-control,Transition between multiple divs via dropdown list control,,,,
371,"['javascript', 'html', 'css']","{'account_id': 25896670, 'reputation': 16, 'user_id': 19623147, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fe9b91b805765a0f70985542c4611783?s=256&d=identicon&r=PG&f=1', 'display_name': 'FeX Nice', 'link': 'https://stackoverflow.com/users/19623147/fex-nice'}",False,93,,2,0,1659095932,1659079858,1659093457.0,73163090,CC BY-SA 4.0,https://stackoverflow.com/questions/73163090/css-linear-gradient-background-changes-over-time,CSS linear gradient background changes over time,,,,
372,"['javascript', 'html', 'css', 'html-table', 'cellpadding']","{'account_id': 1333437, 'reputation': 867, 'user_id': 1276759, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/fbbb453e48de1fbfb5568fdfeb93074f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Perry Monschau', 'link': 'https://stackoverflow.com/users/1276759/perry-monschau'}",True,38,73166313.0,2,-1,1659095799,1659094964,1659095740.0,73166154,,https://stackoverflow.com/questions/73166154/table-cells-lose-spacing-when-inside-div,Table cells lose spacing when inside div,1659095914.0,Not suitable for this site,,
373,"['javascript', 'html', 'css', 'angular', 'angular-components']","{'account_id': 25748066, 'reputation': 71, 'user_id': 19501019, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucoR57MUFhRd8fqseraNhzgVtL6jELVRIw58f7F0ag=k-s256', 'display_name': 'ludovicoilgrande', 'link': 'https://stackoverflow.com/users/19501019/ludovicoilgrande'}",True,61,73153559.0,1,0,1659095375,1659010564,1659010785.0,73152757,CC BY-SA 4.0,https://stackoverflow.com/questions/73152757/ho-do-i-change-my-component-element-size-on-a-table,Ho do i change my component element size on a table?,,,,
374,"['html', 'css']","{'account_id': 1276859, 'reputation': 838, 'user_id': 1231926, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8c9ef223afd839a0a698d33a41dcb2a?s=256&d=identicon&r=PG', 'display_name': 'Alexios Tsiaparas', 'link': 'https://stackoverflow.com/users/1231926/alexios-tsiaparas'}",True,44,73166213.0,1,0,1659095231,1659089490,1659090974.0,73165039,CC BY-SA 4.0,https://stackoverflow.com/questions/73165039/absolute-positioning-appears-under-div,Absolute positioning appears under div,,,,
375,"['javascript', 'html', 'css']","{'account_id': 18382274, 'reputation': 549, 'user_id': 13398085, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4dc09f7839c4f210c046769054e8e18?s=256&d=identicon&r=PG', 'display_name': 'gjjr', 'link': 'https://stackoverflow.com/users/13398085/gjjr'}",False,59,,1,0,1659095002,1659089294,,73165000,CC BY-SA 4.0,https://stackoverflow.com/questions/73165000/assign-smooth-scrollbar-js-to-wrapper-instead-of-body,Assign smooth-scrollbar.js to wrapper instead of body,,,,
