,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
607,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user10201522'}",True,95,57727153.0,3,0,1567169989,1567163066,,57725561,,https://stackoverflow.com/questions/57725561/hover-over-top-of-the-page-for-displaying-menu,Hover over top of the page for displaying menu,1567171736.0,Duplicate,,
608,"['html', 'css']","{'account_id': 4275726, 'reputation': 6986, 'user_id': 3950422, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/czF1r.gif?s=256&g=1', 'display_name': 'bhansa', 'link': 'https://stackoverflow.com/users/3950422/bhansa'}",True,332,57727049.0,1,1,1567169253,1567169028,1567169162.0,57726994,,https://stackoverflow.com/questions/57726994/outline-list-item-when-child-anchor-tag-is-getting-focus,Outline list item when child anchor tag is getting focus,1567169181.0,Duplicate,,
609,"['html', 'css']","{'account_id': 16519436, 'reputation': 82, 'user_id': 11936007, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d89f531e085521e47c389ef42bf2611?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joao Pixeles', 'link': 'https://stackoverflow.com/users/11936007/joao-pixeles'}",True,103,57726819.0,2,0,1567168356,1567168074,1567168236.0,57726775,,https://stackoverflow.com/questions/57726775/why-this-behavior-when-i-add-margin-and-width-to-a-button-on-css,Why this behavior when I add margin and width to a button on css?,1567168340.0,Duplicate,,
610,"['javascript', 'html', 'css']","{'account_id': 16525344, 'reputation': 69, 'user_id': 11940295, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4c4a8389dcbb2d25c3ef8c7cb3a3acf?s=256&d=identicon&r=PG&f=1', 'display_name': 'dennisklad', 'link': 'https://stackoverflow.com/users/11940295/dennisklad'}",True,571,57726726.0,3,0,1567168078,1567166780,1592644375.0,57726451,,https://stackoverflow.com/questions/57726451/navigation-toolbar-html-changing-fontsize-and-padding-with-js,Navigation Toolbar HTML changing fontsize and padding with JS,1567201295.0,Needs details or clarity,,
611,"['css', 'bootstrap-4', 'carousel']","{'account_id': 16603676, 'reputation': 11, 'user_id': 11998704, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-0aeUZwHbVYo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd814EHcnJvX0Vby7lTcb6FKc2guA/photo.jpg?sz=256', 'display_name': 'QuestionGenerator13', 'link': 'https://stackoverflow.com/users/11998704/questiongenerator13'}",False,680,,2,0,1567167853,1567158942,1567167853.0,57724536,CC BY-SA 4.0,https://stackoverflow.com/questions/57724536/how-do-i-make-the-bootstrap-carousel-controls-appear-on-top-of-the-images-instea,How do I make the bootstrap carousel controls appear on top of the images instead of next to them?,,,,
612,"['javascript', 'html', 'css']","{'account_id': 15138918, 'reputation': 612, 'user_id': 10924552, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-zCzOcL6tlDI/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcYr_-o8GF4DSeI4DgicEkNWR5dcvw/mo/photo.jpg?sz=256', 'display_name': 'Filip Degenhart', 'link': 'https://stackoverflow.com/users/10924552/filip-degenhart'}",True,248,57626771.0,1,5,1567167473,1566210330,1566283934.0,57554871,CC BY-SA 4.0,https://stackoverflow.com/questions/57554871/set-element-to-special-coordinates-even-with-position-relative,Set element to special coordinates even with position relative?,,,,
613,"['jquery', 'html', 'css']","{'account_id': 14273209, 'reputation': 81, 'user_id': 10310153, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d893e4261562850571f9b11d2b8d6115?s=256&d=identicon&r=PG&f=1', 'display_name': 'tryer', 'link': 'https://stackoverflow.com/users/10310153/tryer'}",False,49,,0,1,1567166868,1567165686,1567166868.0,57726187,CC BY-SA 4.0,https://stackoverflow.com/questions/57726187/enterprise-mode-forced-on-preventing-site-working,Enterprise mode forced on preventing site working,,,,
614,"['css', 'extjs']","{'account_id': 5250936, 'reputation': 4597, 'user_id': 4195212, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/15a62b1979d736b4317fde5e2058f55e?s=256&d=identicon&r=PG&f=1', 'display_name': 'harunB10', 'link': 'https://stackoverflow.com/users/4195212/harunb10'}",True,295,57726418.0,1,0,1567166678,1567156063,,57723746,CC BY-SA 4.0,https://stackoverflow.com/questions/57723746/extjs-change-border-color-of-focused-elements,ExtJS change border color of focused elements,,,,
615,"['javascript', 'jquery', 'html', 'css']","{'account_id': 14393416, 'reputation': 367, 'user_id': 10397439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf50a86bd1d7756523f5f40248e62868?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bakala', 'link': 'https://stackoverflow.com/users/10397439/bakala'}",False,219,,3,0,1567166462,1567165481,1567166371.0,57726137,CC BY-SA 4.0,https://stackoverflow.com/questions/57726137/generating-href-from-list-item-text,Generating href from list item text,,,,
616,"['html', 'css']","{'account_id': 10213818, 'reputation': 3431, 'user_id': 7540125, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/iOjib.jpg?s=256&g=1', 'display_name': 'JillAndMe', 'link': 'https://stackoverflow.com/users/7540125/jillandme'}",True,81,57720633.0,4,0,1567165153,1567140130,1567149836.0,57720602,CC BY-SA 4.0,https://stackoverflow.com/questions/57720602/how-select-first-child-in-this-case,How select first-child in this case?,,,,
617,"['html', 'css', 'twitter-bootstrap', 'asp.net-core', 'bootstrap-4']","{'account_id': 8966061, 'reputation': 13, 'user_id': 6686664, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AxhPk.jpg?s=256&g=1', 'display_name': 'Hossein rezaei', 'link': 'https://stackoverflow.com/users/6686664/hossein-rezaei'}",False,1423,,1,0,1567164033,1567119615,1567164033.0,57718620,CC BY-SA 4.0,https://stackoverflow.com/questions/57718620/use-multiitem-bootstrap-carousel-slideshow-beside-a-simple-slideshow,Use MultiItem Bootstrap Carousel SlideShow beside a Simple SlideShow,,,,
618,"['css', 'reactjs']","{'account_id': 16533722, 'reputation': 109, 'user_id': 11946286, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52ebb87ffa4e5619fca7116871520a01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael93', 'link': 'https://stackoverflow.com/users/11946286/michael93'}",False,64,,1,0,1567163950,1567162146,1567163950.0,57725342,CC BY-SA 4.0,https://stackoverflow.com/questions/57725342/how-do-i-change-the-styling-of-a-table-using-css,How do I change the styling of a table using css?,,,,
619,"['css', 'css-animations', 'keyframe']","{'account_id': 10982572, 'reputation': 461, 'user_id': 8069224, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iH77N.jpg?s=256&g=1', 'display_name': 'Arasto', 'link': 'https://stackoverflow.com/users/8069224/arasto'}",False,79,,1,0,1567163601,1567162939,1592644375.0,57725531,,https://stackoverflow.com/questions/57725531/using-multiple-animations-for-one-element,Using multiple animations for one element,1567163832.0,Duplicate,,
620,"['javascript', 'jquery', 'html', 'css']","{'account_id': 16588790, 'reputation': 179, 'user_id': 11987453, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NdzaaNMWeZ4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfOMsMJLVPkB2sujh8EHILT_ptB6Q/photo.jpg?sz=256', 'display_name': 'kingkhan kkhan', 'link': 'https://stackoverflow.com/users/11987453/kingkhan-kkhan'}",True,129,57724951.0,2,0,1567163441,1567160240,1567162953.0,57724876,CC BY-SA 4.0,https://stackoverflow.com/questions/57724876/navbar-sticky-not-working-correctly-in-html,navbar sticky not working correctly in html,,,,
621,"['html', 'css']","{'account_id': 16556977, 'reputation': 45, 'user_id': 11963881, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/349eddd589930b14a0b97e6b8ff92c28?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11963881', 'link': 'https://stackoverflow.com/users/11963881/user11963881'}",True,2362,57722921.0,5,-1,1567163062,1567152304,1567153766.0,57722879,CC BY-SA 4.0,https://stackoverflow.com/questions/57722879/how-to-give-a-background-color-for-a-single-letter-with-css,How to give a background color for a single letter with css,,,,
622,"['html', 'css', 'security']","{'account_id': 15058138, 'reputation': 53, 'user_id': 10867822, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4bcd03a3ee469faceeb8ff7b5426ca1d?s=256&d=identicon&r=PG&f=1', 'display_name': 'SivaShanker', 'link': 'https://stackoverflow.com/users/10867822/sivashanker'}",False,3012,,2,0,1567162983,1567161071,1567161318.0,57725072,CC BY-SA 4.0,https://stackoverflow.com/questions/57725072/vulnerability-password-type-input-with-auto-complete-enabled,Vulnerability : Password type input with auto-complete enabled,,,,
623,"['html', 'css']","{'account_id': 59012, 'reputation': 4574, 'user_id': 176623, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/rGK4D.jpg?s=256&g=1', 'display_name': 'Mauritz Hansen', 'link': 'https://stackoverflow.com/users/176623/mauritz-hansen'}",True,2004,57718670.0,1,2,1567162533,1567118382,1567119478.0,57718480,CC BY-SA 4.0,https://stackoverflow.com/questions/57718480/how-to-wrap-text-around-image-with-css,How to wrap text around image with CSS?,,,,
624,"['javascript', 'html', 'css', 'sass', 'css-paged-media']","{'account_id': 10650783, 'reputation': 2758, 'user_id': 7841823, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/41df3fbed0d213c159fdc4fe45359e27?s=256&d=identicon&r=PG&f=1', 'display_name': 'gfels', 'link': 'https://stackoverflow.com/users/7841823/gfels'}",False,80,,0,2,1567161271,1567161271,,57725119,CC BY-SA 4.0,https://stackoverflow.com/questions/57725119/css-page-margins-not-working-on-print-preview-or-the-physical-printed-pages,CSS @page margins not working on print preview or the physical printed pages,,,,
625,"['html', 'css']","{'account_id': 14099618, 'reputation': 1348, 'user_id': 10185299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c496a60b89487b6236e79275c4542ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Asiya Fatima', 'link': 'https://stackoverflow.com/users/10185299/asiya-fatima'}",True,301,57724738.0,1,1,1567161055,1567154775,1567158110.0,57723451,,https://stackoverflow.com/questions/57723451/mansory-grid-items-images-need-to-be-set-without-height-and-width,mansory grid items images need to be set without height and width,1567165178.0,Duplicate,,
626,"['javascript', 'jquery', 'html', 'css']","{'account_id': 14345617, 'reputation': 91, 'user_id': 10362548, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6bde23123c5fe461cb8aa451ca42bc5a?s=256&d=identicon&r=PG&f=1', 'display_name': 'JohnDoe', 'link': 'https://stackoverflow.com/users/10362548/johndoe'}",True,77,57724545.0,1,1,1567159696,1567158636,1567158941.0,57724442,CC BY-SA 4.0,https://stackoverflow.com/questions/57724442/toggleclass-of-div-if-first-div-is-clicked,toggleClass of div if first div is clicked,,,,
627,"['html', 'css', 'social-networking']","{'account_id': 16478935, 'reputation': 3, 'user_id': 11906140, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_LrZqDlRfxw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcmnZ-wyjFM_1lmkrbWH07E3pDsng/photo.jpg?sz=256', 'display_name': 'Raj Sharma', 'link': 'https://stackoverflow.com/users/11906140/raj-sharma'}",True,44,57722408.0,2,0,1567158799,1567149514,1567155813.0,57722258,CC BY-SA 4.0,https://stackoverflow.com/questions/57722258/social-icon-not-visible-on-site,Social icon not visible on site,,,,
628,"['css', 'firefox']","{'account_id': 4616979, 'reputation': 6558, 'user_id': 3743145, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/680680d82143e4d33dc569913e5ef8c5?s=256&d=identicon&r=PG', 'display_name': 'kyb', 'link': 'https://stackoverflow.com/users/3743145/kyb'}",True,197,57724410.0,1,-2,1567158546,1567152726,,57722988,CC BY-SA 4.0,https://stackoverflow.com/questions/57722988/how-to-make-default-firefoxs-start-page-speed-dial-dark,How to make default Firefox&#39;s start page (speed dial) dark,,,,
629,"['html', 'css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 6389066, 'reputation': 59, 'user_id': 4955902, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec909353d1a953f9577fe3a8a212bc2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'front.vis', 'link': 'https://stackoverflow.com/users/4955902/front-vis'}",True,89,,3,1,1567158373,1567157163,1567158373.0,57724027,CC BY-SA 4.0,https://stackoverflow.com/questions/57724027/bootstrap-collapsing-all-read-mores-at-once,Bootstrap collapsing all Read More&#39;s at once,,,,
630,"['html', 'css']","{'account_id': 1501779, 'reputation': 779, 'user_id': 1406188, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/9db95b8e7cf67339e03512f4a0c07c7d?s=256&d=identicon&r=PG', 'display_name': 'WilliamK', 'link': 'https://stackoverflow.com/users/1406188/williamk'}",True,3102,57448679.0,2,2,1567157107,1565498698,1565504381.0,57447398,CC BY-SA 4.0,https://stackoverflow.com/questions/57447398/make-css-layout-for-responsive-3-column-div-grid,Make CSS layout for responsive 3 column DIV grid,,,,
631,['css'],"{'account_id': 963184, 'reputation': 3234, 'user_id': 987074, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/rWIWG.jpg?s=256&g=1', 'display_name': 'bdx', 'link': 'https://stackoverflow.com/users/987074/bdx'}",True,5036,57723794.0,4,8,1567156265,1567143833,1567156150.0,57721070,CC BY-SA 4.0,https://stackoverflow.com/questions/57721070/how-can-i-make-padding-apply-to-wrapped-text-with-css,How can I make padding apply to wrapped text with CSS?,,,,
632,"['html', 'css']","{'account_id': 2891132, 'reputation': 1506, 'user_id': 2479903, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/43db3187f94a8487a76af83f81a83fab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel Smith', 'link': 'https://stackoverflow.com/users/2479903/daniel-smith'}",True,416,57722155.0,2,0,1567156070,1567148494,,57721994,,https://stackoverflow.com/questions/57721994/css-how-to-apply-css-plus-selector-for-child-elements,CSS - How to apply css plus selector for child elements,1567156057.0,Duplicate,,
633,"['html', 'css', 'ag-grid']","{'account_id': 3951745, 'reputation': 338, 'user_id': 3261814, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/n9rV5.jpg?s=256&g=1', 'display_name': 'Faris Kapo', 'link': 'https://stackoverflow.com/users/3261814/faris-kapo'}",True,105,57723687.0,1,0,1567155794,1567098244,1567098658.0,57714878,CC BY-SA 4.0,https://stackoverflow.com/questions/57714878/how-to-set-equal-spacing-between-letters-so-that-word-wrap-works-consistently,How to set equal spacing between letters so that word wrap works consistently,,,,
634,"['javascript', 'jquery', 'html', 'css']","{'account_id': 16523182, 'reputation': 7, 'user_id': 11938728, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3PjNCo79zX4/AAAAAAAAAAI/AAAAAAAAAEU/Qsjx6CDwl5Y/photo.jpg?sz=256', 'display_name': 'Akshay', 'link': 'https://stackoverflow.com/users/11938728/akshay'}",True,1465,,1,-3,1567155757,1567150225,,57722416,,https://stackoverflow.com/questions/57722416/changing-logo-on-different-background-colors,Changing logo on different background colors,1567153561.0,Needs details or clarity,,
635,"['jquery', 'html', 'css', 'wordpress', 'backbone.js']","{'account_id': 5750328, 'reputation': 140, 'user_id': 4540210, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/523651151110042/picture?type=large', 'display_name': 'Pavan Yogi', 'link': 'https://stackoverflow.com/users/4540210/pavan-yogi'}",False,168,,0,1,1567155065,1567155065,,57723518,CC BY-SA 4.0,https://stackoverflow.com/questions/57723518/display-a-custom-message-on-wordpress-upolad-media-window,Display a custom message on wordpress upolad media window?,,,,
636,"['javascript', 'html', 'css']","{'account_id': 2968483, 'reputation': 19, 'user_id': 2521133, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16ed54a8986a43c939da95ac2e567980?s=256&d=identicon&r=PG', 'display_name': 'Oliver', 'link': 'https://stackoverflow.com/users/2521133/oliver'}",True,161,,1,0,1567154562,1566914132,1567154562.0,57676270,CC BY-SA 4.0,https://stackoverflow.com/questions/57676270/input-scrollleft-behaves-unexpectedly-in-chome-firefox,input.scrollLeft behaves unexpectedly in Chome &amp; Firefox,,,,
637,"['javascript', 'c#', 'css', 'webview', 'uwp-xaml']","{'account_id': 10687019, 'reputation': 303, 'user_id': 7867263, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1310080835745420/picture?type=large', 'display_name': 'Yox', 'link': 'https://stackoverflow.com/users/7867263/yox'}",True,1301,57553659.0,1,0,1567152182,1566113327,1566677686.0,57542543,CC BY-SA 4.0,https://stackoverflow.com/questions/57542543/how-to-inject-css-inside-an-iframe-in-a-webview-uwp,How to inject CSS inside an iframe in a WebView? UWP,,,,
638,"['html', 'css', 'angular', 'typescript']","{'account_id': 16584956, 'reputation': 1, 'user_id': 11984621, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2505800326143919/picture?type=large', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/11984621/sam'}",False,931,,1,0,1567151314,1566920877,,57678265,CC BY-SA 4.0,https://stackoverflow.com/questions/57678265/how-to-fix-errors-with-angular-materials-not-working,How to fix errors with Angular Materials not working,,,,
639,"['css', 'animation', 'svg', 'composite', 'porter-duff']","{'account_id': 15539486, 'reputation': 15, 'user_id': 11210750, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b822d90bd896bdb4284605957ab69a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'lanlanonearth', 'link': 'https://stackoverflow.com/users/11210750/lanlanonearth'}",True,230,57722507.0,1,1,1567150738,1567141078,,57720722,CC BY-SA 4.0,https://stackoverflow.com/questions/57720722/animating-fecomposite-svg-filter-elements,Animating feComposite SVG filter elements,,,,
640,"['jquery', 'css', 'twitter-bootstrap', 'twitter-bootstrap-3']","{'account_id': 2651956, 'reputation': 31, 'user_id': 11167610, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0084319ff98b4c6efb1f9d78164d646d?s=256&d=identicon&r=PG&f=1', 'display_name': '0111010001110000', 'link': 'https://stackoverflow.com/users/11167610/0111010001110000'}",True,865,57722229.0,1,1,1567150652,1567148551,1567150652.0,57722006,CC BY-SA 4.0,https://stackoverflow.com/questions/57722006/how-to-show-hide-bootstrap-3-content-after-scrolling-up-down-on-mobile-device,How to &quot;Show/Hide&quot; Bootstrap 3 content after scrolling Up/Down on Mobile device?,,,,
641,"['html', 'css', 'image', 'cdn']","{'account_id': 15965879, 'reputation': 186, 'user_id': 11521554, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-lcHDTD4KBJY/AAAAAAAAAAI/AAAAAAAALz8/3dGthOQ3ido/photo.jpg?sz=256', 'display_name': 'Jo&#235;l A', 'link': 'https://stackoverflow.com/users/11521554/jo%c3%abl-a'}",True,910,57605406.0,4,0,1567150451,1566463146,,57605298,,https://stackoverflow.com/questions/57605298/define-alternative-image-path-in-css,Define alternative image path in CSS,1566465650.0,Duplicate,,
642,"['css', 'google-chrome', 'border']","{'account_id': 24802, 'reputation': 8185, 'user_id': 63295, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/b7307a0153624a7777dec29b3c083835?s=256&d=identicon&r=PG', 'display_name': 'Castrohenge', 'link': 'https://stackoverflow.com/users/63295/castrohenge'}",False,99,,0,1,1567149808,1567104095,1567149808.0,57716142,CC BY-SA 4.0,https://stackoverflow.com/questions/57716142/child-div-left-border-overlaps-parent-div-bottom-border-in-chrome-with-display-s,Child div left border overlaps parent div bottom border in Chrome with display scaling at 125%,,,,
643,['css'],"{'account_id': 16010185, 'reputation': 13, 'user_id': 11554590, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-E8vsdgKcSYc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcz3yKt0-xUqYSThkvy3ur2rZMZSQ/mo/photo.jpg?sz=256', 'display_name': 'Usamnet abdu', 'link': 'https://stackoverflow.com/users/11554590/usamnet-abdu'}",True,47,,4,1,1567149533,1567148580,1567149164.0,57722013,,https://stackoverflow.com/questions/57722013/why-the-text-appears-on-the-line,Why the text appears on the line,1567156020.0,Duplicate,,
644,"['html', 'css', 'flexbox']","{'user_type': 'does_not_exist', 'display_name': 'user11988937'}",True,84,57720764.0,2,1,1567149517,1567140924,1567149517.0,57720707,CC BY-SA 4.0,https://stackoverflow.com/questions/57720707/how-to-add-three-divs-inline-with-reponsive-behaviour,How to add three divs inline with reponsive behaviour?,,,,
645,"['html', 'css']","{'account_id': 16602065, 'reputation': 15, 'user_id': 11997438, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-7I6sPpFwRsA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfHwOML7S4SSFS2ds910A4HTSczDA/photo.jpg?sz=256', 'display_name': 'aaron nim', 'link': 'https://stackoverflow.com/users/11997438/aaron-nim'}",True,954,57720469.0,4,-1,1567149232,1567138616,,57720441,CC BY-SA 4.0,https://stackoverflow.com/questions/57720441/how-can-i-separate-2-divs-equally-from-left-and-right,how can I separate 2 divs equally from left and right?,,,,
646,"['css', 'angular', 'angular-flex-layout']","{'account_id': 246295, 'reputation': 11135, 'user_id': 520359, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/rno25.jpg?s=256&g=1', 'display_name': 'Lachezar Balev', 'link': 'https://stackoverflow.com/users/520359/lachezar-balev'}",True,111,57721860.0,2,0,1567148365,1567147411,,57721760,CC BY-SA 4.0,https://stackoverflow.com/questions/57721760/angular-flex-layout-too-much-repetition,Angular flex layout - too much repetition,,,,
647,"['css', 'r', 'shiny']","{'account_id': 16372195, 'reputation': 37, 'user_id': 11825240, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4cc8985b578376c013a53fb71509b9e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'mir', 'link': 'https://stackoverflow.com/users/11825240/mir'}",True,1988,57714390.0,1,2,1567148081,1567086818,1567148081.0,57711746,CC BY-SA 4.0,https://stackoverflow.com/questions/57711746/how-to-align-images-in-r-shiny,How to align images in R Shiny?,,,,
648,"['html', 'css']","{'account_id': 8805820, 'reputation': 4677, 'user_id': 10515503, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/71X2K.png?s=256&g=1', 'display_name': 'Mr. Jo', 'link': 'https://stackoverflow.com/users/10515503/mr-jo'}",False,75,,1,0,1567147502,1567143085,,57720962,CC BY-SA 4.0,https://stackoverflow.com/questions/57720962/css-self-organising-flex-items,CSS: Self organising flex items,,,,
649,"['css', 'microsoft-edge', 'targeting']","{'account_id': 14855872, 'reputation': 27, 'user_id': 10728409, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2242525775781632/picture?type=large', 'display_name': 'Jakob F&#246;rster', 'link': 'https://stackoverflow.com/users/10728409/jakob-f%c3%b6rster'}",True,205,57721295.0,1,0,1567145138,1567091836,1567092061.0,57713224,CC BY-SA 4.0,https://stackoverflow.com/questions/57713224/target-edge-canary-in-css,Target Edge Canary in CSS,,,,
650,"['php', 'html', 'css', 'text']","{'account_id': 12030904, 'reputation': 481, 'user_id': 8801183, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://lh3.googleusercontent.com/-etaS0CUfZi4/AAAAAAAAAAI/AAAAAAAAABU/h912-izoUr0/photo.jpg?sz=256', 'display_name': 'verfluecht', 'link': 'https://stackoverflow.com/users/8801183/verfluecht'}",True,97,,3,1,1567144206,1566998797,1567144206.0,57693580,,https://stackoverflow.com/questions/57693580/display-txt-file-with-php,Display .txt file with php,1567060150.0,Needs more focus,,
651,"['javascript', 'html', 'css']","{'account_id': 16590005, 'reputation': 469, 'user_id': 11988417, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBs4Rvg8JQGemOLRX18qAYuZN2a9i34qpyd1zwckw=k-s256', 'display_name': 'Badal Singh', 'link': 'https://stackoverflow.com/users/11988417/badal-singh'}",True,128,57720496.0,2,2,1567142301,1567133933,1567137618.0,57719944,CC BY-SA 4.0,https://stackoverflow.com/questions/57719944/adjustment-in-closing-of-modal-windows,Adjustment in closing of modal windows,,,,
652,"['css', 'responsive-design']","{'account_id': 13352177, 'reputation': 15, 'user_id': 9637065, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7116ba5903d83d5bafab71ed708e8f55?s=256&d=identicon&r=PG&f=1', 'display_name': 'Elizah', 'link': 'https://stackoverflow.com/users/9637065/elizah'}",True,125,57714658.0,1,1,1567142184,1567094828,1567142184.0,57714038,,https://stackoverflow.com/questions/57714038/what-css-stylesheet-is-used-by-linkedin-facebook-or-quora,"What css stylesheet is used by linkedin, facebook or quora",1567137020.0,Needs more focus,,
653,"['css', 'image']","{'account_id': 15849987, 'reputation': 35, 'user_id': 11436097, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59634a8e51731979adc036a3c11e2f6f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11436097', 'link': 'https://stackoverflow.com/users/11436097/user11436097'}",True,65,57720667.0,2,1,1567140701,1567137030,,57720269,CC BY-SA 4.0,https://stackoverflow.com/questions/57720269/how-to-set-image-height-and-weight-that-is-coming-via-admin-upload,How to set image height and weight that is coming via admin upload,,,,
654,"['javascript', 'html', 'css']","{'account_id': 9819840, 'reputation': 389, 'user_id': 7970261, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1195319807215445/picture?type=large', 'display_name': 'Jefter Rocha', 'link': 'https://stackoverflow.com/users/7970261/jefter-rocha'}",True,359,57720503.0,1,0,1567139218,1567136179,1567136763.0,57720183,CC BY-SA 4.0,https://stackoverflow.com/questions/57720183/horizontal-stepper-form-breaking,horizontal stepper form breaking,,,,
655,"['html', 'css']","{'account_id': 15126869, 'reputation': 103, 'user_id': 10915924, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6dd457908c261e520a593184299518ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yasin', 'link': 'https://stackoverflow.com/users/10915924/yasin'}",False,267,,3,0,1567138576,1567102327,,57715748,CC BY-SA 4.0,https://stackoverflow.com/questions/57715748/changing-background-color-when-the-page-is-loaded,Changing background color when the page is loaded,,,,
656,"['css', 'reactjs', 'sass']","{'account_id': 1385180, 'reputation': 51, 'user_id': 1317376, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5efaeab66516f77f5e3a7077274235e7?s=256&d=identicon&r=PG', 'display_name': 'Cj Belo', 'link': 'https://stackoverflow.com/users/1317376/cj-belo'}",False,84,,3,0,1567137327,1567093591,,57713703,CC BY-SA 4.0,https://stackoverflow.com/questions/57713703/how-to-right-align-element-from-overflow-text,How to right-align element from overflow text,,,,
