,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
780,"['css', 'svg', 'background', 'css-mask']","{'account_id': 10476194, 'reputation': 41, 'user_id': 7722662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bae86d17b20c9be4a17bb998731a4cc3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marc Duluc', 'link': 'https://stackoverflow.com/users/7722662/marc-duluc'}",True,2401,1,3,1593442294,1593440900,1593442294.0,62640346,CC BY-SA 4.0,https://stackoverflow.com/questions/62640346/how-to-apply-a-mask-image-only-on-an-elements-background-and-not-on-its-childre,How to apply a mask-image only on an element&#39;s background and not on its children?,,,,
781,"['css', 'menu']","{'account_id': 17835696, 'reputation': 49, 'user_id': 12954760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/024d81b08f6254a9234ebb7f0a56da88?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter Friedlander', 'link': 'https://stackoverflow.com/users/12954760/peter-friedlander'}",True,35,1,-1,1593442026,1593204468,1593442026.0,62602627,CC BY-SA 4.0,https://stackoverflow.com/questions/62602627/popout-menu-is-too-touch-sensitive,Popout menu is too touch sensitive,62603041.0,,,
782,"['css', 'hover', 'padding']","{'account_id': 6512851, 'reputation': 35, 'user_id': 5039559, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8fef8ff88af1fbc966c8e9f7f30c25e8?s=256&d=identicon&r=PG', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/5039559/david'}",True,619,3,2,1593441756,1593439908,,62640028,CC BY-SA 4.0,https://stackoverflow.com/questions/62640028/is-there-a-way-to-dynamically-change-padding-of-child-element-to-fill-parent-ele,Is there a way to dynamically change padding of child element to fill parent element?,62640373.0,,,
783,"['javascript', 'html', 'jquery', 'css']","{'account_id': 16493103, 'reputation': 109, 'user_id': 13430110, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24f5cecc2477c264001a5b91ce25a16b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rakesh Suthar', 'link': 'https://stackoverflow.com/users/13430110/rakesh-suthar'}",True,47,1,0,1593441204,1593430288,,62637173,CC BY-SA 4.0,https://stackoverflow.com/questions/62637173/popup-box-is-not-disappearing-properly-with-only-single-outside-click-yes-als,"Popup box is not disappearing properly with only single outside click, &amp; yes also how can i create reverse transaction when its going to display none",62638259.0,,,
784,"['html', 'css', 'sass', 'less']","{'user_type': 'does_not_exist', 'display_name': 'user12551055'}",True,400,2,1,1593440936,1593440702,,62640276,CC BY-SA 4.0,https://stackoverflow.com/questions/62640276/css-make-position-one-paragraph-to-top-and-another-to-button,css make position one paragraph to top and another to button,62640349.0,,,
785,"['html', 'css']","{'account_id': 18958760, 'reputation': 11, 'user_id': 13834770, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-WXCrz_mgmBo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucld7X5oKK8earS-IFWzHNof8QCsLQ/photo.jpg?sz=256', 'display_name': 'Sagarmatha', 'link': 'https://stackoverflow.com/users/13834770/sagarmatha'}",True,43,2,-1,1593440185,1593438611,1593440185.0,62639623,,https://stackoverflow.com/questions/62639623/how-to-move-the-below-div-into-right-side,How to move the below div into right side?,,1593441778.0,Duplicate,
786,"['javascript', 'html', 'jquery', 'css', 'iframe']","{'account_id': 15769613, 'reputation': 132, 'user_id': 11379030, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbfff04799df145666918e8794773898?s=256&d=identicon&r=PG&f=1', 'display_name': 'tholeb', 'link': 'https://stackoverflow.com/users/11379030/tholeb'}",False,739,0,1,1593440004,1593437779,1593440004.0,62639375,CC BY-SA 4.0,https://stackoverflow.com/questions/62639375/display-an-image-over-an-iframe-using-js,Display an image over an iframe using JS,,,,
787,"['javascript', 'html', 'css']","{'account_id': 11620712, 'reputation': 183, 'user_id': 8512108, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-jCvrVC4hwEQ/AAAAAAAAAAI/AAAAAAAAANk/kTdzmLlQ33A/photo.jpg?sz=256', 'display_name': 'Idris Akbar Adyusman', 'link': 'https://stackoverflow.com/users/8512108/idris-akbar-adyusman'}",False,26,1,0,1593439964,1593439368,,62639871,CC BY-SA 4.0,https://stackoverflow.com/questions/62639871/css-zoomed-page-appear-differently-than-user-zoomed-page-appearance,CSS-zoomed page appear differently than user-zoomed page appearance,,,,
788,"['css', 'reactjs']","{'account_id': 18000626, 'reputation': 344, 'user_id': 13082654, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3377609192302899/picture?type=large', 'display_name': 'Vardan Hambardzumyan', 'link': 'https://stackoverflow.com/users/13082654/vardan-hambardzumyan'}",True,547,2,2,1593439734,1593430052,1593430675.0,62637118,CC BY-SA 4.0,https://stackoverflow.com/questions/62637118/change-parent-component-background-on-hover-in-reactjs,Change parent component background on hover in reactJS,62638405.0,,,
789,"['html', 'css', 'brackets']","{'account_id': 18958821, 'reputation': 1, 'user_id': 13834825, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-fe46b9fSWhU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmUfpMQ_dHy6go8JdAD6D1Ps71Wng/photo.jpg?sz=256', 'display_name': 'FailerUnknown', 'link': 'https://stackoverflow.com/users/13834825/failerunknown'}",False,523,1,-2,1593439560,1593438533,1593439019.0,62639607,CC BY-SA 4.0,https://stackoverflow.com/questions/62639607/media-queries-in-css-not-working-properly-brackets,"media queries in css not working properly, brackets",,,,
790,"['css', 'vertical-alignment', 'display']","{'account_id': 10073835, 'reputation': 673, 'user_id': 7446623, 'user_type': 'registered', 'accept_rate': 5, 'profile_image': 'https://www.gravatar.com/avatar/e4992fc8f5569b78adfecd1e1fdb81a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'apex2022', 'link': 'https://stackoverflow.com/users/7446623/apex2022'}",False,49,0,1,1593439509,1593438757,,62639668,,https://stackoverflow.com/questions/62639668/understanding-why-display-inline-block-and-vertical-align-bottom-are-necessary,Understanding why display: inline-block and vertical-align: bottom are necessary in this code,,1593439252.0,Duplicate,
791,"['javascript', 'html', 'css']","{'account_id': 16174642, 'reputation': 120, 'user_id': 11677614, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b7c1eac9447f7e443fd44f8e9032e28?s=256&d=identicon&r=PG&f=1', 'display_name': 'graylagx2', 'link': 'https://stackoverflow.com/users/11677614/graylagx2'}",False,36,0,0,1593439177,1593410097,1593439177.0,62632056,CC BY-SA 4.0,https://stackoverflow.com/questions/62632056/display-scaled-contents,Display scaled contents,,,,
792,"['html', 'css', 'margins', 'line-spacing']","{'account_id': 18756458, 'reputation': 27, 'user_id': 13676353, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gim5ZwGthNb1w2kdHDX_Q_GWDxT3w5TNvHMJ9U4=k-s256', 'display_name': 'cherith kay', 'link': 'https://stackoverflow.com/users/13676353/cherith-kay'}",False,34,0,0,1593438525,1593438315,1593438407.0,62639550,,https://stackoverflow.com/questions/62639550/how-do-you-you-reduce-the-space-between-paragraph-to-paragraph,How do you you reduce the space between paragraph to paragraph,,1593438508.0,Duplicate,
793,"['html', 'css', 'header', 'blazor', 'syncfusion']","{'account_id': 18759500, 'reputation': 145, 'user_id': 13678760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dce5ff6af19e06234d5981fadececb03?s=256&d=identicon&r=PG&f=1', 'display_name': 'Niels', 'link': 'https://stackoverflow.com/users/13678760/niels'}",True,576,2,0,1593438463,1592216151,,62386060,CC BY-SA 4.0,https://stackoverflow.com/questions/62386060/why-does-my-main-content-overlaps-my-sticky-top-bar-in-blazor-syncfusion,Why does my main content overlaps my sticky top bar in Blazor Syncfusion?,62444055.0,,,
794,"['html', 'css']","{'account_id': 10494793, 'reputation': 1759, 'user_id': 7735423, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/HCQf2.jpg?s=256&g=1', 'display_name': 'Ruslan Plastun', 'link': 'https://stackoverflow.com/users/7735423/ruslan-plastun'}",True,38,1,0,1593438017,1593437291,,62639213,CC BY-SA 4.0,https://stackoverflow.com/questions/62639213/cropped-svg-image,Cropped svg image,62639446.0,,,
795,['css'],"{'account_id': 18134108, 'reputation': 31, 'user_id': 13188883, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06f2c727951d5f92f84822225a9bbcf6?s=256&d=identicon&r=PG&f=1', 'display_name': 'OneWithCodess', 'link': 'https://stackoverflow.com/users/13188883/onewithcodess'}",True,41,1,0,1593437208,1593423216,1593423878.0,62635207,CC BY-SA 4.0,https://stackoverflow.com/questions/62635207/is-there-a-way-to-resize-the-background-image-to-fit-a-mobile-px,Is there a way to resize the background image to fit a mobile px,,,,
796,"['html', 'css']","{'account_id': 16698656, 'reputation': 31, 'user_id': 12069050, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63580b026bc9d30312629d3b8196d136?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aum', 'link': 'https://stackoverflow.com/users/12069050/aum'}",False,60,1,2,1593437074,1593328922,1593437074.0,62619464,CC BY-SA 4.0,https://stackoverflow.com/questions/62619464/the-given-code-is-supposed-to-make-the-div-title-float-to-the-top-right-but-shi,"The given code is supposed to make the div title float to the top right, but shifts a few pixels when done so. Why is it shifting by itself?",,,,
797,"['javascript', 'html', 'css', 'event-listener']","{'account_id': 18910919, 'reputation': 11, 'user_id': 13796992, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/94e259844d4b6733074180db6ceb3c0f?s=256&d=identicon&r=PG&f=1', 'display_name': 'mattanelium', 'link': 'https://stackoverflow.com/users/13796992/mattanelium'}",False,194,1,0,1593436700,1593433797,1593436700.0,62638189,CC BY-SA 4.0,https://stackoverflow.com/questions/62638189/cant-define-transform-scale-in-css-using-event-listeners-js,Can&#39;t define transform: scale(); in CSS using event-listeners (js),,,,
798,"['html', 'css']","{'account_id': 18958498, 'reputation': 11, 'user_id': 13834566, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b4c7a464c1a9e399c5b70600f72cbd4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Blauheim44', 'link': 'https://stackoverflow.com/users/13834566/blauheim44'}",True,50,1,1,1593436602,1593435870,1593436124.0,62638791,CC BY-SA 4.0,https://stackoverflow.com/questions/62638791/why-is-it-that-one-of-these-pictures-i-added-is-misaligned,Why is it that one of these pictures I added is misaligned?,,,,
799,"['html', 'css']","{'account_id': 3483613, 'reputation': 1401, 'user_id': 2915050, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/d23a988d85af1aa192d977658a42c29c?s=256&d=identicon&r=PG&f=1', 'display_name': 'RoyalSwish', 'link': 'https://stackoverflow.com/users/2915050/royalswish'}",True,421,3,-1,1593435920,1593435020,1593435346.0,62638563,,https://stackoverflow.com/questions/62638563/css-margin-left-right-auto-not-working-despite-inline-block-and-parent-element,css - Margin Left Right Auto Not Working Despite Inline-Block and Parent Element with Fixed Width,62638751.0,1593437319.0,Duplicate,
800,"['javascript', 'html', 'css', 'dom']","{'account_id': 18205089, 'reputation': 1, 'user_id': 13248608, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjBYdL_zGjKAIbspEqITIwAyr1cX11H_cQYtbP4=k-s256', 'display_name': 'Mr Guglyak', 'link': 'https://stackoverflow.com/users/13248608/mr-guglyak'}",True,51,3,0,1593435433,1593434726,,62638480,CC BY-SA 4.0,https://stackoverflow.com/questions/62638480/html-attribute-which-excludes-this-value,HTML attribute which excludes this value,,,,
801,"['javascript', 'html', 'css', 'bootstrap-4']","{'account_id': 17303066, 'reputation': 125, 'user_id': 12532393, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-VcTINPbzy4A/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdc1aFrKoYb4cJ9j5Zf0QVjtYQe6w/photo.jpg?sz=256', 'display_name': 'Anant Doshi', 'link': 'https://stackoverflow.com/users/12532393/anant-doshi'}",False,28,0,0,1593434703,1593427011,,62636288,CC BY-SA 4.0,https://stackoverflow.com/questions/62636288/bootstrap-sidebar-last-link-not-show-in-mobo-view,Bootstrap Sidebar last link not show in mobo view,,,,
802,"['html', 'css']","{'account_id': 14450779, 'reputation': 992, 'user_id': 10804423, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-beoCeR4PSSM/AAAAAAAAAAI/AAAAAAAAAHE/em5A5GKGLs0/photo.jpg?sz=256', 'display_name': 'iggy12345', 'link': 'https://stackoverflow.com/users/10804423/iggy12345'}",True,234,2,0,1593434342,1593394377,1593434342.0,62630011,CC BY-SA 4.0,https://stackoverflow.com/questions/62630011/css-dropdown-menu-shows-up-as-horizontal-instead-of-vertical,CSS Dropdown menu shows up as horizontal instead of vertical,62630129.0,,,
803,"['javascript', 'html', 'jquery', 'css']","{'account_id': 3826674, 'reputation': 2326, 'user_id': 5941337, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49b0ddcbf0bbe48e0ea735f585140240?s=256&d=identicon&r=PG&f=1', 'display_name': 'twan', 'link': 'https://stackoverflow.com/users/5941337/twan'}",True,68,1,0,1593433744,1593432574,1593433058.0,62637813,CC BY-SA 4.0,https://stackoverflow.com/questions/62637813/how-can-i-animate-or-transition-css-when-a-class-is-added-with-jquery,How can I animate or transition CSS when a class is added with jquery,62638169.0,,,
804,"['html', 'css', 'canvas', 'position']","{'account_id': 18698377, 'reputation': 71, 'user_id': 13631127, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f119f82966f4ab90622a020dfb5da646?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maroun', 'link': 'https://stackoverflow.com/users/13631127/maroun'}",False,79,2,0,1593433176,1593426413,,62636123,CC BY-SA 4.0,https://stackoverflow.com/questions/62636123/positioning-with-canvas,Positioning with Canvas,,,,
805,"['css', 'vue.js', 'vuetify.js']","{'account_id': 11699698, 'reputation': 626, 'user_id': 8565241, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/5d034c821020e7c10898d835e2562d42?s=256&d=identicon&r=PG&f=1', 'display_name': 'Boidurja Talukdar', 'link': 'https://stackoverflow.com/users/8565241/boidurja-talukdar'}",False,133,1,0,1593432945,1593427547,,62636422,CC BY-SA 4.0,https://stackoverflow.com/questions/62636422/how-to-change-the-cursor-to-progress-when-the-image-is-loading-and-change-it-to,How to change the cursor to progress when the image is loading and change it to pointer when the image is fully loaded in vuejs?,,,,
806,"['html', 'css', 'bootstrap-4']","{'account_id': 18918115, 'reputation': 7, 'user_id': 13802716, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/272d1d0bec0a1869709528868c51e368?s=256&d=identicon&r=PG&f=1', 'display_name': 'anggi117', 'link': 'https://stackoverflow.com/users/13802716/anggi117'}",True,61,4,0,1593432221,1593418463,1593419079.0,62633840,CC BY-SA 4.0,https://stackoverflow.com/questions/62633840/navbar-is-not-appropriate,navbar is not appropriate,,,,
807,"['css', 'firefox', 'scroll', 'modal-dialog']","{'account_id': 219835, 'reputation': 32297, 'user_id': 476951, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/4e1366f240b6e71c43ca4c76c0d0ee70?s=256&d=identicon&r=PG', 'display_name': 'yunzen', 'link': 'https://stackoverflow.com/users/476951/yunzen'}",True,36,1,0,1593431970,1593178288,,62595862,CC BY-SA 4.0,https://stackoverflow.com/questions/62595862/cant-scroll-big-modal-in-firefox,Can&#39;t scroll big modal in Firefox,62637648.0,,,
808,"['html', 'css', 'file', 'web', 'inspect-element']","{'account_id': 12537054, 'reputation': 29, 'user_id': 9123403, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2tGZ6.png?s=256&g=1', 'display_name': 'Question Coder', 'link': 'https://stackoverflow.com/users/9123403/question-coder'}",True,68,1,0,1593431959,1593430838,1593431004.0,62637315,,https://stackoverflow.com/questions/62637315/my-other-folders-and-images-wont-work-and-link-with-the-website,My other folders and images won&#39;t work and link with the website,,1593458354.0,Not suitable for this site,
809,['css'],"{'account_id': 1179277, 'reputation': 15, 'user_id': 1154580, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/838eceb805f32c4d5ffb406b1e8de3d4?s=256&d=identicon&r=PG', 'display_name': 'Claudio Bonifazi', 'link': 'https://stackoverflow.com/users/1154580/claudio-bonifazi'}",False,33,1,0,1593431533,1593431112,,62637393,CC BY-SA 4.0,https://stackoverflow.com/questions/62637393/conditional-values-in-css,Conditional values in css,,,,
810,"['html', 'css', 'flexbox']","{'account_id': 18955416, 'reputation': 13, 'user_id': 13832111, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b38b02747a0890ca7fa275801876090c?s=256&d=identicon&r=PG&f=1', 'display_name': 'C.T', 'link': 'https://stackoverflow.com/users/13832111/c-t'}",True,184,2,0,1593431446,1593407127,1593409076.0,62631556,CC BY-SA 4.0,https://stackoverflow.com/questions/62631556/flex-wrap-doesnt-seem-to-be-working-images-are-displayed-in-a-column-instead,"Flex-wrap doesn&#39;t seem to be working, images are displayed in a column instead",62631934.0,,,
811,"['html', 'css', 'imagemap']","{'account_id': 18956755, 'reputation': 13, 'user_id': 13833198, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-kAFR67Zz7HQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckIZ0g4TtW66QvfRVASXieP3XjYVQ/photo.jpg?sz=256', 'display_name': 'Nina', 'link': 'https://stackoverflow.com/users/13833198/nina'}",True,401,3,1,1593430842,1593420185,1593421051.0,62634323,CC BY-SA 4.0,https://stackoverflow.com/questions/62634323/image-mapping-not-working-even-following-template,Image mapping not working even following template,62634571.0,,,
812,"['css', 'svg']","{'account_id': 906642, 'reputation': 7284, 'user_id': 941397, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/d85ff881af5ceab67fce4da7d62b5058?s=256&d=identicon&r=PG', 'display_name': 'Superdooperhero', 'link': 'https://stackoverflow.com/users/941397/superdooperhero'}",False,136,0,0,1593430698,1593430698,,62637279,CC BY-SA 4.0,https://stackoverflow.com/questions/62637279/svg-how-to-change-fill-colour-of-a-specific-path-in-a-specific-svg-image-provide,SVG how to change fill colour of a specific path in a specific SVG image provided via a file in vanilla HTML5,,,,
813,"['html', 'css']","{'account_id': 17898945, 'reputation': 21, 'user_id': 13003612, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/btPn4.jpg?s=256&g=1', 'display_name': 'doomhaMwx', 'link': 'https://stackoverflow.com/users/13003612/doomhamwx'}",True,50,1,0,1593430452,1593425620,,62635900,CC BY-SA 4.0,https://stackoverflow.com/questions/62635900/html-css-place-texts-or-objects-over-table-column-border,HTML/CSS: Place texts or objects over table column/border,62635964.0,,,
814,"['css', 'asp.net']","{'account_id': 11394859, 'reputation': 137, 'user_id': 9257064, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-GAIyIrCMivk/AAAAAAAAAAI/AAAAAAAABFE/y2ks2h-i3fQ/photo.jpg?sz=256', 'display_name': 'mark davies', 'link': 'https://stackoverflow.com/users/9257064/mark-davies'}",False,224,1,0,1593429907,1593413755,1593414228.0,62632740,CC BY-SA 4.0,https://stackoverflow.com/questions/62632740/cant-center-align-pager-numbers-in-a-gridview,Can&#39;t center align Pager Numbers in a Gridview,,,,
815,"['html', 'css', 'web', 'bootstrap-4', 'navbar']","{'user_type': 'does_not_exist', 'display_name': 'user12126167'}",False,60,1,0,1593429765,1593429505,,62636965,CC BY-SA 4.0,https://stackoverflow.com/questions/62636965/bootstrap-collapse-navbar-disappearing,Bootstrap Collapse Navbar disappearing,,,,
816,"['javascript', 'html', 'css', 'safari']","{'account_id': 3477923, 'reputation': 1, 'user_id': 2910702, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2910702', 'link': 'https://stackoverflow.com/users/2910702/user2910702'}",False,97,0,0,1593428975,1593428154,1593428975.0,62636593,CC BY-SA 4.0,https://stackoverflow.com/questions/62636593/dropdown-menu-leaves-residue-after-moving-cursor-to-another-menu-on-safari,Dropdown menu leaves residue after moving cursor to another menu on Safari,,,,
817,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 16482453, 'reputation': 1, 'user_id': 11908849, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-UIQeOGOczbY/AAAAAAAAAAI/AAAAAAAAIGM/iYK7h3bx2vE/photo.jpg?sz=256', 'display_name': 'Saran M S', 'link': 'https://stackoverflow.com/users/11908849/saran-m-s'}",False,855,2,0,1593428871,1593426504,,62636150,CC BY-SA 4.0,https://stackoverflow.com/questions/62636150/how-do-i-resize-my-img-in-reactjs-so-that-it-fits-to-the-screen,how do i resize my &lt;img&gt; in reactJS so that it fits to the screen?,,,,
818,['css'],"{'account_id': 8656618, 'reputation': 4801, 'user_id': 6480658, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/79a2edab9dc17e4c66e1d91ebe7a40f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'jamheadart', 'link': 'https://stackoverflow.com/users/6480658/jamheadart'}",True,234,2,3,1593428487,1593347093,1593369103.0,62622519,CC BY-SA 4.0,https://stackoverflow.com/questions/62622519/is-there-any-way-to-resize-css-elements-in-increments-multiples-of-a-particula,Is there any way to resize css elements in increments / multiples of a particular number?,62627567.0,,,
819,"['css', 'reactjs', 'sass', 'material-ui']","{'account_id': 12786002, 'reputation': 2939, 'user_id': 10419791, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Zgtw4.jpg?s=256&g=1', 'display_name': 'Joey Coder', 'link': 'https://stackoverflow.com/users/10419791/joey-coder'}",False,39,0,0,1593427815,1593427815,,62636499,CC BY-SA 4.0,https://stackoverflow.com/questions/62636499/can-backgroundcolor-overlap-a-div,Can backgroundColor overlap a div?,,,,
820,"['javascript', 'css', 'reactjs', 'styled-components']","{'account_id': 366157, 'reputation': 18669, 'user_id': 2505645, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/lgpuB.jpg?s=256&g=1', 'display_name': 'Markus Meskanen', 'link': 'https://stackoverflow.com/users/2505645/markus-meskanen'}",True,828,1,3,1593427620,1593427116,,62636316,CC BY-SA 4.0,https://stackoverflow.com/questions/62636316/styled-component-not-wrapping-another-styled-component,Styled component not wrapping another styled component,62636435.0,,,
821,"['javascript', 'html', 'css']","{'account_id': 14838076, 'reputation': 3243, 'user_id': 10715551, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-8x4H1HHVIAo/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-hc2CYqXQnqd3r2sWKJNmN5NkurzQ/mo/photo.jpg?sz=256', 'display_name': 'Sara Ree', 'link': 'https://stackoverflow.com/users/10715551/sara-ree'}",True,49,3,2,1593426337,1593380259,,62628486,CC BY-SA 4.0,https://stackoverflow.com/questions/62628486/dynamically-add-a-class-to-specific-portion-of-the-span,Dynamically add a class to specific portion of the span,62628532.0,,,
822,"['html', 'css', 'angular']","{'account_id': 17127077, 'reputation': 180, 'user_id': 12394015, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vMTns.jpg?s=256&g=1', 'display_name': 'Robert Głowacki', 'link': 'https://stackoverflow.com/users/12394015/robert-g%c5%82owacki'}",True,359,1,2,1593426023,1593423151,1593425226.0,62635190,CC BY-SA 4.0,https://stackoverflow.com/questions/62635190/how-to-merge-cells-in-the-table-dynamiclly,How to merge cells in the table dynamiclly,62635419.0,,,
823,"['javascript', 'html', 'css']","{'account_id': 18934999, 'reputation': 47, 'user_id': 13816274, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ffe5f8887c498741ae34567e542cf012?s=256&d=identicon&r=PG&f=1', 'display_name': 'jcp543', 'link': 'https://stackoverflow.com/users/13816274/jcp543'}",True,114,2,0,1593425784,1593365532,,62626028,CC BY-SA 4.0,https://stackoverflow.com/questions/62626028/how-to-prevent-html-buttons-from-moving-back-and-forth-when-i-adjust-a-range-sli,How to prevent html buttons from moving back and forth when I adjust a range slider,62626261.0,,,
824,"['css', 'vue.js', 'sass', 'vuejs2', 'vue-component']","{'account_id': 16690678, 'reputation': 362, 'user_id': 12063371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05e8e6b04a407b78e33d15513a30e450?s=256&d=identicon&r=PG&f=1', 'display_name': 'Henrik', 'link': 'https://stackoverflow.com/users/12063371/henrik'}",True,112,2,1,1593425452,1593374902,1593425171.0,62627702,CC BY-SA 4.0,https://stackoverflow.com/questions/62627702/scss-styling-not-applied-to-vue-component,Scss styling not applied to Vue component,62635635.0,,,
825,"['html', 'css', 'fonts', 'font-awesome']","{'account_id': 4627375, 'reputation': 562, 'user_id': 3750775, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/0qlFC.jpg?s=256&g=1', 'display_name': 'Hitori', 'link': 'https://stackoverflow.com/users/3750775/hitori'}",False,254,1,-1,1593424880,1593416679,,62633431,CC BY-SA 4.0,https://stackoverflow.com/questions/62633431/fontawesome-icons-is-sometimes-displaying-unknown-letters,FontAwesome icons is sometimes displaying unknown letters,,,,
826,"['html', 'css']","{'account_id': 18731338, 'reputation': 1, 'user_id': 13656653, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c754686addc7911c6c5ce6302ba0f5a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ulvvo', 'link': 'https://stackoverflow.com/users/13656653/ulvvo'}",True,39,2,0,1593424066,1593421626,1593421784.0,62634767,CC BY-SA 4.0,https://stackoverflow.com/questions/62634767/why-are-my-images-and-captions-not-getting-styled-inside-a-flexbox,Why are my images and captions not getting styled inside a flexbox?,,,,
827,"['javascript', 'html', 'css', 'mouseevent']","{'account_id': 18929744, 'reputation': 99, 'user_id': 13812076, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a5b4c6b93fcb0b19e0a8e30c09b6ac3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Davis Johnson', 'link': 'https://stackoverflow.com/users/13812076/davis-johnson'}",True,75,1,0,1593424058,1593407663,1593424058.0,62631632,CC BY-SA 4.0,https://stackoverflow.com/questions/62631632/find-live-mouse-coordinates-inside-the-container,Find live mouse coordinates inside the container,,,,
828,"['css', 'firefox', 'css-transitions', 'css-transforms']","{'account_id': 18956959, 'reputation': 23, 'user_id': 13833356, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-fceepRV4Ri4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckSMTk2q4XaQsGxlBpwp5sezaYQFw/photo.jpg?sz=256', 'display_name': 'domi kp', 'link': 'https://stackoverflow.com/users/13833356/domi-kp'}",True,196,2,2,1593423636,1593422409,1593422609.0,62634997,CC BY-SA 4.0,https://stackoverflow.com/questions/62634997/css-transform-rotate-pixel-issue-in-firefox,CSS transform rotate pixel issue in firefox,62635141.0,,,
