,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
432,"['html', 'css', 'flexbox', 'css-grid']","{'account_id': 15283853, 'reputation': 35, 'user_id': 11027406, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/693e8acc364aa55542beec4a1e11b9fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'stickstack', 'link': 'https://stackoverflow.com/users/11027406/stickstack'}",True,150,56903481.0,1,1,1562331235,1550569315,1562324472.0,54763061,CC BY-SA 4.0,https://stackoverflow.com/questions/54763061/elements-within-flex-container-are-formatting-according-to-css-grid-layout,Elements within flex container are &quot;formatting&quot; according to css grid layout,,,,
433,"['css', 'reactjs', 'css-grid']","{'account_id': 12365913, 'reputation': 373, 'user_id': 9018009, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iDOWo.jpg?s=256&g=1', 'display_name': 'Aurora', 'link': 'https://stackoverflow.com/users/9018009/aurora'}",True,539,54642467.0,2,0,1562330288,1549938181,1562330288.0,54641949,CC BY-SA 4.0,https://stackoverflow.com/questions/54641949/question-about-the-grid-layout-in-my-react-app,Question about the grid layout in my react app,,,,
434,"['html', 'css', 'dom', 'flexbox', 'css-grid']","{'account_id': 15246952, 'reputation': 1, 'user_id': 11001567, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50b6d80cbb5231b92a3de226b403c0cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'L. Doe', 'link': 'https://stackoverflow.com/users/11001567/l-doe'}",True,63,54512605.0,1,0,1562330217,1549102374,1562330217.0,54492023,CC BY-SA 4.0,https://stackoverflow.com/questions/54492023/appending-button-to-li-tag-with-dom-js-but-not-sure-how-to-display-correctly-w,Appending button to &lt;li&gt; tag with DOM/JS but not sure how to display correctly with Flexbox / CSS Grid,,,,
435,"['html', 'css', 'css-grid']","{'account_id': 9502219, 'reputation': 177, 'user_id': 7062875, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://graph.facebook.com/686858848149465/picture?type=large', 'display_name': 'Igor  Schekotihin', 'link': 'https://stackoverflow.com/users/7062875/igor-schekotihin'}",True,490,,1,1,1562324572,1550501047,1562324572.0,54749709,CC BY-SA 4.0,https://stackoverflow.com/questions/54749709/grid-row-height-gets-bigger-than-defined,Grid row height gets bigger than defined,,,,
436,"['html', 'css', 'css-grid']","{'account_id': 11313567, 'reputation': 13, 'user_id': 8296035, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b1d28f5c90738c69687bc21495f2f45?s=256&d=identicon&r=PG&f=1', 'display_name': 'guybrushThreepwood', 'link': 'https://stackoverflow.com/users/8296035/guybrushthreepwood'}",True,50,54771591.0,1,0,1562324342,1550393487,1562324342.0,54731570,CC BY-SA 4.0,https://stackoverflow.com/questions/54731570/css-grid-line-based-placement,CSS grid - Line-based placement,,,,
437,"['css', 'reactjs', 'material-ui']","{'account_id': 2406183, 'reputation': 4252, 'user_id': 2102591, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/18ebe6ebe65a7aff45e6d09e96af9701?s=256&d=identicon&r=PG', 'display_name': 'Andrew Schwartz', 'link': 'https://stackoverflow.com/users/2102591/andrew-schwartz'}",True,10498,56901037.0,2,5,1562321581,1551215568,1551218355.0,54894187,CC BY-SA 4.0,https://stackoverflow.com/questions/54894187/how-do-i-use-material-ui-themed-error-style-color-for-non-form-text,How do I use material-ui themed error style (color) for non-form text,,,,
438,"['css', 'less']","{'account_id': 1374288, 'reputation': 259, 'user_id': 1308606, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/43477a49b1ced6a34b6ad7e1db614151?s=256&d=identicon&r=PG', 'display_name': 'Rick', 'link': 'https://stackoverflow.com/users/1308606/rick'}",True,196,54796392.0,2,2,1562275417,1550697477,1562275417.0,54795392,CC BY-SA 4.0,https://stackoverflow.com/questions/54795392/how-to-interpolate-a-map-value-with-string-in-less,How to interpolate a map value with string in Less,,,,
439,"['css', 'vue.js', 'vuetify.js']","{'account_id': 7589899, 'reputation': 41, 'user_id': 5757873, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d0a848e4ba07d07b660fab1ffa43ada?s=256&d=identicon&r=PG&f=1', 'display_name': 'RX Forces', 'link': 'https://stackoverflow.com/users/5757873/rx-forces'}",True,10254,,3,4,1562232348,1549456064,1562232348.0,54553663,CC BY-SA 4.0,https://stackoverflow.com/questions/54553663/how-to-make-v-tabs-items-and-v-tab-item-fill-height,How to make v-tabs-items and v-tab-item fill height,,,,
440,"['css', 'css-grid']","{'account_id': 8598942, 'reputation': 942, 'user_id': 6441192, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/9e9bfe7a22ad163e0d01e82772e01127?s=256&d=identicon&r=PG&f=1', 'display_name': 'StLia', 'link': 'https://stackoverflow.com/users/6441192/stlia'}",True,1054,54590272.0,1,3,1562166794,1549616214,1562166794.0,54588852,CC BY-SA 4.0,https://stackoverflow.com/questions/54588852/avoid-overlapping-of-elements-with-same-grid-area,Avoid overlapping of elements with same grid-area,,,,
441,"['jquery', 'css', 'ruby-on-rails-3', 'nginx', 'thin']","{'account_id': 10167567, 'reputation': 33, 'user_id': 7508934, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Rim7tYINhaY/AAAAAAAAAAI/AAAAAAAABTA/LMpCgQGxMYk/photo.jpg?sz=256', 'display_name': 'Samuel Westen', 'link': 'https://stackoverflow.com/users/7508934/samuel-westen'}",True,50,54878658.0,1,0,1562130779,1550715228,,54798184,CC BY-SA 4.0,https://stackoverflow.com/questions/54798184/ruby-thin-server-actionviewtemplate-error,Ruby Thin Server ActionView::Template Error,,,,
442,"['javascript', 'html', 'css']","{'account_id': 1463122, 'reputation': 1598, 'user_id': 1376843, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/0c98e4a9e697a5586a2f533783bfe3e6?s=256&d=identicon&r=PG', 'display_name': 'Paddy Hallihan', 'link': 'https://stackoverflow.com/users/1376843/paddy-hallihan'}",True,331,54749248.0,2,0,1561806646,1550496342,1561806646.0,54748367,CC BY-SA 4.0,https://stackoverflow.com/questions/54748367/remove-additional-elements-depending-on-screen-size-in-javascript,Remove additional elements depending on screen size in JavaScript,,,,
443,"['css', 'responsive-design', 'responsive']","{'account_id': 10230215, 'reputation': 3293, 'user_id': 7551257, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/cb65191d421d20322e2cc7b64daa8531?s=256&d=identicon&r=PG&f=1', 'display_name': 'Melissa Stewart', 'link': 'https://stackoverflow.com/users/7551257/melissa-stewart'}",True,6246,54726249.0,2,2,1561806215,1550341208,1561806215.0,54726229,CC BY-SA 4.0,https://stackoverflow.com/questions/54726229/responsive-images-with-fixed-height-css,Responsive images with fixed height CSS,,,,
444,"['javascript', 'css', 'reactjs', 'webpack']","{'account_id': 2643604, 'reputation': 2437, 'user_id': 2286762, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/rTOt7.jpg?s=256&g=1', 'display_name': 'Kishan Mehta', 'link': 'https://stackoverflow.com/users/2286762/kishan-mehta'}",True,495,54593902.0,2,1,1561633481,1549632613,,54593484,CC BY-SA 4.0,https://stackoverflow.com/questions/54593484/css-configuration-in-webpack-not-detecting-class-styles-but-detects-element-styl,css configuration in webpack not detecting class styles but detects element styles,,,,
445,"['css', 'angular', 'aws-amplify']","{'account_id': 126310, 'reputation': 4196, 'user_id': 322722, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/667db80e90c703f70f9d218dc694adcc?s=256&d=identicon&r=PG', 'display_name': 'cmonkey', 'link': 'https://stackoverflow.com/users/322722/cmonkey'}",True,807,,1,1,1561594601,1550264879,,54717079,CC BY-SA 4.0,https://stackoverflow.com/questions/54717079/can-i-isolate-amplify-authenticator-styles,Can I isolate amplify-authenticator styles?,,,,
446,"['html', 'css', 'css-selectors']","{'account_id': 14511655, 'reputation': 762, 'user_id': 10501502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/676c76898f7aa42a739d8e01c0916f48?s=256&d=identicon&r=PG&f=1', 'display_name': 'elbrant', 'link': 'https://stackoverflow.com/users/10501502/elbrant'}",True,834,54697252.0,1,1,1561558058,1550169222,1561558058.0,54697203,,https://stackoverflow.com/questions/54697203/is-the-css-attribute-value-selector-unnecessary,Is the CSS [attribute=&quot;value&quot;] Selector unnecessary?,1561558179.0,Duplicate,,"{'other_site': {'aliases': ['https://webmaster.stackexchange.com'], 'styling': {'tag_background_color': '#FFF', 'tag_foreground_color': '#1B8FBB', 'link_color': '#1C69A4'}, 'related_sites': [{'relation': 'meta', 'api_site_parameter': 'webmasters.meta', 'site_url': 'https://webmasters.meta.stackexchange.com', 'name': 'Webmasters Meta Stack Exchange'}, {'relation': 'chat', 'site_url': 'https://chat.stackexchange.com?tab=site&host=webmasters.stackexchange.com', 'name': 'Chat Stack Exchange'}], 'markdown_extensions': ['Prettify'], 'launch_date': 1286997420, 'open_beta_date': 1279220400, 'closed_beta_date': 1278615600, 'site_state': 'normal', 'high_resolution_icon_url': 'https://cdn.sstatic.net/Sites/webmasters/Img/apple-touch-icon@2.png', 'twitter_account': 'StackWebmasters', 'favicon_url': 'https://cdn.sstatic.net/Sites/webmasters/Img/favicon.ico', 'icon_url': 'https://cdn.sstatic.net/Sites/webmasters/Img/apple-touch-icon.png', 'audience': 'webmasters', 'site_url': 'https://webmasters.stackexchange.com', 'api_site_parameter': 'webmasters', 'logo_url': 'https://cdn.sstatic.net/Sites/webmasters/Img/logo.png', 'name': 'Webmasters', 'site_type': 'main_site'}, 'on_date': 1550170091, 'question_id': 120994}"
447,"['html', 'css', 'image']","{'account_id': 15208810, 'reputation': 129, 'user_id': 10974318, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-_ndYnzb9aP8/AAAAAAAAAAI/AAAAAAAAApE/Yj5VOwdCHco/photo.jpg?sz=256', 'display_name': 'StorMy', 'link': 'https://stackoverflow.com/users/10974318/stormy'}",False,2231,,1,-2,1561451723,1549807901,1549808053.0,54617217,CC BY-SA 4.0,https://stackoverflow.com/questions/54617217/png-image-does-not-display-transparent,PNG image does not display transparent,,,,
448,"['css', 'reactjs', 'next.js']","{'account_id': 4031135, 'reputation': 1254, 'user_id': 3317188, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/0f5bf5c42aefa8e47c1947c8c4705585?s=256&d=identicon&r=PG&f=1', 'display_name': 'justColbs', 'link': 'https://stackoverflow.com/users/3317188/justcolbs'}",True,12094,54702062.0,1,11,1560972020,1550195035,1550196225.0,54701614,CC BY-SA 4.0,https://stackoverflow.com/questions/54701614/nextjs-ssr-not-recognizing-css-media-queries-for-mobile,NextJs SSR not recognizing CSS Media queries for mobile,,,,
449,"['html', 'css']","{'account_id': 11897529, 'reputation': 3, 'user_id': 10709162, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b28526ac6e5b251c832808c5b0f44670?s=256&d=identicon&r=PG&f=1', 'display_name': 'PeterC', 'link': 'https://stackoverflow.com/users/10709162/peterc'}",True,102,54662793.0,2,-1,1560466188,1550028108,1560466106.0,54662006,CC BY-SA 4.0,https://stackoverflow.com/questions/54662006/how-to-make-an-input-box-auto-size-to-whatever-space-is-left-on-its-current-line,How to make an input box auto size to whatever space is left on its current line,,,,
450,"['php', 'html', 'css']","{'account_id': 7119084, 'reputation': 37, 'user_id': 5444292, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1060397110645842/picture?type=large', 'display_name': 'Rojen Agustin', 'link': 'https://stackoverflow.com/users/5444292/rojen-agustin'}",True,321,54918426.0,2,2,1560455923,1551323905,1560455923.0,54917880,CC BY-SA 4.0,https://stackoverflow.com/questions/54917880/integrating-dynamic-php-sql-dynamic-sub-menus-with-css,Integrating Dynamic PHP/SQL Dynamic Sub Menus with CSS,,,,
451,"['html', 'css', 'overflow', 'css-grid']","{'account_id': 14006302, 'reputation': 3465, 'user_id': 10116367, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ixorG.jpg?s=256&g=1', 'display_name': 'Kevvv', 'link': 'https://stackoverflow.com/users/10116367/kevvv'}",True,447,54639430.0,2,2,1560434604,1549909858,1560434604.0,54636922,CC BY-SA 4.0,https://stackoverflow.com/questions/54636922/maintain-ratio-between-column-in-css-grid-how-grid-column-is-calculated,Maintain ratio between column in CSS grid. How grid-column is calculated?,,,,
452,"['javascript', 'html', 'css', 'reactjs', 'redux']","{'user_type': 'does_not_exist', 'display_name': 'user10972884'}",True,370,54658522.0,2,0,1560335545,1550003985,,54658384,CC BY-SA 4.0,https://stackoverflow.com/questions/54658384/when-i-click-add-button-multiple-times-it-should-show-i-am-here-div-with-delete,when I click add button multiple times it should show I am here div with delete button with multiple times,,,,
453,"['html', 'css', 'angular', 'gif']","{'account_id': 13091166, 'reputation': 3, 'user_id': 9458577, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-B9yzfu9sLkA/AAAAAAAAAAI/AAAAAAAAAhM/kjc_9jSNOIw/photo.jpg?sz=256', 'display_name': 'Alan Chan', 'link': 'https://stackoverflow.com/users/9458577/alan-chan'}",True,6944,,2,0,1560019225,1549317949,,54525012,CC BY-SA 4.0,https://stackoverflow.com/questions/54525012/how-to-set-a-spinner-into-the-middle-of-the-screen-while-loading-with-css,How to set a spinner into the middle of the screen while loading with CSS?,,,,
454,"['css', 'reactjs', 'styled-components']","{'account_id': 15135845, 'reputation': 31, 'user_id': 10922388, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-_OdbX4oD_ds/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcZYIJnL1zWx1QGT-seq5-eqFl3AaA/mo/photo.jpg?sz=256', 'display_name': 'deni rachmadi', 'link': 'https://stackoverflow.com/users/10922388/deni-rachmadi'}",True,2907,,3,2,1559912239,1550033035,,54662663,CC BY-SA 4.0,https://stackoverflow.com/questions/54662663/how-to-attach-styled-component-style-to-a-component-classname-props,how to attach styled-component style to a component className props?,,,,
455,"['javascript', 'html', 'css', 'reactjs', 'jspdf']","{'account_id': 5495890, 'reputation': 5318, 'user_id': 4367019, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/CnP5z.jpg?s=256&g=1', 'display_name': 'Felix', 'link': 'https://stackoverflow.com/users/4367019/felix'}",True,6340,54832470.0,1,0,1559910373,1550850210,1551079504.0,54830552,CC BY-SA 4.0,https://stackoverflow.com/questions/54830552/html-to-pdf-in-javascript-reactjs-with-css,HTML to PDF in JavaScript (reactJS) with CSS,,,,
456,"['css', 'angular', 'angular7', 'mat-table', 'angular-material-7']","{'account_id': 12409025, 'reputation': 971, 'user_id': 9042256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/842cbd80d238af6bf9464e6ee58d8360?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ramesh', 'link': 'https://stackoverflow.com/users/9042256/ramesh'}",True,2539,54749405.0,1,5,1559844698,1549871425,1559844698.0,54626039,CC BY-SA 4.0,https://stackoverflow.com/questions/54626039/how-to-change-elvation-of-a-row-in-mat-table,How to change elvation of a row in mat-table,,,,
457,"['css', 'spring', 'spring-boot', 'spring-security', 'thymeleaf']","{'account_id': 12170404, 'reputation': 65, 'user_id': 8885299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90cb0dd6e686c803a6ce47ba80a52237?s=256&d=identicon&r=PG&f=1', 'display_name': 'vagish dixit', 'link': 'https://stackoverflow.com/users/8885299/vagish-dixit'}",True,1612,54848751.0,2,0,1559660084,1550978623,,54848419,CC BY-SA 4.0,https://stackoverflow.com/questions/54848419/cant-load-my-css-when-using-spring-security-and-thymeleaf,Can&#39;t load my css when using spring security and thymeleaf,,,,
458,"['css', 'bootstrap-4']","{'account_id': 929504, 'reputation': 7041, 'user_id': 1305947, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/iV3u1.jpg?s=256&g=1', 'display_name': 'Joel G Mathew', 'link': 'https://stackoverflow.com/users/1305947/joel-g-mathew'}",False,32,,1,0,1559494962,1550975585,1559494962.0,54848205,CC BY-SA 4.0,https://stackoverflow.com/questions/54848205/how-to-layout-elements-differently-on-different-viewports-correctly,How to layout elements differently on different viewports correctly?,,,,
459,"['html', 'css']","{'account_id': 15245002, 'reputation': 63, 'user_id': 11000093, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-hDK7of-Mc0E/AAAAAAAAAAI/AAAAAAAAARk/NnRHRNnsnIo/photo.jpg?sz=256', 'display_name': 'Thanatos Raven', 'link': 'https://stackoverflow.com/users/11000093/thanatos-raven'}",True,74,54478495.0,1,0,1559399614,1549019837,1559399614.0,54478414,CC BY-SA 4.0,https://stackoverflow.com/questions/54478414/how-to-manipulate-the-iframe-css-based-on-device-size,How to manipulate the iframe css based on device size,,,,
460,"['html', 'reactjs', 'css']","{'account_id': 1520288, 'reputation': 169, 'user_id': 1420142, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/c5b5ab40bcb5150181ca4d66cf40ca9a?s=256&d=identicon&r=PG', 'display_name': 'Stanos', 'link': 'https://stackoverflow.com/users/1420142/stanos'}",True,61,54875745.0,1,0,1559050841,1551133597,1551143844.0,54875658,CC BY-SA 4.0,https://stackoverflow.com/questions/54875658/fill-div-background-with-responsive-image,Fill div background with responsive image,,,,
461,"['html', 'css', 'frontend']","{'account_id': 14370696, 'reputation': 33, 'user_id': 10380542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc901d630a7041e96bed04c1e6f90a3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tchorson', 'link': 'https://stackoverflow.com/users/10380542/tchorson'}",True,58,54522046.0,2,0,1558989022,1549300488,1558989022.0,54521135,CC BY-SA 4.0,https://stackoverflow.com/questions/54521135/how-to-align-2-containers-that-lay-on-the-center,How to align 2 containers that lay on the center,,,,
462,"['css', 'xhtml', 'css-float']","{'account_id': 2895648, 'reputation': 149, 'user_id': 2483490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/593170c99e4f0973c67a711e39d62d04?s=256&d=identicon&r=PG', 'display_name': 'Inops', 'link': 'https://stackoverflow.com/users/2483490/inops'}",True,107,54774868.0,2,0,1558848048,1550607469,1551882212.0,54774292,CC BY-SA 4.0,https://stackoverflow.com/questions/54774292/prevent-fragmentation-of-wrapped-text-next-to-floated-image,Prevent &quot;fragmentation&quot; of wrapped text next to floated image,,,,
463,"['css', 'shadow-dom', 'css-specificity']","{'account_id': 2211248, 'reputation': 1526, 'user_id': 1953032, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/020d3fd48193f1d22e5316296dad15ce?s=256&d=identicon&r=PG', 'display_name': 'egst', 'link': 'https://stackoverflow.com/users/1953032/egst'}",True,662,54974802.0,2,2,1558607592,1551179979,1551431676.0,54884345,CC BY-SA 4.0,https://stackoverflow.com/questions/54884345/css-precendence-in-shadow-dom-style,CSS precendence in shadow DOM &lt;style&gt;,,,,
464,"['css', 'iphone', 'phonegap']","{'account_id': 14433464, 'reputation': 189, 'user_id': 10426144, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-TRH0csVXkN0/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DX8MDGiFUOVDG3zweHSHCMXcQXc4w/mo/photo.jpg?sz=256', 'display_name': 'James Juanjie', 'link': 'https://stackoverflow.com/users/10426144/james-juanjie'}",True,2153,,2,1,1558601655,1549385745,1549386919.0,54539412,CC BY-SA 4.0,https://stackoverflow.com/questions/54539412/css-media-query-for-iphone-xr-doesnt-work,CSS media query for iPhone XR doesn&#39;t work?,,,,
465,"['html', 'css', 'bootstrap-4']","{'account_id': 4383110, 'reputation': 1399, 'user_id': 3574176, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://i.stack.imgur.com/id3jj.png?s=256&g=1', 'display_name': 'vsarunov', 'link': 'https://stackoverflow.com/users/3574176/vsarunov'}",False,2284,,2,-1,1558527106,1549609784,1558527106.0,54587550,CC BY-SA 4.0,https://stackoverflow.com/questions/54587550/bootstrap-4-cards-are-not-aligning,Bootstrap 4 cards are not aligning,,,,
466,"['css', 'css-shapes']","{'account_id': 15370983, 'reputation': 23, 'user_id': 11089022, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00a3e79b03d9d0de7222522acedcefa1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Giampiero Imperato', 'link': 'https://stackoverflow.com/users/11089022/giampiero-imperato'}",True,401,54785979.0,2,2,1558517843,1550654493,1558517843.0,54782769,CC BY-SA 4.0,https://stackoverflow.com/questions/54782769/how-to-create-a-down-arrow-using-css,How to create a down arrow using CSS?,,,,
467,"['javascript', 'html', 'css', 'navbar', 'smooth-scrolling']","{'account_id': 15200469, 'reputation': 19, 'user_id': 10968622, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2149407515148723/picture?type=large', 'display_name': 'Jason Lommelen', 'link': 'https://stackoverflow.com/users/10968622/jason-lommelen'}",True,1083,,2,2,1558508493,1550236349,,54710109,CC BY-SA 4.0,https://stackoverflow.com/questions/54710109/smoothscroll-nav-doesnt-work-with-bootstrap-4,SmoothScroll nav doesn&#39;t work with bootstrap 4,,,,
468,"['php', 'html', 'css', 'mysql', 'sql']","{'user_type': 'does_not_exist', 'display_name': 'user9874788'}",True,2070,,1,2,1558418635,1549917996,,54638875,CC BY-SA 4.0,https://stackoverflow.com/questions/54638875/using-php-pdo-to-show-image-blob-from-mysql-database-in-html-image-tag,Using PHP (PDO) to show image (blob) from mysql database in HTML image tag,,,,
469,"['javascript', 'jquery', 'html', 'css', 'node.js']","{'account_id': 15031213, 'reputation': 121, 'user_id': 10849280, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-K0Ho_2LpGFI/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbVWREoX2_4tqI5Tf6wCqEt2NS7Ng/mo/photo.jpg?sz=256', 'display_name': 'Tushar Kumawat', 'link': 'https://stackoverflow.com/users/10849280/tushar-kumawat'}",True,538,54928363.0,1,4,1558353864,1549891256,1550034735.0,54631539,CC BY-SA 4.0,https://stackoverflow.com/questions/54631539/when-i-autocomplete-input-field-value-is-overrides-by-the-label-and-not-getting,"When I autocomplete input field, value is overrides by the label and not getting length on load as well",,,,
470,"['html', 'css', 'css-shapes']","{'account_id': 5645490, 'reputation': 5148, 'user_id': 4467741, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/EICTq.jpg?s=256&g=1', 'display_name': 'Aral Roca', 'link': 'https://stackoverflow.com/users/4467741/aral-roca'}",True,180,54476062.0,5,2,1558263709,1549005470,1558263709.0,54474667,CC BY-SA 4.0,https://stackoverflow.com/questions/54474667/how-to-create-a-full-width-triangle-at-the-bottom,How to create a full width triangle at the bottom?,,,,
471,"['html', 'css', 'background-image']","{'account_id': 14006302, 'reputation': 3465, 'user_id': 10116367, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ixorG.jpg?s=256&g=1', 'display_name': 'Kevvv', 'link': 'https://stackoverflow.com/users/10116367/kevvv'}",True,42,,1,-3,1558191349,1549835771,1558191349.0,54621485,CC BY-SA 4.0,https://stackoverflow.com/questions/54621485/background-image-still-not-working-despite-trying-all-the-stackoverflow-recommen,background-image still not working despite trying all the Stackoverflow recommendations,,,,
472,"['android', 'html', 'css', 'mobile']","{'account_id': 4840760, 'reputation': 761, 'user_id': 4274752, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/pQOcM.jpg?s=256&g=1', 'display_name': 'mineralwasser', 'link': 'https://stackoverflow.com/users/4274752/mineralwasser'}",True,1234,56158674.0,2,0,1557961097,1551307893,,54915780,CC BY-SA 4.0,https://stackoverflow.com/questions/54915780/background-color-on-mobile-chrome-and-webview-not-displaying-properly,Background Color on Mobile Chrome and WebView not displaying properly,,,,
473,"['javascript', 'css', 'popup']","{'account_id': 9226436, 'reputation': 13, 'user_id': 11115623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e370a1d805884f0dc963daf25d63760?s=256&d=identicon&r=PG&f=1', 'display_name': 'Color', 'link': 'https://stackoverflow.com/users/11115623/color'}",False,232,,2,-3,1557935378,1551122375,1551164501.0,54873243,CC BY-SA 4.0,https://stackoverflow.com/questions/54873243/css-and-js-template-open-window-in-same-window,"CSS and js template, open window in same window",,,,
474,"['html', 'css']","{'account_id': 3094098, 'reputation': 5077, 'user_id': 2619658, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://graph.facebook.com/100002028061957/picture?type=large', 'display_name': 'Kaya Toast', 'link': 'https://stackoverflow.com/users/2619658/kaya-toast'}",True,1055,,3,3,1557871960,1549792335,1549794746.0,54615210,CC BY-SA 4.0,https://stackoverflow.com/questions/54615210/prevent-multiple-html-elements-selection-on-doubleclick,Prevent multiple html elements&#39; selection on doubleclick,,,,
475,"['javascript', 'css', 'arrays', 'angularjs']","{'account_id': 7688560, 'reputation': 29, 'user_id': 5825526, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/87dc9357c1066085adb998bb6a4ce618?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prasad', 'link': 'https://stackoverflow.com/users/5825526/prasad'}",True,52,54824461.0,1,0,1557652720,1550675682,1557652720.0,54789581,CC BY-SA 4.0,https://stackoverflow.com/questions/54789581/angularjs-how-to-display-the-array-and-if-any-value-is-selected-that-to-be-disp,AngularJS: How to display the array and if any value is selected that to be displayed?,,,,
476,"['css', 'mobile', 'element']","{'account_id': 15245130, 'reputation': 1, 'user_id': 11000193, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c9ff59787367d60ba36ded34bbed84a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steve W', 'link': 'https://stackoverflow.com/users/11000193/steve-w'}",False,56,,2,0,1557646625,1549013600,1557646625.0,54476617,CC BY-SA 4.0,https://stackoverflow.com/questions/54476617/trying-to-hide-image-on-mobile-devices,Trying to hide image on mobile devices,,,,
477,"['jquery', 'css', 'bootstrap-4', 'fullcalendar', 'tooltip']","{'account_id': 11452763, 'reputation': 31, 'user_id': 8394734, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/q1IZ6.png?s=256&g=1', 'display_name': 'Queue113', 'link': 'https://stackoverflow.com/users/8394734/queue113'}",True,1749,,1,-1,1557605129,1549958931,1549958973.0,54645473,CC BY-SA 4.0,https://stackoverflow.com/questions/54645473/tooltip-with-design-on-fullcalendar,Tooltip with design on FullCalendar,,,,
478,"['html', 'css', 'bootstrap-4']","{'account_id': 14934446, 'reputation': 59, 'user_id': 10782905, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-AFimi6cXYg8/AAAAAAAAAAI/AAAAAAAAACI/KN028Lidwe8/photo.jpg?sz=256', 'display_name': 'user10782905', 'link': 'https://stackoverflow.com/users/10782905/user10782905'}",True,4950,54711533.0,2,2,1557464644,1550161073,1557441119.0,54694766,CC BY-SA 4.0,https://stackoverflow.com/questions/54694766/bootstrap-jumbotron-width,BootStrap Jumbotron width,,,,
