,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
211,"['html', 'css']","{'account_id': 16015960, 'reputation': 983, 'user_id': 11558707, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/052fe30401b86cb3c5688cd64e087945?s=256&d=identicon&r=PG&f=1', 'display_name': 'Salah Eddine Makdour', 'link': 'https://stackoverflow.com/users/11558707/salah-eddine-makdour'}",True,1310,58463727.0,3,1,1598803799,1571488124,1598803799.0,58463688,CC BY-SA 4.0,https://stackoverflow.com/questions/58463688/how-can-i-change-the-direction-of-a-div-element-without-changing-the-body,How can i change the direction of a div element without changing the body,,
212,"['html', 'css']","{'account_id': 15920267, 'reputation': 15, 'user_id': 11487513, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bde5310e820903f93b55552a1efc3e83?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matt', 'link': 'https://stackoverflow.com/users/11487513/matt'}",True,545,58454758.0,4,0,1598802680,1571414774,,58454535,CC BY-SA 4.0,https://stackoverflow.com/questions/58454535/background-color-not-showing-up-with-external-css-file,Background color not showing up with external CSS file,,
213,"['javascript', 'jquery', 'html', 'css']","{'account_id': 9996962, 'reputation': 103, 'user_id': 7394258, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1393815020691534/picture?type=large', 'display_name': 'Arnold96', 'link': 'https://stackoverflow.com/users/7394258/arnold96'}",True,19308,,5,4,1598654806,1570776918,1598654806.0,58335774,CC BY-SA 4.0,https://stackoverflow.com/questions/58335774/how-to-replace-entire-html-content-with-javascript,How to replace entire HTML content with Javascript?,,
214,"['javascript', 'css', 'webpack']","{'account_id': 15319119, 'reputation': 11, 'user_id': 11052167, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-36mKbh2VMgM/AAAAAAAAAAI/AAAAAAAABMM/JCueYc2bzkA/photo.jpg?sz=256', 'display_name': 'Patrick Woodcock', 'link': 'https://stackoverflow.com/users/11052167/patrick-woodcock'}",True,434,,1,1,1598475038,1571403714,,58451478,CC BY-SA 4.0,https://stackoverflow.com/questions/58451478/webpack-ignore-references-to-svg-ttf-files-in-css,Webpack: ignore references to svg/ttf files in css,,
215,"['css', 'reactjs', 'scroll', 'cross-browser']","{'account_id': 13816739, 'reputation': 623, 'user_id': 9973163, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-mkhNwjRHEB4/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq2cfCzCzCiX6nrPEkNdywqrFl7rWA/mo/photo.jpg?sz=256', 'display_name': 'Otto', 'link': 'https://stackoverflow.com/users/9973163/otto'}",False,2487,,0,2,1598341945,1570440212,,58266742,CC BY-SA 4.0,https://stackoverflow.com/questions/58266742/creating-smooth-scroll-in-react-browser-friendly,Creating smooth scroll in React (browser friendly),,
216,"['javascript', 'css', 'class', 'modal-dialog']","{'account_id': 15605525, 'reputation': 55, 'user_id': 11258384, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JPFSd.jpg?s=256&g=1', 'display_name': 'learnedToCode', 'link': 'https://stackoverflow.com/users/11258384/learnedtocode'}",True,98,58447055.0,1,0,1598152090,1571383282,1598152090.0,58445828,CC BY-SA 4.0,https://stackoverflow.com/questions/58445828/change-from-using-id-to-class-to-open-a-modal-from-any-of-6-images,Change from using id to class to open a modal from any of 6 images,,
217,"['css', 'syntax', 'cascading']","{'account_id': 1312677, 'reputation': 1312, 'user_id': 1260333, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1313472494/picture?type=large', 'display_name': 'Thaina Yu', 'link': 'https://stackoverflow.com/users/1260333/thaina-yu'}",True,98,,2,4,1597958601,1570722100,,58326618,CC BY-SA 4.0,https://stackoverflow.com/questions/58326618/are-there-any-language-syntax-for-cascading-data-other-than-style,Are there any language syntax for cascading data other than style?,,
218,"['css', 'google-chrome', 'google-apps-script', 'iframe']","{'account_id': 6291176, 'reputation': 615, 'user_id': 4925676, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/000d092f7af6da5c514a3c11d4e132f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrPea', 'link': 'https://stackoverflow.com/users/4925676/mrpea'}",True,1461,,2,1,1597913058,1569873891,1597913058.0,58174612,CC BY-SA 4.0,https://stackoverflow.com/questions/58174612/how-can-i-make-an-apps-script-web-app-display-as-100-of-actual-available-height,How can I make an apps script web app display as 100% of actual available height?,,
219,"['html', 'css', 'hosting']","{'account_id': 16899538, 'reputation': 3, 'user_id': 12221310, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3047178545298495/picture?type=large', 'display_name': 'Trevor H', 'link': 'https://stackoverflow.com/users/12221310/trevor-h'}",True,284,58398375.0,3,0,1597807387,1571153721,1571156787.0,58398247,CC BY-SA 4.0,https://stackoverflow.com/questions/58398247/my-first-hostgator-based-website-is-not-connecting-html-and-css,My first HostGator based website is not connecting html and css,,
220,"['javascript', 'html', 'css', 'audio', 'html5-audio']","{'account_id': 16799945, 'reputation': 94, 'user_id': 12145464, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b6d82ae661bf798537e80c719fad3f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Code...', 'link': 'https://stackoverflow.com/users/12145464/code'}",True,698,58441616.0,1,0,1597775507,1571351405,1597775507.0,58441523,CC BY-SA 4.0,https://stackoverflow.com/questions/58441523/right-click-being-disabled-on-audio,Right click being disabled on AUDIO,,
221,"['javascript', 'html', 'css', 'forms']","{'account_id': 7390880, 'reputation': 11, 'user_id': 5624291, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/c2L0n.jpg?s=256&g=1', 'display_name': 'jumi', 'link': 'https://stackoverflow.com/users/5624291/jumi'}",False,56,,1,1,1597651007,1571685395,1597651007.0,58492816,CC BY-SA 4.0,https://stackoverflow.com/questions/58492816/how-to-create-a-simple-form-and-pass-one-of-its-fields-to-a-script-in-another-pa,How to create a simple form and pass one of its fields to a script in another page,,
222,"['html', 'css', 'internet-explorer']","{'account_id': 14901193, 'reputation': 11, 'user_id': 10759965, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-h6dewaSUlCo/AAAAAAAAAAI/AAAAAAAAAVA/5Ti6Va3bhBU/photo.jpg?sz=256', 'display_name': 'DeVis HD', 'link': 'https://stackoverflow.com/users/10759965/devis-hd'}",False,53,,1,0,1597648082,1572199523,,58581981,CC BY-SA 4.0,https://stackoverflow.com/questions/58581981/internet-explorer-is-not-loading-css-of-one-html-file,Internet Explorer is not loading css of ONE Html file,,
223,"['css', 'reactjs', 'flexbox']","{'account_id': 8890077, 'reputation': 1794, 'user_id': 6637004, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/84f0334c76323d612a5fefc5b1d2deef?s=256&d=identicon&r=PG&f=1', 'display_name': 'maddie', 'link': 'https://stackoverflow.com/users/6637004/maddie'}",True,8552,58290828.0,1,1,1597262578,1570552944,1597262578.0,58290647,CC BY-SA 4.0,https://stackoverflow.com/questions/58290647/flex-direction-row-and-justify-content-flex-start-not-working,Flex-direction row and justify-content: flex-start not working,,
224,"['javascript', 'css', 'reactjs', 'animation', 'react-spring']","{'account_id': 8784141, 'reputation': 3224, 'user_id': 6566820, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/96375ecb9062b1631f5ec6b7b326a5eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Phil', 'link': 'https://stackoverflow.com/users/6566820/phil'}",True,7745,58543584.0,2,8,1597089387,1571907330,1597089387.0,58537738,CC BY-SA 4.0,https://stackoverflow.com/questions/58537738/react-spring-change-transition-animation-speed,React-Spring - Change Transition Animation Speed,,
225,"['javascript', 'css', 'reactjs', 'sass']","{'account_id': 16865116, 'reputation': 39, 'user_id': 12194978, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-AXXwHy5vcEE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfq8RUKiysk9IXaCGcPsmF2LXURDQ/photo.jpg?sz=256', 'display_name': 'Fulano', 'link': 'https://stackoverflow.com/users/12194978/fulano'}",True,3225,,2,1,1596745768,1570710847,1596745768.0,58323001,CC BY-SA 4.0,https://stackoverflow.com/questions/58323001/custom-reactjs-checkbox-component-needs-dynamic-colors,Custom Reactjs Checkbox component needs dynamic colors,,
226,"['html', 'css', 'parallax', 'ios13', 'ipados13']","{'account_id': 16904549, 'reputation': 81, 'user_id': 12225121, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05b1a8429dbbcb6428c0cd784f778d31?s=256&d=identicon&r=PG&f=1', 'display_name': 'tinoliv_xcix', 'link': 'https://stackoverflow.com/users/12225121/tinoliv-xcix'}",True,2044,,2,7,1596720833,1571215379,1571237176.0,58409202,CC BY-SA 4.0,https://stackoverflow.com/questions/58409202/css-only-parallax-scrolling-stoped-working-with-ios-pados13,CSS only Parallax Scrolling stoped working with IOS/PadOS13?,,
227,"['html', 'css']","{'account_id': 311346, 'reputation': 15758, 'user_id': 624869, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/d253a59ca9d41509957700a5e277c93d?s=256&d=identicon&r=PG', 'display_name': 'JDS', 'link': 'https://stackoverflow.com/users/624869/jds'}",True,129,,3,0,1596457073,1570741835,1596457073.0,58331147,CC BY-SA 4.0,https://stackoverflow.com/questions/58331147/how-to-overlay-image-with-transparent-background-properly,How to overlay image with transparent background properly?,,
228,['css'],"{'account_id': 6332532, 'reputation': 101, 'user_id': 4917044, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99886e81bc0f92065fd6578715a8eb93?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roman', 'link': 'https://stackoverflow.com/users/4917044/roman'}",False,287,,3,-1,1596046560,1569925101,1569927159.0,58182726,CC BY-SA 4.0,https://stackoverflow.com/questions/58182726/overflowing-border-with-gradient-background,Overflowing border with gradient background,,
229,"['python', 'css', 'flask', 'jinja2']","{'account_id': 1495081, 'reputation': 35, 'user_id': 1401237, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd6218bc002403e56272cdbdbf1177b4?s=256&d=identicon&r=PG', 'display_name': 'MDInzee', 'link': 'https://stackoverflow.com/users/1401237/mdinzee'}",False,85,,1,0,1596016796,1569954862,,58190476,CC BY-SA 4.0,https://stackoverflow.com/questions/58190476/local-css-not-loading-on-flask-template,Local CSS Not Loading on Flask Template,,
230,"['javascript', 'css', 'icons', 'size', 'sapui5']","{'account_id': 16677813, 'reputation': 53, 'user_id': 12053765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6cf0ce61db1031076d686aedb6eace3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roman_Mr1112', 'link': 'https://stackoverflow.com/users/12053765/roman-mr1112'}",False,5162,,1,0,1595942877,1571136441,1571143504.0,58392870,CC BY-SA 4.0,https://stackoverflow.com/questions/58392870/sapui5-icons-change-of-size-and-color,SAPUI5 Icons change of Size and Color,,
231,"['css', 'react-native', 'twitter', 'webview']","{'account_id': 16896547, 'reputation': 1, 'user_id': 12218934, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/947795892246754/picture?type=large', 'display_name': 'Hammad Minhaj', 'link': 'https://stackoverflow.com/users/12218934/hammad-minhaj'}",False,310,,1,0,1595834465,1571134271,,58392223,CC BY-SA 4.0,https://stackoverflow.com/questions/58392223/twitter-embed-size-showing-small-in-react-native-not-accepting-any-styling,twitter embed size showing small in react native not accepting any styling,,
232,"['jquery', 'css', 'each']","{'account_id': 9606722, 'reputation': 847, 'user_id': 10134447, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YIlTv.png?s=256&g=1', 'display_name': 'Jason Is My Name', 'link': 'https://stackoverflow.com/users/10134447/jason-is-my-name'}",True,67,58204689.0,1,1,1595718601,1570027381,1595718601.0,58203875,CC BY-SA 4.0,https://stackoverflow.com/questions/58203875/using-each-to-run-separate-function-when-the-element-is-totally-in-view,Using .each() to run separate function when the element is totally in view,,
233,"['css', 'angular', 'webpack', 'webpack-style-loader', 'css-loader']","{'account_id': 2110463, 'reputation': 619, 'user_id': 1875855, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/nYLbm.jpg?s=256&g=1', 'display_name': 'grinay', 'link': 'https://stackoverflow.com/users/1875855/grinay'}",True,1237,,1,1,1595456415,1571020992,1571134716.0,58369470,CC BY-SA 4.0,https://stackoverflow.com/questions/58369470/angular-custom-webpack-config-enable-css-modules,Angular custom webpack config enable CSS modules,,
234,"['javascript', 'jquery', 'html', 'css']","{'account_id': 16434079, 'reputation': 11, 'user_id': 11872108, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vgTtE.jpg?s=256&g=1', 'display_name': 'Grayson McMurry', 'link': 'https://stackoverflow.com/users/11872108/grayson-mcmurry'}",True,51,58380977.0,1,0,1595223666,1571071228,1595223597.0,58380872,CC BY-SA 4.0,https://stackoverflow.com/questions/58380872/buttons-in-script-are-being-clicked-without-my-permission-javascript-trivia-gam,Buttons in script are being clicked without my permission. JavaScript trivia game,,
235,"['css', 'fonts', 'font-face', 'hebrew', 'unicode-range']","{'account_id': 4030845, 'reputation': 25, 'user_id': 3911451, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/707845f772571a358fcc30fca144587c?s=256&d=identicon&r=PG', 'display_name': 'Matija Matija', 'link': 'https://stackoverflow.com/users/3911451/matija-matija'}",True,186,,1,0,1594954717,1572171604,1572199272.0,58578460,CC BY-SA 4.0,https://stackoverflow.com/questions/58578460/making-a-latin-font-smaller-than-hebrew-unicode-range,Making a Latin font smaller than Hebrew (unicode-range),,
236,"['html', 'css']","{'account_id': 10949754, 'reputation': 91, 'user_id': 8046474, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NWcVfuZkjiY/AAAAAAAAAAI/AAAAAAAAABo/jZZBIvdBaFA/photo.jpg?sz=256', 'display_name': 'shivam fialok', 'link': 'https://stackoverflow.com/users/8046474/shivam-fialok'}",True,315,,1,0,1594918079,1570028017,1570028529.0,58204050,CC BY-SA 4.0,https://stackoverflow.com/questions/58204050/why-is-the-vertical-scroll-bar-attached-to-html-when-overflow-scroll-is-assigne,Why is the vertical scroll bar attached to HTML when overflow: scroll is assigned to body?,,
237,"['javascript', 'jquery', 'html', 'css']","{'account_id': 12199741, 'reputation': 667, 'user_id': 8904301, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-gmfsMSuJKYU/AAAAAAAAAAI/AAAAAAAAAeM/sigJuYZpLdo/photo.jpg?sz=256', 'display_name': 'PandaPlaysAll', 'link': 'https://stackoverflow.com/users/8904301/pandaplaysall'}",False,55,,1,0,1594726584,1572325564,1594726584.0,58601688,CC BY-SA 4.0,https://stackoverflow.com/questions/58601688/javascript-form-validation-not-working-using-isnan,JavaScript Form Validation not working using isNaN,,
238,"['javascript', 'css', 'angular', 'ionic-framework']","{'account_id': 11927848, 'reputation': 151, 'user_id': 8728618, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gmOt3I8ZA5c/AAAAAAAAAAI/AAAAAAAAACs/4j0F5102_wQ/photo.jpg?sz=256', 'display_name': 'Stefan', 'link': 'https://stackoverflow.com/users/8728618/stefan'}",False,74,,0,1,1594582170,1569878960,1594582170.0,58175512,CC BY-SA 4.0,https://stackoverflow.com/questions/58175512/css-animation-duration-variable-wont-update,CSS Animation duration variable wont update,,
239,"['html', 'css', 'google-chrome', 'css-transforms']","{'account_id': 8437109, 'reputation': 137, 'user_id': 6330934, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0e1844ccfa0d93ad5be286d0046adcc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris Ebert', 'link': 'https://stackoverflow.com/users/6330934/chris-ebert'}",True,1945,,1,8,1594538528,1572451773,1574091280.0,58629568,CC BY-SA 4.0,https://stackoverflow.com/questions/58629568/css-transform-does-not-work-properly-in-chrome,CSS transform does not work properly in Chrome,,
240,"['html', 'css', 'sass']","{'account_id': 16965694, 'reputation': 1, 'user_id': 12271627, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a72d320f573835e9e397d3b469f16d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'NotJayson', 'link': 'https://stackoverflow.com/users/12271627/notjayson'}",False,530,,3,-2,1594432271,1571967657,1571968690.0,58551112,CC BY-SA 4.0,https://stackoverflow.com/questions/58551112/need-help-getting-images-to-display-in-html-and-scss,Need help getting images to display in HTML and SCSS,,
241,"['html', 'ios', 'css', 'iframe', 'safari']","{'account_id': 16884984, 'reputation': 33, 'user_id': 12210028, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAZMDDPNgVlJ7cgY1drzyJ4iKHkNzpVRcICAOU7=k-s256', 'display_name': 'Bini', 'link': 'https://stackoverflow.com/users/12210028/bini'}",False,4517,,3,3,1593896808,1570980637,1571092756.0,58365043,CC BY-SA 4.0,https://stackoverflow.com/questions/58365043/iframe-video-not-playing-on-iphone-safari,iFrame video not playing on iPhone (Safari),,
242,"['css', 'angular']","{'account_id': 16651321, 'reputation': 249, 'user_id': 12034088, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01778238ae22f2bcb0528500960f997c?s=256&d=identicon&r=PG&f=1', 'display_name': 'gauri', 'link': 'https://stackoverflow.com/users/12034088/gauri'}",True,7882,58306067.0,4,3,1593680371,1570627475,1570629169.0,58305219,CC BY-SA 4.0,https://stackoverflow.com/questions/58305219/how-to-fix-mat-paginator-size,How to fix mat-paginator size,,
243,"['css', 'google-chrome', 'touch', 'textselection']","{'account_id': 287060, 'reputation': 5385, 'user_id': 586652, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/IkTVT.png?s=256&g=1', 'display_name': 'Codesmith', 'link': 'https://stackoverflow.com/users/586652/codesmith'}",False,354,,0,2,1593172715,1570049727,,58209228,CC BY-SA 4.0,https://stackoverflow.com/questions/58209228/chrome-disable-longpress-copy-paste-bubble-for-input-boxes,Chrome - Disable Longpress Copy / Paste Bubble for Input Boxes,,
244,"['javascript', 'css', 'r', 'leaflet']","{'account_id': 3416619, 'reputation': 5036, 'user_id': 2865313, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/1LgMT.jpg?s=256&g=1', 'display_name': 'Nova', 'link': 'https://stackoverflow.com/users/2865313/nova'}",True,3896,58506773.0,1,5,1592834414,1571751427,,58505589,CC BY-SA 4.0,https://stackoverflow.com/questions/58505589/circles-in-legend-for-leaflet-map-with-addcirclemarkers-in-r-without-shiny,Circles in legend for leaflet map with addCircleMarkers in R - without shiny,,
245,"['html', 'css', 'responsive-design', 'materialize']","{'account_id': 16021994, 'reputation': 399, 'user_id': 11563286, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-cHFrOz2ieog/AAAAAAAAAAI/AAAAAAAAAAc/GIfw-5QcZtk/photo.jpg?sz=256', 'display_name': 'Shunjid Rahman', 'link': 'https://stackoverflow.com/users/11563286/shunjid-rahman'}",True,1276,58392133.0,1,1,1592632761,1570973510,,58364050,CC BY-SA 4.0,https://stackoverflow.com/questions/58364050/materialize-css-change-horizontal-cards-into-vertical-cards-in-mobile,Materialize CSS: Change horizontal cards into vertical cards in mobile,,
246,"['javascript', 'css', 'angular', 'angular-material']","{'account_id': 13653957, 'reputation': 13, 'user_id': 9851028, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/oeyqH.jpg?s=256&g=1', 'display_name': 'Natwar', 'link': 'https://stackoverflow.com/users/9851028/natwar'}",False,2295,,2,0,1592549139,1571052440,1571053459.0,58375813,CC BY-SA 4.0,https://stackoverflow.com/questions/58375813/angular-material-how-to-select-a-specific-mat-cell-in-mat-table,Angular Material : How to select a specific mat-cell in mat-table?,,
247,"['javascript', 'android', 'css', 'banner']","{'account_id': 3890746, 'reputation': 101, 'user_id': 3221012, 'user_type': 'registered', 'accept_rate': 11, 'profile_image': 'https://www.gravatar.com/avatar/9bdc173600a3434946f08560d31fa8b9?s=256&d=identicon&r=PG', 'display_name': 'redpillcoders', 'link': 'https://stackoverflow.com/users/3221012/redpillcoders'}",False,219,,1,1,1592433610,1570016034,1578696210.0,58200663,CC BY-SA 4.0,https://stackoverflow.com/questions/58200663/android-smartbanner-positioning,Android Smartbanner positioning,,
248,"['css', 'bootstrap-4', 'angular7']","{'account_id': 11874219, 'reputation': 39, 'user_id': 8689645, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1508be833b6974e941325b3241851395?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zackna', 'link': 'https://stackoverflow.com/users/8689645/zackna'}",True,2759,58184958.0,4,1,1592153747,1569922154,1570006527.0,58181863,CC BY-SA 4.0,https://stackoverflow.com/questions/58181863/angular-7-sticky-footer-with-bootstrap4,Angular 7 sticky footer with bootstrap4,,
249,"['html', 'css', 'reactjs', 'svg', 'toggleswitch']","{'account_id': 16807593, 'reputation': 123, 'user_id': 12151342, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06c8c9fff2ebfe8fe8e302c9ca2285ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'sbuck89', 'link': 'https://stackoverflow.com/users/12151342/sbuck89'}",True,2696,,2,0,1591700632,1570754577,1570754954.0,58332799,CC BY-SA 4.0,https://stackoverflow.com/questions/58332799/how-can-i-add-an-svg-to-a-toggle-button,How can I add an SVG to a Toggle Button?,,
250,"['css', 'sass', 'filezilla', 'bulma']","{'account_id': 15040334, 'reputation': 322, 'user_id': 10855198, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FcPCa.jpg?s=256&g=1', 'display_name': 'Bobbbay', 'link': 'https://stackoverflow.com/users/10855198/bobbbay'}",True,411,58246355.0,2,0,1591587996,1569891312,,58176857,CC BY-SA 4.0,https://stackoverflow.com/questions/58176857/use-bulma-w-variable-customization-in-filezilla,Use Bulma w/ variable customization in FileZilla,,
251,"['html', 'css', 'forms', 'input', 'background']","{'account_id': 6778693, 'reputation': 347, 'user_id': 5219761, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a501f28fd2987b0cac4b3570b86a3055?s=256&d=identicon&r=PG&f=1', 'display_name': 'pjk_ok', 'link': 'https://stackoverflow.com/users/5219761/pjk-ok'}",True,922,,4,3,1591024034,1571011035,1590447979.0,58368692,CC BY-SA 4.0,https://stackoverflow.com/questions/58368692/prevent-browser-adding-light-blue-background-to-input-elements-on-second-visit,Prevent Browser Adding Light-Blue Background to Input Elements on Second Visit,,
252,"['javascript', 'css', 'reactjs']","{'account_id': 16832699, 'reputation': 21, 'user_id': 12170327, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10221104845396494/picture?type=large', 'display_name': 'Sofia Gallardo Henriquez', 'link': 'https://stackoverflow.com/users/12170327/sofia-gallardo-henriquez'}",True,227,58253511.0,1,1,1590882347,1570317969,1590882347.0,58253083,CC BY-SA 4.0,https://stackoverflow.com/questions/58253083/use-of-prop-to-change-the-css,Use of prop to change the css,,
253,"['css', 'material-ui', 'react-material']","{'account_id': 17001189, 'reputation': 223, 'user_id': 12298545, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-G7pljJJBtQU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re7RaSjtkPUeb3ckrn69akiJY5KFw/photo.jpg?sz=256', 'display_name': 'waqar', 'link': 'https://stackoverflow.com/users/12298545/waqar'}",False,1963,,1,1,1590743089,1572453258,,58629981,CC BY-SA 4.0,https://stackoverflow.com/questions/58629981/override-padding-in-smaller-devices-react-material-ui,Override padding in smaller devices React material UI,,
254,"['css', 'vue.js', 'element-ui']","{'account_id': 5940223, 'reputation': 8890, 'user_id': 4671754, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/OeNSv.jpg?s=256&g=1', 'display_name': 'Bassie', 'link': 'https://stackoverflow.com/users/4671754/bassie'}",True,282,58614276.0,1,0,1590718855,1572027664,,58563790,CC BY-SA 4.0,https://stackoverflow.com/questions/58563790/unexpected-character-when-importing-theme,&quot;Unexpected character &#39;&quot; when importing theme,,
255,"['css', 'svg', 'media-queries']","{'account_id': 16942050, 'reputation': 21, 'user_id': 12253674, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83252abcaabdb4e93fd56860d4f7be27?s=256&d=identicon&r=PG&f=1', 'display_name': 'samhae', 'link': 'https://stackoverflow.com/users/12253674/samhae'}",True,1810,,1,2,1590682556,1571688811,,58493483,CC BY-SA 4.0,https://stackoverflow.com/questions/58493483/issue-with-embedded-svg-images-in-dark-mode,Issue with embedded SVG images in dark mode,,
256,"['javascript', 'html', 'css', 'materialize']","{'account_id': 11083426, 'reputation': 530, 'user_id': 8137978, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83ec81340e5fef6cbd308fbba29e7c1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'naveen', 'link': 'https://stackoverflow.com/users/8137978/naveen'}",False,578,,1,1,1590469570,1570198260,,58238074,CC BY-SA 4.0,https://stackoverflow.com/questions/58238074/materialize-css-carousel-indicators-are-not-clickable,Materialize CSS carousel indicators are not clickable,,
257,"['html', 'css', 'iphone', 'scrollview', 'overflow']","{'account_id': 6778693, 'reputation': 347, 'user_id': 5219761, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a501f28fd2987b0cac4b3570b86a3055?s=256&d=identicon&r=PG&f=1', 'display_name': 'pjk_ok', 'link': 'https://stackoverflow.com/users/5219761/pjk-ok'}",True,166,62012142.0,1,0,1590448087,1571085078,1571233586.0,58383690,CC BY-SA 4.0,https://stackoverflow.com/questions/58383690/submenu-html-container-not-scrolling-on-iphone-but-does-scroll-on-all-other-d,"SubMenu / HTML Container not Scrolling on iPhone, but Does Scroll on All Other Devices",,
258,"['javascript', 'html', 'css', 'random', 'background']","{'account_id': 16798080, 'reputation': 13, 'user_id': 12144102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45012b3d6bcc462e084dddf39047fc54?s=256&d=identicon&r=PG&f=1', 'display_name': 'enrico56', 'link': 'https://stackoverflow.com/users/12144102/enrico56'}",True,276,58171749.0,1,-1,1590337087,1569859847,,58171586,,https://stackoverflow.com/questions/58171586/random-image-background-in-html,Random image background in HTML,1569865786.0,Duplicate
259,"['javascript', 'java', 'css', 'webpack', 'yui']","{'account_id': 1672530, 'reputation': 2005, 'user_id': 1538713, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/6be8f5c5f14342feaf6c61d47abc5fbf?s=256&d=identicon&r=PG', 'display_name': 'Maverick Riz', 'link': 'https://stackoverflow.com/users/1538713/maverick-riz'}",True,461,58773288.0,1,0,1590244685,1572496159,1572531280.0,58636933,CC BY-SA 4.0,https://stackoverflow.com/questions/58636933/how-to-bundle-js-css-in-legacy-java-web-application,How to bundle js/css in legacy java web application,,
