,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
329,"['css', 'sass', 'sublimetext3']","{'account_id': 21878381, 'reputation': 155, 'user_id': 16167140, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b97e60238be3daefb21eda821676b836?s=256&d=identicon&r=PG&f=1', 'display_name': 'jarjarbinks99', 'link': 'https://stackoverflow.com/users/16167140/jarjarbinks99'}",False,54,0,0,1661873172,1661873172,,73544949,CC BY-SA 4.0,https://stackoverflow.com/questions/73544949/scss-ampersand-showing-as-red-highlight-in-sublime-text,SCSS ampersand showing as red highlight in Sublime text?,,,,
330,['css'],"{'account_id': 26038374, 'reputation': 75, 'user_id': 19743544, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8ef427caeb712aa29101b3ea79f29e7?s=256&d=identicon&r=PG', 'display_name': 'dejitay836', 'link': 'https://stackoverflow.com/users/19743544/dejitay836'}",False,47,1,0,1661872076,1661867666,,73543647,,https://stackoverflow.com/questions/73543647/do-we-need-minmax-in-repeat,Do we need minmax in repeat,,1661901799.0,Duplicate,
331,"['html', 'css']","{'account_id': 3604932, 'reputation': 45, 'user_id': 3007329, 'user_type': 'registered', 'accept_rate': 9, 'profile_image': 'https://www.gravatar.com/avatar/5d5f309041c1a272027304936506e4ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'EF_1000', 'link': 'https://stackoverflow.com/users/3007329/ef-1000'}",False,56,3,0,1661871667,1661867056,1661867506.0,73543503,CC BY-SA 4.0,https://stackoverflow.com/questions/73543503/how-to-get-my-2-column-divs-to-stack-on-top-of-each-other-at-equal-width-and-len,How to get my 2 column divs to stack on top of each other at equal width and length at different screen sizes?,,,,
332,"['html', 'css', 'xml', 'dtd']","{'account_id': 14546170, 'reputation': 13, 'user_id': 10506366, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-HFv_TV6TH0k/AAAAAAAAAAI/AAAAAAAAEjY/81RBJpD_5pk/photo.jpg?sz=256', 'display_name': 'Qasim Sh', 'link': 'https://stackoverflow.com/users/10506366/qasim-sh'}",False,18,0,0,1661871555,1661866363,1661871555.0,73543348,CC BY-SA 4.0,https://stackoverflow.com/questions/73543348/i-am-trying-to-validate-my-xml-but-dont-know-where-its-getting-wrong,I am trying to validate my XML but don&#39;t know where its getting wrong,,,,
333,"['html', 'css', 'css-grid']","{'account_id': 22426841, 'reputation': 123, 'user_id': 16633314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc82d52d0b9c0e6448fa5b11fe93e5a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/16633314/alex'}",True,180,1,-1,1661871201,1661868316,1661869310.0,73543814,CC BY-SA 4.0,https://stackoverflow.com/questions/73543814/css-grid-can-i-specify-margin-for-each-row-of-a-grid,CSS Grid: can I specify margin for each row of a grid?,73544487.0,,,
334,"['javascript', 'html', 'jquery', 'css']","{'account_id': 1502124, 'reputation': 1445, 'user_id': 1406440, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/56b082227cf6f189ff41e2a4a8d3a29e?s=256&d=identicon&r=PG', 'display_name': 'user1406440', 'link': 'https://stackoverflow.com/users/1406440/user1406440'}",True,49,2,2,1661870956,1661869657,,73544129,,https://stackoverflow.com/questions/73544129/animate-height-auto-when-items-are-displayed-on-click-if-taller-than-initial,Animate height (auto) when items are displayed (on click) if taller than initial value,73544217.0,1661901695.0,Duplicate,
335,"['javascript', 'css', 'sass', 'interpolation', 'linear-interpolation']","{'account_id': 4543892, 'reputation': 541, 'user_id': 3950644, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/44f718812052771995a9acc9786771c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'maja', 'link': 'https://stackoverflow.com/users/3950644/maja'}",True,50,1,1,1661870236,1661788501,1661789348.0,73531445,CC BY-SA 4.0,https://stackoverflow.com/questions/73531445/how-can-i-automatically-interpolate-n-intermediate-values-for-a-css-property-giv,How can I automatically interpolate n intermediate values for a CSS property given an upper and lower bound?,73540392.0,,,
336,"['html', 'css']","{'account_id': 3674701, 'reputation': 5124, 'user_id': 3061047, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'physicsboy', 'link': 'https://stackoverflow.com/users/3061047/physicsboy'}",True,28,2,0,1661869619,1661868004,,73543727,CC BY-SA 4.0,https://stackoverflow.com/questions/73543727/replace-text-content-of-legend-tag-with-css,Replace text content of &lt;legend&gt; tag with CSS,,,,
337,['css'],"{'account_id': 23913743, 'reputation': 13, 'user_id': 17910376, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy_tppfNDIbrgMF5w6rtwXSLR9hpev4td2QEjlk=k-s256', 'display_name': 'Micah Moore', 'link': 'https://stackoverflow.com/users/17910376/micah-moore'}",True,43,1,1,1661869109,1661805319,1661869109.0,73534397,CC BY-SA 4.0,https://stackoverflow.com/questions/73534397/how-to-position-dropdown-menu-css,How to position dropdown menu css,73534470.0,,,
338,"['html', 'css']","{'account_id': 20677318, 'reputation': 69, 'user_id': 15181634, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24618e7ec4e05fdfa0849c6d97c91423?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jan', 'link': 'https://stackoverflow.com/users/15181634/jan'}",True,85,1,1,1661869019,1661863381,1661867688.0,73542660,CC BY-SA 4.0,https://stackoverflow.com/questions/73542660/background-clip-text-from-parent-element,Background-clip text from parent element,73543551.0,,,
339,"['css', 'flexbox', 'material-ui', 'css-grid']","{'account_id': 19459106, 'reputation': 883, 'user_id': 18387350, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nYrRv.jpg?s=256&g=1', 'display_name': 'Normal', 'link': 'https://stackoverflow.com/users/18387350/normal'}",False,38,0,0,1661869001,1661868639,,73543890,CC BY-SA 4.0,https://stackoverflow.com/questions/73543890/make-all-rows-the-same-height-mui-grid,Make all rows the same height MUI grid,,,,
340,"['javascript', 'css', 'reactjs', 'responsive']","{'account_id': 23535888, 'reputation': 75, 'user_id': 17580837, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhONq68WygAAnZSvlEiwrVe_Pct8mWUZKrot7wh=k-s256', 'display_name': 'Zombani', 'link': 'https://stackoverflow.com/users/17580837/zombani'}",True,47,1,0,1661868996,1661867248,1661867955.0,73543557,CC BY-SA 4.0,https://stackoverflow.com/questions/73543557/how-to-get-image-size-or-div-size-when-its-responsive-in-reactjs,How to get image size or div size when it&#39;s responsive in Reactjs,73543973.0,,,
341,"['css', 'reactjs', 'leaflet', 'tailwind-css', 'react-leaflet']","{'account_id': 26196783, 'reputation': 1, 'user_id': 19877799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/142c22b9bb3cc46e21b44198b97524a8?s=256&d=identicon&r=PG', 'display_name': 'user_0546', 'link': 'https://stackoverflow.com/users/19877799/user-0546'}",True,83,1,0,1661868975,1661851823,1661868975.0,73540139,CC BY-SA 4.0,https://stackoverflow.com/questions/73540139/how-can-i-do-to-avoid-to-make-hidden-the-navbar,How can I do to avoid to make hidden the navbar?,,,,
342,"['html', 'css']","{'account_id': 26082024, 'reputation': 3, 'user_id': 19804398, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be4fa30bdbc962890e110193df89edbd?s=256&d=identicon&r=PG', 'display_name': 'Barrista', 'link': 'https://stackoverflow.com/users/19804398/barrista'}",True,40,2,0,1661868322,1661866795,1661866823.0,73543447,CC BY-SA 4.0,https://stackoverflow.com/questions/73543447/table-td-width-as-small-as-possible,table td width : as small as possible,73543718.0,,,
343,"['html', 'css', 'reactjs']","{'account_id': 20210214, 'reputation': 35, 'user_id': 14823323, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/276d8287be3963d2e77bf06345de65f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Muhammad Zain Ejaz', 'link': 'https://stackoverflow.com/users/14823323/muhammad-zain-ejaz'}",False,21,0,0,1661867899,1661867899,,73543704,CC BY-SA 4.0,https://stackoverflow.com/questions/73543704/disablescrolling-not-overriding-the-default-disablescrolling-behaviour-in-react,disableScrolling not overriding the default disableScrolling behaviour in react-joyride,,,,
344,"['javascript', 'css', 'otree']","{'account_id': 19426542, 'reputation': 1, 'user_id': 14207939, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ZOCZMkgIefY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnkzPFNPL_ROPmlI40g2YEldHgrFg/photo.jpg?sz=256', 'display_name': 'zotzotzot', 'link': 'https://stackoverflow.com/users/14207939/zotzotzot'}",False,29,0,0,1661867070,1661864144,1661867070.0,73542832,CC BY-SA 4.0,https://stackoverflow.com/questions/73542832/prevent-dragging-an-item-across-rows,Prevent dragging an item across rows,,,,
345,"['html', 'css', 'image']","{'account_id': 20863960, 'reputation': 71, 'user_id': 15325494, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhVmN0TSlAtlqVoml3b17Eg81OaweBCje7UsXw-=k-s256', 'display_name': 'Dlyze I', 'link': 'https://stackoverflow.com/users/15325494/dlyze-i'}",False,30,0,1,1661865713,1661862888,1661864040.0,73542539,CC BY-SA 4.0,https://stackoverflow.com/questions/73542539/why-is-the-src-img-is-not-working-i-am-100-sure-that-the-src-is-the-same,why is the src img is not working i am 100% sure that the src is the same?,,,,
346,"['html', 'css', 'flexbox', 'tailwind-css', 'hidden']","{'account_id': 23289012, 'reputation': 49, 'user_id': 18344656, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c970298bc224f571e8e2a371705fb5c1?s=256&d=identicon&r=PG', 'display_name': 'hasin', 'link': 'https://stackoverflow.com/users/18344656/hasin'}",False,38,0,0,1661864306,1661864306,,73542861,CC BY-SA 4.0,https://stackoverflow.com/questions/73542861/extra-unexpected-div-appearing-when-inspecting-website,Extra unexpected div appearing when inspecting website,,,,
347,"['html', 'css', 'format']","{'account_id': 11377567, 'reputation': 1, 'user_id': 8341361, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38f67db65ec8e9671f53a94fdb7f1004?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kacey Reidy', 'link': 'https://stackoverflow.com/users/8341361/kacey-reidy'}",False,83,0,0,1661864211,1661816890,1661864211.0,73535728,CC BY-SA 4.0,https://stackoverflow.com/questions/73535728/how-can-i-add-scrim-to-text-on-an-image,How can I add scrim to text on an image?,,,,
348,"['css', 'reactjs', 'material-ui', 'menu']","{'account_id': 25474601, 'reputation': 47, 'user_id': 19272128, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwgGoRy0pu40e_z4AzZEoTmst5uqnT5f2bZI7_b=k-s256', 'display_name': 'manoop m', 'link': 'https://stackoverflow.com/users/19272128/manoop-m'}",False,45,0,0,1661863870,1661863870,,73542780,CC BY-SA 4.0,https://stackoverflow.com/questions/73542780/mui-react-menu-transition,Mui react menu transition,,,,
349,"['css', 'reactjs', 'material-ui', 'pagination']","{'account_id': 222700, 'reputation': 2005, 'user_id': 481479, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/63a09590e5cff95b919bf17944d274b8?s=256&d=identicon&r=PG', 'display_name': 'Jyoti', 'link': 'https://stackoverflow.com/users/481479/jyoti'}",False,21,0,0,1661863488,1661863488,,73542679,CC BY-SA 4.0,https://stackoverflow.com/questions/73542679/how-to-put-horizontal-scrollbar-in-pagination-material-ui-component-in-react,How to put horizontal scrollbar in Pagination Material UI component in react?,,,,
350,"['css', 'accent-color']","{'account_id': 25809805, 'reputation': 33, 'user_id': 19550762, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9cc4028f09d11b717bc62748fcf45be?s=256&d=identicon&r=PG', 'display_name': 'happiestchicken', 'link': 'https://stackoverflow.com/users/19550762/happiestchicken'}",False,131,0,2,1661862428,1661457292,1661862428.0,73493068,CC BY-SA 4.0,https://stackoverflow.com/questions/73493068/checkbox-color-darkens-on-hover,Checkbox color darkens on hover,,,,
351,"['html', 'css', 'button', 'vertical-alignment']","{'account_id': 18443073, 'reputation': 31, 'user_id': 13435176, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/863038f7fe0ad57d4c35a43cecdde05f?s=256&d=identicon&r=PG&f=1', 'display_name': 'J.Fasterling', 'link': 'https://stackoverflow.com/users/13435176/j-fasterling'}",True,42,2,0,1661861359,1661860445,1661861359.0,73542044,,https://stackoverflow.com/questions/73542044/vertical-align-is-not-working-with-html-button,Vertical align is not working with HTML button,73542061.0,1661861348.0,Duplicate,
352,"['css', 'tailwind-css']","{'account_id': 10576477, 'reputation': 406, 'user_id': 7791653, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh6.googleusercontent.com/-v6g07i3KaCU/AAAAAAAAAAI/AAAAAAAAAQk/Tr52aQluMVE/photo.jpg?sz=256', 'display_name': 'Oguzcan', 'link': 'https://stackoverflow.com/users/7791653/oguzcan'}",True,33,1,2,1661860644,1661859376,,73541803,CC BY-SA 4.0,https://stackoverflow.com/questions/73541803/resize-parent-div-after-using-transform-translate-on-a-child-tag,resize parent div after using transform: translate on a child tag,73542096.0,,,
353,"['css', 'maven', 'codenameone']","{'account_id': 24624045, 'reputation': 21, 'user_id': 18523955, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjoADixBQukbDzENisH1_jxPcy6uw6tqiJDXAerm24=k-s256', 'display_name': 'Mohammed Hussein', 'link': 'https://stackoverflow.com/users/18523955/mohammed-hussein'}",True,29,1,1,1661860343,1661721841,1661808893.0,73522377,CC BY-SA 4.0,https://stackoverflow.com/questions/73522377/how-to-switch-between-cn1-css-theme-with-maven,How to switch between CN1 CSS theme with Maven,,,,
354,"['css', 'z-index', 'svelte', 'flip']","{'account_id': 23106174, 'reputation': 92, 'user_id': 17214759, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92233b5f829a956c6b7d044d9a30cfad?s=256&d=identicon&r=PG', 'display_name': 'Script Raccoon', 'link': 'https://stackoverflow.com/users/17214759/script-raccoon'}",True,53,1,1,1661859165,1661845894,,73538902,CC BY-SA 4.0,https://stackoverflow.com/questions/73538902/buggy-flip-animation-in-svelte,Buggy flip animation in Svelte,73541623.0,,,
355,"['html', 'css', 'angular', 'swiper.js']","{'account_id': 8430095, 'reputation': 57, 'user_id': 9758750, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-wpK8fWotd1o/AAAAAAAAAAI/AAAAAAAAAAc/Tw7au52H4IA/photo.jpg?sz=256', 'display_name': 'Дмитрий Качуринец', 'link': 'https://stackoverflow.com/users/9758750/%d0%94%d0%bc%d0%b8%d1%82%d1%80%d0%b8%d0%b9-%d0%9a%d0%b0%d1%87%d1%83%d1%80%d0%b8%d0%bd%d0%b5%d1%86'}",False,22,0,0,1661858890,1661858890,,73541710,CC BY-SA 4.0,https://stackoverflow.com/questions/73541710/how-to-customize-cards-effect-on-swiper,How to customize cards effect on swiper?,,,,
356,"['javascript', 'html', 'css']","{'account_id': 24428645, 'reputation': 13, 'user_id': 19143897, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3f1a48b1241c8a015b879e753776d16?s=256&d=identicon&r=PG', 'display_name': 'user19143897', 'link': 'https://stackoverflow.com/users/19143897/user19143897'}",True,140,1,-1,1661857561,1661835430,,73537320,,https://stackoverflow.com/questions/73537320/how-do-i-make-the-html-window-appear-to-shake,How do i make the html window appear to shake?,73538921.0,1661846057.0,Duplicate,
357,"['javascript', 'html', 'css', 'autoscroll', 'scrollspy']","{'account_id': 26017527, 'reputation': 11, 'user_id': 19725658, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/586725e43e309164177b858df0cb38bd?s=256&d=identicon&r=PG', 'display_name': 'Jolie', 'link': 'https://stackoverflow.com/users/19725658/jolie'}",False,53,0,1,1661857433,1661673094,1661857433.0,73516912,CC BY-SA 4.0,https://stackoverflow.com/questions/73516912/scrollspy-vanilla-vertical-menu-overflow-yscroll-menu,Scrollspy Vanilla Vertical Menu Overflow-Y:scroll menu,,,,
358,"['css', 'reactjs']","{'account_id': 26042731, 'reputation': 103, 'user_id': 19747205, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlMNB4Mgg_LVJFFPhgBHnxhAX3zRX58Pydq2zyV=k-s256', 'display_name': 'jaehyuk kim', 'link': 'https://stackoverflow.com/users/19747205/jaehyuk-kim'}",False,185,1,0,1661856844,1661840483,1661842387.0,73537938,CC BY-SA 4.0,https://stackoverflow.com/questions/73537938/import-css-in-separate-page-in-react,import css in separate page in React,,,,
359,"['html', 'css', 'angular', 'font-awesome', 'ng-bootstrap']","{'account_id': 21182210, 'reputation': 75, 'user_id': 15576376, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb0a3378bbb9825d726f4411db127ef8?s=256&d=identicon&r=PG&f=1', 'display_name': '474gaurav', 'link': 'https://stackoverflow.com/users/15576376/474gaurav'}",False,123,1,0,1661856657,1661766356,1661856657.0,73526926,CC BY-SA 4.0,https://stackoverflow.com/questions/73526926/how-to-add-tooltip-on-top-of-font-awesome-icon,How to add tooltip on top of font-awesome icon?,,,,
360,"['css', 'reactjs', 'docker', 'sass']","{'account_id': 7219370, 'reputation': 314, 'user_id': 5510537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a36655feeb8dfe2d7a08c0c76a5586c8?s=256&d=identicon&r=PG', 'display_name': 'Arif Hosan', 'link': 'https://stackoverflow.com/users/5510537/arif-hosan'}",False,83,0,4,1661856522,1661856522,,73541189,CC BY-SA 4.0,https://stackoverflow.com/questions/73541189/react-build-failed-to-compile-src-scss-style-scss-parsererror-syntax-error,"React Build - Failed to compile. ./src/scss/style.scss ParserError: Syntax Error at line: 1, column 39",,,,
361,"['javascript', 'css', 'reactjs', 'css-animations']","{'account_id': 23472448, 'reputation': 201, 'user_id': 17525745, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pOGUa.jpg?s=256&g=1', 'display_name': 'UNRIVALLEDKING', 'link': 'https://stackoverflow.com/users/17525745/unrivalledking'}",True,154,1,1,1661855964,1661847201,1661847809.0,73539141,CC BY-SA 4.0,https://stackoverflow.com/questions/73539141/text-animation-flickering-problem-in-css-and-react,Text Animation Flickering Problem in CSS and React,73539543.0,,,
362,"['html', 'jquery', 'css', 'ios', 'nopcommerce']","{'account_id': 16304080, 'reputation': 23, 'user_id': 11774457, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-zGXDcgcwABc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re3hSQe_emyxAjkId2YC-0iADqyvQ/photo.jpg?sz=256', 'display_name': 'Paresh Bhanderi', 'link': 'https://stackoverflow.com/users/11774457/paresh-bhanderi'}",True,104,1,1,1661853544,1661849042,,73539522,CC BY-SA 4.0,https://stackoverflow.com/questions/73539522/ios-safari-chrome-unwanted-scrolling-when-focusing-on-input-fields,iOS Safari/Chrome - Unwanted scrolling when focusing on input fields,73540563.0,,,
363,"['html', 'css']","{'account_id': 5127217, 'reputation': 61, 'user_id': 4108787, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100006093517117/picture?type=large', 'display_name': 'Dalibor Pavlik', 'link': 'https://stackoverflow.com/users/4108787/dalibor-pavlik'}",True,149,3,2,1661853489,1661500331,,73497775,CC BY-SA 4.0,https://stackoverflow.com/questions/73497775/css-can-i-overwrite-child-class-with-parent-class,CSS: Can I overwrite child-class with parent-class?,,,,
364,"['javascript', 'html', 'jquery', 'css']","{'account_id': 26187643, 'reputation': 1, 'user_id': 19869965, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ede60a084f0b53bf3a1091c09927ddf?s=256&d=identicon&r=PG', 'display_name': 'user19869965', 'link': 'https://stackoverflow.com/users/19869965/user19869965'}",False,68,0,0,1661852589,1661792982,1661852589.0,73532337,CC BY-SA 4.0,https://stackoverflow.com/questions/73532337/how-to-start-image-carousel-on-mouse-hover-and-set-first-image-when-mouse-out,"How to start image carousel on Mouse hover, and set first image when mouse out",,,,
365,"['html', 'css', 'image', 'alignment', 'gradient']","{'account_id': 10518528, 'reputation': 11, 'user_id': 7751876, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80679897e770a940d085c311a1922bbe?s=256&d=identicon&r=PG&f=1', 'display_name': 'grilly', 'link': 'https://stackoverflow.com/users/7751876/grilly'}",True,44,1,1,1661852342,1661784633,1661784719.0,73530660,CC BY-SA 4.0,https://stackoverflow.com/questions/73530660/misalignment-of-image-and-gradient-border,Misalignment of image and gradient border,73540282.0,,,
366,"['css', 'reactjs']","{'account_id': 19758449, 'reputation': 13, 'user_id': 14468194, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhOB10vqTA55kzeqNM2htH5iPLhGxlue3LK2FLgLg=k-s256', 'display_name': 'You Know Who I Am', 'link': 'https://stackoverflow.com/users/14468194/you-know-who-i-am'}",True,201,4,1,1661851965,1661849407,1661849501.0,73539601,CC BY-SA 4.0,https://stackoverflow.com/questions/73539601/toggle-between-two-button-style-in-react-js,toggle between two button style in react js,73539881.0,,,
367,"['javascript', 'html', 'css']","{'account_id': 26196514, 'reputation': 19, 'user_id': 19877564, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/u3d9n.png?s=256&g=1', 'display_name': 'ramy ibrahim', 'link': 'https://stackoverflow.com/users/19877564/ramy-ibrahim'}",True,56,1,0,1661851529,1661850341,1661851384.0,73539809,CC BY-SA 4.0,https://stackoverflow.com/questions/73539809/how-to-change-between-classes-every-specific-time-using-js,How to change between classes every specific time using js,,,,
368,"['javascript', 'html', 'css']","{'account_id': 22596407, 'reputation': 65, 'user_id': 16778637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a3c35746cb0853c8c43807ba33249d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lorna from Perth', 'link': 'https://stackoverflow.com/users/16778637/lorna-from-perth'}",True,62,1,0,1661851415,1661847070,,73539116,CC BY-SA 4.0,https://stackoverflow.com/questions/73539116/how-to-align-html-elements-horizontally-when-they-have-different-parents,How to align html elements horizontally when they have different parents,73539976.0,,,
369,"['html', 'css', 'bootstrap-4']","{'account_id': 26190327, 'reputation': 87, 'user_id': 19872279, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/566f1e16731a50f31f5198c7a4c6bd91?s=256&d=identicon&r=PG', 'display_name': 'wemfal', 'link': 'https://stackoverflow.com/users/19872279/wemfal'}",True,46,1,2,1661851368,1661847812,,73539277,CC BY-SA 4.0,https://stackoverflow.com/questions/73539277/span-tag-inside-input-group-is-not-in-a-row-whats-wrong-with-my-styling-using,"span tag inside input group is not in a row, whats wrong with my styling (using bootstrap)",73540035.0,,,
370,"['html', 'css']","{'account_id': 14140997, 'reputation': 1, 'user_id': 11679934, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Yy9VsTBcrd8/AAAAAAAAAAI/AAAAAAAAAGg/VVl86Qa9tTo/photo.jpg?sz=256', 'display_name': 'Wrest creator', 'link': 'https://stackoverflow.com/users/11679934/wrest-creator'}",False,24,0,0,1661851309,1661849267,1661851309.0,73539575,CC BY-SA 4.0,https://stackoverflow.com/questions/73539575/is-there-any-way-to-fix-ui-issue-when-using-pixelated-image-rendering-when-scale,Is there any way to fix UI issue when using pixelated image rendering when scale in browser?,,,,
371,"['css', 'tailwind-css']","{'account_id': 21200929, 'reputation': 13, 'user_id': 15591598, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/edadd3b548a6b46f4a42ea493c47fd46?s=256&d=identicon&r=PG&f=1', 'display_name': 'Julien', 'link': 'https://stackoverflow.com/users/15591598/julien'}",True,65,1,1,1661850661,1661845287,,73538796,CC BY-SA 4.0,https://stackoverflow.com/questions/73538796/tailwind-div-is-expanding-when-it-has-to-many-children,Tailwind: div is expanding when it has to many children,73539876.0,,,
372,"['html', 'css', 'responsive-design']","{'account_id': 21220167, 'reputation': 11, 'user_id': 19618548, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/87e1f1ff2b83b0f94e6b529303d51eef?s=256&d=identicon&r=PG', 'display_name': 'Luis Mejicanos', 'link': 'https://stackoverflow.com/users/19618548/luis-mejicanos'}",True,72,2,1,1661850542,1661126786,1661848883.0,73439079,CC BY-SA 4.0,https://stackoverflow.com/questions/73439079/how-to-align-images-properly-in-rows,How to align Images properly in rows?,,,,
373,"['javascript', 'html', 'css', 'reactjs', 'svg']","{'account_id': 19126561, 'reputation': 839, 'user_id': 13969419, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-qzrYhl-cBmY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnFXo1HybAOr1HdLAsSIkK4-q5o8Q/photo.jpg?sz=256', 'display_name': 'Seven', 'link': 'https://stackoverflow.com/users/13969419/seven'}",True,86,1,1,1661850011,1661847369,,73539186,CC BY-SA 4.0,https://stackoverflow.com/questions/73539186/how-to-fit-svg-path-into-svg-viewbox-in-react-native,How to fit svg path into svg viewbox in React Native,73539746.0,,,
374,"['html', 'css', 'angular', 'typescript', 'bootstrap-4']","{'account_id': 13664072, 'reputation': 43, 'user_id': 9858389, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Najim Sadat', 'link': 'https://stackoverflow.com/users/9858389/najim-sadat'}",True,50,1,1,1661849573,1661849013,1661849573.0,73539518,CC BY-SA 4.0,https://stackoverflow.com/questions/73539518/how-to-sort-dynamically-generated-form-input-fields-in-angular,How to sort Dynamically generated Form Input Fields in Angular?,73539617.0,,,
375,"['css', 'reactjs', 'antd', 'gradient']","{'account_id': 21141506, 'reputation': 125, 'user_id': 15543817, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/isWjI.jpg?s=256&g=1', 'display_name': 'Ibrahim Rehman', 'link': 'https://stackoverflow.com/users/15543817/ibrahim-rehman'}",False,97,0,0,1661849265,1661787373,1661849265.0,73531196,CC BY-SA 4.0,https://stackoverflow.com/questions/73531196/how-to-change-the-color-of-entire-point-in-gradient-area-plot-of-ant-design-char,How to change the color of entire point in gradient area plot of Ant design charts?,,,,
376,"['css', 'wordpress']","{'account_id': 26190834, 'reputation': 13, 'user_id': 19872715, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmnbZ5AwEIlW51NcTyZol1YtdI-p0ahpVYFMigVl=k-s256', 'display_name': 'Ada', 'link': 'https://stackoverflow.com/users/19872715/ada'}",True,54,1,0,1661847685,1661792405,1661847685.0,73532226,CC BY-SA 4.0,https://stackoverflow.com/questions/73532226/html-css-navigation-bar-simple-question,HTML &amp; CSS navigation bar simple question,73532322.0,,,
