,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
152,"['html', 'css', 'django', 'django-templates']","{'account_id': 21946283, 'reputation': 51, 'user_id': 16226081, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40541c40f6562547cadc5a3fbb8bdfff?s=256&d=identicon&r=PG&f=1', 'display_name': 'timrockx', 'link': 'https://stackoverflow.com/users/16226081/timrockx'}",True,1155,68427381.0,2,1,1644256611,1626578311,,68425728,CC BY-SA 4.0,https://stackoverflow.com/questions/68425728/django-social-share-button-icons,django social share button icons,,,
153,"['html', 'css', 'inline-styles']","{'account_id': 7828593, 'reputation': 401, 'user_id': 5919453, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/7d51217c2b23c42385baf7e50fc72950?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steve G.', 'link': 'https://stackoverflow.com/users/5919453/steve-g'}",True,422,,3,0,1643933262,1625522519,1625531708.0,68262484,CC BY-SA 4.0,https://stackoverflow.com/questions/68262484/inline-definition-list-with-multiple-dd-elements-to-1-dt-element,Inline definition list with multiple dd elements to 1 dt element,,,
154,"['javascript', 'html', 'css', 'annotations', 'customization']","{'account_id': 12801312, 'reputation': 3996, 'user_id': 11343720, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kHKkF.png?s=256&g=1', 'display_name': 'Yang Yu', 'link': 'https://stackoverflow.com/users/11343720/yang-yu'}",True,391,68797581.0,2,0,1643626138,1626795656,1626868953.0,68457723,CC BY-SA 4.0,https://stackoverflow.com/questions/68457723/recogito-annotorious-show-annotation-below-rectangle-always,@recogito/annotorious : show annotation below rectangle always,,,
155,"['javascript', 'html', 'css', 'reactjs', 'jsx']","{'account_id': 20181908, 'reputation': 9, 'user_id': 14879634, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ti9ge.jpg?s=256&g=1', 'display_name': 'Artemij', 'link': 'https://stackoverflow.com/users/14879634/artemij'}",True,4204,,2,0,1643234257,1626433188,1643234257.0,68407907,CC BY-SA 4.0,https://stackoverflow.com/questions/68407907/missing-key-prop-for-element-in-iterator-react-jsx-key-in-react,Missing &quot;key&quot; prop for element in iterator react/jsx-key in React,,,
156,['css'],"{'account_id': 21114611, 'reputation': 25, 'user_id': 15521938, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21bba0e2d9ca78bbea2b4200831584cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dio', 'link': 'https://stackoverflow.com/users/15521938/dio'}",True,94,68532590.0,1,2,1643225621,1627307746,1627308399.0,68531194,CC BY-SA 4.0,https://stackoverflow.com/questions/68531194/animated-css-blobs-as-background-not-responsive,Animated CSS Blobs as Background Not Responsive,,,
157,"['html', 'css', 'twitter-bootstrap', 'twitter-bootstrap-3', 'grid-system']","{'account_id': 21320700, 'reputation': 164, 'user_id': 15693922, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jOt1f.png?s=256&g=1', 'display_name': 'Matin', 'link': 'https://stackoverflow.com/users/15693922/matin'}",True,204,70819818.0,2,0,1642920889,1626454181,1642920889.0,68412639,CC BY-SA 4.0,https://stackoverflow.com/questions/68412639/web-page-breaks-at-767px-991px-1199px-using-bootstrap-3,"web page breaks at 767px, 991px, 1199px using bootstrap 3",,,
158,"['html', 'css', 'twitter-bootstrap-3']","{'account_id': 21320700, 'reputation': 164, 'user_id': 15693922, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jOt1f.png?s=256&g=1', 'display_name': 'Matin', 'link': 'https://stackoverflow.com/users/15693922/matin'}",True,147,70815003.0,1,0,1642870199,1626593562,,68426980,CC BY-SA 4.0,https://stackoverflow.com/questions/68426980/why-am-i-not-able-to-change-my-modals-border-radius-despite-of-styling-my-modal,why am I not able to change my modal&#39;s border-radius despite of styling my modal-content?,,,
159,"['javascript', 'html', 'css']","{'account_id': 22268675, 'reputation': 53, 'user_id': 16499019, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi54HtxYqzJ-gfV03yXTPVwtV_jTDGvwu6xLGQG=k-s256', 'display_name': 'Axel Palomino', 'link': 'https://stackoverflow.com/users/16499019/axel-palomino'}",True,117,68478117.0,3,1,1642819816,1626915235,1626915401.0,68477968,CC BY-SA 4.0,https://stackoverflow.com/questions/68477968/how-can-i-center-this-get-started-button-below-this-title,How can I center this &quot;Get Started &quot;button below this title?,,,
160,"['html', 'css', 'web']","{'account_id': 15875930, 'reputation': 53, 'user_id': 11455166, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37363675f60c1d562c5bc9e2ff25644a?s=256&d=identicon&r=PG&f=1', 'display_name': 'dekaottoman', 'link': 'https://stackoverflow.com/users/11455166/dekaottoman'}",True,56,68256991.0,1,-1,1642544154,1625491322,1642544154.0,68256910,CC BY-SA 4.0,https://stackoverflow.com/questions/68256910/highlighting-parts-of-a-web-document,Highlighting parts of a web document,,,
161,"['css', 'background-color', 'input-field']","{'account_id': 21138354, 'reputation': 23, 'user_id': 15541336, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d55eacb69ccf417733c3153b7a7143a?s=256&d=identicon&r=PG&f=1', 'display_name': 'bigtoe51', 'link': 'https://stackoverflow.com/users/15541336/bigtoe51'}",True,1269,,3,1,1642242788,1625451632,,68250137,CC BY-SA 4.0,https://stackoverflow.com/questions/68250137/why-is-the-background-color-of-my-input-field-changing-after-text-is-entered,Why is the background-color of my input field changing after text is entered?,,,
162,"['html', 'css', 'django']","{'account_id': 20432788, 'reputation': 215, 'user_id': 14991366, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7490c16a93bce6f1e20fdbacb1b9200d?s=256&d=identicon&r=PG&f=1', 'display_name': 'mharre', 'link': 'https://stackoverflow.com/users/14991366/mharre'}",True,599,,2,1,1641989877,1627647272,1627651074.0,68590789,CC BY-SA 4.0,https://stackoverflow.com/questions/68590789/django-displaying-alert-messages-in-base-template,Django - Displaying alert messages in base template,,,
163,"['css', 'asp.net-mvc', 'asp.net-core', 'url', 'css-variables']","{'account_id': 20561022, 'reputation': 137, 'user_id': 15091527, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/leL00.png?s=256&g=1', 'display_name': 'Mohamad Hammash', 'link': 'https://stackoverflow.com/users/15091527/mohamad-hammash'}",True,130,70678055.0,1,1,1641974346,1627313681,1627314922.0,68532691,CC BY-SA 4.0,https://stackoverflow.com/questions/68532691/css-custom-property-url-isnt-working-in-asp-net,CSS Custom property Url isn&#39;t working in Asp .Net,,,
164,"['html', 'css']","{'account_id': 15280143, 'reputation': 61, 'user_id': 11024803, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f8276aa0b1c48cbe25ea2c0efe02911?s=256&d=identicon&r=PG&f=1', 'display_name': 'raiKage', 'link': 'https://stackoverflow.com/users/11024803/raikage'}",False,251,,2,2,1641733974,1625297270,,68234117,CC BY-SA 4.0,https://stackoverflow.com/questions/68234117/css-styles-rendering-differently-on-windows-10-and-ubuntu-20-04-lts,CSS styles rendering differently on windows 10 and ubuntu 20.04 LTS,,,
165,"['css', 'tailwind-css']","{'account_id': 18310168, 'reputation': 595, 'user_id': 13333147, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-9cwvu3yVIlQ/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJP9noxru8fmrdP99wXRLDbyo4QhwQ/photo.jpg?sz=256', 'display_name': 'RAHUL KUNDU', 'link': 'https://stackoverflow.com/users/13333147/rahul-kundu'}",True,2346,68473782.0,2,0,1641652562,1626883603,,68472923,CC BY-SA 4.0,https://stackoverflow.com/questions/68472923/how-do-i-override-the-base-font-size-to-62-5,How do I override the base font size to 62.5%?,,,
166,"['html', 'css']","{'account_id': 19464772, 'reputation': 3, 'user_id': 14238267, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c58abb89329cba7702c04cc22fe37a6b?s=256&d=identicon&r=PG&f=1', 'display_name': 'D0rzy', 'link': 'https://stackoverflow.com/users/14238267/d0rzy'}",False,66,,2,0,1641613013,1626834682,,68463330,CC BY-SA 4.0,https://stackoverflow.com/questions/68463330/why-wont-ml-auto-move-nav-items-to-the-right,Why won&#39;t ml-auto move nav items to the right,,,
167,"['css', 'reactjs', 'webpack', 'material-ui', 'next.js']","{'account_id': 1558780, 'reputation': 3973, 'user_id': 1449185, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://i.stack.imgur.com/7DHAX.png?s=256&g=1', 'display_name': 'Rasool Ghafari', 'link': 'https://stackoverflow.com/users/1449185/rasool-ghafari'}",False,262,,1,2,1641576575,1626256225,1626257493.0,68375833,CC BY-SA 4.0,https://stackoverflow.com/questions/68375833/how-to-config-webpack-or-nextjs-to-create-css-file-from-material-custom-styles-a,How to config webpack or nextjs to create css file from material custom styles and then inject it into header,,,
168,"['html', 'css', 'bootstrap-4', 'frontend', 'bootstrap-modal']","{'account_id': 22311971, 'reputation': 33, 'user_id': 16535838, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxrdPPaOFVGa1CNVF53FvxP1m7H8ucMAPLzkQkz=k-s256', 'display_name': 'Muhammed Yaseen', 'link': 'https://stackoverflow.com/users/16535838/muhammed-yaseen'}",True,6260,68541757.0,2,3,1641453099,1627375562,1627375799.0,68541706,CC BY-SA 4.0,https://stackoverflow.com/questions/68541706/how-to-do-padding-left-in-bootstrap5,How to do padding left in bootstrap5?,,,
169,"['html', 'css', 'responsive-design']","{'account_id': 15610081, 'reputation': 45, 'user_id': 11528872, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e41ba91a00c1d03497da841bd178bcaa?s=256&d=identicon&r=PG&f=1', 'display_name': 'AProgrammerZ', 'link': 'https://stackoverflow.com/users/11528872/aprogrammerz'}",True,982,,4,1,1641418009,1625760962,1625768970.0,68305258,CC BY-SA 4.0,https://stackoverflow.com/questions/68305258/why-is-my-background-image-resizing-on-scroll-on-mobile,Why is my background-image resizing on scroll on mobile?,,,
170,"['html', 'css', 'header', 'sticky']","{'account_id': 7034589, 'reputation': 113, 'user_id': 6224530, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-jdHkqNVYPSU/AAAAAAAAAAI/AAAAAAAAALU/We4mc6Gr6F8/photo.jpg?sz=256', 'display_name': 'lyurealm', 'link': 'https://stackoverflow.com/users/6224530/lyurealm'}",False,419,,0,0,1641352605,1626964578,,68486767,CC BY-SA 4.0,https://stackoverflow.com/questions/68486767/css-positionsticky-stack-two-elements-within-a-div,CSS position:sticky stack two elements within a div,,,
171,"['css', 'tailwind-css', 'postcss', 'css-modules']","{'account_id': 14457411, 'reputation': 57, 'user_id': 10443218, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed649a0b4da0a7c473fe2a79a702b214?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mario Lopez', 'link': 'https://stackoverflow.com/users/10443218/mario-lopez'}",True,1065,,2,1,1641321605,1625553157,,68265613,CC BY-SA 4.0,https://stackoverflow.com/questions/68265613/is-it-possible-to-use-nesting-with-css-modules-right-now,Is it possible to use nesting with css modules right now?,,,
172,"['javascript', 'html', 'css', 'tags', 'visual-web-developer-2010']","{'account_id': 21834692, 'reputation': 117, 'user_id': 16129154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbe7b51a8cb2e3b8b2b11b001432bd23?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bug', 'link': 'https://stackoverflow.com/users/16129154/bug'}",True,5800,68442424.0,3,0,1641298546,1626705263,1641298546.0,68442307,CC BY-SA 4.0,https://stackoverflow.com/questions/68442307/how-to-make-a-horizontal-line-without-using-hr-tag,How to make a horizontal line without using &lt;hr&gt; tag?,,,
173,"['html', 'css', 'animation']","{'account_id': 16466297, 'reputation': 78, 'user_id': 14313777, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiyzECZaM0ewMcYp41tgplbOiUdRgk3Ja6bWszh=k-s256', 'display_name': 'Ɗααɳιടԋ Sყҽԃ', 'link': 'https://stackoverflow.com/users/14313777/%c6%8a%ce%b1%ce%b1%c9%b3%ce%b9%e0%b4%9f%d4%8b-s%e1%83%a7%d2%bd%d4%83'}",True,166,68237726.0,3,0,1641210914,1625326499,1641210914.0,68237671,,https://stackoverflow.com/questions/68237671/animate-image-on-click-html,Animate image on click HTML,1625340445.0,Duplicate,
174,"['javascript', 'html', 'css', 'time', 'show-hide']","{'account_id': 11108612, 'reputation': 43, 'user_id': 16525640, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ya6_L-ICuGQ/AAAAAAAAAAI/AAAAAAAABsM/eZYNgtYOmG8/photo.jpg?sz=256', 'display_name': 'fauzan rozaq', 'link': 'https://stackoverflow.com/users/16525640/fauzan-rozaq'}",True,235,68558522.0,4,3,1641111200,1627458145,1627471644.0,68556309,CC BY-SA 4.0,https://stackoverflow.com/questions/68556309/show-element-depending-on-hour-of-a-day,Show Element depending on Hour of a day,,,
175,"['html', 'css']","{'account_id': 950864, 'reputation': 183, 'user_id': 977048, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/9fca46d01ac68a4c6d199fa0a5559ce2?s=256&d=identicon&r=PG', 'display_name': 'habudu', 'link': 'https://stackoverflow.com/users/977048/habudu'}",True,104,68551468.0,2,2,1641097149,1627415321,1627562221.0,68550994,CC BY-SA 4.0,https://stackoverflow.com/questions/68550994/how-can-the-other-divs-in-a-column-take-the-width-of-the-widest-div,How can the other divs in a column take the width of the widest div?,,,
176,"['javascript', 'css', 'next.js', 'font-face', 'emotion']","{'account_id': 2425518, 'reputation': 20425, 'user_id': 2117550, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/8iBJ9.jpg?s=256&g=1', 'display_name': 'Kosmetika', 'link': 'https://stackoverflow.com/users/2117550/kosmetika'}",False,730,,1,2,1640726734,1625656253,,68284896,CC BY-SA 4.0,https://stackoverflow.com/questions/68284896/font-display-optional-doesnt-work-in-chrome-in-next-js-and-emotion-project,&quot;font-display: optional&quot; doesn&#39;t work in Chrome in Next.js and Emotion project,,,
177,"['css', 'google-signin']","{'account_id': 4630899, 'reputation': 2406, 'user_id': 3758264, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zBswF.jpg?s=256&g=1', 'display_name': 'Crow', 'link': 'https://stackoverflow.com/users/3758264/crow'}",True,1943,69552808.0,1,8,1640685997,1627291066,,68527354,CC BY-SA 4.0,https://stackoverflow.com/questions/68527354/how-to-set-responsive-width-on-a-sign-in-with-google-gsi-button-with-context,How to set responsive width on a Sign in with Google (GSI) button with context,,,
178,"['html', 'css', 'bootstrap-5']","{'account_id': 19615215, 'reputation': 471, 'user_id': 14356866, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhzTIw_NBUwBomrZ5vNOKxc0-6iFcWMAxxb_q-v=k-s256', 'display_name': 'Kingslayer47', 'link': 'https://stackoverflow.com/users/14356866/kingslayer47'}",False,102,,0,2,1639918241,1627046797,1639906033.0,68499952,CC BY-SA 4.0,https://stackoverflow.com/questions/68499952/how-does-flex-and-flex-box-works-with-bootstrap,How does flex and flex-box works with bootstrap?,,,
179,"['javascript', 'css', 'reactjs', 'odometer']","{'account_id': 22241576, 'reputation': 31, 'user_id': 16475981, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghxp_zMVARJlAAvmlmRhfNmoIf6thRHY7biWKeN=k-s256', 'display_name': 'ja23', 'link': 'https://stackoverflow.com/users/16475981/ja23'}",True,187,,1,3,1639896676,1626992367,,68492082,CC BY-SA 4.0,https://stackoverflow.com/questions/68492082/translating-div-to-behave-like-odometer,Translating div to behave like odometer,,,
180,"['css', 'reactjs', 'styled-components']","{'account_id': 14327463, 'reputation': 2200, 'user_id': 10349152, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d8dc4776f1d68d822fba0406d9510af?s=256&d=identicon&r=PG&f=1', 'display_name': 'kevin', 'link': 'https://stackoverflow.com/users/10349152/kevin'}",False,79,,0,1,1639515460,1627235296,,68521158,CC BY-SA 4.0,https://stackoverflow.com/questions/68521158/how-to-setup-styled-components-base-icon-styles,How to setup Styled-Components &quot;Base Icon Styles&quot;,,,
181,"['html', 'css']","{'account_id': 18977942, 'reputation': 33, 'user_id': 13849990, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62c4ae8d7644a3ab9070bd3c41135173?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jonhy', 'link': 'https://stackoverflow.com/users/13849990/jonhy'}",True,84,68433093.0,3,1,1639511251,1626632049,1639511251.0,68431876,CC BY-SA 4.0,https://stackoverflow.com/questions/68431876/i-have-image-of-laptop-with-empty-background-how-can-i-fill-only-that-specific,I have image of laptop with empty background. How can I fill only that specific empty part of image with some background color?,,,
182,"['javascript', 'html', 'css', 'reactjs', 'bootstrap-4']","{'account_id': 18273558, 'reputation': 13, 'user_id': 13303830, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3FR10.jpg?s=256&g=1', 'display_name': 'Romo', 'link': 'https://stackoverflow.com/users/13303830/romo'}",False,69,,2,1,1639500552,1625681220,,68291120,CC BY-SA 4.0,https://stackoverflow.com/questions/68291120/my-css-is-overwritten-by-bootstrap-in-a-react-project,My CSS is overwritten by Bootstrap in a React project,,,
183,"['html', 'css']","{'account_id': 992631, 'reputation': 4102, 'user_id': 1009466, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/66e94db73ce243b4032c596590d9a5a6?s=256&d=identicon&r=PG', 'display_name': 'Toniq', 'link': 'https://stackoverflow.com/users/1009466/toniq'}",True,230,68424012.0,1,1,1639440693,1626549936,1639440693.0,68423671,CC BY-SA 4.0,https://stackoverflow.com/questions/68423671/css-typewritter-effect-create-delay-between-repeats,CSS typewritter effect create delay between repeats,,,
184,"['html', 'css', 'tailwind-css']","{'account_id': 8156052, 'reputation': 6446, 'user_id': 6141587, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/GAMZ3.jpg?s=256&g=1', 'display_name': 'deadcoder0904', 'link': 'https://stackoverflow.com/users/6141587/deadcoder0904'}",True,2677,68518569.0,2,2,1639116755,1627187996,,68515538,CC BY-SA 4.0,https://stackoverflow.com/questions/68515538/use-colored-box-shadow-in-tailwind-css-for-nprogress-glow-effect,Use colored Box Shadow in Tailwind CSS for NProgress Glow effect?,,,
185,"['css', 'reactjs', 'menu', 'navbar', 'shadow']","{'user_type': 'does_not_exist', 'display_name': 'user13423237'}",True,531,68253913.0,3,1,1639113058,1625477292,,68253696,CC BY-SA 4.0,https://stackoverflow.com/questions/68253696/how-to-make-a-shadow-on-semantic-ui-react-navbar-menu,How to make a shadow on Semantic Ui React Navbar Menu,,,
186,"['javascript', 'html', 'css', 'angular', 'sass']","{'account_id': 15244120, 'reputation': 1, 'user_id': 10999442, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07a83b008fe9500f053fe39cca571693?s=256&d=identicon&r=PG&f=1', 'display_name': 'Naaan21s', 'link': 'https://stackoverflow.com/users/10999442/naaan21s'}",False,105,,0,0,1638260785,1626688337,1638260785.0,68438470,CC BY-SA 4.0,https://stackoverflow.com/questions/68438470/add-a-fixed-content-just-below-the-clicked-card,Add a fixed content just below the clicked card,,,
187,"['css', 'jitsi', 'jitsi-meet']","{'account_id': 16300462, 'reputation': 578, 'user_id': 11771720, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NYqCh.png?s=256&g=1', 'display_name': 'Aslı K&#246;k', 'link': 'https://stackoverflow.com/users/11771720/asl%c4%b1-k%c3%b6k'}",False,887,,0,2,1637765540,1625776744,,68308368,CC BY-SA 4.0,https://stackoverflow.com/questions/68308368/how-to-set-a-plain-virtual-background-on-the-jitsi-video-conference,How to set a plain virtual background on the Jitsi video conference?,,,
188,"['html', 'css', 'asp.net-mvc']","{'account_id': 22141476, 'reputation': 3, 'user_id': 16391441, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghz5j-kpwnLijtLlfLUvYYhe_3GEkSMWCrLuf8joQ=k-s256', 'display_name': 'Shubham Sharma ', 'link': 'https://stackoverflow.com/users/16391441/shubham-sharma'}",True,480,70065839.0,1,0,1637584590,1625575818,1625576077.0,68270894,CC BY-SA 4.0,https://stackoverflow.com/questions/68270894/floating-label-in-asp-net-mvc-5-using-html-textboxfor,Floating Label in ASP.NET MVC 5 using @Html.TextBoxFor(),,,
189,"['javascript', 'css', 'browser']","{'account_id': 19764667, 'reputation': 33, 'user_id': 16301407, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90dd89d383d45afc7e0b6acd75a0b9c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'carrot_142', 'link': 'https://stackoverflow.com/users/16301407/carrot-142'}",True,1444,68232978.0,2,0,1637060273,1625281907,1625282386.0,68232941,CC BY-SA 4.0,https://stackoverflow.com/questions/68232941/override-user-agent-stylesheet-css-in-chrome-browser,Override User Agent Stylesheet CSS in Chrome Browser,,,
190,"['css', 'twitter-bootstrap', 'bootstrap-5']","{'account_id': 5416159, 'reputation': 385, 'user_id': 4361714, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lgX87.png?s=256&g=1', 'display_name': 'Saif71', 'link': 'https://stackoverflow.com/users/4361714/saif71'}",True,3874,68420475.0,2,2,1636975257,1626505487,1626613368.0,68418205,CC BY-SA 4.0,https://stackoverflow.com/questions/68418205/responsive-spacing-i-e-mb-lg-2-mb-sm-3-etc-not-working-in-bootstrap-5,responsive spacing (i.e. mb-lg-2 mb-sm-3 etc) not working in Bootstrap 5,,,
191,"['css', 'reactjs', 'svg', 'background-image', 'sprite-sheet']","{'account_id': 16615279, 'reputation': 144, 'user_id': 12007142, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDj5-SUHWYhkbme4QB2lPtt5JUKCIiTCnSFbnGj=k-s256', 'display_name': 'LittleTeemo', 'link': 'https://stackoverflow.com/users/12007142/littleteemo'}",False,158,,0,1,1636818870,1626067316,1636818870.0,68342237,CC BY-SA 4.0,https://stackoverflow.com/questions/68342237/how-to-display-sprite-sheet-element-as-background-image-or-contenturl-in-reac,How to display sprite sheet element as background-image or content:url() in react?,,,
192,"['css', 'reactjs', 'react-responsive-carousel']","{'account_id': 2028933, 'reputation': 191, 'user_id': 1813201, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/abfdaf374e584e575cbaaf2cbfc3b0a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hola', 'link': 'https://stackoverflow.com/users/1813201/hola'}",True,1007,68330245.0,1,0,1636679952,1625936906,1636679952.0,68329964,CC BY-SA 4.0,https://stackoverflow.com/questions/68329964/how-to-position-carousel-status-in-react-responsive-carousel,How to position carousel-status in react-responsive-carousel?,,,
193,"['css', 'responsive-images']","{'account_id': 2904968, 'reputation': 816, 'user_id': 2490611, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/f0851f1c138a55b39588e02f9c33ea84?s=256&d=identicon&r=PG', 'display_name': 'Sonny D', 'link': 'https://stackoverflow.com/users/2490611/sonny-d'}",True,1197,69934484.0,1,10,1636662277,1626346439,,68392499,CC BY-SA 4.0,https://stackoverflow.com/questions/68392499/css-webkit-image-set-syntax-doesnt-work-for-chrome,Css --webkit-image-set() syntax doesn&#39;t work for Chrome,,,
194,"['javascript', 'html', 'css']","{'account_id': 15604184, 'reputation': 145, 'user_id': 11853137, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-zMdAr76g29o/AAAAAAAAAAI/AAAAAAAAbso/OF_qDltwkyE/photo.jpg?sz=256', 'display_name': 'Diogenes Oliveira Junior', 'link': 'https://stackoverflow.com/users/11853137/diogenes-oliveira-junior'}",True,137,68340049.0,1,1,1636563508,1626028808,1626041281.0,68339068,CC BY-SA 4.0,https://stackoverflow.com/questions/68339068/how-to-build-a-drag-scenario-using-css-or-js,How to build a drag scenario using CSS or JS,,,
195,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 22118656, 'reputation': 1, 'user_id': 16372304, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4049207155175535/picture?type=large', 'display_name': 'Wasiq Sajjad', 'link': 'https://stackoverflow.com/users/16372304/wasiq-sajjad'}",True,85,,1,-1,1636424016,1625321532,1625324881.0,68237025,CC BY-SA 4.0,https://stackoverflow.com/questions/68237025/html-file-not-displaying-anything,Html file not displaying anything,,,
196,"['javascript', 'html', 'css', 'border']","{'account_id': 5753205, 'reputation': 169, 'user_id': 4542117, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c0dccdd2818d1209555a1e0b0f43b17?s=256&d=identicon&r=PG&f=1', 'display_name': 'Miss_Orchid', 'link': 'https://stackoverflow.com/users/4542117/miss-orchid'}",False,106,,1,2,1636423050,1627590513,,68582439,CC BY-SA 4.0,https://stackoverflow.com/questions/68582439/html-javascript-css-div-dis-appear-causes-borders-to-shift,HTML Javascript CSS - div dis/appear causes borders to shift,,,
197,"['html', 'css', 'reactjs', 'tailwind-css']","{'account_id': 19894892, 'reputation': 67, 'user_id': 14576178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fb02af694fa30363d19bffb544f822f?s=256&d=identicon&r=PG&f=1', 'display_name': 'DennoFreezy', 'link': 'https://stackoverflow.com/users/14576178/dennofreezy'}",True,617,68360395.0,1,0,1636229313,1626163255,1636229313.0,68358646,CC BY-SA 4.0,https://stackoverflow.com/questions/68358646/why-is-tailwind-styling-not-applied-when-used-inside-a-react-component,Why is Tailwind styling not applied when used inside a React component?,,,
198,"['css', 'reactjs', 'flexbox', 'css-position', 'styled-components']","{'account_id': 17519294, 'reputation': 1, 'user_id': 12705696, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCrHqKHcXUlCHd_dNdLN6Zga01TSr9WbJale14-=k-s256', 'display_name': 'Connor Keenum', 'link': 'https://stackoverflow.com/users/12705696/connor-keenum'}",False,605,,1,0,1636123342,1627035479,,68497644,CC BY-SA 4.0,https://stackoverflow.com/questions/68497644/sticky-position-left-does-not-work-in-react-app,Sticky position left does not work in React app,,,
199,"['javascript', 'html', 'css', 'reactjs', 'react-redux']","{'account_id': 19909742, 'reputation': 13, 'user_id': 14587977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ed2ec0d03f344de24ee67ca3914f0a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jones', 'link': 'https://stackoverflow.com/users/14587977/jones'}",True,1251,69446319.0,3,1,1635946767,1626623525,,68430758,CC BY-SA 4.0,https://stackoverflow.com/questions/68430758/why-bootstrap-icons-does-not-work-in-reactjs,Why Bootstrap icons does not work in ReactJS?,,,
