,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
142,"['css', 'next.js', 'media-queries', 'width', 'chakra-ui']","{'account_id': 21313259, 'reputation': 71, 'user_id': 15687386, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8df5d62ca11276c89c8b0fddd75866b?s=256&d=identicon&r=PG&f=1', 'display_name': 'sniv', 'link': 'https://stackoverflow.com/users/15687386/sniv'}",False,2244,,0,5,1643715741,1622254344,1622268221.0,67747138,CC BY-SA 4.0,https://stackoverflow.com/questions/67747138/next-js-app-with-chakra-ui-not-full-width-on-mobile-devices,Next.JS app (with Chakra UI) not full width on mobile devices,,,
143,"['html', 'css', 'angular', 'primeng']","{'account_id': 17810519, 'reputation': 199, 'user_id': 12935259, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ynIEHGICi6c/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc2dTHhBVrCU75OkdUF3-zEzakGRw/photo.jpg?sz=256', 'display_name': 'Bravo ', 'link': 'https://stackoverflow.com/users/12935259/bravo'}",True,8858,67733697.0,4,4,1643372268,1621465508,1621466030.0,67612002,CC BY-SA 4.0,https://stackoverflow.com/questions/67612002/primeng-table-is-not-taking-the-fixed-width-in-angular,PrimeNG table is not taking the fixed width in Angular,,,
144,"['css', 'wkhtmltopdf', 'drupal-9']","{'account_id': 5350462, 'reputation': 11, 'user_id': 4264716, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c7197abff87e2bb88f0e7104c366715?s=256&d=identicon&r=PG', 'display_name': 'Liliplanet', 'link': 'https://stackoverflow.com/users/4264716/liliplanet'}",False,441,,0,1,1643103033,1621698676,,67651474,CC BY-SA 4.0,https://stackoverflow.com/questions/67651474/css-how-to-wrap-rows-in-wkhtmltopdf,CSS: How to wrap rows in wkhtmltopdf,,,
145,"['javascript', 'css', 'intersection-observer']","{'account_id': 21632940, 'reputation': 41, 'user_id': 15956239, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/317d6d7af46ed98cc6182e8e20fb402e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sarah Blahovec', 'link': 'https://stackoverflow.com/users/15956239/sarah-blahovec'}",False,694,,0,4,1643003998,1621301972,1621384936.0,67578882,CC BY-SA 4.0,https://stackoverflow.com/questions/67578882/sticky-nav-using-intersection-observer-flickering-with-fixed-height,Sticky nav using intersection observer flickering with fixed height,,,
146,"['css', 'angular', 'ng-bootstrap']","{'account_id': 1464588, 'reputation': 1697, 'user_id': 1377850, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://www.gravatar.com/avatar/8ba7aceaf2b4802c944eb80bbb295342?s=256&d=identicon&r=PG', 'display_name': 'franco', 'link': 'https://stackoverflow.com/users/1377850/franco'}",False,184,,2,0,1642784296,1620988157,,67532829,CC BY-SA 4.0,https://stackoverflow.com/questions/67532829/overwrite-ng-bootstrap-datepicker-select-style,overwrite ng-bootstrap datepicker select.style,,,
147,"['javascript', 'html', 'css']","{'account_id': 21648435, 'reputation': 21, 'user_id': 15969409, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwPRm8UbHQNDKFaB_LelRiHgRm7Yk0touzApYNg=k-s256', 'display_name': 'ram b', 'link': 'https://stackoverflow.com/users/15969409/ram-b'}",False,1157,,1,1,1642504427,1621412977,,67599571,CC BY-SA 4.0,https://stackoverflow.com/questions/67599571/book-search-dynamic-web-application,Book Search dynamic web application,,,
148,"['android', 'css', 'expo']","{'account_id': 16686690, 'reputation': 119, 'user_id': 12060410, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28f7adad570048d958dceb51441deb3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'jaimeduque17', 'link': 'https://stackoverflow.com/users/12060410/jaimeduque17'}",False,1038,,1,0,1642274721,1621962476,,67692619,CC BY-SA 4.0,https://stackoverflow.com/questions/67692619/error-while-updating-property-borderstyle-of-a-view-managed-by-rctview,Error while updating property &#39;borderStyle&#39; of a view managed by: RCTView,,,
149,"['css', 'sass', 'safari']","{'account_id': 17207447, 'reputation': 41, 'user_id': 12457693, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nnjiX.jpg?s=256&g=1', 'display_name': 'MikeMastro13', 'link': 'https://stackoverflow.com/users/12457693/mikemastro13'}",False,258,,0,4,1641906566,1621364833,1641906566.0,67592538,CC BY-SA 4.0,https://stackoverflow.com/questions/67592538/how-to-resolve-the-relative-path-to-an-image-in-safari-being-different-than-othe,How to resolve the relative path to an image in Safari being different than other browsers?,,,
150,"['javascript', 'html', 'css']","{'account_id': 15356911, 'reputation': 112, 'user_id': 11078962, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rqCXj.jpg?s=256&g=1', 'display_name': 'JMad', 'link': 'https://stackoverflow.com/users/11078962/jmad'}",False,50,,1,0,1641823109,1620207315,1641823109.0,67398725,CC BY-SA 4.0,https://stackoverflow.com/questions/67398725/javascript-scrolling-issues-in-edge-opera-chrome,Javascript scrolling issues in Edge/Opera/Chrome,,,
151,"['html', 'css', 'reactjs', 'material-ui']","{'account_id': 11366014, 'reputation': 416, 'user_id': 8332896, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Vy-_lFYBNIg/AAAAAAAAAAI/AAAAAAAAADc/qID3znEmf2c/photo.jpg?sz=256', 'display_name': 'zOthix', 'link': 'https://stackoverflow.com/users/8332896/zothix'}",True,1490,70625830.0,1,2,1641581235,1622417653,,67766554,CC BY-SA 4.0,https://stackoverflow.com/questions/67766554/mui-function-to-change-color-to-either-black-or-with-in-regard-to-blackground-co,Mui function to change color to either black or with in regard to blackground color,,,
152,"['css', 'google-chrome', 'firefox', 'focus', 'outline']","{'account_id': 21699907, 'reputation': 21, 'user_id': 16013232, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy0NxutPPl-jjQAuvSzAm3GHwbF88n4G7ya2QE8=k-s256', 'display_name': 'pravin magdum', 'link': 'https://stackoverflow.com/users/16013232/pravin-magdum'}",True,1789,,2,2,1640973028,1621834917,,67667161,CC BY-SA 4.0,https://stackoverflow.com/questions/67667161/is-css-outline-color-property-is-not-working-in-firefox-e-g-inputfocus-ou,Is CSS outline-color property is not working in firefox ? e.g. : input:focus {outline-color:#9aadee; },,,
153,"['html', 'css', 'image', 'resize', 'photoshop']","{'account_id': 15654453, 'reputation': 21, 'user_id': 11295182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/167dc8875e2e7c84cd619bf71554b99b?s=256&d=identicon&r=PG&f=1', 'display_name': 'J. Drag', 'link': 'https://stackoverflow.com/users/11295182/j-drag'}",False,126,,3,0,1640732464,1620492210,,67449934,CC BY-SA 4.0,https://stackoverflow.com/questions/67449934/is-it-better-to-resize-a-logo-with-css-or-photoshop,Is it better to resize a logo with css or photoshop?,,,
154,"['css', 'google-sheets']","{'account_id': 8484739, 'reputation': 79, 'user_id': 6363333, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/730c997276a31eb04a01f8775374cf0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'soulitude', 'link': 'https://stackoverflow.com/users/6363333/soulitude'}",True,290,,1,0,1640719993,1622202272,,67738203,CC BY-SA 4.0,https://stackoverflow.com/questions/67738203/wrong-font-in-embedded-google-sheet,Wrong font in embedded Google Sheet,,,
155,"['html', 'css', 'laravel', 'input-field', 'voyager']","{'account_id': 21456846, 'reputation': 15, 'user_id': 15808329, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh62qMcZv4B__hg_uiAItvFNzx83hPJmTbWND2O=k-s256', 'display_name': 'Rahiid', 'link': 'https://stackoverflow.com/users/15808329/rahiid'}",True,1305,67700890.0,2,1,1639821705,1622010904,1622011683.0,67699689,CC BY-SA 4.0,https://stackoverflow.com/questions/67699689/add-field-to-edit-user-in-voyager,Add field to edit user in voyager,,,
156,"['css', 'reactjs', 'material-ui']","{'account_id': 1693376, 'reputation': 25402, 'user_id': 1555312, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/12c03a0fc2ac25d234882cf93f1d3052?s=256&d=identicon&r=PG', 'display_name': 'bigpotato', 'link': 'https://stackoverflow.com/users/1555312/bigpotato'}",True,4184,67711895.0,2,4,1639493735,1622050628,1622052307.0,67710051,CC BY-SA 4.0,https://stackoverflow.com/questions/67710051/material-ui-how-can-i-change-the-border-color-of-the-select-component,Material UI: How can I change the border color of the Select component?,,,
157,"['css', 'tailwind-css', 'pseudo-element']","{'account_id': 19663719, 'reputation': 59, 'user_id': 14394648, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5bed035bccf1953b432fc4a7afbd626b?s=256&d=identicon&r=PG&f=1', 'display_name': 'emma_hofferman', 'link': 'https://stackoverflow.com/users/14394648/emma-hofferman'}",True,3364,67710852.0,2,0,1638920037,1621263361,1638920037.0,67572123,CC BY-SA 4.0,https://stackoverflow.com/questions/67572123/before-and-after-pseudo-elements-not-working-in-tailwind-css,Before and after pseudo elements not working in tailwind CSS,,,
158,"['css', 'reactjs', 'material-ui']","{'account_id': 12381950, 'reputation': 25, 'user_id': 9027170, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PnFqv.jpg?s=256&g=1', 'display_name': 'Pradhumna Pancholi', 'link': 'https://stackoverflow.com/users/9027170/pradhumna-pancholi'}",True,3968,67646258.0,3,0,1638894380,1621651798,,67645654,CC BY-SA 4.0,https://stackoverflow.com/questions/67645654/overriding-existing-mui-classes-using-makestyles,Overriding existing Mui classes using makeStyles,,,
159,"['html', 'css', 'tableofcontents']","{'account_id': 21718989, 'reputation': 11, 'user_id': 16029556, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjUHnzAGvdDhlBIrSklUHTajf4-FsCqKOD0apjXww=k-s256', 'display_name': 'Pratik Jadhav', 'link': 'https://stackoverflow.com/users/16029556/pratik-jadhav'}",False,149,,0,1,1638791930,1621965097,1638791930.0,67693184,CC BY-SA 4.0,https://stackoverflow.com/questions/67693184/in-hide-show-type-of-toc-how-to-appear-toc-in-hided-condition,"In hide/show type of TOC, How To appear TOC in hided condition",,,
160,"['css', 'asp.net-core', 'visual-studio-2019', 'bundler']","{'account_id': 13047120, 'reputation': 570, 'user_id': 11783857, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9895f6f488d5df7e1397340ae6a9869a?s=256&d=identicon&r=PG', 'display_name': 'buga', 'link': 'https://stackoverflow.com/users/11783857/buga'}",True,315,70216613.0,1,2,1638544669,1620998903,,67535174,CC BY-SA 4.0,https://stackoverflow.com/questions/67535174/vs-buildbundlerminifier-compile-errors-in-site-min-css-expect-comma-found,"VS BuildBundlerMinifier compile errors in site.min.css Expect comma, found &#39;/&#39;",,,
161,"['css', 'vue.js', 'vue-component', 'tailwind-css', 'rollupjs']","{'account_id': 17435622, 'reputation': 65, 'user_id': 12638664, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af689b0118b392ab4ce0cc7e8e744c28?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raine Petersen', 'link': 'https://stackoverflow.com/users/12638664/raine-petersen'}",True,867,70171587.0,1,2,1638378663,1621290058,,67577711,CC BY-SA 4.0,https://stackoverflow.com/questions/67577711/using-tailwind-css-with-vue-sfc-rollup,Using Tailwind CSS with vue-sfc-rollup,,,
162,"['css', 'esp8266', 'spiffs']","{'account_id': 16625689, 'reputation': 11, 'user_id': 13518135, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDlqGmy6K0-pUZ0JkLTRBoahnMDADJStLfBS9l6=k-s256', 'display_name': 'Anton Moe', 'link': 'https://stackoverflow.com/users/13518135/anton-moe'}",False,436,,1,1,1638140980,1621857671,,67671735,CC BY-SA 4.0,https://stackoverflow.com/questions/67671735/spiffs-upload-failed-error-code-10010-while-uploading-files-to-esp8266,SPIFFS Upload Failed Error Code -10010 While uploading files to ESP8266,,,
163,"['css', 'reactjs', 'material-ui']","{'account_id': 16118121, 'reputation': 176, 'user_id': 11634687, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/810b4b3960a4e29050b2749e6c42a8ad?s=256&d=identicon&r=PG', 'display_name': 'Shweta Kale', 'link': 'https://stackoverflow.com/users/11634687/shweta-kale'}",True,1848,,1,1,1638015495,1621139850,,67553218,CC BY-SA 4.0,https://stackoverflow.com/questions/67553218/how-to-change-style-in-material-ui-table-pagination,How to change style in material-ui table pagination,,,
164,"['javascript', 'html', 'css']","{'account_id': 8116797, 'reputation': 191, 'user_id': 6115051, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/342aa842827dbba366e54ecc830d0896?s=256&d=identicon&r=PG&f=1', 'display_name': 'happy sharma', 'link': 'https://stackoverflow.com/users/6115051/happy-sharma'}",True,81,67766131.0,2,2,1637979778,1622394882,,67763882,CC BY-SA 4.0,https://stackoverflow.com/questions/67763882/using-setinterval-for-creating-animation,Using setInterval for creating animation,,,
165,"['javascript', 'html', 'css']","{'account_id': 19522462, 'reputation': 189, 'user_id': 14284006, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c176a34d95a1375a7110ab40f4bdca0?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChromeBrowser', 'link': 'https://stackoverflow.com/users/14284006/chromebrowser'}",True,269,,5,1,1637919054,1620625861,1637919054.0,67465355,CC BY-SA 4.0,https://stackoverflow.com/questions/67465355/trying-to-make-a-light-bulb-using-html-css-js,Trying to make a light bulb using HTML &amp; CSS &amp; JS,,,
166,"['css', 'reactjs', 'colors', 'next.js', 'tailwind-css']","{'account_id': 21181103, 'reputation': 75, 'user_id': 15575474, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggdbn0DJJ122F_sZvkiwoP0z7pavu6bS4QLGtvLgw=k-s256', 'display_name': 'Code With Anish', 'link': 'https://stackoverflow.com/users/15575474/code-with-anish'}",True,7971,67679866.0,3,1,1637913070,1621893545,,67679410,CC BY-SA 4.0,https://stackoverflow.com/questions/67679410/nextjs-not-able-to-use-custom-colors-in-tailwind-css-in,NextJS - Not Able To Use Custom Colors In Tailwind CSS In,,,
167,"['css', 'reactjs', 'sass', 'material-ui', 'styled-components']","{'account_id': 11914302, 'reputation': 377, 'user_id': 8718612, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/688423071356016/picture?type=large', 'display_name': 'Oybek Toshmatov', 'link': 'https://stackoverflow.com/users/8718612/oybek-toshmatov'}",True,4050,67771478.0,1,3,1637863562,1622452816,,67771051,CC BY-SA 4.0,https://stackoverflow.com/questions/67771051/attempted-import-error-createglobalstyle-is-not-exported-from-styled-compone,Attempted import error: &#39;createGlobalStyle&#39; is not exported from &#39;styled-components&#39;,,,
168,"['javascript', 'css', 'reactjs', 'frontend', 'backend']","{'account_id': 21710018, 'reputation': 79, 'user_id': 16021759, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fee6bd3cf4d27c2f637bec044ca1111c?s=256&d=identicon&r=PG&f=1', 'display_name': 'max', 'link': 'https://stackoverflow.com/users/16021759/max'}",False,139,,1,0,1637749452,1622451628,1637749452.0,67770743,CC BY-SA 4.0,https://stackoverflow.com/questions/67770743/how-do-i-make-my-dashboard-table-dynamic-real-time-reflect-changes-in-mysql-da,"How do I make my dashboard table dynamic, real-time, reflect changes in mySQL database automatically?",,,
169,"['css', 'reactjs', 'typescript', 'create-react-app', 'css-modules']","{'account_id': 3297575, 'reputation': 3058, 'user_id': 2774480, 'user_type': 'registered', 'accept_rate': 16, 'profile_image': 'https://i.stack.imgur.com/LSguz.jpg?s=256&g=1', 'display_name': 'Marc_L', 'link': 'https://stackoverflow.com/users/2774480/marc-l'}",False,752,,1,0,1637630259,1621546200,1621619546.0,67628176,CC BY-SA 4.0,https://stackoverflow.com/questions/67628176/create-react-app-css-modules-with-typescript-cant-resolve-module-css,Create-react-app css modules with typescript: Cant resolve .module.css,,,
170,"['css', 'vue.js', 'vuejs3', 'vite']","{'account_id': 10748711, 'reputation': 497, 'user_id': 7941823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e6d81dfe1e2190ad677f5314db50be9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Francisco Martin', 'link': 'https://stackoverflow.com/users/7941823/francisco-martin'}",True,9273,67744676.0,2,8,1637444615,1622228219,1637443990.0,67744210,CC BY-SA 4.0,https://stackoverflow.com/questions/67744210/how-to-use-asset-urls-in-style-binding-with-vite,How to use asset URLs in style binding with Vite,,,
171,"['css', 'wordpress', 'mobile', 'menu', 'menuitem']","{'account_id': 19612437, 'reputation': 11, 'user_id': 14354689, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10222326148919245/picture?type=large', 'display_name': 'Maartje Hensen', 'link': 'https://stackoverflow.com/users/14354689/maartje-hensen'}",True,373,,2,1,1637317512,1619855278,,67344029,CC BY-SA 4.0,https://stackoverflow.com/questions/67344029/mobile-menu-not-clickable-when-submenu-is-expanded,Mobile menu not clickable when submenu is expanded,,,
172,"['css', 'angular', 'sass', 'angular12']","{'account_id': 2717225, 'reputation': 75, 'user_id': 2344326, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cyjTG.png?s=256&g=1', 'display_name': 'ehog', 'link': 'https://stackoverflow.com/users/2344326/ehog'}",False,609,,1,3,1637164652,1622452425,,67770935,CC BY-SA 4.0,https://stackoverflow.com/questions/67770935/inlined-styles-after-angular-12-update,Inlined styles after Angular 12 update,,,
173,"['javascript', 'html', 'css', 'salesforce', 'salesforce-commerce-cloud']","{'account_id': 21617034, 'reputation': 1, 'user_id': 15942673, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyDd8r2YGbiK62bOT0l-WhZBRAUlSqgi0mqarWT=k-s256', 'display_name': 'Irshad Ali', 'link': 'https://stackoverflow.com/users/15942673/irshad-ali'}",False,283,,1,0,1637068595,1621485060,,67614027,CC BY-SA 4.0,https://stackoverflow.com/questions/67614027/implement-carousel-in-salesforce-b2c-commerce-cloud,Implement carousel in salesforce b2c commerce cloud,,,
174,['css'],"{'account_id': 18552978, 'reputation': 13, 'user_id': 13518816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0923d6b72ee57eb48da1ee31c120de18?s=256&d=identicon&r=PG&f=1', 'display_name': 'toshiyuki22', 'link': 'https://stackoverflow.com/users/13518816/toshiyuki22'}",True,38,67546172.0,2,1,1637005013,1621076441,1621076920.0,67545984,CC BY-SA 4.0,https://stackoverflow.com/questions/67545984/content-div-is-over-the-navbar,Content div is over the navbar,,,
175,"['css', 'reactjs', 'npm']","{'account_id': 18271239, 'reputation': 31, 'user_id': 13301981, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59542c49a35f6daea6bc8053a7299459?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nina Loeterman', 'link': 'https://stackoverflow.com/users/13301981/nina-loeterman'}",False,164,,0,1,1636821965,1620488642,1636821965.0,67449364,CC BY-SA 4.0,https://stackoverflow.com/questions/67449364/how-do-i-import-css-in-the-npm-package-i-created,How do I import css in the npm package I created,,,
176,"['css', 'reactjs', 'forms', 'validation', 'html-lists']","{'account_id': 19193271, 'reputation': 85, 'user_id': 14022570, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f16ace9d43fcd18f716a35113ef71855?s=256&d=identicon&r=PG&f=1', 'display_name': 'Angie', 'link': 'https://stackoverflow.com/users/14022570/angie'}",True,131,,2,0,1636821011,1620535028,1636821011.0,67454336,CC BY-SA 4.0,https://stackoverflow.com/questions/67454336/how-to-toggle-a-classname-between-two-list-items-in-react,how to toggle a className between two list items in react,,,
177,"['css', 'animation', 'opacity', 'display']","{'account_id': 20513320, 'reputation': 187, 'user_id': 15054585, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KMBHJ.png?s=256&g=1', 'display_name': 'FLAW', 'link': 'https://stackoverflow.com/users/15054585/flaw'}",False,441,,1,1,1636694885,1620830724,1620849207.0,67505920,CC BY-SA 4.0,https://stackoverflow.com/questions/67505920/opacity-0-pointer-events-none-vs-display-none,opacity: 0 + pointer-events: none vs display: none,,,
178,"['javascript', 'html', 'css']","{'account_id': 21631199, 'reputation': 1, 'user_id': 15954768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/719170e2c989e76a310ee156688448ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fontodbz', 'link': 'https://stackoverflow.com/users/15954768/fontodbz'}",False,308,,1,0,1636529042,1622053519,1636527368.0,67710721,CC BY-SA 4.0,https://stackoverflow.com/questions/67710721/need-help-pausing-tilt-js-glare-while-the-card-flips-over,Need help pausing tilt.js glare while the card flips over,,,
179,"['javascript', 'css', 'reactjs', 'browser']","{'account_id': 11944810, 'reputation': 4066, 'user_id': 8740387, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c52c34f18b15f314a70053032eb0931?s=256&d=identicon&r=PG&f=1', 'display_name': 'S. Hesam', 'link': 'https://stackoverflow.com/users/8740387/s-hesam'}",True,2701,,3,3,1636386223,1622280886,1636386223.0,67749842,CC BY-SA 4.0,https://stackoverflow.com/questions/67749842/how-to-reset-browser-zoom-level-to-100-when-route-change-in-a-reactjs-app,How to reset browser zoom level to &#39;100%&#39; when route change in a Reactjs app,,,
180,"['javascript', 'css', 'webpack-5', 'postcss-loader']","{'account_id': 876179, 'reputation': 1427, 'user_id': 925775, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f867001b1e8883ed869aad624a323c1?s=256&d=identicon&r=PG', 'display_name': 'Mihail H.', 'link': 'https://stackoverflow.com/users/925775/mihail-h'}",True,1500,,1,2,1636340864,1620159570,1620212325.0,67391662,CC BY-SA 4.0,https://stackoverflow.com/questions/67391662/how-to-load-a-css-into-a-javascript-variable-in-webpack-5,How to load a CSS into a JavaScript variable in Webpack 5?,,,
181,"['css', 'font-face']","{'account_id': 21699115, 'reputation': 31, 'user_id': 16012521, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj6j9_eoIm5-gzoAQCIFn882HxXGrGifbcPBP-uwQ=k-s256', 'display_name': 'Elijah Whitney', 'link': 'https://stackoverflow.com/users/16012521/elijah-whitney'}",True,161,,2,3,1635887812,1621828143,,67666459,CC BY-SA 4.0,https://stackoverflow.com/questions/67666459/how-come-my-font-face-looks-different-on-the-web-than-it-does-in-the-ttf-woff-fi,How come my font face looks different on the web than it does in the ttf/woff files?,,,
182,"['javascript', 'html', 'css', 'angular']","{'account_id': 14077194, 'reputation': 117, 'user_id': 12825619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/257e9b9ef06cfbdce965c56751188651?s=256&d=identicon&r=PG&f=1', 'display_name': 'ab1004', 'link': 'https://stackoverflow.com/users/12825619/ab1004'}",False,664,,2,0,1635867952,1620923707,,67522884,CC BY-SA 4.0,https://stackoverflow.com/questions/67522884/how-to-create-a-circular-menu-in-angular-10,How to create a Circular Menu in Angular 10?,,,
183,"['html', 'css', 'reactjs', 'svg']","{'account_id': 9303763, 'reputation': 4167, 'user_id': 6908282, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-sV0sfeGuIwQ/AAAAAAAAAAI/AAAAAAAAPvk/7xDwhLEI5BU/photo.jpg?sz=256', 'display_name': 'Gangula', 'link': 'https://stackoverflow.com/users/6908282/gangula'}",True,999,67565434.0,1,1,1635619599,1621019642,1635012074.0,67539813,CC BY-SA 4.0,https://stackoverflow.com/questions/67539813/react-js-trigger-useeffect-only-if-page-is-active-page-load-or-reload,React.js - trigger &quot;useEffect&quot; ONLY if page is active (page-load or reload),,,
184,"['javascript', 'css', 'reactjs', 'material-ui', 'styled-components']","{'account_id': 20790133, 'reputation': 103, 'user_id': 15268507, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7VhTC.png?s=256&g=1', 'display_name': 'SpicyyRiice', 'link': 'https://stackoverflow.com/users/15268507/spicyyriice'}",True,1429,69779088.0,1,1,1635592446,1620360030,,67428830,CC BY-SA 4.0,https://stackoverflow.com/questions/67428830/mui-app-bar-and-blur-content-below-fixed-navbar,MUI App bar and blur content below fixed Navbar,,,
185,"['css', 'css-grid', 'grid-layout']","{'account_id': 17694988, 'reputation': 697, 'user_id': 16273374, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KeWNk.jpg?s=256&g=1', 'display_name': 'JayDev95', 'link': 'https://stackoverflow.com/users/16273374/jaydev95'}",True,572,67754845.0,2,0,1635591755,1622312360,,67754553,CC BY-SA 4.0,https://stackoverflow.com/questions/67754553/post-grid-layout-with-images-the-same-size,Post Grid Layout with Images the Same Size,,,
186,"['html', 'css']","{'account_id': 5260875, 'reputation': 155, 'user_id': 4202449, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eMzQn.jpg?s=256&g=1', 'display_name': 'Ali Ahmed', 'link': 'https://stackoverflow.com/users/4202449/ali-ahmed'}",True,66,67416210.0,1,0,1635428043,1620292790,1620297157.0,67415279,CC BY-SA 4.0,https://stackoverflow.com/questions/67415279/set-display-of-the-div-with-css,Set display of the div with css,,,
187,"['javascript', 'html', 'css', 'reactjs', 'css-transitions']","{'account_id': 20073241, 'reputation': 224, 'user_id': 14717494, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RXl3a.png?s=256&g=1', 'display_name': 'howard', 'link': 'https://stackoverflow.com/users/14717494/howard'}",False,94,,2,0,1635382401,1621643273,,67645086,CC BY-SA 4.0,https://stackoverflow.com/questions/67645086/is-it-possible-to-set-a-form-input-to-0px-height,Is it possible to set a form input to 0px height?,,,
188,"['html', 'css', 'fonts', 'text-files', 'font-size']","{'account_id': 21460558, 'reputation': 1, 'user_id': 15811394, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJynL6qUoi-U4uUYP8JYhj2o65XDYKV2CJuKKQeo=k-s256', 'display_name': 'Ethan Gentile', 'link': 'https://stackoverflow.com/users/15811394/ethan-gentile'}",False,314,,1,0,1635166575,1619913529,,67351873,CC BY-SA 4.0,https://stackoverflow.com/questions/67351873/changing-font-size-of-embedded-text-files,Changing font size of embedded text files?,,,
189,"['php', 'css', 'laravel', 'tailwind-css', 'postcss']","{'account_id': 21741389, 'reputation': 1, 'user_id': 16048690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c1b33c6c589f495f14e7245b9755021?s=256&d=identicon&r=PG&f=1', 'display_name': 'cryptednanomate', 'link': 'https://stackoverflow.com/users/16048690/cryptednanomate'}",False,488,,1,-1,1635009840,1622118334,1635009840.0,67722087,CC BY-SA 4.0,https://stackoverflow.com/questions/67722087/trying-to-deploy-laravel-app-with-tailwindcss-on-frontend-but-when-i-execute-n,"Trying to deploy Laravel app with tailwindcss on frontend. But, when i execute npm run dev i get an error",,,
