,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
658,"['sql', 'sql-server', 'tsql']","{'account_id': 990554, 'reputation': 199, 'user_id': 1008007, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://graph.facebook.com/704735715/picture?type=large', 'display_name': 'Zbyszek Swirski', 'link': 'https://stackoverflow.com/users/1008007/zbyszek-swirski'}",True,58,,2,0,1588179032,1588171759,1588175850.0,61504705,CC BY-SA 4.0,https://stackoverflow.com/questions/61504705/group-by-value-but-only-for-continue-value,group by value but only for continue value,,,,
659,"['sql', 'postgresql']","{'account_id': 4539059, 'reputation': 301, 'user_id': 3687452, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/ItOnv.png?s=256&g=1', 'display_name': 'toddddos', 'link': 'https://stackoverflow.com/users/3687452/toddddos'}",True,74,61507143.0,1,1,1588179028,1588178442,,61506957,CC BY-SA 4.0,https://stackoverflow.com/questions/61506957/do-extended-statistics-have-any-influence-on-insert-update-delete-in-postgresql,Do EXTENDED STATISTICS have any influence on INSERT/UPDATE/DELETE in PostgreSQL?,,,,
660,"['sql', 'date', 'metabase']","{'account_id': 7786115, 'reputation': 419, 'user_id': 5890892, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/875585d727e4e36924a242c6ee568458?s=256&d=identicon&r=PG&f=1', 'display_name': 'victorcd', 'link': 'https://stackoverflow.com/users/5890892/victorcd'}",True,75,61490892.0,2,0,1588178910,1588111591,,61490778,CC BY-SA 4.0,https://stackoverflow.com/questions/61490778/how-to-fix-this-order-by-sql-consult-how-to-change-dimension-label-from-pie-cha,How to fix this order by sql consult? How to change dimension label from pie chart metabase?,,,,
661,"['mysql', 'sql', 'hive', 'hiveql']","{'account_id': 3142242, 'reputation': 793, 'user_id': 2657491, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/AAbxG.jpg?s=256&g=1', 'display_name': 'lydias', 'link': 'https://stackoverflow.com/users/2657491/lydias'}",True,29,61507066.0,2,0,1588178861,1588178668,,61507037,CC BY-SA 4.0,https://stackoverflow.com/questions/61507037/sql-how-to-prevent-masking-by-like-statement,SQL how to prevent masking by like statement,,,,
662,"['c#', 'sql', 'sqlite']","{'account_id': 1958388, 'reputation': 3945, 'user_id': 1760774, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/e2d8edc140366b292d9ef8dfec4d791c?s=256&d=identicon&r=PG', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/1760774/john'}",True,32,61506187.0,1,0,1588178225,1588175324,1588178225.0,61505958,CC BY-SA 4.0,https://stackoverflow.com/questions/61505958/sqlite-searching-for-user-in-table,SQLite searching for user in table,,,,
663,"['java', 'mysql', 'sql']","{'account_id': 10526668, 'reputation': 2495, 'user_id': 10426052, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qRSLn.png?s=256&g=1', 'display_name': 'Baterka', 'link': 'https://stackoverflow.com/users/10426052/baterka'}",True,77,,1,0,1588178075,1588177496,1588177714.0,61506663,CC BY-SA 4.0,https://stackoverflow.com/questions/61506663/java-sql-statement-closing,Java SQL Statement closing,,,,
664,"['sql', 'sql-server']","{'account_id': 9010574, 'reputation': 353, 'user_id': 8790421, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/B4W1l.jpg?s=256&g=1', 'display_name': 'Tibomso', 'link': 'https://stackoverflow.com/users/8790421/tibomso'}",True,67,,2,0,1588177986,1588172852,1588174579.0,61505078,CC BY-SA 4.0,https://stackoverflow.com/questions/61505078/adding-an-id-from-the-parent-table,Adding an ID from the parent table,,,,
665,"['sql', 'database', 'join', 'query-optimization']","{'account_id': 348115, 'reputation': 119, 'user_id': 682619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d21bbd87cc05191176e22a4acd4a763?s=256&d=identicon&r=PG', 'display_name': 'Yorga Babuscan', 'link': 'https://stackoverflow.com/users/682619/yorga-babuscan'}",True,129,61491904.0,1,0,1588177826,1588117711,1588177826.0,61491877,CC BY-SA 4.0,https://stackoverflow.com/questions/61491877/is-it-possible-to-write-a-sql-for-all-matchs-in-a-triple-join-with-no-unions,Is it possible to write a SQL for all matchs in a triple join with no unions?,,,,
666,['sql'],"{'account_id': 18442079, 'reputation': 3, 'user_id': 13434439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0e900ca887650378088a67e851d5bb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kira', 'link': 'https://stackoverflow.com/users/13434439/kira'}",True,45,61506101.0,1,0,1588175816,1588175294,,61505947,CC BY-SA 4.0,https://stackoverflow.com/questions/61505947/how-do-you-add-a-subtotal-column-ordered-quantity-x-standard-price-to-this-sql,How do you add a subtotal column (ordered quantity x standard price) to this SQL,,,,
667,"['sql', 'sql-server', 'largenumber']","{'account_id': 219127, 'reputation': 2449, 'user_id': 475845, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/09f1123512fc6fadde2bc76ef0302147?s=256&d=identicon&r=PG', 'display_name': 'canavanin', 'link': 'https://stackoverflow.com/users/475845/canavanin'}",True,122,61505925.0,1,0,1588175683,1588174353,,61505606,CC BY-SA 4.0,https://stackoverflow.com/questions/61505606/sql-server-retain-decimal-scale-and-precision-for-operations-on-very-lage-number,SQL Server retain decimal scale and precision for operations on very lage numbers,,,,
668,"['sql', 'arrays', 'sqlite', 'select']","{'account_id': 18441719, 'reputation': 27, 'user_id': 13434178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09bd77c06292c3303292bbda867b79f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Klemmbonzo', 'link': 'https://stackoverflow.com/users/13434178/klemmbonzo'}",True,217,61505514.0,1,0,1588174987,1588173126,,61505165,CC BY-SA 4.0,https://stackoverflow.com/questions/61505165/how-to-return-array-of-foreign-rows-in-sqlite,How to return array of foreign rows in SQLITE?,,,,
669,"['mysql', 'sql', 'triggers']","{'account_id': 18441955, 'reputation': 3, 'user_id': 13434374, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36524ef86da50c63836fe30fce2d3d14?s=256&d=identicon&r=PG&f=1', 'display_name': 'user760567', 'link': 'https://stackoverflow.com/users/13434374/user760567'}",False,18,,0,0,1588174907,1588174878,1588174907.0,61505819,CC BY-SA 4.0,https://stackoverflow.com/questions/61505819/how-do-i-create-the-proper-syntax-for-a-trigger,How do i create the proper syntax for a trigger?,,,,
670,['sql'],"{'account_id': 18170005, 'reputation': 13, 'user_id': 13219840, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1115448331899327/picture?type=large', 'display_name': 'Neetika Gupta', 'link': 'https://stackoverflow.com/users/13219840/neetika-gupta'}",True,64,61505820.0,1,-1,1588174881,1588172788,1588172994.0,61505057,,https://stackoverflow.com/questions/61505057/i-want-to-display-working-hours-greater-than-20,i want to display working hours greater than 20,1588190918.0,Needs details or clarity,,
671,"['sql', 'sql-server', 'constraints']","{'account_id': 18308031, 'reputation': 29, 'user_id': 13331486, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgQQN7Q7kwV0lHUXnTu6cA-Oqj5n5UO0_qU2gig=k-s256', 'display_name': 'Kimberly Iradiel', 'link': 'https://stackoverflow.com/users/13331486/kimberly-iradiel'}",True,818,61504775.0,2,1,1588174471,1588171502,1588174471.0,61504612,CC BY-SA 4.0,https://stackoverflow.com/questions/61504612/set-the-constraint-to-start-with-0-then-9-only-and-contain-11-digits,Set the constraint to start with 0 then 9 only and contain 11 digits?,,,,
672,"['sql', 'sqlite']","{'account_id': 9865573, 'reputation': 49, 'user_id': 7307159, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e91bd7cff0a4d19a64d36d1089eeecee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kickergold', 'link': 'https://stackoverflow.com/users/7307159/kickergold'}",True,25,61504779.0,1,0,1588173511,1588171323,1588173511.0,61504550,CC BY-SA 4.0,https://stackoverflow.com/questions/61504550/is-there-a-way-to-insert-multiple-rows-into-an-sql-table-if-a-where-exists-check,Is there a way to insert multiple rows into an SQL table if a WHERE EXISTS check is passed?,,,,
673,"['sql', 'performance', 'ms-access', 'pypyodbc', 'cloud-storage']","{'account_id': 6471955, 'reputation': 11, 'user_id': 5011802, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96e34b250875f1fb3c03e0dbb65cded3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jamie', 'link': 'https://stackoverflow.com/users/5011802/jamie'}",False,48,,0,0,1588173495,1588173495,,61505289,CC BY-SA 4.0,https://stackoverflow.com/questions/61505289/pypyodbc-sql-query-of-cloud-stored-ms-access-database-is-slow-when-querying-newe,pypyodbc sql query of cloud stored ms access database is slow when querying newest data but fast when querying oldest data,,,,
674,"['sql', 'postgresql']","{'account_id': 11751986, 'reputation': 137, 'user_id': 8600811, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/970c812e438270a4b898f633e28dfa55?s=256&d=identicon&r=PG&f=1', 'display_name': 'Garfield', 'link': 'https://stackoverflow.com/users/8600811/garfield'}",True,429,61504120.0,1,0,1588173082,1588169910,1588173082.0,61504031,CC BY-SA 4.0,https://stackoverflow.com/questions/61504031/postgres-get-max-length-across-columns,Postgres: Get Max Length across columns,,,,
675,"['python', 'sql', 'csv']","{'account_id': 4957839, 'reputation': 275, 'user_id': 3989930, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1304dcc0781684ad1a93f30fa2a3c8bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/3989930/michael'}",False,62,,0,0,1588172523,1588172523,,61504979,CC BY-SA 4.0,https://stackoverflow.com/questions/61504979/using-sql-instruction-in-csv-file-in-python-code,Using SQL instruction in CSV file in Python Code,,,,
676,['sql'],"{'account_id': 17992239, 'reputation': 97, 'user_id': 13076092, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pQ08Gzw43y4/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCLOR9UnOjQyChKkznhnrNOV9tJhw/photo.jpg?sz=256', 'display_name': 'Up Ap', 'link': 'https://stackoverflow.com/users/13076092/up-ap'}",True,36,61504752.0,2,1,1588172398,1588171712,1588171900.0,61504685,CC BY-SA 4.0,https://stackoverflow.com/questions/61504685/sql-join-with-like-operator,sql join with like operator,,,,
677,"['sql', 'sql-server', 'ssas', 'cube']","{'account_id': 13464337, 'reputation': 87, 'user_id': 9715206, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiyT4EfZIgybLwkomzfR-wtgeuvBC7AAScyiENl=k-s256', 'display_name': 'Random it guy', 'link': 'https://stackoverflow.com/users/9715206/random-it-guy'}",True,148,61504892.0,1,1,1588172315,1588162139,,61501480,CC BY-SA 4.0,https://stackoverflow.com/questions/61501480/rounding-down-problem-in-an-ssas-tabular-cube,Rounding down problem in an SSAS Tabular Cube,,,,
678,"['mysql', 'sql', 'database', 'database-design', 'auto-increment']","{'account_id': 4427768, 'reputation': 2916, 'user_id': 3605760, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/oGwlL.jpg?s=256&g=1', 'display_name': 'Marcus Christiansen', 'link': 'https://stackoverflow.com/users/3605760/marcus-christiansen'}",False,75,,0,0,1588172213,1588172213,,61504859,CC BY-SA 4.0,https://stackoverflow.com/questions/61504859/sql-scoped-auto-increment,SQL scoped Auto Increment,,,,
679,"['sql', 'oracle', 'loops', 'plsql', 'execute-immediate']","{'account_id': 18438798, 'reputation': 3, 'user_id': 13431948, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-SzSyPdV6ajM/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPtVQsNozl1xjsUzMIDWP8ckILqrw/photo.jpg?sz=256', 'display_name': 'joao ferreira', 'link': 'https://stackoverflow.com/users/13431948/joao-ferreira'}",True,187,61498971.0,1,0,1588171930,1588153551,1588171930.0,61498854,CC BY-SA 4.0,https://stackoverflow.com/questions/61498854/need-to-iterate-the-result-and-then-execute-immediate-each-result-using-pl-sql,Need to iterate the result and then execute immediate each result using pl/sql,,,,
680,"['mysql', 'sql', 'mariadb', 'case', 'where-clause']","{'user_type': 'does_not_exist', 'display_name': 'user13327421'}",False,1049,,2,3,1588171609,1587397691,1587844201.0,61326558,CC BY-SA 4.0,https://stackoverflow.com/questions/61326558/sql-update-a-row-if-condition-on-another-row,SQL: update a row if *condition* on another row,,,,
681,"['sql', 'advantage-database-server']","{'account_id': 14316673, 'reputation': 33, 'user_id': 11154559, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8dcca0415c23394caea043288db618b?s=256&d=identicon&r=PG&f=1', 'display_name': 'RockandGrohl', 'link': 'https://stackoverflow.com/users/11154559/rockandgrohl'}",True,47,,2,2,1588171464,1588084085,1588084960.0,61482648,CC BY-SA 4.0,https://stackoverflow.com/questions/61482648/count-occurence-of-distinct-value-without-grouping,Count occurence of distinct value without grouping?,,,,
682,"['sql', 'sql-server', 'sql-update']","{'account_id': 18441336, 'reputation': 1, 'user_id': 13433895, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-XhaCk7eh8iU/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNibZC1Z3XMe3KD7M7jMoOUNLul4A/photo.jpg?sz=256', 'display_name': 'David Kennedy', 'link': 'https://stackoverflow.com/users/13433895/david-kennedy'}",False,35,,0,0,1588171008,1588171008,,61504428,CC BY-SA 4.0,https://stackoverflow.com/questions/61504428/unexpected-results-running-update-statement,Unexpected results running update statement,,,,
683,"['sql', 'postgresql', 'case']","{'account_id': 18044704, 'reputation': 209, 'user_id': 13116002, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f0b8dd5d08ba170dfe5a60d59ca2a5f?s=256&d=identicon&r=PG&f=1', 'display_name': 'enneenne', 'link': 'https://stackoverflow.com/users/13116002/enneenne'}",True,28,61504402.0,1,0,1588170936,1588168185,1588170769.0,61503388,CC BY-SA 4.0,https://stackoverflow.com/questions/61503388/case-inside-function,case inside function,,,,
684,"['sql', 'string', 'postgresql', 'compare', 'substring']","{'account_id': 17545767, 'reputation': 33, 'user_id': 12727095, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6a92fa4b5bb786aa52f38e018d440e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'salsa', 'link': 'https://stackoverflow.com/users/12727095/salsa'}",False,22,,2,0,1588170643,1588170439,1588170510.0,61504234,CC BY-SA 4.0,https://stackoverflow.com/questions/61504234/compare-special-string-in-sql,compare special string in sql,,,,
685,"['mysql', 'sql']","{'account_id': 18411325, 'reputation': 3, 'user_id': 13411544, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2740036286216309/picture?type=large', 'display_name': 'Constantin  Ermurache', 'link': 'https://stackoverflow.com/users/13411544/constantin-ermurache'}",True,16,61504051.0,1,0,1588169951,1588169863,,61504007,CC BY-SA 4.0,https://stackoverflow.com/questions/61504007/delete-from-2-table-in-sql-that-have-a-foreign-key-in-other-tables,delete from 2 table in sql that have a foreign key in other tables,,,,
686,"['sql', 'amazon-redshift']","{'account_id': 12857235, 'reputation': 327, 'user_id': 10229061, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cab373a30bcdc1084e8e7c4deb9197a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'jackie21', 'link': 'https://stackoverflow.com/users/10229061/jackie21'}",False,21,,0,0,1588169602,1588169103,1588169602.0,61503710,CC BY-SA 4.0,https://stackoverflow.com/questions/61503710/generate-dates-between-a-range-based-on-parameters-sql-oracle,Generate dates between a range based on parameters SQL ORACLE,,,,
687,"['mysql', 'sql', 'database']","{'account_id': 17131810, 'reputation': 17, 'user_id': 12397741, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2206aa69e4cf7acc105a09211acf2012?s=256&d=identicon&r=PG&f=1', 'display_name': 'Umar', 'link': 'https://stackoverflow.com/users/12397741/umar'}",True,631,61483323.0,1,-3,1588169584,1588014183,1588084122.0,61466439,CC BY-SA 4.0,https://stackoverflow.com/questions/61466439/how-do-i-make-a-query-for-people-that-like-everybody-they-know-using-not-exists,How do I make a query for people that like everybody they know using `NOT EXISTS`?,,,,
688,"['sql', 'ms-access', 'iif']","{'account_id': 1042449, 'reputation': 15, 'user_id': 1048181, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fcd65bfe22956ed4dce8eb218cd38429?s=256&d=identicon&r=PG', 'display_name': 'Chetan', 'link': 'https://stackoverflow.com/users/1048181/chetan'}",True,20,61492704.0,1,0,1588169529,1588119802,1588123422.0,61492188,CC BY-SA 4.0,https://stackoverflow.com/questions/61492188/how-do-i-write-a-query-in-access-to-update-a-column-based-on-the-values-of-2-oth,how do i write a query in access to update a column based on the values of 2 other columns?,,,,
689,"['sql', 'sqlite']","{'account_id': 17994469, 'reputation': 31, 'user_id': 13077853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3dae7a9dbc2f65c38f18b9840b3c109b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr Miyagi', 'link': 'https://stackoverflow.com/users/13077853/mr-miyagi'}",True,35,61502966.0,3,0,1588169402,1588166771,,61502896,CC BY-SA 4.0,https://stackoverflow.com/questions/61502896/how-to-combine-a-query-search-to-show-certain-defined-values-at-the-same-time-as,How to combine a query search to show certain defined values at the same time as not showing specific defined values?,,,,
690,"['sql', 'oracle', 'oracle-sqldeveloper']","{'account_id': 17922964, 'reputation': 310, 'user_id': 13200216, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26cb2ead253435f5996422e25207dfb8?s=256&d=identicon&r=PG&f=1', 'display_name': 'omdurg', 'link': 'https://stackoverflow.com/users/13200216/omdurg'}",False,216,,1,0,1588169264,1588167767,,61503222,CC BY-SA 4.0,https://stackoverflow.com/questions/61503222/mapping-columns-in-oracle-sql,Mapping columns in oracle-sql,,,,
691,['sql'],"{'account_id': 15720147, 'reputation': 77, 'user_id': 11343272, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e87700949f3cc43a430dac2358590cf5?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11343272', 'link': 'https://stackoverflow.com/users/11343272/user11343272'}",False,33,,0,0,1588168960,1588168960,,61503661,CC BY-SA 4.0,https://stackoverflow.com/questions/61503661/sql-multiple-columns-value-into-one-column,SQL multiple columns value into one column,,,,
692,"['sql', 'azure', 'graphql', 'tableau-api', 'oracle12c']","{'account_id': 7098882, 'reputation': 351, 'user_id': 5707850, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ABLmzd_5ajQ/AAAAAAAAAAI/AAAAAAAAAI0/-N5dhr5p4iw/photo.jpg?sz=256', 'display_name': 'Caleb', 'link': 'https://stackoverflow.com/users/5707850/caleb'}",False,108,,0,2,1588168753,1586457044,1588168753.0,61127870,CC BY-SA 4.0,https://stackoverflow.com/questions/61127870/how-to-access-tableau-metadata-api-w-sso-azure-authentication-from-oracle-12c,How to access Tableau Metadata API (w/SSO Azure Authentication) from Oracle 12c,,,,
693,"['php', 'mysql', 'sql', 'tags']","{'account_id': 18434583, 'reputation': 1, 'user_id': 13428792, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiaUY2SHHNIHB4zmFIuyhFEQW13xzQAO4-ygka9iFg=k-s256', 'display_name': 'Mathis D.', 'link': 'https://stackoverflow.com/users/13428792/mathis-d'}",False,66,,0,0,1588168644,1588112527,1588168644.0,61490989,CC BY-SA 4.0,https://stackoverflow.com/questions/61490989/tag-system-checking-if-tag-already-exist-or-no,"Tag system, checking if tag already exist or no",,,,
694,"['sql', 'sql-server', 'hash']","{'account_id': 1009978, 'reputation': 641, 'user_id': 1022772, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/70a16dbf3d5f673a0fd3ce2ee6e0a8ec?s=256&d=identicon&r=PG', 'display_name': 'user1022772', 'link': 'https://stackoverflow.com/users/1022772/user1022772'}",False,185,,1,0,1588168514,1587734423,1587736111.0,61409375,CC BY-SA 4.0,https://stackoverflow.com/questions/61409375/transfer-sql-server-logins-from-2008-to-2016-hashed-password-not-working,Transfer SQL Server Logins from 2008 to 2016 hashed password not working,,,,
695,"['sql', 'oracle', 'parameters']","{'account_id': 11608983, 'reputation': 129, 'user_id': 13393957, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/741d14cdc4e380ecfa3d8b6a36e40641?s=256&d=identicon&r=PG&f=1', 'display_name': 'M. Phys', 'link': 'https://stackoverflow.com/users/13393957/m-phys'}",False,81,,2,0,1588168249,1588149396,1588168249.0,61497504,CC BY-SA 4.0,https://stackoverflow.com/questions/61497504/how-to-write-a-parameterized-query-in-case-statement-with-a-regexp-like-and-like,How to write a parameterized query in case statement with a REGEXP_LIKE and LIKE operator,,,,
696,"['mysql', 'sql', 'database', 'mariadb']","{'user_type': 'does_not_exist', 'display_name': 'user11452330'}",False,25,,0,0,1588168063,1588168063,,61503332,CC BY-SA 4.0,https://stackoverflow.com/questions/61503332/linking-columns-and-filling-the-column-with-data-in-mariadb,Linking columns and filling the column with data in MariaDB,,,,
697,"['sql', 'r', 'shiny']","{'account_id': 17479275, 'reputation': 302, 'user_id': 12673485, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-vKNIIB0tMMI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcivVZ3XfVpPXXAVYaGf62stZOHiA/photo.jpg?sz=256', 'display_name': 'imran p', 'link': 'https://stackoverflow.com/users/12673485/imran-p'}",False,27,,0,1,1588167733,1588167733,,61503208,CC BY-SA 4.0,https://stackoverflow.com/questions/61503208/calling-sql-from-r,Calling sql from R,,,,
698,['sql'],"{'account_id': 16630832, 'reputation': 1550, 'user_id': 12018720, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e8f1878b0623af3360416bc9d5ef374?s=256&d=identicon&r=PG&f=1', 'display_name': 'someuser2491', 'link': 'https://stackoverflow.com/users/12018720/someuser2491'}",True,50,61503018.0,2,0,1588167176,1588161914,1588163351.0,61501426,CC BY-SA 4.0,https://stackoverflow.com/questions/61501426/how-to-simplify-the-sql-query-with-and-and-or-operators-to-retrieve-sums-of-part,How to simplify the SQL query with AND and OR operators to retrieve sums of particular columns?,,,,
699,"['mysql', 'sql']","{'account_id': 8313572, 'reputation': 195, 'user_id': 6247759, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/e328f0fe080080743285a3c35b5756ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Benedikt W', 'link': 'https://stackoverflow.com/users/6247759/benedikt-w'}",True,52,61502104.0,2,1,1588167079,1588163967,1588167051.0,61502021,CC BY-SA 4.0,https://stackoverflow.com/questions/61502021/count-several-column-values-within-one-row,COUNT several column values within one row,,,,
700,"['sql', 'amazon-redshift']","{'account_id': 7892109, 'reputation': 55, 'user_id': 7870823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fcd8aee30dde200b74ea6f4652c9e8b5?s=256&d=identicon&r=PG', 'display_name': 'Naman_Jain', 'link': 'https://stackoverflow.com/users/7870823/naman-jain'}",True,66,61502296.0,1,-4,1588166327,1588164649,1588166327.0,61502224,,https://stackoverflow.com/questions/61502224/issue-in-writing-sql-query,issue in writing sql query,1588166559.0,Needs details or clarity,,
701,"['sql', 'oracle']","{'account_id': 9342322, 'reputation': 49, 'user_id': 6934666, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b0cf7a3dabd55a53ec9e39841b00c7d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Girish', 'link': 'https://stackoverflow.com/users/6934666/girish'}",True,50,61501523.0,2,-1,1588165993,1588161944,1588163254.0,61501436,CC BY-SA 4.0,https://stackoverflow.com/questions/61501436/dynamically-generate-last-36-month-dates,Dynamically generate last 36 month dates,,,,
702,"['sql', 'postgresql']","{'account_id': 133162, 'reputation': 4582, 'user_id': 334314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23216bf53e7a0633188c067d8a1ae31d?s=256&d=identicon&r=PG', 'display_name': 'eikes', 'link': 'https://stackoverflow.com/users/334314/eikes'}",True,68,61385091.0,1,2,1588165327,1587638064,1588165327.0,61385072,CC BY-SA 4.0,https://stackoverflow.com/questions/61385072/how-can-you-find-rows-where-two-values-differ-and-one-of-them-can-be-null-why-i,How can you find rows where two values differ and one of them can be NULL? Why is NULL != 1 false?,,,,
703,"['sql', 'erlang']","{'user_type': 'does_not_exist', 'display_name': 'user13428634'}",True,59,61495599.0,1,1,1588164887,1588110059,1588164887.0,61490435,CC BY-SA 4.0,https://stackoverflow.com/questions/61490435/i-want-to-get-input-from-the-user-in-erlang-and-add-it-to-the-database,I want to get input from the user in Erlang and add it to the database,,,,
704,"['php', 'sql', 'sql-server', 'sqlsrv']","{'account_id': 11063655, 'reputation': 71, 'user_id': 8124074, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/d251dc4a078e1c1de515265b1d3aaf2c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivan Pudic', 'link': 'https://stackoverflow.com/users/8124074/ivan-pudic'}",False,100,,0,0,1588164382,1588162038,1588164382.0,61501463,CC BY-SA 4.0,https://stackoverflow.com/questions/61501463/query-with-space-in-name,query with space in name,,,,
705,"['sql', 'sql-server', 'cursor', 'try-catch']","{'account_id': 6465976, 'reputation': 285, 'user_id': 5007906, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://graph.facebook.com/902423449798715/picture?type=large', 'display_name': 'Murali Dhar Darshan', 'link': 'https://stackoverflow.com/users/5007906/murali-dhar-darshan'}",True,37,61500057.0,3,0,1588163434,1588154333,,61499092,CC BY-SA 4.0,https://stackoverflow.com/questions/61499092/removal-of-cursor-which-is-processing-bad-data,Removal of cursor which is processing bad data,,,,
706,"['sql', 'oracle']","{'account_id': 9889106, 'reputation': 131, 'user_id': 7322704, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://www.gravatar.com/avatar/966d59492d819d6674f055dbbb9eb6fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'PatStarks', 'link': 'https://stackoverflow.com/users/7322704/patstarks'}",True,30,61501039.0,3,0,1588162848,1588160489,1588160579.0,61500983,CC BY-SA 4.0,https://stackoverflow.com/questions/61500983/write-a-query-in-oracle-to-obtain-all-rows-that-meet-a-condition-based-on-result,Write a query in Oracle to obtain all rows that meet a condition based on resulting data,,,,
707,"['sql', 'sql-server', 'xml', 'import']","{'account_id': 16232947, 'reputation': 37, 'user_id': 11721173, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71357ff8b39b6ae7e1465ff7c073f367?s=256&d=identicon&r=PG&f=1', 'display_name': 'paddystar', 'link': 'https://stackoverflow.com/users/11721173/paddystar'}",False,251,,3,0,1588162181,1588153944,1588154781.0,61498982,CC BY-SA 4.0,https://stackoverflow.com/questions/61498982/uniqueidentifier-conversion-failed-when-importing-xml-file-to-sql-server,Uniqueidentifier conversion failed when Importing XML file to SQL Server,,,,
