,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
164,"['sql', 'ms-access']","{'account_id': 15766247, 'reputation': 1, 'user_id': 11376508, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90a16e26e3df501bd58f4c037adb4056?s=256&d=identicon&r=PG&f=1', 'display_name': 'StunnedbymyStupidity', 'link': 'https://stackoverflow.com/users/11376508/stunnedbymystupidity'}",False,44,,1,0,1633471153,1632706514,,69340278,CC BY-SA 4.0,https://stackoverflow.com/questions/69340278/sql-ms-access-expression-not-included-on-multiple-left-join-query,SQL-MS Access - Expression not included on multiple left join query,,
165,"['sql', 'sql-server', 'image', 'flutter', 'varbinary']","{'account_id': 16154877, 'reputation': 33, 'user_id': 11662291, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-hww-wV0Uz4U/AAAAAAAAAAI/AAAAAAAAABA/hdenSUiacJY/photo.jpg?sz=256', 'display_name': 'Ramy Gomaa', 'link': 'https://stackoverflow.com/users/11662291/ramy-gomaa'}",True,606,69456383.0,1,3,1633462909,1632780312,1632781754.0,69353722,CC BY-SA 4.0,https://stackoverflow.com/questions/69353722/converting-image-files-to-varbinarymax-in-flutter,Converting image files to VARBINARY(max) in flutter,,
166,"['sql', 'sql-insert']","{'account_id': 22851510, 'reputation': 21, 'user_id': 16997046, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/427e20709d879da7380954871819ad34?s=256&d=identicon&r=PG', 'display_name': 'BMILLER098', 'link': 'https://stackoverflow.com/users/16997046/bmiller098'}",True,43,,1,2,1633449317,1632515210,1633449317.0,69320786,CC BY-SA 4.0,https://stackoverflow.com/questions/69320786/how-can-i-insert-my-code-and-make-it-work-when-getting-errors,How can I insert my code and make it work when getting errors?,,
167,"['mysql', 'sql', 'database']","{'account_id': 15152159, 'reputation': 29, 'user_id': 10934201, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-K6q9atOj-tM/AAAAAAAAAAI/AAAAAAAADA8/jLjpS_g9MWE/photo.jpg?sz=256', 'display_name': 'Aswin Haridas', 'link': 'https://stackoverflow.com/users/10934201/aswin-haridas'}",True,309,69149305.0,2,1,1633446989,1631428828,1633446989.0,69149071,CC BY-SA 4.0,https://stackoverflow.com/questions/69149071/how-do-i-reset-a-mysql-column-in-a-table-every-year,How do I reset a MySQL column in a table every year?,,
168,"['sql', 'google-bigquery']","{'account_id': 22672028, 'reputation': 21, 'user_id': 16843636, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjvfXz_dfFo_-2uGFdbuhH0cfPC92R_RJ3PnPOV=k-s256', 'display_name': 'Mark Pitchford', 'link': 'https://stackoverflow.com/users/16843636/mark-pitchford'}",False,417,,3,0,1633443695,1632669158,,69336243,CC BY-SA 4.0,https://stackoverflow.com/questions/69336243/delete-data-before-inserting-into-table,Delete data before inserting into table,,
169,"['sql', 'date', 'datetime', 'hive', 'hiveql']","{'account_id': 10414418, 'reputation': 461, 'user_id': 7678949, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/241821430ce1c6d1513ad81dcb9045d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abhijit', 'link': 'https://stackoverflow.com/users/7678949/abhijit'}",True,67,69413410.0,1,0,1633438101,1632932599,,69380163,CC BY-SA 4.0,https://stackoverflow.com/questions/69380163/how-to-get-result-filtering-on-a-particular-date-from-a-table-and-aligning-it-wi,How to get result filtering on a particular date from a table and aligning it with other table with latest timestamp from other table on a given day?,,
170,"['sql', 'sql-server', 'pivot']","{'account_id': 15707412, 'reputation': 1, 'user_id': 11333775, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6697adcd47b9290c8f46872b2a99c415?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChenChela', 'link': 'https://stackoverflow.com/users/11333775/chenchela'}",False,60,,1,-1,1633437452,1631270681,1631274698.0,69131039,CC BY-SA 4.0,https://stackoverflow.com/questions/69131039/sql-query-pivoting-or-grouping,SQL Query pivoting or grouping,,
171,"['python', 'sql', 'sqlite', 'telegram-bot']","{'account_id': 20646629, 'reputation': 22, 'user_id': 15157984, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TofBX.png?s=256&g=1', 'display_name': 'nimafanniasl', 'link': 'https://stackoverflow.com/users/15157984/nimafanniasl'}",False,262,,1,0,1633435452,1632997336,1633435452.0,69390519,CC BY-SA 4.0,https://stackoverflow.com/questions/69390519/send-duplicate-messages-from-the-database-to-the-telegram-channel,Send duplicate messages from the database to the Telegram channel,,
172,"['php', 'mysql', 'sql']","{'account_id': 20139188, 'reputation': 21, 'user_id': 15802391, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-eCGh853lRG0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmKN3mrQ3AUUdthC4PcZJw1ufmJ-A/s96-c/photo.jpg?sz=256', 'display_name': 'Макc', 'link': 'https://stackoverflow.com/users/15802391/%d0%9c%d0%b0%d0%bac'}",True,78,,1,0,1633399257,1632741887,1632846095.0,69345762,CC BY-SA 4.0,https://stackoverflow.com/questions/69345762/image-output-from-database,Image output from database,,
173,"['sql', 'sql-server', 'dynamic-sql']","{'account_id': 15693385, 'reputation': 25, 'user_id': 11323692, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-AZSZs03p_c0/AAAAAAAAAAI/AAAAAAAAALI/d0XN-0E7Q3o/photo.jpg?sz=256', 'display_name': 'Asanka Yaparathna', 'link': 'https://stackoverflow.com/users/11323692/asanka-yaparathna'}",False,35,,0,0,1633395742,1632893615,1633395742.0,69370886,,https://stackoverflow.com/questions/69370886/how-to-get-dynamic-sql-query-output-into-declared-variable-in-sql-server,How to get dynamic SQL query output into declared variable in SQL Server?,1632894413.0,Duplicate
174,"['javascript', 'sql', 'query-builder', 'knex.js', 'bookshelf.js']","{'account_id': 18714079, 'reputation': 43, 'user_id': 13643525, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-1EZ0KoyiyWE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmQb0OlQpv2nh2Ml9DWf09VijKV-A/photo.jpg?sz=256', 'display_name': 'Ash', 'link': 'https://stackoverflow.com/users/13643525/ash'}",True,311,69443528.0,1,0,1633392007,1631584514,,69170913,CC BY-SA 4.0,https://stackoverflow.com/questions/69170913/convert-raw-sql-to-bookshelf-knex,Convert Raw SQL to Bookshelf/Knex,,
175,"['c#', 'sql', '.net', 'entity-framework', '.net-5']","{'account_id': 22846515, 'reputation': 106, 'user_id': 16992770, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ItFXI.jpg?s=256&g=1', 'display_name': 'Cva', 'link': 'https://stackoverflow.com/users/16992770/cva'}",False,677,,0,0,1633364041,1632480296,1633364041.0,69313692,CC BY-SA 4.0,https://stackoverflow.com/questions/69313692/the-type-of-navigation-site-operatives-is-user-which-is-an-array-type-co,&#39;The type of navigation &#39;Site.operatives&#39; is &#39;User[]&#39; which is an array type. Collection navigation properties cannot be arrays.&#39;,,
176,"['python', 'sql', 'pandas', 'duckdb']","{'account_id': 9852356, 'reputation': 53, 'user_id': 7298033, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1dddb47509d9d8aba09fdbd9c6c352f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'J. Alexander', 'link': 'https://stackoverflow.com/users/7298033/j-alexander'}",False,435,,1,0,1633357595,1631593013,,69171738,CC BY-SA 4.0,https://stackoverflow.com/questions/69171738/insert-python-duckdb-table-into-sql-statement,Insert Python DuckDB table into SQL statement,,
177,['sql'],"{'account_id': 22897413, 'reputation': 1, 'user_id': 17036739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e612becd4cf88834c4f0d278649ebf1f?s=256&d=identicon&r=PG', 'display_name': 'ShinoMoontree', 'link': 'https://stackoverflow.com/users/17036739/shinomoontree'}",False,29,,2,0,1633353677,1632936550,,69381008,CC BY-SA 4.0,https://stackoverflow.com/questions/69381008/can-you-pull-from-before-a-casted-time,Can you pull from before a casted time,,
178,"['sql', 'pdf', 'executable', 'dropbox']","{'account_id': 22900752, 'reputation': 1, 'user_id': 17039542, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/J7W4l.jpg?s=256&g=1', 'display_name': 'Andrew Bishop', 'link': 'https://stackoverflow.com/users/17039542/andrew-bishop'}",False,25,,1,-1,1633351784,1632972328,,69385718,CC BY-SA 4.0,https://stackoverflow.com/questions/69385718/i-need-to-build-an-executable-where-do-i-begin,"I need to build an executable, where do I begin",,
179,"['sql', 'oracle', 'oracle11g']","{'account_id': 16363074, 'reputation': 185, 'user_id': 11818183, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/871305b8bad5b9c311de763f60994e02?s=256&d=identicon&r=PG&f=1', 'display_name': 'RP1', 'link': 'https://stackoverflow.com/users/11818183/rp1'}",True,225,69405320.0,4,1,1633339356,1632843918,1633339356.0,69364765,CC BY-SA 4.0,https://stackoverflow.com/questions/69364765/conditional-debit-from-credits-using-sql,Conditional Debit from Credits using SQL,,
180,"['mysql', 'sql', 'greatest-n-per-group']","{'account_id': 17300990, 'reputation': 344, 'user_id': 12530707, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/b5dzN.jpg?s=256&g=1', 'display_name': 'Mathias Osterhagen', 'link': 'https://stackoverflow.com/users/12530707/mathias-osterhagen'}",True,92,69409088.0,2,0,1633334630,1631720743,1631894590.0,69196208,CC BY-SA 4.0,https://stackoverflow.com/questions/69196208/count-last-entry-by-date-and-other-column,Count last entry by date and other column,,
181,"['sql', 'oracle', 'plsql']","{'account_id': 16363074, 'reputation': 185, 'user_id': 11818183, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/871305b8bad5b9c311de763f60994e02?s=256&d=identicon&r=PG&f=1', 'display_name': 'RP1', 'link': 'https://stackoverflow.com/users/11818183/rp1'}",True,255,69403628.0,4,0,1633311427,1632557047,1633311427.0,69324258,CC BY-SA 4.0,https://stackoverflow.com/questions/69324258/conditional-debit-from-credits-and-running-balance-using-sql,Conditional debit from credits and running balance using SQL,,
182,"['sql', 'regex', 'regexp-substr']","{'account_id': 22859450, 'reputation': 1, 'user_id': 17003806, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e1b539bbcfe8a444983335125d729f9?s=256&d=identicon&r=PG', 'display_name': 'eps', 'link': 'https://stackoverflow.com/users/17003806/eps'}",False,146,,1,-2,1633280091,1632598617,,69329418,CC BY-SA 4.0,https://stackoverflow.com/questions/69329418/sql-using-regexp-substr-ot-regexp-extract-looking-for-the-regex-pattern-that-w,"SQL: using regexp_substr ot regexp_extract, looking for the regex pattern that will only return the string between one character and a space",,
183,"['sql', 'sql-server', 'ssis', 'query-optimization', 'xquery']","{'account_id': 3477856, 'reputation': 103, 'user_id': 2910646, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/9d984713eb48b60460647e1e8b47cb40?s=256&d=identicon&r=PG&f=1', 'display_name': 'Simon', 'link': 'https://stackoverflow.com/users/2910646/simon'}",True,104,69367752.0,1,0,1633205147,1632853698,1632854161.0,69366825,CC BY-SA 4.0,https://stackoverflow.com/questions/69366825/optimizing-a-xquery-heavy-sql-query-used-in-ssis-data-flow-task,Optimizing a XQuery-heavy SQL query used in SSIS data flow task,,
184,"['sql', 'postgresql', 'postgis']","{'account_id': 22846416, 'reputation': 145, 'user_id': 16992685, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyKM_0auMllRf8GtFdqADBYjTzfj113_d0B8HRn=k-s256', 'display_name': 'Alexander &#193;lvarez', 'link': 'https://stackoverflow.com/users/16992685/alexander-%c3%81lvarez'}",True,1435,69313318.0,1,2,1633184175,1632477268,1632479326.0,69313048,CC BY-SA 4.0,https://stackoverflow.com/questions/69313048/postgres-calculate-distance-with-postgis,Postgres - Calculate distance with postgis,,
185,"['sql', 'postgresql']","{'account_id': 22068938, 'reputation': 3, 'user_id': 16330272, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10cca4a3ae95887fde8825ccf1e1dbe9?s=256&d=identicon&r=PG&f=1', 'display_name': 'rpo', 'link': 'https://stackoverflow.com/users/16330272/rpo'}",True,744,69411963.0,2,0,1633179316,1632847011,1633114611.0,69365458,CC BY-SA 4.0,https://stackoverflow.com/questions/69365458/how-to-find-rows-with-duplicate-values-that-exist-across-json-arrays,How to find rows with duplicate values that exist across JSON arrays,,
186,"['sql', 'ms-access']","{'account_id': 9694894, 'reputation': 1, 'user_id': 7191701, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f2cc4037525fd67d10b69aa5600d5bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Monika', 'link': 'https://stackoverflow.com/users/7191701/monika'}",True,56,,1,0,1633173734,1632946286,1633173734.0,69382807,CC BY-SA 4.0,https://stackoverflow.com/questions/69382807/how-do-you-transform-a-queries-rows-and-columns,How do you transform a queries rows and columns,,
187,"['sql', 'teradata', 'increment', 'teradata-sql-assistant', 'teradatasql']","{'account_id': 22685734, 'reputation': 1, 'user_id': 16855395, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70aeec18e206224402caa6442e939c6d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pr0920', 'link': 'https://stackoverflow.com/users/16855395/pr0920'}",False,145,,1,0,1633167475,1631050585,1633127921.0,69094772,CC BY-SA 4.0,https://stackoverflow.com/questions/69094772/achieve-incremental-values-for-a-month-based-on-value-in-another-column-and-date,Achieve incremental values for a month based on value in another column and date,,
188,"['sql', 'oracle', 'sql-execution-plan']","{'account_id': 14740366, 'reputation': 57, 'user_id': 10645154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38651014baa59b5bbe0364ca1c43a1ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yaser', 'link': 'https://stackoverflow.com/users/10645154/yaser'}",True,96,69415233.0,2,0,1633165730,1632912726,1632913433.0,69374993,CC BY-SA 4.0,https://stackoverflow.com/questions/69374993/oracle-ddl-statment-like-ctas-after-executed-not-show-in-vsql,"Oracle DDL statment ( like CTAS) , after executed, not show in V$SQL",,
189,"['sql', 'postgresql', 'row-number', 'unnest', 'set-returning-functions']","{'account_id': 18018937, 'reputation': 35, 'user_id': 13096707, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg4H84J63IMB7WZeHHjB_LP-pf8TukzTb9fxdLb=k-s256', 'display_name': 'Alvaro', 'link': 'https://stackoverflow.com/users/13096707/alvaro'}",True,645,69383956.0,1,0,1633135039,1632952346,1633135039.0,69383719,CC BY-SA 4.0,https://stackoverflow.com/questions/69383719/unnest-multiple-array-columns-stored-as-text-in-lockstep,Unnest multiple array columns stored as text in lockstep,,
190,"['sql', 'sql-server', 'tsql']","{'account_id': 22877009, 'reputation': 15, 'user_id': 17019173, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxuG2uoFtMOv9UTSPA9Cw8xuSYZtmx5B_kMx0yH=k-s256', 'display_name': 'Maddy', 'link': 'https://stackoverflow.com/users/17019173/maddy'}",True,96,69364305.0,1,0,1633127085,1632773068,1632777767.0,69352667,CC BY-SA 4.0,https://stackoverflow.com/questions/69352667/missing-sql-row,Missing SQL row,,
191,"['sql', 'sql-server', 'performance', 'tsql']","{'account_id': 18495826, 'reputation': 1, 'user_id': 13474287, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10259d95aa5089fce799aa9092efb3e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'rox', 'link': 'https://stackoverflow.com/users/13474287/rox'}",False,66,,2,-1,1633094095,1632114789,1632114872.0,69249356,CC BY-SA 4.0,https://stackoverflow.com/questions/69249356/query-takes-too-long-because-of-in-where-clause,Query takes too long because of &lt;&gt; in where clause,,
192,"['sql', 'dbt']","{'account_id': 16830498, 'reputation': 143, 'user_id': 12168607, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB-3URtt_tRnF6Uo6kddeKtGlBx6JwHJdgyRwzBng=k-s256', 'display_name': 'Shahrukh lodhi', 'link': 'https://stackoverflow.com/users/12168607/shahrukh-lodhi'}",True,2245,69405093.0,1,5,1633087557,1632923231,1633087557.0,69377677,CC BY-SA 4.0,https://stackoverflow.com/questions/69377677/dbt-how-to-create-custom-table-without-using-ctas,dbt how to create custom table without using CTAS?,,
193,"['sql', 'postgresql', 'date', 'constraints']","{'account_id': 15983349, 'reputation': 31, 'user_id': 11534509, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-N8U2mj6gH8A/AAAAAAAAAAI/AAAAAAAAAWg/zD4EG2HE1Zk/photo.jpg?sz=256', 'display_name': 'Ramon P&#233;rez', 'link': 'https://stackoverflow.com/users/11534509/ramon-p%c3%a9rez'}",True,99,,3,0,1633086279,1632990155,1632990932.0,69388741,CC BY-SA 4.0,https://stackoverflow.com/questions/69388741/constraint-to-disallow-overlapping-dates,Constraint to disallow overlapping dates,,
194,"['sql', 'sql-server', 'database', 'azure-sql-database', 'data-modeling']","{'account_id': 20131312, 'reputation': 123, 'user_id': 14763570, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b01036d612e1928d8e16e1396c7db9f?s=256&d=identicon&r=PG&f=1', 'display_name': 'sqlenthusiast', 'link': 'https://stackoverflow.com/users/14763570/sqlenthusiast'}",True,61,69404119.0,1,1,1633082926,1632992974,1632993821.0,69389450,CC BY-SA 4.0,https://stackoverflow.com/questions/69389450/multiple-location-to-reference-location-dimension,Multiple location to reference location dimension,,
195,"['mysql', 'sql', 'mysql-5.7']","{'account_id': 15413105, 'reputation': 1572, 'user_id': 12129150, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/e6j0v.jpg?s=256&g=1', 'display_name': 'Eduards', 'link': 'https://stackoverflow.com/users/12129150/eduards'}",False,52,,1,2,1633076471,1633004927,1633007693.0,69392255,CC BY-SA 4.0,https://stackoverflow.com/questions/69392255/how-to-display-invalid-records-depending-on-if-the-latest-record-is-validated,"How to display &#39;InValid&#39; records depending on, if the latest record is validated?",,
196,"['sql', 'oracle', 'aggregate']","{'account_id': 22896192, 'reputation': 13, 'user_id': 17035670, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhgL1bY1db61fActKAE-57zXBEUVtagvik9do5QYAE=k-s256', 'display_name': 'Viet Anh Nguyen', 'link': 'https://stackoverflow.com/users/17035670/viet-anh-nguyen'}",True,103,69397442.0,2,0,1633075711,1632931692,1633075711.0,69379946,CC BY-SA 4.0,https://stackoverflow.com/questions/69379946/sql-create-a-new-calculated-column-based-on-values-of-multi-rows-and-cols,SQL Create a new calculated column based on values of multi rows and cols,,
197,"['sql', 'sql-server', 'tsql']","{'account_id': 387888, 'reputation': 306, 'user_id': 746499, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/9fefd68649c851880f66d5f9617cf206?s=256&d=identicon&r=PG', 'display_name': 'west', 'link': 'https://stackoverflow.com/users/746499/west'}",True,83,69372191.0,1,2,1633073937,1632896988,1632898433.0,69371407,CC BY-SA 4.0,https://stackoverflow.com/questions/69371407/recursive-query-compute-parent-values,Recursive query compute parent values,,
198,"['sql', 'postgresql']","{'account_id': 14355928, 'reputation': 35, 'user_id': 10369815, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_1PPgDolJKY/AAAAAAAAAAI/AAAAAAAAACI/OmkJ7t8KGkc/photo.jpg?sz=256', 'display_name': 'piyush', 'link': 'https://stackoverflow.com/users/10369815/piyush'}",True,1110,69383040.0,1,3,1633072937,1632938354,,69381358,CC BY-SA 4.0,https://stackoverflow.com/questions/69381358/postgresql-row-level-security-involving-foreign-key-with-other-table,PostgreSQL row-level security involving foreign key with other table,,
199,"['sql', 'sql-server', 'tsql']","{'account_id': 5388183, 'reputation': 15, 'user_id': 15460364, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8fc5e809575ad8539af7435b8065c88?s=256&d=identicon&r=PG', 'display_name': 'Reotte', 'link': 'https://stackoverflow.com/users/15460364/reotte'}",True,129,69401977.0,3,0,1633072788,1631718210,1632111645.0,69195579,CC BY-SA 4.0,https://stackoverflow.com/questions/69195579/get-count-of-how-many-batch-from-parcels-made-in-every-hour-of-the-day,Get count of how many batch from parcels made in every hour of the day,,
200,"['sql', 'conditional-statements', 'sparql']","{'account_id': 22488064, 'reputation': 308, 'user_id': 16686166, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bjdve.png?s=256&g=1', 'display_name': 'hesolar', 'link': 'https://stackoverflow.com/users/16686166/hesolar'}",True,105,69357835.0,1,0,1633070419,1632811574,,69356953,CC BY-SA 4.0,https://stackoverflow.com/questions/69356953/sparql-select-query-with-condition,Sparql Select query with condition,,
201,"['sql', 'oracle']","{'account_id': 22610205, 'reputation': 1, 'user_id': 16790513, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tpxWB.jpg?s=256&g=1', 'display_name': 'CodeNameDutches', 'link': 'https://stackoverflow.com/users/16790513/codenamedutches'}",True,79,,1,-1,1633067101,1632981208,1633067101.0,69386841,CC BY-SA 4.0,https://stackoverflow.com/questions/69386841/sql-query-wont-run-because-of-syntax-error,SQL query won&#39;t run because of syntax error,,
202,"['mysql', 'sql', 'performance', 'join', 'multiple-columns']","{'account_id': 22832446, 'reputation': 15, 'user_id': 16980693, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aac43f47f0055900ffade9cac4b0b5d4?s=256&d=identicon&r=PG', 'display_name': 'nki8', 'link': 'https://stackoverflow.com/users/16980693/nki8'}",False,114,,1,0,1633065347,1632967617,1633065347.0,69385257,CC BY-SA 4.0,https://stackoverflow.com/questions/69385257/speed-up-sql-join-onto-two-columns,"speed up sql, join onto two columns",,
203,"['sql', 'join', 'sum']","{'account_id': 13632748, 'reputation': 57, 'user_id': 9834474, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c966c4f451a5399c58ad02803dc8e3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Beko', 'link': 'https://stackoverflow.com/users/9834474/beko'}",True,52,69388176.0,2,-1,1633063930,1632987251,1633063930.0,69388051,,https://stackoverflow.com/questions/69388051/sql-select-customers-orders-with-by-adding-and-distinct-products,SQL - Select customer&#39;s orders with by adding and distinct products,1632990253.0,Needs details or clarity
204,"['sql', 'r', 'error-handling', 'snowflake-cloud-data-platform']","{'account_id': 13811367, 'reputation': 509, 'user_id': 9969049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5464016cab1b0778e937258d7b78d22b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael Norman', 'link': 'https://stackoverflow.com/users/9969049/michael-norman'}",True,123,,1,3,1633049512,1632982355,,69387036,CC BY-SA 4.0,https://stackoverflow.com/questions/69387036/error-in-verify-jdbc-resultr-unable-to-retrieve-jdbc-result-set-unable-t,"Error in .verify.JDBC.result(r, &quot;Unable to retrieve JDBC result set&quot;, : Unable to retrieve JDBC result set JDBC ERROR: Numeric value &#39;NA&#39; is not",,
205,"['sql', 'sql-server', 'python-3.x', 'pyodbc']","{'account_id': 15481250, 'reputation': 923, 'user_id': 11168443, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e0791f927a9d1d318847e6fd854f7d61?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lzypenguin', 'link': 'https://stackoverflow.com/users/11168443/lzypenguin'}",False,256,,1,0,1633047307,1632967437,,69385231,CC BY-SA 4.0,https://stackoverflow.com/questions/69385231/pyodbc-error-when-running-the-same-code-from-different-venv,Pyodbc error when running the same code from different VENV,,
206,"['sql', 'sql-server', 'tsql', 'sql-order-by']","{'account_id': 21182973, 'reputation': 671, 'user_id': 15576971, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d83726bab39261261e016ff89674c8b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Faye D.', 'link': 'https://stackoverflow.com/users/15576971/faye-d'}",True,139,,1,0,1633045902,1632968510,1633045902.0,69385333,CC BY-SA 4.0,https://stackoverflow.com/questions/69385333/order-results-based-on-a-custom-order,ORDER results based on a custom order,,
207,"['sql', 'database', 'oracle', 'plsql', 'database-administration']","{'account_id': 2649364, 'reputation': 1, 'user_id': 2291437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9ad8cb76273ae37ba8f356c50bb34ce?s=256&d=identicon&r=PG', 'display_name': 'user2291437', 'link': 'https://stackoverflow.com/users/2291437/user2291437'}",False,363,,1,0,1633039828,1633009473,1633012648.0,69393332,CC BY-SA 4.0,https://stackoverflow.com/questions/69393332/materialized-view-oracle-how-to-use-sysdate-in-clause-where-with-fast-on-commit,Materialized View Oracle: How to use sysdate in clause where with FAST ON COMMIT Option,,
208,"['sql', 'postgresql', 'triggers', 'transactions']","{'account_id': 4849228, 'reputation': 1, 'user_id': 3912008, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1096749796/picture?type=large', 'display_name': 'Banda89', 'link': 'https://stackoverflow.com/users/3912008/banda89'}",False,62,,0,0,1633037516,1632388831,1633037516.0,69297299,CC BY-SA 4.0,https://stackoverflow.com/questions/69297299/execution-of-for-each-statement-trigger-in-transaction-context,Execution of FOR EACH STATEMENT Trigger in Transaction Context,,
209,"['sql', 'scala', 'apache-spark', 'databricks']","{'account_id': 11261468, 'reputation': 105, 'user_id': 8259636, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/b09bba98b097323f513672f8c4a7a72d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roho', 'link': 'https://stackoverflow.com/users/8259636/roho'}",False,149,,1,1,1633035875,1633001795,1633033457.0,69391549,CC BY-SA 4.0,https://stackoverflow.com/questions/69391549/increment-month-column-by-1-and-store-in-scala-variable,Increment month column by 1 and store in scala variable,,
210,"['sql', 'regex', 'oracle', 'regexp-replace']","{'account_id': 8462592, 'reputation': 173, 'user_id': 6347767, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/454d1ca716675119ff0bb324f0372a52?s=256&d=identicon&r=PG&f=1', 'display_name': 'reymagnus', 'link': 'https://stackoverflow.com/users/6347767/reymagnus'}",False,92,,1,-2,1633034018,1633008694,1633009343.0,69393145,CC BY-SA 4.0,https://stackoverflow.com/questions/69393145/validate-sequential-number-and-characters-in-select-regexp,Validate sequential number and characters in select regexp,,
211,"['sql', 'sql-server', 'tsql', 'transpose']","{'account_id': 11325103, 'reputation': 61, 'user_id': 8304292, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fH5Ag.jpg?s=256&g=1', 'display_name': 'DanCan', 'link': 'https://stackoverflow.com/users/8304292/dancan'}",True,123,69395277.0,2,0,1633032218,1632861165,1632930061.0,69368161,CC BY-SA 4.0,https://stackoverflow.com/questions/69368161/transpose-data-in-sql-server-select,Transpose data in SQL Server Select,,
