,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
606,"['sql', 'amazon-redshift', 'amazon-redshift-spectrum']","{'account_id': 9365299, 'reputation': 1, 'user_id': 6950409, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f7adaccffc82180ecafc4cde07f11af?s=256&d=identicon&r=PG&f=1', 'display_name': 'freshtojava', 'link': 'https://stackoverflow.com/users/6950409/freshtojava'}",False,757,,1,0,1617022048,1616911123,1616920000.0,66838766,CC BY-SA 4.0,https://stackoverflow.com/questions/66838766/redshift-nested-loop-join-in-the-query-plan-review-the-join-predicates-t,Redshift ----- Nested Loop Join in the query plan - review the join predicates to avoid Cartesian products -----,,
607,"['sql', 'sql-server', 'date', 'week-number']","{'account_id': 20796887, 'reputation': 47, 'user_id': 15273729, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2011e2ca30d5eebf857612344cc8fe6?s=256&d=identicon&r=PG&f=1', 'display_name': 'BaronG', 'link': 'https://stackoverflow.com/users/15273729/barong'}",True,39,66853362.0,1,0,1617021977,1617016948,1617017864.0,66853340,CC BY-SA 4.0,https://stackoverflow.com/questions/66853340/appending-weeks-to-rolling-date-column,Appending weeks to rolling date column,,
608,"['sql', 'arrays', 'oracle']","{'account_id': 29802, 'reputation': 10870, 'user_id': 80779, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/3882a7ea6f8a2ad86ed290427fa1f015?s=256&d=identicon&r=PG', 'display_name': 'LordOfThePigs', 'link': 'https://stackoverflow.com/users/80779/lordofthepigs'}",False,79,,1,3,1617021895,1616595712,,66783075,CC BY-SA 4.0,https://stackoverflow.com/questions/66783075/with-oracle-how-can-i-use-an-in-clause-with-multiple-arrays,"With Oracle, how can I use an IN clause with multiple Arrays?",,
609,"['sql', 'postgresql']","{'account_id': 6357358, 'reputation': 4487, 'user_id': 4934150, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/6edf08d542b9812f5ef681d0a44d9ed7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michi', 'link': 'https://stackoverflow.com/users/4934150/michi'}",True,63,66854038.0,1,0,1617020913,1617020078,,66854025,CC BY-SA 4.0,https://stackoverflow.com/questions/66854025/create-date-in-format-yyyy-mm-and-add-0-in-case-month-10,Create date in format YYYY-MM and add 0 in case month &lt; 10,,
610,"['mysql', 'sql']","{'account_id': 20130226, 'reputation': 451, 'user_id': 14762719, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62da4d31f1c4ec483edae26666b89c95?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter Jones', 'link': 'https://stackoverflow.com/users/14762719/peter-jones'}",True,86,66854078.0,1,0,1617020310,1617020150,1617020310.0,66854042,CC BY-SA 4.0,https://stackoverflow.com/questions/66854042/sql-query-that-has-a-lookup-field,SQL query that has a lookup field,,
611,"['sql', 'postgresql', 'database-design']","{'account_id': 19119358, 'reputation': 170, 'user_id': 13963630, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15c4b66a75fb87169ca3333c886fd56a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fabio', 'link': 'https://stackoverflow.com/users/13963630/fabio'}",True,199,66853962.0,1,0,1617019938,1617019659,1617019938.0,66853916,CC BY-SA 4.0,https://stackoverflow.com/questions/66853916/1n-relationship-to-profile-or-user-table,1:N relationship to profile or user table?,,
612,"['sql', 'sql-server']","{'account_id': 10744288, 'reputation': 1083, 'user_id': 7906206, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/0440477a49713528739f661bd6990f7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Immortal', 'link': 'https://stackoverflow.com/users/7906206/immortal'}",True,65,,4,0,1617019565,1617014460,1617014714.0,66852731,CC BY-SA 4.0,https://stackoverflow.com/questions/66852731/how-to-get-latest-date-from-previous-month-in-ms-sql,How to get latest date from previous month in MS SQL,,
613,"['sql', 'excel']","{'account_id': 21094078, 'reputation': 1, 'user_id': 15505423, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c7f9ea6e75c6cb55f3cb2b37ebca586?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adnan', 'link': 'https://stackoverflow.com/users/15505423/adnan'}",False,34,,0,0,1617018502,1617018502,,66853664,CC BY-SA 4.0,https://stackoverflow.com/questions/66853664/show-sql-results-in-a-stacked-bar-chart-in-excel,show SQL results in a stacked bar chart in Excel,,
614,"['mysql', 'sql', 'conditional-statements', 'case']","{'account_id': 2894478, 'reputation': 275, 'user_id': 2482575, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/14f5115db8cde0b37410041417e5ec0e?s=256&d=identicon&r=PG', 'display_name': 'tman', 'link': 'https://stackoverflow.com/users/2482575/tman'}",False,180,,1,0,1617018500,1616695132,1616700694.0,66805120,CC BY-SA 4.0,https://stackoverflow.com/questions/66805120/mysql-conditionally-apply-multiply-factor-in-where-clause,mysql Conditionally apply multiply factor in where clause,,
615,"['sql', 'sql-server', 'tsql', 'split']","{'account_id': 15318329, 'reputation': 64, 'user_id': 11051605, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/040ac10f566b774657d93986f82b461f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joel S.', 'link': 'https://stackoverflow.com/users/11051605/joel-s'}",True,363,66852255.0,2,-2,1617018355,1617010130,1617010303.0,66851734,,https://stackoverflow.com/questions/66851734/split-string-without-string-split-sever-2012,Split string without string_split (Sever 2012),1617058785.0,Needs details or clarity
616,"['mysql', 'sql', 'database', 'syntax']","{'account_id': 7463091, 'reputation': 73, 'user_id': 5673725, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3fc8d86ec6b4de80b0e80d362bbbd68?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shivam Shekhar', 'link': 'https://stackoverflow.com/users/5673725/shivam-shekhar'}",True,949,66853485.0,3,0,1617018138,1617015340,,66852945,CC BY-SA 4.0,https://stackoverflow.com/questions/66852945/error-1064-42000-while-creating-a-table-and-database-in-mysql,ERROR 1064 (42000) while creating a table and database in mysql,,
617,"['sql', 'oracle', 'group-by']","{'account_id': 4481657, 'reputation': 301, 'user_id': 3645563, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/45ebd17bccac3b2c1d36f00570fb2925?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dilhan Nakandala', 'link': 'https://stackoverflow.com/users/3645563/dilhan-nakandala'}",False,153,,1,0,1617017901,1617017672,,66853497,CC BY-SA 4.0,https://stackoverflow.com/questions/66853497/ora-00904-q-item-no-invalid-identifier-oracle-sql-group-by-issue,ORA-00904: &quot;Q&quot;.&quot;ITEM_NO&quot;: invalid identifier - Oracle SQL group by issue,,
618,"['sql', 'sql-server', 'tsql', 'group-by']","{'account_id': 4103873, 'reputation': 64, 'user_id': 3368570, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3368570', 'link': 'https://stackoverflow.com/users/3368570/user3368570'}",True,146,,3,1,1617017495,1617008757,1617009875.0,66851434,CC BY-SA 4.0,https://stackoverflow.com/questions/66851434/group-and-expand-to-new-columns-using-a-sql-query,Group and expand to new columns using a SQL query?,,
619,"['sql', 'ms-access']","{'account_id': 21092921, 'reputation': 68, 'user_id': 15504463, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4rGZc.jpg?s=256&g=1', 'display_name': 'NivisPluma', 'link': 'https://stackoverflow.com/users/15504463/nivispluma'}",True,33,66853323.0,2,0,1617016901,1617012541,,66852276,CC BY-SA 4.0,https://stackoverflow.com/questions/66852276/why-doesnt-the-adding-of-strings-work-for-the-first-two-rows-in-ms-access,Why doesnt the adding of strings work for the first two rows in MS ACCESS,,
620,['sql'],"{'account_id': 21094041, 'reputation': 13, 'user_id': 15505392, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhgmblUnmQJAcAaaT8Qlyqb2vhT5Th1I7Qiydebhw=k-s256', 'display_name': 'Sushant Sansanwal', 'link': 'https://stackoverflow.com/users/15505392/sushant-sansanwal'}",True,29,66853104.0,1,1,1617015962,1617015784,1617015930.0,66853057,CC BY-SA 4.0,https://stackoverflow.com/questions/66853057/select-a-certain-row-after-a-condition-is-true,Select a certain row after a condition is true,,
621,['sql'],"{'account_id': 1382731, 'reputation': 491, 'user_id': 1315400, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/afb0898011d092d0a3a05542f7b27706?s=256&d=identicon&r=PG', 'display_name': 'vincent-lg', 'link': 'https://stackoverflow.com/users/1315400/vincent-lg'}",True,23,,1,0,1617013720,1617013408,,66852491,CC BY-SA 4.0,https://stackoverflow.com/questions/66852491/how-can-data-be-synchronized-between-processes-in-sql,How can data be synchronized between processes in SQL?,,
622,"['sql', 'postgresql']","{'account_id': 18347549, 'reputation': 21, 'user_id': 13362439, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhkDwJZn_eUXg0DLnuyrooIQa8LVFTxpV8zPntxog=k-s256', 'display_name': 'Егор Раковский', 'link': 'https://stackoverflow.com/users/13362439/%d0%95%d0%b3%d0%be%d1%80-%d0%a0%d0%b0%d0%ba%d0%be%d0%b2%d1%81%d0%ba%d0%b8%d0%b9'}",True,107,,1,-2,1617012999,1617010048,,66851713,CC BY-SA 4.0,https://stackoverflow.com/questions/66851713/refresh-materialized-view-postgres,Refresh materialized view. Postgres,,
623,"['sql', 'postgresql']","{'account_id': 6357358, 'reputation': 4487, 'user_id': 4934150, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/6edf08d542b9812f5ef681d0a44d9ed7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michi', 'link': 'https://stackoverflow.com/users/4934150/michi'}",True,51,66852061.0,1,0,1617011607,1617011285,,66852002,CC BY-SA 4.0,https://stackoverflow.com/questions/66852002/join-two-tables-and-divide-value-equally,Join two tables and divide value equally,,
624,"['sql', 'google-bigquery', 'dml']","{'account_id': 20720748, 'reputation': 145, 'user_id': 15215220, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c742d92108d32abec18891b28303315?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gross', 'link': 'https://stackoverflow.com/users/15215220/gross'}",True,286,66851791.0,1,0,1617010367,1617008988,,66851480,CC BY-SA 4.0,https://stackoverflow.com/questions/66851480/google-bigquery-delete-statement-for-several-tables-in-one-query,Google BigQuery: Delete Statement for several tables in one query,,
625,"['sql', 'sql-server', 'tsql']","{'account_id': 20388559, 'reputation': 7, 'user_id': 14956953, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ipqklD-QHSA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckU1NFfpW48l-SebOBKZy88T7vtfQ/s96-c/photo.jpg?sz=256', 'display_name': 'DDF', 'link': 'https://stackoverflow.com/users/14956953/ddf'}",True,87,66851427.0,3,0,1617010016,1617008582,1617009046.0,66851389,CC BY-SA 4.0,https://stackoverflow.com/questions/66851389/simplify-sql-query-for-repeating-formula-in-an-update-statement,Simplify SQL query for repeating formula in an update statement,,
626,"['sql', 'recursion', 'tree', 'teradata']","{'account_id': 5794702, 'reputation': 57, 'user_id': 4570849, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://graph.facebook.com/10152829152528853/picture?type=large', 'display_name': 'Asaf Lahav', 'link': 'https://stackoverflow.com/users/4570849/asaf-lahav'}",True,206,66851511.0,1,0,1617009135,1617004491,,66850530,CC BY-SA 4.0,https://stackoverflow.com/questions/66850530/creating-a-materialized-path-for-a-tree-with-sql-teradata,Creating a Materialized Path for a tree with SQL (Teradata),,
627,"['sql', 'sql-server', 'database', 'transactions', 'acid']","{'account_id': 8399401, 'reputation': 448, 'user_id': 6305227, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/0e364d65784684adeaca3aa01e5c7575?s=256&d=identicon&r=PG&f=1', 'display_name': 'shmth', 'link': 'https://stackoverflow.com/users/6305227/shmth'}",True,372,66851430.0,2,2,1617008741,1616474577,1616529866.0,66757383,CC BY-SA 4.0,https://stackoverflow.com/questions/66757383/is-it-possible-for-two-sql-transactions-to-interleave-on-read,Is it possible for two SQL transactions to interleave on read?,,
628,"['mysql', 'sql', 'optimization']","{'account_id': 5353609, 'reputation': 4895, 'user_id': 4267015, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/q8N5O.jpg?s=256&g=1', 'display_name': 'Naor Tedgi', 'link': 'https://stackoverflow.com/users/4267015/naor-tedgi'}",True,98,66850323.0,1,0,1617008325,1617002789,1617008325.0,66850177,CC BY-SA 4.0,https://stackoverflow.com/questions/66850177/mysql-how-to-update-transaction-of-where-clouse-with-100-000-different-condition,"mysql how to update transaction of where clouse with 100,000 different conditions",,
629,"['c#', 'sql', 'calculation']","{'account_id': 10416603, 'reputation': 29, 'user_id': 7680489, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9044edd84b9ae4132f27d3a92d8db530?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dudley', 'link': 'https://stackoverflow.com/users/7680489/dudley'}",False,129,,0,0,1617007924,1617006851,1617007924.0,66851007,CC BY-SA 4.0,https://stackoverflow.com/questions/66851007/c-calculate-data-from-sql,c# calculate data from sql,,
630,"['python', 'sql', 'sqlalchemy', 'chess', 'python-chess']","{'account_id': 14201609, 'reputation': 5, 'user_id': 10259378, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-JpK2fcIL-dM/AAAAAAAAAAI/AAAAAAAAH_I/VuEVgztFNFY/photo.jpg?sz=256', 'display_name': 'Aviv T', 'link': 'https://stackoverflow.com/users/10259378/aviv-t'}",True,69,66850922.0,1,0,1617006462,1616937904,,66841912,CC BY-SA 4.0,https://stackoverflow.com/questions/66841912/creating-an-sqlalchemy-table-within-a-row-to-save-chess-move-set,Creating an Sqlalchemy table within a row to save chess move set,,
631,"['mysql', 'sql']","{'account_id': 9266484, 'reputation': 87, 'user_id': 6881808, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09f8826146bba69668ae2109d2da45f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thomas', 'link': 'https://stackoverflow.com/users/6881808/thomas'}",False,67,,1,1,1617005209,1616958930,,66845259,CC BY-SA 4.0,https://stackoverflow.com/questions/66845259/select-count-with-like-gives-strange-result,SELECT COUNT with LIKE gives strange result,,
632,"['sql', 'sql-server', 'tsql']","{'account_id': 18279377, 'reputation': 11, 'user_id': 13308454, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-A3yHAjfidY0/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJN3rJNkAKrb_1nQsMA4X3PSPMNnqg/photo.jpg?sz=256', 'display_name': 'Ten Dan', 'link': 'https://stackoverflow.com/users/13308454/ten-dan'}",True,225,,4,0,1617004754,1616398939,1616402666.0,66741981,CC BY-SA 4.0,https://stackoverflow.com/questions/66741981/how-to-set-comments-inside-the-variable-declare,How to set -- Comments inside the variable declare?,,
633,"['sql', 'oracle', 'oracle11g']","{'account_id': 21038520, 'reputation': 1, 'user_id': 15461421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec3d27936734366c37181c6c0f1de5b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Avinash', 'link': 'https://stackoverflow.com/users/15461421/avinash'}",False,57,,2,-1,1617004721,1616998261,1616999869.0,66849430,CC BY-SA 4.0,https://stackoverflow.com/questions/66849430/display-1-column-values-to-3-different-columns-in-oracle-11g,Display 1 column values to 3 different columns in Oracle 11g,,
634,"['sql', 'postgresql', 'django-models']","{'account_id': 20397553, 'reputation': 1, 'user_id': 14963999, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/--KYeDryqHdQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn5elDJHoh6tdUezuJlG5vTWrpiPQ/s96-c/photo.jpg?sz=256', 'display_name': 'Shraddha ', 'link': 'https://stackoverflow.com/users/14963999/shraddha'}",False,32,,0,0,1617003845,1617003845,,66850387,CC BY-SA 4.0,https://stackoverflow.com/questions/66850387/is-it-possible-that-i-create-table-in-postgresql-and-import-those-tables-in-mode,Is it possible that I create table in postgresql and import those tables in models.py in django?,,
635,"['mysql', 'sql', 'join']","{'account_id': 10877500, 'reputation': 173, 'user_id': 7997500, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d276cd9d95bb7d38aec482f859ae74f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jens Modvig', 'link': 'https://stackoverflow.com/users/7997500/jens-modvig'}",True,59,66850374.0,3,-2,1617003789,1616996459,1617003207.0,66849224,CC BY-SA 4.0,https://stackoverflow.com/questions/66849224/sql-how-to-query-multiple-tables-as-if-they-are-one-continuous-table,SQL how to query multiple tables as if they are one continuous table?,,
636,"['sql', 'oracle']","{'account_id': 10727939, 'reputation': 79, 'user_id': 7894913, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/efa5f6653568fe55f29ad9be791b8582?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ted Mosby', 'link': 'https://stackoverflow.com/users/7894913/ted-mosby'}",True,54,,3,0,1617003277,1616701399,1616701553.0,66806509,CC BY-SA 4.0,https://stackoverflow.com/questions/66806509/nm-table-to-connect-two-tables-or-one-field-that-contains-comma-seperated-val,n:m table to connect two tables OR one field that contains &quot;comma&quot; seperated values,,
637,"['sql', 'sql-server', 'tsql']","{'account_id': 11185804, 'reputation': 3, 'user_id': 8208180, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c45a2ff3149d826ea6824e1c238a3790?s=256&d=identicon&r=PG&f=1', 'display_name': 'CBD', 'link': 'https://stackoverflow.com/users/8208180/cbd'}",True,66,66670125.0,1,-1,1617003177,1615968868,1615986517.0,66669212,CC BY-SA 4.0,https://stackoverflow.com/questions/66669212/issue-taking-the-date-range,Issue taking the date range,,
638,"['sql', 'ms-access']","{'account_id': 2192098, 'reputation': 5996, 'user_id': 1938826, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/df0da7689e06385d91d6863f357b9cf7?s=256&d=identicon&r=PG&f=1', 'display_name': 'James Parsons', 'link': 'https://stackoverflow.com/users/1938826/james-parsons'}",True,431,,2,0,1617002780,1616974237,,66847133,CC BY-SA 4.0,https://stackoverflow.com/questions/66847133/access-query-with-date-between-breaks-when-using-parameters,Access query with date BETWEEN breaks when using parameters,,
639,"['sql', 'firebird']","{'account_id': 6239944, 'reputation': 125, 'user_id': 4853891, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://lh6.googleusercontent.com/-n8MNAWOaDxA/AAAAAAAAAAI/AAAAAAAAA8k/ell_qNu38MU/photo.jpg?sz=256', 'display_name': 'L_GIB', 'link': 'https://stackoverflow.com/users/4853891/l-gib'}",False,33,,0,0,1617002675,1616948829,1617002675.0,66843624,,https://stackoverflow.com/questions/66843624/update-a-field-based-on-inner-join-firebird,Update a field based on inner join - Firebird,1617002679.0,Duplicate
640,"['php', 'sql', 'xampp']","{'account_id': 18757782, 'reputation': 715, 'user_id': 13677363, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NfFPRwvfTck/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmzyFDYARqy_sDuAtyXjVRXp2S_tw/photo.jpg?sz=256', 'display_name': 'Kanchon Gharami', 'link': 'https://stackoverflow.com/users/13677363/kanchon-gharami'}",False,958,,1,0,1617001546,1616954017,,66844455,,https://stackoverflow.com/questions/66844455/error-updating-record-you-have-an-error-in-your-sql-syntax-check-the-manual-th,Error updating record: You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax,1616954551.0,Duplicate
641,"['python', 'sql', 'tkinter']","{'account_id': 21043209, 'reputation': 3, 'user_id': 15465120, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c564e626db261c55a496474b84649429?s=256&d=identicon&r=PG&f=1', 'display_name': 'coderwoman420', 'link': 'https://stackoverflow.com/users/15465120/coderwoman420'}",True,43,66849738.0,1,0,1617000408,1616999102,,66849550,CC BY-SA 4.0,https://stackoverflow.com/questions/66849550/is-it-possible-to-move-an-image-in-tkinter-to-the-very-back,Is it possible to move an image in Tkinter to the very back?,,
642,['sql'],"{'account_id': 12025874, 'reputation': 1788, 'user_id': 8797830, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d4fcb3728cc624f1a3f54e7842f8b200?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris90', 'link': 'https://stackoverflow.com/users/8797830/chris90'}",True,55,66847408.0,3,2,1617000158,1616977171,1616977593.0,66847377,CC BY-SA 4.0,https://stackoverflow.com/questions/66847377/joining-two-different-columns-from-one-table-to-the-same-column-in-a-different-t,Joining two different columns from one table to the same column in a different table?,,
643,"['python', 'sql', 'pandas', 'postgresql']","{'account_id': 21060390, 'reputation': 201, 'user_id': 15478897, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb92f70573249c5d232878e0c7cba4f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'electromeow', 'link': 'https://stackoverflow.com/users/15478897/electromeow'}",True,1697,66849552.0,1,1,1616999114,1616998205,,66849421,CC BY-SA 4.0,https://stackoverflow.com/questions/66849421/sql-table-to-pandas-dataframe,SQL Table to Pandas DataFrame,,
644,"['php', 'mysql', 'sql']","{'account_id': 21023734, 'reputation': 39, 'user_id': 15449464, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3054763411469973/picture?type=large', 'display_name': 'Tedo Dhdhdjdodk', 'link': 'https://stackoverflow.com/users/15449464/tedo-dhdhdjdodk'}",False,330,,1,1,1616998246,1616910898,1616912977.0,66838744,CC BY-SA 4.0,https://stackoverflow.com/questions/66838744/mysql-as-returns-empty-result-when-using-union-mysql-query,Mysql &quot;AS&quot; returns empty result when using &quot;UNION&quot; mysql query,,
645,"['mysql', 'sql']","{'account_id': 7756519, 'reputation': 3, 'user_id': 5870615, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c78f506b69e36940b642e4fbcf1c607f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raj', 'link': 'https://stackoverflow.com/users/5870615/raj'}",True,42,66846551.0,2,0,1616997207,1616967672,1616968384.0,66846485,CC BY-SA 4.0,https://stackoverflow.com/questions/66846485/mysql-should-i-use-inner-join-to-extract-data-on-max-date,MYSQL Should I use inner join to extract data on Max Date,,
646,"['sql', 'sql-server']","{'account_id': 21086358, 'reputation': 1, 'user_id': 15499381, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86bdca6c6fb043ec3dedd83a5835c831?s=256&d=identicon&r=PG&f=1', 'display_name': 'Natalie', 'link': 'https://stackoverflow.com/users/15499381/natalie'}",True,110,,1,0,1616996467,1616935148,1616935294.0,66841537,CC BY-SA 4.0,https://stackoverflow.com/questions/66841537/write-sql-query-with-division-total-and,"Write SQL query with division, total and %",,
647,"['sql', 'laravel', 'lumen']","{'account_id': 20928013, 'reputation': 5, 'user_id': 15375030, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiKV-CLlqIW9VpLgPfLhEMgD6eSthEX07-XMX89=k-s256', 'display_name': 'Shyfa Andiantono', 'link': 'https://stackoverflow.com/users/15375030/shyfa-andiantono'}",True,45,66849192.0,1,0,1616996121,1616986688,1616987230.0,66848240,CC BY-SA 4.0,https://stackoverflow.com/questions/66848240/sql-postgre-to-show-1-data-if-get-same-some-multiple-data-and-how-to-implement-t,SQL Postgre to show 1 data if get same some multiple data and how to implement to laravel query,,
648,"['sql', 'postgresql', 'database-design', 'uuid', 'partitioning']","{'account_id': 16281143, 'reputation': 1685, 'user_id': 11757024, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UcnoN.jpg?s=256&g=1', 'display_name': 'Morris de Oryx', 'link': 'https://stackoverflow.com/users/11757024/morris-de-oryx'}",True,3063,66848699.0,1,2,1616994844,1616977319,1616994734.0,66847389,CC BY-SA 4.0,https://stackoverflow.com/questions/66847389/partitioning-on-a-uuid-in-postgres-12-or-13,Partitioning on a UUID in Postgres 12 or 13,,
649,"['sql', 'sql-server', 'tsql', 'view']","{'account_id': 16473123, 'reputation': 3491, 'user_id': 11901732, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RiNDt.jpg?s=256&g=1', 'display_name': 'nilsinelabore', 'link': 'https://stackoverflow.com/users/11901732/nilsinelabore'}",False,1958,,0,0,1616994490,1616991381,1616994490.0,66848704,CC BY-SA 4.0,https://stackoverflow.com/questions/66848704/count-the-number-of-rows-in-a-view,Count the number of rows in a view,,
650,"['mysql', 'sql', 'database']","{'account_id': 18974069, 'reputation': 15, 'user_id': 13846945, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5593eac9d8d35ee278c51710a2685d2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'AKASH', 'link': 'https://stackoverflow.com/users/13846945/akash'}",True,50,66848961.0,2,1,1616994224,1616993298,1616993972.0,66848899,CC BY-SA 4.0,https://stackoverflow.com/questions/66848899/sql-query-optimization-on-mysql,SQL query optimization on MySQL,,
651,"['sql', 'sql-server', 'tsql', 'pivot']","{'account_id': 2349678, 'reputation': 35, 'user_id': 2058897, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8a762e702ef264c37c391871e58108d?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2058897', 'link': 'https://stackoverflow.com/users/2058897/user2058897'}",True,64,66847355.0,1,-1,1616993660,1616976107,1616993660.0,66847289,CC BY-SA 4.0,https://stackoverflow.com/questions/66847289/multiple-columns-horizontally-group-by-month,Multiple columns horizontally - Group By month,,
652,"['sql', 'postgresql', 'sql-insert']","{'account_id': 21089426, 'reputation': 3, 'user_id': 15501695, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/89b74e59a532ecd1853bed418b2e2fa0?s=256&d=identicon&r=PG&f=1', 'display_name': 'kush4545', 'link': 'https://stackoverflow.com/users/15501695/kush4545'}",True,200,66846193.0,2,-1,1616992715,1616964754,1616992715.0,66846113,CC BY-SA 4.0,https://stackoverflow.com/questions/66846113/why-is-my-sql-output-statement-not-working,Why is my SQL OUTPUT statement not working?,,
653,['sql'],"{'account_id': 17448349, 'reputation': 5, 'user_id': 12648853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ffa8ec1909e8a1abd7b46c3b0d580e11?s=256&d=identicon&r=PG&f=1', 'display_name': 'iSf5903', 'link': 'https://stackoverflow.com/users/12648853/isf5903'}",False,114,,0,0,1616991240,1616982823,1616991240.0,66847849,CC BY-SA 4.0,https://stackoverflow.com/questions/66847849/sql-where-parenthesis,SQL where parenthesis,,
