,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
793,"['sql', 'scala', 'jooq']","{'account_id': 23149052, 'reputation': 11, 'user_id': 17251395, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyGbGdeAl1PijkRclZU1jYytJQui3geM-bW6jKu=k-s256', 'display_name': 'Yarden Halberstam', 'link': 'https://stackoverflow.com/users/17251395/yarden-halberstam'}",False,48,,0,1,1635252987,1635252789,1635252987.0,69723486,CC BY-SA 4.0,https://stackoverflow.com/questions/69723486/sql-scala-jooq-table-contains-arraylong-and-long-get-pairs-of-one-valu,SQL | Scala | jooq | table contains Array[Long] and Long | get pairs of one value from the array with the Long of the row,,
794,['sql'],"{'account_id': 22903144, 'reputation': 11, 'user_id': 17041580, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxHEZWlAEsyz4p_GgkhTY1r8qaefBI-IwkpcEZO=k-s256', 'display_name': 'Andreas Rigas', 'link': 'https://stackoverflow.com/users/17041580/andreas-rigas'}",False,42,,0,1,1635252682,1635251787,1635252682.0,69723237,CC BY-SA 4.0,https://stackoverflow.com/questions/69723237/i-want-to-present-an-int-as-hhmmss-format,i want to present an int as hh:mm:ss format,,
795,"['javascript', 'c#', 'sql']","{'account_id': 9870769, 'reputation': 29, 'user_id': 14620145, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-hpUG8pn5j1Y/AAAAAAAAAAI/AAAAAAAAAEQ/e8ZJ_98HeMc/photo.jpg?sz=256', 'display_name': 'AlT', 'link': 'https://stackoverflow.com/users/14620145/alt'}",False,31,,0,0,1635252535,1635252535,,69723422,CC BY-SA 4.0,https://stackoverflow.com/questions/69723422/sql-group-by-field-grouping-items-by-split-row-code,SQL Group By field. Grouping items by split row code,,
796,"['sql', 'postgresql', 'count', 'multiple-columns']","{'account_id': 23148681, 'reputation': 1, 'user_id': 17251088, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzDCZxKQ89QnnyADPwljWvGtJmM3UCo1FrjdTzj=k-s256', 'display_name': 'hm 5', 'link': 'https://stackoverflow.com/users/17251088/hm-5'}",False,323,,1,0,1635252289,1635250758,1635252289.0,69722998,CC BY-SA 4.0,https://stackoverflow.com/questions/69722998/postgres-count-distinct-values-from-multiple-column,postgres count distinct values from multiple column,,
797,"['sql', 'database', 'snowflake-cloud-data-platform', 'datagrip']","{'account_id': 23087855, 'reputation': 159, 'user_id': 17199115, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxKn5h5oUk6ciOFvSFngRZ2wBprwY3U_kSnxNvs=k-s256', 'display_name': 'Razan Aldossary', 'link': 'https://stackoverflow.com/users/17199115/razan-aldossary'}",True,136,69723074.0,3,1,1635251763,1635249696,,69722747,CC BY-SA 4.0,https://stackoverflow.com/questions/69722747/how-to-merge-the-dates-into-one-column,How to merge the dates into one column?,,
798,"['mysql', 'sql', 'database', 'multiple-tables']","{'account_id': 4886537, 'reputation': 503, 'user_id': 4853607, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/ebf7addb5c0d37c566867ca725872d62?s=256&d=identicon&r=PG&f=1', 'display_name': 'MAR', 'link': 'https://stackoverflow.com/users/4853607/mar'}",True,53,69723071.0,1,2,1635251169,1635250144,1635251169.0,69722851,CC BY-SA 4.0,https://stackoverflow.com/questions/69722851/querying-multiple-mysql-tables-based-on-distinct-values-and-return-the-matches,"Querying multiple MySQL tables based on distinct values, and return the matches count and time difference between first and last record",,
799,"['sql', 'oracle', 'hierarchy', 'recursive-query']","{'account_id': 4638300, 'reputation': 113, 'user_id': 3758849, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Oh5Kg.jpg?s=256&g=1', 'display_name': 'Pradeep', 'link': 'https://stackoverflow.com/users/3758849/pradeep'}",True,113,69721971.0,1,0,1635250817,1635241397,1635245347.0,69720802,CC BY-SA 4.0,https://stackoverflow.com/questions/69720802/oracle-recursive-query-in-a-history-table,Oracle Recursive Query in a History table,,
800,"['sql', 'vba', 'date', 'criteriaquery']","{'account_id': 23138999, 'reputation': 1, 'user_id': 17242802, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e563849ae77457abf9f49f6106d00a61?s=256&d=identicon&r=PG', 'display_name': 'D&#39;sTBird', 'link': 'https://stackoverflow.com/users/17242802/dstbird'}",False,85,,1,0,1635250507,1635177824,1635249736.0,69711343,CC BY-SA 4.0,https://stackoverflow.com/questions/69711343/include-records-occurring-within-a-date-period,Include records occurring within a date period,,
801,"['sql', 'sql-server', 'tsql', 'sql-server-2016']","{'account_id': 16588885, 'reputation': 291, 'user_id': 11987519, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b98709e504a72e2d7d3bbf81c33389ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Surensiveaya', 'link': 'https://stackoverflow.com/users/11987519/surensiveaya'}",True,55,69722373.0,1,1,1635249450,1635246339,1635249450.0,69721969,CC BY-SA 4.0,https://stackoverflow.com/questions/69721969/time-difference-between-consecutive-records-for-specific-status-in-sql-server,Time difference between consecutive records for specific status in SQL Server,,
802,"['mysql', 'sql', 'join', 'subquery', 'aggregation']","{'account_id': 23148245, 'reputation': 27, 'user_id': 17250713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea0d14162ac34bb416dcf2206dae7c6b?s=256&d=identicon&r=PG', 'display_name': 'Bordento22', 'link': 'https://stackoverflow.com/users/17250713/bordento22'}",True,53,69722350.0,1,0,1635248077,1635247780,,69722282,CC BY-SA 4.0,https://stackoverflow.com/questions/69722282/how-to-write-a-query-with-workers-and-their-managers-beside-them-in-on-query,How to write a query with workers and their managers beside them in on query,,
803,"['sql', 'sql-server']","{'account_id': 18173180, 'reputation': 61, 'user_id': 13222437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d17d59d1e705e0dd4298ba74f72c27f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marius', 'link': 'https://stackoverflow.com/users/13222437/marius'}",True,61,69721949.0,3,0,1635247604,1635245599,1635247131.0,69721784,CC BY-SA 4.0,https://stackoverflow.com/questions/69721784/how-to-add-two-select-statments-together,How to add two SELECT statments together,,
804,"['sql', 'snowflake-cloud-data-platform', 'partitioning']","{'account_id': 22967547, 'reputation': 95, 'user_id': 17096408, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da52e9b878bd42c44febf85fb92bc9bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Puspa Bista', 'link': 'https://stackoverflow.com/users/17096408/puspa-bista'}",True,55,69722214.0,1,1,1635247475,1635239833,,69720446,CC BY-SA 4.0,https://stackoverflow.com/questions/69720446/min-and-max-date-of-blocks-of-subsequent-days,Min and max date of blocks of subsequent days,,
805,"['sql', 'birt']","{'account_id': 10648501, 'reputation': 77, 'user_id': 7840331, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c60cc04c28f59d9250c8f527a09b6e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'LuckyTriple Smile', 'link': 'https://stackoverflow.com/users/7840331/luckytriple-smile'}",True,38,69722198.0,1,0,1635247403,1635156009,,69706063,CC BY-SA 4.0,https://stackoverflow.com/questions/69706063/how-to-make-a-report-parameter-selection-change-another-report-parameter-selecti,How to make a report parameter selection change another report parameter selection values while allowing multiselect for both of them?,,
806,"['sql', 'sql-server']","{'account_id': 17691603, 'reputation': 156, 'user_id': 12843244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c7ca29810705597181228c7db5e99eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dave', 'link': 'https://stackoverflow.com/users/12843244/dave'}",True,38,69721813.0,2,0,1635245952,1635245469,,69721745,CC BY-SA 4.0,https://stackoverflow.com/questions/69721745/comparing-rows-with-a-group-by-in-sql-server,Comparing Rows with a group by in SQL Server,,
807,"['sql', 'sql-server', 'common-table-expression', 'sql-server-2019']","{'account_id': 21794200, 'reputation': 3, 'user_id': 16094006, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qFy0h.jpg?s=256&g=1', 'display_name': 'Andrew Liebenberg', 'link': 'https://stackoverflow.com/users/16094006/andrew-liebenberg'}",True,460,69721698.0,1,-1,1635245803,1635244817,1635245520.0,69721598,CC BY-SA 4.0,https://stackoverflow.com/questions/69721598/no-column-was-specified-for-column-1-of-c1,No column was specified for Column 1 of C1,,
808,"['mysql', 'sql']","{'account_id': 18527221, 'reputation': 1278, 'user_id': 13498838, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a71407a39b74249c03dd108118272b7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'jda5', 'link': 'https://stackoverflow.com/users/13498838/jda5'}",True,28,69721561.0,2,0,1635244620,1635244448,,69721525,CC BY-SA 4.0,https://stackoverflow.com/questions/69721525/mysql-how-do-i-retrieve-entries-from-a-table-with-duplicate-values-and-that-sat,MySQL: How do I retrieve entries from a table with duplicate values and that satisfy multiple conditions?,,
809,"['php', 'sql', 'wordpress']","{'account_id': 14315073, 'reputation': 605, 'user_id': 10340085, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ca5f374be67f9dfb7cd1917bfda7bab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kane', 'link': 'https://stackoverflow.com/users/10340085/kane'}",True,652,69718811.0,1,0,1635244473,1635231347,,69718641,CC BY-SA 4.0,https://stackoverflow.com/questions/69718641/wordpress-sql-get-specific-user-by-user-role,WordPress SQL get specific user by user role,,
810,"['mysql', 'sql', 'query-optimization']","{'account_id': 2895788, 'reputation': 515, 'user_id': 2483602, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/c09de2e13c6e0938e9437dd5687ab34d?s=256&d=identicon&r=PG', 'display_name': 'SiXoS', 'link': 'https://stackoverflow.com/users/2483602/sixos'}",True,61,69720527.0,1,0,1635240547,1635232008,1635239128.0,69718772,CC BY-SA 4.0,https://stackoverflow.com/questions/69718772/outer-query-is-very-slow-when-inner-query-returns-no-results,Outer query is very slow when inner query returns no results,,
811,"['sql', 'ms-access']","{'account_id': 12084250, 'reputation': 3736, 'user_id': 11167163, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fe8eff7902a77a5e4c7727bab3d8ef16?s=256&d=identicon&r=PG&f=1', 'display_name': 'TourEiffel', 'link': 'https://stackoverflow.com/users/11167163/toureiffel'}",True,84,69720463.0,2,-1,1635239953,1635239448,1635239645.0,69720363,CC BY-SA 4.0,https://stackoverflow.com/questions/69720363/how-to-update-one-field-of-my-table-with-different-where-conditions-in-access-i,How to UPDATE one field of my table with different WHERE conditions in ACCESS (In a SINGLE query),,
812,"['sql', 'postgresql', 'triggers', 'plpgsql']","{'account_id': 15393336, 'reputation': 417, 'user_id': 11105288, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36b0b04760740652dec3c1ab23600f24?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/11105288/peter'}",True,337,,1,0,1635239939,1635127202,1635239939.0,69702143,CC BY-SA 4.0,https://stackoverflow.com/questions/69702143/return-a-table-when-a-trigger-function-is-called,Return a table when a trigger function is called,,
813,"['sql', 'sas']","{'account_id': 20270611, 'reputation': 499, 'user_id': 14866867, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2794240187499922/picture?type=large', 'display_name': 'Przemek Dabek', 'link': 'https://stackoverflow.com/users/14866867/przemek-dabek'}",True,38,69720431.0,1,0,1635239752,1635237847,,69720043,CC BY-SA 4.0,https://stackoverflow.com/questions/69720043/sql-how-to-resolve-problem-with-syntax-in-sas,SQL how to resolve problem with syntax in SAS,,
814,"['c#', 'sql', 'fluent-migrator']","{'account_id': 1377395, 'reputation': 407, 'user_id': 1311130, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/bd04af81054c5ab5734928fd1d4d7892?s=256&d=identicon&r=PG', 'display_name': 'znn', 'link': 'https://stackoverflow.com/users/1311130/znn'}",False,354,,1,0,1635239116,1635178591,1635179049.0,69711506,CC BY-SA 4.0,https://stackoverflow.com/questions/69711506/fluentmigrator-check-if-column-exists-cross-database,FluentMigrator - Check if column exists cross database,,
815,"['sql', 'sql-server', 'tsql']","{'account_id': 73416, 'reputation': 1427, 'user_id': 211425, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/395798a2a1c05eeb3fc24e0cb7367df0?s=256&d=identicon&r=PG', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/211425/john'}",False,35,,1,0,1635238339,1635223096,,69717533,CC BY-SA 4.0,https://stackoverflow.com/questions/69717533/alter-a-existing-sql-statement-to-give-an-additional-column-of-data-but-to-not,"Alter a existing SQL statement, to give an additional column of data, but to not affect performance, so best approach",,
816,"['python', 'sql']","{'account_id': 20029519, 'reputation': 85, 'user_id': 14682630, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-lGxx9rElWQk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucltw19CxRrR9fAbEMSz_g5TvDTjOg/s96-c/photo.jpg?sz=256', 'display_name': 'Couch Tomato', 'link': 'https://stackoverflow.com/users/14682630/couch-tomato'}",False,706,,1,0,1635238337,1635237086,,69719857,CC BY-SA 4.0,https://stackoverflow.com/questions/69719857/how-to-insert-multiple-rows-of-data-in-sql-by-python,How to insert multiple rows of data in SQL by python?,,
817,"['sql', 'json', 'postgresql']","{'account_id': 12545326, 'reputation': 796, 'user_id': 9128863, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/911ade42a5cb0ff0f58d686226242caf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jelly', 'link': 'https://stackoverflow.com/users/9128863/jelly'}",True,370,69719198.0,3,1,1635237490,1635233657,1635235002.0,69719130,CC BY-SA 4.0,https://stackoverflow.com/questions/69719130/postgresql-select-from-field-with-json-format,PostgreSQL: select from field with json format,,
818,"['sql', 'sql-server']","{'account_id': 19450973, 'reputation': 19, 'user_id': 14227395, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-A595R9Tru_M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucltoelPNTsqmoJNCHvPvHpy9CdkDA/photo.jpg?sz=256', 'display_name': 'rylew0925', 'link': 'https://stackoverflow.com/users/14227395/rylew0925'}",False,59,,0,0,1635234673,1635228817,1635234673.0,69718205,CC BY-SA 4.0,https://stackoverflow.com/questions/69718205/time-date-and-half-pay,"Time, Date, and Half Pay?",,
819,"['sql', 'google-bigquery']","{'account_id': 15809655, 'reputation': 11, 'user_id': 12087409, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74a409e3a58d78a72e16bf5794f03ef3?s=256&d=identicon&r=PG', 'display_name': 'Jason Krueger', 'link': 'https://stackoverflow.com/users/12087409/jason-krueger'}",True,132,69719170.0,1,0,1635234494,1635204306,1635233559.0,69715803,CC BY-SA 4.0,https://stackoverflow.com/questions/69715803/pivot-and-join-a-table-to-itself-in-google-sheet-connected-to-bigquery,Pivot and Join a Table to Itself in Google Sheet Connected to BigQuery,,
820,"['sql', 'sql-server']","{'account_id': 22712634, 'reputation': 337, 'user_id': 16878379, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw8xdK0c0bn0In2TcjcakhMT-r7bG2wMa6gwnNg=k-s256', 'display_name': 'Louis Chopard', 'link': 'https://stackoverflow.com/users/16878379/louis-chopard'}",True,111,69437919.0,3,3,1635233699,1633353664,1633359715.0,69436695,CC BY-SA 4.0,https://stackoverflow.com/questions/69436695/why-do-i-get-0-rows-when-i-join-multiple-table-with-a-personal-id,Why do I get 0 rows when I join multiple table with a personal id?,,
821,"['sql', 'lag']","{'account_id': 15896482, 'reputation': 39, 'user_id': 11470145, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d9be35410b706ad9b8f531c6e0acc7e?s=256&d=identicon&r=PG&f=1', 'display_name': 'RosaNegra', 'link': 'https://stackoverflow.com/users/11470145/rosanegra'}",False,123,,1,-1,1635233308,1635154388,1635166338.0,69705702,CC BY-SA 4.0,https://stackoverflow.com/questions/69705702/update-table-based-on-lag-value-and-condition,Update table based on LAG value and condition,,
822,"['sql', 'postgresql', 'query-optimization']","{'account_id': 2109007, 'reputation': 25, 'user_id': 1874653, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/96e968531fda4d26bf310b8a5e6382af?s=256&d=identicon&r=PG', 'display_name': 'pprajapati', 'link': 'https://stackoverflow.com/users/1874653/pprajapati'}",True,59,69718978.0,1,0,1635232991,1635221535,1635227782.0,69717397,CC BY-SA 4.0,https://stackoverflow.com/questions/69717397/how-to-optimize-query-where-we-are-using-transaction-slab,How to optimize query where we are using transaction slab?,,
823,"['sql', 'sas']","{'account_id': 20270611, 'reputation': 499, 'user_id': 14866867, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2794240187499922/picture?type=large', 'display_name': 'Przemek Dabek', 'link': 'https://stackoverflow.com/users/14866867/przemek-dabek'}",True,158,69718955.0,1,1,1635232896,1635232432,,69718852,CC BY-SA 4.0,https://stackoverflow.com/questions/69718852/how-do-defining-the-first-and-last-day-of-the-month,How do defining the first and last day of the month,,
824,"['sql', 'postgresql']","{'account_id': 20956810, 'reputation': 31, 'user_id': 15397083, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-4p4AedeLWnM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl7D0m0YLMRq4InfhBOpEFN72PJMQ/s96-c/photo.jpg?sz=256', 'display_name': 'user15397083', 'link': 'https://stackoverflow.com/users/15397083/user15397083'}",True,43,69718492.0,2,0,1635230464,1635228948,,69718226,CC BY-SA 4.0,https://stackoverflow.com/questions/69718226/how-to-copy-a-column-with-another-column-related,how to copy a column with another column related,,
825,['sql'],"{'account_id': 23144395, 'reputation': 33, 'user_id': 17247342, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyRM38Yh8UZeSiF1EZyQ_C21_csKOkU-dtXsbpR=k-s256', 'display_name': 'Kristyan', 'link': 'https://stackoverflow.com/users/17247342/kristyan'}",True,358,69717605.0,3,3,1635230422,1635220488,1635230422.0,69717300,,https://stackoverflow.com/questions/69717300/how-to-select-row-s-from-an-other-table-using-a-comma-separated-value-from-the-f,How to select row/s from an other table using a comma-separated value from the first table?,1635224768.0,Duplicate
826,"['mysql', 'sql']","{'account_id': 19626818, 'reputation': 85, 'user_id': 14365962, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8ec6e4c974abe5f8745a3d47e1ea35c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sound', 'link': 'https://stackoverflow.com/users/14365962/sound'}",True,47,69718256.0,1,0,1635229894,1635228637,1635229314.0,69718168,CC BY-SA 4.0,https://stackoverflow.com/questions/69718168/mysql-alternative-to-using-not,MySQL: Alternative to using &#39;NOT&#39;,,
827,"['sql', 'linq']","{'account_id': 395174, 'reputation': 1658, 'user_id': 757992, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/372716cc4039b5a2efc40d2f847755b6?s=256&d=identicon&r=PG', 'display_name': 'Sugar Bowl', 'link': 'https://stackoverflow.com/users/757992/sugar-bowl'}",True,43,69718367.0,1,0,1635229765,1635198924,,69715184,CC BY-SA 4.0,https://stackoverflow.com/questions/69715184/converting-sql-to-linq-with-sub-query,Converting SQL to LINQ With Sub Query,,
828,"['python', 'sql', 'pymysql']","{'user_type': 'does_not_exist', 'display_name': 'user15716685'}",True,48,69717851.0,1,0,1635225820,1635224203,,69717663,CC BY-SA 4.0,https://stackoverflow.com/questions/69717663/how-can-i-insert-sql-sentence-with-string-instance,How can I insert SQL sentence with String instance?,,
829,"['python', 'sql', 'pandas', 'database', 'dataframe']","{'account_id': 15907929, 'reputation': 37, 'user_id': 11478603, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/E4nMh.jpg?s=256&g=1', 'display_name': 'queen of spades', 'link': 'https://stackoverflow.com/users/11478603/queen-of-spades'}",True,67,69717744.0,1,0,1635224923,1635196211,1635207491.0,69714811,CC BY-SA 4.0,https://stackoverflow.com/questions/69714811/dedup-recordswindow-function-pandas,dedup records(window function pandas),,
830,"['sql', 'rdbms']","{'account_id': 12237711, 'reputation': 125, 'user_id': 8931607, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1412a96cc3d83b79dc6ca79d106345b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gipyo.Choi', 'link': 'https://stackoverflow.com/users/8931607/gipyo-choi'}",True,65,69717210.0,1,1,1635224835,1635217417,,69717006,CC BY-SA 4.0,https://stackoverflow.com/questions/69717006/best-schema-for-oneof-relationship-in-rdbms,Best schema for `OneOf` relationship in RDBMS,,
831,"['sql', 'join']","{'account_id': 13436029, 'reputation': 185, 'user_id': 9694427, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0lpz6.png?s=256&g=1', 'display_name': 'Peneh', 'link': 'https://stackoverflow.com/users/9694427/peneh'}",True,64,69717529.0,2,0,1635224683,1635205959,1635221027.0,69715969,CC BY-SA 4.0,https://stackoverflow.com/questions/69715969/how-to-join-4-tables-to-get-data-from-two-tables,How to join 4 tables to get data from two tables,,
832,"['mysql', 'sql']","{'account_id': 23033171, 'reputation': 1, 'user_id': 17152327, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgF_SCeqjB11hfiZYCnYDvSh5Sb0pmBZs-CwMgC0Lw=k-s256', 'display_name': 'Christina V', 'link': 'https://stackoverflow.com/users/17152327/christina-v'}",False,43,,0,0,1635223039,1635219165,1635223039.0,69717175,CC BY-SA 4.0,https://stackoverflow.com/questions/69717175/create-a-query-to-calculate-all-purchases-of-customer-number-100019-the-output,"Create a query to calculate all purchases of customer number 100019. The output of this query should be order number, partno number, etc",,
833,"['sql', 'azure-sql-database']","{'account_id': 3194826, 'reputation': 2065, 'user_id': 2698249, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'trx', 'link': 'https://stackoverflow.com/users/2698249/trx'}",True,59,69717460.0,1,0,1635222333,1635211847,,69716475,CC BY-SA 4.0,https://stackoverflow.com/questions/69716475/where-clause-in-the-select-statement-with-substring-function,Where clause in the Select statement with substring function,,
834,"['sql', 'google-bigquery']","{'account_id': 328297, 'reputation': 104958, 'user_id': 651174, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/2e2d79b9350ef4ebf04ac0ad5816a5c3?s=256&d=identicon&r=PG', 'display_name': 'David542', 'link': 'https://stackoverflow.com/users/651174/david542'}",True,65,69715362.0,2,0,1635220957,1635199431,,69715270,CC BY-SA 4.0,https://stackoverflow.com/questions/69715270/how-to-get-around-binding-order-in-where-clause-in-bigquery,How to get around binding order in WHERE clause in BigQuery,,
835,"['sql', 'oracle', 'join']","{'account_id': 22370631, 'reputation': 3, 'user_id': 16585760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7c62219e2b317a389a7532e8850b3d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'joz_eco_12', 'link': 'https://stackoverflow.com/users/16585760/joz-eco-12'}",True,44,69717056.0,1,-1,1635217838,1635185124,1635192868.0,69712811,CC BY-SA 4.0,https://stackoverflow.com/questions/69712811/update-table-data-using-two-joins-in-sql,Update table data using two joins in SQL,,
836,"['sql', 'postgresql']","{'account_id': 4915686, 'reputation': 125, 'user_id': 3959685, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/laAp3.jpg?s=256&g=1', 'display_name': 'Oneb', 'link': 'https://stackoverflow.com/users/3959685/oneb'}",True,30,69716925.0,1,0,1635216556,1635216373,,69716904,CC BY-SA 4.0,https://stackoverflow.com/questions/69716904/combining-sql-full-joins,Combining SQL FULL JOINS,,
837,"['sql', 'ms-access', 'ms-access-2010']","{'account_id': 9345652, 'reputation': 15, 'user_id': 6937002, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c34983e7d7a6f0f8706e207e33d9f04?s=256&d=identicon&r=PG&f=1', 'display_name': 'MSAxes', 'link': 'https://stackoverflow.com/users/6937002/msaxes'}",True,117,69706350.0,1,0,1635216358,1635085739,1635216358.0,69697686,CC BY-SA 4.0,https://stackoverflow.com/questions/69697686/how-to-return-random-records-in-a-table-based-on-query-results,How to return random records in a table based on query results?,,
838,"['sql', 'sql-server', 'tsql']","{'account_id': 2664656, 'reputation': 103, 'user_id': 2303448, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1eb5ad5013848b2b037a2aeefbc8dde?s=256&d=identicon&r=PG', 'display_name': 'Phani', 'link': 'https://stackoverflow.com/users/2303448/phani'}",True,267,69716529.0,1,0,1635212453,1635209724,1635210408.0,69716281,CC BY-SA 4.0,https://stackoverflow.com/questions/69716281/login-logout-tracking-using-sql,"Login, Logout tracking using SQL",,
839,"['mysql', 'sql']","{'account_id': 19811865, 'reputation': 3, 'user_id': 14510466, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39d736a3669a87c29d9e87d83c03c6a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sourav R S', 'link': 'https://stackoverflow.com/users/14510466/sourav-r-s'}",True,58,69673751.0,2,-2,1635212339,1634887833,1634888743.0,69672940,CC BY-SA 4.0,https://stackoverflow.com/questions/69672940/mysql-limiting-within-a-left-join,MySQL limiting within a LEFT JOIN,,
840,"['sql', 'postgresql', 'postgresql-9.4', 'coalesce', 'nullif']","{'account_id': 5748147, 'reputation': 1475, 'user_id': 4538768, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/193e75d8ac32ee74d76e503a49388bf9?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Barton', 'link': 'https://stackoverflow.com/users/4538768/john-barton'}",True,610,,1,1,1635211473,1635208791,,69716204,CC BY-SA 4.0,https://stackoverflow.com/questions/69716204/how-to-sum-values-from-coalesce-with-null-values,How to sum values from COALESCE with NULL values,,
841,"['sql', 'oracle', 'oracle10g', 'greatest-n-per-group']","{'account_id': 13221049, 'reputation': 702, 'user_id': 9547778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c69e098ba8f12c4b7879e5b240442055?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zoey Malkov', 'link': 'https://stackoverflow.com/users/9547778/zoey-malkov'}",False,1003,,0,0,1635207405,1635207220,1635207335.0,69716075,,https://stackoverflow.com/questions/69716075/how-to-group-by-and-select-max-date,How to group by and select max date?,1635207323.0,Duplicate
842,"['sql', 'query-optimization', 'greenplum']","{'account_id': 23104023, 'reputation': 53, 'user_id': 17212995, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyZOFIR9BQzyfWXda9tyBD1tX_uIJs9Q-8ShZxX=k-s256', 'display_name': 'bot9123', 'link': 'https://stackoverflow.com/users/17212995/bot9123'}",False,99,,1,0,1635203633,1635201928,,69715583,CC BY-SA 4.0,https://stackoverflow.com/questions/69715583/optimize-join-greenplum,Optimize Join GreenPlum,,
