,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
552,"['sql', 'oracle-apex']","{'account_id': 19697159, 'reputation': 23, 'user_id': 14420833, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kOEWn.jpg?s=256&g=1', 'display_name': 'Yebo Mate', 'link': 'https://stackoverflow.com/users/14420833/yebo-mate'}",True,59,64572655.0,2,2,1604008314,1603887109,1603887217.0,64572601,CC BY-SA 4.0,https://stackoverflow.com/questions/64572601/sql-count-columns-from-separate-tables-based-on-a-certain-value,SQL - COUNT columns from separate tables based on a certain value,,
553,"['sql', 'oracle', 'inner-join', 'recursive-query']","{'account_id': 12673538, 'reputation': 169, 'user_id': 9210235, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/00534f199c4c980aa54d85b70299122f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Priyanka', 'link': 'https://stackoverflow.com/users/9210235/priyanka'}",True,517,64599313.0,3,0,1604008080,1604004117,1604008080.0,64598945,CC BY-SA 4.0,https://stackoverflow.com/questions/64598945/query-to-get-child-records-of-given-parent-id,Query to get child records of given parent id,,
554,"['sql', 'sql-server', 'count', 'subquery', 'adventureworks']","{'account_id': 19754693, 'reputation': 45, 'user_id': 14465276, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/280b3c57bd4ee4c2a48a82aaf2516a31?s=256&d=identicon&r=PG&f=1', 'display_name': 'dot-combubble', 'link': 'https://stackoverflow.com/users/14465276/dot-combubble'}",True,147,,3,0,1604007012,1604005541,1604005964.0,64599205,CC BY-SA 4.0,https://stackoverflow.com/questions/64599205/how-to-use-subquery-in-where-adventureworks,How to use subquery in WHERE? (AdventureWorks),,
555,['sql'],"{'account_id': 5472648, 'reputation': 3, 'user_id': 4351553, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63b91a419e1565f5d038ce6c0e032603?s=256&d=identicon&r=PG&f=1', 'display_name': 'ArthurJ', 'link': 'https://stackoverflow.com/users/4351553/arthurj'}",False,37,,1,0,1604006253,1604000823,1604000856.0,64598225,CC BY-SA 4.0,https://stackoverflow.com/questions/64598225/how-to-only-select-an-attribute-one-time,How to only select an attribute one time,,
556,"['sql', 'sql-server', 'inner-join', 'uniqueidentifier']","{'account_id': 7076237, 'reputation': 585, 'user_id': 5416142, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/mNP4z.jpg?s=256&g=1', 'display_name': 'BohdanZPM', 'link': 'https://stackoverflow.com/users/5416142/bohdanzpm'}",True,91,64582346.0,1,0,1604005249,1603924476,1604005249.0,64582282,CC BY-SA 4.0,https://stackoverflow.com/questions/64582282/sql-need-a-solution-of-additional-unique-identifier-column-based-on-two-intege,SQL - Need a solution of additional unique identifier column based on two integer columns,,
557,"['sql', 'hadoop', 'impala']","{'account_id': 4308682, 'reputation': 11203, 'user_id': 3520404, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JhNCo.jpg?s=256&g=1', 'display_name': 'saran3h', 'link': 'https://stackoverflow.com/users/3520404/saran3h'}",True,678,,1,0,1604004488,1603862763,1604004488.0,64566913,CC BY-SA 4.0,https://stackoverflow.com/questions/64566913/impala-like-does-not-capture-concat-output,Impala: LIKE does not capture CONCAT output,,
558,"['sql', 'oracle', 'sql-update']","{'account_id': 6785215, 'reputation': 5456, 'user_id': 5224236, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eQ2O3.jpg?s=256&g=1', 'display_name': 'gaut', 'link': 'https://stackoverflow.com/users/5224236/gaut'}",True,1304,,4,0,1604003320,1603986586,1604002364.0,64594613,CC BY-SA 4.0,https://stackoverflow.com/questions/64594613/sql-update-all-rows-for-one-column-with-a-list-of-values,SQL Update all rows for one column with a list of values,,
559,"['mysql', 'sql', 'subquery', 'where-clause', 'greatest-n-per-group']","{'user_type': 'does_not_exist', 'display_name': 'user14150888'}",True,12734,,6,2,1604000966,1603438188,1603991767.0,64495742,CC BY-SA 4.0,https://stackoverflow.com/questions/64495742/query-to-display-the-student-table-with-students-of-age-more-than-18-with-unique,query to display the student table with students of age more than 18 with unique city,,
560,['sql'],"{'account_id': 7547166, 'reputation': 1, 'user_id': 5729768, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RAjQQ.jpg?s=256&g=1', 'display_name': 'Md. Aminul Haque', 'link': 'https://stackoverflow.com/users/5729768/md-aminul-haque'}",True,24,,1,0,1604000814,1603988898,,64595306,CC BY-SA 4.0,https://stackoverflow.com/questions/64595306/my-target-is-to-return-a-result-set-where-for-every-year-from-date-it-will-ret,My target is to return a result set where for every year (from Date) it will return the count of Meeting and NonMeeting,,
561,"['sql', 'sql-server', 'datetime']","{'account_id': 16679022, 'reputation': 167, 'user_id': 12054675, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/87faae2379390f8b9e2e36abe725903e?s=256&d=identicon&r=PG&f=1', 'display_name': 'LucasC922', 'link': 'https://stackoverflow.com/users/12054675/lucasc922'}",True,69,64597700.0,2,1,1603999694,1603998293,1603998480.0,64597643,CC BY-SA 4.0,https://stackoverflow.com/questions/64597643/retrieve-data-between-yesterday-at-0700-and-today-at-0700,Retrieve data between yesterday at 0700 and today at 0700,,
562,['sql'],"{'account_id': 17628702, 'reputation': 438, 'user_id': 12793246, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8fa0bd52cb91d8da114096a3ffc84b7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'dev55555', 'link': 'https://stackoverflow.com/users/12793246/dev55555'}",True,59,,1,0,1603999489,1603991784,1603999489.0,64596110,,https://stackoverflow.com/questions/64596110/why-can-not-i-use-two-foreign-key-in-one-table,Why can not I use two foreign key in one table?,1603999512.0,Duplicate
563,"['sql', 'oracle']","{'account_id': 332750, 'reputation': 2295, 'user_id': 658216, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/a179b7b468cb249a74816df6c07af15f?s=256&d=identicon&r=PG', 'display_name': 'Rob', 'link': 'https://stackoverflow.com/users/658216/rob'}",True,78,64597872.0,3,0,1603999279,1603994846,,64596857,CC BY-SA 4.0,https://stackoverflow.com/questions/64596857/how-to-find-what-data-caused-oracle-function-failure,How to find what data caused Oracle function failure?,,
564,"['sql', 'postgresql']","{'account_id': 7309575, 'reputation': 1, 'user_id': 5569308, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed4cc3b2748e97ef2e86e604e07798ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jagark', 'link': 'https://stackoverflow.com/users/5569308/jagark'}",False,26,,1,0,1603998985,1603998702,,64597727,CC BY-SA 4.0,https://stackoverflow.com/questions/64597727/optimize-sql-query-how-to-check-if-an-id-is-assigned-to-more-than-other-id-it,Optimize SQL query: how to check if an Id is assigned to more than other Id (it should not),,
565,"['php', 'sql']","{'account_id': 19854898, 'reputation': 11, 'user_id': 14544584, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7c0b3716e728e81e91ef9bb5a2a3a52?s=256&d=identicon&r=PG&f=1', 'display_name': 'NANDHU', 'link': 'https://stackoverflow.com/users/14544584/nandhu'}",False,20,,0,0,1603998686,1603998024,1603998686.0,64597578,,https://stackoverflow.com/questions/64597578/please-help-me-to-clear-the-error-parse-error-syntax-error-unexpected-blood,"please help me to clear the error &quot;Parse error: syntax error, unexpected &#39;$blood&#39; (T_VARIABLE) in C:\xampp\htdocs\site\profile\profile.php on line 12&quot;",1603998178.0,Duplicate
566,"['sql', 'sql-server', 'sql-server-2008-r2']","{'account_id': 19854757, 'reputation': 13, 'user_id': 14544481, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Oy6VCnMGp0A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl8fg3WqyRARLM5P_1AXTOwNiK5tg/s96-c/photo.jpg?sz=256', 'display_name': 'user14544481', 'link': 'https://stackoverflow.com/users/14544481/user14544481'}",True,58,64597195.0,3,0,1603998415,1603995521,1603997220.0,64597016,CC BY-SA 4.0,https://stackoverflow.com/questions/64597016/getting-the-period-in-special-format,Getting The Period in Special Format,,
567,"['sql', 'sql-server']","{'account_id': 5107879, 'reputation': 73, 'user_id': 4095454, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-bYYIPZHKwsE/AAAAAAAAAAI/AAAAAAAAf2o/CCoOnwQhMRI/photo.jpg?sz=256', 'display_name': 'Jayson Larner', 'link': 'https://stackoverflow.com/users/4095454/jayson-larner'}",True,21,64597533.0,1,1,1603997755,1603997631,1603997670.0,64597502,CC BY-SA 4.0,https://stackoverflow.com/questions/64597502/query-records-but-return-grouped-by-odd-date-range,Query records but return grouped by odd date range,,
568,"['android', 'sql', 'database', 'sqlite', 'android-studio']","{'account_id': 19786912, 'reputation': 1, 'user_id': 14490700, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c79f4d20c01444d860c8d5eacebecb9?s=256&d=identicon&r=PG&f=1', 'display_name': 'DerKarim06', 'link': 'https://stackoverflow.com/users/14490700/derkarim06'}",False,146,,1,0,1603997615,1603994854,,64596860,CC BY-SA 4.0,https://stackoverflow.com/questions/64596860/sqlite-how-to-use-row-number-over,SQLite - How to use ROW_NUMBER() OVER,,
569,"['mysql', 'sql']","{'account_id': 983880, 'reputation': 23, 'user_id': 1002872, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XJMSp.jpg?s=256&g=1', 'display_name': 'Kamal Giri', 'link': 'https://stackoverflow.com/users/1002872/kamal-giri'}",True,44,64597260.0,1,0,1603996567,1603995766,,64597063,,https://stackoverflow.com/questions/64597063/failed-to-start-mysql-in-ubuntu,Failed to start MySQL in Ubuntu,1604017023.0,Not suitable for this site
570,"['sql', 'sql-server']","{'account_id': 14407991, 'reputation': 79, 'user_id': 10407552, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mAjOF.jpg?s=256&g=1', 'display_name': 'The_Programmer92', 'link': 'https://stackoverflow.com/users/10407552/the-programmer92'}",True,81,64597007.0,1,0,1603996438,1603995349,1603996438.0,64596974,CC BY-SA 4.0,https://stackoverflow.com/questions/64596974/how-to-calculate-percentage-using-computed-column,How to Calculate Percentage Using Computed Column,,
571,"['sql', 'postgresql', 'count']","{'account_id': 19854806, 'reputation': 11, 'user_id': 14544517, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-acML7Q37Q6Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJ0zGOwxkEoa-_3euLu6Oy-95hEg/s96-c/photo.jpg?sz=256', 'display_name': 'Dmirty', 'link': 'https://stackoverflow.com/users/14544517/dmirty'}",True,23,,1,1,1603996290,1603995985,1603996133.0,64597124,CC BY-SA 4.0,https://stackoverflow.com/questions/64597124/how-to-count-results-from-each-column-transposing-in-rows-using-window-functions,How to count results from each column transposing in rows using window functions,,
572,"['sql', 'postgresql']","{'account_id': 7970072, 'reputation': 207, 'user_id': 6015093, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/d649b308b26edde716f8a5fccec5b69c?s=256&d=identicon&r=PG&f=1', 'display_name': 'i am jack&#39;s wasted life', 'link': 'https://stackoverflow.com/users/6015093/i-am-jacks-wasted-life'}",True,78,64597033.0,2,0,1603995801,1603989433,,64595456,CC BY-SA 4.0,https://stackoverflow.com/questions/64595456/simplify-postgresql-query,Simplify PostgreSQL query,,
573,"['sql', 'oracle']","{'account_id': 19837873, 'reputation': 21, 'user_id': 14531146, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-7UJFGlZ4t1I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclaMcNG71KO5UKsxqfmVogrhqc0XQ/s96-c/photo.jpg?sz=256', 'display_name': 'Temo Temo', 'link': 'https://stackoverflow.com/users/14531146/temo-temo'}",False,717,,1,0,1603995603,1603977838,,64592012,CC BY-SA 4.0,https://stackoverflow.com/questions/64592012/change-date-format-in-oracle-query,Change date format in oracle query,,
574,['sql'],"{'account_id': 17655545, 'reputation': 1, 'user_id': 12815237, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0fb1479fed994e0ad71eeb90824df929?s=256&d=identicon&r=PG&f=1', 'display_name': 'GenericITUnprofessional', 'link': 'https://stackoverflow.com/users/12815237/genericitunprofessional'}",False,37,,1,0,1603995037,1603973829,,64590946,CC BY-SA 4.0,https://stackoverflow.com/questions/64590946/sum-multiple-rows-in-a-joined-query,Sum multiple rows in a joined query,,
575,"['sql', 'sql-update', 'oracle-sqldeveloper', 'sql-insert']","{'account_id': 19849138, 'reputation': 1, 'user_id': 14540007, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f85a0f9aa3e843221f99b64f6171bd20?s=256&d=identicon&r=PG&f=1', 'display_name': 'JimmyG', 'link': 'https://stackoverflow.com/users/14540007/jimmyg'}",False,33,,1,0,1603994855,1603946032,1603981388.0,64585043,CC BY-SA 4.0,https://stackoverflow.com/questions/64585043/sql-developer-updating-inserting-sum-of-column-from-different-table-based-on-d,SQL Developer - Updating/Inserting sum of column from different table based on distinct ID,,
576,"['sql', 'azure', 'databricks']","{'account_id': 16512020, 'reputation': 854, 'user_id': 11930479, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bde613d45d62b786dbf93dd056de92f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lilly', 'link': 'https://stackoverflow.com/users/11930479/lilly'}",True,178,64596633.0,1,0,1603993769,1603989877,,64595565,CC BY-SA 4.0,https://stackoverflow.com/questions/64595565/delete-or-overwrite-sql-table-and-views-from-databricks,Delete or overwrite sql table and views from databricks,,
577,"['sql', 'casting']","{'account_id': 19185791, 'reputation': 35, 'user_id': 14016616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab791e573e13bdc726791c84a4c5bce3?s=256&d=identicon&r=PG&f=1', 'display_name': 'hauger2', 'link': 'https://stackoverflow.com/users/14016616/hauger2'}",True,26,64596583.0,2,0,1603993574,1603993052,,64596439,CC BY-SA 4.0,https://stackoverflow.com/questions/64596439/how-to-get-my-casted-variable-to-round-correctly,How to get my casted variable to round correctly?,,
578,"['python', 'sql', 'api', 'twitter']","{'account_id': 19854083, 'reputation': 43, 'user_id': 14543937, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0970dd9996f191f9b1ffe804677cdd0e?s=256&d=identicon&r=PG&f=1', 'display_name': 'h1smajesty', 'link': 'https://stackoverflow.com/users/14543937/h1smajesty'}",False,30,,1,0,1603993184,1603990300,1603990812.0,64595667,CC BY-SA 4.0,https://stackoverflow.com/questions/64595667/is-it-possible-to-collect-both-the-tweet-and-user-creation-date-created-at-fro,Is it possible to collect both the tweet and user creation date (created_at) from Twitter API?,,
579,"['mysql', 'sql', 'mongodb', 'random']","{'account_id': 12786943, 'reputation': 231, 'user_id': 9252881, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-TMBCOsPGpnM/AAAAAAAAAAI/AAAAAAAAjso/VLlFft4eHFE/photo.jpg?sz=256', 'display_name': 'Jiulin Teng', 'link': 'https://stackoverflow.com/users/9252881/jiulin-teng'}",False,28,,1,-2,1603993179,1601655268,,64174925,CC BY-SA 4.0,https://stackoverflow.com/questions/64174925/select-random-record-sql-or-mongodb-faster,Select random record: SQL or MongoDB faster?,,
580,"['sql', 'sql-server']","{'account_id': 17084247, 'reputation': 309, 'user_id': 12361964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e88087d134fafae4d205613a5833a18b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Madison Leopold', 'link': 'https://stackoverflow.com/users/12361964/madison-leopold'}",False,797,,2,0,1603991947,1603987697,1603988466.0,64594947,CC BY-SA 4.0,https://stackoverflow.com/questions/64594947/sql-server-return-all-rows-in-set-if-one-row-has-value-equal-to-target-value,SQL Server : return all rows in set if one row has value equal to target value,,
581,"['sql', 'hive', 'impala']","{'account_id': 17201122, 'reputation': 117, 'user_id': 12452843, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-EuQgGtRZftQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdu4R880LUBfVcfgBGZnglGH6IQng/photo.jpg?sz=256', 'display_name': 'Sergio Vivas Pleite', 'link': 'https://stackoverflow.com/users/12452843/sergio-vivas-pleite'}",True,320,64577809.0,2,0,1603991352,1603712836,,64536526,CC BY-SA 4.0,https://stackoverflow.com/questions/64536526/create-new-rows-depending-on-values-in-hive-impala,Create new rows depending on values in Hive/Impala,,
582,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 16808291, 'reputation': 51, 'user_id': 12151882, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c78419b0e59b959db78b3117d7c3cec8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jedi_mc', 'link': 'https://stackoverflow.com/users/12151882/jedi-mc'}",True,982,,2,2,1603991027,1603988423,,64595173,CC BY-SA 4.0,https://stackoverflow.com/questions/64595173/copy-into-stage-with-pipe-delimited-and-null-values,Copy into stage with pipe delimited and null values,,
583,"['java', 'sql', 'hibernate']","{'account_id': 19854047, 'reputation': 3, 'user_id': 14543916, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ca2e04bcc54ac58448e4283f9a11581?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jos', 'link': 'https://stackoverflow.com/users/14543916/jos'}",False,45,,0,0,1603990714,1603990714,,64595792,CC BY-SA 4.0,https://stackoverflow.com/questions/64595792/how-can-i-cast-a-listobject-to-a-list-myobject,how can I cast a list&lt;Object[]&gt; to a list &lt;MyObject&gt;?,,
584,"['sql', 'hash', 'changeset']","{'account_id': 6312523, 'reputation': 341, 'user_id': 4903624, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/569d650e0b9617eb633e130986aa3e72?s=256&d=identicon&r=PG&f=1', 'display_name': 'dragonfury2', 'link': 'https://stackoverflow.com/users/4903624/dragonfury2'}",False,96,,1,0,1603990060,1603989264,,64595416,CC BY-SA 4.0,https://stackoverflow.com/questions/64595416/perform-query-if-hash-checksum-values-are-different-in-both-tables-sql-server,Perform query if hash/checksum values are different in both tables SQL Server,,
585,"['sql', 'sqlite', 'left-join', 'sql-limit']","{'account_id': 3902115, 'reputation': 1643, 'user_id': 3229684, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://www.gravatar.com/avatar/2da6303ff1d17743bc6cdea4d7cbaa83?s=256&d=identicon&r=PG&f=1', 'display_name': 'i336_', 'link': 'https://stackoverflow.com/users/3229684/i336'}",True,126,64595522.0,1,1,1603989807,1603988308,1603989807.0,64595130,CC BY-SA 4.0,https://stackoverflow.com/questions/64595130/implementing-limit-against-rows-of-single-table-while-using-left-join,Implementing LIMIT against rows of single table while using LEFT JOIN,,
586,"['c#', 'sql', 'sql-server', 'winforms']","{'account_id': 16103959, 'reputation': 41, 'user_id': 11623926, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2726098404098191/picture?type=large', 'display_name': 'Clyde Lester Sevilla', 'link': 'https://stackoverflow.com/users/11623926/clyde-lester-sevilla'}",True,97,,1,0,1603989189,1603946126,1603958654.0,64585054,CC BY-SA 4.0,https://stackoverflow.com/questions/64585054/autocomplete-textbox-in-c-using-user-control-not-display-updated-results-until,AutoComplete TextBox in C# using User Control not display updated results until form restart,,
587,['sql'],"{'account_id': 19645622, 'reputation': 1, 'user_id': 14380709, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjvfRcIh8MBdxz3_PD99GFkMSmbRnpR8isTYBF8rA=k-s256', 'display_name': 'clownfish', 'link': 'https://stackoverflow.com/users/14380709/clownfish'}",False,22,,2,0,1603989175,1603987622,,64594926,CC BY-SA 4.0,https://stackoverflow.com/questions/64594926/how-to-find-levels-of-managers-in-self-referenced-key,How to find levels of managers in self-referenced key,,
588,"['mysql', 'sql', 'inner-join', 'where-clause', 'sql-delete']","{'account_id': 6802882, 'reputation': 402, 'user_id': 5235665, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86093c41776bab1aa6cb1a3b33734672?s=256&d=identicon&r=PG&f=1', 'display_name': 'hotmeatballsoup', 'link': 'https://stackoverflow.com/users/5235665/hotmeatballsoup'}",True,31,64595083.0,1,0,1603988288,1603987937,1603988288.0,64595016,CC BY-SA 4.0,https://stackoverflow.com/questions/64595016/mysql-query-fails-while-performing-conditional-delete,MySQL query fails while performing conditional delete,,
589,"['sql', 'sqlite', 'android-studio']","{'account_id': 19807875, 'reputation': 29, 'user_id': 14507451, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0fyNe.jpg?s=256&g=1', 'display_name': 'Sam Verma', 'link': 'https://stackoverflow.com/users/14507451/sam-verma'}",True,59,64595085.0,1,0,1603988167,1603466335,,64502800,CC BY-SA 4.0,https://stackoverflow.com/questions/64502800/how-to-insert-values-in-already-created-sqlite-file-in-android-studio,How to insert values in already created SQLite file in Android Studio?,,
590,"['sql', 'sql-server', 'sql-execution-plan']","{'account_id': 19852147, 'reputation': 11, 'user_id': 14542423, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/873a1b7bfa3fa0bf087f7d6a8c691ddd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Josef Konečn&#253;', 'link': 'https://stackoverflow.com/users/14542423/josef-kone%c4%8dn%c3%bd'}",False,220,,2,0,1603987858,1603976050,1603977314.0,64591503,CC BY-SA 4.0,https://stackoverflow.com/questions/64591503/wrong-sql-execution-plan-when-i-use-same-the-query-but-in-different-databse-con,"Wrong sql execution plan when I use same the query, but in different databse context",,
591,"['php', 'sql', 'doctrine-orm', 'doctrine', 'symfony5']","{'account_id': 18674334, 'reputation': 19, 'user_id': 13612346, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-nVgX4pdb-Qw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnKBgbYZf49d17nFevjpwYKj2gfCg/photo.jpg?sz=256', 'display_name': 'alex', 'link': 'https://stackoverflow.com/users/13612346/alex'}",False,495,,0,0,1603986678,1603986678,,64594642,CC BY-SA 4.0,https://stackoverflow.com/questions/64594642/the-class-was-not-found-in-the-chain-configured-namespaces,The class was not found in the chain configured namespaces,,
592,"['sql', 'sql-server']","{'account_id': 974823, 'reputation': 42610, 'user_id': 996431, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/0b831aa6991ae5f32c1a8e8078b67361?s=256&d=identicon&r=PG', 'display_name': 'Nate Pet', 'link': 'https://stackoverflow.com/users/996431/nate-pet'}",True,101,64594532.0,1,-2,1603986327,1603986033,,64594462,,https://stackoverflow.com/questions/64594462/multiple-inserts-from-a-cte,Multiple Inserts from a CTE,1604800436.0,Needs details or clarity
593,"['mysql', 'sql', 'pivot', 'jasper-reports', 'dynamic-jasper']","{'account_id': 8946329, 'reputation': 111, 'user_id': 6673664, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/316785138665768/picture?type=large', 'display_name': 'Benson Kiprono', 'link': 'https://stackoverflow.com/users/6673664/benson-kiprono'}",True,73,64594464.0,1,-1,1603986050,1603977103,1603986050.0,64591792,CC BY-SA 4.0,https://stackoverflow.com/questions/64591792/advanced-table-pivoting-in-mysql-and-dynamic-jasper,Advanced table pivoting in MySQL and Dynamic Jasper,,
594,"['sql', 'google-bigquery']","{'account_id': 240631, 'reputation': 63, 'user_id': 2779840, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2779840', 'link': 'https://stackoverflow.com/users/2779840/user2779840'}",True,795,,1,1,1603985375,1603976333,1603978613.0,64591591,CC BY-SA 4.0,https://stackoverflow.com/questions/64591591/how-to-get-average-time-interval-5-min-or-number-of-records-using-bigquery,How to get average time interval ( 5 min ) or number of records using BigQuery,,
595,"['mysql', 'sql', 'sql-order-by', 'hierarchical-data', 'recursive-query']","{'account_id': 3893439, 'reputation': 714, 'user_id': 3223075, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/m7QDD.jpg?s=256&g=1', 'display_name': 'Conor', 'link': 'https://stackoverflow.com/users/3223075/conor'}",True,47,64593997.0,2,0,1603985057,1603983895,1603984603.0,64593832,CC BY-SA 4.0,https://stackoverflow.com/questions/64593832/mysql-query-order-items-based-on-next-and-previous-item,MySQL query order items based on next and previous item,,
596,"['sql', 'sql-server', 'sql-order-by', 'sql-limit']","{'user_type': 'does_not_exist', 'display_name': 'user14534627'}",True,73,64570186.0,1,0,1603984781,1603877660,1603984781.0,64570043,CC BY-SA 4.0,https://stackoverflow.com/questions/64570043/get-2nd-from-string-in-sql,Get 2nd from string in SQL,,
597,"['sql', 'xml', 'postgresql', 'rss', 'zsh']","{'account_id': 16315838, 'reputation': 294, 'user_id': 11782991, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82631758a2dcc6c63c98ace13175c9a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'nwood21', 'link': 'https://stackoverflow.com/users/11782991/nwood21'}",True,212,,1,0,1603984289,1603930771,1603978768.0,64583161,CC BY-SA 4.0,https://stackoverflow.com/questions/64583161/postgresql-symbol-for-carriage-return-new-line-for-zsh-script,Postgresql &quot;+&quot; symbol for carriage return / new line for zsh script,,
598,"['mysql', 'sql', 'subquery', 'left-join', 'sql-delete']","{'account_id': 16277884, 'reputation': 5, 'user_id': 11754633, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Xo8g5QIf2WY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdCvOweppgUHqhqcrY5wxlfNGFeWQ/photo.jpg?sz=256', 'display_name': 'Cizar', 'link': 'https://stackoverflow.com/users/11754633/cizar'}",True,42,64593880.0,1,0,1603984152,1603983465,1603984152.0,64593679,CC BY-SA 4.0,https://stackoverflow.com/questions/64593679/mysql-where-like-statement-how-to-delete-rows-in-a-table-where-a-column-substr,MySQL WHERE LIKE Statement : How to delete rows in a table where a column substring not equals a desired substring?,,
599,['sql'],"{'user_type': 'does_not_exist', 'display_name': 'user14543207'}",True,38,,1,1,1603983539,1603983463,,64593677,CC BY-SA 4.0,https://stackoverflow.com/questions/64593677/sql-combine-all-data-by-date,SQL combine all data by date,,
600,"['sql', 'sql-server', 'google-cloud-sql']","{'account_id': 10977634, 'reputation': 11, 'user_id': 8065864, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10152634378711971/picture?type=large', 'display_name': 'Emad Elazhary', 'link': 'https://stackoverflow.com/users/8065864/emad-elazhary'}",True,199,,1,0,1603983117,1603980167,1603981576.0,64592697,CC BY-SA 4.0,https://stackoverflow.com/questions/64592697/google-cloud-sql-import-2005-backup-fails,Google Cloud SQL Import 2005 backup FAILS,,
601,"['sql', 'google-bigquery']","{'account_id': 19849368, 'reputation': 13, 'user_id': 14540190, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f3c836488a28bba8e39707280eba740?s=256&d=identicon&r=PG&f=1', 'display_name': 'daniel_moura', 'link': 'https://stackoverflow.com/users/14540190/daniel-moura'}",True,78,64585527.0,2,1,1603982344,1603948774,1603982183.0,64585421,CC BY-SA 4.0,https://stackoverflow.com/questions/64585421/merge-combine-join-2-different-rows-in-1-single-row-google-sql-big-query,"Merge, Combine, Join 2 different rows in 1 single row Google SQL | Big Query",,
