,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
311,['sql'],"{'account_id': 21875416, 'reputation': 3, 'user_id': 16164472, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg8ft23d1r-QeNX5pHJet4XutA3muFtM9j50kjGww=k-s256', 'display_name': 'Max Jansen', 'link': 'https://stackoverflow.com/users/16164472/max-jansen'}",True,20,3,0,1643550780,1643549978,1643550632.0,70915164,CC BY-SA 4.0,https://stackoverflow.com/questions/70915164/query-to-show-all-ids-except-the-ones-that-have-a-specific-instrument,Query to show all ID&#39;s except the ones that have a specific instrument,70915253.0,,
312,"['sql', 'sql-server', 'oracle', 'ssis', 'etl']","{'account_id': 18800713, 'reputation': 71, 'user_id': 13711077, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d75e815ec5b73c6e21d73d663be4918?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marc', 'link': 'https://stackoverflow.com/users/13711077/marc'}",True,119,1,1,1643548323,1643541695,1643548323.0,70914118,CC BY-SA 4.0,https://stackoverflow.com/questions/70914118/ssis-oracle-showing-data-however-imports-null,SSIS Oracle showing data however imports NULL,70914641.0,,
313,"['php', 'mysql', 'sql']","{'account_id': 19658550, 'reputation': 33, 'user_id': 14390590, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nh3o9.png?s=256&g=1', 'display_name': 'Caleb', 'link': 'https://stackoverflow.com/users/14390590/caleb'}",True,99,1,1,1643545345,1643544421,,70914465,CC BY-SA 4.0,https://stackoverflow.com/questions/70914465/php-sql-sqlstate23000-integrity-constraint-violation,PHP/SQL - SQLSTATE[23000]: Integrity constraint violation,70914593.0,,
314,"['sql', 'oracle']","{'account_id': 23978645, 'reputation': 7, 'user_id': 17966416, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgTsYzK7jup1bpm8HSyfwUS21vhhti4cxdE7Hik=k-s256', 'display_name': 'Muhammad Ibrahim', 'link': 'https://stackoverflow.com/users/17966416/muhammad-ibrahim'}",True,193,2,1,1643543728,1643540208,,70913962,CC BY-SA 4.0,https://stackoverflow.com/questions/70913962/how-to-find-the-changed-value-in-history-table-sql-oracle,How to find the changed value in history table sql oracle,70914156.0,,
315,"['sql', 'sqlite', 'count', 'query-optimization']","{'user_type': 'does_not_exist', 'display_name': 'user18042207'}",True,63,1,0,1643539932,1643538556,1643539206.0,70913781,CC BY-SA 4.0,https://stackoverflow.com/questions/70913781/sqlite-how-to-fetch-the-order-index-of-count,SQLite: How to fetch the ORDER index of COUNT,70913935.0,,
316,"['mysql', 'sql', 'laravel', 'eloquent', 'eloquent-relationship']","{'account_id': 16845587, 'reputation': 127, 'user_id': 12179850, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-lxaz1EVlaxg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcEIgy2ZGSGt00Pvatnt9cGY8dlEA/photo.jpg?sz=256', 'display_name': 'Raazescythe', 'link': 'https://stackoverflow.com/users/12179850/raazescythe'}",False,106,1,0,1643539218,1643538960,,70913828,CC BY-SA 4.0,https://stackoverflow.com/questions/70913828/how-to-get-data-from-table-reference-in-laravel,How to get data from table reference in Laravel,,,
317,"['javascript', 'sql', 'typescript', 'orm', 'typeorm']","{'account_id': 14286485, 'reputation': 2323, 'user_id': 10319730, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yqWpw.jpg?s=256&g=1', 'display_name': 'Andr&#233; Ramon', 'link': 'https://stackoverflow.com/users/10319730/andr%c3%a9-ramon'}",False,195,0,1,1643537711,1643537711,,70913681,CC BY-SA 4.0,https://stackoverflow.com/questions/70913681/typeorm-cannot-delete-data-with-onetomany-manytoone-relation-using-querybuil,TypeORM Cannot delete data with @OneToMany / @ManyToOne relation using QueryBuilder,,,
318,"['sql', 'postgresql']","{'account_id': 12661907, 'reputation': 2242, 'user_id': 11110509, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XutFY.jpg?s=256&g=1', 'display_name': 'DIRTY DAVE', 'link': 'https://stackoverflow.com/users/11110509/dirty-dave'}",True,521,1,0,1643534164,1643532756,,70913186,CC BY-SA 4.0,https://stackoverflow.com/questions/70913186/postgresql-upsert-syntax-error-on-do-update,Postgresql Upsert - syntax error on DO UPDATE,70913330.0,,
319,"['sql', 'jupyter-notebook', 'db2', 'db2-luw']","{'account_id': 21867796, 'reputation': 1, 'user_id': 16157716, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj154qbrkyTJ61DulcKn5N9qOcE3Jyq_3xPHOHFOtk=k-s256', 'display_name': 'D Pagan', 'link': 'https://stackoverflow.com/users/16157716/d-pagan'}",False,120,0,0,1643533509,1643514666,1643533509.0,70911673,CC BY-SA 4.0,https://stackoverflow.com/questions/70911673/sql0007n-invalid-character-with-sqlalchemy-in-jupyter-notebook,SQL0007N invalid character with sqlalchemy in jupyter-notebook,,,
320,"['sql', 'oracle', 'oracle11g']","{'account_id': 6415874, 'reputation': 557, 'user_id': 4974086, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/QcKYN.jpg?s=256&g=1', 'display_name': 'Rohan Kishibe', 'link': 'https://stackoverflow.com/users/4974086/rohan-kishibe'}",True,30,2,1,1643531337,1643364291,1643531337.0,70891893,CC BY-SA 4.0,https://stackoverflow.com/questions/70891893/how-to-show-template-result-only-when-the-query-returns-0-rows,how to show template result only when the query returns 0 rows,70892096.0,,
321,"['mysql', 'sql', 'json']","{'account_id': 22994161, 'reputation': 441, 'user_id': 17119202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/542e0528835e857172b474ef27a47034?s=256&d=identicon&r=PG', 'display_name': 'Pouya', 'link': 'https://stackoverflow.com/users/17119202/pouya'}",True,661,1,0,1643524537,1643520781,1643524537.0,70912113,CC BY-SA 4.0,https://stackoverflow.com/questions/70912113/invalid-json-path-expression-the-error-is-around-character-position-1,Invalid JSON path expression. The error is around character position 1,70912172.0,,
322,"['sql', 'sqlalchemy', 'flask-sqlalchemy']","{'account_id': 1731947, 'reputation': 856, 'user_id': 1585375, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/b0e90365faad23ed169aa4e0b8bb824e?s=256&d=identicon&r=PG', 'display_name': 'Sidmeister', 'link': 'https://stackoverflow.com/users/1585375/sidmeister'}",False,68,1,2,1643524414,1643501704,,70910857,CC BY-SA 4.0,https://stackoverflow.com/questions/70910857/how-do-i-query-properties-of-elements-of-a-list-type-attribute-of-a-flask-sqlalc,How do I query properties of elements of a list type attribute of a flask-sqlalchemy model?,,,
323,"['sql', 'sql-server']","{'account_id': 24068877, 'reputation': 11, 'user_id': 18045049, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzPOFq7yKNl2veLRM8QytNy-4pMgBJb3P24Qy5b=k-s256', 'display_name': 'Mehdi Ahmadi&#39;yan Kaji', 'link': 'https://stackoverflow.com/users/18045049/mehdi-ahmadiyan-kaji'}",True,42,2,0,1643521242,1643269424,1643521242.0,70874899,CC BY-SA 4.0,https://stackoverflow.com/questions/70874899/delete-all-rows-in-all-table-that-reference-to-user-table-with-same-where-condit,Delete all rows in all table that reference to user table with same where condition table (When Relation Not Cascade On Delete),70874992.0,,
324,"['sql', 'google-bigquery']","{'account_id': 55163, 'reputation': 1675, 'user_id': 165130, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/72fa3994a7ec56a8a030a98e808f96c4?s=256&d=identicon&r=PG', 'display_name': 'alex', 'link': 'https://stackoverflow.com/users/165130/alex'}",True,78,1,1,1643519347,1643500860,1643519347.0,70910795,CC BY-SA 4.0,https://stackoverflow.com/questions/70910795/create-a-array-of-key-value-structs-from-regex-matches,Create a array of key-value structs from regex matches,70911157.0,,
325,"['sql', 'postgresql']","{'account_id': 24054150, 'reputation': 51, 'user_id': 18032216, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzDUcKtOSsoGtLE9McmKPD-nZdKrsGpLAAsnwMn=k-s256', 'display_name': 'Stack Ty', 'link': 'https://stackoverflow.com/users/18032216/stack-ty'}",True,147,1,1,1643519025,1643517925,,70911913,CC BY-SA 4.0,https://stackoverflow.com/questions/70911913/why-is-this-query-returning-undefined,Why is this query returning undefined?,70911985.0,,
326,"['sql', 'snowflake-cloud-data-platform', 'snowflake-schema']","{'account_id': 23260430, 'reputation': 311, 'user_id': 17346778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/545ad791ba75de28dd675c7389610a3b?s=256&d=identicon&r=PG', 'display_name': 'lalaland', 'link': 'https://stackoverflow.com/users/17346778/lalaland'}",True,74,1,1,1643518983,1643516117,,70911793,CC BY-SA 4.0,https://stackoverflow.com/questions/70911793/calculating-money-amount-used-based-on-correct-date-sequence,Calculating money amount used based on correct date sequence,,,
327,"['sql', 'node.js', 'postgresql', 'security', 'heroku']","{'account_id': 21095035, 'reputation': 61, 'user_id': 15506187, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8bdb1ef6b5a6fe52f4acaad280472507?s=256&d=identicon&r=PG&f=1', 'display_name': 'nickcoding2', 'link': 'https://stackoverflow.com/users/15506187/nickcoding2'}",False,51,0,1,1643518076,1643518076,,70911921,CC BY-SA 4.0,https://stackoverflow.com/questions/70911921/how-to-make-postgresql-queries-secure-on-heroku,How to make PostgreSQL queries secure on Heroku,,,
328,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 23260430, 'reputation': 311, 'user_id': 17346778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/545ad791ba75de28dd675c7389610a3b?s=256&d=identicon&r=PG', 'display_name': 'lalaland', 'link': 'https://stackoverflow.com/users/17346778/lalaland'}",True,194,1,1,1643513169,1643505781,1643513169.0,70911113,CC BY-SA 4.0,https://stackoverflow.com/questions/70911113/how-to-calculate-the-balance-on-the-difference-of-two-amount-columns-based-on-da,How to calculate the balance on the difference of two amount columns based on date?,70911360.0,,
329,"['sql', 'mariadb', 'correlated-subquery']","{'account_id': 24095355, 'reputation': 3, 'user_id': 18067969, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af56acc6139a202338cfa9672c386462?s=256&d=identicon&r=PG', 'display_name': 'Horsebye', 'link': 'https://stackoverflow.com/users/18067969/horsebye'}",True,402,2,0,1643512057,1643486801,1643487418.0,70909288,CC BY-SA 4.0,https://stackoverflow.com/questions/70909288/correlated-subquery-using-multiple-tables,Correlated subquery using multiple tables,70910922.0,,
330,"['sql', 'json', 'tsql']","{'account_id': 20464312, 'reputation': 9, 'user_id': 15016203, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-oexQnLvWH_Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckC0cnwJxC2OGuIa0Fo0fiMNaK7IA/s96-c/photo.jpg?sz=256', 'display_name': 'danPy', 'link': 'https://stackoverflow.com/users/15016203/danpy'}",False,29,0,0,1643503990,1643396331,1643503990.0,70898921,CC BY-SA 4.0,https://stackoverflow.com/questions/70898921/tsql-build-custom-json-from-a-table-that-holds-the-json-schema-elements-and-valu,TSQL Build custom JSON from a table that holds the JSON schema elements and values,,,
331,"['php', 'sql', 'left-join']","{'account_id': 1587638, 'reputation': 59, 'user_id': 1471628, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/c786dc81facfdedceb831c59d413702a?s=256&d=identicon&r=PG', 'display_name': 'Matt Moseley', 'link': 'https://stackoverflow.com/users/1471628/matt-moseley'}",True,29,1,-1,1643503270,1643502702,,70910917,CC BY-SA 4.0,https://stackoverflow.com/questions/70910917/combining-2-sqls-into-one,Combining 2 SQL&#39;s into one,70910959.0,,
332,"['c#', 'sql', 'database', 'datagridview']","{'account_id': 23732170, 'reputation': 47, 'user_id': 17751259, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiQ5RL-Eq7J_ueO7mPGjT-qWO4C_BJmJ5A7pPQe=k-s256', 'display_name': 'xto', 'link': 'https://stackoverflow.com/users/17751259/xto'}",False,22,0,0,1643502875,1643501594,1643502875.0,70910847,,https://stackoverflow.com/questions/70910847/cant-save-all-inserted-values-in-datagridview,Cant save all inserted values in dataGridView,,1643502191.0,Duplicate
333,"['sql', 'filter']","{'account_id': 24044307, 'reputation': 5, 'user_id': 18023502, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GSzW7.jpg?s=256&g=1', 'display_name': 'Zori Kotzeva', 'link': 'https://stackoverflow.com/users/18023502/zori-kotzeva'}",True,41,4,0,1643501767,1643079890,1643080003.0,70842974,CC BY-SA 4.0,https://stackoverflow.com/questions/70842974/i-am-trying-to-filter-an-alias-column-which-i-know-it-wont-work-in-the-where-cl,"I am trying to filter an alias column, which I know it wont work in the WHERE clause. I need to filter the YEARS &gt;15",70842988.0,,
334,"['python', 'sql', 'sqlalchemy']","{'account_id': 19209424, 'reputation': 129, 'user_id': 14417000, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e49391ce36736c7fa2205bc6c7d4de8e?s=256&d=identicon&r=PG&f=1', 'display_name': 'PiBer2', 'link': 'https://stackoverflow.com/users/14417000/piber2'}",True,57,1,0,1643498512,1643390628,1643449637.0,70897745,CC BY-SA 4.0,https://stackoverflow.com/questions/70897745/sqlalchemy-optimize-join-query-time,SQLAlchemy optimize join query time,,,
335,"['mysql', 'sql', 'group-by', 'duplicates', 'having']","{'account_id': 23917636, 'reputation': 11, 'user_id': 17913917, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxwklWgtARTyIrYO-flFgDOci7kLgv7VFp4_HZf=k-s256', 'display_name': '소이소이', 'link': 'https://stackoverflow.com/users/17913917/%ec%86%8c%ec%9d%b4%ec%86%8c%ec%9d%b4'}",False,49,0,0,1643498374,1643496721,1643498374.0,70910426,CC BY-SA 4.0,https://stackoverflow.com/questions/70910426/can-group-by-be-omitted-when-determining-the-duplicate-rows-in-a-table,Can GROUP BY be omitted when determining the duplicate rows in a table?,,,
336,"['mysql', 'sql']","{'account_id': 9157668, 'reputation': 333, 'user_id': 6810120, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f66859cac5aa7ae1493bbb478b9340a?s=256&d=identicon&r=PG&f=1', 'display_name': 'SebaSbs', 'link': 'https://stackoverflow.com/users/6810120/sebasbs'}",False,24,1,-1,1643498163,1643497476,1643498060.0,70910494,CC BY-SA 4.0,https://stackoverflow.com/questions/70910494/how-to-update-value-and-then-return-back-the-updated-value-only-if-it-was-really,How to update value and then return back the updated value only if it was really updated?,,,
337,"['sql', 'postgresql', 'amazon-web-services', 'amazon-rds', 'postgis']","{'account_id': 5748501, 'reputation': 45, 'user_id': 4539008, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac5bf064e23ff60f8b917be36e8a9eff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bluespark_84', 'link': 'https://stackoverflow.com/users/4539008/bluespark-84'}",True,61,2,1,1643498037,1643467960,1643498037.0,70906625,CC BY-SA 4.0,https://stackoverflow.com/questions/70906625/find-the-two-postcodes-furthest-apart-by-district,Find the two postcodes furthest apart by district,,,
338,"['sql', 'subquery']","{'account_id': 24044307, 'reputation': 5, 'user_id': 18023502, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GSzW7.jpg?s=256&g=1', 'display_name': 'Zori Kotzeva', 'link': 'https://stackoverflow.com/users/18023502/zori-kotzeva'}",False,75,0,0,1643496520,1643491735,1643496520.0,70909890,CC BY-SA 4.0,https://stackoverflow.com/questions/70909890/pl-sql-find-second-highest-salary-per-department,PL/SQL- Find second highest salary per department,,,
339,"['javascript', 'mysql', 'sql', 'discord', 'phpmyadmin']","{'account_id': 20876119, 'reputation': 39, 'user_id': 15568744, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gijxa_M_9uZWlAZ1HI6ci5y9LvSPqvXQSgs_fYEmA=k-s256', 'display_name': 'akkoboi', 'link': 'https://stackoverflow.com/users/15568744/akkoboi'}",False,35,0,0,1643496204,1643448438,1643496204.0,70903938,CC BY-SA 4.0,https://stackoverflow.com/questions/70903938/mysql-query-in-javascript-is-not-actually-executing-but-using-phpmyadmin-does-ac,MySQL Query in JavaScript is not actually executing but using PHPMyAdmin does actually works,,,
340,"['mysql', 'sql', 'view']","{'user_type': 'does_not_exist', 'display_name': 'user11626803'}",True,60,1,1,1643494045,1643487022,1643487392.0,70909326,CC BY-SA 4.0,https://stackoverflow.com/questions/70909326/tricky-mysql-view,Tricky MySQL view,70910134.0,,
341,"['python', 'sql', 'sql-server', 'pandas', 'odbc']","{'account_id': 3180381, 'reputation': 446, 'user_id': 2687250, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jack', 'link': 'https://stackoverflow.com/users/2687250/jack'}",False,132,0,0,1643493174,1643433379,1643493174.0,70902506,CC BY-SA 4.0,https://stackoverflow.com/questions/70902506/python-pandas-communication-link-failure-10060-connecting-to-sql,Python Pandas Communication link failure (10060) connecting to SQL,,,
342,"['c#', 'sql', 'sql-server', 'hashtag']","{'account_id': 13599042, 'reputation': 5, 'user_id': 9810178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62451afcab1bd6eb2e26049850599bfc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arkadius', 'link': 'https://stackoverflow.com/users/9810178/arkadius'}",True,98,1,-3,1643490186,1643485373,1643490186.0,70909132,CC BY-SA 4.0,https://stackoverflow.com/questions/70909132/extracting-hashtags-by-sql,Extracting hashtags by sql,70909215.0,,
343,['sql'],"{'account_id': 11245679, 'reputation': 450, 'user_id': 8248523, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-7Sd8eE-A2wU/AAAAAAAAAAI/AAAAAAAAAUU/9M_337sI1jI/photo.jpg?sz=256', 'display_name': 'Dimitri K. Sifoua', 'link': 'https://stackoverflow.com/users/8248523/dimitri-k-sifoua'}",True,73,2,0,1643490025,1643229171,1643490025.0,70869903,CC BY-SA 4.0,https://stackoverflow.com/questions/70869903/how-to-get-values-that-are-present-in-each-date,How to get values that are present in each date?,,,
344,"['sql', 'postgresql', 'postgresql-13']","{'account_id': 14644324, 'reputation': 856, 'user_id': 10576132, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ajk8p.jpg?s=256&g=1', 'display_name': 'black_hole_sun', 'link': 'https://stackoverflow.com/users/10576132/black-hole-sun'}",True,38,1,1,1643489026,1643476862,,70907937,CC BY-SA 4.0,https://stackoverflow.com/questions/70907937/how-do-combine-two-queries-or-is-it-only-one,How do combine two Queries or is it only one?,70908012.0,,
345,"['sql', 'sql-server-2012']","{'account_id': 13776605, 'reputation': 63, 'user_id': 9942814, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70960bb71dd1c71673732540f1119022?s=256&d=identicon&r=PG&f=1', 'display_name': 'smith', 'link': 'https://stackoverflow.com/users/9942814/smith'}",False,60,0,0,1643488501,1643462716,1643488501.0,70905852,CC BY-SA 4.0,https://stackoverflow.com/questions/70905852/pass-list-of-complex-object-to-sql-query-and-filter-in-sql-server-2012,Pass list of complex object to sql query and filter in sql server 2012,,,
346,"['sql', 'oracle', 'plsql', 'triggers']","{'account_id': 16092544, 'reputation': 405, 'user_id': 11615575, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2848605405154646/picture?type=large', 'display_name': 'Andrei Manolache', 'link': 'https://stackoverflow.com/users/11615575/andrei-manolache'}",True,93,2,1,1643488043,1643237405,,70871228,CC BY-SA 4.0,https://stackoverflow.com/questions/70871228/how-to-insert-data-into-table-even-if-trigger-fails,How to insert data into table even if trigger fails?,70876284.0,,
347,"['sql', 'date', 'snowflake-cloud-data-platform']","{'account_id': 2900721, 'reputation': 1532, 'user_id': 2487496, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/wKtv2.jpg?s=256&g=1', 'display_name': 'barnett', 'link': 'https://stackoverflow.com/users/2487496/barnett'}",True,63,3,3,1643487881,1643444966,,70903572,CC BY-SA 4.0,https://stackoverflow.com/questions/70903572/how-to-dynamically-pass-in-a-date-or-time-part-for-datediff,How to dynamically pass in a date_or_time_part for DateDiff?,70903684.0,,
348,"['javascript', 'mysql', 'sql', 'node.js', 'sql-injection']","{'account_id': 21877837, 'reputation': 449, 'user_id': 16534258, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3DfzX.jpg?s=256&g=1', 'display_name': 'Arcanus', 'link': 'https://stackoverflow.com/users/16534258/arcanus'}",True,89,2,1,1643487760,1643485152,1643487760.0,70909108,CC BY-SA 4.0,https://stackoverflow.com/questions/70909108/how-can-i-extend-an-sql-query-in-a-variable,How can I extend an SQL query in a variable?,70909347.0,,
349,"['java', 'sql', 'hibernate', 'jpa', 'hql']","{'account_id': 22610371, 'reputation': 43, 'user_id': 16790664, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwGjqNz3IX6vhu9xVDygV_CJVPYi1Z0jspvb6YD=k-s256', 'display_name': 'bawina bawina', 'link': 'https://stackoverflow.com/users/16790664/bawina-bawina'}",False,87,0,1,1643487674,1643463050,1643487674.0,70905907,CC BY-SA 4.0,https://stackoverflow.com/questions/70905907/elementcollection-table-is-not-mapped,elementcollection table is not mapped,,,
350,['sql'],"{'account_id': 24095217, 'reputation': 41, 'user_id': 18067849, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxnZWG6bYUkTEKAASJg6w13vq3Zr999H_TU9uFu=k-s256', 'display_name': 'nbar204', 'link': 'https://stackoverflow.com/users/18067849/nbar204'}",True,64,2,0,1643487631,1643485373,1643485802.0,70909133,CC BY-SA 4.0,https://stackoverflow.com/questions/70909133/backticks-preventing-simple-join-query,Backticks preventing simple JOIN query,,,
351,"['sql', 'windows', 'postgresql', 'permissions']","{'account_id': 8420123, 'reputation': 61, 'user_id': 6319138, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xzREa.jpg?s=256&g=1', 'display_name': 'drafa', 'link': 'https://stackoverflow.com/users/6319138/drafa'}",False,566,0,2,1643486281,1643486281,,70909240,CC BY-SA 4.0,https://stackoverflow.com/questions/70909240/postgresql-create-tablespace-permission-denied-on-windows-10,Postgresql create tablespace permission denied on windows 10,,,
352,"['sql', 'postgresql', 'jdbc']","{'account_id': 9236879, 'reputation': 2649, 'user_id': 6861219, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://graph.facebook.com/141586299631822/picture?type=large', 'display_name': 'Ziqi Liu', 'link': 'https://stackoverflow.com/users/6861219/ziqi-liu'}",False,144,0,0,1643486161,1643484714,1643486161.0,70909050,CC BY-SA 4.0,https://stackoverflow.com/questions/70909050/jdbc-batch-insert-returning-extremely-slow-in-postgres,jdbc batch insert returning extremely slow in postgres,,,
353,"['mysql', 'sql']","{'account_id': 24094183, 'reputation': 15, 'user_id': 18066994, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b567256f18f74ed31f9d6697b433a54?s=256&d=identicon&r=PG', 'display_name': 'Jasperjaks', 'link': 'https://stackoverflow.com/users/18066994/jasperjaks'}",True,287,2,1,1643484886,1643478244,1643478864.0,70908113,CC BY-SA 4.0,https://stackoverflow.com/questions/70908113/mysql-query-select-only-first-record-of-foreign-key,MYSQL Query select only first record of foreign key,70908231.0,,
354,"['mysql', 'sql']","{'account_id': 5110803, 'reputation': 207, 'user_id': 4097438, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/3803cb9b51d633fae70ac164ee7ecf65?s=256&d=identicon&r=PG&f=1', 'display_name': 'hubvill', 'link': 'https://stackoverflow.com/users/4097438/hubvill'}",True,90,1,0,1643484089,1643482846,,70908768,CC BY-SA 4.0,https://stackoverflow.com/questions/70908768/combine-date-and-time-fields-and-order-by-datetime-field,Combine Date and Time Fields and Order By DateTime Field,70908964.0,,
355,"['sql', 'database-design']","{'account_id': 23611097, 'reputation': 79, 'user_id': 17646108, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbef5f714be4f84fa887e3572b261140?s=256&d=identicon&r=PG', 'display_name': 's_jack_frost', 'link': 'https://stackoverflow.com/users/17646108/s-jack-frost'}",False,28,0,0,1643481942,1643481942,,70908645,CC BY-SA 4.0,https://stackoverflow.com/questions/70908645/is-it-considered-a-bad-practice-to-store-a-list-of-ids-in-a-sql-table-column,Is it considered a bad practice to store a list of ids in a sql table column?,,,
356,"['sql', 'sql-server', 'temporal-tables']","{'account_id': 58230, 'reputation': 2356, 'user_id': 174399, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/3576fb38e5b91c2edb68bbf76744713a?s=256&d=identicon&r=PG', 'display_name': 'Shawn', 'link': 'https://stackoverflow.com/users/174399/shawn'}",True,738,1,2,1643481181,1643149520,,70856473,CC BY-SA 4.0,https://stackoverflow.com/questions/70856473/joining-sql-temporal-tables-as-of-time,Joining SQL Temporal tables as-of time,,,
357,"['sql', 'oracle', 'data-dictionary']","{'account_id': 13986586, 'reputation': 1, 'user_id': 10101540, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pTVYvP80b_0/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7os_H9Dm7W8txk1rmChdq0rvS8IWA/mo/photo.jpg?sz=256', 'display_name': 'Mishita Agarwal', 'link': 'https://stackoverflow.com/users/10101540/mishita-agarwal'}",False,1488,2,0,1643481142,1643315826,1643439298.0,70885399,CC BY-SA 4.0,https://stackoverflow.com/questions/70885399/sql-how-to-extract-particular-value-from-a-key-in-data-dictionary,SQL : How to extract particular value from a key in data dictionary,,,
358,"['c++', 'sql', 'sqlite', 'visual-studio-2022']","{'account_id': 20672148, 'reputation': 50, 'user_id': 15177652, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GixU2TPhdvFWTR59tsiBhqRdSRt0_pIyyrLS5Wb8g=k-s256', 'display_name': 'Alex Ibrahim Ojea', 'link': 'https://stackoverflow.com/users/15177652/alex-ibrahim-ojea'}",True,46,1,0,1643480670,1643451797,,70904351,CC BY-SA 4.0,https://stackoverflow.com/questions/70904351/sqlite3-c-need-a-workaround-for-a-sqlite3-stepback,"SQLite3 C++, need a workaround for a sqlite3_stepback",70908445.0,,
359,"['javascript', 'sql', 'reactjs']","{'account_id': 24094633, 'reputation': 1, 'user_id': 18067361, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fe7e5b061452753a34db5acc05be16dc?s=256&d=identicon&r=PG', 'display_name': 'cmarquezini', 'link': 'https://stackoverflow.com/users/18067361/cmarquezini'}",False,77,1,0,1643480352,1643479537,,70908277,CC BY-SA 4.0,https://stackoverflow.com/questions/70908277/how-print-and-image-with-react-map-function,How print and image with react map function,,,
