,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
657,"['sql', 'sql-server', 'reporting-services']","{'account_id': 15017810, 'reputation': 11, 'user_id': 10840267, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_yBcYIiE6ZA/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcYXd89YBr7dD9NIafEA09QuMoZfVg/mo/photo.jpg?sz=256', 'display_name': 'Brook', 'link': 'https://stackoverflow.com/users/10840267/brook'}",False,217,0,0,1559145186,1559140456,1559145186.0,56363044,CC BY-SA 4.0,https://stackoverflow.com/questions/56363044/ssrs-report-using-stored-procedure-returning-0-rows,SSRS Report using Stored Procedure returning 0 rows,,,,
658,"['sql', 'tsql', 'crystal-reports', 'crystal-reports-xi']","{'account_id': 7495019, 'reputation': 303, 'user_id': 5695578, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://i.stack.imgur.com/akgRP.jpg?s=256&g=1', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/5695578/chris'}",True,70,1,0,1559144587,1559144014,,56364089,CC BY-SA 4.0,https://stackoverflow.com/questions/56364089/converting-crystal-if-statements-to-sql,Converting Crystal IF statements to SQL,56364246.0,,,
659,"['sql', 'oracle', 'case']","{'account_id': 6272891, 'reputation': 6018, 'user_id': 4876561, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/LrLr2.jpg?s=256&g=1', 'display_name': 'artemis', 'link': 'https://stackoverflow.com/users/4876561/artemis'}",True,49,2,1,1559143885,1559142108,,56363544,CC BY-SA 4.0,https://stackoverflow.com/questions/56363544/oracle-sql-using-case-when-to-select-a-proper-date-field,Oracle SQL - Using CASE WHEN to select a proper date field,56363609.0,,,
660,"['sql', 'sql-server']","{'account_id': 155638, 'reputation': 403, 'user_id': 372429, 'user_type': 'registered', 'accept_rate': 8, 'profile_image': 'https://www.gravatar.com/avatar/416c63cb7f6e15b4a11680121dff3e84?s=256&d=identicon&r=PG', 'display_name': 'archcutbank', 'link': 'https://stackoverflow.com/users/372429/archcutbank'}",True,49,3,0,1559143871,1559142234,1559143077.0,56363579,CC BY-SA 4.0,https://stackoverflow.com/questions/56363579/examine-two-columns-and-delete-lowest-number-of-the-id-of-column-named-contentid,Examine two columns and delete lowest number of the id of column named contentid,,,,
661,"['sql', 'cakephp', 'conditional-statements', 'cakephp-3.7']","{'account_id': 2829349, 'reputation': 46, 'user_id': 2431230, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11413ab21ccef39c87cfba424d3172ff?s=256&d=identicon&r=PG', 'display_name': 'satyandera', 'link': 'https://stackoverflow.com/users/2431230/satyandera'}",True,490,1,0,1559143515,1559136267,1559142380.0,56361709,CC BY-SA 4.0,https://stackoverflow.com/questions/56361709/how-can-be-add-orwhere-conditions-in-cakephp3-7-because-in-3-7-orwhere-deprecate,How can be add orWhere conditions in cakephp3.7 because in 3.7 orWhere deprecated,,,,
662,['sql'],"{'account_id': 1106617, 'reputation': 1083, 'user_id': 4908189, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://www.gravatar.com/avatar/e67dbb491cf350d1a6387e5dffeece2f?s=256&d=identicon&r=PG', 'display_name': 'nischalinn', 'link': 'https://stackoverflow.com/users/4908189/nischalinn'}",False,131,1,-6,1559143128,1559125085,1559143128.0,56358231,CC BY-SA 4.0,https://stackoverflow.com/questions/56358231/creating-the-sql-query-for-company-supervisors,creating the sql query for company supervisors,,,,
663,"['mysql', 'sql']","{'account_id': 7242487, 'reputation': 1397, 'user_id': 5525619, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://lh4.googleusercontent.com/-yHXcLpAuId0/AAAAAAAAAAI/AAAAAAAAASU/F5mLz3Wua5c/photo.jpg?sz=256', 'display_name': 'MBasith', 'link': 'https://stackoverflow.com/users/5525619/mbasith'}",True,2733,3,2,1559142795,1559142354,,56363601,CC BY-SA 4.0,https://stackoverflow.com/questions/56363601/sql-check-if-value-in-table-is-in-range-of-2-columns-in-another-table,SQL Check if value in Table is in range of 2 columns in another Table,,,,
664,"['sql', 'ms-access']","{'account_id': 15683613, 'reputation': 95, 'user_id': 11316927, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44e6878c9f608b76b3cd4a37d918b47d?s=256&d=identicon&r=PG&f=1', 'display_name': 'veryBadProgrammer', 'link': 'https://stackoverflow.com/users/11316927/verybadprogrammer'}",True,160,2,1,1559142646,1559137051,,56361941,CC BY-SA 4.0,https://stackoverflow.com/questions/56361941/how-to-update-table-in-ms-access-2007,How to update table in MS Access 2007,56362111.0,,,
665,"['sql', 'sql-server']","{'account_id': 2467, 'reputation': 5704, 'user_id': 3435, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/9qLl3.jpg?s=256&g=1', 'display_name': 'Paul Mignard', 'link': 'https://stackoverflow.com/users/3435/paul-mignard'}",True,49,2,0,1559142231,1559140591,,56363095,CC BY-SA 4.0,https://stackoverflow.com/questions/56363095/how-do-you-write-a-non-dymanic-sqlquery-to-only-return-records-that-fulfill-mult,How do you write a non-dymanic SQLQuery to only return records that fulfill multiple EXISTS clauses?,56363146.0,,,
666,"['sql', 'arrays', 'variables', 'teradata', 'teradata-sql-assistant']","{'account_id': 3322539, 'reputation': 25, 'user_id': 2793343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2793343', 'link': 'https://stackoverflow.com/users/2793343/user2793343'}",False,1275,1,0,1559141750,1557379165,1559140038.0,56052665,CC BY-SA 4.0,https://stackoverflow.com/questions/56052665/teradata-while-loop-works-as-select-but-not-in-my-sproc,TERADATA: WHILE LOOP works as SELECT but not in my SPROC,,,,
667,"['mysql', 'sql']","{'account_id': 157973, 'reputation': 1669, 'user_id': 376275, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/b25e44b6be25abc9480e80cefcc4f607?s=256&d=identicon&r=PG', 'display_name': 'hamishtaplin', 'link': 'https://stackoverflow.com/users/376275/hamishtaplin'}",True,24,1,1,1559141745,1559127850,,56359087,CC BY-SA 4.0,https://stackoverflow.com/questions/56359087/merge-mysql-rows-totalling-some-columns-updating-ids-in-another-table,"Merge MYSQL rows, totalling some columns, updating ID&#39;s in another table",56359347.0,,,
668,"['sql', 'sql-server']","{'account_id': 11672554, 'reputation': 81, 'user_id': 8547164, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-hIGWVeP1dtc/AAAAAAAAAAI/AAAAAAAAAGY/hPLKeRWiU8A/photo.jpg?sz=256', 'display_name': 'Sanjith M', 'link': 'https://stackoverflow.com/users/8547164/sanjith-m'}",True,1479,3,0,1559141282,1559132461,1559132483.0,56360524,CC BY-SA 4.0,https://stackoverflow.com/questions/56360524/how-to-assign-a-return-value-from-a-sql-server-function-to-a-variable,How to assign a return value from a SQL Server Function to a Variable,56360639.0,,,
669,"['sql', 'sql-server']","{'account_id': 13328719, 'reputation': 555, 'user_id': 9620853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dcf698d3257060472995cdd2f46e38f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cesar', 'link': 'https://stackoverflow.com/users/9620853/cesar'}",True,830,2,0,1559140986,1559134517,1559140986.0,56361198,CC BY-SA 4.0,https://stackoverflow.com/questions/56361198/subtracting-value-from-previous-row-sql-by-group,Subtracting value from previous row sql by group,56361486.0,,,
670,['sql'],"{'account_id': 3523455, 'reputation': 25, 'user_id': 5853231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6ac59e0440feca3f111d44eda3a4d4e?s=256&d=identicon&r=PG', 'display_name': 'Samuel', 'link': 'https://stackoverflow.com/users/5853231/samuel'}",False,19,2,0,1559140947,1559138398,1559140947.0,56362365,CC BY-SA 4.0,https://stackoverflow.com/questions/56362365/sql-query-only-include-pairs-of-rows-in-query,SQL Query: Only include PAIRS of rows in query,,,,
671,"['sql', 'prepared-statement', 'amazon-redshift']","{'account_id': 4155953, 'reputation': 35, 'user_id': 3407243, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3407243', 'link': 'https://stackoverflow.com/users/3407243/user3407243'}",True,1915,1,0,1559140061,1557258915,,56029636,CC BY-SA 4.0,https://stackoverflow.com/questions/56029636/issue-with-passing-column-name-as-a-parameter-to-prepare-in-redshift,Issue with passing column name as a parameter to &quot;PREPARE&quot; in Redshift,56045349.0,,,
672,"['sql', 'db2', 'pivot']","{'account_id': 15587568, 'reputation': 27, 'user_id': 11245620, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10213545469339840/picture?type=large', 'display_name': 'Brian Minturn', 'link': 'https://stackoverflow.com/users/11245620/brian-minturn'}",True,76,1,0,1559139810,1559139748,,56362816,CC BY-SA 4.0,https://stackoverflow.com/questions/56362816/using-case-statements-as-a-pivot-db2-sql,Using Case Statements As a Pivot - DB2 SQL,56362837.0,,,
673,"['sql', 'sql-server', 'function', 'datetime', 'stored-procedures']","{'account_id': 15037409, 'reputation': 7, 'user_id': 10853273, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-yLRyyLUAm9M/AAAAAAAAAAI/AAAAAAAAAB0/2T2ckvjr1eE/photo.jpg?sz=256', 'display_name': 'King Love', 'link': 'https://stackoverflow.com/users/10853273/king-love'}",True,38,1,0,1559139766,1558451496,1559139766.0,56241375,CC BY-SA 4.0,https://stackoverflow.com/questions/56241375/getdate-function,GetDate Function,56241615.0,,,
674,"['sql', 'database', 'triggers']","{'account_id': 2635658, 'reputation': 1334, 'user_id': 2832696, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/XKnhg.jpg?s=256&g=1', 'display_name': 'Tobias Funke', 'link': 'https://stackoverflow.com/users/2832696/tobias-funke'}",True,1558,2,1,1559139746,1558520933,,56254765,CC BY-SA 4.0,https://stackoverflow.com/questions/56254765/why-should-we-not-include-business-logic-in-database-triggers,Why should we not include business logic in database triggers?,,,,
675,"['sql', 'postgresql', 'sql-order-by']","{'account_id': 12661907, 'reputation': 2242, 'user_id': 11110509, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XutFY.jpg?s=256&g=1', 'display_name': 'DIRTY DAVE', 'link': 'https://stackoverflow.com/users/11110509/dirty-dave'}",True,179,2,-2,1559139599,1559090712,1559095667.0,56351699,,https://stackoverflow.com/questions/56351699/postgres-order-by-twice-desc-then-asc,Postgres ORDER BY twice DESC then ASC,56352143.0,1559103640.0,Duplicate,
676,"['sql', 'postgresql', 'duplicates']","{'account_id': 959425, 'reputation': 1238, 'user_id': 984114, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/xZcoq.jpg?s=256&g=1', 'display_name': 'Alex Fragotsis', 'link': 'https://stackoverflow.com/users/984114/alex-fragotsis'}",False,44,0,0,1559139519,1559138042,1559139519.0,56362263,CC BY-SA 4.0,https://stackoverflow.com/questions/56362263/merge-and-delete-duplicate-entries,merge and delete duplicate entries,,,,
677,"['sql', 'oracle']","{'account_id': 15606415, 'reputation': 7, 'user_id': 11259024, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43f4c5b6be44179dda34627b4ad2a6ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'helloandroiddevelopers', 'link': 'https://stackoverflow.com/users/11259024/helloandroiddevelopers'}",True,44,1,0,1559139456,1559138781,1559139456.0,56362488,CC BY-SA 4.0,https://stackoverflow.com/questions/56362488/combining-two-columns-of-a-table-and-returning-it-as-a-single-column-separated-b,Combining two columns of a table and returning it as a single column separated by a character,56362515.0,,,
678,"['php', 'sql']","{'account_id': 14947955, 'reputation': 335, 'user_id': 10792636, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-izUZDGFDu0A/AAAAAAAAAAI/AAAAAAAAAGE/Kuaenab_aho/photo.jpg?sz=256', 'display_name': 'Wes Creations', 'link': 'https://stackoverflow.com/users/10792636/wes-creations'}",False,150,0,1,1559139324,1559139324,,56362675,CC BY-SA 4.0,https://stackoverflow.com/questions/56362675/how-to-auto-refresh-php-session-variables,How to auto refresh PHP session variables,,,,
679,"['sql', 'postgresql', 'window-functions', 'rolling-computation']","{'account_id': 12466232, 'reputation': 149, 'user_id': 9076075, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-0OhxRiT8XGA/AAAAAAAAAAI/AAAAAAAAAAc/ROcTHv1OT-8/photo.jpg?sz=256', 'display_name': 'Quy Vu Xuan', 'link': 'https://stackoverflow.com/users/9076075/quy-vu-xuan'}",True,839,1,0,1559139323,1559135118,1559139323.0,56361368,CC BY-SA 4.0,https://stackoverflow.com/questions/56361368/select-distinct-window-function-in-postgresql,select distinct window function in PostgreSQL,56361453.0,,,
680,"['sql', 'oracle', 'oracle12c']","{'account_id': 2821148, 'reputation': 1348, 'user_id': 2424883, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41be365bf3e76259f3c861e112df7003?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/2424883/sam'}",True,933,1,6,1559139317,1559112601,1559116661.0,56354606,CC BY-SA 4.0,https://stackoverflow.com/questions/56354606/exists-not-working-with-subquery-in-with-clause,EXISTS not working with subquery in WITH clause,56362055.0,,,
681,"['mysql', 'sql']","{'account_id': 8389393, 'reputation': 105, 'user_id': 6298600, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98173ea932627476ad214b9bf1dd92fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rex', 'link': 'https://stackoverflow.com/users/6298600/rex'}",False,34,1,0,1559139079,1559137085,1559138061.0,56361957,CC BY-SA 4.0,https://stackoverflow.com/questions/56361957/though-col1-and-col2-and-indexes-how-are-duplicate-entries-still-popping-up-fro,"Though col1 and col2 and indexes, how are duplicate entries still popping up from my table for the same?",,,,
682,"['mysql', 'sql', 'count']","{'account_id': 1767231, 'reputation': 6666, 'user_id': 1612814, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/rhfka.png?s=256&g=1', 'display_name': 'disasterkid', 'link': 'https://stackoverflow.com/users/1612814/disasterkid'}",True,13,1,0,1559138637,1559138472,,56362394,CC BY-SA 4.0,https://stackoverflow.com/questions/56362394/get-counts-of-rows-for-each-joined-table-for-each-row-in-the-main-table,Get counts of rows for each joined table for each row in the main table,56362449.0,,,
683,"['sql', 'database', 'erd']","{'account_id': 16000920, 'reputation': 1, 'user_id': 11547607, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2582704805128167/picture?type=large', 'display_name': 'Haseeb Asif', 'link': 'https://stackoverflow.com/users/11547607/haseeb-asif'}",False,31,0,0,1559138382,1559131290,1559138382.0,56360170,CC BY-SA 4.0,https://stackoverflow.com/questions/56360170/is-this-database-design-for-common-wealth-australian-games-fine-or-need-some-adj,Is this Database Design for Common Wealth Australian Games fine or need some adjustments?,,,,
684,"['mysql', 'sql', 'group-by']","{'account_id': 1584320, 'reputation': 3, 'user_id': 1469011, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e3f0cd29cd2ee1ed3c039cc5148a03c?s=256&d=identicon&r=PG', 'display_name': 'oscarjrs', 'link': 'https://stackoverflow.com/users/1469011/oscarjrs'}",True,59,2,0,1559137919,1559135176,,56361385,CC BY-SA 4.0,https://stackoverflow.com/questions/56361385/how-do-i-add-an-extra-column-to-the-results-of-a-group-by-with-a-value-that-matc,How do I add an extra column to the results of a GROUP BY with a value that matches a condition?,56361553.0,,,
685,"['sql', 'oracle', 'plsql', 'scheduler', 'jobs']","{'account_id': 15804745, 'reputation': 189, 'user_id': 11403557, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb14b49f905756eee1acd30c1607ae3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shweta', 'link': 'https://stackoverflow.com/users/11403557/shweta'}",False,59,0,0,1559137846,1559124580,1559137846.0,56358100,CC BY-SA 4.0,https://stackoverflow.com/questions/56358100/why-is-my-dbms-scheduler-job-not-executing,Why is my DBMS Scheduler Job not executing?,,,,
686,"['java', 'sql', 'windows-authentication']","{'account_id': 13066565, 'reputation': 121, 'user_id': 9441701, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1988397077841427/picture?type=large', 'display_name': 'Jakub Sluka', 'link': 'https://stackoverflow.com/users/9441701/jakub-sluka'}",False,110,0,0,1559136641,1559136641,,56361820,CC BY-SA 4.0,https://stackoverflow.com/questions/56361820/connect-mssql-db-as-different-windows-user-in-java,Connect MSSQL DB as different Windows user in JAVA,,,,
687,"['sql', 'reporting-services']","{'account_id': 16035311, 'reputation': 27, 'user_id': 11573183, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-YpCUBAR3CUg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc0mx6S8csb427c_qEN43u6AbFTAQ/mo/photo.jpg?sz=256', 'display_name': 'jeffw', 'link': 'https://stackoverflow.com/users/11573183/jeffw'}",False,15,0,0,1559136576,1559136576,,56361797,CC BY-SA 4.0,https://stackoverflow.com/questions/56361797/always-on-availabiltygroup-ssrs-report-example,Always On AvailabiltyGroup SSRS Report Example,,,,
688,"['c#', 'sql', 'linq']","{'account_id': 15291208, 'reputation': 41, 'user_id': 11032665, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-HqKBf63iTEc/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPXW2kA-yTs_fRpWyak8sdnnnQsrA/mo/photo.jpg?sz=256', 'display_name': 'Teo Laferla', 'link': 'https://stackoverflow.com/users/11032665/teo-laferla'}",True,83,1,1,1559135883,1559133585,1559135753.0,56360893,CC BY-SA 4.0,https://stackoverflow.com/questions/56360893/how-do-i-increase-a-secondary-id-not-the-primary-key-using-linq,How do I increase a secondary ID (not the primary key) using linq?,56361402.0,,,
689,"['sql', 'sql-server', 'tsql', 'sql-server-2016']","{'account_id': 9149337, 'reputation': 1147, 'user_id': 6804444, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://lh4.googleusercontent.com/-Fg_s8dLyQyo/AAAAAAAAAAI/AAAAAAAAFuY/8V-ab9O_mkw/photo.jpg?sz=256', 'display_name': 'AllramEst', 'link': 'https://stackoverflow.com/users/6804444/allramest'}",True,122,2,-1,1559135768,1559130952,1559135768.0,56360053,CC BY-SA 4.0,https://stackoverflow.com/questions/56360053/count-duplicate-values-that-share-same-fk-id,Count duplicate values that share same FK id,56361543.0,,,
690,"['sql', 'postgresql', 'insert-update']","{'account_id': 3650703, 'reputation': 359, 'user_id': 3042963, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://graph.facebook.com/100002325628634/picture?type=large', 'display_name': 'Shalom Balulu', 'link': 'https://stackoverflow.com/users/3042963/shalom-balulu'}",True,1463,1,1,1559135555,1559129804,1559135555.0,56359709,CC BY-SA 4.0,https://stackoverflow.com/questions/56359709/can-a-sql-database-support-insert-only-mode,Can a SQL database support &quot;insert only&quot; mode?,,,,
691,"['sql', 'oracle', 'date']","{'account_id': 10712970, 'reputation': 464, 'user_id': 7884667, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/45e9edd6ba8490bf57be143dd03f4074?s=256&d=identicon&r=PG&f=1', 'display_name': 'MLPNPC', 'link': 'https://stackoverflow.com/users/7884667/mlpnpc'}",True,68,3,0,1559135323,1559132456,1559132992.0,56360521,CC BY-SA 4.0,https://stackoverflow.com/questions/56360521/check-if-a-week-of-dates-sits-between-two-specific-dates-sql-oracle,Check if a week of dates sits between two specific dates SQL ORACLE,56361084.0,,,
692,"['sql', 'postgresql', 'quoted-identifier']","{'account_id': 1019523, 'reputation': 10481, 'user_id': 1030287, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/3e56cc11531e75f08dab7bc5e36b5bb5?s=256&d=identicon&r=PG', 'display_name': 's5s', 'link': 'https://stackoverflow.com/users/1030287/s5s'}",True,353,1,0,1559135179,1559134350,1559135044.0,56361149,,https://stackoverflow.com/questions/56361149/postgres-why-do-i-need-to-quote-column-name-in-max,Postgres: why do I need to quote column name in max()?,56361238.0,1559135021.0,Duplicate,
693,"['sql', 'oracle', 'plsql']","{'account_id': 13004712, 'reputation': 81, 'user_id': 9399615, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c878f0b5c88e91cab4ae7f938f19e1c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lawrencxe', 'link': 'https://stackoverflow.com/users/9399615/lawrencxe'}",True,1811,2,0,1559134830,1559133744,1559134248.0,56360937,CC BY-SA 4.0,https://stackoverflow.com/questions/56360937/remove-2-characters-in-oracle-sql,Remove 2 characters in oracle sql,56361299.0,,,
694,"['sql', 'tsql', 'extended-properties']","{'account_id': 15217633, 'reputation': 31, 'user_id': 10980511, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0913383659ba49069c2bca92d83b779f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dave', 'link': 'https://stackoverflow.com/users/10980511/dave'}",False,31,0,0,1559134693,1559129751,1559134693.0,56359683,CC BY-SA 4.0,https://stackoverflow.com/questions/56359683/combining-two-extended-properties-with-one-left-join,Combining Two extended properties with one Left Join,,,,
695,"['sql', 'sql-server', 'database', 'select', 'sql-delete']","{'account_id': 14267508, 'reputation': 1, 'user_id': 10306114, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1tgtN.jpg?s=256&g=1', 'display_name': 'Abdullah Shaaban', 'link': 'https://stackoverflow.com/users/10306114/abdullah-shaaban'}",True,95,1,0,1559134488,1559127898,1559128892.0,56359103,CC BY-SA 4.0,https://stackoverflow.com/questions/56359103/need-to-select-query-or-delete-query-to-get-this-result-or-delete-duplicate-data,need to select query or delete query to get this result or delete duplicate data,,,,
696,"['sql', 'postgresql', 'window-functions']","{'account_id': 10629516, 'reputation': 147, 'user_id': 7828161, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5646f1e7b5187843f5b3c5aa36424d99?s=256&d=identicon&r=PG&f=1', 'display_name': 'Julius Diel', 'link': 'https://stackoverflow.com/users/7828161/julius-diel'}",True,23,1,0,1559133274,1559130198,1559133274.0,56359831,CC BY-SA 4.0,https://stackoverflow.com/questions/56359831/how-do-i-set-up-my-window-function-properly-postgresql,how do I set up my window function properly? (PostgreSQL),56359874.0,,,
697,"['mysql', 'sql', 'node.js', 'forms', 'parsing']","{'account_id': 15648338, 'reputation': 107, 'user_id': 11290147, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/189adac14abd5c1f0b600ddb847d3eb6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahmed', 'link': 'https://stackoverflow.com/users/11290147/ahmed'}",False,61,1,0,1559132966,1559130389,1559132966.0,56359897,CC BY-SA 4.0,https://stackoverflow.com/questions/56359897/er-parse-error-because-of-a-in-the-url-parameter-using-mysql,&#39;ER_PARSE_ERROR&#39; because of a ? in the url parameter using MySQL,,,,
698,"['sql', 'tsql']","{'account_id': 12522785, 'reputation': 275, 'user_id': 9113593, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/101821e300661544c9b86c87151333be?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tee F', 'link': 'https://stackoverflow.com/users/9113593/tee-f'}",False,39,0,0,1559132397,1559132397,,56360499,CC BY-SA 4.0,https://stackoverflow.com/questions/56360499/build-sql-query-from-a-list-of-ids,Build Sql query from a list of Ids,,,,
699,"['sql', 'spring-boot', 'jpa', 'spring-data-jpa', 'hql']","{'account_id': 10325116, 'reputation': 337, 'user_id': 7616817, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vyRvs.jpg?s=256&g=1', 'display_name': 'user7616817', 'link': 'https://stackoverflow.com/users/7616817/user7616817'}",False,711,3,0,1559132388,1558986778,,56331767,CC BY-SA 4.0,https://stackoverflow.com/questions/56331767/sqlnative-query-returning-empty-results,SQLNative query returning empty results,,,,
700,"['javascript', 'mysql', 'sql', 'node.js', 'ajax']","{'account_id': 7552041, 'reputation': 2113, 'user_id': 5733078, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/486048318249673/picture?type=large', 'display_name': 'devamat', 'link': 'https://stackoverflow.com/users/5733078/devamat'}",True,234,1,1,1559132003,1559129199,1559132003.0,56359521,CC BY-SA 4.0,https://stackoverflow.com/questions/56359521/inserting-multiple-records-in-mysql-with-nodejs-preventing-injection-and-getting,Inserting multiple records in mySQL with NodeJS preventing injection and getting each record&#39;s ID,56360102.0,,,
701,"['sql', 'excel', 'database', 'vba', 'ms-access']","{'account_id': 15710337, 'reputation': 11, 'user_id': 11335965, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39df72a72968329066f3da6e3791fb17?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thore Mejlholm', 'link': 'https://stackoverflow.com/users/11335965/thore-mejlholm'}",False,51,0,1,1559131934,1557302554,1559131934.0,56036125,CC BY-SA 4.0,https://stackoverflow.com/questions/56036125/access-excel-integrationhow-to-avoid-conflicts-between-simultaneous-users,Access/ Excel integration:How to avoid conflicts between simultaneous users?,,,,
702,"['mysql', 'sql']","{'account_id': 7984682, 'reputation': 960, 'user_id': 6024622, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/FylAW.jpg?s=256&g=1', 'display_name': 'shivani', 'link': 'https://stackoverflow.com/users/6024622/shivani'}",True,77,4,1,1559131487,1559128219,1559129825.0,56359204,CC BY-SA 4.0,https://stackoverflow.com/questions/56359204/display-validation-message-with-duplicate-studentid-one-by-one,Display validation message with duplicate StudentId one by one,56359528.0,,,
703,['sql'],"{'account_id': 4237622, 'reputation': 15, 'user_id': 3468365, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ingis', 'link': 'https://stackoverflow.com/users/3468365/ingis'}",True,48,2,0,1559131369,1559131200,,56360137,CC BY-SA 4.0,https://stackoverflow.com/questions/56360137/how-to-make-two-where-conditions-on-sql-select-query,How to make two &#39;&#39;where&#39; conditions on SQL select query,56360196.0,,,
704,"['sql', 'sql-server']","{'account_id': 12108529, 'reputation': 436, 'user_id': 8846316, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-oGIAnIRMDTQ/AAAAAAAAAAI/AAAAAAAACxI/JnoDmktV_Ic/photo.jpg?sz=256', 'display_name': 'DataDog', 'link': 'https://stackoverflow.com/users/8846316/datadog'}",True,44,2,0,1559131158,1559102732,,56352959,CC BY-SA 4.0,https://stackoverflow.com/questions/56352959/pivot-over-ranked-table,Pivot over rank&#39;ed table,56360125.0,,,
705,"['sql', 'postgresql', 'date', 'greatest-n-per-group']","{'account_id': 3555, 'reputation': 8686, 'user_id': 5133, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/b7e35651f25986c1c6f61ffca814b640?s=256&d=identicon&r=PG', 'display_name': 'Merus', 'link': 'https://stackoverflow.com/users/5133/merus'}",True,58,2,1,1559130891,1559108551,1559110386.0,56353800,CC BY-SA 4.0,https://stackoverflow.com/questions/56353800/joining-most-recent-record-based-on-the-date-in-another-record,Joining most recent record based on the date in another record,56354280.0,,,
