,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
700,"['sql', 'sqlite']","{'account_id': 25105561, 'reputation': 1, 'user_id': 18955779, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee2fdcb90f0bfbfc75b1e1bb0dcb2437?s=256&d=identicon&r=PG', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/18955779/paul'}",False,54,0,0,1651000502,1650994888,1651000502.0,72018283,CC BY-SA 4.0,https://stackoverflow.com/questions/72018283/sqlite-join-with-partial-match,SQLite Join with Partial Match,,,,
701,"['sql', 'sql-server', 'tsql', 'azure-sql-database']","{'account_id': 25105329, 'reputation': 3, 'user_id': 18955571, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d200e848f8f38404739b454bdfb93c08?s=256&d=identicon&r=PG', 'display_name': 'DavidCM18', 'link': 'https://stackoverflow.com/users/18955571/davidcm18'}",True,302,1,0,1651000483,1650997736,1650999898.0,72018850,CC BY-SA 4.0,https://stackoverflow.com/questions/72018850/query-to-aggregate-across-multiple-tables,Query to aggregate across multiple tables,72019372.0,,,
702,"['sql', 'teradata']","{'account_id': 23082303, 'reputation': 11, 'user_id': 18225101, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef2212ec23bd7ff889e30f5b33bebf00?s=256&d=identicon&r=PG', 'display_name': 'FireWolfBR', 'link': 'https://stackoverflow.com/users/18225101/firewolfbr'}",False,44,0,0,1651000303,1650998309,1651000303.0,72018953,CC BY-SA 4.0,https://stackoverflow.com/questions/72018953/how-to-use-a-select-within-an-inner-join,How to use a select within an inner join,,,,
703,"['sql', 'date']","{'account_id': 24444705, 'reputation': 1, 'user_id': 18367853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d6149499248cdede6d1c7fd0df87ab1?s=256&d=identicon&r=PG', 'display_name': 'Anne ', 'link': 'https://stackoverflow.com/users/18367853/anne'}",True,24,1,-2,1651000256,1650999090,,72019102,,https://stackoverflow.com/questions/72019102/i-have-a-data-set-that-has-a-column-with-hundreds-of-dates-listed-out-like-augu,"I have a data set that has a column with hundreds of dates listed out like &quot;August 21, 2020&quot; and so on.I want to extract only the month (SQL)",,1651002835.0,Needs more focus,
704,"['android', 'sql', 'flutter', 'sqlite', 'dart']","{'account_id': 210795, 'reputation': 21006, 'user_id': 462608, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/s9JpE.jpg?s=256&g=1', 'display_name': 'Aquarius_Girl', 'link': 'https://stackoverflow.com/users/462608/aquarius-girl'}",False,138,1,0,1651000172,1650976341,1650976916.0,72014032,CC BY-SA 4.0,https://stackoverflow.com/questions/72014032/read-image-stored-in-sqlflite-database-from-flutter,Read image stored in Sqlflite database from Flutter,,,,
705,"['sql', 'sql-server']","{'account_id': 334740, 'reputation': 33, 'user_id': 7492015, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d83bc646147e886582c272fcb3b1447?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adam Bernstein', 'link': 'https://stackoverflow.com/users/7492015/adam-bernstein'}",True,68,2,-2,1650999433,1650932745,1650933611.0,72007035,CC BY-SA 4.0,https://stackoverflow.com/questions/72007035/compare-multiple-records-of-normalized-data,Compare multiple records of normalized data,72007134.0,,,
706,"['sql', 'hive']","{'account_id': 25008159, 'reputation': 1, 'user_id': 18867890, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/5257765914279505/picture?type=large', 'display_name': 'Harshit Kumar', 'link': 'https://stackoverflow.com/users/18867890/harshit-kumar'}",False,40,0,0,1650999413,1650394087,1650999413.0,71929888,CC BY-SA 4.0,https://stackoverflow.com/questions/71929888/while-creating-view-in-hive-sql-getting-error-as-duplicate-column-present,"While creating view in Hive SQL, getting error as duplicate column present",,,,
707,"['sql', 'oracle', 'oracle-apex', 'selectlistitem']","{'account_id': 22839344, 'reputation': 3, 'user_id': 16986633, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d303253aa68f3b1a5b966960cffe16b?s=256&d=identicon&r=PG', 'display_name': 'Crisp777', 'link': 'https://stackoverflow.com/users/16986633/crisp777'}",True,923,2,0,1650998751,1650979248,1650998751.0,72014705,CC BY-SA 4.0,https://stackoverflow.com/questions/72014705/oracle-apex-select-list-one-option-with-multiple-values,Oracle Apex - Select List - one option with multiple values,72019048.0,,,
708,"['sql', 'snowflake-cloud-data-platform', 'treasure-data']","{'account_id': 25102775, 'reputation': 11, 'user_id': 18953288, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzZFgqbdBGIfFctcEKQYeZRLiTZmJYHm9I6m-2R=k-s256', 'display_name': 'this_is_my_idk_account', 'link': 'https://stackoverflow.com/users/18953288/this-is-my-idk-account'}",True,340,1,1,1650997332,1650981239,,72015203,CC BY-SA 4.0,https://stackoverflow.com/questions/72015203/sql-and-snowflake-create-a-sequence-of-dates-from-182-days-from-time-t-to-40-d,"SQL and Snowflake, create a sequence of dates from -182 days from time t to 40 days after time t, and then attach columns to those returned rows",,,,
709,"['sql', 'google-bigquery', 'time-series', 'looker']","{'account_id': 13847836, 'reputation': 1, 'user_id': 9996563, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-V_YTF8862qM/AAAAAAAAAAI/AAAAAAAAAc8/P2WD9JTktCM/photo.jpg?sz=256', 'display_name': 'Wasim Ismail', 'link': 'https://stackoverflow.com/users/9996563/wasim-ismail'}",True,293,1,0,1650996523,1650994719,,72018251,CC BY-SA 4.0,https://stackoverflow.com/questions/72018251/convert-event-based-data-to-time-series,Convert event based data to time series,,,,
710,"['sql', 'google-bigquery', 'where-clause']","{'account_id': 15935758, 'reputation': 57, 'user_id': 11499001, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ni75ZuzIGUU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfSXBGvxQj9-WL6nXBhQ4aM3DLl1w/mo/photo.jpg?sz=256', 'display_name': 'Alex Parthemer', 'link': 'https://stackoverflow.com/users/11499001/alex-parthemer'}",True,60,2,0,1650995599,1650994429,,72018209,CC BY-SA 4.0,https://stackoverflow.com/questions/72018209/how-to-apply-where-filter-to-a-transformed-column-in-bigquery,How to apply &#39;where&#39; filter to a transformed column in BigQuery?,72018432.0,,,
711,"['sql', 'database', 'hive', 'hiveql']","{'account_id': 19221457, 'reputation': 35, 'user_id': 14091095, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-TAW0bWz_OHE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnEKXE3HoLTACm2ydz3OcvldCLd4g/photo.jpg?sz=256', 'display_name': 'Jinwoo Bae', 'link': 'https://stackoverflow.com/users/14091095/jinwoo-bae'}",True,55,1,1,1650994236,1650975078,1650975592.0,72013719,CC BY-SA 4.0,https://stackoverflow.com/questions/72013719/how-to-include-0-results-in-count-with-group-by-in-hiveql,how to include 0 results in count with group by in HIVEQL,72013992.0,,,
712,"['mysql', 'sql']","{'account_id': 18445251, 'reputation': 13, 'user_id': 13436755, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ib2XVax_oUs/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNSB5FAq-SXTvnPXw34PgmJMBrgaw/photo.jpg?sz=256', 'display_name': 'shon', 'link': 'https://stackoverflow.com/users/13436755/shon'}",True,22,1,-1,1650993357,1650992897,1650993278.0,72017915,CC BY-SA 4.0,https://stackoverflow.com/questions/72017915/how-to-avoid-showing-duplicate-rows-because-conditions,How to avoid showing duplicate rows because conditions,72018006.0,,,
713,"['sql', 'sql-server']","{'account_id': 23150685, 'reputation': 11, 'user_id': 17252753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e8ef73eeb5780dfc144205e0c7087a5?s=256&d=identicon&r=PG', 'display_name': 'TiagoR', 'link': 'https://stackoverflow.com/users/17252753/tiagor'}",False,73,0,0,1650993223,1650992393,1650992708.0,72017831,CC BY-SA 4.0,https://stackoverflow.com/questions/72017831/how-to-use-sql-alias-in-select,How to use SQL alias in SELECT *,,,,
714,"['sql', 'postgresql']","{'account_id': 4481272, 'reputation': 535, 'user_id': 3645278, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/65a3c8e6779d85cd7348f004b34f923b?s=256&d=identicon&r=PG&f=1', 'display_name': 'refriedjello', 'link': 'https://stackoverflow.com/users/3645278/refriedjello'}",True,35,2,0,1650993039,1650981275,,72015211,CC BY-SA 4.0,https://stackoverflow.com/questions/72015211/sql-query-showing-which-entries-lack-rows-defined-in-another-table-exception-re,SQL query showing which entries lack rows defined in another table (exception report),,,,
715,"['mysql', 'sql']","{'account_id': 24857437, 'reputation': 1, 'user_id': 18733609, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/124d2f10e3f1f83b2355b5deef51f398?s=256&d=identicon&r=PG', 'display_name': 'virinchisrao', 'link': 'https://stackoverflow.com/users/18733609/virinchisrao'}",False,344,1,-1,1650992937,1649315762,1649315851.0,71777834,CC BY-SA 4.0,https://stackoverflow.com/questions/71777834/sql-hackerrank-aggregation,Sql: hackerrank aggregation,,,,
716,"['python', 'sql', 'postgresql', 'psycopg2']","{'account_id': 24040617, 'reputation': 67, 'user_id': 18020350, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/5008507182544654/picture?type=large', 'display_name': 'Houston Mhlongo', 'link': 'https://stackoverflow.com/users/18020350/houston-mhlongo'}",False,35,0,0,1650992917,1650991911,1650992917.0,72017730,CC BY-SA 4.0,https://stackoverflow.com/questions/72017730/can-you-pass-a-parameter-in-sql-referencing-a-specific-data-set,Can you pass a parameter in SQL referencing a specific data set?,,,,
717,"['sql', 'oracle']","{'account_id': 6633202, 'reputation': 356, 'user_id': 5121205, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72773a0a615485891d15782714441413?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sagebrush Gardener', 'link': 'https://stackoverflow.com/users/5121205/sagebrush-gardener'}",True,202,1,8,1650992157,1650989599,1650992157.0,72017211,CC BY-SA 4.0,https://stackoverflow.com/questions/72017211/this-oracle-sql-select-shouldnt-work-why-does-it,This Oracle SQL SELECT shouldn&#39;t work. Why does it?,72017485.0,,,
718,"['sql', 'oracle', 'oracle-sqldeveloper']","{'account_id': 20612250, 'reputation': 3, 'user_id': 15131155, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a19d4e7376001cde491e7b935674246?s=256&d=identicon&r=PG&f=1', 'display_name': 'User', 'link': 'https://stackoverflow.com/users/15131155/user'}",True,27,1,0,1650992104,1650924014,1650924353.0,72006143,CC BY-SA 4.0,https://stackoverflow.com/questions/72006143/show-column-according-to-parameter,Show column according to parameter,72006404.0,,,
719,"['python', 'sql', 'terminal', 'datasette']","{'account_id': 19954684, 'reputation': 1, 'user_id': 14623556, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b19ba49f209c915ba129088b4f0b6ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'MPP_journo', 'link': 'https://stackoverflow.com/users/14623556/mpp-journo'}",False,44,0,0,1650991684,1650991684,,72017678,CC BY-SA 4.0,https://stackoverflow.com/questions/72017678/datasette-changing-sql-query-time-limits-code-not-running,"Datasette - Changing SQL query time limits, code not running",,,,
720,"['sql', 'triggers', 'firebird', 'firebird2.5']","{'account_id': 12731604, 'reputation': 91, 'user_id': 9248040, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://graph.facebook.com/10156084757186248/picture?type=large', 'display_name': 'Tonathiu Redrovan', 'link': 'https://stackoverflow.com/users/9248040/tonathiu-redrovan'}",False,112,0,0,1650990626,1650982828,1650990626.0,72015614,CC BY-SA 4.0,https://stackoverflow.com/questions/72015614/how-to-rewrite-a-trigger-causing-an-update-deadlock-error,How to rewrite a trigger causing an update deadlock error,,,,
721,"['mysql', 'sql']","{'account_id': 25039470, 'reputation': 1, 'user_id': 18896501, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Givz9Byh4zFlI-TFjUDuvpMnMJNUOEuT1a6jS8LQg=k-s256', 'display_name': 'Jasmine Joseph', 'link': 'https://stackoverflow.com/users/18896501/jasmine-joseph'}",False,20,0,0,1650990594,1650990594,,72017463,CC BY-SA 4.0,https://stackoverflow.com/questions/72017463/add-value-to-coalesce-but-confused-about-joins,add value to coalesce but confused about joins,,,,
722,['sql'],"{'account_id': 25102285, 'reputation': 3, 'user_id': 18952864, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzxZ_fKk_485nXaeyo33RYs5yLt77Vjw7n7ob6P=k-s256', 'display_name': 'Leez', 'link': 'https://stackoverflow.com/users/18952864/leez'}",True,52,1,0,1650990429,1650978215,1650988241.0,72014463,CC BY-SA 4.0,https://stackoverflow.com/questions/72014463/max-distinct-returns-multiple-rows,max DISTINCT returns multiple rows,72017418.0,,,
723,"['sql', 'postgresql']","{'account_id': 14132033, 'reputation': 1, 'user_id': 10425329, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2182301238648008/picture?type=large', 'display_name': 'Robert Hern&#225;ndez', 'link': 'https://stackoverflow.com/users/10425329/robert-hern%c3%a1ndez'}",False,98,2,0,1650989400,1650887495,1650980822.0,71999090,CC BY-SA 4.0,https://stackoverflow.com/questions/71999090/sql-inner-join-same-table-slow-performance,SQL: inner join same table slow performance,,,,
724,"['sql', 'database', 'postgresql']","{'account_id': 24015078, 'reputation': 71, 'user_id': 17998135, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjjKy5vki61TLoz0Z8Xb3b31c82B7zmMQHRgZAkFg=k-s256', 'display_name': 'Winner Martins', 'link': 'https://stackoverflow.com/users/17998135/winner-martins'}",True,71,2,3,1650989135,1650908109,1650989135.0,72003534,CC BY-SA 4.0,https://stackoverflow.com/questions/72003534/postgressql-query-to-count-time-interval-inside-day-period,PostgresSQL query to count time interval inside day period,72006641.0,,,
725,"['sql', 'azure-databricks']","{'account_id': 1125965, 'reputation': 753, 'user_id': 1113251, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/3dd1b402ab75a80e146321e9267fdd07?s=256&d=identicon&r=PG', 'display_name': 'James Khan', 'link': 'https://stackoverflow.com/users/1113251/james-khan'}",True,75,1,1,1650988759,1650978801,,72014606,CC BY-SA 4.0,https://stackoverflow.com/questions/72014606/azure-data-bricks-and-ddl,Azure Data Bricks and DDL,72017048.0,,,
726,"['sql', 'distribution', 'greenplum', 'skew']","{'account_id': 25090497, 'reputation': 3, 'user_id': 18942390, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0aa1540e885580b6a6efe5ef57371342?s=256&d=identicon&r=PG', 'display_name': 'Владимир', 'link': 'https://stackoverflow.com/users/18942390/%d0%92%d0%bb%d0%b0%d0%b4%d0%b8%d0%bc%d0%b8%d1%80'}",True,204,1,0,1650987786,1650913489,1650913645.0,72004519,CC BY-SA 4.0,https://stackoverflow.com/questions/72004519/greenplum-distribution,Greenplum distribution,72016829.0,,,
727,"['sql', 'hive', 'hql', 'hiveql']","{'account_id': 14413867, 'reputation': 43, 'user_id': 10411829, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09857a07fec9e9ad50f3ec61f66731cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'CCantona', 'link': 'https://stackoverflow.com/users/10411829/ccantona'}",True,51,2,0,1650987595,1650982207,1650983454.0,72015443,CC BY-SA 4.0,https://stackoverflow.com/questions/72015443/hql-insert-two-rows-if-a-condition-is-met,"HQL, insert two rows if a condition is met",,,,
728,"['sql', 'postgresql']","{'account_id': 25099380, 'reputation': 13, 'user_id': 18950251, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJybpwJIFv5r5noY9u_gUjCu3ULn8Di--NLtIUyy=k-s256', 'display_name': 'postgresuser', 'link': 'https://stackoverflow.com/users/18950251/postgresuser'}",True,464,1,0,1650987423,1650962156,,72010823,CC BY-SA 4.0,https://stackoverflow.com/questions/72010823/casting-string-to-date-postgresql,casting string to date postgresql,72016747.0,,,
729,"['sql', 'database', 'date']","{'account_id': 24992057, 'reputation': 15, 'user_id': 18853135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f422b7077ed3dd3d99dda114047cfad0?s=256&d=identicon&r=PG', 'display_name': 'estevaojd', 'link': 'https://stackoverflow.com/users/18853135/estevaojd'}",True,27,2,0,1650987049,1650984157,,72015969,CC BY-SA 4.0,https://stackoverflow.com/questions/72015969/add-seconds-to-current-date-time-and-generate-only-hour-minute-seconds,Add seconds to current date/time and generate only hour/minute/seconds,72016024.0,,,
730,"['sql', 'sql-server', 'sql-server-2012']","{'account_id': 98282, 'reputation': 1271, 'user_id': 266144, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/c19c493b874627a3c48cf02c1bbfd783?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ash', 'link': 'https://stackoverflow.com/users/266144/ash'}",True,60,1,1,1650986255,1650985060,,72016196,CC BY-SA 4.0,https://stackoverflow.com/questions/72016196/sql-update-duplicates-ordered-by-specific-date,SQL Update duplicates ordered by specific date,72016316.0,,,
731,"['python', 'sql', 'pyodbc']","{'account_id': 20986454, 'reputation': 127, 'user_id': 15420146, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/87eb3bf36dc589ec715219b4db3bbc29?s=256&d=identicon&r=PG&f=1', 'display_name': 'DDigits', 'link': 'https://stackoverflow.com/users/15420146/ddigits'}",False,28,1,0,1650986172,1650985499,,72016288,CC BY-SA 4.0,https://stackoverflow.com/questions/72016288/call-variable-in-pyodbc-sql-queury-in-python,Call variable in pyodbc SQL Queury in Python,,,,
732,"['mysql', 'sql', 'stored-procedures']","{'account_id': 6240994, 'reputation': 11, 'user_id': 4854628, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-kvkOolf_nTg/AAAAAAAAAAI/AAAAAAAAAhk/KvD1UYw808c/photo.jpg?sz=256', 'display_name': 'Ale', 'link': 'https://stackoverflow.com/users/4854628/ale'}",False,1052,4,0,1650985999,1649948510,1650571567.0,71873710,CC BY-SA 4.0,https://stackoverflow.com/questions/71873710/alter-table-add-column-if-not-exists-in-mysql,Alter table add column if not exists in MySql,,,,
733,"['mysql', 'sql', 'sql-server']","{'account_id': 3469470, 'reputation': 1, 'user_id': 4320992, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/281b72b8d6f2ad9911acae57faa9ff3e?s=256&d=identicon&r=PG', 'display_name': 'thesickcynic', 'link': 'https://stackoverflow.com/users/4320992/thesickcynic'}",False,61,1,0,1650984529,1650282228,,71911358,CC BY-SA 4.0,https://stackoverflow.com/questions/71911358/how-do-i-recursively-select-rows-where-values-in-one-column-are-present-in-anoth,How do I recursively select rows where values in one column are present in another column?,,,,
734,"['sql', 'oracle']","{'account_id': 25102804, 'reputation': 1, 'user_id': 18953313, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bb1417a491db65c1f3e2cef5c57fdac?s=256&d=identicon&r=PG', 'display_name': 'Hooman', 'link': 'https://stackoverflow.com/users/18953313/hooman'}",True,43,1,0,1650983527,1650980277,1650981568.0,72014968,CC BY-SA 4.0,https://stackoverflow.com/questions/72014968/date-format-in-oracle-custom,date format in oracle custom,,,,
735,['sql'],"{'account_id': 24850351, 'reputation': 23, 'user_id': 18727369, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7eaefb18a59bba43a89a80f2a49c9c4f?s=256&d=identicon&r=PG', 'display_name': 'majinvegito123', 'link': 'https://stackoverflow.com/users/18727369/majinvegito123'}",True,28,2,0,1650982549,1650979664,1650982549.0,72014809,CC BY-SA 4.0,https://stackoverflow.com/questions/72014809/removing-duplicate-header-in-vba-script,Removing duplicate header in vBA script?,72014983.0,,,
736,"['python', 'sql']","{'account_id': 17419924, 'reputation': 654, 'user_id': 12625679, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCCKZAezA6-XJRyd0_-xT4-w5W4LuHfDYC8ARDf=k-s256', 'display_name': 'user12625679', 'link': 'https://stackoverflow.com/users/12625679/user12625679'}",True,3819,1,5,1650981341,1650843855,1650845308.0,71993219,CC BY-SA 4.0,https://stackoverflow.com/questions/71993219/gspreadexception-the-given-expected-headers-are-not-uniques-error,&#39;GSpreadException: the given &#39;expected_headers&#39; are not uniques&#39; error,,,,
737,"['sql', 'database', 'db2']","{'account_id': 25090422, 'reputation': 3, 'user_id': 18942121, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad0ce12aa21c43af0565edf905306da3?s=256&d=identicon&r=PG', 'display_name': 'Gauresh Chavan', 'link': 'https://stackoverflow.com/users/18942121/gauresh-chavan'}",True,250,3,0,1650980924,1650906839,1650978766.0,72003298,CC BY-SA 4.0,https://stackoverflow.com/questions/72003298/comparing-dates-in-db2,Comparing dates in DB2,72005111.0,,,
738,['sql'],"{'account_id': 25085860, 'reputation': 11, 'user_id': 18938071, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjEf5fJy_0pc3O8V5TBpcudluyeRnuzn24RxvZAcQ=k-s256', 'display_name': 'Purva Shankar', 'link': 'https://stackoverflow.com/users/18938071/purva-shankar'}",False,71,1,-1,1650980828,1650880901,1650881265.0,71997739,CC BY-SA 4.0,https://stackoverflow.com/questions/71997739/sql-code-to-get-the-first-letter-of-two-strings,SQL code to get the first letter of two strings,,,,
739,"['mysql', 'sql', 'triggers', 'insert', 'mariadb']","{'account_id': 21563258, 'reputation': 1, 'user_id': 15897478, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxJBTyA7lVVNPVpynvgVdNXpzKT2MR3gFKZZwM5=k-s256', 'display_name': 'Ethan Sayers', 'link': 'https://stackoverflow.com/users/15897478/ethan-sayers'}",False,16,0,0,1650980754,1650980241,1650980754.0,72014962,,https://stackoverflow.com/questions/72014962/if-an-sql-insert-trigger-violates-a-unique-constraint-what-happens,"If an SQL Insert Trigger violates a unique constraint, what happens?",,1650982662.0,Duplicate,
740,['sql'],"{'account_id': 25092089, 'reputation': 1, 'user_id': 18943641, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b82f499445e787dbc14a27f08d97bc98?s=256&d=identicon&r=PG', 'display_name': 'loweh83', 'link': 'https://stackoverflow.com/users/18943641/loweh83'}",True,2059,2,0,1650980637,1650915679,1650980637.0,72004932,CC BY-SA 4.0,https://stackoverflow.com/questions/72004932/sql-compilation-error-error-line-1-at-position-7-xxxxxx-in-select-clause-is-n,SQL compilation error: error line 1 at position 7 &#39;XXXXXX&#39; in select clause is neither an aggregate nor in the group by clause,,,,
741,"['sql', 'google-cloud-platform', 'google-bigquery', 'subquery', 'aggregate']","{'account_id': 7866983, 'reputation': 2125, 'user_id': 7479376, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d8b6cb4c5dc00d02418f51630dcd3806?s=256&d=identicon&r=PG&f=1', 'display_name': 'Galuoises', 'link': 'https://stackoverflow.com/users/7479376/galuoises'}",False,114,1,-1,1650979910,1649763870,1650979910.0,71842059,CC BY-SA 4.0,https://stackoverflow.com/questions/71842059/how-to-repeat-a-block-of-code-in-bigquery-for-multiple-columns,how to repeat a block of code in bigquery for multiple columns?,,,,
742,['sql'],"{'account_id': 25102579, 'reputation': 5, 'user_id': 18953122, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fbd593d0e6f756e5c1f29bb310f7f0d4?s=256&d=identicon&r=PG', 'display_name': 'funmi91', 'link': 'https://stackoverflow.com/users/18953122/funmi91'}",False,37,1,-3,1650979511,1650979006,,72014661,CC BY-SA 4.0,https://stackoverflow.com/questions/72014661/display-the-job-title-concatenated-with-the-max-salary-separated-by-a-and-spa,Display the job title concatenated with the max salary (separated by a : and space) and name the column &quot;Job Salary Range&quot;. Use concat function,,,,
743,"['sql', 'postgresql', 'class-table-inheritance']","{'account_id': 24292913, 'reputation': 25, 'user_id': 18952606, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f03b2cb2712551caba905aeeee0f750a?s=256&d=identicon&r=PG', 'display_name': 'Christoph', 'link': 'https://stackoverflow.com/users/18952606/christoph'}",True,519,1,1,1650979490,1650977772,,72014360,CC BY-SA 4.0,https://stackoverflow.com/questions/72014360/postgresql-simultaneous-insert-into-parent-child-table,Postgresql Simultaneous Insert into Parent/Child Table,72014760.0,,,
744,"['python', 'sql', 'amazon-redshift', 'psycopg2']","{'account_id': 18000979, 'reputation': 25, 'user_id': 13082941, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-aC04MOKXcPk/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nAHbmXd4PSbJkSYusyxf1OGq6qT_w/photo.jpg?sz=256', 'display_name': 'Eke Eke', 'link': 'https://stackoverflow.com/users/13082941/eke-eke'}",False,33,0,0,1650978978,1650978978,,72014658,CC BY-SA 4.0,https://stackoverflow.com/questions/72014658/how-to-use-psycopg2-to-load-data-into-redshift-tables-with-the-copy-command,How to use psycopg2 to load data into Redshift tables with the copy command,,,,
745,"['mysql', 'sql', 'mariadb', 'mysql-workbench']","{'account_id': 10028461, 'reputation': 1996, 'user_id': 8720421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58e5efd22e89df0cf3da81c53850dbfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'one-hand-octopus', 'link': 'https://stackoverflow.com/users/8720421/one-hand-octopus'}",False,43,1,0,1650978321,1650963953,,72011224,CC BY-SA 4.0,https://stackoverflow.com/questions/72011224/is-it-possible-to-use-a-global-variable-when-creating-a-table,Is it possible to use a global variable when creating a table?,,,,
746,"['sql', 'sql-server']","{'account_id': 24863816, 'reputation': 33, 'user_id': 18739200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d6a4350a0e897f42a3b0bc03307b1b9?s=256&d=identicon&r=PG', 'display_name': 'Mr.Proper', 'link': 'https://stackoverflow.com/users/18739200/mr-proper'}",True,39,1,1,1650978011,1650977331,,72014258,,https://stackoverflow.com/questions/72014258/adding-incrementing-value-to-table,Adding incrementing value to table,,1650979700.0,Duplicate,
747,"['sql', 'database']","{'account_id': 22816501, 'reputation': 3, 'user_id': 16967034, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhBwmCVEqu8bwgrFY_c0iL7v9HjeB_LVViverz2=k-s256', 'display_name': 'CPTBombax', 'link': 'https://stackoverflow.com/users/16967034/cptbombax'}",True,1073,1,0,1650977609,1650968117,1650972867.0,72012181,CC BY-SA 4.0,https://stackoverflow.com/questions/72012181/check-if-value-from-given-list-in-sql-is-existing-in-table-sql,Check if value from given list in sql is existing in table - SQL,72014328.0,,,
