,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
334,"['mysql', 'sql', 'json']","{'account_id': 16499683, 'reputation': 99, 'user_id': 11921313, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uAJ87.png?s=256&g=1', 'display_name': 'Lato', 'link': 'https://stackoverflow.com/users/11921313/lato'}",False,147,1,0,1640853718,1640851992,1640853182.0,70529003,CC BY-SA 4.0,https://stackoverflow.com/questions/70529003/get-a-mysql-row-if-value-user-id-exists-in-json-column,Get a mysql row if value (user_id) exists in JSON column,,,
335,"['sql', 'sql-server', 'database', 'tsql']","{'account_id': 18884048, 'reputation': 19, 'user_id': 13775867, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b9104cd0fe19343ba5c567f2edb54ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rathore', 'link': 'https://stackoverflow.com/users/13775867/rathore'}",True,191,2,-1,1640852952,1640846678,1640848140.0,70528269,CC BY-SA 4.0,https://stackoverflow.com/questions/70528269/find-duplicate-data-in-last-1-hour,Find duplicate data in last 1 hour,70528808.0,,
336,"['sql', 'vertica', 'moving-average']","{'account_id': 17335160, 'reputation': 726, 'user_id': 12557235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f636a930f0e4f8319e713e1f89cfd708?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dean Taler', 'link': 'https://stackoverflow.com/users/12557235/dean-taler'}",True,149,1,0,1640852443,1640850455,1640852443.0,70528779,CC BY-SA 4.0,https://stackoverflow.com/questions/70528779/calculating-the-moving-average-in-vertica-for-all-stocks,Calculating the moving average in Vertica for all stocks,70528814.0,,
337,"['sql', 'mongodb']","{'account_id': 21386715, 'reputation': 3, 'user_id': 15751571, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/736d3a56d45e30eb614eff6ad0706f43?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marss', 'link': 'https://stackoverflow.com/users/15751571/marss'}",True,46,1,0,1640851690,1640822838,1640828811.0,70526236,CC BY-SA 4.0,https://stackoverflow.com/questions/70526236/how-do-i-convert-this-to-mongodb-aggregate-query,How do I convert this to mongodb aggregate query?,70526589.0,,
338,"['python', 'sql', 'django', 'django-rest-framework', 'django-orm']","{'account_id': 22274254, 'reputation': 31, 'user_id': 16503711, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3723054197794472/picture?type=large', 'display_name': 'Ashish Pandey', 'link': 'https://stackoverflow.com/users/16503711/ashish-pandey'}",False,120,1,0,1640849937,1640761915,1640849937.0,70516208,CC BY-SA 4.0,https://stackoverflow.com/questions/70516208/issue-while-working-with-django-orm-or-raw-sql-query,Issue while working with django ORM or raw sql query,,,
339,"['sql', 'sql-server', 'tsql', 'user-defined-functions']","{'account_id': 21969466, 'reputation': 3, 'user_id': 16246182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/439fa59f607d42082bf4e514ef057ebc?s=256&d=identicon&r=PG&f=1', 'display_name': 'langroyia', 'link': 'https://stackoverflow.com/users/16246182/langroyia'}",False,42,0,0,1640849422,1640848552,1640849422.0,70528513,,https://stackoverflow.com/questions/70528513/scalar-valued-function-shows-invalid-object-name-error,Scalar-valued function shows &quot;Invalid object name&quot; error,,1640850676.0,Duplicate
340,"['java', 'sql', 'oracle', 'oracle11g']","{'account_id': 16501455, 'reputation': 11, 'user_id': 11922667, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/411941b80e4c7ae8b02c03f5664341ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'shagby', 'link': 'https://stackoverflow.com/users/11922667/shagby'}",True,57,1,1,1640848453,1640848377,,70528492,CC BY-SA 4.0,https://stackoverflow.com/questions/70528492/is-there-any-ora-message-that-table-is-deprecated,is there any ORA message that table is deprecated?,,,
341,"['sql', 'postgresql', 'column-alias']","{'account_id': 2347114, 'reputation': 1369, 'user_id': 2057056, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/eb369635d17b0cab41c3bbe3395f5971?s=256&d=identicon&r=PG', 'display_name': 'TheMan68', 'link': 'https://stackoverflow.com/users/2057056/theman68'}",False,146,2,0,1640847837,1640836560,1640847837.0,70527318,CC BY-SA 4.0,https://stackoverflow.com/questions/70527318/postgres-alias-sum,postgres alias sum,,,
342,['sql'],"{'account_id': 23781364, 'reputation': 11, 'user_id': 17793997, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57620290f7bdbf56facbd900ce00118d?s=256&d=identicon&r=PG', 'display_name': 'mani', 'link': 'https://stackoverflow.com/users/17793997/mani'}",True,183,2,0,1640845408,1640841756,1640845408.0,70527769,CC BY-SA 4.0,https://stackoverflow.com/questions/70527769/how-to-join-two-sql-queries-in-sql-server,How to join two SQL queries in SQL Server?,,,
343,"['sql', 'pyspark', 'apache-spark-sql']","{'account_id': 20705204, 'reputation': 301, 'user_id': 15203240, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cf7a59f7d23bf24d64943aee3223298?s=256&d=identicon&r=PG&f=1', 'display_name': 'Renz Carillo', 'link': 'https://stackoverflow.com/users/15203240/renz-carillo'}",True,30,1,0,1640843592,1640841436,,70527737,CC BY-SA 4.0,https://stackoverflow.com/questions/70527737/how-do-i-transfer-a-string-that-starts-with-the-specified-character-into-another,How do i transfer a string that starts with the specified character into another column in sparksql,70527935.0,,
344,"['sql', 'google-bigquery']","{'account_id': 14442072, 'reputation': 47, 'user_id': 17777343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c611cae3f1acee7e129de44ca34c0fa?s=256&d=identicon&r=PG', 'display_name': 'user17777343', 'link': 'https://stackoverflow.com/users/17777343/user17777343'}",True,245,2,2,1640841724,1640840406,,70527636,CC BY-SA 4.0,https://stackoverflow.com/questions/70527636/using-bigquery-remove-the-nested-columns-which-has-repeated-mode,Using Bigquery remove the nested columns which has &quot;REPEATED&quot; mode,70527763.0,,
345,"['sql', 'google-bigquery']","{'account_id': 14442072, 'reputation': 47, 'user_id': 17777343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c611cae3f1acee7e129de44ca34c0fa?s=256&d=identicon&r=PG', 'display_name': 'user17777343', 'link': 'https://stackoverflow.com/users/17777343/user17777343'}",True,49,2,0,1640839971,1640831676,1640839971.0,70526911,CC BY-SA 4.0,https://stackoverflow.com/questions/70526911/how-to-remove-unused-column-names-from-bigquery-schema,How to remove unused column names from Bigquery Schema,70527035.0,,
346,"['sql', 'sql-server', 'tsql', 'left-join']","{'account_id': 23780379, 'reputation': 1, 'user_id': 17793148, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f7a8ab53d96cbcca40887caa0201242?s=256&d=identicon&r=PG', 'display_name': 'steve', 'link': 'https://stackoverflow.com/users/17793148/steve'}",True,40,1,-2,1640837983,1640831903,1640837983.0,70526928,CC BY-SA 4.0,https://stackoverflow.com/questions/70526928/creating-view-for-two-tables-and-selecting-column5-from-table1-or-from-table2-i,"Creating View for two tables and selecting column5 from table1, or from table2 if table1.column1=table2.column1 and table2.column1 exists",,,
347,"['sql', 'r', 'loops', 'shiny']","{'account_id': 23780535, 'reputation': 11, 'user_id': 17793280, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhZSMYfJ8ntPcA_xf0TXsx7WUgA0K863kVVQ_GgaQ=k-s256', 'display_name': 'Taufiq Rochman', 'link': 'https://stackoverflow.com/users/17793280/taufiq-rochman'}",True,41,1,1,1640837554,1640834683,1640837554.0,70527140,CC BY-SA 4.0,https://stackoverflow.com/questions/70527140/for-loop-only-check-the-last-value-in-the-vector-to-check-duplicates-in-sql-serv,for Loop only check the last value in the vector to check duplicates in SQL Server with R?,,,
348,"['sql', 'google-bigquery']","{'account_id': 19643247, 'reputation': 45, 'user_id': 14378859, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/458688de6263a5920303d436363a339c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Konstantin', 'link': 'https://stackoverflow.com/users/14378859/konstantin'}",True,61,1,0,1640836543,1640014351,,70424189,CC BY-SA 4.0,https://stackoverflow.com/questions/70424189/prioritizing-one-table-during-the-join-bigquery,Prioritizing one table during the join BigQuery,70527316.0,,
349,"['sql', 'codeigniter']","{'account_id': 7540126, 'reputation': 1, 'user_id': 5725020, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-wf5IWYkUS3M/AAAAAAAAAAI/AAAAAAAAERY/DvdOxPi0YCc/photo.jpg?sz=256', 'display_name': 'Monsquid', 'link': 'https://stackoverflow.com/users/5725020/monsquid'}",False,32,0,0,1640835142,1640822902,1640835142.0,70526241,,https://stackoverflow.com/questions/70526241/another-sql-heresy-nothing-returned-because-a-column-is-null-while-there-isnt,Another SQL Heresy : Nothing returned because a column is NULL while there isn&#39;t &quot;IS NOT NULL&quot; in my SQL request,,1640875974.0,Duplicate
350,"['sql', 'sql-server', 'database', 'entity-relationship', 'erd']","{'account_id': 23780070, 'reputation': 1, 'user_id': 17792888, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e87fbb05b6eb42299d106d13e256fbe9?s=256&d=identicon&r=PG', 'display_name': 'cactusx1', 'link': 'https://stackoverflow.com/users/17792888/cactusx1'}",True,51,1,0,1640835139,1640829602,1640834570.0,70526760,CC BY-SA 4.0,https://stackoverflow.com/questions/70526760/modeling-multiple-relationship-erd-and-sql,Modeling multiple relationship ERD and SQL,,,
351,"['c#', 'sql', 'database']","{'account_id': 21376111, 'reputation': 21, 'user_id': 15742813, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4aaa5db6622a27428748ba5133ce99f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ian', 'link': 'https://stackoverflow.com/users/15742813/ian'}",True,386,1,0,1640830786,1640039028,1640800114.0,70428677,CC BY-SA 4.0,https://stackoverflow.com/questions/70428677/how-do-you-get-where-to-work-in-a-c-program,How do you get WHERE to work in a C# program?,70526030.0,,
352,"['sql', 'postgresql']","{'account_id': 14740833, 'reputation': 3, 'user_id': 17791931, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'qwepointer', 'link': 'https://stackoverflow.com/users/17791931/qwepointer'}",True,43,1,-2,1640830070,1640812934,1640830070.0,70525149,CC BY-SA 4.0,https://stackoverflow.com/questions/70525149/how-do-i-get-records-before-found-record-with-condition,How do I get records before found record with condition?,70525369.0,,
353,"['java', 'sql', 'spring-boot', 'count']","{'account_id': 20235961, 'reputation': 23, 'user_id': 14841151, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb74dee6a26574c5da50660bfe47b90a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hectch', 'link': 'https://stackoverflow.com/users/14841151/hectch'}",True,143,1,2,1640824014,1640820511,,70526055,CC BY-SA 4.0,https://stackoverflow.com/questions/70526055/why-a-sql-select-statement-doesnt-return-count-result-on-java-spring-boot-pro,Why a SQL SELECT statement doesn&#39;t return COUNT() result on Java Spring boot project?,70526132.0,,
354,"['sql', 'sql-server', 'tsql', 'sql-server-2017']","{'account_id': 23666910, 'reputation': 33, 'user_id': 17694264, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1fd103efe04f890eaa40802f51d0276?s=256&d=identicon&r=PG', 'display_name': 'team_f_user', 'link': 'https://stackoverflow.com/users/17694264/team-f-user'}",True,56,1,2,1640821349,1640816781,1640821349.0,70525632,CC BY-SA 4.0,https://stackoverflow.com/questions/70525632/how-to-run-cumulative-totals-by-date-with-multiple-groupings,How to run cumulative totals by date with multiple groupings,70525931.0,,
355,"['sql', 'wordpress', 'woocommerce']","{'account_id': 4120343, 'reputation': 11, 'user_id': 3380895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2011ecfbc08a3bc78baa8a04e0d696f?s=256&d=identicon&r=PG&f=1', 'display_name': 'rainbowpol', 'link': 'https://stackoverflow.com/users/3380895/rainbowpol'}",False,68,0,1,1640820903,1640820903,,70526093,CC BY-SA 4.0,https://stackoverflow.com/questions/70526093/how-to-get-a-wordpress-woocommerce-products-category-tree-with-sql-with-provided,"How to get a Wordpress Woocommerce products category tree with SQL with provided object_id, not via api?",,,
356,"['sql', 'case']","{'account_id': 12158339, 'reputation': 573, 'user_id': 8876641, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/u0Fbx.jpg?s=256&g=1', 'display_name': 'Ada_lovelace', 'link': 'https://stackoverflow.com/users/8876641/ada-lovelace'}",True,257,2,0,1640820419,1640817387,,70525701,CC BY-SA 4.0,https://stackoverflow.com/questions/70525701/multiple-columns-return-in-case-statement-sql,Multiple columns return in CASE Statement SQL,70525845.0,,
357,"['sql', 'postgresql', 'foreign-keys', 'primary-key', 'multi-tenant']","{'account_id': 10946115, 'reputation': 51, 'user_id': 8044181, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2bcae6a673c10c4b4d1e2a3770fed4c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'skamall', 'link': 'https://stackoverflow.com/users/8044181/skamall'}",False,681,1,0,1640820297,1640705341,1640764589.0,70509140,CC BY-SA 4.0,https://stackoverflow.com/questions/70509140/data-extract-and-import-from-csv-with-foreign-keys-postgresql,Data extract and import from CSV with foreign keys - Postgresql,,,
358,"['sql', 'database', 'mongodb', 'nosql', 'time-complexity']","{'account_id': 7100267, 'reputation': 3491, 'user_id': 5432156, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mLCl2.jpg?s=256&g=1', 'display_name': 'Big Cat Public Safety Act', 'link': 'https://stackoverflow.com/users/5432156/big-cat-public-safety-act'}",False,88,0,0,1640817997,1640817997,,70525773,CC BY-SA 4.0,https://stackoverflow.com/questions/70525773/in-mongodb-what-is-the-time-complexity-of-this-query,"In MongoDB, What is the time complexity of this query?",,,
359,"['sql', 'database', 'oracle']","{'account_id': 18442290, 'reputation': 25, 'user_id': 13434594, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-CZo56daWQ7M/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPDfOv2WDsKwJ505YWSNXep6FmYaA/photo.jpg?sz=256', 'display_name': 'SSaha', 'link': 'https://stackoverflow.com/users/13434594/ssaha'}",True,256,2,-2,1640816720,1640775224,,70518406,CC BY-SA 4.0,https://stackoverflow.com/questions/70518406/return-maximum-occurring-character-in-an-input-string-though-oracle-sql,Return maximum occurring character in an input string though Oracle SQL,70518485.0,,
360,['sql'],"{'account_id': 8488932, 'reputation': 93, 'user_id': 6365991, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1089557747782187/picture?type=large', 'display_name': 'Deus Arcana', 'link': 'https://stackoverflow.com/users/6365991/deus-arcana'}",False,30,0,0,1640815711,1640815711,,70525520,CC BY-SA 4.0,https://stackoverflow.com/questions/70525520/consecutive-number-based-on-groups-and-order-in-sql,Consecutive number based on groups and order in SQL,,,
361,"['sql', 'sql-server', 'tsql']","{'account_id': 12651109, 'reputation': 13, 'user_id': 9195226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0d505462d3bbc0b4ccb7247dc647f70?s=256&d=identicon&r=PG', 'display_name': 'Will Adams', 'link': 'https://stackoverflow.com/users/9195226/will-adams'}",True,108,1,0,1640814912,1640803303,1640812304.0,70523640,CC BY-SA 4.0,https://stackoverflow.com/questions/70523640/cumulative-vs-tiered-calculation-in-sql-query-or-inline-table-value-function-wi,Cumulative vs. Tiered Calculation in SQL Query or Inline Table Value Function with Conditional Logic?,70525406.0,,
362,"['sql', 'entity-framework', 'linq', 'linq-to-sql']","{'user_type': 'does_not_exist', 'display_name': 'user17766690'}",True,62,1,0,1640814870,1640805960,1640808034.0,70524087,CC BY-SA 4.0,https://stackoverflow.com/questions/70524087/i-have-a-sql-query-and-i-want-to-convert-it-to-linq,I have a SQL query and I want to convert it to linq,70524944.0,,
363,"['sql', 'sql-server', 'tsql', 'ssis', 'etl']","{'account_id': 1982977, 'reputation': 7115, 'user_id': 1779091, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/197ef437993b3a2a35874498d40a391d?s=256&d=identicon&r=PG', 'display_name': 'variable', 'link': 'https://stackoverflow.com/users/1779091/variable'}",True,282,3,2,1640814252,1640695666,1640814252.0,70507301,CC BY-SA 4.0,https://stackoverflow.com/questions/70507301/how-to-using-string-split-within-an-ssis-ole-db-source-sql-command-when-the-data,How to using STRING_SPLIT within an SSIS OLE DB Source SQL Command when the database compatibility level is set to is set to SQL Server 2008?,70524611.0,,
364,"['sql', 'oracle']","{'account_id': 5197199, 'reputation': 391, 'user_id': 4158001, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93a3122c044f5e88f3a88d4b4f3bdfba?s=256&d=identicon&r=PG&f=1', 'display_name': 'achyrd', 'link': 'https://stackoverflow.com/users/4158001/achyrd'}",True,59,2,0,1640813470,1640806149,,70524114,CC BY-SA 4.0,https://stackoverflow.com/questions/70524114/is-it-possible-to-order-by-truncated-timestamp-in-sql-oracle,Is it possible to order by truncated timestamp in SQL (oracle)?,70525221.0,,
365,"['sql', 'google-bigquery']","{'account_id': 2985950, 'reputation': 6001, 'user_id': 2534777, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/f9d1450403b864d6b17f30ba0ce0aee3?s=256&d=identicon&r=PG', 'display_name': 'orcaman', 'link': 'https://stackoverflow.com/users/2534777/orcaman'}",True,131,1,1,1640812549,1640790822,,70521314,CC BY-SA 4.0,https://stackoverflow.com/questions/70521314/string-functions-on-unnested-arrays-in-bigquery-sql,String Functions on Unnested Arrays in BigQuery SQL,70525107.0,,
366,"['mysql', 'sql']","{'account_id': 4275545, 'reputation': 41, 'user_id': 3496242, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/86f5aa2481b0d0cf507cc2a8a8a82b33?s=256&d=identicon&r=PG&f=1', 'display_name': 'B.T.', 'link': 'https://stackoverflow.com/users/3496242/b-t'}",True,59,1,2,1640812499,1640802409,1640812499.0,70523474,CC BY-SA 4.0,https://stackoverflow.com/questions/70523474/match-domain-and-extension-of-two-email-addresses-in-mysql,Match domain and extension of two email addresses in MySQL?,70523667.0,,
367,"['sql', 'sql-server', 'tsql']","{'account_id': 22622254, 'reputation': 13, 'user_id': 16800822, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56eb59a12899388b4d6bec927b07bc84?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mikeydipow', 'link': 'https://stackoverflow.com/users/16800822/mikeydipow'}",True,45,1,0,1640811497,1640810220,1640811497.0,70524764,CC BY-SA 4.0,https://stackoverflow.com/questions/70524764/getting-average-number-based-on-userid,Getting Average number based on UserID,70524888.0,,
368,"['sql', 'sql-server', 'tsql']","{'account_id': 5213777, 'reputation': 107, 'user_id': 4169373, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/c4bdf98a0603e226cb0ba447d2fd7f9a?s=256&d=identicon&r=PG&f=1', 'display_name': 'kole1108', 'link': 'https://stackoverflow.com/users/4169373/kole1108'}",True,87,2,-4,1640807973,1640783967,1640806043.0,70520015,,https://stackoverflow.com/questions/70520015/tsql-part-of-string-with-char,TSQL - part of string with &#39;.&#39; char,70520156.0,1640823361.0,Needs details or clarity
369,"['mysql', 'sql']","{'account_id': 23769785, 'reputation': 43, 'user_id': 17784018, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c575a30faee23f85e83a15b179d6fc2?s=256&d=identicon&r=PG', 'display_name': 'Nilon', 'link': 'https://stackoverflow.com/users/17784018/nilon'}",False,23,0,0,1640807142,1640807142,,70524275,,https://stackoverflow.com/questions/70524275/how-to-use-avg-function-after-group-by-with-case-in-mysql,How to use AVG() function after GROUP BY with CASE in MySQL,,1640807995.0,Duplicate
370,"['sql', 'sql-server', 'tsql', 'pivot', 'dynamic-sql']","{'account_id': 3593029, 'reputation': 631, 'user_id': 2998572, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/4946aea108dd5476dbcbee9fc1611935?s=256&d=identicon&r=PG&f=1', 'display_name': 'StackExchangeGuy', 'link': 'https://stackoverflow.com/users/2998572/stackexchangeguy'}",False,62,0,1,1640806472,1640803797,1640806472.0,70523711,CC BY-SA 4.0,https://stackoverflow.com/questions/70523711/output-multiple-rows-after-joining-and-pivoting-multiple-tables,Output multiple rows after joining and pivoting multiple tables,,,
371,"['mysql', 'sql', 'mariadb']","{'account_id': 23758327, 'reputation': 5, 'user_id': 17774131, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8eb923089b80489d3765927bef30afc?s=256&d=identicon&r=PG', 'display_name': 'memphisten', 'link': 'https://stackoverflow.com/users/17774131/memphisten'}",True,1087,1,0,1640806291,1640788489,1640806291.0,70520841,CC BY-SA 4.0,https://stackoverflow.com/questions/70520841/mariadb-query-sum-over-partition-by,MariaDB Query SUM() OVER (PARTITION BY),70521575.0,,
372,"['sql', 'sql-server', 'tsql']","{'account_id': 7142768, 'reputation': 53, 'user_id': 5459718, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/275b1671f0aa70093f1a2614a5019a1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shagg', 'link': 'https://stackoverflow.com/users/5459718/shagg'}",True,67,1,-2,1640806260,1640702868,1640806260.0,70508670,CC BY-SA 4.0,https://stackoverflow.com/questions/70508670/how-to-sum-the-value-of-another-sum-from-same-select-statement,How to sum the value of another sum from same select statement,70512804.0,,
373,"['sql', 'sql-server', 'tsql']","{'account_id': 1982977, 'reputation': 7115, 'user_id': 1779091, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/197ef437993b3a2a35874498d40a391d?s=256&d=identicon&r=PG', 'display_name': 'variable', 'link': 'https://stackoverflow.com/users/1779091/variable'}",True,91,2,1,1640805899,1640786645,1640805899.0,70520490,CC BY-SA 4.0,https://stackoverflow.com/questions/70520490/how-to-use-write-a-sql-join-when-there-exists-empty-cell-in-the-join-column,How to use write a SQL join when there exists empty cell in the join column?,,,
374,"['c#', 'sql', 'sql-server', 'asp.net-mvc']","{'account_id': 23447745, 'reputation': 1, 'user_id': 17504319, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh1bBUVGgy5sGY0V3WYOhXBKQznMOyyijCTa4ba=k-s256', 'display_name': 'Sudalaimani S', 'link': 'https://stackoverflow.com/users/17504319/sudalaimani-s'}",True,1684,2,-1,1640805554,1640795572,1640805554.0,70522267,,https://stackoverflow.com/questions/70522267/an-explicit-value-for-the-identity-column-in-table-error,An explicit value for the identity column in table error,,1640805603.0,Duplicate
375,"['sql', 'sql-server', 'tsql']","{'account_id': 23597121, 'reputation': 29, 'user_id': 17634127, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyhpUMq1dhaESl98YbjlAUDMdzzmKgDJ3XU3_Kh=k-s256', 'display_name': 'Denis Navračič', 'link': 'https://stackoverflow.com/users/17634127/denis-navra%c4%8di%c4%8d'}",True,85,1,1,1640805305,1640798387,1640805305.0,70522795,CC BY-SA 4.0,https://stackoverflow.com/questions/70522795/how-to-separate-column-like-01-02-03-to-rows-in-sql,"How to separate column like 01,02,03 to rows in SQL?",70523084.0,,
376,"['sql', 'sql-server', 'tsql', 'max', 'data-warehouse']","{'account_id': 23777544, 'reputation': 1, 'user_id': 17790764, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c66635b3df1a3fc67708ddef75f87f5?s=256&d=identicon&r=PG', 'display_name': 'Robert Madole', 'link': 'https://stackoverflow.com/users/17790764/robert-madole'}",False,28,1,0,1640805279,1640799393,1640805198.0,70522967,CC BY-SA 4.0,https://stackoverflow.com/questions/70522967/max-source-dates-from-all-joined-tables-during-data-warehouse-incremental-build,Max source dates from all joined tables during data warehouse incremental build,,,
377,"['sql', 'postgresql', 'query-optimization']","{'account_id': 11503837, 'reputation': 445, 'user_id': 8430792, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e72f8230158b325bfc8ebcbba5161dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'karambaq', 'link': 'https://stackoverflow.com/users/8430792/karambaq'}",False,58,1,0,1640804778,1640785751,1640802238.0,70520345,CC BY-SA 4.0,https://stackoverflow.com/questions/70520345/how-can-i-optimize-this-query-with-multiple-joins,How can I optimize this query with multiple joins?,,,
378,"['mysql', 'sql']","{'account_id': 23778041, 'reputation': 1, 'user_id': 17791185, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfaddeb0022cff40c302b75e94d98700?s=256&d=identicon&r=PG', 'display_name': 'Alex Rose', 'link': 'https://stackoverflow.com/users/17791185/alex-rose'}",True,37,1,-2,1640804738,1640803407,1640804738.0,70523656,CC BY-SA 4.0,https://stackoverflow.com/questions/70523656/simple-sql-query-for-one-table,Simple SQL query for one table,70523683.0,,
379,"['sql', 'sql-server']","{'account_id': 3593029, 'reputation': 631, 'user_id': 2998572, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/4946aea108dd5476dbcbee9fc1611935?s=256&d=identicon&r=PG&f=1', 'display_name': 'StackExchangeGuy', 'link': 'https://stackoverflow.com/users/2998572/stackexchangeguy'}",False,107,1,0,1640804017,1640708514,1640709672.0,70509741,CC BY-SA 4.0,https://stackoverflow.com/questions/70509741/creating-sql-pivot-where-duplicate-column-names-exist,Creating SQL pivot where duplicate column names exist,,,
380,"['sql', 'clickhouse']","{'account_id': 5239451, 'reputation': 131, 'user_id': 7159020, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-i1zI6xvsibA/AAAAAAAAAAI/AAAAAAAAEY8/pWiRXQwbCp4/photo.jpg?sz=256', 'display_name': 'lino', 'link': 'https://stackoverflow.com/users/7159020/lino'}",False,207,0,0,1640803831,1640796987,1640803831.0,70522545,CC BY-SA 4.0,https://stackoverflow.com/questions/70522545/import-data-from-the-api-url-for-example-from-google-analytics-to-clickhouse,Import data from the api URL (for example from Google Analytics) to clickhouse,,,
381,"['php', 'sql']","{'account_id': 23010799, 'reputation': 11, 'user_id': 17133352, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b48ac3ea128c4adc7c8956deba2a3cc?s=256&d=identicon&r=PG', 'display_name': 'TwinZaia', 'link': 'https://stackoverflow.com/users/17133352/twinzaia'}",False,48,0,1,1640803126,1640803126,,70523613,CC BY-SA 4.0,https://stackoverflow.com/questions/70523613/merge-api-into-one-and-select-using-sql,Merge API into one and select using SQL,,,
382,"['c#', 'mysql', 'sql']","{'account_id': 23776443, 'reputation': 33, 'user_id': 17789824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ae02904a6234321d75db101ce69ed28?s=256&d=identicon&r=PG', 'display_name': 'Егор', 'link': 'https://stackoverflow.com/users/17789824/%d0%95%d0%b3%d0%be%d1%80'}",True,272,3,3,1640803091,1640790013,1640802423.0,70521137,CC BY-SA 4.0,https://stackoverflow.com/questions/70521137/cannot-print-exception-string-because-exception-tostring-failed,Cannot print exception string because Exception.ToString() failed,70523604.0,,
