,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
621,"['sql', 'sql-server']","{'account_id': 20131312, 'reputation': 123, 'user_id': 14763570, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b01036d612e1928d8e16e1396c7db9f?s=256&d=identicon&r=PG&f=1', 'display_name': 'sqlenthusiast', 'link': 'https://stackoverflow.com/users/14763570/sqlenthusiast'}",False,28,,0,0,1611795432,1611795432,,65929569,,https://stackoverflow.com/questions/65929569/camel-case-values-which-have-special-characters,Camel Case values which have special characters,1611798248.0,Duplicate
622,"['sql', 'vb.net', 'ms-access', 'autonumber']","{'account_id': 20366703, 'reputation': 21, 'user_id': 14939884, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f39146770feb6b10a7fd2b29ffb73ced?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael Allen', 'link': 'https://stackoverflow.com/users/14939884/michael-allen'}",False,79,,1,0,1611793513,1611791022,,65929042,CC BY-SA 4.0,https://stackoverflow.com/questions/65929042/update-table-and-add-new-primary-index-column,Update Table and Add New Primary index Column,,
623,"['sql', 'sql-server']","{'account_id': 13068544, 'reputation': 1, 'user_id': 13556664, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3c1899852bd6e0ac05d6bb2382dea31?s=256&d=identicon&r=PG&f=1', 'display_name': 'rrctor', 'link': 'https://stackoverflow.com/users/13556664/rrctor'}",True,189,,1,-1,1611793254,1611777693,1611793254.0,65926538,CC BY-SA 4.0,https://stackoverflow.com/questions/65926538/count-active-users-if-they-have-made-a-buy-in-the-last-three-months-historical,Count active users if they have made a buy in the last three months (Historical) SQL,,
624,"['sql', 'postgresql', 'h2']","{'account_id': 14200973, 'reputation': 33, 'user_id': 10258899, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fe4d31d4f1253f32fb8cd8a699eda67f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adarsh', 'link': 'https://stackoverflow.com/users/10258899/adarsh'}",True,885,65928407.0,4,0,1611792983,1611785278,1611792983.0,65928133,CC BY-SA 4.0,https://stackoverflow.com/questions/65928133/sql-join-instead-of-union,SQL Join instead of UNION,,
625,"['sql', 'oracle']","{'account_id': 18441521, 'reputation': 119, 'user_id': 13434034, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9c13745eedca260b6cd66820fb34e56?s=256&d=identicon&r=PG&f=1', 'display_name': 'belmer01', 'link': 'https://stackoverflow.com/users/13434034/belmer01'}",True,29,65928957.0,1,0,1611790796,1611790109,1611790796.0,65928919,CC BY-SA 4.0,https://stackoverflow.com/questions/65928919/oracle-find-if-a-value-in-one-table-exists-more-than-once-in-another-table,Oracle find if a value in one table exists more than once in another table,,
626,"['sql', 'db2', 'sql-update', 'ingest']","{'account_id': 17586106, 'reputation': 55, 'user_id': 12758802, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-hKcXmNyBRaA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfUaZLBsH92LXlMh1NNdTwMx0esRw/photo.jpg?sz=256', 'display_name': 'P_user526', 'link': 'https://stackoverflow.com/users/12758802/p-user526'}",True,145,,1,-1,1611790769,1609788415,1611790769.0,65568632,CC BY-SA 4.0,https://stackoverflow.com/questions/65568632/db2-ingest-vs-update,DB2 - Ingest vs Update,,
627,"['sql', 'sql-server', 'tsql', 'pivot']","{'account_id': 5107879, 'reputation': 73, 'user_id': 4095454, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-bYYIPZHKwsE/AAAAAAAAAAI/AAAAAAAAf2o/CCoOnwQhMRI/photo.jpg?sz=256', 'display_name': 'Jayson Larner', 'link': 'https://stackoverflow.com/users/4095454/jayson-larner'}",False,82,,1,-2,1611789668,1611782493,1611782790.0,65927591,CC BY-SA 4.0,https://stackoverflow.com/questions/65927591/sql-query-combine-multiple-rows-into-a-single-row,SQL Query: Combine multiple rows into a single row,,
628,"['sql', 'node.js', 'sql-server', 'ssms']","{'account_id': 16013783, 'reputation': 3, 'user_id': 11557108, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-fbhmZgzuc18/AAAAAAAAAAI/AAAAAAAAAAc/z-usbIVtgGE/photo.jpg?sz=256', 'display_name': 'William Au', 'link': 'https://stackoverflow.com/users/11557108/william-au'}",False,43,,0,0,1611789553,1611789553,,65928853,,https://stackoverflow.com/questions/65928853/mssql-update-command-does-not-always-update-node-js,mssql UPDATE command does not always update node.js,1611791079.0,Duplicate
629,"['sql', 'postgresql']","{'account_id': 19038684, 'reputation': 184, 'user_id': 13899279, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3f9ef490e92a2768655d3fe1f0ecb22?s=256&d=identicon&r=PG&f=1', 'display_name': 'testing495', 'link': 'https://stackoverflow.com/users/13899279/testing495'}",False,27,,1,0,1611788795,1611675213,,65904296,CC BY-SA 4.0,https://stackoverflow.com/questions/65904296/updating-database-columns-based-on-returned-results-from-a-sql-select-statement,Updating database columns based on returned results from a SQL Select statement,,
630,"['mysql', 'sql', 'view', 'triggers']","{'account_id': 20564415, 'reputation': 1, 'user_id': 15094165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/632b8a92f6deee738de06558804cf900?s=256&d=identicon&r=PG&f=1', 'display_name': 'zjxstin', 'link': 'https://stackoverflow.com/users/15094165/zjxstin'}",False,382,,1,0,1611788205,1611777434,1611778261.0,65926470,CC BY-SA 4.0,https://stackoverflow.com/questions/65926470/sql-trigger-update-view-after-insert,"SQL Trigger, Update view after insert",,
631,"['sql', 'sqlite']","{'account_id': 16906083, 'reputation': 693, 'user_id': 12226377, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb4e35b4d49c891ab68f5f9bab16620a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Django0602', 'link': 'https://stackoverflow.com/users/12226377/django0602'}",True,51,65924988.0,1,-1,1611787963,1611771272,1611780493.0,65924959,CC BY-SA 4.0,https://stackoverflow.com/questions/65924959/sql-query-not-returning-the-correct-mtd-cumulative-sum,sql query not returning the correct MTD cumulative sum,,
632,"['sql', 'postgresql']","{'account_id': 113181, 'reputation': 215, 'user_id': 298210, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/eff26e0adf8c78a8a5352f65b0271fcf?s=256&d=identicon&r=PG', 'display_name': 'TheWellington', 'link': 'https://stackoverflow.com/users/298210/thewellington'}",True,299,65923750.0,1,1,1611787795,1611766195,1611766568.0,65923661,CC BY-SA 4.0,https://stackoverflow.com/questions/65923661/postgres-and-math-on-columns-during-insert-or-update,Postgres and math on columns during insert or update,,
633,['sql'],"{'account_id': 20368228, 'reputation': 1, 'user_id': 14941018, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c20ad5a1cf7246f171d84ee9f05fa4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris.kanasty', 'link': 'https://stackoverflow.com/users/14941018/chris-kanasty'}",True,154,,2,-1,1611787749,1611759160,,65921607,CC BY-SA 4.0,https://stackoverflow.com/questions/65921607/sql-concat-and-merge-values,SQL Concat and merge values,,
634,"['sql', 'tsql', 'variables', 'stored-procedures']","{'account_id': 20561169, 'reputation': 15, 'user_id': 15091639, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b430b3cbc8f8e17c55e076c02f6f999?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kudue', 'link': 'https://stackoverflow.com/users/15091639/kudue'}",True,376,65920450.0,4,0,1611787660,1611753811,1611774062.0,65920093,CC BY-SA 4.0,https://stackoverflow.com/questions/65920093/sql-set-variable-to-a-cell-value-inside-a-stored-procedure,SQL: Set variable to a cell value inside a stored procedure,,
635,"['sql', 'sql-server', 'ssms']","{'account_id': 20525121, 'reputation': 1, 'user_id': 15063738, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/948a98af2a82e1b6d51e5266e5bd1d04?s=256&d=identicon&r=PG&f=1', 'display_name': 'aFellowChucker', 'link': 'https://stackoverflow.com/users/15063738/afellowchucker'}",False,50,,2,0,1611787502,1611381904,1611785092.0,65856241,CC BY-SA 4.0,https://stackoverflow.com/questions/65856241/sql-server-most-recent-attribute-set-and-date-from-multiple-rows,SQL Server: Most recent attribute set and date from multiple rows,,
636,"['sql', 'join', 'snowflake-cloud-data-platform']","{'account_id': 15310447, 'reputation': 1, 'user_id': 11045900, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ae64d59a37e13237aba256d4201754e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Harshil ', 'link': 'https://stackoverflow.com/users/11045900/harshil'}",False,214,,0,0,1611786988,1611759103,1611786988.0,65921588,CC BY-SA 4.0,https://stackoverflow.com/questions/65921588/sql-join-using-substring-in-snowflake,SQL join using substring in snowflake,,
637,"['sql', 'sql-server', 'group-by']","{'account_id': 18236429, 'reputation': 203, 'user_id': 13274322, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ff68c1b81952aff204411f0290abbcc?s=256&d=identicon&r=PG&f=1', 'display_name': 'HP_17', 'link': 'https://stackoverflow.com/users/13274322/hp-17'}",True,447,65927295.0,2,-1,1611786848,1611780415,1611782133.0,65927154,CC BY-SA 4.0,https://stackoverflow.com/questions/65927154/sql-group-by-using-different-conditions-and-multiple-columns,SQL Group by using different conditions and multiple columns,,
638,"['mysql', 'sql']","{'account_id': 11291716, 'reputation': 219, 'user_id': 8280536, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb0decea525faf70ca7cc70ea8e0aadd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mickael Zana', 'link': 'https://stackoverflow.com/users/8280536/mickael-zana'}",True,47,65924014.0,1,0,1611786322,1611767240,1611786322.0,65923955,CC BY-SA 4.0,https://stackoverflow.com/questions/65923955/sql-query-between-incorrect-result,SQL query BETWEEN incorrect result,,
639,"['sql', 'r', 'data.table']","{'account_id': 3230322, 'reputation': 1428, 'user_id': 2725751, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/4d4a9657b904b2b282b1f0fc5a214ea2?s=256&d=identicon&r=PG&f=1', 'display_name': 'ATMA', 'link': 'https://stackoverflow.com/users/2725751/atma'}",True,131,,1,2,1611785911,1611684297,,65906802,,https://stackoverflow.com/questions/65906802/importing-an-entire-sql-server-table-into-r,Importing an entire SQL Server table into R,1612814304.0,Needs more focus
640,"['sql', 'database', 'prestashop']","{'account_id': 19122282, 'reputation': 1, 'user_id': 13965996, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-hRAMSgs7oBE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnwIi471lLOd6lqcJfAqh1o7y6ndA/photo.jpg?sz=256', 'display_name': 'Fouad Yousfi', 'link': 'https://stackoverflow.com/users/13965996/fouad-yousfi'}",False,305,,1,0,1611785585,1611778964,,65926799,CC BY-SA 4.0,https://stackoverflow.com/questions/65926799/prestashop-module-sql-query-to-get-id-products-from-a-specific-feature-value,Prestashop module SQL Query to get id_products from a specific feature value,,
641,['sql'],"{'account_id': 10326525, 'reputation': 1, 'user_id': 7617834, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be6881ca88ffd95c79f72699871cfa56?s=256&d=identicon&r=PG&f=1', 'display_name': 'noobiest', 'link': 'https://stackoverflow.com/users/7617834/noobiest'}",False,24,,1,0,1611785171,1611784591,,65927999,CC BY-SA 4.0,https://stackoverflow.com/questions/65927999/sum-values-for-multiple-distinct-results-within-sql-select-query,Sum Values for Multiple Distinct Results within SQL Select query,,
642,"['sql', 'sql-server', 'tsql']","{'account_id': 16218038, 'reputation': 23, 'user_id': 11710340, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d46e5212e58b42e1129a3e233c297706?s=256&d=identicon&r=PG&f=1', 'display_name': 'jwk2011', 'link': 'https://stackoverflow.com/users/11710340/jwk2011'}",False,41,,0,0,1611784958,1611784897,1611784958.0,65928059,CC BY-SA 4.0,https://stackoverflow.com/questions/65928059/sql-year-over-year-performance-with-criteria,SQL Year over Year Performance with Criteria,,
643,"['sql', 'oracle', 'group-by', 'hour']","{'account_id': 15913628, 'reputation': 21, 'user_id': 11482917, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2c004b26950e5ad26913529da91a6b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Snehal K', 'link': 'https://stackoverflow.com/users/11482917/snehal-k'}",True,121,,2,0,1611784542,1611780299,1611784542.0,65927123,CC BY-SA 4.0,https://stackoverflow.com/questions/65927123/grouping-of-records-hour-by-hour-in-oracle,Grouping of records hour by hour in oracle,,
644,"['sql', 'node.js', 'postgresql', 'sequelize.js', 'quoted-identifier']","{'account_id': 12641592, 'reputation': 108, 'user_id': 9849697, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2032275297052494/picture?type=large', 'display_name': 'Serhii Chyzhyk', 'link': 'https://stackoverflow.com/users/9849697/serhii-chyzhyk'}",True,40,65927612.0,1,0,1611784068,1611782475,1611784068.0,65927588,,https://stackoverflow.com/questions/65927588/sql-query-to-postgesql-tables,SQL query to PostgeSQL tables,1611782989.0,Duplicate
645,"['sql', 'google-bigquery', 'bigdata', 'analytics']","{'account_id': 5353536, 'reputation': 75, 'user_id': 4266961, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100005011304401/picture?type=large', 'display_name': 'Harish Nandoliya', 'link': 'https://stackoverflow.com/users/4266961/harish-nandoliya'}",True,32,,1,0,1611783473,1611756474,,65920807,CC BY-SA 4.0,https://stackoverflow.com/questions/65920807/how-to-optimise-google-bigquery-with-17-tables-which-contains-approx-55-gb-of,How to optimise google BigQuery with 17+ tables which contains approx. 55 GB of data?,,
646,"['sql', 'django', 'postgresql', 'orm']","{'account_id': 19289093, 'reputation': 11, 'user_id': 14099498, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aaa5ca9b9f5120c1271a8f91353a2947?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rash-77', 'link': 'https://stackoverflow.com/users/14099498/rash-77'}",False,34,,2,0,1611783381,1611688357,1611688425.0,65907769,CC BY-SA 4.0,https://stackoverflow.com/questions/65907769/how-can-i-make-a-query-that-groups-first-column-and-attach-any-of-the-rows-of-se,How can i make a query that groups first column and attach any of the rows of second column within each group,,
647,"['sql', 'oracle']","{'account_id': 20561512, 'reputation': 1, 'user_id': 15091920, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgCJbjzFCKXBcsoLG3A8Bts94MImP-VXClXIHGf=k-s256', 'display_name': 'Thuong Duyen Truong', 'link': 'https://stackoverflow.com/users/15091920/thuong-duyen-truong'}",True,106,,2,0,1611782675,1611758688,1611782675.0,65921451,CC BY-SA 4.0,https://stackoverflow.com/questions/65921451/oracle-listagg-distinct-with-multiple-conditions,Oracle LISTAGG DISTINCT with multiple conditions,,
648,"['c#', 'sql', 'linq', 'xamarin', 'linq-to-sql']","{'user_type': 'does_not_exist', 'display_name': 'user10208257'}",True,86,65927373.0,1,2,1611781383,1611781052,,65927299,CC BY-SA 4.0,https://stackoverflow.com/questions/65927299/sqlite-return-5-most-recent-records-today-and-format-date-time,SQLITE: Return 5 most recent records today and format date/time,,
649,"['sql', 'sql-server', 'sql-server-2016']","{'account_id': 19845415, 'reputation': 81, 'user_id': 14537170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6340db87fd98bd0b571dfa603ce9ff89?s=256&d=identicon&r=PG&f=1', 'display_name': 'Intenzion', 'link': 'https://stackoverflow.com/users/14537170/intenzion'}",True,256,65924097.0,2,3,1611780457,1611767691,1611780457.0,65924066,CC BY-SA 4.0,https://stackoverflow.com/questions/65924066/concatenate-or-merge-many-columns-values-with-a-separator-between-and-ignoring-n,Concatenate or merge many columns values with a separator between and ignoring nulls - SQL Server 2016 or older,,
650,"['sql', 'apache-spark-sql']","{'account_id': 7169644, 'reputation': 58, 'user_id': 5477571, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ordv7.png?s=256&g=1', 'display_name': 'Bobby T.', 'link': 'https://stackoverflow.com/users/5477571/bobby-t'}",True,246,65926987.0,1,-1,1611779770,1611779190,,65926854,CC BY-SA 4.0,https://stackoverflow.com/questions/65926854/get-max-dates-for-each-customer,Get max dates for each customer,,
651,['sql'],"{'account_id': 20544916, 'reputation': 1, 'user_id': 15079025, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2abe765b8f1261eab8f7b4fd1c81863?s=256&d=identicon&r=PG&f=1', 'display_name': 'JSR', 'link': 'https://stackoverflow.com/users/15079025/jsr'}",False,74,,0,0,1611779374,1611602187,1611653771.0,65891034,CC BY-SA 4.0,https://stackoverflow.com/questions/65891034/sql-query-with-all-name-records-for-an-account-listed-on-1-record-in-output,Sql Query with all name records for an account listed on 1 record in output,,
652,"['sql', 'sql-server', 'partitioning']","{'account_id': 275062, 'reputation': 903, 'user_id': 567691, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/9043b67675cc85536c3b29bf3be6187b?s=256&d=identicon&r=PG', 'display_name': 'meteorainer', 'link': 'https://stackoverflow.com/users/567691/meteorainer'}",False,33,,0,0,1611777829,1611777749,1611777829.0,65926550,CC BY-SA 4.0,https://stackoverflow.com/questions/65926550/how-will-sql-server-query-a-table-partitioned-using-a-calculated-field-if-the-pr,How will SQL Server query a table partitioned using a calculated field if the predicate col is a factor in the field?,,
653,"['sql', 'oracle']","{'account_id': 18696177, 'reputation': 73, 'user_id': 13629446, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c80c193915daaeabfd6063aff0b40589?s=256&d=identicon&r=PG&f=1', 'display_name': 'yxw158', 'link': 'https://stackoverflow.com/users/13629446/yxw158'}",True,53,65926216.0,1,2,1611777151,1611775468,,65925992,CC BY-SA 4.0,https://stackoverflow.com/questions/65925992/oracle-sql-get-the-previous-values,Oracle SQL: Get the previous values,,
654,"['sql', 'sql-server', 'sqlxml']","{'account_id': 18489531, 'reputation': 3, 'user_id': 13469551, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-57i8SyGQge0/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOObEcKVcltWCc0ZFO_7k6VKMhK6g/photo.jpg?sz=256', 'display_name': 'Michael C', 'link': 'https://stackoverflow.com/users/13469551/michael-c'}",True,52,65924284.0,1,0,1611776703,1611764159,1611776703.0,65923067,CC BY-SA 4.0,https://stackoverflow.com/questions/65923067/returning-data-from-xml-data-in-a-column-in-a-sql-server-database,Returning data from XML data in a column in a SQL Server database,,
655,"['sql', 'xml', 'postgresql', 'maven', 'liquibase']","{'account_id': 8821600, 'reputation': 176, 'user_id': 15059968, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gOUtf.jpg?s=256&g=1', 'display_name': 'Andrei Kulik', 'link': 'https://stackoverflow.com/users/15059968/andrei-kulik'}",True,268,65924678.0,1,1,1611775709,1611768701,,65924314,CC BY-SA 4.0,https://stackoverflow.com/questions/65924314/the-liquibase-exception-unterminated-dollar-quoted-string-at-or-near,The Liquibase Exception: unterminated dollar-quoted string at or near,,
656,"['sql', 'entity-framework', 'ssms']","{'account_id': 20563143, 'reputation': 23, 'user_id': 15093191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d21c28608d7343ab895f87b29688139?s=256&d=identicon&r=PG&f=1', 'display_name': 'wtylergibbons', 'link': 'https://stackoverflow.com/users/15093191/wtylergibbons'}",True,176,65925716.0,1,2,1611774252,1611768340,1611772364.0,65924237,CC BY-SA 4.0,https://stackoverflow.com/questions/65924237/how-to-calculate-the-ratio-of-records-based-on-values-of-two-columns-distinctly,How to calculate the ratio of records based on values of two columns distinctly with the inner join of another table?,,
657,"['sql', 'oracle', 'group-by', 'conditional-statements', 'case']","{'account_id': 7861745, 'reputation': 432, 'user_id': 5941908, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/041b0d6011a699907f0eceb12dd47c13?s=256&d=identicon&r=PG&f=1', 'display_name': 'Data2explore', 'link': 'https://stackoverflow.com/users/5941908/data2explore'}",True,45,65925470.0,1,1,1611773512,1611772325,,65925245,CC BY-SA 4.0,https://stackoverflow.com/questions/65925245/capture-the-conditional-statement-group-by-count-from-case-statement-oracle-sql,Capture the Conditional statement group by Count from case statement oracle sql,,
658,"['sql', 'oracle']","{'account_id': 20535722, 'reputation': 3, 'user_id': 15071874, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfbc69523369dcdd2c7ea8874d6f89e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'nobita', 'link': 'https://stackoverflow.com/users/15071874/nobita'}",True,513,65924684.0,3,0,1611773343,1611769867,1611769892.0,65924618,CC BY-SA 4.0,https://stackoverflow.com/questions/65924618/sql-how-to-get-max-over-column-but-exclude-certain-values,SQL: How to get max over column but exclude certain values?,,
659,['sql'],"{'account_id': 20563941, 'reputation': 1, 'user_id': 15093802, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-lZSylkJqkUA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnFYguFat10vw89hCe2srBiJ-vmog/s96-c/photo.jpg?sz=256', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/15093802/dan'}",False,18,,1,0,1611773130,1611772672,1611772684.0,65925328,CC BY-SA 4.0,https://stackoverflow.com/questions/65925328/sql-using-avg-in-a-greater-or-lesser-then-to-only-return-those-rows,SQL: Using AVG() in a Greater or Lesser Then to only return those rows,,
660,['sql'],"{'account_id': 19643475, 'reputation': 1, 'user_id': 14379046, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00f03e2cef67e184902ce45dd8d7e502?s=256&d=identicon&r=PG&f=1', 'display_name': 'BeautySilver', 'link': 'https://stackoverflow.com/users/14379046/beautysilver'}",False,53,,1,-4,1611772930,1611768171,1611770621.0,65924187,CC BY-SA 4.0,https://stackoverflow.com/questions/65924187/sql-query-to-sort-list-of-clients,SQL query to sort list of clients,,
661,"['sql', 'oracle', 'oracle11g']","{'account_id': 326318, 'reputation': 6707, 'user_id': 648026, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/0fc33d0c0d57d681cb9f623cf98d5328?s=256&d=identicon&r=PG', 'display_name': 'JavaSheriff', 'link': 'https://stackoverflow.com/users/648026/javasheriff'}",True,351,65924148.0,1,2,1611772557,1611767322,1611772557.0,65923977,CC BY-SA 4.0,https://stackoverflow.com/questions/65923977/oracle-simple-list-results-to-comma-separated-list-with-quotes,Oracle simple list results to comma separated list with quotes?,,
662,"['sql', 'spring', 'spring-boot']","{'account_id': 3644469, 'reputation': 682, 'user_id': 3037847, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AXFPk.jpg?s=256&g=1', 'display_name': 'Ricardo Machado', 'link': 'https://stackoverflow.com/users/3037847/ricardo-machado'}",True,58,65925108.0,1,0,1611771790,1611771068,,65924918,CC BY-SA 4.0,https://stackoverflow.com/questions/65924918/data-sql-wont-execute,data.sql won&#39;t execute,,
663,"['sql', 'sql-server']","{'account_id': 19915880, 'reputation': 3, 'user_id': 14592887, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1666fb00940876da208cae912a039701?s=256&d=identicon&r=PG&f=1', 'display_name': '1231234', 'link': 'https://stackoverflow.com/users/14592887/1231234'}",True,34,65924512.0,5,-1,1611770586,1611768857,1611769694.0,65924359,CC BY-SA 4.0,https://stackoverflow.com/questions/65924359/pulling-all-rows-with-the-date-that-is-directly-less-than-the-date-of-interest,Pulling all rows with the date that is directly less than the date of interest,,
664,"['sql', 'asp.net', 'sql-server', 'stored-procedures', 'sql-server-2012']","{'account_id': 20328556, 'reputation': 1, 'user_id': 14911193, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2d20b3c209e9458a6e8e46ef785cb84?s=256&d=identicon&r=PG&f=1', 'display_name': 'M_O_MEN', 'link': 'https://stackoverflow.com/users/14911193/m-o-men'}",False,98,,1,0,1611770433,1611748312,1611750634.0,65918586,CC BY-SA 4.0,https://stackoverflow.com/questions/65918586/automated-monthly-data-generation-in-sql,Automated Monthly data generation in SQL,,
665,"['mysql', 'sql']","{'account_id': 20556551, 'reputation': 17, 'user_id': 15087975, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/251cc9ec25c90c0d25b78e6eb091809c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Theodocius', 'link': 'https://stackoverflow.com/users/15087975/theodocius'}",True,43,65924701.0,1,1,1611770186,1611764051,1611769265.0,65923040,CC BY-SA 4.0,https://stackoverflow.com/questions/65923040/how-can-i-correct-this-query-that-involves-a-case-statement-for-a-summary,How can I correct this query that involves a CASE statement for a summary?,,
666,"['mysql', 'sql']","{'account_id': 8774364, 'reputation': 35, 'user_id': 6560105, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10210112371195231/picture?type=large', 'display_name': 'Nicolas Gruwe', 'link': 'https://stackoverflow.com/users/6560105/nicolas-gruwe'}",True,357,65923857.0,1,0,1611769833,1611765228,1611769833.0,65923379,CC BY-SA 4.0,https://stackoverflow.com/questions/65923379/complex-sql-query-with-join-and-count,Complex sql query with join and count,,
667,"['python', 'sql', 'sql-injection', 'discord.py']","{'account_id': 20187428, 'reputation': 19, 'user_id': 14806397, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-HAR3PK0ZS00/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnSe8xve6tOC_BN0J5GNplFWHmaXw/s96-c/photo.jpg?sz=256', 'display_name': 'Ardil Mc', 'link': 'https://stackoverflow.com/users/14806397/ardil-mc'}",False,1883,,1,0,1611769552,1611734322,1611734821.0,65914995,CC BY-SA 4.0,https://stackoverflow.com/questions/65914995/how-to-prevent-sql-injection-attacks-in-discord-bot-python,How to prevent SQL injection attacks in discord bot python,,
668,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 18074887, 'reputation': 455, 'user_id': 13138455, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c755a74c108d86724b68ff7569388b8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'R0bert', 'link': 'https://stackoverflow.com/users/13138455/r0bert'}",True,728,,1,0,1611767965,1611765893,1611767028.0,65923578,CC BY-SA 4.0,https://stackoverflow.com/questions/65923578/using-try-cast-in-snowflake-to-deal-with-very-long-numbers,Using try_cast in snowflake to deal with very long numbers,,
669,"['sql', 'impala', 'qsqlquery']","{'account_id': 20552242, 'reputation': 63, 'user_id': 15084697, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5a359e266306a3592ff5de09756df2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'ZeeshanShareef', 'link': 'https://stackoverflow.com/users/15084697/zeeshanshareef'}",True,301,65917606.0,1,0,1611767570,1611672225,1611767570.0,65903460,CC BY-SA 4.0,https://stackoverflow.com/questions/65903460/where-condition-on-new-created-column-in-impala,WHERE condition on new created Column in Impala,,
