,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
270,"['sql', 'sqlite']","{'account_id': 18015832, 'reputation': 19, 'user_id': 13094383, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d07b85b94b48a8ecb246c0c0603604bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Idrowzzyy', 'link': 'https://stackoverflow.com/users/13094383/idrowzzyy'}",True,131,1,1,1590162139,1584705788,1590162139.0,60773754,CC BY-SA 4.0,https://stackoverflow.com/questions/60773754/find-the-most-common-value-per-id,Find the most common value per id,60773840.0,,
271,"['sql', 'c', 'db2', 'rowset']","{'account_id': 9482727, 'reputation': 1, 'user_id': 7050089, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86fbc799601fce4a59f327583919133e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nikica', 'link': 'https://stackoverflow.com/users/7050089/nikica'}",False,272,1,0,1590148240,1583497161,1583825269.0,60563934,CC BY-SA 4.0,https://stackoverflow.com/questions/60563934/db2-rowset-cursor-parametrization,db2 rowset cursor parametrization,,,
272,"['sql', 'sql-server', 'tsql', 'window-functions', 'gaps-and-islands']","{'account_id': 2870298, 'reputation': 177, 'user_id': 2463808, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/899eef916f8649306df0542b8a5611c5?s=256&d=identicon&r=PG', 'display_name': 'user2463808', 'link': 'https://stackoverflow.com/users/2463808/user2463808'}",True,59,2,-1,1590032179,1585130262,1590032179.0,60846468,CC BY-SA 4.0,https://stackoverflow.com/questions/60846468/sql-server-sum-add-prices-of-accessories-to-products,SQL Server SUM (add) prices of accessories to products,60846673.0,,
273,"['sql', 'stored-procedures', 'google-cloud-platform', 'google-bigquery']","{'account_id': 11782334, 'reputation': 15, 'user_id': 8621403, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1121248588010081/picture?type=large', 'display_name': 'Jothi Periyasamy Manoharan', 'link': 'https://stackoverflow.com/users/8621403/jothi-periyasamy-manoharan'}",False,367,0,0,1589963014,1583150522,1583150758.0,60488416,CC BY-SA 4.0,https://stackoverflow.com/questions/60488416/can-we-execute-a-query-string-in-bigquery-like-we-do-in-standard-sql-using-exec,Can we execute a query string in BigQuery like we do in standard SQL using EXEC?,,,
274,"['sql', 'sql-server', 'dynamic', 'google-bigquery', 'logic']","{'account_id': 17910913, 'reputation': 9, 'user_id': 13013064, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8ed63e068e4c27548a4e8e320f4fbf1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Guilherme Amato', 'link': 'https://stackoverflow.com/users/13013064/guilherme-amato'}",False,706,1,0,1589962261,1583417788,,60547372,CC BY-SA 4.0,https://stackoverflow.com/questions/60547372/is-there-any-way-to-execute-a-dynamic-query-in-bigquery,Is there any way to execute a dynamic query in bigquery?,,,
275,"['sql', 'select', 'group-by', 'count']","{'account_id': 17910403, 'reputation': 13, 'user_id': 13012657, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhI78wrdh1G5XoPBcNZ0T8SQjnNNMhdgXHFs6xh=k-s256', 'display_name': 'Dan A', 'link': 'https://stackoverflow.com/users/13012657/dan-a'}",True,77,1,1,1589954005,1583416085,1589954005.0,60546832,CC BY-SA 4.0,https://stackoverflow.com/questions/60546832/sql-statement-how-to-count-all-relevant-rows-a-b-and-b-a-together,"SQL statement HOW to count all relevant rows (A,B) and (B,A) together",60546868.0,,
276,"['sql', 'group-by', 'subquery', 'max', 'greatest-n-per-group']","{'account_id': 14772740, 'reputation': 155, 'user_id': 10668686, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SnwpI.jpg?s=256&g=1', 'display_name': 'Lyaso', 'link': 'https://stackoverflow.com/users/10668686/lyaso'}",True,43,1,0,1589945809,1585002942,1589945809.0,60822475,CC BY-SA 4.0,https://stackoverflow.com/questions/60822475/sql-query-about-latest-date,sql query about latest date,60822523.0,,
277,"['sql', 'postgresql', 'join', 'group-by', 'sum']","{'account_id': 4392464, 'reputation': 5680, 'user_id': 3580433, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/f1f8496a2032e9cc0b2261ecdc6f9c21?s=256&d=identicon&r=PG', 'display_name': 'Ebrahim Ghasemi', 'link': 'https://stackoverflow.com/users/3580433/ebrahim-ghasemi'}",True,17,1,0,1589945324,1584436771,1589945324.0,60719398,CC BY-SA 4.0,https://stackoverflow.com/questions/60719398/query-the-sum-of-some-cells-in-a-table-based-on-an-id-in-another-table,Query the sum of some cells in a table based on an id in another table,60719444.0,,
278,"['sql', 'group-by', 'count', 'window-functions', 'gaps-and-islands']","{'account_id': 4070200, 'reputation': 1112, 'user_id': 4110765, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/23101bd908a0e315c8d6f83bc44a0cae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jack Armstrong', 'link': 'https://stackoverflow.com/users/4110765/jack-armstrong'}",True,107,2,1,1589944348,1583878994,1589944348.0,60626741,CC BY-SA 4.0,https://stackoverflow.com/questions/60626741/sql-a-cumulative-distinct-count,SQL a cumulative distinct count,60626857.0,,
279,"['sql', 'arrays', 'postgresql', 'group-by', 'count']","{'account_id': 8911601, 'reputation': 1475, 'user_id': 6814841, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/ce46c590488404e773e7e86024399474?s=256&d=identicon&r=PG', 'display_name': 'Italo Rodrigo', 'link': 'https://stackoverflow.com/users/6814841/italo-rodrigo'}",True,420,1,0,1589944250,1584535240,1589944250.0,60739809,CC BY-SA 4.0,https://stackoverflow.com/questions/60739809/aggregate-function-calls-cannot-be-nested-on-postgresql,Aggregate function calls cannot be nested on PostgreSQL,,,
280,"['mysql', 'sql', 'group-by', 'count', 'window-functions']","{'account_id': 9602829, 'reputation': 31, 'user_id': 7129711, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-tqBRR-C-R5o/AAAAAAAAAAI/AAAAAAAACyY/LVd8sRac1z8/photo.jpg?sz=256', 'display_name': 'techlover', 'link': 'https://stackoverflow.com/users/7129711/techlover'}",True,36,3,0,1589944197,1583274152,1589944197.0,60516397,CC BY-SA 4.0,https://stackoverflow.com/questions/60516397/query-mysql-to-find-total-value,query mysql to find total value,60516429.0,,
281,"['sql', 'sql-server-2017', 'isolation-level', 'read-committed-snapshot']","{'account_id': 397172, 'reputation': 997, 'user_id': 1933983, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/ab4f5089d2ef2843186f396ae2bb071f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Avi', 'link': 'https://stackoverflow.com/users/1933983/avi'}",False,46,1,0,1589892827,1583437938,1589892827.0,60552996,CC BY-SA 4.0,https://stackoverflow.com/questions/60552996/parallel-insert-not-existing-rows-under-rcsi,Parallel insert not existing rows under RCSI,,,
282,"['sql', 'database', 'join', 'group-by', 'sum']","{'user_type': 'does_not_exist', 'display_name': 'user11736679'}",True,125,1,-1,1589859246,1584110336,1589859246.0,60672420,CC BY-SA 4.0,https://stackoverflow.com/questions/60672420/sql-combining-columns-for-a-total-from-different-tables,SQL Combining columns for a total from different tables,,,
283,"['sql', 'group-by', 'sum', 'mariadb', 'window-functions']","{'account_id': 9141597, 'reputation': 79, 'user_id': 6799268, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b241c94f15a1707a4aedfd5e078872f?s=256&d=identicon&r=PG', 'display_name': 'hooman182', 'link': 'https://stackoverflow.com/users/6799268/hooman182'}",True,32,1,1,1589859102,1584111611,1589859102.0,60672715,CC BY-SA 4.0,https://stackoverflow.com/questions/60672715/select-data-where-data-have-value-below-current-value,Select Data Where Data have value below Current Value,60672785.0,,
284,"['mysql', 'sql', 'database', 'group-by', 'sum']","{'account_id': 2045831, 'reputation': 403, 'user_id': 1825933, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/11da53ea60ddd61c557b2a19f36b8975?s=256&d=identicon&r=PG', 'display_name': 'geoffjay', 'link': 'https://stackoverflow.com/users/1825933/geoffjay'}",True,35,1,0,1589858811,1584732995,1589858811.0,60780590,CC BY-SA 4.0,https://stackoverflow.com/questions/60780590/how-do-you-use-values-in-a-select-statement,How do you use VALUES() in a SELECT statement?,60780618.0,,
285,"['mysql', 'sql', 'database', 'group-by', 'count']","{'account_id': 2149263, 'reputation': 5748, 'user_id': 1906131, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/40b31f70737db5a1ae964c9b9998c22e?s=256&d=identicon&r=PG', 'display_name': 'Rober', 'link': 'https://stackoverflow.com/users/1906131/rober'}",True,59,2,0,1589858071,1584085807,1589858071.0,60666705,CC BY-SA 4.0,https://stackoverflow.com/questions/60666705/group-by-not-getting-the-expected-results-in-mysql,Group by not getting the expected results in mysql,60667314.0,,
286,"['mysql', 'sql', 'database', 'group-by', 'count']","{'account_id': 4787190, 'reputation': 33, 'user_id': 3867315, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/524fcb213de35e7a5b74c73d8daf8d4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mark', 'link': 'https://stackoverflow.com/users/3867315/mark'}",True,721,1,2,1589858040,1583856064,1589858040.0,60621417,CC BY-SA 4.0,https://stackoverflow.com/questions/60621417/mysql-sumif-with-group-by-name-but-some-name-wanna-makes-sum,MYSQL SUM(IF) with group by NAME but some NAME wanna makes sum,60621570.0,,
287,"['sql', 'oracle', 'date', 'group-by', 'count']","{'account_id': 15212633, 'reputation': 441, 'user_id': 10976885, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VhM1K.png?s=256&g=1', 'display_name': 'Dominik Sajovic', 'link': 'https://stackoverflow.com/users/10976885/dominik-sajovic'}",True,626,5,0,1589858008,1583404300,1589858008.0,60543284,CC BY-SA 4.0,https://stackoverflow.com/questions/60543284/selecting-new-distinct-values-over-time-oracle-sql,Selecting new distinct values over time (ORACLE SQL),60543797.0,,
288,"['sql', 'oracle', 'group-by', 'count', 'window-functions']","{'account_id': 17439363, 'reputation': 141, 'user_id': 12641767, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c07ed1b373dde8620823ff7479469567?s=256&d=identicon&r=PG&f=1', 'display_name': 'devcoder112', 'link': 'https://stackoverflow.com/users/12641767/devcoder112'}",True,48,1,1,1589857979,1585602249,1589857979.0,60939482,CC BY-SA 4.0,https://stackoverflow.com/questions/60939482/oracle-sql-ids-group-by-one-column-mulitple-distinct-in-other-column,"oracle sql, id&#39;s, group by one column, mulitple distinct in other column",60939534.0,,
289,"['sql', 'string', 'oracle', 'group-by', 'count']","{'account_id': 17704569, 'reputation': 63, 'user_id': 12853503, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-zKQC9V0oKwY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcDPA2RtYiB9GXNhHIbZ_3MWib9bA/photo.jpg?sz=256', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/12853503/john'}",True,61,1,0,1589857819,1583193936,1589857819.0,60498319,CC BY-SA 4.0,https://stackoverflow.com/questions/60498319/improve-query-performance-and-maintainability,Improve query performance and maintainability,60498370.0,,
290,"['sql', 'pandas', 'oracle', 'group-by', 'pivot']","{'account_id': 5598718, 'reputation': 149, 'user_id': 4435573, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5defb99bb30014cefc0d96f1ff21183?s=256&d=identicon&r=PG&f=1', 'display_name': 'gforce91', 'link': 'https://stackoverflow.com/users/4435573/gforce91'}",True,138,4,5,1589767913,1583885575,1589767913.0,60627591,CC BY-SA 4.0,https://stackoverflow.com/questions/60627591/count-number-of-categories-after-group-by-in-sql-or-pandas,Count number of categories after GROUP BY in SQL or Pandas,60627611.0,,
291,"['sql', 'database', 'tsql', 'group-by', 'pivot']","{'account_id': 16561890, 'reputation': 31, 'user_id': 11967604, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10220158805542679/picture?type=large', 'display_name': 'RobbeVL', 'link': 'https://stackoverflow.com/users/11967604/robbevl'}",True,35,1,1,1589767591,1585408773,1589767591.0,60902603,CC BY-SA 4.0,https://stackoverflow.com/questions/60902603/how-can-i-pivot-my-table-and-separate-aggregated-fields-with-a-comma,How can I Pivot my Table and separate &#39;aggregated&#39; fields with a Comma?,,,
292,"['sql', 'database', 'group-by', 'pivot']","{'account_id': 18003823, 'reputation': 67, 'user_id': 13085124, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc8322f0b7cd030b898be8d0dc9df365?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rebecca', 'link': 'https://stackoverflow.com/users/13085124/rebecca'}",True,313,1,0,1589767456,1584565661,1589767456.0,60747496,CC BY-SA 4.0,https://stackoverflow.com/questions/60747496/duplicate-rows-that-belong-to-multiple-groups-before-group-by,Duplicate rows that belong to multiple groups before group by,60747521.0,,
293,"['sql', 'database', 'oracle', 'group-by', 'pivot']","{'account_id': 15555672, 'reputation': 133, 'user_id': 11222204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d66ea00d30acf5db80edc60394cc42f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Scott R', 'link': 'https://stackoverflow.com/users/11222204/scott-r'}",True,55,3,1,1589767318,1583269160,1589767318.0,60515425,CC BY-SA 4.0,https://stackoverflow.com/questions/60515425/how-do-i-assign-methods-to-a-specific-parameter-using-pivot-in-sql,How do I assign methods to a specific parameter using PIVOT in SQL?,60515986.0,,
294,"['sql', 'join', 'select', 'group-by']","{'account_id': 17524757, 'reputation': 39, 'user_id': 12710059, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f6ab8482dc7b3ec167ec4d4259799ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'masteroscar', 'link': 'https://stackoverflow.com/users/12710059/masteroscar'}",True,48,3,0,1589748910,1585664398,1589748910.0,60952850,CC BY-SA 4.0,https://stackoverflow.com/questions/60952850/get-employees-which-have-smaller-salary-than-any-of-those-who-sold-more-than-one,Get employees which have smaller salary than any of those who sold more than one order,60952982.0,,
295,"['sql', 'sql-server', 'tsql', 'select', 'where-clause']","{'account_id': 15647390, 'reputation': 1, 'user_id': 11289305, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83dcc1e6285646be4e708b2660ee46cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'avinash', 'link': 'https://stackoverflow.com/users/11289305/avinash'}",True,56,4,-2,1589684089,1584021321,1589684089.0,60655613,CC BY-SA 4.0,https://stackoverflow.com/questions/60655613/how-can-i-use-case-statement-in-where-condition-in-sql-server,How can i use case statement in where condition in sql server,,,
296,"['sql', 'sql-server', 'tsql', 'join', 'group-by']","{'account_id': 17269125, 'reputation': 27, 'user_id': 12505227, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-RwY_ztStyE0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdHzCMRGECax7zzPhXtMPlwbhfLKA/photo.jpg?sz=256', 'display_name': 'adam moore', 'link': 'https://stackoverflow.com/users/12505227/adam-moore'}",True,42,1,0,1589683829,1585406754,1589683829.0,60902132,CC BY-SA 4.0,https://stackoverflow.com/questions/60902132/forum-hot-topics-sql-sort-by-date-then-replies,forum hot topics sql sort by date then replies,60902426.0,,
297,"['sql', 'oracle', 'plsql', 'informatica', 'informatica-powercenter']","{'account_id': 10290255, 'reputation': 79, 'user_id': 7592218, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-0K_Vo1q-OCc/AAAAAAAAAAI/AAAAAAAABBI/DQh-UOkk0ws/photo.jpg?sz=256', 'display_name': 'Debraj Das', 'link': 'https://stackoverflow.com/users/7592218/debraj-das'}",True,189,3,1,1589670663,1585042529,,60828298,CC BY-SA 4.0,https://stackoverflow.com/questions/60828298/truncate-whole-table-if-to-charsysdate-dd-01-in-sql,"TRUNCATE whole table if TO_CHAR(SYSDATE,&#39;DD&#39;)=&#39;01&#39; in SQL",60828340.0,,
298,"['sql', 'sql-server', 'tsqlt']","{'account_id': 3126424, 'reputation': 2008, 'user_id': 9684373, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81c00dae403a944000836295b99f1151?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prany', 'link': 'https://stackoverflow.com/users/9684373/prany'}",True,708,2,0,1589461905,1585064542,,60834396,CC BY-SA 4.0,https://stackoverflow.com/questions/60834396/tsqlt-error-while-trying-to-fake-a-table,TSQLT - Error while trying to fake a table,60835943.0,,
299,"['sql', 'db2']","{'account_id': 11422987, 'reputation': 107, 'user_id': 8373880, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/d8722943774296db58703e95fbf60fd9?s=256&d=identicon&r=PG&f=1', 'display_name': 'GIN', 'link': 'https://stackoverflow.com/users/8373880/gin'}",True,67,3,0,1589350490,1584520902,,60736010,CC BY-SA 4.0,https://stackoverflow.com/questions/60736010/query-for-finding-duplicates-based-on-two-columns,Query for finding duplicates based on two columns,60736092.0,,
300,"['mysql', 'sql', 'date', 'join']","{'account_id': 16435523, 'reputation': 171, 'user_id': 11873220, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-plOGsGCf1Nk/AAAAAAAAAAI/AAAAAAAAABg/E_onqaka2hM/photo.jpg?sz=256', 'display_name': 'FRECEENA FRANCIS', 'link': 'https://stackoverflow.com/users/11873220/freceena-francis'}",False,86,2,0,1589300186,1583484879,1583496984.0,60560511,CC BY-SA 4.0,https://stackoverflow.com/questions/60560511/sql-query-to-get-a-joinned-table,SQL query to get a joinned table,,,
301,"['mysql', 'sql']","{'account_id': 17916551, 'reputation': 35, 'user_id': 13017372, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2842304415813264/picture?type=large', 'display_name': 'Narayan Shubha', 'link': 'https://stackoverflow.com/users/13017372/narayan-shubha'}",False,98,1,0,1589292353,1583481928,1583486292.0,60559855,CC BY-SA 4.0,https://stackoverflow.com/questions/60559855/joining-two-tables-which-just-have-just-single-columns-and-doing-row-wise-additi,joining two tables which just have just single columns and doing row-wise addition of columns,,,
302,"['mysql', 'sql', 'join', 'self-join']","{'account_id': 17923590, 'reputation': 824, 'user_id': 13022759, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rSxsG.png?s=256&g=1', 'display_name': 'Umair Mubeen', 'link': 'https://stackoverflow.com/users/13022759/umair-mubeen'}",True,51,1,0,1589289824,1585218806,1585302217.0,60865270,CC BY-SA 4.0,https://stackoverflow.com/questions/60865270/show-records-that-has-matching-useraccountid-and-parentuseraccountid-and-non-mat,show records that has matching UserAccountID and ParentUserAccountID and non matching records using self join?,60876273.0,,
303,"['sql', 'sql-server', 'tsql', 'date']","{'account_id': 13532183, 'reputation': 83, 'user_id': 9762321, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed6efa4269b2f3e2ed351aa92446c59b?s=256&d=identicon&r=PG&f=1', 'display_name': 'user9762321', 'link': 'https://stackoverflow.com/users/9762321/user9762321'}",True,62,1,0,1589253927,1583361497,1583362585.0,60535742,CC BY-SA 4.0,https://stackoverflow.com/questions/60535742/pulling-data-from-six-months-prior-to-current-date-not-working,Pulling Data from six months prior to current date not working,60535755.0,,
304,"['mysql', 'sql', 'recursive-query', 'hierarchical-query']","{'account_id': 9587184, 'reputation': 2485, 'user_id': 7119501, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/4197ed0b6882d960d8c47289c241d812?s=256&d=identicon&r=PG&f=1', 'display_name': 'Metadata', 'link': 'https://stackoverflow.com/users/7119501/metadata'}",True,399,1,1,1588902656,1584631571,1588902656.0,60760247,CC BY-SA 4.0,https://stackoverflow.com/questions/60760247/how-to-calculate-number-of-hops-between-sourcee-and-destination,How to calculate number of hops between sourcee and destination?,60760466.0,,
305,"['sql', 'database', 'postgresql', 'sql-delete', 'recursive-query']","{'account_id': 17748953, 'reputation': 31, 'user_id': 12887620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ddc71d6fcc7caadb2737c6722b7de5e?s=256&d=identicon&r=PG&f=1', 'display_name': 'fufuj', 'link': 'https://stackoverflow.com/users/12887620/fufuj'}",True,398,3,3,1588902627,1583357687,1588902627.0,60535038,CC BY-SA 4.0,https://stackoverflow.com/questions/60535038/recursive-delete-of-multiple-rows-in-one-table,Recursive delete of multiple rows in one table,,,
306,"['sql', 'sql-server', 'tsql', 'recursive-query', 'hierarchical-query']","{'account_id': 17884634, 'reputation': 7, 'user_id': 12992610, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-jdzF4hTk_cw/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nBlaX-cc_uj-pYWf1xn4iZSJyWnRA/photo.jpg?sz=256', 'display_name': 'Pushpak Kumar', 'link': 'https://stackoverflow.com/users/12992610/pushpak-kumar'}",True,558,2,-2,1588902598,1583142977,1588902598.0,60486323,CC BY-SA 4.0,https://stackoverflow.com/questions/60486323/query-to-write-latest-changed-customer-id,Query to write latest changed customer id,60486619.0,,
307,"['mysql', 'sql', 'indexing', 'query-optimization', 'query-performance']","{'account_id': 422085, 'reputation': 3441, 'user_id': 800662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7cdfb10784a567f76f3cb79d531cd4c?s=256&d=identicon&r=PG', 'display_name': 'Oddman', 'link': 'https://stackoverflow.com/users/800662/oddman'}",True,100,4,1,1588902470,1583275101,1588902470.0,60516565,CC BY-SA 4.0,https://stackoverflow.com/questions/60516565/simple-query-running-slowly,Simple query running slowly,,,
308,"['sql', 'oracle', 'indexing']","{'account_id': 8954659, 'reputation': 676, 'user_id': 6679490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d0684d93aaa9e49d3d67a624c03fb6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'mosk915', 'link': 'https://stackoverflow.com/users/6679490/mosk915'}",False,100,1,0,1588803560,1585435941,,60907994,CC BY-SA 4.0,https://stackoverflow.com/questions/60907994/what-indexes-should-i-create-on-oracle-tables-based-on-how-i-query-them,What index(es) should I create on Oracle tables based on how I query them?,,,
309,"['sql', 'arrays', 'json', 'postgresql', 'jsonb']","{'account_id': 5203834, 'reputation': 700, 'user_id': 4162438, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/0f27bd7c469458cc1fe5acbbc99321b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'blazerix', 'link': 'https://stackoverflow.com/users/4162438/blazerix'}",True,96,1,-1,1588639728,1584556800,1588639728.0,60745645,CC BY-SA 4.0,https://stackoverflow.com/questions/60745645/postgres-jsonb-field-to-array,Postgres jsonb field to array,60745782.0,,
310,"['mysql', 'sql', 'string', 'where-clause', 'sql-like']","{'account_id': 17625471, 'reputation': 83, 'user_id': 12790602, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCZtfG6PHSaM9wF8acW7ngOjmkeCSFwNSPWXSY=k-s256', 'display_name': 'bl4ck120', 'link': 'https://stackoverflow.com/users/12790602/bl4ck120'}",True,312,4,0,1588638702,1583086904,1588638702.0,60478333,CC BY-SA 4.0,https://stackoverflow.com/questions/60478333/how-to-search-for-multiple-words-with-one-query,How to search for multiple words with one query?,60478361.0,,
311,"['mysql', 'sql', 'postgresql', 'database-normalization']","{'account_id': 3011675, 'reputation': 11, 'user_id': 2555041, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c552608b037225dbd2b2a9798f7afa65?s=256&d=identicon&r=PG', 'display_name': 'ritesh malav', 'link': 'https://stackoverflow.com/users/2555041/ritesh-malav'}",True,44,1,-1,1588629955,1584972431,1588629955.0,60815121,CC BY-SA 4.0,https://stackoverflow.com/questions/60815121/sql-database-design-for-null-column-on-first-insertion,Sql database design for null column on first insertion,60815468.0,,
312,"['mysql', 'sql']","{'account_id': 4123421, 'reputation': 137, 'user_id': 3383174, 'user_type': 'registered', 'accept_rate': 6, 'profile_image': 'https://lh3.googleusercontent.com/-FyqBqlcHCO8/AAAAAAAAAAI/AAAAAAAAAGE/7pNm4ltiPNs/photo.jpg?sz=256', 'display_name': 'Rajeev Massey', 'link': 'https://stackoverflow.com/users/3383174/rajeev-massey'}",True,88,1,0,1588578159,1585225230,1588578159.0,60867128,CC BY-SA 4.0,https://stackoverflow.com/questions/60867128/create-a-stored-procedure-such-that-rows-with-same-key-are-converted-into-a-colu,Create a stored procedure such that rows with same key are converted into a column,60868393.0,,
313,"['sql', 'django', 'database', 'postgresql', 'database-design']","{'account_id': 13191062, 'reputation': 162, 'user_id': 9527324, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1145619692247846/picture?type=large', 'display_name': 'Daud Ahmed', 'link': 'https://stackoverflow.com/users/9527324/daud-ahmed'}",False,137,1,-1,1588439225,1584023191,1588439225.0,60656154,CC BY-SA 4.0,https://stackoverflow.com/questions/60656154/does-too-many-empty-fields-in-each-row-effect-search-performance-in-postgresql,Does too many empty fields in each row effect search performance in PostgreSQL?,,,
314,"['sql', 'sql-server', 'api', 'ssis', 'wsdl']","{'account_id': 4082418, 'reputation': 57, 'user_id': 3352577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'jimerb', 'link': 'https://stackoverflow.com/users/3352577/jimerb'}",False,370,1,0,1588430249,1585494651,,60916237,CC BY-SA 4.0,https://stackoverflow.com/questions/60916237/simple-way-to-retrieve-a-table-using-an-api-from-ms-sql,Simple Way To Retrieve a table using an API from MS SQL,,,
315,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 17953787, 'reputation': 1, 'user_id': 13046373, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1fbf0b47fd70e069dcc2e0128c4cecba?s=256&d=identicon&r=PG&f=1', 'display_name': 'eclecticwax', 'link': 'https://stackoverflow.com/users/13046373/eclecticwax'}",False,166,3,0,1588352387,1583960207,1584137799.0,60644337,CC BY-SA 4.0,https://stackoverflow.com/questions/60644337/sql-query-to-calculate-shared-email-address-across-company-field,SQL query to calculate shared email address across company field,,,
316,"['c#', 'mysql', 'sql', 'sql-update']","{'user_type': 'does_not_exist', 'display_name': 'user3368883'}",False,90,3,1,1588210523,1584610947,1588210523.0,60754461,CC BY-SA 4.0,https://stackoverflow.com/questions/60754461/check-multiple-condition-using-c-in-aspnet,Check multiple condition using C# in aspnet,,,
317,"['sql', 'azure', 'spring-boot']","{'account_id': 15821283, 'reputation': 82, 'user_id': 11415549, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53635109738da34a5ce3a08a11ad5aeb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bawantha Wickramarachchi', 'link': 'https://stackoverflow.com/users/11415549/bawantha-wickramarachchi'}",False,4073,1,1,1588059715,1584346567,1584347353.0,60702426,CC BY-SA 4.0,https://stackoverflow.com/questions/60702426/stopping-closing-jpa-entitymanagerfactory-shutdown,Stopping &quot;Closing JPA EntityManagerFactory shutdown&quot;,,,
