,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
270,"['sql', 'sql-server', 'resultset', 'is-empty', 'automationanywhere']","{'account_id': 19348140, 'reputation': 13, 'user_id': 14146184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/858ff75f11498841db6a498716b82b12?s=256&d=identicon&r=PG&f=1', 'display_name': 'Murita', 'link': 'https://stackoverflow.com/users/14146184/murita'}",True,686,2,0,1598966579,1598063572,,63532047,CC BY-SA 4.0,https://stackoverflow.com/questions/63532047/automation-anywhere-sql-results,Automation Anywhere SQL results,63532170.0,,
271,"['sql', 'sqlite', 'node-sqlite3']","{'account_id': 17045291, 'reputation': 514, 'user_id': 12332290, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAu70-m9CmZVatilku8-hJWblkCWXKUHinMIL966Q=k-s256', 'display_name': 'Mj Ebrahimzadeh', 'link': 'https://stackoverflow.com/users/12332290/mj-ebrahimzadeh'}",True,249,2,0,1598959734,1598871034,1598875602.0,63669392,CC BY-SA 4.0,https://stackoverflow.com/questions/63669392/how-to-get-array-of-json-from-sql-select,How to get Array of JSON from SQL select,63669907.0,,
272,"['sql', 'sql-server']","{'account_id': 9795061, 'reputation': 364, 'user_id': 7258452, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac45d3eeb55d160bdcb9054f87fd5932?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abhishek Borikar', 'link': 'https://stackoverflow.com/users/7258452/abhishek-borikar'}",True,297,3,0,1598957517,1596691502,,63277347,CC BY-SA 4.0,https://stackoverflow.com/questions/63277347/in-sql-use-case-when-for-different-columns-based-on-condition-in-where-clause,In SQL Use &quot;case when&quot; for different columns based on condition in where clause,63686225.0,,
273,"['sql', 'node.js', 'typescript', 'backend', 'nestjs']","{'account_id': 17828559, 'reputation': 345, 'user_id': 12949177, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FTk9o.jpg?s=256&g=1', 'display_name': 'KZoeps', 'link': 'https://stackoverflow.com/users/12949177/kzoeps'}",True,883,1,1,1598953145,1598518165,1598953145.0,63612458,CC BY-SA 4.0,https://stackoverflow.com/questions/63612458/no-default-value-in-username-while-trying-to-create-a-user-in-nestjs,No default value in username while trying to create a user in nestjs,,,
274,"['sql', 'python-3.x', 'flask', 'google-bigquery']","{'account_id': 15789712, 'reputation': 67, 'user_id': 11393305, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-gzImYjUzKfo/AAAAAAAAAAI/AAAAAAAAAG8/veWV-ib2VeU/photo.jpg?sz=256', 'display_name': 'amaturePy', 'link': 'https://stackoverflow.com/users/11393305/amaturepy'}",True,1380,2,0,1598952962,1598723644,1598775851.0,63650122,CC BY-SA 4.0,https://stackoverflow.com/questions/63650122/is-it-possible-to-put-execute-immediate-and-using-into-variable-in-python,Is it possible to put EXECUTE IMMEDIATE and USING into Variable in Python,63685099.0,,
275,"['sql', 'sql-server', 'tsql', 'split', 'sql-server-2012']","{'account_id': 12731654, 'reputation': 21, 'user_id': 9248068, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a71f6bd8cd23ed3d4fb493b86f3f7970?s=256&d=identicon&r=PG&f=1', 'display_name': 'ClaudeSAugilar', 'link': 'https://stackoverflow.com/users/9248068/claudesaugilar'}",True,475,2,0,1598951341,1598884143,1598885183.0,63672738,CC BY-SA 4.0,https://stackoverflow.com/questions/63672738/split-column-values-in-a-table-separated-with-special-character,Split column values in a table separated with special character,63672908.0,,
276,"['mysql', 'sql', 'csv', 'join', 'casting']","{'account_id': 19395201, 'reputation': 184, 'user_id': 14183056, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgDFOdD6pjrNlo4M2WnK6tqMaMyG3XhExfUD19QHQ=k-s256', 'display_name': 'Sufi', 'link': 'https://stackoverflow.com/users/14183056/sufi'}",True,131,2,0,1598946786,1598815840,1598946786.0,63661365,CC BY-SA 4.0,https://stackoverflow.com/questions/63661365/sql-join-two-tables-with-different-type-of-columns,SQL: Join two tables with different type of columns,63661534.0,,
277,"['sql', 'oracle', 'join', 'sql-update']","{'account_id': 16434839, 'reputation': 23, 'user_id': 11872687, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e283acef8f7b9aabdf390f91604a7a25?s=256&d=identicon&r=PG&f=1', 'display_name': 'sujai', 'link': 'https://stackoverflow.com/users/11872687/sujai'}",True,86,2,0,1598946290,1598533769,1598539150.0,63616725,CC BY-SA 4.0,https://stackoverflow.com/questions/63616725/updating-a-table-in-oracle-by-inner-query,Updating a table in Oracle by inner query,63683400.0,,
278,"['sql', 'sql-server', 'csv', 'security', 'reporting-services']","{'account_id': 7268257, 'reputation': 95, 'user_id': 5542219, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10153731744922458/picture?type=large', 'display_name': 'Igal Drayerman', 'link': 'https://stackoverflow.com/users/5542219/igal-drayerman'}",True,286,2,1,1598943653,1598803769,1598822635.0,63659454,CC BY-SA 4.0,https://stackoverflow.com/questions/63659454/avoiding-csv-injection-vulnerability-in-ssrs,Avoiding CSV injection vulnerability in SSRS,63680882.0,,
279,"['mysql', 'sql', 'database']","{'account_id': 15475133, 'reputation': 3528, 'user_id': 11163977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e3a68a5b36f8dfba944423900d74a23?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tanzeel', 'link': 'https://stackoverflow.com/users/11163977/tanzeel'}",True,47,1,0,1598941516,1598875225,1598933830.0,63670422,CC BY-SA 4.0,https://stackoverflow.com/questions/63670422/how-to-convert-values-of-a-table-into-fields-in-the-resultant-table-of-left-join,How to convert values of a table into fields in the resultant table of LEFT join,,,
280,"['mysql', 'sql', 'wordpress', 'woocommerce', 'woocommerce-subscriptions']","{'account_id': 1873750, 'reputation': 2017, 'user_id': 1695427, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/rnQLM.jpg?s=256&g=1', 'display_name': 'Majid Abdolhosseini', 'link': 'https://stackoverflow.com/users/1695427/majid-abdolhosseini'}",True,560,1,1,1598938241,1598702356,,63646705,CC BY-SA 4.0,https://stackoverflow.com/questions/63646705/wordpress-wp-list-table-sort-data-query-problem,Wordpress WP_List_Table sort data query problem,63681882.0,,
281,"['sql', 'google-bigquery']","{'account_id': 15295526, 'reputation': 217, 'user_id': 11035754, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4a991c79a020933a30bd7d45d1add65?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11035754', 'link': 'https://stackoverflow.com/users/11035754/user11035754'}",True,338,3,1,1598936473,1598665246,,63642654,CC BY-SA 4.0,https://stackoverflow.com/questions/63642654/restructure-table-and-check-for-values,Restructure table and check for values,63681510.0,,
282,"['php', 'sql', 'laravel', 'laravel-5']","{'account_id': 18770086, 'reputation': 137, 'user_id': 13687099, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-VF37pW1CxNk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnePcT99yH0cBx9beEG-TqnENLl_A/photo.jpg?sz=256', 'display_name': 'Adrian Karr', 'link': 'https://stackoverflow.com/users/13687099/adrian-karr'}",True,168,3,0,1598931466,1598791117,,63657507,CC BY-SA 4.0,https://stackoverflow.com/questions/63657507/laravel-unable-to-get-array-of-strings-searched-from-the-database,Laravel | Unable to get array of strings searched from the database,63681017.0,,
283,"['sql', 'sql-server', 'stored-procedures', 'sql-view']","{'account_id': 17868028, 'reputation': 15, 'user_id': 12979991, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e76ff7d79f46e9d6ffb948e59c02d3d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'JonTravo', 'link': 'https://stackoverflow.com/users/12979991/jontravo'}",True,127,1,0,1598928006,1598876092,1598876322.0,63670638,CC BY-SA 4.0,https://stackoverflow.com/questions/63670638/sql-server-stored-procedure-with-views,SQL Server stored procedure with views,63670724.0,,
284,"['mysql', 'sql', 'date', 'format', 'data-conversion']","{'account_id': 6092285, 'reputation': 7226, 'user_id': 4754201, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EsTx9E4_LWo/AAAAAAAAAAI/AAAAAAAAAAw/aCPTCsUk0cY/photo.jpg?sz=256', 'display_name': 'Majbah Habib', 'link': 'https://stackoverflow.com/users/4754201/majbah-habib'}",True,167,2,1,1598919383,1598853380,1598919383.0,63665497,CC BY-SA 4.0,https://stackoverflow.com/questions/63665497/mysql-convert-separated-month-and-year-into-new-field,MySQL convert separated month and year into new field,,,
285,"['sql', 'sql-server', 'tree']","{'account_id': 17487194, 'reputation': 117, 'user_id': 12679980, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-y3L8MjYVLsA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd6KigL7VFWCsjfP6sQF7sVhucmmQ/photo.jpg?sz=256', 'display_name': 'Dea Ananda', 'link': 'https://stackoverflow.com/users/12679980/dea-ananda'}",True,206,1,0,1598912346,1598275426,1598912346.0,63561955,CC BY-SA 4.0,https://stackoverflow.com/questions/63561955/tree-structure-data-approval-hierarchy-query,Tree structure data approval hierarchy query,63562249.0,,
286,"['mysql', 'sql', 'dataframe', 'apache-spark', 'apache-spark-sql']","{'account_id': 19288424, 'reputation': 45, 'user_id': 14098965, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3165269000224603/picture?type=large', 'display_name': 'Mradul Gupta', 'link': 'https://stackoverflow.com/users/14098965/mradul-gupta'}",True,305,4,0,1598910553,1598866958,1598867160.0,63668415,CC BY-SA 4.0,https://stackoverflow.com/questions/63668415/calculate-the-average-by-ignoring-the-0-values-in-column,calculate the average by ignoring the 0 values in column,63668613.0,,
287,"['sql', 'sql-server', 'left-join', 'recursive-query', 'hierarchical-query']","{'account_id': 1653625, 'reputation': 1438, 'user_id': 1523703, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/c3972469f700506d9d9302a2bc654b71?s=256&d=identicon&r=PG', 'display_name': 'flux', 'link': 'https://stackoverflow.com/users/1523703/flux'}",True,118,1,0,1598902153,1598885266,1598902153.0,63673045,CC BY-SA 4.0,https://stackoverflow.com/questions/63673045/how-to-write-this-recursive-cte-for-sql-server,How to write this recursive CTE for SQL Server?,63673113.0,,
288,"['sql', 'postgresql', 'google-bigquery']","{'account_id': 17227313, 'reputation': 769, 'user_id': 12472644, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCm-NXeCz01FCr6KcU-rbTB7ZJGKPaep1Q4alW2-w=k-s256', 'display_name': 'Timogavk', 'link': 'https://stackoverflow.com/users/12472644/timogavk'}",True,372,1,1,1598900827,1598583958,1598900827.0,63626876,CC BY-SA 4.0,https://stackoverflow.com/questions/63626876/how-to-table-partitions-by-setting-a-limit-on-the-cumulative-sum,How to table partitions by setting a limit on the cumulative sum?,63676710.0,,
289,"['sql', 'oracle']","{'account_id': 17884076, 'reputation': 376, 'user_id': 12992146, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db8244a86805cae320fd2217297457b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Velocity', 'link': 'https://stackoverflow.com/users/12992146/velocity'}",True,764,2,1,1598898510,1598598814,1598898510.0,63629136,CC BY-SA 4.0,https://stackoverflow.com/questions/63629136/oracle-sql-query-to-change-column-headers-on-basis-of-conditions-from-another-ta,Oracle SQL Query to change column headers on basis of conditions from another table,63629277.0,,
290,"['sql', 'excel', 'ms-access', 'odbc']","{'account_id': 16130578, 'reputation': 72, 'user_id': 11644374, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08b0af89f9ceba7ba2a0a12877b212c5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matrix', 'link': 'https://stackoverflow.com/users/11644374/matrix'}",True,290,1,0,1598897787,1598684507,1598768492.0,63644326,CC BY-SA 4.0,https://stackoverflow.com/questions/63644326/how-to-use-the-relative-path-in-sql-odbc,How to use the relative path in SQL - ODBC?,63648977.0,,
291,"['sql', 'sql-server']","{'account_id': 9348321, 'reputation': 435, 'user_id': 6938883, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://lh4.googleusercontent.com/-bdjuVYp20PI/AAAAAAAAAAI/AAAAAAAAABc/AMGnlX-TW38/photo.jpg?sz=256', 'display_name': 'Deke', 'link': 'https://stackoverflow.com/users/6938883/deke'}",True,53,1,0,1598894594,1598459487,1598544740.0,63601910,CC BY-SA 4.0,https://stackoverflow.com/questions/63601910/sql-dynamic-pivot-using-two-pivots,SQL Dynamic Pivot using two pivots?,63675393.0,,
292,"['sql', 'sql-server', 'accounting']","{'account_id': 16826046, 'reputation': 19, 'user_id': 12165322, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2490782991ec5c8fecc47f93d5ba5f94?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cole S.', 'link': 'https://stackoverflow.com/users/12165322/cole-s'}",True,75,2,1,1598894149,1598542913,1598550143.0,63619591,CC BY-SA 4.0,https://stackoverflow.com/questions/63619591/sum-items-together-but-count-separately-groups-and-subgroups,"Sum items together but count separately, groups and subgroups?",,,
293,"['sql', 'sas', 'proc-sql']","{'account_id': 14875147, 'reputation': 77, 'user_id': 11374646, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5fb31f482bd593bf15341e314bdd2b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dhruv', 'link': 'https://stackoverflow.com/users/11374646/dhruv'}",True,662,3,0,1598889970,1598848894,1598889970.0,63664886,CC BY-SA 4.0,https://stackoverflow.com/questions/63664886/case-statement-and-aggregation-within-a-group-by-classe-in-proc-sql,Case Statement and Aggregation within a Group By classe in proc sql,63670774.0,,
294,"['sql', 'oracle', 'normalization', 'ddl']","{'account_id': 17146801, 'reputation': 1, 'user_id': 12409608, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDFXSVjad-lLmyZTcYr1LQH-e6DDnlQ5Myq56scng=k-s256', 'display_name': 'Abhinav Rana', 'link': 'https://stackoverflow.com/users/12409608/abhinav-rana'}",True,47,2,-1,1598889341,1598877242,1598884172.0,63670917,,https://stackoverflow.com/questions/63670917/can-we-have-multiple-separated-vaues-in-a-cell-in-oracle-database-does-it-v,Can we have multiple &#39;/ &#39;separated vaues in a cell in oracle database? Does it violate any rule?,,1598911916.0,Needs details or clarity
295,"['sql', 'tsql', 'isolation-level', 'navision', 'microsoft-dynamics-nav']","{'account_id': 954681, 'reputation': 810, 'user_id': 980201, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/1I3nm.png?s=256&g=1', 'display_name': 'Roeland', 'link': 'https://stackoverflow.com/users/980201/roeland'}",False,115,0,0,1598888049,1598885242,1598888049.0,63673040,CC BY-SA 4.0,https://stackoverflow.com/questions/63673040/our-inserts-use-repeatableread-hint-what-effect-does-this-have,Our INSERTs use REPEATABLEREAD hint. What effect does this have?,,,
296,"['mysql', 'sql', 'select']","{'account_id': 6019279, 'reputation': 936, 'user_id': 4726997, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://graph.facebook.com/10155397223760084/picture?type=large', 'display_name': 'Michele Della Mea', 'link': 'https://stackoverflow.com/users/4726997/michele-della-mea'}",True,31,1,0,1598887630,1598882488,1598887630.0,63672262,,https://stackoverflow.com/questions/63672262/reordering-table-by-a-field-with-mysql,reordering table by a field with mysql,,1598883464.0,Duplicate
297,"['mysql', 'sql', 'datetime', 'mariadb', 'sql-insert']","{'account_id': 19412475, 'reputation': 11, 'user_id': 14196672, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ddca3846e2f3142243cee7181b49258f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shen Long', 'link': 'https://stackoverflow.com/users/14196672/shen-long'}",True,78,2,0,1598886672,1598882274,1598885759.0,63672202,CC BY-SA 4.0,https://stackoverflow.com/questions/63672202/consolidate-two-rows-in-a-sql-table-based-on-timestamp-and-an-boolean,Consolidate two rows in a SQL Table based on timestamp and an boolean,63672325.0,,
298,"['sql', 'database', 'stored-procedures', 'datatable']","{'account_id': 19157527, 'reputation': 1, 'user_id': 13994055, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgP9VIA7jwaFEfki2A8IHFykcnkQ5HQypQlEp1Jxw=k-s256', 'display_name': 'Mint Money', 'link': 'https://stackoverflow.com/users/13994055/mint-money'}",False,47,1,0,1598886010,1598884491,1598886010.0,63672843,CC BY-SA 4.0,https://stackoverflow.com/questions/63672843/stored-procedure-for-inserting-the-new-records-in-the-table-from-data-table,Stored procedure for inserting the new records in the table from data table,,,
299,"['sql', 'postgresql', 'query-performance']","{'account_id': 12145252, 'reputation': 788, 'user_id': 8867871, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/abe3d4d733f0ddba3d2aa35d681363d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'delalma', 'link': 'https://stackoverflow.com/users/8867871/delalma'}",True,151,1,0,1598885490,1598882507,1598885490.0,63672265,CC BY-SA 4.0,https://stackoverflow.com/questions/63672265/sql-relative-versus-absolute-date-impact-query-time,SQL relative versus absolute date impact query time,,,
300,"['sql', 'sql-server', 'count', 'where-clause', 'sql-null']","{'account_id': 11419861, 'reputation': 55, 'user_id': 8371676, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cbd6a1accbe7975b5697bd7ec1bc996?s=256&d=identicon&r=PG', 'display_name': 'user8371676', 'link': 'https://stackoverflow.com/users/8371676/user8371676'}",True,140,1,0,1598885181,1598884641,1598885181.0,63672890,CC BY-SA 4.0,https://stackoverflow.com/questions/63672890/how-to-sql-a-record-from-a-file-that-has-non-null-values-in-their-fields,how to sql a record from a file that has non null values in their fields,,,
301,['sql'],"{'account_id': 12610517, 'reputation': 1, 'user_id': 9169844, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10923bfa0fb25bde0d51bee94c951e1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'winfoJack', 'link': 'https://stackoverflow.com/users/9169844/winfojack'}",False,42,1,-1,1598884427,1598883268,1598883403.0,63672489,CC BY-SA 4.0,https://stackoverflow.com/questions/63672489/sql-statement-how-to-find-the-newest-entry-where,SQL Statement - How to find the newest entry WHERE,,,
302,"['mysql', 'sql', 'datetime', 'subquery', 'window-functions']","{'account_id': 6783974, 'reputation': 163, 'user_id': 5223355, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e872bb5d482d615895c9494cfeeee0d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'MasterOfDesaster', 'link': 'https://stackoverflow.com/users/5223355/masterofdesaster'}",True,55,3,0,1598884189,1598879844,1598884189.0,63671580,,https://stackoverflow.com/questions/63671580/iterate-over-data-in-sql,Iterate over data in SQL,63671824.0,1598882819.0,Needs details or clarity
303,['sql'],"{'account_id': 19411963, 'reputation': 27, 'user_id': 14196242, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Uy9tY.png?s=256&g=1', 'display_name': 'Karl Newgrove', 'link': 'https://stackoverflow.com/users/14196242/karl-newgrove'}",True,76,1,0,1598883564,1598875713,1598883564.0,63670537,CC BY-SA 4.0,https://stackoverflow.com/questions/63670537/how-to-order-a-table-before-finding-max-difference-between-two-consecutive-row,How to order a table before finding MAX() difference between two consecutive rows,63670561.0,,
304,"['python', 'sql', 'azure-machine-learning-service']","{'account_id': 18609539, 'reputation': 179, 'user_id': 13562335, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/972eca1d6b4f7cd167411aadd6a3d0be?s=256&d=identicon&r=PG&f=1', 'display_name': 'bab689', 'link': 'https://stackoverflow.com/users/13562335/bab689'}",True,773,1,2,1598883552,1598746264,1598883552.0,63652889,CC BY-SA 4.0,https://stackoverflow.com/questions/63652889/write-to-azure-sql-db-from-amls-pipeline,Write to Azure SQL DB from AMLS pipeline,,,
305,"['sql', 'oracle', 'numbers', 'decimal']","{'account_id': 18761502, 'reputation': 9, 'user_id': 13680368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eee5ee5b3951eb4d982e749110dd5b2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maik_h821', 'link': 'https://stackoverflow.com/users/13680368/maik-h821'}",True,648,2,0,1598883398,1598874800,1598881096.0,63670287,CC BY-SA 4.0,https://stackoverflow.com/questions/63670287/validating-number-of-digits-in-a-number-oracle-sql,Validating number of digits in a number oracle sql,,,
306,"['sql', 'postgresql']","{'account_id': 19412402, 'reputation': 11, 'user_id': 14196604, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgK3bw2tXBuWTZP6QdUK3add3ZUZ7pDvSRZTwhS=k-s256', 'display_name': 'Amdbi', 'link': 'https://stackoverflow.com/users/14196604/amdbi'}",True,240,2,0,1598883084,1598879180,1598879489.0,63671416,CC BY-SA 4.0,https://stackoverflow.com/questions/63671416/postgres-interval-not-working-in-where-subquery,Postgres Interval not working in where subquery,,,
307,"['sql', 'tsql', 'case', 'sql-insert']","{'account_id': 17835143, 'reputation': 13, 'user_id': 12954322, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-XZ0rPb9HErY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3renadOV36RzOqbj7fKqWk586wCrbg/photo.jpg?sz=256', 'display_name': 'Zakaria Badis', 'link': 'https://stackoverflow.com/users/12954322/zakaria-badis'}",True,112,1,-4,1598882407,1598881004,1598882407.0,63671874,CC BY-SA 4.0,https://stackoverflow.com/questions/63671874/cannot-insert-null-value-in-column-error-in-sql-server-2017,Cannot insert NULL value in column error in SQL Server 2017,63672193.0,,
308,"['sql', 'oracle', 'pivot']","{'account_id': 2180586, 'reputation': 131, 'user_id': 1930177, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/1oI9Y.jpg?s=256&g=1', 'display_name': 'Pedro &#193;lvaro Chagas', 'link': 'https://stackoverflow.com/users/1930177/pedro-%c3%81lvaro-chagas'}",False,61,1,1,1598882268,1598874685,1598875533.0,63670249,CC BY-SA 4.0,https://stackoverflow.com/questions/63670249/how-to-pivot-this-table-on-oracle,How to Pivot this table on Oracle?,,,
309,"['sql', 'join', 'group-by', 'dql']","{'account_id': 6746682, 'reputation': 1, 'user_id': 12228538, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc0e11b40af9cf49386aa64a231cae0c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tomislav Parčina', 'link': 'https://stackoverflow.com/users/12228538/tomislav-par%c4%8dina'}",True,50,1,-1,1598882228,1598438012,,63595743,CC BY-SA 4.0,https://stackoverflow.com/questions/63595743/translate-sql-query-to-doctrine-dql-join-and-group-by,Translate SQL query to Doctrine DQL (join and group by),63633729.0,,
310,"['sql', 'sql-server', 'azure', 'azure-sql-database', 'jobs']","{'account_id': 16589822, 'reputation': 25, 'user_id': 11988270, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDm63nPIXw-VEyxfRhmVH0GJTZ9-Qv_h3KMGmCO=k-s256', 'display_name': 'Moulshree Suhas', 'link': 'https://stackoverflow.com/users/11988270/moulshree-suhas'}",False,87,1,0,1598882155,1598881518,,63672011,CC BY-SA 4.0,https://stackoverflow.com/questions/63672011/syntax-error-in-sql-job-in-azure-sql-database,Syntax error in SQL job in Azure SQL database,,,
311,"['sql', 'sql-server', 'string-aggregation']","{'account_id': 19221431, 'reputation': 21, 'user_id': 14045162, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1503df982c5615da212177d7c208ad18?s=256&d=identicon&r=PG&f=1', 'display_name': 'Asum', 'link': 'https://stackoverflow.com/users/14045162/asum'}",False,27,0,0,1598882105,1598881962,1598882105.0,63672115,,https://stackoverflow.com/questions/63672115/suggestion-needed-for-a-column-values-as-comma-seperated,Suggestion needed for a column values as comma seperated,,1598882606.0,Duplicate
312,"['sql', 'oracle', 'date', 'ora-01861']","{'user_type': 'does_not_exist', 'display_name': 'user13541818'}",False,80,0,0,1598881929,1598880411,1598881929.0,63671726,CC BY-SA 4.0,https://stackoverflow.com/questions/63671726/format-string-doesnt-match-literal,Format String doesn&#39;t match literal,,,
313,"['mysql', 'sql', 'locking']","{'account_id': 19246108, 'reputation': 81, 'user_id': 14065120, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c95c4b88dafcf1be20c1135903728c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jappa', 'link': 'https://stackoverflow.com/users/14065120/jappa'}",True,530,1,0,1598881767,1598876303,1598881767.0,63670682,CC BY-SA 4.0,https://stackoverflow.com/questions/63670682/mysql-alter-table-without-locking-the-table,Mysql: ALTER TABLE without locking the table?,,,
314,"['mysql', 'sql']","{'account_id': 17998773, 'reputation': 952, 'user_id': 13081151, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6856909922c853f6079727524db7224d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sharad', 'link': 'https://stackoverflow.com/users/13081151/sharad'}",True,60,3,-1,1598881645,1598878116,1598881645.0,63671130,CC BY-SA 4.0,https://stackoverflow.com/questions/63671130/get-row-value-from-different-column-if-current-column-has-zero-length-string-i,Get row value from different column if current column has &quot;zero length string&quot; in SQL,63671158.0,,
315,['sql'],"{'account_id': 19347800, 'reputation': 7, 'user_id': 14145929, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90a851aa177930fa4e6ec7cbdd2bf366?s=256&d=identicon&r=PG&f=1', 'display_name': 'TML', 'link': 'https://stackoverflow.com/users/14145929/tml'}",True,862,2,-2,1598880990,1598055393,1598880990.0,63531446,CC BY-SA 4.0,https://stackoverflow.com/questions/63531446/sql-flight-stops,SQL - Flight Stops,,,
316,"['sql', 'oracle']","{'account_id': 19412141, 'reputation': 1, 'user_id': 14196391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1c6353864ddcc46414498662f368275?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ram', 'link': 'https://stackoverflow.com/users/14196391/ram'}",False,39,0,0,1598880910,1598880910,,63671852,CC BY-SA 4.0,https://stackoverflow.com/questions/63671852/differentiating-records-based-on-the-occurence,Differentiating records based on the occurence,,,
317,"['sql', 'f#', 'odata', 'openapi', 'query-expressions']","{'account_id': 17710345, 'reputation': 29, 'user_id': 12858021, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ba0993d5bc01f02273437e36b227a37?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kevin Frey', 'link': 'https://stackoverflow.com/users/12858021/kevin-frey'}",False,137,0,1,1598879279,1598879279,,63671441,CC BY-SA 4.0,https://stackoverflow.com/questions/63671441/are-query-expressions-possible-with-openapi-swagger,Are Query Expressions possible with OpenApi (Swagger)?,,,
