,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
619,"['mysql', 'sql', 'mysql-json']","{'account_id': 6252116, 'reputation': 8880, 'user_id': 4861873, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh3.googleusercontent.com/-VWPV2sacYa0/AAAAAAAAAAI/AAAAAAAAAMI/0w7KxCbPrxE/photo.jpg?sz=256', 'display_name': 'gbalduzzi', 'link': 'https://stackoverflow.com/users/4861873/gbalduzzi'}",False,198,,1,1,1601302130,1601290930,,64100930,CC BY-SA 4.0,https://stackoverflow.com/questions/64100930/mysql-select-rows-where-the-json-array-column-is-a-subset-of-another-array,MySQL select rows where the JSON array column is a subset of another array,,,
620,"['sql', 'sql-server', 'sql-update', 'hierarchical-data', 'recursive-query']","{'account_id': 17194303, 'reputation': 67, 'user_id': 12447454, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-WeYq0zXQWv0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reIfUlGmbeUvZrLOlftYcx0AAM8rw/photo.jpg?sz=256', 'display_name': 'Ryan H', 'link': 'https://stackoverflow.com/users/12447454/ryan-h'}",True,343,64103246.0,2,0,1601300466,1601299523,1601300466.0,64103109,CC BY-SA 4.0,https://stackoverflow.com/questions/64103109/use-sql-to-update-parent-records-in-hierarchy,Use SQL to update parent records in hierarchy,,,
621,"['mysql', 'sql']","{'account_id': 15320598, 'reputation': 23, 'user_id': 14351491, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7c683a17fbbe528beaa3146ff51cbbc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ignacio', 'link': 'https://stackoverflow.com/users/14351491/ignacio'}",True,754,64101441.0,2,2,1601299816,1601292235,1601299816.0,64101259,CC BY-SA 4.0,https://stackoverflow.com/questions/64101259/group-by-days-interval-sql,Group by days interval SQL,,,
622,"['sql', 'postgresql', 'join', 'sql-timestamp']","{'account_id': 7784589, 'reputation': 500, 'user_id': 8787818, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/T9Gr6.jpg?s=256&g=1', 'display_name': 'Jay Parmar', 'link': 'https://stackoverflow.com/users/8787818/jay-parmar'}",True,92,,2,1,1601299741,1600893596,,64035887,CC BY-SA 4.0,https://stackoverflow.com/questions/64035887/search-data-based-on-timestamp-with-multiple-joins-and-dependency-between-timest,Search data based on timestamp with multiple joins and dependency between timestamp in Postgres,,,
623,"['mysql', 'sql', 'string', 'where-clause', 'sql-injection']","{'account_id': 19521638, 'reputation': 11, 'user_id': 14283381, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-K5tKPAswUUE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckqrT1DAKg9S0ufLc7johT0B72oPw/photo.jpg?sz=256', 'display_name': 'Sadriddin Shamsuddinov', 'link': 'https://stackoverflow.com/users/14283381/sadriddin-shamsuddinov'}",True,46,,1,0,1601298678,1600197619,1601298678.0,63908538,CC BY-SA 4.0,https://stackoverflow.com/questions/63908538/how-this-query-works-in-mysql,How this query works in Mysql?,,,
624,"['java', 'sql', 'postgresql', 'jdbc', 'sql-insert']","{'account_id': 1279912, 'reputation': 18653, 'user_id': 1234256, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/6bd562c1aef71c9d715f6b982a5fd71c?s=256&d=identicon&r=PG', 'display_name': 'Mooseman', 'link': 'https://stackoverflow.com/users/1234256/mooseman'}",True,60,,1,0,1601298592,1601067882,1601298592.0,64071302,CC BY-SA 4.0,https://stackoverflow.com/questions/64071302/retrieve-generated-keys-from-multiple-queries-in-single-spring-jdbc-update,Retrieve generated keys from multiple queries in single Spring JDBC Update,,,
625,"['sql', 'postgresql', 'sql-update', 'plpgsql', 'sql-function']","{'account_id': 11074105, 'reputation': 808, 'user_id': 8131366, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/L4qFM.jpg?s=256&g=1', 'display_name': '&#214;zen&#231; B.', 'link': 'https://stackoverflow.com/users/8131366/%c3%96zen%c3%a7-b'}",True,167,,2,1,1601298281,1601154555,1601160921.0,64082537,CC BY-SA 4.0,https://stackoverflow.com/questions/64082537/pl-pgsql-find-out-which-items-of-an-array-exist-in-the-table,PL/pgSQL - Find out which items of an array exist in the table,,,
626,"['sql', 'select', 'group-by', 'sum', 'sql-order-by']","{'account_id': 19097723, 'reputation': 1, 'user_id': 13946645, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8a4726e3cc81dfbfcf40fb9d8f95070?s=256&d=identicon&r=PG&f=1', 'display_name': 'Patrik', 'link': 'https://stackoverflow.com/users/13946645/patrik'}",False,42,,1,0,1601298229,1601291907,,64101173,CC BY-SA 4.0,https://stackoverflow.com/questions/64101173/sum-tabel-based-on-certain-content,sum tabel based on certain content,,,
627,"['mysql', 'sql', 'partitioning']","{'account_id': 10748436, 'reputation': 1022, 'user_id': 7908852, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://www.gravatar.com/avatar/b14abd54fe35e900d7a6a57438e1a3e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'arsenal88', 'link': 'https://stackoverflow.com/users/7908852/arsenal88'}",True,34,64102719.0,1,-3,1601298076,1601297800,,64102641,,https://stackoverflow.com/questions/64102641/sum-of-column-dependent-condition,SUM of column dependent condition,1601299112.0,Needs details or clarity,
628,"['sql', 'sql-server', 'subquery', 'inner-join', 'window-functions']","{'account_id': 15340028, 'reputation': 309, 'user_id': 11067306, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-6WvqggxdpeQ/AAAAAAAAAAI/AAAAAAAAACc/n3JKnVIHW-0/photo.jpg?sz=256', 'display_name': 'Paul Zhang', 'link': 'https://stackoverflow.com/users/11067306/paul-zhang'}",True,3188,64102379.0,2,0,1601297944,1601296658,1601297572.0,64102346,CC BY-SA 4.0,https://stackoverflow.com/questions/64102346/the-multi-part-identifier-could-not-be-bound-in-sql-server-and-it-confused,The multi-part identifier could not be bound in SQL Server and it confused,,,
629,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 16103959, 'reputation': 41, 'user_id': 11623926, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2726098404098191/picture?type=large', 'display_name': 'Clyde Lester Sevilla', 'link': 'https://stackoverflow.com/users/11623926/clyde-lester-sevilla'}",False,54,,1,0,1601297926,1601290851,1601297926.0,64100915,CC BY-SA 4.0,https://stackoverflow.com/questions/64100915/an-aggregate-may-not-appear-in-the-set-list-of-an-update-statement-when-using-su,An aggregate may not appear in the set list of an UPDATE statement when using sum,,,
630,['sql'],"{'account_id': 19479367, 'reputation': 5, 'user_id': 14250066, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db7761b71434b581f764f6f026b69903?s=256&d=identicon&r=PG&f=1', 'display_name': 'kasivitonen', 'link': 'https://stackoverflow.com/users/14250066/kasivitonen'}",True,98,64102667.0,1,0,1601297880,1601297713,1601297852.0,64102614,CC BY-SA 4.0,https://stackoverflow.com/questions/64102614/sql-and-check-with-multiple-strings,SQL and check with multiple strings,,,
631,"['sql', 'string', 'group-by', 'azure-sql-database', 'window-functions']","{'account_id': 8142066, 'reputation': 295, 'user_id': 7643846, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://lh6.googleusercontent.com/-l-IJEFrzhlA/AAAAAAAAAAI/AAAAAAAAABI/Igp-E3DCkPk/photo.jpg?sz=256', 'display_name': 'TheDemonLord', 'link': 'https://stackoverflow.com/users/7643846/thedemonlord'}",True,31,64093175.0,1,0,1601297722,1601239469,1601297722.0,64093158,CC BY-SA 4.0,https://stackoverflow.com/questions/64093158/sql-group-by-but-record-relationship,SQL Group by but record relationship,,,
632,"['mysql', 'sql', 'group-by']","{'account_id': 13378374, 'reputation': 131, 'user_id': 9765243, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'itsDrew', 'link': 'https://stackoverflow.com/users/9765243/itsdrew'}",True,40,,3,0,1601297704,1601296853,,64102395,CC BY-SA 4.0,https://stackoverflow.com/questions/64102395/group-by-min-value-why-does-my-solution-fail,Group by min value. Why does my solution fail?,,,
633,"['sql', 'oracle']","{'account_id': 14042013, 'reputation': 43, 'user_id': 10313068, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79c60a036a566f93d0889ff1cd797c67?s=256&d=identicon&r=PG&f=1', 'display_name': 'akr', 'link': 'https://stackoverflow.com/users/10313068/akr'}",True,120,64068966.0,4,-1,1601296746,1601040179,1601105016.0,64065027,CC BY-SA 4.0,https://stackoverflow.com/questions/64065027/getting-count-of-records-by-group-by-at-2-levels,Getting count of records by Group by at 2 levels,,,
634,"['sql', 'sql-server', 'tsql', 'datetime', 'sql-server-2012']","{'account_id': 5945613, 'reputation': 503, 'user_id': 4675202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc2d62580ea60f60ee3b5b2d16093def?s=256&d=identicon&r=PG&f=1', 'display_name': 'Samay', 'link': 'https://stackoverflow.com/users/4675202/samay'}",True,362,64098543.0,1,2,1601296658,1601279492,1601281822.0,64098023,CC BY-SA 4.0,https://stackoverflow.com/questions/64098023/multiplication-of-column-values-based-on-conditional-row-grouping-in-sql-server,Multiplication of column values based on conditional row grouping in SQL Server,,,
635,['sql'],"{'account_id': 244750, 'reputation': 18556, 'user_id': 517781, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/v7Aw5.jpg?s=256&g=1', 'display_name': 'Dean Hiller', 'link': 'https://stackoverflow.com/users/517781/dean-hiller'}",False,23,,0,1,1601295845,1601295845,,64102135,CC BY-SA 4.0,https://stackoverflow.com/questions/64102135/querying-a-batch-of-addresses-in-sql,Querying a batch of addresses in SQL,,,
636,"['sql', 'postgresql', 'subquery', 'where-clause', 'window-functions']","{'account_id': 19612435, 'reputation': 1, 'user_id': 14354687, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiOi4xCsEEX8t2Ig7c-ygyv2P68l9lJBUnzgcjCEQ=k-s256', 'display_name': 'Roopesh Aggarwal', 'link': 'https://stackoverflow.com/users/14354687/roopesh-aggarwal'}",False,23,,1,0,1601295740,1601295204,1601295740.0,64101978,CC BY-SA 4.0,https://stackoverflow.com/questions/64101978/i-want-to-remove-some-customers-associated-with-one-brand-from-other-brand-in-sa,I want to remove some customers associated with one brand from other brand in same column in PostgreSQL,,,
637,"['sql', 'sql-server']","{'account_id': 13642932, 'reputation': 23, 'user_id': 9842604, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a9c649c1340100323b45a71dddbe9e5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/9842604/james'}",False,44,,0,0,1601295133,1601293611,1601295133.0,64101578,CC BY-SA 4.0,https://stackoverflow.com/questions/64101578/pivot-records-in-sql-server,Pivot Records in SQL Server,,,
638,"['sql', 'sql-server', 'sql-server-express']","{'account_id': 2896662, 'reputation': 1, 'user_id': 2484263, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/27f81535dae529db6e9e04eed8d8b6ad?s=256&d=identicon&r=PG', 'display_name': 'user2484263', 'link': 'https://stackoverflow.com/users/2484263/user2484263'}",False,61,,1,0,1601295055,1601032836,1601208783.0,64063127,CC BY-SA 4.0,https://stackoverflow.com/questions/64063127/simple-sql-express-full-join-query-does-not-return-nulls-when-it-should,Simple SQL Express Full Join Query does not return nulls when it should,,,
639,"['sql', 'join']","{'account_id': 16809761, 'reputation': 143, 'user_id': 12153044, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-FRZvOZWNLF0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdsanHc1w641RTLouE6m5qVfFdgYQ/photo.jpg?sz=256', 'display_name': 'arater 2000', 'link': 'https://stackoverflow.com/users/12153044/arater-2000'}",True,46,64100650.0,3,-1,1601291043,1601289521,,64100573,CC BY-SA 4.0,https://stackoverflow.com/questions/64100573/join-tables-that-have-different-column-with-the-same-data,join tables that have different column with the same data,,,
640,"['java', 'sql', 'sqlite', 'prepared-statement']","{'account_id': 18752528, 'reputation': 3, 'user_id': 13673307, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a0b4c011a17e4a103dd20c780ac20f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dino Delić', 'link': 'https://stackoverflow.com/users/13673307/dino-deli%c4%87'}",True,68,64100702.0,2,0,1601290071,1601244983,,64093813,CC BY-SA 4.0,https://stackoverflow.com/questions/64093813/print-sql-query-in-java-jtextpane,Print SQL Query in Java (JTextPane),,,
641,"['sql', 'sql-server', '.net-core', 'notifications', 'sqldependency']","{'account_id': 19610860, 'reputation': 1, 'user_id': 14353397, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/820eee86187569602dfc2279104d2fb9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahmed Hagag', 'link': 'https://stackoverflow.com/users/14353397/ahmed-hagag'}",False,489,,0,0,1601289995,1601280792,1601289995.0,64098323,CC BY-SA 4.0,https://stackoverflow.com/questions/64098323/check-sql-server-database-change-in-asp-net-core-for-pushing-notifications,Check SQL Server database change in ASP.NET Core for pushing notifications,,,
642,"['sql', 'postgresql']","{'account_id': 19424142, 'reputation': 19, 'user_id': 14205982, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-nxUBmt0pQmQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn3sa0t2-Jxu2yGepstMFv7MhKxsw/photo.jpg?sz=256', 'display_name': 'Luke Alanson', 'link': 'https://stackoverflow.com/users/14205982/luke-alanson'}",False,54,,1,0,1601289595,1601289218,,64100496,CC BY-SA 4.0,https://stackoverflow.com/questions/64100496/retrieving-inner-table-records-in-postgres-when-using-max-count,Retrieving inner table records in Postgres when using MAX COUNT,,,
643,"['sql', 'apache-spark', 'apache-spark-sql', 'date-format', 'aws-glue']","{'account_id': 3115643, 'reputation': 149, 'user_id': 3336318, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/4888f6fcbd3af7fcf534a65e6370b408?s=256&d=identicon&r=PG&f=1', 'display_name': 'A8H1', 'link': 'https://stackoverflow.com/users/3336318/a8h1'}",True,889,,1,1,1601287610,1601286819,1601287085.0,64099883,CC BY-SA 4.0,https://stackoverflow.com/questions/64099883/convert-dd-mmm-yyyy-to-yyyy-mm-dd-in-sparksql,Convert dd-mmm-yyyy to yyyy-mm-dd in sparksql,,,
644,"['sql', 'oracle']","{'account_id': 16809466, 'reputation': 35, 'user_id': 12152802, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41f684a893000a8b49100e05d13a3888?s=256&d=identicon&r=PG&f=1', 'display_name': 'ahmed', 'link': 'https://stackoverflow.com/users/12152802/ahmed'}",True,444,,1,0,1601287434,1601286392,1601287434.0,64099758,CC BY-SA 4.0,https://stackoverflow.com/questions/64099758/how-to-add-a-quarter-to-a-date-in-oracle,How to add a quarter to a date in Oracle,,,
645,"['sql', 'oracle', 'oracle11g']","{'account_id': 19561402, 'reputation': 1, 'user_id': 14314536, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90b0f96ec6a546572a3f4a6e475068e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rishi18', 'link': 'https://stackoverflow.com/users/14314536/rishi18'}",False,56,,0,0,1601285729,1601280072,1601285729.0,64098155,CC BY-SA 4.0,https://stackoverflow.com/questions/64098155/compare-2-tables-table-a-vs-table-b-in-oracle-11g-to-find-difference-between-t,"Compare 2 tables (TABLE_A vs TABLE_B) in Oracle 11g to find difference between them, Facing issue to do 1 to many mapping for INSERT in single query",,,
646,"['sql', 'sql-server', 'join', 'subquery']","{'account_id': 19610571, 'reputation': 1, 'user_id': 14353166, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8CRYl.jpg?s=256&g=1', 'display_name': 'enma', 'link': 'https://stackoverflow.com/users/14353166/enma'}",True,44,64098851.0,2,0,1601284929,1601282397,1601284929.0,64098711,CC BY-SA 4.0,https://stackoverflow.com/questions/64098711/how-to-join-queries-with-a-subquery,How to join queries with a subquery?,,,
647,"['sql', 'sql-server', 'string', 'datetime', 'date-conversion']","{'account_id': 18358476, 'reputation': 37, 'user_id': 13371046, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2538709203110225/picture?type=large', 'display_name': 'Mahendra Dhaker', 'link': 'https://stackoverflow.com/users/13371046/mahendra-dhaker'}",True,273,64098940.0,3,0,1601284794,1601283206,1601284794.0,64098913,CC BY-SA 4.0,https://stackoverflow.com/questions/64098913/how-to-convert-mm-yyyy-dd-format-string-to-date-in-sql-server,How to convert MM/YYYY/DD format string to DATE in SQL Server?,,,
648,"['sql', 'sql-server']","{'account_id': 18989185, 'reputation': 39, 'user_id': 13858833, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d81dbb6f1a14d3bb24133f05902968a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kevin', 'link': 'https://stackoverflow.com/users/13858833/kevin'}",True,69,,1,0,1601283982,1601279911,1601283982.0,64098118,CC BY-SA 4.0,https://stackoverflow.com/questions/64098118/sum-of-sql-instead-of-a-list-result,Sum of SQL instead of a list result,,,
649,"['sql', 'sql-server', 'xml']","{'account_id': 19610954, 'reputation': 39, 'user_id': 14353468, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a90c93fda1879d72733011b6b13b68a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mario', 'link': 'https://stackoverflow.com/users/14353468/mario'}",True,32,64098833.0,1,1,1601283546,1601282548,1601282931.0,64098747,CC BY-SA 4.0,https://stackoverflow.com/questions/64098747/sql-server-transform-xml-and-parse-single-values-but-not-with-build-in-functions,SQL Server transform xml and parse single values but not with build-in functions,,,
650,['sql'],"{'account_id': 1457982, 'reputation': 11, 'user_id': 14352932, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d57135c6f94b934d99d7832270e370c?s=256&d=identicon&r=PG', 'display_name': 'user11068', 'link': 'https://stackoverflow.com/users/14352932/user11068'}",False,37,,1,1,1601282410,1601277328,1601280734.0,64097517,CC BY-SA 4.0,https://stackoverflow.com/questions/64097517/sql-query-for-repeat-advertisers,SQL Query for repeat advertisers,,,
651,"['c#', 'sql', '.net', 'sql-server', 'ado']","{'account_id': 19522076, 'reputation': 33, 'user_id': 14295749, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f50d00330ad6114dd2fd9a17475dd04a?s=256&d=identicon&r=PG&f=1', 'display_name': 'kirill_junior', 'link': 'https://stackoverflow.com/users/14295749/kirill-junior'}",True,516,64098234.0,2,0,1601282064,1601279764,1601282064.0,64098082,CC BY-SA 4.0,https://stackoverflow.com/questions/64098082/sql-query-with-dynamic-parameters,SQL query with dynamic parameters,,,
652,"['mysql', 'sql']","{'account_id': 6970907, 'reputation': 1, 'user_id': 5347302, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59cbf66b3aa0a6e125287e6a5e318d05?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/5347302/mike'}",False,153,,2,-2,1601280194,1601221609,1601225396.0,64090360,CC BY-SA 4.0,https://stackoverflow.com/questions/64090360/how-do-i-add-a-primary-key-to-a-mysql-table-as-the-first-column,How do I add a primary key to a mysql table as the first column,,,
653,"['mysql', 'sql']","{'account_id': 15721539, 'reputation': 89, 'user_id': 11344284, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-eoXQ4ROXrrA/AAAAAAAAAAI/AAAAAAAABZ4/hy6V96zYlr8/photo.jpg?sz=256', 'display_name': 'suihe dolood', 'link': 'https://stackoverflow.com/users/11344284/suihe-dolood'}",True,53,64098097.0,2,0,1601279837,1601278327,1601279124.0,64097755,CC BY-SA 4.0,https://stackoverflow.com/questions/64097755/how-to-convert-table-columns-into-a-table-in-mysql,how to convert table columns into a table in mysql?,,,
654,"['sql', 'r', 'for-loop', 'paste']","{'account_id': 19431816, 'reputation': 1, 'user_id': 14212053, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhvrSVGgGRpFnuI29KMfkzthVjl2KPcuVdls0uJ=k-s256', 'display_name': 'jcg', 'link': 'https://stackoverflow.com/users/14212053/jcg'}",True,339,,2,0,1601277800,1599098305,,63715730,CC BY-SA 4.0,https://stackoverflow.com/questions/63715730/for-loop-to-iterate-sql-query-in-r,For Loop to iterate SQL query in R,,,
655,"['php', 'sql', 'laravel', 'postgresql']","{'account_id': 4128253, 'reputation': 6535, 'user_id': 3386779, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3386779', 'link': 'https://stackoverflow.com/users/3386779/user3386779'}",True,342,,1,0,1601277796,1601277493,,64097549,CC BY-SA 4.0,https://stackoverflow.com/questions/64097549/extract-month-function-not-working-in-postgres,extract month function not working in postgres,,,
656,"['sql', 'presto']","{'account_id': 12025874, 'reputation': 1788, 'user_id': 8797830, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d4fcb3728cc624f1a3f54e7842f8b200?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris90', 'link': 'https://stackoverflow.com/users/8797830/chris90'}",False,41,,1,0,1601277690,1601277031,,64097449,CC BY-SA 4.0,https://stackoverflow.com/questions/64097449/cte-necessary-or-multiple-joins,CTE necessary or multiple joins,,,
657,"['mysql', 'sql']","{'account_id': 14512113, 'reputation': 161, 'user_id': 10482200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb44a52108543d4530f1e42ac08b6f3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Praful', 'link': 'https://stackoverflow.com/users/10482200/praful'}",False,70,,2,0,1601277400,1601266878,1601268500.0,64095925,CC BY-SA 4.0,https://stackoverflow.com/questions/64095925/issue-getting-while-fetching-data-using-joins,Issue getting while fetching data using joins,,,
658,"['python', 'sql']","{'account_id': 17951920, 'reputation': 247, 'user_id': 13044871, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4764b12af0a1a1472d125e99c1c0deb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'notverygood', 'link': 'https://stackoverflow.com/users/13044871/notverygood'}",True,111,64011470.0,1,0,1601277197,1600782344,1600782944.0,64011125,CC BY-SA 4.0,https://stackoverflow.com/questions/64011125/storing-struct-time-in-sql,Storing struct_time in SQL,,,
659,"['sql', 'postgresql', 'case']","{'account_id': 13056700, 'reputation': 73, 'user_id': 9545396, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-zw3_FMNKbN4/AAAAAAAAAAI/AAAAAAAAABw/OJKWOYAC_BY/photo.jpg?sz=256', 'display_name': 'Sardorkhuja Tukhtakhodjayev', 'link': 'https://stackoverflow.com/users/9545396/sardorkhuja-tukhtakhodjayev'}",True,169,64097446.0,1,0,1601277019,1601276022,1601276310.0,64097260,CC BY-SA 4.0,https://stackoverflow.com/questions/64097260/how-to-use-case-when-in-postgresql-without-adding-values-to-aggregation-and-grou,How to use CASE WHEN in PostgreSQL without adding values to aggregation and GROUP BY?,,,
660,['sql'],"{'account_id': 19609023, 'reputation': 9, 'user_id': 14351941, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjN1D405KGrJtLLhaKx8BcYHBPU3zC9VQNPbVSURA=k-s256', 'display_name': 'Paul Skains', 'link': 'https://stackoverflow.com/users/14351941/paul-skains'}",True,40,64094937.0,1,0,1601276244,1601256320,1601276244.0,64094831,CC BY-SA 4.0,https://stackoverflow.com/questions/64094831/sql-finding-percent-of-a-total-and-subtracting-to-get-two-new-totals,SQL - Finding Percent Of a Total and subtracting to get two new totals,,,
661,"['mysql', 'sql', 'indexing', 'query-optimization', 'where-clause']","{'account_id': 16671341, 'reputation': 97, 'user_id': 12048688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6675524467f06cac00040b044d734b2c?s=256&d=identicon&r=PG', 'display_name': 'reza', 'link': 'https://stackoverflow.com/users/12048688/reza'}",True,185,64088570.0,1,0,1601276103,1601196474,1601276103.0,64086572,CC BY-SA 4.0,https://stackoverflow.com/questions/64086572/using-two-single-column-indexes-in-where-and-orderby-clause,Using two single-column indexes in where and orderby clause,,,
662,"['mysql', 'sql']","{'account_id': 18097291, 'reputation': 17, 'user_id': 13155428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b0d184418c5cfad8ae60684d32cb9fe5?s=256&d=identicon&r=PG&f=1', 'display_name': 'tom', 'link': 'https://stackoverflow.com/users/13155428/tom'}",True,68,64097095.0,3,-1,1601275583,1601270870,1601274927.0,64096390,CC BY-SA 4.0,https://stackoverflow.com/questions/64096390/get-2nd-highest-sum-in-mysql,get 2nd highest sum in mysql,,,
663,"['sql', 'json', 'sql-server', 'sql-server-2017', 'sql-server-azure']","{'account_id': 1541385, 'reputation': 374, 'user_id': 1435950, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70c79ce1bbb788c758a60aaf3e20d764?s=256&d=identicon&r=PG', 'display_name': 'Yong Jun Kim', 'link': 'https://stackoverflow.com/users/1435950/yong-jun-kim'}",False,1155,,2,0,1601274903,1601170353,1601272910.0,64083979,CC BY-SA 4.0,https://stackoverflow.com/questions/64083979/how-to-change-a-column-of-json-array-of-objects-to-object-in-sql-server,How to change a column of JSON array of objects to object in SQL Server,,,
664,"['sql', 'postgresql']","{'account_id': 13857002, 'reputation': 972, 'user_id': 10003538, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a823ad5dc0fafb023f0ab1c22fda4ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chau Loi', 'link': 'https://stackoverflow.com/users/10003538/chau-loi'}",True,80,64096997.0,1,0,1601274538,1601273877,,64096881,CC BY-SA 4.0,https://stackoverflow.com/questions/64096881/how-to-delete-records-of-orders-that-is-canceled-within-5-minutes-in-database,How to delete records of orders that is canceled within 5 minutes in database?,,,
665,"['sql', 'postgresql', 'transactions', 'ddl', 'pg-stat-statements']","{'account_id': 2120900, 'reputation': 13583, 'user_id': 1884158, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/TZDGc.jpg?s=256&g=1', 'display_name': 'modulitos', 'link': 'https://stackoverflow.com/users/1884158/modulitos'}",True,883,64096828.0,1,0,1601274450,1601263127,1601274450.0,64095513,CC BY-SA 4.0,https://stackoverflow.com/questions/64095513/why-is-my-create-index-concurrently-command-blocked-by-a-select-from-quer,Why is my &quot;CREATE INDEX CONCURRENTLY ..&quot; command blocked by a &quot;SELECT FROM&quot; query? (Postgres 9.6),,,
666,"['sql', 'oracle']","{'account_id': 2123433, 'reputation': 11, 'user_id': 1886207, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ef1b686d575d7701549d9e45f5e4472?s=256&d=identicon&r=PG', 'display_name': 'Kiran', 'link': 'https://stackoverflow.com/users/1886207/kiran'}",False,397,,1,0,1601274040,1601273245,,64096787,CC BY-SA 4.0,https://stackoverflow.com/questions/64096787/converting-date-column-to-varchar-column-in-oracle-with-existing-data,Converting date column to varchar column in Oracle with existing data,,,
